energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-1.88194097,1.12726542,0.02319493,0.14575218,0.46785497,0.30540591,0.49476181,0.00000000,0.53585830,0.00083343
-1.87593797,1.21554594,0.02449511,0.15913176,0.50354361,0.32830444,0.53874453,0.00000000,0.58021528,0.00088240
-1.86993497,1.30661915,0.02577025,0.17300890,0.54077768,0.35195093,0.58467469,0.00000000,0.62553901,0.00093259
-1.86393197,1.39983813,0.02701324,0.18723414,0.57946734,0.37622111,0.63224362,0.00000000,0.67145149,0.00098330
-1.85792896,1.49450453,0.02821795,0.20164640,0.61950303,0.40098255,0.68109460,0.00000000,0.71753719,0.00103385
-1.85192596,1.58986549,0.02937910,0.21607446,0.66074779,0.42609260,0.73082076,0.00000000,0.76334539,0.00108358
-1.84592296,1.68511247,0.03049218,0.23033902,0.70302966,0.45139661,0.78096451,0.00000000,0.80839387,0.00113186
-1.83991996,1.77938267,0.03155336,0.24425534,0.74613486,0.47672663,0.83101911,0.00000000,0.85217414,0.00117809
-1.83391696,1.87176346,0.03255926,0.25763637,0.78980221,0.50190080,0.88043252,0.00000000,0.89415815,0.00122167
-1.82791396,1.96130041,0.03350690,0.27029647,0.83371951,0.52672362,0.92861369,0.00000000,0.93380663,0.00126204
-1.82191096,2.04700912,0.03439353,0.28205532,0.87752226,0.55098718,0.97494153,0.00000000,0.97057885,0.00129866
-1.81590795,2.12789096,0.03521659,0.29274223,0.92079539,0.57447366,1.01877643,0.00000000,1.00394380,0.00133104
-1.80990495,2.20295278,0.03597362,0.30220049,0.96307804,0.59695892,1.05947414,0.00000000,1.03339240,0.00135870
-1.80390195,2.27123003,0.03666238,0.31029172,1.00387178,0.61821727,1.09640171,0.00000000,1.05845056,0.00138125
-1.79789895,2.33181284,0.03728084,0.31690009,1.04265193,0.63802738,1.12895509,0.00000000,1.07869257,0.00139831
-1.79189595,2.38387411,0.03782740,0.32193618,1.07888195,0.65617893,1.15657755,0.00000000,1.09375447,0.00140960
-1.78589295,2.42669859,0.03830110,0.32534047,1.11203009,0.67247996,1.17877840,0.00000000,1.10334672,0.00141490
-1.77988994,2.45971157,0.03870180,0.32708617,1.14158791,0.68676442,1.19515112,0.00000000,1.10726578,0.00141408
-1.77388694,2.48250593,0.03903051,0.32718144,1.16708952,0.69889957,1.20538999,0.00000000,1.10540391,0.00140710
-1.76788394,2.49486610,0.03928957,0.32567086,1.18813077,0.70879294,1.20930446,0.00000000,1.09775686,0.00139404
-1.76188094,2.49678745,0.03948296,0.32263598,1.20438719,0.71639823,1.20683043,0.00000000,1.08442877,0.00137505
-1.75587794,2.48849008,0.03961637,0.31819513,1.21562979,0.72171999,1.19803783,0.00000000,1.06563422,0.00135044
-1.74987494,2.47042582,0.03969734,0.31250224,1.22173767,0.72481657,1.18313387,0.00000000,1.04169693,0.00132057
-1.74387194,2.44327786,0.03973519,0.30574494,1.22270671,0.72580129,1.16246173,0.00000000,1.01304524,0.00128595
-1.73786893,2.40795248,0.03974090,0.29814179,1.21865372,0.72484145,1.13649457,0.00000000,0.98020424,0.00124717
-1.73186593,2.36556305,0.03972679,0.28993874,1.20981569,0.72215542,1.10582488,0.00000000,0.94378494,0.00120488
-1.72586293,2.31740645,0.03970616,0.28140508,1.19654405,0.71800759,1.07114955,0.00000000,0.90447061,0.00115984
-1.71985993,2.26493281,0.03969274,0.27282866,1.17929410,0.71270157,1.03325118,0.00000000,0.86300092,0.00111283
-1.71385693,2.20970949,0.03970009,0.26451082,1.15861013,0.70657181,0.99297640,0.00000000,0.82015436,0.00106469
-1.70785393,2.15338061,0.03974091,0.25676081,1.13510689,0.69997401,0.95121188,0.00000000,0.77672950,0.00101626
-1.70185093,2.09762359,0.03982637,0.24989009,1.10944823,0.69327467,0.90885906,0.00000000,0.73352582,0.00096838
-1.69584792,2.04410429,0.03996535,0.24420634,1.08232403,0.68684029,0.86680866,0.00000000,0.69132468,0.00092184
-1.68984492,1.99443228,0.04016387,0.24000741,1.05442643,0.68102657,0.82591567,0.00000000,0.65087112,0.00087741
-1.68384192,1.95011772,0.04042452,0.23757527,1.02642653,0.67616802,0.78697604,0.00000000,0.61285696,0.00083577
-1.67783892,1.91253133,0.04074605,0.23716996,0.99895251,0.67256832,0.75070562,0.00000000,0.57790567,0.00079755
-1.67183592,1.88286854,0.04112313,0.23902363,0.97257022,0.67049183,0.71772214,0.00000000,0.54655952,0.00076324
-1.66583292,1.86211879,0.04154633,0.24333485,0.94776688,0.67015631,0.68853086,0.00000000,0.51926908,0.00073325
-1.65982991,1.85104083,0.04200221,0.25026305,0.92493853,0.67172717,0.66351401,0.00000000,0.49638543,0.00070787
-1.65382691,1.85014443,0.04247374,0.25992346,0.90438169,0.67531317,0.64292449,0.00000000,0.47815505,0.00068727
-1.64782391,1.85967871,0.04294081,0.27238239,0.88628912,0.68096380,0.62688371,0.00000000,0.46471746,0.00067148
-1.64182091,1.87962741,0.04338094,0.28765323,0.87074996,0.68866813,0.61538353,0.00000000,0.45610548,0.00066045
-1.63581791,1.90971078,0.04377015,0.30569318,0.85775366,0.69835518,0.60829202,0.00000000,0.45224803,0.00065398
-1.62981491,1.94939399,0.04408387,0.32640100,0.84719758,0.70989569,0.60536282,0.00000000,0.45297528,0.00065179
-1.62381191,1.99790175,0.04429796,0.34961575,0.83889752,0.72310521,0.60624746,0.00000000,0.45802590,0.00065351
-1.61780890,2.05423861,0.04438967,0.37511706,0.83260069,0.73774841,0.61051039,0.00000000,0.46705626,0.00065866
-1.61180590,2.11721458,0.04433858,0.40262670,0.82800036,0.75354451,0.61764591,0.00000000,0.47965125,0.00066672
-1.60580290,2.18547544,0.04412743,0.43181189,0.82475160,0.77017370,0.62709669,0.00000000,0.49533652,0.00067712
-1.59979990,2.25753704,0.04374283,0.46229025,0.82248728,0.78728456,0.63827299,0.00000000,0.51359177,0.00068922
-1.59379690,2.33182294,0.04317575,0.49363651,0.82083391,0.80450219,0.65057223,0.00000000,0.53386482,0.00070239
-1.58779390,2.40670449,0.04242191,0.52539087,0.81942659,0.82143717,0.66339814,0.00000000,0.55558618,0.00071600
-1.58179090,2.48054244,0.04148185,0.55706892,0.81792256,0.83769496,0.67617899,0.00000000,0.57818359,0.00072941
-1.57578789,2.55172898,0.04036090,0.58817282,0.81601307,0.85288571,0.68838433,0.00000000,0.60109641,0.00074203
-1.56978489,2.61872910,0.03906893,0.61820354,0.81343314,0.86663422,0.69953973,0.00000000,0.62378919,0.00075329
-1.56378189,2.68012005,0.03761988,0.64667357,0.80996893,0.87858979,0.70923907,0.00000000,0.64576426,0.00076268
-1.55777889,2.73462750,0.03603125,0.67311991,0.80546271,0.88843564,0.71715408,0.00000000,0.66657276,0.00076977
-1.55177589,2.78115737,0.03432338,0.69711653,0.79981518,0.89589762,0.72304073,0.00000000,0.68582386,0.00077419
-1.54577289,2.81882189,0.03251874,0.71828609,0.79298538,0.90075191,0.72674237,0.00000000,0.70319184,0.00077564
-1.53976988,2.84695905,0.03064112,0.73631011,0.78498805,0.90283127,0.72818962,0.00000000,0.71842076,0.00077392
-1.53376688,2.86514441,0.02871494,0.75093738,0.77588884,0.90202966,0.72739688,0.00000000,0.73132652,0.00076892
-1.52776388,2.87319495,0.02676445,0.76199006,0.76579746,0.89830502,0.72445591,0.00000000,0.74179636,0.00076060
-1.52176088,2.87116443,0.02481311,0.76936720,0.75485922,0.89167986,0.71952660,0.00000000,0.74978568,0.00074902
-1.51575788,2.85933073,0.02288304,0.77304558,0.74324529,0.88223983,0.71282549,0.00000000,0.75531257,0.00073431
-1.50975488,2.83817540,0.02099454,0.77307776,0.73114210,0.87013002,0.70461249,0.00000000,0.75845016,0.00071666
-1.50375188,2.80835660,0.01916575,0.76958742,0.71874040,0.85554947,0.69517652,0.00000000,0.75931724,0.00069634
-1.49774887,2.77067649,0.01741244,0.76276237,0.70622444,0.83874367,0.68482071,0.00000000,0.75806773,0.00067364
-1.49174587,2.72604477,0.01574787,0.75284537,0.69376177,0.81999589,0.67384777,0.00000000,0.75487936,0.00064893
-1.48574287,2.67543999,0.01418282,0.74012344,0.68149418,0.79961726,0.66254633,0.00000000,0.74994236,0.00062256
-1.47973987,2.61987067,0.01272561,0.72491615,0.66953007,0.77793647,0.65117878,0.00000000,0.74344856,0.00059493
-1.47373687,2.56033789,0.01138230,0.70756330,0.65793875,0.75528927,0.63997115,0.00000000,0.73558161,0.00056641
-1.46773387,2.49780118,0.01015685,0.68841292,0.64674691,0.73200844,0.62910554,0.00000000,0.72650857,0.00053739
-1.46173087,2.43314933,0.00905140,0.66780979,0.63593734,0.70841452,0.61871514,0.00000000,0.71637359,0.00050821
-1.45572786,2.36717709,0.00806648,0.64608530,0.62545006,0.68480785,0.60888225,0.00000000,0.70529357,0.00047919
-1.44972486,2.30056874,0.00720132,0.62354879,0.61518571,0.66146200,0.59963900,0.00000000,0.69335621,0.00045062
-1.44372186,2.23388889,0.00645407,0.60048088,0.60501115,0.63861891,0.59097074,0.00000000,0.68062026,0.00042274
-1.43771886,2.16758038,0.00582205,0.57712881,0.59476672,0.61648581,0.58282168,0.00000000,0.66711790,0.00039576
-1.43171586,2.10196879,0.00530192,0.55370395,0.58427507,0.59523373,0.57510235,0.00000000,0.65285896,0.00036982
-1.42571286,2.03727284,0.00488991,0.53038126,0.57335091,0.57499767,0.56769833,0.00000000,0.63783657,0.00034504
-1.41970985,1.97361925,0.00458188,0.50730058,0.56181116,0.55587798,0.56047963,0.00000000,0.62203376,0.00032150
-1.41370685,1.91106093,0.00437350,0.48456956,0.54948510,0.53794287,0.55331027,0.00000000,0.60543062,0.00029921
-1.40770385,1.84959690,0.00426025,0.46226758,0.53622392,0.52123154,0.54605725,0.00000000,0.58801137,0.00027820
-1.40170085,1.78919243,0.00423752,0.44045060,0.52190914,0.50575775,0.53859861,0.00000000,0.56977100,0.00025843
-1.39569785,1.72979812,0.00430059,0.41915636,0.50645970,0.49151341,0.53083007,0.00000000,0.55072091,0.00023986
-1.38969485,1.67136674,0.00444467,0.39840951,0.48983715,0.47847204,0.52267001,0.00000000,0.53089339,0.00022242
-1.38369185,1.61386685,0.00466493,0.37822651,0.47204898,0.46659183,0.51406253,0.00000000,0.51034453,0.00020606
-1.37768884,1.55729284,0.00495646,0.35861985,0.45314978,0.45581820,0.50497875,0.00000000,0.48915553,0.00019070
-1.37168584,1.50167084,0.00531434,0.33960154,0.43324048,0.44608587,0.49541618,0.00000000,0.46743241,0.00017626
-1.36568284,1.44706092,0.00573369,0.32118561,0.41246562,0.43732044,0.48539668,0.00000000,0.44530417,0.00016268
-1.35967984,1.39355571,0.00620971,0.30338976,0.39100898,0.42943957,0.47496309,0.00000000,0.42291959,0.00014990
-1.35367684,1.34127625,0.00673780,0.28623604,0.36908783,0.42235399,0.46417501,0.00000000,0.40044296,0.00013786
-1.34767384,1.29036566,0.00731365,0.26975078,0.34694619,0.41596840,0.45310408,0.00000000,0.37804913,0.00012651
-1.34167084,1.24098169,0.00793342,0.25396386,0.32484751,0.41018251,0.44182919,0.00000000,0.35591797,0.00011581
-1.33566783,1.19328882,0.00859386,0.23890753,0.30306698,0.40489245,0.43043207,0.00000000,0.33422894,0.00010575
-1.32966483,1.14745082,0.00929249,0.22461488,0.28188413,0.39999245,0.41899332,0.00000000,0.31315572,0.00009628
-1.32366183,1.10362438,0.01002777,0.21111827,0.26157568,0.39537706,0.40758943,0.00000000,0.29286144,0.00008740
-1.31765883,1.06195417,0.01079922,0.19844776,0.24240922,0.39094379,0.39629068,0.00000000,0.27349464,0.00007909
-1.31165583,1.02256971,0.01160758,0.18662976,0.22463762,0.38659612,0.38516007,0.00000000,0.25518591,0.00007134
-1.30565283,0.98558395,0.01245483,0.17568583,0.20849451,0.38224675,0.37425320,0.00000000,0.23804570,0.00006414
-1.29964982,0.95109343,0.01334424,0.16563192,0.19419065,0.37782087,0.36361899,0.00000000,0.22216282,0.00005747
-1.29364682,0.91917959,0.01428031,0.15647776,0.18191130,0.37325922,0.35330090,0.00000000,0.20760390,0.00005133
-1.28764382,0.88991092,0.01526862,0.14822663,0.17181444,0.36852080,0.34333868,0.00000000,0.19441366,0.00004570
-1.28164082,0.86334521,0.01631563,0.14087533,0.16402965,0.36358475,0.33377004,0.00000000,0.18261565,0.00004056
-1.27563782,0.83953149,0.01742842,0.13441430,0.15865755,0.35845153,0.32463226,0.00000000,0.17221359,0.00003590
-1.26963482,0.81851116,0.01861422,0.12882782,0.15576965,0.35314296,0.31596335,0.00000000,0.16319289,0.00003170
-1.26363182,0.80031788,0.01988006,0.12409428,0.15540829,0.34770112,0.30780266,0.00000000,0.15552242,0.00002792
-1.25762881,0.78497614,0.02123222,0.12018637,0.15758676,0.34218622,0.30019075,0.00000000,0.14915622,0.00002456
-1.25162581,0.77249818,0.02267569,0.11707125,0.16228923,0.33667330,0.29316858,0.00000000,0.14403523,0.00002157
-1.24562281,0.76287972,0.02421364,0.11471064,0.16947069,0.33124805,0.28677593,0.00000000,0.14008880,0.00001894
-1.23961981,0.75609444,0.02584689,0.11306085,0.17905662,0.32600191,0.28104928,0.00000000,0.13723622,0.00001664
-1.23361681,0.75208793,0.02757343,0.11207276,0.19094266,0.32102672,0.27601920,0.00000000,0.13538794,0.00001463
-1.22761381,0.75077135,0.02938796,0.11169185,0.20499422,0.31640927,0.27170748,0.00000000,0.13444687,0.00001290
-1.22161081,0.75201568,0.03128163,0.11185831,0.22104611,0.31222597,0.26812439,0.00000000,0.13430957,0.00001141
-1.21560780,0.75564691,0.03324183,0.11250721,0.23890252,0.30853808,0.26526600,0.00000000,0.13486755,0.00001015
-1.20960480,0.76144281,0.03525210,0.11356899,0.25833732,0.30538768,0.26311212,0.00000000,0.13600863,0.00000909
-1.20360180,0.76913186,0.03729229,0.11497006,0.27909493,0.30279469,0.26162487,0.00000000,0.13761853,0.00000820
-1.19759880,0.77839453,0.03933877,0.11663380,0.30089196,0.30075513,0.26074811,0.00000000,0.13958265,0.00000748
-1.19159580,0.78886714,0.04136487,0.11848171,0.32341965,0.29924058,0.26040774,0.00000000,0.14178810,0.00000691
-1.18559280,0.80014847,0.04334144,0.12043496,0.34634733,0.29819917,0.26051314,0.00000000,0.14412595,0.00000647
-1.17958979,0.81180876,0.04523754,0.12241611,0.36932682,0.29755768,0.26095940,0.00000000,0.14649364,0.00000614
-1.17358679,0.82340103,0.04702124,0.12435101,0.39199788,0.29722493,0.26163059,0.00000000,0.14879756,0.00000592
-1.16758379,0.83447402,0.04866051,0.12617089,0.41399462,0.29709617,0.26240363,0.00000000,0.15095559,0.00000580
-1.16158079,0.84458645,0.05012414,0.12781437,0.43495266,0.29705814,0.26315285,0.00000000,0.15289959,0.00000576
-1.15557779,0.85332173,0.05138267,0.12922946,0.45451699,0.29699475,0.26375478,0.00000000,0.15457766,0.00000581
-1.14957479,0.86030253,0.05240929,0.13037540,0.47235024,0.29679278,0.26409306,0.00000000,0.15595614,0.00000594
-1.14357179,0.86520449,0.05318067,0.13122419,0.48814101,0.29634766,0.26406325,0.00000000,0.15702104,0.00000614
-1.13756878,0.86776842,0.05367773,0.13176180,0.50161205,0.29556868,0.26357718,0.00000000,0.15777903,0.00000642
-1.13156578,0.86781036,0.05388623,0.13198890,0.51252792,0.29438366,0.26256670,0.00000000,0.15825773,0.00000678
-1.12556278,0.86522897,0.05379725,0.13192118,0.52070178,0.29274270,0.26098666,0.00000000,0.15850532,0.00000722
-1.11955978,0.86000999,0.05340745,0.13158905,0.52600099,0.29062086,0.25881693,0.00000000,0.15858939,0.00000774
-1.11355678,0.85222740,0.05271922,0.13103689,0.52835133,0.28801962,0.25606334,0.00000000,0.15859508,0.00000835
-1.10755378,0.84204126,0.05174062,0.13032174,0.52773950,0.28496722,0.25275758,0.00000000,0.15862250,0.00000906
-1.10155078,0.82969239,0.05048509,0.12951150,0.52421375,0.28151757,0.24895601,0.00000000,0.15878357,0.00000987
-1.09554777,0.81549387,0.04897111,0.12868276,0.51788271,0.27774817,0.24473741,0.00000000,0.15919828,0.00001080
-1.08954477,0.79982004,0.04722161,0.12791823,0.50891219,0.27375679,0.24019985,0.00000000,0.15999061,0.00001186
-1.08354177,0.78309321,0.04526328,0.12730397,0.49752026,0.26965733,0.23545678,0.00000000,0.16128418,0.00001306
-1.07753877,0.76576889,0.04312588,0.12692656,0.48397057,0.26557502,0.23063256,0.00000000,0.16319791,0.00001441
-1.07153577,0.74831999,0.04084133,0.12687017,0.46856445,0.26164101,0.22585759,0.00000000,0.16584177,0.00001592
-1.06553277,0.73122089,0.03844287,0.12721385,0.45163176,0.25798698,0.22126337,0.00000000,0.16931296,0.00001761
-1.05952976,0.71493191,0.03596423,0.12802908,0.43352119,0.25473964,0.21697757,0.00000000,0.17369253,0.00001950
-1.05352676,0.69988505,0.03343878,0.12937768,0.41459016,0.25201569,0.21311949,0.00000000,0.17904278,0.00002158
-1.04752376,0.68647141,0.03089872,0.13131023,0.39519490,0.24991731,0.20979605,0.00000000,0.18540556,0.00002389
-1.04152076,0.67503095,0.02837444,0.13386504,0.37568092,0.24852855,0.20709844,0.00000000,0.19280145,0.00002643
-1.03551776,0.66584504,0.02589391,0.13706776,0.35637451,0.24791256,0.20509967,0.00000000,0.20123013,0.00002922
-1.02951476,0.65913181,0.02348216,0.14093162,0.33757519,0.24811006,0.20385301,0.00000000,0.21067168,0.00003227
-1.02351176,0.65504473,0.02116099,0.14545828,0.31954972,0.24913889,0.20339145,0.00000000,0.22108902,0.00003559
-1.01750875,0.65367409,0.01894868,0.15063925,0.30252757,0.25099474,0.20372807,0.00000000,0.23243117,0.00003921
-1.01150575,0.65505116,0.01685991,0.15645781,0.28669803,0.25365294,0.20485735,0.00000000,0.24463731,0.00004315
-1.00550275,0.65915484,0.01490575,0.16289122,0.27220901,0.25707121,0.20675721,0.00000000,0.25764132,0.00004743
-0.99949975,0.66592000,0.01309378,0.16991316,0.25916727,0.26119309,0.20939172,0.00000000,0.27137651,0.00005206
-0.99349675,0.67524707,0.01142830,0.17749622,0.24764013,0.26595198,0.21271414,0.00000000,0.28578039,0.00005708
-0.98749375,0.68701213,0.00991058,0.18561416,0.23765831,0.27127532,0.21667026,0.00000000,0.30079885,0.00006251
-0.98149075,0.70107683,0.00853923,0.19424388,0.22921978,0.27708875,0.22120170,0.00000000,0.31638979,0.00006839
-0.97548774,0.71729745,0.00731053,0.20336689,0.22229427,0.28332003,0.22624903,0.00000000,0.33252556,0.00007474
-0.96948474,0.73553257,0.00621888,0.21297013,0.21682827,0.28990229,0.23175446,0.00000000,0.34919424,0.00008159
-0.96348174,0.75564886,0.00525716,0.22304611,0.21275027,0.29677665,0.23766407,0.00000000,0.36639943,0.00008899
-0.95747874,0.77752478,0.00441711,0.23359221,0.20997593,0.30389383,0.24392944,0.00000000,0.38415848,0.00009695
-0.95147574,0.80105198,0.00368978,0.24460936,0.20841324,0.31121493,0.25050860,0.00000000,0.40249926,0.00010551
-0.94547274,0.82613453,0.00306579,0.25609994,0.20796729,0.31871112,0.25736642,0.00000000,0.42145552,0.00011469
-0.93946973,0.85268635,0.00253566,0.26806523,0.20854476,0.32636260,0.26447442,0.00000000,0.44106118,0.00012450
-0.93346673,0.88062712,0.00209009,0.28050251,0.21005797,0.33415675,0.27181029,0.00000000,0.46134373,0.00013496
-0.92746373,0.90987738,0.00172018,0.29340195,0.21242848,0.34208580,0.27935701,0.00000000,0.48231738,0.00014607
-0.92146073,0.94035331,0.00141756,0.30674376,0.21559037,0.35014428,0.28710207,0.00000000,0.50397620,0.00015783
-0.91545773,0.97196209,0.00117456,0.32049566,0.21949295,0.35832641,0.29503671,0.00000000,0.52628803,0.00017023
-0.90945473,1.00459824,0.00098431,0.33461091,0.22410316,0.36662385,0.30315555,0.00000000,0.54918934,0.00018325
-0.90345173,1.03814160,0.00084073,0.34902726,0.22940747,0.37502396,0.31145657,0.00000000,0.57258176,0.00019686
-0.89744872,1.07245736,0.00073859,0.36366677,0.23541330,0.38350867,0.31994167,0.00000000,0.59633050,0.00021103
-0.89144572,1.10739822,0.00067349,0.37843676,0.24214984,0.39205431,0.32861770,0.00000000,0.62026487,0.00022573
-0.88544272,1.14280876,0.00064181,0.39323178,0.24966827,0.40063225,0.33749804,0.00000000,0.64418114,0.00024094
-0.87943972,1.17853167,0.00064066,0.40793646,0.25804115,0.40921036,0.34660450,0.00000000,0.66784753,0.00025660
-0.87343672,1.21441549,0.00066777,0.42242928,0.26736086,0.41775526,0.35596942,0.00000000,0.69101122,0.00027271
-0.86743372,1.25032297,0.00072145,0.43658687,0.27773710,0.42623499,0.36563775,0.00000000,0.71340704,0.00028924
-0.86143072,1.28613951,0.00080043,0.45028849,0.28929315,0.43462198,0.37566880,0.00000000,0.73476718,0.00030617
-0.85542771,1.32178068,0.00090379,0.46342057,0.30216101,0.44289604,0.38613737,0.00000000,0.75483156,0.00032350
-0.84942471,1.35719789,0.00103082,0.47588080,0.31647527,0.45104692,0.39713410,0.00000000,0.77335809,0.00034123
-0.84342171,1.39238155,0.00118091,0.48758150,0.33236597,0.45907630,0.40876468,0.00000000,0.79013213,0.00035939
-0.83741871,1.42736114,0.00135346,0.49845203,0.34995039,0.46699888,0.42114780,0.00000000,0.80497462,0.00037798
-0.83141571,1.46220152,0.00154772,0.50843998,0.36932426,0.47484245,0.43441180,0.00000000,0.81774834,0.00039703
-0.82541271,1.49699578,0.00176273,0.51751106,0.39055249,0.48264674,0.44868992,0.00000000,0.82836184,0.00041655
-0.81940970,1.53185438,0.00199723,0.52564768,0.41366012,0.49046119,0.46411430,0.00000000,0.83677078,0.00043655
