energy_ev,total_up,Al_p_up,Al_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
0.83141571,1.82637932,0.59543492,0.00000000,1.08162457,0.02369864,0.11360040,0.78663487
0.83741871,1.89301471,0.65482288,0.00000000,1.14185989,0.02474131,0.11158241,0.79349767
0.84342171,1.96763445,0.71721558,0.00000000,1.20776169,0.02588901,0.10976171,0.80239597
0.84942471,2.04968038,0.78202184,0.00000000,1.27865171,0.02713306,0.10817422,0.81330316
0.85542771,2.13835161,0.84855580,0.00000000,1.35369675,0.02846139,0.10684517,0.82609863
0.86143072,2.23261891,0.91604895,0.00000000,1.43192446,0.02985877,0.10578841,0.84056893
0.86743372,2.33124887,0.98366603,0.00000000,1.51224502,0.03130722,0.10500632,0.85641333
0.87343672,2.43283731,1.05052433,0.00000000,1.59347833,0.03278642,0.10449026,0.87325362
0.87943972,2.53585056,1.11571584,0.00000000,1.67438557,0.03427435,0.10422157,0.89064798
0.88544272,2.63867316,1.17833141,0.00000000,1.75370419,0.03574795,0.10417294,0.90810796
0.89144572,2.73965978,1.23748611,0.00000000,1.83018484,0.03718383,0.10431027,0.92511818
0.89744872,2.83718930,1.29234476,0.00000000,1.90262877,0.03855906,0.10459466,0.94115743
0.90345173,2.92971842,1.34214644,0.00000000,1.96992412,0.03985184,0.10498465,0.95572043
0.90945473,3.01583248,1.38622710,0.00000000,2.03107952,0.04104225,0.10543834,0.96833901
0.91545773,3.09429123,1.42403916,0.00000000,2.08525347,0.04211287,0.10591550,0.97860180
0.92146073,3.16406737,1.45516720,0.00000000,2.13177843,0.04304929,0.10637943,0.98617139
0.92746373,3.22437634,1.47933923,0.00000000,2.17017836,0.04384052,0.10679845,0.99079826
0.93346673,3.27469610,1.49643281,0.00000000,2.20017929,0.04447930,0.10714707,0.99233083
0.93946973,3.31477632,1.50647608,0.00000000,2.22171250,0.04496215,0.10740671,0.99072126
0.94547274,3.34463681,1.50964352,0.00000000,2.23491036,0.04528945,0.10756593,0.98602687
0.95147574,3.36455570,1.50624681,0.00000000,2.24009539,0.04546523,0.10762031,0.97840720
0.95747874,3.37504828,1.49672142,0.00000000,2.23776318,0.04549690,0.10757180,0.96811712
0.96348174,3.37683803,1.48160949,0.00000000,2.22856036,0.04539491,0.10742790,0.95549639
0.96948474,3.37082142,1.46154004,0.00000000,2.21325876,0.04517222,0.10720041,0.94095630
0.97548774,3.35802847,1.43720736,0.00000000,2.19272712,0.04484383,0.10690409,0.92496431
0.98149075,3.33958122,1.40934874,0.00000000,2.16790187,0.04442621,0.10655526,0.90802722
0.98749375,3.31665200,1.37872236,0.00000000,2.13975811,0.04393676,0.10617028,0.89067397
0.99349675,3.29042336,1.34608641,0.00000000,2.10928216,0.04339322,0.10576431,0.87343860
0.99949975,3.26205148,1.31218011,0.00000000,2.07744657,0.04281325,0.10535007,0.85684425
1.00550275,3.23263410,1.27770718,0.00000000,2.04518836,0.04221391,0.10493692,0.84138863
1.01150575,3.20318410,1.24332240,0.00000000,2.01339094,0.04161135,0.10453020,0.82753152
1.01750875,3.17460921,1.20962121,0.00000000,1.98286993,0.04102047,0.10413086,0.81568447
1.02351176,3.14769804,1.17713250,0.00000000,1.95436285,0.04045474,0.10373538,0.80620297
1.02951476,3.12311222,1.14631447,0.00000000,1.92852227,0.03992602,0.10333598,0.79938102
1.03551776,3.10138413,1.11755309,0.00000000,1.90591216,0.03944451,0.10292114,0.79544803
1.04152076,3.08291950,1.09116301,0.00000000,1.88700660,0.03901874,0.10247622,0.79456782
1.04752376,3.06800397,1.06739010,0.00000000,1.87219053,0.03865556,0.10198436,0.79683944
1.05352676,3.05681260,1.04641549,0.00000000,1.86176161,0.03836029,0.10142741,0.80229950
1.05952976,3.04942129,1.02836028,0.00000000,1.85593286,0.03813674,0.10078692,0.81092570
1.06553277,3.04581911,1.01329073,0.00000000,1.85483544,0.03798735,0.10004514,0.82264106
1.07153577,3.04592084,1.00122345,0.00000000,1.85852138,0.03791330,0.09918592,0.83731882
1.07753877,3.04957881,0.99213037,0.00000000,1.86696593,0.03791461,0.09819551,0.85478740
1.08354177,3.05659373,0.98594336,0.00000000,1.88006968,0.03799024,0.09706325,0.87483556
1.08954477,3.06672403,0.98255841,0.00000000,1.89766041,0.03813816,0.09578201,0.89721720
1.09554777,3.07969372,0.98183944,0.00000000,1.91949503,0.03835545,0.09434857,0.92165606
1.10155078,3.09519891,0.98362196,0.00000000,1.94526193,0.03863832,0.09276372,0.94785002
1.10755378,3.11291299,0.98771659,0.00000000,1.97458404,0.03898222,0.09103225,0.97547510
1.11355678,3.13249110,0.99391281,0.00000000,2.00702316,0.03938185,0.08916276,1.00418919
1.11955978,3.15357419,1.00198309,0.00000000,2.04208586,0.03983129,0.08716738,1.03363559
1.12556278,3.17579317,1.01168753,0.00000000,2.07923122,0.04032400,0.08506139,1.06344644
1.13156578,3.19877365,1.02277927,0.00000000,2.11788066,0.04085303,0.08286274,1.09324615
1.13756878,3.22214158,1.03501051,0.00000000,2.15743004,0.04141106,0.08059159,1.12265505
1.14357179,3.24553025,1.04813935,0.00000000,2.19726372,0.04199063,0.07826980,1.15129324
1.14957479,3.26858860,1.06193702,0.00000000,2.23677057,0.04258429,0.07592048,1.17878484
1.15557779,3.29099102,1.07619559,0.00000000,2.27536139,0.04318485,0.07356757,1.20476263
1.16158079,3.31244844,1.09073558,0.00000000,2.31248728,0.04378559,0.07123542,1.22887324
1.16758379,3.33272017,1.10541324,0.00000000,2.34765817,0.04438055,0.06894852,1.25078272
1.17358679,3.35162626,1.12012708,0.00000000,2.38046087,0.04496472,0.06673120,1.27018262
1.17958979,3.36905953,1.13482316,0.00000000,2.41057567,0.04553438,0.06460740,1.28679624
1.18559280,3.38499647,1.14949874,0.00000000,2.43779056,0.04608723,0.06260054,1.30038509
1.19159580,3.39950635,1.16420399,0.00000000,2.46201248,0.04662262,0.06073333,1.31075524
1.19759880,3.41275754,1.17904139,0.00000000,2.48327447,0.04714165,0.05902765,1.31776321
1.20360180,3.42502032,1.19416266,0.00000000,2.50173836,0.04764723,0.05750440,1.32132133
1.20960480,3.43666556,1.20976317,0.00000000,2.51769230,0.04814407,0.05618335,1.32140196
1.21560780,3.44815862,1.22607386,0.00000000,2.53154311,0.04863853,0.05508294,1.31804049
1.22161081,3.46004840,1.24335090,0.00000000,2.54380312,0.04913849,0.05422009,1.31133668
1.22761381,3.47295131,1.26186346,0.00000000,2.55507195,0.04965300,0.05360990,1.30145424
1.23361681,3.48753055,1.28187991,0.00000000,2.56601375,0.05019196,0.05326541,1.28861826
1.23961981,3.50447125,1.30365322,0.00000000,2.57733049,0.05076567,0.05319720,1.27311065
1.24562281,3.52445226,1.32740601,0.00000000,2.58973246,0.05138433,0.05341314,1.25526342
1.25162581,3.54811561,1.35331604,0.00000000,2.60390707,0.05205758,0.05391795,1.23545004
1.25762881,3.57603510,1.38150275,0.00000000,2.62048738,0.05279391,0.05471290,1.21407501
1.26363182,3.60868521,1.41201557,0.00000000,2.64002160,0.05360018,0.05579549,1.19156215
1.26963482,3.64641192,1.44482444,0.00000000,2.66294517,0.05448115,0.05715912,1.16834187
1.27563782,3.68940687,1.47981323,0.00000000,2.68955652,0.05543906,0.05879296,1.14483807
1.28164082,3.73768617,1.51677620,0.00000000,2.71999788,0.05647332,0.06068171,1.12145514
1.28764382,3.79107499,1.55541789,0.00000000,2.75424199,0.05758027,0.06280561,1.09856564
1.29364682,3.84919894,1.59535636,0.00000000,2.79208549,0.05875305,0.06514045,1.07649926
1.29964982,3.91148274,1.63612975,0.00000000,2.83314928,0.05998165,0.06765771,1.05553350
1.30565283,3.97715643,1.67720596,0.00000000,2.87688598,0.06125302,0.07032484,1.03588647
1.31165583,4.04526923,1.71799491,0.00000000,2.92259425,0.06255128,0.07310559,1.01771217
1.31765883,4.11471033,1.75786307,0.00000000,2.96943925,0.06385816,0.07596050,1.00109842
1.32366183,4.18423615,1.79614960,0.00000000,3.01647844,0.06515336,0.07884746,0.98606745
1.32966483,4.25250278,1.83218342,0.00000000,3.06269158,0.06641514,0.08172238,0.97257918
1.33566783,4.31810262,1.86530068,0.00000000,3.10701364,0.06762087,0.08453990,0.96053682
1.34167084,4.37960356,1.89486187,0.00000000,3.14836917,0.06874764,0.08725423,0.94979464
1.34767384,4.43558938,1.92026805,0.00000000,3.18570674,0.06977290,0.08981998,0.94016741
1.35367684,4.48469989,1.94097564,0.00000000,3.21803205,0.07067506,0.09219306,0.93144109
1.35967984,4.52566925,1.95650930,0.00000000,3.24443841,0.07143405,0.09433158,0.92338426
1.36568284,4.55736130,1.96647259,0.00000000,3.26413347,0.07203185,0.09619674,0.91575969
1.37168584,4.57880073,1.97055605,0.00000000,3.27646138,0.07245295,0.09775373,0.90833580
1.37768884,4.58919923,1.96854283,0.00000000,3.28091962,0.07268469,0.09897250,0.90089725
1.38369185,4.58797584,1.96031148,0.00000000,3.27717022,0.07271755,0.09982855,0.89325456
1.38969485,4.57477128,1.94583634,0.00000000,3.26504526,0.07254534,0.10030359,0.88525226
1.39569785,4.54945598,1.92518539,0.00000000,3.24454670,0.07216531,0.10038607,0.87677551
1.40170085,4.51213200,1.89851605,0.00000000,3.21584108,0.07157812,0.10007159,0.86775490
1.40770385,4.46312901,1.86606902,0.00000000,3.17924953,0.07078778,0.09936320,0.85816955
1.41370685,4.40299504,1.82816062,0.00000000,3.13523388,0.06980150,0.09827152,0.84804841
1.41970985,4.33248240,1.78517394,0.00000000,3.08437973,0.06862948,0.09681466,0.83746991
1.42571286,4.25252963,1.73754914,0.00000000,3.02737732,0.06728463,0.09501804,0.82656008
1.43171586,4.16424026,1.68577323,0.00000000,2.96500106,0.06578225,0.09291404,0.81548940
1.43771886,4.06885916,1.63036973,0.00000000,2.89808871,0.06413974,0.09054144,0.80446842
1.44372186,3.96774713,1.57188837,0.00000000,2.82752084,0.06237620,0.08794481,0.79374251
1.44972486,3.86235471,1.51089515,0.00000000,2.75420140,0.06051210,0.08517373,0.78358588
1.45572786,3.75419552,1.44796293,0.00000000,2.67903977,0.05856892,0.08228194,0.77429502
1.46173087,3.64481993,1.38366273,0.00000000,2.60293493,0.05656882,0.07932638,0.76618181
1.46773387,3.53578930,1.31855574,0.00000000,2.52676186,0.05453426,0.07636626,0.75956642
1.47373687,3.42865120,1.25318624,0.00000000,2.45136040,0.05248773,0.07346207,0.75477009
1.47973987,3.32491588,1.18807530,0.00000000,2.37752648,0.05045144,0.07067455,0.75210799
1.48574287,3.22603397,1.12371546,0.00000000,2.30600573,0.04844704,0.06806382,0.75188224
1.49174587,3.13337568,1.06056604,0.00000000,2.23748917,0.04649531,0.06568840,0.75437511
1.49774887,3.04821143,0.99904948,0.00000000,2.17261071,0.04461600,0.06360439,0.75984262
1.50375188,2.97169402,0.93954817,0.00000000,2.11194618,0.04282752,0.06186469,0.76850854
1.50975488,2.90484230,0.88240213,0.00000000,2.05601335,0.04114671,0.06051825,0.78055891
1.51575788,2.84852646,0.82790727,0.00000000,2.00527276,0.03958869,0.05960943,0.79613717
1.52176088,2.80345503,0.77631420,0.00000000,1.96012878,0.03816661,0.05917740,0.81534002
1.52776388,2.77016374,0.72782764,0.00000000,1.92093066,0.03689145,0.05925558,0.83821405
1.53376688,2.74900639,0.68260638,0.00000000,1.88797319,0.03577190,0.05987117,0.86475328
1.53976988,2.74014797,0.64076365,0.00000000,1.86149674,0.03481415,0.06104461,0.89489762
1.54577289,2.74356033,0.60236805,0.00000000,1.84168650,0.03402183,0.06278923,0.92853231
1.55177589,2.75902054,0.56744494,0.00000000,1.82867075,0.03339588,0.06511081,0.96548844
1.55777889,2.78611224,0.53597828,0.00000000,1.82251827,0.03293453,0.06800725,1.00554441
1.56378189,2.82423017,0.50791283,0.00000000,1.82323475,0.03263329,0.07146824,1.04842840
1.56978489,2.87258792,0.48315690,0.00000000,1.83075865,0.03248500,0.07547504,1.09382175
1.57578789,2.93022909,0.46158532,0.00000000,1.84495652,0.03247992,0.08000031,1.14136312
1.58179090,2.99604171,0.44304279,0.00000000,1.86561822,0.03260597,0.08500811,1.19065333
1.58779390,3.06877574,0.42734758,0.00000000,1.89245246,0.03284883,0.09045396,1.24126079
1.59379690,3.14706357,0.41429535,0.00000000,1.92508305,0.03319233,0.09628513,1.29272726
1.59979990,3.22944290,0.40366322,0.00000000,1.96304634,0.03361870,0.10244107,1.34457382
1.60580290,3.31438186,0.39521392,0.00000000,2.00579038,0.03410899,0.10885410,1.39630703
1.61180590,3.40030557,0.38870001,0.00000000,2.05267609,0.03464339,0.11545022,1.44742490
1.61780890,3.48562378,0.38386813,0.00000000,2.10298098,0.03520176,0.12215025,1.49742281
1.62381191,3.56875883,0.38046316,0.00000000,2.15590554,0.03576397,0.12887111,1.54579914
1.62981491,3.64817346,0.37823231,0.00000000,2.21058259,0.03631036,0.13552730,1.59206060
1.63581791,3.72239765,0.37692914,0.00000000,2.26608943,0.03682216,0.14203253,1.63572736
1.64182091,3.79005416,0.37631728,0.00000000,2.32146294,0.03728191,0.14830145,1.67633773
1.64782391,3.84988202,0.37617409,0.00000000,2.37571702,0.03767372,0.15425148,1.71345281
1.65382691,3.90075763,0.37629399,0.00000000,2.42786221,0.03798369,0.15980456,1.74666075
1.65982991,3.94171311,0.37649155,0.00000000,2.47692671,0.03820006,0.16488889,1.77558107
1.66583292,3.97195142,0.37660433,0.00000000,2.52197831,0.03831350,0.16944050,1.79986879
1.67183592,3.99085825,0.37649531,0.00000000,2.56214633,0.03831714,0.17340465,1.81921867
1.67783892,3.99801044,0.37605505,0.00000000,2.59664282,0.03820672,0.17673691,1.83336938
1.68384192,3.99318086,0.37520332,0.00000000,2.62478227,0.03798056,0.17940405,1.84210781
1.68984492,3.97633987,0.37389045,0.00000000,2.64599902,0.03763949,0.18138452,1.84527327
1.69584792,3.94765344,0.37209807,0.00000000,2.65986169,0.03718677,0.18266863,1.84276172
1.70185093,3.90747808,0.36983942,0.00000000,2.66608420,0.03662791,0.18325836,1.83452974
1.70785393,3.85635282,0.36715910,0.00000000,2.66453279,0.03597048,0.18316689,1.82059827
1.71385693,3.79498849,0.36413226,0.00000000,2.65522898,0.03522386,0.18241781,1.80105581
1.71985993,3.72425464,0.36086316,0.00000000,2.63834831,0.03439899,0.18104409,1.77606095
1.72586293,3.64516432,0.35748327,0.00000000,2.61421498,0.03350810,0.17908685,1.74584404
1.73186593,3.55885711,0.35414862,0.00000000,2.58329276,0.03256441,0.17659405,1.71070778
1.73786893,3.46658060,0.35103673,0.00000000,2.54617241,0.03158187,0.17361903,1.67102655
1.74387194,3.36967083,0.34834297,0.00000000,2.50355635,0.03057483,0.17021910,1.62724431
1.74987494,3.26953166,0.34627638,0.00000000,2.45624108,0.02955783,0.16645417,1.57987098
1.75587794,3.16761366,0.34505518,0.00000000,2.40509806,0.02854533,0.16238547,1.52947707
1.76188094,3.06539254,0.34490190,0.00000000,2.35105374,0.02755146,0.15807441,1.47668682
1.76788394,2.96434753,0.34603825,0.00000000,2.29506942,0.02658985,0.15358159,1.42216953
1.77388694,2.86593980,0.34867989,0.00000000,2.23812155,0.02567341,0.14896603,1.36662947
1.77988994,2.77159137,0.35303125,0.00000000,2.18118308,0.02481423,0.14428451,1.31079431
1.78589295,2.68266449,0.35928036,0.00000000,2.12520624,0.02402340,0.13959114,1.25540248
1.79189595,2.60044205,0.36759408,0.00000000,2.07110722,0.02331094,0.13493709,1.20118952
1.79789895,2.52610903,0.37811366,0.00000000,2.01975293,0.02268570,0.13037039,1.14887399
1.80390195,2.46073547,0.39095090,0.00000000,1.97195007,0.02215532,0.12593589,1.09914311
1.80990495,2.40526121,0.40618500,0.00000000,1.92843652,0.02172618,0.12167528,1.05263865
1.81590795,2.36048268,0.42386025,0.00000000,1.88987503,0.02140338,0.11762712,1.00994345
1.82191096,2.32704212,0.44398466,0.00000000,1.85684917,0.02119073,0.11382694,0.97156894
1.82791396,2.30541948,0.46652958,0.00000000,1.82986125,0.02109079,0.11030724,0.93794423
1.83391696,2.29592727,0.49143045,0.00000000,1.80933215,0.02110488,0.10709757,0.90940692
1.83991996,2.29870865,0.51858861,0.00000000,1.79560268,0.02123310,0.10422446,0.88619616
1.84592296,2.31373870,0.54787416,0.00000000,1.78893623,0.02147441,0.10171134,0.86844807
1.85192596,2.34082916,0.57912985,0.00000000,1.78952253,0.02182671,0.09957844,0.85619389
1.85792896,2.37963639,0.61217573,0.00000000,1.79748203,0.02228687,0.09784261,0.84936072
1.86393197,2.42967243,0.64681461,0.00000000,1.81287081,0.02285083,0.09651703,0.84777516
1.86993497,2.49031886,0.68283787,0.00000000,1.83568563,0.02351371,0.09561107,0.85116944
1.87593797,2.56084298,0.72003146,0.00000000,1.86586887,0.02426990,0.09512994,0.85919012
1.88194097,2.64041585,0.75818192,0.00000000,1.90331318,0.02511315,0.09507449,0.87140889
1.88794397,2.72813141,0.79708186,0.00000000,1.94786560,0.02603665,0.09544096,0.88733518
1.89394697,2.82302620,0.83653487,0.00000000,1.99933096,0.02703317,0.09622079,0.90643014
1.89994997,2.92409879,0.87635941,0.00000000,2.05747457,0.02809514,0.09740051,0.92812142
1.90595298,3.03032831,0.91639154,0.00000000,2.12202396,0.02921471,0.09896165,0.95181832
1.91195598,3.14069149,0.95648630,0.00000000,2.19266991,0.03038384,0.10088077,0.97692670
1.91795898,3.25417757,0.99651756,0.00000000,2.26906666,0.03159435,0.10312957,1.00286323
1.92396198,3.36980085,1.03637651,0.00000000,2.35083163,0.03283800,0.10567513,1.02906840
1.92996498,3.48661055,1.07596869,0.00000000,2.43754475,0.03410649,0.10848020,1.05501802
1.93596798,3.60369797,1.11520980,0.00000000,2.52874778,0.03539152,0.11150364,1.08023286
1.94197099,3.72020113,1.15402061,0.00000000,2.62394386,0.03668478,0.11470097,1.10428615
1.94797399,3.83530716,1.19232121,0.00000000,2.72259779,0.03797799,0.11802504,1.12680900
1.95397699,3.94825293,1.23002508,0.00000000,2.82413720,0.03926290,0.12142679,1.14749362
1.95997999,4.05832448,1.26703333,0.00000000,2.92795504,0.04053134,0.12485609,1.16609456
1.96598299,4.16485585,1.30322962,0.00000000,3.03341362,0.04177521,0.12826270,1.18242805
1.97198599,4.26722797,1.33847614,0.00000000,3.13985035,0.04298656,0.13159734,1.19636988
1.97798899,4.36486824,1.37261104,0.00000000,3.24658524,0.04415763,0.13481269,1.20785196
1.98399200,4.45725116,1.40544750,0.00000000,3.35293002,0.04528095,0.13786456,1.21685813
1.98999500,4.54390053,1.43677481,0.00000000,3.45819887,0.04634942,0.14071297,1.22341930
1.99599800,4.62439334,1.46636137,0.00000000,3.56172023,0.04735643,0.14332320,1.22760857
2.00200100,4.69836535,1.49395971,0.00000000,3.66284944,0.04829601,0.14566681,1.22953631
2.00800400,4.76551825,1.51931321,0.00000000,3.76098163,0.04916295,0.14772256,1.22934562
2.01400700,4.82562799,1.54216443,0.00000000,3.85556439,0.04995299,0.14947709,1.22720831
2.02001001,4.87855388,1.56226455,0.00000000,3.94610961,0.05066293,0.15092557,1.22332137
2.02601301,4.92424781,1.57938347,0.00000000,4.03220398,0.05129078,0.15207199,1.21790413
2.03201601,4.96276284,1.59332017,0.00000000,4.11351775,0.05183590,0.15292932,1.21119580
2.03801901,4.99426064,1.60391276,0.00000000,4.18981121,0.05229910,0.15351936,1.20345354
2.04402201,5.01901693,1.61104760,0.00000000,4.26093878,0.05268271,0.15387230,1.19495068
2.05002501,5.03742433,1.61466719,0.00000000,4.32685033,0.05299059,0.15402607,1.18597499
2.05602801,5.04999209,1.61477632,0.00000000,4.38758989,0.05322816,0.15402534,1.17682677
2.06203102,5.05734236,1.61144612,0.00000000,4.44329161,0.05340232,0.15392036,1.16781658
2.06803402,5.06020251,1.60481580,0.00000000,4.49417315,0.05352137,0.15376551,1.15926231
2.07403702,5.05939365,1.59509200,0.00000000,4.54052680,0.05359482,0.15361769,1.15148552
2.08004002,5.05581522,1.58254564,0.00000000,4.58270850,0.05363327,0.15353462,1.14480702
2.08604302,5.05042589,1.56750645,0.00000000,4.62112513,0.05364809,0.15357301,1.13954142
2.09204602,5.04422122,1.55035528,0.00000000,4.65622033,0.05365121,0.15378669,1.13599082
2.09804902,5.03820852,1.53151459,0.00000000,4.68845935,0.05365479,0.15422489,1.13443778
2.10405203,5.03337960,1.51143735,0.00000000,4.71831315,0.05367088,0.15493047,1.13513747
2.11005503,5.03068221,1.49059486,0.00000000,4.74624209,0.05371112,0.15593845,1.13830957
2.11605803,5.03099092,1.46946388,0.00000000,4.77267976,0.05378635,0.15727466,1.14412989
2.12206103,5.03507858,1.44851352,0.00000000,4.79801708,0.05390629,0.15895469,1.15272223
2.12806403,5.04358912,1.42819235,0.00000000,4.82258716,0.05407923,0.16098316,1.16415083
2.13406703,5.05701285,1.40891621,0.00000000,4.84665137,0.05431171,0.16335328,1.17841366
2.14007004,5.07566501,1.39105699,0.00000000,4.87038679,0.05460827,0.16604676,1.19543717
2.14607304,5.09966875,1.37493283,0.00000000,4.89387568,0.05497127,0.16903410,1.21507263
2.15207604,5.12894295,1.36079987,0.00000000,4.91709720,0.05540068,0.17227520,1.23709454
2.15807904,5.16319592,1.34884598,0.00000000,4.93992176,0.05589404,0.17572025,1.26120131
2.16408204,5.20192508,1.33918633,0.00000000,4.96210835,0.05644644,0.17931095,1.28701831
2.17008504,5.24442317,1.33186109,0.00000000,4.98330509,0.05705052,0.18298195,1.31410353
2.17608804,5.28979086,1.32683521,0.00000000,5.00305321,0.05769667,0.18666248,1.34195560
2.18209105,5.33695560,1.32400008,0.00000000,5.02079451,0.05837314,0.19027810,1.37002424
2.18809405,5.38469639,1.32317726,0.00000000,5.03588225,0.05906639,0.19375252,1.39772264
2.19409705,5.43167354,1.32412385,0.00000000,5.04759540,0.05976133,0.19700945,1.42444159
2.20010005,5.47646287,1.32653946,0.00000000,5.05515586,0.06044174,0.19997442,1.44956479
2.20610305,5.51759305,1.33007458,0.00000000,5.05774831,0.06109068,0.20257640,1.47248483
2.21210605,5.55358493,1.33434004,0.00000000,5.05454210,0.06169088,0.20474944,1.49261927
2.21810905,5.58299168,1.33891735,0.00000000,5.04471465,0.06222525,0.20643398,1.50942621
2.22411206,5.60443821,1.34336968,0.00000000,5.02747546,0.06267725,0.20757804,1.52241877
2.23011506,5.61665873,1.34725314,0.00000000,5.00209012,0.06303139,0.20813812,1.53117790
2.23611806,5.61853098,1.35012813,0.00000000,4.96790349,0.06327356,0.20807996,1.53536309
2.24212106,5.60910618,1.35157046,0.00000000,4.92436118,0.06339143,0.20737891,1.53472060
2.24812406,5.58763350,1.35118192,0.00000000,4.87102864,0.06337472,0.20602023,1.52908886
2.25412706,5.55357840,1.34860012,0.00000000,4.80760727,0.06321541,0.20399903,1.51840094
2.26013007,5.50663421,1.34350719,0.00000000,4.73394679,0.06290794,0.20132009,1.50268413
2.26613307,5.44672667,1.33563729,0.00000000,4.65005365,0.06244927,0.19799752,1.48205658
2.27213607,5.37401135,1.32478246,0.00000000,4.55609503,0.06183887,0.19405412,1.45672137
2.27813907,5.28886430,1.31079697,0.00000000,4.45239842,0.06107869,0.18952079,1.42695822
2.28414207,5.19186627,1.29359975,0.00000000,4.33944680,0.06017302,0.18443568,1.39311334
2.29014507,5.08378140,1.27317496,0.00000000,4.21786959,0.05912826,0.17884333,1.35558782
2.29614807,4.96553122,1.24957083,0.00000000,4.08842980,0.05795270,0.17279373,1.31482513
2.30215108,4.83816510,1.22289658,0.00000000,3.95200792,0.05665623,0.16634130,1.27129818
2.30815408,4.70282852,1.19331778,0.00000000,3.80958304,0.05525001,0.15954391,1.22549645
2.31415708,4.56073021,1.16105031,0.00000000,3.66221209,0.05374615,0.15246179,1.17791376
2.32016008,4.41310967,1.12635311,0.00000000,3.51100774,0.05215740,0.14515661,1.12903688
2.32616308,4.26120631,1.08952012,0.00000000,3.35711592,0.05049676,0.13769041,1.07933556
2.33216608,4.10623112,1.05087180,0.00000000,3.20169351,0.04877728,0.13012472,1.02925401
2.33816908,3.94934215,1.01074640,0.00000000,3.04588702,0.04701171,0.12251964,0.97920411
2.34417209,3.79162432,0.96949158,0.00000000,2.89081270,0.04521233,0.11493305,0.92956048
2.35017509,3.63407405,0.92745660,0.00000000,2.73753870,0.04339077,0.10741989,0.88065719
2.35617809,3.47758921,0.88498528,0.00000000,2.58706950,0.04155786,0.10003150,0.83278630
2.36218109,3.32296397,0.84241016,0.00000000,2.44033286,0.03972358,0.09281510,0.78619781
2.36818409,3.17088867,0.80004791,0.00000000,2.29816951,0.03789704,0.08581335,0.74110103
2.37418709,3.02195388,0.75819604,0.00000000,2.16132536,0.03608644,0.07906403,0.69766700
2.38019010,2.87665812,0.71713101,0.00000000,2.03044627,0.03429920,0.07259986,0.65603177
2.38619310,2.73541834,0.67710766,0.00000000,1.90607512,0.03254196,0.06644830,0.61630016
2.39219610,2.59858223,0.63835964,0.00000000,1.78865093,0.03082075,0.06063163,0.57854993
2.39819910,2.46644138,0.60110096,0.00000000,1.67850984,0.02914105,0.05516699,0.54283597
2.40420210,2.33924438,0.56552808,0.00000000,1.57588758,0.02750791,0.05006656,0.50919427
2.41020510,2.21720905,0.53182240,0.00000000,1.48092319,0.02592603,0.04533781,0.47764565
2.41620810,2.10053292,0.50015295,0.00000000,1.39366388,0.02439991,0.04098379,0.44819900
2.42221111,1.98940158,0.47067875,0.00000000,1.31407062,0.02293382,0.03700351,0.42085395
2.42821411,1.88399446,0.44355076,0.00000000,1.24202451,0.02153190,0.03339235,0.39560297
2.43421711,1.78448777,0.41891319,0.00000000,1.17733370,0.02019816,0.03014244,0.37243280
2.44022011,1.69105468,0.39690380,0.00000000,1.11974080,0.01893645,0.02724317,0.35132533
2.44622311,1.60386297,0.37765333,0.00000000,1.06893069,0.01775041,0.02468156,0.33225793
2.45222611,1.52307024,0.36128373,0.00000000,1.02453870,0.01664343,0.02244273,0.31520324
2.45822911,1.44881741,0.34790548,0.00000000,0.98615900,0.01561854,0.02051030,0.30012868
2.46423212,1.38122080,0.33761383,0.00000000,0.95335321,0.01467833,0.01886677,0.28699552
2.47023512,1.32036339,0.33048427,0.00000000,0.92565900,0.01382483,0.01749386,0.27575786
2.47623812,1.26628597,0.32656737,0.00000000,0.90259865,0.01305940,0.01637283,0.26636145
2.48224112,1.21897852,0.32588329,0.00000000,0.88368732,0.01238267,0.01548468,0.25874251
2.48824412,1.17837252,0.32841625,0.00000000,0.86844088,0.01179440,0.01481042,0.25282661
2.49424712,1.14433456,0.33410919,0.00000000,0.85638323,0.01129342,0.01433123,0.24852779
2.50025013,1.11666164,0.34285922,0.00000000,0.84705276,0.01087760,0.01402854,0.24574779
2.50625313,1.09507853,0.35451387,0.00000000,0.84000807,0.01054381,0.01388415,0.24437575
2.51225613,1.07923740,0.36886875,0.00000000,0.83483262,0.01028789,0.01388028,0.24428811
2.51825913,1.06871982,0.38566675,0.00000000,0.83113854,0.01010476,0.01399963,0.24534910
2.52426213,1.06304129,0.40459901,0.00000000,0.82856935,0.00998838,0.01422536,0.24741159
2.53026513,1.06165821,0.42530793,0.00000000,0.82680193,0.00993192,0.01454114,0.25031844
2.53626813,1.06397729,0.44739217,0.00000000,0.82554770,0.00992786,0.01493119,0.25390439
2.54227114,1.06936706,0.47041367,0.00000000,0.82455320,0.00996810,0.01538029,0.25799845
2.54827414,1.07717135,0.49390658,0.00000000,0.82360033,0.01004419,0.01587385,0.26242665
2.55427714,1.08672433,0.51738788,0.00000000,0.82250623,0.01014746,0.01639802,0.26701534
2.56028014,1.09736650,0.54036926,0.00000000,0.82112317,0.01026927,0.01693974,0.27159464
2.56628314,1.10846144,0.56236994,0.00000000,0.81933841,0.01040116,0.01748688,0.27600222
