energy_ev,total_up,Nb_p_up,Nb_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
4.31315658,2.75508450,2.89828082,1.91508855,0.38540352,0.00038969,0.11263792,0.27492935
4.31915958,2.82484581,2.95613547,1.96067186,0.38875947,0.00040136,0.11556761,0.28138691
4.32516258,2.88911779,3.00487982,2.00132168,0.39437924,0.00041303,0.11872444,0.28784636
4.33116558,2.94682003,3.04349368,2.03637803,0.40194441,0.00042455,0.12205843,0.29422558
4.33716858,2.99710576,3.07132237,2.06537285,0.41112644,0.00043579,0.12551718,0.30046677
4.34317159,3.03938475,3.08810185,2.08804554,0.42159315,0.00044663,0.12904696,0.30653833
4.34917459,3.07333524,3.09396818,2.10435010,0.43301421,0.00045697,0.13259374,0.31243555
4.35517759,3.09890455,3.08945082,2.11445357,0.44506570,0.00046673,0.13610410,0.31817986
4.36118059,3.11629883,3.07544986,2.11872582,0.45743379,0.00047585,0.13952611,0.32381691
4.36718359,3.12596247,3.05319811,2.11772124,0.46981778,0.00048430,0.14281013,0.32941334
4.37318659,3.12854879,3.02420984,2.11215332,0.48193253,0.00049205,0.14590956,0.33505259
4.37918959,3.12488330,2.99021816,2.10286311,0.49351056,0.00049909,0.14878157,0.34082983
4.38519260,3.11592176,2.95310402,2.09078332,0.50430374,0.00050544,0.15138776,0.34684622
4.39119560,3.10270485,2.91481971,2.07689941,0.51408501,0.00051111,0.15369483,0.35320277
4.39719860,3.08631165,2.87731028,2.06220947,0.52264984,0.00051613,0.15567511,0.35999403
4.40320160,3.06781381,2.84243596,2.04768454,0.52981769,0.00052052,0.15730708,0.36730190
4.40920460,3.04823235,2.81189898,2.03423084,0.53543341,0.00052430,0.15857572,0.37518972
4.41520760,3.02849854,2.78717753,2.02265544,0.53936848,0.00052750,0.15947268,0.38369702
4.42121061,3.00942031,2.76946948,2.01363647,0.54152213,0.00053014,0.15999629,0.39283495
4.42721361,2.99165494,2.75964797,2.00769893,0.54182216,0.00053223,0.16015133,0.40258276
4.43321661,2.97568907,2.75823040,2.00519668,0.54022544,0.00053376,0.15994854,0.41288544
4.43921961,2.96182606,2.76536186,2.00630130,0.53671801,0.00053474,0.15940387,0.42365259
4.44522261,2.95018112,2.78081336,2.01099786,0.53131475,0.00053516,0.15853754,0.43475866
4.45122561,2.94068380,2.80399481,2.01908757,0.52405855,0.00053499,0.15737282,0.44604460
4.45722861,2.93308781,2.83398190,2.03019722,0.51501898,0.00053422,0.15593478,0.45732092
4.46323162,2.92698724,2.86955569,2.04379478,0.50429057,0.00053282,0.15424886,0.46837206
4.46923462,2.92183872,2.90925327,2.05921058,0.49199061,0.00053077,0.15233949,0.47896200
4.47523762,2.91698860,2.95142717,2.07566328,0.47825671,0.00052804,0.15022881,0.48884093
4.48124062,2.91170396,2.99431139,2.09228960,0.46324406,0.00052462,0.14793554,0.49775280
4.48724362,2.90520645,3.03609103,2.10817676,0.44712254,0.00052051,0.14547414,0.50544336
4.49324662,2.89670770,3.07497304,2.12239643,0.43007377,0.00051570,0.14285430,0.51166857
4.49924962,2.88544488,3.10925504,2.13403899,0.41228818,0.00051023,0.14008071,0.51620295
4.50525263,2.87071516,3.13738960,2.14224674,0.39396208,0.00050413,0.13715333,0.51884752
4.51125563,2.85190768,3.15804132,2.14624505,0.37529489,0.00049747,0.13406790,0.51943708
4.51725863,2.82853167,3.17013463,2.14536998,0.35648647,0.00049032,0.13081693,0.51784641
4.52326163,2.80023969,3.17289025,2.13909160,0.33773452,0.00048281,0.12739082,0.51399523
4.52926463,2.76684488,3.16584919,2.12703205,0.31923221,0.00047506,0.12377929,0.50785161
4.53526763,2.72833148,3.14888333,2.10897768,0.30116579,0.00046721,0.11997281,0.49943374
4.54127064,2.68485817,3.12219240,2.08488488,0.28371244,0.00045944,0.11596414,0.48880991
4.54727364,2.63675407,3.08628785,2.05487953,0.26703805,0.00045192,0.11174968,0.47609682
4.55327664,2.58450761,3.04196453,2.01925014,0.25129523,0.00044485,0.10733066,0.46145613
4.55927964,2.52874869,2.99026170,1.97843520,0.23662140,0.00043841,0.10271406,0.44508958
4.56528264,2.47022529,2.93241545,1.93300547,0.22313694,0.00043278,0.09791320,0.42723285
4.57128564,2.40977526,2.86980491,1.88364193,0.21094368,0.00042812,0.09294798,0.40814839
4.57728864,2.34829512,2.80389467,1.83111078,0.20012352,0.00042458,0.08784472,0.38811764
4.58329165,2.28670707,2.73617640,1.77623637,0.19073741,0.00042226,0.08263563,0.36743287
4.58929465,2.22592593,2.66811216,1.71987352,0.18282471,0.00042125,0.07735802,0.34638912
4.59529765,2.16682758,2.60108187,1.66288031,0.17640290,0.00042157,0.07205319,0.32527645
4.60130065,2.11022028,2.53633725,1.60609249,0.17146788,0.00042321,0.06676509,0.30437280
4.60730365,2.05682013,2.47496388,1.55030045,0.16799460,0.00042610,0.06153898,0.28393786
4.61330665,2.00723164,2.41785271,1.49622957,0.16593828,0.00043012,0.05641990,0.26420781
4.61930965,1.96193390,2.36568169,1.44452428,0.16523599,0.00043511,0.05145131,0.24539145
4.62531266,1.92127283,2.31890768,1.39573648,0.16580869,0.00044087,0.04667374,0.22766743
4.63131566,1.88545925,2.27776829,1.35031792,0.16756344,0.00044715,0.04212366,0.21118276
4.63731866,1.85457248,2.24229266,1.30861677,0.17039600,0.00045367,0.03783254,0.19605246
4.64332166,1.82856872,2.21231999,1.27087774,0.17419326,0.00046016,0.03382618,0.18236029
4.64932466,1.80729329,2.18752410,1.23724536,0.17883591,0.00046630,0.03012421,0.17016035
4.65532766,1.79049577,2.16744227,1.20776980,0.18420069,0.00047181,0.02673994,0.15947934
4.66133067,1.77784678,2.15150646,1.18241454,0.19016259,0.00047640,0.02368039,0.15031946
4.66733367,1.76895548,2.13907505,1.16106535,0.19659665,0.00047982,0.02094652,0.14266157
4.67333667,1.76338668,2.12946360,1.14353982,0.20337932,0.00048186,0.01853366,0.13646849
4.67933967,1.76067678,2.12197304,1.12959722,0.21038956,0.00048233,0.01643208,0.13168841
4.68534267,1.76034803,2.11591441,1.11894804,0.21750943,0.00048112,0.01462767,0.12825804
4.69134567,1.76192054,2.11062933,1.11126319,0.22462451,0.00047815,0.01310264,0.12610567
4.69734867,1.76492216,2.10550609,1.10618267,0.23162390,0.00047343,0.01183633,0.12515376
4.70335168,1.76889608,2.09999122,1.10332372,0.23840028,0.00046698,0.01080592,0.12532135
4.70935468,1.77340673,2.09359706,1.10228859,0.24484984,0.00045891,0.00998723,0.12652594
4.71535768,1.77804411,2.08590590,1.10267203,0.25087232,0.00044937,0.00935538,0.12868512
4.72136068,1.78242721,2.07657143,1.10406873,0.25637134,0.00043855,0.00888548,0.13171772
4.72736368,1.78620696,2.06531840,1.10608083,0.26125488,0.00042667,0.00855314,0.13554479
4.73336668,1.78906922,2.05194113,1.10832564,0.26543631,0.00041397,0.00833510,0.14009008
4.73936968,1.79073794,2.03630173,1.11044342,0.26883560,0.00040073,0.00820958,0.14528046
4.74537269,1.79097889,2.01832840,1.11210540,0.27138099,0.00038721,0.00815672,0.15104596
4.75137569,1.78960376,1.99801411,1.11302152,0.27301088,0.00037368,0.00815891,0.15731973
4.75737869,1.78647454,1.97541571,1.11294790,0.27367591,0.00036039,0.00820104,0.16403777
4.76338169,1.78150779,1.95065326,1.11169334,0.27334105,0.00034759,0.00827071,0.17113856
4.76938469,1.77467841,1.92390928,1.10912475,0.27198757,0.00033547,0.00835844,0.17856263
4.77538769,1.76602225,1.89542728,1.10517076,0.26961470,0.00032423,0.00845774,0.18625196
4.78139070,1.75563714,1.86550919,1.09982334,0.26624084,0.00031401,0.00856524,0.19414946
4.78739370,1.74368179,1.83451092,1.09313698,0.26190411,0.00030492,0.00868070,0.20219831
4.79339670,1.73037222,1.80283589,1.08522531,0.25666222,0.00029705,0.00880704,0.21034146
4.79939970,1.71597552,1.77092598,1.07625499,0.25059159,0.00029043,0.00895032,0.21852107
4.80540270,1.70080087,1.73925005,1.06643708,0.24378551,0.00028507,0.00911963,0.22667815
4.81140570,1.68518817,1.70829004,1.05601617,0.23635171,0.00028096,0.00932705,0.23475231
4.81740870,1.66949457,1.67852529,1.04525772,0.22840907,0.00027804,0.00958748,0.24268171
4.82341171,1.65407966,1.65041549,1.03443409,0.22008388,0.00027624,0.00991844,0.25040324
4.82941471,1.63928993,1.62438340,1.02381027,0.21150567,0.00027548,0.01033988,0.25785294
4.83541771,1.62544354,1.60079809,1.01362975,0.20280288,0.00027565,0.01087387,0.26496677
4.84142071,1.61281619,1.57995982,1.00410153,0.19409853,0.00027664,0.01154425,0.27168157
4.84742371,1.60162891,1.56208754,0.99538901,0.18550621,0.00027833,0.01237626,0.27793637
4.85342671,1.59203861,1.54730988,0.98760131,0.17712645,0.00028060,0.01339598,0.28367383
4.85942971,1.58413189,1.53566020,0.98078761,0.16904384,0.00028333,0.01462984,0.28884197
4.86543272,1.57792243,1.52707620,0.97493481,0.16132480,0.00028642,0.01610387,0.29339589
4.87143572,1.57335210,1.52140404,0.96996865,0.15401632,0.00028976,0.01784302,0.29729957
4.87743872,1.57029568,1.51840694,0.96575813,0.14714559,0.00029326,0.01987028,0.30052755
4.88344172,1.56856868,1.51777748,0.96212307,0.14072049,0.00029683,0.02220577,0.30306639
4.88944472,1.56793770,1.51915295,0.95884407,0.13473101,0.00030042,0.02486578,0.30491578
4.89544772,1.56813266,1.52213270,0.95567452,0.12915130,0.00030396,0.02786175,0.30608924
4.90145073,1.56885982,1.52629633,0.95235361,0.12394244,0.00030743,0.03119924,0.30661430
4.90745373,1.56981496,1.53122145,0.94861972,0.11905555,0.00031078,0.03487698,0.30653205
4.91345673,1.57069558,1.53650002,0.94422332,0.11443516,0.00031400,0.03888603,0.30589607
4.91945973,1.57121166,1.54175215,0.93893852,0.11002270,0.00031709,0.04320896,0.30477063
4.92546273,1.57109420,1.54663654,0.93257287,0.10575985,0.00032003,0.04781944,0.30322842
4.93146573,1.57010134,1.55085724,0.92497457,0.10159158,0.00032283,0.05268192,0.30134755
4.93746873,1.56802178,1.55416627,0.91603713,0.09746888,0.00032549,0.05775168,0.29920830
4.94347174,1.56467577,1.55636259,0.90570109,0.09335096,0.00032799,0.06297535,0.29688941
4.94947474,1.55991402,1.55728748,0.89395313,0.08920683,0.00033034,0.06829162,0.29446445
4.95547774,1.55361489,1.55681738,0.88082259,0.08501644,0.00033251,0.07363260,0.29199810
4.96148074,1.54568078,1.55485506,0.86637616,0.08077114,0.00033448,0.07892541,0.28954294
4.96748374,1.53603435,1.55132001,0.85071101,0.07647366,0.00033622,0.08409422,0.28713661
4.97348674,1.52461531,1.54613948,0.83394725,0.07213768,0.00033767,0.08906269,0.28479980
4.97948974,1.51137855,1.53924093,0.81622020,0.06778701,0.00033878,0.09375659,0.28253500
4.98549275,1.49629413,1.53054704,0.79767329,0.06345451,0.00033950,0.09810662,0.28032638
4.99149575,1.47934957,1.51997382,0.77845205,0.05918094,0.00033975,0.10205134,0.27814063
4.99749875,1.46055448,1.50743236,0.75869966,0.05501372,0.00033946,0.10554004,0.27592893
5.00350175,1.43994761,1.49283426,0.73855445,0.05100582,0.00033858,0.10853538,0.27362991
5.00950475,1.41760589,1.47610054,0.71814933,0.04721471,0.00033705,0.11101578,0.27117353
5.01550775,1.39365495,1.45717354,0.69761336,0.04370168,0.00033484,0.11297739,0.26848564
5.02151076,1.36828039,1.43603103,0.67707502,0.04053124,0.00033192,0.11443551,0.26549313
5.02751376,1.34173890,1.41270143,0.65666696,0.03777092,0.00032831,0.11542535,0.26212922
5.03351676,1.31436844,1.38727917,0.63653180,0.03549125,0.00032404,0.11600224,0.25833878
5.03951976,1.28659629,1.35993880,0.61682835,0.03376595,0.00031918,0.11624096,0.25408329
5.04552276,1.25894427,1.33094693,0.59773772,0.03267227,0.00031386,0.11623449,0.24934525
5.05152576,1.23203040,1.30067072,0.57946874,0.03229137,0.00030821,0.11609199,0.24413167
5.05752876,1.20656614,1.26958224,0.56226208,0.03270868,0.00030243,0.11593617,0.23847654
5.06353177,1.18334919,1.23825790,0.54639276,0.03401401,0.00029675,0.11590006,0.23244213
5.06953477,1.16325131,1.20737284,0.53217043,0.03630147,0.00029143,0.11612339,0.22611888
5.07553777,1.14720157,1.17768990,0.51993749,0.03966896,0.00028677,0.11674857,0.21962401
5.08154077,1.13616512,1.15004369,0.51006463,0.04421714,0.00028309,0.11791646,0.21309886
5.08754377,1.13111814,1.12532004,0.50294405,0.05004784,0.00028073,0.11976205,0.20670489
5.09354677,1.13301961,1.10443164,0.49898038,0.05726185,0.00028002,0.12241025,0.20061870
5.09954977,1.14278089,1.08829075,0.49857959,0.06595602,0.00028133,0.12597173,0.19502613
5.10555278,1.16123394,1.07778001,0.50213635,0.07621975,0.00028498,0.13053922,0.19011576
5.11155578,1.18909946,1.07372248,0.51002015,0.08813085,0.00029128,0.13618401,0.18607193
5.11755878,1.22695586,1.07685193,0.52256083,0.10175094,0.00030051,0.14295313,0.18306774
5.12356178,1.27521031,1.08778471,0.54003394,0.11712056,0.00031289,0.15086699,0.18125810
5.12956478,1.33407289,1.10699391,0.56264662,0.13425407,0.00032859,0.15991770,0.18077329
5.13556778,1.40353480,1.13478698,0.59052442,0.15313470,0.00034772,0.17006802,0.18171313
5.14157079,1.48335156,1.17128756,0.62369971,0.17370994,0.00037030,0.18125110,0.18414204
5.14757379,1.57303211,1.21642201,0.66210205,0.19588759,0.00039628,0.19337093,0.18808522
5.15357679,1.67183416,1.26991128,0.70555110,0.21953263,0.00042552,0.20630348,0.19352599
5.15957979,1.77876659,1.33126843,0.75375217,0.24446545,0.00045778,0.21989865,0.20040461
5.16558279,1.89259888,1.39980182,0.80629501,0.27046132,0.00049274,0.23398283,0.20861837
5.17158579,2.01187789,1.47462414,0.86265577,0.29725158,0.00053000,0.24836222,0.21802320
5.17758879,2.13495167,1.55466689,0.92220228,0.32452657,0.00056907,0.26282665,0.22843667
5.18359180,2.25999994,1.63870031,0.98420268,0.35194029,0.00060939,0.27715400,0.23964235
5.18959480,2.38507074,1.72535793,1.04783729,0.37911686,0.00065033,0.29111498,0.25139527
5.19559780,2.50812226,1.81316545,1.11221336,0.40565858,0.00069125,0.30447829,0.26342850
5.20160080,2.62706881,1.90057304,1.17638254,0.43115546,0.00073143,0.31701592,0.27546055
5.20760380,2.73982976,1.98599036,1.23936055,0.45519575,0.00077017,0.32850853,0.28720326
5.21360680,2.84437997,2.06782337,1.30014857,0.47737729,0.00080677,0.33875071,0.29837007
5.21960980,2.93880023,2.14451185,1.35775585,0.49731916,0.00084055,0.34755603,0.30868426
5.22561281,3.02132611,2.21456679,1.41122284,0.51467312,0.00087088,0.35476164,0.31788697
5.23161581,3.09039376,2.27660658,1.45964432,0.52913450,0.00089718,0.36023241,0.32574461
5.23761881,3.14468117,2.32939095,1.50219175,0.54045197,0.00091897,0.36386428,0.33205554
5.24362181,3.18314352,2.37185183,1.53813446,0.54843587,0.00093584,0.36558699,0.33665564
5.24962481,3.20504162,2.40312027,1.56685878,0.55296474,0.00094750,0.36536580,0.33942281
5.25562781,3.20996253,2.42254864,1.58788494,0.55398973,0.00095376,0.36320239,0.34027997
5.26163082,3.19783182,2.42972769,1.60088103,0.55153685,0.00095457,0.35913480,0.33919685
5.26763382,3.16891717,2.42449790,1.60567375,0.54570693,0.00094998,0.35323646,0.33619016
5.27363682,3.12382344,2.40695501,1.60225577,0.53667336,0.00094017,0.34561428,0.33132261
5.27963982,3.06347956,2.37744958,1.59078933,0.52467776,0.00092546,0.33640602,0.32470046
5.28564282,2.98911776,2.33658075,1.57160618,0.51002382,0.00090624,0.32577689,0.31647009
5.29164582,2.90224611,2.28518446,1.54520375,0.49306965,0.00088302,0.31391559,0.30681353
5.29764882,2.80461535,2.22431643,1.51223778,0.47421884,0.00085643,0.30102991,0.29594329
5.30365183,2.69818101,2.15523060,1.47351131,0.45391081,0.00082712,0.28734196,0.28409662
5.30965483,2.58506217,2.07935340,1.42996067,0.43261065,0.00079584,0.27308329,0.27152946
5.31565783,2.46749784,1.99825472,1.38263830,0.41079883,0.00076338,0.25848997,0.25851030
5.32166083,2.34780221,1.91361612,1.33269315,0.38896114,0.00073055,0.24379766,0.24531408
5.32766383,2.22831959,1.82719706,1.28134869,0.36757906,0.00069819,0.22923703,0.23221632
5.33366683,2.11138012,1.74079979,1.22987920,0.34712072,0.00066711,0.21502934,0.21948759
5.33966983,1.99925679,1.65623371,1.17958461,0.32803266,0.00063814,0.20138241,0.20738852
5.34567284,1.89412454,1.57527963,1.13176438,0.31073243,0.00061204,0.18848704,0.19616522
5.35167584,1.79802185,1.49965481,1.08769096,0.29560201,0.00058953,0.17651384,0.18604534
5.35767884,1.71281533,1.43097923,1.04858328,0.28298207,0.00057127,0.16561055,0.17723474
5.36368184,1.64016747,1.37074368,1.01558075,0.27316708,0.00055786,0.15589985,0.16991467
5.36968484,1.58150819,1.32028036,0.98971849,0.26640112,0.00054977,0.14747770,0.16423963
5.37568784,1.53801019,1.28073648,0.97190415,0.26287453,0.00054741,0.14041218,0.16033586
5.38169085,1.51056869,1.25305145,0.96289703,0.26272115,0.00055106,0.13474280,0.15830027
5.38769385,1.49978594,1.23793834,0.96329008,0.26601642,0.00056090,0.13048039,0.15820020
5.39369685,1.50596082,1.23586999,0.97349527,0.27277621,0.00057695,0.12760754,0.16007359
5.39969985,1.52908410,1.24707052,0.99373295,0.28295657,0.00059916,0.12607949,0.16392994
5.40570285,1.56883981,1.27151263,1.02402563,0.29645445,0.00062732,0.12582566,0.16975184
5.41170585,1.62461308,1.30892103,1.06419664,0.31310956,0.00066109,0.12675164,0.17749716
5.41770885,1.69550480,1.35878246,1.11387385,0.33270744,0.00070004,0.12874177,0.18710193
5.42371186,1.78035319,1.42036220,1.17249868,0.35498390,0.00074361,0.13166218,0.19848383
5.42971486,1.87776230,1.49272704,1.23934037,0.37963087,0.00079116,0.13536434,0.21154626
5.43571786,1.98613693,1.57477440,1.31351513,0.40630363,0.00084197,0.13968891,0.22618290
5.44172086,2.10372349,1.66526682,1.39400991,0.43462946,0.00089524,0.14447001,0.24228257
5.44772386,2.22865568,1.76287098,1.47971004,0.46421739,0.00095016,0.14953962,0.25973432
5.45372686,2.35900372,1.86619989,1.56942980,0.49466892,0.00100590,0.15473205,0.27843242
5.45972986,2.49282549,1.97385688,1.66194497,0.52558940,0.00106161,0.15988837,0.29828112
5.46573287,2.62821781,2.08447946,1.75602611,0.55659951,0.00111652,0.16486056,0.31919873
5.47173587,2.76336565,2.19678138,1.85047119,0.58734648,0.00116989,0.16951530,0.34112097
5.47773887,2.89658740,2.30959068,1.94413635,0.61751441,0.00122107,0.17373719,0.36400305
5.48374187,3.02637404,2.42188208,2.03596340,0.64683333,0.00126949,0.17743128,0.38782052
5.48974487,3.15142039,2.53280181,2.12500288,0.67508624,0.00131473,0.18052485,0.41256841
5.49574787,3.27064705,2.64168340,2.21043170,0.70211387,0.00135646,0.18296824,0.43825875
5.50175088,3.38321178,2.74805350,2.29156470,0.72781671,0.00139448,0.18473481,0.46491631
5.50775388,3.48850985,2.85162702,2.36785944,0.75215409,0.00142874,0.18581995,0.49257273
5.51375688,3.58616343,2.95229162,2.43891452,0.77514020,0.00145928,0.18623928,0.52125904
5.51975988,3.67600055,3.05008216,2.50446139,0.79683721,0.00148626,0.18602603,0.55099711
5.52576288,3.75802500,3.14514628,2.56435054,0.81734565,0.00150990,0.18522782,0.58179011
5.53176588,3.83237895,3.23770283,2.61853287,0.83679259,0.00153051,0.18390302,0.61361282
5.53776888,3.89930044,3.32799549,2.66703770,0.85531809,0.00154844,0.18211676,0.64640199
5.54377189,3.95907856,3.41624413,2.70994877,0.87306076,0.00156402,0.17993703,0.68004765
5.54977489,4.01200885,3.50259690,2.74737979,0.89014313,0.00157759,0.17743082,0.71438577
5.55577789,4.05835187,3.58708577,2.77945132,0.90665779,0.00158946,0.17466070,0.74919294
5.56178089,4.09829739,3.66958869,2.80627023,0.92265499,0.00159985,0.17168191,0.78418355
5.56778389,4.13193662,3.74980052,2.82791333,0.93813267,0.00160892,0.16854013,0.81900991
5.57378689,4.15924410,3.82721520,2.84441604,0.95302939,0.00161673,0.16526997,0.85326556
5.57978989,4.18007048,3.90112027,2.85576687,0.96722090,0.00162327,0.16189439,0.88649183
5.58579290,4.19414662,3.97060487,2.86190800,0.98052041,0.00162839,0.15842480,0.91818769
5.59179590,4.20109884,4.03458096,2.86274192,0.99268295,0.00163188,0.15486197,0.94782255
5.59779890,4.20047414,4.09181713,2.85814347,1.00341345,0.00163344,0.15119765,0.97485163
5.60380190,4.19177408,4.14098331,2.84797654,1.01237827,0.00163273,0.14741667,0.99873327
5.60980490,4.17449483,4.18070433,2.83211411,1.01921972,0.00162934,0.14349942,1.01894746
5.61580790,4.14817108,4.20961939,2.81046022,1.02357260,0.00162287,0.13942458,1.03501487
5.62181091,4.11242072,4.22644436,2.78297225,1.02508207,0.00161293,0.13517186,1.04651532
5.62781391,4.06698774,4.23003359,2.74968194,1.02342179,0.00159916,0.13072461,1.05310495
5.63381691,4.01178024,4.21943775,2.71071348,1.01831133,0.00158128,0.12607216,1.05453126
5.63981991,3.94690135,4.19395471,2.66629745,1.00953192,0.00155908,0.12121180,1.05064517
5.64582291,3.87267092,4.15317058,2.61677933,0.99693968,0.00153246,0.11615020,1.04140965
5.65182591,3.78963655,4.09698884,2.56262191,0.98047556,0.00150144,0.11090438,1.02690433
5.65782891,3.69857325,4.02564596,2.50440128,0.96017156,0.00146618,0.10550208,1.00732599
5.66383192,3.60047156,3.93971285,2.44279626,0.93615276,0.00142695,0.09998155,0.98298483
5.66983492,3.49651477,3.84008218,2.37857190,0.90863529,0.00138416,0.09439095,0.95429666
5.67583792,3.38804655,3.72794233,2.31255781,0.87792021,0.00133831,0.08878721,0.92177144
5.68184092,3.27653056,3.60473969,2.24562248,0.84438381,0.00129004,0.08323462,0.88599877
5.68784392,3.16350458,3.47213123,2.17864497,0.80846479,0.00124006,0.07780312,0.84763072
5.69384692,3.05053126,3.33193011,2.11248566,0.77064917,0.00118912,0.07256646,0.80736320
5.69984992,2.93914845,3.18604699,2.04795744,0.73145366,0.00113805,0.06760028,0.76591622
5.70585293,2.83082131,3.03643020,1.98579918,0.69140829,0.00108768,0.06298017,0.72401424
5.71185593,2.72689876,2.88500752,1.92665260,0.65103936,0.00103882,0.05877982,0.68236717
5.71785893,2.62857613,2.73363206,1.87104397,0.61085335,0.00099227,0.05506928,0.64165275
5.72386193,2.53686565,2.58403482,1.81937128,0.57132253,0.00094876,0.05191335,0.60250101
5.72986493,2.45257556,2.43778518,1.77189753,0.53287287,0.00090897,0.04937011,0.56548111
5.73586793,2.37629866,2.29626091,1.72875019,0.49587461,0.00087348,0.04748965,0.53109102
5.74187094,2.30840983,2.16062792,1.68992664,0.46063574,0.00084277,0.04631290,0.49975006
5.74787394,2.24907212,2.03182988,1.65530490,0.42739847,0.00081722,0.04587062,0.47179441
5.75387694,2.19825038,1.91058713,1.62465891,0.39633852,0.00079711,0.04618253,0.44747545
5.75987994,2.15573088,1.79740375,1.59767710,0.36756702,0.00078257,0.04725653,0.42696061
5.76588294,2.12114543,1.69258157,1.57398315,0.34113466,0.00077364,0.04908811,0.41033649
5.77188594,2.09399829,1.59623934,1.55315752,0.31703764,0.00077025,0.05165982,0.39761385
5.77788894,2.07369407,1.50833553,1.53475854,0.29522491,0.00077221,0.05494101,0.38873398
5.78389195,2.05956512,1.42869292,1.51834194,0.27560619,0.00077924,0.05888765,0.38357605
5.78989495,2.05089706,1.35702358,1.50347781,0.25806036,0.00079096,0.06344254,0.38196508
5.79589795,2.04695141,1.29295276,1.48976429,0.24244370,0.00080692,0.06853570,0.38367998
5.80190095,2.04698453,1.23604073,1.47683758,0.22859759,0.00082660,0.07408512,0.38846162
5.80790395,2.05026263,1.18580178,1.46437806,0.21635551,0.00084943,0.07999794,0.39602036
5.81390695,2.05607276,1.14172004,1.45211266,0.20554906,0.00087478,0.08617196,0.40604309
5.81990995,2.06373004,1.10326201,1.43981387,0.19601275,0.00090201,0.09249757,0.41819960
5.82591296,2.07258185,1.06988592,1.42729589,0.18758788,0.00093045,0.09886009,0.43214818
5.83191596,2.08200944,1.04104845,1.41440870,0.18012512,0.00095943,0.10514246,0.44754062
5.83791896,2.09142799,1.01620927,1.40103082,0.17348627,0.00098831,0.11122816,0.46402645
5.84392196,2.10028579,0.99483419,1.38706156,0.16754506,0.00101647,0.11700434,0.48125684
5.84992496,2.10806347,0.97639732,1.37241354,0.16218732,0.00104332,0.12236508,0.49888793
5.85592796,2.11427367,0.96038322,1.35700612,0.15731062,0.00106835,0.12721447,0.51658401
5.86193097,2.11846191,0.94628915,1.34076031,0.15282357,0.00109108,0.13146960,0.53402046
5.86793397,2.12020856,0.93362806,1.32359545,0.14864498,0.00111114,0.13506319,0.55088664
5.87393697,2.11913231,0.92193245,1.30542782,0.14470288,0.00112823,0.13794565,0.56688873
5.87993997,2.11489460,0.91075895,1.28617126,0.14093367,0.00114213,0.14008669,0.58175260
5.88594297,2.10720499,0.89969382,1.26573940,0.13728135,0.00115273,0.14147612,0.59522659
5.89194597,2.09582667,0.88835871,1.24404939,0.13369693,0.00116000,0.14212398,0.60708422
5.89794897,2.08058178,0.87641666,1.22102654,0.13013796,0.00116398,0.14205981,0.61712671
5.90395198,2.06135586,0.86357768,1.19660943,0.12656829,0.00116483,0.14133124,0.62518523
5.90995498,2.03810082,0.84960361,1.17075496,0.12295786,0.00116274,0.14000179,0.63112269
5.91595798,2.01083605,0.83431177,1.14344294,0.11928267,0.00115798,0.13814812,0.63483508
5.92196098,1.97964738,0.81757710,1.11467963,0.11552470,0.00115086,0.13585673,0.63625219
5.92796398,1.94468363,0.79933262,1.08450017,0.11167188,0.00114172,0.13322033,0.63533766
5.93396698,1.90615089,0.77956796,1.05296944,0.10771795,0.00113091,0.13033403,0.63208833
5.93996998,1.86430470,0.75832605,1.02018149,0.10366232,0.00111877,0.12729154,0.62653294
5.94597299,1.81944055,0.73569819,0.98625753,0.09950973,0.00110563,0.12418156,0.61873016
5.95197599,1.77188320,0.71181761,0.95134257,0.09526989,0.00109177,0.12108444,0.60876619
5.95797899,1.72197545,0.68685191,0.91560109,0.09095698,0.00107743,0.11806946,0.59675178
5.96398199,1.67006708,0.66099491,0.87921206,0.08658908,0.00106281,0.11519256,0.58281911
5.96998499,1.61650451,0.63445821,0.84236356,0.08218749,0.00104803,0.11249491,0.56711846
5.97598799,1.56162187,0.60746302,0.80524752,0.07777616,0.00103315,0.11000208,0.54981492
5.98199100,1.50573392,0.58023256,0.76805479,0.07338095,0.00101815,0.10772406,0.53108523
5.98799400,1.44913120,0.55298558,0.73097095,0.06902907,0.00100299,0.10565599,0.51111487
5.99399700,1.39207759,0.52593104,0.69417300,0.06474852,0.00098754,0.10377946,0.49009543
6.00000000,1.33481032,0.49926440,0.65782702,0.06056761,0.00097165,0.10206448,0.46822238
