energy_ev,total_up,Cu_p_up,Cu_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
-0.89144572,0.46693711,0.40785574,0.07023975,0.10345487,0.00037530,0.18744101,0.00000000
-0.88544272,0.41392067,0.35938067,0.06293321,0.08776430,0.00032749,0.17045386,0.00000000
-0.87943972,0.36597271,0.31652618,0.05619642,0.07412127,0.00028519,0.15469787,0.00000000
-0.87343672,0.32313407,0.27924167,0.05006022,0.06239452,0.00024821,0.14034070,0.00000000
-0.86743372,0.28540101,0.24745101,0.04454789,0.05244352,0.00021637,0.12753499,0.00000000
-0.86143072,0.25273495,0.22106411,0.03967595,0.04412448,0.00018946,0.11641853,0.00000000
-0.85542771,0.22507158,0.19998684,0.03545499,0.03729526,0.00016726,0.10711481,0.00000000
-0.84942471,0.20232894,0.18412897,0.03189054,0.03181944,0.00014957,0.09973378,0.00000000
-0.84342171,0.18441420,0.17340983,0.02898391,0.02756934,0.00013619,0.09437264,0.00000000
-0.83741871,0.17122889,0.16776162,0.02673292,0.02442804,0.00012692,0.09111649,0.00000000
-0.83141571,0.16267237,0.16713010,0.02513250,0.02229059,0.00012161,0.09003851,0.00000000
-0.82541271,0.15864338,0.17147269,0.02417509,0.02106429,0.00012011,0.09119972,0.00000000
-0.81940970,0.15903979,0.18075411,0.02385088,0.02066837,0.00012227,0.09464800,0.00000000
-0.81340670,0.16375631,0.19493964,0.02414776,0.02103298,0.00012799,0.10041636,0.00000000
-0.80740370,0.17268060,0.21398632,0.02505113,0.02209775,0.00013714,0.10852052,0.00000000
-0.80140070,0.18568784,0.23783246,0.02654345,0.02380998,0.00014962,0.11895578,0.00000000
-0.79539770,0.20263403,0.26638591,0.02860361,0.02612257,0.00016529,0.13169328,0.00000000
-0.78939470,0.22334862,0.29951169,0.03120618,0.02899186,0.00018403,0.14667597,0.00000000
-0.78339170,0.24762676,0.33701974,0.03432063,0.03237548,0.00020567,0.16381436,0.00000000
-0.77738869,0.27522176,0.37865325,0.03791048,0.03623023,0.00023001,0.18298259,0.00000000
-0.77138569,0.30583839,0.42407862,0.04193254,0.04051027,0.00025682,0.20401486,0.00000000
-0.76538269,0.33912748,0.47287767,0.04633635,0.04516553,0.00028583,0.22670286,0.00000000
-0.75937969,0.37468243,0.52454268,0.05106375,0.05014055,0.00031669,0.25079430,0.00000000
-0.75337669,0.41203805,0.57847520,0.05604885,0.05537378,0.00034903,0.27599299,0.00000000
-0.74737369,0.45067222,0.63398879,0.06121822,0.06079733,0.00038243,0.30196062,0.00000000
-0.74137069,0.49001050,0.69031622,0.06649161,0.06633734,0.00041639,0.32832052,0.00000000
-0.73536768,0.52943390,0.74662124,0.07178292,0.07191485,0.00045040,0.35466326,0.00000000
-0.72936468,0.56828976,0.80201467,0.07700171,0.07744726,0.00048391,0.38055435,0.00000000
-0.72336168,0.60590544,0.85557466,0.08205500,0.08285023,0.00051635,0.40554356,0.00000000
-0.71735868,0.64160448,0.90637038,0.08684942,0.08804014,0.00054714,0.42917588,0.00000000
-0.71135568,0.67472474,0.95348841,0.09129359,0.09293684,0.00057570,0.45100354,0.00000000
-0.70535268,0.70463762,0.99606076,0.09530066,0.09746669,0.00060148,0.47059870,0.00000000
-0.69934967,0.73076772,1.03329345,0.09879096,0.10156577,0.00062399,0.48756634,0.00000000
-0.69334667,0.75261211,1.06449437,0.10169444,0.10518308,0.00064276,0.50155667,0.00000000
-0.68734367,0.76975807,1.08909909,0.10395306,0.10828366,0.00065743,0.51227652,0.00000000
-0.68134067,0.78189880,1.10669357,0.10552281,0.11085142,0.00066769,0.51949926,0.00000000
-0.67533767,0.78884603,1.11703249,0.10637536,0.11289158,0.00067335,0.52307260,0.00000000
-0.66933467,0.79053905,1.12005245,0.10649918,0.11443258,0.00067432,0.52292404,0.00000000
-0.66333167,0.78704969,1.11587917,0.10590012,0.11552741,0.00067061,0.51906357,0.00000000
-0.65732866,0.77858285,1.10482842,0.10460150,0.11625416,0.00066235,0.51158359,0.00000000
-0.65132566,0.76547266,1.08740053,0.10264343,0.11671587,0.00064976,0.50065594,0.00000000
-0.64532266,0.74817429,1.06426853,0.10008177,0.11703949,0.00063318,0.48652631,0.00000000
-0.63931966,0.72725183,1.03626055,0.09698640,0.11737409,0.00061302,0.46950619,0.00000000
-0.63331666,0.70336267,1.00433702,0.09343915,0.11788820,0.00058977,0.44996283,0.00000000
-0.62731366,0.67723914,0.96956372,0.08953134,0.11876644,0.00056400,0.42830766,0.00000000
-0.62131066,0.64966804,0.93308163,0.08536111,0.12020548,0.00053629,0.40498376,0.00000000
-0.61530765,0.62146903,0.89607479,0.08103056,0.12240934,0.00050729,0.38045280,0.00000000
-0.60930465,0.59347261,0.85973747,0.07664292,0.12558423,0.00047763,0.35518218,0.00000000
-0.60330165,0.56649849,0.82524163,0.07229983,0.12993314,0.00044795,0.32963284,0.00000000
-0.59729865,0.54133524,0.79370595,0.06809875,0.13565009,0.00041887,0.30424802,0.00000000
-0.59129565,0.51872166,0.76616737,0.06413072,0.14291449,0.00039097,0.27944363,0.00000000
-0.58529265,0.49933055,0.74355599,0.06047838,0.15188560,0.00036478,0.25560020,0.00000000
-0.57928964,0.48375533,0.72667407,0.05721447,0.16269728,0.00034079,0.23305677,0.00000000
-0.57328664,0.47249958,0.71617957,0.05440067,0.17545346,0.00031942,0.21210657,0.00000000
-0.56728364,0.46596990,0.71257470,0.05208693,0.19022414,0.00030104,0.19299465,0.00000000
-0.56128064,0.46447191,0.71619957,0.05031115,0.20704242,0.00028594,0.17591714,0.00000000
-0.55527764,0.46820948,0.72723104,0.04909932,0.22590265,0.00027436,0.16102196,0.00000000
-0.54927464,0.47728691,0.74568660,0.04846599,0.24675974,0.00026645,0.14841082,0.00000000
-0.54327164,0.49171382,0.77143307,0.04841500,0.26952989,0.00026233,0.13814214,0.00000000
-0.53726863,0.51141252,0.80419974,0.04894057,0.29409267,0.00026206,0.13023457,0.00000000
-0.53126563,0.53622747,0.84359547,0.05002850,0.32029462,0.00026565,0.12467098,0.00000000
-0.52526263,0.56593635,0.88912911,0.05165756,0.34795415,0.00027308,0.12140253,0.00000000
-0.51925963,0.60026251,0.94023259,0.05380096,0.37686774,0.00028428,0.12035273,0.00000000
-0.51325663,0.63888810,0.99628585,0.05642785,0.40681717,0.00029916,0.12142131,0.00000000
-0.50725363,0.68146759,1.05664272,0.05950478,0.43757759,0.00031761,0.12448775,0.00000000
-0.50125063,0.72764120,1.12065679,0.06299709,0.46892598,0.00033951,0.12941451,0.00000000
-0.49524762,0.77704752,1.18770620,0.06687017,0.50064972,0.00036472,0.13604987,0.00000000
-0.48924462,0.82933508,1.25721639,0.07109060,0.53255476,0.00039310,0.14423055,0.00000000
-0.48324162,0.88417225,1.32867969,0.07562697,0.56447296,0.00042449,0.15378393,0.00000000
-0.47723862,0.94125499,1.40167073,0.08045058,0.59626812,0.00045875,0.16453013,0.00000000
-0.47123562,1.00031209,1.47585693,0.08553576,0.62784034,0.00049570,0.17628401,0.00000000
-0.46523262,1.06110754,1.55100320,0.09086001,0.65912827,0.00053519,0.18885700,0.00000000
-0.45922961,1.12343982,1.62697034,0.09640372,0.69010895,0.00057705,0.20205894,0.00000000
-0.45322661,1.18713792,1.70370698,0.10214970,0.72079520,0.00062110,0.21569992,0.00000000
-0.44722361,1.25205422,1.78123510,0.10808236,0.75123035,0.00066715,0.22959208,0.00000000
-0.44122061,1.31805431,1.85962941,0.11418668,0.78148055,0.00071498,0.24355143,0.00000000
-0.43521761,1.38500426,1.93899152,0.12044692,0.81162483,0.00076436,0.25739960,0.00000000
-0.42921461,1.45275582,2.01941988,0.12684525,0.84174339,0.00081503,0.27096542,0.00000000
-0.42321161,1.52113029,2.10097698,0.13336022,0.87190468,0.00086670,0.28408647,0.00000000
-0.41720860,1.58990200,2.18365550,0.13996529,0.90215182,0.00091903,0.29661031,0.00000000
-0.41120560,1.65878233,2.26734532,0.14662747,0.93248936,0.00097164,0.30839551,0.00000000
-0.40520260,1.72740548,2.35180341,0.15330603,0.96287090,0.00102413,0.31931247,0.00000000
-0.39919960,1.79531697,2.43662856,0.15995170,0.99318869,0.00107601,0.32924388,0.00000000
-0.39319660,1.86196594,2.52124300,0.16650603,1.02326571,0.00112676,0.33808505,0.00000000
-0.38719360,1.92670231,2.60488232,0.17290136,1.05285109,0.00117585,0.34574393,0.00000000
-0.38119060,1.98877930,2.68659515,0.17906122,1.08161932,0.00122265,0.35214105,0.00000000
-0.37518759,2.04736204,2.76525333,0.18490132,1.10917360,0.00126656,0.35720942,0.00000000
-0.36918459,2.10154224,2.83957295,0.19033105,1.13505348,0.00130691,0.36089434,0.00000000
-0.36318159,2.15035893,2.90814571,0.19525555,1.15874662,0.00134306,0.36315338,0.00000000
-0.35717859,2.19282452,2.96947995,0.19957825,1.17970441,0.00137436,0.36395642,0.00000000
-0.35117559,2.22795549,3.02204947,0.20320379,1.19736075,0.00140020,0.36328593,0.00000000
-0.34517259,2.25480638,3.06434849,0.20604119,1.21115326,0.00142001,0.36113735,0.00000000
-0.33916958,2.27250559,3.09494984,0.20800724,1.22054591,0.00143328,0.35751971,0.00000000
-0.33316658,2.28029134,3.11256399,0.20902976,1.22505206,0.00143960,0.35245636,0.00000000
-0.32716358,2.27754608,3.11609574,0.20905079,1.22425661,0.00143865,0.34598576,0.00000000
-0.32116058,2.26382743,3.10469587,0.20802937,1.21783639,0.00143022,0.33816222,0.00000000
-0.31515758,2.23889420,3.07780503,0.20594389,1.20557749,0.00141424,0.32905657,0.00000000
-0.30915458,2.20272593,3.03518773,0.20279379,1.18738881,0.00139079,0.31875656,0.00000000
-0.30315158,2.15553497,2.97695444,0.19860062,1.16331107,0.00136005,0.30736694,0.00000000
-0.29714857,2.09777029,2.90357096,0.19340825,1.13352091,0.00132238,0.29500917,0.00000000
-0.29114557,2.03011288,2.81585448,0.18728244,1.09832976,0.00127826,0.28182068,0.00000000
-0.28514257,1.95346277,2.71495652,0.18030946,1.05817771,0.00122828,0.26795359,0.00000000
-0.27913957,1.86891841,2.60233393,0.17259424,1.01362273,0.00117315,0.25357302,0.00000000
-0.27313657,1.77774943,2.47970931,0.16425768,0.96532573,0.00111366,0.23885494,0.00000000
-0.26713357,1.68136396,2.34902292,0.15543368,0.91403235,0.00105068,0.22398367,0.00000000
-0.26113057,1.58127223,2.21237860,0.14626572,0.86055237,0.00098512,0.20914905,0.00000000
-0.25512756,1.47904807,2.07198610,0.13690330,0.80573777,0.00091791,0.19454356,0.00000000
-0.24912456,1.37628994,1.93010255,0.12749833,0.75046030,0.00084996,0.18035922,0.00000000
-0.24312156,1.27458328,1.78897550,0.11820164,0.69558972,0.00078218,0.16678476,0.00000000
-0.23711856,1.17546528,1.65078969,0.10915976,0.64197337,0.00071541,0.15400274,0.00000000
-0.23111556,1.08039363,1.51761936,0.10051198,0.59041787,0.00065044,0.14218707,0.00000000
-0.22511256,0.99071966,1.39138753,0.09238792,0.54167335,0.00058796,0.13150080,0.00000000
-0.21910955,0.90766679,1.27383289,0.08490545,0.49642062,0.00052860,0.12209422,0.00000000
-0.21310655,0.83231408,1.16648482,0.07816916,0.45526132,0.00047286,0.11410337,0.00000000
-0.20710355,0.76558505,1.07064631,0.07226922,0.41871101,0.00042116,0.10764882,0.00000000
-0.20110055,0.70824113,0.98738421,0.06728071,0.38719492,0.00037381,0.10283486,0.00000000
-0.19509755,0.66087927,0.91752614,0.06326324,0.36104618,0.00033102,0.09974886,0.00000000
-0.18909455,0.62393291,0.86166284,0.06026088,0.34050586,0.00029291,0.09846090,0.00000000
-0.18309155,0.59767561,0.82015488,0.05830233,0.32572463,0.00025952,0.09902358,0.00000000
-0.17708854,0.58222645,0.79314278,0.05740114,0.31676547,0.00023082,0.10147189,0.00000000
-0.17108554,0.57755672,0.78055928,0.05755616,0.31360711,0.00020670,0.10582329,0.00000000
-0.16508254,0.58349726,0.78214310,0.05875190,0.31614789,0.00018702,0.11207777,0.00000000
-0.15907954,0.59974611,0.79745358,0.06095904,0.32420986,0.00017159,0.12021812,0.00000000
-0.15307654,0.62587643,0.82588563,0.06413487,0.33754297,0.00016017,0.13021019,0.00000000
-0.14707354,0.66134450,0.86668508,0.06822385,0.35582956,0.00015253,0.14200343,0.00000000
-0.14107054,0.70549823,0.91896428,0.07315817,0.37868892,0.00014839,0.15553144,0.00000000
-0.13506753,0.75758617,0.98171809,0.07885850,0.40568245,0.00014749,0.17071286,0.00000000
-0.12906453,0.81676759,1.05384067,0.08523483,0.43631936,0.00014955,0.18745238,0.00000000
-0.12306153,0.88212381,1.13414311,0.09218757,0.47006326,0.00015430,0.20564198,0.00000000
-0.11705853,0.95267113,1.22137213,0.09960887,0.50633966,0.00016148,0.22516232,0.00000000
-0.11105553,1.02737541,1.31422996,0.10738416,0.54454472,0.00017083,0.24588434,0.00000000
-0.10505253,1.10516847,1.41139508,0.11539405,0.58405498,0.00018211,0.26767085,0.00000000
-0.09904952,1.18496591,1.51154378,0.12351639,0.62423824,0.00019507,0.29037807,0.00000000
-0.09304652,1.26568625,1.61337173,0.13162862,0.66446524,0.00020950,0.31385719,0.00000000
-0.08704352,1.34627063,1.71561524,0.13961016,0.70412184,0.00022518,0.33795557,0.00000000
-0.08104052,1.42570250,1.81707110,0.14734504,0.74262141,0.00024191,0.36251774,0.00000000
-0.07503752,1.50302654,1.91661455,0.15472430,0.77941681,0.00025951,0.38738600,0.00000000
-0.06903452,1.57736597,2.01321430,0.16164843,0.81401155,0.00027780,0.41240071,0.00000000
-0.06303152,1.64793740,2.10594426,0.16802947,0.84596970,0.00029661,0.43740018,0.00000000
-0.05702851,1.71406265,2.19399113,0.17379281,0.87492387,0.00031578,0.46222038,0.00000000
-0.05102551,1.77517695,2.27665808,0.17887858,0.90058105,0.00033517,0.48669442,0.00000000
-0.04502251,1.83083309,2.35336417,0.18324249,0.92272606,0.00035461,0.51065221,0.00000000
-0.03901951,1.88070161,2.42364016,0.18685625,0.94122232,0.00037397,0.53392022,0.00000000
-0.03301651,1.92456708,2.48712127,0.18970732,0.95601004,0.00039311,0.55632195,0.00000000
-0.02701351,1.96232091,2.54353776,0.19179826,0.96710205,0.00041188,0.57767891,0.00000000
-0.02101051,1.99395145,2.59270451,0.19314554,0.97457747,0.00043014,0.59781277,0.00000000
-0.01500750,2.01953203,2.63451073,0.19377796,0.97857373,0.00044775,0.61654848,0.00000000
-0.00900450,2.03920809,2.66891100,0.19373483,0.97927741,0.00046454,0.63371873,0.00000000
-0.00300150,2.05318431,2.69591864,0.19306389,0.97691453,0.00048038,0.64916960,0.00000000
0.00300150,2.06171266,2.71560238,0.19181928,0.97174082,0.00049510,0.66276738,0.00000000
0.00900450,2.06508232,2.72808667,0.19005940,0.96403256,0.00050856,0.67440636,0.00000000
0.01500750,2.06361197,2.73355595,0.18784511,0.95407842,0.00052059,0.68401733,0.00000000
0.02101051,2.05764502,2.73226252,0.18523808,0.94217269,0.00053106,0.69157622,0.00000000
0.02701351,2.04754772,2.72453736,0.18229946,0.92861007,0.00053983,0.69711259,0.00000000
0.03301651,2.03371006,2.71080280,0.17908890,0.91368217,0.00054678,0.70071726,0.00000000
0.03901951,2.01654896,2.69158567,0.17566401,0.89767546,0.00055181,0.70254857,0.00000000
0.04502251,1.99651297,2.66752928,0.17208004,0.88087067,0.00055484,0.70283670,0.00000000
0.05102551,1.97408757,2.63940256,0.16838992,0.86354305,0.00055584,0.70188534,0.00000000
0.05702851,1.94979989,2.60810453,0.16464451,0.84596319,0.00055480,0.70007061,0.00000000
0.06303152,1.92422192,2.57466269,0.16089293,0.82839792,0.00055174,0.69783639,0.00000000
0.06903452,1.89797093,2.54022393,0.15718297,0.81111066,0.00054673,0.69568637,0.00000000
0.07503752,1.87170628,2.50603720,0.15356143,0.79436098,0.00053989,0.69417229,0.00000000
0.08104052,1.84612194,2.47342760,0.15007422,0.77840287,0.00053136,0.69387895,0.00000000
0.08704352,1.82193428,2.44376202,0.14676636,0.76348160,0.00052132,0.69540593,0.00000000
0.09304652,1.79986503,2.41840715,0.14368156,0.74982893,0.00050999,0.69934688,0.00000000
0.09904952,1.78061990,2.39868136,0.14086160,0.73765697,0.00049761,0.70626671,0.00000000
0.10505253,1.76486338,2.38580215,0.13834532,0.72715073,0.00048443,0.71667787,0.00000000
0.11105553,1.75319093,2.38083168,0.13616740,0.71845992,0.00047073,0.73101635,0.00000000
0.11705853,1.74609985,2.38462291,0.13435689,0.71169031,0.00045675,0.74961862,0.00000000
0.12306153,1.74396042,2.39776933,0.13293562,0.70689551,0.00044277,0.77270058,0.00000000
0.12906453,1.74698910,2.42056101,0.13191662,0.70406955,0.00042901,0.80033941,0.00000000
0.13506753,1.75522548,2.45294967,0.13130260,0.70314109,0.00041568,0.83245950,0.00000000
0.14107054,1.76851460,2.49452537,0.13108468,0.70396981,0.00040296,0.86882324,0.00000000
0.14707354,1.78649624,2.54450644,0.13124147,0.70634534,0.00039098,0.90902744,0.00000000
0.15307654,1.80860223,2.60174425,0.13173855,0.70998930,0.00037984,0.95250577,0.00000000
0.15907954,1.83406262,2.66474336,0.13252848,0.71456039,0.00036957,0.99853768,0.00000000
0.16508254,1.86192091,2.73169688,0.13355144,0.71966278,0.00036017,1.04626358,0.00000000
0.17108554,1.89105841,2.80053628,0.13473636,0.72485730,0.00035160,1.09470621,0.00000000
0.17708854,1.92022672,2.86899389,0.13600276,0.72967526,0.00034377,1.14279733,0.00000000
0.18309155,1.94808748,2.93467575,0.13726301,0.73363429,0.00033657,1.18940918,0.00000000
0.18909455,1.97325764,2.99514194,0.13842509,0.73625532,0.00032985,1.23338933,0.00000000
0.19509755,1.99435830,3.04799101,0.13939567,0.73708018,0.00032343,1.27359778,0.00000000
0.20110055,2.01006505,3.09094471,0.14008342,0.73568876,0.00031715,1.30894476,0.00000000
0.20710355,2.01915745,3.12192960,0.14040231,0.73171490,0.00031084,1.33842769,0.00000000
0.21310655,2.02056540,3.13915169,0.14027485,0.72486041,0.00030431,1.36116584,0.00000000
0.21910955,2.01341016,3.14116089,0.13963508,0.71490630,0.00029743,1.37643113,0.00000000
0.22511256,1.99703832,3.12690262,0.13843106,0.70172083,0.00029004,1.38367384,0.00000000
0.23111556,1.97104700,3.09575422,0.13662697,0.68526401,0.00028206,1.38254203,0.00000000
0.23711856,1.93529931,3.04754492,0.13420449,0.66558835,0.00027342,1.37289407,0.00000000
0.24312156,1.88992958,2.98255872,0.13116354,0.64283592,0.00026406,1.35480357,0.00000000
0.24912456,1.83533807,2.90152042,0.12752234,0.61723196,0.00025399,1.32855670,0.00000000
0.25512756,1.77217589,2.80556585,0.12331670,0.58907537,0.00024325,1.29464216,0.00000000
0.26113057,1.70132089,2.69619800,0.11859874,0.55872678,0.00023190,1.25373423,0.00000000
0.26713357,1.62384590,2.57523150,0.11343500,0.52659468,0.00022003,1.20666979,0.00000000
0.27313657,1.54098097,2.44472812,0.10790404,0.49312047,0.00020776,1.15442046,0.00000000
0.27913957,1.45407136,2.30692637,0.10209373,0.45876303,0.00019523,1.09806095,0.00000000
0.28514257,1.36453342,2.16416840,0.09609830,0.42398368,0.00018259,1.03873519,0.00000000
0.29114557,1.27380997,2.01882735,0.09001524,0.38923203,0.00017000,0.97762141,0.00000000
0.29714857,1.18332729,1.87323776,0.08394230,0.35493341,0.00015763,0.91589773,0.00000000
0.30315158,1.09445507,1.72963182,0.07797457,0.32147818,0.00014562,0.85470923,0.00000000
0.30915458,1.00847075,1.59008335,0.07220184,0.28921337,0.00013413,0.79513782,0.00000000
0.31515758,0.92652937,1.45646098,0.06670625,0.25843678,0.00012329,0.73817562,0.00000000
0.32116058,0.84963934,1.33039167,0.06156038,0.22939349,0.00011323,0.68470257,0.00000000
0.32716358,0.77864481,1.21323483,0.05682568,0.20227482,0.00010404,0.63546863,0.00000000
0.33316658,0.71421449,1.10606712,0.05255144,0.17721952,0.00009582,0.59108088,0.00000000
0.33916958,0.65683677,1.00967740,0.04877412,0.15431687,0.00008863,0.55199545,0.00000000
0.34517259,0.60682079,0.92457099,0.04551715,0.13361145,0.00008249,0.51851414,0.00000000
0.35117559,0.56430273,0.85098224,0.04279108,0.11510911,0.00007745,0.49078547,0.00000000
0.35717859,0.52925682,0.78889410,0.04059414,0.09878384,0.00007349,0.46880970,0.00000000
0.36318159,0.50151009,0.73806338,0.03891306,0.08458522,0.00007061,0.45244754,0.00000000
0.36918459,0.48076031,0.69805044,0.03772420,0.07244589,0.00006879,0.44143179,0.00000000
0.37518759,0.46659615,0.66825194,0.03699483,0.06228899,0.00006798,0.43538168,0.00000000
0.38119060,0.45851906,0.64793546,0.03668464,0.05403513,0.00006815,0.43381926,0.00000000
0.38719360,0.45596589,0.63627491,0.03674736,0.04760868,0.00006924,0.43618735,0.00000000
0.39319660,0.45833196,0.63238573,0.03713240,0.04294323,0.00007122,0.44186862,0.00000000
0.39919960,0.46499365,0.63535899,0.03778660,0.03998613,0.00007404,0.45020538,0.00000000
0.40520260,0.47533023,0.64429358,0.03865593,0.03870187,0.00007765,0.46051949,0.00000000
0.41120560,0.48874423,0.65832571,0.03968716,0.03907440,0.00008203,0.47213201,0.00000000
0.41720860,0.50467995,0.67665530,0.04082941,0.04110820,0.00008715,0.48438216,0.00000000
0.42321161,0.52263960,0.69856838,0.04203566,0.04482826,0.00009301,0.49664512,0.00000000
0.42921461,0.54219664,0.72345521,0.04326395,0.05027883,0.00009961,0.50834816,0.00000000
0.43521761,0.56300602,0.75082362,0.04447858,0.05752112,0.00010697,0.51898479,0.00000000
0.44122061,0.58481087,0.78030721,0.04565090,0.06662989,0.00011510,0.52812643,0.00000000
0.44722361,0.60744549,0.81166822,0.04675997,0.07768921,0.00012404,0.53543143,0.00000000
0.45322661,0.63083460,0.84479505,0.04779289,0.09078725,0.00013385,0.54065093,0.00000000
0.45922961,0.65498861,0.87969441,0.04874486,0.10601054,0.00014455,0.54363169,0.00000000
0.46523262,0.67999540,0.91647851,0.04961900,0.12343772,0.00015620,0.54431558,0.00000000
0.47123562,0.70600866,0.95534776,0.05042579,0.14313294,0.00016884,0.54273599,0.00000000
0.47723862,0.73323334,0.99656956,0.05118242,0.16513938,0.00018249,0.53901118,0.00000000
0.48324162,0.76190889,1.04045429,0.05191172,0.18947293,0.00019717,0.53333504,0.00000000
0.48924462,0.79229090,1.08732922,0.05264111,0.21611638,0.00021286,0.52596550,0.00000000
0.49524762,0.82463205,1.13751174,0.05340123,0.24501445,0.00022954,0.51721128,0.00000000
0.50125063,0.85916316,1.19128290,0.05422461,0.27606987,0.00024713,0.50741741,0.00000000
0.50725363,0.89607530,1.24886261,0.05514424,0.30914064,0.00026555,0.49695020,0.00000000
0.51325663,0.93550362,1.31038735,0.05619218,0.34403891,0.00028466,0.48618223,0.00000000
0.51925963,0.97751369,1.37589163,0.05739823,0.38053131,0.00030428,0.47547799,0.00000000
0.52526263,1.02209102,1.44529366,0.05878871,0.41834102,0.00032423,0.46518065,0.00000000
0.53126563,1.06913386,1.51838602,0.06038537,0.45715140,0.00034427,0.45560039,0.00000000
0.53726863,1.11844975,1.59483129,0.06220448,0.49661110,0.00036413,0.44700474,0.00000000
0.54327164,1.16975575,1.67416290,0.06425609,0.53634061,0.00038355,0.43961099,0.00000000
0.54927464,1.22268200,1.75579070,0.06654352,0.57593973,0.00040222,0.43358092,0.00000000
0.55527764,1.27677844,1.83901085,0.06906299,0.61499587,0.00041985,0.42901782,0.00000000
0.56128064,1.33152409,1.92301935,0.07180347,0.65309267,0.00043614,0.42596567,0.00000000
0.56728364,1.38633836,2.00692832,0.07474671,0.68981874,0.00045081,0.42441035,0.00000000
0.57328664,1.44059371,2.08978437,0.07786738,0.72477594,0.00046360,0.42428264,0.00000000
0.57928964,1.49362908,2.17058801,0.08113346,0.75758703,0.00047427,0.42546271,0.00000000
0.58529265,1.54476356,2.24831351,0.08450665,0.78790240,0.00048262,0.42778588,0.00000000
0.59129565,1.59330983,2.32192853,0.08794303,0.81540558,0.00048851,0.43104919,0.00000000
0.59729865,1.63858696,2.39041304,0.09139374,0.83981751,0.00049182,0.43501872,0.00000000
0.60330165,1.67993240,2.45277716,0.09480583,0.86089952,0.00049249,0.43943729,0.00000000
0.60930465,1.71671306,2.50807788,0.09812322,0.87845502,0.00049052,0.44403226,0.00000000
0.61530765,1.74833547,2.55543457,0.10128778,0.89233010,0.00048595,0.44852338,0.00000000
0.62131066,1.77425507,2.59404327,0.10424044,0.90241315,0.00047887,0.45263047,0.00000000
0.62731366,1.79398474,2.62319006,0.10692246,0.90863382,0.00046940,0.45608072,0.00000000
0.63331666,1.80710281,2.64226338,0.10927678,0.91096148,0.00045771,0.45861565,0.00000000
0.63931966,1.81326048,2.65076562,0.11124934,0.90940346,0.00044402,0.45999749,0.00000000
0.64532266,1.81218876,2.64832367,0.11279046,0.90400323,0.00042853,0.46001496,0.00000000
0.65132566,1.80370489,2.63469855,0.11385623,0.89483869,0.00041150,0.45848834,0.00000000
0.65732866,1.78771809,2.60979361,0.11440972,0.88202065,0.00039318,0.45527363,0.00000000
0.66333167,1.76423435,2.57366117,0.11442222,0.86569156,0.00037383,0.45026595,0.00000000
0.66933467,1.73336003,2.52650688,0.11387413,0.84602435,0.00035371,0.44340178,0.00000000
0.67533767,1.69530389,2.46869156,0.11275580,0.82322135,0.00033306,0.43466023,0.00000000
0.68134067,1.65037722,2.40072988,0.11106799,0.79751319,0.00031212,0.42406316,0.00000000
0.68734367,1.59899168,2.32328552,0.10882212,0.76915743,0.00029113,0.41167406,0.00000000
0.69334667,1.54165478,2.23716253,0.10604009,0.73843673,0.00027027,0.39759595,0.00000000
0.69934967,1.47896263,2.14329278,0.10275392,0.70565658,0.00024975,0.38196802,0.00000000
0.70535268,1.41159010,2.04271963,0.09900493,0.67114236,0.00022971,0.36496140,0.00000000
0.71135568,1.34027862,1.93657805,0.09484275,0.63523561,0.00021030,0.34677403,0.00000000
0.71735868,1.26582164,1.82607182,0.09032400,0.59828976,0.00019163,0.32762489,0.00000000
0.72336168,1.18904857,1.71244848,0.08551077,0.56066513,0.00017382,0.30774775,0.00000000
0.72936468,1.11080746,1.59697299,0.08046899,0.52272353,0.00015693,0.28738476,0.00000000
0.73536768,1.03194727,1.48090106,0.07526674,0.48482256,0.00014102,0.26678001,0.00000000
0.74137069,0.95330038,1.36545320,0.06997250,0.44730989,0.00012614,0.24617341,0.00000000
0.74737369,0.87566604,1.25179058,0.06465349,0.41051774,0.00011230,0.22579505,0.00000000
0.75337669,0.79979550,1.14099365,0.05937423,0.37475785,0.00009953,0.20586032,0.00000000
0.75937969,0.72637931,1.03404423,0.05419513,0.34031713,0.00008783,0.18656582,0.00000000
0.76538269,0.65603739,0.93181188,0.04917148,0.30745435,0.00007717,0.16808628,0.00000000
0.77138569,0.58931213,0.83504482,0.04435256,0.27639777,0.00006755,0.15057257,0.00000000
0.77738869,0.52666464,0.74436558,0.03978118,0.24734406,0.00005893,0.13415071,0.00000000
0.78339170,0.46847425,0.66027139,0.03549336,0.22045842,0.00005130,0.11892190,0.00000000
0.78939470,0.41504104,0.58313895,0.03151839,0.19587584,0.00004462,0.10496354,0.00000000
0.79539770,0.36659105,0.51323296,0.02787909,0.17370347,0.00003884,0.09233101,0.00000000
0.80140070,0.32328378,0.45071794,0.02459228,0.15402383,0.00003396,0.08106008,0.00000000
0.80740370,0.28522142,0.39567236,0.02166944,0.13689875,0.00002992,0.07116988,0.00000000
0.81340670,0.25245909,0.34810418,0.01911745,0.12237368,0.00002670,0.06266605,0.00000000
0.81940970,0.22501559,0.30796701,0.01693945,0.11048208,0.00002428,0.05554406,0.00000000
0.82541271,0.20288392,0.27517578,0.01513563,0.10124968,0.00002265,0.04979238,0.00000000
