energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-0.89144572,2.53140552,1.41362677,0.00000000,0.03358623,0.50063911,2.22210768,0.00108261
-0.88544272,2.65431630,1.48130628,0.00000000,0.03589679,0.54107705,2.32998296,0.00113911
-0.87943972,2.76960203,1.54460047,0.00000000,0.03819554,0.58213532,2.43117778,0.00119283
-0.87343672,2.87611147,1.60287308,0.00000000,0.04046047,0.62345685,2.52468829,0.00124323
-0.86743372,2.97280362,1.65555250,0.00000000,0.04266812,0.66464448,2.60960801,0.00128983
-0.86143072,3.05875982,1.70213847,0.00000000,0.04479385,0.70526480,2.68513836,0.00133215
-0.85542771,3.13319221,1.74220650,0.00000000,0.04681211,0.74485354,2.75059586,0.00136980
-0.84942471,3.19544870,1.77541045,0.00000000,0.04869677,0.78292264,2.80541621,0.00140239
-0.84342171,3.24501499,1.80148316,0.00000000,0.05042161,0.81896905,2.84915584,0.00142963
-0.83741871,3.28151428,1.82023581,0.00000000,0.05196077,0.85248489,2.88149120,0.00145124
-0.83141571,3.30470503,1.83155618,0.00000000,0.05328938,0.88296899,2.90221652,0.00146702
-0.82541271,3.31447769,1.83540621,0.00000000,0.05438417,0.90993928,2.91124049,0.00147683
-0.81940970,3.31085060,1.83181913,0.00000000,0.05522412,0.93294567,2.90858230,0.00148058
-0.81340670,3.29396575,1.82089652,0.00000000,0.05579114,0.95158298,2.89436758,0.00147823
-0.80740370,3.26408436,1.80280533,0.00000000,0.05607072,0.96550331,2.86882427,0.00146983
-0.80140070,3.22158262,1.77777503,0.00000000,0.05605248,0.97442732,2.83227859,0.00145546
-0.79539770,3.16694733,1.74609470,0.00000000,0.05573072,0.97815388,2.78515114,0.00143527
-0.78939470,3.10077132,1.70811025,0.00000000,0.05510472,0.97656769,2.72795288,0.00140947
-0.78339170,3.02374831,1.66422119,0.00000000,0.05417907,0.96964431,2.66128068,0.00137835
-0.77738869,2.93666689,1.61487721,0.00000000,0.05296365,0.95745246,2.58581229,0.00134223
-0.77138569,2.84040330,1.56057402,0.00000000,0.05147358,0.94015340,2.50230033,0.00130148
-0.76538269,2.73591258,1.50184845,0.00000000,0.04972893,0.91799729,2.41156501,0.00125653
-0.75937969,2.62421811,1.43927264,0.00000000,0.04775425,0.89131675,2.31448541,0.00120786
-0.75337669,2.50639925,1.37344731,0.00000000,0.04557798,0.86051784,2.21198935,0.00115596
-0.74737369,2.38357730,1.30499409,0.00000000,0.04323168,0.82606888,2.10504164,0.00110138
-0.74137069,2.25689989,1.23454703,0.00000000,0.04074920,0.78848751,1.99463109,0.00104466
-0.73536768,2.12752422,1.16274349,0.00000000,0.03816580,0.74832662,1.88175643,0.00098636
-0.72936468,1.99659960,1.09021461,0.00000000,0.03551713,0.70615974,1.76741158,0.00092704
-0.72336168,1.86524973,1.01757580,0.00000000,0.03283841,0.66256639,1.65257065,0.00086724
-0.71735868,1.73455548,0.94541727,0.00000000,0.03016346,0.61811800,1.53817320,0.00080751
-0.71135568,1.60553861,0.87429532,0.00000000,0.02752399,0.57336497,1.42511023,0.00074834
-0.70535268,1.47914698,0.80472433,0.00000000,0.02494885,0.52882513,1.31421141,0.00069020
-0.69934967,1.35624179,0.73716990,0.00000000,0.02246355,0.48497405,1.20623386,0.00063352
-0.69334667,1.23758726,0.67204337,0.00000000,0.02008984,0.44223738,1.10185296,0.00057867
-0.68734367,1.12384285,0.60969772,0.00000000,0.01784545,0.40098532,1.00165530,0.00052599
-0.68134067,1.01555836,0.55042508,0.00000000,0.01574402,0.36152920,0.90613397,0.00047574
-0.67533767,0.91317176,0.49445578,0.00000000,0.01379517,0.32412013,0.81568626,0.00042816
-0.66933467,0.81700982,0.44195884,0.00000000,0.01200461,0.28894954,0.73061364,0.00038340
-0.66333167,0.72729119,0.39304397,0.00000000,0.01037450,0.25615135,0.65112397,0.00034159
-0.65732866,0.64413177,0.34776466,0.00000000,0.00890376,0.22580555,0.57733560,0.00030278
-0.65132566,0.56755199,0.30612244,0.00000000,0.00758851,0.19794282,0.50928320,0.00026701
-0.64532266,0.49748559,0.26807186,0.00000000,0.00642255,0.17255002,0.44692504,0.00023424
-0.63931966,0.43378962,0.23352614,0.00000000,0.00539783,0.14957609,0.39015125,0.00020443
-0.63331666,0.37625510,0.20236321,0.00000000,0.00450487,0.12893828,0.33879286,0.00017747
-0.62731366,0.32461822,0.17443194,0.00000000,0.00373329,0.11052827,0.29263128,0.00015326
-0.62131066,0.27857139,0.14955835,0.00000000,0.00307213,0.09421815,0.25140793,0.00013166
-0.61530765,0.23777425,0.12755166,0.00000000,0.00251028,0.07986603,0.21483370,0.00011252
-0.60930465,0.20186402,0.10821009,0.00000000,0.00203673,0.06732111,0.18259812,0.00009567
-0.60330165,0.17046520,0.09132616,0.00000000,0.00164085,0.05642821,0.15437796,0.00008094
-0.59729865,0.14319850,0.07669164,0.00000000,0.00131258,0.04703169,0.12984515,0.00006818
-0.59129565,0.11968864,0.06410187,0.00000000,0.00104255,0.03897872,0.10867397,0.00005721
-0.58529265,0.09957129,0.05335956,0.00000000,0.00082221,0.03212191,0.09054738,0.00004787
-0.57928964,0.08249894,0.04427802,0.00000000,0.00064384,0.02632137,0.07516245,0.00004002
-0.57328664,0.06814567,0.03668389,0.00000000,0.00050059,0.02144619,0.06223500,0.00003351
-0.56728364,0.05621107,0.03041928,0.00000000,0.00038644,0.01737550,0.05150330,0.00002824
-0.56128064,0.04642315,0.02534348,0.00000000,0.00029621,0.01399897,0.04273108,0.00002409
-0.55527764,0.03854047,0.02133420,0.00000000,0.00022542,0.01121712,0.03570975,0.00002098
-0.54927464,0.03235350,0.01828845,0.00000000,0.00017034,0.00894115,0.03025988,0.00001885
-0.54327164,0.02768528,0.01612300,0.00000000,0.00012779,0.00709270,0.02623217,0.00001766
-0.53726863,0.02439150,0.01477452,0.00000000,0.00009519,0.00560328,0.02350778,0.00001738
-0.53126563,0.02236010,0.01419947,0.00000000,0.00007040,0.00441372,0.02199819,0.00001802
-0.52526263,0.02151024,0.01437362,0.00000000,0.00005170,0.00347343,0.02164451,0.00001961
-0.51925963,0.02179103,0.01529130,0.00000000,0.00003769,0.00273968,0.02241643,0.00002220
-0.51325663,0.02317968,0.01696437,0.00000000,0.00002728,0.00217684,0.02431061,0.00002587
-0.50725363,0.02567933,0.01942087,0.00000000,0.00001961,0.00175571,0.02734874,0.00003069
-0.50125063,0.02931647,0.02270331,0.00000000,0.00001399,0.00145276,0.03157505,0.00003680
-0.49524762,0.03413797,0.02686670,0.00000000,0.00000991,0.00124962,0.03705344,0.00004433
-0.48924462,0.04020771,0.03197611,0.00000000,0.00000697,0.00113245,0.04386405,0.00005342
-0.48324162,0.04760284,0.03810396,0.00000000,0.00000487,0.00109154,0.05209950,0.00006425
-0.47723862,0.05640971,0.04532695,0.00000000,0.00000338,0.00112091,0.06186061,0.00007698
-0.47123562,0.06671948,0.05372267,0.00000000,0.00000232,0.00121804,0.07325178,0.00009181
-0.46523262,0.07862350,0.06336593,0.00000000,0.00000159,0.00138367,0.08637609,0.00010890
-0.45922961,0.09220860,0.07432502,0.00000000,0.00000108,0.00162170,0.10133021,0.00012846
-0.45322661,0.10755238,0.08665782,0.00000000,0.00000073,0.00193914,0.11819932,0.00015067
-0.44722361,0.12471866,0.10040807,0.00000000,0.00000049,0.00234613,0.13705214,0.00017569
-0.44122061,0.14375328,0.11560182,0.00000000,0.00000032,0.00285610,0.15793636,0.00020370
-0.43521761,0.16468052,0.13224435,0.00000000,0.00000021,0.00348578,0.18087465,0.00023483
-0.42921461,0.18750013,0.15031769,0.00000000,0.00000014,0.00425548,0.20586145,0.00026923
-0.42321161,0.21218538,0.16977881,0.00000000,0.00000009,0.00518910,0.23286074,0.00030702
-0.41720860,0.23868210,0.19055881,0.00000000,0.00000006,0.00631433,0.26180509,0.00034829
-0.41120560,0.26690896,0.21256306,0.00000000,0.00000004,0.00766266,0.29259580,0.00039315
-0.40520260,0.29675881,0.23567242,0.00000000,0.00000002,0.00926931,0.32510462,0.00044166
-0.39919960,0.32810130,0.25974550,0.00000000,0.00000002,0.01117302,0.35917656,0.00049388
-0.39319660,0.36078643,0.28462200,0.00000000,0.00000001,0.01341574,0.39463399,0.00054989
-0.38719360,0.39464900,0.31012679,0.00000000,0.00000001,0.01604199,0.43128175,0.00060973
-0.38119060,0.42951357,0.33607475,0.00000000,0.00000000,0.01909807,0.46891279,0.00067346
-0.37518759,0.46519962,0.36227598,0.00000000,0.00000000,0.02263100,0.50731427,0.00074113
-0.36918459,0.50152658,0.38854110,0.00000000,0.00000000,0.02668712,0.54627341,0.00081277
-0.36318159,0.53831818,0.41468628,0.00000000,0.00000000,0.03131052,0.58558284,0.00088843
-0.35717859,0.57540592,0.44053777,0.00000000,0.00000000,0.03654114,0.62504493,0.00096812
-0.35117559,0.61263117,0.46593546,0.00000000,0.00000000,0.04241268,0.66447467,0.00105185
-0.34517259,0.64984573,0.49073533,0.00000000,0.00000000,0.04895032,0.70370096,0.00113957
-0.33916958,0.68691061,0.51481054,0.00000000,0.00000001,0.05616842,0.74256591,0.00123119
-0.33316658,0.72369311,0.53805115,0.00000000,0.00000001,0.06406817,0.78092230,0.00132655
-0.32716358,0.76006236,0.56036230,0.00000000,0.00000001,0.07263539,0.81862914,0.00142539
-0.32116058,0.79588344,0.58166118,0.00000000,0.00000002,0.08183860,0.85554583,0.00152735
-0.31515758,0.83101076,0.60187298,0.00000000,0.00000004,0.09162747,0.89152515,0.00163194
-0.30915458,0.86528103,0.62092603,0.00000000,0.00000006,0.10193174,0.92640581,0.00173852
-0.30315158,0.89850662,0.63874675,0.00000000,0.00000009,0.11266088,0.96000516,0.00184632
-0.29714857,0.93046998,0.65525471,0.00000000,0.00000015,0.12370438,0.99211275,0.00195438
-0.29114557,0.96091965,0.67035844,0.00000000,0.00000023,0.13493298,1.02248565,0.00206163
-0.28514257,0.98956865,0.68395228,0.00000000,0.00000035,0.14620066,1.05084588,0.00216680
-0.27913957,1.01609562,0.69591478,0.00000000,0.00000054,0.15734761,1.07688073,0.00226853
-0.27313657,1.04014904,0.70610894,0.00000000,0.00000082,0.16820389,1.10024628,0.00236536
-0.26713357,1.06135470,0.71438441,0.00000000,0.00000124,0.17859395,1.12057413,0.00245576
-0.26113057,1.07932613,0.72058170,0.00000000,0.00000186,0.18834168,1.13748144,0.00253819
-0.25512756,1.09367793,0.72453826,0.00000000,0.00000277,0.19727585,1.15058383,0.00261114
-0.24912456,1.10404108,0.72609617,0.00000000,0.00000410,0.20523580,1.15951060,0.00267319
-0.24312156,1.11007980,0.72511105,0.00000000,0.00000602,0.21207705,1.16392152,0.00272307
-0.23711856,1.11150873,0.72146152,0.00000000,0.00000878,0.21767661,1.16352426,0.00275971
-0.23111556,1.10810981,0.71505885,0.00000000,0.00001270,0.22193775,1.15809147,0.00278228
-0.22511256,1.09974749,0.70585601,0.00000000,0.00001825,0.22479396,1.14747646,0.00279026
-0.21910955,1.08638157,0.69385550,0.00000000,0.00002603,0.22621198,1.13162650,0.00278346
-0.21310655,1.06807679,0.67911562,0.00000000,0.00003686,0.22619362,1.11059292,0.00276203
-0.20710355,1.04500845,0.66175444,0.00000000,0.00005183,0.22477636,1.08453729,0.00272650
-0.20110055,1.01746368,0.64195143,0.00000000,0.00007235,0.22203264,1.05373323,0.00267775
-0.19509755,0.98583825,0.61994638,0.00000000,0.00010028,0.21806791,1.01856369,0.00261702
-0.18909455,0.95062886,0.59603579,0.00000000,0.00013800,0.21301742,0.97951383,0.00254586
-0.18309155,0.91242151,0.57056679,0.00000000,0.00018856,0.20704206,0.93715970,0.00246610
-0.17708854,0.87187628,0.54392887,0.00000000,0.00025578,0.20032321,0.89215348,0.00237979
-0.17108554,0.82970953,0.51654406,0.00000000,0.00034451,0.19305715,0.84520595,0.00228914
-0.16508254,0.78667428,0.48885587,0.00000000,0.00046069,0.18544894,0.79706721,0.00219650
-0.15907954,0.74353995,0.46131772,0.00000000,0.00061167,0.17770634,0.74850660,0.00210422
-0.15307654,0.70107230,0.43438149,0.00000000,0.00080633,0.17003384,0.70029276,0.00201466
-0.14707354,0.66001469,0.40848662,0.00000000,0.00105537,0.16262725,0.65317506,0.00193011
-0.14107054,0.62107150,0.38405058,0.00000000,0.00137150,0.15566878,0.60786694,0.00185271
-0.13506753,0.58489437,0.36146081,0.00000000,0.00176963,0.14932314,0.56503208,0.00178445
-0.12906453,0.55207183,0.34106875,0.00000000,0.00226710,0.14373455,0.52527382,0.00172713
-0.12306153,0.52312262,0.32318595,0.00000000,0.00288378,0.13902474,0.48912813,0.00168233
-0.11705853,0.49849272,0.30808243,0.00000000,0.00364216,0.13529216,0.45706020,0.00165143
-0.11105553,0.47855610,0.29598714,0.00000000,0.00456734,0.13261209,0.42946449,0.00163556
-0.10505253,0.46361855,0.28709039,0.00000000,0.00568694,0.13103776,0.40666789,0.00163568
-0.09904952,0.45392437,0.28154778,0.00000000,0.00703087,0.13060226,0.38893548,0.00165257
-0.09304652,0.44966500,0.27948536,0.00000000,0.00863091,0.13132106,0.37647824,0.00168685
-0.08704352,0.45098895,0.28100549,0.00000000,0.01052025,0.13319495,0.36946196,0.00173904
-0.08104052,0.45801218,0.28619289,0.00000000,0.01273272,0.13621318,0.36801662,0.00180954
-0.07503752,0.47082799,0.29512036,0.00000000,0.01530192,0.14035664,0.37224545,0.00189873
-0.06903452,0.48951588,0.30785369,0.00000000,0.01826019,0.14560068,0.38223298,0.00200692
-0.06303152,0.51414839,0.32445543,0.00000000,0.02163737,0.15191769,0.39805141,0.00213444
-0.05702851,0.54479561,0.34498700,0.00000000,0.02545943,0.15927898,0.41976488,0.00228157
-0.05102551,0.58152679,0.36950902,0.00000000,0.02974705,0.16765605,0.44743126,0.00244861
-0.04502251,0.62440891,0.39807977,0.00000000,0.03451411,0.17702105,0.48110121,0.00263581
-0.03901951,0.67350207,0.43075158,0.00000000,0.03976616,0.18734656,0.52081456,0.00284337
-0.03301651,0.72885201,0.46756546,0.00000000,0.04549904,0.19860457,0.56659413,0.00307142
-0.02701351,0.79047993,0.50854411,0.00000000,0.05169761,0.21076480,0.61843734,0.00331995
-0.02101051,0.85837019,0.55368357,0.00000000,0.05833468,0.22379262,0.67630589,0.00358877
-0.01500750,0.93245651,0.60294407,0.00000000,0.06537030,0.23764645,0.74011431,0.00387747
-0.00900450,1.01260750,0.65624050,0.00000000,0.07275140,0.25227516,0.80971778,0.00418536
-0.00300150,1.09861216,0.71343295,0.00000000,0.08041186,0.26761536,0.88490011,0.00451141
0.00300150,1.19016638,0.77431804,0.00000000,0.08827306,0.28358907,0.96536248,0.00485426
0.00900450,1.28686117,0.83862142,0.00000000,0.09624495,0.30010177,1.05071365,0.00521210
0.01500750,1.38817348,0.90599204,0.00000000,0.10422757,0.31704104,1.14046245,0.00558276
0.02101051,1.49346027,0.97599862,0.00000000,0.11211315,0.33427607,1.23401297,0.00596360
0.02701351,1.60195648,1.04812871,0.00000000,0.11978851,0.35165792,1.33066302,0.00635162
0.03301651,1.71277726,1.12179057,0.00000000,0.12713793,0.36902080,1.42960639,0.00674341
0.03901951,1.82492495,1.19631816,0.00000000,0.13404624,0.38618420,1.52993891,0.00713526
0.04502251,1.93730079,1.27097925,0.00000000,0.14040200,0.40295601,1.63066871,0.00752320
0.05102551,2.04872134,1.34498658,0.00000000,0.14610080,0.41913641,1.73073047,0.00790306
0.05702851,2.15793947,1.41751202,0.00000000,0.15104841,0.43452241,1.82900366,0.00827062
0.06303152,2.26366954,1.48770331,0.00000000,0.15516365,0.44891308,1.92433423,0.00862168
0.06903452,2.36461603,1.55470322,0.00000000,0.15838094,0.46211497,2.01555956,0.00895219
0.07503752,2.45950519,1.61767033,0.00000000,0.16065242,0.47394782,2.10153584,0.00925834
0.08104052,2.54711851,1.67580122,0.00000000,0.16194945,0.48425021,2.18116724,0.00953674
0.08704352,2.62632732,1.72835304,0.00000000,0.16226358,0.49288494,2.25343605,0.00978448
0.09304652,2.69612716,1.77466605,0.00000000,0.16160680,0.49974401,2.31743267,0.00999927
0.09904952,2.75567078,1.81418505,0.00000000,0.16001121,0.50475295,2.37238461,0.01017953
0.10505253,2.80429862,1.84647910,0.00000000,0.15752808,0.50787435,2.41768320,0.01032445
0.11105553,2.84156535,1.87125859,0.00000000,0.15422633,0.50911048,2.45290705,0.01043410
0.11705853,2.86726124,1.88838890,0.00000000,0.15019050,0.50850476,2.47784100,0.01050941
0.12306153,2.88142730,1.89789987,0.00000000,0.14551835,0.50614214,2.49248976,0.01055223
0.12906453,2.88436308,1.89999050,0.00000000,0.14031814,0.50214815,2.49708504,0.01056529
0.13506753,2.87662636,1.89502829,0.00000000,0.13470570,0.49668673,2.49208576,0.01055213
0.14107054,2.85902413,1.88354295,0.00000000,0.12880142,0.48995679,2.47817064,0.01051707
0.14707354,2.83259471,1.86621436,0.00000000,0.12272722,0.48218746,2.45622297,0.01046507
0.15307654,2.79858099,1.84385480,0.00000000,0.11660357,0.47363229,2.42730779,0.01040161
0.15907954,2.75839544,1.81738586,0.00000000,0.11054669,0.46456237,2.39264172,0.01033251
0.16508254,2.71357767,1.78781064,0.00000000,0.10466598,0.45525865,2.35355646,0.01026375
0.17108554,2.66574593,1.75618209,0.00000000,0.09906170,0.44600365,2.31145681,0.01020129
0.17708854,2.61654409,1.72356852,0.00000000,0.09382290,0.43707277,2.26777492,0.01015084
0.18309155,2.56758608,1.69101763,0.00000000,0.08902576,0.42872561,2.22392219,0.01011764
0.18909455,2.52040010,1.65952038,0.00000000,0.08473220,0.42119750,2.18124098,0.01010628
0.19509755,2.47637460,1.62997631,0.00000000,0.08098892,0.41469167,2.14095793,0.01012049
0.20110055,2.43670873,1.60316163,0.00000000,0.07782671,0.40937230,2.10414094,0.01016299
0.20710355,2.40236918,1.57970172,0.00000000,0.07526019,0.40535887,2.07166181,0.01023531
0.21310655,2.37405564,1.56004913,0.00000000,0.07328793,0.40272199,2.04416630,0.01033774
0.21910955,2.35217656,1.54446832,0.00000000,0.07189285,0.40148106,2.02205291,0.01046923
0.22511256,2.33683644,1.53302790,0.00000000,0.07104306,0.40160376,2.00546169,0.01062742
0.23111556,2.32783550,1.52560075,0.00000000,0.07069302,0.40300771,1.99427360,0.01080869
0.23711856,2.32468197,1.52187232,0.00000000,0.07078499,0.40556404,1.98812071,0.01100821
0.24312156,2.32661657,1.52135669,0.00000000,0.07125085,0.40910296,1.98640677,0.01122013
0.24912456,2.33264833,1.52341992,0.00000000,0.07201411,0.41342112,1.98833748,0.01143777
0.25512756,2.34160012,1.52730945,0.00000000,0.07299221,0.41829038,1.99295897,0.01165385
0.26113057,2.35216195,1.53218854,0.00000000,0.07409893,0.42346775,1.99920291,0.01186075
0.26713357,2.36294964,1.53717395,0.00000000,0.07524694,0.42870600,2.00593608,0.01205077
0.27313657,2.37256605,1.54137528,0.00000000,0.07635030,0.43376445,2.01201212,0.01221648
0.27913957,2.37966212,1.54393402,0.00000000,0.07732699,0.43841952,2.01632298,0.01235093
0.28514257,2.38299478,1.54406059,0.00000000,0.07810126,0.44247436,2.01784765,0.01244797
0.29114557,2.38147903,1.54106757,0.00000000,0.07860570,0.44576726,2.01569587,0.01250247
0.29714857,2.37423173,1.53439760,0.00000000,0.07878309,0.44817826,2.00914478,0.01251049
0.30315158,2.36060517,1.52364465,0.00000000,0.07858782,0.44963370,1.99766670,0.01246945
0.30915458,2.34020875,1.50856775,0.00000000,0.07798695,0.45010845,1.98094692,0.01237818
0.31515758,2.31291812,1.48909674,0.00000000,0.07696077,0.44962555,1.95889080,0.01223701
0.32116058,2.27887149,1.46532966,0.00000000,0.07550287,0.44825352,1.93161990,0.01204762
0.32716358,2.23845342,1.43752241,0.00000000,0.07361981,0.44610118,1.89945770,0.01181307
0.33316658,2.19226752,1.40607112,0.00000000,0.07133034,0.44331051,1.86290580,0.01153753
0.33916958,2.14109946,1.37148849,0.00000000,0.06866416,0.44004764,1.82261218,0.01122615
0.34517259,2.08587254,1.33437538,0.00000000,0.06566043,0.43649277,1.77933319,0.01088481
0.35117559,2.02759844,1.29538930,0.00000000,0.06236601,0.43282928,1.73389164,0.01051985
0.35717859,1.96732570,1.25521148,0.00000000,0.05883348,0.42923281,1.68713319,0.01013782
0.36318159,1.90608884,1.21451430,0.00000000,0.05511916,0.42586081,1.63988350,0.00974521
0.36918459,1.84486059,1.17393077,0.00000000,0.05128109,0.42284316,1.59290826,0.00934818
0.37518759,1.78450982,1.13402752,0.00000000,0.04737709,0.42027444,1.54687832,0.00895238
0.38119060,1.72576699,1.09528263,0.00000000,0.04346298,0.41820809,1.50234141,0.00856273
0.38719360,1.66919872,1.05806916,0.00000000,0.03959111,0.41665300,1.45970184,0.00818332
0.39319660,1.61519226,1.02264508,0.00000000,0.03580901,0.41557249,1.41920888,0.00781730
0.39919960,1.56395042,0.98914971,0.00000000,0.03215843,0.41488588,1.38095412,0.00746683
0.40520260,1.51549644,0.95760653,0.00000000,0.02867467,0.41447236,1.34487737,0.00713312
0.41120560,1.46968813,0.92793193,0.00000000,0.02538622,0.41417706,1.31078062,0.00681648
0.41720860,1.42623993,0.89994891,0.00000000,0.02231464,0.41381890,1.27834858,0.00651641
0.42321161,1.38475124,0.87340492,0.00000000,0.01947474,0.41319974,1.24717455,0.00623174
0.42921461,1.34473897,0.84799232,0.00000000,0.01687496,0.41211425,1.21678977,0.00596077
0.43521761,1.30567241,0.82337044,0.00000000,0.01451794,0.41036009,1.18669443,0.00570145
0.44122061,1.26700823,0.79918773,0.00000000,0.01240122,0.40774776,1.15638857,0.00545153
0.44722361,1.22822370,0.77510293,0.00000000,0.01051796,0.40410952,1.12540117,0.00520876
0.45322661,1.18884647,0.75080407,0.00000000,0.00885785,0.39930707,1.09331587,0.00497097
0.45922961,1.14847947,0.72602450,0.00000000,0.00740783,0.39323765,1.05979227,0.00473628
0.46523262,1.10682004,0.70055528,0.00000000,0.00615300,0.38583811,1.02458173,0.00450313
0.47123562,1.06367261,0.67425365,0.00000000,0.00507725,0.37708703,0.98753752,0.00427038
0.47723862,1.01895481,0.64704734,0.00000000,0.00416402,0.36700487,0.94861895,0.00403738
0.48324162,0.97269740,0.61893498,0.00000000,0.00339685,0.35565208,0.90788982,0.00380393
0.48924462,0.92503836,0.58998299,0.00000000,0.00275989,0.34312566,0.86551189,0.00357032
0.49524762,0.87621228,0.56031940,0.00000000,0.00223833,0.32955419,0.82173400,0.00333727
0.50125063,0.82653599,0.53012539,0.00000000,0.00181873,0.31509194,0.77687795,0.00310589
0.50725363,0.77639167,0.49962521,0.00000000,0.00148929,0.29991224,0.73132227,0.00287759
0.51325663,0.72620867,0.46907532,0.00000000,0.00124004,0.28420064,0.68548486,0.00265405
0.51925963,0.67644528,0.43875345,0.00000000,0.00106302,0.26814819,0.63980580,0.00243715
0.52526263,0.62757141,0.40894818,0.00000000,0.00095236,0.25194517,0.59473104,0.00222886
0.53126563,0.58005314,0.37994969,0.00000000,0.00090439,0.23577553,0.55069796,0.00203120
0.53726863,0.53433974,0.35204205,0.00000000,0.00091768,0.21981230,0.50812325,0.00184621
0.54327164,0.49085370,0.32549716,0.00000000,0.00099312,0.20421405,0.46739358,0.00167589
0.54927464,0.44998374,0.30057068,0.00000000,0.00113390,0.18912246,0.42885917,0.00152217
0.55527764,0.41208098,0.27749961,0.00000000,0.00134558,0.17466093,0.39283024,0.00138690
0.56128064,0.37745779,0.25650159,0.00000000,0.00163608,0.16093428,0.35957598,0.00127187
0.56728364,0.34638908,0.23777541,0.00000000,0.00201565,0.14802920,0.32932580,0.00117877
0.57328664,0.31911525,0.22150250,0.00000000,0.00249687,0.13601547,0.30227227,0.00110921
0.57928964,0.29584639,0.20784886,0.00000000,0.00309448,0.12494757,0.27857521,0.00106478
0.58529265,0.27676679,0.19696711,0.00000000,0.00382531,0.11486662,0.25836622,0.00104698
0.59129565,0.26203935,0.18899808,0.00000000,0.00470803,0.10580239,0.24175327,0.00105728
0.59729865,0.25180904,0.18407170,0.00000000,0.00576286,0.09777517,0.22882464,0.00109711
0.60330165,0.24620513,0.18230686,0.00000000,0.00701117,0.09079745,0.21965183,0.00116782
0.60930465,0.24534155,0.18380983,0.00000000,0.00847498,0.08487519,0.21429108,0.00127067
0.61530765,0.24931530,0.18867148,0.00000000,0.01017638,0.08000869,0.21278338,0.00140679
0.62131066,0.25820276,0.19696293,0.00000000,0.01213677,0.07619299,0.21515266,0.00157711
0.62731366,0.27205397,0.20872999,0.00000000,0.01437608,0.07341783,0.22140251,0.00178231
0.63331666,0.29088508,0.22398655,0.00000000,0.01691180,0.07166720,0.23151128,0.00202273
0.63931966,0.31466942,0.24270721,0.00000000,0.01975807,0.07091856,0.24542620,0.00229827
0.64532266,0.34332762,0.26481965,0.00000000,0.02292458,0.07114184,0.26305660,0.00260834
0.65132566,0.37671749,0.29019728,0.00000000,0.02641558,0.07229835,0.28426693,0.00295174
0.65732866,0.41462432,0.31865252,0.00000000,0.03022889,0.07433965,0.30887000,0.00332659
0.66333167,0.45675230,0.34993156,0.00000000,0.03435495,0.07720662,0.33662110,0.00373030
0.66933467,0.50271795,0.38371087,0.00000000,0.03877611,0.08082880,0.36721339,0.00415947
0.67533767,0.55204606,0.41959619,0.00000000,0.04346600,0.08512406,0.40027526,0.00460991
0.68134067,0.60416899,0.45712419,0.00000000,0.04838924,0.08999878,0.43536999,0.00507667
0.68734367,0.65842964,0.49576729,0.00000000,0.05350135,0.09534855,0.47199807,0.00555405
0.69334667,0.71408850,0.53494163,0.00000000,0.05874901,0.10105946,0.50960245,0.00603571
0.69934967,0.77033492,0.57401824,0.00000000,0.06407071,0.10700994,0.54757675,0.00651479
0.70535268,0.82630245,0.61233718,0.00000000,0.06939768,0.11307318,0.58527633,0.00698408
0.71135568,0.88108804,0.64922430,0.00000000,0.07465522,0.11912000,0.62203206,0.00743615
0.71735868,0.93377437,0.68400999,0.00000000,0.07976428,0.12502212,0.65716622,0.00786363
0.72336168,0.98345473,0.71604928,0.00000000,0.08464342,0.13065574,0.69001013,0.00825941
0.72936468,1.02925934,0.74474238,0.00000000,0.08921089,0.13590519,0.71992272,0.00861685
0.73536768,1.07038212,0.76955483,0.00000000,0.09338691,0.14066653,0.74630930,0.00893005
0.74137069,1.10610668,0.79003622,0.00000000,0.09709597,0.14485099,0.76863969,0.00919403
0.74737369,1.13583029,0.80583663,0.00000000,0.10026914,0.14838794,0.78646493,0.00940497
0.75337669,1.15908466,0.81671981,0.00000000,0.10284620,0.15122741,0.79943167,0.00956030
0.75937969,1.17555258,0.82257259,0.00000000,0.10477753,0.15334183,0.80729362,0.00965886
0.76538269,1.18507928,0.82340973,0.00000000,0.10602581,0.15472699,0.80991947,0.00970094
0.77138569,1.18767811,0.81937397,0.00000000,0.10656716,0.15540213,0.80729685,0.00968831
0.77738869,1.18352994,0.81073119,0.00000000,0.10639195,0.15540911,0.79953205,0.00962412
0.78339170,1.17297627,0.79786077,0.00000000,0.10550515,0.15481058,0.78684560,0.00951283
0.78939470,1.15650623,0.78124149,0.00000000,0.10392608,0.15368743,0.76956379,0.00936004
0.79539770,1.13473800,0.76143361,0.00000000,0.10168780,0.15213526,0.74810650,0.00917228
0.80140070,1.10839538,0.73905793,0.00000000,0.09883597,0.15026043,0.72297204,0.00895675
0.80740370,1.07828057,0.71477264,0.00000000,0.09542733,0.14817543,0.69471943,0.00872107
0.81340670,1.04524441,0.68924919,0.00000000,0.09152784,0.14599414,0.66394924,0.00847298
0.81940970,1.01015532,0.66314802,0.00000000,0.08721064,0.14382693,0.63128352,0.00822006
0.82541271,0.97386833,0.63709541,0.00000000,0.08255373,0.14177590,0.59734594,0.00796942
