energy_ev,total_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up,V_p_up,V_d_up
0.83141571,2.64826391,0.00733752,0.09478317,0.35355443,0.00568658,0.64148890,2.15084549
0.83741871,2.73120561,0.00741189,0.09526539,0.36347772,0.00582440,0.65695256,2.22402243
0.84342171,2.81656617,0.00749598,0.09594964,0.37435824,0.00596619,0.67512356,2.29864727
0.84942471,2.90386351,0.00759349,0.09687944,0.38630333,0.00611225,0.69627104,2.37406574
0.85542771,2.99249642,0.00770764,0.09809166,0.39940925,0.00626262,0.72062032,2.44952778
0.86143072,3.08175123,0.00784104,0.09961535,0.41375817,0.00641709,0.74834660,2.52419918
0.86743372,3.17081428,0.00799567,0.10147094,0.42941504,0.00657515,0.77956989,2.59717798
0.87343672,3.25878970,0.00817274,0.10366971,0.44642464,0.00673603,0.81435104,2.66751550
0.87943972,3.34472161,0.00837275,0.10621356,0.46480863,0.00689871,0.85268876,2.73424089
0.88544272,3.42761986,0.00859539,0.10909508,0.48456260,0.00706195,0.89451743,2.79638836
0.89144572,3.50648776,0.00883965,0.11229790,0.50565326,0.00722434,0.93970568,2.85302578
0.89744872,3.58035081,0.00910379,0.11579718,0.52801579,0.00738435,0.98805551,2.90328339
0.90345173,3.64828475,0.00938543,0.11956039,0.55155152,0.00754037,1.03930209,2.94638129
0.90945473,3.70944202,0.00968159,0.12354812,0.57612601,0.00769080,1.09311410,2.98165457
0.91545773,3.76307545,0.00998882,0.12771511,0.60156787,0.00783407,1.14909499,3.00857488
0.92146073,3.80855844,0.01030328,0.13201126,0.62766845,0.00796873,1.20678511,3.02676791
0.92746373,3.84540140,0.01062082,0.13638277,0.65418269,0.00809346,1.26566529,3.03602607
0.93346673,3.87326402,0.01093714,0.14077328,0.68083136,0.00820715,1.32516196,3.03631623
0.93946973,3.89196380,0.01124789,0.14512504,0.70730488,0.00830890,1.38465420,3.02778265
0.94547274,3.90148106,0.01154877,0.14938011,0.73326887,0.00839808,1.44348311,3.01074540
0.95147574,3.90196106,0.01183574,0.15348151,0.75837156,0.00847436,1.50096343,2.98569482
0.95747874,3.89371382,0.01210505,0.15737444,0.78225288,0.00853768,1.55639771,2.95328280
0.96348174,3.87721212,0.01235344,0.16100740,0.80455520,0.00858831,1.60909268,2.91431136
0.96948474,3.85308835,0.01257824,0.16433329,0.82493531,0.00862683,1.65837766,2.86971959
0.97548774,3.82213020,0.01277749,0.16731047,0.84307740,0.00865416,1.70362438,2.82056919
0.98149075,3.78527559,0.01295001,0.16990364,0.85870626,0.00867150,1.74426753,2.76802929
0.98749375,3.74360624,0.01309548,0.17208467,0.87160030,0.00868037,1.77982516,2.71336079
0.99349675,3.69833984,0.01321452,0.17383318,0.88160357,0.00868258,1.80991797,2.65790013
0.99949975,3.65081988,0.01330867,0.17513701,0.88863609,0.00868021,1.83428636,2.60304256
1.00550275,3.60250257,0.01338038,0.17599237,0.89270186,0.00867554,1.85280426,2.55022447
1.01150575,3.55494001,0.01343294,0.17640374,0.89389384,0.00867108,1.86548878,2.50090451
1.01750875,3.50975888,0.01347041,0.17638363,0.89239547,0.00866946,1.87250481,2.45654302
1.02351176,3.46863403,0.01349742,0.17595187,0.88847834,0.00867339,1.87416406,2.41857935
1.02951476,3.43325681,0.01351906,0.17513486,0.88249589,0.00868561,1.87091812,2.38840689
1.03551776,3.40529797,0.01354061,0.17396446,0.87487308,0.00870877,1.86334558,2.36734570
1.04152076,3.38636575,0.01356734,0.17247673,0.86609247,0.00874538,1.85213350,2.35661269
1.04752376,3.37795975,0.01360426,0.17071060,0.85667700,0.00879773,1.83805380,2.35728994
1.05352676,3.38142199,0.01365584,0.16870639,0.84717031,0.00886774,1.82193547,2.37029175
1.05952976,3.39788674,0.01372576,0.16650437,0.83811530,0.00895691,1.80463374,2.39633127
1.06553277,3.42823092,0.01381672,0.16414336,0.83003200,0.00906623,1.78699756,2.43588794
1.07153577,3.47302732,0.01393020,0.16165941,0.82339567,0.00919608,1.76983670,2.48917713
1.07753877,3.53250293,0.01406635,0.15908476,0.81861625,0.00934618,1.75389012,2.55612340
1.08354177,3.60650452,0.01422383,0.15644684,0.81602017,0.00951551,1.73979680,2.63633902
1.08954477,3.69447371,0.01439983,0.15376770,0.81583532,0.00970231,1.72807057,2.72910917
1.09554777,3.79543339,0.01459007,0.15106354,0.81818005,0.00990404,1.71907988,2.83338531
1.10155078,3.90798704,0.01478888,0.14834463,0.82305668,0.01011744,1.71303347,2.94778786
1.10755378,4.03033195,0.01498938,0.14561541,0.83034998,0.01033850,1.70997259,3.07061912
1.11355678,4.16028705,0.01518369,0.14287492,0.83983055,0.01056263,1.70977000,3.19988687
1.11955978,4.29533501,0.01536320,0.14011735,0.85116316,0.01078468,1.71213584,3.33333893
1.12556278,4.43267814,0.01551887,0.13733286,0.86391958,0.01099910,1.71662993,3.46850810
1.13156578,4.56930663,0.01564159,0.13450848,0.87759535,0.01120009,1.72268017,3.60276681
1.13756878,4.70207722,0.01572251,0.13162911,0.89162969,0.01138174,1.72960592,3.73339004
1.14357179,4.82779979,0.01575339,0.12867862,0.90542775,0.01153827,1.73664555,3.85762470
1.14957479,4.94332900,0.01572693,0.12564089,0.91838408,0.01166412,1.74298690,3.97276345
1.15557779,5.04565759,0.01563707,0.12250083,0.92990638,0.01175424,1.74779932,4.07622017
1.16158079,5.13200797,0.01547919,0.11924534,0.93943840,0.01180416,1.75026608,4.16560464
1.16758379,5.19991843,0.01525038,0.11586415,0.94648115,0.01181023,1.74961571,4.23879337
1.17358679,5.24732071,0.01494948,0.11235049,0.95061136,0.01176972,1.74515121,4.29399387
1.17958979,5.27260557,0.01457715,0.10870163,0.95149662,0.01168092,1.73627580,4.32979974
1.18559280,5.27467384,0.01413588,0.10491925,0.94890653,0.01154324,1.72251444,4.34523409
1.19159580,5.25297060,0.01362985,0.10100957,0.94271955,0.01135721,1.70353033,4.33977955
1.19759880,5.20750104,0.01306482,0.09698337,0.93292531,0.01112451,1.67913577,4.31339326
1.20360180,5.13882741,0.01244787,0.09285578,0.91962257,0.01084790,1.64929721,4.26650620
1.20960480,5.04804687,0.01178717,0.08864588,0.90301281,0.01053117,1.61413446,4.20000668
1.21560780,4.93675133,0.01109173,0.08437620,0.88339013,0.01017897,1.57391413,4.11520848
1.22161081,4.80697089,0.01037104,0.08007208,0.86112782,0.00979673,1.52903792,4.01380505
1.22761381,4.66110321,0.00963479,0.07576090,0.83666241,0.00939044,1.48002624,3.89781133
1.23361681,4.50183173,0.00889260,0.07147125,0.81047584,0.00896648,1.42749803,3.76949590
1.23961981,4.33203624,0.00815370,0.06723210,0.78307675,0.00853145,1.37214781,3.63130598
1.24562281,4.15469939,0.00742675,0.06307190,0.75498140,0.00809191,1.31472073,3.48578855
1.25162581,3.97281297,0.00671959,0.05901779,0.72669540,0.00765428,1.25598697,3.33551058
1.25762881,3.78928761,0.00603911,0.05509482,0.69869664,0.00722457,1.19671634,3.18298187
1.26363182,3.60686945,0.00539113,0.05132529,0.67142018,0.00680831,1.13765415,3.03058310
1.26963482,3.42806669,0.00478036,0.04772821,0.64524567,0.00641037,1.07949925,2.88050211
1.27563782,3.25508871,0.00421038,0.04431889,0.62048764,0.00603486,1.02288503,2.73468042
1.28164082,3.08979948,0.00368365,0.04110871,0.59738882,0.00568510,0.96836387,2.59477177
1.28764382,2.93368652,0.00320161,0.03810500,0.57611679,0.00536355,0.91639575,2.46211380
1.29364682,2.78784586,0.00276476,0.03531115,0.55676368,0.00507182,0.86734088,2.33771329
1.29964982,2.65298277,0.00237278,0.03272679,0.53934902,0.00481069,0.82145678,2.22224487
1.30565283,2.52942730,0.00202467,0.03034819,0.52382522,0.00458017,0.77889941,2.11606251
1.31165583,2.41716322,0.00171892,0.02816872,0.51008544,0.00437961,0.73972828,2.01922252
1.31765883,2.31586841,0.00145364,0.02617941,0.49797335,0.00420776,0.70391485,1.93151649
1.32366183,2.22496429,0.00122671,0.02436961,0.48729430,0.00406288,0.67135399,1.85251214
1.32966483,2.14367190,0.00103596,0.02272765,0.47782736,0.00394292,0.64187756,1.78160000
1.33566783,2.07107195,0.00087928,0.02124153,0.46933761,0.00384562,0.61526965,1.71804370
1.34167084,2.00616614,0.00075479,0.01989956,0.46158839,0.00376864,0.59128271,1.66103150
1.34767384,1.94793748,0.00066091,0.01869097,0.45435270,0.00370972,0.56965379,1.60972716
1.35367684,1.89540715,0.00059650,0.01760652,0.44742364,0.00366674,0.55012043,1.56331800
1.35967984,1.84768614,0.00056093,0.01663886,0.44062330,0.00363794,0.53243542,1.52105874
1.36568284,1.80401991,0.00055418,0.01578297,0.43380989,0.00362189,0.51638007,1.48230956
1.37168584,1.76382488,0.00057688,0.01503636,0.42688298,0.00361766,0.50177542,1.44656736
1.37768884,1.72671598,0.00063035,0.01439926,0.41978658,0.00362485,0.48849129,1.41348966
1.38369185,1.69252457,0.00071665,0.01387461,0.41251009,0.00364361,0.47645264,1.38291057
1.38969485,1.66130681,0.00083858,0.01346802,0.40508720,0.00367466,0.46564341,1.35484873
1.39569785,1.63334238,0.00099964,0.01318759,0.39759274,0.00371930,0.45610761,1.32950752
1.40170085,1.60912425,0.00120404,0.01304365,0.39013777,0.00377931,0.44794784,1.30726773
1.40770385,1.58933998,0.00145659,0.01304846,0.38286307,0.00385698,0.44132120,1.28867339
1.41370685,1.57484542,0.00176262,0.01321581,0.37593135,0.00395495,0.43643305,1.27441135
1.41970985,1.56663199,0.00212789,0.01356059,0.36951846,0.00407614,0.43352855,1.26528558
1.42571286,1.56578847,0.00255838,0.01409834,0.36380409,0.00422361,0.43288257,1.26218694
1.43171586,1.57345865,0.00306013,0.01484477,0.35896212,0.00440044,0.43478813,1.26605962
1.43771886,1.59079620,0.00363904,0.01581523,0.35515124,0.00460958,0.43954377,1.27786498
1.44372186,1.61891790,0.00430055,0.01702427,0.35250604,0.00485367,0.44744034,1.29854412
1.44972486,1.65885690,0.00504943,0.01848511,0.35112901,0.00513495,0.45874744,1.32898003
1.45572786,1.71151707,0.00588945,0.02020922,0.35108388,0.00545501,0.47370017,1.36996049
1.46173087,1.77763000,0.00682307,0.02220581,0.35239030,0.00581477,0.49248632,1.42214270
1.46773387,1.85771584,0.00785117,0.02448147,0.35502051,0.00621425,0.51523461,1.48602056
1.47373687,1.95204920,0.00897273,0.02703977,0.35889777,0.00665254,0.54200432,1.56189576
1.47973987,2.06063123,0.01018457,0.02988088,0.36389694,0.00712769,0.57277662,1.64985329
1.48574287,2.18316878,0.01148115,0.03300131,0.36984702,0.00763669,0.60744790,1.74974233
1.49174587,2.31906149,0.01285442,0.03639363,0.37653575,0.00817543,0.64582551,1.86116314
1.49774887,2.46739734,0.01429370,0.04004627,0.38371590,0.00873878,0.68762586,1.98346041
1.50375188,2.62695704,0.01578572,0.04394337,0.39111320,0.00932057,0.73247535,2.11572361
1.50975488,2.79622737,0.01731472,0.04806471,0.39843550,0.00991380,0.77991386,2.25679438
1.51575788,2.97342330,0.01886262,0.05238567,0.40538275,0.01051066,0.82940104,2.40528113
1.52176088,3.15651851,0.02040934,0.05687734,0.41165744,0.01110278,0.88032517,2.55958053
1.52776388,3.34328372,0.02193318,0.06150664,0.41697507,0.01168141,0.93201439,2.71790569
1.53376688,3.53133174,0.02341134,0.06623658,0.42107414,0.01223759,0.98375021,2.87832027
1.53976988,3.71816831,0.02482045,0.07102658,0.42372528,0.01276241,1.03478269,3.03877793
1.54577289,3.90124723,0.02613720,0.07583293,0.42473919,0.01324724,1.08434712,3.19716598
1.55177589,4.07802839,0.02733901,0.08060931,0.42397294,0.01368397,1.13168164,3.35135230
1.55777889,4.24603706,0.02840464,0.08530745,0.42133460,0.01406521,1.17604523,3.49923410
1.56378189,4.40292262,0.02931491,0.08987787,0.41678581,0.01438449,1.21673572,3.63878729
1.56978489,4.54651518,0.03005322,0.09427066,0.41034246,0.01463646,1.25310703,3.76811485
1.57578789,4.67487816,0.03060611,0.09843640,0.40207333,0.01481704,1.28458537,3.88549290
1.58179090,4.78635537,0.03096370,0.10232711,0.39209701,0.01492351,1.31068362,3.98941286
1.58779390,4.87961087,0.03111999,0.10589718,0.38057707,0.01495459,1.33101370,4.07861835
1.59379690,4.95366045,0.03107308,0.10910435,0.36771593,0.01491048,1.34529624,4.15213548
1.59979990,5.00789343,0.03082519,0.11191063,0.35374772,0.01479285,1.35336749,4.20929551
1.60580290,5.04208410,0.03038260,0.11428318,0.33893031,0.01460477,1.35518302,4.24974882
1.61180590,5.05639214,0.02975548,0.11619503,0.32353703,0.01435065,1.35081822,4.27346965
1.61780890,5.05135197,0.02895749,0.11762575,0.30784837,0.01403607,1.34046544,4.28075123
1.62381191,5.02785124,0.02800544,0.11856187,0.29214383,0.01366764,1.32442800,4.27219137
1.62981491,4.98709900,0.02691872,0.11899721,0.27669441,0.01325283,1.30311119,4.24866876
1.63581791,4.93058462,0.02571874,0.11893294,0.26175580,0.01279973,1.27701047,4.21131087
1.64182091,4.86002890,0.02442837,0.11837748,0.24756245,0.01231686,1.24669749,4.16145442
1.64782391,4.77732900,0.02307129,0.11734618,0.23432279,0.01181294,1.21280424,4.10059991
1.65382691,4.68449915,0.02167138,0.11586087,0.22221545,0.01129668,1.17600597,4.03036196
1.65982991,4.58360951,0.02025223,0.11394918,0.21138674,0.01077654,1.13700339,3.95241725
1.66583292,4.47672525,0.01883656,0.11164379,0.20194919,0.01026056,1.09650492,3.86845218
1.67183592,4.36584841,0.01744585,0.10898152,0.19398121,0.00975618,1.05520949,3.78011241
1.67783892,4.25286458,0.01609993,0.10600252,0.18752783,0.00927011,1.01379043,3.68895611
1.68384192,4.13949655,0.01481676,0.10274923,0.18260229,0.00880820,0.97288124,3.59641302
1.68984492,4.02726664,0.01361221,0.09926562,0.17918854,0.00837539,0.93306330,3.50375077
1.69584792,3.91746916,0.01249998,0.09559628,0.17724442,0.00797561,0.89485627,3.41204987
1.70185093,3.81115379,0.01149161,0.09178578,0.17670546,0.00761187,0.85871113,3.32218824
1.70785393,3.70912043,0.01059647,0.08787806,0.17748908,0.00728623,0.82500616,3.23483564
1.71385693,3.61192550,0.00982196,0.08391600,0.17949910,0.00699988,0.79404579,3.15045824
1.71985993,3.51989889,0.00917358,0.07994112,0.18263042,0.00675328,0.76606214,3.06933262
1.72586293,3.43317083,0.00865524,0.07599342,0.18677361,0.00654624,0.74121915,2.99156847
1.73186593,3.35170692,0.00826941,0.07211134,0.19181930,0.00637814,0.71961889,2.91713867
1.73786893,3.27534966,0.00801739,0.06833188,0.19766227,0.00624802,0.70130952,2.84591521
1.74387194,3.20386439,0.00789957,0.06469072,0.20420490,0.00615483,0.68629471,2.77770904
1.74987494,3.13698740,0.00791569,0.06122249,0.21135998,0.00609758,0.67454375,2.71231196
1.75587794,3.07447382,0.00806503,0.05796103,0.21905275,0.00607551,0.66600198,2.64953853
1.76188094,3.01614334,0.00834667,0.05493963,0.22722199,0.00608826,0.66060103,2.58926596
1.76788394,2.96192122,0.00875966,0.05219138,0.23582015,0.00613603,0.65826840,2.53147008
1.77388694,2.91187321,0.00930315,0.04974931,0.24481261,0.00621966,0.65893605,2.47625590
1.77988994,2.86623234,0.00997657,0.04764669,0.25417595,0.00634075,0.66254761,2.42388101
1.78589295,2.82541666,0.01077969,0.04591708,0.26389551,0.00650171,0.66906401,2.37477106
1.79189595,2.79003687,0.01171266,0.04459447,0.27396221,0.00670572,0.67846741,2.32952619
1.79789895,2.76089347,0.01277605,0.04371324,0.28436902,0.00695678,0.69076328,2.28891819
1.80390195,2.73896329,0.01397078,0.04330813,0.29510716,0.00725956,0.70598075,2.25387828
1.80990495,2.72537573,0.01529809,0.04341406,0.30616233,0.00761933,0.72417119,2.22547558
1.81590795,2.72137946,0.01675938,0.04406595,0.31751132,0.00804179,0.74540520,2.20488716
1.82191096,2.72830054,0.01835612,0.04529832,0.32911901,0.00853289,0.76976824,2.19336044
1.82791396,2.74749332,0.02008956,0.04714495,0.34093627,0.00909858,0.79735496,2.19216909
1.83391696,2.78028588,0.02196057,0.04963831,0.35289867,0.00974456,0.82826258,2.20256408
1.83991996,2.82792169,0.02396935,0.05280896,0.36492625,0.01047605,0.86258350,2.22572147
1.84592296,2.89149961,0.02611513,0.05668479,0.37692441,0.01129742,0.90039735,2.26268871
1.85192596,2.97191450,0.02839585,0.06129016,0.38878578,0.01221199,0.94176281,2.31433169
1.85792896,3.06980053,0.03080783,0.06664493,0.40039308,0.01322169,0.98670923,2.38128428
1.86393197,3.18547959,0.03334547,0.07276337,0.41162281,0.01432678,1.03522860,2.46390264
1.86993497,3.31891689,0.03600089,0.07965301,0.42234949,0.01552567,1.08726781,2.56222617
1.87593797,3.46968583,0.03876370,0.08731339,0.43245028,0.01681466,1.14272161,2.67594695
1.88194097,3.63694403,0.04162074,0.09573485,0.44180967,0.01818782,1.20142654,2.80438928
1.88794397,3.81942196,0.04455590,0.10489728,0.45032402,0.01963691,1.26315598,2.94650069
1.89394697,4.01542530,0.04755006,0.11476902,0.45790564,0.02115133,1.32761667,3.10085522
1.89994997,4.22285180,0.05058107,0.12530583,0.46448625,0.02271817,1.39444697,3.26566966
1.90595298,4.43922260,0.05362387,0.13645017,0.47001954,0.02432240,1.46321697,3.43883255
1.91195598,4.66172784,0.05665076,0.14813064,0.47448281,0.02594704,1.53343078,3.61794565
1.91795898,4.88728520,0.05963169,0.16026185,0.47787760,0.02757347,1.60453105,3.80037662
1.92396198,5.11261013,0.06253477,0.17274464,0.48022919,0.02918182,1.67590578,3.98332156
1.92996498,5.33429524,0.06532687,0.18546674,0.48158514,0.03075143,1.74689744,4.16387515
1.93596798,5.54889654,0.06797426,0.19830388,0.48201290,0.03226130,1.81681426,4.33910621
1.94197099,5.75302322,0.07044338,0.21112140,0.48159659,0.03369070,1.88494335,4.50613571
1.94797399,5.94342789,0.07270162,0.22377624,0.48043314,0.03501966,1.95056549,4.66221448
1.95397699,6.11709373,0.07471816,0.23611945,0.47862806,0.03622962,2.01297092,4.80479761
1.95997999,6.27131538,0.07646476,0.24799893,0.47629078,0.03730390,2.07147587,4.93161264
1.96598299,6.40377029,0.07791649,0.25926256,0.47353005,0.03822826,2.12543891,5.04071898
1.97198599,6.51257792,0.07905240,0.26976143,0.47044941,0.03899131,2.17427680,5.13055630
1.97798899,6.59634450,0.07985609,0.27935322,0.46714292,0.03958489,2.21747908,5.19998012
1.98399200,6.65419185,0.08031607,0.28790548,0.46369138,0.04000437,2.25462080,5.24828341
1.98999500,6.68576930,0.08042608,0.29529875,0.46015913,0.04024873,2.28537291,5.27520372
1.99599800,6.69124868,0.08018515,0.30142952,0.45659159,0.04032072,2.30950999,5.28091581
2.00200100,6.67130287,0.07959753,0.30621266,0.45301357,0.04022669,2.32691478,5.26601056
2.00800400,6.62706939,0.07867249,0.30958348,0.44942849,0.03997646,2.33757962,5.23146153
2.01400700,6.56010076,0.07742394,0.31149927,0.44581853,0.03958299,2.34160463,5.17858067
2.02001001,6.47230410,0.07586993,0.31194017,0.44214568,0.03906203,2.33919262,5.10896568
2.02601301,6.36587265,0.07403215,0.31090953,0.43835369,0.03843157,2.33064133,5.02444106
2.03201601,6.24321211,0.07193520,0.30843351,0.43437083,0.03771136,2.31633284,4.92699556
2.03801901,6.10686476,0.06960603,0.30456028,0.43011345,0.03692227,2.29672103,4.81871841
2.04402201,5.95943409,0.06707317,0.29935846,0.42548997,0.03608565,2.27231722,4.70173674
2.05002501,5.80351264,0.06436620,0.29291518,0.42040546,0.03522275,2.24367475,4.57815628
2.05602801,5.64161518,0.06151506,0.28533372,0.41476627,0.03435407,2.21137285,4.45000708
2.06203102,5.47611913,0.05854957,0.27673076,0.40848482,0.03349879,2.17600039,4.31919584
2.06803402,5.30921374,0.05549895,0.26723346,0.40148402,0.03267421,2.13814003,4.18746585
2.07403702,5.14285877,0.05239144,0.25697633,0.39370138,0.03189537,2.09835323,4.05636521
2.08004002,4.97875343,0.04925398,0.24609813,0.38509247,0.03117457,2.05716644,3.92722373
2.08604302,4.81831574,0.04611199,0.23473882,0.37563352,0.03052120,2.01505901,3.80113845
2.09204602,4.66267192,0.04298915,0.22303658,0.36532320,0.02994146,1.97245299,3.67896764
2.09804902,4.51265563,0.03990731,0.21112513,0.35418334,0.02943837,1.92970525,3.56133258
2.10405203,4.36881614,0.03688642,0.19913136,0.34225870,0.02901175,1.88710192,3.44862668
2.11005503,4.23143469,0.03394440,0.18717317,0.32961565,0.02865835,1.84485557,3.34103087
2.11605803,4.10054789,0.03109719,0.17535786,0.31634009,0.02837214,1.80310491,3.23853460
2.12206103,3.97597714,0.02835870,0.16378081,0.30253450,0.02814457,1.76191726,3.14096118
2.12806403,3.85736281,0.02574082,0.15252463,0.28831443,0.02796500,1.72129347,3.04799664
2.13406703,3.74420176,0.02325341,0.14165868,0.27380458,0.02782114,1.68117532,2.95922087
2.14007004,3.63588712,0.02090435,0.13123904,0.25913469,0.02769957,1.64145492,2.87414002
2.14607304,3.53174868,0.01869955,0.12130883,0.24443547,0.02758624,1.60198582,2.79221900
2.15207604,3.43109271,0.01664302,0.11189883,0.22983467,0.02746704,1.56259538,2.71291302
2.15807904,3.33323979,0.01473693,0.10302843,0.21545359,0.02732828,1.52309782,2.63569714
2.16408204,3.23755939,0.01298169,0.09470674,0.20140406,0.02715719,1.48330745,2.56009278
2.17008504,3.14349998,0.01137608,0.08693397,0.18778604,0.02694236,1.44305138,2.48569043
2.17608804,3.05061377,0.00991740,0.07970282,0.17468590,0.02667409,1.40218133,2.41216766
2.18209105,2.95857517,0.00860157,0.07299997,0.16217531,0.02634471,1.36058379,2.33930205
2.18809405,2.86719253,0.00742339,0.06680755,0.15031089,0.02594872,1.31818835,2.26697861
2.19409705,2.77641288,0.00637669,0.06110458,0.13913434,0.02548297,1.27497366,2.19519156
2.20010005,2.68631980,0.00545452,0.05586830,0.12867319,0.02494664,1.23097112,2.12404071
2.20610305,2.59712483,0.00464945,0.05107532,0.11894192,0.02434117,1.18626593,2.05372271
2.21210605,2.50915311,0.00395370,0.04670270,0.10994341,0.02367014,1.14099596,1.98451803
2.21810905,2.42282441,0.00335941,0.04272882,0.10167066,0.02293905,1.09534851,1.91677428
2.22411206,2.33863071,0.00285884,0.03913405,0.09410857,0.02215505,1.04955535,1.85088713
2.23011506,2.25711174,0.00244457,0.03590129,0.08723584,0.02132667,1.00388658,1.78727985
2.23611806,2.17883004,0.00210967,0.03301638,0.08102680,0.02046351,0.95864375,1.72638273
2.24212106,2.10434700,0.00184790,0.03046828,0.07545313,0.01957590,0.91415286,1.66861352
2.24812406,2.03420120,0.00165381,0.02824926,0.07048558,0.01867466,0.87075759,1.61436004
2.25412706,1.96889033,0.00152292,0.02635490,0.06609537,0.01777078,0.82881331,1.56396580
2.26013007,1.90885749,0.00145178,0.02478409,0.06225558,0.01687523,0.78868213,1.51771941
2.26613307,1.85448258,0.00143812,0.02353894,0.05894226,0.01599878,0.75072920,1.47584828
2.27213607,1.80607896,0.00148086,0.02262471,0.05613543,0.01515183,0.71532032,1.43851669
2.27813907,1.76389527,0.00158023,0.02204971,0.05381989,0.01434435,0.68282078,1.40582819
2.28414207,1.72812201,0.00173775,0.02182517,0.05198577,0.01358579,0.65359528,1.37783202
2.29014507,1.69890197,0.00195629,0.02196515,0.05062909,0.01288512,0.62800850,1.35453284
2.29614807,1.67634372,0.00224005,0.02248637,0.04975189,0.01225078,0.60642610,1.33590298
2.30215108,1.66053667,0.00259457,0.02340812,0.04936239,0.01169072,0.58921561,1.32189625
2.30815408,1.65156658,0.00302663,0.02475201,0.04947482,0.01121241,0.57674676,1.31246230
2.31415708,1.64953011,0.00354423,0.02654173,0.05010906,0.01082291,0.56939097,1.30756039
2.32016008,1.65454715,0.00415646,0.02880275,0.05129015,0.01052877,0.56751941,1.30717160
2.32616308,1.66676981,0.00487337,0.03156186,0.05304742,0.01033613,0.57149963,1.31130852
2.33216608,1.68638709,0.00570578,0.03484663,0.05541355,0.01025057,0.58169034,1.32002169
2.33816908,1.71362470,0.00666506,0.03868477,0.05842332,0.01027708,0.59843449,1.33340221
2.34417209,1.74873954,0.00776287,0.04310334,0.06211217,0.01041998,0.62205053,1.35158019
2.35017509,1.79200882,0.00901084,0.04812779,0.06651455,0.01068274,0.65282218,1.37471893
2.35617809,1.84371422,0.01042022,0.05378093,0.07166218,0.01106786,0.69098696,1.40300498
2.36218109,1.90412154,0.01200146,0.06008182,0.07758207,0.01157670,0.73672376,1.43663452
2.36818409,1.97345666,0.01376379,0.06704449,0.08429455,0.01220931,0.79014006,1.47579656
2.37418709,2.05187914,0.01571474,0.07467671,0.09181126,0.01296429,0.85125920,1.52065380
2.38019010,2.13945436,0.01785970,0.08297870,0.10013317,0.01383860,0.92000823,1.57132205
2.38619310,2.23612590,0.02020139,0.09194190,0.10924871,0.01482746,0.99620689,1.62784921
2.39219610,2.34168938,0.02273944,0.10154784,0.11913211,0.01592423,1.07955831,1.69019486
2.39819910,2.45576916,0.02546998,0.11176714,0.12974201,0.01712037,1.16964175,1.75821152
2.40420210,2.57779941,0.02838524,0.12255874,0.14102041,0.01840539,1.26590802,1.83162856
2.41020510,2.70701051,0.03147335,0.13386934,0.15289202,0.01976692,1.36767774,1.91003970
2.41620810,2.84242192,0.03471810,0.14563323,0.16526416,0.02119076,1.47414299,1.99289486
2.42221111,2.98284219,0.03809899,0.15777236,0.17802712,0.02266105,1.58437235,2.07949692
2.42821411,3.12687676,0.04159128,0.17019693,0.19105523,0.02416041,1.69731963,2.16900392
2.43421711,3.27294350,0.04516627,0.18280625,0.20420845,0.02567023,1.81183617,2.26043687
2.44022011,3.41929612,0.04879178,0.19549012,0.21733462,0.02717092,1.92668684,2.35269302
2.44622311,3.56405492,0.05243266,0.20813058,0.23027240,0.02864227,2.04056932,2.44456462
2.45222611,3.70524406,0.05605161,0.22060406,0.24285463,0.03006381,2.15213660,2.53476249
2.45822911,3.84083456,0.05961001,0.23278386,0.25491239,0.03141518,2.26002206,2.62194384
2.46423212,3.96879143,0.06306892,0.24454290,0.26627932,0.03267658,2.36286669,2.70474345
2.47023512,4.08712367,0.06639009,0.25575670,0.27679636,0.03382914,2.45934777,2.78180718
2.47623812,4.19393534,0.06953705,0.26630643,0.28631662,0.03485539,2.54820823,2.85182671
2.48224112,4.28747588,0.07247615,0.27608197,0.29471025,0.03573961,2.62828571,2.91357418
2.48824412,4.36618782,0.07517752,0.28498481,0.30186920,0.03646821,2.69854055,2.96593550
2.49424712,4.42875015,0.07761592,0.29293070,0.30771159,0.03703005,2.75808156,3.00794106
2.50025013,4.47411552,0.07977139,0.29985202,0.31218566,0.03741672,2.80618870,3.03879260
2.50625313,4.50153977,0.08162977,0.30569953,0.31527297,0.03762273,2.84233170,3.05788520
2.51225613,4.51060261,0.08318290,0.31044365,0.31699079,0.03764563,2.86618379,3.06482338
2.51825913,4.50121844,0.08442864,0.31407507,0.31739348,0.03748610,2.87762985,3.05943080
2.52426213,4.47363684,0.08537057,0.31660467,0.31657285,0.03714786,2.87676865,3.04175300
2.53026513,4.42843265,0.08601754,0.31806283,0.31465725,0.03663759,2.86390862,3.01205316
2.53626813,4.36648595,0.08638290,0.31849792,0.31180954,0.03596471,2.83955759,2.97080103
2.54227114,4.28895293,0.08648369,0.31797436,0.30822374,0.03514112,2.80440640,2.91865565
2.54827414,4.19722862,0.08633954,0.31657007,0.30412063,0.03418084,2.75930730,2.85644252
2.55427714,4.09290343,0.08597168,0.31437355,0.29974210,0.03309963,2.70524766,2.78512648
2.56028014,3.97771507,0.08540183,0.31148071,0.29534468,0.03191455,2.64332033,2.70578144
2.56628314,3.85349821,0.08465118,0.30799163,0.29119214,0.03064350,2.57469165,2.61955837
