energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.15707854,1.55823970,-0.59316521,0.05822969,-0.01169444,0.26163449,-0.10917242,0.64861824,-0.40798097,0.19872550,-0.14439794,0.95153324,-0.29955176,0.14330272,-0.06313156,0.26461315,-0.16637562,0.00000000,-0.00000000
4.16308154,1.53300669,-0.60349898,0.05675272,-0.01086430,0.26103753,-0.11185774,0.64068156,-0.41644434,0.19591054,-0.14665035,0.93162017,-0.30566314,0.14101976,-0.06372965,0.26207326,-0.16808588,0.00000000,-0.00000000
4.16908454,1.50041990,-0.61449984,0.05500864,-0.01034529,0.25943278,-0.11418024,0.63021354,-0.42330811,0.19239647,-0.14851358,0.90650195,-0.31275753,0.13798333,-0.06444012,0.25815615,-0.16946328,0.00000000,-0.00000000
4.17508754,1.46086617,-0.62637443,0.05301908,-0.01013534,0.25675115,-0.11618678,0.61721493,-0.42869812,0.18817035,-0.15003038,0.87666998,-0.32095197,0.13424360,-0.06527504,0.25291273,-0.17052541,0.00000000,-0.00000000
4.18109055,1.41486823,-0.63939629,0.05081024,-0.01023195,0.25295027,-0.11794187,0.60174500,-0.43280183,0.18323716,-0.15126543,0.84269792,-0.33038856,0.12986311,-0.06625254,0.24642000,-0.17131053,0.00000000,-0.00000000
4.18709355,1.36307170,-0.65389728,0.04841214,-0.01063236,0.24801627,-0.11952613,0.58392094,-0.43586332,0.17761988,-0.15230386,0.80522642,-0.34122906,0.12491509,-0.06739599,0.23877930,-0.17187586,0.00000000,-0.00000000
4.19309655,1.30622917,-0.67025449,0.04585771,-0.01133362,0.24196443,-0.12103406,0.56391569,-0.43817549,0.17135889,-0.15324873,0.76494700,-0.35364719,0.11948159,-0.06873288,0.23011385,-0.17229487,0.00000000,-0.00000000
4.19909955,1.24518214,-0.68887325,0.04318182,-0.01233239,0.23483895,-0.12257118,0.54195414,-0.44006994,0.16451089,-0.15421761,0.72258564,-0.36781889,0.11365146,-0.07029312,0.22056595,-0.17265362,0.00000000,-0.00000000
4.20510255,1.18084172,-0.71016676,0.04042036,-0.01362475,0.22671171,-0.12425043,0.51830803,-0.44190476,0.15714726,-0.15533829,0.67888681,-0.38391096,0.10751834,-0.07210714,0.21029385,-0.17304629,0.00000000,-0.00000000
4.21110555,1.11416884,-0.73453343,0.03760920,-0.01520571,0.21768021,-0.12618817,0.49328985,-0.44405085,0.14935205,-0.15674387,0.63459849,-0.40206871,0.10117864,-0.07420374,0.19946837,-0.17357032,0.00000000,-0.00000000
4.21710855,1.04615464,-0.76233285,0.03478336,-0.01706877,0.20786474,-0.12849991,0.46724590,-0.44687722,0.14121968,-0.15856747,0.59045865,-0.42240310,0.09472963,-0.07660777,0.18826956,-0.17432114,0.00000000,-0.00000000
4.22311156,0.97780184,-0.79386160,0.03197616,-0.01920532,0.19740508,-0.13129573,0.44054896,-0.45073599,0.13285239,-0.16093655,0.54718365,-0.44497816,0.08826777,-0.07933788,0.17688339,-0.17538691,0.00000000,-0.00000000
4.22911456,0.91010771,-0.82933026,0.02921853,-0.02160408,0.18645667,-0.13467593,0.41359072,-0.45594768,0.12435770,-0.16396742,0.50545853,-0.46979936,0.08188709,-0.08240437,0.16549859,-0.17684352,0.00000000,-0.00000000
4.23511756,0.84404889,-0.86884259,0.02653843,-0.02425050,0.17518667,-0.13872674,0.38677436,-0.46278753,0.11584579,-0.16775987,0.46592970,-0.49680366,0.07567803,-0.08580738,0.15430390,-0.17875010,0.00000000,-0.00000000
4.24112056,0.78056856,-0.91237831,0.02396041,-0.02712625,0.16376993,-0.14351651,0.36050747,-0.47147343,0.10742711,-0.17239236,0.42919954,-0.52585181,0.06972635,-0.08953532,0.14348554,-0.18114528,0.00000000,-0.00000000
4.24712356,0.72056607,-0.95978036,0.02150537,-0.03020878,0.15238507,-0.14909249,0.33519548,-0.48215599,0.09921009,-0.17791790,0.39582308,-0.55672349,0.06411239,-0.09356394,0.13322515,-0.18404433,0.00000000,-0.00000000
4.25312656,0.66488887,-1.01074740,0.01919036,-0.03347103,0.14121086,-0.15547830,0.31123576,-0.49491130,0.09129922,-0.18436081,0.36630632,-0.58911579,0.05891062,-0.09785581,0.12369820,-0.18743749,0.00000000,-0.00000000
4.25912956,0.61432691,-1.06483238,0.01702862,-0.03688126,0.13042296,-0.16267228,0.28901258,-0.50973657,0.08379337,-0.19171451,0.34110587,-0.62264511,0.05418937,-0.10236049,0.11507271,-0.19128936,0.00000000,-0.00000000
4.26513257,0.56960883,-1.12144724,0.01502963,-0.04040313,0.12019118,-0.17064671,0.26889270,-0.52654906,0.07678451,-0.19994054,0.32062951,-0.65685282,0.05001069,-0.10701530,0.10750846,-0.19553967,0.00000000,-0.00000000
4.27113557,0.53139998,-1.17987388,0.01319938,-0.04399588,0.11067714,-0.17934812,0.25122183,-0.54518819,0.07035675,-0.20896870,0.30523718,-0.69121442,0.04643054,-0.11174666,0.10115645,-0.20010504,0.00000000,-0.00000000
4.27713857,0.50030143,-1.23928117,0.01154064,-0.04761482,0.10203261,-0.18869843,0.23632169,-0.56542078,0.06458572,-0.21869850,0.29524202,-0.72515206,0.04349887,-0.11647200,0.09615863,-0.20488202,0.00000000,-0.00000000
4.28314157,0.47684972,-1.29874726,0.01005328,-0.05121193,0.09439818,-0.19859722,0.22448754,-0.58694926,0.05953830,-0.22900169,0.29091101,-0.75804990,0.04125988,-0.12110221,0.09264777,-0.20975091,0.00000000,-0.00000000
4.28914457,0.46151668,-1.35728639,0.00873469,-0.05473676,0.08790245,-0.20892463,0.21598615,-0.60942241,0.05527254,-0.23972594,0.29246485,-0.78927177,0.03975222,-0.12554438,0.09074736,-0.21458050,0.00000000,-0.00000000
4.29514757,0.45470893,-1.41387917,0.00758018,-0.05813736,0.08266154,-0.21954521,0.21105380,-0.63244813,0.05183784,-0.25069945,0.30007689,-0.81818046,0.03900913,-0.12970486,0.09057145,-0.21923316,0.00000000,-0.00000000
4.30115058,0.45676648,-1.46750489,0.00658337,-0.06136147,0.07877881,-0.23031221,0.20989429,-0.65560769,0.04927521,-0.26173627,0.31387086,-0.84415766,0.03905845,-0.13349240,0.09222431,-0.22357036,0.00000000,-0.00000000
4.30715358,0.46796023,-1.51717458,0.00573657,-0.06435777,0.07634467,-0.24107228,0.21267679,-0.67847083,0.04761764,-0.27264215,0.33391748,-0.86662399,0.03992256,-0.13682133,0.09579978,-0.22745809,0.00000000,-0.00000000
4.31315658,0.48848800,-1.56196329,0.00503114,-0.06707712,0.07543642,-0.25167037,0.21953326,-0.70061091,0.04689044,-0.28322072,0.36022990,-0.88505798,0.04161807,-0.13961446,0.10138037,-0.23077209,0.00000000,-0.00000000
4.31915958,0.51846914,-1.60104026,0.00445781,-0.06947389,0.07611790,-0.26195460,0.23055548,-0.72161959,0.04711154,-0.29327961,0.39275837,-0.89901339,0.04415541,-0.14180584,0.10903587,-0.23340254,0.00000000,-0.00000000
4.32516258,0.55793762,-1.63369550,0.00400693,-0.07150722,0.07843901,-0.27178083,0.24579159,-0.74112030,0.04829160,-0.30263640,0.43138425,-0.90813406,0.04753816,-0.14334293,0.11882159,-0.23525808,0.00000000,-0.00000000
4.33116558,0.60683407,-1.65936188,0.00366867,-0.07314212,0.08243488,-0.28101681,0.26524225,-0.75877986,0.05043406,-0.31112407,0.47591405,-0.91216570,0.05176236,-0.14418836,0.13077622,-0.23626901,0.00000000,-0.00000000
4.33716858,0.66499684,-1.67763156,0.00343320,-0.07435050,0.08812476,-0.28954573,0.28885651,-0.77431793,0.05353497,-0.31859571,0.52607378,-0.91096429,0.05681560,-0.14432109,0.14491925,-0.23638941,0.00000000,-0.00000000
4.34317159,0.73215295,-1.68826645,0.00329080,-0.07511195,0.09551063,-0.29726887,0.31652757,-0.78751387,0.05758258,-0.32492839,0.58150429,-0.90450060,0.06267611,-0.14373690,0.16124824,-0.23559829,0.00000000,-0.00000000
4.34917459,0.80790930,-1.69120209,0.00323190,-0.07541433,0.10457554,-0.30410756,0.34808873,-0.79821069,0.06255688,-0.33002602,0.64175810,-0.89286105,0.06931186,-0.14244834,0.17973587,-0.23389970,0.00000000,-0.00000000
4.35517759,0.89174507,-1.68654533,0.00324718,-0.07525410,0.11528182,-0.31000405,0.38330985,-0.80631626,0.06842889,-0.33382098,0.70629839,-0.87624479,0.07667966,-0.14048397,0.20032695,-0.23132181,0.00000000,-0.00000000
4.36118059,0.98300592,-1.67456589,0.00332749,-0.07463639,0.12756926,-0.31492153,0.42189457,-0.81180179,0.07515990,-0.33627475,0.77450036,-0.85495734,0.08472453,-0.13788715,0.22293570,-0.22791509,0.00000000,-0.00000000
4.36718359,1.08090094,-1.65568266,0.00346392,-0.07357480,0.14135334,-0.31884334,0.46347890,-0.81469775,0.08270071,-0.33737738,0.84565563,-0.82940135,0.09337920,-0.13471432,0.24744327,-0.22374981,0.00000000,-0.00000000
4.37318659,1.18450288,-1.63044556,0.00364772,-0.07209092,0.15652387,-0.32177129,0.50763125,-0.81508781,0.09099085,-0.33714585,0.91897969,-0.80006485,0.10256392,-0.13103295,0.27369594,-0.21891288,0.00000000,-0.00000000
4.37918959,1.29275241,-1.59951417,0.00387032,-0.07021366,0.17294398,-0.32372351,0.55385443,-0.81310116,0.09995802,-0.33562169,0.99362256,-0.76750777,0.11218670,-0.12691923,0.30150391,-0.21350442,0.00000000,-0.00000000
4.38519260,1.40446681,-1.56363428,0.00412329,-0.06797836,0.19044985,-0.32473182,0.60158977,-0.80890391,0.10951760,-0.33286776,1.06868265,-0.73234736,0.12214387,-0.12245569,0.33064115,-0.20763410,0.00000000,-0.00000000
4.39119560,1.51835336,-1.52361376,0.00439834,-0.06542571,0.20885112,-0.32483883,0.65022360,-0.80269001,0.11957262,-0.32896465,1.14322337,-0.69524325,0.13232116,-0.11772871,0.36084628,-0.20141754,0.00000000,-0.00000000
4.39719860,1.63302754,-1.48029886,0.00468738,-0.06260056,0.22793234,-0.32409514,0.69909613,-0.79467248,0.13001394,-0.32400668,1.21629220,-0.65688270,0.14259516,-0.11282634,0.39182459,-0.19497298,0.00000000,-0.00000000
4.40320160,1.74703571,-1.43455223,0.00498248,-0.05955067,0.24745537,-0.32255663,0.74751264,-0.78507539,0.14072095,-0.31809796,1.28694154,-0.61796672,0.15283530,-0.10783613,0.42325143,-0.18841829,0.00000000,-0.00000000
4.40920460,1.85888197,-1.38723353,0.00527603,-0.05632542,0.26716283,-0.32028212,0.79475684,-0.77412708,0.15156271,-0.31134857,1.35425063,-0.57919753,0.16290620,-0.10284342,0.45477679,-0.18186857,0.00000000,-0.00000000
4.41520760,1.96705848,-1.33918333,0.00556072,-0.05297455,0.28678259,-0.31733161,0.84010607,-0.76205502,0.16239955,-0.30387112,1.41734774,-0.54126764,0.17267037,-0.09792989,0.48603121,-0.17543424,0.00000000,-0.00000000
4.42121061,2.07007822,-1.29121082,0.00582970,-0.04954695,0.30603321,-0.31376499,0.88284789,-0.74908242,0.17308525,-0.29577776,1.47543166,-0.50485077,0.18199118,-0.09317251,0.51663275,-0.16921989,0.00000000,-0.00000000
4.42721361,2.16650938,-1.24408539,0.00607667,-0.04608960,0.32463016,-0.30964148,0.92229751,-0.73542671,0.18346953,-0.28717793,1.52779173,-0.47059474,0.19073603,-0.08864286,0.54619500,-0.16332361,0.00000000,-0.00000000
4.43321661,2.25500976,-1.19853201,0.00629601,-0.04264657,0.34229271,-0.30501957,0.95781548,-0.72129981,0.19340113,-0.27817661,1.57382552,-0.43911618,0.19877959,-0.08440681,0.57433580,-0.15783697,0.00000000,-0.00000000
4.43921961,2.33436034,-1.15522984,0.00648283,-0.03925831,0.35875115,-0.29995761,0.98882487,-0.70690977,0.20273107,-0.26887338,1.61305338,-0.41099683,0.20600687,-0.08052451,0.60068643,-0.15284540,0.00000000,-0.00000000
4.44522261,2.40349633,-1.11481358,0.00663316,-0.03596097,0.37375412,-0.29451470,1.01482736,-0.69246361,0.21131619,-0.25936204,1.64512931,-0.38678118,0.21231631,-0.07705056,0.62490092,-0.14842893,0.00000000,-0.00000000
4.45122561,2.46153469,-1.07787655,0.00674396,-0.03278601,0.38707574,-0.28875192,1.03541744,-0.67817066,0.21902284,-0.24973076,1.66984763,-0.36697497,0.21762234,-0.07403441,0.64666524,-0.14466308,0.00000000,-0.00000000
4.45722861,2.50779686,-1.04497465,0.00681324,-0.02975992,0.39852224,-0.28273359,1.05029421,-0.66424597,0.22573044,-0.24006262,1.68714527,-0.35204410,0.22185770,-0.07152075,0.66570576,-0.14161976,0.00000000,-0.00000000
4.46323162,2.54182578,-1.01663022,0.00684006,-0.02690420,0.40793778,-0.27652842,1.05927018,-0.65091322,0.23133491,-0.23043647,1.69709951,-0.34241357,0.22497511,-0.06954994,0.68179694,-0.13936805,0.00000000,-0.00000000
4.46923462,2.56339650,-0.99333468,0.00682454,-0.02423536,0.41520920,-0.27021037,1.06227674,-0.63840654,0.23575183,-0.22092782,1.69992138,-0.33846585,0.22694848,-0.06815832,0.69476765,-0.13797469,0.00000000,-0.00000000
4.47523762,2.57251981,-0.97554940,0.00676785,-0.02176518,0.42026950,-0.26385906,1.05936594,-0.62697075,0.23891904,-0.21160974,1.69594498,-0.34053845,0.22777332,-0.06737830,0.70450594,-0.13750419,0.00000000,-0.00000000
4.48124062,2.56943885,-0.96370393,0.00667212,-0.01950098,0.42309985,-0.25755962,1.05070862,-0.61685984,0.24079878,-0.20255351,1.68561325,-0.34892021,0.22746666,-0.06723832,0.71096203,-0.13801842,0.00000000,-0.00000000
4.48724362,2.55461878,-0.95819131,0.00654038,-0.01744604,0.42373006,-0.25140190,1.03658888,-0.60833322,0.24137903,-0.19382910,1.66946074,-0.36384636,0.22606615,-0.06776245,0.71414937,-0.13957578,0.00000000,-0.00000000
4.49324662,2.52872980,-0.95936036,0.00637638,-0.01560001,0.42223747,-0.24547895,1.01739513,-0.60165000,0.24067424,-0.18550514,1.64809415,-0.38549209,0.22362860,-0.06896987,0.71414358,-0.14222977,0.00000000,-0.00000000
4.49924962,2.49262454,-0.96750506,0.00618450,-0.01395938,0.41874434,-0.23988503,0.99360825,-0.59706115,0.23872520,-0.17764862,1.62217149,-0.41396488,0.22022798,-0.07087394,0.71107948,-0.14602720,0.00000000,-0.00000000
4.50525263,2.44731041,-0.98285149,0.00596953,-0.01251800,0.41341380,-0.23471299,0.96578719,-0.59480006,0.23559814,-0.17032414,1.59238044,-0.44929583,0.21595288,-0.07348126,0.70514614,-0.15100604,0.00000000,-0.00000000
4.51125563,2.39391831,-1.00554324,0.00573654,-0.01126745,0.40644459,-0.23005134,0.93455282,-0.59507194,0.23138314,-0.16359289,1.55941701,-0.49143040,0.21090361,-0.07679045,0.69658027,-0.15719306,0.00000000,-0.00000000
4.51725863,2.33366885,-1.03562601,0.00549067,-0.01019756,0.39806490,-0.22598106,0.90057063,-0.59804256,0.22619175,-0.15751128,1.52396508,-0.54021914,0.20518904,-0.08079101,0.68565821,-0.16460146,0.00000000,-0.00000000
4.52326163,2.26783751,-1.07303270,0.00523696,-0.00929675,0.38852546,-0.22257259,0.86453304,-0.60382713,0.22015416,-0.15212953,1.48667755,-0.59540905,0.19892331,-0.08546212,0.67268679,-0.17322867,0.00000000,-0.00000000
4.52926463,2.19772002,-1.11757019,0.00498020,-0.00855241,0.37809223,-0.21988290,0.82714202,-0.61248006,0.21341583,-0.14749019,1.44815969,-0.65663629,0.19222255,-0.09077174,0.65799363,-0.18305448,0.00000000,-0.00000000
4.53526763,2.12459943,-1.16890892,0.00472478,-0.00795119,0.36703912,-0.21795311,0.78909269,-0.62398628,0.20613377,-0.14362678,1.40895529,-0.72342105,0.18520171,-0.09667582,0.64191712,-0.19403976,0.00000000,-0.00000000
4.54127064,2.04971581,-1.22657656,0.00447456,-0.00747928,0.35564082,-0.21680672,0.75105848,-0.63825491,0.19847271,-0.14056267,1.36953582,-0.79516520,0.17797162,-0.10311801,0.62479665,-0.20612584,0.00000000,-0.00000000
4.54727364,1.97423991,-1.28995653,0.00423280,-0.00712261,0.34416618,-0.21644868,0.71367831,-0.65511576,0.19060121,-0.13831034,1.33029295,-0.87115344,0.17063645,-0.11002969,0.60696344,-0.21923480,0.00000000,-0.00000000
4.55327664,1.89925134,-1.35829228,0.00400209,-0.00686709,0.33287234,-0.21686523,0.67754611,-0.67431923,0.18268784,-0.13687096,1.29153455,-0.95055841,0.16329156,-0.11733057,0.58873233,-0.23327055,0.00000000,-0.00000000
4.55927964,1.82572192,-1.43069761,0.00378432,-0.00669874,0.32199966,-0.21802483,0.64320291,-0.69553970,0.17489759,-0.13623456,1.25348406,-1.03245015,0.15602183,-0.12492982,0.57039491,-0.24812098,0.00000000,-0.00000000
4.56528264,1.75450447,-1.50617307,0.00358070,-0.00660386,0.31176771,-0.21987981,0.61113153,-0.71838272,0.16738862,-0.13638066,1.21628325,-1.11580993,0.14890060,-0.13272768,0.55221409,-0.26366092,0.00000000,-0.00000000
4.57128564,1.68632706,-1.58362828,0.00339176,-0.00656913,0.30237228,-0.22236900,0.58175367,-0.74239553,0.16030940,-0.13727929,1.17999795,-1.19954845,0.14198903,-0.14061758,0.53442034,-0.27975590,0.00000000,-0.00000000
4.57728864,1.62179239,-1.66190912,0.00321743,-0.00658181,0.29398333,-0.22542091,0.55542935,-0.76708078,0.15379627,-0.13889249,1.14462647,-1.28252787,0.13533608,-0.14848874,0.51720956,-0.29626655,0.00000000,-0.00000000
4.58329165,1.56138181,-1.73982921,0.00305713,-0.00662979,0.28674395,-0.22895745,0.53245818,-0.79191275,0.14797143,-0.14117608,1.11011032,-1.36358729,0.12897892,-0.15622906,0.50074260,-0.31305340,0.00000000,-0.00000000
4.58929465,1.50546326,-1.81620388,0.00290982,-0.00670175,0.28077010,-0.23289788,0.51308216,-0.81635537,0.14294143,-0.14408163,1.07634646,-1.44157056,0.12294381,-0.16372822,0.48514617,-0.32998173,0.00000000,-0.00000000
4.59529765,1.45430220,-1.88988539,0.00277415,-0.00678727,0.27615088,-0.23716277,0.49748952,-0.83988105,0.13879602,-0.14755841,1.04320082,-1.51535557,0.11724722,-0.17088091,0.47051500,-0.34692641,0.00000000,-0.00000000
4.60130065,1.40807456,-1.95979752,0.00264851,-0.00687693,0.27294943,-0.24167769,0.48581900,-0.86198956,0.13560737,-0.15155538,1.01052220,-1.58388379,0.11189732,-0.17758990,0.45691488,-0.36377613,0.00000000,-0.00000000
4.60730365,1.36688064,-2.02496787,0.00253121,-0.00696240,0.27120392,-0.24637640,0.47816427,-0.88222578,0.13342962,-0.15602275,0.97815596,-1.64618879,0.10689553,-0.18376894,0.44438636,-0.38043695,0.00000000,-0.00000000
4.61330665,1.33075894,-2.08455616,0.00242052,-0.00703658,0.27092874,-0.25120334,0.47457798,-0.90019550,0.13229863,-0.16091336,0.94595702,-1.70142248,0.10223818,-0.18934526,0.43294868,-0.39683480,0.00000000,-0.00000000
4.61930965,1.29969896,-2.13787709,0.00231477,-0.00709357,0.27211561,-0.25611523,0.47507498,-0.91557844,0.13223190,-0.16618344,0.91380143,-1.74887792,0.09791806,-0.19426155,0.42260365,-0.41291675,0.00000000,-0.00000000
4.62531266,1.27365218,-2.18441647,0.00221245,-0.00712880,0.27473448,-0.26108162,0.47963470,-0.92813763,0.13322872,-0.17179292,0.88159602,-1.78800754,0.09392589,-0.19847729,0.41333924,-0.42865088,0.00000000,-0.00000000
4.63131566,1.25254054,-2.22383990,0.00211225,-0.00713899,0.27873425,-0.26608450,0.48820220,-0.93772499,0.13527028,-0.17770515,0.84928590,-1.81843600,0.09025158,-0.20196944,0.40513255,-0.44402471,0.00000000,-0.00000000
4.63731866,1.23626209,-2.25599335,0.00201311,-0.00712213,0.28404325,-0.27111673,0.50068820,-0.94428244,0.13831999,-0.18388600,0.81685924,-1.83996706,0.08688515,-0.20473228,0.39795209,-0.45904222,0.00000000,-0.00000000
4.64332166,1.22469355,-2.28089580,0.00191425,-0.00707746,0.29056949,-0.27617964,0.51696785,-0.94783882,0.14232377,-0.19030258,0.78434937,-1.85258409,0.08381747,-0.20677663,0.39175926,-0.47371951,0.00000000,-0.00000000
4.64932466,1.21768990,-2.29872435,0.00181517,-0.00700533,0.29820083,-0.28127979,0.53687864,-0.94850281,0.14721058,-0.19692138,0.75183421,-1.85644423,0.08104054,-0.20812829,0.38650898,-0.48807940,0.00000000,-0.00000000
4.65532766,1.21508126,-2.30979262,0.00171567,-0.00690712,0.30680508,-0.28642509,0.56021760,-0.94645210,0.15289297,-0.20370630,0.71943291,-1.85186655,0.07854761,-0.20882587,0.38214960,-0.50214518,0.00000000,-0.00000000
4.66133067,1.21666766,-2.31452378,0.00161580,-0.00678509,0.31623035,-0.29162069,0.58673823,-0.94191983,0.15926791,-0.21061642,0.68730028,-1.83931478,0.07633290,-0.20891816,0.37862225,-0.51593396,0.00000000,-0.00000000
4.66733367,1.22221224,-2.31341969,0.00151586,-0.00664218,0.32630562,-0.29686471,0.61614749,-0.93517877,0.16621779,-0.21760390,0.65561911,-1.81937539,0.07439111,-0.20846107,0.37585972,-0.52944991,0.00000000,-0.00000000
4.67333667,1.23143377,-2.30702808,0.00141636,-0.00648185,0.33684180,-0.30214429,0.64810326,-0.92652451,0.17361181,-0.22461208,0.62459106,-1.79273228,0.07271678,-0.20751446,0.37378519,-0.54267800,0.00000000,-0.00000000
4.67933967,1.24399939,-2.29590940,0.00131796,-0.00630786,0.34763341,-0.30743211,0.68221287,-0.91625839,0.18130761,-0.23157402,0.59442652,-1.76013916,0.07130346,-0.20613892,0.37231104,-0.55557844,0.00000000,-0.00000000
4.68534267,1.25951831,-2.28060547,0.00122146,-0.00612412,0.35846094,-0.31268370,0.71803281,-0.90467139,0.18915334,-0.23841158,0.56533416,-1.72239099,0.07014293,-0.20439266,0.37133792,-0.56808247,0.00000000,-0.00000000
4.69134567,1.27753740,-2.26161154,0.00112775,-0.00593444,0.36909395,-0.31783580,0.75507022,-0.89202960,0.19699010,-0.24503519,0.53751057,-1.68029578,0.06922437,-0.20232883,0.37075442,-0.58008962,0.00000000,-0.00000000
4.69734867,1.29753935,-2.23935318,0.00103777,-0.00574244,0.37929494,-0.32280580,0.79278628,-0.87856245,0.20465470,-0.25134448,0.51113077,-1.63464806,0.06853367,-0.19999321,0.37043731,-0.59146696,0.00000000,-0.00000000
4.70335168,1.31894399,-2.21416949,0.00095249,-0.00555132,0.38882400,-0.32749250,0.83060174,-0.86445387,0.21198283,-0.25722961,0.48633991,-1.58620513,0.06805288,-0.19742252,0.37025274,-0.60205020,0.00000000,-0.00000000
4.70935468,1.34111302,-2.18630303,0.00087288,-0.00536382,0.39744398,-0.33177808,0.86790455,-0.84983714,0.21881244,-0.26257353,0.46324669,-1.53566694,0.06775993,-0.19464340,0.37005815,-0.61164699,0.00000000,-0.00000000
4.71535768,1.36335854,-2.15589724,0.00079993,-0.00518209,0.40492619,-0.33553133,0.90405965,-0.83479337,0.22498730,-0.26725489,0.44191872,-1.48366049,0.06762852,-0.19167203,0.36970520,-0.62004215,0.00000000,-0.00000000
4.72136068,1.38495509,-2.12300094,0.00073460,-0.00500765,0.41105632,-0.33861193,0.93842063,-0.81935365,0.23036067,-0.27115170,0.42238013,-1.43072904,0.06762834,-0.18851453,0.36904331,-0.62700470,0.00000000,-0.00000000
