energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
-0.89144572,5.22021869,1.01791552,0.00000000,0.12312125,3.42950193,2.71543033,1.38336083
-0.88544272,5.18546146,1.00383896,0.00000000,0.12332802,3.41424208,2.70965418,1.37061504
-0.87943972,5.13902855,0.98726144,0.00000000,0.12327949,3.39083007,2.69673621,1.35551799
-0.87343672,5.08197336,0.96846910,0.00000000,0.12299986,3.35983555,2.67700518,1.33849932
-0.86743372,5.01566542,0.94780003,0.00000000,0.12252201,3.32204878,2.65098490,1.32006740
-0.86143072,4.94175371,0.92563687,0.00000000,0.12188658,3.27845797,2.61938248,1.30079595
-0.85542771,4.86212092,0.90239843,0.00000000,0.12114082,3.23022005,2.58307127,1.28130830
-0.84942471,4.77883036,0.87853071,0.00000000,0.12033708,3.17862599,2.54306912,1.26225983
-0.84342171,4.69406723,0.85449758,0.00000000,0.11953113,3.12506188,2.50051274,1.24431911
-0.83741871,4.61007652,0.83077134,0.00000000,0.11878027,3.07096729,2.45662889,1.22814850
-0.83141571,4.52909930,0.80782339,0.00000000,0.11814134,3.01779212,2.41270342,1.21438476
-0.82541271,4.45330978,0.78611516,0.00000000,0.11766874,2.96695366,2.37004892,1.20362029
-0.81940970,4.38475498,0.76608968,0.00000000,0.11741249,2.91979519,2.32997206,1.19638579
-0.81340670,4.32529911,0.74816352,0.00000000,0.11741645,2.87754760,2.29374141,1.19313474
-0.80740370,4.27657426,0.73271969,0.00000000,0.11771676,2.84129522,2.26255674,1.19423025
-0.80140070,4.23993909,0.72010119,0.00000000,0.11834057,2.81194720,2.23752047,1.19993487
-0.79539770,4.21644679,0.71060548,0.00000000,0.11930519,2.79021512,2.21961215,1.21040349
-0.78939470,4.20682314,0.70447992,0.00000000,0.12061752,2.77659781,2.20966653,1.22567975
-0.78339170,4.21145539,0.70191813,0.00000000,0.12227406,2.77137368,2.20835578,1.24569592
-0.77738869,4.23039212,0.70305739,0.00000000,0.12426124,2.77460075,2.21617620,1.27027638
-0.77138569,4.26335387,0.70797705,0.00000000,0.12655623,2.78612428,2.23343976,1.29914447
-0.76538269,4.30975390,0.71669794,0.00000000,0.12912811,2.80559154,2.26027047,1.33193235
-0.75937969,4.36872803,0.72918282,0.00000000,0.13193934,2.83247292,2.29660549,1.36819366
-0.75337669,4.43917223,0.74533777,0.00000000,0.13494751,2.86608850,2.34220089,1.40741822
-0.74737369,4.51978612,0.76501452,0.00000000,0.13810720,2.90563868,2.39664141,1.44904831
-0.74137069,4.60912049,0.78801354,0.00000000,0.14137192,2.95023748,2.45935399,1.49249572
-0.73536768,4.70562662,0.81408794,0.00000000,0.14469594,2.99894702,2.52962415,1.53715895
-0.72936468,4.80770529,0.84294795,0.00000000,0.14803599,3.05081151,2.60661465,1.58243968
-0.72336168,4.91375320,0.87426575,0.00000000,0.15135270,3.10488921,2.68938560,1.62775798
-0.71735868,5.02220494,0.90768083,0.00000000,0.15461170,3.16028088,2.77691520,1.67256546
-0.71135568,5.13156873,0.94280529,0.00000000,0.15778430,3.21615363,2.86812044,1.71635593
-0.70535268,5.24045459,0.97922933,0.00000000,0.16084777,3.27175899,2.96187693,1.75867331
-0.69934967,5.34759412,1.01652658,0.00000000,0.16378518,3.32644470,3.05703750,1.79911624
-0.69334667,5.45185149,1.05425927,0.00000000,0.16658480,3.37966001,3.15244894,1.83733982
-0.68734367,5.55222581,1.09198313,0.00000000,0.16923916,3.43095437,3.24696678,1.87305418
-0.68134067,5.64784559,1.12925203,0.00000000,0.17174385,3.47997040,3.33946795,1.90602059
-0.67533767,5.73795650,1.16562234,0.00000000,0.17409601,3.52643163,3.42886146,1.93604535
-0.66933467,5.82190404,1.20065712,0.00000000,0.17629288,3.57012643,3.51409729,1.96297214
-0.66333167,5.89911292,1.23393007,0.00000000,0.17833026,3.61088947,3.59417394,1.98667369
-0.65732866,5.96906539,1.26502943,0.00000000,0.18020113,3.64858228,3.66814494,2.00704320
-0.65132566,6.03128053,1.29356193,0.00000000,0.18189458,3.68307436,3.73512506,2.02398657
-0.64532266,6.08529644,1.31915682,0.00000000,0.18339496,3.71422661,3.79429634,2.03741588
-0.63931966,6.13065728,1.34146998,0.00000000,0.18468151,3.74187820,3.84491474,2.04724483
-0.63331666,6.16690624,1.36018832,0.00000000,0.18572846,3.76583807,3.88631732,2.05338644
-0.62731366,6.19358552,1.37503421,0.00000000,0.18650546,3.78588185,3.91793037,2.05575333
-0.62131066,6.21024356,1.38577014,0.00000000,0.18697858,3.80175443,3.93927832,2.05426059
-0.61530765,6.21644924,1.39220321,0.00000000,0.18711165,3.81317821,3.94999322,2.04883100
-0.60930465,6.21181223,1.39418956,0.00000000,0.18686791,3.81986656,3.94982442,2.03940237
-0.60330165,6.19600819,1.39163835,0.00000000,0.18621190,3.82154147,3.93864797,2.02593634
-0.59729865,6.16880703,1.38451517,0.00000000,0.18511148,3.81795439,3.91647492,2.00842811
-0.59129565,6.13010215,1.37284457,0.00000000,0.18353980,3.80890865,3.88345798,1.98691619
-0.58529265,6.07993845,1.35671162,0.00000000,0.18147722,3.79428187,3.83989576,1.96149164
-0.57928964,6.01853698,1.33626213,0.00000000,0.17891293,3.77404683,3.78623380,1.93230573
-0.57328664,5.94631404,1.31170157,0.00000000,0.17584627,3.74828902,3.72306211,1.89957567
-0.56728364,5.86389306,1.28329234,0.00000000,0.17228763,3.71721968,3.65110858,1.86358761
-0.56128064,5.77210801,1.25134974,0.00000000,0.16825892,3.68118306,3.57122821,1.82469670
-0.55527764,5.67199730,1.21623626,0.00000000,0.16379346,3.64065716,3.48438821,1.78332382
-0.54927464,5.56478820,1.17835470,0.00000000,0.15893548,3.59624765,3.39164933,1.73994923
-0.54327164,5.45187203,1.13814005,0.00000000,0.15373908,3.54867495,3.29414377,1.69510306
-0.53726863,5.33477103,1.09605059,0.00000000,0.14826682,3.49875494,3.19305072,1.64935323
-0.53126563,5.21509849,1.05255836,0.00000000,0.14258797,3.44737435,3.08957015,1.60329134
-0.52526263,5.09451387,1.00813952,0.00000000,0.13677650,3.39546184,2.98489615,1.55751703
-0.51925963,4.97467529,0.96326477,0.00000000,0.13090892,3.34395644,2.88019079,1.51262183
-0.51325663,4.85719162,0.91839039,0.00000000,0.12506211,3.29377496,2.77655957,1.46917306
-0.50725363,4.74357657,0.87395010,0.00000000,0.11931118,3.24578006,2.67502966,1.42769875
-0.50125063,4.63520722,0.83034798,0.00000000,0.11372751,3.20075080,2.57653163,1.38867419
-0.49524762,4.53328878,0.78795295,0.00000000,0.10837699,3.15935713,2.48188552,1.35251083
-0.48924462,4.43882750,0.74709458,0.00000000,0.10331861,3.12213970,2.39179177,1.31954795
-0.48324162,4.35261281,0.70806070,0.00000000,0.09860334,3.08949606,2.30682707,1.29004762
-0.47723862,4.27520946,0.67109655,0.00000000,0.09427345,3.06167388,2.22744546,1.26419290
-0.47123562,4.20695979,0.63640557,0.00000000,0.09036211,3.03877146,2.15398403,1.24208957
-0.46523262,4.14799588,0.60415159,0.00000000,0.08689342,3.02074539,2.08667309,1.22377098
-0.45922961,4.09826046,0.57446230,0.00000000,0.08388278,3.00742493,2.02564986,1.20920587
-0.45322661,4.05753556,0.54743370,0.00000000,0.08133743,2.99853208,1.97097491,1.19830872
-0.44722361,4.02547687,0.52313526,0.00000000,0.07925732,2.99370626,1.92265040,1.19095190
-0.44122061,4.00165204,0.50161543,0.00000000,0.07763613,2.99253215,1.88063905,1.18697915
-0.43521761,3.98558072,0.48290733,0.00000000,0.07646230,2.99456906,1.84488269,1.18621959
-0.42921461,3.97677406,0.46703401,0.00000000,0.07572019,2.99938036,1.81531957,1.18850157
-0.42321161,3.97477156,0.45401330,0.00000000,0.07539116,3.00656118,1.79189936,1.19366560
-0.41720860,3.97917343,0.44386170,0.00000000,0.07545458,3.01576298,1.77459503,1.20157578
-0.41120560,3.98966652,0.43659729,0.00000000,0.07588874,3.02671376,1.76341108,1.21212901
-0.40520260,4.00604262,0.43224126,0.00000000,0.07667160,3.03923277,1.75838761,1.22526162
-0.39919960,4.02820819,0.43081813,0.00000000,0.07778134,3.05323900,1.75960002,1.24095293
-0.39319660,4.05618485,0.43235448,0.00000000,0.07919681,3.06875314,1.76715420,1.25922552
-0.38719360,4.09010081,0.43687625,0.00000000,0.08089775,3.08589294,1.78117757,1.28014215
-0.38119060,4.13017350,0.44440466,0.00000000,0.08286482,3.10486221,1.80180623,1.30379936
-0.37518759,4.17668438,0.45495098,0.00000000,0.08507956,3.12593416,1.82916885,1.33031803
-0.36918459,4.22994712,0.46851027,0.00000000,0.08752415,3.14943010,1.86336798,1.35983110
-0.36318159,4.29027092,0.48505453,0.00000000,0.09018116,3.17569448,1.90445981,1.39246921
-0.35717859,4.35792077,0.50452553,0.00000000,0.09303308,3.20506771,1.95243319,1.42834473
-0.35117559,4.43307671,0.52682775,0.00000000,0.09606198,3.23785831,2.00718925,1.46753501
-0.34517259,4.51579452,0.55182185,0.00000000,0.09924905,3.27431566,2.06852253,1.51006559
-0.33916958,4.60596971,0.57931920,0.00000000,0.10257416,3.31460497,2.13610482,1.55589440
-0.33316658,4.70330717,0.60907783,0.00000000,0.10601550,3.35878583,2.20947286,1.60489771
-0.32716358,4.80729821,0.64080020,0.00000000,0.10954923,3.40679524,2.28802076,1.65685865
-0.32116058,4.91720662,0.67413320,0.00000000,0.11314924,3.45843647,2.37099802,1.71145920
-0.31515758,5.03206492,0.70867061,0.00000000,0.11678701,3.51337401,2.45751374,1.76827619
-0.30915458,5.15068148,0.74395810,0.00000000,0.12043150,3.57113516,2.54654737,1.82678181
-0.30315158,5.27165874,0.77950095,0.00000000,0.12404929,3.63111828,2.63696600,1.88634890
-0.29714857,5.39342214,0.81477416,0.00000000,0.12760467,3.69260723,2.72754808,1.94626119
-0.29114557,5.51425882,0.84923486,0.00000000,0.13106004,3.75479148,2.81701276,2.00572810
-0.28514257,5.63236467,0.88233657,0.00000000,0.13437625,3.81679095,2.90405401,2.06390390
-0.27913957,5.74589770,0.91354466,0.00000000,0.13751317,3.87768426,2.98737832,2.11991039
-0.27313657,5.85303553,0.94235255,0.00000000,0.14043037,3.93653919,3.06574433,2.17286228
-0.26713357,5.95203423,0.96829779,0.00000000,0.14308776,3.99244371,3.13800276,2.22189432
-0.26113057,6.04128584,0.99097726,0.00000000,0.14544648,4.04453608,3.20313480,2.26618880
-0.25512756,6.11937178,1.01006090,0.00000000,0.14746968,4.09203264,3.26028706,2.30500243
-0.24912456,6.18510955,1.02530301,0.00000000,0.14912344,4.13425173,3.30880144,2.33769114
-0.24312156,6.23759037,1.03655079,0.00000000,0.15037756,4.17063274,3.34823818,2.36373195
-0.23711856,6.27620614,1.04374939,0.00000000,0.15120644,4.20074933,3.37839110,2.38274059
-0.23111556,6.30066414,1.04694342,0.00000000,0.15158978,4.22431634,3.39929396,2.39448439
-0.22511256,6.31098924,1.04627469,0.00000000,0.15151329,4.24119013,3.41121768,2.39888973
-0.21910955,6.30751347,1.04197622,0.00000000,0.15096913,4.25136263,3.41465851,2.39604383
-0.21310655,6.29085399,1.03436308,0.00000000,0.14995638,4.25494966,3.41031776,2.38619113
-0.20710355,6.26188077,1.02382030,0.00000000,0.14848120,4.25217441,3.39907428,2.36972429
-0.20110055,6.22167619,1.01078866,0.00000000,0.14655689,4.24334733,3.38195108,2.34717076
-0.19509755,6.17148899,0.99574911,0.00000000,0.14420379,4.22884379,3.36007810,2.31917556
-0.18909455,6.11268536,0.97920665,0.00000000,0.14144896,4.20908113,3.33465301,2.28648138
-0.18309155,6.04669994,0.96167450,0.00000000,0.13832572,4.18449645,3.30690239,2.24990697
-0.17708854,5.97498955,0.94365942,0.00000000,0.13487309,4.15552681,3.27804505,2.21032511
-0.17108554,5.89899209,0.92564880,0.00000000,0.13113500,4.12259291,3.24925961,2.16864098
-0.16508254,5.82009247,0.90810017,0.00000000,0.12715951,4.08608729,3.22165759,2.12577202
-0.15907954,5.73959710,0.89143340,0.00000000,0.12299790,4.04636762,3.19626314,2.08262988
-0.15307654,5.65871744,0.87602580,0.00000000,0.11870374,4.00375533,3.17400001,2.04010493
-0.14707354,5.57856278,0.86221004,0.00000000,0.11433188,3.95853942,3.15568558,1.99905376
-0.14107054,5.50014142,0.85027466,0.00000000,0.10993752,3.91098476,3.14203143,1.96028931
-0.13506753,5.42436884,0.84046670,0.00000000,0.10557528,3.86134397,3.13364956,1.92457379
-0.12906453,5.35208111,0.83299583,0.00000000,0.10129822,3.80987178,3.13106248,1.89261358
-0.12306153,5.28405117,0.82803940,0.00000000,0.09715710,3.75684018,3.13471584,1.86505581
-0.11705853,5.22100576,0.82574752,0.00000000,0.09319952,3.70255317,3.14499134,1.84248585
-0.11105553,5.16364036,0.82624771,0.00000000,0.08946925,3.64735934,3.16221841,1.82542503
-0.10505253,5.11263030,0.82964828,0.00000000,0.08600558,3.59166120,3.18668277,1.81432805
-0.09904952,5.06863597,0.83604001,0.00000000,0.08284283,3.53591989,3.21863053,1.80957961
-0.09304652,5.03230110,0.84549596,0.00000000,0.08000986,3.48065475,3.25826704,1.81148991
-0.08704352,5.00424345,0.85806906,0.00000000,0.07752974,3.42643723,3.30574990,1.82028884
-0.08104052,4.98503798,0.87378768,0.00000000,0.07541948,3.37387908,3.36117630,1.83611921
-0.07503752,4.97519331,0.89264955,0.00000000,0.07368990,3.32361545,3.42456551,1.85902894
-0.06903452,4.97512294,0.91461430,0.00000000,0.07234557,3.27628359,3.49583760,1.88896316
-0.06303152,4.98511302,0.93959544,0.00000000,0.07138485,3.23249833,3.57479007,1.92575648
-0.05702851,5.00528922,0.96745244,0.00000000,0.07080011,3.19282579,3.66107441,1.96912645
-0.05102551,5.03558507,0.99798358,0.00000000,0.07057794,3.15775679,3.75417469,2.01866890
-0.04502251,5.07571443,1.03092053,0.00000000,0.07069959,3.12768175,3.85339028,2.07385584
-0.03901951,5.12515053,1.06592515,0.00000000,0.07114144,3.10286839,3.95782482,2.13403688
-0.03301651,5.18311367,1.10258919,0.00000000,0.07187556,3.08344393,4.06638295,2.19844430
-0.02701351,5.24856907,1.14043721,0.00000000,0.07287042,3.06938265,4.17777625,2.26620249
-0.02101051,5.32023612,1.17893300,0.00000000,0.07409154,3.06049993,4.29053892,2.33634164
-0.01500750,5.39660919,1.21748932,0.00000000,0.07550232,3.05645310,4.40305346,2.40781555
-0.00900450,5.47598963,1.25548086,0.00000000,0.07706481,3.05674923,4.51358571,2.47952332
-0.00300150,5.55652816,1.29225982,0.00000000,0.07874046,3.06075964,4.62032816,2.55033416
0.00300150,5.63627570,1.32717359,0.00000000,0.08049094,3.06774044,4.72144995,2.61911448
0.00900450,5.71324076,1.35958357,0.00000000,0.08227879,3.07685827,4.81515123,2.68475641
0.01500750,5.78545076,1.38888455,0.00000000,0.08406809,3.08721990,4.89971972,2.74620651
0.02101051,5.85101451,1.41452335,0.00000000,0.08582497,3.09790447,4.97358660,2.80249358
0.02701351,5.90818308,1.43601620,0.00000000,0.08751807,3.10799684,5.03537926,2.85275442
0.03301651,5.95540641,1.45296384,0.00000000,0.08911887,3.11662064,5.08396834,2.89625655
0.03901951,5.99138303,1.46506371,0.00000000,0.09060189,3.12296951,5.11850693,2.93241679
0.04502251,6.01510085,1.47211866,0.00000000,0.09194481,3.12633536,5.13845989,2.96081513
0.05102551,6.02586747,1.47404192,0.00000000,0.09312844,3.12613249,5.14362218,2.98120316
0.05702851,6.02332863,1.47085812,0.00000000,0.09413669,3.12191665,5.13412524,2.99350693
0.06303152,6.00747450,1.46270032,0.00000000,0.09495640,3.11339853,5.11043115,2.99782399
0.06903452,5.97863363,1.44980351,0.00000000,0.09557715,3.10045115,5.07331510,2.99441488
0.07503752,5.93745514,1.43249469,0.00000000,0.09599107,3.08311126,5.02383670,2.98368951
0.08104052,5.88488021,1.41118025,0.00000000,0.09619257,3.06157466,4.96330176,2.96618894
0.08704352,5.82210428,1.38633121,0.00000000,0.09617822,3.03618611,4.89321610,2.94256343
0.09304652,5.75053172,1.35846693,0.00000000,0.09594651,3.00742412,4.81523331,2.91354771
0.09904952,5.67172499,1.32813814,0.00000000,0.09549775,2.97588157,4.73109889,2.87993441
0.10505253,5.58735036,1.29590978,0.00000000,0.09483399,2.94224300,4.64259281,2.84254683
0.11105553,5.49912255,1.26234448,0.00000000,0.09395897,2.90725941,4.55147289,2.80221198
0.11705853,5.40875013,1.22798710,0.00000000,0.09287810,2.87172173,4.45942121,2.75973514
0.12306153,5.31788400,1.19335098,0.00000000,0.09159854,2.83643383,4.36799539,2.71587669
0.12906453,5.22807056,1.15890611,0.00000000,0.09012920,2.80218609,4.27858663,2.67133217
0.13506753,5.14071110,1.12506967,0.00000000,0.08848081,2.76973052,4.19238592,2.62671621
0.14107054,5.05702887,1.09219905,0.00000000,0.08666594,2.73975808,4.11035940,2.58255088
0.14707354,4.97804451,1.06058741,0.00000000,0.08469903,2.71287910,4.03323368,2.53925873
0.15307654,4.90456059,1.03046189,0.00000000,0.08259635,2.68960724,3.96149153,2.49716071
0.15907954,4.83715534,1.00198427,0.00000000,0.08037592,2.67034748,3.89537754,2.45647881
0.16508254,4.77618553,0.97525385,0.00000000,0.07805739,2.65538840,3.83491375,2.41734323
0.17108554,4.72179793,0.95031262,0.00000000,0.07566185,2.64489889,3.77992395,2.37980351
0.17708854,4.67394858,0.92715199,0.00000000,0.07321161,2.63892918,3.73006593,2.34384304
0.18309155,4.63242874,0.90572118,0.00000000,0.07072990,2.63741601,3.68486987,2.30939615
0.18909455,4.59689626,0.88593664,0.00000000,0.06824061,2.64019160,3.64378147,2.27636693
0.19509755,4.56691079,0.86769220,0.00000000,0.06576796,2.64699588,3.60620784,2.24464880
0.20110055,4.54197125,0.85086956,0.00000000,0.06333618,2.65749141,3.57156428,2.21414377
0.20710355,4.52155387,0.83534884,0.00000000,0.06096923,2.67128031,3.53932005,2.18478063
0.21310655,4.50514911,0.82101862,0.00000000,0.05869050,2.68792241,3.50904111,2.15653102
0.21910955,4.49229600,0.80778530,0.00000000,0.05652256,2.70695386,3.48042832,2.12942258
0.22511256,4.48261228,0.79558138,0.00000000,0.05448703,2.72790549,3.45334935,2.10354872
0.23111556,4.47581940,0.78437248,0.00000000,0.05260435,2.75032009,3.42786325,2.07907428
0.23711856,4.47176116,0.77416276,0.00000000,0.05089370,2.77376803,3.40423658,2.05623708
0.24312156,4.47041551,0.76499872,0.00000000,0.04937291,2.79786060,3.38295057,2.03534510
0.24912456,4.47189910,0.75697114,0.00000000,0.04805840,2.82226062,3.36469903,2.01676950
0.25512756,4.47646445,0.75021519,0.00000000,0.04696513,2.84668999,3.35037708,2.00093386
0.26113057,4.48449010,0.74490867,0.00000000,0.04610653,2.87093395,3.34106114,1.98830006
0.26713357,4.49646413,0.74126847,0.00000000,0.04549443,2.89484211,3.33798077,1.97935157
0.27313657,4.51296193,0.73954515,0.00000000,0.04513893,2.91832612,3.34248339,1.97457478
0.27913957,4.53461897,0.74001611,0.00000000,0.04504826,2.94135438,3.35599277,1.97443932
0.28514257,4.56209982,0.74297710,0.00000000,0.04522851,2.96394398,3.37996286,1.97937809
0.29114557,4.59606446,0.74873258,0.00000000,0.04568344,2.98615040,3.41582785,1.98976798
0.29714857,4.63713322,0.75758498,0.00000000,0.04641407,3.00805536,3.46495029,2.00591189
0.30315158,4.68585153,0.76982316,0.00000000,0.04741839,3.02975350,3.52856843,2.02802288
0.30915458,4.74265583,0.78571041,0.00000000,0.04869096,3.05133847,3.60774428,2.05621099
0.31515758,4.80784179,0.80547220,0.00000000,0.05022253,3.07288906,3.70331401,2.09047314
0.32116058,4.88153599,0.82928423,0.00000000,0.05199971,3.09445606,3.81584198,2.13068651
0.32716358,4.96367229,0.85726097,0.00000000,0.05400469,3.11605052,3.94558000,2.17660561
0.33316658,5.05397378,0.88944532,0.00000000,0.05621506,3.13763394,4.09243329,2.22786314
0.33916958,5.15194132,0.92579972,0.00000000,0.05860373,3.15911099,4.25593452,2.28397447
0.34517259,5.25684925,0.96619925,0.00000000,0.06113907,3.18032527,4.43522738,2.34434589
0.35117559,5.36774908,1.01042709,0.00000000,0.06378515,3.20105834,4.62906081,2.40828608
0.35717859,5.48348136,1.05817288,0.00000000,0.06650223,3.22103236,4.83579508,2.47502075
0.36318159,5.60269592,1.10903415,0.00000000,0.06924738,3.23991631,5.05342034,2.54371000
0.36918459,5.72388023,1.16252120,0.00000000,0.07197535,3.25733584,5.27958816,2.61346778
0.37518759,5.84539550,1.21806549,0.00000000,0.07463958,3.27288624,5.51165601,2.68338325
0.38119060,5.96551947,1.27503148,0.00000000,0.07719336,3.28614838,5.74674403,2.75254316
0.38719360,6.08249494,1.33273176,0.00000000,0.07959104,3.29670671,5.98180315,2.82005480
0.39319660,6.19458219,1.39044509,0.00000000,0.08178939,3.30416878,6.21369267,2.88506880
0.39919960,6.30011370,1.44743665,0.00000000,0.08374884,3.30818526,6.43926508,2.94680106
0.40520260,6.39754887,1.50298005,0.00000000,0.08543477,3.30846958,6.65545532,3.00455305
0.41120560,6.48552666,1.55637987,0.00000000,0.08681857,3.30481609,6.85937113,3.05772989
0.41720860,6.56291363,1.60699413,0.00000000,0.08787863,3.29711599,7.04838100,3.10585543
0.42321161,6.62884537,1.65425540,0.00000000,0.08860101,3.28536978,7.22019601,3.14858368
0.42921461,6.68275905,1.69768975,0.00000000,0.08897991,3.26969582,7.37294190,3.18570624
0.43521761,6.72441549,1.73693245,0.00000000,0.08901785,3.25033416,7.50521809,3.21715519
0.44122061,6.75390937,1.77173972,0.00000000,0.08872549,3.22764531,7.61614068,3.24300135
0.44722361,6.77166679,1.80199584,0.00000000,0.08812126,3.20210387,7.70536722,3.26344775
0.45322661,6.77842992,1.82771516,0.00000000,0.08723059,3.17428702,7.77310183,3.27881861
0.45922961,6.77522921,1.84903895,0.00000000,0.08608498,3.14485823,7.82008015,3.28954410
0.46523262,6.76334411,1.86622705,0.00000000,0.08472084,3.11454690,7.84753452,3.29614149
0.47123562,6.74425384,1.87964479,0.00000000,0.08317815,3.08412452,7.85714069,3.29919341
0.47723862,6.71958033,1.88974561,0.00000000,0.08149909,3.05437849,7.85094855,3.29932412
0.48324162,6.69102574,1.89705038,0.00000000,0.07972658,3.02608454,7.83129956,3.29717475
0.48924462,6.66030725,1.90212419,0.00000000,0.07790290,2.99997905,7.80073486,3.29337861
0.49524762,6.62909198,1.90555176,0.00000000,0.07606833,2.97673225,7.76189768,3.28853751
0.50125063,6.59893470,1.90791260,0.00000000,0.07426002,2.95692359,7.71743462,3.28320016
0.50725363,6.57122110,1.90975692,0.00000000,0.07251101,2.94102011,7.66989951,3.27784357
0.51325663,6.54711883,1.91158337,0.00000000,0.07084937,2.92935896,7.62166414,3.27285804
0.51925963,6.52753816,1.91381944,0.00000000,0.06929774,2.92213451,7.57483885,3.26853651
0.52526263,6.51310374,1.91680530,0.00000000,0.06787295,2.91939079,7.53120612,3.26506844
0.53126563,6.50413838,1.92078153,0.00000000,0.06658600,2.92101938,7.49216911,3.26253838
0.53726863,6.50065892,1.92588113,0.00000000,0.06544214,2.92676302,7.45871652,3.26092924
0.54327164,6.50238430,1.93212589,0.00000000,0.06444126,2.93622465,7.43140433,3.26012979
0.54927464,6.50875477,1.93942704,0.00000000,0.06357836,2.94888152,7.41035439,3.25994594
0.55527764,6.51896129,1.94759005,0.00000000,0.06284421,2.96410397,7.39526881,3.26011522
0.56128064,6.53198345,1.95632301,0.00000000,0.06222609,2.98117798,7.38545908,3.26032346
0.56728364,6.54663416,1.96524829,0.00000000,0.06170854,2.99933070,7.37988782,3.26022307
0.57328664,6.56160901,1.97391691,0.00000000,0.06127422,3.01775795,7.37722116,3.25945179
0.57928964,6.57553846,1.98182491,0.00000000,0.06090467,3.03565270,7.37588945,3.25765115
0.58529265,6.58704049,1.98843129,0.00000000,0.06058111,3.05223335,7.37415370,3.25448385
0.59129565,6.59477196,1.99317676,0.00000000,0.06028509,3.06677078,7.37017544,3.24964918
0.59729865,6.59747680,1.99550288,0.00000000,0.05999912,3.07861320,7.36208764,3.24289604
0.60330165,6.59402937,1.99487094,0.00000000,0.05970718,3.08720773,7.34806432,3.23403300
0.60930465,6.58347177,1.99078012,0.00000000,0.05939510,3.09211805,7.32638695,3.22293514
0.61530765,6.56504397,1.98278446,0.00000000,0.05905090,3.09303744,7.29550561,3.20954757
0.62131066,6.53820599,1.97050813,0.00000000,0.05866493,3.08979673,7.25409334,3.19388559
0.62731366,6.50265179,1.95365875,0.00000000,0.05822999,3.08236697,7.20109221,3.17603177
0.63331666,6.45831474,1.93203818,0.00000000,0.05774134,3.07085684,7.13574985,3.15613017
0.63931966,6.40536471,1.90555068,0.00000000,0.05719661,3.05550490,7.05764556,3.13437827
0.64532266,6.34419738,1.87420803,0.00000000,0.05659567,3.03666726,6.96670525,3.11101695
0.65132566,6.27541634,1.83813139,0.00000000,0.05594048,3.01480113,6.86320490,3.08631923
0.65732866,6.19980887,1.79755001,0.00000000,0.05523480,2.99044503,6.74776234,3.06057821
0.66333167,6.11831648,1.75279640,0.00000000,0.05448402,2.96419663,6.62131783,3.03409493
0.66933467,6.03200130,1.70429841,0.00000000,0.05369485,2.93668903,6.48510393,3.00716648
0.67533767,5.94200969,1.65256820,0.00000000,0.05287508,2.90856647,6.34060568,2.98007497
0.68134067,5.84953417,1.59818846,0.00000000,0.05203327,2.88046047,6.18951259,2.95307764
0.68734367,5.75577503,1.54179647,0.00000000,0.05117855,2.85296716,6.03366396,2.92639838
0.69334667,5.66190288,1.48406631,0.00000000,0.05032030,2.82662664,5.87498966,2.90022091
0.69934967,5.56902316,1.42569003,0.00000000,0.04946792,2.80190495,5.71544838,2.87468360
0.70535268,5.47814364,1.36735849,0.00000000,0.04863057,2.77917917,5.55696575,2.84987595
0.71135568,5.39014587,1.30974245,0.00000000,0.04781694,2.75872587,5.40137468,2.82583668
0.71735868,5.30576123,1.25347472,0.00000000,0.04703500,2.74071326,5.25035998,2.80255332
0.72336168,5.22555208,1.19913407,0.00000000,0.04629179,2.72519688,5.10540943,2.77996298
0.72936468,5.14989849,1.14723141,0.00000000,0.04559318,2.71211880,4.96777315,2.75795436
0.73536768,5.07899075,1.09819875,0.00000000,0.04494372,2.70131027,4.83843232,2.73637060
0.74137069,5.01282764,1.05238130,0.00000000,0.04434640,2.69249732,4.71807864,2.71501306
0.74737369,4.95122057,1.01003289,0.00000000,0.04380256,2.68530922,4.60710473,2.69364576
0.75337669,4.89380310,0.97131472,0.00000000,0.04331178,2.67928946,4.50560554,2.67200042
0.75937969,4.84004587,0.93629740,0.00000000,0.04287177,2.67390873,4.41339046,2.64978229
0.76538269,4.78927613,0.90496590,0.00000000,0.04247843,2.66857993,4.33000505,2.62667649
0.77138569,4.74070169,0.87722715,0.00000000,0.04212585,2.66267454,4.25476136,2.60235507
0.77738869,4.69343838,0.85291977,0.00000000,0.04180645,2.65554032,4.18677510,2.57648481
0.78339170,4.64654050,0.83182529,0.00000000,0.04151115,2.64651990,4.12500811,2.54873571
0.78939470,4.59903338,0.81368053,0.00000000,0.04122962,2.63496999,4.06831416,2.51879008
0.79539770,4.54994721,0.79819025,0.00000000,0.04095056,2.62028074,4.01548621,2.48635232
0.80140070,4.49835117,0.78503979,0.00000000,0.04066208,2.60189509,3.96530333,2.45115908
0.80740370,4.44338691,0.77390706,0.00000000,0.04035209,2.57932731,3.91657558,2.41298951
0.81340670,4.38430031,0.76447341,0.00000000,0.04000870,2.55218056,3.86818526,2.37167553
0.81940970,4.32047049,0.75643314,0.00000000,0.03962065,2.52016265,3.81912337,2.32711147
0.82541271,4.25143508,0.74950139,0.00000000,0.03917775,2.48309964,3.76852008,2.27926278
