energy_ev,total_up,Bi_p_up,Bi_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
2.57228614,1.16711730,0.17780718,0.03395997,0.96715124,0.53766535,0.38444043,0.00000000
2.57828914,1.19035059,0.18710343,0.03427272,1.00993148,0.54687928,0.39265172,0.00000000
2.58429215,1.21155155,0.19696133,0.03448744,1.05443228,0.55487148,0.40037464,0.00000000
2.59029515,1.23110328,0.20750268,0.03461010,1.10089853,0.56181329,0.40770445,0.00000000
2.59629815,1.24945702,0.21884700,0.03465013,1.14960518,0.56790880,0.41475804,0.00000000
2.60230115,1.26710697,0.23110443,0.03461991,1.20083161,0.57338407,0.42166657,0.00000000
2.60830415,1.28456217,0.24436810,0.03453405,1.25483278,0.57847499,0.42856689,0.00000000
2.61430715,1.30231643,0.25870655,0.03440867,1.31180889,0.58341433,0.43559232,0.00000000
2.62031016,1.32081810,0.27415641,0.03426056,1.37187494,0.58841878,0.44286323,0.00000000
2.62631316,1.34044115,0.29071586,0.03410628,1.43503236,0.59367645,0.45047783,0.00000000
2.63231616,1.36145923,0.30833931,0.03396139,1.50114401,0.59933570,0.45850387,0.00000000
2.63831916,1.38402404,0.32693370,0.03383962,1.56991476,0.60549574,0.46697155,0.00000000
2.64432216,1.40814950,0.34635665,0.03375221,1.64087868,0.61219962,0.47586825,0.00000000
2.65032516,1.43370257,0.36641687,0.03370733,1.71339440,0.61942996,0.48513529,0.00000000
2.65632816,1.46040140,0.38687699,0.03370971,1.78664916,0.62710778,0.49466715,0.00000000
2.66233117,1.48782121,0.40745870,0.03376040,1.85967209,0.63509436,0.50431304,0.00000000
2.66833417,1.51540763,0.42785028,0.03385673,1.93135645,0.64319629,0.51388106,0.00000000
2.67433717,1.54249714,0.44771627,0.03399249,2.00049027,0.65117327,0.52314459,0.00000000
2.68034017,1.56834351,0.46670887,0.03415819,2.06579422,0.65874843,0.53185081,0.00000000
2.68634317,1.59214917,0.48448065,0.03434162,2.12596510,0.66562064,0.53973085,0.00000000
2.69234617,1.61309984,0.50069805,0.03452839,2.17972308,0.67147810,0.54651106,0.00000000
2.69834917,1.63040087,0.51505494,0.03470268,2.22586047,0.67601269,0.55192497,0.00000000
2.70435218,1.64331329,0.52728568,0.03484800,2.26328971,0.67893425,0.55572515,0.00000000
2.71035518,1.65118801,0.53717694,0.03494802,2.29108813,0.67998409,0.55769457,0.00000000
2.71635818,1.65349621,0.54457773,0.03498730,2.30853739,0.67894721,0.55765669,0.00000000
2.72236118,1.64985469,0.54940693,0.03495206,2.31515551,0.67566241,0.55548395,0.00000000
2.72836418,1.64004471,0.55165818,0.03483082,2.31071983,0.67003009,0.55110410,0.00000000
2.73436718,1.62402363,0.55140144,0.03461493,2.29527986,0.66201713,0.54450422,0.00000000
2.74037019,1.60192872,0.54878145,0.03429894,2.26915920,0.65165893,0.53573203,0.00000000
2.74637319,1.57407310,0.54401287,0.03388085,2.23294649,0.63905831,0.52489478,0.00000000
2.75237619,1.54093423,0.53737237,0.03336219,2.18747585,0.62438158,0.51215549,0.00000000
2.75837919,1.50313545,0.52918809,0.03274791,2.13379779,0.60785201,0.49772708,0.00000000
2.76438219,1.46142180,0.51982688,0.03204620,2.07314206,0.58974095,0.48186443,0.00000000
2.77038519,1.41663143,0.50967999,0.03126808,2.00687427,0.57035733,0.46485516,0.00000000
2.77638819,1.36966398,0.49914788,0.03042698,1.93644849,0.55003591,0.44700927,0.00000000
2.78239120,1.32144782,0.48862487,0.02953817,1.86335809,0.52912495,0.42864845,0.00000000
2.78839420,1.27290758,0.47848440,0.02861823,1.78908723,0.50797411,0.41009541,0.00000000
2.79439720,1.22493378,0.46906555,0.02768441,1.71506517,0.48692283,0.39166387,0.00000000
2.80040020,1.17835584,0.46066148,0.02675413,1.64262562,0.46629015,0.37364948,0.00000000
2.80640320,1.13391981,0.45351022,0.02584449,1.57297271,0.44636610,0.35632223,0.00000000
2.81240620,1.09227167,0.44778820,0.02497182,1.50715500,0.42740527,0.33992050,0.00000000
2.81840920,1.05394688,0.44360681,0.02415142,1.44604843,0.40962267,0.32464690,0.00000000
2.82441221,1.01936628,0.44101188,0.02339741,1.39034849,0.39319202,0.31066600,0.00000000
2.83041521,0.98883839,0.43998616,0.02272261,1.34057152,0.37824643,0.29810395,0.00000000
2.83641821,0.96256738,0.44045435,0.02213871,1.29706458,0.36488140,0.28704969,0.00000000
2.84242121,0.94066614,0.44229046,0.02165635,1.26002260,0.35315961,0.27755764,0.00000000
2.84842421,0.92317326,0.44532697,0.02128547,1.22951162,0.34311739,0.26965153,0.00000000
2.85442721,0.91007256,0.44936517,0.02103562,1.20549614,0.33477214,0.26332905,0.00000000
2.86043022,0.90131394,0.45418613,0.02091626,1.18786882,0.32813027,0.25856698,0.00000000
2.86643322,0.89683389,0.45956181,0.02093717,1.17648039,0.32319511,0.25532628,0.00000000
2.87243622,0.89657438,0.46526552,0.02110870,1.17116785,0.31997405,0.25355711,0.00000000
2.87843922,0.90049871,0.47108142,0.02144198,1.17177920,0.31848465,0.25320322,0.00000000
2.88444222,0.90860321,0.47681260,0.02194896,1.17819293,0.31875895,0.25420557,0.00000000
2.89044522,0.92092398,0.48228729,0.02264239,1.19033120,0.32084587,0.25650502,0.00000000
2.89644822,0.93753796,0.48736323,0.02353552,1.20816576,0.32481129,0.26004402,0.00000000
2.90245123,0.95855831,0.49192986,0.02464170,1.23171630,0.33073577,0.26476718,0.00000000
2.90845423,0.98412401,0.49590865,0.02597380,1.26104117,0.33870992,0.27062088,0.00000000
2.91445723,1.01438441,0.49925142,0.02754339,1.29622126,0.34882766,0.27755197,0.00000000
2.92046023,1.04947941,0.50193717,0.02935990,1.33733780,0.36117766,0.28550579,0.00000000
2.92646323,1.08951656,0.50396753,0.03142963,1.38444576,0.37583340,0.29442365,0.00000000
2.93246623,1.13454635,0.50536139,0.03375469,1.43754435,0.39284259,0.30424010,0.00000000
2.93846923,1.18453740,0.50614891,0.03633206,1.49654687,0.41221635,0.31488025,0.00000000
2.94447224,1.23935318,0.50636550,0.03915260,1.56125176,0.43391913,0.32625734,0.00000000
2.95047524,1.29873188,0.50604608,0.04220031,1.63131719,0.45785983,0.33827090,0.00000000
2.95647824,1.36227101,0.50521997,0.04545174,1.70624102,0.48388502,0.35080568,0.00000000
2.96248124,1.42941815,0.50390669,0.04887571,1.78534794,0.51177464,0.36373145,0.00000000
2.96848424,1.49946882,0.50211299,0.05243329,1.86778527,0.54124082,0.37690395,0.00000000
2.97448724,1.57157221,0.49983110,0.05607817,1.95252810,0.57192998,0.39016687,0.00000000
2.98049025,1.64474501,0.49703836,0.05975736,2.03839448,0.60342847,0.40335496,0.00000000
2.98649325,1.71789316,0.49369821,0.06341225,2.12407016,0.63527159,0.41629807,0.00000000
2.99249625,1.78984077,0.48976240,0.06698001,2.20814240,0.66695578,0.42882606,0.00000000
2.99849925,1.85936507,0.48517415,0.07039524,2.28914116,0.69795339,0.44077421,0.00000000
3.00450225,1.92523592,0.47987232,0.07359193,2.36558614,0.72772949,0.45198903,0.00000000
3.01050525,1.98625784,0.47379590,0.07650544,2.43603715,0.75575992,0.46233387,0.00000000
3.01650825,2.04131253,0.46688889,0.07907464,2.49914531,0.78154949,0.47169433,0.00000000
3.02251126,2.08939963,0.45910500,0.08124398,2.55370241,0.80464970,0.47998275,0.00000000
3.02851426,2.12967351,0.45041207,0.08296536,2.59868568,0.82467467,0.48714173,0.00000000
3.03451726,2.16147408,0.44079577,0.08419988,2.63329554,0.84131474,0.49314635,0.00000000
3.04052026,2.18434984,0.43026242,0.08491919,2.65698411,0.85434673,0.49800477,0.00000000
3.04652326,2.19807193,0.41884083,0.08510646,2.66947293,0.86364048,0.50175720,0.00000000
3.05252626,2.20263836,0.40658291,0.08475697,2.67075887,0.86916119,0.50447325,0.00000000
3.05852926,2.19826812,0.39356314,0.08387817,2.66110779,0.87096749,0.50624764,0.00000000
3.06453227,2.18538562,0.37987689,0.08248936,2.64103649,0.86920544,0.50719459,0.00000000
3.07053527,2.16459647,0.36563766,0.08062084,2.61128397,0.86409878,0.50744111,0.00000000
3.07653827,2.13665587,0.35097351,0.07831274,2.57277371,0.85593601,0.50711971,0.00000000
3.08254127,2.10243178,0.33602279,0.07561351,2.52656927,0.84505522,0.50636082,0.00000000
3.08854427,2.06286479,0.32092955,0.07257811,2.47382584,0.83182754,0.50528556,0.00000000
3.09454727,2.01892739,0.30583877,0.06926610,2.41574060,0.81664013,0.50399935,0.00000000
3.10055028,1.97158478,0.29089178,0.06573967,2.35350470,0.79987982,0.50258669,0.00000000
3.10655328,1.92175949,0.27622217,0.06206163,2.28825966,0.78191839,0.50110776,0.00000000
3.11255628,1.87030188,0.26195223,0.05829364,2.22106051,0.76310003,0.49959689,0.00000000
3.11855928,1.81796791,0.24819039,0.05449453,2.15284749,0.74373205,0.49806332,0.00000000
3.12456228,1.76540525,0.23502944,0.05071894,2.08442776,0.72407887,0.49649410,0.00000000
3.13056528,1.71314810,0.22254595,0.04701626,2.01646761,0.70435971,0.49485926,0.00000000
3.13656828,1.66162070,0.21080048,0.04342988,1.94949504,0.68474990,0.49311870,0.00000000
3.14257129,1.61114870,0.19983894,0.03999683,1.88391222,0.66538540,0.49123078,0.00000000
3.14857429,1.56197725,0.18969451,0.03674762,1.82001623,0.64637018,0.48916177,0.00000000
3.15457729,1.51429414,0.18039030,0.03370653,1.75802633,0.62778570,0.48689580,0.00000000
3.16058029,1.46825616,0.17194229,0.03089205,1.69811575,0.60970172,0.48444458,0.00000000
3.16658329,1.42401648,0.16436249,0.02831750,1.64044523,0.59218752,0.48185619,0.00000000
3.17258629,1.38175108,0.15766183,0.02599189,1.58519624,0.57532279,0.47922237,0.00000000
3.17858929,1.34168219,0.15185283,0.02392074,1.53260130,0.55920723,0.47668369,0.00000000
3.18459230,1.30409695,0.14695163,0.02210699,1.48296923,0.54396814,0.47443219,0.00000000
3.19059530,1.26935991,0.14297930,0.02055186,1.43670386,0.52976557,0.47271093,0.00000000
3.19659830,1.23791839,0.13996226,0.01925556,1.39431448,0.51679432,0.47181054,0.00000000
3.20260130,1.21030003,0.13793190,0.01821798,1.35641752,0.50528289,0.47206245,0.00000000
3.20860430,1.18710263,0.13692318,0.01743911,1.32372898,0.49548905,0.47382913,0.00000000
3.21460730,1.16897643,0.13697243,0.01691939,1.29704787,0.48769242,0.47749147,0.00000000
3.22061031,1.15659994,0.13811447,0.01665976,1.27723135,0.48218424,0.48343385,0.00000000
3.22661331,1.15065022,0.14037916,0.01666160,1.26516272,0.47925497,0.49202743,0.00000000
3.23261631,1.15176937,0.14378758,0.01692650,1.26171366,0.47918020,0.50361236,0.00000000
3.23861931,1.16052873,0.14834822,0.01745584,1.26770259,0.48220571,0.51847967,0.00000000
3.24462231,1.17739285,0.15405323,0.01825026,1.28385105,0.48853239,0.53685370,0.00000000
3.25062531,1.20268489,0.16087520,0.01930903,1.31074014,0.49830179,0.55887574,0.00000000
3.25662831,1.23655546,0.16876452,0.02062937,1.34876915,0.51158309,0.58458995,0.00000000
3.26263132,1.27895651,0.17764773,0.02220578,1.39811833,0.52836222,0.61393200,0.00000000
3.26863432,1.32962167,0.18742680,0.02402932,1.45871771,0.54853363,0.64672131,0.00000000
3.27463732,1.38805445,0.19797976,0.02608708,1.53022357,0.57189532,0.68265721,0.00000000
3.28064032,1.45352493,0.20916241,0.02836160,1.61200404,0.59814750,0.72131954,0.00000000
3.28664332,1.52507555,0.22081138,0.03083059,1.70313474,0.62689493,0.76217381,0.00000000
3.29264632,1.60153624,0.23274836,0.03346672,1.80240527,0.65765323,0.80458093,0.00000000
3.29864932,1.68154835,0.24478527,0.03623768,1.90833670,0.68985879,0.84781131,0.00000000
3.30465233,1.76359697,0.25673039,0.03910639,2.01921004,0.72288227,0.89106299,0.00000000
3.31065533,1.84605051,0.26839499,0.04203151,2.13310497,0.75604495,0.93348325,0.00000000
3.31665833,1.92720617,0.27960032,0.04496815,2.24794783,0.78863775,0.97419293,0.00000000
3.32266133,2.00533981,0.29018455,0.04786875,2.36156746,0.81994184,1.01231267,0.00000000
3.32866433,2.07875822,0.30000947,0.05068425,2.47175705,0.84925042,1.04699007,0.00000000
3.33466733,2.14585205,0.30896649,0.05336536,2.57633984,0.87589071,1.07742683,0.00000000
3.34067034,2.20514725,0.31698182,0.05586391,2.67323640,0.89924519,1.10290475,0.00000000
3.34667334,2.25535316,0.32402050,0.05813437,2.76053083,0.91877161,1.12280975,0.00000000
3.35267634,2.29540530,0.33008919,0.06013530,2.83653359,0.93402063,1.13665274,0.00000000
3.35867934,2.32450143,0.33523755,0.06183075,2.89983828,0.94465071,1.14408690,0.00000000
3.36468234,2.34212927,0.33955821,0.06319165,2.94937027,0.95043943,1.14492031,0.00000000
3.37068534,2.34808512,0.34318541,0.06419686,2.98442512,0.95129104,1.13912385,0.00000000
3.37668834,2.34248248,0.34629236,0.06483416,3.00469532,0.94723988,1.12683386,0.00000000
3.38269135,2.32575058,0.34908748,0.06510088,3.01028423,0.93844946,1.10834958,0.00000000
3.38869435,2.29862293,0.35180977,0.06500423,3.00170658,0.92520747,1.08412557,0.00000000
3.39469735,2.26211634,0.35472348,0.06456134,2.97987557,0.90791687,1.05475937,0.00000000
3.40070035,2.21750128,0.35811234,0.06379890,2.94607703,0.88708331,1.02097499,0.00000000
3.40670335,2.16626481,0.36227349,0.06275253,2.90193159,0.86329962,0.98360281,0.00000000
3.41270635,2.11006724,0.36751137,0.06146577,2.84934633,0.83722773,0.94355675,0.00000000
3.41870935,2.05069430,0.37413161,0.05998882,2.79045760,0.80957887,0.90180933,0.00000000
3.42471236,1.99000615,0.38243507,0.05837701,2.72756711,0.78109262,0.85936565,0.00000000
3.43071536,1.92988498,0.39271198,0.05668912,2.66307332,0.75251554,0.81723701,0.00000000
3.43671836,1.87218277,0.40523612,0.05498549,2.59940056,0.72458015,0.77641492,0.00000000
3.44272136,1.81867056,0.42025911,0.05332615,2.53892791,0.69798469,0.73784623,0.00000000
3.44872436,1.77099064,0.43800454,0.05176891,2.48391998,0.67337443,0.70240997,0.00000000
3.45472736,1.73061280,0.45866194,0.05036751,2.43646155,0.65132493,0.67089646,0.00000000
3.46073037,1.69879565,0.48238052,0.04916993,2.39839786,0.63232757,0.64398902,0.00000000
3.46673337,1.67655386,0.50926263,0.04821689,2.37128181,0.61677778,0.62224863,0.00000000
3.47273637,1.66463192,0.53935699,0.04754060,2.35632975,0.60496621,0.60610177,0.00000000
3.47873937,1.66348515,0.57265190,0.04716378,2.35438649,0.59707282,0.59583164,0.00000000
3.48474237,1.67326812,0.60906856,0.04709906,2.36590067,0.59316419,0.59157274,0.00000000
3.49074537,1.69383094,0.64845485,0.04734868,2.39091101,0.59319386,0.59330900,0.00000000
3.49674837,1.72472348,0.69058013,0.04790459,2.42904381,0.59700573,0.60087532,0.00000000
3.50275138,1.76520759,0.73513127,0.04874888,2.47952197,0.60434047,0.61396262,0.00000000
3.50875438,1.81427715,0.78171066,0.04985457,2.54118553,0.61484459,0.63212615,0.00000000
3.51475738,1.87068561,0.82983660,0.05118673,2.61252331,0.62808210,0.65479718,0.00000000
3.52076038,1.93298059,0.87894646,0.05270386,2.69171526,0.64354831,0.68129758,0.00000000
3.52676338,1.99954483,0.92840305,0.05435951,2.77668450,0.66068559,0.71085730,0.00000000
3.53276638,2.06864239,0.97750444,0.05610408,2.86515787,0.67890049,0.74263430,0.00000000
3.53876938,2.13846907,1.02549710,0.05788667,2.95473345,0.69758184,0.77573650,0.00000000
3.54477239,2.20720549,1.07159239,0.05965704,3.04295299,0.71611928,0.80924526,0.00000000
3.55077539,2.27307125,1.11498589,0.06136742,3.12737719,0.73392163,0.84223985,0.00000000
3.55677839,2.33437836,1.15487904,0.06297427,3.20566106,0.75043448,0.87382209,0.00000000
3.56278139,2.38958194,1.19050225,0.06443980,3.27562691,0.76515651,0.90314057,0.00000000
3.56878439,2.43732636,1.22113866,0.06573324,3.33533206,0.77765378,0.92941353,0.00000000
3.57478739,2.47648502,1.24614731,0.06683177,3.38312862,0.78757160,0.95194968,0.00000000
3.58079040,2.50619192,1.26498487,0.06772106,3.41771277,0.79464349,0.97016630,0.00000000
3.58679340,2.52586382,1.27722460,0.06839549,3.43816162,0.79869683,0.98360374,0.00000000
3.59279640,2.53521193,1.28257179,0.06885793,3.44395571,0.79965506,0.99193589,0.00000000
3.59879940,2.53424251,1.28087467,0.06911910,3.43498638,0.79753627,0.99497629,0.00000000
3.60480240,2.52324643,1.27213031,0.06919662,3.41154751,0.79244835,0.99267940,0.00000000
3.61080540,2.50277807,1.25648503,0.06911376,3.37431210,0.78458083,0.98513726,0.00000000
3.61680840,2.47362461,1.23422933,0.06889793,3.32429483,0.77419392,0.97257159,0.00000000
3.62281141,2.43676714,1.20578755,0.06857898,3.26280239,0.76160521,0.95532164,0.00000000
3.62881441,2.39333551,1.17170264,0.06818754,3.19137409,0.74717462,0.93382856,0.00000000
3.63481741,2.34455900,1.13261695,0.06775320,3.11171563,0.73128846,0.90861682,0.00000000
3.64082041,2.29171529,1.08924988,0.06730301,3.02562915,0.71434314,0.88027358,0.00000000
3.64682341,2.23608000,1.04237344,0.06685998,2.93494313,0.69672946,0.84942705,0.00000000
3.65282641,2.17887925,0.99278702,0.06644199,2.84144510,0.67881811,0.81672452,0.00000000
3.65882941,2.12124724,0.94129245,0.06606096,2.74682042,0.66094693,0.78281129,0.00000000
3.66483242,2.06419070,0.88867045,0.06572239,2.65259959,0.64341055,0.74831106,0.00000000
3.67083542,2.00856145,0.83565948,0.06542532,2.56011610,0.62645270,0.71380866,0.00000000
3.67683842,1.95503808,0.78293780,0.06516260,2.47047627,0.61026146,0.67983564,0.00000000
3.68284142,1.90411690,0.73110935,0.06492164,2.38454165,0.59496741,0.64685913,0.00000000
3.68884442,1.85611220,0.68069367,0.06468529,2.30292406,0.58064461,0.61527419,0.00000000
3.69484742,1.81116493,0.63212026,0.06443317,2.22599236,0.56731426,0.58539962,0.00000000
3.70085043,1.76925890,0.58572689,0.06414302,2.15388984,0.55495046,0.55747716,0.00000000
3.70685343,1.73024303,0.54176189,0.06379222,2.08656032,0.54348775,0.53167374,0.00000000
3.71285643,1.69385798,0.50038968,0.06335927,2.02378094,0.53282987,0.50808642,0.00000000
3.71885943,1.65976550,0.46169911,0.06282522,1.96519926,0.52285919,0.48674942,0.00000000
3.72486243,1.62757863,0.42571379,0.06217496,1.91037234,0.51344612,0.46764273,0.00000000
3.73086543,1.59689122,0.39240375,0.06139817,1.85880565,0.50445827,0.45070179,0.00000000
3.73686843,1.56730518,0.36169772,0.06049015,1.80998967,0.49576864,0.43582748,0.00000000
3.74287144,1.53845429,0.33349534,0.05945220,1.76343261,0.48726261,0.42289618,0.00000000
3.74887444,1.51002366,0.30767877,0.05829173,1.71868782,0.47884343,0.41176910,0.00000000
3.75487744,1.48176424,0.28412326,0.05702205,1.67537514,0.47043616,0.40230083,0.00000000
3.76088044,1.45350209,0.26270615,0.05566181,1.63319565,0.46198981,0.39434659,0.00000000
3.76688344,1.42514251,0.24331430,0.05423418,1.59193981,0.45347793,0.38776805,0.00000000
3.77288644,1.39666930,0.22584968,0.05276588,1.55148933,0.44489763,0.38243773,0.00000000
3.77888944,1.36813969,0.21023309,0.05128590,1.51181336,0.43626742,0.37824173,0.00000000
3.78489245,1.33967580,0.19640614,0.04982433,1.47295990,0.42762393,0.37508106,0.00000000
3.79089545,1.31145317,0.18433159,0.04841098,1.43504344,0.41901795,0.37287164,0.00000000
3.79689845,1.28368759,0.17399224,0.04707416,1.39822986,0.41051001,0.37154299,0.00000000
3.80290145,1.25662085,0.16538851,0.04583956,1.36271985,0.40216591,0.37103612,0.00000000
3.80890445,1.23050635,0.15853507,0.04472925,1.32873176,0.39405234,0.37130049,0.00000000
3.81490745,1.20559539,0.15345668,0.04376091,1.29648492,0.38623292,0.37229062,0.00000000
3.82091046,1.18212458,0.15018343,0.04294728,1.26618431,0.37876489,0.37396237,0.00000000
3.82691346,1.16030515,0.14874573,0.04229592,1.23800713,0.37169645,0.37626926,0.00000000
3.83291646,1.14031423,0.14916910,0.04180912,1.21209195,0.36506507,0.37915893,0.00000000
3.83891946,1.12228859,0.15146914,0.04148414,1.18853062,0.35889654,0.38257009,0.00000000
3.84492246,1.10632068,0.15564673,0.04131360,1.16736324,0.35320493,0.38643001,0.00000000
3.85092546,1.09245716,0.16168368,0.04128608,1.14857617,0.34799335,0.39065271,0.00000000
3.85692846,1.08069954,0.16953907,0.04138690,1.13210290,0.34325530,0.39513799,0.00000000
3.86293147,1.07100677,0.17914629,0.04159887,1.11782772,0.33897655,0.39977133,0.00000000
3.86893447,1.06329956,0.19041106,0.04190320,1.10559161,0.33513740,0.40442468,0.00000000
3.87493747,1.05746583,0.20321051,0.04228033,1.09520021,0.33171499,0.40895805,0.00000000
3.88094047,1.05336707,0.21739332,0.04271074,1.08643321,0.32868572,0.41322204,0.00000000
3.88694347,1.05084513,0.23278117,0.04317564,1.07905477,0.32602728,0.41706091,0.00000000
3.89294647,1.04972909,0.24917130,0.04365755,1.07282441,0.32372053,0.42031637,0.00000000
3.89894947,1.04984177,0.26634041,0.04414070,1.06750794,0.32175067,0.42283172,0.00000000
3.90495248,1.05100574,0.28404951,0.04461129,1.06288787,0.32010809,0.42445622,0.00000000
3.91095548,1.05304843,0.30204994,0.04505763,1.05877288,0.31878842,0.42504956,0.00000000
3.91695848,1.05580628,0.32009006,0.04547004,1.05500607,0.31779209,0.42448622,0.00000000
3.92296148,1.05912788,0.33792259,0.04584067,1.05147145,0.31712336,0.42265944,0.00000000
3.92896448,1.06287591,0.35531218,0.04616323,1.04809862,0.31678883,0.41948479,0.00000000
3.93496748,1.06692816,0.37204298,0.04643262,1.04486537,0.31679565,0.41490303,0.00000000
3.94097049,1.07117755,0.38792586,0.04664449,1.04179803,0.31714954,0.40888225,0.00000000
3.94697349,1.07553140,0.40280483,0.04679493,1.03896972,0.31785274,0.40141913,0.00000000
3.95297649,1.07991004,0.41656252,0.04688003,1.03649636,0.31890207,0.39253933,0.00000000
3.95897949,1.08424504,0.42912422,0.04689562,1.03453072,0.32028727,0.38229686,0.00000000
3.96498249,1.08847703,0.44046039,0.04683710,1.03325458,0.32198961,0.37077266,0.00000000
3.97098549,1.09255350,0.45058731,0.04669929,1.03286938,0.32398107,0.35807225,0.00000000
3.97698849,1.09642650,0.45956585,0.04647650,1.03358559,0.32622389,0.34432263,0.00000000
3.98299150,1.10005044,0.46749829,0.04616263,1.03561115,0.32867069,0.32966867,0.00000000
3.98899450,1.10337993,0.47452323,0.04575145,1.03913944,0.33126512,0.31426884,0.00000000
3.99499750,1.10636781,0.48080878,0.04523687,1.04433719,0.33394284,0.29829086,0.00000000
4.00100050,1.10896330,0.48654422,0.04461333,1.05133271,0.33663288,0.28190702,0.00000000
4.00700350,1.11111027,0.49193050,0.04387625,1.06020495,0.33925933,0.26528971,0.00000000
4.01300650,1.11274564,0.49716989,0.04302234,1.07097383,0.34174302,0.24860706,0.00000000
4.01900950,1.11379787,0.50245529,0.04205006,1.08359224,0.34400336,0.23201905,0.00000000
4.02501251,1.11418571,0.50795967,0.04095984,1.09794006,0.34596003,0.21567403,0.00000000
4.03101551,1.11381708,0.51382602,0.03975438,1.11382060,0.34753459,0.19970590,0.00000000
4.03701851,1.11258824,0.52015842,0.03843871,1.13095969,0.34865184,0.18423194,0.00000000
4.04302151,1.11038348,0.52701464,0.03702026,1.14900757,0.34924099,0.16935137,0.00000000
4.04902451,1.10707517,0.53440052,0.03550870,1.16754377,0.34923659,0.15514456,0.00000000
4.05502751,1.10252461,0.54226670,0.03391578,1.18608485,0.34857923,0.14167296,0.00000000
4.06103052,1.09658356,0.55050771,0.03225499,1.20409486,0.34721613,0.12897965,0.00000000
4.06703352,1.08909663,0.55896360,0.03054122,1.22099847,0.34510153,0.11709041,0.00000000
4.07303652,1.07990463,0.56742412,0.02879033,1.23619610,0.34219706,0.10601522,0.00000000
4.07903952,1.06884872,0.57563540,0.02701864,1.24908083,0.33847212,0.09575009,0.00000000
4.08504252,1.05577553,0.58330872,0.02524252,1.25905642,0.33390421,0.08627915,0.00000000
4.09104552,1.04054281,0.59013118,0.02347787,1.26555579,0.32847941,0.07757683,0.00000000
4.09704852,1.02302568,0.59577774,0.02173979,1.26805925,0.32219283,0.06960999,0.00000000
4.10305153,1.00312312,0.59992416,0.02004215,1.26611190,0.31504914,0.06234008,0.00000000
4.10905453,0.98076429,0.60226019,0.01839733,1.25933933,0.30706317,0.05572508,0.00000000
4.11505753,0.95591453,0.60250252,0.01681601,1.24746109,0.29826038,0.04972126,0.00000000
4.12106053,0.92858059,0.60040684,0.01530702,1.23030130,0.28867731,0.04428471,0.00000000
4.12706353,0.89881481,0.59577842,0.01387732,1.20779598,0.27836186,0.03937264,0.00000000
4.13306653,0.86671793,0.58848086,0.01253195,1.17999671,0.26737331,0.03494434,0.00000000
4.13906953,0.83244038,0.57844255,0.01127417,1.14707059,0.25578215,0.03096208,0.00000000
4.14507254,0.79618189,0.56566055,0.01010560,1.10929633,0.24366953,0.02739160,0.00000000
4.15107554,0.75818934,0.55020184,0.00902632,1.06705677,0.23112640,0.02420259,0.00000000
4.15707854,0.71875300,0.53220187,0.00803518,1.02082811,0.21825236,0.02136897,0.00000000
4.16308154,0.67820120,0.51186060,0.00712991,0.97116628,0.20515414,0.01886907,0.00000000
4.16908454,0.63689376,0.48943625,0.00630743,0.91869123,0.19194393,0.01668578,0.00000000
4.17508754,0.59521446,0.46523715,0.00556404,0.86406951,0.17873738,0.01480670,0.00000000
4.18109055,0.55356290,0.43961213,0.00489560,0.80799622,0.16565167,0.01322422,0.00000000
4.18709355,0.51234613,0.41293990,0.00429775,0.75117683,0.15280343,0.01193577,0.00000000
4.19309655,0.47197055,0.38561803,0.00376608,0.69430970,0.14030682,0.01094394,0.00000000
4.19909955,0.43283429,0.35805197,0.00329625,0.63806991,0.12827176,0.01025678,0.00000000
4.20510255,0.39532047,0.33064451,0.00288412,0.58309500,0.11680238,0.00988803,0.00000000
4.21110555,0.35979166,0.30378631,0.00252586,0.52997301,0.10599584,0.00985741,0.00000000
4.21710855,0.32658561,0.27784748,0.00221798,0.47923315,0.09594145,0.01019089,0.00000000
4.22311156,0.29601232,0.25317078,0.00195745,0.43133925,0.08672019,0.01092085,0.00000000
4.22911456,0.26835260,0.23006624,0.00174167,0.38668594,0.07840453,0.01208619,0.00000000
4.23511756,0.24385784,0.20880749,0.00156853,0.34559752,0.07105868,0.01373231,0.00000000
4.24112056,0.22275082,0.18962948,0.00143642,0.30832919,0.06473901,0.01591079,0.00000000
4.24712356,0.20522753,0.17272761,0.00134422,0.27507028,0.05949473,0.01867900,0.00000000
4.25312656,0.19145934,0.15825797,0.00129129,0.24594916,0.05536871,0.02209928,0.00000000
4.25912956,0.18159560,0.14633843,0.00127746,0.22103922,0.05239825,0.02623793,0.00000000
4.26513257,0.17576601,0.13705032,0.00130300,0.20036558,0.05061592,0.03116378,0.00000000
4.27113557,0.17408269,0.13044047,0.00136860,0.18391202,0.05005019,0.03694651,0.00000000
4.27713857,0.17664162,0.12652331,0.00147532,0.17162767,0.05072581,0.04365463,0.00000000
4.28314157,0.18352313,0.12528286,0.00162453,0.16343317,0.05266408,0.05135314,0.00000000
4.28914457,0.19479160,0.12667449,0.00181791,0.15922608,0.05588263,0.06010102,0.00000000
4.29514757,0.21049396,0.13062639,0.00205733,0.15888523,0.06039507,0.06994852,0.00000000
4.30115058,0.23065729,0.13704061,0.00234483,0.16227395,0.06621021,0.08093437,0.00000000
4.30715358,0.25528555,0.14579395,0.00268254,0.16924228,0.07333111,0.09308310,0.00000000
