energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
2.57228614,1.91794060,0.13136893,0.00000000,0.05341002,0.13058013,0.84028293,1.65551928
2.57828914,1.94810283,0.14422761,0.00000000,0.05645315,0.13329939,0.87221242,1.67810304
2.58429215,1.97804697,0.15916874,0.00000000,0.05966890,0.13612632,0.90418014,1.70045781
2.59029515,2.00791045,0.17628365,0.00000000,0.06305500,0.13908918,0.93618224,1.72273671
2.59629815,2.03787081,0.19562927,0.00000000,0.06660742,0.14222150,0.96824812,1.74511979
2.60230115,2.06813587,0.21722163,0.00000000,0.07031987,0.14556097,1.00043578,1.76780407
2.60830415,2.09892882,0.24102965,0.00000000,0.07418328,0.14914776,1.03282383,1.79098972
2.61430715,2.13046885,0.26696950,0.00000000,0.07818514,0.15302233,1.06550052,1.81486308
2.62031016,2.16294856,0.29490004,0.00000000,0.08230881,0.15722285,1.09855028,1.83957755
2.62631316,2.19650944,0.32461958,0.00000000,0.08653291,0.16178224,1.13203844,1.86523368
2.63231616,2.23121722,0.35586444,0.00000000,0.09083076,0.16672516,1.16599523,1.89185971
2.63831916,2.26703874,0.38830960,0.00000000,0.09516993,0.17206495,1.20039994,1.91939417
2.64432216,2.30382227,0.42157162,0.00000000,0.09951204,0.17780086,1.23516653,1.94767189
2.65032516,2.34128277,0.45521411,0.00000000,0.10381279,0.18391565,1.27013156,1.97641473
2.65632816,2.37899372,0.48875579,0.00000000,0.10802228,0.19037374,1.30504583,2.00522799
2.66233117,2.41638638,0.52168092,0.00000000,0.11208564,0.19712017,1.33957010,2.03360340
2.66833417,2.45275734,0.55345209,0.00000000,0.11594396,0.20408030,1.37327605,2.06092884
2.67433717,2.48728435,0.58352485,0.00000000,0.11953557,0.21116048,1.40565238,2.08650492
2.68034017,2.51905026,0.61136384,0.00000000,0.12279753,0.21824965,1.43611633,2.10956786
2.68634317,2.54707414,0.63645972,0.00000000,0.12566734,0.22522189,1.46403034,2.12931790
2.69234617,2.57034843,0.65834631,0.00000000,0.12808487,0.23193971,1.48872305,2.14495201
2.69834917,2.58788029,0.67661723,0.00000000,0.12999422,0.23825817,1.50951393,2.15569943
2.70435218,2.59873544,0.69094123,0.00000000,0.13134568,0.24402951,1.52574032,2.16085840
2.71035518,2.60208210,0.70107562,0.00000000,0.13209748,0.24910811,1.53678553,2.15983223
2.71635818,2.59723315,0.70687710,0.00000000,0.13221740,0.25335571,1.54210656,2.15216308
2.72236118,2.58368414,0.70830945,0.00000000,0.13168403,0.25664642,1.54126015,2.13756147
2.72836418,2.56114529,0.70544775,0.00000000,0.13048777,0.25887152,1.53392557,2.11593033
2.73436718,2.52956591,0.69847875,0.00000000,0.12863134,0.25994371,1.51992312,2.08738205
2.74037019,2.48914981,0.68769748,0.00000000,0.12612994,0.25980068,1.49922725,2.05224768
2.74637319,2.44036093,0.67350003,0.00000000,0.12301095,0.25840778,1.47197361,2.01107775
2.75237619,2.38391875,0.65637278,0.00000000,0.11931322,0.25575979,1.43845969,1.96463433
2.75837919,2.32078356,0.63687856,0.00000000,0.11508600,0.25188157,1.39913885,1.91387464
2.76438219,2.25213214,0.61564016,0.00000000,0.11038754,0.24682775,1.35460817,1.85992672
2.77038519,2.17932485,0.59332184,0.00000000,0.10528343,0.24068129,1.30559058,1.80405791
2.77638819,2.10386532,0.57060948,0.00000000,0.09984475,0.23355120,1.25291220,1.74763752
2.78239120,2.02735456,0.54819019,0.00000000,0.09414613,0.22556934,1.19747587,1.69209478
2.78839420,1.95144114,0.52673192,0.00000000,0.08826379,0.21688662,1.14023219,1.63887394
2.79439720,1.87776949,0.50686392,0.00000000,0.08227361,0.20766861,1.08214924,1.58938792
2.80040020,1.80792830,0.48915855,0.00000000,0.07624938,0.19809089,1.02418243,1.54497236
2.80640320,1.74340096,0.47411512,0.00000000,0.07026114,0.18833423,0.96724558,1.50684170
2.81240620,1.68551978,0.46214610,0.00000000,0.06437384,0.17857990,0.91218459,1.47604881
2.81840920,1.63542581,0.45356620,0.00000000,0.05864620,0.16900506,0.85975436,1.45344972
2.82441221,1.59403535,0.44858451,0.00000000,0.05312985,0.15977868,0.81060012,1.43967466
2.83041521,1.56201448,0.44729990,0.00000000,0.04786880,0.15105784,0.76524333,1.43510634
2.83641821,1.53976218,0.44969978,0.00000000,0.04289911,0.14298463,0.72407275,1.43986638
2.84242121,1.52740254,0.45566216,0.00000000,0.03824887,0.13568369,0.68734065,1.45381027
2.84842421,1.52478603,0.46496088,0.00000000,0.03393838,0.12926028,0.65516389,1.47653098
2.85442721,1.53149956,0.47727386,0.00000000,0.02998052,0.12379915,0.62752972,1.50737107
2.86043022,1.54688473,0.49219392,0.00000000,0.02638129,0.11936374,0.60430559,1.54544290
2.86643322,1.57006323,0.50924209,0.00000000,0.02314049,0.11599608,0.58525240,1.58965604
2.87243622,1.59996838,0.52788258,0.00000000,0.02025238,0.11371701,0.57004041,1.63875079
2.87843922,1.63538133,0.54753933,0.00000000,0.01770651,0.11252674,0.55826690,1.69133673
2.88444222,1.67497038,0.56761324,0.00000000,0.01548850,0.11240573,0.54947490,1.74593453
2.89044522,1.71733207,0.58749975,0.00000000,0.01358075,0.11331569,0.54317210,1.80101968
2.89644822,1.76103221,0.60660613,0.00000000,0.01196324,0.11520071,0.53884913,1.85506636
2.90245123,1.80464558,0.62436784,0.00000000,0.01061415,0.11798855,0.53599671,1.90658987
2.90845423,1.84679292,0.64026357,0.00000000,0.00951046,0.12159191,0.53412100,1.95418615
2.91445723,1.88617401,0.65382839,0.00000000,0.00862856,0.12590982,0.53275681,1.99656706
2.92046023,1.92159614,0.66466463,0.00000000,0.00794463,0.13082906,0.53147835,2.03259031
2.92646323,1.95199719,0.67245021,0.00000000,0.00743510,0.13622583,0.52990748,2.06128323
2.93246623,1.97646316,0.67694425,0.00000000,0.00707700,0.14196739,0.52771937,2.08186004
2.93846923,1.99424012,0.67798983,0.00000000,0.00684822,0.14791411,0.52464576,2.09373226
2.94447224,2.00474079,0.67551397,0.00000000,0.00672777,0.15392155,0.52047605,2.09651268
2.95047524,2.00754629,0.66952507,0.00000000,0.00669606,0.15984297,0.51505647,2.09001314
2.95647824,2.00240371,0.66010795,0.00000000,0.00673501,0.16553203,0.50828782,2.07423709
2.96248124,1.98922033,0.64741691,0.00000000,0.00682830,0.17084569,0.50012202,2.04936756
2.96848424,1.96805515,0.63166729,0.00000000,0.00696154,0.17564740,0.49055799,2.01575182
2.97448724,1.93910877,0.61312583,0.00000000,0.00712239,0.17981033,0.47963714,1.97388370
2.98049025,1.90271228,0.59210046,0.00000000,0.00730078,0.18322069,0.46743885,1.92438453
2.98649325,1.85931569,0.56892995,0.00000000,0.00748901,0.18578090,0.45407611,1.86798386
2.99249625,1.80947660,0.54397368,0.00000000,0.00768191,0.18741260,0.43969167,1.80550059
2.99849925,1.75384931,0.51760216,0.00000000,0.00787696,0.18805927,0.42445464,1.73782532
3.00450225,1.69317457,0.49018843,0.00000000,0.00807440,0.18768842,0.40855767,1.66590427
3.01050525,1.62827009,0.46210054,0.00000000,0.00827726,0.18629313,0.39221470,1.59072508
3.01650825,1.56002160,0.43369534,0.00000000,0.00849143,0.18389299,0.37565918,1.51330461
3.02251126,1.48937440,0.40531365,0.00000000,0.00872562,0.18053422,0.35914262,1.43467863
3.02851426,1.41732509,0.37727669,0.00000000,0.00899132,0.17628911,0.34293334,1.35589320
3.03451726,1.34491339,0.34988382,0.00000000,0.00930262,0.17125461,0.32731528,1.27799753
3.04052026,1.27321361,0.32341135,0.00000000,0.00967610,0.16555028,0.31258672,1.20203795
3.04652326,1.20332584,0.29811239,0.00000000,0.01013049,0.15931557,0.29905863,1.12905260
3.05252626,1.13636661,0.27421755,0.00000000,0.01068645,0.15270653,0.28705277,1.06006669
3.05852926,1.07345900,0.25193614,0.00000000,0.01136608,0.14589225,0.27689922,0.99608781
3.06453227,1.01572226,0.23145800,0.00000000,0.01219255,0.13905087,0.26893336,0.93810128
3.07053527,0.96426102,0.21295544,0.00000000,0.01318956,0.13236559,0.26349238,0.88706523
3.07653827,0.92015420,0.19658543,0.00000000,0.01438079,0.12602065,0.26091107,0.84390531
3.08254127,0.88444374,0.18249169,0.00000000,0.01578928,0.12019752,0.26151716,0.80950902
3.08854427,0.85812338,0.17080667,0.00000000,0.01743684,0.11507127,0.26562622,0.78471947
3.09454727,0.84212754,0.16165326,0.00000000,0.01934338,0.11080735,0.27353603,0.77032873
3.10055028,0.83732046,0.15514612,0.00000000,0.02152626,0.10755877,0.28552079,0.76707068
3.10655328,0.84448568,0.15139258,0.00000000,0.02399969,0.10546371,0.30182506,0.77561341
3.11255628,0.86431584,0.15049298,0.00000000,0.02677416,0.10464361,0.32265771,0.79655107
3.11855928,0.89740286,0.15254048,0.00000000,0.02985589,0.10520162,0.34818590,0.83039546
3.12456228,0.94422845,0.15762014,0.00000000,0.03324641,0.10722153,0.37852929,0.87756709
3.13056528,1.00515498,0.16580734,0.00000000,0.03694222,0.11076702,0.41375466,0.93838595
3.13656828,1.08041650,0.17716555,0.00000000,0.04093458,0.11588117,0.45387099,1.01306206
3.14257129,1.17011023,0.19174327,0.00000000,0.04520939,0.12258623,0.49882518,1.10168583
3.14857429,1.27418817,0.20957045,0.00000000,0.04974727,0.13088358,0.54849859,1.20421838
3.15457729,1.39244928,0.23065415,0.00000000,0.05452371,0.14075377,0.60270444,1.32048213
3.16058029,1.52453213,0.25497385,0.00000000,0.05950941,0.15215669,0.66118623,1.45015178
3.16658329,1.66990839,0.28247633,0.00000000,0.06467076,0.16503179,0.72361730,1.59274609
3.17258629,1.82787737,0.31307044,0.00000000,0.06997035,0.17929840,0.78960155,1.74762075
3.17858929,1.99756204,0.34662197,0.00000000,0.07536771,0.19485604,0.85867541,1.91396282
3.18459230,2.17790699,0.38294891,0.00000000,0.08081998,0.21158495,0.93031121,2.09078712
3.19059530,2.36767863,0.42181737,0.00000000,0.08628273,0.22934668,1.00392175,2.27693507
3.19659830,2.56546836,0.46293851,0.00000000,0.09171076,0.24798493,1.07886639,2.47107649
3.20260130,2.76969898,0.50596686,0.00000000,0.09705887,0.26732661,1.15445834,2.67171479
3.20860430,2.97863492,0.55050018,0.00000000,0.10228264,0.28718328,1.22997336,2.87719583
3.21460730,3.19039659,0.59608129,0.00000000,0.10733905,0.30735290,1.30465965,3.08572107
3.22061031,3.40297912,0.64220199,0.00000000,0.11218717,0.32762207,1.37774897,3.29536488
3.22661331,3.61427568,0.68830919,0.00000000,0.11678863,0.34776867,1.44846873,3.50409641
3.23261631,3.82210526,0.73381329,0.00000000,0.12110803,0.36756498,1.51605495,3.70980574
3.23861931,4.02424464,0.77809878,0.00000000,0.12511326,0.38678123,1.57976594,3.91033417
3.24462231,4.21846423,0.82053667,0.00000000,0.12877577,0.40518959,1.63889621,4.10350819
3.25062531,4.40256689,0.86049869,0.00000000,0.13207064,0.42256836,1.69279064,4.28717647
3.25662831,4.57442899,0.89737261,0.00000000,0.13497671,0.43870648,1.74085815,4.45924904
3.26263132,4.73204263,0.93057815,0.00000000,0.13747658,0.45340800,1.78258481,4.61773772
3.26863432,4.87355758,0.95958302,0.00000000,0.13955658,0.46649653,1.81754572,4.76079658
3.27463732,4.99732183,0.98391827,0.00000000,0.14120676,0.47781937,1.84541528,4.88676120
3.28064032,5.10191913,1.00319233,0.00000000,0.14242083,0.48725119,1.86597550,4.99418546
3.28664332,5.18620230,1.01710311,0.00000000,0.14319607,0.49469711,1.87912173,5.08187461
3.29264632,5.24932078,1.02544760,0.00000000,0.14353333,0.50009501,1.88486571,5.14891324
3.29864932,5.29074154,1.02812840,0.00000000,0.14343693,0.50341687,1.88333542,5.19468731
3.30465233,5.31026220,1.02515689,0.00000000,0.14291462,0.50466925,1.87477178,5.21889910
3.31065533,5.30801592,1.01665293,0.00000000,0.14197751,0.50389256,1.85952206,5.22157467
3.31665833,5.28446757,1.00284086,0.00000000,0.14063996,0.50115944,1.83803017,5.20306329
3.32266133,5.24040141,0.98404216,0.00000000,0.13891948,0.49657209,1.81082404,5.16402888
3.32866433,5.17690053,0.96066494,0.00000000,0.13683651,0.49025879,1.77850059,5.10543367
3.33466733,5.09531895,0.93319083,0.00000000,0.13441428,0.48236959,1.74170879,5.02851474
3.34067034,4.99724729,0.90215976,0.00000000,0.13167846,0.47307165,1.70113142,4.93475417
3.34667334,4.88447335,0.86815341,0.00000000,0.12865690,0.46254410,1.65746640,4.82584391
3.35267634,4.75893915,0.83177789,0.00000000,0.12537923,0.45097294,1.61140828,4.70364665
3.35867934,4.62269581,0.79364661,0.00000000,0.12187642,0.43854603,1.56363076,4.57015401
3.36468234,4.47785807,0.75436381,0.00000000,0.11818036,0.42544849,1.51477089,4.42744350
3.37068534,4.32655973,0.71450951,0.00000000,0.11432337,0.41185861,1.46541558,4.27763548
3.37668834,4.17091155,0.67462638,0.00000000,0.11033773,0.39794457,1.41609093,4.12285162
3.38269135,4.01296270,0.63520885,0.00000000,0.10625522,0.38386182,1.36725455,3.96517573
3.38869435,3.85466662,0.59669482,0.00000000,0.10210666,0.36975152,1.31929124,3.80661808
3.39469735,3.69785207,0.55946003,0.00000000,0.09792154,0.35573979,1.27251178,3.64908391
3.40070035,3.54419959,0.52381511,0.00000000,0.09372764,0.34193773,1.22715480,3.49434651
3.40670335,3.39522349,0.49000500,0.00000000,0.08955079,0.32844235,1.18339129,3.34402525
3.41270635,3.25225939,0.45821078,0.00000000,0.08541459,0.31533802,1.14133124,3.19956858
3.41870935,3.11645671,0.42855330,0.00000000,0.08134031,0.30269844,1.10103198,3.06224195
3.42471236,2.98877583,0.40109832,0.00000000,0.07734679,0.29058891,1.06250754,2.93312024
3.43071536,2.86998934,0.37586283,0.00000000,0.07345036,0.27906873,1.02573841,2.81308456
3.43671836,2.76068664,0.35282203,0.00000000,0.06966496,0.26819355,0.99068121,2.70282289
3.44272136,2.66128143,0.33191662,0.00000000,0.06600217,0.25801757,0.95727780,2.60283412
3.44872436,2.57202154,0.31306012,0.00000000,0.06247131,0.24859533,0.92546330,2.51343512
3.45472736,2.49300050,0.29614585,0.00000000,0.05907967,0.23998312,0.89517296,2.43477041
3.46073037,2.42417058,0.28105345,0.00000000,0.05583266,0.23223985,0.86634754,2.36682410
3.46673337,2.36535691,0.26765473,0.00000000,0.05273402,0.22542733,0.83893733,2.30943371
3.47273637,2.31627247,0.25581881,0.00000000,0.04978613,0.21961003,0.81290477,2.26230566
3.47873937,2.27653373,0.24541643,0.00000000,0.04699018,0.21485422,0.78822577,2.22503204
3.48474237,2.24567675,0.23632365,0.00000000,0.04434653,0.21122663,0.76489018,2.19710849
3.49074537,2.22317358,0.22842470,0.00000000,0.04185497,0.20879267,0.74290135,2.17795286
3.49674837,2.20844881,0.22161435,0.00000000,0.03951500,0.20761419,0.72227523,2.16692424
3.50275138,2.20089593,0.21579956,0.00000000,0.03732618,0.20774708,0.70303906,2.16334220
3.50875438,2.19989330,0.21090084,0.00000000,0.03528836,0.20923863,0.68523004,2.16650562
3.51475738,2.20481948,0.20685298,0.00000000,0.03340203,0.21212479,0.66889390,2.17571091
3.52076038,2.21506740,0.20360557,0.00000000,0.03166850,0.21642754,0.65408346,2.19026901
3.52676338,2.23005717,0.20112303,0.00000000,0.03009014,0.22215238,0.64085738,2.20952091
3.53276638,2.24924715,0.19938442,0.00000000,0.02867053,0.22928608,0.62927882,2.23285114
3.53876938,2.27214294,0.19838274,0.00000000,0.02741454,0.23779475,0.61941410,2.25969904
3.54477239,2.29830408,0.19812403,0.00000000,0.02632832,0.24762246,0.61133117,2.28956739
3.55077539,2.32734823,0.19862593,0.00000000,0.02541923,0.25869033,0.60509787,2.32202834
3.55677839,2.35895286,0.19991600,0.00000000,0.02469567,0.27089624,0.60077986,2.35672645
3.56278139,2.39285434,0.20202949,0.00000000,0.02416677,0.28411525,0.59843811,2.39337883
3.56878439,2.42884459,0.20500684,0.00000000,0.02384204,0.29820067,0.59812608,2.43177261
3.57478739,2.46676549,0.20889076,0.00000000,0.02373092,0.31298595,0.59988634,2.47175970
3.58079040,2.50650128,0.21372305,0.00000000,0.02384226,0.32828711,0.60374701,2.51324920
3.58679340,2.54796923,0.21954115,0.00000000,0.02418374,0.34390596,0.60971786,2.55619776
3.59279640,2.59110894,0.22637463,0.00000000,0.02476128,0.35963385,0.61778633,2.60059805
3.59879940,2.63587064,0.23424158,0.00000000,0.02557848,0.37525587,0.62791360,2.64646586
3.60480240,2.68220274,0.24314522,0.00000000,0.02663599,0.39055541,0.64003094,2.69382603
3.61080540,2.73003916,0.25307067,0.00000000,0.02793109,0.40531883,0.65403643,2.74269764
3.61680840,2.77928659,0.26398219,0.00000000,0.02945722,0.41934029,0.66979242,2.79307877
3.62281141,2.82981218,0.27582094,0.00000000,0.03120373,0.43242618,0.68712367,2.84493132
3.62881441,2.88143193,0.28850343,0.00000000,0.03315570,0.44439944,0.70581660,2.89816620
3.63481741,2.93390027,0.30192070,0.00000000,0.03529395,0.45510317,0.72561956,2.95262941
3.64082041,2.98690099,0.31593845,0.00000000,0.03759515,0.46440370,0.74624439,3.00808949
3.64682341,3.04004026,0.33039803,0.00000000,0.04003215,0.47219284,0.76736921,3.06422688
3.65282641,3.09284189,0.34511848,0.00000000,0.04257444,0.47838929,0.78864258,3.12062580
3.65882941,3.14474535,0.35989939,0.00000000,0.04518867,0.48293922,0.80968888,3.17676909
3.66483242,3.19510704,0.37452482,0.00000000,0.04783938,0.48581589,0.83011493,3.23203682
3.67083542,3.24320504,0.38876793,0.00000000,0.05048977,0.48701854,0.84951773,3.28570884
3.67683842,3.28824768,0.40239634,0.00000000,0.05310244,0.48657047,0.86749304,3.33697202
3.68284142,3.32938605,0.41517804,0.00000000,0.05564025,0.48451661,0.88364472,3.38493222
3.68884442,3.36573060,0.42688766,0.00000000,0.05806712,0.48092058,0.89759449,3.42863112
3.69484742,3.39637142,0.43731294,0.00000000,0.06034872,0.47586143,0.90899182,3.46706792
3.70085043,3.42040206,0.44626109,0.00000000,0.06245316,0.46943038,0.91752373,3.49922539
3.70685343,3.43694629,0.45356492,0.00000000,0.06435156,0.46172745,0.92292398,3.52409978
3.71285643,3.44518690,0.45908856,0.00000000,0.06601845,0.45285848,0.92498163,3.54073362
3.71885943,3.44439582,0.46273238,0.00000000,0.06743212,0.44293230,0.92354834,3.54825055
3.72486243,3.43396437,0.46443723,0.00000000,0.06857483,0.43205850,0.91854435,3.54589066
3.73086543,3.41343243,0.46418753,0.00000000,0.06943289,0.42034558,0.90996291,3.53304525
3.73686843,3.38251542,0.46201338,0.00000000,0.06999666,0.40789976,0.89787283,3.50928929
3.74287144,3.34112786,0.45799141,0.00000000,0.07026051,0.39482421,0.88241919,3.47441033
3.74887444,3.28940231,0.45224444,0.00000000,0.07022262,0.38121887,0.86382211,3.42843248
3.75487744,3.22770286,0.44493987,0.00000000,0.06988487,0.36718071,0.84237363,3.37163412
3.76088044,3.15663222,0.43628689,0.00000000,0.06925264,0.35280431,0.81843267,3.30455853
3.76688344,3.07703196,0.42653255,0.00000000,0.06833457,0.33818271,0.79241848,3.22801654
3.77288644,2.98997556,0.41595673,0.00000000,0.06714244,0.32340841,0.76480249,3.14308100
3.77888944,2.89675431,0.40486623,0.00000000,0.06569096,0.30857441,0.73609901,3.05107273
3.78489245,2.79885625,0.39358801,0.00000000,0.06399760,0.29377513,0.70685495,2.95353849
3.79089545,2.69793883,0.38246183,0.00000000,0.06208249,0.27910721,0.67763895,2.85222134
3.79689845,2.59579596,0.37183235,0.00000000,0.05996823,0.26466999,0.64903010,2.74902452
3.80290145,2.49432053,0.36204102,0.00000000,0.05767972,0.25056570,0.62160658,2.64596974
3.80890445,2.39546368,0.35341784,0.00000000,0.05524403,0.23689930,0.59593460,2.54515156
3.81490745,2.30119190,0.34627324,0.00000000,0.05269016,0.22377795,0.57255768,2.44868910
3.82091046,2.21344352,0.34089033,0.00000000,0.05004875,0.21131003,0.55198674,2.35867692
3.82691346,2.13408588,0.33751761,0.00000000,0.04735185,0.19960398,0.53469096,2.27713650
3.83291646,2.06487446,0.33636258,0.00000000,0.04463247,0.18876667,0.52108974,2.20596998
3.83891946,2.00741521,0.33758622,0.00000000,0.04192424,0.17890167,0.51154580,2.14691751
3.84492246,1.96313112,0.34129868,0.00000000,0.03926089,0.17010727,0.50635953,2.10151955
3.85092546,1.93323383,0.34755634,0.00000000,0.03667579,0.16247447,0.50576464,2.07108503
3.85692846,1.91870098,0.35636032,0.00000000,0.03420137,0.15608490,0.50992512,2.05666622
3.86293147,1.92025964,0.36765661,0.00000000,0.03186860,0.15100879,0.51893349,2.05904071
3.86893447,1.93837601,0.38133781,0.00000000,0.02970643,0.14730312,0.53281034,2.07870067
3.87493747,1.97325118,0.39724649,0.00000000,0.02774126,0.14500987,0.55150501,2.11584934
3.88094047,2.02482279,0.41518009,0.00000000,0.02599645,0.14415451,0.57489738,2.17040426
3.88694347,2.09277195,0.43489721,0.00000000,0.02449183,0.14474476,0.60280055,2.24200670
3.89294647,2.17653476,0.45612502,0.00000000,0.02324333,0.14676965,0.63496442,2.33003637
3.89894947,2.27531776,0.47856762,0.00000000,0.02226263,0.15019882,0.67107985,2.43363053
3.90495248,2.38811633,0.50191488,0.00000000,0.02155695,0.15498225,0.71078341,2.55170642
3.91095548,2.51373532,0.52585147,0.00000000,0.02112881,0.16105024,0.75366244,2.68298598
3.91695848,2.65081099,0.55006563,0.00000000,0.02097603,0.16831376,0.79926044,2.82602178
3.92296148,2.79783371,0.57425745,0.00000000,0.02109169,0.17666524,0.84708258,2.97922332
3.92896448,2.95317077,0.59814598,0.00000000,0.02146427,0.18597957,0.89660132,3.14088294
3.93496748,3.11508881,0.62147522,0.00000000,0.02207785,0.19611565,0.94726214,3.30920075
3.94097049,3.28177580,0.64401850,0.00000000,0.02291241,0.20691815,0.99848927,3.48230822
3.94697349,3.45136231,0.66558113,0.00000000,0.02394422,0.21821973,1.04969160,3.65829024
3.95297649,3.62194222,0.68600138,0.00000000,0.02514635,0.22984364,1.10026872,3.83520582
3.95897949,3.79159303,0.70514967,0.00000000,0.02648918,0.24160653,1.14961715,4.01110752
3.96498249,3.95839602,0.72292620,0.00000000,0.02794107,0.25332167,1.19713697,4.18405995
3.97098549,4.12045656,0.73925732,0.00000000,0.02946905,0.26480236,1.24223872,4.35215793
3.97698849,4.27592484,0.75409080,0.00000000,0.03103951,0.27586550,1.28435068,4.51354454
3.98299150,4.42301724,0.76739053,0.00000000,0.03261898,0.28633531,1.32292664,4.66642965
3.98899450,4.56003838,0.77913101,0.00000000,0.03417487,0.29604696,1.35745387,4.80910910
3.99499750,4.68540395,0.78929199,0.00000000,0.03567620,0.30485014,1.38746141,4.93998486
4.00100050,4.79766402,0.79785382,0.00000000,0.03709428,0.31261242,1.41252843,5.05758612
4.00700350,4.89552652,0.80479366,0.00000000,0.03840334,0.31922221,1.43229242,5.16059109
4.01300650,4.97788035,0.81008298,0.00000000,0.03958104,0.32459134,1.44645709,5.24784924
4.01900950,5.04381753,0.81368647,0.00000000,0.04060893,0.32865703,1.45479955,5.31840342
4.02501251,5.09265356,0.81556248,0.00000000,0.04147270,0.33138326,1.45717668,5.37151101
4.03101551,5.12394517,0.81566486,0.00000000,0.04216242,0.33276148,1.45353021,5.40666345
4.03701851,5.13750468,0.81394627,0.00000000,0.04267256,0.33281050,1.44389041,5.42360309
4.04302151,5.13340996,0.81036249,0.00000000,0.04300188,0.33157571,1.42837803,5.42233642
4.04902451,5.11200942,0.80487755,0.00000000,0.04315328,0.32912754,1.40720448,5.40314279
4.05502751,5.07392129,0.79746934,0.00000000,0.04313343,0.32555924,1.38066990,5.36657774
4.06103052,5.02002663,0.78813509,0.00000000,0.04295238,0.32098407,1.34915930,5.31347013
4.06703352,4.95145594,0.77689660,0.00000000,0.04262305,0.31553187,1.31313666,5.24491270
4.07303652,4.86956913,0.76380454,0.00000000,0.04216072,0.30934534,1.27313704,5.16224562
4.07903952,4.77592913,0.74894161,0.00000000,0.04158240,0.30257592,1.22975697,5.06703287
4.08504252,4.67226943,0.73242425,0.00000000,0.04090628,0.29537954,1.18364323,4.96103193
4.09104552,4.56045638,0.71440280,0.00000000,0.04015111,0.28791230,1.13548034,4.84615700
4.09704852,4.44244687,0.69505978,0.00000000,0.03933567,0.28032634,1.08597700,4.72443665
4.10305153,4.32024279,0.67460658,0.00000000,0.03847822,0.27276578,1.03585185,4.59796699
4.10905453,4.19584324,0.65327855,0.00000000,0.03759607,0.26536316,0.98581891,4.46886152
4.11505753,4.07119615,0.63132865,0.00000000,0.03670516,0.25823617,0.93657298,4.33919930
4.12106053,3.94815070,0.60902014,0.00000000,0.03581974,0.25148505,0.88877547,4.21097290
4.12706353,3.82841204,0.58661849,0.00000000,0.03495207,0.24519048,0.84304090,4.08603809
4.13306653,3.71349992,0.56438305,0.00000000,0.03411233,0.23941223,0.79992450,3.96606673
4.13906953,3.60471263,0.54255883,0.00000000,0.03330842,0.23418839,0.75991112,3.85250478
4.14507254,3.50309754,0.52136884,0.00000000,0.03254600,0.22953544,0.72340586,3.74653689
4.15107554,3.40942925,0.50100731,0.00000000,0.03182851,0.22544889,0.69072653,3.64905894
4.15707854,3.32419634,0.48163423,0.00000000,0.03115729,0.22190467,0.66209828,3.56065960
4.16308154,3.24759714,0.46337131,0.00000000,0.03053178,0.21886108,0.63765047,3.48161177
4.16908454,3.17954476,0.44629965,0.00000000,0.02994977,0.21626139,0.61741598,3.41187422
4.17508754,3.11968133,0.43045915,0.00000000,0.02940767,0.21403678,0.60133293,3.35110365
4.18109055,3.06740081,0.41584966,0.00000000,0.02890089,0.21210973,0.58924887,3.29867650
4.18709355,3.02187989,0.40243367,0.00000000,0.02842424,0.21039760,0.58092734,3.25372015
4.19309655,2.98211543,0.39014059,0.00000000,0.02797228,0.20881642,0.57605671,3.21515206
4.19909955,2.94696757,0.37887214,0.00000000,0.02753981,0.20728454,0.57426098,3.18172565
4.20510255,2.91520644,0.36850864,0.00000000,0.02712225,0.20572626,0.57511233,3.15208108
4.21110555,2.88556120,0.35891593,0.00000000,0.02671600,0.20407512,0.57814507,3.12479907
4.21710855,2.85676913,0.34995251,0.00000000,0.02631887,0.20227681,0.58287050,3.09845572
4.22311156,2.82762325,0.34147655,0.00000000,0.02593029,0.20029163,0.58879225,3.07167619
4.22911456,2.79701656,0.33335251,0.00000000,0.02555158,0.19809623,0.59542157,3.04318524
4.23511756,2.76398119,0.32545699,0.00000000,0.02518602,0.19568483,0.60229200,3.01185263
4.24112056,2.72772106,0.31768369,0.00000000,0.02483892,0.19306964,0.60897297,2.97673168
4.24712356,2.68763686,0.30994719,0.00000000,0.02451749,0.19028053,0.61508170,2.93708957
4.25312656,2.64334237,0.30218540,0.00000000,0.02423066,0.18736409,0.62029301,2.89242821
4.25912956,2.59467172,0.29436079,0.00000000,0.02398871,0.18438185,0.62434670,2.84249496
4.26513257,2.54167740,0.28646016,0.00000000,0.02380287,0.18140806,0.62705207,2.78728306
4.27113557,2.48461917,0.27849326,0.00000000,0.02368479,0.17852677,0.62828962,2.72702183
4.27713857,2.42394481,0.27049017,0.00000000,0.02364595,0.17582869,0.62800970,2.66215729
4.28314157,2.36026340,0.26249781,0.00000000,0.02369698,0.17340766,0.62622835,2.59332441
4.28914457,2.29431275,0.25457558,0.00000000,0.02384701,0.17135711,0.62302057,2.52131220
4.29514757,2.22692244,0.24679066,0.00000000,0.02410302,0.16976648,0.61851138,2.44702370
4.30115058,2.15897436,0.23921291,0.00000000,0.02446921,0.16871793,0.61286509,2.37143255
4.30715358,2.09136258,0.23190996,0.00000000,0.02494649,0.16828335,0.60627356,2.29553855
