energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up
4.23511756,0.70411563,0.02234258,0.07452602,0.07417834,0.41490792,0.33720453,0.05189143,0.12466902,0.00000000
4.24112056,0.70994827,0.02240885,0.07365538,0.07502102,0.42210381,0.34799554,0.05163170,0.12531502,0.00000000
4.24712356,0.71233268,0.02231466,0.07246365,0.07544644,0.42738495,0.35715499,0.05110065,0.12513684,0.00000000
4.25312656,0.71110476,0.02206206,0.07093531,0.07543637,0.43060890,0.36455087,0.05029481,0.12414010,0.00000000
4.25912956,0.70621590,0.02165652,0.06906668,0.07498522,0.43170147,0.37010574,0.04921929,0.12235047,0.00000000
4.26513257,0.69773457,0.02110678,0.06686560,0.07410012,0.43065973,0.37380165,0.04788746,0.11981291,0.00000000
4.27113557,0.68584407,0.02042452,0.06435060,0.07280061,0.42755279,0.37568314,0.04632040,0.11659027,0.00000000
4.27713857,0.67083662,0.01962404,0.06154979,0.07111804,0.42252016,0.37585811,0.04454603,0.11276134,0.00000000
4.28314157,0.65310387,0.01872168,0.05849932,0.06909467,0.41576781,0.37449652,0.04259811,0.10841841,0.00000000
4.28914457,0.63312452,0.01773541,0.05524175,0.06678252,0.40756198,0.37182676,0.04051503,0.10366444,0.00000000
4.29514757,0.61144927,0.01668421,0.05182418,0.06424201,0.39822092,0.36812981,0.03833854,0.09861006,0.00000000
4.30115058,0.58868401,0.01558755,0.04829640,0.06154053,0.38810498,0.36373133,0.03611243,0.09337037,0.00000000
4.30715358,0.56547159,0.01446484,0.04470905,0.05875080,0.37760521,0.35899189,0.03388126,0.08806179,0.00000000
4.31315658,0.54247309,0.01333497,0.04111196,0.05594931,0.36713103,0.35429572,0.03168909,0.08279897,0.00000000
4.31915958,0.52034908,0.01221584,0.03755256,0.05321470,0.35709727,0.35003823,0.02957838,0.07769202,0.00000000
4.32516258,0.49974149,0.01112402,0.03407463,0.05062634,0.34791114,0.34661289,0.02758897,0.07284397,0.00000000
4.33116558,0.48125677,0.01007446,0.03071725,0.04826284,0.33995953,0.34439786,0.02575733,0.06834860,0.00000000
4.33716858,0.46545067,0.00908031,0.02751407,0.04620085,0.33359702,0.34374282,0.02411584,0.06428876,0.00000000
4.34317159,0.45281504,0.00815277,0.02449285,0.04451388,0.32913511,0.34495652,0.02269232,0.06073504,0.00000000
4.34917459,0.44376700,0.00730105,0.02167525,0.04327138,0.32683295,0.34829561,0.02150977,0.05774491,0.00000000
4.35517759,0.43864065,0.00653242,0.01907691,0.04253778,0.32688988,0.35395495,0.02058618,0.05536233,0.00000000
4.36118059,0.43768135,0.00585228,0.01670773,0.04237180,0.32944003,0.36206004,0.01993450,0.05361762,0.00000000
4.36718359,0.44104261,0.00526425,0.01457233,0.04282572,0.33454914,0.37266160,0.01956278,0.05252779,0.00000000
4.37318659,0.44878558,0.00477037,0.01267065,0.04394472,0.34221375,0.38573277,0.01947429,0.05209713,0.00000000
4.37918959,0.46088081,0.00437121,0.01099863,0.04576626,0.35236255,0.40116891,0.01966776,0.05231796,0.00000000
4.38519260,0.47721227,0.00406607,0.00954891,0.04831938,0.36486012,0.41878999,0.02013771,0.05317165,0.00000000
4.39119560,0.49758322,0.00385312,0.00831167,0.05162404,0.37951261,0.43834565,0.02087466,0.05462974,0.00000000
4.39719860,0.52172365,0.00372954,0.00727525,0.05569038,0.39607532,0.45952261,0.02186552,0.05665507,0.00000000
4.40320160,0.54929903,0.00369161,0.00642687,0.06051794,0.41426167,0.48195423,0.02309378,0.05920301,0.00000000
4.40920460,0.57991992,0.00373487,0.00575322,0.06609489,0.43375339,0.50523176,0.02453986,0.06222268,0.00000000
4.41520760,0.61315212,0.00385409,0.00524095,0.07239728,0.45421135,0.52891700,0.02618134,0.06565804,0.00000000
4.42121061,0.64852709,0.00404340,0.00487705,0.07938835,0.47528659,0.55255564,0.02799326,0.06944906,0.00000000
4.42721361,0.68555214,0.00429628,0.00464920,0.08701797,0.49663118,0.57569100,0.02994830,0.07353267,0.00000000
4.43321661,0.72372036,0.00460557,0.00454589,0.09522230,0.51790835,0.59787742,0.03201713,0.07784377,0.00000000
4.43921961,0.76251971,0.00496354,0.00455652,0.10392367,0.53880149,0.61869284,0.03416866,0.08231603,0.00000000
4.44522261,0.80144147,0.00536187,0.00467144,0.11303085,0.55902177,0.63775017,0.03637034,0.08688273,0.00000000
4.45122561,0.83998755,0.00579172,0.00488183,0.12243963,0.57831396,0.65470691,0.03858858,0.09147744,0.00000000
4.45722861,0.87767689,0.00624376,0.00517958,0.13203395,0.59646038,0.66927270,0.04078914,0.09603467,0.00000000
4.46323162,0.91405083,0.00670833,0.00555710,0.14168735,0.61328285,0.68121474,0.04293758,0.10049057,0.00000000
4.46923462,0.94867754,0.00717548,0.00600709,0.15126502,0.62864283,0.69036072,0.04499985,0.10478348,0.00000000
4.47523762,0.98115568,0.00763517,0.00652237,0.16062625,0.64243968,0.69659950,0.04694285,0.10885457,0.00000000
4.48124062,1.01111741,0.00807743,0.00709561,0.16962729,0.65460762,0.69987959,0.04873507,0.11264849,0.00000000
4.48724362,1.03823110,0.00849255,0.00771919,0.17812453,0.66511153,0.70020561,0.05034728,0.11611396,0.00000000
4.49324662,1.06220376,0.00887130,0.00838505,0.18597798,0.67394204,0.69763319,0.05175318,0.11920454,0.00000000
4.49924962,1.08278356,0.00920515,0.00908457,0.19305484,0.68111058,0.69226253,0.05293015,0.12187928,0.00000000
4.50525263,1.09976255,0.00948648,0.00980862,0.19923308,0.68664454,0.68423123,0.05385983,0.12410355,0.00000000
4.51125563,1.11297969,0.00970881,0.01054755,0.20440486,0.69058325,0.67370670,0.05452878,0.12584980,0.00000000
4.51725863,1.12232429,0.00986693,0.01129137,0.20847976,0.69297502,0.66087861,0.05492897,0.12709833,0.00000000
4.52326163,1.12773985,0.00995711,0.01202994,0.21138748,0.69387545,0.64595176,0.05505819,0.12783814,0.00000000
4.52926463,1.12922808,0.00997714,0.01275325,0.21308011,0.69334732,0.62913971,0.05492031,0.12806764,0.00000000
4.53526763,1.12685318,0.00992645,0.01345182,0.21353373,0.69146202,0.61065929,0.05452547,0.12779533,0.00000000
4.54127064,1.12074584,0.00980609,0.01411704,0.21274935,0.68830237,0.59072633,0.05388999,0.12704040,0.00000000
4.54727364,1.11110683,0.00961867,0.01474168,0.21075302,0.68396667,0.56955248,0.05303620,0.12583319,0.00000000
4.55327664,1.09820987,0.00936833,0.01532032,0.20759535,0.67857365,0.54734314,0.05199210,0.12421544,0.00000000
4.55927964,1.08240329,0.00906052,0.01584982,0.20335015,0.67226778,0.52429648,0.05079080,0.12224040,0.00000000
4.56528264,1.06411024,0.00870190,0.01632978,0.19811255,0.66522466,0.50060332,0.04946989,0.11997272,0.00000000
4.57128564,1.04382716,0.00830010,0.01676289,0.19199640,0.65765579,0.47644759,0.04807062,0.11748808,0.00000000
4.57728864,1.02212023,0.00786350,0.01715531,0.18513138,0.64981234,0.45200732,0.04663703,0.11487256,0.00000000
4.58329165,0.99961963,0.00740100,0.01751687,0.17765957,0.64198739,0.42745582,0.04521499,0.11222178,0.00000000
4.58929465,0.97701162,0.00692180,0.01786120,0.16973204,0.63451647,0.40296277,0.04385117,0.10963980,0.00000000
4.59529765,0.95502847,0.00643518,0.01820575,0.16150518,0.62777582,0.37869528,0.04259209,0.10723774,0.00000000
4.60130065,0.93443632,0.00595028,0.01857162,0.15313725,0.62217858,0.35481849,0.04148310,0.10513219,0.00000000
4.60730365,0.91602132,0.00547598,0.01898334,0.14478509,0.61816858,0.33149587,0.04056750,0.10344341,0.00000000
4.61330665,0.90057446,0.00502073,0.01946841,0.13660113,0.61621218,0.30888893,0.03988568,0.10229332,0.00000000
4.61930965,0.88887528,0.00459247,0.02005678,0.12873086,0.61678808,0.28715663,0.03947445,0.10180341,0.00000000
4.62531266,0.88167526,0.00419857,0.02078011,0.12131072,0.62037571,0.26645422,0.03936645,0.10209238,0.00000000
4.63131566,0.87968113,0.00384578,0.02167102,0.11446653,0.62744251,0.24693186,0.03958971,0.10327389,0.00000000
4.63731866,0.88353884,0.00354029,0.02276215,0.10831249,0.63843065,0.22873289,0.04016738,0.10545406,0.00000000
4.64332166,0.89381848,0.00328772,0.02408516,0.10295056,0.65374365,0.21199201,0.04111760,0.10872909,0.00000000
4.64932466,0.91100080,0.00309317,0.02566973,0.09847047,0.67373359,0.19683338,0.04245353,0.11318290,0.00000000
4.65532766,0.93546557,0.00296132,0.02754251,0.09495001,0.69868917,0.18336876,0.04418347,0.11888474,0.00000000
4.66133067,0.96748222,0.00289645,0.02972604,0.09245572,0.72882534,0.17169581,0.04631113,0.12588709,0.00000000
4.66733367,1.00720289,0.00290252,0.03223781,0.09104375,0.76427471,0.16189656,0.04883599,0.13422364,0.00000000
4.67333667,1.05465810,0.00298321,0.03508935,0.09076095,0.80508108,0.15403610,0.05175365,0.14390749,0.00000000
4.67933967,1.10975508,0.00314193,0.03828549,0.09164588,0.85119543,0.14816160,0.05505628,0.15492973,0.00000000
4.68534267,1.17227871,0.00338186,0.04182372,0.09372985,0.90247424,0.14430157,0.05873304,0.16725834,0.00000000
4.69134567,1.24189501,0.00370588,0.04569385,0.09703775,0.95868041,0.14246539,0.06277046,0.18083744,0.00000000
4.69734867,1.31815693,0.00411652,0.04987779,0.10158864,1.01948657,0.14264320,0.06715273,0.19558714,0.00000000
4.70335168,1.40051236,0.00461589,0.05434966,0.10739617,1.08448068,0.14480601,0.07186202,0.21140379,0.00000000
4.70935468,1.48831395,0.00520555,0.05907614,0.11446850,1.15317366,0.14890613,0.07687857,0.22816086,0.00000000
4.71535768,1.58083064,0.00588639,0.06401705,0.12280810,1.22500881,0.15487788,0.08218077,0.24571040,0.00000000
4.72136068,1.67726038,0.00665848,0.06912624,0.13241110,1.29937270,0.16263866,0.08774513,0.26388507,0.00000000
4.72736368,1.77674407,0.00752088,0.07435268,0.14326645,1.37560716,0.17209021,0.09354616,0.28250079,0.00000000
4.73336668,1.87838004,0.00847158,0.07964180,0.15535488,1.45302200,0.18312034,0.09955622,0.30135993,0.00000000
4.73936968,1.98123919,0.00950724,0.08493696,0.16864778,1.53090806,0.19560494,0.10574528,0.32025505,0.00000000
4.74537269,2.08438020,0.01062317,0.09018108,0.18310601,1.60855039,0.20941027,0.11208075,0.33897302,0.00000000
4.75137569,2.18686472,0.01181322,0.09531829,0.19867886,1.68524091,0.22439569,0.11852736,0.35729951,0.00000000
4.75737869,2.28777228,0.01306972,0.10029557,0.21530322,1.76029061,0.24041658,0.12504701,0.37502368,0.00000000
4.76338169,2.38621454,0.01438350,0.10506443,0.23290304,1.83304065,0.25732752,0.13159889,0.39194297,0.00000000
4.76938469,2.48134888,0.01574397,0.10958228,0.25138916,1.90287244,0.27498559,0.13813962,0.40786775,0.00000000
4.77538769,2.57239083,0.01713921,0.11381374,0.27065965,1.96921632,0.29325373,0.14462364,0.42262588,0.00000000
4.78139070,2.65862531,0.01855618,0.11773169,0.29060052,2.03155871,0.31200388,0.15100370,0.43606668,0.00000000
4.78739370,2.73941640,0.01998091,0.12131791,0.31108705,2.08944778,0.33111997,0.15723157,0.44806457,0.00000000
4.79339670,2.81421528,0.02139885,0.12456355,0.33198541,2.14249742,0.35050038,0.16325891,0.45852188,0.00000000
4.79939970,2.88256649,0.02279512,0.12746911,0.35315479,2.19038968,0.37005982,0.16903819,0.46737093,0.00000000
4.80540270,2.94411188,0.02415493,0.13004419,0.37444974,2.23287556,0.38973050,0.17452376,0.47457518,0.00000000
4.81140570,2.99859257,0.02546393,0.13230674,0.39572265,2.26977441,0.40946235,0.17967290,0.48012943,0.00000000
4.81740870,3.04584847,0.02670860,0.13428218,0.41682636,2.30097187,0.42922242,0.18444686,0.48405904,0.00000000
4.82341171,3.08581554,0.02787661,0.13600206,0.43761654,2.32641670,0.44899313,0.18881179,0.48641813,0.00000000
4.82941471,3.11852081,0.02895721,0.13750258,0.45795392,2.34611640,0.46876975,0.19273951,0.48728691,0.00000000
4.83541771,3.14407514,0.02994151,0.13882294,0.47770615,2.36013212,0.48855685,0.19620807,0.48676806,0.00000000
4.84142071,3.16266409,0.03082277,0.14000352,0.49674913,2.36857273,0.50836416,0.19920211,0.48498253,0.00000000
4.84742371,3.17453717,0.03159661,0.14108407,0.51496800,2.37158850,0.52820186,0.20171284,0.48206466,0.00000000
4.85342671,3.17999570,0.03226113,0.14210196,0.53225750,2.36936448,0.54807561,0.20373787,0.47815698,0.00000000
4.85942971,3.17937989,0.03281699,0.14309044,0.54852187,2.36211381,0.56798157,0.20528068,0.47340489,0.00000000
4.86543272,3.17305561,0.03326742,0.14407725,0.56367437,2.35007120,0.58790187,0.20634989,0.46795130,0.00000000
4.87143572,3.16140124,0.03361811,0.14508324,0.57763642,2.33348671,0.60780050,0.20695831,0.46193166,0.00000000
4.87743872,3.14479539,0.03387703,0.14612154,0.59033666,2.31262011,0.62762025,0.20712188,0.45546944,0.00000000
4.88344172,3.12360569,0.03405425,0.14719681,0.60170981,2.28773584,0.64728060,0.20685858,0.44867227,0.00000000
4.88944472,3.09817941,0.03416159,0.14830507,0.61169577,2.25909889,0.66667703,0.20618726,0.44162903,0.00000000
4.89544772,3.06883606,0.03421230,0.14943374,0.62023881,2.22697145,0.68568150,0.20512664,0.43440779,0.00000000
4.90145073,3.03586221,0.03422062,0.15056210,0.62728724,2.19161059,0.70414440,0.20369447,0.42705493,0.00000000
4.90745373,2.99950887,0.03420132,0.15166211,0.63279333,2.15326684,0.72189763,0.20190680,0.41959523,0.00000000
4.91345673,2.95999111,0.03416930,0.15269950,0.63671382,2.11218368,0.73875892,0.19977758,0.41203307,0.00000000
4.91945973,2.91748999,0.03413900,0.15363514,0.63901073,2.06859780,0.75453682,0.19731853,0.40435456,0.00000000
4.92546273,2.87215640,0.03412394,0.15442656,0.63965266,2.02274007,0.76903634,0.19453923,0.39653051,0.00000000
4.93146573,2.82411650,0.03413626,0.15502961,0.63861625,1.97483695,0.78206485,0.19144743,0.38852002,0.00000000
4.93746873,2.77347820,0.03418619,0.15540017,0.63588795,1.92511235,0.79343779,0.18804966,0.38027454,0.00000000
4.94347174,2.72033837,0.03428167,0.15549581,0.63146563,1.87378959,0.80298408,0.18435193,0.37174217,0.00000000
4.94947474,2.66479013,0.03442796,0.15527735,0.62536023,1.82109339,0.81055076,0.18036050,0.36287186,0.00000000
4.95547774,2.60692995,0.03462734,0.15471025,0.61759698,1.76725181,0.81600684,0.17608274,0.35361750,0.00000000
4.96148074,2.54686411,0.03487891,0.15376577,0.60821635,1.71249796,0.81924604,0.17152790,0.34394149,0.00000000
4.96748374,2.48471433,0.03517845,0.15242184,0.59727441,1.65707150,0.82018855,0.16670785,0.33381774,0.00000000
4.97348674,2.42062242,0.03551844,0.15066371,0.58484276,1.60121990,0.81878171,0.16163757,0.32323397,0.00000000
4.97948974,2.35475394,0.03588818,0.14848426,0.57100781,1.54519960,0.81499971,0.15633559,0.31219320,0.00000000
4.98549275,2.28730093,0.03627406,0.14588400,0.55586962,1.48927688,0.80884265,0.15082415,0.30071440,0.00000000
4.99149575,2.21848385,0.03665987,0.14287086,0.53954029,1.43372886,0.80033487,0.14512913,0.28883237,0.00000000
4.99749875,2.14855295,0.03702738,0.13945975,0.52214200,1.37884439,0.78952311,0.13927990,0.27659689,0.00000000
5.00350175,2.07778921,0.03735686,0.13567190,0.50380481,1.32492502,0.77647450,0.13330892,0.26407121,0.00000000
5.00950475,2.00650503,0.03762779,0.13153409,0.48466442,1.27228603,0.76127464,0.12725122,0.25133003,0.00000000
5.01550775,1.93504473,0.03781962,0.12707781,0.46485994,1.22125737,0.74402600,0.12114376,0.23845719,0.00000000
5.02151076,1.86378489,0.03791251,0.12233838,0.44453181,1.17218443,0.72484666,0.11502481,0.22554301,0.00000000
5.02751376,1.79313437,0.03788811,0.11735406,0.42381999,1.12542840,0.70386948,0.10893323,0.21268173,0.00000000
5.03351676,1.72353386,0.03773030,0.11216520,0.40286234,1.08136602,0.68124165,0.10290780,0.19996887,0.00000000
5.03951976,1.65545464,0.03742586,0.10681350,0.38179352,1.04038834,0.65712455,0.09698661,0.18749882,0.00000000
5.04552276,1.58939622,0.03696500,0.10134129,0.36074399,1.00289820,0.63169381,0.09120647,0.17536268,0.00000000
5.05152576,1.52588253,0.03634181,0.09579099,0.33983951,0.96930619,0.60513938,0.08560241,0.16364638,0.00000000
5.05752876,1.46545630,0.03555455,0.09020452,0.31920075,0.94002486,0.57766544,0.08020728,0.15242919,0.00000000
5.06353177,1.40867149,0.03460577,0.08462297,0.29894318,0.91546094,0.54949000,0.07505139,0.14178252,0.00000000
5.06953477,1.35608358,0.03350222,0.07908619,0.27917703,0.89600578,0.52084403,0.07016223,0.13176905,0.00000000
5.07553777,1.30823778,0.03225470,0.07363251,0.26000737,0.88202392,0.49197012,0.06556423,0.12244224,0.00000000
5.08154077,1.26565552,0.03087764,0.06829854,0.24153414,0.87384029,0.46312045,0.06127860,0.11384602,0.00000000
5.08754377,1.22881951,0.02938863,0.06311893,0.22385227,0.87172640,0.43455420,0.05732316,0.10601475,0.00000000
5.09354677,1.19815812,0.02780782,0.05812624,0.20705167,0.87588626,0.40653453,0.05371222,0.09897338,0.00000000
5.09954977,1.17402978,0.02615725,0.05335081,0.19121724,0.88644265,0.37932502,0.05045655,0.09273773,0.00000000
5.10555278,1.15670835,0.02446011,0.04882066,0.17642886,0.90342484,0.35318598,0.04756327,0.08731496,0.00000000
5.11155578,1.14637038,0.02274003,0.04456145,0.16276142,0.92675831,0.32837062,0.04503589,0.08270406,0.00000000
5.11755878,1.14308521,0.02102041,0.04059646,0.15028486,0.95625768,0.30512128,0.04287433,0.07889651,0.00000000
5.12356178,1.14680869,0.01932374,0.03694666,0.13906438,0.99162333,0.28366603,0.04107502,0.07587701,0.00000000
5.12956478,1.15738138,0.01767108,0.03363080,0.12916067,1.03244257,0.26421554,0.03963111,0.07362423,0.00000000
5.13556778,1.17453147,0.01608157,0.03066559,0.12063038,1.07819558,0.24696052,0.03853267,0.07211170,0.00000000
5.14157079,1.19788283,0.01457212,0.02806592,0.11352670,1.12826638,0.23206971,0.03776701,0.07130874,0.00000000
5.14757379,1.22696796,0.01315715,0.02584518,0.10789999,1.18195864,0.21968833,0.03731914,0.07118138,0.00000000
5.15357679,1.26124547,0.01184850,0.02401562,0.10379869,1.23851592,0.20993718,0.03717212,0.07169343,0.00000000
5.15957979,1.30012140,0.01065541,0.02258871,0.10127007,1.29714555,0.20291201,0.03730764,0.07280737,0.00000000
5.16558279,1.34297338,0.00958466,0.02157562,0.10036115,1.35704517,0.19868331,0.03770655,0.07448539,0.00000000
5.17158579,1.38917630,0.00864069,0.02098763,0.10111946,1.41743068,0.19729619,0.03834933,0.07669025,0.00000000
5.17758879,1.43812843,0.00782587,0.02083659,0.10359364,1.47756428,0.19877045,0.03921669,0.07938604,0.00000000
5.18359180,1.48927629,0.00714081,0.02113533,0.10783392,1.53678108,0.20310044,0.04028994,0.08253887,0.00000000
5.18959480,1.54213703,0.00658465,0.02189800,0.11389224,1.59451292,0.21025496,0.04155147,0.08611728,0.00000000
5.19559780,1.59631711,0.00615539,0.02314044,0.12182217,1.65030807,0.22017688,0.04298498,0.09009261,0.00000000
5.20160080,1.65152612,0.00585022,0.02488031,0.13167839,1.70384570,0.23278273,0.04457572,0.09443897,0.00000000
5.20760380,1.70758508,0.00566582,0.02713730,0.14351597,1.75494440,0.24796219,0.04631053,0.09913322,0.00000000
5.21360680,1.76442871,0.00559861,0.02993305,0.15738920,1.80356409,0.26557763,0.04817780,0.10415460,0.00000000
5.21960980,1.82210162,0.00564500,0.03329110,0.17335024,1.84980134,0.28546390,0.05016735,0.10948429,0.00000000
5.22561281,1.88074870,0.00580159,0.03723664,0.19144741,1.89387835,0.30742855,0.05227019,0.11510486,0.00000000
5.23161581,1.94060030,0.00606530,0.04179609,0.21172335,1.93612615,0.33125266,0.05447821,0.12099955,0.00000000
5.23761881,2.00195314,0.00643351,0.04699664,0.23421298,1.97696295,0.35669244,0.05678383,0.12715171,0.00000000
5.24362181,2.06514807,0.00690412,0.05286554,0.25894134,2.01686894,0.38348188,0.05917972,0.13354410,0.00000000
5.24962481,2.13054598,0.00747557,0.05942937,0.28592138,2.05635881,0.41133648,0.06165841,0.14015845,0.00000000
5.25562781,2.19850312,0.00814688,0.06671311,0.31515167,2.09595344,0.43995811,0.06421206,0.14697503,0.00000000
5.26163082,2.26934731,0.00891764,0.07473908,0.34661418,2.13615223,0.46904105,0.06683230,0.15397247,0.00000000
5.26763382,2.34335608,0.00978794,0.08352587,0.38027198,2.17740742,0.49827907,0.06951009,0.16112776,0.00000000
5.27363682,2.42073781,0.01075834,0.09308710,0.41606712,2.22010148,0.52737338,0.07223579,0.16841647,0.00000000
5.27963982,2.50161680,0.01182981,0.10343017,0.45391848,2.26452865,0.55604115,0.07499923,0.17581315,0.00000000
5.28564282,2.58602251,0.01300361,0.11455500,0.49371981,2.31088105,0.58402438,0.07779000,0.18329190,0.00000000
5.29164582,2.67388361,0.01428126,0.12645281,0.53533794,2.35923998,0.61109862,0.08059772,0.19082709,0.00000000
5.29764882,2.76502636,0.01566435,0.13910489,0.57861127,2.40957218,0.63708121,0.08341245,0.19839422,0.00000000
