energy_ev,total_up,As_p_up,As_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
0.83141571,5.20644129,0.82781068,0.00000000,3.02849470,2.20363389,2.47713625,0.00000000
0.83741871,5.26233593,0.82159341,0.00000000,3.06942690,2.21532048,2.53142991,0.00000000
0.84342171,5.30462052,0.81675444,0.00000000,3.10741101,2.22280680,2.57298920,0.00000000
0.84942471,5.33444207,0.81400714,0.00000000,3.14339838,2.22687796,2.60141055,0.00000000
0.85542771,5.35325529,0.81404578,0.00000000,3.17843075,2.22840536,2.61659486,0.00000000
0.86143072,5.36276965,0.81751976,0.00000000,3.21360111,2.22831598,2.61875126,0.00000000
0.86743372,5.36488635,0.82500857,0.00000000,3.25001128,2.22755907,2.60839063,0.00000000
0.87343672,5.36162743,0.83699819,0.00000000,3.28872761,2.22707149,2.58630924,0.00000000
0.87943972,5.35505956,0.85385971,0.00000000,3.33073634,2.22774262,2.55356311,0.00000000
0.88544272,5.34721548,0.87583114,0.00000000,3.37690004,2.23038045,2.51143431,0.00000000
0.89144572,5.34001634,0.90300294,0.00000000,3.42791711,2.23567984,2.46139047,0.00000000
0.89744872,5.33519817,0.93530807,0.00000000,3.48428587,2.24419459,2.40503941,0.00000000
0.90345173,5.33424587,0.97251700,0.00000000,3.54627489,2.25631429,2.34408052,0.00000000
0.90945473,5.33833750,1.01423795,0.00000000,3.61390117,2.27224721,2.28025493,0.00000000
0.91545773,5.34830158,1.05992276,0.00000000,3.68691721,2.29200997,2.21529620,0.00000000
0.92146073,5.36458924,1.10887811,0.00000000,3.76480793,2.31542469,2.15088328,0.00000000
0.92746373,5.38726253,1.16028206,0.00000000,3.84679792,2.34212384,2.08859721,0.00000000
0.93346673,5.41599919,1.21320532,0.00000000,3.93186887,2.37156262,2.02988274,0.00000000
0.93946973,5.45011346,1.26663659,0.00000000,4.01878670,2.40303865,1.97601571,0.00000000
0.94547274,5.48859175,1.31951113,0.00000000,4.10613741,2.43571783,1.92807687,0.00000000
0.95147574,5.53014087,1.37074153,0.00000000,4.19237000,2.46866552,1.88693226,0.00000000
0.95747874,5.57324644,1.41924937,0.00000000,4.27584472,2.50088143,1.85322029,0.00000000
0.96348174,5.61623810,1.46399670,0.00000000,4.35488442,2.53133675,1.82734517,0.00000000
0.96948474,5.65735821,1.50401605,0.00000000,4.42782676,2.55901172,1.80947638,0.00000000
0.97548774,5.69483075,1.53843762,0.00000000,4.49307488,2.58293205,1.79955359,0.00000000
0.98149075,5.72692690,1.56651292,0.00000000,4.54914459,2.60220246,1.79729666,0.00000000
0.98749375,5.75202478,1.58763368,0.00000000,4.59470591,2.61603611,1.80221995,0.00000000
0.99349675,5.76866082,1.60134552,0.00000000,4.62861776,2.62377862,1.81365068,0.00000000
0.99949975,5.77557133,1.60735609,0.00000000,4.64995458,2.62492601,1.83075069,0.00000000
1.00550275,5.77172327,1.60553743,0.00000000,4.65802446,2.61913609,1.85254144,0.00000000
1.01150575,5.75633413,1.59592292,0.00000000,4.65237874,2.60623316,1.87793169,0.00000000
1.01750875,5.72888144,1.57869914,0.00000000,4.63281365,2.58620648,1.90574776,0.00000000
1.02351176,5.68910314,1.55419342,0.00000000,4.59936465,2.55920292,1.93476601,0.00000000
1.02951476,5.63699009,1.52285792,0.00000000,4.55229497,2.52551477,1.96374706,0.00000000
1.03551776,5.57277282,1.48525117,0.00000000,4.49207934,2.48556365,1.99147154,0.00000000
1.04152076,5.49690419,1.44201811,0.00000000,4.41938460,2.43988161,2.01677660,0.00000000
1.04752376,5.41003980,1.39386964,0.00000000,4.33504840,2.38909065,2.03859255,0.00000000
1.05352676,5.31301777,1.34156258,0.00000000,4.24005722,2.33388149,2.05597887,0.00000000
1.05952976,5.20683902,1.28588075,0.00000000,4.13552465,2.27499272,2.06815852,0.00000000
1.06553277,5.09264897,1.22761791,0.00000000,4.02267056,2.21319103,2.07454944,0.00000000
1.07153577,4.97172084,1.16756287,0.00000000,3.90280161,2.14925299,2.07479218,0.00000000
1.07753877,4.84544081,1.10648706,0.00000000,3.77729309,2.08394901,2.06877248,0.00000000
1.08354177,4.71529439,1.04513452,0.00000000,3.64757202,2.01802942,2.05663759,0.00000000
1.08954477,4.58285352,0.98421438,0.00000000,3.51510109,1.95221293,2.03880546,0.00000000
1.09554777,4.44976351,0.92439526,0.00000000,3.38136313,1.88717731,2.01596585,0.00000000
1.10155078,4.31772902,0.86630154,0.00000000,3.24784552,1.82355222,1.98907290,0.00000000
1.10755378,4.18849827,0.81051089,0.00000000,3.11602422,1.76191386,1.95932873,0.00000000
1.11355678,4.06384474,0.75755273,0.00000000,2.98734714,1.70278133,1.92815824,0.00000000
1.11955978,3.94554602,0.70790720,0.00000000,2.86321654,1.64661442,1.89717530,0.00000000
1.12556278,3.83535954,0.66200422,0.00000000,2.74497064,1.59381263,1.86814107,0.00000000
1.13156578,3.73499531,0.62022254,0.00000000,2.63386449,1.54471520,1.84291563,0.00000000
1.13756878,3.64608585,0.58288831,0.00000000,2.53105055,1.49960194,1.82340394,0.00000000
1.14357179,3.57015418,0.55027346,0.00000000,2.43755933,1.45869480,1.81149792,0.00000000
1.14957479,3.50858035,0.52259354,0.00000000,2.35428074,1.42215987,1.80901644,0.00000000
1.15557779,3.46256762,0.50000533,0.00000000,2.28194673,1.39010981,1.81764491,0.00000000
1.16158079,3.43310931,0.48260432,0.00000000,2.22111582,1.36260631,1.83887675,0.00000000
1.16758379,3.42095746,0.47042237,0.00000000,2.17216028,1.33966272,1.87395860,0.00000000
1.17358679,3.42659424,0.46342558,0.00000000,2.13525622,1.32124639,1.92384117,0.00000000
1.17958979,3.45020755,0.46151298,0.00000000,2.11037737,1.30728075,1.98913771,0.00000000
1.18559280,3.49167142,0.46451600,0.00000000,2.09729271,1.29764695,2.07009156,0.00000000
1.19159580,3.55053254,0.47219916,0.00000000,2.09556830,1.29218495,2.16655413,0.00000000
1.19759880,3.62600339,0.48426202,0.00000000,2.10457338,1.29069409,2.27797437,0.00000000
1.20360180,3.71696289,0.50034265,0.00000000,2.12349078,1.29293314,2.40340035,0.00000000
1.20960480,3.82196481,0.52002261,0.00000000,2.15133162,1.29861999,2.54149300,0.00000000
1.21560780,3.93925434,0.54283341,0.00000000,2.18695386,1.30743108,2.69055193,0.00000000
1.22161081,4.06679270,0.56826433,0.00000000,2.22908446,1.31900091,2.84855248,0.00000000
1.22761381,4.20228962,0.59577154,0.00000000,2.27634475,1.33292185,3.01319287,0.00000000
1.23361681,4.34324306,0.62478813,0.00000000,2.32727813,1.34874468,3.18194991,0.00000000
1.23961981,4.48698537,0.65473483,0.00000000,2.38037976,1.36598000,3.35214131,0.00000000
1.24562281,4.63073486,0.68503099,0.00000000,2.43412716,1.38410104,3.52099238,0.00000000
1.25162581,4.77165136,0.71510566,0.00000000,2.48701104,1.40254784,3.68570476,0.00000000
1.25762881,4.90689423,0.74440806,0.00000000,2.53756543,1.42073327,3.84352484,0.00000000
1.26363182,5.03368131,0.77241747,0.00000000,2.58439630,1.43805068,3.99180935,0.00000000
1.26963482,5.14934688,0.79865197,0.00000000,2.62620784,1.45388332,4.12808597,0.00000000
1.27563782,5.25139705,0.82267586,0.00000000,2.66182561,1.46761531,4.25010710,0.00000000
1.28164082,5.33756094,0.84410562,0.00000000,2.69021608,1.47864388,4.35589514,0.00000000
1.28764382,5.40583611,0.86261433,0.00000000,2.71050203,1.48639259,4.44377817,0.00000000
1.29364682,5.45452713,0.87793435,0.00000000,2.72197352,1.49032498,4.51241553,0.00000000
1.29964982,5.48227627,0.88985866,0.00000000,2.72409446,1.48995824,4.56081286,0.00000000
1.30565283,5.48808569,0.89824059,0.00000000,2.71650471,1.48487632,4.58832725,0.00000000
1.31165583,5.47133082,0.90299247,0.00000000,2.69901813,1.47474190,4.59466298,0.00000000
1.31765883,5.43176498,0.90408323,0.00000000,2.67161692,1.45930676,4.57985897,0.00000000
1.32366183,5.36951538,0.90153523,0.00000000,2.63444282,1.43842006,4.54426937,0.00000000
1.32966483,5.28507131,0.89542054,0.00000000,2.58778565,1.41203411,4.48853858,0.00000000
1.33566783,5.17926496,0.88585698,0.00000000,2.53207005,1.38020734,4.41357227,0.00000000
1.34167084,5.05324592,0.87300396,0.00000000,2.46784076,1.34310434,4.32050589,0.00000000
1.34767384,4.90845035,0.85705835,0.00000000,2.39574718,1.30099276,4.21067194,0.00000000
1.35367684,4.74656575,0.83825038,0.00000000,2.31652768,1.25423731,4.08556701,0.00000000
1.35967984,4.56949239,0.81683972,0.00000000,2.23099399,1.20329087,3.94681973,0.00000000
1.36568284,4.37930251,0.79311156,0.00000000,2.14001598,1.14868319,3.79616000,0.00000000
1.37168584,4.17819803,0.76737282,0.00000000,2.04450714,1.09100730,3.63539008,0.00000000
1.37768884,3.96846799,0.73994817,0.00000000,1.94541070,1.03090452,3.46635771,0.00000000
1.38369185,3.75244624,0.71117611,0.00000000,1.84368656,0.96904818,3.29093126,0.00000000
1.38969485,3.53247053,0.68140468,0.00000000,1.74029901,0.90612699,3.11097691,0.00000000
1.39569785,3.31084350,0.65098706,0.00000000,1.63620528,0.84282843,2.92833770,0.00000000
1.40170085,3.08979638,0.62027681,0.00000000,1.53234477,0.77982289,2.74481434,0.00000000
1.40770385,2.87145608,0.58962294,0.00000000,1.42962916,0.71774903,2.56214764,0.00000000
1.41370685,2.65781618,0.55936480,0.00000000,1.32893334,0.65720081,2.38200262,0.00000000
1.41970985,2.45071244,0.52982696,0.00000000,1.23108725,0.59871671,2.20595418,0.00000000
1.42571286,2.25180306,0.50131415,0.00000000,1.13686869,0.54277128,2.03547450,0.00000000
1.43171586,2.06255425,0.47410656,0.00000000,1.04699735,0.48976927,1.87192235,0.00000000
1.43771886,1.88423095,0.44845552,0.00000000,0.96213001,0.44004249,1.71653433,0.00000000
1.44372186,1.71789306,0.42457997,0.00000000,0.88285715,0.39384916,1.57041830,0.00000000
1.44972486,1.56439664,0.40266360,0.00000000,0.80970088,0.35137575,1.43454915,0.00000000
1.45572786,1.42440004,0.38285306,0.00000000,0.74311438,0.31274101,1.30976675,0.00000000
1.46173087,1.29837432,0.36525711,0.00000000,0.68348262,0.27800183,1.19677625,0.00000000
1.46773387,1.18661714,0.34994684,0.00000000,0.63112425,0.24716052,1.09615039,0.00000000
1.47373687,1.08926968,0.33695691,0.00000000,0.58629460,0.22017318,1.00833365,0.00000000
1.47973987,1.00633520,0.32628773,0.00000000,0.54918926,0.19695855,0.93364772,0.00000000
1.48574287,0.93769874,0.31790833,0.00000000,0.51994811,0.17740704,0.87229794,0.00000000
1.49174587,0.88314651,0.31175993,0.00000000,0.49865933,0.16138938,0.82438001,0.00000000
1.49774887,0.84238446,0.30775977,0.00000000,0.48536311,0.14876466,0.78988657,0.00000000
1.50375188,0.81505484,0.30580518,0.00000000,0.48005450,0.13938729,0.76871292,0.00000000
1.50975488,0.80075019,0.30577750,0.00000000,0.48268539,0.13311272,0.76066157,0.00000000
1.51575788,0.79902416,0.30754575,0.00000000,0.49316518,0.12980178,0.76544510,0.00000000
1.52176088,0.80939893,0.31096982,0.00000000,0.51136003,0.12932343,0.78268716,0.00000000
1.52776388,0.83136900,0.31590309,0.00000000,0.53709085,0.13155611,0.81192158,0.00000000
1.53376688,0.86440162,0.32219437,0.00000000,0.57012991,0.13638753,0.85258970,0.00000000
1.53976988,0.90793426,0.32968916,0.00000000,0.61019660,0.14371341,0.90403619,0.00000000
1.54577289,0.96136971,0.33823038,0.00000000,0.65695247,0.15343498,0.96550404,0.00000000
1.55177589,1.02406958,0.34765844,0.00000000,0.70999626,0.16545596,1.03612929,0.00000000
1.55777889,1.09534727,0.35781108,0.00000000,0.76885935,0.17967894,1.11493639,0.00000000
1.56378189,1.17446139,0.36852288,0.00000000,0.83300234,0.19600187,1.20083509,0.00000000
1.56978489,1.26061055,0.37962491,0.00000000,0.90181333,0.21431462,1.29261989,0.00000000
1.57578789,1.35293072,0.39094447,0.00000000,0.97460855,0.23449630,1.38897284,0.00000000
1.58179090,1.45049579,0.40230531,0.00000000,1.05063577,0.25641331,1.48847061,0.00000000
1.58779390,1.55232209,0.41352837,0.00000000,1.12908089,0.27991851,1.58959635,0.00000000
1.59379690,1.65737721,0.42443309,0.00000000,1.20907789,0.30485154,1.69075688,0.00000000
1.59979990,1.76459315,0.43483956,0.00000000,1.28972212,0.33104040,1.79030522,0.00000000
1.60580290,1.87288356,0.44457124,0.00000000,1.37008667,0.35830423,1.88656824,0.00000000
1.61180590,1.98116452,0.45345835,0.00000000,1.44924137,0.38645710,1.97787898,0.00000000
1.61780890,2.08837791,0.46134173,0.00000000,1.52627377,0.41531261,2.06261265,0.00000000
1.62381191,2.19351619,0.46807693,0.00000000,1.60031114,0.44468902,2.13922518,0.00000000
1.62981491,2.29564730,0.47353846,0.00000000,1.67054262,0.47441451,2.20629288,0.00000000
1.63581791,2.39393822,0.47762370,0.00000000,1.73624031,0.50433218,2.26255163,0.00000000
1.64182091,2.48767572,0.48025641,0.00000000,1.79677838,0.53430447,2.30693371,0.00000000
1.64782391,2.57628302,0.48138949,0.00000000,1.85164900,0.56421653,2.33860085,0.00000000
1.65382691,2.65933120,0.48100682,0.00000000,1.90047439,0.59397834,2.35697163,0.00000000
1.65982991,2.73654459,0.47912391,0.00000000,1.94301420,0.62352533,2.36174202,0.00000000
1.66583292,2.80779968,0.47578737,0.00000000,1.97916791,0.65281740,2.35289796,0.00000000
1.67183592,2.87311772,0.47107313,0.00000000,2.00897211,0.68183633,2.33071918,0.00000000
1.67783892,2.93265129,0.46508337,0.00000000,2.03259286,0.71058180,2.29577414,0.00000000
1.68384192,2.98666585,0.45794247,0.00000000,2.05031376,0.73906629,2.24890616,0.00000000
1.68984492,3.03551762,0.44979194,0.00000000,2.06252036,0.76730905,2.19121141,0.00000000
1.69584792,3.07962921,0.44078482,0.00000000,2.06968217,0.79532998,2.12400974,0.00000000
1.70185093,3.11946496,0.43107970,0.00000000,2.07233328,0.82314353,2.04880978,0.00000000
1.70785393,3.15550764,0.42083475,0.00000000,2.07105292,0.85075349,1.96726981,0.00000000
1.71385693,3.18823831,0.41020208,0.00000000,2.06644726,0.87814894,1.88115625,0.00000000
1.71985993,3.21812089,0.39932273,0.00000000,2.05913342,0.90530198,1.79230135,0.00000000
1.72586293,3.24559252,0.38832257,0.00000000,2.04972685,0.93216749,1.70256203,0.00000000
1.73186593,3.27106038,0.37730931,0.00000000,2.03883248,0.95868512,1.61378104,0.00000000
1.73786893,3.29490537,0.36637083,0.00000000,2.02704019,0.98478362,1.52775188,0.00000000
1.74387194,3.31749198,0.35557468,0.00000000,2.01492448,1.01038732,1.44618824,0.00000000
1.74987494,3.33918369,0.34496905,0.00000000,2.00304803,1.03542454,1.37069840,0.00000000
1.75587794,3.36036243,0.33458474,0.00000000,1.99196844,1.05983729,1.30276487,0.00000000
1.76188094,3.38145021,0.32443827,0.00000000,1.98224717,1.08359190,1.24372874,0.00000000
1.76788394,3.40293096,0.31453564,0.00000000,1.97445952,1.10668964,1.19477848,0.00000000
1.77388694,3.42537024,0.30487659,0.00000000,1.96920431,1.12917663,1.15694220,0.00000000
1.77988994,3.44943052,0.29545910,0.00000000,1.96711187,1.15115226,1.13108251,0.00000000
1.78589295,3.47588018,0.28628361,0.00000000,1.96884909,1.17277525,1.11789299,0.00000000
1.79189595,3.50559408,0.27735694,0.00000000,1.97512026,1.19426667,1.11789538,0.00000000
1.79789895,3.53954476,0.26869542,0.00000000,1.98666279,1.21590940,1.13143664,0.00000000
1.80390195,3.57878312,0.26032722,0.00000000,2.00423731,1.23804352,1.15868535,0.00000000
1.80990495,3.62440879,0.25229353,0.00000000,2.02861154,1.26105749,1.19962723,0.00000000
1.81590795,3.67753040,0.24464873,0.00000000,2.06053835,1.28537515,1.25405960,0.00000000
1.82191096,3.73921721,0.23745935,0.00000000,2.10072840,1.31143877,1.32158532,0.00000000
1.82791396,3.81044372,0.23080205,0.00000000,2.14981815,1.33968872,1.40160665,0.00000000
1.83391696,3.89202991,0.22476061,0.00000000,2.20833473,1.37054052,1.49332000,0.00000000
1.83991996,3.98457984,0.21942218,0.00000000,2.27665903,1.40436018,1.59571251,0.00000000
1.84592296,4.08842171,0.21487303,0.00000000,2.35498907,1.44143903,1.70756163,0.00000000
1.85192596,4.20355305,0.21119396,0.00000000,2.44330546,1.48196926,1.82743881,0.00000000
1.85792896,4.32959400,0.20845580,0.00000000,2.54134103,1.52602153,1.95371828,0.00000000
1.86393197,4.46575207,0.20671506,0.00000000,2.64855682,1.57352582,2.08459186,0.00000000
1.86993497,4.61080098,0.20601017,0.00000000,2.76412608,1.62425700,2.21809025,0.00000000
1.87593797,4.76307589,0.20635845,0.00000000,2.88692800,1.67782587,2.35211109,0.00000000
1.88194097,4.92048648,0.20775403,0.00000000,3.01555241,1.73367682,2.48445367,0.00000000
1.88794397,5.08054850,0.21016677,0.00000000,3.14831623,1.79109250,2.61285966,0.00000000
1.89394697,5.24043380,0.21354243,0.00000000,3.28329194,1.84920585,2.73505900,0.00000000
1.89994997,5.39703757,0.21780403,0.00000000,3.41834778,1.90701931,2.84881965,0.00000000
1.90595298,5.54706086,0.22285423,0.00000000,3.55119879,1.96343088,2.95199953,0.00000000
1.91195598,5.68710561,0.22857896,0.00000000,3.67946712,2.01726599,3.04259891,0.00000000
1.91795898,5.81377849,0.23485173,0.00000000,3.80074977,2.06731421,3.11881123,0.00000000
1.92396198,5.92379954,0.24153874,0.00000000,3.91269092,2.11236920,3.17907041,0.00000000
1.92996498,6.01411106,0.24850440,0.00000000,4.01305627,2.15127031,3.22209265,0.00000000
1.93596798,6.08198209,0.25561689,0.00000000,4.09980608,2.18294392,3.24691114,0.00000000
1.94197099,6.12510385,0.26275365,0.00000000,4.17116356,2.20644271,3.25290201,0.00000000
1.94797399,6.14167190,0.26980629,0.00000000,4.22567576,2.22098102,3.23980053,0.00000000
1.95397699,6.13045131,0.27668486,0.00000000,4.26226362,2.22596465,3.20770686,0.00000000
1.95997999,6.09082169,0.28332098,0.00000000,4.28025901,2.22101356,3.15708097,0.00000000
1.96598299,6.02280018,0.28966984,0.00000000,4.27942656,2.20597662,3.08872706,0.00000000
1.97198599,5.92704117,0.29571082,0.00000000,4.25996913,2.18093733,3.00376801,0.00000000
1.97798899,5.80481289,0.30144674,0.00000000,4.22251640,2.14621066,2.90361090,0.00000000
1.98399200,5.65795190,0.30690176,0.00000000,4.16809686,2.10233077,2.78990511,0.00000000
1.98999500,5.48879773,0.31211797,0.00000000,4.09809453,2.05003054,2.66449452,0.00000000
1.99599800,5.30011068,0.31715104,0.00000000,4.01419218,1.99021383,2.52936580,0.00000000
2.00200100,5.09497665,0.32206499,0.00000000,3.91830387,1.92392173,2.38659467,0.00000000
2.00800400,4.87670341,0.32692668,0.00000000,3.81249998,1.85229472,2.23829214,0.00000000
2.01400700,4.64871306,0.33180016,0.00000000,3.69892833,1.77653235,2.08655266,0.00000000
2.02001001,4.41443537,0.33674138,0.00000000,3.57973516,1.69785242,1.93340587,0.00000000
2.02601301,4.17720667,0.34179373,0.00000000,3.45698989,1.61745163,1.78077337,0.00000000
2.03201601,3.94017848,0.34698460,0.00000000,3.33261695,1.53646937,1.63043186,0.00000000
2.03801901,3.70623931,0.35232343,0.00000000,3.20833800,1.45595615,1.48398336,0.00000000
2.04402201,3.47795252,0.35780125,0.00000000,3.08562689,1.37684802,1.34283323,0.00000000
2.05002501,3.25751202,0.36339210,0.00000000,2.96567917,1.29994774,1.20817589,0.00000000
2.05602801,3.04671667,0.36905604,0.00000000,2.84939705,1.22591321,1.08098838,0.00000000
2.06203102,2.84696325,0.37474386,0.00000000,2.73738985,1.15525333,0.96203111,0.00000000
2.06803402,2.65925717,0.38040304,0.00000000,2.62998917,1.08833072,0.85185516,0.00000000
2.07403702,2.48423881,0.38598481,0.00000000,2.52727722,1.02537103,0.75081524,0.00000000
2.08004002,2.32222326,0.39145175,0.00000000,2.42912610,0.96647746,0.65908729,0.00000000
2.08604302,2.17325036,0.39678552,0.00000000,2.33524533,0.91164969,0.57668948,0.00000000
2.09204602,2.03714175,0.40199405,0.00000000,2.24523463,0.86080570,0.50350564,0.00000000
2.09804902,1.91356167,0.40711793,0.00000000,2.15863879,0.81380510,0.43930986,0.00000000
2.10405203,1.80207812,0.41223522,0.00000000,2.07500160,0.77047279,0.38379133,0.00000000
2.11005503,1.70222150,0.41746457,0.00000000,1.99391602,0.73062157,0.33657844,0.00000000
2.11605803,1.61353807,0.42296605,0.00000000,1.91506826,0.69407264,0.29726150,0.00000000
2.12206103,1.53563625,0.42893982,0.00000000,1.83827381,0.66067327,0.26541332,0.00000000
2.12806403,1.46822417,0.43562232,0.00000000,1.76350421,0.63031085,0.24060736,0.00000000
2.13406703,1.41113775,0.44328029,0.00000000,1.69090394,0.60292303,0.22243316,0.00000000
2.14007004,1.36435884,0.45220280,0.00000000,1.62079746,0.57850395,0.21050883,0.00000000
2.14607304,1.32802389,0.46269168,0.00000000,1.55368677,0.55710649,0.20449082,0.00000000
2.15207604,1.30242359,0.47505088,0.00000000,1.49024078,0.53884106,0.20408086,0.00000000
2.15807904,1.28799463,0.48957527,0.00000000,1.43127754,0.52387121,0.20903048,0.00000000
2.16408204,1.28530478,0.50653959,0.00000000,1.37774127,0.51240681,0.21914317,0.00000000
2.17008504,1.29503256,0.52618804,0.00000000,1.33067546,0.50469526,0.23427449,0.00000000
2.17608804,1.31794277,0.54872526,0.00000000,1.29119400,0.50101145,0.25433045,0.00000000
2.18209105,1.35485912,0.57430901,0.00000000,1.26045151,0.50164691,0.27926421,0.00000000
2.18809405,1.40663481,0.60304503,0.00000000,1.23961417,0.50689878,0.30907142,0.00000000
2.19409705,1.47412186,0.63498435,0.00000000,1.22983188,0.51705882,0.34378415,0.00000000
2.20010005,1.55813978,0.67012295,0.00000000,1.23221219,0.53240281,0.38346366,0.00000000
2.20610305,1.65944366,0.70840398,0.00000000,1.24779627,0.55318050,0.42819189,0.00000000
2.21210605,1.77869205,0.74972199,0.00000000,1.27753659,0.57960601,0.47806182,0.00000000
2.21810905,1.91641450,0.79392897,0.00000000,1.32227624,0.61184886,0.53316663,0.00000000
2.22411206,2.07297891,0.84084168,0.00000000,1.38272905,0.65002542,0.59358777,0.00000000
2.23011506,2.24855884,0.89024965,0.00000000,1.45946028,0.69419070,0.65938212,0.00000000
2.23611806,2.44310109,0.94192331,0.00000000,1.55286725,0.74433053,0.73056837,0.00000000
2.24212106,2.65629422,0.99562166,0.00000000,1.66315973,0.80035410,0.80711309,0.00000000
2.24812406,2.88753878,1.05109889,0.00000000,1.79034003,0.86208685,0.88891678,0.00000000
2.25412706,3.13592077,1.10810972,0.00000000,1.93418312,0.92926411,0.97580062,0.00000000
2.26013007,3.40018942,1.16641292,0.00000000,2.09421745,1.00152569,1.06749454,0.00000000
2.26613307,3.67874144,1.22577312,0.00000000,2.26970738,1.07841167,1.16362734,0.00000000
2.27213607,3.96961333,1.28596082,0.00000000,2.45963859,1.15936022,1.26371973,0.00000000
2.27813907,4.27048358,1.34675076,0.00000000,2.66270788,1.24370748,1.36718092,0.00000000
2.28414207,4.57868650,1.40791901,0.00000000,2.87731899,1.33069044,1.47330966,0.00000000
2.29014507,4.89123890,1.46923932,0.00000000,3.10158594,1.41945289,1.58129998,0.00000000
2.29614807,5.20488031,1.53047890,0.00000000,3.33334529,1.50905500,1.69025229,0.00000000
2.30215108,5.51612696,1.59139454,0.00000000,3.57017843,1.59848655,1.79918960,0.00000000
2.30815408,5.82133881,1.65172923,0.00000000,3.80944444,1.68668393,1.90707888,0.00000000
2.31415708,6.11679817,1.71120989,0.00000000,4.04832369,1.77255052,2.01285676,0.00000000
2.32016008,6.39879766,1.76954643,0.00000000,4.28387151,1.85498016,2.11545886,0.00000000
2.32616308,6.66373453,1.82643247,0.00000000,4.51308087,1.93288284,2.21385144,0.00000000
2.33216608,6.90820765,1.88154763,0.00000000,4.73295211,2.00521187,2.30706398,0.00000000
2.33816908,7.12911325,1.93456144,0.00000000,4.94056751,2.07099149,2.39422098,0.00000000
2.34417209,7.32373497,1.98513870,0.00000000,5.13316759,2.12934371,2.47457134,0.00000000
2.35017509,7.48982426,2.03294589,0.00000000,5.30822620,2.17951319,2.54751368,0.00000000
2.35617809,7.62566693,2.07765834,0.00000000,5.46352100,2.22088914,2.61261590,0.00000000
2.36218109,7.73013279,2.11896783,0.00000000,5.59719614,2.25302313,2.66962779,0.00000000
2.36818409,7.80270553,2.15659000,0.00000000,5.70781405,2.27564182,2.71848573,0.00000000
2.37418709,7.84349139,2.19027143,0.00000000,5.79439395,2.28865423,2.75930895,0.00000000
2.38019010,7.85320596,2.21979582,0.00000000,5.85643508,2.29215285,2.79238723,0.00000000
2.38619310,7.83313955,2.24498916,0.00000000,5.89392333,2.28640876,2.81816056,0.00000000
2.39219610,7.78510282,2.26572352,0.00000000,5.90732106,2.27186078,2.83719172,0.00000000
2.39819910,7.71135513,2.28191940,0.00000000,5.89754028,2.24909921,2.85013309,0.00000000
2.40420210,7.61451898,2.29354659,0.00000000,5.86590067,2.21884485,2.85768941,0.00000000
2.41020510,7.49748456,2.30062341,0.00000000,5.81407416,2.18192425,2.86057861,0.00000000
2.41620810,7.36330870,2.30321451,0.00000000,5.74401885,2.13924234,2.85949274,0.00000000
2.42221111,7.21511272,2.30142719,0.00000000,5.65790520,2.09175350,2.85506119,0.00000000
2.42821411,7.05598365,2.29540646,0.00000000,5.55803791,2.04043240,2.84781819,0.00000000
2.43421711,6.88888278,2.28532896,0.00000000,5.44677697,1.98624575,2.83817648,0.00000000
2.44022011,6.71656504,2.27139597,0.00000000,5.32646128,1.93012604,2.82640843,0.00000000
2.44622311,6.54151226,2.25382562,0.00000000,5.19933809,1.87294825,2.81263566,0.00000000
2.45222611,6.36588218,2.23284486,0.00000000,5.06750093,1.81551035,2.79682775,0.00000000
2.45822911,6.19147461,2.20868113,0.00000000,4.93283846,1.75851810,2.77880986,0.00000000
2.46423212,6.01971510,2.18155444,0.00000000,4.79699579,1.70257462,2.75827886,0.00000000
2.47023512,5.85165577,2.15166997,0.00000000,4.66134937,1.64817480,2.73482692,0.00000000
2.47623812,5.68799211,2.11921173,0.00000000,4.52699569,1.59570450,2.70797125,0.00000000
2.48224112,5.52909402,2.08433766,0.00000000,4.39475349,1.54544431,2.67718816,0.00000000
2.48824412,5.37504879,2.04717637,0.00000000,4.26517849,1.49757737,2.64194973,0.00000000
2.49424712,5.22571327,2.00782606,0.00000000,4.13858904,1.45220062,2.60176086,0.00000000
2.50025013,5.08077220,1.96635549,0.00000000,4.01510074,1.40933880,2.55619493,0.00000000
2.50625313,4.93979969,1.92280732,0.00000000,3.89466768,1.36896026,2.50492613,0.00000000
2.51225613,4.80232061,1.87720362,0.00000000,3.77712760,1.33099375,2.44775674,0.00000000
2.51825913,4.66786886,1.82955330,0.00000000,3.66224848,1.29534520,2.38463826,0.00000000
2.52426213,4.53603995,1.77986107,0.00000000,3.54977377,1.26191369,2.31568527,0.00000000
2.53026513,4.40653517,1.72813749,0.00000000,3.43946390,1.23060561,2.24118148,0.00000000
2.53626813,4.27919574,1.67440939,0.00000000,3.33113189,1.20134651,2.16157793,0.00000000
2.54227114,4.15402529,1.61872988,0.00000000,3.22467132,1.17408976,2.07748355,0.00000000
2.54827414,4.03119994,1.56118751,0.00000000,3.12007533,1.14882186,1.98964870,0.00000000
2.55427714,3.91106589,1.50191355,0.00000000,3.01744608,1.12556403,1.89894284,0.00000000
2.56028014,3.79412482,1.44108705,0.00000000,2.91699437,1.10437011,1.80632723,0.00000000
2.56628314,3.68100841,1.37893719,0.00000000,2.81902989,1.08532099,1.71282453,0.00000000
