energy_ev,total_up,B_p_up,B_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-0.89144572,1.05589156,0.15842508,0.00000000,0.48197878,0.28968137,0.67565185,0.00000000
-0.88544272,1.08366882,0.16309864,0.00000000,0.50262828,0.29343967,0.69353855,0.00000000
-0.87943972,1.11228316,0.16981132,0.00000000,0.52755124,0.29849169,0.71000863,0.00000000
-0.87343672,1.14162211,0.17861376,0.00000000,0.55676763,0.30488658,0.72494103,0.00000000
-0.86743372,1.17162828,0.18955808,0.00000000,0.59031052,0.31267676,0.73825910,0.00000000
-0.86143072,1.20229834,0.20269574,0.00000000,0.62822456,0.32191615,0.74993136,0.00000000
-0.85542771,1.23368051,0.21807467,0.00000000,0.67056319,0.33265791,0.75997163,0.00000000
-0.84942471,1.26587051,0.23573583,0.00000000,0.71738461,0.34495177,0.76843861,0.00000000
-0.84342171,1.29900586,0.25570913,0.00000000,0.76874628,0.35884080,0.77543480,0.00000000
-0.83741871,1.33325860,0.27800882,0.00000000,0.82469798,0.37435793,0.78110465,0.00000000
-0.83141571,1.36882633,0.30262860,0.00000000,0.88527360,0.39152205,0.78563188,0.00000000
-0.82541271,1.40592179,0.32953655,0.00000000,0.95048198,0.41033410,0.78923567,0.00000000
-0.81940970,1.44476107,0.35867030,0.00000000,1.02029686,0.43077307,0.79216587,0.00000000
-0.81340670,1.48555085,0.38993252,0.00000000,1.09464688,0.45279233,0.79469686,0.00000000
-0.80740370,1.52847492,0.42318734,0.00000000,1.17340579,0.47631645,0.79712022,0.00000000
-0.80140070,1.57368056,0.45825782,0.00000000,1.25638370,0.50123866,0.79973622,0.00000000
-0.79539770,1.62126532,0.49492483,0.00000000,1.34332002,0.52741934,0.80284421,0.00000000
-0.78939470,1.67126475,0.53292755,0.00000000,1.43387856,0.55468562,0.80673222,0.00000000
-0.78339170,1.72364188,0.57196589,0.00000000,1.52764549,0.58283225,0.81166607,0.00000000
-0.77738869,1.77827885,0.61170469,0.00000000,1.62413030,0.61162392,0.81787840,0.00000000
-0.77138569,1.83497142,0.65177981,0.00000000,1.72277028,0.64079897,0.82555819,0.00000000
-0.76538269,1.89342679,0.69180594,0.00000000,1.82293826,0.67007451,0.83484119,0.00000000
-0.75937969,1.95326503,0.73138575,0.00000000,1.92395355,0.69915270,0.84580194,0.00000000
-0.75337669,2.01402422,0.77012017,0.00000000,2.02509562,0.72772811,0.85844774,0.00000000
-0.74737369,2.07516942,0.80761914,0.00000000,2.12561995,0.75549574,0.87271527,0.00000000
-0.74137069,2.13610510,0.84351242,0.00000000,2.22477513,0.78215945,0.88846994,0.00000000
-0.73536768,2.19619059,0.87745996,0.00000000,2.32182046,0.80744026,0.90550839,0.00000000
-0.72936468,2.25475802,0.90916110,0.00000000,2.41604303,0.83108431,0.92356418,0.00000000
-0.72336168,2.31113191,0.93836222,0.00000000,2.50677329,0.85286992,0.94231646,0.00000000
-0.71735868,2.36464947,0.96486242,0.00000000,2.59339833,0.87261340,0.96140146,0.00000000
-0.71135568,2.41468085,0.98851688,0.00000000,2.67537210,0.89017335,0.98042624,0.00000000
-0.70535268,2.46064815,1.00923773,0.00000000,2.75222205,0.90545324,0.99898418,0.00000000
-0.69934967,2.50204242,1.02699240,0.00000000,2.82355197,0.91840203,1.01667136,0.00000000
-0.69334667,2.53843781,1.04179955,0.00000000,2.88904100,0.92901289,1.03310313,0.00000000
-0.68734367,2.56950231,1.05372298,0.00000000,2.94843904,0.93732008,1.04792994,0.00000000
-0.68134067,2.59500433,1.06286367,0.00000000,3.00155914,0.94339421,1.06085164,0.00000000
-0.67533767,2.61481529,1.06935078,0.00000000,3.04826764,0.94733602,1.07162941,0.00000000
-0.66933467,2.62890776,1.07333187,0.00000000,3.08847282,0.94926928,1.08009476,0.00000000
-0.66333167,2.63734968,1.07496312,0.00000000,3.12211316,0.94933293,1.08615504,0.00000000
-0.65732866,2.64029487,1.07440015,0.00000000,3.14914614,0.94767314,1.08979515,0.00000000
-0.65132566,2.63797049,1.07178980,0.00000000,3.16953848,0.94443562,1.09107537,0.00000000
-0.64532266,2.63066216,1.06726355,0.00000000,3.18325865,0.93975849,1.09012543,0.00000000
-0.63931966,2.61869754,1.06093270,0.00000000,3.19027214,0.93376632,1.08713519,0.00000000
-0.63331666,2.60242928,1.05288560,0.00000000,3.19053988,0.92656532,1.08234232,0.00000000
-0.62731366,2.58221817,1.04318696,0.00000000,3.18401981,0.91824011,1.07601791,0.00000000
-0.62131066,2.55841736,1.03187919,0.00000000,3.17067141,0.90885209,1.06845058,0.00000000
-0.61530765,2.53135824,1.01898539,0.00000000,3.15046275,0.89843933,1.05993015,0.00000000
-0.60930465,2.50133883,1.00451386,0.00000000,3.12337935,0.88701811,1.05073163,0.00000000
-0.60330165,2.46861485,0.98846353,0.00000000,3.08943413,0.87458567,1.04110064,0.00000000
-0.59729865,2.43339402,0.97083003,0.00000000,3.04867754,0.86112418,1.03124068,0.00000000
-0.59129565,2.39583350,0.95161178,0.00000000,3.00120697,0.84660550,1.02130335,0.00000000
-0.58529265,2.35604063,0.93081575,0.00000000,2.94717485,0.83099646,1.01138160,0.00000000
-0.57928964,2.31407663,0.90846256,0.00000000,2.88679456,0.81426437,1.00150667,0.00000000
-0.57328664,2.26996306,0.88459052,0.00000000,2.82034394,0.79638240,0.99164852,0.00000000
-0.56728364,2.22369054,0.85925840,0.00000000,2.74816603,0.77733465,0.98171994,0.00000000
-0.56128064,2.17522929,0.83254705,0.00000000,2.67066707,0.75712054,0.97158380,0.00000000
-0.55527764,2.12454080,0.80455953,0.00000000,2.58831204,0.73575843,0.96106311,0.00000000
-0.54927464,2.07159031,0.77542019,0.00000000,2.50161802,0.71328834,0.94995329,0.00000000
-0.54327164,2.01635910,0.74527260,0.00000000,2.41114597,0.68977363,0.93803589,0.00000000
-0.53726863,1.95885640,0.71427675,0.00000000,2.31749147,0.66530170,0.92509300,0.00000000
-0.53126563,1.89913015,0.68260560,0.00000000,2.22127500,0.63998367,0.91092166,0.00000000
-0.52526263,1.83727611,0.65044140,0.00000000,2.12313240,0.61395316,0.89534735,0.00000000
-0.51925963,1.77344508,0.61797189,0.00000000,2.02370586,0.58736421,0.87823606,0.00000000
-0.51325663,1.70784766,0.58538666,0.00000000,1.92363582,0.56038856,0.85950419,0.00000000
-0.50725363,1.64075650,0.55287382,0.00000000,1.82355396,0.53321227,0.83912596,0.00000000
-0.50125063,1.57250574,0.52061701,0.00000000,1.72407737,0.50603199,0.81713785,0.00000000
-0.49524762,1.50348776,0.48879294,0.00000000,1.62580365,0.47905090,0.79364010,0.00000000
-0.48924462,1.43414717,0.45756937,0.00000000,1.52930689,0.45247445,0.76879509,0.00000000
-0.48324162,1.36497232,0.42710349,0.00000000,1.43513414,0.42650612,0.74282282,0.00000000
-0.47723862,1.29648453,0.39754072,0.00000000,1.34380208,0.40134320,0.71599381,0.00000000
-0.47123562,1.22922557,0.36901374,0.00000000,1.25579372,0.37717280,0.68861971,0.00000000
-0.46523262,1.16374365,0.34164176,0.00000000,1.17155467,0.35416804,0.66104220,0.00000000
-0.45922961,1.10057865,0.31552995,0.00000000,1.09148904,0.33248466,0.63362069,0.00000000
-0.45322661,1.04024709,0.29076888,0.00000000,1.01595487,0.31225806,0.60671939,0.00000000
-0.44722361,0.98322742,0.26743411,0.00000000,0.94525912,0.29360078,0.58069440,0.00000000
-0.44122061,0.92994635,0.24558578,0.00000000,0.87965258,0.27660062,0.55588139,0.00000000
-0.43521761,0.88076672,0.22526826,0.00000000,0.81932480,0.26131931,0.53258437,0.00000000
-0.42921461,0.83597749,0.20650994,0.00000000,0.76439964,0.24779192,0.51106607,0.00000000
-0.42321161,0.79578641,0.18932319,0.00000000,0.71493166,0.23602695,0.49154035,0.00000000
-0.41720860,0.76031555,0.17370456,0.00000000,0.67090390,0.22600715,0.47416689,0.00000000
-0.41120560,0.72960018,0.15963523,0.00000000,0.63222737,0.21769112,0.45904843,0.00000000
-0.40520260,0.70359096,0.14708184,0.00000000,0.59874260,0.21101559,0.44623053,0.00000000
-0.39919960,0.68215944,0.13599764,0.00000000,0.57022329,0.20589844,0.43570404,0.00000000
-0.39319660,0.66510682,0.12632407,0.00000000,0.54638240,0.20224229,0.42740992,0.00000000
-0.38719360,0.65217550,0.11799264,0.00000000,0.52688033,0.19993868,0.42124627,0.00000000
-0.38119060,0.64306301,0.11092716,0.00000000,0.51133512,0.19887249,0.41707734,0.00000000
-0.37518759,0.63743776,0.10504620,0.00000000,0.49933428,0.19892680,0.41474385,0.00000000
-0.36918459,0.63495594,0.10026568,0.00000000,0.49044781,0.19998759,0.41407438,0.00000000
-0.36318159,0.63527863,0.09650152,0.00000000,0.48424178,0.20194840,0.41489717,0.00000000
-0.35717859,0.63808864,0.09367221,0.00000000,0.48029193,0.20471458,0.41705172,0.00000000
-0.35117559,0.64310587,0.09170119,0.00000000,0.47819662,0.20820698,0.42039979,0.00000000
-0.34517259,0.65010083,0.09051893,0.00000000,0.47758853,0.21236484,0.42483511,0.00000000
-0.33916958,0.65890528,0.09006462,0.00000000,0.47814459,0.21714776,0.43029135,0.00000000
-0.33316658,0.66941972,0.09028735,0.00000000,0.47959365,0.22253656,0.43674797,0.00000000
-0.32716358,0.68161714,0.09114679,0.00000000,0.48172157,0.22853306,0.44423364,0.00000000
-0.32116058,0.69554279,0.09261334,0.00000000,0.48437356,0.23515857,0.45282688,0.00000000
-0.31515758,0.71131013,0.09466770,0.00000000,0.48745377,0.24245131,0.46265404,0.00000000
-0.30915458,0.72909289,0.09729995,0.00000000,0.49092218,0.25046277,0.47388457,0.00000000
-0.30315158,0.74911381,0.10050826,0.00000000,0.49478917,0.25925325,0.48672367,0.00000000
-0.29714857,0.77163049,0.10429716,0.00000000,0.49910807,0.26888663,0.50140285,0.00000000
-0.29114557,0.79691914,0.10867563,0.00000000,0.50396631,0.27942496,0.51816854,0.00000000
-0.28514257,0.82525693,0.11365514,0.00000000,0.50947565,0.29092278,0.53726954,0.00000000
-0.27913957,0.85690408,0.11924755,0.00000000,0.51576216,0.30342189,0.55894362,0.00000000
-0.27313657,0.89208626,0.12546325,0.00000000,0.52295647,0.31694656,0.58340403,0.00000000
-0.26713357,0.93097844,0.13230949,0.00000000,0.53118489,0.33149960,0.61082646,0.00000000
-0.26113057,0.97369083,0.13978894,0.00000000,0.54056184,0.34705960,0.64133705,0.00000000
-0.25512756,1.02025765,0.14789871,0.00000000,0.55118389,0.36357937,0.67500195,0.00000000
-0.24912456,1.07062912,0.15662959,0.00000000,0.56312562,0.38098580,0.71181884,0.00000000
-0.24312156,1.12466697,0.16596577,0.00000000,0.57643746,0.39918106,0.75171079,0.00000000
-0.23711856,1.18214368,0.17588477,0.00000000,0.59114523,0.41804521,0.79452266,0.00000000
-0.23111556,1.24274512,0.18635770,0.00000000,0.60725136,0.43743994,0.84002013,0.00000000
-0.22511256,1.30607650,0.19734959,0.00000000,0.62473737,0.45721324,0.88789131,0.00000000
-0.21910955,1.37167098,0.20881991,0.00000000,0.64356726,0.47720485,0.93775088,0.00000000
-0.21310655,1.43900053,0.22072294,0.00000000,0.66369140,0.49725191,0.98914642,0.00000000
-0.20710355,1.50748827,0.23300811,0.00000000,0.68505036,0.51719478,1.04156677,0.00000000
-0.20110055,1.57652171,0.24562016,0.00000000,0.70757848,0.53688240,1.09445195,0.00000000
-0.19509755,1.64546612,0.25849910,0.00000000,0.73120666,0.55617710,1.14720429,0.00000000
-0.18909455,1.71367763,0.27157986,0.00000000,0.75586425,0.57495847,1.19920045,0.00000000
-0.18309155,1.78051546,0.28479192,0.00000000,0.78147983,0.59312616,1.24980390,0.00000000
-0.17708854,1.84535292,0.29805859,0.00000000,0.80798087,0.61060147,1.29837751,0.00000000
-0.17108554,1.90758715,0.31129647,0.00000000,0.83529243,0.62732769,1.34429608,0.00000000
-0.16508254,1.96664728,0.32441477,0.00000000,0.86333497,0.64326926,1.38695838,0.00000000
-0.15907954,2.02200143,0.33731500,0.00000000,0.89202171,0.65840988,1.42579874,0.00000000
-0.15307654,2.07316229,0.34989092,0.00000000,0.92125562,0.67274970,1.46029789,0.00000000
-0.14707354,2.11969198,0.36202893,0.00000000,0.95092666,0.68630200,1.48999298,0.00000000
-0.14107054,2.16120612,0.37360904,0.00000000,0.98090937,0.69908936,1.51448675,0.00000000
-0.13506753,2.19737752,0.38450651,0.00000000,1.01106122,0.71113986,1.53345575,0.00000000
-0.12906453,2.22793974,0.39459409,0.00000000,1.04122188,0.72248343,1.54665756,0.00000000
-0.12306153,2.25269054,0.40374490,0.00000000,1.07121354,0.73314857,1.55393680,0.00000000
-0.11705853,2.27149539,0.41183588,0.00000000,1.10084241,0.74315965,1.55523003,0.00000000
-0.11105553,2.28429086,0.41875172,0.00000000,1.12990121,0.75253496,1.55056917,0.00000000
-0.10505253,2.29108769,0.42438896,0.00000000,1.15817262,0.76128542,1.54008338,0.00000000
-0.09904952,2.29197336,0.42866026,0.00000000,1.18543341,0.76941410,1.52399922,0.00000000
-0.09304652,2.28711365,0.43149838,0.00000000,1.21145906,0.77691627,1.50263878,0.00000000
-0.08704352,2.27675288,0.43285988,0.00000000,1.23602854,0.78378014,1.47641573,0.00000000
-0.08104052,2.26121236,0.43272806,0.00000000,1.25892899,0.78998786,1.44582903,0.00000000
-0.07503752,2.24088675,0.43111508,0.00000000,1.27996002,0.79551679,1.41145429,0.00000000
-0.06903452,2.21623797,0.42806314,0.00000000,1.29893753,0.80034081,1.37393272,0.00000000
-0.06303152,2.18778663,0.42364431,0.00000000,1.31569667,0.80443147,1.33395773,0.00000000
-0.05702851,2.15610082,0.41795938,0.00000000,1.33009414,0.80775906,1.29225955,0.00000000
-0.05102551,2.12178265,0.41113530,0.00000000,1.34200951,0.81029315,1.24958797,0.00000000
-0.04502251,2.08545265,0.40332157,0.00000000,1.35134590,0.81200304,1.20669386,0.00000000
-0.03901951,2.04773278,0.39468568,0.00000000,1.35802979,0.81285768,1.16430988,0.00000000
-0.03301651,2.00922854,0.38540760,0.00000000,1.36201033,0.81282544,1.12313116,0.00000000
-0.02701351,1.97051107,0.37567388,0.00000000,1.36325821,0.81187369,1.08379653,0.00000000
-0.02101051,1.93210003,0.36567135,0.00000000,1.36176422,0.80996832,1.04687129,0.00000000
-0.01500750,1.89444811,0.35558091,0.00000000,1.35753770,0.80707336,1.01283191,0.00000000
-0.00900450,1.85792806,0.34557161,0.00000000,1.35060498,0.80315083,0.98205376,0.00000000
-0.00300150,1.82282297,0.33579539,0.00000000,1.34100796,0.79816104,0.95480214,0.00000000
0.00300150,1.78932028,0.32638265,0.00000000,1.32880294,0.79206324,0.93122728,0.00000000
0.00900450,1.75751018,0.31743894,0.00000000,1.31405970,0.78481696,0.91136354,0.00000000
0.01500750,1.72738839,0.30904288,0.00000000,1.29686103,0.77638390,0.89513297,0.00000000
0.02101051,1.69886347,0.30124544,0.00000000,1.27730251,0.76673045,0.88235310,0.00000000
0.02701351,1.67176833,0.29407058,0.00000000,1.25549279,0.75583078,0.87274870,0.00000000
0.03301651,1.64587556,0.28751722,0.00000000,1.23155423,0.74367039,0.86596707,0.00000000
0.03901951,1.62091581,0.28156239,0.00000000,1.20562388,0.73025004,0.86159599,0.00000000
0.04502251,1.59659840,0.27616553,0.00000000,1.17785484,0.71558988,0.85918380,0.00000000
0.05102551,1.57263335,0.27127346,0.00000000,1.14841788,0.69973362,0.85826041,0.00000000
0.05702851,1.54875343,0.26682604,0.00000000,1.11750325,0.68275249,0.85835840,0.00000000
0.06303152,1.52473555,0.26276207,0.00000000,1.08532259,0.66474887,0.85903318,0.00000000
0.06903452,1.50042010,0.25902509,0.00000000,1.05211087,0.64585940,0.85988126,0.00000000
0.07503752,1.47572754,0.25556893,0.00000000,1.01812806,0.62625728,0.86055580,0.00000000
0.08104052,1.45067125,0.25236263,0.00000000,0.98366055,0.60615378,0.86077869,0.00000000
0.08704352,1.42536604,0.24939443,0.00000000,0.94902196,0.58579868,0.86034878,0.00000000
0.09304652,1.40003195,0.24667478,0.00000000,0.91455326,0.56547968,0.85914581,0.00000000
0.09904952,1.37499309,0.24423799,0.00000000,0.88062194,0.54552062,0.85713017,0.00000000
0.10505253,1.35067149,0.24214258,0.00000000,0.84762007,0.52627858,0.85433844,0.00000000
0.11105553,1.32757637,0.24047026,0.00000000,0.81596119,0.50813984,0.85087534,0.00000000
0.11705853,1.30628922,0.23932341,0.00000000,0.78607574,0.49151474,0.84690246,0.00000000
0.12306153,1.28744529,0.23882139,0.00000000,0.75840524,0.47683163,0.84262463,0.00000000
0.12906453,1.27171244,0.23909554,0.00000000,0.73339498,0.46452984,0.83827474,0.00000000
0.13506753,1.25976809,0.24028328,0.00000000,0.71148552,0.45505200,0.83409778,0.00000000
0.14107054,1.25227525,0.24252136,0.00000000,0.69310306,0.44883572,0.83033516,0.00000000
0.14707354,1.24985861,0.24593874,0.00000000,0.67864893,0.44630484,0.82720998,0.00000000
0.15307654,1.25308147,0.25064911,0.00000000,0.66848846,0.44786045,0.82491398,0.00000000
0.15907954,1.26242447,0.25674361,0.00000000,0.66293971,0.45387175,0.82359685,0.00000000
0.16508254,1.27826659,0.26428399,0.00000000,0.66226223,0.46466706,0.82335816,0.00000000
0.17108554,1.30086922,0.27329635,0.00000000,0.66664645,0.48052507,0.82424223,0.00000000
0.17708854,1.33036359,0.28376608,0.00000000,0.67620404,0.50166654,0.82623600,0.00000000
0.18309155,1.36674189,0.29563392,0.00000000,0.69095966,0.52824664,0.82926971,0.00000000
0.18909455,1.40985222,0.30879356,0.00000000,0.71084443,0.56034814,0.83322020,0.00000000
0.19509755,1.45939744,0.32309094,0.00000000,0.73569155,0.59797563,0.83791639,0.00000000
0.20110055,1.51493782,0.33832527,0.00000000,0.76523436,0.64105093,0.84314654,0.00000000
0.20710355,1.57589739,0.35425195,0.00000000,0.79910691,0.68940993,0.84866672,0.00000000
0.21310655,1.64157359,0.37058720,0.00000000,0.83684730,0.74280091,0.85421012,0.00000000
0.21910955,1.71115020,0.38701447,0.00000000,0.87790388,0.80088463,0.85949651,0.00000000
0.22511256,1.78371281,0.40319238,0.00000000,0.92164403,0.86323609,0.86424161,0.00000000
0.23111556,1.85826684,0.41876391,0.00000000,0.96736559,0.92934824,0.86816590,0.00000000
0.23711856,1.93375724,0.43336663,0.00000000,1.01431059,0.99863739,0.87100267,0.00000000
0.24312156,2.00908973,0.44664346,0.00000000,1.06168088,1.07045046,0.87250500,0.00000000
0.24912456,2.08315279,0.45825372,0.00000000,1.10865539,1.14407383,0.87245169,0.00000000
0.25512756,2.15483997,0.46788388,0.00000000,1.15440829,1.21874368,0.87065191,0.00000000
0.26113057,2.22307203,0.47525774,0.00000000,1.19812778,1.29365753,0.86694884,0.00000000
0.26713357,2.28681810,0.48014544,0.00000000,1.23903473,1.36798683,0.86122203,0.00000000
0.27313657,2.34511564,0.48237108,0.00000000,1.27640066,1.44089009,0.85338890,0.00000000
0.27913957,2.39708848,0.48181861,0.00000000,1.30956468,1.51152654,0.84340515,0.00000000
0.28514257,2.44196263,0.47843560,0.00000000,1.33794856,1.57906970,0.83126445,0.00000000
0.29114557,2.47907945,0.47223504,0.00000000,1.36106992,1.64272087,0.81699740,0.00000000
0.29714857,2.50790612,0.46329482,0.00000000,1.37855285,1.70172204,0.80066986,0.00000000
0.30315158,2.52804313,0.45175520,0.00000000,1.39013602,1.75536827,0.78238075,0.00000000
0.30915458,2.53922891,0.43781426,0.00000000,1.39567794,1.80301911,0.76225953,0.00000000
0.31515758,2.54134176,0.42172169,0.00000000,1.39515958,1.84410917,0.74046329,0.00000000
0.32116058,2.53439929,0.40377124,0.00000000,1.38868426,1.87815770,0.71717364,0.00000000
0.32716358,2.51855576,0.38429210,0.00000000,1.37647510,1.90477705,0.69259357,0.00000000
0.33316658,2.49409756,0.36363983,0.00000000,1.35887029,1.92368011,0.66694418,0.00000000
0.33916958,2.46143749,0.34218706,0.00000000,1.33631643,1.93468663,0.64046163,0.00000000
0.34517259,2.42110793,0.32031443,0.00000000,1.30936026,1.93772839,0.61339419,0.00000000
0.35117559,2.37375342,0.29840220,0.00000000,1.27863913,1.93285313,0.58599953,0.00000000
0.35717859,2.32012280,0.27682273,0.00000000,1.24487043,1.92022714,0.55854246,0.00000000
0.36318159,2.26106102,0.25593399,0.00000000,1.20884025,1.90013636,0.53129281,0.00000000
0.36918459,2.19750071,0.23607442,0.00000000,1.17139147,1.87298576,0.50452389,0.00000000
0.37518759,2.13045332,0.21755897,0.00000000,1.13341128,1.83929686,0.47851110,0.00000000
0.38119060,2.06099961,0.20067639,0.00000000,1.09581824,1.79970305,0.45353083,0.00000000
0.38719360,1.99027929,0.18568757,0.00000000,1.05954890,1.75494263,0.42985958,0.00000000
0.39319660,1.91947936,0.17282480,0.00000000,1.02554386,1.70584928,0.40777303,0.00000000
0.39919960,1.84982096,0.16229164,0.00000000,0.99473320,1.65333994,0.38754502,0.00000000
0.40520260,1.78254426,0.15426313,0.00000000,0.96802133,1.59840013,0.36944624,0.00000000
0.41120560,1.71889141,0.14888618,0.00000000,0.94627116,1.54206659,0.35374255,0.00000000
0.41720860,1.66008727,0.14627971,0.00000000,0.93028769,1.48540787,0.34069269,0.00000000
0.42321161,1.60731820,0.14653455,0.00000000,0.92080117,1.42950276,0.33054537,0.00000000
0.42921461,1.56170910,0.14971271,0.00000000,0.91845013,1.37541753,0.32353570,0.00000000
0.43521761,1.52429920,0.15584612,0.00000000,0.92376468,1.32418226,0.31988088,0.00000000
0.44122061,1.49601723,0.16493484,0.00000000,0.93715050,1.27676714,0.31977529,0.00000000
0.44722361,1.47765698,0.17694469,0.00000000,0.95887431,1.23405952,0.32338507,0.00000000
0.45322661,1.46985392,0.19180462,0.00000000,0.98905140,1.19684247,0.33084239,0.00000000
0.45922961,1.47306425,0.20940398,0.00000000,1.02763608,1.16577577,0.34223963,0.00000000
0.46523262,1.48754725,0.22959000,0.00000000,1.07441574,1.14138001,0.35762387,0.00000000
0.47123562,1.51335216,0.25216587,0.00000000,1.12900936,1.12402447,0.37699182,0.00000000
0.47723862,1.55031033,0.27688964,0.00000000,1.19087100,1.11391948,0.40028571,0.00000000
0.48324162,1.59803370,0.30347445,0.00000000,1.25929882,1.11111342,0.42739035,0.00000000
0.48924462,1.65591992,0.33159021,0.00000000,1.33344983,1.11549474,0.45813179,0.00000000
0.49524762,1.72316462,0.36086704,0.00000000,1.41236036,1.12679895,0.49227761,0.00000000
0.50125063,1.79878052,0.39090063,0.00000000,1.49497200,1.14462032,0.52953921,0.00000000
0.50725363,1.88162330,0.42125944,0.00000000,1.58016227,1.16842793,0.56957614,0.00000000
0.51325663,1.97042326,0.45149377,0.00000000,1.66677910,1.19758541,0.61200235,0.00000000
0.51925963,2.06382173,0.48114634,0.00000000,1.75367788,1.23137356,0.65639434,0.00000000
0.52526263,2.16041102,0.50976420,0.00000000,1.83975954,1.26901505,0.70230083,0.00000000
0.53126563,2.25877596,0.53691128,0.00000000,1.92400781,1.30969999,0.74925383,0.00000000
0.53726863,2.35753567,0.56218135,0.00000000,2.00552400,1.35261142,0.79678031,0.00000000
0.54327164,2.45538324,0.58521050,0.00000000,2.08355738,1.39694957,0.84441436,0.00000000
0.54927464,2.55112180,0.60568869,0.00000000,2.15752933,1.44195394,0.89170892,0.00000000
0.55527764,2.64369512,0.62336974,0.00000000,2.22704979,1.48692218,0.93824681,0.00000000
0.56128064,2.73221125,0.63807919,0.00000000,2.29192494,1.53122506,0.98365031,0.00000000
0.56728364,2.81595809,0.64971950,0.00000000,2.35215499,1.57431698,1.02758892,0.00000000
0.57328664,2.89441011,0.65827242,0.00000000,2.40792220,1.61574164,1.06978494,0.00000000
0.57928964,2.96722591,0.66379820,0.00000000,2.45956906,1.65513273,1.11001649,0.00000000
0.58529265,3.03423690,0.66643161,0.00000000,2.50756770,1.69220998,1.14811799,0.00000000
0.59129565,3.09542782,0.66637502,0.00000000,2.55248176,1.72677087,1.18397798,0.00000000
0.59729865,3.15091016,0.66388871,0.00000000,2.59492268,1.75867865,1.21753454,0.00000000
0.60330165,3.20089021,0.65927900,0.00000000,2.63550268,1.78784768,1.24876861,0.00000000
0.60930465,3.24563363,0.65288461,0.00000000,2.67478685,1.81422699,1.27769557,0.00000000
0.61530765,3.28542854,0.64506208,0.00000000,2.71324718,1.83778319,1.30435572,0.00000000
0.62131066,3.32054940,0.63617079,0.00000000,2.75122113,1.85848394,1.32880404,0.00000000
0.62731366,3.35122385,0.62655844,0.00000000,2.78887705,1.87628298,1.35110003,0.00000000
0.63331666,3.37760423,0.61654758,0.00000000,2.82618879,1.89110778,1.37129802,0.00000000
0.63931966,3.39974572,0.60642385,0.00000000,2.86292086,1.90285054,1.38943862,0.00000000
0.64532266,3.41759190,0.59642635,0.00000000,2.89862535,1.91136319,1.40554156,0.00000000
0.65132566,3.43096892,0.58674069,0.00000000,2.93265084,1.91645666,1.41960045,0.00000000
0.65732866,3.43958804,0.57749469,0.00000000,2.96416305,1.91790449,1.43157953,0.00000000
0.66333167,3.44305660,0.56875709,0.00000000,2.99217621,1.91545051,1.44141247,0.00000000
0.66933467,3.44089644,0.56053895,0.00000000,3.01559350,1.90882009,1.44900341,0.00000000
0.67533767,3.43256857,0.55279776,0.00000000,3.03325447,1.89773426,1.45422978,0.00000000
0.68134067,3.41750268,0.54544374,0.00000000,3.04398699,1.88192577,1.45694700,0.00000000
0.68734367,3.39512960,0.53834807,0.00000000,3.04666093,1.86115608,1.45699456,0.00000000
0.69334667,3.36491494,0.53135243,0.00000000,3.04024091,1.83523219,1.45420326,0.00000000
0.69934967,3.32639204,0.52427949,0.00000000,3.02383541,1.80402243,1.44840330,0.00000000
0.70535268,3.27919257,0.51694374,0.00000000,2.99673985,1.76747001,1.43943277,0.00000000
0.71135568,3.22307320,0.50916213,0.00000000,2.95847172,1.72560384,1.42714639,0.00000000
0.71735868,3.15793723,0.50076420,0.00000000,2.90879622,1.67854580,1.41142399,0.00000000
0.72336168,3.08385034,0.49160116,0.00000000,2.84774153,1.62651417,1.39217872,0.00000000
0.72936468,3.00104987,0.48155371,0.00000000,2.77560333,1.56982318,1.36936451,0.00000000
0.73536768,2.90994760,0.47053829,0.00000000,2.69293876,1.50887854,1.34298274,0.00000000
0.74137069,2.81112611,0.45851168,0.00000000,2.60055068,1.44416953,1.31308786,0.00000000
0.74737369,2.70532936,0.44547376,0.00000000,2.49946327,1.37625786,1.27979180,0.00000000
0.75337669,2.59344798,0.43146859,0.00000000,2.39089056,1.30576416,1.24326701,0.00000000
0.75937969,2.47650024,0.41658371,0.00000000,2.27619957,1.23335260,1.20374800,0.00000000
0.76538269,2.35560969,0.40094782,0.00000000,2.15686994,1.15971456,1.16153127,0.00000000
0.77138569,2.23198025,0.38472713,0.00000000,2.03445182,1.08555193,1.11697350,0.00000000
0.77738869,2.10686993,0.36812031,0.00000000,1.91052382,1.01156084,1.07048796,0.00000000
0.78339170,1.98156385,0.35135256,0.00000000,1.78665243,0.93841641,1.02253912,0.00000000
0.78939470,1.85734753,0.33466868,0.00000000,1.66435435,0.86675895,0.97363552,0.00000000
0.79539770,1.73548097,0.31832574,0.00000000,1.54506260,0.79718211,0.92432088,0.00000000
0.80140070,1.61717421,0.30258523,0.00000000,1.43009721,0.73022312,0.87516374,0.00000000
0.80740370,1.50356475,0.28770513,0.00000000,1.32064091,0.66635536,0.82674590,0.00000000
0.81340670,1.39569724,0.27393209,0.00000000,1.21772003,0.60598314,0.77964970,0.00000000
0.81940970,1.29450561,0.26149384,0.00000000,1.12219049,0.54943877,0.73444482,0.00000000
0.82541271,1.20079802,0.25059207,0.00000000,1.03472883,0.49698170,0.69167485,0.00000000
