energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.12556278,0.96589188,0.38357113,0.00405704,0.78560191,0.00000000,0.61034088,0.00850085
1.13156578,0.97057339,0.39625364,0.00433380,0.77426469,0.00000000,0.63676828,0.00848460
1.13756878,0.97757629,0.41109653,0.00463069,0.76253611,0.00000000,0.66391770,0.00851849
1.14357179,0.98653390,0.42775062,0.00494373,0.75048540,0.00000000,0.69136922,0.00859833
1.14957479,0.99706573,0.44583289,0.00526859,0.73821422,0.00000000,0.71871293,0.00871934
1.15557779,1.00878680,0.46493518,0.00560070,0.72585454,0.00000000,0.74555919,0.00887621
1.16158079,1.02131583,0.48463307,0.00593527,0.71356463,0.00000000,0.77154763,0.00906327
1.16758379,1.03428200,0.50449485,0.00626737,0.70152336,0.00000000,0.79635486,0.00927455
1.17358679,1.04733048,0.52409026,0.00659204,0.68992326,0.00000000,0.81970035,0.00950386
1.17958979,1.06012660,0.54299903,0.00690434,0.67896242,0.00000000,0.84135037,0.00974493
1.18559280,1.07235878,0.56081892,0.00719942,0.66883586,0.00000000,0.86111991,0.00999147
1.19159580,1.08374037,0.57717322,0.00747263,0.65972659,0.00000000,0.87887242,0.01023727
1.19759880,1.09401039,0.59171746,0.00771962,0.65179671,0.00000000,0.89451751,0.01047627
1.20360180,1.10293363,0.60414541,0.00793638,0.64517909,0.00000000,0.90800677,0.01070265
1.20960480,1.11029992,0.61419411,0.00811933,0.63996979,0.00000000,0.91932793,0.01091093
1.21560780,1.11592312,0.62164794,0.00826542,0.63622171,0.00000000,0.92849774,0.01109601
1.22161081,1.11963977,0.62634166,0.00837215,0.63393960,0.00000000,0.93555410,0.01125328
1.22761381,1.12130777,0.62816233,0.00843767,0.63307683,0.00000000,0.94054774,0.01137870
1.23361681,1.12080515,0.62705022,0.00846078,0.63353402,0.00000000,0.94353415,0.01146879
1.23961981,1.11802925,0.62299857,0.00844096,0.63515969,0.00000000,0.94456614,0.01152078
1.24562281,1.11289625,0.61605227,0.00837842,0.63775302,0.00000000,0.94368759,0.01153258
1.25162581,1.10534139,0.60630563,0.00827404,0.64106872,0.00000000,0.94092872,0.01150285
1.25762881,1.09531974,0.59389910,0.00812937,0.64482384,0.00000000,0.93630322,0.01143101
1.26363182,1.08280764,0.57901524,0.00794659,0.64870650,0.00000000,0.92980745,0.01131726
1.26963482,1.06780477,0.56187389,0.00772845,0.65238613,0.00000000,0.92142167,0.01116256
1.27563782,1.05033667,0.54272689,0.00747822,0.65552500,0.00000000,0.91111335,0.01096864
1.28164082,1.03045766,0.52185221,0.00719957,0.65779053,0.00000000,0.89884223,0.01073792
1.28764382,1.00825391,0.49954791,0.00689651,0.65886794,0.00000000,0.88456681,0.01047352
1.29364682,0.98384634,0.47612597,0.00657330,0.65847274,0.00000000,0.86825193,0.01017920
1.29964982,0.95739323,0.45190610,0.00623432,0.65636249,0.00000000,0.84987676,0.00985927
1.30565283,0.92909211,0.42720981,0.00588403,0.65234728,0.00000000,0.82944280,0.00951854
1.31165583,0.89918072,0.40235465,0.00552682,0.64629844,0.00000000,0.80698127,0.00916223
1.31765883,0.86793674,0.37764899,0.00516695,0.63815507,0.00000000,0.78255934,0.00879590
1.32366183,0.83567605,0.35338715,0.00480847,0.62792794,0.00000000,0.75628486,0.00842531
1.32966483,0.80274949,0.32984512,0.00445515,0.61570061,0.00000000,0.72830908,0.00805638
1.33566783,0.76953776,0.30727679,0.00411045,0.60162768,0.00000000,0.69882730,0.00769502
1.34167084,0.73644482,0.28591074,0.00377743,0.58592998,0.00000000,0.66807718,0.00734705
1.34767384,0.70388951,0.26594756,0.00345876,0.56888721,0.00000000,0.63633484,0.00701810
1.35367684,0.67229594,0.24755771,0.00315667,0.55082798,0.00000000,0.60390899,0.00671344
1.35967984,0.64208263,0.23087982,0.00287296,0.53211799,0.00000000,0.57113312,0.00643793
1.36568284,0.61365106,0.21601944,0.00260901,0.51314661,0.00000000,0.53835655,0.00619583
1.37168584,0.58737380,0.20304826,0.00236577,0.49431270,0.00000000,0.50593440,0.00599075
1.37768884,0.56358301,0.19200370,0.00214381,0.47601016,0.00000000,0.47421729,0.00582553
1.38369185,0.54255957,0.18288894,0.00194329,0.45861396,0.00000000,0.44354117,0.00570216
1.38969485,0.52452355,0.17567338,0.00176405,0.44246733,0.00000000,0.41421784,0.00562169
1.39569785,0.50962647,0.17029355,0.00160563,0.42787056,0.00000000,0.38652661,0.00558419
1.40170085,0.49794577,0.16665451,0.00146726,0.41507209,0.00000000,0.36070748,0.00558876
1.40770385,0.48948183,0.16463181,0.00134797,0.40426210,0.00000000,0.33695614,0.00563347
1.41370685,0.48415787,0.16407395,0.00124656,0.39556903,0.00000000,0.31542108,0.00571546
1.41970985,0.48182283,0.16480553,0.00116170,0.38905901,0.00000000,0.29620263,0.00583097
1.42571286,0.48225708,0.16663085,0.00109192,0.38473818,0.00000000,0.27935425,0.00597543
1.43171586,0.48518109,0.16933824,0.00103568,0.38255776,0.00000000,0.26488549,0.00614362
1.43771886,0.49026639,0.17270478,0.00099140,0.38242148,0.00000000,0.25276680,0.00632980
1.44372186,0.49714867,0.17650153,0.00095749,0.38419491,0.00000000,0.24293544,0.00652790
1.44972486,0.50544233,0.18049903,0.00093238,0.38771614,0.00000000,0.23530245,0.00673170
1.45572786,0.51475584,0.18447304,0.00091456,0.39280720,0.00000000,0.22975993,0.00693507
1.46173087,0.52470715,0.18821021,0.00090262,0.39928554,0.00000000,0.22618846,0.00713210
1.46773387,0.53493855,0.19151361,0.00089523,0.40697479,0.00000000,0.22446403,0.00731740
1.47373687,0.54513013,0.19420782,0.00089122,0.41571442,0.00000000,0.22446409,0.00748617
1.47973987,0.55501113,0.19614354,0.00088955,0.42536741,0.00000000,0.22607255,0.00763445
1.48574287,0.56436881,0.19720127,0.00088932,0.43582577,0.00000000,0.22918324,0.00775916
1.49174587,0.57305418,0.19729426,0.00088982,0.44701337,0.00000000,0.23370185,0.00785825
1.49774887,0.58098439,0.19637030,0.00089047,0.45888599,0.00000000,0.23954619,0.00793070
1.50375188,0.58814175,0.19441244,0.00089084,0.47142868,0.00000000,0.24664479,0.00797653
1.50975488,0.59456925,0.19143860,0.00089066,0.48465037,0.00000000,0.25493411,0.00799674
1.51575788,0.60036311,0.18750005,0.00088976,0.49857631,0.00000000,0.26435446,0.00799323
1.52176088,0.60566256,0.18267883,0.00088807,0.51323868,0.00000000,0.27484509,0.00796868
1.52776388,0.61063757,0.17708440,0.00088563,0.52866599,0.00000000,0.28633870,0.00792637
1.53376688,0.61547525,0.17084937,0.00088251,0.54487202,0.00000000,0.29875604,0.00787001
1.53976988,0.62036558,0.16412481,0.00087880,0.56184502,0.00000000,0.31200074,0.00780354
1.54577289,0.62548740,0.15707523,0.00087465,0.57953786,0.00000000,0.32595510,0.00773097
1.55177589,0.63099535,0.14987330,0.00087014,0.59785990,0.00000000,0.34047705,0.00765614
1.55777889,0.63700858,0.14269486,0.00086535,0.61667116,0.00000000,0.35539871,0.00758258
1.56378189,0.64360170,0.13571400,0.00086033,0.63577925,0.00000000,0.37052667,0.00751338
1.56978489,0.65079859,0.12909876,0.00085504,0.65493936,0.00000000,0.38564422,0.00745102
1.57578789,0.65856921,0.12300724,0.00084942,0.67385753,0.00000000,0.40051551,0.00739737
1.58179090,0.66682962,0.11758448,0.00084333,0.69219699,0.00000000,0.41489140,0.00735357
1.58779390,0.67544507,0.11295996,0.00083659,0.70958746,0.00000000,0.42851686,0.00732010
1.59379690,0.68423593,0.10924580,0.00082898,0.72563682,0.00000000,0.44113955,0.00729676
1.59979990,0.69298600,0.10653568,0.00082023,0.73994474,0.00000000,0.45251902,0.00728275
1.60580290,0.70145269,0.10490424,0.00081007,0.75211734,0.00000000,0.46243614,0.00727676
1.61180590,0.70937844,0.10440711,0.00079825,0.76178239,0.00000000,0.47070215,0.00727711
1.61780890,0.71650259,0.10508114,0.00078450,0.76860402,0.00000000,0.47716676,0.00728180
1.62381191,0.72257326,0.10694507,0.00076862,0.77229625,0.00000000,0.48172489,0.00728872
1.62981491,0.72735827,0.11000026,0.00075044,0.77263470,0.00000000,0.48432154,0.00729569
1.63581791,0.73065482,0.11423142,0.00072985,0.76946589,0.00000000,0.48495448,0.00730062
1.64182091,0.73229731,0.11960737,0.00070681,0.76271360,0.00000000,0.48367464,0.00730158
1.64782391,0.73216299,0.12608164,0.00068136,0.75238215,0.00000000,0.48058401,0.00729687
1.65382691,0.73017530,0.13359298,0.00065361,0.73855645,0.00000000,0.47583120,0.00728509
1.65982991,0.72630484,0.14206565,0.00062373,0.72139892,0.00000000,0.46960493,0.00726514
1.66583292,0.72056805,0.15140967,0.00059199,0.70114350,0.00000000,0.46212568,0.00723624
1.67183592,0.71302377,0.16152100,0.00055867,0.67808720,0.00000000,0.45363604,0.00719791
1.67783892,0.70376821,0.17228172,0.00052414,0.65257957,0.00000000,0.44439019,0.00714993
1.68384192,0.69292848,0.18356038,0.00048876,0.62501085,0.00000000,0.43464322,0.00709229
1.68984492,0.68065526,0.19521255,0.00045294,0.59579911,0.00000000,0.42464060,0.00702514
1.69584792,0.66711511,0.20708177,0.00041709,0.56537732,0.00000000,0.41460870,0.00694872
1.70185093,0.65248280,0.21900086,0.00038159,0.53418059,0.00000000,0.40474640,0.00686331
1.70785393,0.63693406,0.23079382,0.00034682,0.50263433,0.00000000,0.39521852,0.00676919
1.71385693,0.62063917,0.24227818,0.00031312,0.47114359,0.00000000,0.38615126,0.00666656
1.71985993,0.60375764,0.25326803,0.00028080,0.44008397,0.00000000,0.37762957,0.00655556
1.72586293,0.58643411,0.26357750,0.00025010,0.40979423,0.00000000,0.36969687,0.00643620
1.73186593,0.56879556,0.27302466,0.00022123,0.38057084,0.00000000,0.36235668,0.00630841
1.73786893,0.55095001,0.28143583,0.00019434,0.35266427,0.00000000,0.35557611,0.00617201
1.74387194,0.53298626,0.28865000,0.00016954,0.32627718,0.00000000,0.34929085,0.00602678
1.74987494,0.51497491,0.29452323,0.00014687,0.30156410,0.00000000,0.34341137,0.00587245
1.75587794,0.49697020,0.29893287,0.00012634,0.27863263,0.00000000,0.33782977,0.00570878
1.76188094,0.47901248,0.30178131,0.00010792,0.25754576,0.00000000,0.33242703,0.00553559
1.76788394,0.46113115,0.30299918,0.00009154,0.23832515,0.00000000,0.32708003,0.00535280
1.77388694,0.44334766,0.30254767,0.00007710,0.22095507,0.00000000,0.32166827,0.00516050
1.77988994,0.42567847,0.30041994,0.00006449,0.20538686,0.00000000,0.31607958,0.00495896
1.78589295,0.40813775,0.29664152,0.00005357,0.19154357,0.00000000,0.31021502,0.00474867
1.79189595,0.39073957,0.29126960,0.00004419,0.17932473,0.00000000,0.30399240,0.00453036
1.79789895,0.37349965,0.28439126,0.00003623,0.16861109,0.00000000,0.29734873,0.00430500
1.80390195,0.35643648,0.27612071,0.00002953,0.15926911,0.00000000,0.29024129,0.00407378
1.80990495,0.33957192,0.26659564,0.00002396,0.15115532,0.00000000,0.28264768,0.00383810
1.81590795,0.32293126,0.25597289,0.00001939,0.14412031,0.00000000,0.27456479,0.00359955
1.82191096,0.30654288,0.24442360,0.00001572,0.13801251,0.00000000,0.26600708,0.00335985
1.82791396,0.29043762,0.23212805,0.00001284,0.13268155,0.00000000,0.25700421,0.00312078
1.83391696,0.27464799,0.21927051,0.00001069,0.12798137,0.00000000,0.24759838,0.00288420
1.83991996,0.25920733,0.20603419,0.00000922,0.12377291,0.00000000,0.23784159,0.00265194
1.84592296,0.24414907,0.19259661,0.00000842,0.11992660,0.00000000,0.22779293,0.00242576
1.85192596,0.22950623,0.17912553,0.00000829,0.11632437,0.00000000,0.21751619,0.00220732
1.85792896,0.21531116,0.16577551,0.00000890,0.11286143,0.00000000,0.20707779,0.00199814
1.86393197,0.20159566,0.15268529,0.00001035,0.10944758,0.00000000,0.19654524,0.00179958
1.86993497,0.18839149,0.13997597,0.00001282,0.10600828,0.00000000,0.18598606,0.00161281
1.87593797,0.17573128,0.12775004,0.00001653,0.10248527,0.00000000,0.17546722,0.00143880
1.88194097,0.16364978,0.11609115,0.00002181,0.09883680,0.00000000,0.16505501,0.00127836
1.88794397,0.15218552,0.10506460,0.00002908,0.09503756,0.00000000,0.15481542,0.00113213
1.89394697,0.14138271,0.09471850,0.00003889,0.09107819,0.00000000,0.14481472,0.00100061
1.89994997,0.13129345,0.08508535,0.00005193,0.08696453,0.00000000,0.13512044,0.00088421
1.90595298,0.12198006,0.07618403,0.00006907,0.08271654,0.00000000,0.12580242,0.00078328
1.91195598,0.11351764,0.06802202,0.00009139,0.07836700,0.00000000,0.11693407,0.00069817
1.91795898,0.10599657,0.06059781,0.00012018,0.07396003,0.00000000,0.10859357,0.00062930
1.92396198,0.09952512,0.05390323,0.00015703,0.06954954,0.00000000,0.10086515,0.00057718
1.92996498,0.09423189,0.04792583,0.00020382,0.06519758,0.00000000,0.09384025,0.00054252
1.93596798,0.09026814,0.04265105,0.00026275,0.06097271,0.00000000,0.08761858,0.00052624
1.94197099,0.08780980,0.03806420,0.00033640,0.05694850,0.00000000,0.08230907,0.00052953
1.94797399,0.08705907,0.03415224,0.00042775,0.05320208,0.00000000,0.07803057,0.00055391
1.95397699,0.08824552,0.03090531,0.00054016,0.04981284,0.00000000,0.07491232,0.00060128
1.95997999,0.09162639,0.02831790,0.00067741,0.04686129,0.00000000,0.07309410,0.00067388
1.96598299,0.09748604,0.02638985,0.00084369,0.04442805,0.00000000,0.07272600,0.00077440
1.97198599,0.10613419,0.02512700,0.00104355,0.04259301,0.00000000,0.07396765,0.00090588
1.97798899,0.11790295,0.02454160,0.00128187,0.04143446,0.00000000,0.07698696,0.00107175
1.98399200,0.13314219,0.02465241,0.00156378,0.04102838,0.00000000,0.08195806,0.00127574
1.98999500,0.15221333,0.02548456,0.00189457,0.04144764,0.00000000,0.08905861,0.00152187
1.99599800,0.17548125,0.02706915,0.00227956,0.04276107,0.00000000,0.09846620,0.00181431
2.00200100,0.20330437,0.02944257,0.00272394,0.04503255,0.00000000,0.11035388,0.00215729
2.00800400,0.23602294,0.03264563,0.00323260,0.04831976,0.00000000,0.12488486,0.00255497
2.01400700,0.27394558,0.03672240,0.00380995,0.05267284,0.00000000,0.14220641,0.00301127
2.02001001,0.31733454,0.04171893,0.00445964,0.05813285,0.00000000,0.16244294,0.00352972
2.02601301,0.36638993,0.04768170,0.00518439,0.06472999,0.00000000,0.18568876,0.00411324
2.03201601,0.42123346,0.05465600,0.00598570,0.07248173,0.00000000,0.21200036,0.00476397
2.03801901,0.48189247,0.06268423,0.00686366,0.08139093,0.00000000,0.24138888,0.00548310
2.04402201,0.54828483,0.07180409,0.00781671,0.09144389,0.00000000,0.27381285,0.00627062
2.05002501,0.62020572,0.08204685,0.00884147,0.10260861,0.00000000,0.30917182,0.00712523
2.05602801,0.69731692,0.09343567,0.00993256,0.11483334,0.00000000,0.34730113,0.00804414
2.06203102,0.77913969,0.10598403,0.01108256,0.12804546,0.00000000,0.38796830,0.00902298
2.06803402,0.86505178,0.11969443,0.01228193,0.14215094,0.00000000,0.43087148,0.01005576
2.07403702,0.95428937,0.13455722,0.01351909,0.15703441,0.00000000,0.47564014,0.01113487
2.08004002,1.04595430,0.15054978,0.01478053,0.17255992,0.00000000,0.52183840,0.01225109
2.08604302,1.13902683,0.16763600,0.01605103,0.18857252,0.00000000,0.56897102,0.01339373
2.09204602,1.23238404,0.18576607,0.01731390,0.20490056,0.00000000,0.61649204,0.01455081
2.09804902,1.32482328,0.20487658,0.01855138,0.22135888,0.00000000,0.66381609,0.01570927
2.10405203,1.41509038,0.22489093,0.01974508,0.23775252,0.00000000,0.71033188,0.01685529
2.11005503,1.50191155,0.24572009,0.02087638,0.25388122,0.00000000,0.75541763,0.01797460
2.11605803,1.58402792,0.26726355,0.02192705,0.26954425,0.00000000,0.79845780,0.01905286
2.12206103,1.66023138,0.28941053,0.02287966,0.28454555,0.00000000,0.83886057,0.02007603
2.12806403,1.72940038,0.31204143,0.02371822,0.29869901,0.00000000,0.87607530,0.02103080
2.13406703,1.79053407,0.33502940,0.02442858,0.31183357,0.00000000,0.90960934,0.02190496
2.14007004,1.84278344,0.35824215,0.02499890,0.32379812,0.00000000,0.93904339,0.02268772
2.14607304,1.88547804,0.38154382,0.02542008,0.33446578,0.00000000,0.96404481,0.02337012
2.15207604,1.91814724,0.40479707,0.02568595,0.34373772,0.00000000,0.98437829,0.02394520
2.15807904,1.94053496,0.42786522,0.02579355,0.35154604,0.00000000,0.99991346,0.02440828
2.16408204,1.95260752,0.45061457,0.02574316,0.35785590,0.00000000,1.01062906,0.02475704
2.17008504,1.95455408,0.47291679,0.02553829,0.36266679,0.00000000,1.01661357,0.02499161
2.17608804,1.94677993,0.49465136,0.02518557,0.36601283,0.00000000,1.01806235,0.02511455
2.18209105,1.92989300,0.51570802,0.02469446,0.36796226,0.00000000,1.01527128,0.02513073
2.18809405,1.90468415,0.53598911,0.02407698,0.36861616,0.00000000,1.00862739,0.02504719
2.19409705,1.87210230,0.55541181,0.02334730,0.36810640,0.00000000,0.99859674,0.02487292
2.20010005,1.83322535,0.57390989,0.02252127,0.36659312,0.00000000,0.98571011,0.02461859
2.20610305,1.78922826,0.59143517,0.02161599,0.36426156,0.00000000,0.97054699,0.02429618
2.21210605,1.74134925,0.60795820,0.02064923,0.36131865,0.00000000,0.95371852,0.02391873
2.21810905,1.69085558,0.62346826,0.01963903,0.35798915,0.00000000,0.93584982,0.02349987
2.22411206,1.63900983,0.63797237,0.01860316,0.35451168,0.00000000,0.91756243,0.02305354
2.23011506,1.58703782,0.65149331,0.01755873,0.35113448,0.00000000,0.89945718,0.02259356
2.23611806,1.53609888,0.66406667,0.01652183,0.34811106,0.00000000,0.88209810,0.02213331
2.24212106,1.48725920,0.67573678,0.01550716,0.34569565,0.00000000,0.86599761,0.02168536
2.24812406,1.44146887,0.68655182,0.01452783,0.34413862,0.00000000,0.85160354,0.02126120
2.25412706,1.39954281,0.69655822,0.01359518,0.34368170,0.00000000,0.83928809,0.02087094
2.26013007,1.36214593,0.70579463,0.01271865,0.34455306,0.00000000,0.82933897,0.02052308
2.26613307,1.32978261,0.71428581,0.01190575,0.34696244,0.00000000,0.82195306,0.02022435
2.27213607,1.30279060,0.72203689,0.01116208,0.35109603,0.00000000,0.81723262,0.01997950
2.27813907,1.28133910,0.72902827,0.01049137,0.35711156,0.00000000,0.81518407,0.01979129
2.28414207,1.26543112,0.73521184,0.00989565,0.36513337,0.00000000,0.81571957,0.01966041
2.29014507,1.25490981,0.74050852,0.00937532,0.37524775,0.00000000,0.81866122,0.01958550
2.29614807,1.24946861,0.74480786,0.00892939,0.38749867,0.00000000,0.82374784,0.01956326
2.30215108,1.24866482,0.74796950,0.00855562,0.40188403,0.00000000,0.83064422,0.01958857
2.30815408,1.25193629,0.74982689,0.00825076,0.41835256,0.00000000,0.83895247,0.01965464
2.31415708,1.25862082,0.75019297,0.00801071,0.43680170,0.00000000,0.84822527,0.01975332
2.32016008,1.26797765,0.74886778,0.00783076,0.45707643,0.00000000,0.85798055,0.01987530
2.32616308,1.27921048,0.74564758,0.00770573,0.47896936,0.00000000,0.86771700,0.02001049
2.33216608,1.29149136,0.74033501,0.00763018,0.50222213,0.00000000,0.87693014,0.02014827
2.33816908,1.30398474,0.73274985,0.00759853,0.52652820,0.00000000,0.88512807,0.02027792
2.34417209,1.31587086,0.72273959,0.00760520,0.55153715,0.00000000,0.89184651,0.02038888
2.35017509,1.32636785,0.71018939,0.00764469,0.57686037,0.00000000,0.89666247,0.02047112
2.35617809,1.33475173,0.69503075,0.00771170,0.60207824,0.00000000,0.89920608,0.02051542
2.36218109,1.34037380,0.67724828,0.00780114,0.62674845,0.00000000,0.89917015,0.02051364
2.36818409,1.34267481,0.65688436,0.00790815,0.65041555,0.00000000,0.89631711,0.02045892
2.37418709,1.34119566,0.63404120,0.00802816,0.67262128,0.00000000,0.89048319,0.02034583
2.38019010,1.33558428,0.60888031,0.00815681,0.69291555,0.00000000,0.88157974,0.02017049
2.38619310,1.32559881,0.58161928,0.00828999,0.71086760,0.00000000,0.86959186,0.01993061
2.39219610,1.31110712,0.55252622,0.00842373,0.72607714,0.00000000,0.85457442,0.01962546
2.39819910,1.29208296,0.52191197,0.00855426,0.73818500,0.00000000,0.83664602,0.01925583
2.40420210,1.26859923,0.49012067,0.00867789,0.74688300,0.00000000,0.81598111,0.01882389
2.41020510,1.24081887,0.45751915,0.00879103,0.75192253,0.00000000,0.79280095,0.01833306
2.41620810,1.20898393,0.42448566,0.00889021,0.75312174,0.00000000,0.76736377,0.01778785
2.42221111,1.17340357,0.39139861,0.00897199,0.75037085,0.00000000,0.73995479,0.01719363
2.42821411,1.13444141,0.35862578,0.00903310,0.74363553,0.00000000,0.71087648,0.01655650
2.43421711,1.09250303,0.32651449,0.00907039,0.73295810,0.00000000,0.68043950,0.01588305
2.44022011,1.04802394,0.29538324,0.00908091,0.71845658,0.00000000,0.64895471,0.01518020
2.44622311,1.00145851,0.26551495,0.00906204,0.70032152,0.00000000,0.61672643,0.01445503
2.45222611,0.95327013,0.23715216,0.00901146,0.67881086,0.00000000,0.58404708,0.01371468
2.45822911,0.90392282,0.21049423,0.00892735,0.65424297,0.00000000,0.55119327,0.01296619
2.46423212,0.85387428,0.18569637,0.00880839,0.62698808,0.00000000,0.51842326,0.01221647
2.47023512,0.80357047,0.16287063,0.00865388,0.59745860,0.00000000,0.48597572,0.01147219
2.47623812,0.75344158,0.14208839,0.00846377,0.56609858,0.00000000,0.45406954,0.01073979
2.48224112,0.70389913,0.12338427,0.00823873,0.53337278,0.00000000,0.42290444,0.01002542
2.48824412,0.65533424,0.10676108,0.00798016,0.49975576,0.00000000,0.39266230,0.00933500
2.49424712,0.60811658,0.09219544,0.00769017,0.46572135,0.00000000,0.36350878,0.00867415
2.50025013,0.56259398,0.07964383,0.00737157,0.43173290,0.00000000,0.33559516,0.00804831
2.50625313,0.51909239,0.06904873,0.00702778,0.39823459,0.00000000,0.30906011,0.00746266
2.51225613,0.47791602,0.06034444,0.00666278,0.36564394,0.00000000,0.28403131,0.00692219
2.51825913,0.43934756,0.05346257,0.00628098,0.33434581,0.00000000,0.26062673,0.00643170
2.52426213,0.40364819,0.04833674,0.00588710,0.30468789,0.00000000,0.23895553,0.00599580
2.53026513,0.37105740,0.04490650,0.00548606,0.27697757,0.00000000,0.21911860,0.00561887
2.53626813,0.34179257,0.04312019,0.00508282,0.25148029,0.00000000,0.20120854,0.00530507
2.54227114,0.31604805,0.04293685,0.00468226,0.22841905,0.00000000,0.18530933,0.00505828
2.54827414,0.29399394,0.04432701,0.00428906,0.20797489,0.00000000,0.17149548,0.00488201
2.55427714,0.27577439,0.04727232,0.00390758,0.19028825,0.00000000,0.15983089,0.00477936
2.56028014,0.26150541,0.05176429,0.00354177,0.17546072,0.00000000,0.15036739,0.00475293
2.56628314,0.25127242,0.05780187,0.00319507,0.16355714,0.00000000,0.14314298,0.00480468
2.57228614,0.24512724,0.06538834,0.00287040,0.15460768,0.00000000,0.13817987,0.00493583
2.57828914,0.24308494,0.07452735,0.00257008,0.14860975,0.00000000,0.13548244,0.00514675
2.58429215,0.24512044,0.08521841,0.00229583,0.14552960,0.00000000,0.13503509,0.00543685
2.59029515,0.25116506,0.09745203,0.00204881,0.14530349,0.00000000,0.13680015,0.00580441
2.59629815,0.26110324,0.11120465,0.00182960,0.14783843,0.00000000,0.14071586,0.00624655
2.60230115,0.27476956,0.12643367,0.00163823,0.15301255,0.00000000,0.14669472,0.00675907
2.60830415,0.29194642,0.14307268,0.00147427,0.16067505,0.00000000,0.15462200,0.00733646
2.61430715,0.31236255,0.16102737,0.00133686,0.17064613,0.00000000,0.16435494,0.00797182
2.62031016,0.33569258,0.18017211,0.00122476,0.18271687,0.00000000,0.17572239,0.00865689
2.62631316,0.36155810,0.20034764,0.00113642,0.19664933,0.00000000,0.18852529,0.00938211
2.63231616,0.38953023,0.22135992,0.00107005,0.21217723,0.00000000,0.20253795,0.01013673
2.63831916,0.41913407,0.24298038,0.00102367,0.22900719,0.00000000,0.21751029,0.01090895
2.64432216,0.44985492,0.26494773,0.00099518,0.24682096,0.00000000,0.23317105,0.01168611
2.65032516,0.48114655,0.28697125,0.00098240,0.26527857,0.00000000,0.24923203,0.01245501
2.65632816,0.51244120,0.30873570,0.00098310,0.28402271,0.00000000,0.26539322,0.01320211
2.66233117,0.54316130,0.32990760,0.00099511,0.30268411,0.00000000,0.28134890,0.01391392
2.66833417,0.57273250,0.35014291,0.00101629,0.32088808,0.00000000,0.29679437,0.01457732
2.67433717,0.60059766,0.36909563,0.00104461,0.33826194,0.00000000,0.31143327,0.01517993
2.68034017,0.62623129,0.38642727,0.00107818,0.35444314,0.00000000,0.32498506,0.01571045
2.68634317,0.64915392,0.40181657,0.00111525,0.36908786,0.00000000,0.33719261,0.01615901
2.69234617,0.66894566,0.41496930,0.00115427,0.38187965,0.00000000,0.34782930,0.01651746
2.69834917,0.68525854,0.42562757,0.00119390,0.39253785,0.00000000,0.35670556,0.01677962
2.70435218,0.69782679,0.43357836,0.00123302,0.40082536,0.00000000,0.36367433,0.01694150
2.71035518,0.70647480,0.43866071,0.00127071,0.40655533,0.00000000,0.36863533,0.01700138
2.71635818,0.71112208,0.44077147,0.00130632,0.40959662,0.00000000,0.37153778,0.01695990
2.72236118,0.71178503,0.43986916,0.00133941,0.40987749,0.00000000,0.37238143,0.01682003
2.72836418,0.70857536,0.43597580,0.00136976,0.40738763,0.00000000,0.37121583,0.01658695
2.73436718,0.70169513,0.42917672,0.00139733,0.40217809,0.00000000,0.36813780,0.01626783
2.74037019,0.69142858,0.41961824,0.00142228,0.39435930,0.00000000,0.36328719,0.01587169
2.74637319,0.67813109,0.40750337,0.00144489,0.38409727,0.00000000,0.35684112,0.01540896
2.75237619,0.66221576,0.39308583,0.00146554,0.37160792,0.00000000,0.34900684,0.01489125
2.75837919,0.64413816,0.37666257,0.00148471,0.35715004,0.00000000,0.34001376,0.01433091
2.76438219,0.62438005,0.35856511,0.00150285,0.34101708,0.00000000,0.33010468,0.01374068
2.77038519,0.60343265,0.33915022,0.00152044,0.32352810,0.00000000,0.31952693,0.01313330
2.77638819,0.58178039,0.31879028,0.00153787,0.30501839,0.00000000,0.30852366,0.01252117
2.78239120,0.55988568,0.29786357,0.00155544,0.28582998,0.00000000,0.29732568,0.01191601
2.78839420,0.53817547,0.27674514,0.00157333,0.26630259,0.00000000,0.28614423,0.01132861
2.79439720,0.51703006,0.25579834,0.00159159,0.24676524,0.00000000,0.27516501,0.01076860
2.80040020,0.49677458,0.23536727,0.00161007,0.22752880,0.00000000,0.26454359,0.01024432
2.80640320,0.47767336,0.21577053,0.00162849,0.20887972,0.00000000,0.25440249,0.00976266
2.81240620,0.45992726,0.19729613,0.00164639,0.19107505,0.00000000,0.24482986,0.00932911
2.81840920,0.44367385,0.18019765,0.00166318,0.17433878,0.00000000,0.23587977,0.00894773
2.82441221,0.42899025,0.16469175,0.00167813,0.15885951,0.00000000,0.22757400,0.00862121
2.83041521,0.41589820,0.15095667,0.00169046,0.14478939,0.00000000,0.21990514,0.00835100
2.83641821,0.40437090,0.13913176,0.00169929,0.13224406,0.00000000,0.21284074,0.00813743
2.84242121,0.39434109,0.12931781,0.00170377,0.12130358,0.00000000,0.20632822,0.00797986
2.84842421,0.38570977,0.12157793,0.00170306,0.11201411,0.00000000,0.20030021,0.00787680
2.85442721,0.37835509,0.11593889,0.00169642,0.10439005,0.00000000,0.19468007,0.00782610
2.86043022,0.37214077,0.11239269,0.00168321,0.09841653,0.00000000,0.18938717,0.00782502
