energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
1.28764382,5.34466330,0.01819846,0.21503191,0.54517701,1.72612149,1.36202615,1.98828653,1.36524915,0.00000000
1.29364682,5.21672276,0.01985098,0.20762900,0.54718019,1.69594783,1.30193721,1.91119744,1.34348008,0.00000000
1.29964982,5.10472417,0.02164345,0.20122641,0.54891196,1.67199588,1.24611665,1.83745773,1.32531648,0.00000000
1.30565283,5.00935829,0.02357271,0.19581621,0.55020806,1.65445914,1.19504201,1.76755032,1.31095377,0.00000000
1.31165583,4.93086413,0.02563243,0.19137128,0.55092786,1.64334739,1.14905437,1.70183834,1.30049756,0.00000000
1.31765883,4.86903933,0.02781271,0.18784757,0.55095935,1.63848947,1.10835666,1.64057119,1.29396050,0.00000000
1.32366183,4.82325838,0.03009984,0.18518630,0.55022249,1.63953934,1.07301509,1.58389254,1.29126161,0.00000000
1.32966483,4.79249782,0.03247611,0.18331615,0.54867076,1.64598513,1.04296339,1.53184971,1.29222793,0.00000000
1.33566783,4.77536795,0.03491971,0.18215519,0.54629092,1.65716143,1.01800977,1.48440394,1.29659850,0.00000000
1.34167084,4.77015052,0.03740481,0.18161273,0.54310125,1.67226428,0.99784636,1.44144115,1.30403049,0.00000000
1.34767384,4.77484215,0.03990176,0.18159109,0.53914819,1.69036930,0.98206098,1.40278283,1.31410741,0.00000000
1.35367684,4.78720338,0.04237751,0.18198718,0.53450196,1.71045257,0.97015095,1.36819701,1.32634916,0.00000000
1.35967984,4.80481285,0.04479611,0.18269418,0.52925131,1.73141431,0.96153875,1.33740899,1.34022375,0.00000000
1.36568284,4.82512639,0.04711952,0.18360315,0.52349787,1.75210519,0.95558922,1.31011191,1.35516045,0.00000000
1.37168584,4.84554017,0.04930843,0.18460477,0.51735030,1.77135481,0.95162791,1.28597703,1.37056404,0.00000000
1.37768884,4.86345695,0.05132329,0.18559119,0.51091875,1.78800194,0.94896031,1.26466368,1.38582968,0.00000000
1.38369185,4.87635394,0.05312543,0.18645794,0.50430977,1.80092574,0.94689135,1.24582868,1.40035817,0.00000000
1.38969485,4.88185064,0.05467821,0.18710599,0.49762185,1.80907721,0.94474484,1.22913532,1.41357086,0.00000000
1.39569785,4.87777443,0.05594822,0.18744383,0.49094187,1.81150972,0.94188213,1.21426153,1.42492393,0.00000000
1.40170085,4.86222173,0.05690636,0.18738952,0.48434237,1.80740772,0.93771961,1.20090711,1.43392134,0.00000000
1.40770385,4.83361228,0.05752890,0.18687264,0.47787975,1.79611230,0.93174443,1.18879985,1.44012612,0.00000000
1.41370685,4.79073442,0.05779835,0.18583611,0.47159331,1.77714260,0.92352781,1.17770023,1.44316952,0.00000000
1.41970985,4.73277923,0.05770414,0.18423758,0.46550504,1.75021215,0.91273577,1.16740472,1.44275770,0.00000000
1.42571286,4.65936203,0.05724309,0.18205062,0.45962009,1.71523923,0.89913667,1.15774736,1.43867583,0.00000000
1.43171586,4.57053024,0.05641961,0.17926531,0.45392779,1.67235076,0.88260544,1.14859982,1.43078955,0.00000000
1.43771886,4.46675714,0.05524561,0.17588846,0.44840311,1.62187945,0.86312449,1.13986991,1.41904389,0.00000000
1.44372186,4.34892210,0.05374021,0.17194325,0.44300845,1.56435434,0.84078121,1.13149889,1.40345981,0.00000000
1.44972486,4.21827812,0.05192913,0.16746836,0.43769578,1.50048504,0.81576236,1.12345779,1.38412895,0.00000000
1.45572786,4.07640846,0.04984387,0.16251673,0.43240894,1.43114031,0.78834575,1.11574315,1.36120676,0.00000000
1.46173087,3.92517472,0.04752076,0.15715378,0.42708615,1.35732216,0.75888947,1.10837279,1.33490482,0.00000000
1.46773387,3.76665865,0.04499974,0.15145544,0.42166276,1.28013637,0.72781940,1.10138185,1.30548256,0.00000000
1.47373687,3.60310080,0.04232322,0.14550591,0.41607403,1.20076085,0.69561549,1.09481962,1.27323920,0.00000000
1.47973987,3.43683843,0.03953476,0.13939525,0.41025808,1.12041309,0.66279735,1.08874758,1.23850597,0.00000000
1.48574287,3.27024551,0.03667785,0.13321710,0.40415889,1.04031811,0.62990983,1.08323861,1.20163923,0.00000000
1.49174587,3.10567673,0.03379471,0.12706629,0.39772927,0.96167791,0.59750894,1.07837767,1.16301444,0.00000000
1.49774887,2.94541729,0.03092527,0.12103678,0.39093366,0.88564354,0.56614856,1.07426358,1.12302113,0.00000000
1.50375188,2.79163967,0.02810625,0.11521964,0.38375078,0.81329055,0.53636827,1.07101173,1.08205872,0.00000000
1.50975488,2.64636749,0.02537042,0.10970142,0.37617578,0.74559828,0.50868239,1.06875712,1.04053304,0.00000000
1.51575788,2.51144683,0.02274607,0.10456262,0.36822188,0.68343335,0.48357034,1.06765717,0.99885317,0.00000000
1.52176088,2.38852397,0.02025669,0.09987651,0.35992144,0.62753728,0.46146827,1.06789364,0.95742835,0.00000000
1.52776388,2.27902879,0.01792080,0.09570812,0.35132599,0.57851808,0.44276181,1.06967287,0.91666451,0.00000000
1.53376688,2.18416261,0.01575201,0.09211335,0.34250556,0.53684555,0.42777987,1.07322379,0.87696024,0.00000000
1.53976988,2.10488904,0.01375920,0.08913829,0.33354696,0.50284957,0.41678916,1.07879318,0.83870180,0.00000000
1.54577289,2.04192682,0.01194687,0.08681859,0.32455105,0.47672116,0.40998946,1.08663782,0.80225723,0.00000000
1.55177589,1.99574357,0.01031555,0.08517887,0.31562918,0.45851552,0.40750941,1.09701354,0.76796942,0.00000000
1.55777889,1.96654991,0.00886234,0.08423223,0.30689884,0.44815671,0.40940277,1.11016137,0.73614831,0.00000000
1.56378189,1.95429389,0.00758145,0.08397978,0.29847868,0.44544357,0.41564536,1.12629133,0.70706261,0.00000000
1.56978489,1.95865588,0.00646477,0.08441021,0.29048323,0.45005654,0.42613259,1.14556457,0.68093126,0.00000000
1.57578789,1.97904477,0.00550243,0.08549945,0.28301749,0.46156535,0.44067805,1.16807505,0.65791527,0.00000000
1.58179090,2.01459662,0.00468336,0.08721058,0.27617177,0.47943744,0.45901329,1.19383185,0.63811048,0.00000000
1.58779390,2.06417712,0.00399576,0.08949382,0.27001704,0.50304731,0.48078918,1.22274356,0.62154167,0.00000000
1.59379690,2.12638929,0.00342754,0.09228687,0.26460112,0.53168689,0.50557928,1.25460596,0.60815871,0.00000000
1.59979990,2.19958803,0.00296668,0.09551556,0.25994588,0.56457712,0.53288539,1.28909439,0.59783517,0.00000000
1.60580290,2.28190262,0.00260156,0.09909493,0.25604584,0.60088096,0.56214569,1.32576166,0.59036973,0.00000000
1.61180590,2.37126810,0.00232118,0.10293073,0.25286803,0.63971802,0.59274554,1.36404257,0.58549052,0.00000000
1.61780890,2.46546594,0.00211533,0.10692130,0.25035345,0.68018064,0.62403094,1.40326512,0.58286265,0.00000000
1.62381191,2.56217366,0.00197475,0.11095999,0.24841991,0.72135160,0.65532461,1.44266871,0.58209854,0.00000000
1.62981491,2.65902270,0.00189111,0.11493788,0.24696626,0.76232302,0.68594421,1.48142879,0.58277096,0.00000000
1.63581791,2.75366276,0.00185714,0.11874689,0.24587776,0.80221613,0.71522237,1.51868709,0.58442816,0.00000000
1.64182091,2.84383078,0.00186652,0.12228307,0.24503235,0.84020146,0.74252778,1.55358623,0.58661063,0.00000000
1.64782391,2.92742167,0.00191393,0.12544998,0.24430753,0.87551869,0.76728664,1.58530716,0.58886858,0.00000000
1.65382691,3.00255792,0.00199489,0.12816209,0.24358745,0.90749550,0.78900350,1.61310756,0.59077962,0.00000000
1.65982991,3.06765498,0.00210578,0.13034792,0.24276988,0.93556460,0.80728075,1.63635930,0.59196566,0.00000000
1.66583292,3.12147904,0.00224369,0.13195290,0.24177267,0.95927826,0.82183556,1.65458288,0.59210830,0.00000000
1.67183592,3.16319452,0.00240634,0.13294167,0.24053936,0.97831961,0.83251374,1.66747706,0.59096205,0.00000000
1.67783892,3.19239848,0.00259202,0.13329985,0.23904358,0.99251006,0.83929956,1.67494194,0.58836477,0.00000000
1.68384192,3.20914006,0.00279947,0.13303506,0.23729207,1.00181253,0.84232094,1.67709402,0.58424481,0.00000000
1.68984492,3.21392362,0.00302781,0.13217715,0.23532605,1.00633023,0.84184980,1.67427235,0.57862470,0.00000000
1.69584792,3.20769500,0.00327647,0.13077759,0.23322088,1.00630093,0.83829710,1.66703516,0.57162100,0.00000000
1.70185093,3.19181116,0.00354510,0.12890811,0.23108397,1.00208688,0.83220299,1.65614680,0.56344071,0.00000000
1.70785393,3.16799427,0.00383354,0.12665848,0.22905103,0.99416087,0.82422197,1.64255547,0.55437411,0.00000000
1.71385693,3.13827202,0.00414172,0.12413362,0.22728078,0.98308897,0.81510392,1.62736241,0.54478461,0.00000000
1.71985993,3.10490660,0.00446964,0.12145015,0.22594834,0.96951061,0.80567144,1.61178391,0.53509609,0.00000000
1.72586293,3.07031513,0.00481733,0.11873240,0.22523755,0.95411685,0.79679462,1.59710764,0.52577818,0.00000000
1.73186593,3.03698490,0.00518479,0.11610814,0.22533270,0.93762783,0.78936386,1.58464506,0.51733026,0.00000000
1.73786893,3.00738683,0.00557194,0.11370426,0.22640982,0.92077003,0.78426220,1.57568190,0.51026482,0.00000000
1.74387194,2.98389036,0.00597863,0.11164230,0.22862808,0.90425451,0.78233784,1.57142879,0.50509078,0.00000000
1.74987494,2.96868324,0.00640458,0.11003433,0.23212163,0.88875652,0.78437807,1.57297392,0.50229746,0.00000000
1.75587794,2.96369897,0.00684932,0.10897912,0.23699223,0.87489744,0.79108546,1.58123984,0.50233973,0.00000000
1.76188094,2.97055441,0.00731220,0.10855877,0.24330303,0.86322931,0.80305708,1.59694582,0.50562474,0.00000000
1.76788394,2.99049962,0.00779233,0.10883599,0.25107379,0.85422244,0.82076745,1.62057753,0.51250065,0.00000000
1.77388694,3.02438121,0.00828853,0.10985205,0.26027777,0.84825617,0.84455561,1.65236499,0.52324755,0.00000000
1.77988994,3.07262015,0.00879933,0.11162548,0.27084038,0.84561291,0.87461655,1.69226962,0.53807067,0.00000000
1.78589295,3.13520409,0.00932292,0.11415157,0.28263978,0.84647522,0.91099721,1.73998097,0.55709595,0.00000000
1.79189595,3.21169398,0.00985712,0.11740261,0.29550936,0.85092595,0.95359669,1.79492307,0.58036780,0.00000000
1.79789895,3.30124398,0.01039933,0.12132890,0.30924194,0.85895080,1.00217056,1.85627012,0.60784888,0.00000000
1.80390195,3.40263352,0.01094658,0.12586047,0.32359578,0.87044327,1.05633879,1.92297095,0.63942171,0.00000000
1.80990495,3.51430953,0.01149545,0.13090937,0.33830182,0.88521140,1.11559673,1.99378121,0.67489180,0.00000000
1.81590795,3.63443721,0.01204211,0.13637251,0.35307213,0.90298591,1.17932847,2.06730207,0.71399197,0.00000000
1.82191096,3.76095692,0.01258234,0.14213484,0.36760916,0.92342948,1.24682208,2.14202391,0.75638768,0.00000000
1.82791396,3.89164515,0.01311152,0.14807286,0.38161528,0.94614665,1.31728594,2.21637353,0.80168294,0.00000000
1.83391696,4.02417737,0.01362472,0.15405824,0.39480249,0.97069418,1.38986569,2.28876284,0.84942675,0.00000000
1.83991996,4.15619058,0.01411674,0.15996143,0.40690165,0.99659150,1.46366112,2.35763761,0.89911989,0.00000000
1.84592296,4.28534385,0.01458214,0.16565521,0.41767103,1.02333119,1.53774287,2.42152428,0.95022185,0.00000000
1.85192596,4.40937504,0.01501540,0.17101803,0.42690384,1.05038919,1.61116825,2.47907342,1.00215803,0.00000000
1.85792896,4.52615256,0.01541096,0.17593696,0.43443444,1.07723484,1.68299639,2.52909828,1.05432714,0.00000000
1.86393197,4.63372098,0.01576335,0.18031035,0.44014308,1.10334056,1.75230239,2.57060737,1.10610897,0.00000000
1.86993497,4.73033988,0.01606728,0.18405001,0.44395892,1.12819117,1.81819064,2.60282995,1.15687254,0.00000000
1.87593797,4.81451551,0.01631780,0.18708291,0.44586140,1.15129292,1.87980727,2.62523397,1.20598474,0.00000000
1.88194097,4.88502514,0.01651040,0.18935239,0.44588000,1.17218213,1.93635202,2.63753609,1.25281967,0.00000000
1.88794397,4.94093406,0.01664113,0.19081893,0.44409220,1.19043334,1.98708945,2.63970365,1.29676847,0.00000000
1.89394697,4.98160564,0.01670672,0.19146043,0.44062015,1.20566710,2.03135978,2.63194894,1.33724987,0.00000000
1.89994997,5.00670447,0.01670467,0.19127200,0.43562594,1.21755702,2.06858914,2.61471625,1.37372106,0.00000000
1.90595298,5.01619323,0.01663339,0.19026550,0.42930584,1.22583617,2.09829924,2.58866235,1.40568883,0.00000000
1.91195598,5.01032341,0.01649223,0.18846864,0.42188363,1.23030243,2.12011637,2.55463130,1.43272065,0.00000000
1.91795898,4.98962038,0.01628153,0.18592382,0.41360343,1.23082275,2.13377916,2.51362459,1.45445510,0.00000000
1.92396198,4.95486305,0.01600272,0.18268678,0.40472210,1.22733593,2.13914494,2.46676764,1.47061141,0.00000000
1.92996498,4.90705842,0.01565823,0.17882500,0.39550155,1.21985385,2.13619414,2.41527381,1.48099748,0.00000000
1.93596798,4.84741154,0.01525155,0.17441600,0.38620116,1.20846078,2.12503237,2.36040695,1.48551593,0.00000000
1.94197099,4.77729108,0.01478712,0.16954554,0.37707052,1.19331088,2.10588954,2.30344368,1.48416768,0.00000000
1.94797399,4.69819126,0.01427027,0.16430576,0.36834258,1.17462357,2.07911601,2.24563646,1.47705281,0.00000000
1.95397699,4.61169083,0.01370712,0.15879318,0.36022756,1.15267702,2.04517522,2.18817837,1.46436843,0.00000000
1.95997999,4.51941001,0.01310442,0.15310688,0.35290748,1.12779980,2.00463298,2.13217066,1.44640346,0.00000000
1.96598299,4.42296657,0.01246941,0.14734647,0.34653172,1.10036099,1.95814360,2.07859395,1.42353055,0.00000000
1.97198599,4.32393243,0.01180965,0.14161027,0.34121345,1.07075912,1.90643298,2.02828383,1.39619528,0.00000000
1.97798899,4.22379231,0.01113285,0.13599348,0.33702719,1.03941037,1.85027959,1.98191161,1.36490333,0.00000000
1.98399200,4.12390601,0.01044665,0.13058642,0.33400743,1.00673660,1.79049374,1.93997071,1.33020599,0.00000000
1.98999500,4.02547600,0.00975851,0.12547295,0.33214841,0.97315372,1.72789634,1.90276930,1.29268487,0.00000000
1.99599800,3.92952182,0.00907548,0.12072899,0.33140510,0.93906098,1.66329776,1.87042917,1.25293667,0.00000000
2.00200100,3.83686246,0.00840408,0.11642127,0.33169518,0.90483169,1.59747812,1.84289107,1.21155849,0.00000000
2.00800400,3.74810792,0.00775018,0.11260624,0.33290228,0.87080576,1.53116957,1.81992630,1.16913476,0.00000000
2.01400700,3.66366013,0.00711888,0.10932929,0.33488006,0.83728442,1.46504160,1.80115401,1.12622614,0.00000000
2.02001001,3.58372351,0.00651447,0.10662414,0.33745732,0.80452729,1.39968984,1.78606374,1.08336093,0.00000000
2.02601301,3.50832447,0.00594037,0.10451258,0.34044374,0.77275178,1.33562883,1.77404213,1.04102926,0.00000000
2.03201601,3.43733872,0.00539914,0.10300450,0.34363626,0.74213478,1.27328881,1.76440282,0.99968010,0.00000000
2.03801901,3.37052502,0.00489247,0.10209810,0.34682585,0.71281618,1.21301646,1.75641831,0.95972086,0.00000000
2.04402201,3.30756310,0.00442128,0.10178051,0.34980440,0.68490405,1.15507930,1.74935233,0.92151940,0.00000000
2.05002501,3.24809370,0.00398573,0.10202857,0.35237166,0.65848077,1.09967312,1.74249151,0.88540768,0.00000000
2.05602801,3.19175822,0.00358537,0.10280983,0.35434184,0.63360966,1.04693178,1.73517484,0.85168666,0.00000000
2.06203102,3.13823562,0.00321918,0.10408379,0.35554981,0.61034151,0.99693855,1.72681982,0.82063154,0.00000000
2.06803402,3.08727450,0.00288570,0.10580328,0.35585673,0.58872046,0.94973820,1.71694427,0.79249675,0.00000000
2.07403702,3.03871834,0.00258315,0.10791586,0.35515486,0.56878877,0.90534901,1.70518285,0.76752005,0.00000000
2.08004002,2.99252275,0.00230952,0.11036544,0.35337150,0.55059008,0.86377394,1.69129799,0.74592503,0.00000000
2.08604302,2.94876387,0.00206266,0.11309376,0.35047208,0.53417110,0.82501042,1.67518486,0.72792190,0.00000000
2.09204602,2.90763771,0.00184038,0.11604199,0.34646215,0.51958134,0.78905832,1.65687055,0.71370605,0.00000000
2.09804902,2.86945107,0.00164049,0.11915218,0.34138855,0.50687133,0.75592583,1.63650791,0.70345463,0.00000000
2.10405203,2.83460486,0.00146091,0.12236867,0.33533951,0.49608925,0.72563323,1.61436469,0.69732124,0.00000000
2.11005503,2.80357148,0.00129966,0.12563945,0.32844394,0.48727656,0.69821459,1.59080886,0.69542917,0.00000000
2.11605803,2.77686823,0.00115494,0.12891728,0.32086988,0.48046286,0.67371779,1.56629117,0.69786373,0.00000000
2.12206103,2.75502860,0.00102512,0.13216081,0.31282218,0.47566068,0.65220302,1.54132606,0.70466438,0.00000000
2.12806403,2.73857387,0.00090875,0.13533543,0.30453951,0.47286063,0.63374037,1.51647198,0.71581731,0.00000000
2.13406703,2.72798690,0.00080456,0.13841405,0.29629073,0.47202731,0.61840679,1.49231218,0.73124934,0.00000000
2.14007004,2.72368983,0.00071144,0.14137769,0.28837067,0.47309664,0.60628292,1.46943675,0.75082369,0.00000000
2.14607304,2.72602718,0.00062846,0.14421582,0.28109534,0.47597472,0.59745002,1.44842667,0.77433827,0.00000000
2.15207604,2.73525498,0.00055481,0.14692663,0.27479653,0.48053847,0.59198730,1.42984017,0.80152679,0.00000000
2.15807904,2.75153639,0.00048981,0.14951694,0.26981595,0.48663819,0.58996971,1.41420174,0.83206298,0.00000000
2.16408204,2.77494333,0.00043287,0.15200200,0.26649862,0.49410184,0.59146616,1.40199347,0.86556783,0.00000000
2.17008504,2.80546338,0.00038349,0.15440494,0.26518586,0.50274078,0.59653812,1.39364865,0.90161965,0.00000000
2.17608804,2.84301052,0.00034122,0.15675597,0.26620756,0.51235671,0.60523821,1.38954707,0.93976629,0.00000000
2.18209105,2.88743823,0.00030565,0.15909128,0.26987393,0.52274925,0.61760868,1.39001140,0.97953919,0.00000000
2.18809405,2.93855289,0.00027643,0.16145167,0.27646687,0.53372364,0.63367933,1.39530409,1.02046809,0.00000000
2.19409705,2.99612585,0.00025320,0.16388079,0.28623092,0.54509805,0.65346466,1.40562414,1.06209579,0.00000000
2.20010005,3.05990234,0.00023563,0.16642323,0.29936405,0.55670997,0.67696003,1.42110335,1.10399195,0.00000000
2.20610305,3.12960585,0.00022337,0.16912220,0.31600866,0.56842115,0.70413658,1.44180152,1.14576505,0.00000000
2.21210605,3.20493721,0.00021609,0.17201720,0.33624283,0.58012082,0.73493520,1.46770070,1.18707186,0.00000000
2.21810905,3.28556784,0.00021343,0.17514144,0.36007248,0.59172689,0.76925941,1.49869850,1.22762382,0.00000000
2.22411206,3.37112757,0.00021502,0.17851936,0.38742463,0.60318507,0.80696767,1.53460082,1.26718998,0.00000000
2.23011506,3.46118798,0.00022049,0.18216420,0.41814223,0.61446601,0.84786561,1.57511467,1.30559641,0.00000000
2.23611806,3.55524257,0.00022942,0.18607585,0.45198108,0.62556060,0.89169860,1.61984184,1.34272227,0.00000000
2.24212106,3.65268584,0.00024140,0.19023905,0.48860911,0.63647394,0.93814560,1.66827434,1.37849291,0.00000000
2.24812406,3.75279358,0.00025597,0.19462211,0.52760840,0.64721821,0.98681473,1.71979265,1.41287066,0.00000000
2.25412706,3.85470650,0.00027268,0.19917626,0.56848019,0.65780529,1.03724151,1.77366756,1.44584396,0.00000000
2.26013007,3.95741987,0.00029103,0.20383570,0.61065298,0.66823943,1.08889016,1.82906663,1.47741589,0.00000000
2.26613307,4.05978084,0.00031053,0.20851844,0.65349371,0.67851065,1.14115846,1.88506562,1.50759279,0.00000000
2.27213607,4.16049517,0.00033068,0.21312794,0.69632181,0.68858940,1.19338656,1.94066529,1.53637393,0.00000000
2.27813907,4.25814413,0.00035096,0.21755555,0.73842583,0.69842279,1.24486942,1.99481341,1.56374299,0.00000000
2.28414207,4.35121177,0.00037086,0.22168362,0.77908205,0.70793272,1.29487300,2.04643154,1.58966168,0.00000000
2.29014507,4.43812177,0.00038990,0.22538926,0.81757453,0.71701611,1.34265327,2.09444565,1.61406618,0.00000000
2.29614807,4.51728247,0.00040761,0.22854860,0.85321570,0.72554702,1.38747761,2.13781933,1.63686614,0.00000000
2.30215108,4.58713774,0.00042354,0.23104117,0.88536676,0.73338071,1.42864729,2.17558811,1.65794637,0.00000000
2.30815408,4.64622099,0.00043729,0.23275455,0.91345688,0.74035913,1.46552010,2.20689306,1.67717071,0.00000000
2.31415708,4.69320916,0.00044854,0.23358864,0.93700037,0.74631759,1.49753180,2.23101191,1.69438760,0.00000000
2.32016008,4.72697330,0.00045697,0.23345978,0.95561108,0.75109199,1.52421515,2.24738579,1.70943671,0.00000000
2.32616308,4.74662260,0.00046239,0.23230408,0.96901323,0.75452619,1.54521545,2.25564004,1.72215598,0.00000000
2.33216608,4.75153907,0.00046463,0.23008018,0.97704817,0.75647889,1.56030159,2.25559764,1.73238826,0.00000000
2.33816908,4.74140046,0.00046363,0.22677097,0.97967682,0.75682970,1.56937191,2.24728441,1.73998709,0.00000000
2.34417209,4.71619003,0.00045938,0.22238450,0.97697762,0.75548396,1.57245451,2.23092536,1.74482115,0.00000000
2.35017509,4.67619250,0.00045196,0.21695373,0.96914011,0.75237599,1.56970187,2.20693234,1.74677700,0.00000000
