energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,1.17266921,0.21507453,0.00002900,0.16006394,0.00000000,0.35776451,0.77165447
4.31915958,1.11663067,0.22043540,0.00002659,0.15583148,0.00000000,0.33909304,0.73497601
4.32516258,1.06641666,0.22832531,0.00002435,0.15201424,0.00000000,0.32277181,0.70143463
4.33116558,1.02237816,0.23875755,0.00002229,0.14861875,0.00000000,0.30886139,0.67122612
4.33716858,0.98472736,0.25168709,0.00002041,0.14564332,0.00000000,0.29736822,0.64449391
4.34317159,0.95354347,0.26700968,0.00001872,0.14307874,0.00000000,0.28824848,0.62133343
4.34917459,0.92878042,0.28456222,0.00001723,0.14090868,0.00000000,0.28141246,0.60179637
4.35517759,0.91027641,0.30412451,0.00001592,0.13911015,0.00000000,0.27672946,0.58589474
4.36118059,0.89776476,0.32542229,0.00001481,0.13765377,0.00000000,0.27403292,0.57360462
4.36718359,0.89088599,0.34813179,0.00001389,0.13650407,0.00000000,0.27312577,0.56486987
4.37318659,0.88920102,0.37188567,0.00001316,0.13561987,0.00000000,0.27378596,0.55960558
4.37918959,0.89220530,0.39628025,0.00001262,0.13495469,0.00000000,0.27577205,0.55770182
4.38519260,0.89934376,0.42088405,0.00001227,0.13445737,0.00000000,0.27882889,0.55902737
4.39119560,0.91002643,0.44524738,0.00001211,0.13407283,0.00000000,0.28269337,0.56343399
4.39719860,0.92364451,0.46891281,0.00001215,0.13374308,0.00000000,0.28710010,0.57076090
4.40320160,0.93958658,0.49142617,0.00001240,0.13340843,0.00000000,0.29178714,0.58083973
4.40920460,0.95725465,0.51234792,0.00001287,0.13300890,0.00000000,0.29650147,0.59349965
4.41520760,0.97607957,0.53126436,0.00001356,0.13248574,0.00000000,0.30100436,0.60857259
4.42121061,0.99553527,0.54779847,0.00001450,0.13178310,0.00000000,0.30507630,0.62589820
4.42721361,1.01515138,0.56161979,0.00001570,0.13084964,0.00000000,0.30852150,0.64532827
4.43321661,1.03452361,0.57245332,0.00001718,0.12964014,0.00000000,0.31117172,0.66673019
4.43921961,1.05332140,0.58008670,0.00001896,0.12811696,0.00000000,0.31288943,0.68998904
4.44522261,1.07129242,0.58437571,0.00002106,0.12625118,0.00000000,0.31357005,0.71500802
4.45122561,1.08826354,0.58524773,0.00002348,0.12402360,0.00000000,0.31314317,0.74170695
4.45722861,1.10413821,0.58270301,0.00002625,0.12142526,0.00000000,0.31157285,0.77001856
4.46323162,1.11889005,0.57681377,0.00002938,0.11845764,0.00000000,0.30885678,0.79988266
4.46923462,1.13255305,0.56772103,0.00003287,0.11513248,0.00000000,0.30502438,0.83123826
4.47523762,1.14520869,0.55562944,0.00003672,0.11147119,0.00000000,0.30013403,0.86401392
4.48124062,1.15697052,0.54080024,0.00004093,0.10750391,0.00000000,0.29426932,0.89811685
4.48724362,1.16796715,0.52354250,0.00004546,0.10326830,0.00000000,0.28753468,0.93342140
4.49324662,1.17832434,0.50420326,0.00005031,0.09880803,0.00000000,0.28005039,0.96975754
4.49924962,1.18814732,0.48315663,0.00005542,0.09417113,0.00000000,0.27194738,1.00690041
4.50525263,1.19750439,0.46079253,0.00006075,0.08940829,0.00000000,0.26336185,1.04456157
4.51125563,1.20641272,0.43750524,0.00006624,0.08457109,0.00000000,0.25443007,1.08238288
4.51725863,1.21482727,0.41368241,0.00007183,0.07971034,0.00000000,0.24528355,1.11993378
4.52326163,1.22263365,0.38969472,0.00007744,0.07487452,0.00000000,0.23604466,1.15671250
4.52926463,1.22964541,0.36588668,0.00008298,0.07010852,0.00000000,0.22682311,1.19215160
4.53526763,1.23560607,0.34256866,0.00008836,0.06545248,0.00000000,0.21771315,1.22562793
4.54127064,1.24019589,0.32001067,0.00009349,0.06094103,0.00000000,0.20879173,1.25647703
4.54727364,1.24304324,0.29843775,0.00009828,0.05660274,0.00000000,0.20011766,1.28401132
4.55327664,1.24373983,0.27802717,0.00010264,0.05245991,0.00000000,0.19173163,1.30754162
4.55927964,1.24185925,0.25890751,0.00010648,0.04852863,0.00000000,0.18365721,1.32640089
4.56528264,1.23697769,0.24115939,0.00010973,0.04481902,0.00000000,0.17590256,1.33996928
4.57128564,1.22869585,0.22481782,0.00011232,0.04133578,0.00000000,0.16846286,1.34769904
4.57728864,1.21666073,0.20987598,0.00011419,0.03807883,0.00000000,0.16132316,1.34913826
4.58329165,1.20058625,0.19629013,0.00011532,0.03504410,0.00000000,0.15446170,1.34395195
4.58929465,1.18027151,0.18398537,0.00011567,0.03222435,0.00000000,0.14785321,1.33193957
4.59529765,1.15561571,0.17286212,0.00011525,0.02961010,0.00000000,0.14147234,1.31304784
4.60130065,1.12662907,0.16280276,0.00011407,0.02719046,0.00000000,0.13529684,1.28737828
4.60730365,1.09343907,0.15367839,0.00011216,0.02495392,0.00000000,0.12931046,1.25518901
4.61330665,1.05629186,0.14535530,0.00010959,0.02288911,0.00000000,0.12350537,1.21689064
4.61930965,1.01554873,0.13770103,0.00010641,0.02098545,0.00000000,0.11788415,1.17303658
4.62531266,0.97167801,0.13058965,0.00010272,0.01923362,0.00000000,0.11246116,1.12430802
4.63131566,0.92524280,0.12390636,0.00009860,0.01762606,0.00000000,0.10726331,1.07149463
4.63731866,0.87688523,0.11755111,0.00009416,0.01615724,0.00000000,0.10233033,1.01547159
4.64332166,0.82730809,0.11144127,0.00008952,0.01482393,0.00000000,0.09771441,0.95717425
4.64932466,0.77725471,0.10551344,0.00008478,0.01362539,0.00000000,0.09347943,0.89757151
4.65532766,0.72748803,0.09972425,0.00008005,0.01256343,0.00000000,0.08969972,0.83763893
4.66133067,0.67876972,0.09405046,0.00007547,0.01164259,0.00000000,0.08645855,0.77833283
4.66733367,0.63184022,0.08848833,0.00007112,0.01087016,0.00000000,0.08384637,0.72056620
4.67333667,0.58740045,0.08305243,0.00006711,0.01025634,0.00000000,0.08195890,0.66518731
4.67933967,0.54609562,0.07777406,0.00006354,0.00981431,0.00000000,0.08089531,0.61296147
4.68534267,0.50850176,0.07269940,0.00006047,0.00956046,0.00000000,0.08075635,0.56455655
4.69134567,0.47511508,0.06788757,0.00005797,0.00951455,0.00000000,0.08164273,0.52053229
4.69734867,0.44634441,0.06340867,0.00005609,0.00970000,0.00000000,0.08365379,0.48133356
4.70335168,0.42250658,0.05934188,0.00005486,0.01014415,0.00000000,0.08688643,0.44728724
4.70935468,0.40382481,0.05577380,0.00005430,0.01087859,0.00000000,0.09143448,0.41860273
4.71535768,0.39042971,0.05279692,0.00005442,0.01193942,0.00000000,0.09738847,0.39537544
4.72136068,0.38236278,0.05050836,0.00005519,0.01336755,0.00000000,0.10483586,0.37759303
4.72736368,0.37958202,0.04900870,0.00005658,0.01520888,0.00000000,0.11386171,0.36514395
4.73336668,0.38196931,0.04840102,0.00005856,0.01751437,0.00000000,0.12454958,0.35782762
4.73936968,0.38933926,0.04878995,0.00006105,0.02033998,0.00000000,0.13698294,0.35536611
4.74537269,0.40144913,0.05028065,0.00006398,0.02374643,0.00000000,0.15124647,0.35741662
4.75137569,0.41800947,0.05297777,0.00006727,0.02779863,0.00000000,0.16742756,0.36358455
4.75737869,0.43869509,0.05698399,0.00007084,0.03256490,0.00000000,0.18561747,0.37343677
4.76338169,0.46315602,0.06239845,0.00007457,0.03811587,0.00000000,0.20591211,0.38651471
4.76938469,0.49102816,0.06931465,0.00007837,0.04452294,0.00000000,0.22841209,0.40234696
4.77538769,0.52194308,0.07781803,0.00008214,0.05185651,0.00000000,0.25322188,0.42046123
4.78139070,0.55553684,0.08798309,0.00008577,0.06018373,0.00000000,0.28044777,0.44039518
4.78739370,0.59145739,0.09987013,0.00008916,0.06956595,0.00000000,0.31019451,0.46170613
4.79339670,0.62937021,0.11352167,0.00009222,0.08005594,0.00000000,0.34256044,0.48397912
4.79939970,0.66896212,0.12895870,0.00009488,0.09169475,0.00000000,0.37763106,0.50683347
4.80540270,0.70994303,0.14617687,0.00009705,0.10450856,0.00000000,0.41547117,0.52992737
4.81140570,0.75204552,0.16514279,0.00009869,0.11850543,0.00000000,0.45611557,0.55296064
4.81740870,0.79502243,0.18579068,0.00009974,0.13367220,0.00000000,0.49955889,0.57567548
4.82341171,0.83864251,0.20801957,0.00010019,0.14997160,0.00000000,0.54574469,0.59785537
4.82941471,0.88268452,0.23169130,0.00010003,0.16733985,0.00000000,0.59455456,0.61932222
4.83541771,0.92693019,0.25662945,0.00009926,0.18568475,0.00000000,0.64579783,0.63993199
4.84142071,0.97115650,0.28261948,0.00009790,0.20488458,0.00000000,0.69920254,0.65956908
4.84742371,1.01512788,0.30941010,0.00009601,0.22478784,0.00000000,0.75440856,0.67813993
4.85342671,1.05858901,0.33671608,0.00009362,0.24521392,0.00000000,0.81096333,0.69556619
4.85942971,1.10125877,0.36422244,0.00009079,0.26595488,0.00000000,0.86832119,0.71177794
4.86543272,1.14282594,0.39159001,0.00008761,0.28677831,0.00000000,0.92584662,0.72670739
4.87143572,1.18294710,0.41846217,0.00008416,0.30743123,0.00000000,0.98282171,0.74028354
4.87743872,1.22124717,0.44447277,0.00008050,0.32764497,0.00000000,1.03845821,0.75242804
4.88344172,1.25732263,0.46925466,0.00007673,0.34714102,0.00000000,1.09191380,0.76305260
4.88944472,1.29074758,0.49244886,0.00007292,0.36563747,0.00000000,1.14231242,0.77205812
4.89544772,1.32108234,0.51371378,0.00006916,0.38285600,0.00000000,1.18876781,0.77933544
4.90145073,1.34788430,0.53273421,0.00006551,0.39852911,0.00000000,1.23040958,0.78476786
4.90745373,1.37072043,0.54922970,0.00006203,0.41240727,0.00000000,1.26641061,0.78823500
4.91345673,1.38918096,0.56296201,0.00005877,0.42426585,0.00000000,1.29601460,0.78961791
4.91945973,1.40289326,0.57374122,0.00005578,0.43391135,0.00000000,1.31856253,0.78880488
4.92546273,1.41153539,0.58143037,0.00005309,0.44118687,0.00000000,1.33351661,0.78569772
4.93146573,1.41484847,0.58594837,0.00005070,0.44597648,0.00000000,1.34048068,0.78021796
4.93746873,1.41264728,0.58727109,0.00004864,0.44820836,0.00000000,1.33921594,0.77231260
4.94347174,1.40482844,0.58543070,0.00004688,0.44785664,0.00000000,1.32965112,0.76195905
4.94947474,1.39137594,0.58051328,0.00004543,0.44494174,0.00000000,1.31188678,0.74916897
4.95547774,1.37236363,0.57265483,0.00004425,0.43952948,0.00000000,1.28619322,0.73399084
4.96148074,1.34795483,0.56203607,0.00004331,0.43172869,0.00000000,1.25300240,0.71651106
4.96748374,1.31839894,0.54887617,0.00004258,0.42168782,0.00000000,1.21289407,0.69685365
4.97348674,1.28402568,0.53342582,0.00004202,0.40959041,0.00000000,1.16657699,0.67517869
4.97948974,1.24523705,0.51596000,0.00004159,0.39564987,0.00000000,1.11486604,0.65167946
4.98549275,1.20249776,0.49677070,0.00004124,0.38010366,0.00000000,1.05865658,0.62657884
4.99149575,1.15632465,0.47616006,0.00004094,0.36320722,0.00000000,0.99889696,0.60012486
4.99749875,1.10727555,0.45443403,0.00004065,0.34522786,0.00000000,0.93656087,0.57258606
5.00350175,1.05593828,0.43189684,0.00004034,0.32643880,0.00000000,0.87262031,0.54424669
5.00950475,1.00292027,0.40884655,0.00003998,0.30711367,0.00000000,0.80802065,0.51540208
5.01550775,0.94883899,0.38557149,0.00003954,0.28752154,0.00000000,0.74365854,0.48635452
5.02151076,0.89431376,0.36234788,0.00003903,0.26792265,0.00000000,0.68036338,0.45740960
5.02751376,0.83995893,0.33943839,0.00003844,0.24856500,0.00000000,0.61888292,0.42887336
5.03351676,0.78637847,0.31709171,0.00003777,0.22968164,0.00000000,0.55987319,0.40105002
5.03951976,0.73416207,0.29554271,0.00003705,0.21148889,0.00000000,0.50389273,0.37424056
5.04552276,0.68388240,0.27501341,0.00003628,0.19418527,0.00000000,0.45140100,0.34874184
5.05152576,0.63609350,0.25571408,0.00003552,0.17795117,0.00000000,0.40276040,0.32484622
5.05752876,0.59132982,0.23784474,0.00003480,0.16294907,0.00000000,0.35824149,0.30284152
5.06353177,0.55010579,0.22159647,0.00003417,0.14932421,0.00000000,0.31803068,0.28301114
5.06953477,0.51291536,0.20715253,0.00003368,0.13720556,0.00000000,0.28223975,0.26563401
5.07553777,0.48023132,0.19468914,0.00003341,0.12670700,0.00000000,0.25091634,0.25098435
5.08154077,0.45250407,0.18437563,0.00003343,0.11792836,0.00000000,0.22405486,0.23933080
5.08754377,0.43015944,0.17637399,0.00003379,0.11095650,0.00000000,0.20160713,0.23093496
5.09354677,0.41359545,0.17083761,0.00003459,0.10586594,0.00000000,0.18349217,0.22604893
5.09954977,0.40317774,0.16790933,0.00003588,0.10271922,0.00000000,0.16960482,0.22491201
5.10555278,0.39923368,0.16771867,0.00003776,0.10156674,0.00000000,0.15982273,0.22774621
5.11155578,0.40204503,0.17037828,0.00004029,0.10244615,0.00000000,0.15401165,0.23475080
5.11755878,0.41183936,0.17597984,0.00004354,0.10538115,0.00000000,0.15202893,0.24609586
5.12356178,0.42878042,0.18458937,0.00004758,0.11037984,0.00000000,0.15372526,0.26191489
5.12956478,0.45295762,0.19624226,0.00005244,0.11743268,0.00000000,0.15894484,0.28229694
5.13556778,0.48437539,0.21093818,0.00005818,0.12651004,0.00000000,0.16752419,0.30727834
5.14157079,0.52294251,0.22863612,0.00006481,0.13755967,0.00000000,0.17929003,0.33683449
5.14757379,0.56846242,0.24924986,0.00007236,0.15050411,0.00000000,0.19405646,0.37087222
5.15357679,0.62062498,0.27264427,0.00008080,0.16523830,0.00000000,0.21162198,0.40922310
5.15957979,0.67900042,0.29863251,0.00009013,0.18162759,0.00000000,0.23176674,0.45163836
5.16558279,0.74303628,0.32697475,0.00010028,0.19950640,0.00000000,0.25425034,0.49778575
5.17158579,0.81205789,0.35737842,0.00011118,0.21867765,0.00000000,0.27881071,0.54724903
5.17758879,0.88527302,0.38950033,0.00012276,0.23891325,0.00000000,0.30516422,0.59953035
5.18359180,0.96178117,0.42295085,0.00013489,0.25995568,0.00000000,0.33300741,0.65405589
5.18959480,1.04058760,0.45730014,0.00014744,0.28152087,0.00000000,0.36202027,0.71018494
5.19559780,1.12062213,0.49208640,0.00016027,0.30330238,0.00000000,0.39187134,0.76722231
5.20160080,1.20076256,0.52682611,0.00017320,0.32497676,0.00000000,0.42222434,0.82443406
5.20760380,1.27986195,0.56102582,0.00018607,0.34621019,0.00000000,0.45274618,0.88106594
5.21360680,1.35677916,0.59419529,0.00019869,0.36666605,0.00000000,0.48311607,0.93636412
5.21960980,1.43041137,0.62586135,0.00021088,0.38601321,0.00000000,0.51303521,0.98959730
5.22561281,1.49972742,0.65558206,0.00022247,0.40393489,0.00000000,0.54223662,1.04007938
5.23161581,1.56380056,0.68296040,0.00023328,0.42013749,0.00000000,0.57049444,1.08719151
5.23761881,1.62183888,0.70765697,0.00024317,0.43435926,0.00000000,0.59763229,1.13040261
5.24362181,1.67321219,0.72940095,0.00025200,0.44637826,0.00000000,0.62352989,1.16928706
5.24962481,1.71747367,0.74799883,0.00025968,0.45601932,0.00000000,0.64812754,1.20353875
5.25562781,1.75437521,0.76334031,0.00026613,0.46315956,0.00000000,0.67142808,1.23298050
5.26163082,1.78387539,0.77540107,0.00027131,0.46773233,0.00000000,0.69349591,1.25756819
5.26763382,1.80613950,0.78424210,0.00027521,0.46972924,0.00000000,0.71445292,1.27738937
5.27363682,1.82153138,0.79000556,0.00027786,0.46920012,0.00000000,0.73447152,1.29265603
5.27963982,1.83059722,0.79290737,0.00027933,0.46625101,0.00000000,0.75376475,1.30369190
5.28564282,1.83404190,0.79322662,0.00027970,0.46104013,0.00000000,0.77257403,1.31091475
5.29164582,1.83269895,0.79129254,0.00027909,0.45377203,0.00000000,0.79115500,1.31481461
5.29764882,1.82749542,0.78746940,0.00027766,0.44469015,0.00000000,0.80976223,1.31592881
5.30365183,1.81941321,0.78214025,0.00027556,0.43406816,0.00000000,0.82863346,1.31481531
5.30965483,1.80944878,0.77569016,0.00027295,0.42220040,0.00000000,0.84797432,1.31202554
5.31565783,1.79857301,0.76848983,0.00027002,0.40939190,0.00000000,0.86794435,1.30807827
5.32166083,1.78769298,0.76088040,0.00026694,0.39594838,0.00000000,0.88864499,1.30343577
5.32766383,1.77761761,0.75316011,0.00026387,0.38216653,0.00000000,0.91011043,1.29848350
5.33366683,1.76902828,0.74557346,0.00026096,0.36832527,0.00000000,0.93230162,1.29351437
5.33966983,1.76245593,0.73830328,0.00025834,0.35467785,0.00000000,0.95510398,1.28871825
5.34567284,1.75826517,0.73146610,0.00025611,0.34144558,0.00000000,0.97832882,1.28417706
5.35167584,1.75664599,0.72511083,0.00025436,0.32881288,0.00000000,1.00171854,1.27986569
5.35767884,1.75761299,0.71922073,0.00025312,0.31692410,0.00000000,1.02495513,1.27565838
5.36368184,1.76101186,0.71371836,0.00025242,0.30588199,0.00000000,1.04767169,1.27133993
5.36968484,1.76653235,0.70847325,0.00025224,0.29574776,0.00000000,1.06946630,1.26662120
5.37568784,1.77372685,0.70331163,0.00025255,0.28654267,0.00000000,1.08991734,1.26115757
5.38169085,1.78203334,0.69802764,0.00025326,0.27825084,0.00000000,1.10859966,1.25456948
5.38769385,1.79080163,0.69239555,0.00025431,0.27082329,0.00000000,1.12510069,1.24646379
5.39369685,1.79932135,0.68618205,0.00025556,0.26418267,0.00000000,1.13903554,1.23645476
5.39969985,1.80685064,0.67915829,0.00025691,0.25822873,0.00000000,1.15006070,1.22418372
5.40570285,1.81264420,0.67111093,0.00025821,0.25284401,0.00000000,1.15788540,1.20933643
5.41170585,1.81597973,0.66185179,0.00025932,0.24789969,0.00000000,1.16228038,1.19165750
5.41770885,1.81618199,0.65122580,0.00026011,0.24326130,0.00000000,1.16308382,1.17096133
5.42371186,1.81264362,0.63911697,0.00026043,0.23879412,0.00000000,1.16020415,1.14713941
5.42971486,1.80484248,0.62545232,0.00026017,0.23436813,0.00000000,1.15361997,1.12016382
5.43571786,1.79235514,0.61020366,0.00025921,0.22986234,0.00000000,1.14337722,1.09008731
5.44172086,1.77486637,0.59338751,0.00025744,0.22516851,0.00000000,1.12958400,1.05704011
5.44772386,1.75217490,0.57506320,0.00025480,0.22019410,0.00000000,1.11240338,1.02122405
5.45372686,1.72419547,0.55532947,0.00025123,0.21486445,0.00000000,1.09204486,0.98290460
5.45972986,1.69095753,0.53431983,0.00024670,0.20912432,0.00000000,1.06875492,0.94240132
5.46573287,1.65260104,0.51219714,0.00024119,0.20293855,0.00000000,1.04280722,0.90007744
5.47173587,1.60936963,0.48914752,0.00023473,0.19629216,0.00000000,1.01449294,0.85632904
5.47773887,1.56160173,0.46537413,0.00022735,0.18918981,0.00000000,0.98411184,0.81157445
5.48374187,1.50972005,0.44109093,0.00021913,0.18165466,0.00000000,0.95196415,0.76624416
5.48974487,1.45421984,0.41651680,0.00021015,0.17372682,0.00000000,0.91834388,0.72077167
5.49574787,1.39565640,0.39187017,0.00020050,0.16546136,0.00000000,0.88353344,0.67558550
5.50175088,1.33463229,0.36736431,0.00019032,0.15692615,0.00000000,0.84779991,0.63110232
5.50775388,1.27178446,0.34320345,0.00017973,0.14819937,0.00000000,0.81139273,0.58772154
5.51375688,1.20777176,0.31957975,0.00016887,0.13936708,0.00000000,0.77454293,0.54582094
5.51975988,1.14326303,0.29667107,0.00015788,0.13052062,0.00000000,0.73746356,0.50575365
5.52576288,1.07892601,0.27463974,0.00014692,0.12175430,0.00000000,0.70035119,0.46784587
5.53176588,1.01541715,0.25363197,0.00013613,0.11316304,0.00000000,0.66338827,0.43239561
5.53776888,0.95337252,0.23377807,0.00012566,0.10484043,0.00000000,0.62674599,0.39967184
5.54377189,0.89339974,0.21519325,0.00011563,0.09687687,0.00000000,0.59058741,0.36991413
5.54977489,0.83607095,0.19797888,0.00010616,0.08935818,0.00000000,0.55507063,0.34333241
5.55577789,0.78191680,0.18222411,0.00009738,0.08236437,0.00000000,0.52035170,0.32010674
5.56178089,0.73142123,0.16800768,0.00008937,0.07596882,0.00000000,0.48658709,0.30038697
5.56778389,0.68501704,0.15539976,0.00008221,0.07023771,0.00000000,0.45393559,0.28429203
5.57378689,0.64308207,0.14446374,0.00007598,0.06522970,0.00000000,0.42255946,0.27190903
5.57978989,0.60593585,0.13525781,0.00007071,0.06099575,0.00000000,0.39262478,0.26329183
5.58579290,0.57383661,0.12783613,0.00006645,0.05757926,0.00000000,0.36430104,0.25845935
5.59179590,0.54697869,0.12224968,0.00006320,0.05501609,0.00000000,0.33775983,0.25739364
5.59779890,0.52549023,0.11854651,0.00006097,0.05333479,0.00000000,0.31317282,0.26003767
5.60380190,0.50943114,0.11677143,0.00005975,0.05255669,0.00000000,0.29070904,0.26629330
5.60980490,0.49879164,0.11696516,0.00005951,0.05269603,0.00000000,0.27053156,0.27601930
5.61580790,0.49349119,0.11916283,0.00006021,0.05375989,0.00000000,0.25279369,0.28902995
5.62181091,0.49337826,0.12339188,0.00006179,0.05574809,0.00000000,0.23763486,0.30509418
5.62781391,0.49823091,0.12966957,0.00006420,0.05865294,0.00000000,0.22517620,0.32393574
5.63381691,0.50775852,0.13799996,0.00006735,0.06245886,0.00000000,0.21551622,0.34523443
5.63981991,0.52160474,0.14837070,0.00007117,0.06714196,0.00000000,0.20872641,0.36862858
5.64582291,0.53935187,0.16074966,0.00007558,0.07266955,0.00000000,0.20484716,0.39371913
5.65182591,0.56052679,0.17508166,0.00008047,0.07899975,0.00000000,0.20388414,0.42007499
5.65782891,0.58460847,0.19128546,0.00008575,0.08608108,0.00000000,0.20580511,0.44724008
5.66383192,0.61103700,0.20925128,0.00009132,0.09385236,0.00000000,0.21053763,0.47474165
5.66983492,0.63922421,0.22883898,0.00009708,0.10224274,0.00000000,0.21796755,0.50209989
5.67583792,0.66856549,0.24987729,0.00010292,0.11117213,0.00000000,0.22793863,0.52883855
5.68184092,0.69845278,0.27216401,0.00010876,0.12055198,0.00000000,0.24025330,0.55449619
5.68784392,0.72828828,0.29546767,0.00011449,0.13028650,0.00000000,0.25467476,0.57863777
5.69384692,0.75749861,0.31953040,0.00012003,0.14027433,0.00000000,0.27093040,0.60086615
5.69984992,0.78554889,0.34407232,0.00012531,0.15041068,0.00000000,0.28871665,0.62083304
5.70585293,0.81195639,0.36879727,0.00013026,0.16058986,0.00000000,0.30770511,0.63824899
5.71185593,0.83630319,0.39339982,0.00013482,0.17070814,0.00000000,0.32754995,0.65289200
5.71785893,0.85824748,0.41757326,0.00013896,0.18066699,0.00000000,0.34789625,0.66461440
5.72386193,0.87753285,0.44101838,0.00014265,0.19037624,0.00000000,0.36838915,0.67334761
5.72986493,0.89399536,0.46345265,0.00014588,0.19975738,0.00000000,0.38868342,0.67910462
5.73586793,0.90756787,0.48461930,0.00014866,0.20874654,0.00000000,0.40845298,0.68197987
5.74187094,0.91828134,0.50429594,0.00015101,0.21729714,0.00000000,0.42740003,0.68214668
5.74787394,0.92626298,0.52230212,0.00015297,0.22538187,0.00000000,0.44526335,0.67985195
5.75387694,0.93173094,0.53850552,0.00015459,0.23299398,0.00000000,0.46182524,0.67540850
5.75987994,0.93498581,0.55282617,0.00015593,0.24014761,0.00000000,0.47691675,0.66918499
5.76588294,0.93639880,0.56523855,0.00015708,0.24687712,0.00000000,0.49042093,0.66159397
5.77188594,0.93639710,0.57577123,0.00015810,0.25323535,0.00000000,0.50227375,0.65307815
5.77788894,0.93544664,0.58450389,0.00015908,0.25929080,0.00000000,0.51246271,0.64409549
5.78389195,0.93403295,0.59156200,0.00016010,0.26512378,0.00000000,0.52102307,0.63510359
5.78989495,0.93264073,0.59710904,0.00016125,0.27082169,0.00000000,0.52803193,0.62654374
5.79589795,0.93173289,0.60133688,0.00016260,0.27647372,0.00000000,0.53360044,0.61882551
5.80190095,0.93173002,0.60445468,0.00016421,0.28216499,0.00000000,0.53786457,0.61231210
5.80790395,0.93299110,0.60667681,0.00016614,0.28797073,0.00000000,0.54097498,0.60730731
5.81390695,0.93579643,0.60821068,0.00016841,0.29395062,0.00000000,0.54308670,0.60404454
5.81990995,0.94033370,0.60924500,0.00017104,0.30014374,0.00000000,0.54434903,0.60267829
5.82591296,0.94668791,0.60993920,0.00017402,0.30656448,0.00000000,0.54489658,0.60327875
5.83191596,0.95483592,0.61041478,0.00017734,0.31319959,0.00000000,0.54484185,0.60582958
5.83791896,0.96464598,0.61074897,0.00018096,0.32000683,0.00000000,0.54426989,0.61022931
5.84392196,0.97588272,0.61097129,0.00018480,0.32691521,0.00000000,0.54323550,0.61629637
5.84992496,0.98821734,0.61106310,0.00018881,0.33382701,0.00000000,0.54176310,0.62377754
5.85592796,1.00124305,0.61096038,0.00019290,0.34062156,0.00000000,0.53984936,0.63235992
5.86193097,1.01449498,0.61055954,0.00019698,0.34716064,0.00000000,0.53746857,0.64168564
5.86793397,1.02747404,0.60972597,0.00020097,0.35329529,0.00000000,0.53458030,0.65136916
5.87393697,1.03967353,0.60830487,0.00020477,0.35887378,0.00000000,0.53113907,0.66101622
5.87993997,1.05060739,0.60613374,0.00020832,0.36375031,0.00000000,0.52710545,0.67024378
5.88594297,1.05983882,0.60305587,0.00021157,0.36779392,0.00000000,0.52245784,0.67870007
5.89194597,1.06700782,0.59893399,0.00021449,0.37089738,0.00000000,0.51720437,0.68608388
5.89794897,1.07185626,0.59366327,0.00021706,0.37298522,0.00000000,0.51139408,0.69216208
5.90395198,1.07424928,0.58718302,0.00021931,0.37402080,0.00000000,0.50512679,0.69678470
5.90995498,1.07419167,0.57948635,0.00022130,0.37401173,0.00000000,0.49856096,0.69989655
5.91595798,1.07183850,0.57062717,0.00022314,0.37301345,0.00000000,0.49191903,0.70154501
5.92196098,1.06749914,0.56072423,0.00022493,0.37113065,0.00000000,0.48548978,0.70188319
5.92796398,1.06163432,0.54996187,0.00022685,0.36851641,0.00000000,0.47962760,0.70116854
5.93396698,1.05484617,0.53858742,0.00022909,0.36536895,0.00000000,0.47474827,0.69975642
5.93996998,1.04786147,0.52690542,0.00023185,0.36192626,0.00000000,0.47132150,0.69808913
5.94597299,1.04150862,0.51526880,0.00023538,0.35845850,0.00000000,0.46986029,0.69668045
5.95197599,1.03668925,0.50406757,0.00023990,0.35525881,0.00000000,0.47090740,0.69609645
5.95797899,1.03434551,0.49371550,0.00024568,0.35263260,0.00000000,0.47501938,0.69693312
5.96398199,1.03542422,0.48463530,0.00025293,0.35088595,0.00000000,0.48274861,0.69979188
5.96998499,1.04083954,0.47724316,0.00026188,0.35031361,0.00000000,0.49462398,0.70525373
5.97598799,1.05143534,0.47193317,0.00027273,0.35118698,0.00000000,0.51113089,0.71385328
5.98199100,1.06794900,0.46906229,0.00028563,0.35374271,0.00000000,0.53269112,0.72605361
5.98799400,1.09097795,0.46893659,0.00030069,0.35817230,0.00000000,0.55964342,0.74222312
5.99399700,1.12095033,0.47179909,0.00031798,0.36461331,0.00000000,0.59222544,0.76261516
6.00000000,1.15810091,0.47781984,0.00033750,0.37314223,0.00000000,0.63055764,0.78735154
