energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
3.54477239,0.80978799,0.00040695,0.15336253,0.05547184,0.08004634,0.20649794,0.49338669,0.22556704,0.00355949
3.55077539,0.76962975,0.00045744,0.14761194,0.05126868,0.08083221,0.19474961,0.46337413,0.21805659,0.00357477
3.55677839,0.73324128,0.00052520,0.14269300,0.04723899,0.08225024,0.18386470,0.43521186,0.21214663,0.00361864
3.56278139,0.70145059,0.00061380,0.13875372,0.04344518,0.08435390,0.17406088,0.40940000,0.20814591,0.00369416
3.56878439,0.67497454,0.00072738,0.13591889,0.03994248,0.08718179,0.16552742,0.38637168,0.20634278,0.00380386
3.57478739,0.65441008,0.00087062,0.13428818,0.03677854,0.09075631,0.15842354,0.36648835,0.20700187,0.00394961
3.58079040,0.64023047,0.00104882,0.13393533,0.03399320,0.09508280,0.15287808,0.35003820,0.21036179,0.00413265
3.58679340,0.63278606,0.00126792,0.13490813,0.03161870,0.10014929,0.14899035,0.33723747,0.21663329,0.00435356
3.59279640,0.63230896,0.00153449,0.13722912,0.02967996,0.10592687,0.14683199,0.32823431,0.22599800,0.00461226
3.59879940,0.63892096,0.00185578,0.14089706,0.02819515,0.11237055,0.14644973,0.32311456,0.23860724,0.00490807
3.60480240,0.65264367,0.00223965,0.14588877,0.02717626,0.11942062,0.14786864,0.32190903,0.25458092,0.00523972
3.61080540,0.67341025,0.00269462,0.15216133,0.02662976,0.12700445,0.15109583,0.32460168,0.27400608,0.00560545
3.61680840,0.70107757,0.00322974,0.15965447,0.02655723,0.13503855,0.15612422,0.33113806,0.29693515,0.00600307
3.62281141,0.73543815,0.00385455,0.16829295,0.02695593,0.14343093,0.16293625,0.34143351,0.32338359,0.00643004
3.62881441,0.77623103,0.00457897,0.17798878,0.02781922,0.15208347,0.17150714,0.35538068,0.35332706,0.00688355
3.63481741,0.82315106,0.00541318,0.18864325,0.02913696,0.16089443,0.18180781,0.37285582,0.38669810,0.00736058
3.64082041,0.87585605,0.00636739,0.20014862,0.03089563,0.16976070,0.19380694,0.39372363,0.42338245,0.00785800
3.64682341,0.93397164,0.00745173,0.21238941,0.03307845,0.17858002,0.20747243,0.41784043,0.46321519,0.00837261
3.65282641,0.99709372,0.00867593,0.22524332,0.03566531,0.18725281,0.22277192,0.44505548,0.50597712,0.00890119
3.65882941,1.06478859,0.01004909,0.23858180,0.03863263,0.19568377,0.23967247,0.47521064,0.55139156,0.00944056
3.66483242,1.13659122,0.01157935,0.25227037,0.04195320,0.20378309,0.25813947,0.50813828,0.59912209,0.00998754
3.67083542,1.21200189,0.01327357,0.26616867,0.04559601,0.21146735,0.27813479,0.54365786,0.64877151,0.01053904
3.67683842,1.29048214,0.01513696,0.28013052,0.04952608,0.21865999,0.29961428,0.58157147,0.69988250,0.01109199
3.68284142,1.37145033,0.01717267,0.29400401,0.05370444,0.22529165,0.32252486,0.62165870,0.75194023,0.01164338
3.68884442,1.45427791,0.01938147,0.30763178,0.05808827,0.23130011,0.34680131,0.66367130,0.80437721,0.01219020
3.69484742,1.53828690,0.02176128,0.32085171,0.06263107,0.23663018,0.37236301,0.70732823,0.85658049,0.01272943
3.70085043,1.62274925,0.02430682,0.33349801,0.06728323,0.24123350,0.39911075,0.75231139,0.90790123,0.01325805
3.70685343,1.70688877,0.02700930,0.34540280,0.07199258,0.24506825,0.42692401,0.79826266,0.95766658,0.01377300
3.71285643,1.78988585,0.02985609,0.35639838,0.07670528,0.24809905,0.45565867,0.84478253,1.00519349,0.01427116
3.71885943,1.87088534,0.03283049,0.36631991,0.08136687,0.25029686,0.48514553,0.89143067,1.04980413,0.01474940
3.72486243,1.94900742,0.03591161,0.37500877,0.08592336,0.25163909,0.51518967,0.93772865,1.09084241,0.01520455
3.73086543,2.02336144,0.03907437,0.38231616,0.09032249,0.25210987,0.54557082,0.98316488,1.12769080,0.01563345
3.73686843,2.09306216,0.04228953,0.38810706,0.09451501,0.25170045,0.57604472,1.02720174,1.15978710,0.01603296
3.74287144,2.15724797,0.04552401,0.39226423,0.09845585,0.25040973,0.60634562,1.06928477,1.18664003,0.01640006
3.74887444,2.21510013,0.04874123,0.39469210,0.10210530,0.24824486,0.63618974,1.10885364,1.20784331,0.01673185
3.75487744,2.26586245,0.05190169,0.39532025,0.10542986,0.24522185,0.66527968,1.14535446,1.22308733,0.01702566
3.76088044,2.30886040,0.05496369,0.39410645,0.10840302,0.24136610,0.69330968,1.17825307,1.23216811,0.01727908
3.76688344,2.34351874,0.05788414,0.39103882,0.11100564,0.23671280,0.71997154,1.20704872,1.23499290,0.01749002
3.77288644,2.36937710,0.06061960,0.38613723,0.11322608,0.23130714,0.74496092,1.23128766,1.23158239,0.01765681
3.77888944,2.38610248,0.06312733,0.37945362,0.11506001,0.22520422,0.76798401,1.25057598,1.22206936,0.01777822
3.78489245,2.39349853,0.06536644,0.37107128,0.11650988,0.21846876,0.78876412,1.26459128,1.20669383,0.01785350
3.79089545,2.39151098,0.06729909,0.36110309,0.11758417,0.21117441,0.80704815,1.27309269,1.18579514,0.01788245
3.79689845,2.38022913,0.06889166,0.34968882,0.11829634,0.20340278,0.82261261,1.27592874,1.15980119,0.01786543
3.80290145,2.35988354,0.07011581,0.33699152,0.11866363,0.19524229,0.83526905,1.27304293,1.12921545,0.01780337
3.80890445,2.33084010,0.07094948,0.32319321,0.11870580,0.18678665,0.84486879,1.26447665,1.09460249,0.01769778
3.81490745,2.29359080,0.07137774,0.30849012,0.11844383,0.17813330,0.85130666,1.25036946,1.05657234,0.01755078
3.82091046,2.24874183,0.07139338,0.29308765,0.11789865,0.16938170,0.85452386,1.23095675,1.01576479,0.01736505
3.82691346,2.19699961,0.07099731,0.27719525,0.11709009,0.16063160,0.85450976,1.20656483,0.97283385,0.01714386
3.83291646,2.13915528,0.07019875,0.26102152,0.11603598,0.15198136,0.85130261,1.17760378,0.92843317,0.01689104
3.83891946,2.07606847,0.06901504,0.24476967,0.11475151,0.14352641,0.84498924,1.14455824,0.88320280,0.01661094
3.84492246,2.00865082,0.06747129,0.22863353,0.11324899,0.13535781,0.83570380,1.10797659,0.83775763,0.01630848
3.85092546,1.93784988,0.06559979,0.21279430,0.11153773,0.12756108,0.82362553,1.06845891,0.79267774,0.01598905
3.85692846,1.86463379,0.06343909,0.19741800,0.10962446,0.12021518,0.80897566,1.02664404,0.74850072,0.01565856
3.86293147,1.78997699,0.06103299,0.18265372,0.10751378,0.11339173,0.79201358,0.98319623,0.70571604,0.01532335
3.86893447,1.71484729,0.05842936,0.16863279,0.10520905,0.10715445,0.77303231,0.93879178,0.66476124,0.01499017
3.87493747,1.64019418,0.05567888,0.15546852,0.10271330,0.10155872,0.75235341,0.89410594,0.62601977,0.01466615
3.88094047,1.56693856,0.05283363,0.14325672,0.10003029,0.09665134,0.73032138,0.84980044,0.58982027,0.01435875
3.88694347,1.49596359,0.04994588,0.13207673,0.09716559,0.09247036,0.70729763,0.80651187,0.55643698,0.01407561
3.89294647,1.42810655,0.04706673,0.12199280,0.09412758,0.08904494,0.68365417,0.76484113,0.52609102,0.01382454
3.89894947,1.36415151,0.04424500,0.11305575,0.09092830,0.08639534,0.65976706,0.72534405,0.49895222,0.01361335
3.90495248,1.30482258,0.04152619,0.10530476,0.08758413,0.08453279,0.63600975,0.68852332,0.47514138,0.01344975
3.91095548,1.25077760,0.03895160,0.09876899,0.08411624,0.08345949,0.61274633,0.65482177,0.45473272,0.01334115
3.91695848,1.20260214,0.03655765,0.09346921,0.08055071,0.08316847,0.59032501,0.62461694,0.43775651,0.01329455
3.92296148,1.16080368,0.03437543,0.08941895,0.07691844,0.08364361,0.56907172,0.59821711,0.42420167,0.01331628
3.92896448,1.12580619,0.03243037,0.08662544,0.07325473,0.08485956,0.54928416,0.57585859,0.41401866,0.01341190
3.93496748,1.09794503,0.03074218,0.08509006,0.06959861,0.08678185,0.53122643,0.55770436,0.40712236,0.01358594
3.94097049,1.07746250,0.02932494,0.08480842,0.06599200,0.08936706,0.51512434,0.54384398,0.40339543,0.01384176
3.94697349,1.06450425,0.02818733,0.08576995,0.06247866,0.09256316,0.50116163,0.53429480,0.40269198,0.01418134
3.95297649,1.05911682,0.02733301,0.08795724,0.05910310,0.09631004,0.48947726,0.52900436,0.40484177,0.01460521
3.95897949,1.06124666,0.02676117,0.09134498,0.05590938,0.10054030,0.48016384,0.52785407,0.40965511,0.01511227
3.96498249,1.07074088,0.02646704,0.09589873,0.05294003,0.10518027,0.47326741,0.53066401,0.41692835,0.01569977
3.97098549,1.08735004,0.02644255,0.10157367,0.05023493,0.11015127,0.46878852,0.53719885,0.42645007,0.01636328
3.97698849,1.11073304,0.02667696,0.10831331,0.04783049,0.11537114,0.46668469,0.54717492,0.43800788,0.01709669
3.98299150,1.14046426,0.02715755,0.11604840,0.04575889,0.12075592,0.46687415,0.56026810,0.45139563,0.01789235
3.98899450,1.17604301,0.02787013,0.12469614,0.04404751,0.12622176,0.46924084,0.57612260,0.46642081,0.01874115
3.99499750,1.21690486,0.02879966,0.13415983,0.04271873,0.13168683,0.47364039,0.59436038,0.48291197,0.01963270
4.00100050,1.26243487,0.02993065,0.14432896,0.04178975,0.13707329,0.47990698,0.61459098,0.50072562,0.02055563
4.00700350,1.31198217,0.03124753,0.15508001,0.04127275,0.14230920,0.48786064,0.63642147,0.51975249,0.02149776
4.01300650,1.36487537,0.03273491,0.16627782,0.04117522,0.14733017,0.49731494,0.65946637,0.53992252,0.02244646
4.01900950,1.42043840,0.03437764,0.17777759,0.04150031,0.15208086,0.50808448,0.68335711,0.56120843,0.02338889
4.02501251,1.47800587,0.03616086,0.18942754,0.04224745,0.15651613,0.51999198,0.70775072,0.58362730,0.02431240
4.03101551,1.53693769,0.03806987,0.20107216,0.04341287,0.16060173,0.53287468,0.73233752,0.60724016,0.02520474
4.03701851,1.59663195,0.04008987,0.21255581,0.04499016,0.16431467,0.54658958,0.75684740,0.63214911,0.02605441
4.04302151,1.65653579,0.04220569,0.22372672,0.04697083,0.16764310,0.56101747,0.78105457,0.65849206,0.02685088
4.04902451,1.71615359,0.04440141,0.23444106,0.04934468,0.17058573,0.57606533,0.80478042,0.68643504,0.02758485
4.05502751,1.77505227,0.04666000,0.24456698,0.05210007,0.17315088,0.59166714,0.82789448,0.71616217,0.02824837
4.06103052,1.83286338,0.04896288,0.25398840,0.05522402,0.17535515,0.60778285,0.85031335,0.74786361,0.02883497
4.06703352,1.88928201,0.05128963,0.26260832,0.05870215,0.17722185,0.62439573,0.87199769,0.78172184,0.02933979
4.07303652,1.94406258,0.05361770,0.27035154,0.06251839,0.17877918,0.64150801,0.89294739,0.81789673,0.02975951
4.07903952,1.99701191,0.05592229,0.27716656,0.06665454,0.18005836,0.65913514,0.91319511,0.85651004,0.03009237
4.08504252,2.04797999,0.05817631,0.28302659,0.07108971,0.18109175,0.67729886,0.93279858,0.89762992,0.03033807
4.09104552,2.09684904,0.06035059,0.28792962,0.07579963,0.18191110,0.69601948,0.95183203,0.94125623,0.03049767
4.09704852,2.14352171,0.06241417,0.29189754,0.08075592,0.18254595,0.71530776,0.97037722,0.98730736,0.03057341
4.10305153,2.18790909,0.06433484,0.29497425,0.08592539,0.18302237,0.73515679,0.98851460,1.03560921,0.03056859
4.10905453,2.22991954,0.06607981,0.29722307,0.09126945,0.18336205,0.75553446,1.00631506,1.08588718,0.03048735
4.11505753,2.26944903,0.06761652,0.29872340,0.09674358,0.18358171,0.77637688,1.02383284,1.13776160,0.03033449
4.12106053,2.30637380,0.06891365,0.29956692,0.10229720,0.18369299,0.79758325,1.04109998,1.19074717,0.03011535
4.12706353,2.34054600,0.06994204,0.29985355,0.10787365,0.18370269,0.81901258,1.05812275,1.24425680,0.02983560
4.13306653,2.37179268,0.07067582,0.29968734,0.11341061,0.18361335,0.84048251,1.07488019,1.29760988,0.02950113
4.13906953,2.39991841,0.07109339,0.29917253,0.11884084,0.18342424,0.86177057,1.09132500,1.35004509,0.02911796
4.14507254,2.42471152,0.07117836,0.29841002,0.12409335,0.18313245,0.88261782,1.10738670,1.40073749,0.02869210
4.15107554,2.44595359,0.07092038,0.29749436,0.12909478,0.18273423,0.90273492,1.12297683,1.44881934,0.02822960
4.15707854,2.46343187,0.07031574,0.29651141,0.13377126,0.18222632,0.92181039,1.13799591,1.49340410,0.02773643
4.16308154,2.47695358,0.06936783,0.29553668,0.13805043,0.18160726,0.93952076,1.15234163,1.53361274,0.02721855
4.16908454,2.48636139,0.06808734,0.29463440,0.14186357,0.18087853,0.95554215,1.16591773,1.56860134,0.02668187
4.17508754,2.49154889,0.06649213,0.29385732,0.14514792,0.18004550,0.96956269,1.17864291,1.59758878,0.02613231
4.18109055,2.49247486,0.06460702,0.29324703,0.14784882,0.17911796,0.98129512,1.19045899,1.61988356,0.02557584
4.18709355,2.48917530,0.06246313,0.29283466,0.14992176,0.17811043,0.99048900,1.20133776,1.63490827,0.02501846
4.19309655,2.48177207,0.06009722,0.29264200,0.15133410,0.17704195,0.99694169,1.21128590,1.64222083,0.02446625
4.19909955,2.47047736,0.05755068,0.29268258,0.15206646,0.17593557,1.00050757,1.22034736,1.64153136,0.02392534
4.20510255,2.45559330,0.05486847,0.29296276,0.15211353,0.17481736,1.00110493,1.22860307,1.63271384,0.02340190
4.21110555,2.43750643,0.05209798,0.29348261,0.15148450,0.17371517,0.99872009,1.23616762,1.61581206,0.02290206
4.21710855,2.41667704,0.04928779,0.29423649,0.15020281,0.17265713,0.99340850,1.24318311,1.59103949,0.02243186
4.22311156,2.39362365,0.04648649,0.29521327,0.14830539,0.17166990,0.98529265,1.24981037,1.55877297,0.02199712
4.22911456,2.36890340,0.04374154,0.29639614,0.14584142,0.17077699,0.97455707,1.25621809,1.51954062,0.02160332
4.23511756,2.34308939,0.04109816,0.29776213,0.14287054,0.16999702,0.96144044,1.26257031,1.47400448,0.02125546
4.24112056,2.31674604,0.03859847,0.29928135,0.13946076,0.16934223,0.94622546,1.26901331,1.42293858,0.02095791
4.24712356,2.29040395,0.03628061,0.30091616,0.13568612,0.16881720,0.92922697,1.27566243,1.36720372,0.02071423
4.25312656,2.26453573,0.03417810,0.30262026,0.13162411,0.16841796,0.91077895,1.28259000,1.30771987,0.02052706
4.25912956,2.23953419,0.03231935,0.30433807,0.12735324,0.16813159,0.89122121,1.28981491,1.24543768,0.02039793
4.26513257,2.21569414,0.03072727,0.30600439,0.12295060,0.16793620,0.87088643,1.29729485,1.18131019,0.02032723
4.27113557,2.19319904,0.02941906,0.30754455,0.11848969,0.16780153,0.85008833,1.30492151,1.11626612,0.02031404
4.27713857,2.17211310,0.02840610,0.30887507,0.11403857,0.16768992,0.82911137,1.31251943,1.05118572,0.02035616
4.28314157,2.15237954,0.02769394,0.30990509,0.10965842,0.16755784,0.80820275,1.31984848,0.98688018,0.02045007
4.28914457,2.13382492,0.02728239,0.31053831,0.10540253,0.16735768,0.78756677,1.32661004,0.92407522,0.02059100
4.29514757,2.11616948,0.02716565,0.31067559,0.10131569,0.16703996,0.76736183,1.33245662,0.86339933,0.02077296
4.30115058,2.09904271,0.02733258,0.31021810,0.09743411,0.16655554,0.74770002,1.33700440,0.80537693,0.02098894
4.30715358,2.08200351,0.02776694,0.30907072,0.09378567,0.16585806,0.72864924,1.33984819,0.75042618,0.02123102
4.31315658,2.06456363,0.02844771,0.30714581,0.09039053,0.16490616,0.71023728,1.34057784,0.69886142,0.02149059
4.31915958,2.04621329,0.02934947,0.30436689,0.08726199,0.16366562,0.69245775,1.33879555,0.65089953,0.02175858
4.32516258,2.02644753,0.03044286,0.30067210,0.08440760,0.16211115,0.67527714,1.33413293,0.60666963,0.02202569
4.33116558,2.00479205,0.03169501,0.29601739,0.08183026,0.16022787,0.65864250,1.32626722,0.56622543,0.02228263
4.33716858,1.98082728,0.03307015,0.29037908,0.07952938,0.15801222,0.64248931,1.31493577,0.52955930,0.02252043
4.34317159,1.95420956,0.03453023,0.28375565,0.07750202,0.15547260,0.62674893,1.29994814,0.49661738,0.02273065
4.34917459,1.92468860,0.03603559,0.27616883,0.07574378,0.15262932,0.61135522,1.28119543,0.46731475,0.02290560
4.35517759,1.89212054,0.03754573,0.26766372,0.07424966,0.14951422,0.59625003,1.25865632,0.44155011,0.02303860
4.36118059,1.85647618,0.03902020,0.25830801,0.07301455,0.14616977,0.58138727,1.23239984,0.41921917,0.02312416
4.36718359,1.81784428,0.04041940,0.24819039,0.07203369,0.14264784,0.56673548,1.20258474,0.40022632,0.02315808
4.37318659,1.77643000,0.04170550,0.23741810,0.07130275,0.13900813,0.55227890,1.16945566,0.38449412,0.02313761
4.37918959,1.73254876,0.04284336,0.22611387,0.07081784,0.13531636,0.53801711,1.13333632,0.37197030,0.02306153
4.38519260,1.68661600,0.04380139,0.21441227,0.07057528,0.13164230,0.52396345,1.09462028,0.36263209,0.02293009
4.39119560,1.63913345,0.04455233,0.20245576,0.07057132,0.12805778,0.51014245,1.05375953,0.35648790,0.02274508
4.39719860,1.59067258,0.04507396,0.19039049,0.07080173,0.12463460,0.49658663,1.01125160,0.35357620,0.02250967
4.40320160,1.54185607,0.04534966,0.17836220,0.07126139,0.12144261,0.48333291,0.96762566,0.35396193,0.02222835
4.40920460,1.49333791,0.04536884,0.16651216,0.07194384,0.11854788,0.47041898,0.92342815,0.35773054,0.02190674
4.41520760,1.44578307,0.04512712,0.15497351,0.07284090,0.11601102,0.45787993,0.87920851,0.36497992,0.02155143
4.42121061,1.39984726,0.04462639,0.14386804,0.07394236,0.11388573,0.44574538,0.83550537,0.37581068,0.02116971
4.42721361,1.35615766,0.04387461,0.13330352,0.07523569,0.11221769,0.43403721,0.79283381,0.39031510,0.02076939
4.43321661,1.31529498,0.04288541,0.12337163,0.07670589,0.11104356,0.42276821,0.75167381,0.40856526,0.02035852
4.43921961,1.27777760,0.04167756,0.11414656,0.07833536,0.11039041,0.41194146,0.71246038,0.43060086,0.01994515
4.44522261,1.24404799,0.04027420,0.10568432,0.08010393,0.11027533,0.40155061,0.67557549,0.45641726,0.01953714
4.45122561,1.21446197,0.03870199,0.09802266,0.08198889,0.11070545,0.39158097,0.64134188,0.48595442,0.01914192
4.45722861,1.18928096,0.03699014,0.09118159,0.08396512,0.11167815,0.38201120,0.61001903,0.51908711,0.01876631
4.46323162,1.16866740,0.03516944,0.08516452,0.08600526,0.11318160,0.37281559,0.58180107,0.55561720,0.01841642
4.46923462,1.15268348,0.03327121,0.07995978,0.08807994,0.11519560,0.36396668,0.55681671,0.59526838,0.01809756
4.47523762,1.14129318,0.03132633,0.07554253,0.09015810,0.11769259,0.35543803,0.53513108,0.63768386,0.01781414
4.48124062,1.13436736,0.02936433,0.07187699,0.09220726,0.12063896,0.34720706,0.51674930,0.68242734,0.01756973
4.48724362,1.13169192,0.02741263,0.06891881,0.09419397,0.12399648,0.33925768,0.50162147,0.72898755,0.01736710
4.49324662,1.13297858,0.02549586,0.06661751,0.09608426,0.12772386,0.33158271,0.48964907,0.77678632,0.01720826
4.49924962,1.13787782,0.02363536,0.06491890,0.09784419,0.13177842,0.32418582,0.48069222,0.82519020,0.01709459
4.50525263,1.14599362,0.02184885,0.06376744,0.09944049,0.13611768,0.31708304,0.47457767,0.87352525,0.01702699
4.51125563,1.15689922,0.02015027,0.06310838,0.10084127,0.14070096,0.31030370,0.47110708,0.92109453,0.01700597
4.51725863,1.17015346,0.01854978,0.06288969,0.10201684,0.14549069,0.30389085,0.47006533,0.96719765,0.01703180
4.52326163,1.18531672,0.01705390,0.06306368,0.10294059,0.15045359,0.29790104,0.47122850,1.01115163,0.01710460
4.52926463,1.20196603,0.01566575,0.06358832,0.10358989,0.15556147,0.29240359,0.47437116,1.05231195,0.01722446
4.53526763,1.21970848,0.01438547,0.06442820,0.10394708,0.16079167,0.28747937,0.47927281,1.09009311,0.01739142
4.54127064,1.23819238,0.01321060,0.06555515,0.10400038,0.16612705,0.28321904,0.48572304,1.12398741,0.01760552
4.54727364,1.25711572,0.01213660,0.06694849,0.10374472,0.17155552,0.27972095,0.49352551,1.15358126,0.01786673
4.55327664,1.27623136,0.01115735,0.06859497,0.10318252,0.17706920,0.27708860,0.50250041,1.17856794,0.01817485
4.55927964,1.29534907,0.01026564,0.07048836,0.10232417,0.18266303,0.27542796,0.51248547,1.19875639,0.01852941
4.56528264,1.31433410,0.00945361,0.07262884,0.10118845,0.18833317,0.27484443,0.52333561,1.21407541,0.01892949
4.57128564,1.33310262,0.00871319,0.07502210,0.09980250,0.19407506,0.27543982,0.53492132,1.22457320,0.01937352
4.57728864,1.35161452,0.00803648,0.07767827,0.09820161,0.19988134,0.27730922,0.54712602,1.23041216,0.01985914
4.58329165,1.36986384,0.00741596,0.08061084,0.09642863,0.20573985,0.28053791,0.55984268,1.23185936,0.02038301
4.58929465,1.38786787,0.00684478,0.08383532,0.09453302,0.21163169,0.28519845,0.57296990,1.22927333,0.02094067
4.59529765,1.40565548,0.00631687,0.08736815,0.09256966,0.21752963,0.29134799,0.58640809,1.22308769,0.02152644
4.60130065,1.42325568,0.00582704,0.09122542,0.09059728,0.22339699,0.29902588,0.60005577,1.21379283,0.02213342
4.60730365,1.44068711,0.00537097,0.09542191,0.08867668,0.22918705,0.30825169,0.61380653,1.20191644,0.02275348
4.61330665,1.45794941,0.00494521,0.09997009,0.08686879,0.23484308,0.31902370,0.62754693,1.18800401,0.02337744
4.61930965,1.47501683,0.00454710,0.10487946,0.08523262,0.24029922,0.33131791,0.64115544,1.17260024,0.02399522
4.62531266,1.49183483,0.00417469,0.11015596,0.08382314,0.24548190,0.34508770,0.65450266,1.15623227,0.02459614
4.63131566,1.50831961,0.00382661,0.11580166,0.08268928,0.25031205,0.36026398,0.66745288,1.13939540,0.02516927
4.63731866,1.52436075,0.00350198,0.12181460,0.08187209,0.25470789,0.37675611,0.67986679,1.12254176,0.02570380
4.64332166,1.53982668,0.00320024,0.12818886,0.08140308,0.25858808,0.39445328,0.69160528,1.10607228,0.02618951
4.64932466,1.55457243,0.00292113,0.13491470,0.08130296,0.26187521,0.41322653,0.70253414,1.09033184,0.02661716
4.65532766,1.56844910,0.00266450,0.14197887,0.08158067,0.26449943,0.43293122,0.71252910,1.07560760,0.02697896
4.66133067,1.58131426,0.00243030,0.14936501,0.08223291,0.26640178,0.45340993,0.72148118,1.06212992,0.02726891
4.66733367,1.59304231,0.00221846,0.15705392,0.08324402,0.26753736,0.47449563,0.72930161,1.05007549,0.02748315
4.67333667,1.60353415,0.00202892,0.16502401,0.08458643,0.26787785,0.49601506,0.73592622,1.03957197,0.02762017
4.67933967,1.61272509,0.00186152,0.17325144,0.08622142,0.26741336,0.51779208,0.74131879,1.03070346,0.02768093
4.68534267,1.62059052,0.00171604,0.18171037,0.08810039,0.26615349,0.53965100,0.74547313,1.02351618,0.02766887
4.69134567,1.62714882,0.00159221,0.19037289,0.09016640,0.26412746,0.56141971,0.74841367,1.01802386,0.02758978
4.69734867,1.63246106,0.00148970,0.19920891,0.09235601,0.26138335,0.58293245,0.75019458,1.01421219,0.02745160
4.70335168,1.63662770,0.00140816,0.20818592,0.09460140,0.25798644,0.60403215,0.75089717,1.01204232,0.02726404
4.70935468,1.63978237,0.00134725,0.21726859,0.09683248,0.25401682,0.62457241,0.75062607,1.01145299,0.02703816
4.71535768,1.64208323,0.00130671,0.22641831,0.09897913,0.24956633,0.64441886,0.74950411,1.01236156,0.02678587
4.72136068,1.64370249,0.00128641,0.23559280,0.10097334,0.24473507,0.66345008,0.74766636,1.01466404,0.02651941
4.72736368,1.64481517,0.00128641,0.24474574,0.10275124,0.23962768,0.68155810,0.74525377,1.01823454,0.02625075
4.73336668,1.64558766,0.00130702,0.25382651,0.10425490,0.23434956,0.69864849,0.74240673,1.02292447,0.02599109
4.73936968,1.64616746,0.00134894,0.26278027,0.10543386,0.22900340,0.71464018,0.73925909,1.02856221,0.02575040
4.74537269,1.64667462,0.00141329,0.27154832,0.10624642,0.22368597,0.72946522,0.73593300,1.03495356,0.02553697
4.75137569,1.64719609,0.00150177,0.28006875,0.10666048,0.21848567,0.74306848,0.73253500,1.04188351,0.02535719
4.75737869,1.64778326,0.00161676,0.28827773,0.10665415,0.21348066,0.75540764,0.72915368,1.04911983,0.02521529
4.76338169,1.64845343,0.00176143,0.29611107,0.10621594,0.20873789,0.76645342,0.72585897,1.05641856,0.02511338
4.76938469,1.64919515,0.00193989,0.30350639,0.10534470,0.20431289,0.77619030,0.72270335,1.06353159,0.02505147
4.77538769,1.64997743,0.00215728,0.31040561,0.10404919,0.20025048,0.78461783,0.71972480,1.07021628,0.02502772
4.78139070,1.65076227,0.00241996,0.31675790,0.10234748,0.19658609,0.79175245,0.71695128,1.07624669,0.02503874
4.78739370,1.65151999,0.00273553,0.32252279,0.10026613,0.19334779,0.79762987,0.71440664,1.08142619,0.02508003
4.79339670,1.65224622,0.00311301,0.32767341,0.09783915,0.19055869,0.80230801,0.71211735,1.08560063,0.02514645
4.79939970,1.65297956,0.00356282,0.33219969,0.09510695,0.18823959,0.80587016,0.71011973,1.08867151,0.02523271
4.80540270,1.65381856,0.00409683,0.33611125,0.09211513,0.18641166,0.80842828,0.70846699,1.09060820,0.02533393
4.81140570,1.65493679,0.00472830,0.33943983,0.08891330,0.18509892,0.81012607,0.70723568,1.09145847,0.02544610
4.81740870,1.65659455,0.00547180,0.34224115,0.08555387,0.18433032,0.81114161,0.70653086,1.09135648,0.02556652
4.82341171,1.65914625,0.00634302,0.34459574,0.08209085,0.18414113,0.81168906,0.70648953,1.09052746,0.02569414
4.82941471,1.66304230,0.00735850,0.34660896,0.07857874,0.18457373,0.81201922,0.70728190,1.08928854,0.02582978
4.83541771,1.66882487,0.00853530,0.34840976,0.07507139,0.18567740,0.81241850,0.70911019,1.08804525,0.02597623
4.84142071,1.67711713,0.00989056,0.35014825,0.07162099,0.18750730,0.81320617,0.71220468,1.08728351,0.02613827
4.84742371,1.68860586,0.01144100,0.35199216,0.06827706,0.19012244,0.81472949,0.71681711,1.08755704,0.02632243
4.85342671,1.70401790,0.01320227,0.35412202,0.06508557,0.19358295,0.81735683,0.72321150,1.08947062,0.02653672
4.85942971,1.72409105,0.01518834,0.35672539,0.06208810,0.19794650,0.82146859,0.73165265,1.09365946,0.02679027
4.86543272,1.74954066,0.01741079,0.35999021,0.05932106,0.20326430,0.82744625,0.74239290,1.10076564,0.02709273
4.87143572,1.78102333,0.01987802,0.36409749,0.05681502,0.20957670,0.83565967,0.75565760,1.11141231,0.02745378
4.87743872,1.81909933,0.02259458,0.36921377,0.05459421,0.21690878,0.84645312,0.77163015,1.12617692,0.02788251
4.88344172,1.86419578,0.02556046,0.37548347,0.05267603,0.22526622,0.86013057,0.79043736,1.14556447,0.02838675
4.88944472,1.91657247,0.02877044,0.38302169,0.05107076,0.23463159,0.87694081,0.81213586,1.16998207,0.02897257
4.89544772,1.97629229,0.03221366,0.39190763,0.04978148,0.24496147,0.89706323,0.83670061,1.19971601,0.02964374
4.90145073,2.04319818,0.03587320,0.40217909,0.04880408,0.25618462,0.92059480,0.86401604,1.23491244,0.03040130
4.90745373,2.11689805,0.03972595,0.41382830,0.04812750,0.26820132,0.94753923,0.89387071,1.27556266,0.03124329
4.91345673,2.19675915,0.04374267,0.42679931,0.04773416,0.28088410,0.97779879,0.92595586,1.32149386,0.03216458
4.91945973,2.28191258,0.04788827,0.44098724,0.04760059,0.29407993,1.01116957,0.95986826,1.37236590,0.03315689
4.92546273,2.37126834,0.05212239,0.45623934,0.04769828,0.30761370,1.04734059,0.99511755,1.42767451,0.03420895
4.93146573,2.46354090,0.05640022,0.47235808,0.04799462,0.32129320,1.08589713,1.03113788,1.48676098,0.03530681
