energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
1.11355678,0.94112138,0.78708018,0.13260350,0.01390007,0.49438601,0.45570446,0.01273297,0.03475272,0.21136222
1.11955978,0.93614245,0.78470683,0.13152182,0.01403698,0.49030174,0.46148788,0.01268419,0.03436288,0.20978438
1.12556278,0.92595980,0.77789029,0.12973545,0.01413017,0.48350751,0.46442072,0.01256342,0.03377945,0.20701023
1.13156578,0.91066250,0.76668320,0.12725938,0.01416562,0.47408393,0.46441632,0.01237178,0.03301149,0.20308003
1.13756878,0.89044085,0.75122407,0.12412282,0.01413263,0.46216158,0.46144715,0.01211180,0.03207129,0.19805458
1.14357179,0.86557895,0.73173206,0.12036792,0.01402377,0.44791632,0.45554577,0.01178727,0.03097392,0.19201334
1.14957479,0.83644491,0.70849972,0.11604822,0.01383477,0.43156351,0.44680384,0.01140312,0.02973688,0.18505207
1.15557779,0.80347918,0.68188379,0.11122687,0.01356438,0.41335144,0.43536928,0.01096530,0.02837949,0.17728011
1.16158079,0.76718122,0.65229464,0.10597464,0.01321414,0.39355405,0.42144164,0.01048057,0.02692247,0.16881734
1.16758379,0.72809515,0.62018440,0.10036786,0.01278808,0.37246341,0.40526579,0.00995632,0.02538731,0.15979105
1.17358679,0.68679468,0.58603448,0.09448626,0.01229237,0.35038192,0.38712435,0.00940038,0.02379580,0.15033267
1.17958979,0.64386794,0.55034262,0.08841090,0.01173499,0.32761472,0.36732905,0.00882081,0.02216948,0.14057454
1.18559280,0.59990273,0.51361021,0.08222212,0.01112525,0.30446243,0.34621141,0.00822569,0.02052919,0.13064683
1.19159580,0.55547245,0.47633005,0.07599766,0.01047347,0.28121437,0.32411317,0.00762291,0.01889461,0.12067474
1.19759880,0.51112342,0.43897504,0.06981102,0.00979048,0.25814262,0.30137684,0.00702003,0.01728393,0.11077588
1.20360180,0.46736370,0.40198815,0.06372997,0.00908732,0.23549691,0.27833667,0.00642413,0.01571355,0.10105818
1.20960480,0.42465380,0.36577396,0.05781537,0.00837481,0.21350050,0.25531048,0.00584163,0.01419784,0.09161808
1.21560780,0.38339951,0.33069180,0.05212035,0.00766325,0.19234713,0.23259255,0.00527823,0.01274899,0.08253931
1.22161081,0.34394683,0.29705092,0.04668962,0.00696219,0.17219908,0.21044775,0.00473883,0.01137694,0.07389201
1.22761381,0.30657915,0.26510736,0.04155927,0.00628015,0.15318622,0.18910718,0.00422747,0.01008939,0.06573238
1.23361681,0.27151651,0.23506285,0.03675665,0.00562454,0.13540616,0.16876524,0.00374737,0.00889184,0.05810278
1.23961981,0.23891683,0.20706531,0.03230072,0.00500150,0.11892524,0.14957818,0.00330088,0.00778772,0.05103213
1.24562281,0.20887895,0.18121097,0.02820238,0.00441588,0.10378035,0.13166408,0.00288960,0.00677853,0.04453680
1.25162581,0.18144708,0.15754786,0.02446524,0.00387128,0.08998142,0.11510408,0.00251437,0.00586412,0.03862165
1.25762881,0.15661647,0.13608030,0.02108631,0.00337004,0.07751437,0.09994472,0.00217542,0.00504282,0.03328139
1.26363182,0.13434008,0.11677436,0.01805694,0.00291340,0.06634446,0.08620116,0.00187244,0.00431179,0.02850205
1.26963482,0.11453563,0.09956369,0.01536377,0.00250159,0.05641986,0.07386109,0.00160470,0.00366721,0.02426259
1.27563782,0.09709311,0.08435575,0.01298971,0.00213395,0.04767522,0.06288909,0.00137114,0.00310459,0.02053649
1.28164082,0.08188217,0.07103800,0.01091490,0.00180913,0.04003522,0.05323122,0.00117055,0.00261902,0.01729339
1.28764382,0.06875939,0.05948399,0.00911762,0.00152522,0.03341796,0.04481960,0.00100164,0.00220539,0.01450062
1.29364682,0.05757502,0.04955898,0.00757516,0.00127989,0.02773805,0.03757698,0.00086318,0.00185861,0.01212465
1.29964982,0.04817923,0.04112514,0.00626463,0.00107059,0.02290947,0.03142086,0.00075409,0.00157385,0.01013239
1.30565283,0.04042759,0.03404613,0.00516356,0.00089462,0.01884794,0.02626741,0.00067358,0.00134667,0.00849243
1.31165583,0.03418588,0.02819103,0.00425055,0.00074931,0.01547305,0.02203476,0.00062121,0.00117320,0.00717599
1.31765883,0.02933402,0.02343758,0.00350570,0.00063208,0.01270991,0.01864586,0.00059696,0.00105023,0.00615784
1.32366183,0.02576921,0.01967471,0.00291098,0.00054053,0.01049048,0.01603080,0.00060134,0.00097528,0.00541699
1.32966483,0.02340830,0.01680446,0.00245057,0.00047252,0.00875454,0.01412857,0.00063542,0.00094671,0.00493721
1.33566783,0.02218937,0.01474324,0.00211095,0.00042618,0.00745040,0.01288822,0.00070084,0.00096370,0.00470748
1.34167084,0.02207252,0.01342258,0.00188110,0.00040000,0.00653519,0.01226965,0.00079987,0.00102625,0.00472223
1.34767384,0.02304000,0.01278933,0.00175249,0.00039274,0.00597513,0.01224379,0.00093536,0.00113515,0.00498143
1.35367684,0.02509565,0.01280536,0.00171912,0.00040352,0.00574536,0.01279240,0.00111074,0.00129189,0.00549065
1.35967984,0.02826369,0.01344703,0.00177738,0.00043174,0.00582981,0.01390744,0.00132998,0.00149861,0.00626086
1.36568284,0.03258683,0.01470408,0.00192601,0.00047705,0.00622079,0.01559007,0.00159746,0.00175790,0.00730816
1.37168584,0.03812389,0.01657844,0.00216591,0.00053933,0.00691848,0.01784935,0.00191791,0.00207268,0.00865342
1.37768884,0.04494679,0.01908261,0.00249997,0.00061860,0.00793039,0.02070056,0.00229626,0.00244603,0.01032171
1.38369185,0.05313703,0.02223794,0.00293286,0.00071499,0.00927062,0.02416335,0.00273747,0.00288092,0.01234164
1.38969485,0.06278169,0.02607261,0.00347078,0.00082866,0.01095912,0.02825963,0.00324637,0.00338003,0.01474456
1.39569785,0.07396907,0.03061953,0.00412119,0.00095971,0.01302082,0.03301135,0.00382741,0.00394548,0.01756361
1.40170085,0.08678399,0.03591411,0.00489250,0.00110813,0.01548472,0.03843809,0.00448447,0.00457857,0.02083273
1.40770385,0.10130286,0.04199191,0.00579379,0.00127371,0.01838286,0.04455473,0.00522061,0.00527954,0.02458543
1.41370685,0.11758878,0.04888638,0.00683441,0.00145600,0.02174930,0.05136912,0.00603784,0.00604730,0.02885364
1.41970985,0.13568665,0.05662645,0.00802369,0.00165420,0.02561894,0.05887980,0.00693687,0.00687927,0.03366634
1.42571286,0.15561859,0.06523441,0.00937053,0.00186715,0.03002640,0.06707410,0.00791693,0.00777112,0.03904831
1.43171586,0.17737978,0.07472379,0.01088304,0.00209327,0.03500477,0.07592641,0.00897557,0.00871669,0.04501883
1.43771886,0.20093501,0.08509757,0.01256816,0.00233056,0.04058441,0.08539690,0.01010850,0.00970791,0.05159042
1.44372186,0.22621596,0.09634654,0.01443134,0.00257656,0.04679167,0.09543068,0.01130956,0.01073475,0.05876773
1.44972486,0.25311944,0.10844812,0.01647615,0.00282836,0.05364774,0.10595759,0.01257061,0.01178535,0.06654657
1.45572786,0.28150681,0.12136551,0.01870401,0.00308269,0.06116741,0.11689243,0.01388163,0.01284612,0.07491306
1.46173087,0.31120437,0.13504716,0.02111386,0.00333590,0.06935800,0.12813592,0.01523080,0.01390198,0.08384310
1.46773387,0.34200510,0.14942678,0.02370197,0.00358408,0.07821823,0.13957617,0.01660469,0.01493671,0.09330200
1.47373687,0.37367136,0.16442372,0.02646172,0.00382313,0.08773734,0.15109077,0.01798847,0.01593329,0.10324436
1.47973987,0.40593875,0.17994361,0.02938342,0.00404888,0.09789419,0.16254933,0.01936628,0.01687436,0.11361425
1.48574287,0.43852074,0.19587956,0.03245426,0.00425720,0.10865652,0.17381643,0.02072154,0.01774270,0.12434562
1.49174587,0.47111408,0.21211340,0.03565826,0.00444411,0.11998036,0.18475489,0.02203737,0.01852179,0.13536291
1.49774887,0.50340456,0.22851731,0.03897623,0.00460593,0.13180959,0.19522909,0.02329699,0.01919624,0.14658190
1.50375188,0.53507302,0.24495553,0.04238586,0.00473936,0.14407560,0.20510836,0.02448417,0.01975240,0.15791070
1.50975488,0.56580129,0.26128607,0.04586184,0.00484165,0.15669722,0.21427019,0.02558361,0.02017871,0.16925085
1.51575788,0.59527783,0.27736253,0.04937598,0.00491062,0.16958083,0.22260314,0.02658133,0.02046620,0.18049862
1.52176088,0.62320283,0.29303586,0.05289747,0.00494481,0.18262066,0.23000935,0.02746500,0.02060871,0.19154624
1.52776388,0.64929274,0.30815597,0.05639308,0.00494349,0.19569940,0.23640646,0.02822422,0.02060319,0.20228327
1.53376688,0.67328395,0.32257334,0.05982757,0.00490667,0.20868912,0.24172905,0.02885068,0.02044975,0.21259797
1.53976988,0.69493575,0.33614055,0.06316402,0.00483515,0.22145245,0.24592935,0.02933831,0.02015170,0.22237871
1.54577289,0.71403246,0.34871371,0.06636430,0.00473047,0.23384425,0.24897744,0.02968334,0.01971538,0.23151533
1.55177589,0.73038496,0.36015397,0.06938961,0.00459481,0.24571350,0.25086077,0.02988423,0.01915000,0.23990065
1.55777889,0.74383163,0.37032898,0.07220105,0.00443099,0.25690571,0.25158325,0.02994157,0.01846725,0.24743191
1.56378189,0.75423892,0.37911452,0.07476032,0.00424233,0.26726564,0.25116391,0.02985799,0.01768095,0.25401231
1.56978489,0.76150164,0.38639624,0.07703043,0.00403253,0.27664039,0.24963521,0.02963786,0.01680657,0.25955262
1.57578789,0.76554332,0.39207150,0.07897649,0.00380558,0.28488278,0.24704127,0.02928715,0.01586070,0.26397277
1.58179090,0.76631648,0.39605145,0.08056652,0.00356562,0.29185493,0.24343595,0.02881312,0.01486058,0.26720355
1.58779390,0.76380318,0.39826313,0.08177229,0.00331679,0.29743198,0.23888102,0.02822412,0.01382354,0.26918827
1.59379690,0.75801567,0.39865171,0.08257016,0.00306318,0.30150572,0.23344443,0.02752930,0.01276653,0.26988436
1.59979990,0.74899722,0.39718265,0.08294182,0.00280864,0.30398816,0.22719882,0.02673844,0.01170568,0.26926490
1.60580290,0.73682302,0.39384375,0.08287500,0.00255677,0.30481463,0.22022022,0.02586170,0.01065591,0.26731992
1.61180590,0.72160100,0.38864687,0.08236406,0.00231078,0.30394656,0.21258705,0.02490950,0.00963064,0.26405751
1.61780890,0.70347242,0.38162935,0.08141039,0.00207347,0.30137354,0.20437930,0.02389239,0.00864155,0.25950451
1.62381191,0.68261204,0.37285477,0.08002271,0.00184719,0.29711466,0.19567798,0.02282087,0.00769838,0.25370685
1.62981491,0.65922761,0.36241317,0.07821708,0.00163382,0.29121901,0.18656466,0.02170540,0.00680897,0.24672937
1.63581791,0.63355872,0.35042047,0.07601676,0.00143476,0.28376528,0.17712114,0.02055626,0.00597916,0.23865515
1.64182091,0.60587460,0.33701717,0.07345182,0.00125098,0.27486044,0.16742918,0.01938353,0.00521291,0.22958429
1.64782391,0.57647110,0.32236623,0.07055857,0.00108301,0.26463755,0.15757022,0.01819703,0.00451243,0.21963217
1.65382691,0.54566671,0.30665019,0.06737874,0.00093101,0.25325276,0.14762501,0.01700629,0.00387833,0.20892719
1.65982991,0.51379766,0.29006776,0.06395858,0.00079482,0.24088164,0.13767322,0.01582045,0.00330985,0.19760818
1.66583292,0.48121238,0.27282979,0.06034772,0.00067402,0.22771493,0.12779297,0.01464827,0.00280507,0.18582137
1.67183592,0.44826552,0.25515494,0.05659812,0.00056795,0.21395412,0.11806029,0.01349802,0.00236116,0.17371725
1.67783892,0.41531169,0.23726526,0.05276281,0.00047583,0.19980673,0.10854852,0.01237745,0.00197462,0.16144733
1.68384192,0.38269929,0.21938180,0.04889477,0.00039679,0.18548179,0.09932776,0.01129368,0.00164149,0.14916094
1.68984492,0.35076481,0.20172047,0.04504587,0.00032991,0.17118560,0.09046439,0.01025319,0.00135757,0.13700230
1.69584792,0.31982767,0.18448843,0.04126591,0.00027431,0.15711798,0.08202066,0.00926173,0.00111868,0.12510781
1.70185093,0.29018612,0.16788105,0.03760178,0.00022918,0.14346911,0.07405448,0.00832426,0.00092074,0.11360391
1.70785393,0.26211418,0.15207969,0.03409690,0.00019386,0.13041718,0.06661947,0.00744498,0.00076003,0.10260534
1.71385693,0.23585991,0.13725027,0.03079081,0.00016785,0.11812682,0.05976526,0.00662728,0.00063328,0.09221407
1.71985993,0.21164497,0.12354271,0.02771893,0.00015086,0.10674835,0.05353802,0.00587373,0.00053783,0.08251878
1.72586293,0.18966546,0.11109123,0.02491262,0.00014291,0.09641786,0.04798140,0.00518619,0.00047172,0.07359490
1.73186593,0.17009404,0.10001540,0.02239930,0.00014429,0.08725796,0.04313768,0.00456578,0.00043381,0.06550531
1.73786893,0.15308296,0.09042186,0.02020286,0.00015570,0.07937918,0.03904923,0.00401302,0.00042390,0.05830136
1.74387194,0.13876797,0.08240646,0.01834404,0.00017822,0.07288174,0.03576013,0.00352788,0.00044279,0.05202444
1.74987494,0.12727263,0.07605679,0.01684102,0.00021342,0.06785759,0.03331797,0.00310992,0.00049240,0.04670771
1.75587794,0.11871280,0.07145469,0.01570994,0.00026337,0.06439252,0.03177574,0.00275834,0.00057586,0.04237805
1.76188094,0.11320101,0.06867873,0.01496541,0.00033071,0.06256806,0.03119356,0.00247217,0.00069756,0.03905801
1.76788394,0.11085013,0.06780622,0.01462099,0.00041872,0.06246305,0.03164039,0.00225028,0.00086328,0.03676766
1.77388694,0.11177636,0.06891476,0.01468954,0.00053129,0.06415468,0.03319541,0.00209154,0.00108023,0.03552624
1.77988994,0.11610087,0.07208302,0.01518335,0.00067303,0.06771879,0.03594900,0.00199487,0.00135709,0.03535348
1.78589295,0.12395020,0.07739063,0.01611421,0.00084925,0.07322940,0.04000316,0.00195928,0.00170404,0.03627046
1.79189595,0.13545488,0.08491710,0.01749321,0.00106596,0.08075732,0.04547143,0.00198391,0.00213274,0.03830002
1.79789895,0.15074650,0.09473974,0.01933030,0.00132985,0.09036785,0.05247789,0.00206803,0.00265627,0.04146663
1.80390195,0.16995294,0.10693050,0.02163377,0.00164821,0.10211764,0.06115543,0.00221102,0.00328899,0.04579561
1.80990495,0.19319195,0.12155186,0.02440939,0.00202889,0.11605064,0.07164306,0.00241231,0.00404634,0.05131189
1.81590795,0.22056317,0.13865188,0.02765955,0.00248009,0.13219348,0.08408226,0.00267130,0.00494459,0.05803814
1.82191096,0.25213892,0.15825855,0.03138221,0.00301024,0.15055037,0.09861240,0.00298726,0.00600042,0.06599250
1.82791396,0.28795394,0.18037367,0.03556977,0.00362774,0.17109768,0.11536516,0.00335924,0.00723053,0.07518581
1.83391696,0.32799464,0.20496660,0.04020798,0.00434070,0.19377864,0.13445817,0.00378592,0.00865099,0.08561862
1.83991996,0.37218828,0.23196807,0.04527493,0.00515661,0.21849834,0.15598794,0.00426547,0.01027671,0.09727802
1.84592296,0.42039256,0.26126449,0.05074009,0.00608197,0.24511939,0.18002220,0.00479545,0.01212063,0.11013440
1.85192596,0.47238627,0.29269305,0.05656364,0.00712193,0.27345850,0.20659213,0.00537266,0.01419298,0.12413846
1.85792896,0.52786153,0.32603800,0.06269603,0.00827987,0.30328437,0.23568450,0.00599306,0.01650047,0.13921842
1.86393197,0.58641820,0.36102834,0.06907779,0.00955697,0.33431707,0.26723432,0.00665165,0.01904545,0.15527777
1.86993497,0.64756095,0.39733732,0.07563981,0.01095186,0.36622915,0.30111822,0.00734246,0.02182517,0.17219370
1.87593797,0.71069945,0.43458386,0.08230394,0.01246022,0.39864859,0.33714908,0.00805852,0.02483104,0.18981629
1.88194097,0.77515202,0.47233616,0.08898399,0.01407452,0.43116374,0.37507221,0.00879186,0.02804804,0.20796862
1.88794397,0.84015295,0.51011740,0.09558719,0.01578380,0.46333005,0.41456358,0.00953359,0.03145433,0.22644795
1.89394697,0.90486356,0.54741372,0.10201592,0.01757356,0.49467873,0.45523034,0.01027404,0.03502099,0.24502799
1.89994997,0.96838680,0.58368409,0.10816989,0.01942575,0.52472687,0.49661387,0.01100286,0.03871207,0.26346220
1.90595298,1.02978529,0.61837201,0.11394845,0.02131896,0.55298883,0.53819563,0.01170925,0.04248489,0.28148826
1.91195598,1.08810215,0.65091868,0.11925322,0.02322865,0.57898862,0.57940578,0.01238218,0.04629057,0.29883338
1.91795898,1.14238415,0.68077709,0.12399068,0.02512766,0.60227257,0.61963444,0.01301062,0.05007494,0.31522058
1.92396198,1.19170627,0.70742668,0.12807482,0.02698671,0.62242210,0.65824542,0.01358385,0.05377971,0.33037550
1.92996498,1.23519693,0.73038789,0.13142968,0.02877517,0.63906581,0.69459206,0.01409175,0.05734378,0.34403365
1.93596798,1.27206284,0.74923615,0.13399156,0.03046181,0.65189063,0.72803457,0.01452503,0.06070496,0.35594778
1.94197099,1.30161244,0.76361463,0.13571105,0.03201574,0.66065135,0.75795830,0.01487556,0.06380166,0.36589517
1.94797399,1.32327710,0.77324524,0.13655454,0.03340729,0.66517827,0.78379232,0.01513658,0.06657478,0.37368430
1.95397699,1.33662902,0.77793739,0.13650529,0.03460899,0.66538249,0.80502729,0.01530293,0.06896956,0.37916097
1.95997999,1.34139506,0.77759423,0.13556394,0.03559645,0.66125881,0.82123215,0.01537120,0.07093738,0.38221324
1.96598299,1.33746598,0.77221587,0.13374853,0.03634915,0.65288584,0.83206854,0.01533985,0.07243738,0.38277523
1.97198599,1.32490048,0.76189958,0.13109390,0.03685122,0.64042350,0.83730259,0.01520926,0.07343791,0.38082943
1.97798899,1.30392394,0.74683695,0.12765057,0.03709192,0.62410802,0.83681328,0.01498176,0.07391760,0.37640751
1.98399200,1.27492185,0.72730800,0.12348318,0.03706610,0.60424452,0.83059704,0.01466149,0.07386613,0.36958950
1.98999500,1.23842817,0.70367263,0.11866845,0.03677429,0.58119756,0.81876831,0.01425435,0.07328461,0.36050143
1.99599800,1.19510908,0.67635965,0.11329291,0.03622278,0.55538021,0.80155610,0.01376778,0.07218555,0.34931148
2.00200100,1.14574292,0.64585394,0.10745024,0.03542332,0.52724176,0.77929660,0.01321055,0.07059236,0.33622477
2.00800400,1.09119703,0.61268224,0.10123871,0.03439273,0.49725496,0.75242215,0.01259248,0.06853860,0.32147719
2.01400700,1.03240249,0.57739813,0.09475836,0.03315234,0.46590301,0.72144726,0.01192418,0.06606672,0.30532825
2.02001001,0.97032789,0.54056686,0.08810848,0.03172721,0.43366692,0.68695207,0.01121671,0.06322670,0.28805352
2.02601301,0.90595306,0.50275056,0.08138513,0.03014532,0.40101371,0.64956424,0.01048135,0.06007428,0.26993681
2.03201601,0.84024379,0.46449435,0.07467895,0.02843664,0.36838576,0.60993984,0.00972920,0.05666920,0.25126247
2.03801901,0.77412847,0.42631397,0.06807338,0.02663223,0.33619173,0.56874433,0.00897102,0.05307335,0.23230807
2.04402201,0.70847755,0.38868505,0.06164311,0.02476327,0.30479924,0.52663409,0.00821690,0.04934888,0.21333779
2.05002501,0.64408613,0.35203459,0.05545306,0.02286023,0.27452938,0.48423956,0.00747611,0.04555649,0.19459663
2.05602801,0.58166051,0.31673458,0.04955769,0.02095204,0.24565329,0.44215031,0.00675692,0.04175389,0.17630570
2.06203102,0.52180862,0.28309806,0.04400074,0.01906547,0.21839055,0.40090260,0.00606650,0.03799438,0.15865868
2.06803402,0.46503455,0.25137731,0.03881532,0.01722453,0.19290942,0.36096989,0.00541082,0.03432585,0.14181944
2.07403702,0.41173705,0.22176427,0.03402438,0.01545009,0.16932872,0.32275621,0.00479467,0.03078990,0.12592088
2.08004002,0.36221158,0.19439289,0.02964135,0.01375963,0.14772104,0.28659264,0.00422166,0.02742139,0.11106495
2.08604302,0.31665568,0.16934308,0.02567115,0.01216712,0.12811707,0.25273663,0.00369430,0.02424819,0.09732358
2.09204602,0.27517699,0.14664605,0.02211126,0.01068306,0.11051083,0.22137394,0.00321406,0.02129127,0.08474061
2.09804902,0.23780345,0.12629063,0.01895292,0.00931460,0.09486536,0.19262299,0.00278155,0.01856493,0.07333443
2.10405203,0.20449503,0.10823027,0.01618237,0.00806582,0.08111870,0.16654099,0.00239663,0.01607736,0.06310108
2.11005503,0.17515644,0.09239035,0.01378212,0.00693801,0.06918987,0.14313166,0.00205858,0.01383125,0.05401782
2.11605803,0.14965016,0.07867562,0.01173207,0.00593011,0.05898462,0.12235391,0.00176625,0.01182459,0.04604686
2.12206103,0.12780945,0.06697729,0.01001070,0.00503908,0.05040074,0.10413109,0.00151827,0.01005151,0.03913904
2.12806403,0.10945071,0.05717979,0.00859594,0.00426040,0.04333280,0.08836054,0.00131318,0.00850316,0.03323756
2.13406703,0.09438503,0.04916689,0.00746607,0.00358845,0.03767628,0.07492282,0.00114961,0.00716861,0.02828132
2.14007004,0.08242846,0.04282706,0.00660034,0.00301696,0.03333081,0.06369056,0.00102644,0.00603568,0.02420804
2.14607304,0.07341094,0.03805805,0.00597951,0.00253939,0.03020276,0.05453664,0.00094290,0.00509173,0.02095699
2.15207604,0.06718367,0.03477054,0.00558619,0.00214930,0.02820696,0.04734136,0.00089874,0.00432439,0.01847121
2.15807904,0.06362498,0.03289099,0.00540501,0.00184062,0.02726772,0.04199866,0.00089430,0.00372213,0.01669939
2.16408204,0.06264447,0.03236358,0.00542270,0.00160794,0.02731916,0.03842124,0.00093057,0.00327485,0.01559726
2.17008504,0.06418565,0.03315125,0.00562802,0.00144668,0.02830485,0.03654446,0.00100933,0.00297422,0.01512845
2.17608804,0.06822705,0.03523605,0.00601157,0.00135324,0.03017704,0.03632913,0.00113308,0.00281401,0.01526512
