energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
-0.89144572,1.61230650,0.41099644,0.00000000,0.00407371,0.24944530,0.80591985,0.82162695
-0.88544272,1.63553985,0.41780210,0.00000000,0.00388437,0.25456809,0.83009442,0.83332838
-0.87943972,1.65408018,0.42343909,0.00000000,0.00369187,0.25892588,0.85155124,0.84263173
-0.87343672,1.66734446,0.42774142,0.00000000,0.00349942,0.26241326,0.86981412,0.84923962
-0.86743372,1.67481901,0.43055545,0.00000000,0.00331002,0.26493203,0.88444866,0.85290226
-0.86143072,1.67608181,0.43174644,0.00000000,0.00312640,0.26639533,0.89507793,0.85342806
-0.85542771,1.67082327,0.43120499,0.00000000,0.00295102,0.26673184,0.90139711,0.85069302
-0.84942471,1.65886447,0.42885289,0.00000000,0.00278604,0.26588947,0.90318634,0.84464825
-0.84342171,1.64017127,0.42464804,0.00000000,0.00263335,0.26383856,0.90032098,0.83532521
-0.83741871,1.61486331,0.41858805,0.00000000,0.00249451,0.26057436,0.89277862,0.82283799
-0.83141571,1.58321718,0.41071236,0.00000000,0.00237081,0.25611846,0.88064240,0.80738242
-0.82541271,1.54566295,0.40110257,0.00000000,0.00226330,0.25051919,0.86410026,0.78923177
-0.81940970,1.50277433,0.38988106,0.00000000,0.00217273,0.24385099,0.84344013,0.76872910
-0.81340670,1.45525226,0.37720777,0.00000000,0.00209964,0.23621253,0.81904113,0.74627653
-0.80740370,1.40390308,0.36327537,0.00000000,0.00204429,0.22772393,0.79136123,0.72232174
-0.80140070,1.34961175,0.34830307,0.00000000,0.00200676,0.21852306,0.76092188,0.69734241
-0.79539770,1.29331190,0.33252927,0.00000000,0.00198683,0.20876108,0.72829044,0.67182924
-0.78939470,1.23595379,0.31620356,0.00000000,0.00198408,0.19859761,0.69406106,0.64626841
-0.78339170,1.17847202,0.29957839,0.00000000,0.00199781,0.18819563,0.65883527,0.62112434
-0.77738869,1.12175454,0.28290084,0.00000000,0.00202709,0.17771642,0.62320284,0.59682358
-0.77138569,1.06661446,0.26640489,0.00000000,0.00207071,0.16731488,0.58772409,0.57374067
-0.76538269,1.01376612,0.25030461,0.00000000,0.00212720,0.15713526,0.55291430,0.55218666
-0.75937969,0.96380639,0.23478847,0.00000000,0.00219484,0.14730774,0.51923091,0.53240088
-0.75337669,0.91720219,0.22001510,0.00000000,0.00227167,0.13794583,0.48706401,0.51454625
-0.74737369,0.87428460,0.20611058,0.00000000,0.00235551,0.12914471,0.45673040,0.49870852
-0.74137069,0.83524964,0.19316735,0.00000000,0.00244402,0.12098069,0.42847129,0.48489918
-0.73536768,0.80016553,0.18124468,0.00000000,0.00253471,0.11351152,0.40245365,0.47306215
-0.72936468,0.76898587,0.17037059,0.00000000,0.00262505,0.10677771,0.37877477,0.46308356
-0.72336168,0.74156774,0.16054511,0.00000000,0.00271247,0.10080463,0.35746970,0.45480431
-0.71735868,0.71769371,0.15174444,0.00000000,0.00279450,0.09560521,0.33852096,0.44803462
-0.71135568,0.69709647,0.14392602,0.00000000,0.00286879,0.09118304,0.32186983,0.44256983
-0.70535268,0.67948456,0.13703392,0.00000000,0.00293323,0.08753580,0.30742856,0.43820657
-0.69934967,0.66456803,0.13100437,0.00000000,0.00298598,0.08465857,0.29509276,0.43475853
-0.69334667,0.65208237,0.12577121,0.00000000,0.00302557,0.08254699,0.28475321,0.43207100
-0.68734367,0.64180969,0.12127074,0.00000000,0.00305093,0.08120000,0.27630651,0.43003334
-0.68134067,0.63359596,0.11744600,0.00000000,0.00306142,0.08062192,0.26966396,0.42858881
-0.67533767,0.62736335,0.11425010,0.00000000,0.00305688,0.08082391,0.26475836,0.42774126
-0.66933467,0.62311726,0.11164856,0.00000000,0.00303763,0.08182446,0.26154816,0.42755816
-0.66333167,0.62094753,0.10962051,0.00000000,0.00300441,0.08364905,0.26001907,0.42816991
-0.65732866,0.62102375,0.10815883,0.00000000,0.00295841,0.08632891,0.26018292,0.42976535
-0.65132566,0.62358507,0.10726915,0.00000000,0.00290118,0.08989886,0.26207397,0.43258359
-0.64532266,0.62892480,0.10696785,0.00000000,0.00283458,0.09439438,0.26574286,0.43690248
-0.63931966,0.63737065,0.10727929,0.00000000,0.00276068,0.09984805,0.27124862,0.44302423
-0.63331666,0.64926157,0.10823224,0.00000000,0.00268173,0.10628548,0.27864920,0.45125870
-0.62731366,0.66492225,0.10985590,0.00000000,0.00259999,0.11372099,0.28799108,0.46190527
-0.62131066,0.68463655,0.11217568,0.00000000,0.00251770,0.12215325,0.29929849,0.47523382
-0.61530765,0.70862122,0.11520894,0.00000000,0.00243698,0.13156114,0.31256300,0.49146598
-0.60930465,0.73700117,0.11896093,0.00000000,0.00235972,0.14190007,0.32773405,0.51075729
-0.60330165,0.76978759,0.12342124,0.00000000,0.00228757,0.15309901,0.34471093,0.53318133
-0.59729865,0.80686018,0.12856080,0.00000000,0.00222183,0.16505851,0.36333685,0.55871639
-0.59129565,0.84795434,0.13432978,0.00000000,0.00216344,0.17764978,0.38339558,0.58723571
-0.58529265,0.89265445,0.14065643,0.00000000,0.00211295,0.19071509,0.40461074,0.61850160
-0.57928964,0.94039344,0.14744687,0.00000000,0.00207053,0.20406953,0.42664829,0.65216401
-0.57328664,0.99045930,0.15458611,0.00000000,0.00203598,0.21750412,0.44912193,0.68776389
-0.56728364,1.04200834,0.16194002,0.00000000,0.00200878,0.23079030,0.47160145,0.72474117
-0.56128064,1.09408490,0.16935837,0.00000000,0.00198811,0.24368558,0.49362388,0.76244754
-0.55527764,1.14564702,0.17667879,0.00000000,0.00197295,0.25594025,0.51470671,0.80016335
-0.54927464,1.19559700,0.18373140,0.00000000,0.00196211,0.26730487,0.53436303,0.83711841
-0.54327164,1.24281583,0.19034408,0.00000000,0.00195436,0.27753818,0.55211759,0.87251571
-0.53726863,1.28620012,0.19634806,0.00000000,0.00194848,0.28641520,0.56752339,0.90555724
-0.53126563,1.32469991,0.20158353,0.00000000,0.00194334,0.29373507,0.58017780,0.93547106
-0.52526263,1.35735599,0.20590517,0.00000000,0.00193803,0.29932833,0.58973762,0.96153832
-0.51925963,1.38333500,0.20918730,0.00000000,0.00193185,0.30306323,0.59593237,0.98311928
-0.51325663,1.40196081,0.21132827,0.00000000,0.00192446,0.30485092,0.59857512,0.99967723
-0.50725363,1.41274104,0.21225422,0.00000000,0.00191586,0.30464905,0.59757042,1.01079924
-0.50125063,1.41538730,0.21192168,0.00000000,0.00190649,0.30246383,0.59291897,1.01621301
-0.49524762,1.40982855,0.21031921,0.00000000,0.00189720,0.29835030,0.58471877,1.01579898
-0.48924462,1.39621689,0.20746780,0.00000000,0.00188928,0.29241085,0.57316278,1.00959730
-0.48324162,1.37492562,0.20342018,0.00000000,0.00188444,0.28479210,0.55853315,0.99780928
-0.47723862,1.34653971,0.19825895,0.00000000,0.00188479,0.27568021,0.54119232,0.98079347
-0.47123562,1.31183907,0.19209375,0.00000000,0.00189278,0.26529483,0.52157140,0.95905627
-0.46523262,1.27177545,0.18505749,0.00000000,0.00191115,0.25388209,0.50015639,0.93323780
-0.45922961,1.22744385,0.17730197,0.00000000,0.00194284,0.24170677,0.47747270,0.90409329
-0.45322661,1.18004967,0.16899285,0.00000000,0.00199091,0.22904409,0.45406880,0.87247107
-0.44722361,1.13087282,0.16030447,0.00000000,0.00205845,0.21617137,0.43049945,0.83928772
-0.44122061,1.08123031,0.15141449,0.00000000,0.00214845,0.20335994,0.40730928,0.80550152
-0.43521761,1.03243836,0.14249867,0.00000000,0.00226372,0.19086760,0.38501716,0.77208506
-0.42921461,0.98577564,0.13372600,0.00000000,0.00240673,0.17893177,0.36410203,0.73999797
-0.42321161,0.94244854,0.12525426,0.00000000,0.00257954,0.16776365,0.34499044,0.71016062
-0.41720860,0.90355969,0.11722622,0.00000000,0.00278371,0.15754350,0.32804619,0.68342966
-0.41120560,0.87008049,0.10976650,0.00000000,0.00302015,0.14841711,0.31356236,0.66057604
-0.40520260,0.84282827,0.10297930,0.00000000,0.00328907,0.14049353,0.30175571,0.64226608
-0.39919960,0.82244877,0.09694688,0.00000000,0.00358996,0.13384403,0.29276370,0.62904610
-0.39319660,0.80940401,0.09172881,0.00000000,0.00392150,0.12850231,0.28664388,0.62133086
-0.38719360,0.80396581,0.08736211,0.00000000,0.00428157,0.12446583,0.28337575,0.61939605
-0.38119060,0.80621501,0.08386203,0.00000000,0.00466728,0.12169811,0.28286478,0.62337495
-0.37518759,0.81604604,0.08122351,0.00000000,0.00507503,0.12013200,0.28494851,0.63325910
-0.36918459,0.83317674,0.07942323,0.00000000,0.00550058,0.11967364,0.28940441,0.64890306
-0.36318159,0.85716297,0.07842206,0.00000000,0.00593917,0.12020707,0.29595929,0.67003288
-0.35717859,0.88741743,0.07816795,0.00000000,0.00638569,0.12159927,0.30429989,0.69625802
-0.35117559,0.92323220,0.07859894,0.00000000,0.00683478,0.12370541,0.31408438,0.72708644
-0.34517259,0.96380428,0.07964641,0.00000000,0.00728112,0.12637434,0.32495442,0.76194221
-0.33916958,1.00826328,0.08123824,0.00000000,0.00771951,0.12945391,0.33654739,0.80018534
-0.33316658,1.05570050,0.08330191,0.00000000,0.00814516,0.13279613,0.34850838,0.84113297
-0.32716358,1.10519842,0.08576733,0.00000000,0.00855381,0.13626198,0.36050167,0.88408151
-0.32116058,1.15585973,0.08856945,0.00000000,0.00894194,0.13972568,0.37222120,0.92832885
-0.31515758,1.20683477,0.09165037,0.00000000,0.00930689,0.14307833,0.38339972,0.97319595
-0.30915458,1.25734671,0.09496104,0.00000000,0.00964694,0.14623076,0.39381633,1.01804716
-0.30315158,1.30671322,0.09846244,0.00000000,0.00996140,0.14911561,0.40330208,1.06230834
-0.29714857,1.35436416,0.10212614,0.00000000,0.01025061,0.15168841,0.41174342,1.10548238
-0.29114557,1.39985441,0.10593442,0.00000000,0.01051589,0.15392778,0.41908339,1.14716138
-0.28514257,1.44287149,0.10987969,0.00000000,0.01075942,0.15583462,0.42532053,1.18703497
-0.27913957,1.48323760,0.11396351,0.00000000,0.01098414,0.15743044,0.43050544,1.22489469
-0.27313657,1.52090618,0.11819513,0.00000000,0.01119352,0.15875487,0.43473534,1.26063406
-0.26713357,1.55595300,0.12258964,0.00000000,0.01139140,0.15986235,0.43814664,1.29424452
-0.26113057,1.58856252,0.12716593,0.00000000,0.01158167,0.16081840,0.44090614,1.32580745
-0.25512756,1.61900997,0.13194442,0.00000000,0.01176808,0.16169529,0.44320094,1.35548270
-0.24912456,1.64764022,0.13694489,0.00000000,0.01195399,0.16256764,0.44522788,1.38349421
-0.24312156,1.67484447,0.14218435,0.00000000,0.01214212,0.16350791,0.44718274,1.41011350
-0.23711856,1.70103585,0.14767521,0.00000000,0.01233436,0.16458209,0.44924988,1.43564185
-0.23111556,1.72662527,0.15342378,0.00000000,0.01253162,0.16584577,0.45159268,1.46039200
-0.22511256,1.75199861,0.15942925,0.00000000,0.01273374,0.16734073,0.45434539,1.48467044
-0.21910955,1.77749631,0.16568315,0.00000000,0.01293943,0.16909225,0.45760660,1.50876083
-0.21310655,1.80339637,0.17216937,0.00000000,0.01314628,0.17110725,0.46143474,1.53290966
-0.20710355,1.82990138,0.17886469,0.00000000,0.01335083,0.17337331,0.46584574,1.55731437
-0.20110055,1.85713010,0.18573991,0.00000000,0.01354872,0.17585865,0.47081290,1.58211466
-0.19509755,1.88511372,0.19276125,0.00000000,0.01373488,0.17851302,0.47626906,1.60738705
-0.18909455,1.91379675,0.19989226,0.00000000,0.01390369,0.18126951,0.48211067,1.63314266
-0.18309155,1.94304218,0.20709577,0.00000000,0.01404930,0.18404717,0.48820379,1.65932830
-0.17708854,1.97264038,0.21433604,0.00000000,0.01416586,0.18675430,0.49439141,1.68583018
-0.17108554,2.00232087,0.22158079,0.00000000,0.01424778,0.18929228,0.50050187,1.71248005
-0.16508254,2.03176627,0.22880302,0.00000000,0.01429000,0.19155976,0.50635782,1.73906307
-0.15907954,2.06062736,0.23598257,0.00000000,0.01428822,0.19345706,0.51178530,1.76532677
-0.15307654,2.08853844,0.24310716,0.00000000,0.01423909,0.19489049,0.51662244,1.79099064
-0.14707354,2.11513205,0.25017309,0.00000000,0.01414037,0.19577658,0.52072737,1.81575554
-0.14107054,2.14005251,0.25718533,0.00000000,0.01399104,0.19604586,0.52398498,1.83931276
-0.13506753,2.16296751,0.26415718,0.00000000,0.01379133,0.19564613,0.52631227,1.86135208
-0.12906453,2.18357768,0.27110943,0.00000000,0.01354273,0.19454516,0.52766194,1.88156885
-0.12306153,2.20162367,0.27806924,0.00000000,0.01324794,0.19273257,0.52802430,1.89966989
-0.11705853,2.21689111,0.28506865,0.00000000,0.01291075,0.19022095,0.52742740,1.91537821
-0.11105553,2.22921339,0.29214304,0.00000000,0.01253590,0.18704615,0.52593546,1.92843691
-0.10505253,2.23847272,0.29932950,0.00000000,0.01212893,0.18326676,0.52364581,1.93861228
-0.09904952,2.24459988,0.30666533,0.00000000,0.01169593,0.17896284,0.52068453,1.94569652
-0.09304652,2.24757306,0.31418672,0.00000000,0.01124340,0.17423384,0.51720121,1.94951029
-0.08704352,2.24741622,0.32192770,0.00000000,0.01077801,0.16919600,0.51336297,1.94990543
-0.08104052,2.24419730,0.32991940,0.00000000,0.01030641,0.16397923,0.50934824,1.94676787
-0.07503752,2.23802655,0.33818956,0.00000000,0.00983504,0.15872347,0.50534054,1.94002098
-0.06903452,2.22905510,0.34676238,0.00000000,0.00937004,0.15357493,0.50152257,1.92962923
-0.06303152,2.21747372,0.35565853,0.00000000,0.00891708,0.14868205,0.49807078,1.91560205
-0.05702851,2.20351157,0.36489519,0.00000000,0.00848132,0.14419152,0.49515073,1.89799757
-0.05102551,2.18743487,0.37448618,0.00000000,0.00806736,0.14024428,0.49291321,1.87692610
-0.04502251,2.16954494,0.38444187,0.00000000,0.00767926,0.13697177,0.49149131,1.85255266
-0.03901951,2.15017543,0.39476886,0.00000000,0.00732053,0.13449241,0.49099827,1.82509848
-0.03301651,2.12968831,0.40546930,0.00000000,0.00699424,0.13290848,0.49152617,1.79484086
-0.02701351,2.10846850,0.41653996,0.00000000,0.00670307,0.13230336,0.49314534,1.76211118
-0.02101051,2.08691679,0.42797074,0.00000000,0.00644940,0.13273932,0.49590436,1.72729084
-0.01500750,2.06544133,0.43974301,0.00000000,0.00623542,0.13425580,0.49983044,1.69080506
-0.00900450,2.04444760,0.45182770,0.00000000,0.00606320,0.13686830,0.50493030,1.65311454
-0.00300150,2.02432744,0.46418328,0.00000000,0.00593477,0.14056788,0.51119113,1.61470532
0.00300150,2.00544744,0.47675395,0.00000000,0.00585217,0.14532130,0.51858187,1.57607713
0.00900450,1.98813744,0.48946812,0.00000000,0.00581748,0.15107183,0.52705456,1.53773075
0.01500750,1.97267982,0.50223746,0.00000000,0.00583279,0.15774067,0.53654579,1.50015499
0.02101051,1.95930017,0.51495675,0.00000000,0.00590019,0.16522900,0.54697834,1.46381392
0.02701351,1.94816026,0.52750457,0.00000000,0.00602169,0.17342071,0.55826293,1.42913509
0.03301651,1.93935361,0.53974505,0.00000000,0.00619911,0.18218548,0.57030013,1.39649925
0.03901951,1.93290432,0.55153074,0.00000000,0.00643397,0.19138249,0.58298249,1.36623225
0.04502251,1.92876918,0.56270632,0.00000000,0.00672734,0.20086433,0.59619679,1.33859936
0.05102551,1.92684322,0.57311337,0.00000000,0.00707972,0.21048116,0.60982650,1.31380253
0.05702851,1.92696828,0.58259566,0.00000000,0.00749088,0.22008496,0.62375425,1.29198043
0.06303152,1.92894433,0.59100488,0.00000000,0.00795971,0.22953363,0.63786432,1.27321129
0.06903452,1.93254257,0.59820643,0.00000000,0.00848417,0.23869487,0.65204499,1.25751826
0.07503752,1.93751979,0.60408485,0.00000000,0.00906115,0.24744966,0.66619063,1.24487685
0.08104052,1.94363275,0.60854864,0.00000000,0.00968648,0.25569512,0.68020337,1.23522382
0.08704352,1.95065186,0.61153410,0.00000000,0.01035487,0.26334678,0.69399423,1.22846701
0.09304652,1.95837307,0.61300791,0.00000000,0.01106003,0.27033998,0.70748360,1.22449517
0.09904952,1.96662728,0.61296827,0.00000000,0.01179469,0.27663053,0.72060108,1.22318737
0.10505253,1.97528653,0.61144450,0.00000000,0.01255076,0.28219442,0.73328448,1.22442111
0.11105553,1.98426666,0.60849521,0.00000000,0.01331950,0.28702676,0.74547828,1.22807873
0.11705853,1.99352623,0.60420502,0.00000000,0.01409169,0.29113994,0.75713140,1.23405163
0.12306153,2.00306183,0.59868012,0.00000000,0.01485787,0.29456119,0.76819464,1.24224209
0.12906453,2.01290012,0.59204303,0.00000000,0.01560854,0.29732948,0.77861784,1.25256254
0.13506753,2.02308726,0.58442681,0.00000000,0.01633437,0.29949228,0.78834716,1.26493249
0.14107054,2.03367644,0.57596927,0.00000000,0.01702643,0.30110200,0.79732254,1.27927331
0.14707354,2.04471459,0.56680740,0.00000000,0.01767634,0.30221257,0.80547585,1.29550136
0.15307654,2.05622898,0.55707255,0.00000000,0.01827648,0.30287618,0.81272970,1.31351998
0.15907954,2.06821511,0.54688660,0.00000000,0.01882002,0.30314054,0.81899734,1.33321106
0.16508254,2.08062634,0.53635936,0.00000000,0.01930108,0.30304652,0.82418361,1.35442681
0.17108554,2.09336654,0.52558734,0.00000000,0.01971476,0.30262667,0.82818712,1.37698254
0.17708854,2.10628600,0.51465393,0.00000000,0.02005711,0.30190429,0.83090357,1.40065105
0.18309155,2.11918114,0.50363085,0.00000000,0.02032515,0.30089344,0.83223017,1.42515918
0.18909455,2.13179822,0.49258081,0.00000000,0.02051680,0.29959961,0.83207086,1.45018705
0.19509755,2.14384080,0.48156093,0.00000000,0.02063088,0.29802110,0.83034225,1.47537021
0.20110055,2.15498067,0.47062677,0.00000000,0.02066695,0.29615104,0.82697976,1.50030481
0.20710355,2.16487165,0.45983641,0.00000000,0.02062534,0.29397977,0.82194373,1.52455574
0.21310655,2.17316540,0.44925436,0.00000000,0.02050703,0.29149764,0.81522510,1.54766741
0.21910955,2.17952840,0.43895481,0.00000000,0.02031365,0.28869772,0.80685016,1.56917679
0.22511256,2.18365901,0.42902383,0.00000000,0.02004740,0.28557861,0.79688423,1.58862801
0.23111556,2.18530367,0.41956050,0.00000000,0.01971108,0.28214678,0.78543367,1.60558784
0.23711856,2.18427110,0.41067647,0.00000000,0.01930808,0.27841864,0.77264635,1.61966125
0.24312156,2.18044372,0.40249403,0.00000000,0.01884235,0.27442183,0.75871002,1.63050621
0.24912456,2.17378560,0.39514279,0.00000000,0.01831845,0.27019598,0.74384892,1.63784692
0.25512756,2.16434628,0.38875483,0.00000000,0.01774157,0.26579260,0.72831845,1.64148484
0.26113057,2.15226035,0.38345882,0.00000000,0.01711747,0.26127423,0.71239811,1.64130678
0.26713357,2.13774270,0.37937317,0.00000000,0.01645256,0.25671290,0.69638310,1.63728975
0.27313657,2.12107974,0.37659882,0.00000000,0.01575378,0.25218783,0.68057484,1.62950231
0.27913957,2.10261713,0.37521183,0.00000000,0.01502862,0.24778276,0.66527086,1.61810233
0.28514257,2.08274472,0.37525649,0.00000000,0.01428501,0.24358278,0.65075460,1.60333149
0.29114557,2.06187971,0.37673915,0.00000000,0.01353123,0.23967109,0.63728566,1.58550663
0.29714857,2.04044896,0.37962330,0.00000000,0.01277578,0.23612569,0.62509080,1.56500881
0.30315158,2.01887160,0.38382630,0.00000000,0.01202726,0.23301638,0.61435645,1.54227050
0.30915458,1.99754293,0.38921796,0.00000000,0.01129424,0.23040210,0.60522287,1.51776165
0.31515758,1.97682058,0.39562119,0.00000000,0.01058504,0.22832881,0.59778040,1.49197545
0.32116058,1.95701364,0.40281482,0.00000000,0.00990766,0.22682805,0.59206785,1.46541451
0.32716358,1.93837536,0.41053857,0.00000000,0.00926957,0.22591620,0.58807322,1.43857789
0.33316658,1.92109951,0.41850004,0.00000000,0.00867758,0.22559453,0.58573654,1.41194970
0.33916958,1.90532057,0.42638335,0.00000000,0.00813774,0.22584981,0.58495469,1.38598936
0.34517259,1.89111714,0.43385926,0.00000000,0.00765525,0.22665568,0.58558778,1.36112384
0.35117559,1.87851832,0.44059620,0.00000000,0.00723432,0.22797438,0.58746676,1.33774172
0.35717859,1.86751189,0.44627172,0.00000000,0.00687816,0.22975886,0.59040170,1.31618898
0.36318159,1.85805367,0.45058389,0.00000000,0.00658891,0.23195498,0.59419022,1.29676607
0.36918459,1.85007680,0.45326208,0.00000000,0.00636761,0.23450374,0.59862561,1.27972597
0.37518759,1.84350017,0.45407664,0.00000000,0.00621425,0.23734327,0.60350409,1.26527279
0.38119060,1.83823497,0.45284693,0.00000000,0.00612769,0.24041049,0.60863093,1.25356035
0.38719360,1.83418883,0.44944755,0.00000000,0.00610577,0.24364238,0.61382507,1.24469061
0.39319660,1.83126707,0.44381225,0.00000000,0.00614529,0.24697674,0.61892205,1.23871160
0.39919960,1.82937098,0.43593555,0.00000000,0.00624208,0.25035247,0.62377546,1.23561476
0.40520260,1.82839341,0.42587200,0.00000000,0.00639108,0.25370950,0.62825675,1.23533192
0.41120560,1.82821203,0.41373317,0.00000000,0.00658642,0.25698834,0.63225389,1.23773199
0.41720860,1.82868130,0.39968255,0.00000000,0.00682149,0.26012943,0.63566906,1.24261803
0.42321161,1.82962396,0.38392878,0.00000000,0.00708909,0.26307255,0.63841594,1.24972500
0.42921461,1.83082322,0.36671747,0.00000000,0.00738157,0.26575631,0.64041700,1.25871893
0.43521761,1.83201678,0.34832220,0.00000000,0.00769097,0.26811794,0.64160117,1.26919816
0.44122061,1.83289387,0.32903502,0.00000000,0.00800922,0.27009354,0.64190238,1.28069710
0.44722361,1.83309590,0.30915701,0.00000000,0.00832832,0.27161887,0.64125930,1.29269298
0.45322661,1.83222169,0.28898928,0.00000000,0.00864058,0.27263072,0.63961640,1.30461596
0.45922961,1.82983727,0.26882486,0.00000000,0.00893880,0.27306883,0.63692636,1.31586252
0.46523262,1.82549029,0.24894163,0.00000000,0.00921654,0.27287833,0.63315397,1.32581199
0.47123562,1.81872859,0.22959666,0.00000000,0.00946829,0.27201263,0.62828095,1.33384583
0.47723862,1.80912198,0.21102201,0.00000000,0.00968969,0.27043647,0.62231170,1.33936883
0.48324162,1.79628622,0.19342194,0.00000000,0.00987770,0.26812898,0.61527920,1.34183150
0.48924462,1.77990760,0.17697164,0.00000000,0.01003073,0.26508662,0.60725081,1.34075247
0.49524762,1.75976684,0.16181713,0.00000000,0.01014872,0.26132560,0.59833317,1.33573984
0.50125063,1.73576054,0.14807635,0.00000000,0.01023318,0.25688373,0.58867593,1.32651027
0.50725363,1.70791873,0.13584101,0.00000000,0.01028714,0.25182135,0.57847353,1.31290477
0.51325663,1.67641728,0.12517902,0.00000000,0.01031509,0.24622138,0.56796488,1.29490016
0.51925963,1.64158405,0.11613727,0.00000000,0.01032281,0.24018825,0.55743055,1.27261554
0.52526263,1.60389806,0.10874437,0.00000000,0.01031715,0.23384578,0.54718738,1.24631311
0.53126563,1.56398152,0.10301336,0.00000000,0.01030575,0.22733397,0.53758056,1.21639335
0.53726863,1.52258466,0.09894388,0.00000000,0.01029679,0.22080491,0.52897335,1.18338443
0.54327164,1.48056403,0.09652400,0.00000000,0.01029855,0.21441790,0.52173487,1.14792633
0.54927464,1.43885510,0.09573142,0.00000000,0.01031914,0.20833402,0.51622640,1.11075048
0.55527764,1.39844047,0.09653409,0.00000000,0.01036607,0.20271037,0.51278680,1.07265548
0.56128064,1.36031505,0.09889025,0.00000000,0.01044591,0.19769429,0.51171782,1.03448040
0.56728364,1.32544993,0.10274807,0.00000000,0.01056402,0.19341783,0.51326987,0.99707648
0.57328664,1.29475661,0.10804486,0.00000000,0.01072421,0.18999272,0.51762919,0.96127880
0.57928964,1.26905325,0.11470616,0.00000000,0.01092855,0.18750603,0.52490685,0.92787880
0.58529265,1.24903440,0.12264467,0.00000000,0.01117722,0.18601689,0.53513046,0.89759913
0.59129565,1.23524563,0.13175943,0.00000000,0.01146845,0.18555416,0.54823879,0.87107152
0.59729865,1.22806400,0.14193527,0.00000000,0.01179853,0.18611541,0.56407989,0.84881865
0.60330165,1.22768520,0.15304261,0.00000000,0.01216189,0.18766705,0.58241280,0.83124040
0.60930465,1.23411767,0.16493794,0.00000000,0.01255130,0.19014573,0.60291273,0.81860507
0.61530765,1.24718371,0.17746483,0.00000000,0.01295810,0.19346083,0.62517984,0.81104535
0.62131066,1.26652740,0.19045570,0.00000000,0.01337248,0.19749789,0.64875092,0.80855914
0.62731366,1.29162859,0.20373417,0.00000000,0.01378391,0.20212291,0.67311384,0.81101475
0.63331666,1.32182213,0.21711807,0.00000000,0.01418143,0.20718725,0.69772379,0.81815994
0.63931966,1.35632138,0.23042301,0.00000000,0.01455411,0.21253282,0.72202096,0.82963429
0.64532266,1.39424465,0.24346628,0.00000000,0.01489142,0.21799744,0.74544858,0.84498400
0.65132566,1.43464344,0.25607102,0.00000000,0.01518360,0.22342010,0.76747067,0.86367848
0.65732866,1.47653125,0.26807053,0.00000000,0.01542196,0.22864581,0.78758881,0.88512790
0.66333167,1.51891170,0.27931237,0.00000000,0.01559922,0.23352999,0.80535704,0.90870102
0.66933467,1.56080501,0.28966223,0.00000000,0.01570965,0.23794213,0.82039452,0.93374270
0.67533767,1.60127206,0.29900736,0.00000000,0.01574924,0.24176870,0.83239523,0.95959042
0.68134067,1.63943518,0.30725938,0.00000000,0.01571580,0.24491517,0.84113474,0.98558964
0.68734367,1.67449546,0.31435634,0.00000000,0.01560888,0.24730717,0.84647356,1.01110747
0.69334667,1.70574629,0.32026407,0.00000000,0.01542976,0.24889087,0.84835733,1.03554458
0.69934967,1.73258307,0.32497658,0.00000000,0.01518125,0.24963252,0.84681400,1.05834541
0.70535268,1.75450941,0.32851562,0.00000000,0.01486758,0.24951740,0.84194821,1.07900642
0.71135568,1.77114000,0.33092946,0.00000000,0.01449410,0.24854826,0.83393348,1.09708277
0.71735868,1.78220061,0.33229081,0.00000000,0.01406705,0.24674334,0.82300250,1.11219334
0.72336168,1.78752568,0.33269402,0.00000000,0.01359334,0.24413420,0.80943637,1.12402431
0.72936468,1.78705395,0.33225173,0.00000000,0.01308023,0.24076345,0.79355297,1.13233150
0.73536768,1.78082251,0.33109096,0.00000000,0.01253514,0.23668257,0.77569543,1.13694140
0.74137069,1.76895973,0.32934884,0.00000000,0.01196542,0.23194977,0.75622075,1.13775118
0.74737369,1.75167726,0.32716810,0.00000000,0.01137815,0.22662815,0.73548931,1.13472756
0.75337669,1.72926137,0.32469241,0.00000000,0.01078002,0.22078409,0.71385535,1.12790460
0.75937969,1.70206377,0.32206174,0.00000000,0.01017723,0.21448585,0.69165882,1.11738047
0.76538269,1.67049189,0.31940790,0.00000000,0.00957540,0.20780259,0.66921850,1.10331303
0.77138569,1.63499883,0.31685021,0.00000000,0.00897959,0.20080340,0.64682665,1.08591439
0.77738869,1.59607294,0.31449171,0.00000000,0.00839423,0.19355674,0.62474504,1.06544434
0.78339170,1.55422699,0.31241575,0.00000000,0.00782323,0.18612986,0.60320227,1.04220283
0.78939470,1.50998724,0.31068319,0.00000000,0.00727000,0.17858842,0.58239227,1.01652155
0.79539770,1.46388241,0.30933039,0.00000000,0.00673748,0.17099608,0.56247391,0.98875485
0.80140070,1.41643289,0.30836794,0.00000000,0.00622825,0.16341413,0.54357149,0.95927033
0.80740370,1.36814031,0.30778022,0.00000000,0.00574457,0.15590115,0.52577601,0.92843919
0.81340670,1.31947803,0.30752601,0.00000000,0.00528844,0.14851260,0.50914710,0.89662702
0.81940970,1.27088269,0.30753990,0.00000000,0.00486168,0.14130040,0.49371550,0.86418513
0.82541271,1.22274728,0.30773480,0.00000000,0.00446589,0.13431255,0.47948601,0.83144282
