energy_ev,total_up,As_p_up,As_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
0.83141571,0.51992927,0.03800664,0.00000000,0.20240658,0.47560390,0.00498925,0.15996795
0.83741871,0.48159270,0.03387368,0.00000000,0.18629382,0.44299008,0.00421374,0.14812964
0.84342171,0.44647710,0.03005252,0.00000000,0.17170036,0.41311553,0.00353322,0.13735069
0.84942471,0.41436996,0.02654085,0.00000000,0.15851077,0.38578161,0.00294132,0.12754747
0.85542771,0.38505281,0.02333370,0.00000000,0.14660302,0.36078541,0.00243100,0.11863903
0.86143072,0.35831015,0.02042379,0.00000000,0.13585362,0.33792857,0.00199479,0.11054939
0.86743372,0.33393757,0.01780191,0.00000000,0.12614217,0.31702531,0.00162510,0.10320959
0.87343672,0.31174877,0.01545724,0.00000000,0.11735529,0.29790944,0.00131441,0.09655937
0.87943972,0.29158147,0.01337773,0.00000000,0.10938983,0.28044008,0.00105549,0.09054856
0.88544272,0.27330196,0.01155044,0.00000000,0.10215533,0.26450609,0.00084149,0.08513809
0.89144572,0.25680813,0.00996184,0.00000000,0.09557568,0.25002887,0.00066605,0.08030055
0.89744872,0.24203109,0.00859814,0.00000000,0.08959001,0.23696373,0.00052341,0.07602029
0.90345173,0.22893512,0.00744553,0.00000000,0.08415282,0.22529957,0.00040836,0.07229314
0.90945473,0.21751614,0.00649045,0.00000000,0.07923350,0.21505711,0.00031631,0.06912562
0.91545773,0.20779879,0.00571976,0.00000000,0.07481512,0.20628553,0.00024325,0.06653370
0.92146073,0.19983199,0.00512090,0.00000000,0.07089282,0.19905789,0.00018572,0.06454120
0.92746373,0.19368342,0.00468197,0.00000000,0.06747164,0.19346522,0.00014078,0.06317773
0.93346673,0.18943292,0.00439179,0.00000000,0.06456416,0.18960969,0.00010595,0.06247638
0.93946973,0.18716508,0.00423986,0.00000000,0.06218778,0.18759705,0.00007916,0.06247109
0.94547274,0.18696130,0.00421632,0.00000000,0.06036199,0.18752841,0.00005872,0.06319384
0.95147574,0.18889156,0.00431184,0.00000000,0.05910556,0.18949200,0.00004325,0.06467179
0.95747874,0.19300623,0.00451743,0.00000000,0.05843388,0.19355482,0.00003162,0.06692438
0.96348174,0.19932819,0.00482432,0.00000000,0.05835642,0.19975483,0.00002296,0.06996053
0.96948474,0.20784562,0.00522374,0.00000000,0.05887452,0.20809372,0.00001655,0.07377611
0.97548774,0.21850577,0.00570670,0.00000000,0.05997947,0.21853072,0.00001184,0.07835168
0.98149075,0.23120994,0.00626387,0.00000000,0.06165107,0.23097775,0.00000841,0.08365075
0.98749375,0.24581005,0.00688532,0.00000000,0.06385661,0.24529606,0.00000593,0.08961849
0.99349675,0.26210694,0.00756048,0.00000000,0.06655040,0.26129466,0.00000415,0.09618116
0.99949975,0.27985057,0.00827803,0.00000000,0.06967380,0.27873071,0.00000289,0.10324617
1.00550275,0.29874234,0.00902585,0.00000000,0.07315584,0.29731194,0.00000199,0.11070295
1.01150575,0.31843947,0.00979111,0.00000000,0.07691431,0.31670113,0.00000137,0.11842451
1.01750875,0.33856136,0.01056032,0.00000000,0.08085746,0.33652264,0.00000093,0.12626987
1.02351176,0.35869795,0.01131957,0.00000000,0.08488607,0.35637077,0.00000063,0.13408705
1.02951476,0.37841961,0.01205467,0.00000000,0.08889591,0.37581982,0.00000042,0.14171679
1.03551776,0.39728851,0.01275154,0.00000000,0.09278059,0.39443537,0.00000028,0.14899671
1.04152076,0.41487082,0.01339645,0.00000000,0.09643455,0.41178659,0.00000019,0.15576590
1.04752376,0.43074942,0.01397642,0.00000000,0.09975611,0.42745889,0.00000012,0.16186959
1.05352676,0.44453663,0.01447955,0.00000000,0.10265061,0.44106659,0.00000008,0.16716389
1.05952976,0.45588632,0.01489544,0.00000000,0.10503327,0.45226506,0.00000005,0.17152028
1.06553277,0.46450498,0.01521546,0.00000000,0.10683185,0.46076161,0.00000004,0.17482976
1.07153577,0.47016124,0.01543308,0.00000000,0.10798900,0.46632506,0.00000003,0.17700632
1.07753877,0.47269343,0.01554413,0.00000000,0.10846397,0.46879314,0.00000002,0.17798975
1.08354177,0.47201484,0.01554694,0.00000000,0.10823397,0.46807768,0.00000003,0.17774756
1.08954477,0.46811648,0.01544249,0.00000000,0.10729487,0.46416732,0.00000003,0.17627590
1.09554777,0.46106720,0.01523443,0.00000000,0.10566125,0.45712758,0.00000005,0.17359958
1.10155078,0.45101132,0.01492900,0.00000000,0.10336598,0.44709834,0.00000007,0.16977101
1.10755378,0.43816374,0.01453497,0.00000000,0.10045916,0.43428894,0.00000011,0.16486830
1.11355678,0.42280294,0.01406342,0.00000000,0.09700660,0.41897113,0.00000016,0.15899245
1.11955978,0.40526225,0.01352751,0.00000000,0.09308794,0.40147024,0.00000025,0.15226396
1.12556278,0.38591964,0.01294221,0.00000000,0.08879440,0.38215496,0.00000038,0.14481882
1.13156578,0.36518678,0.01232399,0.00000000,0.08422640,0.36142633,0.00000057,0.13680425
1.13756878,0.34349767,0.01169051,0.00000000,0.07949103,0.33970629,0.00000085,0.12837424
1.14357179,0.32129733,0.01106029,0.00000000,0.07469962,0.31742642,0.00000127,0.11968521
1.14957479,0.29903112,0.01045239,0.00000000,0.06996533,0.29501721,0.00000187,0.11089180
1.15557779,0.27713492,0.00988618,0.00000000,0.06540099,0.27289820,0.00000273,0.10214315
1.16158079,0.25602650,0.00938099,0.00000000,0.06111712,0.25146943,0.00000396,0.09357958
1.16758379,0.23609826,0.00895595,0.00000000,0.05722025,0.23110429,0.00000571,0.08532985
1.17358679,0.21771145,0.00862973,0.00000000,0.05381150,0.21214378,0.00000817,0.07750917
1.17958979,0.20119184,0.00842037,0.00000000,0.05098542,0.19489245,0.00001161,0.07021762
1.18559280,0.18682671,0.00834508,0.00000000,0.04882904,0.17961562,0.00001638,0.06353940
1.19159580,0.17486309,0.00842011,0.00000000,0.04742115,0.16653797,0.00002294,0.05754249
1.19759880,0.16550700,0.00866057,0.00000000,0.04683163,0.15584317,0.00003189,0.05227885
1.20360180,0.15892340,0.00908023,0.00000000,0.04712100,0.14767440,0.00004403,0.04778499
1.20960480,0.15523679,0.00969138,0.00000000,0.04833988,0.14213545,0.00006034,0.04408287
1.21560780,0.15453207,0.01050463,0.00000000,0.05052855,0.13929231,0.00008211,0.04118096
1.22161081,0.15685569,0.01152871,0.00000000,0.05371650,0.13917493,0.00011093,0.03907543
1.22761381,0.16221680,0.01277030,0.00000000,0.05792199,0.14177909,0.00014879,0.03775144
1.23361681,0.17058853,0.01423381,0.00000000,0.06315162,0.14706840,0.00019813,0.03718434
1.23961981,0.18190928,0.01592128,0.00000000,0.06940003,0.15497615,0.00026194,0.03734088
1.24562281,0.19608421,0.01783223,0.00000000,0.07664971,0.16540739,0.00034381,0.03818031
1.25162581,0.21298700,0.01996363,0.00000000,0.08487099,0.17824104,0.00044804,0.03965548
1.25762881,0.23246192,0.02230994,0.00000000,0.09402242,0.19333220,0.00057966,0.04171383
1.26363182,0.25432661,0.02486322,0.00000000,0.10405132,0.21051494,0.00074458,0.04429834
1.26963482,0.27837543,0.02761336,0.00000000,0.11489489,0.22960537,0.00094954,0.04734853
1.27563782,0.30438361,0.03054842,0.00000000,0.12648162,0.25040539,0.00120223,0.05080143
1.28164082,0.33211214,0.03365502,0.00000000,0.13873314,0.27270688,0.00151123,0.05459259
1.28764382,0.36131348,0.03691891,0.00000000,0.15156646,0.29629642,0.00188602,0.05865717
1.29364682,0.39173770,0.04032547,0.00000000,0.16489642,0.32096042,0.00233685,0.06293105
1.29964982,0.42313908,0.04386037,0.00000000,0.17863835,0.34649046,0.00287466,0.06735196
1.30565283,0.45528264,0.04751011,0.00000000,0.19271075,0.37268860,0.00351087,0.07186065
1.31165583,0.48795033,0.05126254,0.00000000,0.20703772,0.39937233,0.00425710,0.07640194
1.31765883,0.52094641,0.05510733,0.00000000,0.22155112,0.42637887,0.00512489,0.08092575
1.32366183,0.55410171,0.05903614,0.00000000,0.23619208,0.45356855,0.00612530,0.08538790
1.32966483,0.58727615,0.06304280,0.00000000,0.25091192,0.48082674,0.00726849,0.08975076
1.33566783,0.62035945,0.06712307,0.00000000,0.26567210,0.50806440,0.00856317,0.09398354
1.34167084,0.65326968,0.07127434,0.00000000,0.28044325,0.53521673,0.01001613,0.09806235
1.34767384,0.68594961,0.07549494,0.00000000,0.29520332,0.56224022,0.01163166,0.10196986
1.35367684,0.71836092,0.07978339,0.00000000,0.30993473,0.58910784,0.01341103,0.10569468
1.35967984,0.75047658,0.08413735,0.00000000,0.32462075,0.61580291,0.01535192,0.10923035
1.36568284,0.78227183,0.08855255,0.00000000,0.33924137,0.64231170,0.01744804,0.11257412
1.37168584,0.81371425,0.09302161,0.00000000,0.35376878,0.66861544,0.01968872,0.11572548
1.37768884,0.84475376,0.09753297,0.00000000,0.36816288,0.69468227,0.02205869,0.11868464
1.38369185,0.87531321,0.10206992,0.00000000,0.38236722,0.72045965,0.02453800,0.12145093
1.38969485,0.90528044,0.10660992,0.00000000,0.39630556,0.74586806,0.02710212,0.12402131
1.39569785,0.93450253,0.11112415,0.00000000,0.40987962,0.77079642,0.02972224,0.12638920
1.40170085,0.96278301,0.11557759,0.00000000,0.42296815,0.79509991,0.03236573,0.12854348
1.40770385,0.98988235,0.11992939,0.00000000,0.43542761,0.81860048,0.03499697,0.13046798
1.41370685,1.01552230,0.12413383,0.00000000,0.44709465,0.84109043,0.03757815,0.13214146
1.41970985,1.03939394,0.12814170,0.00000000,0.45779031,0.86233893,0.04007049,0.13353800
1.42571286,1.06116943,0.13190209,0.00000000,0.46732595,0.88210141,0.04243547,0.13462801
1.43171586,1.08051685,0.13536456,0.00000000,0.47551073,0.90013152,0.04463619,0.13537957
1.43771886,1.09711764,0.13848155,0.00000000,0.48216017,0.91619491,0.04663888,0.13576033
1.44372186,1.11068558,0.14121095,0.00000000,0.48710553,0.93008426,0.04841434,0.13573953
1.44972486,1.12098646,0.14351864,0.00000000,0.49020352,0.94163463,0.04993933,0.13529039
1.45572786,1.12785712,0.14538092,0.00000000,0.49134572,0.95073832,0.05119789,0.13439238
1.46173087,1.13122293,0.14678664,0.00000000,0.49046727,0.95735822,0.05218242,0.13303350
1.46773387,1.13111246,0.14773891,0.00000000,0.48755430,0.96153887,0.05289460,0.13121228
1.47373687,1.12766850,0.14825631,0.00000000,0.48264956,0.96341457,0.05334598,0.12893941
1.47973987,1.12115467,0.14837341,0.00000000,0.47585600,0.96321377,0.05355822,0.12623890
1.48574287,1.11195699,0.14814076,0.00000000,0.46733796,0.96125962,0.05356303,0.12314866
1.49174587,1.10058029,0.14762403,0.00000000,0.45731977,0.95796629,0.05340176,0.11972051
1.49774887,1.08763928,0.14690262,0.00000000,0.44608184,0.95383128,0.05312454,0.11601950
1.50375188,1.07384476,0.14606757,0.00000000,0.43395419,0.94942396,0.05278915,0.11212260
1.50975488,1.05998529,0.14521896,0.00000000,0.42130780,0.94537069,0.05245953,0.10811690
1.51575788,1.04690518,0.14446291,0.00000000,0.40854401,0.94233733,0.05220407,0.10409723
1.52176088,1.03547958,0.14390823,0.00000000,0.39608229,0.94100970,0.05209355,0.10016338
1.52776388,1.02658769,0.14366294,0.00000000,0.38434708,0.94207281,0.05219903,0.09641707
1.53376688,1.02108517,0.14383075,0.00000000,0.37375396,0.94618977,0.05258957,0.09295878
1.53976988,1.01977668,0.14450765,0.00000000,0.36469587,0.95398094,0.05332998,0.08988444
1.54577289,1.02338963,0.14577877,0.00000000,0.35752976,0.96600431,0.05447853,0.08728239
1.55177589,1.03255002,0.14771554,0.00000000,0.35256425,0.98273748,0.05608488,0.08523041
1.55777889,1.04776113,0.15037333,0.00000000,0.35004867,1.00456196,0.05818812,0.08379317
1.56378189,1.06938577,0.15378962,0.00000000,0.35016399,1.03175014,0.06081514,0.08302009
1.56978489,1.09763263,0.15798268,0.00000000,0.35301582,1.06445516,0.06397930,0.08294370
1.57578789,1.13254695,0.16295090,0.00000000,0.35862979,1.10270404,0.06767947,0.08357850
1.58179090,1.17400601,0.16867269,0.00000000,0.36694951,1.14639403,0.07189955,0.08492054
1.58779390,1.22171922,0.17510701,0.00000000,0.37783709,1.19529225,0.07660838,0.08694745
1.59379690,1.27523302,0.18219437,0.00000000,0.39107631,1.24903856,0.08176018,0.08961911
1.59979990,1.33394022,0.18985842,0.00000000,0.40637828,1.30715155,0.08729544,0.09287895
1.60580290,1.39709357,0.19800795,0.00000000,0.42338943,1.36903739,0.09314228,0.09665562
1.61180590,1.46382314,0.20653922,0.00000000,0.44170159,1.43400138,0.09921820,0.10086517
1.61780890,1.53315689,0.21533861,0.00000000,0.46086377,1.50126185,0.10543223,0.10541357
1.62381191,1.60404389,0.22428543,0.00000000,0.48039535,1.56996603,0.11168735,0.11019948
1.62981491,1.67537939,0.23325482,0.00000000,0.49980013,1.63920750,0.11788310,0.11511718
1.63581791,1.74603097,0.24212064,0.00000000,0.51858080,1.70804476,0.12391831,0.12005951
1.64182091,1.81486502,0.25075817,0.00000000,0.53625333,1.77552038,0.12969387,0.12492078
1.64782391,1.88077253,0.25904678,0.00000000,0.55236074,1.84068029,0.13511529,0.12959951
1.65382691,1.94269357,0.26687206,0.00000000,0.56648583,1.90259252,0.14009518,0.13400087
1.65982991,1.99963955,0.27412786,0.00000000,0.57826230,1.96036501,0.14455534,0.13803885
1.66583292,2.05071271,0.28071774,0.00000000,0.58738407,2.01316201,0.14842848,0.14163795
1.67183592,2.09512221,0.28655614,0.00000000,0.59361227,2.06021850,0.15165956,0.14473446
1.67783892,2.13219666,0.29156902,0.00000000,0.59677989,2.10085255,0.15420662,0.14727730
1.68384192,2.16139262,0.29569422,0.00000000,0.59679393,2.13447526,0.15604110,0.14922837
1.68984492,2.18229941,0.29888142,0.00000000,0.59363502,2.16059826,0.15714775,0.15056247
1.69584792,2.19464024,0.30109182,0.00000000,0.58735471,2.17883873,0.15752409,0.15126686
1.70185093,2.19827006,0.30229763,0.00000000,0.57807062,2.18892225,0.15717947,0.15134049
1.70785393,2.19317069,0.30248149,0.00000000,0.56595981,2.19068356,0.15613389,0.15079300
1.71385693,2.17944382,0.30163575,0.00000000,0.55125069,2.18406566,0.15441657,0.14964353
1.71985993,2.15730245,0.29976194,0.00000000,0.53421395,2.16911757,0.15206437,0.14791954
1.72586293,2.12706153,0.29687021,0.00000000,0.51515299,2.14599109,0.14912029,0.14565549
1.73186593,2.08912825,0.29297905,0.00000000,0.49439418,2.11493687,0.14563184,0.14289176
1.73786893,2.04399262,0.28811506,0.00000000,0.47227747,2.07630012,0.14164972,0.13967354
1.74387194,1.99221844,0.28231300,0.00000000,0.44914765,2.03051600,0.13722650,0.13604999
1.74987494,1.93443515,0.27561588,0.00000000,0.42534656,1.97810488,0.13241559,0.13207346
1.75587794,1.87133035,0.26807523,0.00000000,0.40120645,1.91966732,0.12727036,0.12779899
1.76188094,1.80364305,0.25975129,0.00000000,0.37704459,1.85587870,0.12184357,0.12328381
1.76788394,1.73215729,0.25071321,0.00000000,0.35315917,1.78748326,0.11618682,0.11858709
1.77388694,1.65769583,0.24103906,0.00000000,0.32982652,1.71528728,0.11035034,0.11376960
1.77988994,1.58111366,0.23081569,0.00000000,0.30729929,1.64015118,0.10438275,0.10889345
1.78589295,1.50329066,0.22013819,0.00000000,0.28580580,1.56298020,0.09833099,0.10402176
1.79189595,1.42512343,0.20910911,0.00000000,0.26554993,1.48471352,0.09224021,0.09921819
1.79789895,1.34751564,0.19783726,0.00000000,0.24671164,1.40631170,0.08615372,0.09454637
1.80390195,1.27136702,0.18643623,0.00000000,0.22944776,1.32874247,0.08011290,0.09006911
1.80990495,1.19756087,0.17502246,0.00000000,0.21389281,1.25296489,0.07415700,0.08584748
1.81590795,1.12695007,0.16371315,0.00000000,0.20015977,1.17991230,0.06832298,0.08193969
1.82191096,1.06034210,0.15262387,0.00000000,0.18834048,1.11047428,0.06264519,0.07839977
1.82791396,0.99848322,0.14186612,0.00000000,0.17850581,1.04547815,0.05715515,0.07527623
1.83391696,0.94204236,0.13154485,0.00000000,0.17070531,0.98567064,0.05188112,0.07261064
1.83991996,0.89159537,0.12175602,0.00000000,0.16496657,0.93170025,0.04684790,0.07043612
1.84592296,0.84761015,0.11258439,0.00000000,0.16129411,0.88410098,0.04207641,0.06877609
1.85192596,0.81043334,0.10410160,0.00000000,0.15966812,0.84327813,0.03758355,0.06764302
1.85792896,0.78027919,0.09636454,0.00000000,0.16004308,0.80949664,0.03338198,0.06703747
1.86393197,0.75722117,0.08941417,0.00000000,0.16234634,0.78287260,0.02948009,0.06694749
1.86993497,0.74118677,0.08327483,0.00000000,0.16647708,0.76336838,0.02588197,0.06734827
1.87593797,0.73195601,0.07795391,0.00000000,0.17230555,0.75079156,0.02258759,0.06820225
1.88194097,0.72916370,0.07344213,0.00000000,0.17967295,0.74479808,0.01959305,0.06945967
1.88794397,0.73230588,0.06971418,0.00000000,0.18839208,0.74489945,0.01689085,0.07105955
1.89394697,0.74075013,0.06672986,0.00000000,0.19824880,0.75047410,0.01447035,0.07293105
1.89994997,0.75374983,0.06443553,0.00000000,0.20900443,0.76078257,0.01231824,0.07499526
1.90595298,0.77046190,0.06276593,0.00000000,0.22039925,0.77498612,0.01041902,0.07716735
1.91195598,0.78996765,0.06164625,0.00000000,0.23215680,0.79216848,0.00875554,0.07935896
1.91795898,0.81129615,0.06099438,0.00000000,0.24398925,0.81135980,0.00730950,0.08148077
1.92396198,0.83344941,0.06072329,0.00000000,0.25560339,0.83156236,0.00606200,0.08344514
1.92996498,0.85542862,0.06074344,0.00000000,0.26670732,0.85177717,0.00499395,0.08516879
1.93596798,0.87626053,0.06096518,0.00000000,0.27701748,0.87103052,0.00408648,0.08657531
1.94197099,0.89502318,0.06130104,0.00000000,0.28626580,0.88839975,0.00332134,0.08759744
1.94797399,0.91087010,0.06166790,0.00000000,0.29420669,0.90303730,0.00268113,0.08817906
1.95397699,0.92305198,0.06198891,0.00000000,0.30062355,0.91419229,0.00214955,0.08827673
1.95997999,0.93093535,0.06219516,0.00000000,0.30533465,0.92122888,0.00171156,0.08786085
1.96598299,0.93401729,0.06222709,0.00000000,0.30819793,0.92364074,0.00135344,0.08691622
1.97198599,0.93193594,0.06203549,0.00000000,0.30911467,0.92106130,0.00106288,0.08544212
1.97798899,0.92447632,0.06158227,0.00000000,0.30803182,0.91326940,0.00082895,0.08345193
1.98399200,0.91157138,0.06084072,0.00000000,0.30494273,0.90019011,0.00064210,0.08097219
1.98999500,0.89329830,0.05979558,0.00000000,0.29988661,0.88189109,0.00049402,0.07804125
1.99599800,0.86987039,0.05844263,0.00000000,0.29294627,0.85857444,0.00037764,0.07470760
2.00200100,0.84162489,0.05678807,0.00000000,0.28424470,0.83056464,0.00028696,0.07102787
2.00800400,0.80900734,0.05484758,0.00000000,0.27394029,0.79829321,0.00021697,0.06706472
2.01400700,0.77255331,0.05264518,0.00000000,0.26222115,0.76228073,0.00016357,0.06288457
2.02001001,0.73286822,0.05021190,0.00000000,0.24929869,0.72311700,0.00012342,0.05855544
2.02601301,0.69060618,0.04758437,0.00000000,0.23540068,0.68144034,0.00009388,0.05414480
2.03201601,0.64644875,0.04480334,0.00000000,0.22076427,0.63791678,0.00007291,0.04971772
2.03801901,0.60108445,0.04191226,0.00000000,0.20562907,0.59322004,0.00005899,0.04533518
2.04402201,0.55518982,0.03895590,0.00000000,0.19023063,0.54801300,0.00005111,0.04105273
2.05002501,0.50941272,0.03597912,0.00000000,0.17479467,0.50293142,0.00004868,0.03691952
2.05602801,0.46435834,0.03302584,0.00000000,0.15953205,0.45857033,0.00005152,0.03297760
2.06203102,0.42057846,0.03013820,0.00000000,0.14463478,0.41547360,0.00005989,0.02926166
2.06803402,0.37856404,0.02735604,0.00000000,0.13027317,0.37412677,0.00007445,0.02579904
2.07403702,0.33874129,0.02471655,0.00000000,0.11659398,0.33495342,0.00009633,0.02261008
2.08004002,0.30147118,0.02225431,0.00000000,0.10371985,0.29831479,0.00012716,0.01970869
2.08604302,0.26705211,0.02000150,0.00000000,0.09174964,0.26451266,0.00016915,0.01710318
2.09204602,0.23572542,0.01798843,0.00000000,0.08075979,0.23379500,0.00022515,0.01479725
2.09804902,0.20768346,0.01624427,0.00000000,0.07080651,0.20636413,0.00029876,0.01279101
2.10405203,0.18307945,0.01479799,0.00000000,0.06192859,0.18238674,0.00039444,0.01108220
2.11005503,0.16203886,0.01367942,0.00000000,0.05415072,0.16200538,0.00051761,0.00966728
2.11605803,0.14467158,0.01292041,0.00000000,0.04748704,0.14535076,0.00067479,0.00854257
2.12206103,0.13108436,0.01255607,0.00000000,0.04194496,0.13255425,0.00087372,0.00770528
2.12806403,0.12139279,0.01262584,0.00000000,0.03752873,0.12376008,0.00112345,0.00715448
2.13406703,0.11573248,0.01317467,0.00000000,0.03424293,0.11913644,0.00143445,0.00689180
2.14007004,0.11426867,0.01425378,0.00000000,0.03209548,0.11888518,0.00181868,0.00692210
2.14607304,0.11720384,0.01592134,0.00000000,0.03110019,0.12324927,0.00228961,0.00725389
2.15207604,0.12478282,0.01824275,0.00000000,0.03127868,0.13251774,0.00286221,0.00789948
2.15807904,0.13729499,0.02129049,0.00000000,0.03266147,0.14702740,0.00355285,0.00887499
2.16408204,0.15507311,0.02514353,0.00000000,0.03528838,0.16716121,0.00437915,0.01020006
2.17008504,0.17848863,0.02988622,0.00000000,0.03920795,0.19334269,0.00535973,0.01189730
2.17608804,0.20794321,0.03560655,0.00000000,0.04447608,0.22602640,0.00651389,0.01399153
2.18209105,0.24385636,0.04239383,0.00000000,0.05115369,0.26568427,0.00786115,0.01650872
2.18809405,0.28664937,0.05033586,0.00000000,0.05930357,0.31278787,0.00942072,0.01947475
2.19409705,0.33672569,0.05951541,0.00000000,0.06898647,0.36778700,0.01121084,0.02291389
2.20010005,0.39444824,0.07000625,0.00000000,0.08025647,0.43108484,0.01324810,0.02684721
2.20610305,0.46011434,0.08186884,0.00000000,0.09315591,0.50301061,0.01554659,0.03129075
2.21210605,0.53392894,0.09514570,0.00000000,0.10770992,0.58379047,0.01811707,0.03625371
2.21810905,0.61597736,0.10985668,0.00000000,0.12392090,0.67351782,0.02096609,0.04173666
2.22411206,0.70619867,0.12599445,0.00000000,0.14176314,0.77212435,0.02409516,0.04772976
2.23011506,0.80436105,0.14352018,0.00000000,0.16117791,0.87935332,0.02749992,0.05421129
2.23611806,0.91004055,0.16236002,0.00000000,0.18206923,0.99473659,0.03116944,0.06114637
2.24212106,1.02260482,0.18240225,0.00000000,0.20430075,1.11757697,0.03508566,0.06848612
2.24812406,1.14120302,0.20349559,0.00000000,0.22769392,1.24693744,0.03922307,0.07616728
2.25412706,1.26476327,0.22544888,0.00000000,0.25202763,1.38163858,0.04354851,0.08411233
2.26013007,1.39199863,0.24803207,0.00000000,0.27703974,1.52026532,0.04802132,0.09223028
2.26613307,1.52142227,0.27097899,0.00000000,0.30243039,1.66118358,0.05259376,0.10041805
2.27213607,1.65137203,0.29399156,0.00000000,0.32786717,1.80256737,0.05721173,0.10856246
2.27813907,1.78004440,0.31674579,0.00000000,0.35299229,1.94243589,0.06181576,0.11654291
2.28414207,1.90553696,0.33889914,0.00000000,0.37743125,2.07869999,0.06634229,0.12423445
2.29014507,2.02589835,0.36009917,0.00000000,0.40080313,2.20921673,0.07072528,0.13151147
2.29614807,2.13918395,0.37999328,0.00000000,0.42273179,2.33185012,0.07489788,0.13825150
2.30215108,2.24351533,0.39823901,0.00000000,0.44285786,2.44453593,0.07879434,0.14433934
2.30815408,2.33714093,0.41451458,0.00000000,0.46085076,2.54534785,0.08235199,0.14967106
2.31415708,2.41849549,0.42852929,0.00000000,0.47642040,2.63256219,0.08551316,0.15415777
2.32016008,2.48625548,0.44003319,0.00000000,0.48932796,2.70471821,0.08822705,0.15772915
2.32616308,2.53938788,0.44882570,0.00000000,0.49939512,2.76067130,0.09045140,0.16033622
2.33216608,2.57718997,0.45476269,0.00000000,0.50651141,2.79963634,0.09215395,0.16195355
2.33816908,2.59931804,0.45776176,0.00000000,0.51063927,2.82121903,0.09331351,0.16258056
2.34417209,2.60580352,0.45780538,0.00000000,0.51181634,2.82543375,0.09392073,0.16224192
2.35017509,2.59705553,0.45494180,0.00000000,0.51015510,2.81270659,0.09397841,0.16098696
2.35617809,2.57384953,0.44928367,0.00000000,0.50583956,2.78386357,0.09350138,0.15888822
2.36218109,2.53730248,0.44100439,0.00000000,0.49911926,2.74010426,0.09251599,0.15603900
2.36818409,2.48883548,0.43033238,0.00000000,0.49030080,2.68296194,0.09105916,0.15255015
2.37418709,2.43012555,0.41754361,0.00000000,0.47973718,2.61425225,0.08917703,0.14854627
2.38019010,2.36304874,0.40295257,0.00000000,0.46781553,2.53601233,0.08692338,0.14416131
2.38619310,2.28961695,0.38690224,0.00000000,0.45494370,2.45043354,0.08435771,0.13953398
2.39219610,2.21191154,0.36975348,0.00000000,0.44153636,2.35979046,0.08154329,0.13480300
2.39819910,2.13201630,0.35187421,0.00000000,0.42800114,2.26636940,0.07854496,0.13010252
2.40420210,2.05195291,0.33362890,0.00000000,0.41472557,2.17239939,0.07542715,0.12555784
2.41020510,1.97362136,0.31536874,0.00000000,0.40206514,2.07998846,0.07225183,0.12128160
2.41620810,1.89874767,0.29742291,0.00000000,0.39033321,1.99106759,0.06907676,0.11737064
2.42221111,1.82884080,0.28009111,0.00000000,0.37979293,1.90734421,0.06595390,0.11390360
2.42821411,1.76516008,0.26363762,0.00000000,0.37065164,1.83026681,0.06292820,0.11093930
2.43421711,1.70869394,0.24828708,0.00000000,0.36305771,1.76100119,0.06003668,0.10851609
2.44022011,1.66015013,0.23422182,0.00000000,0.35709992,1.70041872,0.05730784,0.10665187
2.44622311,1.61995703,0.22158090,0.00000000,0.35280935,1.64909616,0.05476151,0.10534511
2.45222611,1.58827532,0.21046062,0.00000000,0.35016340,1.60732604,0.05240902,0.10457637
2.45822911,1.56501855,0.20091632,0.00000000,0.34909172,1.57513640,0.05025358,0.10431060
2.46423212,1.54988118,0.19296538,0.00000000,0.34948368,1.55231809,0.04829112,0.10449978
2.47023512,1.54237206,0.18659100,0.00000000,0.35119682,1.53845785,0.04651119,0.10508596
2.47623812,1.54185158,0.18174663,0.00000000,0.35406591,1.53297509,0.04489813,0.10600440
2.48224112,1.54757036,0.17836080,0.00000000,0.35791211,1.53516051,0.04343223,0.10718676
2.48824412,1.55870777,0.17634205,0.00000000,0.36255175,1.54421461,0.04209108,0.10856418
2.49424712,1.57440859,0.17558384,0.00000000,0.36780432,1.55928450,0.04085073,0.11007006
2.50025013,1.59381629,0.17596920,0.00000000,0.37349939,1.57949767,0.03968692,0.11164255
2.50625313,1.61610195,0.17737508,0.00000000,0.37948214,1.60399148,0.03857610,0.11322650
2.51225613,1.64048806,0.17967613,0.00000000,0.38561722,1.63193785,0.03749632,0.11477507
2.51825913,1.66626660,0.18274812,0.00000000,0.39179118,1.66256253,0.03642799,0.11625068
2.52426213,1.69281145,0.18647068,0.00000000,0.39791304,1.69515892,0.03535438,0.11762553
2.53026513,1.71958525,0.19072954,0.00000000,0.40391349,1.72909663,0.03426195,0.11888162
2.53626813,1.74614096,0.19541821,0.00000000,0.40974268,1.76382497,0.03314057,0.12001024
2.54227114,1.77211898,0.20043919,0.00000000,0.41536683,1.79887216,0.03198343,0.12101113
2.54827414,1.79724026,0.20570459,0.00000000,0.42076417,1.83384059,0.03078696,0.12189132
2.55427714,1.82129642,0.21113639,0.00000000,0.42592016,1.86839914,0.02955054,0.12266367
2.56028014,1.84413747,0.21666626,0.00000000,0.43082272,1.90227305,0.02827615,0.12334523
2.56628314,1.86565821,0.22223491,0.00000000,0.43545746,1.93523221,0.02696794,0.12395558
