energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,V_p_up,V_d_up
-0.89144572,0.53025481,0.02000956,0.00000000,0.00878873,0.36964294,0.07010558,0.19118972
-0.88544272,0.52894230,0.02046799,0.00000000,0.00927546,0.37019068,0.07169447,0.18826328
-0.87943972,0.53256654,0.02136615,0.00000000,0.00987339,0.37389227,0.07409345,0.18724057
-0.87343672,0.54114415,0.02269781,0.00000000,0.01057051,0.38073411,0.07734971,0.18815072
-0.86743372,0.55466296,0.02445716,0.00000000,0.01135294,0.39067530,0.08151175,0.19101850
-0.86143072,0.57308026,0.02663881,0.00000000,0.01220509,0.40364652,0.08662835,0.19586376
-0.85542771,0.59632163,0.02923762,0.00000000,0.01310987,0.41954966,0.09274756,0.20270075
-0.84942471,0.62428031,0.03224852,0.00000000,0.01404895,0.43825821,0.09991552,0.21153735
-0.84342171,0.65681727,0.03566614,0.00000000,0.01500311,0.45961845,0.10817520,0.22237429
-0.83741871,0.69376196,0.03948441,0.00000000,0.01595259,0.48345148,0.11756514,0.23520431
-0.83141571,0.73491351,0.04369600,0.00000000,0.01687751,0.50955600,0.12811797,0.25001124
-0.82541271,0.78004257,0.04829172,0.00000000,0.01775838,0.53771157,0.13985899,0.26676907
-0.81940970,0.82889323,0.05325987,0.00000000,0.01857652,0.56768242,0.15280459,0.28544092
-0.81340670,0.88118514,0.05858552,0.00000000,0.01931460,0.59922139,0.16696068,0.30597788
-0.80740370,0.93661560,0.06424981,0.00000000,0.01995706,0.63207388,0.18232113,0.32831781
-0.80140070,0.99486133,0.07022928,0.00000000,0.02049056,0.66598168,0.19886621,0.35238406
-0.79539770,1.05558011,0.07649525,0.00000000,0.02090437,0.70068640,0.21656133,0.37808418
-0.78939470,1.11841200,0.08301339,0.00000000,0.02119063,0.73593246,0.23535582,0.40530864
-0.78339170,1.18298043,0.08974339,0.00000000,0.02134455,0.77146960,0.25518217,0.43392971
-0.77738869,1.24889313,0.09663884,0.00000000,0.02136455,0.80705485,0.27595567,0.46380064
-0.77138569,1.31574327,0.10364745,0.00000000,0.02125220,0.84245401,0.29757451,0.49475509
-0.76538269,1.38311081,0.11071142,0.00000000,0.02101212,0.87744285,0.31992050,0.52660724
-0.75937969,1.45056452,0.11776817,0.00000000,0.02065176,0.91180803,0.34286042,0.55915240
-0.75337669,1.51766478,0.12475140,0.00000000,0.02018104,0.94534792,0.36624800,0.59216836
-0.74737369,1.58396736,0.13159231,0.00000000,0.01961197,0.97787350,0.38992648,0.62541765
-0.74137069,1.64902825,0.13822115,0.00000000,0.01895817,1.00920942,0.41373176,0.65865049
-0.73536768,1.71240960,0.14456889,0.00000000,0.01823439,1.03919527,0.43749592,0.69160859
-0.72936468,1.77368655,0.15056905,0.00000000,0.01745592,1.06768707,0.46105104,0.72402968
-0.72336168,1.83245487,0.15615949,0.00000000,0.01663816,1.09455898,0.48423308,0.75565262
-0.71735868,1.88833894,0.16128415,0.00000000,0.01579607,1.11970509,0.50688567,0.78622291
-0.71135568,1.94099974,0.16589465,0.00000000,0.01494376,1.14304115,0.52886353,0.81549837
-0.70535268,1.99014246,0.16995160,0.00000000,0.01409412,1.16450614,0.55003540,0.84325484
-0.69934967,2.03552317,0.17342559,0.00000000,0.01325855,1.18406336,0.57028626,0.86929154
-0.69334667,2.07695428,0.17629779,0.00000000,0.01244671,1.20170107,0.58951871,0.89343592
-0.68734367,2.11430839,0.17856009,0.00000000,0.01166647,1.21743243,0.60765352,0.91554783
-0.68134067,2.14752028,0.18021485,0.00000000,0.01092383,1.23129474,0.62462925,0.93552269
-0.67533767,2.17658713,0.18127419,0.00000000,0.01022301,1.24334797,0.64040103,0.95329381
-0.66933467,2.20156684,0.18175890,0.00000000,0.00956658,1.25367276,0.65493870,0.96883354
-0.66333167,2.22257490,0.18169703,0.00000000,0.00895562,1.26236791,0.66822440,0.98215339
-0.65732866,2.23977986,0.18112231,0.00000000,0.00838998,1.26954770,0.68024990,0.99330316
-0.65132566,2.25339812,0.18007240,0.00000000,0.00786853,1.27533937,0.69101392,1.00236922
-0.64532266,2.26368837,0.17858710,0.00000000,0.00738944,1.27988078,0.70051964,1.00947201
-0.63931966,2.27094606,0.17670679,0.00000000,0.00695046,1.28331885,0.70877277,1.01476293
-0.63331666,2.27549853,0.17447091,0.00000000,0.00654917,1.28580875,0.71578017,1.01842084
-0.62731366,2.27770102,0.17191678,0.00000000,0.00618328,1.28751399,0.72154937,1.02064833
-0.62131066,2.27793360,0.16907883,0.00000000,0.00585077,1.28860757,0.72608890,1.02166772
-0.61530765,2.27659929,0.16598801,0.00000000,0.00555012,1.28927394,0.72940942,1.02171715
-0.60930465,2.27412302,0.16267179,0.00000000,0.00528047,1.28971162,0.73152568,1.02104657
-0.60330165,2.27095117,0.15915429,0.00000000,0.00504166,1.29013613,0.73245888,1.01991379
-0.59729865,2.26755125,0.15545687,0.00000000,0.00483436,1.29078288,0.73223940,1.01858054
-0.59129565,2.26441116,0.15159884,0.00000000,0.00466004,1.29190934,0.73090953,1.01730845
-0.58529265,2.26203737,0.14759835,0.00000000,0.00452101,1.29379625,0.72852587,1.01635499
-0.57928964,2.26095158,0.14347332,0.00000000,0.00442033,1.29674713,0.72516108,1.01596919
-0.57328664,2.26168521,0.13924237,0.00000000,0.00436178,1.30108590,0.72090480,1.01638728
-0.56728364,2.26477144,0.13492553,0.00000000,0.00434976,1.30715208,0.71586346,1.01782801
-0.56128064,2.27073462,0.13054491,0.00000000,0.00438916,1.31529360,0.71015888,1.02048793
-0.55527764,2.28007705,0.12612499,0.00000000,0.00448525,1.32585714,0.70392561,1.02453646
-0.54927464,2.29326344,0.12169274,0.00000000,0.00464353,1.33917622,0.69730704,1.03011111
-0.54327164,2.31070354,0.11727742,0.00000000,0.00486956,1.35555744,0.69045057,1.03731279
-0.53726863,2.33273367,0.11291018,0.00000000,0.00516882,1.37526541,0.68350186,1.04620154
-0.53126563,2.35959801,0.10862337,0.00000000,0.00554655,1.39850714,0.67659876,1.05679284
-0.52526263,2.39143075,0.10444974,0.00000000,0.00600752,1.42541663,0.66986496,1.06905477
-0.51925963,2.42824006,0.10042150,0.00000000,0.00655591,1.45604059,0.66340408,1.08290616
-0.51325663,2.46989499,0.09656934,0.00000000,0.00719511,1.49032618,0.65729434,1.09821599
-0.50725363,2.51611632,0.09292152,0.00000000,0.00792755,1.52811150,0.65158422,1.11480411
-0.50125063,2.56647205,0.08950298,0.00000000,0.00875454,1.56911973,0.64628946,1.13244352
-0.49524762,2.62037824,0.08633463,0.00000000,0.00967612,1.61295722,0.64139163,1.15086399
-0.48924462,2.67710546,0.08343277,0.00000000,0.01069092,1.65911620,0.63683818,1.16975729
-0.48324162,2.73579097,0.08080883,0.00000000,0.01179605,1.70698196,0.63254432,1.18878369
-0.47723862,2.79545638,0.07846913,0.00000000,0.01298698,1.75584457,0.62839642,1.20757958
-0.47123562,2.85503017,0.07641503,0.00000000,0.01425752,1.80491481,0.62425676,1.22576614
-0.46523262,2.91337443,0.07464313,0.00000000,0.01559973,1.85334359,0.61996959,1.24295863
-0.45922961,2.96931464,0.07314570,0.00000000,0.01700396,1.90024432,0.61536788,1.25877595
-0.45322661,3.02167143,0.07191115,0.00000000,0.01845886,1.94471715,0.61028072,1.27285036
-0.44722361,3.06929301,0.07092467,0.00000000,0.01995148,1.98587414,0.60454069,1.28483673
-0.44122061,3.11108692,0.07016880,0.00000000,0.02146733,2.02286436,0.59799107,1.29442131
-0.43521761,3.14604991,0.06962404,0.00000000,0.02299060,2.05489774,0.59049244,1.30132945
-0.42921461,3.17329475,0.06926936,0.00000000,0.02450432,2.08126689,0.58192839,1.30533228
-0.42321161,3.19207302,0.06908273,0.00000000,0.02599058,2.10136583,0.57221002,1.30625197
-0.41720860,3.20179314,0.06904144,0.00000000,0.02743085,2.11470518,0.56127927,1.30396566
-0.41120560,3.20203316,0.06912244,0.00000000,0.02880624,2.12092312,0.54911082,1.29840778
-0.40520260,3.19254810,0.06930250,0.00000000,0.03009788,2.11979207,0.53571255,1.28957103
-0.39919960,3.17327186,0.06955833,0.00000000,0.03128725,2.11122084,0.52112482,1.27750595
-0.39319660,3.14431408,0.06986671,0.00000000,0.03235657,2.09525261,0.50541849,1.26231932
-0.38719360,3.10595256,0.07020450,0.00000000,0.03328922,2.07205910,0.48869197,1.24417147
-0.38119060,3.05862182,0.07054877,0.00000000,0.03407007,2.04193128,0.47106764,1.22327298
-0.37518759,3.00289878,0.07087687,0.00000000,0.03468593,2.00526761,0.45268761,1.19988067
-0.36918459,2.93948640,0.07116671,0.00000000,0.03512582,1.96256016,0.43370940,1.17429347
-0.36318159,2.86919628,0.07139699,0.00000000,0.03538136,1.91437969,0.41430157,1.14684810
-0.35717859,2.79293095,0.07154767,0.00000000,0.03544699,1.86136017,0.39463959,1.11791497
-0.35117559,2.71166660,0.07160047,0.00000000,0.03532019,1.80418356,0.37490215,1.08789425
-0.34517259,2.62643687,0.07153952,0.00000000,0.03500165,1.74356531,0.35526800,1.05721230
-0.33916958,2.53831802,0.07135206,0.00000000,0.03449524,1.68024095,0.33591338,1.02631842
-0.33316658,2.44841562,0.07102917,0.00000000,0.03380806,1.61495427,0.31701019,0.99568183
-0.32716358,2.35785280,0.07056660,0.00000000,0.03295031,1.54844689,0.29872465,0.96578872
-0.32116058,2.26775981,0.06996541,0.00000000,0.03193504,1.48144953,0.28121656,0.93713932
-0.31515758,2.17926455,0.06923264,0.00000000,0.03077789,1.41467474,0.26463897,0.91024448
-0.30915458,2.09348355,0.06838174,0.00000000,0.02949674,1.34881072,0.24913807,0.88562182
-0.30315158,2.01151299,0.06743284,0.00000000,0.02811125,1.28451632,0.23485319,0.86379096
-0.29714857,1.93441911,0.06641277,0.00000000,0.02664240,1.22241649,0.22191673,0.84526761
-0.29114557,1.86322767,0.06535477,0.00000000,0.02511198,1.16309822,0.21045382,0.83055643
-0.28514257,1.79891190,0.06429797,0.00000000,0.02354204,1.10710648,0.20058165,0.82014238
-0.27913957,1.74237884,0.06328646,0.00000000,0.02195441,1.05494000,0.19240828,0.81448069
-0.27313657,1.69445391,0.06236814,0.00000000,0.02037014,1.00704676,0.18603089,0.81398520
-0.26713357,1.65586383,0.06159329,0.00000000,0.01880910,0.96381901,0.18153353,0.81901565
-0.26113057,1.62721827,0.06101290,0.00000000,0.01728952,0.92558797,0.17898430,0.82986383
-0.25512756,1.60899055,0.06067682,0.00000000,0.01582764,0.89261822,0.17843206,0.84673926
-0.24912456,1.60149833,0.06063183,0.00000000,0.01443747,0.86510193,0.17990297,0.86975485
-0.24312156,1.60488498,0.06091967,0.00000000,0.01313058,0.84315329,0.18339674,0.89891318
-0.23711856,1.61910264,0.06157512,0.00000000,0.01191598,0.82680331,0.18888313,0.93409411
-0.23111556,1.64389806,0.06262426,0.00000000,0.01080007,0.81599550,0.19629870,0.97504458
-0.22511256,1.67880224,0.06408292,0.00000000,0.00978672,0.81058259,0.20554422,1.02137130
-0.21910955,1.72312497,0.06595541,0.00000000,0.00887733,0.81032481,0.21648283,1.07253703
-0.21310655,1.77595518,0.06823373,0.00000000,0.00807105,0.81489004,0.22893935,1.12786127
-0.20710355,1.83616778,0.07089705,0.00000000,0.00736496,0.82385602,0.24270081,1.18652575
-0.20110055,1.90243772,0.07391179,0.00000000,0.00675434,0.83671501,0.25751836,1.24758520
-0.19509755,1.97326128,0.07723210,0.00000000,0.00623297,0.85288090,0.27311070,1.30998335
-0.18909455,2.04698469,0.08080082,0.00000000,0.00579340,0.87169886,0.28916893,1.37257425
-0.18309155,2.12183960,0.08455097,0.00000000,0.00542729,0.89245761,0.30536286,1.43414839
-0.17708854,2.19598454,0.08840756,0.00000000,0.00512572,0.91440381,0.32134855,1.49346300
-0.17108554,2.26755126,0.09228982,0.00000000,0.00487943,0.93675862,0.33677685,1.54927549
-0.16508254,2.33469445,0.09611361,0.00000000,0.00467915,0.95873572,0.35130275,1.60037906
-0.15907954,2.39564311,0.09979415,0.00000000,0.00451585,0.97956049,0.36459497,1.64563893
-0.15307654,2.44875156,0.10324863,0.00000000,0.00438090,0.99848955,0.37634571,1.68402775
-0.14707354,2.49254816,0.10639894,0.00000000,0.00426633,1.01483011,0.38627980,1.71465877
-0.14107054,2.52577957,0.10917416,0.00000000,0.00416491,1.02795834,0.39416313,1.73681513
-0.13506753,2.54744876,0.11151278,0.00000000,0.00407031,1.03733613,0.39980983,1.74997403
-0.12906453,2.55684497,0.11336463,0.00000000,0.00397715,1.04252550,0.40308795,1.75382455
-0.12306153,2.55356441,0.11469235,0.00000000,0.00388107,1.04320007,0.40392327,1.74827826
-0.11705853,2.53752062,0.11547233,0.00000000,0.00377869,1.03915319,0.40230124,1.73347213
-0.11105553,2.50894413,0.11569522,0.00000000,0.00366761,1.03030229,0.39826673,1.70976355
-0.10505253,2.46837132,0.11536580,0.00000000,0.00354636,1.01668932,0.39192191,1.67771760
-0.09904952,2.41662329,0.11450246,0.00000000,0.00341432,0.99847724,0.38342206,1.63808738
-0.09304652,2.35477542,0.11313604,0.00000000,0.00327161,0.97594273,0.37296971,1.59178813
-0.08704352,2.28411934,0.11130847,0.00000000,0.00311902,0.94946556,0.36080740,1.53986645
-0.08104052,2.20611894,0.10907083,0.00000000,0.00295783,0.91951486,0.34720924,1.48346610
-0.07503752,2.12236237,0.10648139,0.00000000,0.00278976,0.88663315,0.33247187,1.42379183
-0.06903452,2.03451226,0.10360334,0.00000000,0.00261679,0.85141869,0.31690498,1.36207285
-0.06303152,1.94425614,0.10050259,0.00000000,0.00244108,0.81450694,0.30082201,1.29952756
-0.05702851,1.85325894,0.09724553,0.00000000,0.00226484,0.77655174,0.28453121,1.23733069
-0.05102551,1.76311950,0.09389704,0.00000000,0.00209025,0.73820722,0.26832747,1.17658420
-0.04502251,1.67533231,0.09051861,0.00000000,0.00191936,0.70011071,0.25248524,1.11829272
-0.03901951,1.59125559,0.08716681,0.00000000,0.00175405,0.66286753,0.23725250,1.06334417
-0.03301651,1.51208642,0.08389206,0.00000000,0.00159593,0.62703780,0.22284622,1.01249578
-0.02701351,1.43884307,0.08073776,0.00000000,0.00144636,0.59312583,0.20944909,0.96636553
-0.02101051,1.37235448,0.07773974,0.00000000,0.00130640,0.56157197,0.19720761,0.92542877
-0.01500750,1.31325642,0.07492602,0.00000000,0.00117680,0.53274707,0.18623155,0.89001939
-0.00900450,1.26199367,0.07231697,0.00000000,0.00105801,0.50694952,0.17659437,0.86033504
-0.00300150,1.21882716,0.06992561,0.00000000,0.00095022,0.48440442,0.16833483,0.83644549
0.00300150,1.18384526,0.06775819,0.00000000,0.00085333,0.46526485,0.16145926,0.81830337
0.00900450,1.15697799,0.06581495,0.00000000,0.00076704,0.44961463,0.15594449,0.80575648
0.01500750,1.13801318,0.06409092,0.00000000,0.00069086,0.43747251,0.15174120,0.79856091
0.02101051,1.12661367,0.06257682,0.00000000,0.00062415,0.42879711,0.14877751,0.79639435
0.02701351,1.12233467,0.06125997,0.00000000,0.00056613,0.42349250,0.14696270,0.79886907
0.03301651,1.12464066,0.06012512,0.00000000,0.00051597,0.42141399,0.14619080,0.80554405
0.03901951,1.13292142,0.05915525,0.00000000,0.00047280,0.42237396,0.14634417,0.81593630
0.04502251,1.14650675,0.05833230,0.00000000,0.00043570,0.42614742,0.14729677,0.82953089
0.05102551,1.16467988,0.05763773,0.00000000,0.00040382,0.43247739,0.14891723,0.84579002
0.05702851,1.18668952,0.05705296,0.00000000,0.00037630,0.44107982,0.15107159,0.86416094
0.06303152,1.21176065,0.05655982,0.00000000,0.00035236,0.45164819,0.15362577,0.88408307
0.06903452,1.23910423,0.05614073,0.00000000,0.00033129,0.46385773,0.15644781,0.90499436
0.07503752,1.26792611,0.05577884,0.00000000,0.00031246,0.47736947,0.15940971,0.92633717
0.08104052,1.29743539,0.05545817,0.00000000,0.00029531,0.49183407,0.16238918,0.94756377
0.08704352,1.32685236,0.05516355,0.00000000,0.00027939,0.50689559,0.16527103,0.96814176
0.09304652,1.35541634,0.05488060,0.00000000,0.00026433,0.52219533,0.16794842,0.98755927
0.09904952,1.38239351,0.05459568,0.00000000,0.00024982,0.53737580,0.17032394,1.00533030
0.10505253,1.40708477,0.05429578,0.00000000,0.00023567,0.55208480,0.17231047,1.02099998
0.11105553,1.42883371,0.05396846,0.00000000,0.00022171,0.56597979,0.17383189,1.03414984
0.11705853,1.44703459,0.05360183,0.00000000,0.00020788,0.57873233,0.17482366,1.04440295
0.12306153,1.46114017,0.05318450,0.00000000,0.00019412,0.59003278,0.17523320,1.05142889
0.12906453,1.47066935,0.05270560,0.00000000,0.00018046,0.59959502,0.17502013,1.05494826
0.13506753,1.47521425,0.05215488,0.00000000,0.00016693,0.60716103,0.17415637,1.05473683
0.14107054,1.47444662,0.05152282,0.00000000,0.00015359,0.61250546,0.17262603,1.05062884
0.14707354,1.46812321,0.05080074,0.00000000,0.00014053,0.61543968,0.17042518,1.04251964
0.15307654,1.45609000,0.04998102,0.00000000,0.00012782,0.61581550,0.16756142,1.03036724
0.15907954,1.43828490,0.04905731,0.00000000,0.00011555,0.61352812,0.16405328,1.01419286
0.16508254,1.41473890,0.04802473,0.00000000,0.00010381,0.60851833,0.15992955,0.99408027
0.17108554,1.38557534,0.04688009,0.00000000,0.00009267,0.60077380,0.15522829,0.97017396
0.17708854,1.35100737,0.04562208,0.00000000,0.00008219,0.59032936,0.14999592,0.94267607
0.18309155,1.31133342,0.04425145,0.00000000,0.00007240,0.57726614,0.14428600,0.91184207
0.18909455,1.26693089,0.04277108,0.00000000,0.00006336,0.56170966,0.13815806,0.87797547
0.19509755,1.21824796,0.04118609,0.00000000,0.00005507,0.54382684,0.13167626,0.84142131
0.20110055,1.16579389,0.03950380,0.00000000,0.00004754,0.52382195,0.12490805,0.80255900
0.20710355,1.11012792,0.03773363,0.00000000,0.00004076,0.50193169,0.11792284,0.76179434
0.21310655,1.05184712,0.03588698,0.00000000,0.00003471,0.47841944,0.11079059,0.71955110
0.21910955,0.99157349,0.03397699,0.00000000,0.00002934,0.45356896,0.10358058,0.67626238
0.22511256,0.92994076,0.03201822,0.00000000,0.00002464,0.42767769,0.09636007,0.63236192
0.23111556,0.86758116,0.03002636,0.00000000,0.00002054,0.40104982,0.08919327,0.58827567
0.23711856,0.80511265,0.02801781,0.00000000,0.00001701,0.37398944,0.08214023,0.54441380
0.24312156,0.74312694,0.02600928,0.00000000,0.00001398,0.34679392,0.07525600,0.50116335
0.24912456,0.68217859,0.02401739,0.00000000,0.00001141,0.31974775,0.06858991,0.45888179
0.25512756,0.62277558,0.02205825,0.00000000,0.00000925,0.29311702,0.06218499,0.41789158
0.26113057,0.56537153,0.02014706,0.00000000,0.00000745,0.26714469,0.05607761,0.37847582
0.26713357,0.51035971,0.01829782,0.00000000,0.00000595,0.24204673,0.05029727,0.34087517
0.27313657,0.45806896,0.01652300,0.00000000,0.00000472,0.21800930,0.04486656,0.30528599
0.27913957,0.40876161,0.01483330,0.00000000,0.00000372,0.19518687,0.03980130,0.27185967
0.28514257,0.36263318,0.01323752,0.00000000,0.00000291,0.17370139,0.03511079,0.24070318
0.29114557,0.31981394,0.01174247,0.00000000,0.00000226,0.15364243,0.03079824,0.21188069
0.29714857,0.28037200,0.01035290,0.00000000,0.00000174,0.13506814,0.02686127,0.18541610
0.30315158,0.24431774,0.00907158,0.00000000,0.00000133,0.11800704,0.02329251,0.16129642
0.30915458,0.21160942,0.00789937,0.00000000,0.00000101,0.10246044,0.02008026,0.13947573
0.31515758,0.18215955,0.00683540,0.00000000,0.00000077,0.08840535,0.01720921,0.11987959
0.32116058,0.15584180,0.00587722,0.00000000,0.00000057,0.07579775,0.01466107,0.10240981
0.32716358,0.13249824,0.00502104,0.00000000,0.00000043,0.06457610,0.01241540,0.08694913
0.33316658,0.11194647,0.00426194,0.00000000,0.00000032,0.05466484,0.01045014,0.07336605
0.33916958,0.09398665,0.00359414,0.00000000,0.00000023,0.04597792,0.00874237,0.06151926
0.34517259,0.07840796,0.00301120,0.00000000,0.00000017,0.03842211,0.00726877,0.05126189
0.35117559,0.06499466,0.00250627,0.00000000,0.00000013,0.03190007,0.00600623,0.04244529
0.35717859,0.05353129,0.00207231,0.00000000,0.00000010,0.02631309,0.00493217,0.03492234
0.36318159,0.04380719,0.00170225,0.00000000,0.00000008,0.02156350,0.00402501,0.02855023
0.36918459,0.03562024,0.00138914,0.00000000,0.00000008,0.01755664,0.00326435,0.02319277
0.37518759,0.02877982,0.00112636,0.00000000,0.00000008,0.01420248,0.00263127,0.01872218
0.38119060,0.02310898,0.00090763,0.00000000,0.00000009,0.01141687,0.00210841,0.01502036
0.38719360,0.01844600,0.00072718,0.00000000,0.00000012,0.00912241,0.00168009,0.01197980
0.39319660,0.01464531,0.00057975,0.00000000,0.00000018,0.00724906,0.00133237,0.00950404
0.39919960,0.01157801,0.00046066,0.00000000,0.00000025,0.00573441,0.00105301,0.00750795
0.40520260,0.00913195,0.00036585,0.00000000,0.00000037,0.00452387,0.00083152,0.00591764
0.41120560,0.00721153,0.00029187,0.00000000,0.00000054,0.00357057,0.00065902,0.00467038
0.41720860,0.00573745,0.00023591,0.00000000,0.00000078,0.00283528,0.00052831,0.00371430
0.42321161,0.00464636,0.00019583,0.00000000,0.00000112,0.00228617,0.00043376,0.00300816
0.42921461,0.00389057,0.00017013,0.00000000,0.00000162,0.00189869,0.00037129,0.00252124
0.43521761,0.00343799,0.00015803,0.00000000,0.00000230,0.00165535,0.00033841,0.00223326
0.44122061,0.00327226,0.00015950,0.00000000,0.00000326,0.00154573,0.00033421,0.00213455
0.44722361,0.00339322,0.00017528,0.00000000,0.00000459,0.00156646,0.00035942,0.00222651
0.45322661,0.00381783,0.00020702,0.00000000,0.00000642,0.00172142,0.00041655,0.00252227
0.45922961,0.00458141,0.00025736,0.00000000,0.00000890,0.00202204,0.00051001,0.00304773
0.46523262,0.00573944,0.00033004,0.00000000,0.00001226,0.00248780,0.00064633,0.00384298
0.47123562,0.00736977,0.00043009,0.00000000,0.00001676,0.00314677,0.00083436,0.00496401
0.47723862,0.00957532,0.00056402,0.00000000,0.00002276,0.00403641,0.00108563,0.00648481
0.48324162,0.01248709,0.00073999,0.00000000,0.00003068,0.00520437,0.00141458,0.00849983
0.48924462,0.01626764,0.00096807,0.00000000,0.00004107,0.00670940,0.00183897,0.01112665
0.49524762,0.02111459,0.00126047,0.00000000,0.00005458,0.00862229,0.00238024,0.01450882
0.50125063,0.02726429,0.00163177,0.00000000,0.00007203,0.01102670,0.00306384,0.01881893
0.50725363,0.03499518,0.00209916,0.00000000,0.00009437,0.01401992,0.00391957,0.02426135
0.51325663,0.04463089,0.00268265,0.00000000,0.00012278,0.01771340,0.00498189,0.03107495
0.51925963,0.05654239,0.00340520,0.00000000,0.00015860,0.02223292,0.00629006,0.03953516
0.52526263,0.07114925,0.00429285,0.00000000,0.00020341,0.02771838,0.00788826,0.04995532
0.53126563,0.08891934,0.00537472,0.00000000,0.00025904,0.03432311,0.00982549,0.06268704
0.53726863,0.11036671,0.00668286,0.00000000,0.00032753,0.04221245,0.01215532,0.07811907
0.54327164,0.13604736,0.00825203,0.00000000,0.00041119,0.05156173,0.01493536,0.09667464
0.54927464,0.16655225,0.01011932,0.00000000,0.00051255,0.06255336,0.01822655,0.11880670
0.55527764,0.20249766,0.01232350,0.00000000,0.00063435,0.07537320,0.02209211,0.14499098
0.56128064,0.24451225,0.01490424,0.00000000,0.00077951,0.09020604,0.02659616,0.17571655
0.56728364,0.29322112,0.01790116,0.00000000,0.00095108,0.10723026,0.03180214,0.21147380
0.57328664,0.34922654,0.02135255,0.00000000,0.00115215,0.12661179,0.03777081,0.25273981
0.57928964,0.41308593,0.02529407,0.00000000,0.00138581,0.14849754,0.04455808,0.29996119
0.58529265,0.48528718,0.02975709,0.00000000,0.00165499,0.17300828,0.05221255,0.35353478
0.59129565,0.56622216,0.03476706,0.00000000,0.00196238,0.20023150,0.06077293,0.41378647
0.59729865,0.65615912,0.04034170,0.00000000,0.00231031,0.23021425,0.07026540,0.48094899
0.60330165,0.75521508,0.04648925,0.00000000,0.00270056,0.26295641,0.08070091,0.55513922
0.60930465,0.86332934,0.05320672,0.00000000,0.00313425,0.29840475,0.09207276,0.63633620
0.61530765,0.98023949,0.06047829,0.00000000,0.00361168,0.33644795,0.10435429,0.72436078
0.62131066,1.10546126,0.06827402,0.00000000,0.00413218,0.37691305,0.11749712,0.81885807
0.62731366,1.23827363,0.07654882,0.00000000,0.00469401,0.41956355,0.13142975,0.91928397
0.63331666,1.37771042,0.08524185,0.00000000,0.00529424,0.46409930,0.14605692,1.02489675
0.63931966,1.52255962,0.09427640,0.00000000,0.00592866,0.51015855,0.16125964,1.13475490
0.64532266,1.67137124,0.10356041,0.00000000,0.00659177,0.55732195,0.17689597,1.24772194
0.65132566,1.82247426,0.11298745,0.00000000,0.00727680,0.60511870,0.19280275,1.36247880
0.65732866,1.97400283,0.12243842,0.00000000,0.00797575,0.65303465,0.20879804,1.47754406
0.66333167,2.12393142,0.13178378,0.00000000,0.00867948,0.70052200,0.22468446,1.59130187
0.66933467,2.27011829,0.14088637,0.00000000,0.00937794,0.74701058,0.24025323,1.70203716
0.67533767,2.41035584,0.14960467,0.00000000,0.01006032,0.79192006,0.25528875,1.80797701
0.68134067,2.54242653,0.15779646,0.00000000,0.01071536,0.83467280,0.26957377,1.90733708
0.68734367,2.66416211,0.16532267,0.00000000,0.01133161,0.87470681,0.28289473,1.99837138
0.69334667,2.77350412,0.17205142,0.00000000,0.01189779,0.91148847,0.29504725,2.07942341
0.69934967,2.86856314,0.17786185,0.00000000,0.01240310,0.94452447,0.30584150,2.14897671
0.70535268,2.94767447,0.18264788,0.00000000,0.01283758,0.97337254,0.31510723,2.20570258
0.71135568,3.00944781,0.18632143,0.00000000,0.01319242,0.99765079,0.32269829,2.24850292
0.71735868,3.05280891,0.18881522,0.00000000,0.01346030,1.01704528,0.32849648,2.27654628
0.72336168,3.07703142,0.19008484,0.00000000,0.01363557,1.03131570,0.33241456,2.28929545
0.72936468,3.08175763,0.19011014,0.00000000,0.01371452,1.04029905,0.33439833,2.28652529
0.73536768,3.06700735,0.18889575,0.00000000,0.01369545,1.04391138,0.33442771,2.26833022
0.74137069,3.03317464,0.18647086,0.00000000,0.01357880,1.04214765,0.33251683,2.23512072
0.74737369,2.98101274,0.18288814,0.00000000,0.01336708,1.03507986,0.32871312,2.18760944
0.75337669,2.91160813,0.17822191,0.00000000,0.01306480,1.02285354,0.32309544,2.12678740
0.75937969,2.82634491,0.17256573,0.00000000,0.01267833,1.00568307,0.31577150,2.05389153
0.76538269,2.72686138,0.16602938,0.00000000,0.01221566,0.98384574,0.30687444,1.97036521
0.77138569,2.61500077,0.15873547,0.00000000,0.01168616,0.95767506,0.29655898,1.87781357
0.77738869,2.49275823,0.15081585,0.00000000,0.01110023,0.92755336,0.28499715,1.77795560
0.78339170,2.36222644,0.14240784,0.00000000,0.01046900,0.89390395,0.27237379,1.67257523
0.78939470,2.22554184,0.13365061,0.00000000,0.00980400,0.85718303,0.25888206,1.56347333
0.79539770,2.08483359,0.12468170,0.00000000,0.00911679,0.81787147,0.24471895,1.45242257
0.80140070,1.94217682,0.11563386,0.00000000,0.00841868,0.77646663,0.23008114,1.34112673
0.80740370,1.79955168,0.10663233,0.00000000,0.00772041,0.73347429,0.21516110,1.23118570
0.81340670,1.65880911,0.09779256,0.00000000,0.00703195,0.68940085,0.20014371,1.12406718
0.81940970,1.52164395,0.08921849,0.00000000,0.00636228,0.64474593,0.18520337,1.02108550
0.82541271,1.38957559,0.08100131,0.00000000,0.00571924,0.59999543,0.17050160,0.92338782
