energy_ev,total_up,total_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
0.55527764,1.55921510,-4.52782873,0.00757782,-0.00215308,0.00000000,-0.00000000,0.21729725,-0.36699419,0.52201107,-2.64165364,0.05334764,-0.04164839,0.21387083,-0.74841980,0.04536928,-0.07212014,0.25517267,-0.47118435
0.56128064,1.52932670,-4.58621615,0.00738286,-0.00222579,0.00000000,-0.00000000,0.21801081,-0.37533713,0.51237463,-2.67162294,0.05250698,-0.04181238,0.20608613,-0.76588927,0.04544473,-0.07417324,0.24828662,-0.47181827
0.56728364,1.50462155,-4.62537136,0.00719244,-0.00229976,0.00000000,-0.00000000,0.21947114,-0.38212585,0.50429426,-2.68942480,0.05163122,-0.04172865,0.19937222,-0.77972400,0.04577300,-0.07599271,0.24208086,-0.47136780
0.57328664,1.48485649,-4.64526276,0.00700741,-0.00237514,0.00000000,-0.00000000,0.22152655,-0.38735086,0.49773894,-2.69497105,0.05070895,-0.04140217,0.19374752,-0.78979325,0.04635227,-0.07756811,0.23652792,-0.46995384
0.57928964,1.46962635,-4.64627319,0.00682815,-0.00245212,0.00000000,-0.00000000,0.22400722,-0.39103932,0.49262607,-2.68843358,0.04972908,-0.04084337,0.18919498,-0.79605318,0.04717311,-0.07889510,0.23158168,-0.46771740
0.58529265,1.45838585,-4.62918375,0.00665471,-0.00253089,0.00000000,-0.00000000,0.22673033,-0.39325284,0.48882660,-2.67023908,0.04868137,-0.04006783,0.18566481,-0.79854756,0.04821890,-0.07997523,0.22718024,-0.46481450
0.59129565,1.45047644,-4.59514270,0.00648684,-0.00261160,0.00000000,-0.00000000,0.22950568,-0.39408380,0.48617191,-2.64105433,0.04755697,-0.03909577,0.18307833,-0.79740510,0.04946647,-0.08081554,0.22324920,-0.46141047
0.59729865,1.44515681,-4.54562053,0.00632407,-0.00269436,0.00000000,-0.00000000,0.23214169,-0.39365081,0.48446202,-2.60176267,0.04634882,-0.03795154,0.18133292,-0.79283333,0.05088701,-0.08142785,0.21970541,-0.45767383
0.60330165,1.44163585,-4.48235351,0.00616579,-0.00277921,0.00000000,-0.00000000,0.23445143,-0.39209318,0.48347479,-2.55343280,0.04505205,-0.03666293,0.18030760,-0.78510938,0.05244713,-0.08182792,0.21646089,-0.45376991
0.60930465,1.43910637,-4.40727836,0.00601139,-0.00286606,0.00000000,-0.00000000,0.23625854,-0.38956490,0.48297574,-2.49728128,0.04366426,-0.03526037,0.17986909,-0.77456824,0.05411013,-0.08203448,0.21342670,-0.44985463
0.61530765,1.43677848,-4.32246122,0.00586028,-0.00295469,0.00000000,-0.00000000,0.23740281,-0.38622837,0.48272791,-2.43463058,0.04218569,-0.03377616,0.17987806,-0.76158894,0.05583730,-0.08206808,0.21051685,-0.44606858
0.62131066,1.43391102,-4.23002435,0.00571198,-0.00304474,0.00000000,-0.00000000,0.23774512,-0.38224817,0.48250160,-2.36686465,0.04061932,-0.03224368,0.18019529,-0.74657947,0.05758932,-0.08195013,0.20765178,-0.44253177
0.62731366,1.42983991,-4.13207413,0.00556622,-0.00313568,0.00000000,-0.00000000,0.23717167,-0.37778527,0.48208335,-2.29538416,0.03897082,-0.03069652,0.18068740,-0.72996111,0.05932762,-0.08170182,0.20476151,-0.43933926
0.63331666,1.42400226,-4.03063371,0.00542291,-0.00322681,0.00000000,-0.00000000,0.23559721,-0.37299179,0.48128395,-2.22156330,0.03724844,-0.02916772,0.18123204,-0.71215304,0.06101577,-0.08134332,0.20178829,-0.43655780
0.63931966,1.41595546,-3.92758322,0.00528227,-0.00331727,0.00000000,-0.00000000,0.23296724,-0.36800671,0.47994519,-2.14671021,0.03546279,-0.02768909,0.18172230,-0.69355785,0.06262066,-0.08089311,0.19868855,-0.43422385
0.64532266,1.40539046,-3.82461024,0.00514475,-0.00340608,0.00000000,-0.00000000,0.22925909,-0.36295253,0.47794498,-2.07203247,0.03362655,-0.02629050,0.18207014,-0.67454879,0.06411356,-0.08036751,0.19543425,-0.43234282
0.65132566,1.39213885,-3.72317206,0.00501109,-0.00349213,0.00000000,-0.00000000,0.22448178,-0.35793314,0.47520084,-1.99860911,0.03175408,-0.02499934,0.18220870,-0.65545902,0.06547104,-0.07978049,0.19201348,-0.43088970
0.65732866,1.37617375,-3.62447116,0.00488227,-0.00357423,0.00000000,-0.00000000,0.21867479,-0.35303274,0.47167149,-1.92736976,0.02986101,-0.02384006,0.18209365,-0.63657359,0.06667558,-0.07914376,0.18843031,-0.42981107
0.66333167,1.35760436,-3.52944395,0.00475946,-0.00365116,0.00000000,-0.00000000,0.21190583,-0.34831592,0.46735665,-1.85908160,0.02796375,-0.02283374,0.18170327,-0.61812418,0.06771596,-0.07846702,0.18470397,-0.42902829
0.66933467,1.33666489,-3.43876246,0.00464401,-0.00372171,0.00000000,-0.00000000,0.20426754,-0.34382861,0.46229499,-1.79434394,0.02607907,-0.02199782,0.18103748,-0.60028672,0.06858735,-0.07775841,0.18086729,-0.42844175
0.67533767,1.31369815,-3.35284789,0.00453732,-0.00378473,0.00000000,-0.00000000,0.19587358,-0.33959997,0.45656046,-1.73359009,0.02422354,-0.02134589,0.18011596,-0.58318187,0.06929112,-0.07702518,0.17696466,-0.42793600
0.68134067,1.28913489,-3.27189421,0.00444084,-0.00383920,0.00000000,-0.00000000,0.18685408,-0.33564472,0.45025710,-1.67709567,0.02241313,-0.02088758,0.17897525,-0.56687804,0.06983440,-0.07627436,0.17304937,-0.42738541
0.68734367,1.26346980,-3.19589962,0.00435592,-0.00388423,0.00000000,-0.00000000,0.17735064,-0.33196599,0.44351264,-1.62499231,0.02066273,-0.02062851,0.17766532,-0.55139662,0.07022934,-0.07551346,0.16918064,-0.42666023
0.69334667,1.23723529,-3.12470365,0.00428379,-0.00391918,0.00000000,-0.00000000,0.16751136,-0.32855816,0.43647112,-1.57728558,0.01898580,-0.02057033,0.17624548,-0.53671903,0.07049218,-0.07475110,0.16542039,-0.42563255
0.69934967,1.21097433,-3.05802702,0.00422544,-0.00394362,0.00000000,-0.00000000,0.15748579,-0.32540980,0.42928507,-1.53387556,0.01739402,-0.02071086,0.17478013,-0.52279491,0.07064217,-0.07399760,0.16182992,-0.42418216
0.70535268,1.18521358,-2.99551210,0.00418155,-0.00395742,0.00000000,-0.00000000,0.14742020,-0.32250621,0.42210734,-1.49457894,0.01589705,-0.02104423,0.17333432,-0.50955103,0.07070025,-0.07326522,0.15846661,-0.42220173
0.71135568,1.16043810,-2.93676145,0.00415243,-0.00396072,0.00000000,-0.00000000,0.13745327,-0.31983169,0.41508322,-1.45915111,0.01450232,-0.02156121,0.17196955,-0.49690037,0.07068785,-0.07256837,0.15538087,-0.41960143
0.71735868,1.13706875,-2.88137260,0.00413799,-0.00395396,0.00000000,-0.00000000,0.12771245,-0.31737129,0.40834312,-1.42730720,0.01321497,-0.02224948,0.17073989,-0.48475076,0.07062555,-0.07192340,0.15261341,-0.41631244
0.72336168,1.11544329,-2.82896763,0.00413768,-0.00393790,0.00000000,-0.00000000,0.11831089,-0.31511201,0.40199612,-1.39874110,0.01203781,-0.02309407,0.16968866,-0.47301274,0.07053186,-0.07134825,0.15019299,-0.41228963
0.72936468,1.09580221,-2.77921638,0.00415047,-0.00391355,0.00000000,-0.00000000,0.10934529,-0.31304359,0.39612484,-1.37314182,0.01097136,-0.02407785,0.16884585,-0.46160633,0.07042222,-0.07086180,0.14813481,-0.40751299
0.73536768,1.07827974,-2.73185299,0.00417487,-0.00388218,0.00000000,-0.00000000,0.10089445,-0.31115879,0.39078182,-1.35020657,0.01001399,-0.02518202,0.16822640,-0.45046627,0.07030808,-0.07048300,0.14643951,-0.40198800
0.74137069,1.06290056,-2.68668557,0.00420898,-0.00384528,0.00000000,-0.00000000,0.09301871,-0.30945331,0.38598755,-1.32965065,0.00916208,-0.02638680,0.16782938,-0.43954585,0.07019633,-0.07022991,0.14509301,-0.39574501
0.74737369,1.04958239,-2.64359965,0.00425046,-0.00380454,0.00000000,-0.00000000,0.08576013,-0.30792551,0.38173041,-1.31121399,0.00841031,-0.02767199,0.16763818,-0.42881906,0.07008900,-0.07011855,0.14406701,-0.38883755
0.75337669,1.03814420,-2.60255611,0.00429668,-0.00376178,0.00000000,-0.00000000,0.07914338,-0.30657596,0.37796842,-1.29466477,0.00775188,-0.02901774,0.16762168,-0.41828130,0.06998326,-0.07016181,0.14332033,-0.38133993
0.75937969,1.02831968,-2.56358464,0.00434477,-0.00371891,0.00000000,-0.00000000,0.07317725,-0.30540700,0.37463274,-1.27980056,0.00717885,-0.03040518,0.16773630,-0.40794871,0.06987176,-0.07036841,0.14280088,-0.37334419
0.76538269,1.01977540,-2.52677403,0.00439169,-0.00367792,0.00000000,-0.00000000,0.06785667,-0.30442235,0.37163281,-1.26644740,0.00668242,-0.03181717,0.16792890,-0.39785631,0.06974324,-0.07074198,0.14244831,-0.36495652
0.77138569,1.01213255,-2.49226052,0.00443439,-0.00364078,0.00000000,-0.00000000,0.06316512,-0.30362689,0.36886290,-1.25445761,0.00625330,-0.03323888,0.16814030,-0.38805525,0.06958349,-0.07128037,0.14219709,-0.35629352
0.77738869,1.00499138,-2.46021546,0.00446988,-0.00360949,0.00000000,-0.00000000,0.05907725,-0.30302665,0.36620956,-1.24370676,0.00588201,-0.03465840,0.16830929,-0.37860948,0.06937646,-0.07197528,0.14198000,-0.34747835
0.78339170,0.99795692,-2.43083318,0.00449539,-0.00358597,0.00000000,-0.00000000,0.05556165,-0.30262892,0.36355991,-1.23409042,0.00555913,-0.03606721,0.16837692,-0.36959199,0.06910556,-0.07281215,0.14173177,-0.33863698
0.78939470,0.99066484,-2.40432005,0.00450843,-0.00357209,0.00000000,-0.00000000,0.05258360,-0.30244257,0.36080989,-1.22552117,0.00527561,-0.03746047,0.16829078,-0.36108098,0.06875503,-0.07377047,0.14139272,-0.32989470
0.79539770,0.98280596,-2.38088516,0.00450692,-0.00356961,0.00000000,-0.00000000,0.05010773,-0.30247839,0.35787253,-1.21792600,0.00502300,-0.03883719,0.16800915,-0.35315616,0.06831138,-0.07482442,0.14091224,-0.32137297
0.80140070,0.97414827,-2.36073288,0.00448925,-0.00358021,0.00000000,-0.00000000,0.04810035,-0.30274948,0.35468526,-1.21124447,0.00479358,-0.04020023,0.16750468,-0.34589528,0.06776464,-0.07594387,0.14025188,-0.31318669
0.80740370,0.96455517,-2.34405729,0.00445439,-0.00360543,0.00000000,-0.00000000,0.04653153,-0.30327150,0.35121631,-1.20542758,0.00458056,-0.04155604,0.16676744,-0.33937112,0.06710952,-0.07709560,0.13938796,-0.30544199
0.81340670,0.95399904,-2.33103811,0.00440190,-0.00364670,0.00000000,-0.00000000,0.04537682,-0.30406269,0.34746944,-1.20043717,0.00437815,-0.04291425,0.16580720,-0.33364896,0.06634636,-0.07824490,0.13831343,-0.29823440
0.81940970,0.94256938,-2.32183781,0.00433192,-0.00370532,0.00000000,-0.00000000,0.04461838,-0.30514365,0.34348697,-1.19624581,0.00418163,-0.04428703,0.16465473,-0.32878443,0.06548169,-0.07935717,0.13703906,-0.29164758
0.82541271,0.93047486,-2.31659913,0.00424525,-0.00378243,0.00000000,-0.00000000,0.04424581,-0.30653667,0.33935069,-1.19283671,0.00398731,-0.04568832,0.16336204,-0.32482200,0.06452854,-0.08039967,0.13559370,-0.28575230
0.83141571,0.91803936,-2.31544245,0.00414323,-0.00387903,0.00000000,-0.00000000,0.04425631,-0.30826469,0.33518076,-1.19020349,0.00379256,-0.04713288,0.16200160,-0.32179374,0.06350629,-0.08134318,0.13402362,-0.28060591
0.83741871,0.90569180,-2.31846246,0.00402773,-0.00399593,0.00000000,-0.00000000,0.04465448,-0.31034985,0.33113230,-1.18834938,0.00359573,-0.04863523,0.16066444,-0.31971845,0.06244023,-0.08216357,0.13239113,-0.27625198
0.84342171,0.89395042,-2.32572358,0.00390108,-0.00413373,0.00000000,-0.00000000,0.04545163,-0.31281167,0.32739005,-1.18728568,0.00339603,-0.05020860,0.15945725,-0.31860110,0.06136071,-0.08284304,0.13077222,-0.27272010
0.84942471,0.88340208,-2.33725388,0.00376593,-0.00429281,0.00000000,-0.00000000,0.04666466,-0.31566490,0.32416121,-1.18702922,0.00319346,-0.05186385,0.15849860,-0.31843238,0.06030190,-0.08337116,0.12925354,-0.27002598
0.85542771,0.87467747,-2.35303744,0.00362520,-0.00447329,0.00000000,-0.00000000,0.04831463,-0.31891721,0.32166669,-1.18759870,0.00298868,-0.05360840,0.15791444,-0.31918838,0.05930041,-0.08374537,0.12792887,-0.26817141
0.86143072,0.86842360,-2.37300521,0.00348193,-0.00467498,0.00000000,-0.00000000,0.05042501,-0.32256685,0.32013133,-1.18901011,0.00278289,-0.05544543,0.15783309,-0.32083039,0.05839357,-0.08397123,0.12689503,-0.26714451
0.86743372,0.86527457,-2.39702495,0.00333918,-0.00489736,0.00000000,-0.00000000,0.05301985,-0.32660041,0.31977339,-1.19127112,0.00257767,-0.05737309,0.15837987,-0.32330470,0.05761768,-0.08406204,0.12624769,-0.26691986
0.87343672,0.86582239,-2.42489074,0.00319990,-0.00513952,0.00000000,-0.00000000,0.05612177,-0.33099088,0.32079398,-1.19437488,0.00237491,-0.05938405,0.15967180,-0.32654258,0.05700615,-0.08403814,0.12607708,-0.26745879
0.87943972,0.87058889,-2.45631289,0.00306684,-0.00540015,0.00000000,-0.00000000,0.05975006,-0.33569611,0.32336681,-1.19829362,0.00217667,-0.06146529,0.16181239,-0.33046029,0.05658775,-0.08392577,0.12646390,-0.26870975
0.88544272,0.88000043,-2.49090919,0.00294244,-0.00567751,0.00000000,-0.00000000,0.06391881,-0.34065793,0.32762884,-1.20297228,0.00198509,-0.06359808,0.16488697,-0.33495935,0.05638502,-0.08375555,0.12747565,-0.27060872
0.89144572,0.89436646,-2.52819836,0.00282878,-0.00596940,0.00000000,-0.00000000,0.06863539,-0.34580188,0.33367230,-1.20832283,0.00180233,-0.06575839,0.16895868,-0.33992709,0.05641290,-0.08356075,0.12916348,-0.27307989
0.89744872,0.91386318,-2.56759663,0.00272748,-0.00627317,0.00000000,-0.00000000,0.07389914,-0.35103780,0.34153857,-1.21421967,0.00163051,-0.06791744,0.17406535,-0.34523748,0.05667765,-0.08337534,0.13155981,-0.27603648
0.90345173,0.93852308,-2.60841824,0.00263970,-0.00658573,0.00000000,-0.00000000,0.07970047,-0.35626109,0.35121413,-1.22049656,0.00147166,-0.07004255,0.18021738,-0.35075246,0.05717623,-0.08323197,0.13467678,-0.27938177
0.90945473,0.96823099,-2.64988029,0.00256611,-0.00690358,0.00000000,-0.00000000,0.08602048,-0.36135486,0.36262895,-1.22694529,0.00132775,-0.07209821,0.18739688,-0.35632370,0.05789602,-0.08316009,0.13850572,-0.28301047
0.91545773,1.00272696,-2.69111245,0.00250690,-0.00722285,0.00000000,-0.00000000,0.09283094,-0.36619269,0.37565741,-1.23331667,0.00120063,-0.07404726,0.19555794,-0.36179481,0.05881506,-0.08318406,0.14301751,-0.28681028
0.92146073,1.04161597,-2.73117140,0.00246182,-0.00753935,0.00000000,-0.00000000,0.10009489,-0.37064202,0.39012174,-1.23932356,0.00109209,-0.07585218,0.20462816,-0.36700416,0.05990267,-0.08332168,0.14816406,-0.29066373
0.92746373,1.08438406,-2.76905990,0.00243020,-0.00784870,0.00000000,-0.00000000,0.10776763,-0.37456795,0.40579800,-1.24464625,0.00100391,-0.07747644,0.21451138,-0.37178804,0.06112057,-0.08358290,0.15388061,-0.29445029
0.93346673,1.13042022,-2.80374979,0.00241104,-0.00814636,0.00000000,-0.00000000,0.11579827,-0.37783733,0.42242414,-1.24893991,0.00093785,-0.07888574,0.22509142,-0.37598422,0.06242434,-0.08396910,0.16008898,-0.29804860
0.93946973,1.17904323,-2.83420828,0.00240311,-0.00842778,0.00000000,-0.00000000,0.12413157,-0.38032287,0.43971007,-1.25184383,0.00089574,-0.08004920,0.23623676,-0.37943585,0.06376519,-0.08447261,0.16670145,-0.30133890
0.94547274,1.22953205,-2.85942642,0.00240497,-0.00868852,0.00000000,-0.00000000,0.13271013,-0.38190719,0.45734918,-1.25299213,0.00087948,-0.08094040,0.24780592,-0.38199535,0.06509209,-0.08507688,0.17362520,-0.30420547
0.95147574,1.28115850,-2.87844867,0.00241514,-0.00892434,0.00000000,-0.00000000,0.14147684,-0.38248651,0.47503074,-1.25202540,0.00089115,-0.08153820,0.25965329,-0.38352845,0.06635387,-0.08575697,0.18076707,-0.30653914
0.95747874,1.33322074,-2.89040230,0.00243213,-0.00913132,0.00000000,-0.00000000,0.15037737,-0.38197393,0.49245276,-1.24860277,0.00093297,-0.08182731,0.27163520,-0.38391789,0.06750158,-0.08648051,0.18803837,-0.30823960
0.96348174,1.38507581,-2.89452540,0.00245456,-0.00930603,0.00000000,-0.00000000,0.15936264,-0.38030208,0.50933471,-1.24241388,0.00100735,-0.08179871,0.28361590,-0.38306688,0.06849066,-0.08720904,0.19535961,-0.30921767
0.96948474,1.43616999,-2.89019233,0.00248125,-0.00944555,0.00000000,-0.00000000,0.16839119,-0.37742512,0.52542940,-1.23319019,0.00111692,-0.08144970,0.29547324,-0.38090200,0.06928300,-0.08789961,0.20266479,-0.30939726
0.97548774,1.48606513,-2.87693556,0.00251125,-0.00954765,0.00000000,-0.00000000,0.17743127,-0.37331995,0.54053363,-1.22071503,0.00126447,-0.08078379,0.30710377,-0.37737554,0.06984880,-0.08850660,0.20990516,-0.30871714
0.98149075,1.53446008,-2.85446302,0.00254393,-0.00961079,0.00000000,-0.00000000,0.18646253,-0.36798672,0.55449706,-1.20483219,0.00145294,-0.07981038,0.31842707,-0.37246703,0.07016802,-0.08898368,0.21705212,-0.30713227
0.98749375,1.58120591,-2.82267030,0.00257902,-0.00963425,0.00000000,-0.00000000,0.19547730,-0.36144856,0.56722886,-1.18545234,0.00168536,-0.07854423,0.32938907,-0.36618399,0.07023148,-0.08928580,0.22409924,-0.30461486
0.99349675,1.62631422,-2.78164721,0.00261660,-0.00961810,0.00000000,-0.00000000,0.20448130,-0.35375072,0.57870192,-1.16255740,0.00196473,-0.07700483,0.33996432,-0.35856189,0.07004146,-0.08937102,0.23106319,-0.30115503
0.99949975,1.66995818,-2.73167865,0.00265712,-0.00956324,0.00000000,-0.00000000,0.21349380,-0.34495898,0.58895437,-1.13620244,0.00229398,-0.07521566,0.35015698,-0.34966322,0.06961188,-0.08920234,0.23798360,-0.29676103
1.00550275,1.71246615,-2.67323956,0.00270137,-0.00947140,0.00000000,-0.00000000,0.22254714,-0.33515773,0.59808842,-1.10651519,0.00267580,-0.07320336,0.36000061,-0.33957577,0.06896789,-0.08874916,0.24492169,-0.29145912
1.01150575,1.75430810,-2.60698441,0.00275049,-0.00934506,0.00000000,-0.00000000,0.23168566,-0.32444754,0.60626638,-1.07369320,0.00311253,-0.07099699,0.36955681,-0.32841019,0.06814503,-0.08798851,0.25195790,-0.28529303
1.01750875,1.79607549,-2.53373156,0.00280583,-0.00918743,0.00000000,-0.00000000,0.24096408,-0.31294250,0.61370437,-1.03799891,0.00360600,-0.06862722,0.37891254,-0.31629695,0.06718793,-0.08690592,0.25918848,-0.27832306
1.02351176,1.83845532,-2.45444295,0.00286898,-0.00900234,0.00000000,-0.00000000,0.25044528,-0.30076744,0.62066358,-0.99975260,0.00415737,-0.06612561,0.38817654,-0.30338274,0.06614862,-0.08549596,0.26672125,-0.27062480
1.02951476,1.88219967,-2.37019998,0.00294164,-0.00879416,0.00000000,-0.00000000,0.26019769,-0.28805501,0.62743977,-0.95932392,0.00476704,-0.06352397,0.39747472,-0.28982651,0.06508448,-0.08376239,0.27467055,-0.26228757
1.03551776,1.92809181,-2.28217617,0.00302555,-0.00856765,0.00000000,-0.00000000,0.27029223,-0.27494279,0.63435130,-0.91712198,0.00543446,-0.06085379,0.40694488,-0.27579532,0.06405601,-0.08171789,0.28315189,-0.25341246
1.04152076,1.97691045,-2.19160754,0.00312241,-0.00832784,0.00000000,-0.00000000,0.28079901,-0.26157051,0.64172608,-0.87358461,0.00615806,-0.05814573,0.41673081,-0.26146007,0.06312440,-0.07938355,0.29227617,-0.24411021
1.04752376,2.02939345,-2.09976150,0.00323379,-0.00807990,0.00000000,-0.00000000,0.29178384,-0.24807736,0.64988816,-0.82916708,0.00693518,-0.05542924,0.42697606,-0.24699127,0.06234912,-0.07678801,0.30214400,-0.23449873
1.05352676,2.08620267,-2.00790508,0.00336106,-0.00782900,0.00000000,-0.00000000,0.30330465,-0.23459943,0.65914421,-0.78433075,0.00776202,-0.05273221,0.43781755,-0.23255498,0.06178551,-0.07396632,0.31284013,-0.22470053
1.05952976,2.14789108,-1.91727345,0.00350532,-0.00758013,0.00000000,-0.00000000,0.31540801,-0.22126742,0.66977053,-0.73953186,0.00863367,-0.05008068,0.44937921,-0.21830916,0.06148258,-0.07095871,0.32442840,-0.21483992
1.06553277,2.21487359,-1.82903956,0.00366732,-0.00733798,0.00000000,-0.00000000,0.32812571,-0.20820445,0.68200112,-0.69521101,0.00954415,-0.04749859,0.46176590,-0.20440024,0.06148098,-0.06780912,0.33694726,-0.20504019
1.07153577,2.28740262,-1.74428562,0.00384744,-0.00710682,0.00000000,-0.00000000,0.34147179,-0.19552413,0.69601693,-0.65178351,0.01048655,-0.04500758,0.47505775,-0.19096033,0.06181142,-0.06456375,0.35040619,-0.19542067
1.07753877,2.36554918,-1.66397733,0.00404563,-0.00689036,0.00000000,-0.00000000,0.35543977,-0.18332888,0.71193702,-0.60963083,0.01145319,-0.04262677,0.48930511,-0.17810485,0.06249335,-0.06126960,0.36478305,-0.18609394
1.08354177,2.44919032,-1.58894156,0.00426141,-0.00669166,0.00000000,-0.00000000,0.37000052,-0.17170838,0.72981161,-0.56909356,0.01243580,-0.04037261,0.50452428,-0.16593086,0.06353412,-0.05797307,0.38002248,-0.17716313
1.08954477,2.53800307,-1.51984802,0.00449389,-0.00651303,0.00000000,-0.00000000,0.38510066,-0.16073839,0.74961748,-0.53046576,0.01342585,-0.03825865,0.52069424,-0.15451589,0.06492863,-0.05471864,0.39603553,-0.16871936
1.09554777,2.63146527,-1.45719571,0.00474175,-0.00635600,0.00000000,-0.00000000,0.40066164,-0.15047977,0.77125569,-0.49399104,0.01441474,-0.03629544,0.53775431,-0.14391741,0.06665939,-0.05154783,0.41270036,-0.16083964
1.10155078,2.72886294,-1.40130436,0.00500329,-0.00622129,0.00000000,-0.00000000,0.41657959,-0.14097781,0.79455183,-0.45986034,0.01539417,-0.03449035,0.55560307,-0.13417296,0.06869705,-0.04849821,0.42986424,-0.15358495
1.10755378,2.82930408,-1.35231139,0.00527648,-0.00610878,0.00000000,-0.00000000,0.43272589,-0.13226188,0.81925868,-0.42821133,0.01635641,-0.03284750,0.57409848,-0.12530074,0.07100139,-0.04560273,0.44734648,-0.14699896
1.11355678,2.93173818,-1.31017438,0.00555901,-0.00601756,0.00000000,-0.00000000,0.44894867,-0.12434540,0.84506138,-0.39912950,0.01729456,-0.03136769,0.59305926,-0.11730080,0.07352263,-0.04288922,0.46494255,-0.14110711
1.11955978,3.03498080,-1.27467911,0.00584836,-0.00594600,0.00000000,-0.00000000,0.46507505,-0.11722622,0.87158472,-0.37265066,0.01820285,-0.03004841,0.61226762,-0.11015658,0.07620311,-0.04038019,0.48242894,-0.13591638
