energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Ta_p_up,Ta_d_up
-2.59629815,1.77818345,0.00820407,1.12855427,0.04984270,0.00000000,0.29535692,0.97937597
-2.59029515,1.71724761,0.00692074,1.09679145,0.04264546,0.00000000,0.27126584,0.95122341
-2.58429215,1.66104315,0.00580823,1.06703083,0.03640451,0.00000000,0.24964121,0.92515132
-2.57828914,1.60881961,0.00484963,1.03883835,0.03101881,0.00000000,0.23024086,0.90078769
-2.57228614,1.55978124,0.00402863,1.01175884,0.02639251,0.00000000,0.21282260,0.87772841
-2.56628314,1.51311831,0.00332980,0.98533458,0.02243591,0.00000000,0.19715030,0.85555473
-2.56028014,1.46803728,0.00273867,0.95912316,0.01906609,0.00000000,0.18299887,0.83385034
-2.55427714,1.42378870,0.00224194,0.93271404,0.01620727,0.00000000,0.17015847,0.81221755
-2.54827414,1.37969198,0.00182748,0.90574308,0.01379090,0.00000000,0.15843780,0.79029186
-2.54227114,1.33515633,0.00148441,0.87790469,0.01175564,0.00000000,0.14766643,0.76775453
-2.53626813,1.28969723,0.00120307,0.84896130,0.01004715,0.00000000,0.13769635,0.74434273
-2.53026513,1.24294822,0.00097507,0.81874973,0.00861779,0.00000000,0.12840280,0.71985706
-2.52426213,1.19466782,0.00079322,0.78718468,0.00742634,0.00000000,0.11968432,0.69416625
-2.51825913,1.14474164,0.00065151,0.75425909,0.00643761,0.00000000,0.11146230,0.66720911
-2.51225613,1.09318010,0.00054512,0.72004184,0.00562207,0.00000000,0.10368004,0.63899380
-2.50625313,1.04011205,0.00047035,0.68467291,0.00495555,0.00000000,0.09630142,0.60959462
-2.50025013,0.98577502,0.00042462,0.64835650,0.00441888,0.00000000,0.08930943,0.57914677
-2.49424712,0.93050272,0.00040646,0.61135244,0.00399768,0.00000000,0.08270453,0.54783920
-2.48824412,0.87471055,0.00041550,0.57396658,0.00368210,0.00000000,0.07650299,0.51590625
-2.48224112,0.81887992,0.00045245,0.53654044,0.00346669,0.00000000,0.07073539,0.48361834
-2.47623812,0.76354207,0.00051918,0.49944078,0.00335025,0.00000000,0.06544528,0.45127218
-2.47023512,0.70926210,0.00061867,0.46304938,0.00333580,0.00000000,0.06068801,0.41918102
-2.46423212,0.65662380,0.00075504,0.42775350,0.00343055,0.00000000,0.05652993,0.38766510
-2.45822911,0.60621562,0.00093360,0.39393728,0.00364589,0.00000000,0.05304773,0.35704289
-2.45222611,0.55861833,0.00116085,0.36197423,0.00399746,0.00000000,0.05032807,0.32762316
-2.44622311,0.51439431,0.00144442,0.33222101,0.00450510,0.00000000,0.04846738,0.29969812
-2.44022011,0.47407871,0.00179311,0.30501243,0.00519293,0.00000000,0.04757171,0.27353774
-2.43421711,0.43817225,0.00221680,0.28065761,0.00608922,0.00000000,0.04775656,0.24938532
-2.42821411,0.40713548,0.00272633,0.25943714,0.00722627,0.00000000,0.04914651,0.22745418
-2.42221111,0.38138431,0.00333338,0.24160114,0.00864015,0.00000000,0.05187463,0.20792537
-2.41620810,0.36128631,0.00405026,0.22736777,0.01037033,0.00000000,0.05608132,0.19094643
-2.41020510,0.34715749,0.00488965,0.21692208,0.01245900,0.00000000,0.06191268,0.17663073
-2.40420210,0.33925917,0.00586426,0.21041496,0.01495040,0.00000000,0.06951803,0.16505754
-2.39819910,0.33779456,0.00698646,0.20796178,0.01788970,0.00000000,0.07904677,0.15627234
-2.39219610,0.34290493,0.00826783,0.20964071,0.02132182,0.00000000,0.09064428,0.15028743
-2.38619310,0.35466502,0.00971865,0.21549061,0.02528990,0.00000000,0.10444695,0.14708254
-2.38019010,0.37307786,0.01134735,0.22550827,0.02983359,0.00000000,0.12057644,0.14660553
-2.37418709,0.39806897,0.01315995,0.23964523,0.03498718,0.00000000,0.13913318,0.14877283
-2.36818409,0.42948027,0.01515947,0.25780423,0.04077750,0.00000000,0.16018943,0.15347001
-2.36218109,0.46706401,0.01734537,0.27983561,0.04722185,0.00000000,0.18378196,0.16055217
-2.35617809,0.51047730,0.01971304,0.30553376,0.05432582,0.00000000,0.20990484,0.16984442
-2.35017509,0.55927770,0.02225333,0.33463424,0.06208132,0.00000000,0.23850265,0.18114262
-2.34417209,0.61292059,0.02495225,0.36681173,0.07046473,0.00000000,0.26946450,0.19421435
-2.33816908,0.67075892,0.02779071,0.40167941,0.07943547,0.00000000,0.30261921,0.20880046
-2.33216608,0.73204591,0.03074454,0.43878996,0.08893490,0.00000000,0.33773230,0.22461719
-2.32616308,0.79594125,0.03378455,0.47763873,0.09888590,0.00000000,0.37450487,0.24135913
-2.32016008,0.86152104,0.03687695,0.51766915,0.10919299,0.00000000,0.41257502,0.25870305
-2.31415708,0.92779181,0.03998381,0.55828060,0.11974323,0.00000000,0.45152175,0.27631254
-2.30815408,0.99370845,0.04306384,0.59883878,0.13040787,0.00000000,0.49087172,0.29384373
-2.30215108,1.05819585,0.04607336,0.63868840,0.14104477,0.00000000,0.53010867,0.31095165
-2.29614807,1.12017369,0.04896732,0.67716796,0.15150156,0.00000000,0.56868551,0.32729743
-2.29014507,1.17858373,0.05170063,0.71362613,0.16161945,0.00000000,0.60603865,0.34255584
-2.28414207,1.23241849,0.05422943,0.74743922,0.17123766,0.00000000,0.64160416,0.35642318
-2.27813907,1.28075038,0.05651246,0.77802909,0.18019812,0.00000000,0.67483516,0.36862496
-2.27213607,1.32275994,0.05851243,0.80488060,0.18835051,0.00000000,0.70521971,0.37892329
-2.26613307,1.35776193,0.06019730,0.82755806,0.19555721,0.00000000,0.73229847,0.38712343
-2.26013007,1.38522808,0.06154137,0.84571963,0.20169803,0.00000000,0.75568116,0.39307940
-2.25412706,1.40480525,0.06252629,0.85912914,0.20667456,0.00000000,0.77506120,0.39669814
-2.24812406,1.41632814,0.06314172,0.86766460,0.21041373,0.00000000,0.79022761,0.39794217
-2.24212106,1.41982567,0.06338575,0.87132290,0.21287063,0.00000000,0.80107356,0.39683051
-2.23611806,1.41552072,0.06326509,0.87022043,0.21403028,0.00000000,0.80760113,0.39343773
-2.23011506,1.40382297,0.06279479,0.86458948,0.21390825,0.00000000,0.80992190,0.38789125
-2.22411206,1.38531510,0.06199782,0.85477047,0.21255023,0.00000000,0.80825333,0.38036685
-2.21810905,1.36073297,0.06090424,0.84120040,0.21003034,0.00000000,0.80291102,0.37108266
-2.21210605,1.33094044,0.05955018,0.82439795,0.20644852,0.00000000,0.79429725,0.36029186
-2.20610305,1.29690022,0.05797657,0.80494594,0.20192681,0.00000000,0.78288636,0.34827435
-2.20010005,1.25964182,0.05622777,0.78347198,0.19660502,0.00000000,0.76920771,0.33532782
-2.19409705,1.22022832,0.05435008,0.76062824,0.19063580,0.00000000,0.75382715,0.32175863
-2.18809405,1.17972332,0.05239025,0.73707118,0.18417939,0.00000000,0.73732791,0.30787273
-2.18209105,1.13915960,0.05039406,0.71344236,0.17739835,0.00000000,0.72029196,0.29396727
-2.17608804,1.09951096,0.04840496,0.69035106,0.17045251,0.00000000,0.70328280,0.28032292
-2.17008504,1.06166827,0.04646298,0.66835949,0.16349436,0.00000000,0.68683048,0.26719749
-2.16408204,1.02642083,0.04460378,0.64797122,0.15666505,0.00000000,0.67141966,0.25482080
-2.15807904,0.99444350,0.04285795,0.62962323,0.15009123,0.00000000,0.65748116,0.24339122
-2.15207604,0.96629000,0.04125069,0.61368167,0.14388279,0.00000000,0.64538723,0.23307359
-2.14607304,0.94239226,0.03980158,0.60044140,0.13813157,0.00000000,0.63545077,0.22399884
-2.14007004,0.92306542,0.03852480,0.59012898,0.13291102,0.00000000,0.62792802,0.21626500
-2.13406703,0.90851780,0.03742942,0.58290867,0.12827673,0.00000000,0.62302453,0.20993946
-2.12806403,0.89886481,0.03651999,0.57889082,0.12426782,0.00000000,0.62090353,0.20506230
-2.12206103,0.89414575,0.03579720,0.57814184,0.12090889,0.00000000,0.62169604,0.20165035
-2.11605803,0.89434205,0.03525871,0.58069501,0.11821246,0.00000000,0.62551172,0.19970180
-2.11005503,0.89939583,0.03489991,0.58656121,0.11618162,0.00000000,0.63244944,0.19920094
-2.10405203,0.90922734,0.03471479,0.59573864,0.11481279,0.00000000,0.64260673,0.20012281
-2.09804902,0.92375020,0.03469656,0.60822104,0.11409821,0.00000000,0.65608706,0.20243754
-2.09204602,0.94288343,0.03483836,0.62400350,0.11402824,0.00000000,0.67300433,0.20611411
-2.08604302,0.96655963,0.03513365,0.64308562,0.11459304,0.00000000,0.69348396,0.21112337
-2.08004002,0.99472881,0.03557650,0.66547163,0.11578373,0.00000000,0.71766034,0.21744036
-2.07403702,1.02735775,0.03616173,0.69116753,0.11759289,0.00000000,0.74567047,0.22504567
-2.06803402,1.06442519,0.03688481,0.72017544,0.12001441,0.00000000,0.77764414,0.23392611
-2.06203102,1.10591323,0.03774163,0.75248538,0.12304270,0.00000000,0.81369099,0.24407461
-2.05602801,1.15179582,0.03872817,0.78806538,0.12667137,0.00000000,0.85388538,0.25548950
-2.05002501,1.20202520,0.03984004,0.82685035,0.13089152,0.00000000,0.89824980,0.26817346
-2.04402201,1.25651753,0.04107195,0.86873066,0.13568979,0.00000000,0.94673797,0.28213212
-2.03801901,1.31513881,0.04241728,0.91354138,0.14104627,0.00000000,0.99921886,0.29737262
-2.03201601,1.37769221,0.04386757,0.96105293,0.14693262,0.00000000,1.05546268,0.31390225
-2.02601301,1.44390802,0.04541220,1.01096409,0.15331044,0.00000000,1.11512996,0.33172726
-2.02001001,1.51343694,0.04703813,1.06289786,0.16013009,0.00000000,1.17776482,0.35085196
-2.01400700,1.58584744,0.04872986,1.11640093,0.16733013,0.00000000,1.24279292,0.37127812
-2.00800400,1.66062758,0.05046948,1.17094691,0.17483742,0.00000000,1.30952486,0.39300466
-2.00200100,1.73719127,0.05223698,1.22594345,0.18256804,0.00000000,1.37716510,0.41602746
-1.99599800,1.81488875,0.05401068,1.28074311,0.19042880,0.00000000,1.44482626,0.44033935
-1.98999500,1.89302077,0.05576782,1.33465762,0.19831959,0.00000000,1.51154850,0.46592981
-1.98399200,1.97085557,0.05748531,1.38697486,0.20613618,0.00000000,1.57632311,0.49278458
-1.97798899,2.04764772,0.05914043,1.43697784,0.21377354,0.00000000,1.63811951,0.52088462
-1.97198599,2.12265770,0.06071174,1.48396483,0.22112936,0.00000000,1.69591424,0.55020456
-1.96598299,2.19517093,0.06217984,1.52726952,0.22810767,0.00000000,1.74872096,0.58071034
-1.95997999,2.26451530,0.06352808,1.56628038,0.23462225,0.00000000,1.79561970,0.61235605
-1.95397699,2.33007607,0.06474321,1.60045823,0.24059974,0.00000000,1.83578449,0.64508006
-1.94797399,2.39130737,0.06581582,1.62935116,0.24598219,0.00000000,1.86850765,0.67880048
-1.94197099,2.44773989,0.06674063,1.65260615,0.25072893,0.00000000,1.89322011,0.71341016
-1.93596798,2.49898427,0.06751655,1.66997698,0.25481763,0.00000000,1.90950664,0.74877164
-1.92996498,2.54473058,0.06814657,1.68132804,0.25824456,0.00000000,1.91711562,0.78471225
-1.92396198,2.58474402,0.06863742,1.68663412,0.26102394,0.00000000,1.91596301,0.82101993
-1.91795898,2.61885756,0.06899905,1.68597638,0.26318653,0.00000000,1.90613056,0.85744012
-1.91195598,2.64696246,0.06924400,1.67953470,0.26477744,0.00000000,1.88785866,0.89367420
-1.90595298,2.66899740,0.06938660,1.66757730,0.26585343,0.00000000,1.86153436,0.92937980
-1.89994997,2.68493762,0.06944218,1.65044791,0.26647978,0.00000000,1.82767530,0.96417340
-1.89394697,2.69478477,0.06942616,1.62855165,0.26672689,0.00000000,1.78691066,0.99763521
-1.88794397,2.69855850,0.06935325,1.60234009,0.26666686,0.00000000,1.73995992,1.02931666
-1.88194097,2.69629058,0.06923674,1.57229640,0.26637030,0.00000000,1.68761063,1.05875009
-1.87593797,2.68802192,0.06908780,1.53892124,0.26590334,0.00000000,1.63069616,1.08546068
-1.86993497,2.67380280,0.06891501,1.50272001,0.26532524,0.00000000,1.57007434,1.10897995
-1.86393197,2.65369629,0.06872405,1.46419192,0.26468649,0.00000000,1.50660766,1.12886059
-1.85792896,2.62778444,0.06851750,1.42382106,0.26402764,0.00000000,1.44114594,1.14469160
-1.85192596,2.59617683,0.06829492,1.38206982,0.26337879,0.00000000,1.37451149,1.15611344
-1.84592296,2.55902056,0.06805297,1.33937457,0.26275979,0.00000000,1.30748736,1.16283214
-1.83991996,2.51651109,0.06778581,1.29614339,0.26218108,0.00000000,1.24080857,1.16463178
-1.83391696,2.46890261,0.06748554,1.25275582,0.26164510,0.00000000,1.17515619,1.16138472
-1.82791396,2.41651739,0.06714275,1.20956401,0.26114812,0.00000000,1.11115410,1.15305896
-1.82191096,2.35975301,0.06674717,1.16689516,0.26068249,0.00000000,1.04936806,1.13972225
-1.81590795,2.29908679,0.06628836,1.12505458,0.26023894,0.00000000,0.99030658,1.12154270
-1.80990495,2.23507690,0.06575627,1.08432909,0.25980900,0.00000000,0.93442309,1.09878582
-1.80390195,2.16835967,0.06514198,1.04499025,0.25938729,0.00000000,0.88211901,1.07180809
-1.79789895,2.09964309,0.06443816,1.00729701,0.25897347,0.00000000,0.83374703,1.04104730
-1.79189595,2.02969632,0.06363958,0.97149756,0.25857383,0.00000000,0.78961429,1.00701014
-1.78589295,1.95933575,0.06274344,0.93782998,0.25820238,0.00000000,0.74998498,0.97025753
-1.77988994,1.88940774,0.06174962,0.90652167,0.25788131,0.00000000,0.71508201,0.93138830
-1.77388694,1.82076888,0.06066075,0.87778726,0.25764078,0.00000000,0.68508762,0.89102198
-1.76788394,1.75426426,0.05948219,0.85182529,0.25751802,0.00000000,0.66014261,0.84978127
-1.76188094,1.69070480,0.05822183,0.82881346,0.25755583,0.00000000,0.64034445,0.80827499
-1.75587794,1.63084417,0.05688986,0.80890293,0.25780038,0.00000000,0.62574411,0.76708202
-1.74987494,1.57535647,0.05549829,0.79221174,0.25829855,0.00000000,0.61634200,0.72673687
-1.74387194,1.52481541,0.05406052,0.77881782,0.25909487,0.00000000,0.61208317,0.68771729
-1.73786893,1.47967580,0.05259082,0.76875203,0.26022816,0.00000000,0.61285240,0.65043422
-1.73186593,1.44025825,0.05110369,0.76199163,0.26172825,0.00000000,0.61846937,0.61522445
-1.72586293,1.40673756,0.04961334,0.75845468,0.26361270,0.00000000,0.62868466,0.58234598
-1.71985993,1.37913572,0.04813313,0.75799595,0.26588400,0.00000000,0.64317694,0.55197619
-1.71385693,1.35731957,0.04667506,0.76040469,0.26852723,0.00000000,0.66155197,0.52421270
-1.70785393,1.34100375,0.04524937,0.76540461,0.27150852,0.00000000,0.68334376,0.49907681
-1.70185093,1.32975890,0.04386424,0.77265656,0.27477436,0.00000000,0.70801838,0.47651916
-1.69584792,1.32302493,0.04252557,0.78176385,0.27825187,0.00000000,0.73498056,0.45642751
-1.68984492,1.32012934,0.04123696,0.79228041,0.28185017,0.00000000,0.76358323,0.43863602
-1.68384192,1.32030986,0.03999974,0.80372157,0.28546278,0.00000000,0.79313996,0.42293596
-1.67783892,1.32274069,0.03881316,0.81557732,0.28897093,0.00000000,0.82294002,0.40908713
-1.67183592,1.32656167,0.03767474,0.82732740,0.29224782,0.00000000,0.85226562,0.39682977
-1.66583292,1.33090904,0.03658062,0.83845785,0.29516351,0.00000000,0.88041083,0.38589649
-1.65982991,1.33494678,0.03552601,0.84847829,0.29759019,0.00000000,0.90670139,0.37602377
-1.65382691,1.33789719,0.03450577,0.85693898,0.29940773,0.00000000,0.93051451,0.36696271
-1.64782391,1.33906946,0.03351484,0.86344717,0.30050908,0.00000000,0.95129789,0.35848859
-1.64182091,1.33788501,0.03254875,0.86768155,0.30080522,0.00000000,0.96858691,0.35040912
-1.63581791,1.33389838,0.03160407,0.86940443,0.30022955,0.00000000,0.98201916,0.34257093
-1.62981491,1.32681294,0.03067872,0.86847068,0.29874125,0.00000000,0.99134559,0.33486427
-1.62381191,1.31649038,0.02977224,0.86483305,0.29632760,0.00000000,0.99643740,0.32722582
-1.61780890,1.30295383,0.02888594,0.85854356,0.29300503,0.00000000,0.99728858,0.31963939
-1.61180590,1.28638425,0.02802284,0.84975073,0.28881880,0.00000000,0.99401351,0.31213488
-1.60580290,1.26711035,0.02718764,0.83869273,0.28384141,0.00000000,0.98683988,0.30478530
-1.59979990,1.24559241,0.02638640,0.82568677,0.27816973,0.00000000,0.97609709,0.29770213
-1.59379690,1.22240077,0.02562627,0.81111515,0.27192099,0.00000000,0.96220069,0.29102935
-1.58779390,1.19819007,0.02491502,0.79540861,0.26522795,0.00000000,0.94563346,0.28493622
-1.58179090,1.17367013,0.02426063,0.77902777,0.25823326,0.00000000,0.92692425,0.27960919
-1.57578789,1.14957512,0.02367072,0.76244355,0.25108359,0.00000000,0.90662527,0.27524332
-1.56978489,1.12663203,0.02315211,0.74611731,0.24392354,0.00000000,0.88528927,0.27203334
-1.56378189,1.10553003,0.02271034,0.73048190,0.23688984,0.00000000,0.86344735,0.27016485
-1.55777889,1.08689183,0.02234921,0.71592410,0.23010602,0.00000000,0.84158868,0.26980576
-1.55177589,1.07124821,0.02207051,0.70276954,0.22367777,0.00000000,0.82014285,0.27109842
-1.54577289,1.05901670,0.02187372,0.69127045,0.21768925,0.00000000,0.79946575,0.27415248
-1.53976988,1.05048512,0.02175590,0.68159679,0.21220046,0.00000000,0.77982933,0.27903881
-1.53376688,1.04580040,0.02171166,0.67383112,0.20724577,0.00000000,0.76141577,0.28578458
-1.52776388,1.04496304,0.02173324,0.66796710,0.20283361,0.00000000,0.74431593,0.29436966
-1.52176088,1.04782713,0.02181071,0.66391171,0.19894727,0.00000000,0.72853209,0.30472435
-1.51575788,1.05410575,0.02193223,0.66149093,0.19554684,0.00000000,0.71398454,0.31672869
-1.50975488,1.06338132,0.02208445,0.66045836,0.19257191,0.00000000,0.70052153,0.33021307
-1.50375188,1.07512035,0.02225291,0.66050646,0.18994513,0.00000000,0.68793186,0.34496052
-1.49774887,1.08869187,0.02242250,0.66127974,0.18757626,0.00000000,0.67595942,0.36071031
-1.49174587,1.10338875,0.02257796,0.66238928,0.18536652,0.00000000,0.66431881,0.37716304
-1.48574287,1.11845110,0.02270437,0.66342797,0.18321312,0.00000000,0.65271125,0.39398695
-1.47973987,1.13309090,0.02278760,0.66398583,0.18101367,0.00000000,0.64084007,0.41082547
-1.47373687,1.14651697,0.02281475,0.66366485,0.17867033,0.00000000,0.62842507,0.42730573
-1.46773387,1.15795951,0.02277450,0.66209280,0.17609361,0.00000000,0.61521517,0.44304788
-1.46173087,1.16669350,0.02265743,0.65893557,0.17320552,0.00000000,0.60099901,0.45767496
-1.45572786,1.17206023,0.02245627,0.65390776,0.16994225,0.00000000,0.58561312,0.47082299
-1.44972486,1.17348637,0.02216603,0.64678110,0.16625609,0.00000000,0.56894761,0.48215109
-1.44372186,1.17050016,0.02178409,0.63739075,0.16211665,0.00000000,0.55094935,0.49135119
-1.43771886,1.16274432,0.02131019,0.62563924,0.15751153,0.00000000,0.53162271,0.49815703
-1.43171586,1.14998529,0.02074637,0.61149811,0.15244620,0.00000000,0.51102826,0.50235214
-1.42571286,1.13211886,0.02009680,0.59500748,0.14694347,0.00000000,0.48927946,0.50377651
-1.41970985,1.10917188,0.01936760,0.57627343,0.14104237,0.00000000,0.46653797,0.50233161
-1.41370685,1.08130041,0.01856659,0.55546374,0.13479670,0.00000000,0.44300781,0.49798368
-1.40770385,1.04878420,0.01770298,0.53280207,0.12827326,0.00000000,0.41892880,0.49076495
-1.40170085,1.01201807,0.01678710,0.50856080,0.12154990,0.00000000,0.39456960,0.48077303
-1.39569785,0.97150032,0.01583002,0.48305313,0.11471341,0.00000000,0.37022079,0.46816811
-1.38969485,0.92781884,0.01484328,0.45662442,0.10785751,0.00000000,0.34618814,0.45316844
-1.38369185,0.88163531,0.01383852,0.42964338,0.10108075,0.00000000,0.32278639,0.43604403
-1.37768884,0.83366812,0.01282721,0.40249314,0.09448458,0.00000000,0.30033358,0.41710891
-1.37168584,0.78467456,0.01182038,0.37556269,0.08817157,0.00000000,0.27914617,0.39671228
-1.36568284,0.73543290,0.01082834,0.34923875,0.08224376,0.00000000,0.25953476,0.37522889
-1.35967984,0.68672479,0.00986054,0.32389831,0.07680126,0.00000000,0.24180054,0.35304898
-1.35367684,0.63931855,0.00892534,0.29990195,0.07194086,0.00000000,0.22623227,0.33056818
-1.34767384,0.59395368,0.00802995,0.27758802,0.06775499,0.00000000,0.21310371,0.30817779
-1.34167084,0.55132696,0.00718031,0.25726769,0.06433059,0.00000000,0.20267127,0.28625554
-1.33566783,0.51208020,0.00638110,0.23922086,0.06174819,0.00000000,0.19517176,0.26515739
-1.32966483,0.47678994,0.00563572,0.22369285,0.06008090,0.00000000,0.19082000,0.24521026
-1.32366183,0.44595889,0.00494637,0.21089174,0.05939354,0.00000000,0.18980622,0.22670610
-1.31765883,0.42000924,0.00431408,0.20098631,0.05974153,0.00000000,0.19229303,0.20989711
-1.31165583,0.39927755,0.00373881,0.19410447,0.06116985,0.00000000,0.19841188,0.19499233
-1.30565283,0.38401116,0.00321964,0.19033197,0.06371181,0.00000000,0.20825910,0.18215543
-1.29964982,0.37436586,0.00275480,0.18971141,0.06738784,0.00000000,0.22189138,0.17150360
-1.29364682,0.37040476,0.00234188,0.19224140,0.07220407,0.00000000,0.23932098,0.16310753
-1.28764382,0.37209803,0.00197795,0.19787595,0.07815102,0.00000000,0.26051064,0.15699222
-1.28164082,0.37932367,0.00165969,0.20652400,0.08520225,0.00000000,0.28536865,0.15313856
-1.27563782,0.39186903,0.00138351,0.21804921,0.09331318,0.00000000,0.31374414,0.15148552
-1.26963482,0.40943322,0.00114569,0.23227009,0.10242000,0.00000000,0.34542320,0.15193286
-1.26363182,0.43163056,0.00094247,0.24896066,0.11243905,0.00000000,0.38012583,0.15434423
-1.25762881,0.45799494,0.00077014,0.26785161,0.12326642,0.00000000,0.41750445,0.15855067
-1.25162581,0.48798557,0.00062512,0.28863236,0.13477819,0.00000000,0.45714405,0.16435434
-1.24562281,0.52099393,0.00050399,0.31095400,0.14683115,0.00000000,0.49856430,0.17153258
-1.23961981,0.55635231,0.00040360,0.33443321,0.15926418,0.00000000,0.54122400,0.17984222
-1.23361681,0.59334388,0.00032102,0.35865741,0.17190033,0.00000000,0.58452781,0.18902414
-1.22761381,0.63121434,0.00025361,0.38319096,0.18454955,0.00000000,0.62783534,0.19880805
-1.22161081,0.66918510,0.00019898,0.40758251,0.19701206,0.00000000,0.67047258,0.20891754
-1.21560780,0.70646786,0.00015506,0.43137339,0.20908238,0.00000000,0.71174536,0.21907522
-1.20960480,0.74228016,0.00012000,0.45410673,0.22055374,0.00000000,0.75095447,0.22900803
-1.20360180,0.77586183,0.00009223,0.47533734,0.23122294,0.00000000,0.78741213,0.23845258
-1.19759880,0.80649158,0.00007040,0.49464171,0.24089538,0.00000000,0.82045906,0.24716036
-1.19159580,0.83350339,0.00005337,0.51162810,0.24939007,0.00000000,0.84948174,0.25490279
-1.18559280,0.85630214,0.00004018,0.52594615,0.25654451,0.00000000,0.87392902,0.26147588
-1.17958979,0.87437781,0.00003005,0.53729573,0.26221920,0.00000000,0.89332749,0.26670442
-1.17358679,0.88731775,0.00002233,0.54543464,0.26630158,0.00000000,0.90729502,0.27044553
-1.16758379,0.89481651,0.00001649,0.55018480,0.26870920,0.00000000,0.91555175,0.27259138
-1.16158079,0.89668276,0.00001211,0.55143677,0.26939213,0.00000000,0.91792822,0.27307112
-1.15557779,0.89284306,0.00000887,0.54915217,0.26833430,0.00000000,0.91437010,0.27185173
-1.14957479,0.88334222,0.00000649,0.54336415,0.26555382,0.00000000,0.90493945,0.26893796
-1.14357179,0.86834020,0.00000479,0.53417563,0.26110232,0.00000000,0.88981234,0.26437114
-1.13756878,0.84810577,0.00000360,0.52175557,0.25506313,0.00000000,0.86927297,0.25822708
-1.13156578,0.82300696,0.00000282,0.50633325,0.24754862,0.00000000,0.84370454,0.25061303
-1.12556278,0.79349897,0.00000236,0.48819093,0.23869661,0.00000000,0.81357718,0.24166386
-1.11955978,0.76010976,0.00000219,0.46765513,0.22866615,0.00000000,0.77943358,0.23153755
-1.11355678,0.72342411,0.00000228,0.44508683,0.21763275,0.00000000,0.74187285,0.22041028
-1.10755378,0.68406665,0.00000262,0.42087121,0.20578323,0.00000000,0.70153319,0.20847120
-1.10155078,0.64268464,0.00000324,0.39540702,0.19331058,0.00000000,0.65907422,0.19591714
-1.09554777,0.59993108,0.00000418,0.36909625,0.18040875,0.00000000,0.61515952,0.18294746
-1.08954477,0.55644881,0.00000550,0.34233441,0.16726775,0.00000000,0.57044007,0.16975922
-1.08354177,0.51285605,0.00000730,0.31550159,0.15406922,0.00000000,0.52553917,0.15654275
-1.07753877,0.46973401,0.00000968,0.28895489,0.14098249,0.00000000,0.48103921,0.14347794
-1.07153577,0.42761668,0.00001280,0.26302213,0.12816136,0.00000000,0.43747084,0.13073116
-1.06553277,0.38698322,0.00001684,0.23799714,0.11574157,0.00000000,0.39530453,0.11845301
-1.05952976,0.34825281,0.00002201,0.21413660,0.10383906,0.00000000,0.35494482,0.10677678
-1.05352676,0.31178221,0.00002857,0.19165849,0.09254904,0.00000000,0.31672719,0.09581779
-1.04752376,0.27786550,0.00003684,0.17074197,0.08194567,0.00000000,0.28091737,0.08567335
-1.04152076,0.24673611,0.00004716,0.15152858,0.07208258,0.00000000,0.24771288,0.07642346
-1.03551776,0.21857054,0.00005994,0.13412452,0.06299378,0.00000000,0.21724661,0.06813192
-1.02951476,0.19349347,0.00007564,0.11860381,0.05469523,0.00000000,0.18959189,0.06084797
-1.02351176,0.17158385,0.00009477,0.10501202,0.04718666,0.00000000,0.16476879,0.05460802
-1.01750875,0.15288144,0.00011789,0.09337034,0.04045370,0.00000000,0.14275126,0.04943761
-1.01150575,0.13739346,0.00014559,0.08367969,0.03447014,0.00000000,0.12347458,0.04535330
-1.00550275,0.12510080,0.00017852,0.07592460,0.02920027,0.00000000,0.10684289,0.04236432
-0.99949975,0.11596366,0.00021732,0.07007677,0.02460111,0.00000000,0.09273645,0.04047400
-0.99349675,0.10992608,0.00026265,0.06609791,0.02062461,0.00000000,0.08101826,0.03968081
-0.98749375,0.10691932,0.00031516,0.06394200,0.01721955,0.00000000,0.07154000,0.03997890
-0.98149075,0.10686396,0.00037545,0.06355665,0.01433335,0.00000000,0.06414698,0.04135816
-0.97548774,0.10967056,0.00044406,0.06488374,0.01191351,0.00000000,0.05868215,0.04380387
-0.96948474,0.11523907,0.00052144,0.06785917,0.00990886,0.00000000,0.05498911,0.04729581
-0.96348174,0.12345715,0.00060790,0.07241206,0.00827054,0.00000000,0.05291411,0.05180695
-0.95747874,0.13419744,0.00070362,0.07846323,0.00695270,0.00000000,0.05230728,0.05730197
-0.95147574,0.14731430,0.00080856,0.08592340,0.00591304,0.00000000,0.05302302,0.06373546
-0.94547274,0.16264022,0.00092248,0.09469118,0.00511307,0.00000000,0.05491991,0.07105016
-0.93946973,0.17998235,0.00104491,0.10465106,0.00451833,0.00000000,0.05786018,0.07917527
-0.93346673,0.19911940,0.00117509,0.11567166,0.00409834,0.00000000,0.06170904,0.08802509
-0.92746373,0.21979957,0.00131201,0.12760454,0.00382661,0.00000000,0.06633394,0.09749797
-0.92146073,0.24173950,0.00145438,0.14028362,0.00368049,0.00000000,0.07160403,0.10747598
-0.91545773,0.26462483,0.00160066,0.15352548,0.00364100,0.00000000,0.07738994,0.11782510
-0.90945473,0.28811244,0.00174904,0.16713070,0.00369273,0.00000000,0.08356394,0.12839631
-0.90345173,0.31183451,0.00189751,0.18088622,0.00382369,0.00000000,0.09000069,0.13902742
-0.89744872,0.33540441,0.00204388,0.19456879,0.00402517,0.00000000,0.09657848,0.14954573
