energy_ev,total_up,B_p_up,B_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
2.57228614,1.60524132,0.07567339,0.00000000,0.79102927,1.06180107,0.02759059,0.41854721
2.57828914,1.64743208,0.08496302,0.00000000,0.81567913,1.07936797,0.03113832,0.41853335
2.58429215,1.69588743,0.09496902,0.00000000,0.84541684,1.09961058,0.03491871,0.41890807
2.59029515,1.75097376,0.10565085,0.00000000,0.88068814,1.12263873,0.03890493,0.41981153
2.59629815,1.81291901,0.11694965,0.00000000,0.92186844,1.14848568,0.04306285,0.42136132
2.60230115,1.88178960,0.12878769,0.00000000,0.96923991,1.17709987,0.04735122,0.42364687
2.60830415,1.95747135,0.14106830,0.00000000,1.02296938,1.20833940,0.05172207,0.42672507
2.61430715,2.03965508,0.15367652,0.00000000,1.08308771,1.24196958,0.05612145,0.43061720
2.62031016,2.12782786,0.16648038,0.00000000,1.14947179,1.27766380,0.06049040,0.43530749
2.62631316,2.22127038,0.17933284,0.00000000,1.22182979,1.31500758,0.06476621,0.44074306
2.63231616,2.31906067,0.19207437,0.00000000,1.29969070,1.35350593,0.06888383,0.44683548
2.63831916,2.42008435,0.20453615,0.00000000,1.38239877,1.39259335,0.07277756,0.45346365
2.64432216,2.52305122,0.21654364,0.00000000,1.46911362,1.43164645,0.07638276,0.46047783
2.65032516,2.62651773,0.22792067,0.00000000,1.55881641,1.46999832,0.07963764,0.46770469
2.65632816,2.72891496,0.23849370,0.00000000,1.65032256,1.50695432,0.08248506,0.47495297
2.66233117,2.82858119,0.24809620,0.00000000,1.74230087,1.54180858,0.08487421,0.48201966
2.66833417,2.92379838,0.25657294,0.00000000,1.83329924,1.57386061,0.08676210,0.48869613
2.67433717,3.01283155,0.26378418,0.00000000,1.92177630,1.60243172,0.08811488,0.49477438
2.68034017,3.09397004,0.26960935,0.00000000,2.00613849,1.62688045,0.08890885,0.50005273
2.68634317,3.16556959,0.27395038,0.00000000,2.08478145,1.64661697,0.08913109,0.50434126
2.69234617,3.22609412,0.27673438,0.00000000,2.15613474,1.66111603,0.08877985,0.50746641
2.69834917,3.27415613,0.27791558,0.00000000,2.21870821,1.66992824,0.08786449,0.50927512
2.70435218,3.30855460,0.27747658,0.00000000,2.27113860,1.67268967,0.08640504,0.50963816
2.71035518,3.32830919,0.27542876,0.00000000,2.31223447,1.66912964,0.08443153,0.50845281
2.71635818,3.33268999,0.27181195,0.00000000,2.34101788,1.65907666,0.08198292,0.50564489
2.72236118,3.32124152,0.26669328,0.00000000,2.35676089,1.64246261,0.07910586,0.50117030
2.72836418,3.29380045,0.26016534,0.00000000,2.35901547,1.61932503,0.07585315,0.49501589
2.73436718,3.25050627,0.25234372,0.00000000,2.34763537,1.58980766,0.07228222,0.48719998
2.74037019,3.19180428,0.24336396,0.00000000,2.32278893,1.55415909,0.06845342,0.47777243
2.74637319,3.11844092,0.23337817,0.00000000,2.28496210,1.51272964,0.06442838,0.46681422
2.75237619,3.03145108,0.22255121,0.00000000,2.23495147,1.46596631,0.06026843,0.45443677
2.75837919,2.93213788,0.21105682,0.00000000,2.17384729,1.41440593,0.05603315,0.44078067
2.76438219,2.82204522,0.19907363,0.00000000,2.10300718,1.35866648,0.05177901,0.42601409
2.77038519,2.70292394,0.18678119,0.00000000,2.02402141,1.29943661,0.04755833,0.41033062
2.77638819,2.57669242,0.17435628,0.00000000,1.93867095,1.23746359,0.04341836,0.39394659
2.78239120,2.44539296,0.16196939,0.00000000,1.84887989,1.17353972,0.03940062,0.37709784
2.78839420,2.31114501,0.14978159,0.00000000,1.75666386,1.10848752,0.03554052,0.36003593
2.79439720,2.17609671,0.13794178,0.00000000,1.66407626,1.04314408,0.03186710,0.34302369
2.80040020,2.04237623,0.12658442,0.00000000,1.57315405,0.97834465,0.02840307,0.32633037
2.80640320,1.91204407,0.11582769,0.00000000,1.48586479,0.91490618,0.02516501,0.31022619
2.81240620,1.78704781,0.10577218,0.00000000,1.40405646,0.85361101,0.02216367,0.29497657
2.81840920,1.66918034,0.09650000,0.00000000,1.32941144,0.79519113,0.01940445,0.28083610
2.82441221,1.56004255,0.08807440,0.00000000,1.26340568,0.74031356,0.01688799,0.26804238
2.83041521,1.46101136,0.08053981,0.00000000,1.20727406,0.68956711,0.01461070,0.25680991
2.83641821,1.37321367,0.07392216,0.00000000,1.16198249,0.64345079,0.01256549,0.24732426
2.84242121,1.29750657,0.06822974,0.00000000,1.12820722,0.60236440,0.01074240,0.23973659
2.84842421,1.23446419,0.06345416,0.00000000,1.10632156,0.56660121,0.00912919,0.23415886
2.85442721,1.18437107,0.05957170,0.00000000,1.09639015,0.53634318,0.00771202,0.23065984
2.86043022,1.14722226,0.05654482,0.00000000,1.09817071,0.51165857,0.00647594,0.22926197
2.86643322,1.12272965,0.05432386,0.00000000,1.11112308,0.49250222,0.00540542,0.22993954
2.87243622,1.11033457,0.05284883,0.00000000,1.13442524,0.47871819,0.00448477,0.23261788
2.87843922,1.10922610,0.05205137,0.00000000,1.16699612,0.47004505,0.00369851,0.23717408
2.88444222,1.11836466,0.05185673,0.00000000,1.20752457,0.46612327,0.00303167,0.24343890
2.89044522,1.13651056,0.05218576,0.00000000,1.25450393,0.46650500,0.00247000,0.25120019
2.89644822,1.16225662,0.05295696,0.00000000,1.30627168,0.47066561,0.00200018,0.26020757
2.90245123,1.19406452,0.05408842,0.00000000,1.36105300,0.47801703,0.00160989,0.27017829
2.90845423,1.23030379,0.05549973,0.00000000,1.41700759,0.48792244,0.00128793,0.28080432
2.91445723,1.26929277,0.05711372,0.00000000,1.47227836,0.49971203,0.00102420,0.29176020
2.92046023,1.30934056,0.05885809,0.00000000,1.52504070,0.51269948,0.00080975,0.30271161
2.92646323,1.34878885,0.06066679,0.00000000,1.57355109,0.52619867,0.00063668,0.31332435
2.93246623,1.38605247,0.06248119,0.00000000,1.61619338,0.53954027,0.00049817,0.32327340
2.93846923,1.41965774,0.06425092,0.00000000,1.65152133,0.55208774,0.00038836,0.33225174
2.94447224,1.44827724,0.06593446,0.00000000,1.67829601,0.56325226,0.00030231,0.33997871
2.95047524,1.47076007,0.06749938,0.00000000,1.69551670,0.57250624,0.00023592,0.34620747
2.95647824,1.48615673,0.06892219,0.00000000,1.70244418,0.57939485,0.00018587,0.35073141
2.96248124,1.49373756,0.07018800,0.00000000,1.69861568,0.58354548,0.00014955,0.35338920
2.96848424,1.49300451,0.07128975,0.00000000,1.68385083,0.58467452,0.00012502,0.35406835
2.97448724,1.48369570,0.07222725,0.00000000,1.65824871,0.58259155,0.00011096,0.35270709
2.98049025,1.46578280,0.07300605,0.00000000,1.62217600,0.57720068,0.00010666,0.34929462
2.98649325,1.43946150,0.07363614,0.00000000,1.57624709,0.56849918,0.00011198,0.34386972
2.99249625,1.40513566,0.07413064,0.00000000,1.52129705,0.55657329,0.00012739,0.33651774
2.99849925,1.36339589,0.07450447,0.00000000,1.45834870,0.54159177,0.00015397,0.32736630
3.00450225,1.31499357,0.07477322,0.00000000,1.38857541,0.52379721,0.00019346,0.31657973
3.01050525,1.26081163,0.07495219,0.00000000,1.31326122,0.50349566,0.00024831,0.30435271
3.01650825,1.20183329,0.07505565,0.00000000,1.23376008,0.48104505,0.00032173,0.29090328
3.02251126,1.13911018,0.07509649,0.00000000,1.15145568,0.45684279,0.00041780,0.27646552
3.02851426,1.07373108,0.07508617,0.00000000,1.06772377,0.43131319,0.00054153,0.26128234
3.03451726,1.00679251,0.07503504,0.00000000,0.98389793,0.40489510,0.00069896,0.24559856
3.04052026,0.93937225,0.07495299,0.00000000,0.90124018,0.37803023,0.00089724,0.22965450
3.04652326,0.87250654,0.07485041,0.00000000,0.82091693,0.35115264,0.00114474,0.21368047
3.05252626,0.80717154,0.07473942,0.00000000,0.74398096,0.32467948,0.00145106,0.19789210
3.05852926,0.74426942,0.07463520,0.00000000,0.67135926,0.29900349,0.00182712,0.18248674
3.06453227,0.68461911,0.07455746,0.00000000,0.60384677,0.27448713,0.00228516,0.16764098
3.07053527,0.62895142,0.07453187,0.00000000,0.54210531,0.25145843,0.00283869,0.15350918
3.07653827,0.57790819,0.07459131,0.00000000,0.48666711,0.23020859,0.00350245,0.14022304
3.08254127,0.53204492,0.07477703,0.00000000,0.43794207,0.21099101,0.00429222,0.12789197
3.08854427,0.49183598,0.07513937,0.00000000,0.39622761,0.19402166,0.00522467,0.11660437
3.09454727,0.45768172,0.07573819,0.00000000,0.36172026,0.17948040,0.00631707,0.10642929
3.10055028,0.42991655,0.07664283,0.00000000,0.33452793,0.16751316,0.00758698,0.09741866
3.10655328,0.40881727,0.07793163,0.00000000,0.31468187,0.15823441,0.00905180,0.08960963
3.11255628,0.39461077,0.07969096,0.00000000,0.30214768,0.15172987,0.01072835,0.08302708
3.11855928,0.38748056,0.08201380,0.00000000,0.29683462,0.14805909,0.01263233,0.07768597
3.12456228,0.38757156,0.08499792,0.00000000,0.29860285,0.14725771,0.01477778,0.07359350
3.13056528,0.39499284,0.08874362,0.00000000,0.30726839,0.14933917,0.01717646,0.07075097
3.13656828,0.40981807,0.09335123,0.00000000,0.32260573,0.15429599,0.01983729,0.06915529
3.14257129,0.43208378,0.09891833,0.00000000,0.34434821,0.16210021,0.02276580,0.06880001
3.14857429,0.46178534,0.10553687,0.00000000,0.37218659,0.17270344,0.02596357,0.06967591
3.15457729,0.49887131,0.11329024,0.00000000,0.40576621,0.18603618,0.02942779,0.07177124
3.16058029,0.54323615,0.12225030,0.00000000,0.44468330,0.20200684,0.03315092,0.07507143
3.16658329,0.59471212,0.13247463,0.00000000,0.48848110,0.22050039,0.03712039,0.07955851
3.17258629,0.65306083,0.14400391,0.00000000,0.53664636,0.24137700,0.04131854,0.08521021
3.17858929,0.71796495,0.15685959,0.00000000,0.58860703,0.26447066,0.04572259,0.09199878
3.18459230,0.78902086,0.17104188,0.00000000,0.64373143,0.28958813,0.05030483,0.09988968
3.19059530,0.86573277,0.18652809,0.00000000,0.70132973,0.31650825,0.05503290,0.10884009
3.19659830,0.94750872,0.20327140,0.00000000,0.76065778,0.34498190,0.05987029,0.11879751
3.20260130,1.03365920,0.22120009,0.00000000,0.82092369,0.37473260,0.06477685,0.12969830
3.20860430,1.12339842,0.24021717,0.00000000,0.88129723,0.40545794,0.06970946,0.14146642
3.21460730,1.21584876,0.26020056,0.00000000,0.94092180,0.43683181,0.07462282,0.15401239
3.22061031,1.31004841,0.28100369,0.00000000,0.99892884,0.46850749,0.07947018,0.16723243
3.22661331,1.40496216,0.30245667,0.00000000,1.05445421,0.50012163,0.08420421,0.18100814
3.23261631,1.49949533,0.32436796,0.00000000,1.10665603,0.53129894,0.08877780,0.19520639
3.23861931,1.59251045,0.34652650,0.00000000,1.15473324,0.56165758,0.09314482,0.20967989
3.24462231,1.68284646,0.36870442,0.00000000,1.19794431,0.59081518,0.09726092,0.22426815
3.25062531,1.76933985,0.39066022,0.00000000,1.23562523,0.61839528,0.10108423,0.23879908
3.25662831,1.85084716,0.41214246,0.00000000,1.26720616,0.64403408,0.10457594,0.25309113
3.26263132,1.92626837,0.43289386,0.00000000,1.29222595,0.66738731,0.10770093,0.26695605
3.26863432,1.99457029,0.45265593,0.00000000,1.31034401,0.68813712,0.11042827,0.28020218
3.27463732,2.05480940,0.47117378,0.00000000,1.32134901,0.70599873,0.11273168,0.29263818
3.28064032,2.10615340,0.48820136,0.00000000,1.32516403,0.72072670,0.11458993,0.30407727
3.28664332,2.14790072,0.50350670,0.00000000,1.32184800,0.73212066,0.11598723,0.31434165
3.29264632,2.17949754,0.51687735,0.00000000,1.31159340,0.74003029,0.11691355,0.32326713
3.29864932,2.20055155,0.52812549,0.00000000,1.29472025,0.74435944,0.11736491,0.33070773
3.30465233,2.21084207,0.53709296,0.00000000,1.27166677,0.74506913,0.11734362,0.33654013
3.31065533,2.21032625,0.54365565,0.00000000,1.24297689,0.74217949,0.11685851,0.34066761
3.31665833,2.19914090,0.54772735,0.00000000,1.20928544,0.73577028,0.11592498,0.34302362
3.32266133,2.17759997,0.54926273,0.00000000,1.17130110,0.72598011,0.11456507,0.34357440
3.32866433,2.14618764,0.54825943,0.00000000,1.12978822,0.71300425,0.11280735,0.34232086
3.33466733,2.10554713,0.54475892,0.00000000,1.08554770,0.69709091,0.11068666,0.33929932
3.34067034,2.05646554,0.53884629,0.00000000,1.03939778,0.67853626,0.10824376,0.33458123
3.34667334,1.99985505,0.53064870,0.00000000,0.99215517,0.65767798,0.10552465,0.32827168
3.35267634,1.93673112,0.52033260,0.00000000,0.94461713,0.63488776,0.10257989,0.32050676
3.35867934,1.86818810,0.50809976,0.00000000,0.89754478,0.61056273,0.09946355,0.31144994
3.36468234,1.79537315,0.49418216,0.00000000,0.85164812,0.58511612,0.09623209,0.30128735
3.37068534,1.71945914,0.47883593,0.00000000,0.80757294,0.55896743,0.09294302,0.29022241
3.37668834,1.64161730,0.46233452,0.00000000,0.76588991,0.53253239,0.08965346,0.27846975
3.38269135,1.56299046,0.44496136,0.00000000,0.72708582,0.50621302,0.08641862,0.26624887
3.38869435,1.48466780,0.42700222,0.00000000,0.69155727,0.48038821,0.08329024,0.25377761
3.39469735,1.40766170,0.40873766,0.00000000,0.65960660,0.45540494,0.08031507,0.24126585
3.40070035,1.33288746,0.39043576,0.00000000,0.63144017,0.43157075,0.07753344,0.22890955
3.40670335,1.26114660,0.37234538,0.00000000,0.60716899,0.40914740,0.07497804,0.21688551
3.41270635,1.19311403,0.35469035,0.00000000,0.58681150,0.38834622,0.07267284,0.20534687
3.41870935,1.12932966,0.33766471,0.00000000,0.57029851,0.36932518,0.07063244,0.19441971
3.42471236,1.07019446,0.32142908,0.00000000,0.55748011,0.35218774,0.06886156,0.18420070
3.43071536,1.01597109,0.30610851,0.00000000,0.54813442,0.33698364,0.06735506,0.17475598
3.43671836,0.96678900,0.29179165,0.00000000,0.54197800,0.32371144,0.06609822,0.16612116
3.44272136,0.92265352,0.27853132,0.00000000,0.53867758,0.31232272,0.06506740,0.15830258
3.44872436,0.88345864,0.26634642,0.00000000,0.53786295,0.30272779,0.06423110,0.15127945
3.45472736,0.84900283,0.25522501,0.00000000,0.53914050,0.29480250,0.06355130,0.14500703
3.46073037,0.81900698,0.24512842,0.00000000,0.54210712,0.28839598,0.06298497,0.13942047
3.46673337,0.79313392,0.23599611,0.00000000,0.54636402,0.28333884,0.06248593,0.13443924
3.47273637,0.77100840,0.22775107,0.00000000,0.55152985,0.27945153,0.06200663,0.12997179
3.47873937,0.75223685,0.22030552,0.00000000,0.55725289,0.27655236,0.06150015,0.12592037
3.48474237,0.73642587,0.21356650,0.00000000,0.56322161,0.27446502,0.06092197,0.12218575
3.49074537,0.72319888,0.20744131,0.00000000,0.56917335,0.27302510,0.06023172,0.11867159
3.49674837,0.71221018,0.20184236,0.00000000,0.57490076,0.27208542,0.05939472,0.11528830
3.50275138,0.70315595,0.19669133,0.00000000,0.58025563,0.27152003,0.05838314,0.11195642
3.50875438,0.69578190,0.19192255,0.00000000,0.58515024,0.27122669,0.05717701,0.10860913
3.51475738,0.68988744,0.18748536,0.00000000,0.58955597,0.27112781,0.05576479,0.10519407
3.52076038,0.68532641,0.18334554,0.00000000,0.59349952,0.27117000,0.05414356,0.10167439
3.52676338,0.68200476,0.17948575,0.00000000,0.59705691,0.27132228,0.05231894,0.09802896
3.53276638,0.67987543,0.17590511,0.00000000,0.60034576,0.27157320,0.05030463,0.09425193
3.53876938,0.67893120,0.17261796,0.00000000,0.60351624,0.27192712,0.04812163,0.09035163
3.54477239,0.67919602,0.16965198,0.00000000,0.60674139,0.27239998,0.04579726,0.08634897
3.55077539,0.68071555,0.16704585,0.00000000,0.61020725,0.27301488,0.04336399,0.08227543
3.55677839,0.68354773,0.16484661,0.00000000,0.61410354,0.27379779,0.04085806,0.07817083
3.56278139,0.68775390,0.16310684,0.00000000,0.61861534,0.27477361,0.03831812,0.07408092
3.56878439,0.69339107,0.16188190,0.00000000,0.62391618,0.27596295,0.03578383,0.07005500
3.57478739,0.70050582,0.16122735,0.00000000,0.63016292,0.27737975,0.03329454,0.06614368
3.58079040,0.70913006,0.16119662,0.00000000,0.63749266,0.27902982,0.03088798,0.06239677
3.58679340,0.71927877,0.16183893,0.00000000,0.64602154,0.28091042,0.02859921,0.05886149
3.59279640,0.73094966,0.16319774,0.00000000,0.65584547,0.28301078,0.02645967,0.05558106
3.59879940,0.74412453,0.16530939,0.00000000,0.66704248,0.28531352,0.02449644,0.05259351
3.60480240,0.75877205,0.16820221,0.00000000,0.67967631,0.28779670,0.02273171,0.04993095
3.61080540,0.77485138,0.17189582,0.00000000,0.69380077,0.29043641,0.02118241,0.04761915
3.61680840,0.79231635,0.17640070,0.00000000,0.70946446,0.29320954,0.01986009,0.04567739
3.62281141,0.81111948,0.18171790,0.00000000,0.72671518,0.29609655,0.01877095,0.04411858
3.62881441,0.83121547,0.18783881,0.00000000,0.74560374,0.29908404,0.01791598,0.04294965
3.63481741,0.85256382,0.19474492,0.00000000,0.76618657,0.30216671,0.01729132,0.04217195
3.64082041,0.87513003,0.20240761,0.00000000,0.78852701,0.30534880,0.01688865,0.04178188
3.64682341,0.89888549,0.21078786,0.00000000,0.81269489,0.30864468,0.01669569,0.04177150
3.65282641,0.92380578,0.21983593,0.00000000,0.83876452,0.31207862,0.01669679,0.04212910
3.65882941,0.94986746,0.22949100,0.00000000,0.86681098,0.31568370,0.01687349,0.04283982
3.66483242,0.97704375,0.23968087,0.00000000,0.89690508,0.31949994,0.01720512,0.04388609
3.67083542,1.00529905,0.25032171,0.00000000,0.92910711,0.32357179,0.01766947,0.04524808
3.67683842,1.03458309,0.26131805,0.00000000,0.96345989,0.32794500,0.01824328,0.04690400
3.68284142,1.06482476,0.27256292,0.00000000,0.99998155,0.33266326,0.01890291,0.04883034
3.68884442,1.09592638,0.28393836,0.00000000,1.03865837,0.33776460,0.01962475,0.05100200
3.69484742,1.12775865,0.29531637,0.00000000,1.07943838,0.34327799,0.02038577,0.05339234
3.70085043,1.16015678,0.30656015,0.00000000,1.12222591,0.34922009,0.02116391,0.05597329
3.70685343,1.19291819,0.31752600,0.00000000,1.16687768,0.35559262,0.02193840,0.05871526
3.71285643,1.22580196,0.32806549,0.00000000,1.21320058,0.36238025,0.02269013,0.06158725
3.71885943,1.25853024,0.33802825,0.00000000,1.26095148,0.36954935,0.02340182,0.06455681
3.72486243,1.29079173,0.34726505,0.00000000,1.30983917,0.37704753,0.02405820,0.06759018
3.73086543,1.32224717,0.35563124,0.00000000,1.35952846,0.38480419,0.02464616,0.07065246
3.73686843,1.35253671,0.36299043,0.00000000,1.40964638,0.39273190,0.02515474,0.07370785
3.74287144,1.38128900,0.36921821,0.00000000,1.45979039,0.40072872,0.02557518,0.07671998
3.74887444,1.40813163,0.37420591,0.00000000,1.50953830,0.40868131,0.02590086,0.07965245
3.75487744,1.43270260,0.37786413,0.00000000,1.55845965,0.41646879,0.02612719,0.08246931
3.76088044,1.45466236,0.38012590,0.00000000,1.60612815,0.42396709,0.02625152,0.08513577
3.76688344,1.47370598,0.38094950,0.00000000,1.65213477,0.43105375,0.02627295,0.08761891
3.77288644,1.48957497,0.38032049,0.00000000,1.69610094,0.43761291,0.02619220,0.08988851
3.77888944,1.50206819,0.37825318,0.00000000,1.73769148,0.44354025,0.02601144,0.09191782
3.78489245,1.51105142,0.37479118,0.00000000,1.77662647,0.44874774,0.02573404,0.09368444
3.79089545,1.51646506,0.37000708,0.00000000,1.81269182,0.45316792,0.02536447,0.09517106
3.79689845,1.51832966,0.36400134,0.00000000,1.84574760,0.45675750,0.02490806,0.09636615
3.80290145,1.51674876,0.35690007,0.00000000,1.87573405,0.45950013,0.02437089,0.09726460
3.80890445,1.51190890,0.34885221,0.00000000,1.90267443,0.46140812,0.02375960,0.09786814
3.81490745,1.50407662,0.34002570,0.00000000,1.92667446,0.46252296,0.02308123,0.09818560
3.82091046,1.49359235,0.33060318,0.00000000,1.94791826,0.46291467,0.02234317,0.09823304
3.82691346,1.48086139,0.32077706,0.00000000,1.96666030,0.46267981,0.02155299,0.09803361
3.83291646,1.46634204,0.31074432,0.00000000,1.98321378,0.46193823,0.02071838,0.09761726
3.83891946,1.45053153,0.30070116,0.00000000,1.99793541,0.46082873,0.01984706,0.09702028
3.84492246,1.43394997,0.29083766,0.00000000,2.01120728,0.45950374,0.01894672,0.09628464
3.85092546,1.41712325,0.28133278,0.00000000,2.02341619,0.45812316,0.01802496,0.09545731
3.85692846,1.40056539,0.27234979,0.00000000,2.03493166,0.45684791,0.01708928,0.09458940
3.86293147,1.38476143,0.26403233,0.00000000,2.04608327,0.45583324,0.01614697,0.09373544
3.86893447,1.37015149,0.25650138,0.00000000,2.05713885,0.45522232,0.01520518,0.09295255
3.87493747,1.35711702,0.24985309,0.00000000,2.06828448,0.45514054,0.01427079,0.09229989
3.88094047,1.34596994,0.24415771,0.00000000,2.07960768,0.45569072,0.01335047,0.09183813
3.88694347,1.33694544,0.23945964,0.00000000,2.09108494,0.45694967,0.01245063,0.09162921
3.89294647,1.33019885,0.23577859,0.00000000,2.10257460,0.45896638,0.01157739,0.09173629
3.89894947,1.32580704,0.23311175,0.00000000,2.11381580,0.46176192,0.01073656,0.09222393
3.90495248,1.32377425,0.23143703,0.00000000,2.12443416,0.46533126,0.00993365,0.09315853
3.91095548,1.32404237,0.23071705,0.00000000,2.13395406,0.46964688,0.00917380,0.09460889
3.91695848,1.32650502,0.23090385,0.00000000,2.14181750,0.47466407,0.00846180,0.09664692
3.92296148,1.33102479,0.23194391,0.00000000,2.14740879,0.48032760,0.00780200,0.09934836
3.92896448,1.33745268,0.23378346,0.00000000,2.15008394,0.48657949,0.00719833,0.10279344
3.93496748,1.34564864,0.23637360,0.00000000,2.14920351,0.49336730,0.00665424,0.10706736
3.94097049,1.35550172,0.23967504,0.00000000,2.14416719,0.50065238,0.00617263,0.11226039
3.94697349,1.36694884,0.24366224,0.00000000,2.13444830,0.50841771,0.00575584,0.11846762
3.95297649,1.37999048,0.24832659,0.00000000,2.11962628,0.51667449,0.00540556,0.12578815
3.95897949,1.39470249,0.25367852,0.00000000,2.09941541,0.52546719,0.00512281,0.13432358
3.96498249,1.41124260,0.25974832,0.00000000,2.07368802,0.53487641,0.00490783,0.14417594
3.97098549,1.42985131,0.26658563,0.00000000,2.04249075,0.54501932,0.00476011,0.15544481
3.97698849,1.45084640,0.27425744,0.00000000,2.00605300,0.55604748,0.00467826,0.16822380
3.98299150,1.47461118,0.28284485,0.00000000,1.96478675,0.56814178,0.00466003,0.18259646
3.98899450,1.50157687,0.29243845,0.00000000,1.91927779,0.58150493,0.00470226,0.19863163
3.99499750,1.53219959,0.30313276,0.00000000,1.87026865,0.59635139,0.00480085,0.21637849
4.00100050,1.56693328,0.31501969,0.00000000,1.81863414,0.61289550,0.00495082,0.23586153
4.00700350,1.60619962,0.32818164,0.00000000,1.76535061,0.63133811,0.00514632,0.25707554
4.01300650,1.65035673,0.34268422,0.00000000,1.71146053,0.65185252,0.00538066,0.27998107
4.01900950,1.69966818,0.35856930,0.00000000,1.65803421,0.67457039,0.00564644,0.30450042
4.02501251,1.75427400,0.37584838,0.00000000,1.60613044,0.69956840,0.00593564,0.33051457
4.03101551,1.81416541,0.39449696,0.00000000,1.55675804,0.72685638,0.00623976,0.35786122
4.03701851,1.87916463,0.41444993,0.00000000,1.51083995,0.75636761,0.00655001,0.38633414
4.04302151,1.94891113,0.43559849,0.00000000,1.46918155,0.78795195,0.00685746,0.41568393
4.04902451,2.02285492,0.45778854,0.00000000,1.43244438,0.82137209,0.00715328,0.44562043
4.05502751,2.10025780,0.48082085,0.00000000,1.40112624,0.85630342,0.00742892,0.47581663
4.06103052,2.18020239,0.50445307,0.00000000,1.37554819,0.89233755,0.00767634,0.50591410
4.06703352,2.26160881,0.52840335,0.00000000,1.35584868,0.92898951,0.00788821,0.53552989
4.07303652,2.34325850,0.55235571,0.00000000,1.34198457,0.96570829,0.00805814,0.56426455
4.07903952,2.42382406,0.57596686,0.00000000,1.33373869,1.00189054,0.00818077,0.59171126
4.08504252,2.50190403,0.59887419,0.00000000,1.33073314,1.03689675,0.00825199,0.61746550
4.09104552,2.57606123,0.62070483,0.00000000,1.33244737,1.07006939,0.00826901,0.64113519
4.09704852,2.64486312,0.64108526,0.00000000,1.33824020,1.10075222,0.00823039,0.66235075
4.10305153,2.70692264,0.65965129,0.00000000,1.34737456,1.12831011,0.00813611,0.68077495
4.10905453,2.76093814,0.67605798,0.00000000,1.35904400,1.15214854,0.00798750,0.69611190
4.11505753,2.80573087,0.68998920,0.00000000,1.37239998,1.17173210,0.00778719,0.70811527
4.12106053,2.84027893,0.70116658,0.00000000,1.38657907,1.18660136,0.00753897,0.71659508
4.12706353,2.86374674,0.70935739,0.00000000,1.40072936,1.19638745,0.00724767,0.72142319
4.13306653,2.87550906,0.71438137,0.00000000,1.41403547,1.20082401,0.00691894,0.72253705
4.13906953,2.87516921,0.71611605,0.00000000,1.42574172,1.19975601,0.00655911,0.71994184
4.14507254,2.86257120,0.71450068,0.00000000,1.43517304,1.19314548,0.00617493,0.71371084
4.15107554,2.83780560,0.70953844,0.00000000,1.44175353,1.18107385,0.00577341,0.70398413
4.15707854,2.80120934,0.70129708,0.00000000,1.44502230,1.16374104,0.00536155,0.69096569
4.16308154,2.75335982,0.68990789,0.00000000,1.44464657,1.14146151,0.00494622,0.67491899
4.16908454,2.69506357,0.67556318,0.00000000,1.44043183,1.11465738,0.00453397,0.65616136
4.17508754,2.62734006,0.65851220,0.00000000,1.43232896,1.08384911,0.00413088,0.63505723
4.18109055,2.55140120,0.63905578,0.00000000,1.42043808,1.04964385,0.00374245,0.61201043
4.18709355,2.46862707,0.61753986,0.00000000,1.40500910,1.01272218,0.00337355,0.58745597
4.19309655,2.38053844,0.59434795,0.00000000,1.38643858,0.97382321,0.00302834,0.56185118
4.19909955,2.28876656,0.56989286,0.00000000,1.36526300,0.93372884,0.00271028,0.53566673
4.20510255,2.19502095,0.54460784,0.00000000,1.34214806,0.89324718,0.00242212,0.50937749
4.21110555,2.10105535,0.51893737,0.00000000,1.31787410,0.85319571,0.00216597,0.48345351
4.21710855,2.00863265,0.49332775,0.00000000,1.29331770,0.81438426,0.00194332,0.45835117
4.22311156,1.91948915,0.46821776,0.00000000,1.26942951,0.77759830,0.00175512,0.43450466
4.22911456,1.83529864,0.44402955,0.00000000,1.24720873,0.74358257,0.00160184,0.41231797
4.23511756,1.75763697,0.42115993,0.00000000,1.22767472,0.71302549,0.00148360,0.39215734
4.24112056,1.68794774,0.39997232,0.00000000,1.21183641,0.68654442,0.00140020,0.37434437
4.24712356,1.62750965,0.38078939,0.00000000,1.20066036,0.66467211,0.00135124,0.35914985
4.25312656,1.57740654,0.36388674,0.00000000,1.19503846,0.64784462,0.00133616,0.34678843
4.25912956,1.53850065,0.34948754,0.00000000,1.19575646,0.63639086,0.00135434,0.33741425
4.26513257,1.51141017,0.33775852,0.00000000,1.20346449,0.63052418,0.00140514,0.33111762
4.27113557,1.49649183,0.32880718,0.00000000,1.21865076,0.63033627,0.00148794,0.32792285
4.27713857,1.49382933,0.32268052,0.00000000,1.24161984,0.63579362,0.00160224,0.32778748
4.28314157,1.50322843,0.31936518,0.00000000,1.27247625,0.64673679,0.00174761,0.33060289
4.28914457,1.52421912,0.31878917,0.00000000,1.31111466,0.66288280,0.00192377,0.33619639
4.29514757,1.55606534,0.32082505,0.00000000,1.35721705,0.68383067,0.00213061,0.34433494
4.30115058,1.59778238,0.32529457,0.00000000,1.41025739,0.70907026,0.00236814,0.35473046
4.30715358,1.64816163,0.33197460,0.00000000,1.46951373,0.73799416,0.00263656,0.36704663
