energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
0.83141571,4.35299030,2.81372386,0.00000000,1.91157081,0.03780134,0.09444551,0.91325798
0.83741871,4.53983915,2.93629182,0.00000000,1.99618176,0.03922078,0.09861184,0.94966726
0.84342171,4.71972556,3.05240659,0.00000000,2.07863480,0.04060762,0.10272369,0.98495747
0.84942471,4.89010359,3.16042952,0.00000000,2.15791443,0.04194101,0.10670552,1.01854290
0.85542771,5.04839228,3.25873126,0.00000000,2.23294608,0.04319918,0.11048010,1.04984383
0.86143072,5.19202487,3.34572426,0.00000000,2.30261717,0.04435977,0.11397032,1.07829656
0.86743372,5.31850452,3.41989841,0.00000000,2.36580296,0.04540044,0.11710107,1.10336389
0.87343672,5.42546491,3.47985898,0.00000000,2.42139616,0.04629934,0.11980122,1.12454593
0.87943972,5.51073380,3.52436542,0.00000000,2.46833948,0.04703578,0.12200565,1.14139107
0.88544272,5.57239715,3.55236945,0.00000000,2.50565959,0.04759089,0.12365712,1.15350676
0.89144572,5.60886097,3.56305089,0.00000000,2.53250119,0.04794822,0.12470804,1.16056966
0.89744872,5.61890830,3.55584940,0.00000000,2.54815961,0.04809439,0.12512197,1.16233489
0.90345173,5.60174845,3.53049053,0.00000000,2.55211035,0.04801961,0.12487486,1.15864396
0.90945473,5.55705584,3.48700443,0.00000000,2.54403427,0.04771816,0.12395580,1.14943086
0.91545773,5.48499649,3.42573614,0.00000000,2.52383699,0.04718870,0.12236752,1.13472610
0.92146073,5.38624008,3.34734645,0.00000000,2.49166162,0.04643451,0.12012629,1.11465837
0.92746373,5.26195693,3.25280291,0.00000000,2.44789402,0.04546352,0.11726153,1.08945351
0.93346673,5.11379909,3.14336090,0.00000000,2.39316023,0.04428823,0.11381486,1.05943087
0.93946973,4.94386621,3.02053540,0.00000000,2.32831604,0.04292544,0.10983892,1.02499691
0.94547274,4.75465703,2.88606424,0.00000000,2.25442901,0.04139589,0.10539572,0.98663627
0.95147574,4.54900837,2.74186433,0.00000000,2.17275353,0.03972369,0.10055487,0.94490053
0.95747874,4.33002372,2.58998243,0.00000000,2.08469997,0.03793573,0.09539151,0.90039504
0.96348174,4.10099433,2.43254259,0.00000000,1.99179890,0.03606093,0.08998428,0.85376422
0.96948474,3.86531565,2.27169218,0.00000000,1.89566183,0.03412948,0.08441317,0.80567586
0.97548774,3.62640233,2.10954872,0.00000000,1.79793982,0.03217203,0.07875752,0.75680507
0.98149075,3.38760481,1.94814942,0.00000000,1.70028142,0.03021892,0.07309414,0.70781827
0.98749375,3.15213052,1.78940538,0.00000000,1.60429135,0.02829937,0.06749566,0.65935792
0.99349675,2.92297209,1.63506181,0.00000000,1.51149129,0.02644082,0.06202911,0.61202839
0.99949975,2.70284495,1.48666549,0.00000000,1.42328390,0.02466823,0.05675485,0.56638357
1.00550275,2.49413589,1.34554037,0.00000000,1.34092119,0.02300361,0.05172572,0.52291637
1.01150575,2.29886383,1.21277143,0.00000000,1.26547805,0.02146556,0.04698665,0.48205061
1.01750875,2.11865334,1.08919706,0.00000000,1.19783157,0.02006894,0.04257444,0.44413531
1.02351176,1.95472120,0.97540942,0.00000000,1.13864667,0.01882473,0.03851793,0.40944156
1.02951476,1.80787545,0.87176211,0.00000000,1.08836813,0.01773992,0.03483839,0.37816194
1.03551776,1.67852643,0.77838438,0.00000000,1.04721922,0.01681757,0.03155012,0.35041231
1.04152076,1.56670839,0.69520054,0.00000000,1.01520661,0.01605699,0.02866132,0.32623593
1.04752376,1.47211060,0.62195367,0.00000000,0.99213139,0.01545396,0.02617500,0.30560949
1.05352676,1.39411621,0.55823216,0.00000000,0.97760552,0.01500114,0.02409000,0.28845091
1.05952976,1.33184705,0.50349804,0.00000000,0.97107314,0.01468841,0.02240215,0.27462842
1.06553277,1.28421285,0.45711583,0.00000000,0.97183597,0.01450342,0.02110531,0.26397066
1.07153577,1.24996274,0.41838106,0.00000000,0.97908172,0.01443205,0.02019243,0.25627735
1.07753877,1.22773742,0.38654740,0.00000000,0.99191472,0.01445901,0.01965654,0.25133008
1.08354177,1.21612023,0.36085180,0.00000000,1.00938740,0.01456829,0.01949160,0.24890292
1.08954477,1.21368549,0.34053696,0.00000000,1.03053181,0.01474380,0.01969320,0.24877246
1.09554777,1.21904262,0.32487080,0.00000000,1.05438976,0.01496978,0.02025909,0.25072676
1.10155078,1.23087480,0.31316253,0.00000000,1.08004073,0.01523127,0.02118952,0.25457319
1.10755378,1.24797111,0.30477530,0.00000000,1.10662648,0.01551453,0.02248735,0.26014455
1.11355678,1.26925137,0.29913534,0.00000000,1.13337163,0.01580733,0.02415796,0.26730352
1.11955978,1.29378305,0.29573760,0.00000000,1.15959944,0.01609916,0.02620889,0.27594515
1.12556278,1.32079032,0.29414827,0.00000000,1.18474256,0.01638144,0.02864929,0.28599739
1.13156578,1.34965509,0.29400422,0.00000000,1.20834844,0.01664751,0.03148916,0.29741956
1.13756878,1.37991078,0.29500984,0.00000000,1.23007975,0.01689267,0.03473836,0.31019903
1.14357179,1.41122937,0.29693164,0.00000000,1.24970988,0.01711400,0.03840556,0.32434613
1.14957479,1.44340307,0.29959102,0.00000000,1.26711447,0.01731024,0.04249699,0.33988760
1.15557779,1.47632165,0.30285570,0.00000000,1.28225961,0.01748155,0.04701517,0.35685899
1.16158079,1.50994724,0.30663041,0.00000000,1.29518779,0.01762921,0.05195764,0.37529624
1.16758379,1.54428789,0.31084710,0.00000000,1.30600258,0.01775534,0.05731572,0.39522708
1.17358679,1.57937177,0.31545546,0.00000000,1.31485330,0.01786263,0.06307345,0.41666254
1.17958979,1.61522331,0.32041394,0.00000000,1.32192048,0.01795399,0.06920669,0.43958905
1.18559280,1.65184289,0.32568185,0.00000000,1.32740328,0.01803237,0.07568244,0.46396169
1.19159580,1.68919086,0.33121277,0.00000000,1.33150925,0.01810049,0.08245852,0.48969881
1.19759880,1.72717697,0.33694955,0.00000000,1.33444721,0.01816070,0.08948360,0.51667839
1.20360180,1.76565546,0.34282111,0.00000000,1.33642313,0.01821487,0.09669752,0.54473640
1.20960480,1.80442588,0.34874101,0.00000000,1.33763910,0.01826439,0.10403209,0.57366725
1.21560780,1.84323921,0.35460780,0.00000000,1.33829495,0.01831012,0.11141226,0.60322630
1.22161081,1.88180867,0.36030702,0.00000000,1.33859182,0.01835252,0.11875756,0.63313441
1.22761381,1.91982408,0.36571452,0.00000000,1.33873706,0.01839171,0.12598393,0.66308427
1.23361681,1.95696858,0.37070096,0.00000000,1.33894937,0.01842765,0.13300577,0.69274824
1.23961981,1.99293630,0.37513701,0.00000000,1.33946332,0.01846025,0.13973813,0.72178734
1.24562281,2.02744965,0.37889890,0.00000000,1.34053237,0.01848956,0.14609902,0.74986099
1.25162581,2.06027470,0.38187393,0.00000000,1.34242962,0.01851586,0.15201162,0.77663698
1.25762881,2.09123383,0.38396566,0.00000000,1.34544566,0.01853977,0.15740651,0.80180138
1.26363182,2.12021434,0.38509829,0.00000000,1.34988329,0.01856235,0.16222354,0.82506785
1.26963482,2.14717277,0.38522009,0.00000000,1.35604898,0.01858508,0.16641354,0.84618602
1.27563782,2.17213459,0.38430573,0.00000000,1.36424140,0.01860983,0.16993962,0.86494873
1.28164082,2.19518926,0.38235720,0.00000000,1.37473754,0.01863881,0.17277808,0.88119778
1.28764382,2.21648139,0.37940363,0.00000000,1.38777718,0.01867443,0.17491893,0.89482810
1.29364682,2.23619858,0.37549971,0.00000000,1.40354666,0.01871919,0.17636594,0.90579039
1.29964982,2.25455701,0.37072322,0.00000000,1.42216319,0.01877546,0.17713633,0.91409205
1.30565283,2.27178597,0.36517154,0.00000000,1.44366061,0.01884534,0.17726000,0.91979668
1.31165583,2.28811245,0.35895763,0.00000000,1.46797788,0.01893048,0.17677855,0.92302221
1.31765883,2.30374701,0.35220567,0.00000000,1.49495125,0.01903193,0.17574394,0.92393769
1.32366183,2.31887182,0.34504649,0.00000000,1.52431067,0.01915004,0.17421700,0.92275924
1.32966483,2.33363181,0.33761332,0.00000000,1.55568129,0.01928433,0.17226580,0.91974497
1.33566783,2.34812931,0.33003779,0.00000000,1.58858986,0.01943353,0.16996392,0.91518934
1.34167084,2.36242245,0.32244654,0.00000000,1.62247624,0.01959553,0.16738878,0.90941683
1.34767384,2.37652710,0.31495848,0.00000000,1.65670937,0.01976749,0.16461995,0.90277531
1.35367684,2.39042211,0.30768268,0.00000000,1.69060705,0.01994592,0.16173754,0.89562897
1.35967984,2.40405701,0.30071711,0.00000000,1.72345855,0.02012685,0.15882069,0.88835097
1.36568284,2.41736142,0.29414786,0.00000000,1.75454894,0.02030599,0.15594617,0.88131590
1.37168584,2.43025518,0.28804904,0.00000000,1.78318379,0.02047891,0.15318707,0.87489207
1.37768884,2.44265828,0.28248305,0.00000000,1.80871318,0.02064125,0.15061159,0.86943367
1.38369185,2.45449966,0.27750116,0.00000000,1.83055357,0.02078888,0.14828195,0.86527300
1.38969485,2.46572411,0.27314422,0.00000000,1.84820675,0.02091810,0.14625334,0.86271286
1.39569785,2.47629686,0.26944348,0.00000000,1.86127488,0.02102573,0.14457302,0.86201923
1.40170085,2.48620539,0.26642127,0.00000000,1.86947108,0.02110926,0.14327947,0.86341457
1.40770385,2.49545875,0.26409162,0.00000000,1.87262530,0.02116686,0.14240168,0.86707194
1.41370685,2.50408438,0.26246070,0.00000000,1.87068543,0.02119747,0.14195853,0.87311012
1.41970985,2.51212313,0.26152715,0.00000000,1.86371402,0.02120073,0.14195837,0.88159026
1.42571286,2.51962311,0.26128229,0.00000000,1.85188093,0.02117700,0.14239878,0.89251404
1.43171586,2.52663321,0.26171035,0.00000000,1.83545278,0.02112725,0.14326654,0.90582374
1.43771886,2.53319705,0.26278866,0.00000000,1.81477995,0.02105303,0.14453792,0.92140434
1.44372186,2.53934826,0.26448811,0.00000000,1.79028198,0.02095633,0.14617911,0.93908768
1.44972486,2.54510766,0.26677373,0.00000000,1.76243226,0.02083955,0.14814715,0.95865872
1.45572786,2.55048284,0.26960562,0.00000000,1.73174279,0.02070538,0.15039097,0.97986365
1.46173087,2.55547036,0.27294014,0.00000000,1.69874974,0.02055674,0.15285284,1.00241967
1.46773387,2.56006045,0.27673149,0.00000000,1.66400023,0.02039673,0.15546998,1.02602607
1.47373687,2.56424398,0.28093348,0.00000000,1.62804075,0.02022861,0.15817646,1.05037605
1.47973987,2.56802106,0.28550162,0.00000000,1.59140743,0.02005571,0.16090514,1.07516875
1.48574287,2.57141051,0.29039519,0.00000000,1.55461802,0.01988148,0.16358973,1.10012100
1.49174587,2.57445933,0.29557934,0.00000000,1.51816565,0.01970942,0.16616686,1.12497804
1.49774887,2.57725114,0.30102695,0.00000000,1.48251391,0.01954312,0.16857795,1.14952270
1.50375188,2.57991274,0.30672018,0.00000000,1.44809324,0.01938617,0.17077096,1.17358254
1.50975488,2.58261788,0.31265148,0.00000000,1.41529806,0.01924221,0.17270193,1.19703449
1.51575788,2.58558771,0.31882397,0.00000000,1.38448449,0.01911483,0.17433608,1.21980682
1.52176088,2.58908739,0.32525113,0.00000000,1.35596849,0.01900753,0.17564867,1.24187817
1.52776388,2.59341885,0.33195567,0.00000000,1.33002406,0.01892364,0.17662540,1.26327382
1.53376688,2.59890990,0.33896771,0.00000000,1.30688173,0.01886624,0.17726249,1.28405933
1.53976988,2.60590006,0.34632216,0.00000000,1.28672705,0.01883804,0.17756632,1.30433191
1.54577289,2.61472398,0.35405563,0.00000000,1.26969951,0.01884127,0.17755280,1.32421012
1.55177589,2.62569340,0.36220284,0.00000000,1.25589173,0.01887758,0.17724642,1.34382230
1.55777889,2.63907864,0.37079292,0.00000000,1.24534945,0.01894797,0.17667904,1.36329455
1.56378189,2.65509096,0.37984567,0.00000000,1.23807226,0.01905261,0.17588855,1.38273893
1.56978489,2.67386683,0.38936821,0.00000000,1.23401547,0.01919089,0.17491741,1.40224241
1.57578789,2.69545524,0.39935217,0.00000000,1.23309310,0.01936131,0.17381112,1.42185727
1.58179090,2.71980894,0.40977165,0.00000000,1.23518229,0.01956149,0.17261671,1.44159346
1.58779390,2.74678028,0.42058229,0.00000000,1.24012891,0.01978825,0.17138133,1.46141328
1.59379690,2.77612216,0.43172135,0.00000000,1.24775453,0.02003764,0.17015083,1.48122856
1.59979990,2.80749415,0.44310922,0.00000000,1.25786438,0.02030506,0.16896860,1.50090057
1.60580290,2.84047363,0.45465197,0.00000000,1.27025633,0.02058545,0.16787444,1.52024256
1.61180590,2.87457165,0.46624531,0.00000000,1.28473042,0.02087341,0.16690370,1.53902477
1.61780890,2.90925264,0.47777939,0.00000000,1.30109866,0.02116347,0.16608649,1.55698163
1.62381191,2.94395736,0.48914451,0.00000000,1.31919482,0.02145023,0.16544720,1.57382081
1.62981491,2.97812771,0.50023741,0.00000000,1.33888379,0.02172866,0.16500414,1.58923374
1.63581791,3.01123262,0.51096762,0.00000000,1.36007000,0.02199423,0.16476939,1.60290703
1.64182091,3.04279353,0.52126374,0.00000000,1.38270487,0.02224319,0.16474892,1.61453444
1.64782391,3.07240846,0.53107918,0.00000000,1.40679254,0.02247269,0.16494287,1.62382893
1.65382691,3.09977334,0.54039693,0.00000000,1.43239383,0.02268095,0.16534612,1.63053428
1.65982991,3.12469983,0.54923310,0.00000000,1.45962805,0.02286735,0.16594900,1.63443589
1.66583292,3.14712843,0.55763899,0.00000000,1.48867237,0.02303246,0.16673830,1.63537056
1.67183592,3.16713635,0.56570139,0.00000000,1.51975858,0.02317807,0.16769842,1.63323465
1.67783892,3.18493965,0.57354112,0.00000000,1.55316709,0.02330710,0.16881265,1.62799068
1.68384192,3.20088918,0.58130964,0.00000000,1.58921817,0.02342355,0.17006465,1.61967187
1.68984492,3.21546054,0.58918414,0.00000000,1.62826029,0.02353225,0.17143986,1.60838465
1.69584792,3.22923824,0.59736095,0.00000000,1.67065593,0.02363874,0.17292699,1.59430894
1.70185093,3.24289449,0.60604803,0.00000000,1.71676508,0.02374897,0.17451934,1.57769618
1.70785393,3.25716362,0.61545658,0.00000000,1.76692674,0.02386907,0.17621593,1.55886507
1.71385693,3.27281314,0.62579268,0.00000000,1.82143923,0.02400503,0.17802241,1.53819522
1.71985993,3.29061265,0.63724913,0.00000000,1.88054001,0.02416242,0.17995155,1.51611869
1.72586293,3.31130226,0.64999847,0.00000000,1.94438579,0.02434615,0.18202337,1.49310980
1.73186593,3.33556195,0.66418746,0.00000000,2.01303415,0.02456015,0.18426481,1.46967341
1.73786893,3.36398368,0.67993370,0.00000000,2.08642752,0.02480725,0.18670886,1.44633211
1.74387194,3.39704762,0.69732480,0.00000000,2.16438084,0.02508896,0.18939329,1.42361265
1.74987494,3.43510413,0.71642028,0.00000000,2.24657368,0.02540541,0.19235890,1.40203215
1.75587794,3.47836253,0.73725655,0.00000000,2.33254790,0.02575534,0.19564742,1.38208459
1.76188094,3.52688754,0.75985470,0.00000000,2.42171128,0.02613618,0.19929907,1.36422796
1.76788394,3.58060380,0.78423094,0.00000000,2.51334770,0.02654417,0.20334998,1.34887260
1.77388694,3.63930830,0.81040915,0.00000000,2.60663373,0.02697460,0.20782956,1.33637114
1.77988994,3.70269025,0.83843498,0.00000000,2.70066130,0.02742207,0.21275790,1.32701035
1.78589295,3.77035715,0.86839048,0.00000000,2.79446569,0.02788086,0.21814343,1.32100503
1.79189595,3.84186562,0.90040838,0.00000000,2.88705768,0.02834527,0.22398091,1.31849427
1.79789895,3.91675489,0.93468490,0.00000000,2.97745834,0.02881000,0.23024986,1.31953995
1.80390195,3.99458091,0.97148997,0.00000000,3.06473475,0.02927053,0.23691358,1.32412744
1.80990495,4.07494847,1.01117383,0.00000000,3.14803473,0.02972345,0.24391883,1.33216833
1.81590795,4.15753928,1.05416901,0.00000000,3.22661855,0.03016673,0.25119606,1.34350494
1.82191096,4.24213361,1.10098701,0.00000000,3.29988587,0.03059994,0.25866046,1.35791626
1.82791396,4.32862381,1.15220902,0.00000000,3.36739616,0.03102433,0.26621363,1.37512506
1.83391696,4.41701843,1.20847070,0.00000000,3.42888129,0.03144286,0.27374577,1.39480573
1.83991996,4.50743603,1.27044090,0.00000000,3.48424945,0.03186007,0.28113848,1.41659252
1.84592296,4.60008889,1.33879502,0.00000000,3.53357999,0.03228187,0.28826796,1.44008799
1.85192596,4.69525698,1.41418374,0.00000000,3.57710932,0.03271526,0.29500845,1.46487125
1.85792896,4.79325369,1.49719833,0.00000000,3.61520877,0.03316786,0.30123585,1.49050586
1.86393197,4.89438519,1.58833399,0.00000000,3.64835538,0.03364750,0.30683130,1.51654737
1.86993497,4.99890576,1.68795294,0.00000000,3.67709763,0.03416169,0.31168468,1.54255019
1.87593797,5.10697194,1.79624892,0.00000000,3.70201789,0.03471708,0.31569779,1.56807402
1.88194097,5.21859827,1.91321511,0.00000000,3.72369408,0.03531896,0.31878710,1.59268961
1.88794397,5.33361772,2.03861701,0.00000000,3.74266266,0.03597081,0.32088612,1.61598420
1.89394697,5.45164937,2.17197213,0.00000000,3.75938530,0.03667388,0.32194708,1.63756633
1.89994997,5.57207563,2.31253750,0.00000000,3.77422131,0.03742689,0.32194208,1.65707051
1.90595298,5.69403101,2.45930629,0.00000000,3.78740732,0.03822587,0.32086357,1.67416144
1.91195598,5.81640331,2.61101383,0.00000000,3.79904561,0.03906407,0.31872422,1.68853801
1.91795898,5.93784798,2.76615345,0.00000000,3.80910170,0.03993205,0.31555622,1.69993714
1.92396198,6.05681510,2.92300162,0.00000000,3.81741123,0.04081787,0.31141000,1.70813723
1.92996498,6.17158826,3.07965178,0.00000000,3.82369585,0.04170741,0.30635255,1.71296137
1.93596798,6.28033344,3.23405567,0.00000000,3.82758703,0.04258483,0.30046532,1.71428023
1.94197099,6.38115593,3.38407073,0.00000000,3.82865625,0.04343306,0.29384190,1.71201432
1.94797399,6.47216254,3.52751183,0.00000000,3.82644997,0.04423443,0.28658551,1.70613585
1.95397699,6.55152634,3.66220554,0.00000000,3.82052713,0.04497125,0.27880634,1.69666980
1.95997999,6.61755100,3.78604477,0.00000000,3.81049691,0.04562647,0.27061906,1.68369419
1.96598299,6.66873170,3.89704223,0.00000000,3.79605485,0.04618427,0.26214026,1.66733963
1.97198599,6.70381024,3.99338045,0.00000000,3.77701479,0.04663070,0.25348620,1.64778775
1.97798899,6.72182176,4.07345719,0.00000000,3.75333525,0.04695407,0.24477065,1.62526887
1.98399200,6.72213136,4.13592456,0.00000000,3.72513836,0.04714547,0.23610308,1.60005860
1.98999500,6.70445930,4.17972089,0.00000000,3.69272053,0.04719902,0.22758708,1.57247364
1.99599800,6.66889393,4.20409465,0.00000000,3.65655403,0.04711206,0.21931914,1.54286677
2.00200100,6.61589224,4.20861987,0.00000000,3.61727933,0.04688523,0.21138766,1.51162113
2.00800400,6.54626827,4.19320302,0.00000000,3.57568870,0.04652246,0.20387228,1.47914409
2.01400700,6.46117034,4.15808145,0.00000000,3.53270145,0.04603076,0.19684349,1.44586066
2.02001001,6.36204815,4.10381386,0.00000000,3.48933234,0.04541999,0.19036247,1.41220685
2.02601301,6.25061155,4.03126331,0.00000000,3.44665433,0.04470250,0.18448120,1.37862301
2.03201601,6.12878256,3.94157364,0.00000000,3.40575748,0.04389272,0.17924267,1.34554741
2.03801901,5.99864282,3.83614017,0.00000000,3.36770598,0.04300669,0.17468133,1.31341021
2.04402201,5.86237821,3.71657559,0.00000000,3.33349500,0.04206153,0.17082369,1.28262793
2.05002501,5.72222283,3.58467216,0.00000000,3.30400963,0.04107495,0.16768889,1.25359851
2.05602801,5.58040400,3.44236128,0.00000000,3.27998743,0.04006475,0.16528946,1.22669703
2.06203102,5.43909009,3.29167130,0.00000000,3.26198659,0.03904829,0.16363205,1.20227216
2.06803402,5.30034250,3.13468485,0.00000000,3.25036079,0.03804205,0.16271817,1.18064314
2.07403702,5.16607315,2.97349645,0.00000000,3.24524226,0.03706128,0.16254484,1.16209740
2.08004002,5.03800825,2.81017150,0.00000000,3.24653363,0.03611962,0.16310528,1.14688867
2.08604302,4.91765915,2.64670739,0.00000000,3.25390901,0.03522885,0.16438939,1.13523534
2.09204602,4.80630049,2.48499766,0.00000000,3.26682451,0.03439872,0.16638416,1.12731914
2.09804902,4.70495585,2.32679983,0.00000000,3.28453767,0.03363681,0.16907394,1.12328379
2.10405203,4.61439078,2.17370753,0.00000000,3.30613521,0.03294852,0.17244049,1.12323368
2.11005503,4.53511270,2.02712743,0.00000000,3.33056789,0.03233708,0.17646294,1.12723241
2.11605803,4.46737719,1.88826142,0.00000000,3.35669122,0.03180367,0.18111747,1.13530106
2.12206103,4.41119993,1.75809406,0.00000000,3.38331021,0.03134753,0.18637692,1.14741633
2.12806403,4.36637344,1.63738562,0.00000000,3.40922633,0.03096618,0.19221020,1.16350852
2.13406703,4.33248760,1.52667054,0.00000000,3.43328478,0.03065563,0.19858160,1.18345945
2.14007004,4.30895309,1.42626104,0.00000000,3.45441991,0.03041061,0.20545002,1.20710046
2.14607304,4.29502676,1.33625568,0.00000000,3.47169693,0.03022488,0.21276824,1.23421077
2.15207604,4.28983797,1.25655225,0.00000000,3.48434812,0.03009139,0.22048218,1.26451642
2.15807904,4.29241513,1.18686458,0.00000000,3.49180179,0.03000261,0.22853035,1.29768995
2.16408204,4.30171161,1.12674247,0.00000000,3.49370302,0.02995069,0.23684347,1.33335133
2.17008504,4.31663058,1.07559410,0.00000000,3.48992496,0.02992772,0.24534436,1.37107008
2.17608804,4.33604819,1.03271021,0.00000000,3.48057052,0.02992585,0.25394823,1.41036912
2.18209105,4.35883480,0.99728929,0.00000000,3.46596421,0.02993746,0.26256326,1.45073022
2.18809405,4.38387408,0.96846300,0.00000000,3.44663461,0.02995526,0.27109171,1.49160130
2.19409705,4.41007987,0.94532128,0.00000000,3.42328837,0.02997240,0.27943135,1.53240540
2.20010005,4.43641085,0.92693641,0.00000000,3.39677688,0.02998251,0.28747744,1.57255135
2.20610305,4.46188307,0.91238557,0.00000000,3.36805718,0.02997974,0.29512492,1.61144569
2.21210605,4.48558045,0.90077142,0.00000000,3.33814892,0.02995878,0.30227101,1.64850562
2.21810905,4.50666339,0.89124032,0.00000000,3.30808928,0.02991486,0.30881795,1.68317243
2.22411206,4.52437573,0.88299802,0.00000000,3.27888790,0.02984377,0.31467586,1.71492498
2.23011506,4.53805003,0.87532248,0.00000000,3.25148378,0.02974185,0.31976546,1.74329259
2.23611806,4.54711148,0.86757387,0.00000000,3.22670606,0.02960595,0.32402068,1.76786682
2.24212106,4.55108037,0.85920174,0.00000000,3.20524025,0.02943349,0.32739091,1.78831157
2.24812406,4.54957345,0.84974929,0.00000000,3.18760143,0.02922239,0.32984275,1.80437107
2.25412706,4.54230394,0.83885501,0.00000000,3.17411535,0.02897113,0.33136127,1.81587532
2.26013007,4.52908064,0.82625188,0.00000000,3.16490820,0.02867869,0.33195054,1.82274283
2.26613307,4.50980590,0.81176419,0.00000000,3.15990517,0.02834466,0.33163353,1.82498041
2.27213607,4.48447274,0.79530254,0.00000000,3.15883792,0.02796911,0.33045129,1.82268019
2.27813907,4.45316116,0.77685702,0.00000000,3.16126007,0.02755274,0.32846146,1.81601393
2.28414207,4.41603365,0.75648917,0.00000000,3.16657010,0.02709677,0.32573615,1.80522500
2.29014507,4.37333008,0.73432283,0.00000000,3.17404026,0.02660298,0.32235931,1.79061842
2.29614807,4.32536189,0.71053438,0.00000000,3.18284993,0.02607373,0.31842374,1.77254943
2.30215108,4.27250575,0.68534260,0.00000000,3.19212193,0.02551186,0.31402776,1.75141115
2.30815408,4.21519656,0.65899855,0.00000000,3.20095970,0.02492072,0.30927185,1.72762189
2.31415708,4.15391985,0.63177558,0.00000000,3.20848378,0.02430411,0.30425528,1.70161261
2.32016008,4.08920334,0.60396000,0.00000000,3.21386569,0.02366620,0.29907290,1.67381491
2.32616308,4.02160794,0.57584232,0.00000000,3.21635757,0.02301147,0.29381231,1.64465011
2.33216608,3.95171768,0.54770951,0.00000000,3.21531653,0.02234463,0.28855132,1.61451959
2.33816908,3.88012896,0.51983817,0.00000000,3.21022237,0.02167051,0.28335605,1.58379661
2.34417209,3.80743890,0.49248886,0.00000000,3.20068829,0.02099399,0.27827944,1.55281974
2.35017509,3.73423307,0.46590167,0.00000000,3.18646428,0.02031986,0.27336043,1.52188793
2.35617809,3.66107271,0.44029278,0.00000000,3.16743349,0.01965271,0.26862372,1.49125721
2.36218109,3.58848191,0.41585241,0.00000000,3.14360207,0.01899683,0.26408004,1.46113883
2.36818409,3.51693513,0.39274365,0.00000000,3.11508362,0.01835614,0.25972698,1.43169884
2.37418709,3.44684560,0.37110255,0.00000000,3.08207948,0.01773403,0.25555035,1.40305895
2.38019010,3.37855531,0.35103900,0.00000000,3.04485624,0.01713333,0.25152580,1.37529849
2.38619310,3.31232709,0.33263856,0.00000000,3.00372233,0.01655624,0.24762096,1.34845738
2.39219610,3.24833952,0.31596508,0.00000000,2.95900498,0.01600428,0.24379760,1.32253999
2.39819910,3.18668514,0.30106385,0.00000000,2.91102926,0.01547829,0.24001413,1.29751981
2.40420210,3.12737235,0.28796542,0.00000000,2.86010050,0.01497844,0.23622805,1.27334476
2.41020510,3.07033122,0.27668969,0.00000000,2.80649088,0.01450424,0.23239840,1.24994305
2.41620810,3.01542326,0.26725043,0.00000000,2.75043115,0.01405464,0.22848807,1.22722946
2.42221111,2.96245478,0.25965982,0.00000000,2.69210746,0.01362813,0.22446593,1.20511191
2.42821411,2.91119344,0.25393302,0.00000000,2.63166347,0.01322280,0.22030864,1.18349811
2.43421711,2.86138727,0.25009272,0.00000000,2.56920707,0.01283650,0.21600217,1.16230198
2.44022011,2.81278515,0.24817324,0.00000000,2.50482100,0.01246697,0.21154285,1.14144985
2.44622311,2.76515785,0.24822429,0.00000000,2.43857644,0.01211197,0.20693800,1.12088596
2.45222611,2.71831829,0.25031415,0.00000000,2.37054820,0.01176944,0.20220608,1.10057711
2.45822911,2.67214018,0.25453205,0.00000000,2.30083048,0.01143761,0.19737642,1.08051630
2.46423212,2.62657370,0.26098964,0.00000000,2.22955179,0.01111511,0.19248839,1.06072506
2.47023512,2.58165752,0.26982146,0.00000000,2.15688808,0.01080109,0.18759024,1.04125448
2.47623812,2.53752639,0.28118422,0.00000000,2.08307307,0.01049523,0.18273758,1.02218471
2.48224112,2.49441378,0.29525476,0.00000000,2.00840512,0.01019784,0.17799146,1.00362316
2.48824412,2.45264950,0.31222669,0.00000000,1.93325023,0.00990984,0.17341642,0.98570128
2.49424712,2.41265221,0.33230557,0.00000000,1.85804099,0.00963272,0.16907829,0.96857021
2.50025013,2.37491732,0.35570272,0.00000000,1.78327165,0.00936850,0.16504205,0.95239550
2.50625313,2.34000071,0.38262756,0.00000000,1.70948961,0.00911965,0.16136976,0.93735117
2.51225613,2.30849911,0.41327880,0.00000000,1.63728391,0.00888898,0.15811867,0.92361337
2.51825913,2.28102785,0.44783431,0.00000000,1.56727129,0.00867952,0.15533957,0.91135396
2.52426213,2.25819710,0.48644027,0.00000000,1.50008069,0.00849437,0.15307540,0.90073437
2.53026513,2.24058738,0.52919957,0.00000000,1.43633678,0.00833659,0.15136029,0.89189983
2.53626813,2.22872535,0.57615993,0.00000000,1.37664337,0.00820898,0.15021879,0.88497429
2.54227114,2.22306070,0.62730224,0.00000000,1.32156723,0.00811404,0.14966557,0.88005610
2.54827414,2.22394492,0.68252945,0.00000000,1.27162285,0.00805376,0.14970527,0.87721458
2.55427714,2.23161248,0.74165651,0.00000000,1.22725868,0.00802954,0.15033276,0.87648744
2.56028014,2.24616515,0.80440205,0.00000000,1.18884498,0.00804207,0.15153341,0.87787902
2.56628314,2.26755963,0.87038211,0.00000000,1.15666356,0.00809129,0.15328366,0.88135931
