energy_ev,total_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
0.83141571,2.97439946,1.25370339,1.31141157,0.13800892,0.62718173,0.60407394,0.00405066
0.83741871,2.99796970,1.25819238,1.31070440,0.14109951,0.63254972,0.61819618,0.00417861
0.84342171,3.02056529,1.26235588,1.30849895,0.14411198,0.63753332,0.63305196,0.00431691
0.84942471,3.04293515,1.26659699,1.30513445,0.14705276,0.64222711,0.64884477,0.00446644
0.85542771,3.06575775,1.27127444,1.30093446,0.14992867,0.64671299,0.66575206,0.00462772
0.86143072,3.08960911,1.27668726,1.29619491,0.15274590,0.65105565,0.68391473,0.00480084
0.86743372,3.11493508,1.28306226,1.29117380,0.15550913,0.65529897,0.70342762,0.00498540
0.87343672,3.14202938,1.29054479,1.28608297,0.15822052,0.65946369,0.72433143,0.00518052
0.87943972,3.17101817,1.29919307,1.28108224,0.16087901,0.66354634,0.74660655,0.00538476
0.88544272,3.20185216,1.30897656,1.27627608,0.16347969,0.66751966,0.77016915,0.00559623
0.89144572,3.23430652,1.31977820,1.27171305,0.16601343,0.67133439,0.79486977,0.00581254
0.89744872,3.26798891,1.33140062,1.26738778,0.16846690,0.67492243,0.82049458,0.00603095
0.90345173,3.30235535,1.34357594,1.26324559,0.17082280,0.67820124,0.84676945,0.00624836
0.90945473,3.33673333,1.35597882,1.25918934,0.17306053,0.68107927,0.87336663,0.00646150
0.91545773,3.37035142,1.36824215,1.25508828,0.17515714,0.68346223,0.89991401,0.00666698
0.92146073,3.40237420,1.37997488,1.25078841,0.17708862,0.68525974,0.92600663,0.00686142
0.92746373,3.43194115,1.39078105,1.24612398,0.17883143,0.68639231,0.95122002,0.00704162
0.93346673,3.45820790,1.40027951,1.24092953,0.18036424,0.68679805,0.97512499,0.00720465
0.93946973,3.48038833,1.40812327,1.23505197,0.18166977,0.68643893,0.99730327,0.00734797
0.94547274,3.49779556,1.41401800,1.22836222,0.18273663,0.68530627,1.01736347,0.00746956
0.95147574,3.50988050,1.41773862,1.22076583,0.18356111,0.68342512,1.03495678,0.00756801
0.95747874,3.51626598,1.41914369,1.21221218,0.18414871,0.68085733,1.04979179,0.00764258
0.96348174,3.51677529,1.41818664,1.20270183,0.18451545,0.67770317,1.06164779,0.00769327
0.96948474,3.51145380,1.41492378,1.19229179,0.18468877,0.67410136,1.07038622,0.00772085
0.97548774,3.50058266,1.40951834,1.18109833,0.18470799,0.67022744,1.07595954,0.00772685
0.98149075,3.48468393,1.40224075,1.16929736,0.18462422,0.66629061,1.07841733,0.00771357
0.98749375,3.46451675,1.39346471,1.15712221,0.18449988,0.66252906,1.07790924,0.00768400
0.99349675,3.44106455,1.38365945,1.14485896,0.18440753,0.65920399,1.07468457,0.00764180
0.99949975,3.41551351,1.37337810,1.13283946,0.18442827,0.65659251,1.06908849,0.00759116
1.00550275,3.38922306,1.36324274,1.12143229,0.18464971,0.65497976,1.06155485,0.00753675
1.01150575,3.36368912,1.35392641,1.11103194,0.18516348,0.65465042,1.05259580,0.00748357
1.01750875,3.34050143,1.34613272,1.10204671,0.18606250,0.65588005,1.04278841,0.00743684
1.02351176,3.32129635,1.34057361,1.09488568,0.18743799,0.65892645,1.03275876,0.00740184
1.02951476,3.30770673,1.33794614,1.08994527,0.18937648,0.66402145,1.02316393,0.00738381
1.03551776,3.30131045,1.33890882,1.08759595,0.19195681,0.67136334,1.01467244,0.00738776
1.04152076,3.30357963,1.34405852,1.08816945,0.19524732,0.68111020,1.00794375,0.00741838
1.04752376,3.31583211,1.35390854,1.09194717,0.19930334,0.69337439,1.00360757,0.00747986
1.05352676,3.33918700,1.36886877,1.09915003,0.20416506,0.70821830,1.00224361,0.00757582
1.05952976,3.37452594,1.38922862,1.10993028,0.20985591,0.72565158,1.00436248,0.00770915
1.06553277,3.42246139,1.41514326,1.12436562,0.21638149,0.74562973,1.01038845,0.00788196
1.07153577,3.48331329,1.44662401,1.14245572,0.22372917,0.76805441,1.02064474,0.00809545
1.07753877,3.55709498,1.48353303,1.16412155,0.23186823,0.79277504,1.03534178,0.00834993
1.08354177,3.64350892,1.52558287,1.18920727,0.24075080,0.81959195,1.05456912,0.00864472
1.08954477,3.74195252,1.57234080,1.21748496,0.25031328,0.84826085,1.07829105,0.00897817
1.09554777,3.85153401,1.62323820,1.24866173,0.26047842,0.87849844,1.10634655,0.00934769
1.10155078,3.97109782,1.67758442,1.28238916,0.27115780,0.90998912,1.13845323,0.00974978
1.10755378,4.09925861,1.73458516,1.31827465,0.28225478,0.94239240,1.17421546,0.01018011
1.11355678,4.23444267,1.79336440,1.35589412,0.29366763,0.97535107,1.21313633,0.01063364
1.11955978,4.37493532,1.85298945,1.39480573,0.30529278,1.00849961,1.25463301,0.01110471
1.12556278,4.51893221,1.91249811,1.43456385,0.31702805,1.04147272,1.29805497,0.01158720
1.13156578,4.66459281,1.97092691,1.47473280,0.32877570,1.07391381,1.34270439,0.01207469
1.13756878,4.81009359,2.02733949,1.51489965,0.34044514,1.10548291,1.38785791,0.01256063
1.14357179,4.95367907,2.08085395,1.55468552,0.35195513,1.13586403,1.43278880,0.01303853
1.14957479,5.09370823,2.13066798,1.59375483,0.36323549,1.16477154,1.47678879,0.01350208
1.15557779,5.22869472,2.17608105,1.63182206,0.37422808,1.19195550,1.51918850,0.01394538
1.16158079,5.35733888,2.21651238,1.66865567,0.38488711,1.21720553,1.55937569,0.01436304
1.16758379,5.47855057,2.25151436,1.70407896,0.39517872,1.24035344,1.59681063,0.01475034
1.17358679,5.59146173,2.28078058,1.73796791,0.40507990,1.26127414,1.63103789,0.01510329
1.17958979,5.69542865,2.30414840,1.77024596,0.41457670,1.27988518,1.66169430,0.01541876
1.18559280,5.79002397,2.32159605,1.80087632,0.42366210,1.29614470,1.68851262,0.01569445
1.19159580,5.87501936,2.33323435,1.82985199,0.43233334,1.31004809,1.71132123,0.01592895
1.19759880,5.95036017,2.33929386,1.85718430,0.44058918,1.32162350,1.73003982,0.01612167
1.20360180,6.01613384,2.34010785,1.88289059,0.44842707,1.33092640,1.74467163,0.01627281
1.20960480,6.07253416,2.33609246,1.90698192,0.45584058,1.33803357,1.75529286,0.01638324
1.21560780,6.11982379,2.32772469,1.92945152,0.46281710,1.34303685,1.76203998,0.01645443
1.22161081,6.15829741,2.31551975,1.95026487,0.46933616,1.34603692,1.76509574,0.01648829
1.22761381,6.18824785,2.30000867,1.96935209,0.47536835,1.34713755,1.76467493,0.01648708
1.23361681,6.20993736,2.28171746,1.98660320,0.48087498,1.34644055,1.76101055,0.01645326
1.23961981,6.22357564,2.26114871,2.00186665,0.48580862,1.34404181,1.75434130,0.01638936
1.24562281,6.22930607,2.23876641,2.01495145,0.49011432,1.34002842,1.74490103,0.01629791
1.25162581,6.22720061,2.21498467,2.02563270,0.49373162,1.33447720,1.73291063,0.01618131
1.25762881,6.21726355,2.19016056,2.03366038,0.49659719,1.32745461,1.71857266,0.01604179
1.26363182,6.19944362,2.16459123,2.03877097,0.49864786,1.31901782,1.70206873,0.01588136
1.26963482,6.17365318,2.13851495,2.04070117,0.49982400,1.30921710,1.68355971,0.01570182
1.27563782,6.13979306,2.11211588,2.03920299,0.50007296,1.29809906,1.66318813,0.01550471
1.28164082,6.09778096,2.08553166,2.03405922,0.49935234,1.28571051,1.64108265,0.01529137
1.28764382,6.04758137,2.05886327,2.02509851,0.49763294,1.27210278,1.61736370,0.01506302
1.29364682,5.98923451,2.03218611,2.01220900,0.49490122,1.25733591,1.59214985,0.01482073
1.29964982,5.92288251,2.00556152,1.99534970,0.49116104,1.24148265,1.56556406,0.01456554
1.30565283,5.84879052,1.97904778,1.97455898,0.48643467,1.22463173,1.53773934,0.01429849
1.31165583,5.76736150,1.95270990,1.94995960,0.48076297,1.20689033,1.50882309,0.01402069
1.31765883,5.67914348,1.92662748,1.92175998,0.47420474,1.18838548,1.47897987,0.01373335
1.32366183,5.58482884,1.90090020,1.89025159,0.46683533,1.16926424,1.44839214,0.01343780
1.32966483,5.48524547,1.87565072,1.85580267,0.45874449,1.14969276,1.41725909,0.01313550
1.33566783,5.38134053,1.85102478,1.81884852,0.45003381,1.12985411,1.38579332,0.01282806
1.34167084,5.27415768,1.82718886,1.77987894,0.44081365,1.10994509,1.35421597,0.01251720
1.34767384,5.16480921,1.80432542,1.73942354,0.43119991,1.09017223,1.32275030,0.01220472
1.35367684,5.05444479,1.78262638,1.69803549,0.42131077,1.07074705,1.29161442,0.01189244
1.35967984,4.94421859,1.76228529,1.65627479,0.41126358,1.05188110,1.26101364,0.01158218
1.36568284,4.83525654,1.74348881,1.61469159,0.40117194,1.03378071,1.23113298,0.01127568
1.37168584,4.72862566,1.72640814,1.57381055,0.39114330,1.01664212,1.20213038,0.01097455
1.37768884,4.62530676,1.71119091,1.53411665,0.38127695,1.00064681,1.17413111,0.01068024
1.38369185,4.52617192,1.69795417,1.49604327,0.37166260,0.98595764,1.14722380,0.01039396
1.38969485,4.43196746,1.68677882,1.45996269,0.36237948,0.97271569,1.12145837,0.01011672
1.39569785,4.34330299,1.67770570,1.42617936,0.35349594,0.96103801,1.09684593,0.00984925
1.40170085,4.26064669,1.67073372,1.39492600,0.34506960,0.95101640,1.07336087,0.00959205
1.40770385,4.18432640,1.66581977,1.36636248,0.33714782,0.94271712,1.05094478,0.00934539
1.41370685,4.11453599,1.66288054,1.34057723,0.32976853,0.93618157,1.02951226,0.00910933
1.41970985,4.05134632,1.66179582,1.31759093,0.32296123,0.93142781,1.00895808,0.00888378
1.42571286,3.99471947,1.66241317,1.29736205,0.31674815,0.92845277,0.98916535,0.00866854
1.43171586,3.94452544,1.66455336,1.27979384,0.31114534,0.92723502,0.97001438,0.00846333
1.43771886,3.90055988,1.66801631,1.26474229,0.30616382,0.92773795,0.95139158,0.00826788
1.44372186,3.86256205,1.67258711,1.25202465,0.30181045,0.92991306,0.93319817,0.00808198
1.44972486,3.83023175,1.67804163,1.24142804,0.29808870,0.93370328,0.91535805,0.00790548
1.45572786,3.80324476,1.68415158,1.23271786,0.29499916,0.93904613,0.89782474,0.00773838
1.46173087,3.78126590,1.69068858,1.22564563,0.29253984,0.94587652,0.88058689,0.00758084
1.46773387,3.76395962,1.69742728,1.21995611,0.29070622,0.95412905,0.86367237,0.00743318
1.47373687,3.75099786,1.70414738,1.21539348,0.28949112,0.96373981,0.84715070,0.00729594
1.47973987,3.74206535,1.71063470,1.21170666,0.28888435,0.97464752,0.83113384,0.00716980
1.48574287,3.73686264,1.71668145,1.20865358,0.28887233,0.98679403,0.81577555,0.00705566
1.49174587,3.73510728,1.72208589,1.20600460,0.28943756,1.00012424,0.80126925,0.00695455
1.49774887,3.73653372,1.72665184,1.20354524,0.29055806,1.01458544,0.78784471,0.00686764
1.50375188,3.74089244,1.73018819,1.20107814,0.29220696,1.03012608,0.77576381,0.00679622
1.50975488,3.74794902,1.73250890,1.19842467,0.29435204,1.04669435,0.76531548,0.00674164
1.51575788,3.75748341,1.73343371,1.19542613,0.29695549,1.06423632,0.75681019,0.00670532
1.52176088,3.76929008,1.73278977,1.19194484,0.29997377,1.08269412,0.75057409,0.00668873
1.52776388,3.78317895,1.73041440,1.18786507,0.30335770,1.10200407,0.74694301,0.00669330
1.53376688,3.79897754,1.72615899,1.18309400,0.30705268,1.12209504,0.74625643,0.00672051
1.53976988,3.81653396,1.71989394,1.17756265,0.31099915,1.14288709,0.74885145,0.00677176
1.54577289,3.83572065,1.71151442,1.17122685,0.31513322,1.16429046,0.75505676,0.00684843
1.55177589,3.85643843,1.70094679,1.16406810,0.31938746,1.18620516,0.76518665,0.00695184
1.55777889,3.87862044,1.68815515,1.15609426,0.32369181,1.20852098,0.77953494,0.00708324
1.56378189,3.90223540,1.67314759,1.14734008,0.32797468,1.23111818,0.79836867,0.00724376
1.56978489,3.92728967,1.65598186,1.13786722,0.33216409,1.25386869,0.82192163,0.00743444
1.57578789,3.95382768,1.63676979,1.12776383,0.33618888,1.27663787,0.85038761,0.00765616
1.58179090,3.98193035,1.61568018,1.11714359,0.33998000,1.29928675,0.88391331,0.00790961
1.58779390,4.01171115,1.59293987,1.10614393,0.34347179,1.32167467,0.92259104,0.00819527
1.59379690,4.04331000,1.56883261,1.09492374,0.34660326,1.34366223,0.96645136,0.00851337
1.59979990,4.07688474,1.54369586,1.08366016,0.34931935,1.36511441,1.01545578,0.00886381
1.60580290,4.11260083,1.51791531,1.07254492,0.35157216,1.38590371,1.06948985,0.00924613
1.61180590,4.15061938,1.49191741,1.06177992,0.35332205,1.40591328,1.12835696,0.00965950
1.61780890,4.19108439,1.46616016,1.05157252,0.35453867,1.42503970,1.19177332,0.01010262
1.62381191,4.23410958,1.44112244,1.04213045,0.35520185,1.44319554,1.25936438,0.01057371
1.62981491,4.27976569,1.41729234,1.03365663,0.35530231,1.46031139,1.33066324,0.01107053
1.63581791,4.32806887,1.39515495,1.02634411,0.35484210,1.47633727,1.40511132,0.01159030
1.64182091,4.37897084,1.37518005,1.02037117,0.35383486,1.49124348,1.48206162,0.01212975
1.64782391,4.43235121,1.35781019,1.01589690,0.35230570,1.50502071,1.56078483,0.01268517
1.65382691,4.48801247,1.34344943,1.01305731,0.35029077,1.51767939,1.64047819,0.01325238
1.65982991,4.54567791,1.33245320,1.01196204,0.34783650,1.52924839,1.72027732,0.01382686
1.66583292,4.60499225,1.32511944,1.01269182,0.34499836,1.53977286,1.79927054,0.01440379
1.67183592,4.66552512,1.32168125,1.01529656,0.34183931,1.54931161,1.87651546,0.01497813
1.67783892,4.72677689,1.32230106,1.01979423,0.33842792,1.55793369,1.95105740,0.01554474
1.68384192,4.78818656,1.32706637,1.02617030,0.33483603,1.56571466,2.02194896,0.01609848
1.68984492,4.84914098,1.33598706,1.03437769,0.33113630,1.57273234,2.08827000,0.01663427
1.69584792,4.90898509,1.34899414,1.04433726,0.32739954,1.57906237,2.14914752,0.01714725
1.70185093,4.96703233,1.36593980,1.05593857,0.32369188,1.58477360,2.20377447,0.01763282
1.70785393,5.02257499,1.38659882,1.06904091,0.32007216,1.58992359,2.25142691,0.01808671
1.71385693,5.07489381,1.41067103,1.08347452,0.31658933,1.59455423,2.29147890,0.01850510
1.71985993,5.12326677,1.43778501,1.09904198,0.31328023,1.59868782,2.32341454,0.01888458
1.72586293,5.16697687,1.46750272,1.11551975,0.31016779,1.60232366,2.34683683,0.01922226
1.73186593,5.20531887,1.49932538,1.13265985,0.30725978,1.60543537,2.36147312,0.01951568
1.73786893,5.23760536,1.53270029,1.15019191,0.30454811,1.60796927,2.36717710,0.01976289
1.74387194,5.26317234,1.56702894,1.16782549,0.30200888,1.60984370,2.36392741,0.01996237
1.74987494,5.28138479,1.60167623,1.18525298,0.29960318,1.61094975,2.35182318,0.02011302
1.75587794,5.29164285,1.63598093,1.20215309,0.29727852,1.61115326,2.33107686,0.02021411
1.76188094,5.29338881,1.66926730,1.21819514,0.29497100,1.61029832,2.30200481,0.02026525
1.76788394,5.28611563,1.70085790,1.23304409,0.29260805,1.60821224,2.26501626,0.02026634
1.77388694,5.26937709,1.73008735,1.24636657,0.29011168,1.60471187,2.22060125,0.02021756
1.77988994,5.24279975,1.75631689,1.25783769,0.28740209,1.59961126,2.16931793,0.02011932
1.78589295,5.20609677,1.77894942,1.26714866,0.28440143,1.59273038,2.11178004,0.01997230
1.79189595,5.15908315,1.79744476,1.27401507,0.28103765,1.58390455,2.04864477,0.01977740
1.79789895,5.10169205,1.81133456,1.27818555,0.27724812,1.57299444,1.98060155,0.01953581
1.80390195,5.03399148,1.82023651,1.27945058,0.27298298,1.55989594,1.90836186,0.01924901
1.80990495,4.95620058,1.82386736,1.27765110,0.26820802,1.54454977,1.83265038,0.01891883
1.81590795,4.86870450,1.82205420,1.27268652,0.26290689,1.52695014,1.75419733,0.01854749
1.82191096,4.77206710,1.81474368,1.26452189,0.25708264,1.50715218,1.67373212,0.01813765
1.82791396,4.66704030,1.80200863,1.25319367,0.25075855,1.48527767,1.59197809,0.01769247
1.83391696,4.55456958,1.78405188,1.23881401,0.24397805,1.46151879,1.50964811,0.01721565
1.83991996,4.43579469,1.76120699,1.22157303,0.23680393,1.43613964,1.42744096,0.01671144
1.84592296,4.31204517,1.73393585,1.20173911,0.22931691,1.40947539,1.34603814,0.01618469
1.85192596,4.18483043,1.70282307,1.17965694,0.22161343,1.38192904,1.26610090,0.01564083
1.85792896,4.05582435,1.66856726,1.15574337,0.21380306,1.35396578,1.18826743,0.01508586
1.86393197,3.92684450,1.63196950,1.13048100,0.20600548,1.32610530,1.11314986,0.01452629
1.86993497,3.79982631,1.59391909,1.10440978,0.19834723,1.29891204,1.04133111,0.01396909
1.87593797,3.67679288,1.55537705,1.07811671,0.19095843,1.27298385,0.97336145,0.01342162
1.88194097,3.55982081,1.51735768,1.05222392,0.18396941,1.24893941,0.90975476,0.01289148
1.88794397,3.45100286,1.48090848,1.02737543,0.17750766,1.22740457,0.85098446,0.01238642
1.89394697,3.35240827,1.44708896,1.00422284,0.17169492,1.20899820,0.79747923,0.01191419
1.89994997,3.26604122,1.41694859,0.98341046,0.16664458,1.19431762,0.74961842,0.01148237
1.90595298,3.19379846,1.39150424,0.96555990,0.16245946,1.18392417,0.70772740,0.01109823
1.91195598,3.13742650,1.37171758,0.95125485,0.15922991,1.17832885,0.67207276,0.01076855
1.91795898,3.09847944,1.35847259,0.94102599,0.15703224,1.17797861,0.64285761,0.01049942
1.92396198,3.07827784,1.35255372,0.93533668,0.15592740,1.18324317,0.62021692,0.01029612
1.92996498,3.07786957,1.35462494,0.93456956,0.15595997,1.19440282,0.60421322,0.01016292
1.93596798,3.09799361,1.36521018,0.93901440,0.15715730,1.21163729,0.59483261,0.01010293
1.94197099,3.13904745,1.38467550,0.94885767,0.15952877,1.23501597,0.59198148,0.01011799
1.94797399,3.20105951,1.41321371,0.96417398,0.16306525,1.26448968,0.59548388,0.01020854
1.95397699,3.28366737,1.45083171,0.98491978,0.16773862,1.29988444,0.60508005,0.01037356
1.95997999,3.38610336,1.49734147,1.01092973,0.17350143,1.34089745,0.62042618,0.01061049
1.96598299,3.50718849,1.55235492,1.04191577,0.18028673,1.38709565,0.64109572,0.01091522
1.97198599,3.64533596,1.61528360,1.07746943,0.18800813,1.43791729,0.66658251,0.01128216
1.97798899,3.79856534,1.68534335,1.11706731,0.19656015,1.49267678,0.69630602,0.01170426
1.98399200,3.96452801,1.76156462,1.16007991,0.20581893,1.55057304,0.72961873,0.01217314
1.98999500,4.14054443,1.84280847,1.20578382,0.21564345,1.61070160,0.76581590,0.01267926
1.99599800,4.32365309,1.92778835,1.25337701,0.22587723,1.67207034,0.80414773,0.01321212
2.00200100,4.51067072,2.01509741,1.30199704,0.23635069,1.73361885,0.84383375,0.01376047
2.00800400,4.69826238,2.10324087,1.35074174,0.24688401,1.79424104,0.88407922,0.01431262
2.01400700,4.88302009,2.19067266,1.39869171,0.25729072,1.85281042,0.92409319,0.01485671
2.02001001,5.06154747,2.27583526,1.44493406,0.26738177,1.90820747,0.96310776,0.01538102
2.02601301,5.23054777,2.35720156,1.48858661,0.27697000,1.95934814,1.00039773,0.01587429
2.03201601,5.38691218,2.43331721,1.52882156,0.28587502,2.00521262,1.03530018,0.01632601
2.03801901,5.52780513,2.50284188,1.56488792,0.29392817,2.04487309,1.06723293,0.01672672
2.04402201,5.65074301,2.56458784,1.59613172,0.30097740,2.07751964,1.09571124,0.01706828
2.05002501,5.75366326,2.61755422,1.62201333,0.30689188,2.10248308,1.12036180,0.01734405
2.05602801,5.83498058,2.66095557,1.64212097,0.31156609,2.11925371,1.14093344,0.01754908
2.06203102,5.89362791,2.69424326,1.65618018,0.31492321,2.12749532,1.15730374,0.01768024
2.06803402,5.92908014,2.71711900,1.66405854,0.31691751,2.12705367,1.16948123,0.01773621
2.07403702,5.94135956,2.72953957,1.66576575,0.31753578,2.11795918,1.17760279,0.01771753
2.08004002,5.93102239,2.73171267,1.66144894,0.31679750,2.10042357,1.18192623,0.01762649
2.08604302,5.89912725,2.72408393,1.65138344,0.31475386,2.07483072,1.18281820,0.01746701
2.09204602,5.84718657,2.70731560,1.63595954,0.31148553,2.04172209,1.18073778,0.01724445
2.09804902,5.77710317,2.68225789,1.61566582,0.30709939,2.00177725,1.17621645,0.01696538
2.10405203,5.69109479,2.64991403,1.59106965,0.30172418,1.95579062,1.16983508,0.01663732
2.11005503,5.59160959,2.61140070,1.56279593,0.29550549,1.90464506,1.16219905,0.01626847
2.11605803,5.48123650,2.56790543,1.53150471,0.28860016,1.84928373,1.15391247,0.01586736
2.12206103,5.36261393,2.52064272,1.49786877,0.28117035,1.79068114,1.14555261,0.01544263
2.12806403,5.23834065,2.47081077,1.46255200,0.27337774,1.72981470,1.13764567,0.01500270
2.13406703,5.11089247,2.41955054,1.42618925,0.26537787,1.66763761,1.13064504,0.01455551
2.14007004,4.98254767,2.36790871,1.38936856,0.25731509,1.60505428,1.12491283,0.01410832
2.14607304,4.85532414,2.31680605,1.35261615,0.24931825,1.54289894,1.12070565,0.01366750
2.15207604,4.73093004,2.26701222,1.31638471,0.24149731,1.48191805,1.11816512,0.01323841
2.15807904,4.61072958,2.21912790,1.28104526,0.23394101,1.42275707,1.11731361,0.01282529
2.16408204,4.49572468,2.17357479,1.24688265,0.22671565,1.36595163,1.11805528,0.01243122
2.17008504,4.38655226,2.13059353,1.21409470,0.21986502,1.31192333,1.12018234,0.01205815
2.17608804,4.28349692,2.09024949,1.18279484,0.21341133,1.26097989,1.12338621,0.01170692
2.18209105,4.18651739,2.05244577,1.15301793,0.20735717,1.21331937,1.12727308,0.01137738
2.18809405,4.09528521,2.01694282,1.12472885,0.20168827,1.16903807,1.13138308,0.01106851
2.19409705,4.00923344,1.98338346,1.09783341,0.19637681,1.12814147,1.13521213,0.01077858
2.20010005,3.92761276,1.95132218,1.07219112,0.19138518,1.09055768,1.13823561,0.01050531
2.20610305,3.84955250,1.92025737,1.04762901,0.18667001,1.05615265,1.13993266,0.01024610
2.21210605,3.77412369,1.88966493,1.02395624,0.18218602,1.02474656,1.13981012,0.00999820
2.21810905,3.70040158,1.85903198,1.00097865,0.17788981,0.99613054,1.13742512,0.00975888
2.22411206,3.62752493,1.82788904,0.97851281,0.17374316,0.97008335,1.13240525,0.00952565
2.23011506,3.55475006,1.79583966,0.95639905,0.16971586,0.94638713,1.12446564,0.00929637
2.23611806,3.48149738,1.76258607,0.93451299,0.16578785,0.92484196,1.11342225,0.00906942
2.24212106,3.40738911,1.72795008,0.91277515,0.16195071,0.90527860,1.09920090,0.00884378
2.24812406,3.33227686,1.69188849,0.89115848,0.15820841,0.88756919,1.08184174,0.00861911
2.25412706,3.25625843,1.65450237,0.86969333,0.15457733,0.87163550,1.06149912,0.00839576
2.26013007,3.17968361,1.61604019,0.84846991,0.15108564,0.85745467,1.03843706,0.00817482
2.26613307,3.10314894,1.57689465,0.82763820,0.14777208,0.84506217,1.01302047,0.00795802
2.27213607,3.02748224,1.53759359,0.80740518,0.14468421,0.83455214,0.98570279,0.00774772
2.27813907,2.95371748,1.49878535,0.78802964,0.14187631,0.82607494,0.95701044,0.00754681
2.28414207,2.88306146,1.46121931,0.76981477,0.13940697,0.81983218,0.92752500,0.00735855
2.29014507,2.81685338,1.42572238,0.75309863,0.13733654,0.81606928,0.89786372,0.00718650
2.29614807,2.75651914,1.39317236,0.73824303,0.13572448,0.81506592,0.86865921,0.00703434
2.30215108,2.70352174,1.36446913,0.72562100,0.13462685,0.81712443,0.84053906,0.00690570
2.30815408,2.65930975,1.34050470,0.71560342,0.13409383,0.82255677,0.81410621,0.00680408
2.31415708,2.62526534,1.32213311,0.70854510,0.13416756,0.83167018,0.78992055,0.00673264
2.32016008,2.60265361,1.31014117,0.70477080,0.13488023,0.84475214,0.76848258,0.00669410
2.32616308,2.59257479,1.30522087,0.70456173,0.13625246,0.86205495,0.75021934,0.00669061
2.33216608,2.59592069,1.30794440,0.70814283,0.13829214,0.88378057,0.73547312,0.00672367
2.33816908,2.61333682,1.31874241,0.71567141,0.14099358,0.91006612,0.72449317,0.00679407
2.34417209,2.64519126,1.33788613,0.72722742,0.14433707,0.94097070,0.71743048,0.00690179
2.35017509,2.69155126,1.36547400,0.74280586,0.14828893,0.97646389,0.71433566,0.00704603
2.35617809,2.75216844,1.40142305,0.76231151,0.15280176,1.01641672,0.71515987,0.00722520
2.36218109,2.82647307,1.44546536,0.78555641,0.15781530,1.06059526,0.71975855,0.00743696
2.36818409,2.91357789,1.49714984,0.81226013,0.16325744,1.10865752,0.72789785,0.00767825
2.37418709,3.01229149,1.55584930,0.84205294,0.16904566,1.16015388,0.73926328,0.00794540
2.38019010,3.12114120,1.62077268,0.87448212,0.17508875,1.21453120,0.75347040,0.00823420
2.38619310,3.23840493,1.69098232,0.90902097,0.18128874,1.27114087,0.77007703,0.00854004
2.39219610,3.36215130,1.76541577,0.94508060,0.18754306,1.32925054,0.78859676,0.00885802
2.39819910,3.49028703,1.84291170,0.98202411,0.19374692,1.38805954,0.80851310,0.00918307
2.40420210,3.62061016,1.92223916,1.01918270,0.19979564,1.44671735,0.82929412,0.00951013
2.41020510,3.75086764,2.00212943,1.05587323,0.20558722,1.50434479,0.85040694,0.00983424
2.41620810,3.87881524,2.08130948,1.09141667,0.21102475,1.56005714,0.87133179,0.01015068
2.42221111,4.00227799,2.15853589,1.12515677,0.21601880,1.61298832,0.89157522,0.01045513
2.42821411,4.11920874,2.23262827,1.15647820,0.22048963,1.66231538,0.91068205,0.01074373
2.43421711,4.22774287,2.30250075,1.18482355,0.22436918,1.70728211,0.92824582,0.01101318
2.44022011,4.32624696,2.36719063,1.20970844,0.22760277,1.74722103,0.94391733,0.01126083
2.44622311,4.41335956,2.42588282,1.23073418,0.23015044,1.78157268,0.95741120,0.01148469
2.45222611,4.48802229,2.47792936,1.24759743,0.23198788,1.80990138,0.96851011,0.01168351
2.45822911,4.54950024,2.52286296,1.26009650,0.23310685,1.83190695,0.97706690,0.01185669
2.46423212,4.59739064,2.56040422,1.26813402,0.23351516,1.84743157,0.98300418,0.01200433
2.47023512,4.63161971,2.59046207,1.27171590,0.23323613,1.85646181,0.98631195,0.01212713
2.47623812,4.65242792,2.61312759,1.27094667,0.23230755,1.85912556,0.98704304,0.01222633
2.48224112,4.66034443,2.62866141,1.26602156,0.23078015,1.85568412,0.98530692,0.01230362
2.48824412,4.65615219,2.63747545,1.25721553,0.22871572,1.84651982,0.98126210,0.01236103
2.49424712,4.64084542,2.64010973,1.24487003,0.22618474,1.83211988,0.97510751,0.01240082
2.50025013,4.61558166,2.63720568,1.22937802,0.22326395,1.81305716,0.96707338,0.01242535
2.50625313,4.58163085,2.62947698,1.21116806,0.22003358,1.78996888,0.95741192,0.01243701
2.51225613,4.54032383,2.61767953,1.19068810,0.21657463,1.76353417,0.94638851,0.01243804
2.51825913,4.49300282,2.60258192,1.16838985,0.21296623,1.73445149,0.93427351,0.01243053
2.52426213,4.44097606,2.58493783,1.14471435,0.20928313,1.70341702,0.92133525,0.01241628
2.53026513,4.38547870,2.56546158,1.12007934,0.20559357,1.67110465,0.90783433,0.01239677
2.53626813,4.32764140,2.54480781,1.09486883,0.20195742,1.63814864,0.89401956,0.01237315
2.54227114,4.26846768,2.52355620,1.06942538,0.19842492,1.60512920,0.88012547,0.01234622
2.54827414,4.20882069,2.50220162,1.04404509,0.19503584,1.57256168,0.86637134,0.01231647
2.55427714,4.14941934,2.48114993,1.01897540,0.19181920,1.54088936,0.85296182,0.01228411
2.56028014,4.09084315,2.46071922,0.99441561,0.18879356,1.51047998,0.84008865,0.01224915
2.56628314,4.03354511,2.44114622,0.97051980,0.18596775,1.48162574,0.82793337,0.01221145
