energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,V_p_up,V_d_up
0.83141571,3.29780244,0.20895053,0.00000000,0.02860260,0.79988987,0.33647478,2.65558694
0.83741871,3.04706585,0.19277303,0.00000000,0.02670238,0.72235369,0.30578367,2.46708718
0.84342171,2.81782433,0.17778730,0.00000000,0.02479290,0.65295762,0.27733525,2.29416378
0.84942471,2.61205844,0.16410448,0.00000000,0.02290223,0.59191503,0.25130528,2.13858965
0.85542771,2.43145844,0.15181340,0.00000000,0.02105608,0.53938004,0.22783994,2.00189270
0.86143072,2.27742453,0.14098004,0.00000000,0.01927726,0.49545542,0.20705670,1.88535123
0.86743372,2.15107412,0.13164750,0.00000000,0.01758529,0.46019968,0.18904557,1.78999704
0.87343672,2.05325541,0.12383643,0.00000000,0.01599617,0.43363289,0.17387082,1.71662539
0.87943972,1.98456579,0.11754592,0.00000000,0.01452225,0.41574108,0.16157289,1.66581092
0.88544272,1.94537383,0.11275472,0.00000000,0.01317230,0.40647885,0.15217034,1.63792816
0.89144572,1.93584306,0.10942267,0.00000000,0.01195162,0.40577001,0.14566180,1.63317521
0.89744872,1.95595608,0.10749244,0.00000000,0.01086235,0.41350645,0.14202767,1.65159897
0.90345173,2.00553718,0.10689120,0.00000000,0.00990375,0.42954495,0.14123157,1.69312028
0.90945473,2.08427227,0.10753249,0.00000000,0.00907264,0.45370240,0.14322145,1.75755741
0.91545773,2.19172473,0.10931794,0.00000000,0.00836378,0.48574967,0.14793024,1.84464642
0.92146073,2.32734628,0.11213902,0.00000000,0.00777037,0.52540444,0.15527624,1.95405720
0.92746373,2.49048236,0.11587868,0.00000000,0.00728444,0.57232370,0.16516309,2.08540412
0.93346673,2.68037164,0.12041293,0.00000000,0.00689730,0.62609638,0.17747960,2.23825072
0.93946973,2.89613993,0.12561236,0.00000000,0.00659995,0.68623679,0.19209938,2.41210787
0.94547274,3.13678891,0.13134357,0.00000000,0.00638342,0.75217963,0.20888061,2.60642561
0.95147574,3.40118060,0.13747072,0.00000000,0.00623912,0.82327709,0.22766591,2.82057891
0.95747874,3.68801867,0.14385700,0.00000000,0.00615909,0.89879861,0.24828267,3.05384803
0.96348174,3.99582808,0.15036621,0.00000000,0.00613630,0.97793391,0.27054380,3.30539471
0.96948474,4.32293464,0.15686445,0.00000000,0.00616479,1.05979951,0.29424912,3.57423532
0.97548774,4.66744624,0.16322188,0.00000000,0.00623992,1.14344887,0.31918750,3.85921296
0.98149075,5.02723777,0.16931459,0.00000000,0.00635846,1.22788630,0.34513974,4.15897002
0.98749375,5.39994123,0.17502658,0.00000000,0.00651873,1.31208411,0.37188217,4.47192365
0.99349675,5.78294303,0.18025180,0.00000000,0.00672074,1.39500294,0.39919101,4.79624582
0.99949975,6.17338982,0.18489609,0.00000000,0.00696619,1.47561432,0.42684725,5.12985034
1.00550275,6.56820414,0.18887918,0.00000000,0.00725858,1.55292489,0.45464194,5.47038858
1.01150575,6.96411059,0.19213647,0.00000000,0.00760321,1.62600115,0.48238169,5.81525548
1.01750875,7.35767302,0.19462060,0.00000000,0.00800717,1.69399403,0.50989413,6.16160712
1.02351176,7.74534242,0.19630270,0.00000000,0.00847927,1.75616188,0.53703297,6.50639060
1.02951476,8.12351476,0.19717328,0.00000000,0.00902996,1.81189112,0.56368251,6.84638617
1.03551776,8.48859745,0.19724267,0.00000000,0.00967113,1.86071347,0.58976117,7.17826117
1.04152076,8.83708237,0.19654088,0.00000000,0.01041591,1.90231886,0.61522395,7.49863445
1.04752376,9.16562300,0.19511702,0.00000000,0.01127834,1.93656352,0.64006341,7.80414932
1.05352676,9.47111264,0.19303813,0.00000000,0.01227298,1.96347255,0.66430920,8.09155238
1.05952976,9.75076056,0.19038743,0.00000000,0.01341442,1.98323694,0.68802585,8.35777522
1.06553277,10.00216252,0.18726215,0.00000000,0.01471678,1.99620494,0.71130903,8.60001538
1.07153577,10.22336234,0.18377088,0.00000000,0.01619304,2.00286802,0.73428003,8.81581285
1.07753877,10.41290140,0.18003049,0.00000000,0.01785438,2.00384203,0.75707905,9.00311861
1.08354177,10.56985327,0.17616295,0.00000000,0.01970945,1.99984417,0.77985704,9.16035163
1.08954477,10.69384157,0.17229182,0.00000000,0.02176367,1.99166678,0.80276689,9.28644147
1.09554777,10.78503966,0.16853883,0.00000000,0.02401849,1.98014895,0.82595399,9.38085418
1.10155078,10.84415187,0.16502049,0.00000000,0.02647076,1.96614708,0.84954680,9.44360011
1.10755378,10.87237689,0.16184488,0.00000000,0.02911212,1.95050569,0.87364786,9.47522311
1.11355678,10.87135489,0.15910882,0.00000000,0.03192863,1.93402943,0.89832562,9.47677161
1.11955978,10.84310095,0.15689539,0.00000000,0.03490042,1.91745771,0.92360765,9.44975312
1.12556278,10.78992785,0.15527194,0.00000000,0.03800165,1.90144258,0.94947561,9.39607447
1.13156578,10.71436215,0.15428861,0.00000000,0.04120066,1.88653089,0.97586219,9.31797094
1.13756878,10.61905771,0.15397752,0.00000000,0.04446031,1.87315128,1.00265043,9.21792780
1.14357179,10.50671071,0.15435241,0.00000000,0.04773866,1.86160627,1.02967533,9.09859831
1.14957479,10.37998028,0.15540897,0.00000000,0.05098980,1.85206970,1.05672798,8.96272211
1.15557779,10.24141813,0.15712556,0.00000000,0.05416497,1.84458924,1.08356177,8.81304771
1.16158079,10.09341025,0.15946458,0.00000000,0.05721385,1.83909380,1.10990075,8.65226244
1.16758379,9.93813257,0.16237409,0.00000000,0.06008599,1.83540504,1.13544945,8.48293258
1.17358679,9.77752171,0.16578981,0.00000000,0.06273238,1.83325250,1.15990390,8.30745552
1.17958979,9.61326115,0.16963741,0.00000000,0.06510702,1.83229124,1.18296322,8.12802520
1.18559280,9.44678186,0.17383477,0.00000000,0.06716846,1.83212124,1.20434128,7.94661094
1.19159580,9.27927610,0.17829449,0.00000000,0.06888131,1.83230749,1.22377771,7.76494926
1.19759880,9.11172204,0.18292617,0.00000000,0.07021747,1.83239994,1.24104797,7.58454741
1.20360180,8.94491672,0.18763872,0.00000000,0.07115730,1.83195244,1.25597176,7.40669691
1.20960480,8.77951449,0.19234239,0.00000000,0.07169031,1.83053989,1.26841965,7.23249506
1.21560780,8.61606801,0.19695064,0.00000000,0.07181578,1.82777320,1.27831745,7.06287196
1.22161081,8.45506938,0.20138176,0.00000000,0.07154280,1.82331153,1.28564847,6.89862105
1.22761381,8.29698884,0.20556021,0.00000000,0.07089018,1.81687180,1.29045344,6.74043080
1.23361681,8.14230947,0.20941774,0.00000000,0.06988584,1.80823521,1.29282852,6.58891573
1.23961981,7.99155641,0.21289422,0.00000000,0.06856602,1.79725119,1.29292140,6.44464552
1.24562281,7.84532003,0.21593832,0.00000000,0.06697416,1.78383886,1.29092611,6.30817071
1.25162581,7.70427266,0.21850796,0.00000000,0.06515953,1.76798642,1.28707680,6.18004471
1.25762881,7.56917931,0.22057063,0.00000000,0.06317573,1.74974900,1.28164102,6.06084144
1.26363182,7.44090272,0.22210356,0.00000000,0.06107909,1.72924515,1.27491290,5.95116890
1.26963482,7.32040362,0.22309379,0.00000000,0.05892699,1.70665276,1.26720667,5.85167859
1.27563782,7.20873703,0.22353818,0.00000000,0.05677623,1.68220433,1.25885085,5.76307128
1.28164082,7.10704534,0.22344327,0.00000000,0.05468152,1.65618224,1.25018323,5.68609940
1.28764382,7.01654893,0.22282511,0.00000000,0.05269407,1.62891396,1.24154696,5.62156650
1.29364682,6.93853480,0.22170895,0.00000000,0.05086035,1.60076739,1.23328754,5.57032393
1.29964982,6.87434335,0.22012885,0.00000000,0.04922113,1.57214626,1.22575080,5.53326492
1.30565283,6.82535354,0.21812711,0.00000000,0.04781069,1.54348557,1.21928151,5.51131606
1.31165583,6.79296605,0.21575358,0.00000000,0.04665632,1.51524687,1.21422247,5.50542612
1.31765883,6.77858426,0.21306477,0.00000000,0.04577805,1.48791320,1.21091366,5.51655188
1.32366183,6.78359257,0.21012283,0.00000000,0.04518860,1.46198363,1.20969119,5.54564089
1.32966483,6.80933164,0.20699426,0.00000000,0.04489359,1.43796711,1.21088565,5.59361086
1.33566783,6.85707030,0.20374855,0.00000000,0.04489189,1.41637557,1.21481959,5.66132545
1.34167084,6.92797391,0.20045659,0.00000000,0.04517613,1.39771636,1.22180397,5.74956664
1.34767384,7.02306919,0.19718905,0.00000000,0.04573336,1.38248383,1.23213327,5.85900356
1.35367684,7.14320593,0.19401456,0.00000000,0.04654581,1.37115033,1.24607943,5.99015847
1.35967984,7.28901606,0.19099803,0.00000000,0.04759162,1.36415677,1.26388448,6.14337012
1.36568284,7.46087110,0.18819886,0.00000000,0.04884569,1.36190288,1.28575221,6.31875574
1.37168584,7.65883913,0.18566936,0.00000000,0.05028049,1.36473757,1.31183899,6.51617239
1.37768884,7.88264269,0.18345331,0.00000000,0.05186678,1.37294958,1.34224427,6.73517930
1.38369185,8.13161941,0.18158466,0.00000000,0.05357433,1.38675878,1.37700094,6.97500252
1.38969485,8.40468708,0.18008659,0.00000000,0.05537260,1.40630843,1.41606636,7.23450361
1.39569785,8.70031515,0.17897086,0.00000000,0.05723126,1.43165867,1.45931425,7.51215423
1.40170085,9.01650463,0.17823746,0.00000000,0.05912067,1.46278147,1.50652810,7.80601825
1.40770385,9.35077816,0.17787465,0.00000000,0.06101231,1.49955724,1.55739658,8.11374318
1.41370685,9.70018208,0.17785935,0.00000000,0.06287905,1.54177338,1.61151130,8.43256256
1.41970985,10.06130184,0.17815786,0.00000000,0.06469543,1.58912470,1.66836736,8.75931054
1.42571286,10.43029188,0.17872693,0.00000000,0.06643787,1.64121591,1.72736686,9.09044971
1.43171586,10.80292054,0.17951515,0.00000000,0.06808480,1.69756619,1.78782560,9.42211269
1.43771886,11.17463001,0.18046447,0.00000000,0.06961680,1.75761564,1.84898291,9.75015764
1.44372186,11.54061088,0.18151209,0.00000000,0.07101672,1.82073377,1.91001454,10.07023694
1.44972486,11.89588981,0.18259231,0.00000000,0.07226977,1.88622964,1.97004841,10.37787805
1.45572786,12.23542854,0.18363855,0.00000000,0.07336364,1.95336351,2.02818265,10.66857460
1.46173087,12.55423133,0.18458533,0.00000000,0.07428865,2.02135975,2.08350564,10.93788514
1.46773387,12.84745778,0.18537021,0.00000000,0.07503776,2.08942066,2.13511721,11.18153670
1.47373687,13.11053699,0.18593551,0.00000000,0.07560677,2.15674077,2.18215043,11.39552923
1.47973987,13.33927888,0.18622994,0.00000000,0.07599433,2.22252115,2.22379306,11.57623743
1.48574287,13.52997829,0.18620986,0.00000000,0.07620201,2.28598337,2.25930799,11.72050546
1.49174587,13.67950749,0.18584034,0.00000000,0.07623425,2.34638258,2.28805176,11.82573083
1.49774887,13.78539290,0.18509577,0.00000000,0.07609828,2.40301919,2.30949048,11.88993357
1.50375188,13.84587259,0.18396021,0.00000000,0.07580397,2.45524888,2.32321240,11.91180727
1.50975488,13.85993160,0.18242732,0.00000000,0.07536350,2.50249041,2.32893674,11.89074978
1.51575788,13.82731347,0.18049994,0.00000000,0.07479100,2.54423125,2.32651829,11.82687143
1.52176088,13.74850703,0.17818935,0.00000000,0.07410209,2.58003062,2.31594774,11.72098062
1.52776388,13.62470914,0.17551423,0.00000000,0.07331331,2.60952026,2.29734760,11.57454684
1.53376688,13.45776509,0.17249942,0.00000000,0.07244145,2.63240289,2.27096417,11.38964291
1.53976988,13.25008957,0.16917447,0.00000000,0.07150292,2.64844873,2.23715575,11.16886908
1.54577289,13.00457201,0.16557215,0.00000000,0.07051304,2.65749062,2.19637792,10.91526244
1.55177589,12.72447124,0.16172687,0.00000000,0.06948540,2.65941807,2.14916643,10.63219596
1.55777889,12.41330439,0.15767324,0.00000000,0.06843124,2.65417102,2.09611875,10.32327194
1.56378189,12.07473564,0.15344471,0.00000000,0.06735899,2.64173370,2.03787492,9.99221473
1.56978489,11.71246998,0.14907243,0.00000000,0.06627389,2.62212936,1.97509877,9.64276755
1.57578789,11.33015668,0.14458437,0.00000000,0.06517782,2.59541615,1.90846027,9.27859789
1.58179090,10.93130664,0.14000464,0.00000000,0.06406927,2.56168458,1.83861961,8.90321514
1.58779390,10.51922643,0.13535323,0.00000000,0.06294352,2.52105681,1.76621374,8.51990345
1.59379690,10.09697096,0.13064594,0.00000000,0.06179297,2.47368762,1.69184564,8.13167162
1.59979990,9.66731540,0.12589463,0.00000000,0.06060769,2.41976707,1.61607658,7.74122088
1.60580290,9.23274559,0.12110770,0.00000000,0.05937605,2.35952444,1.53942131,7.35093018
1.61180590,8.79546543,0.11629080,0.00000000,0.05808550,2.29323296,1.46234614,6.96285783
1.61780890,8.35741836,0.11144761,0.00000000,0.05672336,2.22121478,1.38526942,6.57875721
1.62381191,7.92031965,0.10658078,0.00000000,0.05527766,2.14384559,1.30856416,6.20010387
1.62981491,7.48569573,0.10169276,0.00000000,0.05373797,2.06155812,1.23256212,5.82813064
1.63581791,7.05492657,0.09678674,0.00000000,0.05209607,1.97484414,1.15755884,5.46386748
1.64182091,6.62928742,0.09186733,0.00000000,0.05034663,1.88425422,1.08381915,5.10818266
1.64782391,6.20998645,0.08694119,0.00000000,0.04848762,1.79039507,1.01158247,4.76182223
1.65382691,5.79819568,0.08201743,0.00000000,0.04652061,1.69392428,0.94106765,4.42544516
1.65982991,5.39507320,0.07710784,0.00000000,0.04445089,1.59554226,0.87247684,4.09965228
1.66583292,5.00177558,0.07222689,0.00000000,0.04228743,1.49598189,0.80599829,3.78500766
1.67183592,4.61946020,0.06739151,0.00000000,0.04004257,1.39599589,0.74180795,3.48205190
1.67783892,4.24927813,0.06262076,0.00000000,0.03773165,1.29634272,0.68006978,3.19130740
1.68384192,3.89235883,0.05793532,0.00000000,0.03537252,1.19777139,0.62093509,2.91327640
1.68984492,3.54978836,0.05335682,0.00000000,0.03298483,1.10100605,0.56454090,2.64843292
1.69584792,3.22258341,0.04890716,0.00000000,0.03058943,1.00673099,0.51100775,2.39721019
1.70185093,2.91166337,0.04460782,0.00000000,0.02820761,0.91557666,0.46043705,2.15998524
1.70785393,2.61782285,0.04047912,0.00000000,0.02586040,0.82810748,0.41290857,1.93706243
1.71385693,2.34170667,0.03653957,0.00000000,0.02356793,0.74481189,0.36847797,1.72865766
1.71985993,2.08378918,0.03280533,0.00000000,0.02134886,0.66609491,0.32717495,1.53488465
1.72586293,1.84435935,0.02928974,0.00000000,0.01921986,0.59227367,0.28900205,1.35574451
1.73186593,1.62351244,0.02600297,0.00000000,0.01719524,0.52357579,0.25393418,1.19111938
1.73786893,1.42114878,0.02295187,0.00000000,0.01528671,0.46014072,0.22191910,1.04077069
1.74387194,1.23697947,0.02013984,0.00000000,0.01350319,0.40202363,0.19287874,0.90434202
1.74987494,1.07053868,0.01756696,0.00000000,0.01185079,0.34920190,0.16671132,0.78136650
1.75587794,0.92120167,0.01523014,0.00000000,0.01033293,0.30158338,0.14329424,0.67127808
1.76188094,0.78820741,0.01312337,0.00000000,0.00895039,0.25901639,0.12248744,0.57342617
1.76788394,0.67068466,0.01123809,0.00000000,0.00770167,0.22130076,0.10413733,0.48709268
1.77388694,0.56768017,0.00956362,0.00000000,0.00658316,0.18819941,0.08808078,0.41151058
1.77988994,0.47818776,0.00808752,0.00000000,0.00558953,0.15945026,0.07414939,0.34588320
1.78589295,0.40117702,0.00679608,0.00000000,0.00471405,0.13477779,0.06217351,0.28940336
1.79189595,0.33562074,0.00567477,0.00000000,0.00394893,0.11390409,0.05198611,0.24127151
1.79789895,0.28052004,0.00470860,0.00000000,0.00328563,0.09655902,0.04342635,0.20071245
1.80390195,0.23492668,0.00388250,0.00000000,0.00271521,0.08248929,0.03634263,0.16699005
1.80990495,0.19796201,0.00318170,0.00000000,0.00222856,0.07146628,0.03059527,0.13941965
1.81590795,0.16883236,0.00259192,0.00000000,0.00181667,0.06329255,0.02605856,0.11737799
1.82191096,0.14684065,0.00209965,0.00000000,0.00147078,0.05780691,0.02262237,0.10031060
1.82791396,0.13139439,0.00169229,0.00000000,0.00118260,0.05488805,0.02019315,0.08773669
1.83391696,0.12201014,0.00135828,0.00000000,0.00094437,0.05445681,0.01869446,0.07925164
1.83991996,0.11831462,0.00108715,0.00000000,0.00074896,0.05647706,0.01806702,0.07452734
1.84592296,0.12004281,0.00086955,0.00000000,0.00058993,0.06095518,0.01826833,0.07331050
1.85192596,0.12703326,0.00069725,0.00000000,0.00046151,0.06793840,0.01927181,0.07541927
1.85792896,0.13922101,0.00056313,0.00000000,0.00035862,0.07751178,0.02106569,0.08073835
1.86393197,0.15662823,0.00046105,0.00000000,0.00027684,0.08979413,0.02365147,0.08921279
1.86993497,0.17935319,0.00038588,0.00000000,0.00021237,0.10493279,0.02704215,0.10084089
1.87593797,0.20755744,0.00033335,0.00000000,0.00016199,0.12309743,0.03126024,0.11566609
1.88194097,0.24145190,0.00029999,0.00000000,0.00012299,0.14447287,0.03633545,0.13376846
1.88794397,0.28128176,0.00028307,0.00000000,0.00009313,0.16925115,0.04230235,0.15525564
1.89394697,0.32731082,0.00028049,0.00000000,0.00007056,0.19762281,0.04919776,0.18025357
1.89994997,0.37980526,0.00029074,0.00000000,0.00005383,0.22976767,0.05705819,0.20889721
1.90595298,0.43901741,0.00031283,0.00000000,0.00004175,0.26584523,0.06591706,0.24132138
1.91195598,0.50516968,0.00034623,0.00000000,0.00003343,0.30598481,0.07580211,0.27765193
1.91795898,0.57843909,0.00039084,0.00000000,0.00002819,0.35027584,0.08673275,0.31799733
1.92396198,0.65894269,0.00044695,0.00000000,0.00002555,0.39875830,0.09871753,0.36244107
1.92996498,0.74672423,0.00051524,0.00000000,0.00002520,0.45141386,0.11175186,0.41103470
1.93596798,0.84174250,0.00059670,0.00000000,0.00002697,0.50815771,0.12581593,0.46379195
1.94197099,0.94386149,0.00069271,0.00000000,0.00003080,0.56883159,0.14087289,0.52068390
1.94797399,1.05284281,0.00080495,0.00000000,0.00003677,0.63319820,0.15686749,0.58163522
1.95397699,1.16834041,0.00093543,0.00000000,0.00004503,0.70093721,0.17372508,0.64652175
1.95997999,1.28989801,0.00108645,0.00000000,0.00005582,0.77164325,0.19135111,0.71516910
1.96598299,1.41694905,0.00126063,0.00000000,0.00006947,0.84482601,0.20963111,0.78735256
1.97198599,1.54881936,0.00146081,0.00000000,0.00008639,0.91991258,0.22843131,0.86279796
1.97798899,1.68473245,0.00169006,0.00000000,0.00010701,0.99625229,0.24759970,0.94118356
1.98399200,1.82381728,0.00195160,0.00000000,0.00013186,1.07312393,0.26696777,1.02214265
1.98999500,1.96511821,0.00224872,0.00000000,0.00016148,1.14974553,0.28635277,1.10526684
1.99599800,2.10760699,0.00258471,0.00000000,0.00019644,1.22528648,0.30556048,1.19010968
2.00200100,2.25019646,0.00296270,0.00000000,0.00023733,1.29888188,0.32438846,1.27619057
2.00800400,2.39175538,0.00338556,0.00000000,0.00028471,1.36964882,0.34262974,1.36299869
2.01400700,2.53112434,0.00385572,0.00000000,0.00033914,1.43670428,0.36007683,1.44999685
2.02001001,2.66713210,0.00437504,0.00000000,0.00040109,1.49918430,0.37652587,1.53662515
2.02601301,2.79861200,0.00494460,0.00000000,0.00047096,1.55626369,0.39178099,1.62230442
2.03201601,2.92441830,0.00556455,0.00000000,0.00054905,1.60717597,0.40565858,1.70643939
2.03801901,3.04344183,0.00623393,0.00000000,0.00063550,1.65123276,0.41799139,1.78842180
2.04402201,3.15462495,0.00695051,0.00000000,0.00073030,1.68784203,0.42863241,1.86763339
2.05002501,3.25697544,0.00771069,0.00000000,0.00083322,1.71652459,0.43745819,1.94344920
2.05602801,3.34957935,0.00850936,0.00000000,0.00094386,1.73692810,0.44437177,2.01524119
2.06203102,3.43161262,0.00933991,0.00000000,0.00106154,1.74883824,0.44930486,2.08238265
2.06803402,3.50235153,0.01019419,0.00000000,0.00118537,1.75218638,0.45221936,2.14425342
2.07403702,3.56118203,0.01106258,0.00000000,0.00131423,1.74705348,0.45310808,2.20024643
2.08004002,3.60760799,0.01193414,0.00000000,0.00144675,1.73367002,0.45199465,2.24977546
2.08604302,3.64125848,0.01279675,0.00000000,0.00158136,1.71241185,0.44893276,2.29228441
2.09204602,3.66189412,0.01363742,0.00000000,0.00171633,1.68379205,0.44400450,2.32725805
2.09804902,3.66941261,0.01444257,0.00000000,0.00184979,1.64844902,0.43731821,2.35423404
2.10405203,3.66385326,0.01519836,0.00000000,0.00197982,1.60713126,0.42900566,2.37281605
2.11005503,3.64540063,0.01589114,0.00000000,0.00210450,1.56067927,0.41921879,2.38268754
2.11605803,3.61438695,0.01650781,0.00000000,0.00222196,1.51000516,0.40812620,2.38362579
2.12206103,3.57129318,0.01703626,0.00000000,0.00233054,1.45607073,0.39590940,2.37551538
2.12806403,3.51674834,0.01746579,0.00000000,0.00242881,1.39986468,0.38275896,2.35836071
2.13406703,3.45152690,0.01778746,0.00000000,0.00251573,1.34237960,0.36887086,2.33229662
2.14007004,3.37654379,0.01799441,0.00000000,0.00259069,1.28458959,0.35444287,2.29759661
2.14607304,3.29284679,0.01808217,0.00000000,0.00265367,1.22742896,0.33967132,2.25467791
2.15207604,3.20160610,0.01804879,0.00000000,0.00270530,1.17177269,0.32474806,2.20410306
2.15807904,3.10410108,0.01789500,0.00000000,0.00274694,1.11841901,0.30985799,2.14657755
2.16408204,3.00170403,0.01762417,0.00000000,0.00278083,1.06807466,0.29517684,2.08294349
2.17008504,2.89586152,0.01724231,0.00000000,0.00281009,1.02134282,0.28086946,2.01416928
2.17608804,2.78807355,0.01675783,0.00000000,0.00283886,0.97871418,0.26708854,1.94133577
2.18209105,2.67987117,0.01618140,0.00000000,0.00287231,0.94056104,0.25397370,1.86561922
2.18809405,2.57279342,0.01552558,0.00000000,0.00291669,0.90713458,0.24165106,1.78827195
2.19409705,2.46836446,0.01480452,0.00000000,0.00297939,0.87856519,0.23023305,1.71060137
2.20010005,2.36807179,0.01403360,0.00000000,0.00306892,0.85486589,0.21981870,1.63394840
2.20610305,2.27334663,0.01322900,0.00000000,0.00319492,0.83593849,0.21049417,1.55966614
2.21210605,2.18554729,0.01240735,0.00000000,0.00336815,0.82158257,0.20233352,1.48909984
2.21810905,2.10594630,0.01158537,0.00000000,0.00360040,0.81150684,0.19539982,1.42356870
2.22411206,2.03572185,0.01077953,0.00000000,0.00390444,0.80534282,0.18974640,1.36435037
2.23011506,1.97595385,0.01000578,0.00000000,0.00429387,0.80266040,0.18541824,1.31266848
2.23611806,1.92762466,0.00927933,0.00000000,0.00478302,0.80298497,0.18245352,1.26968328
2.24212106,1.89162413,0.00861446,0.00000000,0.00538673,0.80581580,0.18088513,1.23648559
2.24812406,1.86875841,0.00802443,0.00000000,0.00612012,0.81064514,0.18074229,1.21409354
2.25412706,1.85976176,0.00752146,0.00000000,0.00699831,0.81697755,0.18205190,1.20345171
2.26013007,1.86531018,0.00711664,0.00000000,0.00803612,0.82434901,0.18483991,1.20543215
2.26613307,1.88603569,0.00682009,0.00000000,0.00924771,0.83234511,0.18913228,1.22083623
2.27213607,1.92254003,0.00664091,0.00000000,0.01064618,0.84061780,0.19495576,1.25039683
2.27813907,1.97540633,0.00658737,0.00000000,0.01224317,0.84890010,0.20233819,1.29477980
2.28414207,2.04520760,0.00666695,0.00000000,0.01404844,0.85701819,0.21130847,1.35458411
2.29014507,2.13251094,0.00688645,0.00000000,0.01606941,0.86490027,0.22189601,1.43033987
2.29614807,2.23787651,0.00725206,0.00000000,0.01831077,0.87258187,0.23412970,1.52250399
2.30215108,2.36185067,0.00776940,0.00000000,0.02077410,0.88020712,0.24803650,1.63145281
2.30815408,2.50495296,0.00844357,0.00000000,0.02345751,0.88802579,0.26363946,1.75747199
2.31415708,2.66765686,0.00927902,0.00000000,0.02635539,0.89638601,0.28095545,1.90074333
2.32016008,2.85036464,0.01027958,0.00000000,0.02945820,0.90572265,0.29999255,2.06132919
2.32616308,3.05337699,0.01144826,0.00000000,0.03275239,0.91654165,0.32074723,2.23915473
2.33216608,3.27685829,0.01278710,0.00000000,0.03622041,0.92940068,0.34320135,2.43398874
2.33816908,3.52079894,0.01429694,0.00000000,0.03984079,0.94488668,0.36731922,2.64542386
2.34417209,3.78497604,0.01597720,0.00000000,0.04358844,0.96359096,0.39304483,2.87285716
2.35017509,4.06891447,0.01782558,0.00000000,0.04743496,0.98608282,0.42029923,3.11547198
2.35617809,4.37185006,0.01983782,0.00000000,0.05134909,1.01288264,0.44897846,3.37222246
2.36218109,4.69269710,0.02200739,0.00000000,0.05529727,1.04443542,0.47895194,3.64182164
2.36818409,5.03002229,0.02432531,0.00000000,0.05924432,1.08108605,0.51006160,3.92273452
2.37418709,5.38202726,0.02677989,0.00000000,0.06315410,1.12305732,0.54212183,4.21317719
2.38019010,5.74654173,0.02935668,0.00000000,0.06699029,1.17043169,0.57492030,4.51112317
2.38619310,6.12102905,0.03203836,0.00000000,0.07071717,1.22313801,0.60821991,4.81431791
2.39219610,6.50260575,0.03480484,0.00000000,0.07430047,1.28094373,0.64176168,5.12030206
2.39819910,6.88807586,0.03763343,0.00000000,0.07770811,1.34345343,0.67526885,5.42644424
2.40420210,7.27398062,0.04049913,0.00000000,0.08091100,1.41011390,0.70845203,5.72998309
2.41020510,7.65666312,0.04337504,0.00000000,0.08388376,1.48022591,0.74101530,6.02807838
2.41620810,8.03234680,0.04623296,0.00000000,0.08660534,1.55296247,0.77266324,6.31787018
2.42221111,8.39722583,0.04904395,0.00000000,0.08905962,1.62739280,0.80310857,6.59654478
2.42821411,8.74756432,0.05177917,0.00000000,0.09123588,1.70251147,0.83208020,6.86140506
2.43421711,9.07980094,0.05441064,0.00000000,0.09312907,1.77727114,0.85933138,7.10994305
2.44022011,9.39065425,0.05691211,0.00000000,0.09474011,1.85061787,0.88464749,7.33991138
2.44622311,9.67722399,0.05925989,0.00000000,0.09607583,1.92152698,0.90785320,7.54939039
2.45222611,9.93708313,0.06143364,0.00000000,0.09714895,1.98903810,0.92881846,7.73684743
2.45822911,10.16835544,0.06341712,0.00000000,0.09797769,2.05228748,0.94746302,7.90118467
2.46423212,10.36977388,0.06519875,0.00000000,0.09858537,2.11053601,0.96375902,8.04177254
2.47023512,10.54071587,0.06677204,0.00000000,0.09899971,2.16319150,0.97773155,8.15846589
2.47623812,10.68121233,0.06813582,0.00000000,0.09925201,2.20982411,0.98945674,8.25160113
2.48224112,10.79192895,0.06929430,0.00000000,0.09937620,2.25017414,0.99905757,8.32197352
2.48824412,10.87411978,0.07025686,0.00000000,0.09940767,2.28415184,1.00669730,8.37079460
2.49424712,10.92955452,0.07103762,0.00000000,0.09938215,2.31182943,1.01257093,8.39963152
2.50025013,10.96042309,0.07165491,0.00000000,0.09933443,2.33342588,1.01689480,8.41033052
2.50625313,10.96922208,0.07213041,0.00000000,0.09929709,2.34928543,1.01989518,8.40492853
2.51225613,10.95862936,0.07248831,0.00000000,0.09929937,2.35985138,1.02179612,8.38555729
2.51825913,10.93137372,0.07275426,0.00000000,0.09936605,2.36563669,1.02280745,8.35434535
2.52426213,10.89010709,0.07295436,0.00000000,0.09951657,2.36719332,1.02311357,8.31332334
2.53026513,10.83728674,0.07311413,0.00000000,0.09976432,2.36508218,1.02286366,8.26433791
2.53626813,10.77507424,0.07325750,0.00000000,0.10011620,2.35984539,1.02216396,8.20897947
2.54227114,10.70525698,0.07340599,0.00000000,0.10057243,2.35198255,1.02107262,8.14852763
2.54827414,10.62919658,0.07357792,0.00000000,0.10112671,2.34193224,1.01959736,8.08391757
2.55427714,10.54780667,0.07378790,0.00000000,0.10176661,2.33005953,1.01769624,8.01572886
2.56028014,10.46156059,0.07404642,0.00000000,0.10247421,2.31665000,1.01528133,7.94419704
2.56628314,10.37052750,0.07435963,0.00000000,0.10322700,2.30191014,1.01222518,7.86924652
