energy_ev,total_up,Al_p_up,Al_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
-0.89144572,1.18554103,0.24540481,0.00000000,0.22913195,1.01831962,0.01642059,0.00000000
-0.88544272,1.20331748,0.24519272,0.00000000,0.23537837,1.03334115,0.01686232,0.00000000
-0.87943972,1.21825959,0.24478198,0.00000000,0.24186324,1.04611143,0.01739236,0.00000000
-0.87343672,1.23034693,0.24414293,0.00000000,0.24859246,1.05665493,0.01800981,0.00000000
-0.86743372,1.23970334,0.24326775,0.00000000,0.25560771,1.06511656,0.01871925,0.00000000
-0.86143072,1.24660111,0.24217310,0.00000000,0.26298674,1.07176422,0.01953110,0.00000000
-0.85542771,1.25145998,0.24090200,0.00000000,0.27084232,1.07698674,0.02046184,0.00000000
-0.84942471,1.25484080,0.23952465,0.00000000,0.27931998,1.08128757,0.02153420,0.00000000
-0.84342171,1.25743413,0.23813838,0.00000000,0.28859466,1.08527403,0.02277717,0.00000000
-0.83741871,1.26004438,0.23686659,0.00000000,0.29886643,1.08964296,0.02422606,0.00000000
-0.83141571,1.26357006,0.23585693,0.00000000,0.31035549,1.09516309,0.02592241,0.00000000
-0.82541271,1.26898106,0.23527864,0.00000000,0.32329671,1.10265515,0.02791380,0.00000000
-0.81940970,1.27729412,0.23531933,0.00000000,0.33793401,1.11297049,0.03025362,0.00000000
-0.81340670,1.28954731,0.23618136,0.00000000,0.35451470,1.12696920,0.03300076,0.00000000
-0.80740370,1.30677478,0.23807793,0.00000000,0.37328417,1.14549862,0.03621912,0.00000000
-0.80140070,1.32998260,0.24122897,0.00000000,0.39448094,1.16937306,0.03997701,0.00000000
-0.79539770,1.36012646,0.24585715,0.00000000,0.41833231,1.19935541,0.04434640,0.00000000
-0.78939470,1.39809173,0.25218379,0.00000000,0.44505047,1.23614106,0.04940188,0.00000000
-0.78339170,1.44467626,0.26042494,0.00000000,0.47482911,1.28034440,0.05521947,0.00000000
-0.77738869,1.50057579,0.27078750,0.00000000,0.50784044,1.33248786,0.06187507,0.00000000
-0.77138569,1.56637183,0.28346529,0.00000000,0.54423221,1.39299334,0.06944258,0.00000000
-0.76538269,1.64252156,0.29863511,0.00000000,0.58412471,1.46217546,0.07799181,0.00000000
-0.75937969,1.72934912,0.31645250,0.00000000,0.62760731,1.54023628,0.08758586,0.00000000
-0.75337669,1.82703770,0.33704732,0.00000000,0.67473439,1.62726068,0.09827838,0.00000000
-0.74737369,1.93562179,0.36051886,0.00000000,0.72552050,1.72321198,0.11011046,0.00000000
-0.74137069,2.05497922,0.38693069,0.00000000,0.77993453,1.82792721,0.12310736,0.00000000
-0.73536768,2.18482258,0.41630514,0.00000000,0.83789311,1.94111173,0.13727520,0.00000000
-0.72936468,2.32469023,0.44861757,0.00000000,0.89925327,2.06233317,0.15259770,0.00000000
-0.72336168,2.47393714,0.48379074,0.00000000,0.96380483,2.19101498,0.16903313,0.00000000
-0.71735868,2.63172628,0.52168948,0.00000000,1.03126290,2.32642992,0.18651182,0.00000000
-0.71135568,2.79702174,0.56211606,0.00000000,1.10126124,2.46769449,0.20493411,0.00000000
-0.70535268,2.96858462,0.60480681,0.00000000,1.17334711,2.61376537,0.22416933,0.00000000
-0.69934967,3.14497332,0.64943020,0.00000000,1.24697849,2.76343887,0.24405564,0.00000000
-0.69334667,3.32454966,0.69558711,0.00000000,1.32152431,2.91535494,0.26440113,0.00000000
-0.68734367,3.50549215,0.74281346,0.00000000,1.39626843,3.06800677,0.28498615,0.00000000
-0.68134067,3.68581760,0.79058564,0.00000000,1.47041794,3.21975702,0.30556700,0.00000000
-0.67533767,3.86341169,0.83832885,0.00000000,1.54311589,3.36886155,0.32588085,0.00000000
-0.66933467,4.03606877,0.88542837,0.00000000,1.61345870,3.51350059,0.34565197,0.00000000
-0.66333167,4.20154029,0.93124361,0.00000000,1.68051778,3.65181751,0.36459890,0.00000000
-0.65732866,4.35759094,0.97512456,0.00000000,1.74336482,3.78196393,0.38244249,0.00000000
-0.65132566,4.50206043,1.01643007,0.00000000,1.80109981,3.90215018,0.39891431,0.00000000
-0.64532266,4.63292870,1.05454727,0.00000000,1.85288053,4.01069890,0.41376526,0.00000000
-0.63931966,4.74838154,1.08891128,0.00000000,1.89795214,4.10609944,0.42677384,0.00000000
-0.63331666,4.84687332,1.11902410,0.00000000,1.93567529,4.18706055,0.43775365,0.00000000
-0.62731366,4.92718351,1.14447200,0.00000000,1.96555111,4.25255826,0.44655993,0.00000000
-0.62131066,4.98846355,1.16494011,0.00000000,1.98724167,4.30187632,0.45309452,0.00000000
-0.61530765,5.03027129,1.18022357,0.00000000,2.00058446,4.33463654,0.45730914,0.00000000
-0.60930465,5.05259021,1.19023448,0.00000000,2.00559994,4.35081703,0.45920672,0.00000000
-0.60330165,5.05583221,1.19500415,0.00000000,2.00249145,4.35075658,0.45884066,0.00000000
-0.59729865,5.04082269,1.19468034,0.00000000,1.99163724,4.33514472,0.45631210,0.00000000
-0.59129565,5.00876853,1.18951963,0.00000000,1.97357490,4.30499717,0.45176526,0.00000000
-0.58529265,4.96121000,1.17987523,0.00000000,1.94897881,4.26161783,0.44538108,0.00000000
-0.57928964,4.89995879,1.16618063,0.00000000,1.91863174,4.20654887,0.43736957,0.00000000
-0.57328664,4.82702541,1.14893022,0.00000000,1.88339207,4.14151144,0.42796113,0.00000000
-0.56728364,4.74453940,1.12865758,0.00000000,1.84415848,4.06834001,0.41739739,0.00000000
-0.56128064,4.65466679,1.10591282,0.00000000,1.80183376,3.98891373,0.40592208,0.00000000
-0.55527764,4.55952890,1.08123999,0.00000000,1.75728991,3.90508839,0.39377220,0.00000000
-0.54927464,4.46112691,1.05515585,0.00000000,1.71133623,3.81863263,0.38117016,0.00000000
-0.54327164,4.36127585,1.02813102,0.00000000,1.66469207,3.73117137,0.36831705,0.00000000
-0.53726863,4.26155135,1.00057449,0.00000000,1.61796553,3.64413943,0.35538752,0.00000000
-0.53126563,4.16325141,0.97282210,0.00000000,1.57163906,3.55874724,0.34252621,0.00000000
-0.52526263,4.06737470,0.94512956,0.00000000,1.52606246,3.47595989,0.32984606,0.00000000
-0.51925963,3.97461560,0.91767013,0.00000000,1.48145323,3.39649001,0.31742834,0.00000000
-0.51325663,3.88537544,0.89053688,0.00000000,1.43790400,3.32080377,0.30532423,0.00000000
-0.50725363,3.79978820,0.86374914,0.00000000,1.39539607,3.24913897,0.29355793,0.00000000
-0.50125063,3.71775821,0.83726260,0.00000000,1.35381809,3.18153308,0.28213075,0.00000000
-0.49524762,3.63900682,0.81098224,0.00000000,1.31298839,3.11785872,0.27102613,0.00000000
-0.48924462,3.56312446,0.78477721,0.00000000,1.27267938,3.05786387,0.26021503,0.00000000
-0.48324162,3.48962457,0.75849666,0.00000000,1.23264269,3.00121377,0.24966140,0.00000000
-0.47723862,3.41799585,0.73198563,0.00000000,1.19263335,2.94753167,0.23932744,0.00000000
-0.47123562,3.34774964,0.70509995,0.00000000,1.15243167,2.89643591,0.22917834,0.00000000
-0.46523262,3.27846000,0.67771954,0.00000000,1.11186197,2.84757120,0.21918617,0.00000000
-0.45922961,3.20979432,0.64975929,0.00000000,1.07080699,2.80063269,0.20933298,0.00000000
-0.45322661,3.14153365,0.62117721,0.00000000,1.02921780,2.75538183,0.19961269,0.00000000
-0.44722361,3.07358225,0.59197950,0.00000000,0.98711891,2.71165398,0.19003208,0.00000000
-0.44122061,3.00596702,0.56222257,0.00000000,0.94460866,2.66935826,0.18061069,0.00000000
-0.43521761,2.93882781,0.53201209,0.00000000,0.90185550,2.62847065,0.17137986,0.00000000
-0.42921461,2.87240072,0.50149945,0.00000000,0.85909064,2.58902189,0.16238099,0.00000000
-0.42321161,2.80699609,0.47087596,0.00000000,0.81659799,2.55108198,0.15366327,0.00000000
-0.41720860,2.74297403,0.44036544,0.00000000,0.77470222,2.51474334,0.14528104,0.00000000
-0.41120560,2.68071937,0.41021572,0.00000000,0.73375592,2.48010435,0.13729099,0.00000000
-0.40520260,2.62061863,0.38068963,0.00000000,0.69412665,2.44725523,0.12974942,0.00000000
-0.39919960,2.56304054,0.35205604,0.00000000,0.65618474,2.41626750,0.12270971,0.00000000
-0.39319660,2.50832163,0.32458147,0.00000000,0.62029242,2.38718816,0.11622017,0.00000000
-0.38719360,2.45675777,0.29852259,0.00000000,0.58679463,2.36003892,0.11032231,0.00000000
-0.38119060,2.40860169,0.27411995,0.00000000,0.55601198,2.33482066,0.10504966,0.00000000
-0.37518759,2.36406639,0.25159312,0.00000000,0.52823559,2.31152237,0.10042711,0.00000000
-0.36918459,2.32333352,0.23113721,0.00000000,0.50372401,2.29013389,0.09647075,0.00000000
-0.36318159,2.28656534,0.21292075,0.00000000,0.48270169,2.27066083,0.09318816,0.00000000
-0.35717859,2.25391890,0.19708483,0.00000000,0.46535869,2.25314052,0.09057909,0.00000000
-0.35117559,2.22556053,0.18374323,0.00000000,0.45185123,2.23765690,0.08863636,0.00000000
-0.34517259,2.20167898,0.17298319,0.00000000,0.44230248,2.22435306,0.08734689,0.00000000
-0.33916958,2.18249549,0.16486678,0.00000000,0.43680318,2.21343986,0.08669282,0.00000000
-0.33316658,2.16826944,0.15943227,0.00000000,0.43541170,2.20519928,0.08665244,0.00000000
-0.32716358,2.15929851,0.15669550,0.00000000,0.43815320,2.19998187,0.08720112,0.00000000
-0.32116058,2.15591282,0.15665095,0.00000000,0.44501778,2.19819767,0.08831182,0.00000000
-0.31515758,2.15846268,0.15927230,0.00000000,0.45595747,2.20030079,0.08995543,0.00000000
-0.30915458,2.16730063,0.16451253,0.00000000,0.47088233,2.20676807,0.09210086,0.00000000
-0.30315158,2.18275832,0.17230348,0.00000000,0.48965584,2.21807271,0.09471474,0.00000000
-0.29714857,2.20511966,0.18255490,0.00000000,0.51208996,2.23465440,0.09776105,0.00000000
-0.29114557,2.23459161,0.19515324,0.00000000,0.53794036,2.25688729,0.10120048,0.00000000
-0.28514257,2.27127470,0.20996024,0.00000000,0.56690238,2.28504789,0.10498980,0.00000000
-0.27913957,2.31513496,0.22681161,0.00000000,0.59860830,2.31928467,0.10908122,0.00000000
-0.27313657,2.36597932,0.24551603,0.00000000,0.63262638,2.35959135,0.11342191,0.00000000
-0.26713357,2.42343626,0.26585467,0.00000000,0.66846220,2.40578555,0.11795371,0.00000000
-0.26113057,2.48694324,0.28758148,0.00000000,0.70556269,2.45749436,0.12261314,0.00000000
-0.25512756,2.55574213,0.31042443,0.00000000,0.74332299,2.51414802,0.12733176,0.00000000
-0.24912456,2.62888346,0.33408779,0.00000000,0.78109622,2.57498235,0.13203694,0.00000000
-0.24312156,2.70523977,0.35825554,0.00000000,0.81820602,2.63905028,0.13665299,0.00000000
-0.23711856,2.78352784,0.38259593,0.00000000,0.85396158,2.70524229,0.14110265,0.00000000
-0.23111556,2.86233921,0.40676707,0.00000000,0.88767454,2.77231503,0.14530896,0.00000000
-0.22511256,2.94017775,0.43042335,0.00000000,0.91867731,2.83892698,0.14919730,0.00000000
-0.21910955,3.01550283,0.45322259,0.00000000,0.94634176,2.90367976,0.15269764,0.00000000
-0.21310655,3.08677621,0.47483356,0.00000000,0.97009781,2.96516330,0.15574682,0.00000000
-0.20710355,3.15251075,0.49494363,0.00000000,0.98945074,3.02200282,0.15829073,0.00000000
-0.20110055,3.21131865,0.51326616,0.00000000,1.00399661,3.07290577,0.16028640,0.00000000
-0.19509755,3.26195744,0.52954738,0.00000000,1.01343496,3.11670669,0.16170373,0.00000000
-0.18909455,3.30337162,0.54357243,0.00000000,1.01757820,3.15240815,0.16252693,0.00000000
-0.18309155,3.33472848,0.55517037,0.00000000,1.01635733,3.17921629,0.16275554,0.00000000
-0.17708854,3.35544681,0.56421785,0.00000000,1.00982360,3.19656969,0.16240496,0.00000000
-0.17108554,3.36521752,0.57064139,0.00000000,0.99814626,3.20416068,0.16150656,0.00000000
-0.16508254,3.36401584,0.57441823,0.00000000,0.98160631,3.20194869,0.16010730,0.00000000
-0.15907954,3.35210496,0.57557563,0.00000000,0.96058694,3.19016538,0.15826898,0.00000000
-0.15307654,3.33003139,0.57418891,0.00000000,0.93556081,3.16931204,0.15606706,0.00000000
-0.14707354,3.29861276,0.57037811,0.00000000,0.90707514,3.14014955,0.15358924,0.00000000
-0.14107054,3.25891882,0.56430373,0.00000000,0.87573502,3.10368180,0.15093377,0.00000000
-0.13506753,3.21224664,0.55616148,0.00000000,0.84218593,3.06113345,0.14820755,0.00000000
-0.12906453,3.16009106,0.54617659,0.00000000,0.80709605,3.01392288,0.14552419,0.00000000
-0.12306153,3.10411150,0.53459756,0.00000000,0.77113911,2.96363132,0.14300195,0.00000000
-0.11705853,3.04609588,0.52168992,0.00000000,0.73497826,2.91196894,0.14076164,0.00000000
-0.11105553,2.98792259,0.50772990,0.00000000,0.69925154,2.86073863,0.13892455,0.00000000
-0.10505253,2.93152098,0.49299840,0.00000000,0.66455917,2.81179801,0.13761025,0.00000000
-0.09904952,2.87883108,0.47777515,0.00000000,0.63145287,2.76702008,0.13693450,0.00000000
-0.09304652,2.83176252,0.46233337,0.00000000,0.60042734,2.72825287,0.13700698,0.00000000
-0.08704352,2.79215336,0.44693486,0.00000000,0.57191373,2.69727833,0.13792905,0.00000000
-0.08104052,2.76172869,0.43182549,0.00000000,0.54627501,2.67577077,0.13979140,0.00000000
-0.07503752,2.74205961,0.41723122,0.00000000,0.52380311,2.66525525,0.14267162,0.00000000
-0.06903452,2.73452296,0.40335456,0.00000000,0.50471750,2.66706643,0.14663171,0.00000000
-0.06303152,2.74026239,0.39037151,0.00000000,0.48916501,2.68230859,0.15171566,0.00000000
-0.05702851,2.76015182,0.37842890,0.00000000,0.47722077,2.71181790,0.15794701,0.00000000
-0.05102551,2.79476219,0.36764235,0.00000000,0.46888996,2.75612795,0.16532661,0.00000000
-0.04502251,2.84433307,0.35809457,0.00000000,0.46411044,2.81544018,0.17383066,0.00000000
-0.03901951,2.90875039,0.34983442,0.00000000,0.46275606,2.88960065,0.18340917,0.00000000
-0.03301651,2.98753193,0.34287654,0.00000000,0.46464074,2.97808470,0.19398492,0.00000000
-0.02701351,3.07982214,0.33720168,0.00000000,0.46952330,3.07999121,0.20545318,0.00000000
-0.02101051,3.18439739,0.33275788,0.00000000,0.47711314,3.19404768,0.21768219,0.00000000
-0.01500750,3.29968289,0.32946248,0.00000000,0.48707676,3.31862728,0.23051454,0.00000000
-0.00900450,3.42378172,0.32720497,0.00000000,0.49904524,3.45177827,0.24376957,0.00000000
-0.00300150,3.55451603,0.32585076,0.00000000,0.51262255,3.59126601,0.25724666,0.00000000
0.00300150,3.68947978,0.32524574,0.00000000,0.52739467,3.73462676,0.27072955,0.00000000
0.00900450,3.82610187,0.32522150,0.00000000,0.54293947,3.87923204,0.28399144,0.00000000
0.01500750,3.96171759,0.32560122,0.00000000,0.55883691,4.02236158,0.29680081,0.00000000
0.02101051,4.09364603,0.32620582,0.00000000,0.57467949,4.16128223,0.30892774,0.00000000
0.02701351,4.21927038,0.32686033,0.00000000,0.59008251,4.29332980,0.32015047,0.00000000
0.03301651,4.33611783,0.32740012,0.00000000,0.60469376,4.41599037,0.33026192,0.00000000
0.03901951,4.44193545,0.32767674,0.00000000,0.61820230,4.52697749,0.33907594,0.00000000
0.04502251,4.53475878,0.32756315,0.00000000,0.63034581,4.62430178,0.34643296,0.00000000
0.05102551,4.61296970,0.32695807,0.00000000,0.64091641,4.70632956,0.35220470,0.00000000
0.05702851,4.67534098,0.32578918,0.00000000,0.64976433,4.77182777,0.35629794,0.00000000
0.06303152,4.72106519,0.32401517,0.00000000,0.65679956,4.81999293,0.35865686,0.00000000
0.06903452,4.74976680,0.32162636,0.00000000,0.66199117,4.85046293,0.35926406,0.00000000
0.07503752,4.76149679,0.31864396,0.00000000,0.66536437,4.86331088,0.35814017,0.00000000
0.08104052,4.75671031,0.31511804,0.00000000,0.66699545,4.85902179,0.35534201,0.00000000
0.08704352,4.73622852,0.31112415,0.00000000,0.66700490,4.83845318,0.35095942,0.00000000
0.09304652,4.70118696,0.30675897,0.00000000,0.66554892,4.80278193,0.34511102,0.00000000
0.09904952,4.65297309,0.30213500,0.00000000,0.66280988,4.75344031,0.33793898,0.00000000
0.10505253,4.59315645,0.29737477,0.00000000,0.65898608,4.69204448,0.32960316,0.00000000
0.11105553,4.52341502,0.29260464,0.00000000,0.65428140,4.62031947,0.32027495,0.00000000
0.11705853,4.44546178,0.28794866,0.00000000,0.64889538,4.54002423,0.31013100,0.00000000
0.12306153,4.36097490,0.28352271,0.00000000,0.64301405,4.45288075,0.29934719,0.00000000
0.12906453,4.27153518,0.27942922,0.00000000,0.63680211,4.36051057,0.28809314,0.00000000
0.13506753,4.17857342,0.27575268,0.00000000,0.63039660,4.26438159,0.27652747,0.00000000
0.14107054,4.08333002,0.27255627,0.00000000,0.62390260,4.16576745,0.26479392,0.00000000
0.14707354,3.98682835,0.26987952,0.00000000,0.61739073,4.06572089,0.25301855,0.00000000
0.15307654,3.88986233,0.26773738,0.00000000,0.61089682,3.96506174,0.24130798,0.00000000
0.15907954,3.79299826,0.26612043,0.00000000,0.60442340,3.86437939,0.22974874,0.00000000
0.16508254,3.69658983,0.26499638,0.00000000,0.59794308,3.76404858,0.21840755,0.00000000
0.17108554,3.60080468,0.26431274,0.00000000,0.59140334,3.66425699,0.20733258,0.00000000
0.17708854,3.50566042,0.26400032,0.00000000,0.58473248,3.56504223,0.19655533,0.00000000
0.18309155,3.41106729,0.26397760,0.00000000,0.57784647,3.46633565,0.18609312,0.00000000
0.18909455,3.31687480,0.26415559,0.00000000,0.57065603,3.36800992,0.17595187,0.00000000
0.19509755,3.22291933,0.26444285,0.00000000,0.56307381,3.26992753,0.16612908,0.00000000
0.20110055,3.12906981,0.26475061,0.00000000,0.55502110,3.17198721,0.15661667,0.00000000
0.20710355,3.03526893,0.26499750,0.00000000,0.54643376,3.07416560,0.14740376,0.00000000
0.21310655,2.94156763,0.26511381,0.00000000,0.53726714,2.97655210,0.13847896,0.00000000
0.21910955,2.84815108,0.26504500,0.00000000,0.52749972,2.87937482,0.12983230,0.00000000
0.22511256,2.75535496,0.26475424,0.00000000,0.51713527,2.78301667,0.12145669,0.00000000
0.23111556,2.66367135,0.26422397,0.00000000,0.50620356,2.68802081,0.11334877,0.00000000
0.23711856,2.57374413,0.26345639,0.00000000,0.49475961,2.59508530,0.10550934,0.00000000
0.24312156,2.48635440,0.26247276,0.00000000,0.48288151,2.50504763,0.09794332,0.00000000
0.24912456,2.40239671,0.26131178,0.00000000,0.47066710,2.41885986,0.09065924,0.00000000
0.25512756,2.32284770,0.26002691,0.00000000,0.45822954,2.33755593,0.08366848,0.00000000
0.26113057,2.24872850,0.25868299,0.00000000,0.44569226,2.26221269,0.07698434,0.00000000
0.26713357,2.18106300,0.25735223,0.00000000,0.43318340,2.19390665,0.07062085,0.00000000
0.27313657,2.12083399,0.25610982,0.00000000,0.42083011,2.13366842,0.06459173,0.00000000
0.27913957,2.06893903,0.25502942,0.00000000,0.40875305,2.08243706,0.05890922,0.00000000
0.28514257,2.02614828,0.25417873,0.00000000,0.39706128,2.04101613,0.05358321,0.00000000
0.29114557,1.99306588,0.25361530,0.00000000,0.38584779,2.01003355,0.04862041,0.00000000
0.29714857,1.97009674,0.25338296,0.00000000,0.37518604,1.98990683,0.04402383,0.00000000
0.30315158,1.95741993,0.25350886,0.00000000,0.36512734,1.98081510,0.03979244,0.00000000
0.30915458,1.95496998,0.25400137,0.00000000,0.35569951,1.98267919,0.03592106,0.00000000
0.31515758,1.96242662,0.25484887,0.00000000,0.34690658,1.99515047,0.03240052,0.00000000
0.32116058,1.97921363,0.25601950,0.00000000,0.33872970,2.01760913,0.02921799,0.00000000
0.32716358,2.00450690,0.25746196,0.00000000,0.33112910,2.04917192,0.02635745,0.00000000
0.33316658,2.03725139,0.25910712,0.00000000,0.32404701,2.08870936,0.02380032,0.00000000
0.33916958,2.07618666,0.26087062,0.00000000,0.31741144,2.13487184,0.02152622,0.00000000
0.34517259,2.11988011,0.26265615,0.00000000,0.31114067,2.18612396,0.01951367,0.00000000
0.35117559,2.16676699,0.26435940,0.00000000,0.30514814,2.24078602,0.01774095,0.00000000
0.35717859,2.21519579,0.26587242,0.00000000,0.29934785,2.29708140,0.01618686,0.00000000
0.36318159,2.26347770,0.26708842,0.00000000,0.29365977,2.35318836,0.01483147,0.00000000
0.36918459,2.30993859,0.26790651,0.00000000,0.28801547,2.40729452,0.01365681,0.00000000
0.37518759,2.35297165,0.26823662,0.00000000,0.28236347,2.45765242,0.01264757,0.00000000
0.38119060,2.39108922,0.26800412,0.00000000,0.27667452,2.50263404,0.01179164,0.00000000
0.38719360,2.42297181,0.26715407,0.00000000,0.27094649,2.54078280,0.01108065,0.00000000
0.39319660,2.44751303,0.26565511,0.00000000,0.26520894,2.57086091,0.01051044,0.00000000
0.39919960,2.46385855,0.26350270,0.00000000,0.25952717,2.59189067,0.01008147,0.00000000
0.40520260,2.47143796,0.26072168,0.00000000,0.25400584,2.60318815,0.00979919,0.00000000
0.41120560,2.46998847,0.25736810,0.00000000,0.24879193,2.60438806,0.00967430,0.00000000
0.41720860,2.45956934,0.25353023,0.00000000,0.24407709,2.59545887,0.00972308,0.00000000
0.42321161,2.44056680,0.24932875,0.00000000,0.24009930,2.57670768,0.00996749,0.00000000
0.42921461,2.41368898,0.24491603,0.00000000,0.23714356,2.54877451,0.01043538,0.00000000
0.43521761,2.37995103,0.24047467,0.00000000,0.23554182,2.51261614,0.01116042,0.00000000
0.44122061,2.34065085,0.23621502,0.00000000,0.23567159,2.46948008,0.01218207,0.00000000
0.44722361,2.29733589,0.23237202,0.00000000,0.23795349,2.42086933,0.01354526,0.00000000
0.45322661,2.25176223,0.22920123,0.00000000,0.24284723,2.36849908,0.01530004,0.00000000
0.45922961,2.20584685,0.22697405,0.00000000,0.25084613,2.31424677,0.01750082,0.00000000
0.46523262,2.16161450,0.22597240,0.00000000,0.26246984,2.26009684,0.02020556,0.00000000
0.47123562,2.12114056,0.22648268,0.00000000,0.27825527,2.20808197,0.02347452,0.00000000
0.47723862,2.08649162,0.22878932,0.00000000,0.29874567,2.16022258,0.02736880,0.00000000
0.48324162,2.05966511,0.23316793,0.00000000,0.32447779,2.11846623,0.03194857,0.00000000
0.48924462,2.04252984,0.23987816,0.00000000,0.35596743,2.08462879,0.03727096,0.00000000
0.49524762,2.03676900,0.24915649,0.00000000,0.39369337,2.06033903,0.04338776,0.00000000
0.50125063,2.04382719,0.26120916,0.00000000,0.43808026,2.04698827,0.05034286,0.00000000
0.50725363,2.06486306,0.27620524,0.00000000,0.48948071,2.04568652,0.05816954,0.00000000
0.51325663,2.10070898,0.29427036,0.00000000,0.54815740,2.05722647,0.06688772,0.00000000
0.51925963,2.15183908,0.31548103,0.00000000,0.61426573,2.08205650,0.07650134,0.00000000
0.52526263,2.21834689,0.33986003,0.00000000,0.68783784,2.12026362,0.08699581,0.00000000
0.53126563,2.29993338,0.36737282,0.00000000,0.76876887,2.17156697,0.09833589,0.00000000
0.53726863,2.39590642,0.39792547,0.00000000,0.85680611,2.23532242,0.11046404,0.00000000
0.54327164,2.50519180,0.43136401,0.00000000,0.95154206,2.31053832,0.12329927,0.00000000
0.54927464,2.62635614,0.46747542,0.00000000,1.05241179,2.39590220,0.13673687,0.00000000
0.55527764,2.75764129,0.50599035,0.00000000,1.15869528,2.48981792,0.15064889,0.00000000
0.56128064,2.89700955,0.54658742,0.00000000,1.26952499,2.59045218,0.16488546,0.00000000
0.56728364,3.04219852,0.58889904,0.00000000,1.38389866,2.69578936,0.17927719,0.00000000
0.57328664,3.19078402,0.63251870,0.00000000,1.50069725,2.80369271,0.19363825,0.00000000
0.57928964,3.34024916,0.67700920,0.00000000,1.61870738,2.91197021,0.20777052,0.00000000
0.58529265,3.48805704,0.72191176,0.00000000,1.73664761,3.01844263,0.22146825,0.00000000
0.59129565,3.63172454,0.76675550,0.00000000,1.85319757,3.12101144,0.23452339,0.00000000
0.59729865,3.76889448,0.81106694,0.00000000,1.96702871,3.21772403,0.24673126,0.00000000
0.60330165,3.89740313,0.85437915,0.00000000,2.07683545,3.30683363,0.25789631,0.00000000
0.60930465,4.01534050,0.89624018,0.00000000,2.18136538,3.38685160,0.26783780,0.00000000
0.61530765,4.12110083,0.93622053,0.00000000,2.27944721,3.45658984,0.27639513,0.00000000
0.62131066,4.21342124,0.97391930,0.00000000,2.37001541,3.51519167,0.28343250,0.00000000
0.62731366,4.29140698,1.00896908,0.00000000,2.45213049,3.56214969,0.28884286,0.00000000
0.63331666,4.35454233,1.04103936,0.00000000,2.52499442,3.59731007,0.29255081,0.00000000
0.63931966,4.40268685,1.06983877,0.00000000,2.58796069,3.62086294,0.29451447,0.00000000
0.64532266,4.43605766,1.09511607,0.00000000,2.64053906,3.63331959,0.29472612,0.00000000
0.65132566,4.45519858,1.11666028,0.00000000,2.68239535,3.63547753,0.29321177,0.00000000
0.65732866,4.46093834,1.13430033,0.00000000,2.71334682,3.62837505,0.29002953,0.00000000
0.66333167,4.45433986,1.14790434,0.00000000,2.73335392,3.61323775,0.28526702,0.00000000
0.66933467,4.43664360,1.15737902,0.00000000,2.74250951,3.59141929,0.27903797,0.00000000
0.67533767,4.40920778,1.16266945,0.00000000,2.74102653,3.56433953,0.27147812,0.00000000
0.68134067,4.37344864,1.16375935,0.00000000,2.72922520,3.53342269,0.26274071,0.00000000
0.68734367,4.33078350,1.16067209,0.00000000,2.70752062,3.50003859,0.25299172,0.00000000
0.69334667,4.28257941,1.15347237,0.00000000,2.67641169,3.46544943,0.24240517,0.00000000
0.69934967,4.23010939,1.14226849,0.00000000,2.63647165,3.43076437,0.23115853,0.00000000
0.70535268,4.17451797,1.12721501,0.00000000,2.58834079,3.39690373,0.21942857,0.00000000
0.71135568,4.11679713,1.10851554,0.00000000,2.53272099,3.36457401,0.20738770,0.00000000
0.71735868,4.05777273,1.08642527,0.00000000,2.47037216,3.33425423,0.19520086,0.00000000
0.72336168,3.99810144,1.06125287,0.00000000,2.40210979,3.30619362,0.18302309,0.00000000
0.72936468,3.93827710,1.03336129,0.00000000,2.32880314,3.28042014,0.17099777,0.00000000
0.73536768,3.87864518,1.00316716,0.00000000,2.25137323,3.25675852,0.15925545,0.00000000
0.74137069,3.81942361,0.97113853,0.00000000,2.17078984,3.23485640,0.14791334,0.00000000
0.74737369,3.76072801,0.93779051,0.00000000,2.08806681,3.21421666,0.13707514,0.00000000
0.75337669,3.70259915,0.90367894,0.00000000,2.00425504,3.19423378,0.12683145,0.00000000
0.75937969,3.64503060,0.86939189,0.00000000,1.92043272,3.17423224,0.11726034,0.00000000
0.76538269,3.58799476,0.83553922,0.00000000,1.83769256,3.15350478,0.10842821,0.00000000
0.77138569,3.53146547,0.80274037,0.00000000,1.75712608,3.13134861,0.10039066,0.00000000
0.77738869,3.47543616,0.77161078,0.00000000,1.67980520,3.10709809,0.09319343,0.00000000
0.78339170,3.41993242,0.74274729,0.00000000,1.60676160,3.08015235,0.08687327,0.00000000
0.78939470,3.36501878,0.71671304,0.00000000,1.53896450,3.04999715,0.08145868,0.00000000
0.79539770,3.31079958,0.69402243,0.00000000,1.47729784,3.01622043,0.07697046,0.00000000
0.80140070,3.25741435,0.67512666,0.00000000,1.42253757,2.97852135,0.07342217,0.00000000
0.80740370,3.20502844,0.66040030,0.00000000,1.37533022,2.93671318,0.07082027,0.00000000
0.81340670,3.15381983,0.65012957,0.00000000,1.33617363,2.89072056,0.06916422,0.00000000
0.81940970,3.10396347,0.64450257,0.00000000,1.30540077,2.84057189,0.06844628,0.00000000
0.82541271,3.05561420,0.64360199,0.00000000,1.28316740,2.78638801,0.06865129,0.00000000
