energy_ev,total_up,Cu_p_up,Cu_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
0.83141571,1.11131932,0.96441769,0.05637523,0.34272418,0.01813068,0.66621090,0.00000000
0.83741871,1.15864340,0.98658537,0.06044093,0.37718146,0.01932111,0.66748942,0.00000000
0.84342171,1.21719099,1.02037587,0.06514381,0.41632998,0.02072817,0.67469965,0.00000000
0.84942471,1.28698117,1.06578998,0.07047274,0.46011691,0.02234823,0.68790200,0.00000000
0.85542771,1.36785882,1.12268383,0.07640540,0.50842221,0.02417379,0.70706828,0.00000000
0.86143072,1.45948919,1.19076808,0.08290799,0.56105501,0.02619342,0.73208316,0.00000000
0.86743372,1.56135638,1.26960858,0.08993524,0.61775127,0.02839176,0.76274778,0.00000000
0.87343672,1.67276664,1.35862904,0.09743067,0.67817317,0.03074964,0.79878543,0.00000000
0.87943972,1.79285649,1.45711590,0.10532731,0.74191028,0.03324424,0.83984958,0.00000000
0.88544272,1.92060621,1.56422567,0.11354865,0.80848274,0.03584948,0.88553411,0.00000000
0.89144572,2.05485823,1.67899486,0.12201007,0.87734635,0.03853638,0.93538579,0.00000000
0.89744872,2.19434022,1.80035249,0.13062046,0.94789953,0.04127358,0.98891850,0.00000000
0.90345173,2.33769204,1.92713500,0.13928420,1.01949191,0.04402800,1.04562899,0.00000000
0.90945473,2.48349577,2.05810328,0.14790321,1.09143435,0.04676544,1.10501345,0.00000000
0.91545773,2.63030747,2.19196149,0.15637928,1.16300996,0.04945133,1.16658439,0.00000000
0.92146073,2.77668958,2.32737723,0.16461620,1.23348582,0.05205148,1.22988698,0.00000000
0.92746373,2.92124268,2.46300256,0.17252207,1.30212503,0.05453279,1.29451419,0.00000000
0.93346673,3.06263518,2.59749531,0.18001121,1.36819871,0.05686400,1.36011988,0.00000000
0.93946973,3.19962997,2.72954040,0.18700602,1.43099765,0.05901632,1.42642925,0.00000000
0.94547274,3.33110703,2.85787050,0.19343840,1.48984338,0.06096402,1.49324586,0.00000000
0.95147574,3.45608127,2.98128593,0.19925091,1.54409844,0.06268497,1.56045505,0.00000000
0.95747874,3.57371511,3.09867324,0.20439750,1.59317572,0.06416099,1.62802311,0.00000000
0.96348174,3.68332583,3.20902244,0.20884385,1.63654698,0.06537819,1.69599239,0.00000000
0.96948474,3.78438759,3.31144253,0.21256737,1.67375026,0.06632713,1.76447226,0.00000000
0.97548774,3.87652872,3.40517524,0.21555681,1.70439650,0.06700289,1.83362630,0.00000000
0.98149075,3.95952470,3.48960670,0.21781164,1.72817521,0.06740507,1.90365621,0.00000000
0.98749375,4.03328770,3.56427693,0.21934115,1.74485939,0.06753761,1.97478301,0.00000000
0.99349675,4.09785344,3.62888684,0.22016340,1.75430947,0.06740863,2.04722644,0.00000000
0.99949975,4.15336614,3.68330248,0.22030409,1.75647654,0.06703009,2.12118337,0.00000000
1.00550275,4.20006255,3.72755623,0.21979541,1.75140443,0.06641746,2.19680621,0.00000000
1.01150575,4.23825561,3.76184454,0.21867487,1.73923079,0.06558931,2.27418224,0.00000000
1.01750875,4.26831842,3.78652202,0.21698422,1.72018687,0.06456685,2.35331484,0.00000000
1.02351176,4.29066888,3.80209144,0.21476854,1.69459573,0.06337344,2.43410746,0.00000000
1.02951476,4.30575554,3.80918970,0.21207535,1.66286885,0.06203412,2.51635107,0.00000000
1.03551776,4.31404451,3.80856954,0.20895389,1.62550080,0.06057503,2.59971569,0.00000000
1.04152076,4.31600788,3.80107730,0.20545456,1.58306206,0.05902289,2.68374654,0.00000000
1.04752376,4.31211327,3.78762712,0.20162842,1.53618969,0.05740450,2.76786493,0.00000000
1.05352676,4.30281487,3.76917219,0.19752675,1.48557621,0.05574619,2.85137418,0.00000000
1.05952976,4.28854560,3.74667393,0.19320071,1.43195664,0.05407331,2.93347026,0.00000000
1.06553277,4.26971056,3.72107025,0.18870099,1.37609415,0.05240977,3.01325711,0.00000000
1.07153577,4.24668171,3.69324412,0.18407754,1.31876465,0.05077757,3.08976600,0.00000000
1.07753877,4.21979388,3.66399385,0.17937916,1.26074079,0.04919643,3.16197841,0.00000000
1.08354177,4.18934221,3.63400656,0.17465320,1.20277610,0.04768344,3.22885183,0.00000000
1.08954477,4.15558115,3.60383610,0.16994519,1.14558957,0.04625283,3.28934748,0.00000000
1.09554777,4.11872522,3.57388676,0.16529847,1.08985165,0.04491573,3.34245914,0.00000000
1.10155078,4.07895157,3.54440367,0.16075377,1.03617182,0.04368012,3.38724218,0.00000000
1.10755378,4.03640456,3.51547062,0.15634895,0.98508857,0.04255079,3.42284181,0.00000000
1.11355678,3.99120223,3.48701558,0.15211861,0.93706201,0.04152941,3.44851959,0.00000000
1.11955978,3.94344463,3.45882379,0.14809391,0.89246925,0.04061471,3.46367736,0.00000000
1.12556278,3.89322379,3.43055794,0.14430240,0.85160298,0.03980270,3.46787773,0.00000000
1.13156578,3.84063500,3.40178448,0.14076797,0.81467291,0.03908699,3.46086054,0.00000000
1.13756878,3.78578896,3.37200476,0.13751090,0.78181001,0.03845911,3.44255455,0.00000000
1.14357179,3.72882420,3.34068952,0.13454806,0.75307333,0.03790896,3.41308416,0.00000000
1.14957479,3.66991921,3.30731482,0.13189314,0.72845871,0.03742518,3.37277076,0.00000000
1.15557779,3.60930361,3.27139772,0.12955707,0.70790921,0.03699561,3.32212877,0.00000000
1.16158079,3.54726777,3.23252977,0.12754842,0.69132637,0.03660768,3.26185641,0.00000000
1.16758379,3.48417007,3.19040666,0.12587394,0.67858187,0.03624882,3.19282156,0.00000000
1.17358679,3.42044161,3.14485252,0.12453903,0.66952901,0.03590679,3.11604324,0.00000000
1.17958979,3.35658760,3.09583769,0.12354826,0.66401332,0.03557003,3.03266916,0.00000000
1.18559280,3.29318535,3.04348917,0.12290587,0.66188192,0.03522787,2.94395027,0.00000000
1.19159580,3.23087872,2.98809326,0.12261606,0.66299112,0.03487078,2.85121294,0.00000000
1.19759880,3.17036891,2.93009047,0.12268337,0.66721207,0.03449051,2.75582979,0.00000000
1.20360180,3.11240190,2.87006294,0.12311275,0.67443413,0.03408018,2.65918992,0.00000000
1.20960480,3.05775278,2.80871525,0.12390962,0.68456585,0.03363439,2.56266943,0.00000000
1.21560780,3.00720737,2.74684949,0.12507965,0.69753376,0.03314920,2.46760296,0.00000000
1.22161081,2.96154179,2.68533598,0.12662845,0.71327897,0.03262218,2.37525710,0.00000000
1.22761381,2.92150054,2.62508092,0.12856109,0.73175183,0.03205233,2.28680601,0.00000000
1.23361681,2.88777373,2.56699267,0.13088140,0.75290508,0.03144006,2.20331001,0.00000000
1.23961981,2.86097443,2.51194786,0.13359122,0.77668589,0.03078716,2.12569727,0.00000000
1.24562281,2.84161670,2.46075907,0.13668949,0.80302723,0.03009668,2.05474907,0.00000000
1.25162581,2.83009524,2.41414527,0.14017134,0.83183915,0.02937288,1.99108861,0.00000000
1.25762881,2.82666734,2.37270604,0.14402713,0.86300052,0.02862115,1.93517358,0.00000000
1.26363182,2.83143807,2.33690079,0.14824150,0.89635171,0.02784786,1.88729237,0.00000000
1.26963482,2.84434908,2.30703343,0.15279265,0.93168879,0.02706027,1.84756395,0.00000000
1.27563782,2.86517190,2.28324303,0.15765163,0.96875960,0.02626643,1.81594131,0.00000000
1.28164082,2.89350603,2.26550068,0.16278195,1.00726202,0.02547493,1.79221812,0.00000000
1.28764382,2.92878208,2.25361243,0.16813940,1.04684474,0.02469482,1.77603865,0.00000000
1.29364682,2.97027022,2.24722804,0.17367221,1.08711052,0.02393537,1.76691053,0.00000000
1.29964982,3.01709357,2.24585483,0.17932149,1.12762195,0.02320584,1.76421997,0.00000000
1.30565283,3.06824640,2.24887614,0.18502200,1.16790944,0.02251531,1.76724932,0.00000000
1.31165583,3.12261641,2.25557317,0.19070326,1.20748109,0.02187236,1.77519615,0.00000000
1.31765883,3.17901024,2.26514938,0.19629084,1.24583405,0.02128490,1.78719371,0.00000000
1.32366183,3.23618133,2.27675616,0.20170799,1.28246669,0.02075987,1.80233192,0.00000000
1.32966483,3.29285882,2.28951870,0.20687734,1.31689095,0.02030303,1.81967845,0.00000000
1.33566783,3.34777639,2.30256092,0.21172261,1.34864435,0.01991875,1.83829918,0.00000000
1.34167084,3.39969976,2.31502837,0.21617048,1.37730084,0.01960980,1.85727753,0.00000000
1.34767384,3.44745173,2.32610838,0.22015213,1.40248009,0.01937720,1.87573193,0.00000000
1.35367684,3.48993381,2.33504664,0.22360478,1.42385471,0.01922010,1.89283110,0.00000000
1.35967984,3.52614369,2.34115987,0.22647291,1.44115506,0.01913572,1.90780671,0.00000000
1.36568284,3.55518815,2.34384442,0.22870916,1.45417166,0.01911933,1.91996319,0.00000000
1.37168584,3.57629134,2.34258083,0.23027497,1.46275507,0.01916431,1.92868461,0.00000000
1.37768884,3.58879859,2.33693482,0.23114085,1.46681357,0.01926220,1.93343874,0.00000000
1.38369185,3.59217626,2.32655512,0.23128638,1.46630905,0.01940293,1.93377861,0.00000000
1.38969485,3.58600859,2.31116902,0.23069994,1.46125142,0.01957501,1.92934178,0.00000000
1.39569785,3.56999229,2.29057642,0.22937820,1.45169234,0.01976579,1.91984797,0.00000000
1.40170085,3.54392997,2.26464323,0.22732554,1.43771862,0.01996182,1.90509560,0.00000000
1.40770385,3.50772359,2.23329494,0.22455332,1.41944609,0.02014920,1.88495757,0.00000000
1.41370685,3.46136849,2.19651107,0.22107922,1.39701423,0.02031394,1.85937712,0.00000000
1.41970985,3.40494913,2.15432107,0.21692657,1.37058204,0.02044244,1.82836392,0.00000000
1.42571286,3.33863655,2.10680200,0.21212380,1.34032540,0.02052182,1.79199079,0.00000000
1.43171586,3.26268799,2.05407790,0.20670404,1.30643587,0.02054038,1.75039127,0.00000000
1.43771886,3.17744831,1.99632106,0.20070483,1.26912098,0.02048794,1.70375797,0.00000000
1.44372186,3.08335281,1.93375447,0.19416789,1.22860569,0.02035620,1.65234153,0.00000000
1.44972486,2.98093077,1.86665517,0.18713910,1.18513467,0.02013896,1.59645009,0.00000000
1.45572786,2.87080876,1.79535781,0.17966838,1.13897501,0.01983239,1.53644871,0.00000000
1.46173087,2.75371295,1.72025774,0.17180973,1.09041874,0.01943511,1.47275851,0.00000000
1.46773387,2.63046940,1.64181294,0.16362103,1.03978498,0.01894828,1.40585515,0.00000000
1.47373687,2.50200166,1.56054438,0.15516391,0.98742093,0.01837556,1.33626614,0.00000000
1.47973987,2.36932521,1.47703423,0.14650336,0.93370177,0.01772299,1.26456695,0.00000000
1.48574287,2.23353825,1.39192181,0.13770727,0.87902892,0.01699886,1.19137565,0.00000000
1.49174587,2.09580914,1.30589718,0.12884571,0.82382689,0.01621341,1.11734617,0.00000000
1.49774887,1.95736061,1.21969262,0.11999013,0.76853863,0.01537859,1.04316023,0.00000000
1.50375188,1.81945144,1.13407223,0.11121240,0.71361955,0.01450771,0.96951835,0.00000000
1.50975488,1.68335636,1.04982035,0.10258373,0.65953075,0.01361513,0.89713011,0.00000000
1.51575788,1.55034525,0.96772917,0.09417358,0.60673155,0.01271586,0.82670438,0.00000000
1.52176088,1.42166248,0.88858630,0.08604858,0.55567196,0.01182531,0.75893960,0.00000000
1.52776388,1.29850755,0.81316298,0.07827148,0.50678546,0.01095889,0.69451494,0.00000000
1.53376688,1.18201783,0.74220320,0.07090025,0.46048241,0.01013179,0.63408235,0.00000000
1.53976988,1.07325407,0.67641446,0.06398738,0.41714458,0.00935870,0.57826005,0.00000000
1.54577289,0.97318921,0.61646022,0.05757925,0.37712080,0.00865366,0.52762736,0.00000000
1.55177589,0.88270058,0.56295408,0.05171586,0.34072413,0.00802984,0.48272103,0.00000000
1.55777889,0.80256545,0.51645577,0.04643066,0.30823035,0.00749949,0.44403288,0.00000000
1.56378189,0.73345958,0.47746845,0.04175063,0.27987771,0.00707379,0.41200836,0.00000000
1.56978489,0.67595803,0.44643704,0.03769649,0.25586792,0.00676282,0.38704585,0.00000000
1.57578789,0.63053777,0.42374706,0.03428309,0.23636781,0.00657549,0.36949610,0.00000000
1.58179090,0.59758102,0.40972337,0.03151985,0.22151167,0.00651951,0.35966131,0.00000000
1.58779390,0.57737850,0.40462837,0.02941127,0.21140369,0.00660129,0.35779367,0.00000000
1.59379690,0.57013206,0.40865922,0.02795738,0.20612031,0.00682592,0.36409259,0.00000000
1.59979990,0.57595573,0.42194375,0.02715420,0.20571217,0.00719702,0.37870074,0.00000000
1.60580290,0.59487507,0.44453499,0.02699409,0.21020544,0.00771670,0.40169859,0.00000000
1.61180590,0.62682452,0.47640437,0.02746599,0.21960241,0.00838538,0.43309763,0.00000000
1.61780890,0.67164300,0.51743399,0.02855557,0.23388132,0.00920167,0.47283245,0.00000000
1.62381191,0.72906797,0.56740855,0.03024525,0.25299547,0.01016228,0.52075232,0.00000000
1.62981491,0.79872891,0.62600747,0.03251410,0.27687183,0.01126183,0.57661268,0.00000000
1.63581791,0.88014087,0.69279850,0.03533771,0.30540926,0.01249283,0.64006758,0.00000000
1.64182091,0.97269922,0.76723344,0.03868802,0.33847693,0.01384561,0.71066362,0.00000000
1.64782391,1.07567676,0.84864729,0.04253316,0.37591288,0.01530833,0.78783660,0.00000000
1.65382691,1.18822415,0.93626164,0.04683728,0.41752343,0.01686711,0.87091144,0.00000000
1.65982991,1.30937468,1.02919321,0.05156061,0.46308363,0.01850621,0.95910629,0.00000000
1.66583292,1.43805421,1.12646802,0.05665950,0.51233891,0.02020832,1.05154127,0.00000000
1.67183592,1.57309651,1.22704155,0.06208678,0.56500830,0.02195494,1.14725219,0.00000000
1.67783892,1.71326429,1.32982466,0.06779218,0.62078917,0.02372682,1.24520920,0.00000000
1.68384192,1.85727547,1.43371478,0.07372300,0.67936344,0.02550459,1.34434016,0.00000000
1.68984492,2.00383395,1.53763140,0.07982498,0.74040511,0.02726931,1.44355788,0.00000000
1.69584792,2.15166368,1.64055425,0.08604327,0.80358873,0.02900313,1.54179043,0.00000000
1.70185093,2.29954450,1.74156271,0.09232359,0.86859838,0.03068994,1.63801303,0.00000000
1.70785393,2.44634786,1.83987399,0.09861335,0.93513657,0.03231599,1.73128021,0.00000000
1.71385693,2.59107038,1.93487809,0.10486290,1.00293248,0.03387043,1.82075632,0.00000000
1.71985993,2.73286316,2.02616698,0.11102659,1.07174877,0.03534576,1.90574283,0.00000000
1.72586293,2.87105473,2.11355591,0.11706379,1.14138650,0.03673814,1.98570068,0.00000000
1.73186593,3.00516582,2.19709478,0.12293964,1.21168731,0.03804749,2.06026606,0.00000000
1.73786893,3.13491448,2.27706801,0.12862558,1.28253266,0.03927749,2.12925851,0.00000000
1.74387194,3.26021047,2.35398179,0.13409953,1.35383957,0.04043531,2.19268031,0.00000000
1.74987494,3.38113861,2.42853840,0.13934576,1.42555292,0.04153118,2.25070688,0.00000000
1.75587794,3.49793118,2.50159790,0.14435442,1.49763434,0.04257773,2.30366811,0.00000000
1.76188094,3.61093036,2.57412831,0.14912068,1.57004797,0.04358925,2.35202128,0.00000000
1.76788394,3.72054223,2.64714612,0.15364361,1.64274377,0.04458073,2.39631679,0.00000000
1.77388694,3.82718458,2.72164981,0.15792481,1.71563918,0.04556688,2.43715810,0.00000000
1.77988994,3.93123121,2.79854945,0.16196681,1.78860004,0.04656107,2.47515808,0.00000000
1.78589295,4.03295580,2.87859608,0.16577146,1.86142204,0.04757430,2.51089398,0.00000000
1.79189595,4.13247871,2.96231472,0.16933826,1.93381387,0.04861428,2.54486349,0.00000000
1.79789895,4.22971997,3.04994490,0.17266288,2.00538331,0.04968459,2.57744448,0.00000000
1.80390195,4.32436168,3.14139249,0.17573586,2.07562751,0.05078405,2.60886074,0.00000000
1.80990495,4.41582256,3.23619598,0.17854161,2.14392846,0.05190635,2.63915591,0.00000000
1.81590795,4.50324680,3.33351001,0.18105786,2.20955451,0.05303982,2.66817728,0.00000000
1.82191096,4.58550890,3.43210785,0.18325555,2.27166849,0.05416762,2.69557074,0.00000000
1.82791396,4.66123486,3.53040368,0.18509918,2.32934252,0.05526811,2.72078743,0.00000000
1.83391696,4.72883972,3.62649453,0.18654770,2.38157957,0.05631552,2.74310215,0.00000000
1.83991996,4.78658014,3.71822046,0.18755588,2.42734098,0.05728084,2.76164280,0.00000000
1.84592296,4.83261989,3.80324080,0.18807606,2.46557906,0.05813299,2.77542954,0.00000000
1.85192596,4.86510558,3.87912308,0.18806026,2.49527357,0.05883999,2.78342180,0.00000000
1.85792896,4.88224885,3.94344065,0.18746256,2.51547042,0.05937042,2.78457089,0.00000000
1.86393197,4.88241133,3.99387444,0.18624155,2.52532075,0.05969471,2.77787547,0.00000000
1.86993497,4.86418790,4.02831399,0.18436279,2.52411869,0.05978657,2.76243706,0.00000000
1.87593797,4.82648432,4.04495291,0.18180111,2.51133570,0.05962415,2.73751283,0.00000000
1.88194097,4.76858502,4.04237407,0.17854263,2.48664985,0.05919116,2.70256294,0.00000000
1.88794397,4.69020781,4.01962044,0.17458641,2.44996844,0.05847776,2.65729003,0.00000000
1.89394697,4.59154249,3.97624833,0.16994558,2.40144267,0.05748108,2.60166887,0.00000000
1.89994997,4.47327160,3.91236040,0.16464794,2.34147351,0.05620564,2.53596490,0.00000000
1.90595298,4.33657200,3.82861718,0.15873599,2.27070844,0.05466333,2.46074060,0.00000000
1.91195598,4.18309739,3.72622680,0.15226627,2.19002890,0.05287320,2.37684962,0.00000000
1.91795898,4.01494254,3.60691357,0.14530827,2.10052916,0.05086092,2.28541915,0.00000000
1.92396198,3.83459092,3.47286733,0.13794269,2.00348742,0.04865800,2.18782127,0.00000000
1.92996498,3.64484826,3.32667609,0.13025940,1.90033044,0.04630090,2.08563492,0.00000000
1.93596798,3.44876506,3.17124528,0.12235492,1.79259333,0.04382988,1.98060033,0.00000000
1.94197099,3.24955138,3.00970742,0.11432982,1.68187622,0.04128778,1.87456789,0.00000000
1.94797399,3.05048771,2.84532603,0.10628596,1.56979972,0.03871881,1.76944376,0.00000000
1.95397699,2.85483525,2.68139805,0.09832376,1.45796091,0.03616730,1.66713456,0.00000000
1.95997999,2.66574912,2.52115824,0.09053962,1.34789167,0.03367646,1.56949312,0.00000000
1.96598299,2.48619742,2.36768929,0.08302359,1.24102086,0.03128736,1.47826731,0.00000000
1.97198599,2.31888872,2.22384024,0.07585730,1.13864150,0.02903789,1.39505367,0.00000000
1.97798899,2.16620976,2.09215589,0.06911234,1.04188398,0.02696197,1.32125708,0.00000000
1.98399200,2.03017493,1.97481845,0.06284899,0.95169587,0.02508887,1.25805756,0.00000000
1.98999500,1.91238814,1.87360278,0.05711540,0.86882856,0.02344274,1.20638466,0.00000000
1.99599800,1.81401742,1.78984548,0.05194721,0.79383067,0.02204225,1.16690001,0.00000000
2.00200100,1.73578194,1.72442772,0.04736748,0.72704802,0.02090046,1.13998771,0.00000000
2.00800400,1.67795088,1.67777118,0.04338707,0.66862935,0.02002472,1.12575250,0.00000000
2.01400700,1.64035324,1.64984628,0.04000525,0.61853735,0.01941688,1.12402517,0.00000000
2.02001001,1.62239747,1.64019137,0.03721061,0.57656384,0.01907338,1.13437451,0.00000000
2.02601301,1.62309976,1.64794154,0.03498206,0.54234850,0.01898566,1.15612503,0.00000000
2.03201601,1.64111962,1.67186562,0.03329010,0.51539992,0.01914047,1.18837971,0.00000000
2.03801901,1.67480161,1.71040983,0.03209802,0.49511832,0.01952032,1.23004674,0.00000000
2.04402201,1.72222188,1.76174654,0.03136325,0.48081893,0.02010401,1.27986942,0.00000000
2.05002501,1.78123848,1.82382687,0.03103859,0.47175544,0.02086714,1.33645834,0.00000000
2.05602801,1.84954405,1.89443551,0.03107350,0.46714277,0.02178262,1.39832487,0.00000000
2.06203102,1.92472011,1.97124664,0.03141527,0.46617865,0.02282135,1.46391520,0.00000000
2.06803402,2.00429165,2.05187959,0.03201008,0.46806361,0.02395273,1.53164414,0.00000000
2.07403702,2.08578107,2.13395314,0.03280405,0.47201902,0.02514532,1.59992784,0.00000000
2.08004002,2.16676042,2.21513735,0.03374417,0.47730295,0.02636745,1.66721496,0.00000000
2.08604302,2.24490105,2.29320195,0.03477905,0.48322367,0.02758786,1.73201547,0.00000000
2.09204602,2.31801955,2.36606030,0.03585973,0.48915071,0.02877627,1.79292685,0.00000000
2.09804902,2.38411918,2.43180833,0.03694026,0.49452351,0.02990400,1.84865713,0.00000000
2.10405203,2.44142601,2.48875767,0.03797828,0.49885758,0.03094458,1.89804462,0.00000000
2.11005503,2.48841901,2.53546251,0.03893549,0.50174833,0.03187423,1.94007407,0.00000000
2.11605803,2.52385353,2.57073996,0.03977803,0.50287273,0.03267239,1.97388925,0.00000000
2.12206103,2.54677790,2.59368366,0.04047677,0.50198884,0.03332218,1.99880204,0.00000000
2.12806403,2.55654286,2.60367078,0.04100756,0.49893356,0.03381075,2.01429799,0.00000000
2.13406703,2.55280390,2.60036255,0.04135139,0.49361870,0.03412960,2.02003877,0.00000000
2.14007004,2.53551673,2.58369869,0.04149443,0.48602571,0.03427483,2.01586141,0.00000000
2.14607304,2.50492625,2.55388634,0.04142801,0.47619927,0.03424729,2.00177490,0.00000000
2.15207604,2.46154971,2.51138390,0.04114858,0.46424005,0.03405263,1.97795412,0.00000000
2.15807904,2.40615466,2.45688072,0.04065747,0.45029690,0.03370127,1.94473154,0.00000000
2.16408204,2.33973260,2.39127314,0.03996070,0.43455872,0.03320835,1.90258673,0.00000000
2.17008504,2.26346913,2.31563780,0.03906860,0.41724621,0.03259347,1.85213405,0.00000000
2.17608804,2.17871168,2.23120278,0.03799547,0.39860379,0.03188045,1.79410853,0.00000000
2.18209105,2.08693546,2.13931744,0.03675911,0.37889181,0.03109697,1.72935019,0.00000000
2.18809405,1.98970869,2.04142150,0.03538026,0.35837922,0.03027411,1.65878702,0.00000000
2.19409705,1.88865773,1.93901397,0.03388214,0.33733682,0.02944586,1.58341662,0.00000000
2.20010005,1.78543291,1.83362247,0.03228976,0.31603118,0.02864851,1.50428695,0.00000000
2.20610305,1.68167553,1.72677338,0.03062940,0.29471926,0.02791997,1.42247622,0.00000000
2.21210605,1.57898654,1.61996329,0.02892793,0.27364374,0.02729908,1.33907243,0.00000000
2.21810905,1.47889730,1.51463200,0.02721221,0.25302920,0.02682476,1.25515269,0.00000000
2.22411206,1.38284263,1.41213751,0.02550852,0.23307887,0.02653520,1.17176291,0.00000000
2.23011506,1.29213655,1.31373320,0.02384196,0.21397224,0.02646686,1.08989822,0.00000000
2.23611806,1.20795058,1.22054746,0.02223592,0.19586323,0.02665358,1.01048449,0.00000000
2.24212106,1.13129513,1.13356607,0.02071166,0.17887901,0.02712555,0.93436155,0.00000000
2.24812406,1.06300371,1.05361753,0.01928783,0.16311946,0.02790831,0.86226847,0.00000000
2.25412706,1.00372038,0.98136138,0.01798017,0.14865706,0.02902175,0.79483130,0.00000000
2.26013007,0.95389049,0.91728002,0.01680122,0.13553740,0.03047917,0.73255359,0.00000000
2.26613307,0.91375472,0.86167377,0.01576017,0.12378006,0.03228639,0.67581000,0.00000000
2.27213607,0.88334686,0.81465964,0.01486272,0.11337996,0.03444101,0.62484314,0.00000000
2.27813907,0.86249526,0.77617368,0.01411110,0.10430908,0.03693181,0.57976374,0.00000000
2.28414207,0.85082824,0.74597700,0.01350410,0.09651855,0.03973831,0.54055404,0.00000000
2.29014507,0.84778349,0.72366542,0.01303724,0.08994104,0.04283065,0.50707441,0.00000000
2.29614807,0.85262172,0.70868265,0.01270300,0.08449344,0.04616965,0.47907288,0.00000000
2.30215108,0.86444426,0.70033683,0.01249109,0.08007981,0.04970726,0.45619731,0.00000000
2.30815408,0.88221485,0.69782013,0.01238886,0.07659447,0.05338725,0.43800984,0.00000000
2.31415708,0.90478501,0.70023102,0.01238168,0.07392530,0.05714628,0.42400315,0.00000000
2.32016008,0.93092291,0.70659889,0.01245344,0.07195715,0.06091523,0.41361813,0.00000000
2.32616308,0.95934502,0.71591021,0.01258701,0.07057527,0.06462086,0.40626237,0.00000000
2.33216608,0.98874981,0.72713584,0.01276482,0.06966876,0.06818769,0.40132900,0.00000000
2.33816908,1.01785275,0.73925861,0.01296940,0.06913402,0.07154005,0.39821543,0.00000000
2.34417209,1.04542158,0.75130054,0.01318388,0.06887796,0.07460430,0.39634129,0.00000000
2.35017509,1.07031072,0.76234869,0.01339254,0.06882123,0.07731101,0.39516542,0.00000000
2.35617809,1.09149385,0.77157919,0.01358130,0.06890106,0.07959711,0.39420114,0.00000000
2.36218109,1.10809340,0.77827830,0.01373817,0.06907394,0.08140791,0.39302978,0.00000000
2.36818409,1.11940606,0.78186026,0.01385364,0.06931791,0.08269884,0.39131186,0.00000000
2.37418709,1.12492325,0.78188099,0.01392101,0.06963455,0.08343694,0.38879596,0.00000000
2.38019010,1.12434600,0.77804748,0.01393664,0.07005050,0.08360189,0.38532489,0.00000000
2.38619310,1.11759343,0.77022250,0.01390009,0.07061855,0.08318666,0.38083940,0.00000000
2.39219610,1.10480489,0.75842455,0.01381423,0.07141823,0.08219768,0.37537908,0.00000000
2.39819910,1.08633536,0.74282321,0.01368521,0.07255585,0.08065455,0.36908083,0.00000000
2.40420210,1.06274469,0.72373009,0.01352234,0.07416404,0.07858931,0.36217495,0.00000000
2.41020510,1.03478081,0.70158583,0.01333793,0.07640054,0.07604525,0.35497900,0.00000000
2.41620810,1.00335790,0.67694381,0.01314700,0.07944643,0.07307543,0.34788969,0.00000000
2.42221111,0.96953005,0.65045114,0.01296695,0.08350362,0.06974086,0.34137317,0.00000000
2.42821411,0.93446169,0.62282762,0.01281712,0.08879162,0.06610853,0.33595380,0.00000000
2.43421711,0.89939546,0.59484364,0.01271835,0.09554344,0.06224926,0.33220179,0.00000000
2.44022011,0.86561884,0.56729748,0.01269248,0.10400081,0.05823561,0.33071993,0.00000000
2.44622311,0.83443036,0.54099297,0.01276173,0.11440849,0.05413981,0.33212959,0.00000000
2.45222611,0.80710629,0.51671795,0.01294820,0.12700781,0.05003183,0.33705628,0.00000000
2.45822911,0.78486866,0.49522410,0.01327324,0.14202953,0.04597767,0.34611478,0.00000000
2.46423212,0.76885525,0.47720855,0.01375685,0.15968595,0.04203795,0.35989424,0.00000000
2.47023512,0.76009203,0.46329768,0.01441706,0.18016257,0.03826671,0.37894322,0.00000000
2.47623812,0.75946855,0.45403306,0.01526941,0.20360945,0.03471059,0.40375488,0.00000000
2.48224112,0.76771654,0.44985994,0.01632632,0.23013239,0.03140829,0.43475266,0.00000000
2.48824412,0.78539191,0.45111809,0.01759661,0.25978446,0.02839031,0.47227647,0.00000000
2.49424712,0.81286042,0.45803515,0.01908503,0.29255796,0.02567901,0.51656981,0.00000000
2.50025013,0.85028706,0.47072228,0.02079186,0.32837734,0.02328881,0.56776811,0.00000000
2.50625313,0.89762936,0.48917225,0.02271255,0.36709346,0.02122669,0.62588859,0.00000000
2.51225613,0.95463463,0.51325971,0.02483758,0.40847946,0.01949273,0.69082208,0.00000000
2.51825913,1.02084142,0.54274381,0.02715226,0.45222878,0.01808083,0.76232727,0.00000000
2.52426213,1.09558515,0.57727284,0.02963681,0.49795552,0.01697944,0.84002754,0.00000000
2.53026513,1.17800807,0.61639113,0.03226644,0.54519744,0.01617234,0.92341107,0.00000000
2.53626813,1.26707361,0.65954800,0.03501174,0.59342179,0.01563944,1.01183415,0.00000000
2.54227114,1.36158504,0.70610863,0.03783903,0.64203396,0.01535747,1.10452823,0.00000000
2.54827414,1.46020826,0.75536697,0.04071100,0.69038898,0.01530073,1.20061042,0.00000000
2.55427714,1.56149854,0.80656022,0.04358742,0.73780559,0.01544174,1.29909770,0.00000000
2.56028014,1.66393069,0.85888487,0.04642602,0.78358254,0.01575184,1.39892436,0.00000000
2.56628314,1.76593210,0.91151396,0.04918343,0.82701673,0.01620174,1.49896240,0.00000000
