energy_ev,total_up,Pb_p_up,Pb_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
4.31315658,0.50872884,0.08678028,0.00003281,0.32733688,0.07854646,0.07967920,0.00000000
4.31915958,0.51228410,0.09044222,0.00003266,0.32792255,0.07857639,0.08531402,0.00000000
4.32516258,0.51309259,0.09403059,0.00003228,0.32659794,0.07815990,0.09121993,0.00000000
4.33116558,0.51121938,0.09754174,0.00003169,0.32340176,0.07730395,0.09737403,0.00000000
4.33716858,0.50678932,0.10097198,0.00003089,0.31841804,0.07602759,0.10374637,0.00000000
4.34317159,0.49997965,0.10431635,0.00002990,0.31177104,0.07436071,0.11029831,0.00000000
4.34917459,0.49101117,0.10756744,0.00002874,0.30361923,0.07234258,0.11698145,0.00000000
4.35517759,0.48013866,0.11071445,0.00002743,0.29414843,0.07002025,0.12373689,0.00000000
4.36118059,0.46764077,0.11374253,0.00002600,0.28356466,0.06744688,0.13049517,0.00000000
4.36718359,0.45381022,0.11663261,0.00002448,0.27208696,0.06468008,0.13717682,0.00000000
4.37318659,0.43894457,0.11936163,0.00002289,0.25994044,0.06178044,0.14369368,0.00000000
4.37918959,0.42333823,0.12190329,0.00002126,0.24734997,0.05881016,0.14995081,0.00000000
4.38519260,0.40727593,0.12422935,0.00001963,0.23453481,0.05583196,0.15584916,0.00000000
4.39119560,0.39102800,0.12631143,0.00001801,0.22170424,0.05290824,0.16128877,0.00000000
4.39719860,0.37484756,0.12812323,0.00001644,0.20905448,0.05010062,0.16617250,0.00000000
4.40320160,0.35896975,0.12964306,0.00001494,0.19676686,0.04746979,0.17040996,0.00000000
4.40920460,0.34361265,0.13085670,0.00001353,0.18500722,0.04507555,0.17392178,0.00000000
4.41520760,0.32897994,0.13176021,0.00001223,0.17392655,0.04297731,0.17664362,0.00000000
4.42121061,0.31526474,0.13236270,0.00001106,0.16366251,0.04123459,0.17853004,0.00000000
4.42721361,0.30265429,0.13268885,0.00001004,0.15434178,0.03990780,0.17955791,0.00000000
4.43321661,0.29133503,0.13278101,0.00000918,0.14608288,0.03905897,0.17972911,0.00000000
4.43921961,0.28149751,0.13270058,0.00000850,0.13899923,0.03875244,0.17907248,0.00000000
4.44522261,0.27334070,0.13252882,0.00000800,0.13320203,0.03905542,0.17764480,0.00000000
4.45122561,0.26707515,0.13236671,0.00000770,0.12880285,0.04003821,0.17553076,0.00000000
4.45722861,0.26292471,0.13233384,0.00000762,0.12591551,0.04177412,0.17284185,0.00000000
4.46323162,0.26112635,0.13256636,0.00000775,0.12465709,0.04433892,0.16971417,0.00000000
4.46923462,0.26192800,0.13321398,0.00000811,0.12514781,0.04780983,0.16630527,0.00000000
4.47523762,0.26558415,0.13443590,0.00000871,0.12750984,0.05226388,0.16279001,0.00000000
4.48124062,0.27234934,0.13639601,0.00000956,0.13186474,0.05777583,0.15935570,0.00000000
4.48724362,0.28246961,0.13925725,0.00001067,0.13832971,0.06441546,0.15619651,0.00000000
4.49324662,0.29617215,0.14317542,0.00001204,0.14701276,0.07224450,0.15350757,0.00000000
4.49924962,0.31365362,0.14829268,0.00001367,0.15800679,0.08131304,0.15147869,0.00000000
4.50525263,0.33506753,0.15473081,0.00001558,0.17138302,0.09165588,0.15028820,0.00000000
4.51125563,0.36051128,0.16258467,0.00001777,0.18718394,0.10328856,0.15009691,0.00000000
4.51725863,0.39001355,0.17191606,0.00002022,0.20541615,0.11620374,0.15104246,0.00000000
4.52326163,0.42352265,0.18274816,0.00002293,0.22604354,0.13036767,0.15323435,0.00000000
4.52926463,0.46089667,0.19506101,0.00002589,0.24898117,0.14571730,0.15674972,0.00000000
4.53526763,0.50189595,0.20878815,0.00002908,0.27409027,0.16215816,0.16163010,0.00000000
4.54127064,0.54617866,0.22381475,0.00003248,0.30117480,0.17956308,0.16787925,0.00000000
4.54727364,0.59329985,0.23997723,0.00003606,0.32997998,0.19777221,0.17546224,0.00000000
4.55327664,0.64271467,0.25706483,0.00003979,0.36019300,0.21659417,0.18430571,0.00000000
4.55927964,0.69378563,0.27482282,0.00004362,0.39144615,0.23580869,0.19429952,0.00000000
4.56528264,0.74579431,0.29295762,0.00004752,0.42332264,0.25517060,0.20529962,0.00000000
4.57128564,0.79795717,0.31114366,0.00005144,0.45536483,0.27441522,0.21713216,0.00000000
4.57728864,0.84944510,0.32903171,0.00005533,0.48708503,0.29326500,0.22959868,0.00000000
4.58329165,0.89940618,0.34625863,0.00005914,0.51797837,0.31143720,0.24248220,0.00000000
4.58929465,0.94699087,0.36245793,0.00006282,0.54753743,0.32865242,0.25555412,0.00000000
4.59529765,0.99137852,0.37727109,0.00006633,0.57526814,0.34464351,0.26858152,0.00000000
4.60130065,1.03180433,0.39035885,0.00006963,0.60070615,0.35916476,0.28133466,0.00000000
4.60730365,1.06758530,0.40141228,0.00007267,0.62343321,0.37200055,0.29359446,0.00000000
4.61330665,1.09814427,0.41016300,0.00007543,0.64309262,0.38297351,0.30515942,0.00000000
4.61930965,1.12303062,0.41639218,0.00007788,0.65940307,0.39195143,0.31585202,0.00000000
4.62531266,1.14193682,0.41993785,0.00008002,0.67217027,0.39885275,0.32552402,0.00000000
4.63131566,1.15470987,0.42070031,0.00008183,0.68129560,0.40365023,0.33406059,0.00000000
4.63731866,1.16135697,0.41864525,0.00008333,0.68678140,0.40637266,0.34138314,0.00000000
4.64332166,1.16204523,0.41380455,0.00008453,0.68873258,0.40710439,0.34745059,0.00000000
4.64932466,1.15709513,0.40627474,0.00008546,0.68735433,0.40598274,0.35225924,0.00000000
4.65532766,1.14696831,0.39621315,0.00008615,0.68294598,0.40319325,0.35584115,0.00000000
4.66133067,1.13224990,0.38383195,0.00008665,0.67589133,0.39896312,0.35826127,0.00000000
4.66733367,1.11362651,0.36939049,0.00008699,0.66664569,0.39355293,0.35961340,0.00000000
4.67333667,1.09186077,0.35318619,0.00008722,0.65572040,0.38724721,0.36001537,0.00000000
4.67933967,1.06776368,0.33554446,0.00008741,0.64366540,0.38034410,0.35960366,0.00000000
4.68534267,1.04216608,0.31680816,0.00008760,0.63105066,0.37314470,0.35852781,0.00000000
4.69134567,1.01589053,0.29732701,0.00008784,0.61844737,0.36594254,0.35694485,0.00000000
4.69734867,0.98972499,0.27744746,0.00008818,0.60640969,0.35901362,0.35501420,0.00000000
4.70335168,0.96439925,0.25750334,0.00008866,0.59545789,0.35260755,0.35289313,0.00000000
4.70935468,0.94056531,0.23780774,0.00008933,0.58606350,0.34694000,0.35073311,0.00000000
4.71535768,0.91878223,0.21864636,0.00009021,0.57863718,0.34218699,0.34867700,0.00000000
4.72136068,0.89950607,0.20027236,0.00009133,0.57351961,0.33848096,0.34685733,0.00000000
4.72736368,0.88308499,0.18290310,0.00009272,0.57097577,0.33590900,0.34539546,0.00000000
4.73336668,0.86975956,0.16671836,0.00009438,0.57119252,0.33451298,0.34440156,0.00000000
4.73936968,0.85966768,0.15186035,0.00009632,0.57427949,0.33429167,0.34397533,0.00000000
4.74537269,0.85285379,0.13843507,0.00009855,0.58027296,0.33520457,0.34420708,0.00000000
4.75137569,0.84928132,0.12651483,0.00010107,0.58914226,0.33717722,0.34517912,0.00000000
4.75737869,0.84884768,0.11614187,0.00010386,0.60079813,0.34010759,0.34696706,0.00000000
4.76338169,0.85140054,0.10733249,0.00010693,0.61510252,0.34387321,0.34964082,0.00000000
4.76938469,0.85675464,0.10008166,0.00011025,0.63187906,0.34833869,0.35326531,0.00000000
4.77538769,0.86470789,0.09436765,0.00011382,0.65092356,0.35336309,0.35790035,0.00000000
4.78139070,0.87505600,0.09015647,0.00011763,0.67201398,0.35880696,0.36360011,0.00000000
4.78739370,0.88760493,0.08740596,0.00012164,0.69491932,0.36453851,0.37041168,0.00000000
4.79339670,0.90218038,0.08606928,0.00012586,0.71940707,0.37043881,0.37837323,0.00000000
4.79939970,0.91863419,0.08609762,0.00013024,0.74524875,0.37640566,0.38751153,0.00000000
4.80540270,0.93684730,0.08744222,0.00013476,0.77222377,0.38235621,0.39783931,0.00000000
4.81140570,0.95672948,0.09005551,0.00013940,0.80012122,0.38822802,0.40935249,0.00000000
4.81740870,0.97821589,0.09389146,0.00014411,0.82874009,0.39397887,0.42202769,0.00000000
4.82341171,1.00126118,0.09890530,0.00014887,0.85788803,0.39958526,0.43582010,0.00000000
4.82941471,1.02583143,0.10505259,0.00015361,0.88737898,0.40503984,0.45066215,0.00000000
4.83541771,1.05189483,0.11228782,0.00015830,0.91703035,0.41034801,0.46646301,0.00000000
4.84142071,1.07941171,0.12056282,0.00016289,0.94665990,0.41552392,0.48310906,0.00000000
4.84742371,1.10832477,0.12982496,0.00016730,0.97608302,0.42058618,0.50046557,0.00000000
4.85342671,1.13855016,0.14001547,0.00017148,1.00511074,0.42555359,0.51837936,0.00000000
4.85942971,1.16997006,0.15106797,0.00017538,1.03354871,0.43044105,0.53668245,0.00000000
4.86543272,1.20242729,0.16290728,0.00017892,1.06119753,0.43525599,0.55519652,0.00000000
4.87143572,1.23572234,0.17544876,0.00018206,1.08785446,0.43999548,0.57373794,0.00000000
4.87743872,1.26961299,0.18859811,0.00018474,1.11331645,0.44464411,0.59212303,0.00000000
4.88344172,1.30381656,0.20225170,0.00018692,1.13738442,0.44917277,0.61017335,0.00000000
4.88944472,1.33801468,0.21629741,0.00018856,1.15986854,0.45353833,0.62772050,0.00000000
4.89544772,1.37186024,0.23061595,0.00018964,1.18059410,0.45768427,0.64461034,0.00000000
4.90145073,1.40498618,0.24508251,0.00019015,1.19940757,0.46154199,0.66070612,0.00000000
4.90745373,1.43701544,0.25956869,0.00019009,1.21618248,0.46503296,0.67589061,0.00000000
4.91345673,1.46757162,0.27394452,0.00018949,1.23082457,0.46807126,0.69006674,0.00000000
4.91945973,1.49628963,0.28808049,0.00018838,1.24327580,0.47056666,0.70315705,0.00000000
4.92546273,1.52282581,0.30184945,0.00018681,1.25351690,0.47242778,0.71510177,0.00000000
4.93146573,1.54686674,0.31512822,0.00018483,1.26156812,0.47356536,0.72585582,0.00000000
4.93746873,1.56813660,0.32779895,0.00018252,1.26748807,0.47389534,0.73538487,0.00000000
4.94347174,1.58640242,0.33975003,0.00017997,1.27137050,0.47334175,0.74366083,0.00000000
4.94947474,1.60147710,0.35087672,0.00017726,1.27333914,0.47183918,0.75065714,0.00000000
4.95547774,1.61322022,0.36108130,0.00017447,1.27354082,0.46933472,0.75634417,0.00000000
4.96148074,1.62153656,0.37027315,0.00017170,1.27213712,0.46578949,0.76068517,0.00000000
4.96748374,1.62637261,0.37836845,0.00016902,1.26929497,0.46117950,0.76363310,0.00000000
4.97348674,1.62771147,0.38528994,0.00016652,1.26517668,0.45549606,0.76512863,0.00000000
4.97948974,1.62556652,0.39096676,0.00016425,1.25993003,0.44874553,0.76509953,0.00000000
4.98549275,1.61997434,0.39533434,0.00016226,1.25367879,0.44094879,0.76346160,0.00000000
4.99149575,1.61098753,0.39833471,0.00016059,1.24651443,0.43214015,0.76012107,0.00000000
4.99749875,1.59866792,0.39991706,0.00015925,1.23848942,0.42236603,0.75497852,0.00000000
5.00350175,1.58308064,0.40003874,0.00015823,1.22961254,0.41168342,0.74793396,0.00000000
5.00950475,1.56428954,0.39866652,0.00015752,1.21984663,0.40015822,0.73889290,0.00000000
5.01550775,1.54235425,0.39577827,0.00015708,1.20910889,0.38786347,0.72777303,0.00000000
5.02151076,1.51732905,0.39136474,0.00015685,1.19727392,0.37487776,0.71451103,0.00000000
5.02751376,1.48926365,0.38543153,0.00015676,1.18417934,0.36128359,0.69906918,0.00000000
5.03351676,1.45820578,0.37800083,0.00015674,1.16963381,0.34716603,0.68144124,0.00000000
5.03951976,1.42420537,0.36911308,0.00015669,1.15342709,0.33261144,0.66165731,0.00000000
5.04552276,1.38731994,0.35882808,0.00015652,1.13534165,0.31770652,0.63978723,0.00000000
5.05152576,1.34762084,0.34722565,0.00015614,1.11516531,0.30253746,0.61594244,0.00000000
5.05752876,1.30519984,0.33440562,0.00015546,1.09270414,0.28718935,0.59027597,0.00000000
5.06353177,1.26017548,0.32048702,0.00015440,1.06779509,0.27174573,0.56298061,0.00000000
5.06953477,1.21269878,0.30560659,0.00015288,1.04031762,0.25628821,0.53428537,0.00000000
5.07553777,1.16295781,0.28991650,0.00015085,1.01020372,0.24089634,0.50445033,0.00000000
5.08154077,1.11118074,0.27358146,0.00014827,0.97744583,0.22564737,0.47376016,0.00000000
5.08754377,1.05763711,0.25677526,0.00014511,0.94210221,0.21061614,0.44251667,0.00000000
5.09354677,1.00263718,0.23967687,0.00014136,0.90429949,0.19587495,0.41103072,0.00000000
5.09954977,0.94652936,0.22246643,0.00013703,0.86423240,0.18149343,0.37961392,0.00000000
5.10555278,0.88969581,0.20532113,0.00013217,0.82216057,0.16753843,0.34857054,0.00000000
5.11155578,0.83254638,0.18841126,0.00012680,0.77840270,0.15407384,0.31818991,0.00000000
5.11755878,0.77551143,0.17189669,0.00012100,0.73332842,0.14116048,0.28873981,0.00000000
5.12356178,0.71903360,0.15592368,0.00011485,0.68734832,0.12885607,0.26046087,0.00000000
5.12956478,0.66355936,0.14062248,0.00010844,0.64090265,0.11721514,0.23356237,0.00000000
5.13556778,0.60953045,0.12610554,0.00010186,0.59444929,0.10628919,0.20821949,0.00000000
5.14157079,0.55737592,0.11246640,0.00009523,0.54845160,0.09612681,0.18457196,0.00000000
5.14757379,0.50750493,0.09977947,0.00008865,0.50336670,0.08677405,0.16272413,0.00000000
5.15357679,0.46030085,0.08810036,0.00008224,0.45963474,0.07827484,0.14274634,0.00000000
5.15957979,0.41611664,0.07746695,0.00007611,0.41766946,0.07067155,0.12467736,0.00000000
5.16558279,0.37527180,0.06790088,0.00007037,0.37785050,0.06400566,0.10852775,0.00000000
5.17158579,0.33805079,0.05940950,0.00006515,0.34051750,0.05831840,0.09428381,0.00000000
5.17758879,0.30470276,0.05198809,0.00006053,0.30596620,0.05365149,0.08191196,0.00000000
5.18359180,0.27544252,0.04562220,0.00005663,0.27444629,0.05004768,0.07136319,0.00000000
5.18959480,0.25045225,0.04028992,0.00005354,0.24616107,0.04755119,0.06257743,0.00000000
5.19559780,0.22988374,0.03596409,0.00005135,0.22126839,0.04620787,0.05548755,0.00000000
5.20160080,0.21386067,0.03261426,0.00005014,0.19988279,0.04606503,0.05002291,0.00000000
5.20760380,0.20248058,0.03020823,0.00005000,0.18207831,0.04717085,0.04611215,0.00000000
5.21360680,0.19581614,0.02871331,0.00005100,0.16789164,0.04957326,0.04368533,0.00000000
5.21960980,0.19391534,0.02809700,0.00005319,0.15732523,0.05331842,0.04267521,0.00000000
5.22561281,0.19680051,0.02832733,0.00005664,0.15035016,0.05844846,0.04301768,0.00000000
5.23161581,0.20446585,0.02937269,0.00006137,0.14690828,0.06499890,0.04465150,0.00000000
5.23761881,0.21687361,0.03120120,0.00006744,0.14691368,0.07299544,0.04751723,0.00000000
5.24362181,0.23394902,0.03377982,0.00007483,0.15025335,0.08245045,0.05155562,0.00000000
5.24962481,0.25557404,0.03707312,0.00008356,0.15678695,0.09335919,0.05670550,0.00000000
5.25562781,0.28158064,0.04104185,0.00009360,0.16634593,0.10569597,0.06290141,0.00000000
5.26163082,0.31174377,0.04564147,0.00010490,0.17873219,0.11941039,0.07007105,0.00000000
5.26763382,0.34577473,0.05082072,0.00011739,0.19371646,0.13442400,0.07813286,0.00000000
5.27363682,0.38331563,0.05652028,0.00013096,0.21103683,0.15062753,0.08699378,0.00000000
5.27963982,0.42393540,0.06267178,0.00014549,0.23039773,0.16787891,0.09654753,0.00000000
5.28564282,0.46712809,0.06919713,0.00016081,0.25146973,0.18600240,0.10667339,0.00000000
5.29164582,0.51231394,0.07600829,0.00017676,0.27389048,0.20478893,0.11723584,0.00000000
5.29764882,0.55884364,0.08300761,0.00019310,0.29726700,0.22399784,0.12808492,0.00000000
5.30365183,0.60600608,0.09008873,0.00020961,0.32117969,0.24336014,0.13905759,0.00000000
5.30965483,0.65303965,0.09713802,0.00022602,0.34518791,0.26258316,0.14998000,0.00000000
5.31565783,0.69914695,0.10403657,0.00024207,0.36883739,0.28135672,0.16067057,0.00000000
5.32166083,0.74351269,0.11066277,0.00025747,0.39166906,0.29936057,0.17094406,0.00000000
5.32766383,0.78532411,0.11689520,0.00027195,0.41322939,0.31627281,0.18061614,0.00000000
5.33366683,0.82379333,0.12261585,0.00028524,0.43308161,0.33177916,0.18950860,0.00000000
5.33966983,0.85818070,0.12771362,0.00029707,0.45081750,0.34558258,0.19745484,0.00000000
5.34567284,0.88781815,0.13208764,0.00030721,0.46606939,0.35741289,0.20430540,0.00000000
5.35167584,0.91213159,0.13565067,0.00031546,0.47852160,0.36703600,0.20993342,0.00000000
5.35767884,0.93066127,0.13833204,0.00032166,0.48792103,0.37426231,0.21423965,0.00000000
5.36368184,0.94307915,0.14008029,0.00032568,0.49408624,0.37895387,0.21715679,0.00000000
5.36968484,0.94920243,0.14086512,0.00032746,0.49691474,0.38102999,0.21865315,0.00000000
5.37568784,0.94900266,0.14067880,0.00032698,0.49638807,0.38047110,0.21873520,0.00000000
5.38169085,0.94260988,0.13953678,0.00032428,0.49257439,0.37732053,0.21744910,0.00000000
5.38769385,0.93031166,0.13747759,0.00031945,0.48562865,0.37168426,0.21488110,0.00000000
5.39369685,0.91254705,0.13456197,0.00031264,0.47579022,0.36372860,0.21115677,0.00000000
5.39969985,0.88989581,0.13087133,0.00030404,0.46337811,0.35367595,0.20643911,0.00000000
5.40570285,0.86306333,0.12650556,0.00029389,0.44878425,0.34179882,0.20092574,0.00000000
5.41170585,0.83286211,0.12158041,0.00028247,0.43246488,0.32841235,0.19484507,0.00000000
5.41770885,0.80019045,0.11622437,0.00027009,0.41493074,0.31386582,0.18845192,0.00000000
5.42371186,0.76600952,0.11057544,0.00025707,0.39673632,0.29853330,0.18202245,0.00000000
5.42971486,0.73131950,0.10477770,0.00024378,0.37846872,0.28280400,0.17584882,0.00000000
5.43571786,0.69713592,0.09897798,0.00023055,0.36073647,0.26707258,0.17023354,0.00000000
5.44172086,0.66446689,0.09332265,0.00021775,0.34415873,0.25172981,0.16548382,0.00000000
5.44772386,0.63429200,0.08795470,0.00020573,0.32935504,0.23715385,0.16190589,0.00000000
5.45372686,0.60754325,0.08301116,0.00019481,0.31693593,0.22370235,0.15979954,0.00000000
5.45972986,0.58508861,0.07862082,0.00018532,0.30749434,0.21170555,0.15945269,0.00000000
5.46573287,0.56771805,0.07490241,0.00017755,0.30159787,0.20146048,0.16113630,0.00000000
5.47173587,0.55613224,0.07196318,0.00017175,0.29978178,0.19322625,0.16509932,0.00000000
5.47773887,0.55093364,0.06989773,0.00016816,0.30254244,0.18722041,0.17156393,0.00000000
5.48374187,0.55261970,0.06878719,0.00016697,0.31033104,0.18361634,0.18072085,0.00000000
5.48974487,0.56157776,0.06869864,0.00016835,0.32354738,0.18254153,0.19272487,0.00000000
5.49574787,0.57808138,0.06968459,0.00017241,0.34253333,0.18407662,0.20769037,0.00000000
5.50175088,0.60228749,0.07178264,0.00017924,0.36756592,0.18825508,0.22568720,0.00000000
5.50775388,0.63423434,0.07501507,0.00018888,0.39884977,0.19506353,0.24673666,0.00000000
5.51375688,0.67383971,0.07938851,0.00020132,0.43650907,0.20444245,0.27080786,0.00000000
5.51975988,0.72089952,0.08489345,0.00021652,0.48057897,0.21628728,0.29781456,0.00000000
5.52576288,0.77508682,0.09150382,0.00023439,0.53099683,0.23045001,0.32761274,0.00000000
5.53176588,0.83595120,0.09917649,0.00025479,0.58759351,0.24674108,0.35999893,0.00000000
5.53776888,0.90291920,0.10785082,0.00027754,0.65008543,0.26493174,0.39470969,0.00000000
5.54377189,0.97529590,0.11744838,0.00030241,0.71806775,0.28475692,0.43142249,0.00000000
5.54977489,1.05226835,0.12787276,0.00032914,0.79100956,0.30591865,0.46975794,0.00000000
5.55577789,1.13291125,0.13900983,0.00035740,0.86825164,0.32809010,0.50928396,0.00000000
5.56178089,1.21619554,0.15072824,0.00038685,0.94900756,0.35092034,0.54952159,0.00000000
5.56778389,1.30100019,0.16288060,0.00041709,1.03236867,0.37403977,0.58995284,0.00000000
5.57378689,1.38612760,0.17530503,0.00044770,1.11731360,0.39706637,0.63003036,0.00000000
5.57978989,1.47032282,0.18782751,0.00047825,1.20272237,0.41961249,0.66918882,0.00000000
5.58579290,1.55229636,0.20026481,0.00050826,1.28739547,0.44129243,0.70685793,0.00000000
5.59179590,1.63075046,0.21242801,0.00053729,1.37007748,0.46173032,0.74247658,0.00000000
5.59779890,1.70440821,0.22412666,0.00056487,1.44948497,0.48056840,0.77550777,0.00000000
5.60380190,1.77204479,0.23517337,0.00059056,1.52433796,0.49747527,0.80545389,0.00000000
5.60980490,1.83251969,0.24538873,0.00061395,1.59339381,0.51215401,0.83187160,0.00000000
5.61580790,1.88480892,0.25460640,0.00063466,1.65548237,0.52434975,0.85438587,0.00000000
5.62181091,1.92803570,0.26267813,0.00065238,1.70954114,0.53385649,0.87270248,0.00000000
5.62781391,1.96149842,0.26947847,0.00066685,1.75464865,0.54052279,0.88661838,0.00000000
5.63381691,1.98469436,0.27490900,0.00067788,1.79005468,0.54425611,0.89602930,0.00000000
5.63981991,1.99733801,0.27890187,0.00068536,1.81520586,0.54502561,0.90093432,0.00000000
5.64582291,1.99937296,0.28142233,0.00068925,1.82976515,0.54286311,0.90143686,0.00000000
5.65182591,1.99097636,0.28247025,0.00068961,1.83362427,0.53786221,0.89774198,0.00000000
5.65782891,1.97255570,0.28208040,0.00068657,1.82690813,0.53017543,0.89015006,0.00000000
5.66383192,1.94473759,0.28032150,0.00068033,1.80997100,0.52000960,0.87904680,0.00000000
5.66983492,1.90834884,0.27729405,0.00067117,1.78338428,0.50761939,0.86489000,0.00000000
5.67583792,1.86439052,0.27312691,0.00065943,1.74791640,0.49329943,0.84819365,0.00000000
5.68184092,1.81400597,0.26797292,0.00064549,1.70450557,0.47737514,0.82950980,0.00000000
5.68784392,1.75844407,0.26200363,0.00062976,1.65422662,0.46019272,0.80940910,0.00000000
5.69384692,1.69901927,0.25540344,0.00061268,1.59825350,0.44210863,0.78846082,0.00000000
5.69984992,1.63707017,0.24836329,0.00059469,1.53781897,0.42347910,0.76721316,0.00000000
5.70585293,1.57391830,0.24107440,0.00057622,1.47417347,0.40464987,0.74617483,0.00000000
5.71185593,1.51082898,0.23372212,0.00055766,1.40854500,0.38594679,0.72579853,0.00000000
5.71785893,1.44897565,0.22648027,0.00053938,1.34210160,0.36766742,0.70646722,0.00000000
5.72386193,1.38940921,0.21950614,0.00052170,1.27591827,0.35007416,0.68848364,0.00000000
5.72986493,1.33303327,0.21293642,0.00050487,1.21094932,0.33338885,0.67206349,0.00000000
5.73586793,1.28058627,0.20688408,0.00048911,1.14800738,0.31778922,0.65733254,0.00000000
5.74187094,1.23263052,0.20143637,0.00047455,1.08774938,0.30340707,0.64432755,0.00000000
5.74787394,1.18954849,0.19665386,0.00046126,1.03066989,0.29032822,0.63300094,0.00000000
5.75387694,1.15154561,0.19257055,0.00044927,0.97710158,0.27859406,0.62322881,0.00000000
5.75987994,1.11865933,0.18919492,0.00043852,0.92722205,0.26820455,0.61482166,0.00000000
5.76588294,1.09077305,0.18651183,0.00042895,0.88106653,0.25912232,0.60753740,0.00000000
5.77188594,1.06763427,0.18448496,0.00042043,0.83854495,0.25127772,0.60109559,0.00000000
5.77788894,1.04887538,0.18305977,0.00041280,0.79946258,0.24457443,0.59519250,0.00000000
5.78389195,1.03403624,0.18216679,0.00040590,0.76354253,0.23889531,0.58951593,0.00000000
5.78989495,1.02258703,0.18172486,0.00039956,0.73044918,0.23410828,0.58375924,0.00000000
5.79589795,1.01395073,0.18164447,0.00039359,0.69981102,0.23007193,0.57763400,0.00000000
5.80190095,1.00752403,0.18183078,0.00038781,0.67124212,0.22664067,0.57088060,0.00000000
5.80790395,1.00269627,0.18218651,0.00038208,0.64436122,0.22366927,0.56327669,0.00000000
5.81390695,0.99886588,0.18261435,0.00037625,0.61880778,0.22101673,0.55464307,0.00000000
5.81990995,0.99545418,0.18301916,0.00037021,0.59425477,0.21854936,0.54484714,0.00000000
5.82591296,0.99191638,0.18330970,0.00036385,0.57041781,0.21614324,0.53380385,0.00000000
5.83191596,0.98775015,0.18340015,0.00035709,0.54706091,0.21368589,0.52147457,0.00000000
5.83791896,0.98250190,0.18321133,0.00034990,0.52399898,0.21107744,0.50786399,0.00000000
5.84392196,0.97577112,0.18267166,0.00034224,0.50109741,0.20823129,0.49301571,0.00000000
5.84992496,0.96721325,0.18171803,0.00033409,0.47826940,0.20507439,0.47700661,0.00000000
5.85592796,0.95654134,0.18029652,0.00032545,0.45547138,0.20154723,0.45994078,0.00000000
5.86193097,0.94352693,0.17836300,0.00031634,0.43269726,0.19760371,0.44194318,0.00000000
5.86793397,0.92800027,0.17588376,0.00030678,0.40997193,0.19321078,0.42315348,0.00000000
5.87393697,0.90985016,0.17283593,0.00029680,0.38734450,0.18834811,0.40372031,0.00000000
5.87993997,0.88902338,0.16920791,0.00028642,0.36488175,0.18300769,0.38379628,0.00000000
5.88594297,0.86552374,0.16499962,0.00027569,0.34266212,0.17719333,0.36353368,0.00000000
5.89194597,0.83941063,0.16022256,0.00026464,0.32077028,0.17092017,0.34308108,0.00000000
5.89794897,0.81079700,0.15489974,0.00025332,0.29929268,0.16421409,0.32258079,0.00000000
5.90395198,0.77984655,0.14906527,0.00024176,0.27831390,0.15711093,0.30216702,0.00000000
5.90995498,0.74677012,0.14276373,0.00023001,0.25791393,0.14965564,0.28196475,0.00000000
5.91595798,0.71182106,0.13604919,0.00021812,0.23816622,0.14190122,0.26208908,0.00000000
5.92196098,0.67528964,0.12898402,0.00020613,0.21913639,0.13390752,0.24264494,0.00000000
5.92796398,0.63749654,0.12163737,0.00019410,0.20088157,0.12573974,0.22372711,0.00000000
5.93396698,0.59878549,0.11408345,0.00018208,0.18345016,0.11746695,0.20542032,0.00000000
5.93996998,0.55951524,0.10639963,0.00017013,0.16688186,0.10916037,0.18779936,0.00000000
5.94597299,0.52005121,0.09866445,0.00015832,0.15120798,0.10089160,0.17092927,0.00000000
5.95197599,0.48075696,0.09095564,0.00014670,0.13645190,0.09273089,0.15486539,0.00000000
5.95797899,0.44198596,0.08334811,0.00013535,0.12262951,0.08474546,0.13965338,0.00000000
5.96398199,0.40407382,0.07591225,0.00012432,0.10974986,0.07699791,0.12532928,0.00000000
5.96998499,0.36733142,0.06871223,0.00011368,0.09781575,0.06954484,0.11191946,0.00000000
5.97598799,0.33203914,0.06180476,0.00010351,0.08682435,0.06243579,0.09944071,0.00000000
5.98199100,0.29844232,0.05523805,0.00009385,0.07676799,0.05571232,0.08790040,0.00000000
5.98799400,0.26674827,0.04905116,0.00008477,0.06763489,0.04940752,0.07729674,0.00000000
5.99399700,0.23712467,0.04327364,0.00007632,0.05941008,0.04354577,0.06761925,0.00000000
6.00000000,0.20969954,0.03792560,0.00006856,0.05207633,0.03814283,0.05884933,0.00000000
