energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,Y_p_up,Y_d_up
2.95047524,1.44179804,0.00088686,0.07287347,0.16976744,0.00000000,0.17156820,0.96671229,0.15567445,0.36711183
2.95647824,1.40300030,0.00096241,0.07107652,0.16440965,0.00000000,0.17538161,0.93718822,0.15633857,0.35468718
2.96248124,1.36774842,0.00105118,0.06953664,0.15927339,0.00000000,0.18069604,0.91038556,0.15783342,0.34212596
2.96848424,1.33678303,0.00115414,0.06826285,0.15449262,0.00000000,0.18767006,0.88687048,0.16023987,0.32964569
2.97448724,1.31071030,0.00127206,0.06725534,0.15019176,0.00000000,0.19643880,0.86710695,0.16362859,0.31744937
2.98049025,1.28998502,0.00140544,0.06650579,0.14648191,0.00000000,0.20710644,0.85144439,0.16805614,0.30571961
2.98649325,1.27489921,0.00155451,0.06599791,0.14345745,0.00000000,0.21973924,0.84010955,0.17356120,0.29461375
2.99249625,1.26557630,0.00171913,0.06570824,0.14119303,0.00000000,0.23435929,0.83320257,0.18016116,0.28426020
2.99849925,1.26197090,0.00189883,0.06560716,0.13974130,0.00000000,0.25093930,0.83069712,0.18784921,0.27475590
3.00450225,1.26387401,0.00209272,0.06566019,0.13913124,0.00000000,0.26939859,0.83244449,0.19659208,0.26616522
3.01050525,1.27092316,0.00229953,0.06582925,0.13936730,0.00000000,0.28960076,0.83818123,0.20632856,0.25852001
3.01650825,1.28261728,0.00251756,0.06607417,0.14042936,0.00000000,0.31135300,0.84753997,0.21696892,0.25182100
3.02251126,1.29833545,0.00274477,0.06635410,0.14227359,0.00000000,0.33440744,0.86006296,0.22839534,0.24604029
3.02851426,1.31735901,0.00297873,0.06662903,0.14483406,0.00000000,0.35846458,0.87521780,0.24046334,0.24112479
3.03451726,1.33889626,0.00321672,0.06686113,0.14802530,0.00000000,0.38317885,0.89241488,0.25300432,0.23700061
3.04052026,1.36210907,0.00345581,0.06701600,0.15174550,0.00000000,0.40816622,0.91102601,0.26582912,0.23357796
3.04652326,1.38614047,0.00369287,0.06706389,0.15588043,0.00000000,0.43301384,0.93040370,0.27873247,0.23075659
3.05252626,1.41014263,0.00392473,0.06698053,0.16030782,0.00000000,0.45729136,0.94990060,0.29149840,0.22843141
3.05852926,1.43330427,0.00414827,0.06674798,0.16490213,0.00000000,0.48056356,0.96888869,0.30390620,0.22649808
3.06453227,1.45487688,0.00436047,0.06635507,0.16953947,0.00000000,0.50240403,0.98677760,0.31573704,0.22485849
3.07053527,1.47419886,0.00455860,0.06579775,0.17410252,0.00000000,0.52240918,1.00303174,0.32678065,0.22342568
3.07653827,1.49071698,0.00474025,0.06507910,0.17848515,0.00000000,0.54021216,1.01718581,0.33684216,0.22212836
3.08254127,1.50400440,0.00490347,0.06420920,0.18259667,0.00000000,0.55549604,1.02885817,0.34574862,0.22091450
3.08854427,1.51377473,0.00504682,0.06320466,0.18636538,0.00000000,0.56800563,1.03776182,0.35335496,0.21975412
3.09454727,1.51989142,0.00516943,0.06208810,0.18974130,0.00000000,0.57755746,1.04371255,0.35954919,0.21864107
3.10055028,1.52237231,0.00527106,0.06088724,0.19269798,0.00000000,0.58404727,1.04663404,0.36425655,0.21759365
3.10655328,1.52138883,0.00535206,0.05963401,0.19523315,0.00000000,0.58745482,1.04655961,0.36744243,0.21665420
3.11255628,1.51725972,0.00541341,0.05836335,0.19736834,0.00000000,0.58784551,1.04363056,0.36911385,0.21588746
3.11855928,1.51043941,0.00545662,0.05711203,0.19914725,0.00000000,0.58536878,1.03809094,0.36931952,0.21537788
3.12456228,1.50150115,0.00548366,0.05591731,0.20063312,0.00000000,0.58025326,1.03027877,0.36814823,0.21522589
3.13056528,1.49111527,0.00549692,0.05481557,0.20190501,0.00000000,0.57279882,1.02061407,0.36572587,0.21554321
3.13656828,1.48002329,0.00549902,0.05384096,0.20305339,0.00000000,0.56336578,1.00958365,0.36221087,0.21644747
3.14257129,1.46900858,0.00549269,0.05302410,0.20417493,0.00000000,0.55236179,0.99772341,0.35778848,0.21805619
3.14857429,1.45886449,0.00548069,0.05239084,0.20536701,0.00000000,0.54022676,0.98559832,0.35266387,0.22048050
3.15457729,1.45036130,0.00546560,0.05196119,0.20672205,0.00000000,0.52741671,0.97378101,0.34705452,0.22381869
3.16058029,1.44421287,0.00544971,0.05174835,0.20832201,0.00000000,0.51438689,0.96282952,0.34118204,0.22814998
3.16658329,1.44104470,0.00543494,0.05175807,0.21023330,0.00000000,0.50157524,0.95326502,0.33526381,0.23352878
3.17258629,1.44136433,0.00542268,0.05198820,0.21250234,0.00000000,0.48938661,0.94555035,0.32950480,0.23997965
3.17858929,1.44553573,0.00541376,0.05242845,0.21515205,0.00000000,0.47817845,0.94007027,0.32408982,0.24749326
3.18459230,1.45375850,0.00540840,0.05306060,0.21817943,0.00000000,0.46824865,0.93711419,0.31917662,0.25602363
3.19059530,1.46605327,0.00540620,0.05385886,0.22155437,0.00000000,0.45982592,0.93686209,0.31489009,0.26548675
3.19659830,1.48225381,0.00540614,0.05479057,0.22521972,0.00000000,0.45306307,0.93937443,0.31131769,0.27576084
3.20260130,1.50200654,0.00540668,0.05581725,0.22909272,0.00000000,0.44803346,0.94458644,0.30850652,0.28668820
3.20860430,1.52477777,0.00540580,0.05689579,0.23306759,0.00000000,0.44473074,0.95230728,0.30646196,0.29807880
3.21460730,1.54986842,0.00540113,0.05797985,0.23701942,0.00000000,0.44307179,0.96222411,0.30514805,0.30971548
3.22061031,1.57643600,0.00539006,0.05902153,0.24080882,0.00000000,0.44290270,0.97391114,0.30448951,0.32136057
3.22661331,1.60352302,0.00536990,0.05997294,0.24428749,0.00000000,0.44400754,0.98684346,0.30437537,0.33276385
3.23261631,1.63009086,0.00533797,0.06078799,0.24730418,0.00000000,0.44611949,1.00041503,0.30466409,0.34367150
3.23861931,1.65505780,0.00529181,0.06142398,0.24971090,0.00000000,0.44893379,1.01396037,0.30518986,0.35383565
3.24462231,1.67733976,0.00522923,0.06184323,0.25136910,0.00000000,0.45212201,1.02677896,0.30576983,0.36302434
3.25062531,1.69589194,0.00514850,0.06201438,0.25215549,0.00000000,0.45534707,1.03816151,0.30621206,0.37103117
3.25662831,1.70974991,0.00504835,0.06191366,0.25196725,0.00000000,0.45827822,1.04741692,0.30632371,0.37768461
3.26263132,1.71806820,0.00492812,0.06152575,0.25072650,0.00000000,0.46060560,1.05389894,0.30591921,0.38285617
3.26863432,1.72015495,0.00478773,0.06084445,0.24838373,0.00000000,0.46205354,1.05703127,0.30482802,0.38646735
3.27463732,1.71550101,0.00462773,0.05987302,0.24492021,0.00000000,0.46239229,1.05633017,0.30290175,0.38849483
3.28064032,1.70380248,0.00444927,0.05862417,0.24034909,0.00000000,0.46144762,1.05142357,0.30002017,0.38897377
3.28664332,1.68497559,0.00425406,0.05711987,0.23471549,0.00000000,0.45910789,1.04206593,0.29609608,0.38799890
3.29264632,1.65916344,0.00404427,0.05539077,0.22809528,0.00000000,0.45532846,1.02814823,0.29107872,0.38572334
3.29864932,1.62673441,0.00382252,0.05347546,0.22059290,0.00000000,0.45013325,1.00970280,0.28495568,0.38235520
3.30465233,1.58827230,0.00359171,0.05141950,0.21233818,0.00000000,0.44361336,0.98690281,0.27775320,0.37815188
3.31065533,1.54455874,0.00335496,0.04927432,0.20348243,0.00000000,0.43592310,0.96005655,0.26953503,0.37341240
3.31665833,1.49654879,0.00311552,0.04709595,0.19419391,0.00000000,0.42727328,0.92959695,0.26039979,0.36846793
3.32266133,1.44534064,0.00287662,0.04494379,0.18465288,0.00000000,0.41792257,0.89606679,0.25047712,0.36367085
3.32866433,1.39214087,0.00264142,0.04287925,0.17504646,0.00000000,0.40816684,0.86010050,0.23992274,0.35938279
3.33466733,1.33822665,0.00241292,0.04096444,0.16556348,0.00000000,0.39832734,0.82240319,0.22891280,0.35596205
3.34067034,1.28490644,0.00219390,0.03926087,0.15638943,0.00000000,0.38873808,0.78372819,0.21763760,0.35375089
3.34667334,1.23348067,0.00198683,0.03782824,0.14770170,0.00000000,0.37973297,0.74485375,0.20629519,0.35306309
3.35267634,1.18520384,0.00179390,0.03672327,0.13966532,0.00000000,0.37163322,0.70656010,0.19508496,0.35417247
3.35867934,1.14124950,0.00161694,0.03599854,0.13242909,0.00000000,0.36473563,0.66960765,0.18420152,0.35730250
3.36468234,1.10267898,0.00145746,0.03570151,0.12612239,0.00000000,0.35930211,0.63471721,0.17382921,0.36261765
3.37068534,1.07041516,0.00131662,0.03587351,0.12085256,0.00000000,0.35555086,0.60255271,0.16413726,0.37021674
3.37668834,1.04522164,0.00119530,0.03654884,0.11670301,0.00000000,0.35364962,0.57370711,0.15527583,0.38012848
3.38269135,1.02768801,0.00109408,0.03775392,0.11373188,0.00000000,0.35371101,0.54869169,0.14737312,0.39230951
3.38869435,1.01822120,0.00101330,0.03950652,0.11197149,0.00000000,0.35579030,0.52792887,0.14053339,0.40664495
3.39469735,1.01704307,0.00095310,0.04181509,0.11142831,0.00000000,0.35988546,0.51174865,0.13483602,0.42295140
3.40070035,1.02419386,0.00091344,0.04467816,0.11208359,0.00000000,0.36593956,0.50038826,0.13033564,0.44098251
3.40670335,1.03954102,0.00089417,0.04808384,0.11389460,0.00000000,0.37384513,0.49399507,0.12706299,0.46043662
3.41270635,1.06279292,0.00089504,0.05200959,0.11679630,0.00000000,0.38345052,0.49263195,0.12502670,0.48096645
3.41870935,1.09351656,0.00091573,0.05642204,0.12070362,0.00000000,0.39456765,0.49628491,0.12421555,0.50219035
3.42471236,1.13115859,0.00095589,0.06127708,0.12551408,0.00000000,0.40698089,0.50487238,0.12460130,0.52370468
3.43071536,1.17506855,0.00101515,0.06652027,0.13111080,0.00000000,0.42045672,0.51825543,0.12614179,0.54509694
3.43671836,1.22452358,0.00109310,0.07208744,0.13736588,0.00000000,0.43475355,0.53624865,0.12878409,0.56595909
3.44272136,1.27875347,0.00118935,0.07790565,0.14414391,0.00000000,0.44963144,0.55863084,0.13246777,0.58590053
3.44872436,1.33696540,0.00130346,0.08389440,0.15130567,0.00000000,0.46486116,0.58515533,0.13712781,0.60456038
3.45472736,1.39836724,0.00143498,0.08996725,0.15871187,0.00000000,0.48023236,0.61555930,0.14269738,0.62161841
3.46073037,1.46218897,0.00158339,0.09603356,0.16622678,0.00000000,0.49556038,0.64957179,0.14911004,0.63680441
3.46673337,1.52770130,0.00174808,0.10200063,0.17372172,0.00000000,0.51069153,0.68692026,0.15630162,0.64990556
3.47273637,1.59423126,0.00192834,0.10777589,0.18107826,0.00000000,0.52550675,0.72733550,0.16421147,0.66077160
3.47873937,1.66117419,0.00212330,0.11326929,0.18819099,0.00000000,0.53992341,0.77055476,0.17278321,0.66931767
3.48474237,1.72800217,0.00233190,0.11839561,0.19496987,0.00000000,0.55389535,0.81632335,0.18196499,0.67552474
3.49074537,1.79426867,0.00255287,0.12307684,0.20134201,0.00000000,0.56741129,0.86439467,0.19170928,0.67943774
3.49674837,1.85960982,0.00278467,0.12724428,0.20725279,0.00000000,0.58049174,0.91452913,0.20197227,0.68116156
3.50275138,1.92374236,0.00302551,0.13084043,0.21266643,0.00000000,0.59318466,0.96649205,0.21271302,0.68085503
3.50875438,1.98645891,0.00327329,0.13382059,0.21756584,0.00000000,0.60556019,1.02005111,0.22389241,0.67872344
3.51475738,2.04762109,0.00352559,0.13615398,0.22195197,0.00000000,0.61770478,1.07497362,0.23547206,0.67500973
3.52076038,2.10715098,0.00377974,0.13782450,0.22584247,0.00000000,0.62971498,1.13102406,0.24741329,0.66998490
3.52676338,2.16502169,0.00403276,0.13883094,0.22926999,0.00000000,0.64169143,1.18796218,0.25967627,0.66393798
3.53276638,2.22124761,0.00428145,0.13918671,0.23228006,0.00000000,0.65373312,1.24554205,0.27221941,0.65716602
3.53876938,2.27587499,0.00452243,0.13891916,0.23492866,0.00000000,0.66593231,1.30351215,0.28499900,0.64996445
3.54477239,2.32897317,0.00475221,0.13806839,0.23727964,0.00000000,0.67837034,1.36161670,0.29796925,0.64261809
3.55077539,2.38062695,0.00496724,0.13668571,0.23940211,0.00000000,0.69111435,1.41959816,0.31108257,0.63539324
3.55677839,2.43093020,0.00516407,0.13483182,0.24136777,0.00000000,0.70421510,1.47720080,0.32429017,0.62853084
3.56278139,2.47998090,0.00533940,0.13257476,0.24324849,0.00000000,0.71770574,1.53417511,0.33754278,0.62224108
3.56878439,2.52787735,0.00549020,0.12998770,0.24511395,0.00000000,0.73160163,1.59028257,0.35079157,0.61669934
3.57478739,2.57471543,0.00561382,0.12714670,0.24702957,0.00000000,0.74590087,1.64530067,0.36398898,0.61204360
3.58079040,2.62058666,0.00570811,0.12412859,0.24905468,0.00000000,0.76058555,1.69902739,0.37708939,0.60837321
3.58679340,2.66557652,0.00577146,0.12100883,0.25124099,0.00000000,0.77562343,1.75128505,0.39004966,0.60574894
3.59279640,2.70976290,0.00580293,0.11785971,0.25363128,0.00000000,0.79096984,1.80192277,0.40282926,0.60419422
3.59879940,2.75321409,0.00580227,0.11474867,0.25625840,0.00000000,0.80656963,1.85081767,0.41539003,0.60369741
3.60480240,2.79598623,0.00576997,0.11173697,0.25914448,0.00000000,0.82235902,1.89787410,0.42769556,0.60421479
3.61080540,2.83811996,0.00570724,0.10887861,0.26230039,0.00000000,0.83826714,1.94302128,0.43971016,0.60567441
3.61680840,2.87963621,0.00561600,0.10621955,0.26572537,0.00000000,0.85421724,1.98620908,0.45139750,0.60798023
3.62281141,2.92053120,0.00549886,0.10379722,0.26940698,0.00000000,0.87012744,2.02740229,0.46271902,0.61101677
3.62881441,2.96077095,0.00535896,0.10164029,0.27332109,0.00000000,0.88591104,2.06657365,0.47363223,0.61465373
3.63481741,3.00028534,0.00519997,0.09976866,0.27743222,0.00000000,0.90147647,2.10369606,0.48408901,0.61875080
3.64082041,3.03896242,0.00502588,0.09819364,0.28169405,0.00000000,0.91672682,2.13873443,0.49403420,0.62316216
3.64682341,3.07664303,0.00484091,0.09691828,0.28605010,0.00000000,0.93155916,2.17163768,0.50340441,0.62774083
3.65282641,3.11311646,0.00464938,0.09593790,0.29043473,0.00000000,0.94586367,2.20233148,0.51212739,0.63234253
3.65882941,3.14811730,0.00445551,0.09524056,0.29477431,0.00000000,0.95952280,2.23071203,0.52012197,0.63682912
3.66483242,3.18132392,0.00426334,0.09480775,0.29898862,0.00000000,0.97241037,2.25664147,0.52729861,0.64107135
3.67083542,3.21235881,0.00407654,0.09461503,0.30299247,0.00000000,0.98439105,2.27994503,0.53356067,0.64495097
3.67683842,3.24079096,0.00389836,0.09463272,0.30669747,0.00000000,0.99531998,2.30041033,0.53880628,0.64836216
3.68284142,3.26614034,0.00373146,0.09482663,0.31001397,0.00000000,1.00504291,2.31778870,0.54293082,0.65121211
3.68884442,3.28788439,0.00357791,0.09515880,0.31285303,0.00000000,1.01339678,2.33179865,0.54582984,0.65342099
3.69484742,3.30546658,0.00343910,0.09558827,0.31512848,0.00000000,1.02021093,2.34213134,0.54740235,0.65492114
3.70085043,3.31830671,0.00331575,0.09607189,0.31675887,0.00000000,1.02530889,2.34845777,0.54755425,0.65565574
3.70685343,3.32581282,0.00320790,0.09656512,0.31766942,0.00000000,1.02851088,2.35043760,0.54620179,0.65557697
3.71285643,3.32739445,0.00311497,0.09702297,0.31779374,0.00000000,1.02963704,2.34772904,0.54327483,0.65464391
3.71885943,3.32247696,0.00303582,0.09740087,0.31707539,0.00000000,1.02851126,2.33999976,0.53871989,0.65282034
3.72486243,3.31051662,0.00296883,0.09765567,0.31546922,0.00000000,1.02496574,2.32693824,0.53250263,0.65007257
3.73086543,3.29101607,0.00291197,0.09774663,0.31294242,0.00000000,1.01884602,2.30826531,0.52460994,0.64636762
3.73686843,3.26354003,0.00286295,0.09763644,0.30947530,0.00000000,1.01001653,2.28374546,0.51505127,0.64167189
3.74287144,3.22773054,0.00281933,0.09729223,0.30506182,0.00000000,0.99836634,2.25319774,0.50385942,0.63595042
3.74887444,3.18332170,0.00277860,0.09668658,0.29970977,0.00000000,0.98381496,2.21650560,0.49109065,0.62916696
3.75487744,3.13015320,0.00273833,0.09579842,0.29344078,0.00000000,0.96631798,2.17362570,0.47682411,0.62128489
3.76088044,3.06818241,0.00269623,0.09461392,0.28629002,0.00000000,0.94587228,2.12459509,0.46116071,0.61226895
3.76688344,2.99749431,0.00265030,0.09312717,0.27830569,0.00000000,0.92252043,2.06953668,0.44422145,0.60208776
3.77288644,2.91830917,0.00259883,0.09134079,0.26954831,0.00000000,0.89635416,2.00866256,0.42614528,0.59071704
3.77888944,2.83098710,0.00254051,0.08926627,0.26008986,0.00000000,0.86751658,1.94227518,0.40708652,0.57814328
3.78489245,2.73602955,0.00247443,0.08692418,0.25001269,0.00000000,0.83620290,1.87076605,0.38721209,0.56436768
3.79089545,2.63407707,0.00240012,0.08434412,0.23940838,0.00000000,0.80265963,1.79461196,0.36669839,0.54941012
3.79689845,2.52590340,0.00231755,0.08156441,0.22837633,0.00000000,0.76718199,1.71436878,0.34572815,0.53331284
3.80290145,2.41240580,0.00222706,0.07863160,0.21702242,0.00000000,0.73010980,1.63066282,0.32448714,0.51614360
3.80890445,2.29459157,0.00212941,0.07559972,0.20545739,0.00000000,0.69182164,1.54418007,0.30316099,0.49799805
3.81490745,2.17356130,0.00202566,0.07252929,0.19379522,0.00000000,0.65272766,1.45565361,0.28193204,0.47900110
3.82091046,2.05048898,0.00191713,0.06948615,0.18215148,0.00000000,0.61326122,1.36584948,0.26097639,0.45930714
3.82691346,1.92659981,0.00180538,0.06654017,0.17064151,0.00000000,0.57386962,1.27555160,0.24046123,0.43909901
3.83291646,1.80314612,0.00169207,0.06376370,0.15937868,0.00000000,0.53500430,1.18554623,0.22054243,0.41858571
3.83891946,1.68138251,0.00157898,0.06123003,0.14847262,0.00000000,0.49711085,1.09660654,0.20136250,0.39799883
3.84492246,1.56254068,0.00146787,0.05901173,0.13802745,0.00000000,0.46061928,1.00947781,0.18304896,0.37758789
3.85092546,1.44780511,0.00136048,0.05717892,0.12814015,0.00000000,0.42593474,0.92486381,0.16571320,0.35761469
3.85692846,1.33829013,0.00125845,0.05579762,0.11889894,0.00000000,0.39342919,0.84341489,0.14944973,0.33834690
3.86293147,1.23501930,0.00116328,0.05492806,0.11038190,0.00000000,0.36343414,0.76571809,0.13433595,0.32005120
3.86893447,1.13890756,0.00107633,0.05462319,0.10265570,0.00000000,0.33623473,0.69228965,0.12043241,0.30298614
3.87493747,1.05074679,0.00099875,0.05492714,0.09577456,0.00000000,0.31206532,0.62356991,0.10778344,0.28739506
3.88094047,0.97119499,0.00093151,0.05587403,0.08977945,0.00000000,0.29110659,0.55992094,0.09641824,0.27349936
3.88694347,0.90076934,0.00087534,0.05748686,0.08469755,0.00000000,0.27348423,0.50162652,0.08635234,0.26149236
3.89294647,0.83984310,0.00083082,0.05977666,0.08054203,0.00000000,0.25926907,0.44889444,0.07758923,0.25153391
3.89894947,0.78864629,0.00079831,0.06274197,0.07731206,0.00000000,0.24847875,0.40186089,0.07012228,0.24374607
3.90495248,0.74726989,0.00077799,0.06636853,0.07499318,0.00000000,0.24108052,0.36059637,0.06393678,0.23820987
3.91095548,0.71567315,0.00076989,0.07062942,0.07355795,0.00000000,0.23699526,0.32511288,0.05901187,0.23496335
3.91695848,0.69369359,0.00077392,0.07548544,0.07296687,0.00000000,0.23610229,0.29537186,0.05532255,0.23400086
3.92296148,0.68105918,0.00078985,0.08088591,0.07316961,0.00000000,0.23824500,0.27129243,0.05284139,0.23527365
3.92896448,0.67740212,0.00081737,0.08676976,0.07410642,0.00000000,0.24323685,0.25275952,0.05154009,0.23869172
3.93496748,0.68227364,0.00085608,0.09306702,0.07570981,0.00000000,0.25086772,0.23963148,0.05139063,0.24412676
3.94097049,0.69515928,0.00090555,0.09970050,0.07790630,0.00000000,0.26091023,0.23174680,0.05236608,0.25141617
3.94697349,0.71549406,0.00096528,0.10658776,0.08061834,0.00000000,0.27312601,0.22892981,0.05444100,0.26036791
3.95297649,0.74267703,0.00103474,0.11364321,0.08376623,0.00000000,0.28727151,0.23099501,0.05759135,0.27076599
3.95897949,0.77608478,0.00111336,0.12078030,0.08727005,0.00000000,0.30310341,0.23775012,0.06179397,0.28237650
3.96498249,0.81508356,0.00120056,0.12791369,0.09105150,0.00000000,0.32038330,0.24899774,0.06702569,0.29495378
3.97098549,0.85903961,0.00129570,0.13496132,0.09503555,0.00000000,0.33888166,0.26453571,0.07326198,0.30824677
3.97698849,0.90732765,0.00139810,0.14184629,0.09915201,0.00000000,0.35838095,0.28415649,0.08047533,0.32200503
3.98299150,0.95933744,0.00150704,0.14849847,0.10333672,0.00000000,0.37867785,0.30764553,0.08863345,0.33598454
3.98899450,1.01447827,0.00162172,0.15485573,0.10753259,0.00000000,0.39958464,0.33477913,0.09769733,0.34995290
3.99499750,1.07218184,0.00174124,0.16086487,0.11169029,0.00000000,0.42092977,0.36532197,0.10761933,0.36369390
4.00100050,1.13190341,0.00186464,0.16648204,0.11576860,0.00000000,0.44255774,0.39902469,0.11834139,0.37701134
4.00700350,1.19312189,0.00199083,0.17167280,0.11973460,0.00000000,0.46432836,0.43562176,0.12979361,0.38973202
4.01300650,1.25533902,0.00211863,0.17641183,0.12356343,0.00000000,0.48611569,0.47483003,0.14189311,0.40170798
4.01900950,1.31807818,0.00224674,0.18068220,0.12723799,0.00000000,0.50780672,0.51634799,0.15454356,0.41281790
4.02501251,1.38088328,0.00237377,0.18447449,0.13074834,0.00000000,0.52930002,0.55985622,0.16763522,0.42296781
4.03101551,1.44331807,0.00249825,0.18778568,0.13409103,0.00000000,0.55050459,0.60501881,0.18104572,0.43209120
4.03701851,1.50496635,0.00261865,0.19061795,0.13726836,0.00000000,0.57133907,0.65148601,0.19464152,0.44014854
4.04302151,1.56543323,0.00273342,0.19297754,0.14028764,0.00000000,0.59173130,0.69889788,0.20828008,0.44712659
4.04902451,1.62434770,0.00284107,0.19487369,0.14316045,0.00000000,0.61161849,0.74688903,0.22181270,0.45303730
4.05502751,1.68136646,0.00294014,0.19631776,0.14590204,0.00000000,0.63094787,0.79509393,0.23508788,0.45791672
4.06103052,1.73617896,0.00302936,0.19732261,0.14853076,0.00000000,0.64967785,0.84315286,0.24795516,0.46182384
4.06703352,1.78851350,0.00310765,0.19790228,0.15106768,0.00000000,0.66777949,0.89071798,0.26026919,0.46483951
4.07303652,1.83814383,0.00317420,0.19807193,0.15353628,0.00000000,0.68523827,0.93745932,0.27189388,0.46706545
4.07903952,1.88489607,0.00322854,0.19784808,0.15596224,0.00000000,0.70205575,0.98307035,0.28270651,0.46862343
4.08504252,1.92865532,0.00327061,0.19724910,0.15837339,0.00000000,0.71825118,1.02727289,0.29260147,0.46965449
4.09104552,1.96937140,0.00330078,0.19629584,0.16079955,0.00000000,0.73386250,1.06982108,0.30149351,0.47031817
4.09704852,2.00706335,0.00331995,0.19501239,0.16327252,0.00000000,0.74894684,1.11050429,0.30932040,0.47079172
4.10305153,2.04182209,0.00332950,0.19342687,0.16582591,0.00000000,0.76358013,1.14914887,0.31604470,0.47126908
4.10905453,2.07381094,0.00333135,0.19157210,0.16849497,0.00000000,0.77785579,1.18561861,0.32165474,0.47195950
4.11505753,2.10326360,0.00332795,0.18948613,0.17131620,0.00000000,0.79188233,1.21981416,0.32616455,0.47308576
4.12106053,2.13047953,0.00332223,0.18721251,0.17432688,0.00000000,0.80578006,1.25167125,0.32961292,0.47488171
4.12706353,2.15581660,0.00331754,0.18480027,0.17756442,0.00000000,0.81967663,1.28115801,0.33206152,0.47758912
4.13306653,2.17968097,0.00331761,0.18230352,0.18106543,0.00000000,0.83370192,1.30827156,0.33359213,0.48145369
4.13906953,2.20251463,0.00332644,0.17978067,0.18486471,0.00000000,0.84798205,1.33303399,0.33430326,0.48672018
4.14507254,2.22478057,0.00334820,0.17729330,0.18899401,0.00000000,0.86263303,1.35548785,0.33430609,0.49362666
4.15107554,2.24694616,0.00338707,0.17490461,0.19348066,0.00000000,0.87775412,1.37569151,0.33372005,0.50239791
4.15707854,2.26946514,0.00344717,0.17267759,0.19834606,0.00000000,0.89342122,1.39371427,0.33266821,0.51323805
4.16308154,2.29275861,0.00353237,0.17067295,0.20360414,0.00000000,0.90968055,1.40963156,0.33127253,0.52632261
4.16908454,2.31719577,0.00364615,0.16894686,0.20925977,0.00000000,0.92654284,1.42352010,0.32964936,0.54179020
4.17508754,2.34307493,0.00379146,0.16754862,0.21530724,0.00000000,0.94397834,1.43545323,0.32790515,0.55973417
4.18109055,2.37060541,0.00397060,0.16651835,0.22172885,0.00000000,0.96191283,1.44549640,0.32613269,0.58019442
4.18709355,2.39989106,0.00418506,0.16588494,0.22849371,0.00000000,0.98022483,1.45370295,0.32440784,0.60314992
4.19309655,2.43091614,0.00443544,0.16566409,0.23555675,0.00000000,0.99874424,1.46011009,0.32278708,0.62851221
4.19909955,2.46353413,0.00472136,0.16585685,0.24285813,0.00000000,1.01725250,1.46473544,0.32130567,0.65612034
4.20510255,2.49746026,0.00504138,0.16644858,0.25032304,0.00000000,1.03548437,1.46757407,0.31997675,0.68573766
4.21110555,2.53226831,0.00539298,0.16740845,0.25786196,0.00000000,1.05313150,1.46859626,0.31879122,0.71705079
4.21710855,2.56739224,0.00577257,0.16868956,0.26537147,0.00000000,1.06984768,1.46774620,0.31771849,0.74967105
4.22311156,2.60213308,0.00617548,0.17022969,0.27273560,0.00000000,1.08525584,1.46494188,0.31670803,0.78313868
4.22911456,2.63567122,0.00659610,0.17195267,0.27982779,0.00000000,1.09895670,1.46007626,0.31569164,0.81692985
4.23511756,2.66708431,0.00702794,0.17377043,0.28651338,0.00000000,1.11053886,1.45301989,0.31458647,0.85046645
4.24112056,2.69537033,0.00746376,0.17558555,0.29265267,0.00000000,1.11959013,1.44362521,0.31329857,0.88312868
4.24712356,2.71947569,0.00789576,0.17729437,0.29810445,0.00000000,1.12570987,1.43173242,0.31172690,0.91426994
4.25312656,2.73832732,0.00831578,0.17879040,0.30272985,0.00000000,1.12852180,1.41717693,0.30976771,0.94323382
4.25912956,2.75086797,0.00871551,0.17996801,0.30639656,0.00000000,1.12768703,1.39979820,0.30731898,0.96937246
4.26513257,2.75609354,0.00908671,0.18072630,0.30898302,0.00000000,1.12291673,1.37944970,0.30428503,0.99206582
4.27113557,2.75309089,0.00942144,0.18097277,0.31038270,0.00000000,1.11398389,1.35600963,0.30058085,1.01074105
4.27713857,2.74107481,0.00971233,0.18062693,0.31050807,0.00000000,1.10073385,1.32939193,0.29613619,1.02489117
4.28314157,2.71942252,0.00995274,0.17962341,0.30929423,0.00000000,1.08309287,1.29955704,0.29089920,1.03409241
4.28914457,2.68770419,0.01013705,0.17791476,0.30670198,0.00000000,1.06107451,1.26652199,0.28483950,1.03801937
4.29514757,2.64570813,0.01026073,0.17547346,0.30272019,0.00000000,1.03478342,1.23036908,0.27795052,1.03645746
4.30115058,2.59345951,0.01032058,0.17229335,0.29736738,0.00000000,1.00441626,1.19125284,0.27025117,1.02931195
4.30715358,2.53123153,0.01031474,0.16839033,0.29069240,0.00000000,0.97025969,1.14940475,0.26178663,1.01661336
4.31315658,2.45954865,0.01024283,0.16380226,0.28277415,0.00000000,0.93268551,1.10513545,0.25262833,0.99851882
4.31915958,2.37918157,0.01010588,0.15858809,0.27372039,0.00000000,0.89214295,1.05883412,0.24287318,0.97530948
4.32516258,2.29113407,0.00990636,0.15282639,0.26366561,0.00000000,0.84914861,1.01096509,0.23264199,0.94738395
4.33116558,2.19662214,0.00964807,0.14661316,0.25276811,0.00000000,0.80427425,0.96206166,0.22207721,0.91524809
4.33716858,2.09704644,0.00933600,0.14005916,0.24120633,0.00000000,0.75813316,0.91271733,0.21134015,0.87950162
