energy_ev,total_up,Ga_p_up,Ga_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
2.57228614,3.14345451,0.72211078,0.00000000,2.51705075,0.02826999,1.30628103,0.00000000
2.57828914,3.08798647,0.70673312,0.00000000,2.48843476,0.02792694,1.27914358,0.00000000
2.58429215,3.02905493,0.69077773,0.00000000,2.45622298,0.02752577,1.24986461,0.00000000
2.59029515,2.96778084,0.67466955,0.00000000,2.42135304,0.02707709,1.21878834,0.00000000
2.59629815,2.90546781,0.65885643,0.00000000,2.38493252,0.02659330,1.18635154,0.00000000
2.60230115,2.84356895,0.64379694,0.00000000,2.34820671,0.02608821,1.15306964,0.00000000
2.60830415,2.78364719,0.62994764,0.00000000,2.31252094,0.02557664,1.11951977,0.00000000
2.61430715,2.72733063,0.61775020,0.00000000,2.27927868,0.02507394,1.08632133,0.00000000
2.62031016,2.67626437,0.60761901,0.00000000,2.24989701,0.02459549,1.05411501,0.00000000
2.62631316,2.63206060,0.59992966,0.00000000,2.22576101,0.02415624,1.02354104,0.00000000
2.63231616,2.59624887,0.59500859,0.00000000,2.20817876,0.02377020,0.99521757,0.00000000
2.63831916,2.57022812,0.59312458,0.00000000,2.19833860,0.02344998,0.96971997,0.00000000
2.64432216,2.55522247,0.59448209,0.00000000,2.19727024,0.02320641,0.94756195,0.00000000
2.65032516,2.55224199,0.59921694,0.00000000,2.20581100,0.02304813,0.92917899,0.00000000
2.65632816,2.56205010,0.60739442,0.00000000,2.22457849,0.02298139,0.91491472,0.00000000
2.66233117,2.58513839,0.61900977,0.00000000,2.25395051,0.02300982,0.90501066,0.00000000
2.66833417,2.62170972,0.63399128,0.00000000,2.29405283,0.02313431,0.89959951,0.00000000
2.67433717,2.67166981,0.65220559,0.00000000,2.34475518,0.02335304,0.89870212,0.00000000
2.68034017,2.73462763,0.67346519,0.00000000,2.40567529,0.02366150,0.90222802,0.00000000
2.68634317,2.80990403,0.69753766,0.00000000,2.47619068,0.02405270,0.90997935,0.00000000
2.69234617,2.89654816,0.72415633,0.00000000,2.55545757,0.02451739,0.92165792,0.00000000
2.69834917,2.99336087,0.75303188,0.00000000,2.64243596,0.02504432,0.93687484,0.00000000
2.70435218,3.09892406,0.78386432,0.00000000,2.73591970,0.02562067,0.95516240,0.00000000
2.71035518,3.21163475,0.81635484,0.00000000,2.83457045,0.02623233,0.97598753,0.00000000
2.71635818,3.32974276,0.85021701,0.00000000,2.93695393,0.02686441,0.99876648,0.00000000
2.72236118,3.45139063,0.88518667,0.00000000,3.04157726,0.02750160,1.02288002,0.00000000
2.72836418,3.57465474,0.92103016,0.00000000,3.14692597,0.02812860,1.04768875,0.00000000
2.73436718,3.69758624,0.95755034,0.00000000,3.25149935,0.02873051,1.07254816,0.00000000
2.74037019,3.81825103,0.99459020,0.00000000,3.35384304,0.02929316,1.09682290,0.00000000
2.74637319,3.93476770,1.03203365,0.00000000,3.45257797,0.02980348,1.11990013,0.00000000
2.75237619,4.04534277,1.06980368,0.00000000,3.54642479,0.03024975,1.14120152,0.00000000
2.75837919,4.14830263,1.10785767,0.00000000,3.63422338,0.03062178,1.16019402,0.00000000
2.76438219,4.24212158,1.14618025,0.00000000,3.71494716,0.03091114,1.17639893,0.00000000
2.77038519,4.32544586,1.18477401,0.00000000,3.78771209,0.03111120,1.18939955,0.00000000
2.77638819,4.39711315,1.22364855,0.00000000,3.85178069,0.03121724,1.19884716,0.00000000
2.78239120,4.45616763,1.26280844,0.00000000,3.90656145,0.03122642,1.20446548,0.00000000
2.78839420,4.50187048,1.30224087,0.00000000,3.95160420,0.03113775,1.20605350,0.00000000
2.79439720,4.53370570,1.34190373,0.00000000,3.98659218,0.03095200,1.20348693,0.00000000
2.80040020,4.55138156,1.38171473,0.00000000,4.01133168,0.03067159,1.19671802,0.00000000
2.80640320,4.55482760,1.42154250,0.00000000,4.02574005,0.03030042,1.18577410,0.00000000
2.81240620,4.54418754,1.46120020,0.00000000,4.02983308,0.02984375,1.17075460,0.00000000
2.81840920,4.51980826,1.50044216,0.00000000,4.02371239,0.02930795,1.15182693,0.00000000
2.82441221,4.48222514,1.53896394,0.00000000,4.00755370,0.02870037,1.12922095,0.00000000
2.83041521,4.43214439,1.57640603,0.00000000,3.98159652,0.02802909,1.10322247,0.00000000
2.83641821,4.37042244,1.61236109,0.00000000,3.94613566,0.02730274,1.07416561,0.00000000
2.84242121,4.29804337,1.64638450,0.00000000,3.90151482,0.02653034,1.04242441,0.00000000
2.84842421,4.21609455,1.67800784,0.00000000,3.84812227,0.02572104,1.00840382,0.00000000
2.85442721,4.12574152,1.70675460,0.00000000,3.78638857,0.02488402,0.97253023,0.00000000
2.86043022,4.02820248,1.73215733,0.00000000,3.71678588,0.02402827,0.93524190,0.00000000
2.86643322,3.92472336,1.75377544,0.00000000,3.63982853,0.02316249,0.89697960,0.00000000
2.87243622,3.81655391,1.77121270,0.00000000,3.55607429,0.02229494,0.85817765,0.00000000
2.87843922,3.70492575,1.78413347,0.00000000,3.46612577,0.02143336,0.81925574,0.00000000
2.88444222,3.59103267,1.79227693,0.00000000,3.37063126,0.02058485,0.78061175,0.00000000
2.89044522,3.47601404,1.79546858,0.00000000,3.27028473,0.01975584,0.74261587,0.00000000
2.89644822,3.36094140,1.79362843,0.00000000,3.16582429,0.01895205,0.70560610,0.00000000
2.90245123,3.24680870,1.78677559,0.00000000,3.05802900,0.01817846,0.66988528,0.00000000
2.90845423,3.13452626,1.77502916,0.00000000,2.94771380,0.01743932,0.63571973,0.00000000
2.91445723,3.02491830,1.75860538,0.00000000,2.83572256,0.01673818,0.60333935,0.00000000
2.92046023,2.91872389,1.73781150,0.00000000,2.72291939,0.01607795,0.57293913,0.00000000
2.92646323,2.81660091,1.71303668,0.00000000,2.61017852,0.01546092,0.54468185,0.00000000
2.93246623,2.71913245,1.68474047,0.00000000,2.49837310,0.01488889,0.51870161,0.00000000
2.93846923,2.62683499,1.65343958,0.00000000,2.38836334,0.01436319,0.49510807,0.00000000
2.94447224,2.54016755,1.61969357,0.00000000,2.28098440,0.01388480,0.47399083,0.00000000
2.95047524,2.45954104,1.58408996,0.00000000,2.17703456,0.01345441,0.45542376,0.00000000
2.95647824,2.38532694,1.54722957,0.00000000,2.07726394,0.01307254,0.43946888,0.00000000
2.96248124,2.31786451,1.50971221,0.00000000,1.98236413,0.01273955,0.42617955,0.00000000
2.96848424,2.25746583,1.47212345,0.00000000,1.89295894,0.01245569,0.41560259,0.00000000
2.97448724,2.20441815,1.43502239,0.00000000,1.80959631,0.01222119,0.40777939,0.00000000
2.98049025,2.15898311,1.39893075,0.00000000,1.73274157,0.01203620,0.40274573,0.00000000
2.98649325,2.12139274,1.36432325,0.00000000,1.66277186,0.01190081,0.40053035,0.00000000
2.99249625,2.09184228,1.33161930,0.00000000,1.59997177,0.01181503,0.40115254,0.00000000
2.99849925,2.07048018,1.30117592,0.00000000,1.54453010,0.01177869,0.40461863,0.00000000
3.00450225,2.05739590,1.27328188,0.00000000,1.49653761,0.01179140,0.41091793,0.00000000
3.01050525,2.05260618,1.24815299,0.00000000,1.45598587,0.01185247,0.42001823,0.00000000
3.01650825,2.05604089,1.22592863,0.00000000,1.42276713,0.01196079,0.43186129,0.00000000
3.02251126,2.06752942,1.20666952,0.00000000,1.39667543,0.01211478,0.44635866,0.00000000
3.02851426,2.08678876,1.19035683,0.00000000,1.37740885,0.01231227,0.46338813,0.00000000
3.03451726,2.11341435,1.17689289,0.00000000,1.36457340,0.01255047,0.48279126,0.00000000
3.04052026,2.14687475,1.16610350,0.00000000,1.35768842,0.01282590,0.50437207,0.00000000
3.04652326,2.18651073,1.15774213,0.00000000,1.35619384,0.01313438,0.52789722,0.00000000
3.05252626,2.23153963,1.15149608,0.00000000,1.35945937,0.01347104,0.55309770,0.00000000
3.05852926,2.28106509,1.14699453,0.00000000,1.36679563,0.01383038,0.57967210,0.00000000
3.06453227,2.33409210,1.14381863,0.00000000,1.37746710,0.01420630,0.60729141,0.00000000
3.07053527,2.38954734,1.14151336,0.00000000,1.39070693,0.01459227,0.63560506,0.00000000
3.07653827,2.44630378,1.13960086,0.00000000,1.40573307,0.01498142,0.66424817,0.00000000
3.08254127,2.50320907,1.13759498,0.00000000,1.42176548,0.01536674,0.69284957,0.00000000
3.08854427,2.55911638,1.13501645,0.00000000,1.43804387,0.01574119,0.72104034,0.00000000
3.09454727,2.61291669,1.13140824,0.00000000,1.45384553,0.01609795,0.74846252,0.00000000
3.10055028,2.66357110,1.12635048,0.00000000,1.46850252,0.01643058,0.77477770,0.00000000
3.10655328,2.71014204,1.11947443,0.00000000,1.48141775,0.01673318,0.79967512,0.00000000
3.11255628,2.75182215,1.11047480,0.00000000,1.49207944,0.01700058,0.82287903,0.00000000
3.11855928,2.78795976,1.09912017,0.00000000,1.50007340,0.01722848,0.84415521,0.00000000
3.12456228,2.81808015,1.08526098,0.00000000,1.50509291,0.01741356,0.86331627,0.00000000
3.13056528,2.84190193,1.06883480,0.00000000,1.50694577,0.01755360,0.88022589,0.00000000
3.13656828,2.85934800,1.04986893,0.00000000,1.50555849,0.01764752,0.89480173,0.00000000
3.14257129,2.87055092,1.02848009,0.00000000,1.50097758,0.01769541,0.90701713,0.00000000
3.14857429,2.87585258,1.00487149,0.00000000,1.49336788,0.01769856,0.91690162,0.00000000
3.15457729,2.87579826,0.97932741,0.00000000,1.48300825,0.01765942,0.92454023,0.00000000
3.16058029,2.87112530,0.95220565,0.00000000,1.47028456,0.01758154,0.93007173,0.00000000
3.16658329,2.86274670,0.92392812,0.00000000,1.45568049,0.01746949,0.93368578,0.00000000
3.17258629,2.85173010,0.89497003,0.00000000,1.43976608,0.01732879,0.93561912,0.00000000
3.17858929,2.83927239,0.86584803,0.00000000,1.42318453,0.01716573,0.93615079,0.00000000
3.18459230,2.82667079,0.83710760,0.00000000,1.40663726,0.01698730,0.93559647,0.00000000
3.19059530,2.81529055,0.80931012,0.00000000,1.39086758,0.01680096,0.93430193,0.00000000
3.19659830,2.80653016,0.78301984,0.00000000,1.37664319,0.01661454,0.93263568,0.00000000
3.20260130,2.80178458,0.75879085,0.00000000,1.36473763,0.01643601,0.93098083,0.00000000
3.20860430,2.80240727,0.73715450,0.00000000,1.35591103,0.01627333,0.92972640,0.00000000
3.21460730,2.80967177,0.71860709,0.00000000,1.35089037,0.01613420,0.92925801,0.00000000
3.22061031,2.82473383,0.70359826,0.00000000,1.35034971,0.01602593,0.92994828,0.00000000
3.22661331,2.84859487,0.69251994,0.00000000,1.35489056,0.01595520,0.93214711,0.00000000
3.23261631,2.88206806,0.68569622,0.00000000,1.36502314,0.01592788,0.93617206,0.00000000
3.23861931,2.92574773,0.68337409,0.00000000,1.38114883,0.01594887,0.94229917,0.00000000
3.24462231,2.97998349,0.68571542,0.00000000,1.40354441,0.01602191,0.95075439,0.00000000
3.25062531,3.04485978,0.69279034,0.00000000,1.43234884,0.01614948,0.96170613,0.00000000
3.25662831,3.12018187,0.70457216,0.00000000,1.46755296,0.01633264,0.97525893,0.00000000
3.26263132,3.20546890,0.72093439,0.00000000,1.50899284,0.01657099,0.99144879,0.00000000
3.26863432,3.29995473,0.74164984,0.00000000,1.55634716,0.01686264,1.01024006,0.00000000
3.27463732,3.40259652,0.76639218,0.00000000,1.60913905,0.01720417,1.03152429,0.00000000
3.28064032,3.51209141,0.79474028,0.00000000,1.66674272,0.01759070,1.05512096,0.00000000
3.28664332,3.62690083,0.82618527,0.00000000,1.72839480,0.01801596,1.08078011,0.00000000
3.29264632,3.74528204,0.86014044,0.00000000,1.79321047,0.01847246,1.10818692,0.00000000
3.29864932,3.86532608,0.89595400,0.00000000,1.86020401,0.01895160,1.13696792,0.00000000
3.30465233,3.98500111,0.93292436,0.00000000,1.92831332,0.01944391,1.16669891,0.00000000
3.31065533,4.10220002,0.97031760,0.00000000,1.99642779,0.01993929,1.19691414,0.00000000
3.31665833,4.21479092,1.00738677,0.00000000,2.06341857,0.02042723,1.22711666,0.00000000
3.32266133,4.32066905,1.04339224,0.00000000,2.12817042,0.02089712,1.25678953,0.00000000
3.32866433,4.41780867,1.07762258,0.00000000,2.18961404,0.02133853,1.28540759,0.00000000
3.33466733,4.50431343,1.10941497,0.00000000,2.24675766,0.02174144,1.31244950,0.00000000
3.34067034,4.57846368,1.13817463,0.00000000,2.29871679,0.02209657,1.33740988,0.00000000
3.34667334,4.63875950,1.16339213,0.00000000,2.34474109,0.02239561,1.35981109,0.00000000
3.35267634,4.68395797,1.18465815,0.00000000,2.38423716,0.02263140,1.37921452,0.00000000
3.35867934,4.71310390,1.20167475,0.00000000,2.41678643,0.02279818,1.39523108,0.00000000
3.36468234,4.72555275,1.21426291,0.00000000,2.44215737,0.02289172,1.40753054,0.00000000
3.37068534,4.72098538,1.22236576,0.00000000,2.46031145,0.02290937,1.41584967,0.00000000
3.37668834,4.69941392,1.22604750,0.00000000,2.47140255,0.02285022,1.41999868,0.00000000
3.38269135,4.66117879,1.22548794,0.00000000,2.47576973,0.02271499,1.41986602,0.00000000
3.38869435,4.60693672,1.22097306,0.00000000,2.47392355,0.02250607,1.41542108,0.00000000
3.39469735,4.53764035,1.21288191,0.00000000,2.46652648,0.02222738,1.40671500,0.00000000
3.40070035,4.45450991,1.20167044,0.00000000,2.45436797,0.02188426,1.39387911,0.00000000
3.40670335,4.35899790,1.18785325,0.00000000,2.43833528,0.02148326,1.37712136,0.00000000
3.41270635,4.25274800,1.17198371,0.00000000,2.41938098,0.02103197,1.35672055,0.00000000
3.41870935,4.13754948,1.15463374,0.00000000,2.39848867,0.02053874,1.33301862,0.00000000
3.42471236,4.01528867,1.13637381,0.00000000,2.37663793,0.02001244,1.30641119,0.00000000
3.43071536,3.88789913,1.11775417,0.00000000,2.35477020,0.01946221,1.27733663,0.00000000
3.43671836,3.75731220,1.09928793,0.00000000,2.33375667,0.01889719,1.24626408,0.00000000
3.44272136,3.62540958,1.08143665,0.00000000,2.31436963,0.01832626,1.21368081,0.00000000
3.44872436,3.49397949,1.06459882,0.00000000,2.29725815,0.01775782,1.18007934,0.00000000
3.45472736,3.36467784,1.04910156,0.00000000,2.28292924,0.01719957,1.14594485,0.00000000
3.46073037,3.23899567,1.03519554,0.00000000,2.27173494,0.01665836,1.11174336,0.00000000
3.46673337,3.11823367,1.02305311,0.00000000,2.26386580,0.01614004,1.07791103,0.00000000
3.47273637,3.00348448,1.01276946,0.00000000,2.25935095,0.01564936,1.04484503,0.00000000
3.47873937,2.89562309,1.00436636,0.00000000,2.25806445,0.01518994,1.01289627,0.00000000
3.48474237,2.79530527,0.99779824,0.00000000,2.25973765,0.01476426,0.98236430,0.00000000
3.49074537,2.70297369,0.99295999,0.00000000,2.26397688,0.01437367,0.95349429,0.00000000
3.49674837,2.61887118,0.98969618,0.00000000,2.27028558,0.01401849,0.92647642,0.00000000
3.50275138,2.54305998,0.98781108,0.00000000,2.27808999,0.01369812,0.90144737,0.00000000
3.50875438,2.47544622,0.98707927,0.00000000,2.28676715,0.01341111,0.87849388,0.00000000
3.51475738,2.41580797,0.98725631,0.00000000,2.29567419,0.01315539,0.85765801,0.00000000
3.52076038,2.36382577,0.98808932,0.00000000,2.30417772,0.01292840,0.83894396,0.00000000
3.52676338,2.31911407,0.98932716,0.00000000,2.31168202,0.01272723,0.82232587,0.00000000
3.53276638,2.28125214,0.99073011,0.00000000,2.31765513,0.01254884,0.80775623,0.00000000
3.53876938,2.24981319,0.99207889,0.00000000,2.32165179,0.01239020,0.79517454,0.00000000
3.54477239,2.22439045,0.99318295,0.00000000,2.32333233,0.01224842,0.78451566,0.00000000
3.55077539,2.20461906,0.99388781,0.00000000,2.32247692,0.01212092,0.77571747,0.00000000
3.55677839,2.19019311,0.99408162,0.00000000,2.31899458,0.01200547,0.76872743,0.00000000
3.56278139,2.18087699,0.99370046,0.00000000,2.31292668,0.01190035,0.76350774,0.00000000
3.56878439,2.17651084,0.99273257,0.00000000,2.30444482,0.01180431,0.76003872,0.00000000
3.57478739,2.17700995,0.99122107,0.00000000,2.29384318,0.01171664,0.75832038,0.00000000
3.58079040,2.18235841,0.98926517,0.00000000,2.28152563,0.01163714,0.75837203,0.00000000
3.58679340,2.19259721,0.98701959,0.00000000,2.26798816,0.01156609,0.76022979,0.00000000
3.59279640,2.20780790,0.98469203,0.00000000,2.25379728,0.01150415,0.76394243,0.00000000
3.59879940,2.22809233,0.98253855,0.00000000,2.23956529,0.01145229,0.76956546,0.00000000
3.60480240,2.25354994,0.98085681,0.00000000,2.22592349,0.01141170,0.77715393,0.00000000
3.61080540,2.28425363,0.97997718,0.00000000,2.21349426,0.01138364,0.78675431,0.00000000
3.61680840,2.32022570,0.98025180,0.00000000,2.20286338,0.01136931,0.79839583,0.00000000
3.62281141,2.36141507,0.98204178,0.00000000,2.19455369,0.01136977,0.81208186,0.00000000
3.62881441,2.40767722,0.98570297,0.00000000,2.18900106,0.01138579,0.82778177,0.00000000
3.63481741,2.45875789,0.99157060,0.00000000,2.18653402,0.01141775,0.84542380,0.00000000
3.64082041,2.51428168,0.99994346,0.00000000,2.18735758,0.01146557,0.86488933,0.00000000
3.64682341,2.57374617,1.01106810,0.00000000,2.19154219,0.01152864,0.88600903,0.00000000
3.65282641,2.63652206,1.02512386,0.00000000,2.19901820,0.01160580,0.90856109,0.00000000
3.65882941,2.70185961,1.04220933,0.00000000,2.20957598,0.01169530,0.93227183,0.00000000
3.66483242,2.76890100,1.06233087,0.00000000,2.22287181,0.01179485,0.95681862,0.00000000
3.67083542,2.83669839,1.08539403,0.00000000,2.23843919,0.01190167,0.98183528,0.00000000
3.67683842,2.90423667,1.11119818,0.00000000,2.25570501,0.01201256,1.00691951,0.00000000
3.68284142,2.97046009,1.13943492,0.00000000,2.27400991,0.01212400,1.03164236,0.00000000
3.68884442,3.03430137,1.16969057,0.00000000,2.29263194,0.01223223,1.05555913,0.00000000
3.69484742,3.09471214,1.20145280,0.00000000,2.31081253,0.01233343,1.07822133,0.00000000
3.70085043,3.15069317,1.23412140,0.00000000,2.32778364,0.01242384,1.09918921,0.00000000
3.70685343,3.20132308,1.26702293,0.00000000,2.34279498,0.01249984,1.11804426,0.00000000
3.71285643,3.24578423,1.29942877,0.00000000,2.35514035,0.01255814,1.13440118,0.00000000
3.71885943,3.28338471,1.33057605,0.00000000,2.36418189,0.01259587,1.14791877,0.00000000
3.72486243,3.31357546,1.35969066,0.00000000,2.36937144,0.01261068,1.15830939,0.00000000
3.73086543,3.33596184,1.38601136,0.00000000,2.37026828,0.01260081,1.16534646,0.00000000
3.73686843,3.35030944,1.40881423,0.00000000,2.36655250,0.01256516,1.16886983,0.00000000
3.74287144,3.35654374,1.42743619,0.00000000,2.35803367,0.01250331,1.16878886,0.00000000
3.74887444,3.35474411,1.44129680,0.00000000,2.34465445,0.01241553,1.16508303,0.00000000
3.75487744,3.34513243,1.44991727,0.00000000,2.32648916,0.01230275,1.15780021,0.00000000
3.76088044,3.32805700,1.45293585,0.00000000,2.30373735,0.01216651,1.14705275,0.00000000
3.76688344,3.30397270,1.45011907,0.00000000,2.27671271,0.01200890,1.13301156,0.00000000
3.77288644,3.27341831,1.44136804,0.00000000,2.24582782,0.01183246,1.11589850,0.00000000
3.77888944,3.23699213,1.42671994,0.00000000,2.21157523,0.01164005,1.09597749,0.00000000
3.78489245,3.19532696,1.40634428,0.00000000,2.17450591,0.01143477,1.07354476,0.00000000
3.79089545,3.14906558,1.38053456,0.00000000,2.13520569,0.01121979,1.04891855,0.00000000
3.79689845,3.09883778,1.34969536,0.00000000,2.09427087,0.01099828,1.02242881,0.00000000
3.80290145,3.04523976,1.31432597,0.00000000,2.05228401,0.01077319,0.99440728,0.00000000
3.80890445,2.98881684,1.27500101,0.00000000,2.00979088,0.01054725,0.96517828,0.00000000
3.81490745,2.93004996,1.23234924,0.00000000,1.96727972,0.01032277,0.93505054,0.00000000
3.82091046,2.86934649,1.18703154,0.00000000,1.92516368,0.01010163,0.90431037,0.00000000
3.82691346,2.80703563,1.13971904,0.00000000,1.88376736,0.00988517,0.87321637,0.00000000
3.83291646,2.74336831,1.09107245,0.00000000,1.84331801,0.00967419,0.84199570,0.00000000
3.83891946,2.67852160,1.04172343,0.00000000,1.80394191,0.00946892,0.81084213,0.00000000
3.84492246,2.61260720,0.99225875,0.00000000,1.76566620,0.00926907,0.77991567,0.00000000
3.85092546,2.54568353,0.94320781,0.00000000,1.72842590,0.00907385,0.74934386,0.00000000
3.85692846,2.47777086,0.89503382,0.00000000,1.69207610,0.00888207,0.71922438,0.00000000
3.86293147,2.40886854,0.84812874,0.00000000,1.65640843,0.00869221,0.68962897,0.00000000
3.86893447,2.33897361,0.80281200,0.00000000,1.62117122,0.00850254,0.66060820,0.00000000
3.87493747,2.26809986,0.75933253,0.00000000,1.58609218,0.00831128,0.63219703,0.00000000
3.88094047,2.19629636,0.71787382,0.00000000,1.55090258,0.00811666,0.60442067,0.00000000
3.88694347,2.12366459,0.67856138,0.00000000,1.51536152,0.00791710,0.57730054,0.00000000
3.89294647,2.05037332,0.64147191,0.00000000,1.47927920,0.00771134,0.55086002,0.00000000
3.89894947,1.97667046,0.60664357,0.00000000,1.44253779,0.00749850,0.52512971,0.00000000
3.90495248,1.90289143,0.57408666,0.00000000,1.40510905,0.00727822,0.50015195,0.00000000
3.91095548,1.82946333,0.54379402,0.00000000,1.36706765,0.00705071,0.47598449,0.00000000
3.91695848,1.75690499,0.51575083,0.00000000,1.32859950,0.00681679,0.45270306,0.00000000
3.92296148,1.68582252,0.48994309,0.00000000,1.29000484,0.00657793,0.43040288,0.00000000
3.92896448,1.61690084,0.46636483,0.00000000,1.25169583,0.00633619,0.40919900,0.00000000
3.93496748,1.55089120,0.44502357,0.00000000,1.21418886,0.00609424,0.38922560,0.00000000
3.94097049,1.48859546,0.42594424,0.00000000,1.17809198,0.00585528,0.37063429,0.00000000
3.94697349,1.43084766,0.40917145,0.00000000,1.14408804,0.00562291,0.35359155,0.00000000
3.95297649,1.37849371,0.39477039,0.00000000,1.11291452,0.00540110,0.33827558,0.00000000
3.95897949,1.33237000,0.38282646,0.00000000,1.08534080,0.00519405,0.32487259,0.00000000
3.96498249,1.29328183,0.37344397,0.00000000,1.06214394,0.00500603,0.31357295,0.00000000
3.97098549,1.26198249,0.36674410,0.00000000,1.04408412,0.00484132,0.30456726,0.00000000
3.97698849,1.23915382,0.36286232,0.00000000,1.03188050,0.00470408,0.29804254,0.00000000
3.98299150,1.22538883,0.36194551,0.00000000,1.02618852,0.00459820,0.29417881,0.00000000
3.98899450,1.22117712,0.36414889,0.00000000,1.02757935,0.00452724,0.29314605,0.00000000
3.99499750,1.22689329,0.36963278,0.00000000,1.03652202,0.00449436,0.29510168,0.00000000
4.00100050,1.24278877,0.37855921,0.00000000,1.05336875,0.00450220,0.30018861,0.00000000
4.00700350,1.26898697,0.39108830,0.00000000,1.07834359,0.00455286,0.30853369,0.00000000
4.01300650,1.30548187,0.40737435,0.00000000,1.11153458,0.00464789,0.32024676,0.00000000
4.01900950,1.35213951,0.42756143,0.00000000,1.15288933,0.00478822,0.33541984,0.00000000
4.02501251,1.40870237,0.45177835,0.00000000,1.20221376,0.00497420,0.35412660,0.00000000
4.03101551,1.47479582,0.48013298,0.00000000,1.25917399,0.00520557,0.37642177,0.00000000
4.03701851,1.54993646,0.51270571,0.00000000,1.32330080,0.00548151,0.40234041,0.00000000
4.04302151,1.63354155,0.54954220,0.00000000,1.39399655,0.00580062,0.43189688,0.00000000
4.04902451,1.72493913,0.59064537,0.00000000,1.47054423,0.00616098,0.46508329,0.00000000
4.05502751,1.82337839,0.63596700,0.00000000,1.55211826,0.00656016,0.50186748,0.00000000
4.06103052,1.92803981,0.68539910,0.00000000,1.63779697,0.00699524,0.54219045,0.00000000
4.06703352,2.03804488,0.73876553,0.00000000,1.72657646,0.00746285,0.58596324,0.00000000
4.07303652,2.15246522,0.79581443,0.00000000,1.81738584,0.00795917,0.63306351,0.00000000
4.07903952,2.27033114,0.85621193,0.00000000,1.90910357,0.00848000,0.68333181,0.00000000
4.08504252,2.39063972,0.91953786,0.00000000,2.00057516,0.00902072,0.73656811,0.00000000
4.09104552,2.51236269,0.98528405,0.00000000,2.09063177,0.00957638,0.79252858,0.00000000
4.09704852,2.63445456,1.05285578,0.00000000,2.17811004,0.01014170,0.85092323,0.00000000
4.10305153,2.75586124,1.12157692,0.00000000,2.26187273,0.01071115,0.91141474,0.00000000
4.10905453,2.87552975,1.19069906,0.00000000,2.34083016,0.01127896,0.97361875,0.00000000
4.11505753,2.99241939,1.25941480,0.00000000,2.41396211,0.01183924,1.03710610,0.00000000
4.12106053,3.10551459,1.32687529,0.00000000,2.48033988,0.01238606,1.10140718,0.00000000
4.12706353,3.21383984,1.39221149,0.00000000,2.53914800,0.01291351,1.16601853,0.00000000
4.13306653,3.31647649,1.45455892,0.00000000,2.58970509,0.01341587,1.23041182,0.00000000
4.13906953,3.41258141,1.51308487,0.00000000,2.63148317,0.01388774,1.29404498,0.00000000
4.14507254,3.50140692,1.56701727,0.00000000,2.66412484,0.01432413,1.35637527,0.00000000
4.15107554,3.58232152,1.61567389,0.00000000,2.68745750,0.01472064,1.41687379,0.00000000
4.15707854,3.65483033,1.65849066,0.00000000,2.70150387,0.01507361,1.47504094,0.00000000
4.16308154,3.71859441,1.69504776,0.00000000,2.70648832,0.01538021,1.53042202,0.00000000
4.16908454,3.77344759,1.72509193,0.00000000,2.70283815,0.01563858,1.58262225,0.00000000
4.17508754,3.81940972,1.74855395,0.00000000,2.69117961,0.01584791,1.63132036,0.00000000
4.18109055,3.85669511,1.76556002,0.00000000,2.67232814,0.01600850,1.67627989,0.00000000
4.18709355,3.88571507,1.77643612,0.00000000,2.64727294,0.01612177,1.71735756,0.00000000
4.19309655,3.90707370,1.78170483,0.00000000,2.61715577,0.01619021,1.75450789,0.00000000
4.19909955,3.92155640,1.78207438,0.00000000,2.58324448,0.01621739,1.78778385,0.00000000
4.20510255,3.93011076,1.77841976,0.00000000,2.54690177,0.01620775,1.81733305,0.00000000
4.21110555,3.93382016,1.77175671,0.00000000,2.50954999,0.01616653,1.84338961,0.00000000
4.21710855,3.93387058,1.76320906,0.00000000,2.47263291,0.01609953,1.86626197,0.00000000
4.22311156,3.93151168,1.75397074,0.00000000,2.43757570,0.01601292,1.88631701,0.00000000
4.22911456,3.92801352,1.74526384,0.00000000,2.40574426,0.01591302,1.90396133,0.00000000
4.23511756,3.92462062,1.73829424,0.00000000,2.37840539,0.01580600,1.91962057,0.00000000
4.24112056,3.92250543,1.73420665,0.00000000,2.35668893,0.01569771,1.93371775,0.00000000
4.24712356,3.92272307,1.73404073,0.00000000,2.34155346,0.01559340,1.94665196,0.00000000
4.25312656,3.92616971,1.73869023,0.00000000,2.33375649,0.01549754,1.95877830,0.00000000
4.25912956,3.93354633,1.74886662,0.00000000,2.33383049,0.01541369,1.97039033,0.00000000
4.26513257,3.94532979,1.76506890,0.00000000,2.34206549,0.01534430,1.98170589,0.00000000
4.27113557,3.96175268,1.78756066,0.00000000,2.35849900,0.01529073,1.99285708,0.00000000
4.27713857,3.98279284,1.81635542,0.00000000,2.38291370,0.01525317,2.00388488,0.00000000
4.28314157,4.00817335,1.85121102,0.00000000,2.41484308,0.01523069,2.01473864,0.00000000
4.28914457,4.03737290,1.89163309,0.00000000,2.45358491,0.01522132,2.02528048,0.00000000
4.29514757,4.06964616,1.93688779,0.00000000,2.49822218,0.01522220,2.03529422,0.00000000
4.30115058,4.10405332,1.98602322,0.00000000,2.54765096,0.01522974,2.04449827,0.00000000
4.30715358,4.13949743,2.03789884,0.00000000,2.60061422,0.01523979,2.05256170,0.00000000
