energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-0.11705853,5.42383081,-2.77422623,0.64569713,-0.31673378,2.36587728,-1.26487483,0.03255150,-0.04051605,0.74251344,-0.17613022,0.35513896,-0.27156326,1.35766061,-0.78237093,0.04322017,-0.05850699,0.41834298,-0.27290630
-0.11105553,5.37738578,-2.87320265,0.65717041,-0.32169786,2.37356820,-1.30090971,0.03300209,-0.04228488,0.72628743,-0.18575548,0.35402422,-0.28315805,1.32006062,-0.81651757,0.04293731,-0.06117354,0.42536742,-0.28112839
-0.10505253,5.31793241,-2.97307347,0.66630475,-0.32737656,2.37261243,-1.33642321,0.03340818,-0.04405075,0.70948679,-0.19573273,0.35191885,-0.29464728,1.28091395,-0.85149986,0.04259358,-0.06375423,0.43125900,-0.28924313
-0.09904952,5.24605586,-3.07231584,0.67298619,-0.33362982,2.36300840,-1.37066345,0.03375659,-0.04578955,0.69232637,-0.20597414,0.34881770,-0.30584424,1.24059346,-0.88691398,0.04219735,-0.06620893,0.43594440,-0.29712517
-0.09304652,5.16247446,-3.16945647,0.67713855,-0.34030725,2.34487765,-1.40292067,0.03403570,-0.04747835,0.67500531,-0.21638921,0.34473240,-0.31657121,1.19946663,-0.92236002,0.04175759,-0.06850016,0.43937024,-0.30465421
-0.08704352,5.06802672,-3.26309342,0.67872524,-0.34725097,2.31846571,-1.43253997,0.03423567,-0.04909584,0.65770216,-0.22688546,0.33969120,-0.32666246,1.15788691,-0.95744598,0.04128352,-0.07059389,0.44150482,-0.31171697
-0.08104052,4.96365911,-3.35191385,0.67775033,-0.35429836,2.28414088,-1.45893167,0.03434866,-0.05062276,0.64057124,-0.23736908,0.33373842,-0.33596679,1.11618673,-0.99179082,0.04078436,-0.07246022,0.44233932,-0.31820877
-0.07503752,4.85041430,-3.43470754,0.67425875,-0.36128469,2.24239091,-1.48157929,0.03436903,-0.05204213,0.62374041,-0.24774545,0.32693378,-0.34434966,1.07467217,-1.02502666,0.04026901,-0.07407383,0.44188844,-0.32403469
-0.06903452,4.72942022,-3.51037656,0.66833578,-0.36804567,2.19381736,-1.50004506,0.03429343,-0.05333942,0.60731014,-0.25791971,0.31935151,-0.35169468,1.03361963,-1.05680031,0.03974591,-0.07541430,0.44019054,-0.32911050
-0.06303152,4.60187936,-3.57794158,0.66010573,-0.37442003,2.13912771,-1.51397337,0.03412086,-0.05450262,0.59135393,-0.26779729,0.31107920,-0.35790479,0.99327416,-1.08677436,0.03922285,-0.07646627,0.43730712,-0.33336323
-0.05702851,4.46905843,-3.63654567,0.64972982,-0.38025207,2.07912501,-1.52309216,0.03385269,-0.05552221,0.57591994,-0.27728457,0.30221658,-0.36290282,0.95384952,-1.11462804,0.03870684,-0.07721940,0.43332179,-0.33673155
-0.05102551,4.33227797,-3.68545639,0.63740332,-0.38539422,2.01469556,-1.52721291,0.03349259,-0.05639098,0.56103365,-0.28628966,0.29287406,-0.36663173,0.91552963,-1.14005808,0.03820415,-0.07766818,0.42833867,-0.33916605
-0.04502251,4.19290156,-3.72406704,0.62335213,-0.38970982,1.94679446,-1.52622934,0.03304640,-0.05710390,0.54670138,-0.29472338,0.28317108,-0.36905441,0.87847130,-1.16277998,0.03772023,-0.07781166,0.42248040,-0.34062951
-0.03901951,4.05232462,-3.75189811,0.60782865,-0.39307587,1.87642950,-1.52011544,0.03252201,-0.05765782,0.53291433,-0.30250045,0.27323441,-0.37015324,0.84280770,-1.18252985,0.03725984,-0.07765308,0.41588570,-0.34109716
-0.03301651,3.91196225,-3.76859948,0.59110735,-0.39538597,1.80464375,-1.50892305,0.03192910,-0.05805125,0.51965297,-0.30954099,0.26319623,-0.36992940,0.80865251,-1.19906699,0.03682711,-0.07719936,0.40870679,-0.34055713
-0.02701351,3.77323611,-3.77395400,0.57347983,-0.39655326,1.73249700,-1.49277929,0.03127892,-0.05828400,0.50689146,-0.31577223,0.25319207,-0.36840200,0.77610420,-1.21217739,0.03642568,-0.07646071,0.40110647,-0.33901095
-0.02101051,3.63756017,-3.76788282,0.55524971,-0.39651334,1.66104676,-1.47188421,0.03058402,-0.05835700,0.49460192,-0.32113054,0.24335870,-0.36560713,0.74525023,-1.22167816,0.03605889,-0.07545009,0.39325518,-0.33647424
-0.01500750,3.50632508,-3.75045235,0.53672733,-0.39522708,1.59132891,-1.44650852,0.02985800,-0.05827200,0.48275821,-0.32556362,0.23383182,-0.36159686,0.71617089,-1.22742289,0.03572994,-0.07418280,0.38532806,-0.33297751
-0.00900450,3.38088129,-3.72188281,0.51822439,-0.39268317,1.52433866,-1.41699171,0.02911517,-0.05803141,0.47133912,-0.32903286,0.22474371,-0.35643817,0.68894235,-1.22930762,0.03544204,-0.07267605,0.37750195,-0.32856702
-0.00300150,3.26252091,-3.68255761,0.50004863,-0.38890027,1.46101198,-1.38374027,0.02837029,-0.05763814,0.46033084,-0.33151579,0.21622081,-0.35021190,0.66363900,-1.22727741,0.03519865,-0.07094865,0.36995250,-0.32330561
0.00300150,3.15245828,-3.63303310,0.48249853,-0.38392865,1.40220794,-1.34722598,0.02763829,-0.05709559,0.44972852,-0.33300847,0.20838125,-0.34301177,0.64033468,-1.22133303,0.03500352,-0.06902067,0.36285134,-0.31727338
0.00900450,3.05180969,-3.57404749,0.46585819,-0.37785117,1.34869233,-1.30798393,0.02693396,-0.05640764,0.43953705,-0.33352776,0.20133239,-0.33494331,0.61910279,-1.21153736,0.03486088,-0.06691325,0.35636332,-0.31056824
0.01500750,2.96157226,-3.50652809,0.45039241,-0.37078344,1.30112272,-1.26661018,0.02627173,-0.05557869,0.42977084,-0.33311330,0.19516844,-0.32612285,0.60001532,-1.19802122,0.03477546,-0.06464842,0.35064375,-0.30330601
0.02101051,2.88260265,-3.43159573,0.43634191,-0.36287312,1.26003530,-1.22375860,0.02566538,-0.05461388,0.42045290,-0.33182910,0.18996814,-0.31667644,0.58314076,-1.18098810,0.03475249,-0.06224898,0.34583569,-0.29562011
0.02701351,2.81559588,-3.35056526,0.42391886,-0.35429820,1.22583374,-1.18013666,0.02512780,-0.05351919,0.41161311,-0.32976459,0.18579269,-0.30673874,0.56854105,-1.16071739,0.03479763,-0.05973839,0.34206725,-0.28766067
0.03301651,2.76106501,-3.26494117,0.41330273,-0.34526439,1.19878032,-1.13649992,0.02467076,-0.05230174,0.40328594,-0.32703512,0.18268394,-0.29645174,0.55626768,-1.13756569,0.03491686,-0.05714066,0.33944882,-0.27959308
0.03901951,2.71932240,-3.17640759,0.40463639,-0.33600142,1.17898948,-1.09364500,0.02430468,-0.05096995,0.39550776,-0.32378162,0.18066287,-0.28596348,0.54635728,-1.11196599,0.03511625,-0.05448032,0.33807031,-0.27159580
0.04502251,2.69046332,-3.08681199,0.39802278,-0.32675840,1.16642423,-1.05240083,0.02403843,-0.04953382,0.38831384,-0.32016960,0.17972860,-0.27542648,0.53882677,-1.08442436,0.03540168,-0.05178228,0.33799839,-0.26385746
0.05102551,2.67435289,-2.99814230,0.39352192,-0.31779842,1.16089531,-1.01361817,0.02387911,-0.04800512,0.38173534,-0.31638719,0.17985784,-0.26499607,0.53366858,-1.05551409,0.03577857,-0.04907173,0.33927382,-0.25657342
0.05702851,2.67061725,-2.91249739,0.39114866,-0.30939226,1.16206371,-0.97815729,0.02383188,-0.04639749,0.37579644,-0.31264244,0.18100498,-0.25482854,0.53084613,-1.02586726,0.03625144,-0.04637398,0.34190894,-0.24994150
0.06303152,2.67863992,-2.83205117,0.39087113,-0.30181168,1.16944634,-0.94687396,0.02389980,-0.04472659,0.37051167,-0.30915972,0.18310289,-0.24507904,0.53028988,-0.99616373,0.03682358,-0.04371428,0.34588542,-0.24415739
0.06903452,2.69756418,-2.75901080,0.39260998,-0.29532218,1.18242533,-0.92060397,0.02408371,-0.04301003,0.36588386,-0.30617536,0.18606431,-0.23589934,0.53189445,-0.96711793,0.03749658,-0.04111760,0.35115248,-0.23940950
0.07503752,2.72630225,-2.69557005,0.39623874,-0.29017562,1.20026065,-0.90014631,0.02438217,-0.04126730,0.36190264,-0.30393262,0.18978411,-0.22743544,0.53551678,-0.93946354,0.03827001,-0.03860839,0.35762569,-0.23587365
0.08104052,2.76355185,-2.64385870,0.40158519,-0.28660291,1.22210637,-0.88624549,0.02479138,-0.03951956,0.35854367,-0.30267605,0.19414220,-0.21982503,0.54097586,-0.91393666,0.03914105,-0.03621034,0.36518655,-0.23370755
0.08704352,2.80782026,-2.60588956,0.40843398,-0.28480692,1.24703014,-0.87957329,0.02530529,-0.03778932,0.35576875,-0.30264546,0.19900714,-0.21319496,0.54805411,-0.89125782,0.04010419,-0.03394606,0.37368294,-0.23304553
0.09304652,2.85745607,-2.58350457,0.41653059,-0.28495586,1.27403564,-0.88071062,0.02591563,-0.03610006,0.35352677,-0.30406961,0.20424042,-0.20765867,0.55650039,-0.87211354,0.04115113,-0.03183682,0.38293077,-0.23399346
0.09904952,2.91068807,-2.57832177,0.42558648,-0.28717743,1.30208767,-0.89012979,0.02661213,-0.03447572,0.35175553,-0.30715987,0.20970112,-0.20331371,0.56603490,-0.85713787,0.04227061,-0.02990229,0.39271658,-0.23662420
0.10505253,2.96567051,-2.59168490,0.43528562,-0.29155394,1.33013915,-0.90817796,0.02738275,-0.03294012,0.35038439,-0.31210399,0.21525108,-0.20023944,0.57635565,-0.84689465,0.04344856,-0.02816028,0.40280156,-0.24097381
0.11105553,3.02053356,-2.62461758,0.44529211,-0.29811848,1.35715935,-0.93506242,0.02821401,-0.03151636,0.34933766,-0.31906034,0.22076011,-0.19849508,0.58714647,-0.84186112,0.04466826,-0.02662649,0.41292661,-0.24703854
0.11705853,3.07343750,-2.67778370,0.45525884,-0.30685248,1.38216252,-0.97083807,0.02909141,-0.03022617,0.34853848,-0.32815259,0.22611123,-0.19811798,0.59808626,-0.84241339,0.04591068,-0.02531432,0.42281856,-0.25477303
0.12306153,3.12262854,-2.75145595,0.46483685,-0.31768466,1.40423591,-1.01539797,0.02999985,-0.02908926,0.34791322,-0.33946534,0.23120563,-0.19912244,0.60885908,-0.84881444,0.04715498,-0.02423471,0.43219734,-0.26408955
0.12906453,3.16649440,-2.84549369,0.47368521,-0.33049159,1.42256624,-1.06846737,0.03092413,-0.02812265,0.34739595,-0.35304057,0.23596712,-0.20149900,0.61916470,-0.86120491,0.04837911,-0.02339596,0.44078388,-0.27485863
0.13506753,3.20361716,-2.95933159,0.48148098,-0.34509977,1.43646361,-1.12960166,0.03184949,-0.02734014,0.34693285,-0.36887535,0.24034590,-0.20521431,0.62872912,-0.87959738,0.04956051,-0.02280370,0.44830843,-0.28691104
0.14107054,3.23282114,-3.09197984,0.48792888,-0.36128931,1.44538186,-1.19818874,0.03276211,-0.02675177,0.34648626,-0.38692074,0.24432129,-0.21021158,0.63731447,-0.90387401,0.05067691,-0.02246076,0.45451901,-0.30004106
0.14707354,3.25321350,-3.24203636,0.49277035,-0.37879918,1.44893455,-1.27345582,0.03364962,-0.02636342,0.34603816,-0.40708193,0.24790342,-0.21641168,0.64472795,-0.93378797,0.05170713,-0.02236720,0.45918968,-0.31401112
0.15307654,3.26421560,-3.40771107,0.49579149,-0.39733379,1.44690587,-1.35448100,0.03450155,-0.02617650,0.34559268,-0.42921988,0.25113361,-0.22371481,0.65082913,-0.96896850,0.05263193,-0.02252025,0.46212813,-0.32855764
0.15907954,3.26558329,-3.58686180,0.49682964,-0.41657084,1.43925595,-1.44020926,0.03530970,-0.02618783,0.34517762,-0.45315406,0.25408325,-0.23200268,0.65553529,-1.00892950,0.05343477,-0.02291438,0.46318235,-0.34339787
0.16508254,3.25741493,-3.77704086,0.49577827,-0.43617010,1.42612022,-1.52947272,0.03606841,-0.02638956,0.34484466,-0.47866653,0.25685146,-0.24114125,0.65882441,-1.05308131,0.05410256,-0.02354135,0.46224608,-0.35823760
0.17108554,3.24014637,-3.97555098,0.49258981,-0.45578297,1.40780293,-1.62101474,0.03677473,-0.02676934,0.34466815,-0.50550698,0.25956113,-0.25098380,0.66073559,-1.10074535,0.05462620,-0.02439028,0.45926264,-0.37277951
0.17708854,3.21453277,-4.17950870,0.48727659,-0.47506234,1.38476482,-1.71351697,0.03742847,-0.02731057,0.34474248,-0.53339866,0.26235378,-0.26137427,0.66136676,-1.15117100,0.05500105,-0.02544778,0.45422712,-0.38673171
0.18309155,3.18161763,-4.38591329,0.47990942,-0.49367256,1.35760565,-1.80562891,0.03803202,-0.02799285,0.34517811,-0.56204497,0.26538322,-0.27215082,0.66086964,-1.20355418,0.05522716,-0.02669804,0.44718667,-0.39981634
0.18909455,3.14269028,-4.59171865,0.47061431,-0.51129903,1.32704203,-1.89599870,0.03859019,-0.02879247,0.34609618,-0.59113633,0.26880827,-0.28314935,0.65944225,-1.25705700,0.05530936,-0.02812306,0.43823899,-0.41177781
0.19509755,3.09923339,-4.79390579,0.45956711,-0.52765717,1.29388166,-1.98330436,0.03910974,-0.02968308,0.34762216,-0.62035725,0.27278492,-0.29420699,0.65731911,-1.31082759,0.05525710,-0.02970276,0.42752894,-0.42239039
0.20110055,3.05286271,-4.98955341,0.44698655,-0.54250040,1.25899484,-2.06628434,0.03959894,-0.03063643,0.34987859,-0.64939320,0.27745806,-0.30516539,0.65475960,-1.36401979,0.05508412,-0.03141528,0.41524363,-0.43146484
0.20710355,3.00526167,-5.17590404,0.43312599,-0.55562675,1.22328456,-2.14376640,0.04006688,-0.03162317,0.35297737,-0.67793709,0.28295335,-0.31587366,0.65203513,-1.41581159,0.05480791,-0.03323716,0.40160598,-0.43885382
0.21310655,2.95811369,-5.35042377,0.41826408,-0.56688404,1.18765623,-2.21469376,0.04052287,-0.03261370,0.35701196,-0.70569513,0.28936956,-0.32619105,0.64941545,-1.46542226,0.05444900,-0.03514372,0.38686731,-0.44445591
0.21910955,2.91303518,-5.51085352,0.40269505,-0.57617327,1.15298830,-2.27814776,0.04097567,-0.03357897,0.36204988,-0.73239190,0.29677164,-0.33598910,0.64715513,-1.51212723,0.05403017,-0.03710931,0.37129905,-0.44821800
0.22511256,2.87151226,-5.65525053,0.38671874,-0.58345021,1.12010486,-2.33336628,0.04143279,-0.03449133,0.36812598,-0.75777454,0.30518504,-0.34515344,0.64548058,-1.55527067,0.05357551,-0.03910768,0.35518410,-0.45013605
0.23111556,2.83484404,-5.78201909,0.37063112,-0.58872515,1.08975128,-2.37975738,0.04189983,-0.03532527,0.37523683,-0.78161595,0.31459151,-0.35358509,0.64457842,-1.59427545,0.05310945,-0.04111241,0.33880822,-0.45025417
0.23711856,2.80409482,-5.88992997,0.35471538,-0.59206076,1.06257364,-2.41690788,0.04237988,-0.03605811,0.38333668,-0.80371699,0.32492667,-0.36120136,0.64458575,-1.62865034,0.05265581,-0.04309728,0.32245163,-0.44866205
0.24312156,2.78005738,-5.97812871,0.33923416,-0.59356832,1.03910267,-2.44458673,0.04287301,-0.03667057,0.39233518,-0.82390778,0.33607950,-0.36793630,0.64558286,-1.65799452,0.05223690,-0.04503670,0.30638137,-0.44549094
0.24912456,2.76322878,-6.04613308,0.32442304,-0.59340232,1.01974255,-2.46274328,0.04337602,-0.03714722,0.40209713,-0.84204811,0.34789389,-0.37374090,0.64758876,-1.68199950,0.05187269,-0.04690614,0.29084456,-0.44090830
0.25512756,2.75379949,-6.09382075,0.31048550,-0.59175380,1.00476480,-2.47150073,0.04388220,-0.03747679,0.41244445,-0.85802708,0.36017218,-0.37858284,0.65055961,-1.70044878,0.05158010,-0.04868256,0.27606277,-0.43511132
0.26113057,2.75165595,-6.12140830,0.29758948,-0.58884261,0.99430726,-2.47114531,0.04438143,-0.03765233,0.42316011,-0.87176220,0.37268067,-0.38244613,0.65439042,-1.71321541,0.05137247,-0.05034479,0.26222766,-0.42831980
0.26713357,2.75639624,-6.12942301,0.28586553,-0.58490893,0.98837778,-2.46211161,0.04486037,-0.03767126,0.43399428,-0.88319797,0.38515685,-0.38533036,0.65891964,-1.72025793,0.05125923,-0.05187390,0.24949805,-0.42076830
0.27313657,2.76735743,-6.11866908,0.27540639,-0.58020436,0.98686227,-2.44496489,0.04530290,-0.03753520,0.44467204,-0.89230418,0.39731799,-0.38724994,0.66393648,-1.72161495,0.05124570,-0.05325355,0.23799818,-0.41269832
0.27913957,2.78365305,-6.09018987,0.26626799,-0.57498287,0.98953638,-2.42038108,0.04569068,-0.03724974,0.45490272,-0.89907397,0.40887083,-0.38823303,0.66919062,-1.71739876,0.05133309,-0.05447017,0.22781741,-0.40435043
0.28514257,2.80421841,-6.04522771,0.25847157,-0.56949196,0.99608018,-2.38912528,0.04600391,-0.03682408,0.46439009,-0.90352192,0.41952192,-0.38832035,0.67440361,-1.70778840,0.05151873,-0.05551325,0.21901094,-0.39595683
0.29114557,2.82786127,-5.98518290,0.25200670,-0.56396432,1.00609484,-2.35202944,0.04622210,-0.03627053,0.47284315,-0.90568205,0.42898800,-0.38756391,0.67928156,-1.69302224,0.05179632,-0.05637539,0.21160160,-0.38773462
0.29714857,2.85331510,-5.91157299,0.24683503,-0.55861019,1.01912053,-2.30997004,0.04632505,-0.03560400,0.47998690,-0.90560590,0.43700614,-0.38602546,0.68352821,-1.67339055,0.05215648,-0.05705236,0.20558239,-0.37987975
0.30315158,2.87929220,-5.82599373,0.24289430,-0.55361077,1.03465469,-2.26384641,0.04629368,-0.03484141,0.48557258,-0.90336076,0.44334304,-0.38377489,0.68685779,-1.64922803,0.05258720,-0.05754307,0.20091959,-0.37256219
0.30915458,2.90453407,-5.73008236,0.24010267,-0.54911277,1.05216981,-2.21456016,0.04611097,-0.03400109,0.48938684,-0.89902794,0.44780308,-0.38088844,0.68900705,-1.62090657,0.05307446,-0.05784947,0.19755633,-0.36592214
0.31515758,2.92785669,-5.62548409,0.23836282,-0.54522426,1.07112992,-2.16299640,0.04576274,-0.03310215,0.49125946,-0.89270116,0.45023479,-0.37744671,0.68974582,-1.58882820,0.05360282,-0.05797638,0.19541616,-0.36006744
0.32116058,2.94818880,-5.51382212,0.23756592,-0.54201207,1.09100536,-2.11000693,0.04523835,-0.03216396,0.49106923,-0.88448496,0.45053555,-0.37353267,0.68888547,-1.55341829,0.05415602,-0.05793124,0.19440679,-0.35507226
0.32716358,2.96460164,-5.39667169,0.23759522,-0.53950057,1.11128533,-2.05639582,0.04453120,-0.03120559,0.48874768,-0.87449327,0.44865406,-0.36922953,0.68628519,-1.51511903,0.05471744,-0.05772391,0.19442356,-0.35097703
0.33316658,2.97632950,-5.27553807,0.23832911,-0.53767209,1.13148779,-2.00290746,0.04363916,-0.03024537,0.48428057,-0.86284786,0.44459094,-0.36461859,0.68185562,-1.47438323,0.05527062,-0.05736631,0.19535265,-0.34778949
0.33916958,2.98278054,-5.15183877,0.23964375,-0.53646877,1.15116684,-1.95021719,0.04256463,-0.02930050,0.47770714,-0.84967695,0.43839716,-0.35977720,0.67555986,-1.43166824,0.05579957,-0.05687217,0.19707396,-0.34548679
0.34517259,2.98353841,-5.02688967,0.24141523,-0.53579586,1.16991748,-1.89892447,0.04131461,-0.02838678,0.46911715,-0.83511378,0.43017054,-0.35477685,0.66741199,-1.38743029,0.05628908,-0.05625671,0.19946363,-0.34401855
0.35117559,2.97835530,-4.90189507,0.24352126,-0.53552633,1.18737800,-1.84954859,0.03990042,-0.02751832,0.45864598,-0.81929526,0.42005076,-0.34968151,0.65747333,-1.34211903,0.05672486,-0.05553633,0.20239614,-0.34331063
0.35717859,2.96713792,-4.77794126,0.24584252,-0.53550661,1.20323028,-1.80252658,0.03833731,-0.02670748,0.44646811,-0.80236069,0.40821287,-0.34454628,0.64584667,-1.29617237,0.05709367,-0.05472840,0.20574604,-0.34326959
0.36318159,2.94992784,-4.65599352,0.24826373,-0.53556328,1.21719855,-1.75821319,0.03664396,-0.02596478,0.43278933,-0.78445062,0.39486000,-0.33941655,0.63266914,-1.25001178,0.05738335,-0.05385093,0.20938945,-0.34378742
0.36918459,2.92687810,-4.53689596,0.25067452,-0.53551044,1.22904694,-1.71688274,0.03484179,-0.02529887,0.41783815,-0.76570588,0.38021543,-0.33432755,0.61810403,-1.20403793,0.05758278,-0.05292239,0.21320525,-0.34474655
0.37518759,2.89822809,-4.42137403,0.25297029,-0.53515750,1.23857646,-1.67873231,0.03295430,-0.02471661,0.40185687,-0.74626677,0.36451458,-0.32930452,0.60233226,-1.15862691,0.05768186,-0.05196151,0.21707615,-0.34602490
0.38119060,2.86427844,-4.31003913,0.25505300,-0.53431714,1.24562181,-1.64388618,0.03100624,-0.02422318,0.38509274,-0.72627252,0.34799723,-0.32436341,0.58554384,-1.11412697,0.05767144,-0.05098710,0.22088971,-0.34750063
0.38719360,2.82536780,-4.20339485,0.25683202,-0.53281299,1.25004859,-1.61240101,0.02902297,-0.02382213,0.36778967,-0.70586096,0.33090033,-0.31951211,0.56792994,-1.07085586,0.05754332,-0.05001785,0.22453928,-0.34905664
0.39319660,2.78185287,-4.10184450,0.25822515,-0.53048698,1.25175115,-1.58427159,0.02702963,-0.02351557,0.35018078,-0.68516841,0.31345177,-0.31475218,0.54967593,-1.02909885,0.05729021,-0.04907216,0.22792507,-0.35058451
0.39919960,2.73409281,-4.00569925,0.25915972,-0.52720575,1.25065154,-1.55943677,0.02505065,-0.02330428,0.33248217,-0.66432979,0.29586510,-0.31008103,0.53095570,-0.98910735,0.05690579,-0.04816803,0.23095525,-0.35198778
0.40520260,2.68243888,-3.91518661,0.25957380,-0.52286621,1.24669963,-1.53778537,0.02310909,-0.02318786,0.31488808,-0.64347880,0.27833565,-0.30549427,0.51192741,-0.95109820,0.05638477,-0.04732279,0.23354721,-0.35318448
0.41120560,2.62722941,-3.83045864,0.25941750,-0.51739965,1.23987447,-1.51916195,0.02122631,-0.02316483,0.29756750,-0.62274820,0.26103781,-0.30098838,0.49273086,-0.91525355,0.05572301,-0.04655293,0.23562892,-0.35410887
0.41720860,2.56879022,-3.75159971,0.25865433,-0.51077457,1.23018686,-1.50337221,0.01942164,-0.02323276,0.28066234,-0.60227012,0.24412363,-0.29656322,0.47348645,-0.88172119,0.05491770,-0.04587392,0.23714032,-0.35471229
0.42321161,2.50743993,-3.67863344,0.25726249,-0.50299794,1.21768304,-1.49018807,0.01771221,-0.02338838,0.26428704,-0.58217613,0.22772261,-0.29222450,0.45429552,-0.85061546,0.05396753,-0.04529986,0.23803482,-0.35496319
0.42921461,2.44349930,-3.61152863,0.25523610,-0.49411483,1.20244897,-1.47935242,0.01611287,-0.02362766,0.24852955,-0.56259725,0.21194246,-0.28798582,0.43524199,-0.82201841,0.05287288,-0.04484332,0.23828078,-0.35484634
0.43521761,2.37730372,-3.55020424,0.25258617,-0.48420654,1.18461523,-1.47058350,0.01463629,-0.02394589,0.23345337,-0.54366359,0.19687081,-0.28387040,0.41639505,-0.79598128,0.05163603,-0.04451501,0.23786278,-0.35436139
0.44122061,2.30921742,-3.49453334,0.24934139,-0.47338732,1.16436173,-1.46357926,0.01329305,-0.02433781,0.21910060,-0.52550371,0.18257745,-0.27991207,0.39781254,-0.77252617,0.05026129,-0.04432352,0.23678287,-0.35352076
0.44722361,2.23964827,-3.44434627,0.24554842,-0.46179972,1.14192211,-1.45802155,0.01209185,-0.02479766,0.20549552,-0.50824362,0.16911706,-0.27615574,0.37954467,-0.75164786,0.04875520,-0.04427505,0.23506138,-0.35234714
