energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
-0.89144572,0.60123010,0.03361840,0.00000000,0.11039905,0.49179620,0.00034661,0.09840122
-0.88544272,0.63713687,0.03696888,0.00000000,0.11720396,0.52130068,0.00038867,0.10316841
-0.87943972,0.67172591,0.04058694,0.00000000,0.12403725,0.54983817,0.00043859,0.10753917
-0.87343672,0.70480300,0.04451339,0.00000000,0.13094298,0.57727823,0.00049843,0.11147313
-0.86743372,0.73626533,0.04879882,0.00000000,0.13799220,0.60356716,0.00057074,0.11494528
-0.86143072,0.76611496,0.05350432,0.00000000,0.14528510,0.62873832,0.00065858,0.11794797
-0.85542771,0.79446889,0.05870194,0.00000000,0.15295212,0.65291945,0.00076559,0.12049240
-0.84942471,0.82156506,0.06447467,0.00000000,0.16115399,0.67633648,0.00089602,0.12260951
-0.84342171,0.84776356,0.07091602,0.00000000,0.17008070,0.69931323,0.00105484,0.12435007
-0.83741871,0.87354270,0.07812910,0.00000000,0.17994906,0.72226679,0.00124770,0.12578405
-0.83141571,0.89948981,0.08622517,0.00000000,0.19099903,0.74569844,0.00148105,0.12699922
-0.82541271,0.92628683,0.09532168,0.00000000,0.20348882,0.77018025,0.00176209,0.12809900
-0.81940970,0.95469107,0.10553980,0.00000000,0.21768872,0.79633776,0.00209881,0.12919959
-0.81340670,0.98551187,0.11700154,0.00000000,0.23387402,0.82482936,0.00249993,0.13042654
-0.80740370,1.01958409,0.12982648,0.00000000,0.25231702,0.85632323,0.00297487,0.13191083
-0.80140070,1.05773945,0.14412823,0.00000000,0.27327856,0.89147280,0.00353363,0.13378468
-0.79539770,1.10077709,0.16001079,0.00000000,0.29699926,0.93089196,0.00418670,0.13617712
-0.78939470,1.14943481,0.17756475,0.00000000,0.32369084,0.97513122,0.00494483,0.13920971
-0.78339170,1.20436215,0.19686378,0.00000000,0.35352786,1.02465608,0.00581887,0.14299238
-0.77738869,1.26609690,0.21796124,0.00000000,0.38664020,1.07982870,0.00681943,0.14761972
-0.77138569,1.33504598,0.24088711,0.00000000,0.42310659,1.14089399,0.00795663,0.15316776
-0.76538269,1.41147180,0.26564555,0.00000000,0.46294951,1.20797082,0.00923967,0.15969149
-0.75937969,1.49548467,0.29221283,0.00000000,0.50613160,1.28104897,0.01067647,0.16722306
-0.75337669,1.58704152,0.32053601,0.00000000,0.55255383,1.35999196,0.01227321,0.17577091
-0.74737369,1.68595100,0.35053218,0.00000000,0.60205537,1.44454558,0.01403387,0.18531972
-0.74137069,1.79188433,0.38208845,0.00000000,0.65441529,1.53435163,0.01595976,0.19583118
-0.73536768,1.90439130,0.41506250,0.00000000,0.70935593,1.62896610,0.01804908,0.20724554
-0.72936468,2.02292000,0.44928380,0.00000000,0.76654774,1.72788033,0.02029650,0.21948392
-0.72336168,2.14683924,0.48455535,0.00000000,0.82561540,1.83054410,0.02269275,0.23245103
-0.71735868,2.27546171,0.52065590,0.00000000,0.88614490,1.93638873,0.02522442,0.24603842
-0.71135568,2.40806657,0.55734262,0.00000000,0.94769121,2.04484876,0.02787370,0.26012785
-0.70535268,2.54391965,0.59435400,0.00000000,1.00978627,2.15538058,0.03061837,0.27459473
-0.69934967,2.68229002,0.63141311,0.00000000,1.07194686,2.26747646,0.03343189,0.28931147
-0.69334667,2.82246154,0.66823097,0.00000000,1.13368211,2.38067305,0.03628364,0.30415043
-0.68734367,2.96373885,0.70451004,0.00000000,1.19450036,2.49455336,0.03913933,0.31898654
-0.68134067,3.10544713,0.73994786,0.00000000,1.25391513,2.60874208,0.04196161,0.33369935
-0.67533767,3.24692610,0.77424061,0.00000000,1.31145017,2.72289434,0.04471082,0.34817443
-0.66933467,3.38751850,0.80708678,0.00000000,1.36664351,2.83667858,0.04734586,0.36230424
-0.66333167,3.52655447,0.83819077,0.00000000,1.41905051,2.94975481,0.04982521,0.37598834
-0.65732866,3.66333310,0.86726653,0.00000000,1.46824624,3.06174985,0.05210807,0.38913310
-0.65132566,3.79710315,0.89404108,0.00000000,1.51382717,3.17223155,0.05415547,0.40165102
-0.64532266,3.92704486,0.91825807,0.00000000,1.55541255,3.28068417,0.05593145,0.41345971
-0.63931966,4.05225501,0.93968127,0.00000000,1.59264585,3.38648722,0.05740420,0.42448081
-0.63331666,4.17173732,0.95809798,0.00000000,1.62519634,3.48889990,0.05854706,0.43463888
-0.62731366,4.28439986,0.97332236,0.00000000,1.65276129,3.58705320,0.05933946,0.44386055
-0.62131066,4.38906089,0.98519867,0.00000000,1.67506884,3.67995112,0.05976759,0.45207401
-0.61530765,4.48446417,0.99360429,0.00000000,1.69188183,3.76648197,0.05982498,0.45920888
-0.60930465,4.56930384,0.99845264,0.00000000,1.70300253,3.84544036,0.05951278,0.46519679
-0.60330165,4.64225869,0.99969581,0.00000000,1.70827828,3.91555935,0.05883977,0.46997234
-0.59729865,4.70203467,0.99732682,0.00000000,1.70760784,3.97555200,0.05782220,0.47347485
-0.59129565,4.74741417,0.99138160,0.00000000,1.70094830,4.02416051,0.05648331,0.47565044
-0.58529265,4.77730977,0.98194042,0.00000000,1.68832204,4.06021087,0.05485272,0.47645470
-0.57928964,4.79081993,0.96912889,0.00000000,1.66982350,4.08267031,0.05296551,0.47585552
-0.57328664,4.78728370,0.95311815,0.00000000,1.64562516,4.09070455,0.05086127,0.47383612
-0.56728364,4.76633151,0.93412455,0.00000000,1.61598233,4.08373182,0.04858291,0.47039793
-0.56128064,4.72792909,0.91240839,0.00000000,1.58123624,4.06147060,0.04617554,0.46556334
-0.55527764,4.67241181,0.88827186,0.00000000,1.54181510,4.02397824,0.04368514,0.45937780
-0.54927464,4.60050724,0.86205605,0.00000000,1.49823264,3.97167821,0.04115746,0.45191146
-0.54327164,4.51334418,0.83413701,0.00000000,1.45108404,3.90537397,0.03863680,0.44325992
-0.53726863,4.41244700,0.80492081,0.00000000,1.40103915,3.82624845,0.03616496,0.43354409
-0.53126563,4.29971492,0.77483777,0.00000000,1.34883280,3.73584850,0.03378034,0.42290914
-0.52526263,4.17738659,0.74433574,0.00000000,1.29525269,3.63605475,0.03151711,0.41152236
-0.51925963,4.04799097,0.71387265,0.00000000,1.24112486,3.52903767,0.02940461,0.39957013
-0.51325663,3.91428604,0.68390845,0.00000000,1.18729736,3.41720156,0.02746683,0.38725391
-0.50725363,3.77918774,0.65489664,0.00000000,1.13462248,3.30311858,0.02572218,0.37478551
-0.50125063,3.64569159,0.62727546,0.00000000,1.08393828,3.18945540,0.02418330,0.36238165
-0.49524762,3.51678992,0.60145924,0.00000000,1.03604984,3.07889537,0.02285710,0.35025817
-0.48924462,3.39538780,0.57782988,0.00000000,0.99171114,2.97405920,0.02174490,0.33862392
-0.48324162,3.28422076,0.55672887,0.00000000,0.95160793,2.87742721,0.02084278,0.32767466
-0.47723862,3.18577712,0.53845001,0.00000000,0.91634231,2.79126598,0.02014190,0.31758723
-0.47123562,3.10222773,0.52323318,0.00000000,0.88641945,2.71756210,0.01962909,0.30851412
-0.46523262,3.03536542,0.51125914,0.00000000,0.86223690,2.65796522,0.01928735,0.30057872
-0.45922961,2.98655610,0.50264574,0.00000000,0.84407671,2.61374243,0.01909656,0.29387144
-0.45322661,2.95670301,0.49744544,0.00000000,0.83210054,2.58574507,0.01903412,0.28844681
-0.44722361,2.94622497,0.49564446,0.00000000,0.82634782,2.57438915,0.01907567,0.28432175
-0.44122061,2.95504915,0.49716325,0.00000000,0.82673695,2.57964941,0.01919585,0.28147503
-0.43521761,2.98261823,0.50185853,0.00000000,0.83306920,2.60106710,0.01936895,0.27984802
-0.42921461,3.02791138,0.50952669,0.00000000,0.84503528,2.63777063,0.01956966,0.27934657
-0.42321161,3.08947800,0.51990838,0.00000000,0.86222405,2.68850804,0.01977368,0.27984420
-0.41720860,3.16548283,0.53269432,0.00000000,0.88413315,2.75168985,0.01995833,0.28118618
-0.41120560,3.25376066,0.54753197,0.00000000,0.91018106,2.82544033,0.02010307,0.28319466
-0.40520260,3.35187852,0.56403298,0.00000000,0.93972023,2.90765534,0.02018994,0.28567439
-0.39919960,3.45720332,0.58178117,0.00000000,0.97205091,2.99606433,0.02020390,0.28841900
-0.39319660,3.56697245,0.60034097,0.00000000,1.00643528,3.08829442,0.02013311,0.29121747
-0.38719360,3.67836515,0.61926595,0.00000000,1.04211157,3.18193418,0.01996905,0.29386072
-0.38119060,3.78857234,0.63810737,0.00000000,1.07830799,3.27459515,0.01970658,0.29614784
-0.37518759,3.89486297,0.65642267,0.00000000,1.11425607,3.36396909,0.01934387,0.29789197
-0.36918459,3.99464484,0.67378352,0.00000000,1.14920351,3.44787939,0.01888226,0.29892547
-0.36318159,4.08551867,0.68978363,0.00000000,1.18242617,3.52432541,0.01832602,0.29910432
-0.35717859,4.16532395,0.70404586,0.00000000,1.21323939,3.59151877,0.01768204,0.29831153
-0.35117559,4.23217603,0.71622883,0.00000000,1.24100832,3.64791110,0.01695948,0.29645959
-0.34517259,4.28449385,0.72603275,0.00000000,1.26515753,3.69221326,0.01616935,0.29349180
-0.33916958,4.32101849,0.73320455,0.00000000,1.28517967,3.72340616,0.01532410,0.28938263
-0.33316658,4.34082267,0.73754210,0.00000000,1.30064328,3.74074387,0.01443716,0.28413705
-0.32716358,4.34331203,0.73889760,0.00000000,1.31119970,3.74374987,0.01352257,0.27778899
-0.32116058,4.32821890,0.73718007,0.00000000,1.31658901,3.73220743,0.01259455,0.27039911
-0.31515758,4.29558968,0.73235680,0.00000000,1.31664489,3.70614541,0.01166716,0.26205182
-0.30915458,4.24576699,0.72445395,0.00000000,1.31129840,3.66582056,0.01075401,0.25285202
-0.30315158,4.17936764,0.71355603,0.00000000,1.30058041,3.61169754,0.00986797,0.24292141
-0.29714857,4.09725766,0.69980451,0.00000000,1.28462265,3.54442766,0.00902103,0.23239477
-0.29114557,4.00052529,0.68339539,0.00000000,1.26365720,3.46482725,0.00822414,0.22141620
-0.28514257,3.89045288,0.66457583,0.00000000,1.23801416,3.37385629,0.00748713,0.21013546
-0.27913957,3.76848843,0.64363990,0.00000000,1.20811761,3.27259789,0.00681870,0.19870464
-0.27313657,3.63621726,0.62092351,0.00000000,1.17447957,3.16223876,0.00622639,0.18727500
-0.26713357,3.49533437,0.59679857,0.00000000,1.13769201,3.04405105,0.00571667,0.17599420
-0.26113057,3.34761763,0.57166650,0.00000000,1.09841695,2.91937521,0.00529495,0.16500391
-0.25512756,3.19490213,0.54595129,0.00000000,1.05737478,2.78960409,0.00496568,0.15443769
-0.24912456,3.03905568,0.52009213,0.00000000,1.01533085,2.65616800,0.00473239,0.14441928
-0.24312156,2.88195577,0.49453588,0.00000000,0.97308086,2.52052054,0.00459777,0.13506109
-0.23711856,2.72546779,0.46972944,0.00000000,0.93143497,2.38412514,0.00456368,0.12646306
-0.23111556,2.57142490,0.44611234,0.00000000,0.89120153,2.24844227,0.00463117,0.11871164
-0.22511256,2.42160946,0.42410956,0.00000000,0.85317040,2.11491717,0.00480047,0.11187903
-0.21910955,2.27773614,0.40412491,0.00000000,0.81809665,1.98496826,0.00507097,0.10602254
-0.21310655,2.14143703,0.38653501,0.00000000,0.78668503,1.85997615,0.00544111,0.10118413
-0.20710355,2.01424858,0.37168405,0.00000000,0.75957566,1.74127350,0.00590838,0.09739012
-0.20110055,1.89760058,0.35987946,0.00000000,0.73733142,1.63013555,0.00646920,0.09465101
-0.19509755,1.79280712,0.35138849,0.00000000,0.72042747,1.52777160,0.00711885,0.09296160
-0.18909455,1.70105943,0.34643593,0.00000000,0.70924313,1.43531709,0.00785143,0.09230120
-0.18309155,1.62342037,0.34520267,0.00000000,0.70405653,1.35382646,0.00865981,0.09263422
-0.17708854,1.56082034,0.34782535,0.00000000,0.70504187,1.28426637,0.00953568,0.09391092
-0.17108554,1.51405406,0.35439683,0.00000000,0.71226969,1.22750902,0.01046958,0.09606859
-0.16508254,1.48377802,0.36496747,0.00000000,0.72570969,1.18432540,0.01145104,0.09903293
-0.15907954,1.47050787,0.37954692,0.00000000,0.74523612,1.15537795,0.01246875,0.10271987
-0.15307654,1.47461542,0.39810645,0.00000000,0.77063543,1.14121251,0.01351078,0.10703761
-0.14707354,1.49632483,0.42058138,0.00000000,0.80161558,1.14224911,0.01456496,0.11188893
-0.14107054,1.53570765,0.44687363,0.00000000,0.83781683,1.15877179,0.01561913,0.11717371
-0.13506753,1.59267658,0.47685402,0.00000000,0.87882323,1.19091720,0.01666160,0.12279159
-0.12906453,1.66697811,0.51036429,0.00000000,0.92417450,1.23866247,0.01768154,0.12864466
-0.12306153,1.75818412,0.54721866,0.00000000,0.97337761,1.30181263,0.01866939,0.13464002
-0.11705853,1.86568306,0.58720477,0.00000000,1.02591771,1.37998831,0.01961725,0.14069221
-0.11105553,1.98867145,0.63008412,0.00000000,1.08126789,1.47261455,0.02051924,0.14672533
-0.10505253,2.12614646,0.67559200,0.00000000,1.13889756,1.57891157,0.02137178,0.15267477
-0.09904952,2.27690068,0.72343686,0.00000000,1.19827916,1.69788869,0.02217378,0.15848844
-0.09304652,2.43952011,0.77329956,0.00000000,1.25889310,1.82834233,0.02292672,0.16412748
-0.08704352,2.61238646,0.82483240,0.00000000,1.32023105,1.96885913,0.02363466,0.16956633
-0.08104052,2.79368473,0.87765841,0.00000000,1.38179756,2.11782492,0.02430405,0.17479228
-0.07503752,2.98141678,0.93137099,0.00000000,1.44311047,2.27344028,0.02494347,0.17980442
-0.06903452,3.17342148,0.98553430,0.00000000,1.50370014,2.43374278,0.02556321,0.18461199
-0.06303152,3.36740158,1.03968448,0.00000000,1.56310822,2.59663608,0.02617476,0.18923245
-0.05702851,3.56095711,1.09333205,0.00000000,1.62088605,2.75992519,0.02679021,0.19368905
-0.05102551,3.75162473,1.14596556,0.00000000,1.67659326,2.92135732,0.02742158,0.19800831
-0.04502251,3.93692209,1.19705651,0.00000000,1.72979698,3.07866697,0.02808012,0.20221737
-0.03901951,4.11439583,1.24606571,0.00000000,1.78007177,3.22962381,0.02877562,0.20634140
-0.03301651,4.28167162,1.29245078,0.00000000,1.82700079,3.37208177,0.02951569,0.21040126
-0.02701351,4.43650451,1.33567487,0.00000000,1.87017813,3.50402719,0.03030525,0.21441143
-0.02101051,4.57682749,1.37521617,0.00000000,1.90921244,3.62362445,0.03114597,0.21837838
-0.01500750,4.70079661,1.41057805,0.00000000,1.94373195,3.72925695,0.03203598,0.22229949
-0.00900450,4.80683065,1.44129946,0.00000000,1.97339055,3.81956206,0.03296961,0.22616247
-0.00300150,4.89364395,1.46696534,0.00000000,1.99787491,3.89345840,0.03393743,0.22994542
0.00300150,4.96027110,1.48721647,0.00000000,2.01691236,3.95016468,0.03492641,0.23361742
0.00900450,5.00608263,1.50175872,0.00000000,2.03027911,3.98920928,0.03592024,0.23713973
0.01500750,5.03079138,1.51037113,0.00000000,2.03780870,4.01043061,0.03689990,0.24046741
0.02101051,5.03444955,1.51291265,0.00000000,2.03940017,4.01396833,0.03784427,0.24355136
0.02701351,5.01743679,1.50932735,0.00000000,2.03502566,4.00024638,0.03873104,0.24634071
0.03301651,4.98044040,1.49964781,0.00000000,2.02473714,3.96994863,0.03953748,0.24878534
0.03901951,4.92442856,1.48399669,0.00000000,2.00867195,3.92398871,0.04024148,0.25083847
0.04502251,4.85061812,1.46258623,0.00000000,1.98705673,3.86347550,0.04082243,0.25245927
0.05102551,4.76043838,1.43571591,0.00000000,1.96020972,3.78967585,0.04126219,0.25361525
0.05702851,4.65549248,1.40376801,0.00000000,1.92854088,3.70397633,0.04154585,0.25428437
0.06303152,4.53751777,1.36720142,0.00000000,1.89254987,3.60784542,0.04166248,0.25445681
0.06903452,4.40834656,1.32654353,0.00000000,1.85282155,3.50279753,0.04160564,0.25413628
0.07503752,4.26986837,1.28238065,0.00000000,1.81001898,3.39036002,0.04137377,0.25334081
0.08104052,4.12399445,1.23534682,0.00000000,1.76487379,3.27204391,0.04097033,0.25210293
0.08704352,3.97262530,1.18611158,0.00000000,1.71817387,3.14931896,0.04040375,0.25046929
0.09304652,3.81762142,1.13536660,0.00000000,1.67074863,3.02359309,0.03968716,0.24849968
0.09904952,3.66077737,1.08381173,0.00000000,1.62345175,2.89619628,0.03883794,0.24626538
0.10505253,3.50379913,1.03214063,0.00000000,1.57714192,2.76836847,0.03787707,0.24384701
0.11105553,3.34828434,0.98102631,0.00000000,1.53266179,2.64125102,0.03682839,0.24133188
0.11705853,3.19570529,0.93110705,0.00000000,1.49081575,2.51588107,0.03571761,0.23881082
0.12306153,3.04739421,0.88297287,0.00000000,1.45234709,2.39318821,0.03457146,0.23637479
0.12906453,2.90453054,0.83715314,0.00000000,1.41791526,2.27399278,0.03341659,0.23411120
0.13506753,2.76813023,0.79410548,0.00000000,1.38807416,2.15900520,0.03227867,0.23210021
0.14107054,2.63903669,0.75420651,0.00000000,1.36325212,2.04882609,0.03118138,0.23041109
0.14707354,2.51791389,0.71774453,0.00000000,1.34373477,1.94394672,0.03014566,0.22909881
0.15307654,2.40524163,0.68491468,0.00000000,1.32965146,1.84474992,0.02918897,0.22820102
0.15907954,2.30131343,0.65581657,0.00000000,1.32096622,1.75151135,0.02832474,0.22773567
0.16508254,2.20623770,0.63045469,0.00000000,1.31747392,1.66440162,0.02756200,0.22769922
0.17108554,2.11994250,0.60874164,0.00000000,1.31880226,1.58348942,0.02690523,0.22806580
0.17708854,2.04218460,0.59050411,0.00000000,1.32442000,1.50874621,0.02635434,0.22878714
0.18309155,1.97256317,0.57549166,0.00000000,1.33365141,1.44005286,0.02590490,0.22979364
0.18909455,1.91053828,0.56338788,0.00000000,1.34569696,1.37720862,0.02554849,0.23099630
0.19509755,1.85545442,0.55382387,0.00000000,1.35965971,1.31994274,0.02527325,0.23228965
0.20110055,1.80656862,0.54639343,0.00000000,1.37457665,1.26792875,0.02506456,0.23355551
0.20710355,1.76308269,0.54066963,0.00000000,1.38945399,1.22080138,0.02490579,0.23466755
0.21310655,1.72417880,0.53622211,0.00000000,1.40330512,1.17817590,0.02477915,0.23549627
0.21910955,1.68905714,0.53263458,0.00000000,1.41518968,1.13966910,0.02466653,0.23591440
0.22511256,1.65697440,0.52952180,0.00000000,1.42425235,1.10492154,0.02455039,0.23580238
0.23111556,1.62728135,0.52654547,0.00000000,1.42975935,1.07361980,0.02441457,0.23505361
0.23711856,1.59945803,0.52342837,0.00000000,1.43113136,1.04551794,0.02424502,0.23357939
0.24312156,1.57314464,0.51996621,0.00000000,1.42797115,1.02045696,0.02403044,0.23131304
0.24912456,1.54816665,0.51603668,0.00000000,1.42008459,0.99838110,0.02376280,0.22821331
0.25512756,1.52455248,0.51160526,0.00000000,1.40749403,0.97934998,0.02343769,0.22426666
0.26113057,1.50254280,0.50672761,0.00000000,1.39044342,0.96354553,0.02305451,0.21948839
0.26713357,1.48259019,0.50154833,0.00000000,1.36939453,0.95127312,0.02261654,0.21392254
0.27313657,1.46534903,0.49629607,0.00000000,1.34501458,0.94295614,0.02213076,0.20764062
0.27913957,1.45165533,0.49127520,0.00000000,1.31815556,0.93912399,0.02160765,0.20073910
0.28514257,1.44249695,0.48685421,0.00000000,1.28982597,0.94039349,0.02106071,0.19333595
0.29114557,1.43897509,0.48345146,0.00000000,1.26115620,0.94744405,0.02050596,0.18556616
0.29714857,1.44225831,0.48151844,0.00000000,1.23335881,0.96098751,0.01996133,0.17757677
0.30315158,1.45353075,0.48152160,0.00000000,1.20768536,0.98173344,0.01944596,0.16952129
0.30915458,1.47393646,0.48392303,0.00000000,1.18538148,1.01035144,0.01897948,0.16155405
0.31515758,1.50452229,0.48916092,0.00000000,1.16764180,1.04743189,0.01858129,0.15382453
0.32116058,1.54618143,0.49763058,0.00000000,1.15556669,1.09344676,0.01826985,0.14647208
0.32716358,1.59960026,0.50966655,0.00000000,1.15012225,1.14871243,0.01806201,0.13962106
0.33316658,1.66521085,0.52552668,0.00000000,1.15210505,1.21335626,0.01797245,0.13337679
0.33916958,1.74315131,0.54537861,0.00000000,1.16211295,1.28728857,0.01801310,0.12782231
0.34517259,1.83323598,0.56928937,0.00000000,1.18052282,1.37018172,0.01819281,0.12301611
0.35117559,1.93493712,0.59721834,0.00000000,1.20747610,1.46145760,0.01851701,0.11899094
0.35717859,2.04737927,0.62901399,0.00000000,1.24287237,1.56028449,0.01898753,0.11575360
0.36318159,2.16934690,0.66441445,0.00000000,1.28637120,1.66558393,0.01960254,0.11328583
0.36918459,2.29930560,0.70305200,0.00000000,1.33740203,1.77604792,0.02035661,0.11154609
0.37518759,2.43543625,0.74446128,0.00000000,1.39518159,1.89016598,0.02124084,0.11047226
0.38119060,2.57568113,0.78809098,0.00000000,1.45873818,2.00626152,0.02224314,0.10998497
0.38719360,2.71780049,0.83331862,0.00000000,1.52694175,2.12253613,0.02334856,0.10999157
0.39319660,2.85943735,0.87946779,0.00000000,1.59853884,2.23712035,0.02453972,0.11039048
0.39919960,2.99818815,0.92582737,0.00000000,1.67219093,2.34812882,0.02579724,0.11107568
0.40520260,3.13167642,0.97167194,0.00000000,1.74651492,2.45371764,0.02710034,0.11194129
0.41120560,3.25762651,1.01628265,0.00000000,1.82012430,2.55214158,0.02842730,0.11288594
0.41720860,3.37393439,1.05896782,0.00000000,1.89166972,2.64180866,0.02975606,0.11381688
0.42321161,3.47873274,1.09908257,0.00000000,1.95987741,2.72132988,0.03106480,0.11465348
0.42921461,3.57044749,1.13604667,0.00000000,2.02358450,2.78956200,0.03233240,0.11533025
0.43521761,3.64784389,1.16936012,0.00000000,2.08176979,2.84564151,0.03353902,0.11579903
0.44122061,3.71006005,1.19861585,0.00000000,2.13357937,2.88900856,0.03466649,0.11603045
0.44722361,3.75662708,1.22350916,0.00000000,2.17834608,2.91941988,0.03569876,0.11601454
0.45322661,3.78747494,1.24384365,0.00000000,2.21560247,2.93695047,0.03662219,0.11576043
0.45922961,3.80292434,1.25953333,0.00000000,2.24508685,2.94198402,0.03742582,0.11529531
0.46523262,3.80366519,1.27060121,0.00000000,2.26674241,2.93519299,0.03810154,0.11466256
0.47123562,3.79072278,1.27717408,0.00000000,2.28070956,2.91750921,0.03864415,0.11391921
0.47723862,3.76541344,1.27947409,0.00000000,2.28731191,2.89008666,0.03905138,0.11313280
0.48324162,3.72929166,1.27780727,0.00000000,2.28703634,2.85425799,0.03932374,0.11237785
0.48924462,3.68409087,1.27254955,0.00000000,2.28050814,2.81148687,0.03946436,0.11173198
0.49524762,3.63166053,1.26413076,0.00000000,2.26846200,2.76331804,0.03947872,0.11127194
0.50125063,3.57390162,1.25301724,0.00000000,2.25170999,2.71132697,0.03937428,0.11106965
0.50725363,3.51270329,1.23969379,0.00000000,2.23110775,2.65707106,0.03916010,0.11118844
0.51325663,3.44988268,1.22464555,0.00000000,2.20752013,2.60204397,0.03884637,0.11167967
0.51925963,3.38712988,1.20834046,0.00000000,2.18178761,2.54763442,0.03844397,0.11257982
0.52526263,3.32595993,1.19121314,0.00000000,2.15469485,2.49509077,0.03796395,0.11390823
0.53126563,3.26767311,1.17365065,0.00000000,2.12694247,2.44549208,0.03741713,0.11566556
0.53726863,3.21332464,1.15598073,0.00000000,2.09912347,2.39972633,0.03681360,0.11783302
0.54327164,3.16370450,1.13846299,0.00000000,2.07170501,2.35847606,0.03616243,0.12037246
0.54927464,3.11932768,1.12128348,0.00000000,2.04501651,2.32221158,0.03547134,0.12322733
0.55527764,3.08043499,1.10455270,0.00000000,2.01924460,2.29119153,0.03474649,0.12632434
0.56128064,3.04700388,1.08830726,0.00000000,1.99443505,2.26547045,0.03399241,0.12957601
0.56728364,3.01876878,1.07251500,0.00000000,1.97050167,2.24491277,0.03321193,0.13288375
0.57328664,2.99524985,1.05708342,0.00000000,1.94724182,2.22921264,0.03240637,0.13614150
0.57928964,2.97578895,1.04187090,0.00000000,1.92435760,2.21791858,0.03157564,0.13923974
0.58529265,2.95959122,1.02670024,0.00000000,1.90148194,2.21046209,0.03071854,0.14206973
0.59129565,2.94577063,1.01137383,0.00000000,1.87820799,2.20618911,0.02983311,0.14452766
0.59729865,2.93339753,0.99568962,0.00000000,1.85412049,2.20439303,0.02891696,0.14651879
0.60330165,2.92154627,0.97945714,0.00000000,1.82882740,2.20434823,0.02796768,0.14796111
0.60930465,2.90934097,0.96251279,0.00000000,1.80199013,2.20534274,0.02698321,0.14878858
0.61530765,2.89599738,0.94473344,0.00000000,1.77335068,2.20670879,0.02596220,0.14895373
0.62131066,2.88085931,0.92604782,0.00000000,1.74275429,2.20785026,0.02490432,0.14842944
0.62731366,2.86342797,0.90644497,0.00000000,1.71016630,2.20826585,0.02381046,0.14721001
0.63331666,2.84338314,0.88597938,0.00000000,1.67568226,2.20756711,0.02268290,0.14531124
0.63931966,2.82059529,0.86477255,0.00000000,1.63953077,2.20549082,0.02152541,0.14276979
0.64532266,2.79512848,0.84301085,0.00000000,1.60206879,2.20190521,0.02034316,0.13964160
0.65132566,2.76723384,0.82093990,0.00000000,1.56376974,2.19681002,0.01914266,0.13599968
0.65732866,2.73733443,0.79885565,0.00000000,1.52520488,2.19033037,0.01793155,0.13193125
0.66333167,2.70600222,0.77709285,0.00000000,1.48701919,2.18270517,0.01671839,0.12753435
0.66933467,2.67392851,0.75601119,0.00000000,1.44990268,2.17427046,0.01551230,0.12291420
0.67533767,2.64188942,0.73598020,0.00000000,1.41455907,2.16543883,0.01432269,0.11817936
0.68134067,2.61070808,0.71736338,0.00000000,1.38167309,2.15667573,0.01315894,0.11343794
0.68734367,2.58121536,0.70050248,0.00000000,1.35187841,2.14847397,0.01203001,0.10879390
0.69334667,2.55421106,0.68570264,0.00000000,1.32572760,2.14132756,0.01094421,0.10434378
0.69934967,2.53042705,0.67321911,0.00000000,1.30366587,2.13570594,0.00990892,0.10017378
0.70535268,2.51049410,0.66324609,0.00000000,1.28600965,2.13202968,0.00893037,0.09635744
0.71135568,2.49491355,0.65590809,0.00000000,1.27293121,2.13064871,0.00801351,0.09295393
0.71735868,2.48403477,0.65125436,0.00000000,1.26444993,2.13182360,0.00716192,0.09000696
0.72336168,2.47803911,0.64925622,0.00000000,1.26043052,2.13571071,0.00637778,0.08754440
0.72936468,2.47693080,0.64980760,0.00000000,1.26058831,2.14235144,0.00566189,0.08557857
0.73536768,2.48053459,0.65272853,0.00000000,1.26450107,2.15166595,0.00501376,0.08410700
0.74137069,2.48850016,0.65777135,0.00000000,1.27162681,2.16345136,0.00443174,0.08311393
0.74737369,2.50031275,0.66462934,0.00000000,1.28132652,2.17738431,0.00391314,0.08257200
0.75337669,2.51530940,0.67294733,0.00000000,1.29289080,2.19302790,0.00345446,0.08244452
0.75937969,2.53270007,0.68233369,0.00000000,1.30556884,2.20984247,0.00305155,0.08268773
0.76538269,2.55159279,0.69237345,0.00000000,1.31859863,2.22720019,0.00269981,0.08325336
0.77138569,2.57102198,0.70264173,0.00000000,1.33123673,2.24440275,0.00239436,0.08409098
0.77738869,2.58997894,0.71271716,0.00000000,1.34278646,2.26070197,0.00213025,0.08515040
0.78339170,2.60744372,0.72219476,0.00000000,1.35262321,2.27532265,0.00190259,0.08638371
0.78939470,2.62241736,0.73069783,0.00000000,1.36021577,2.28748708,0.00170671,0.08774704
0.79539770,2.63395364,0.73788848,0.00000000,1.36514303,2.29644065,0.00153822,0.08920197
0.80140070,2.64118940,0.74347660,0.00000000,1.36710533,2.30147791,0.00139318,0.09071648
0.80740370,2.64337280,0.74722684,0.00000000,1.36593031,2.30196803,0.00126807,0.09226547
0.81340670,2.63988838,0.74896372,0.00000000,1.36157318,2.29737926,0.00115991,0.09383079
0.81940970,2.63027855,0.74857454,0.00000000,1.35411176,2.28730114,0.00106621,0.09540089
0.82541271,2.61426044,0.74601035,0.00000000,1.34373666,2.27146383,0.00098500,0.09697009
