energy_ev,total_up,Os_p_up,Os_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
2.57228614,1.39132897,1.15858867,0.43469412,0.42733495,0.00000043,0.28696322,0.00000000
2.57828914,1.46138892,1.21557876,0.46232987,0.44401859,0.00000045,0.30890933,0.00000000
2.58429215,1.53370434,1.27364523,0.49170100,0.46010025,0.00000048,0.33312120,0.00000000
2.59029515,1.60873841,1.33319956,0.52300769,0.47561639,0.00000051,0.35967611,0.00000000
2.59629815,1.68696577,1.39469123,0.55644400,0.49061893,0.00000054,0.38860075,0.00000000
2.60230115,1.76883823,1.45857992,0.59218481,0.50516738,0.00000057,0.41986270,0.00000000
2.60830415,1.85474778,1.52530425,0.63037192,0.51932007,0.00000061,0.45336298,0.00000000
2.61430715,1.94498840,1.59524854,0.67109981,0.53312523,0.00000065,0.48893037,0.00000000
2.62031016,2.03971886,1.66870907,0.71440178,0.54661235,0.00000070,0.52631781,0.00000000
2.62631316,2.13892831,1.74586173,0.76023709,0.55978448,0.00000075,0.56520127,0.00000000
2.63231616,2.24240689,1.82673265,0.80848001,0.57261195,0.00000080,0.60518151,0.00000000
2.63831916,2.34972306,1.91117354,0.85891129,0.58502806,0.00000086,0.64578879,0.00000000
2.64432216,2.46020937,1.99884334,0.91121265,0.59692705,0.00000093,0.68649069,0.00000000
2.65032516,2.57295784,2.08919722,0.96496498,0.60816461,0.00000100,0.72670292,0.00000000
2.65632816,2.68682584,2.18148410,1.01965031,0.61856100,0.00000107,0.76580284,0.00000000
2.66233117,2.80045272,2.27475294,1.07465800,0.62790666,0.00000115,0.80314539,0.00000000
2.66833417,2.91228692,2.36786809,1.12929494,0.63597021,0.00000124,0.83808080,0.00000000
2.67433717,3.02062289,2.45953327,1.18279971,0.64250820,0.00000132,0.86997347,0.00000000
2.68034017,3.12364643,2.54832334,1.23436017,0.64727628,0.00000141,0.89822133,0.00000000
2.68634317,3.21948689,2.63272290,1.28313409,0.65004122,0.00000149,0.92227480,0.00000000
2.69234617,3.30627396,2.71117006,1.32827196,0.65059287,0.00000158,0.94165464,0.00000000
2.69834917,3.38219700,2.78210365,1.36894120,0.64875569,0.00000166,0.95596787,0.00000000
2.70435218,3.44556425,2.84401221,1.40435091,0.64439900,0.00000174,0.96492112,0.00000000
2.71035518,3.49485962,2.89548243,1.43377612,0.63744555,0.00000182,0.96833082,0.00000000
2.71635818,3.52879468,2.93524547,1.45658066,0.62787780,0.00000189,0.96612981,0.00000000
2.72236118,3.54635372,2.96221906,1.47223775,0.61574180,0.00000195,0.95837015,0.00000000
2.72836418,3.54683019,2.97554390,1.48034742,0.60114819,0.00000200,0.94522194,0.00000000
2.73436718,3.52985301,2.97461292,1.48065021,0.58427070,0.00000204,0.92696838,0.00000000
2.74037019,3.49540196,2.95909242,1.47303651,0.56534189,0.00000207,0.90399725,0.00000000
2.74637319,3.44381150,2.92893435,1.45755121,0.54464660,0.00000209,0.87678918,0.00000000
2.75237619,3.37576331,2.88437933,1.43439362,0.52251348,0.00000210,0.84590339,0.00000000
2.75837919,3.29226773,2.82595072,1.40391252,0.49930488,0.00000209,0.81196130,0.00000000
2.76438219,3.19463533,2.75443982,1.36659674,0.47540580,0.00000207,0.77562887,0.00000000
2.77038519,3.08443969,2.67088323,1.32306163,0.45121215,0.00000205,0.73759824,0.00000000
2.77638819,2.96347307,2.57653320,1.27403190,0.42711916,0.00000201,0.69856944,0.00000000
2.78239120,2.83369675,2.47282245,1.22032176,0.40350997,0.00000196,0.65923270,0.00000000
2.78839420,2.69718811,2.36132462,1.16281296,0.38074522,0.00000191,0.62025201,0.00000000
2.79439720,2.55608633,2.24371221,1.10243163,0.35915368,0.00000184,0.58225043,0.00000000
2.80040020,2.41253868,2.12171335,1.04012493,0.33902431,0.00000178,0.54579745,0.00000000
2.80640320,2.26864950,1.99706905,0.97683819,0.32059986,0.00000171,0.51139882,0.00000000
2.81240620,2.12643324,1.87149253,0.91349341,0.30407225,0.00000165,0.47948889,0.00000000
2.81840920,1.98777325,1.74663164,0.85096993,0.28957957,0.00000159,0.45042580,0.00000000
2.82441221,1.85438745,1.62403589,0.79008767,0.27720485,0.00000153,0.42448919,0.00000000
2.83041521,1.72780155,1.50512862,0.73159350,0.26697644,0.00000148,0.40188065,0.00000000
2.83641821,1.60933059,1.39118523,0.67615099,0.25886997,0.00000145,0.38272666,0.00000000
2.84242121,1.50006865,1.28331758,0.62433373,0.25281171,0.00000143,0.36708368,0.00000000
2.84842421,1.40088671,1.18246483,0.57662198,0.24868315,0.00000142,0.35494525,0.00000000
2.85442721,1.31243800,1.08939038,0.53340272,0.24632674,0.00000144,0.34625077,0.00000000
2.86043022,1.23517003,1.00468448,0.49497249,0.24555246,0.00000149,0.34089542,0.00000000
2.86643322,1.16934212,0.92877187,0.46154281,0.24614510,0.00000156,0.33874093,0.00000000
2.87243622,1.11504727,0.86192350,0.43324742,0.24787206,0.00000166,0.33962677,0.00000000
2.87843922,1.07223661,0.80427148,0.41015088,0.25049131,0.00000180,0.34338109,0.00000000
2.88444222,1.04074529,0.75582595,0.39225784,0.25375941,0.00000198,0.34983115,0.00000000
2.89044522,1.02031785,0.71649301,0.37952239,0.25743917,0.00000220,0.35881261,0.00000000
2.89644822,1.01063199,0.68609251,0.37185683,0.26130695,0.00000247,0.37017727,0.00000000
2.90245123,1.01131915,0.66437468,0.36913946,0.26515898,0.00000279,0.38379892,0.00000000
2.90845423,1.02198098,0.65103495,0.37122090,0.26881689,0.00000316,0.39957677,0.00000000
2.91445723,1.04220078,0.64572600,0.37792873,0.27213185,0.00000358,0.41743649,0.00000000
2.92046023,1.07154952,0.64806687,0.38907012,0.27498745,0.00000406,0.43732851,0.00000000
2.92646323,1.10958618,0.65764868,0.40443262,0.27730111,0.00000460,0.45922362,0.00000000
2.93246623,1.15585280,0.67403714,0.42378313,0.27902390,0.00000520,0.48310617,0.00000000
2.93846923,1.20986464,0.69677197,0.44686534,0.28013893,0.00000585,0.50896492,0.00000000
2.94447224,1.27109665,0.72536378,0.47339590,0.28065831,0.00000657,0.53678221,0.00000000
2.95047524,1.33896714,0.75928899,0.50305998,0.28061891,0.00000734,0.56652186,0.00000000
2.95647824,1.41282052,0.79798368,0.53550660,0.28007715,0.00000816,0.59811660,0.00000000
2.96248124,1.49191026,0.84083717,0.57034434,0.27910302,0.00000903,0.63145574,0.00000000
2.96848424,1.57538408,0.88718629,0.60713805,0.27777382,0.00000994,0.66637395,0.00000000
2.97448724,1.66227279,0.93631131,0.64540698,0.27616779,0.00001088,0.70264184,0.00000000
2.98049025,1.75148418,0.98743426,0.68462499,0.27435819,0.00001184,0.73995925,0.00000000
2.98649325,1.84180335,1.03972044,0.72422300,0.27240791,0.00001282,0.77795178,0.00000000
2.99249625,1.93190005,1.09228345,0.76359406,0.27036508,0.00001379,0.81617115,0.00000000
2.99849925,2.02034375,1.14419431,0.80210102,0.26825989,0.00001475,0.85409956,0.00000000
3.00450225,2.10562625,1.19449437,0.83908690,0.26610270,0.00001568,0.89115835,0.00000000
3.01050525,2.18619139,1.24221202,0.87388744,0.26388355,0.00001657,0.92672060,0.00000000
3.01650825,2.26047106,1.28638257,0.90584577,0.26157311,0.00001741,0.96012742,0.00000000
3.02251126,2.32692587,1.32607072,0.93432837,0.25912488,0.00001818,0.99070730,0.00000000
3.02851426,2.38408916,1.36039450,0.95874194,0.25647862,0.00001886,1.01779760,0.00000000
3.03451726,2.43061199,1.38854984,0.97855015,0.25356457,0.00001944,1.04076737,0.00000000
3.04052026,2.46530727,1.40983445,0.99328988,0.25030838,0.00001992,1.05904023,0.00000000
3.04652326,2.48719078,1.42366993,1.00258582,0.24663634,0.00002029,1.07211644,0.00000000
3.05252626,2.49551701,1.42962097,1.00616301,0.24248058,0.00002053,1.07959272,0.00000000
3.05852926,2.48980800,1.42741069,1.00385649,0.23778395,0.00002064,1.08117914,0.00000000
3.06453227,2.46987373,1.41693114,0.99561767,0.23250441,0.00002063,1.07671201,0.00000000
3.07053527,2.43582293,1.39824868,0.98151706,0.22661848,0.00002048,1.06616209,0.00000000
3.07653827,2.38806364,1.37160351,0.96174315,0.22012375,0.00002020,1.04963789,0.00000000
3.08254127,2.32729358,1.33740369,0.93659747,0.21304034,0.00001981,1.02738365,0.00000000
3.08854427,2.25448064,1.29621364,0.90648605,0.20541117,0.00001930,0.99977229,0.00000000
3.09454727,2.17083444,1.24873771,0.87190761,0.19730113,0.00001869,0.96729358,0.00000000
3.10055028,2.07777030,1.19579957,0.83343906,0.18879532,0.00001799,0.93053824,0.00000000
3.10655328,1.97686727,1.13831832,0.79171883,0.17999631,0.00001721,0.89017875,0.00000000
3.11255628,1.86982224,1.07728242,0.74742891,0.17102085,0.00001638,0.84694771,0.00000000
3.11855928,1.75840200,1.01372252,0.70127620,0.16199605,0.00001550,0.80161496,0.00000000
3.12456228,1.64439549,0.94868434,0.65397399,0.15305531,0.00001461,0.75496444,0.00000000
3.13056528,1.52956797,0.88320270,0.60622436,0.14433429,0.00001370,0.70777178,0.00000000
3.13656828,1.41561900,0.81827757,0.55870198,0.13596697,0.00001281,0.66078363,0.00000000
3.14257129,1.30414558,0.75485298,0.51203992,0.12808214,0.00001195,0.61469951,0.00000000
3.14857429,1.19661148,0.69379943,0.46681791,0.12080027,0.00001113,0.57015676,0.00000000
3.15457729,1.09432351,0.63590001,0.42355316,0.11423101,0.00001039,0.52771900,0.00000000
3.16058029,0.99841490,0.58184053,0.38269398,0.10847122,0.00000972,0.48786840,0.00000000
3.16658329,0.90983576,0.53220346,0.34461609,0.10360367,0.00000915,0.45100159,0.00000000
3.17258629,0.82935009,0.48746553,0.30962147,0.09969619,0.00000869,0.41742917,0.00000000
3.17858929,0.75753858,0.44799849,0.27793941,0.09680140,0.00000834,0.38737832,0.00000000
3.18459230,0.69480628,0.41407246,0.24972960,0.09495670,0.00000813,0.36099800,0.00000000
3.19059530,0.64139390,0.38586140,0.22508659,0.09418461,0.00000806,0.33836628,0.00000000
3.19659830,0.59739171,0.36344989,0.20404534,0.09449326,0.00000813,0.31949891,0.00000000
3.20260130,0.56275482,0.34684069,0.18658752,0.09587685,0.00000835,0.30435869,0.00000000
3.20860430,0.53731878,0.33596257,0.17264790,0.09831614,0.00000873,0.29286477,0.00000000
3.21460730,0.52081469,0.33067780,0.16212072,0.10177882,0.00000926,0.28490157,0.00000000
3.22061031,0.51288296,0.33078912,0.15486574,0.10621975,0.00000994,0.28032659,0.00000000
3.22661331,0.51308549,0.33604587,0.15071357,0.11158107,0.00001078,0.27897695,0.00000000
3.23261631,0.52091590,0.34614922,0.14947046,0.11779215,0.00001175,0.28067431,0.00000000
3.23861931,0.53580777,0.36075658,0.15092227,0.12476963,0.00001287,0.28522822,0.00000000
3.24462231,0.55714130,0.37948525,0.15483774,0.13241738,0.00001411,0.29243780,0.00000000
3.25062531,0.58424861,0.40191574,0.16097128,0.14062668,0.00001547,0.30209207,0.00000000
3.25662831,0.61641822,0.42759488,0.16906515,0.14927663,0.00001692,0.31396913,0.00000000
3.26263132,0.65289941,0.45603913,0.17885149,0.15823495,0.00001846,0.32783453,0.00000000
3.26863432,0.69290688,0.48673848,0.19005424,0.16735916,0.00002007,0.34343933,0.00000000
3.27463732,0.73562652,0.51916117,0.20239115,0.17649839,0.00002172,0.36051824,0.00000000
3.28064032,0.78022249,0.55275945,0.21557604,0.18549563,0.00002340,0.37878820,0.00000000
3.28664332,0.82584618,0.58697661,0.22932154,0.19419063,0.00002508,0.39794789,0.00000000
3.29264632,0.87164712,0.62125528,0.24334219,0.20242325,0.00002673,0.41767838,0.00000000
3.29864932,0.91678592,0.65504691,0.25735817,0.21003728,0.00002835,0.43764533,0.00000000
3.30465233,0.96044891,0.68782228,0.27109945,0.21688460,0.00002990,0.45750257,0.00000000
3.31065533,1.00186427,0.71908282,0.28431035,0.22282941,0.00003136,0.47689739,0.00000000
3.31665833,1.04031895,0.74837220,0.29675437,0.22775260,0.00003271,0.49547723,0.00000000
3.32266133,1.07517585,0.77528789,0.30821915,0.23155576,0.00003394,0.51289757,0.00000000
3.32866433,1.10589032,0.79949209,0.31852124,0.23416494,0.00003504,0.52883084,0.00000000
3.33466733,1.13202521,0.82072154,0.32751056,0.23553375,0.00003599,0.54297577,0.00000000
3.34067034,1.15326378,0.83879567,0.33507424,0.23564570,0.00003678,0.55506685,0.00000000
3.34667334,1.16941941,0.85362259,0.34113968,0.23451576,0.00003741,0.56488339,0.00000000
3.35267634,1.18044169,0.86520254,0.34567652,0.23219082,0.00003788,0.57225758,0.00000000
3.35867934,1.18641822,0.87362843,0.34869739,0.22874919,0.00003819,0.57708127,0.00000000
3.36468234,1.18757187,0.87908325,0.35025746,0.22429900,0.00003835,0.57931087,0.00000000
3.37068534,1.18425328,0.88183432,0.35045240,0.21897566,0.00003837,0.57897021,0.00000000
3.37668834,1.17692869,0.88222432,0.34941516,0.21293829,0.00003827,0.57615094,0.00000000
3.38269135,1.16616356,0.88065949,0.34731121,0.20636542,0.00003806,0.57101052,0.00000000
3.38869435,1.15260223,0.87759504,0.34433276,0.19944997,0.00003775,0.56376769,0.00000000
3.39469735,1.13694468,0.87351862,0.34069181,0.19239379,0.00003737,0.55469552,0.00000000
3.40070035,1.11992098,0.86893201,0.33661251,0.18540179,0.00003693,0.54411243,0.00000000
3.40670335,1.10226454,0.86433212,0.33232300,0.17867615,0.00003645,0.53237130,0.00000000
3.41270635,1.08468530,0.86019162,0.32804707,0.17241036,0.00003595,0.51984727,0.00000000
3.41870935,1.06784381,0.85694034,0.32399585,0.16678377,0.00003544,0.50692461,0.00000000
3.42471236,1.05232729,0.85494795,0.32036014,0.16195637,0.00003494,0.49398327,0.00000000
3.43071536,1.03862875,0.85450866,0.31730332,0.15806427,0.00003446,0.48138556,0.00000000
3.43671836,1.02712975,0.85582879,0.31495539,0.15521581,0.00003400,0.46946355,0.00000000
3.44272136,1.01808781,0.85901747,0.31340828,0.15348846,0.00003356,0.45850777,0.00000000
3.44872436,1.01162856,0.86408112,0.31271259,0.15292662,0.00003315,0.44875741,0.00000000
3.45472736,1.00774328,0.87092183,0.31287591,0.15354032,0.00003277,0.44039263,0.00000000
3.46073037,1.00629146,0.87933976,0.31386279,0.15530487,0.00003240,0.43352916,0.00000000
3.46673337,1.00700856,0.88903962,0.31559635,0.15816142,0.00003204,0.42821534,0.00000000
3.47273637,1.00951824,0.89964074,0.31796138,0.16201851,0.00003167,0.42443171,0.00000000
3.47873937,1.01334875,0.91069054,0.32080895,0.16675449,0.00003129,0.42209310,0.00000000
3.48474237,1.01795252,0.92168075,0.32396210,0.17222078,0.00003088,0.42105319,0.00000000
3.49074537,1.02272830,0.93206574,0.32722267,0.17824587,0.00003043,0.42111111,0.00000000
3.49674837,1.02704466,0.94128221,0.33037868,0.18464007,0.00002993,0.42202005,0.00000000
3.50275138,1.03026420,0.94876945,0.33321223,0.19120068,0.00002935,0.42349729,0.00000000
3.50875438,1.03176720,0.95398936,0.33550745,0.19771768,0.00002871,0.42523535,0.00000000
3.51475738,1.03097412,0.95644541,0.33705825,0.20397956,0.00002798,0.42691381,0.00000000
3.52076038,1.02736586,0.95569989,0.33767564,0.20977937,0.00002716,0.42821132,0.00000000
3.52676338,1.02050130,0.95138871,0.33719418,0.21492050,0.00002626,0.42881729,0.00000000
3.53276638,1.01003141,0.94323332,0.33547764,0.21922227,0.00002527,0.42844292,0.00000000
3.53876938,0.99570975,0.93104933,0.33242336,0.22252502,0.00002420,0.42683116,0.00000000
3.54477239,0.97739887,0.91475160,0.32796543,0.22469450,0.00002305,0.42376511,0.00000000
3.55077539,0.95507278,0.89435573,0.32207654,0.22562546,0.00002184,0.41907482,0.00000000
3.55677839,0.92881550,0.86997596,0.31476841,0.22524433,0.00002058,0.41264208,0.00000000
3.56278139,0.89881599,0.84181992,0.30609097,0.22351080,0.00001927,0.40440322,0.00000000
3.56878439,0.86535969,0.81018020,0.29613027,0.22041834,0.00001794,0.39434982,0.00000000
3.57478739,0.82881743,0.77542357,0.28500530,0.21599357,0.00001660,0.38252737,0.00000000
3.58079040,0.78963200,0.73797815,0.27286389,0.21029460,0.00001527,0.36903213,0.00000000
3.58679340,0.74830314,0.69831917,0.25987782,0.20340835,0.00001395,0.35400620,0.00000000
3.59279640,0.70537149,0.65695394,0.24623740,0.19544702,0.00001266,0.33763135,0.00000000
3.59879940,0.66140221,0.61440662,0.23214574,0.18654382,0.00001142,0.32012157,0.00000000
3.60480240,0.61696878,0.57120337,0.21781288,0.17684825,0.00001024,0.30171508,0.00000000
3.61080540,0.57263752,0.52785839,0.20345001,0.16652097,0.00000911,0.28266575,0.00000000
3.61680840,0.52895332,0.48486130,0.18926391,0.15572868,0.00000806,0.26323470,0.00000000
3.62281141,0.48642688,0.44266616,0.17545185,0.14463900,0.00000708,0.24368203,0.00000000
3.62881441,0.44552388,0.40168252,0.16219699,0.13341576,0.00000618,0.22425924,0.00000000
3.63481741,0.40665611,0.36226853,0.14966447,0.12221464,0.00000536,0.20520248,0.00000000
3.64082041,0.37017470,0.32472627,0.13799810,0.11117951,0.00000462,0.18672683,0.00000000
3.64682341,0.33636555,0.28929914,0.12731785,0.10043946,0.00000395,0.16902173,0.00000000
3.65282641,0.30544679,0.25617142,0.11771811,0.09010654,0.00000336,0.15224771,0.00000000
3.65882941,0.27756814,0.22546953,0.10926656,0.08027434,0.00000285,0.13653434,0.00000000
3.66483242,0.25281213,0.19726499,0.10200384,0.07101736,0.00000239,0.12197938,0.00000000
3.67083542,0.23119676,0.17157870,0.09594380,0.06239100,0.00000201,0.10864904,0.00000000
3.67683842,0.21267963,0.14838624,0.09107438,0.05443235,0.00000167,0.09657933,0.00000000
3.68284142,0.19716309,0.12762389,0.08735896,0.04716135,0.00000139,0.08577815,0.00000000
3.68884442,0.18450029,0.10919511,0.08473826,0.04058253,0.00000115,0.07622811,0.00000000
3.69484742,0.17450197,0.09297716,0.08313259,0.03468701,0.00000096,0.06788987,0.00000000
3.70085043,0.16694370,0.07882767,0.08244447,0.02945470,0.00000080,0.06070581,0.00000000
3.70685343,0.16157345,0.06659085,0.08256152,0.02485657,0.00000067,0.05460390,0.00000000
3.71285643,0.15811931,0.05610339,0.08335964,0.02085701,0.00000056,0.04950157,0.00000000
3.71885943,0.15629728,0.04719961,0.08470631,0.01741602,0.00000048,0.04530957,0.00000000
3.72486243,0.15581895,0.03971610,0.08646401,0.01449122,0.00000042,0.04193562,0.00000000
3.73086543,0.15639897,0.03349562,0.08849375,0.01203980,0.00000037,0.03928779,0.00000000
3.73686843,0.15776217,0.02839031,0.09065851,0.01002002,0.00000034,0.03727755,0.00000000
3.74287144,0.15965031,0.02426422,0.09282659,0.00839268,0.00000032,0.03582250,0.00000000
3.74887444,0.16182823,0.02099517,0.09487486,0.00712211,0.00000031,0.03484866,0.00000000
3.75487744,0.16408930,0.01847613,0.09669163,0.00617707,0.00000031,0.03429236,0.00000000
3.76088044,0.16626019,0.01661597,0.09817929,0.00553128,0.00000032,0.03410167,0.00000000
3.76688344,0.16820466,0.01533979,0.09925646,0.00516378,0.00000034,0.03423742,0.00000000
3.77288644,0.16982635,0.01458893,0.09985971,0.00505903,0.00000037,0.03467378,0.00000000
3.77888944,0.17107053,0.01432051,0.09994470,0.00520681,0.00000041,0.03539841,0.00000000
3.78489245,0.17192465,0.01450684,0.09948676,0.00560197,0.00000046,0.03641209,0.00000000
3.79089545,0.17241775,0.01513445,0.09848088,0.00624396,0.00000053,0.03772810,0.00000000
3.79689845,0.17261856,0.01620303,0.09694109,0.00713624,0.00000062,0.03937100,0.00000000
3.80290145,0.17263258,0.01772407,0.09489931,0.00828555,0.00000072,0.04137518,0.00000000
3.80890445,0.17259792,0.01971948,0.09240363,0.00970099,0.00000085,0.04378302,0.00000000
3.81490745,0.17268024,0.02221993,0.08951623,0.01139314,0.00000100,0.04664273,0.00000000
3.82091046,0.17306684,0.02526319,0.08631088,0.01337291,0.00000119,0.05000598,0.00000000
3.82691346,0.17396007,0.02889232,0.08287022,0.01565049,0.00000141,0.05392541,0.00000000
3.83291646,0.17557041,0.03315379,0.07928296,0.01823416,0.00000167,0.05845203,0.00000000
3.83891946,0.17810925,0.03809569,0.07564094,0.02112915,0.00000197,0.06363268,0.00000000
3.84492246,0.18178193,0.04376580,0.07203644,0.02433657,0.00000232,0.06950765,0.00000000
3.85092546,0.18678096,0.05020995,0.06855957,0.02785235,0.00000273,0.07610860,0.00000000
3.85692846,0.19328003,0.05747042,0.06529605,0.03166643,0.00000320,0.08345679,0.00000000
3.86293147,0.20142884,0.06558459,0.06232528,0.03576202,0.00000374,0.09156193,0.00000000
3.86893447,0.21134901,0.07458400,0.05971891,0.04011522,0.00000435,0.10042154,0.00000000
3.87493747,0.22313133,0.08449364,0.05753986,0.04469482,0.00000504,0.11002101,0.00000000
3.88094047,0.23683440,0.09533182,0.05584176,0.04946248,0.00000581,0.12033444,0.00000000
3.88694347,0.25248473,0.10711040,0.05466889,0.05437321,0.00000668,0.13132608,0.00000000
3.89294647,0.27007835,0.11983558,0.05405655,0.05937625,0.00000765,0.14295256,0.00000000
3.89894947,0.28958378,0.13350908,0.05403180,0.06441620,0.00000872,0.15516565,0.00000000
3.90495248,0.31094622,0.14812978,0.05461442,0.06943453,0.00000990,0.16791547,0.00000000
3.91095548,0.33409269,0.16369555,0.05581818,0.07437130,0.00001121,0.18115403,0.00000000
3.91695848,0.35893787,0.18020534,0.05765215,0.07916711,0.00001265,0.19483872,0.00000000
3.92296148,0.38539018,0.19766115,0.06012203,0.08376507,0.00001422,0.20893570,0.00000000
3.92896448,0.41335767,0.21606984,0.06323143,0.08811286,0.00001593,0.22342269,0.00000000
3.93496748,0.44275341,0.23544439,0.06698288,0.09216467,0.00001781,0.23829114,0.00000000
3.94097049,0.47349976,0.25580463,0.07137867,0.09588288,0.00001984,0.25354734,0.00000000
3.94697349,0.50553131,0.27717694,0.07642126,0.09923952,0.00002205,0.26921236,0.00000000
3.95297649,0.53879599,0.29959305,0.08211338,0.10221729,0.00002443,0.28532065,0.00000000
3.95897949,0.57325434,0.32308759,0.08845765,0.10481018,0.00002700,0.30191723,0.00000000
3.96498249,0.60887659,0.34769456,0.09545589,0.10702347,0.00002976,0.31905355,0.00000000
3.97098549,0.64563780,0.37344257,0.10310795,0.10887340,0.00003272,0.33678199,0.00000000
3.97698849,0.68351122,0.40034918,0.11141034,0.11038619,0.00003587,0.35514941,0.00000000
3.98299150,0.72246012,0.42841447,0.12035460,0.11159669,0.00003920,0.37418993,0.00000000
3.98899450,0.76242874,0.45761421,0.12992552,0.11254662,0.00004272,0.39391741,0.00000000
3.99499750,0.80333291,0.48789304,0.14009950,0.11328255,0.00004641,0.41431802,0.00000000
4.00100050,0.84505104,0.51915815,0.15084300,0.11385369,0.00005025,0.43534354,0.00000000
4.00700350,0.88741626,0.55127388,0.16211128,0.11430967,0.00005421,0.45690564,0.00000000
4.01300650,0.93021043,0.58405787,0.17384763,0.11469840,0.00005827,0.47887193,0.00000000
4.01900950,0.97316063,0.61727903,0.18598313,0.11506410,0.00006239,0.50106390,0.00000000
4.02501251,1.01593880,0.65065784,0.19843697,0.11544570,0.00006654,0.52325727,0.00000000
4.03101551,1.05816472,0.68386918,0.21111753,0.11587559,0.00007066,0.54518484,0.00000000
4.03701851,1.09941260,0.71654773,0.22392400,0.11637883,0.00007470,0.56654191,0.00000000
4.04302151,1.13922120,0.74829605,0.23674873,0.11697288,0.00007862,0.58699422,0.00000000
4.04902451,1.17710706,0.77869493,0.24947998,0.11766772,0.00008236,0.60618804,0.00000000
4.05502751,1.21258037,0.80731579,0.26200518,0.11846649,0.00008587,0.62376216,0.00000000
4.06103052,1.24516267,0.83373450,0.27421425,0.11936642,0.00008909,0.63936115,0.00000000
4.06703352,1.27440553,0.85754599,0.28600311,0.12036013,0.00009199,0.65264926,0.00000000
4.07303652,1.29990901,0.87837896,0.29727691,0.12143703,0.00009452,0.66332440,0.00000000
4.07903952,1.32133914,0.89590990,0.30795291,0.12258487,0.00009664,0.67113134,0.00000000
4.08504252,1.33844307,0.90987560,0.31796284,0.12379123,0.00009833,0.67587354,0.00000000
4.09104552,1.35106125,0.92008363,0.32725463,0.12504492,0.00009958,0.67742312,0.00000000
4.09704852,1.35913586,0.92642011,0.33579320,0.12633714,0.00010037,0.67572815,0.00000000
4.10305153,1.36271487,0.92885434,0.34356064,0.12766249,0.00010071,0.67081729,0.00000000
4.10905453,1.36195166,0.92744021,0.35055539,0.12901957,0.00010063,0.66280122,0.00000000
4.11505753,1.35710004,0.92231406,0.35679074,0.13041137,0.00010013,0.65187103,0.00000000
4.12106053,1.34850516,0.91368951,0.36229271,0.13184535,0.00009926,0.63829359,0.00000000
4.12706353,1.33659071,0.90184928,0.36709740,0.13333328,0.00009805,0.62240420,0.00000000
4.13306653,1.32184310,0.88713462,0.37124798,0.13489086,0.00009656,0.60459684,0.00000000
4.13906953,1.30479366,0.86993297,0.37479170,0.13653715,0.00009484,0.58531262,0.00000000
4.14507254,1.28599955,0.85066439,0.37777678,0.13829400,0.00009294,0.56502688,0.00000000
4.15107554,1.26602459,0.82976765,0.38024973,0.14018527,0.00009092,0.54423558,0.00000000
4.15707854,1.24542069,0.80768642,0.38225290,0.14223621,0.00008884,0.52344152,0.00000000
4.16308154,1.22471080,0.78485632,0.38382268,0.14447268,0.00008674,0.50314092,0.00000000
4.16908454,1.20437398,0.76169329,0.38498816,0.14692055,0.00008467,0.48381080,0.00000000
4.17508754,1.18483304,0.73858367,0.38577041,0.14960499,0.00008269,0.46589756,0.00000000
4.18109055,1.16644513,0.71587614,0.38618238,0.15254986,0.00008081,0.44980698,0.00000000
4.18709355,1.14949517,0.69387580,0.38622918,0.15577705,0.00007907,0.43589586,0.00000000
4.19309655,1.13419231,0.67284022,0.38590890,0.15930575,0.00007749,0.42446524,0.00000000
4.19909955,1.12066896,0.65297736,0.38521368,0.16315168,0.00007608,0.41575537,0.00000000
4.20510255,1.10898231,0.63444519,0.38413091,0.16732620,0.00007484,0.40994215,0.00000000
4.21110555,1.09911771,0.61735273,0.38264460,0.17183532,0.00007376,0.40713506,0.00000000
4.21710855,1.09099379,0.60176212,0.38073665,0.17667862,0.00007284,0.40737630,0.00000000
4.22311156,1.08446866,0.58769155,0.37838805,0.18184809,0.00007205,0.41064114,0.00000000
4.22911456,1.07934701,0.57511872,0.37557988,0.18732691,0.00007137,0.41683918,0.00000000
4.23511756,1.07538773,0.56398456,0.37229417,0.19308832,0.00007077,0.42581656,0.00000000
4.24112056,1.07231188,0.55419722,0.36851453,0.19909460,0.00007022,0.43735898,0.00000000
4.24712356,1.06981075,0.54563595,0.36422669,0.20529621,0.00006969,0.45119552,0.00000000
4.25312656,1.06755401,0.53815506,0.35941880,0.21163132,0.00006915,0.46700331,0.00000000
4.25912956,1.06519782,0.53158789,0.35408177,0.21802568,0.00006857,0.48441304,0.00000000
4.26513257,1.06239304,0.52575079,0.34820956,0.22439307,0.00006791,0.50301543,0.00000000
4.27113557,1.05879327,0.52044712,0.34179949,0.23063618,0.00006714,0.52236859,0.00000000
4.27713857,1.05406302,0.51547158,0.33485265,0.23664826,0.00006626,0.54200647,0.00000000
4.28314157,1.04788579,0.51061454,0.32737440,0.24231526,0.00006522,0.56144819,0.00000000
4.28914457,1.03997211,0.50566677,0.31937498,0.24751866,0.00006403,0.58020829,0.00000000
4.29514757,1.03006744,0.50042426,0.31087028,0.25213876,0.00006268,0.59780772,0.00000000
4.30115058,1.01795973,0.49469334,0.30188259,0.25605851,0.00006115,0.61378534,0.00000000
4.30715358,1.00348661,0.48829574,0.29244151,0.25916755,0.00005945,0.62770972,0.00000000
