energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
1.43171586,1.66308856,0.01738421,0.58456313,0.53798207,0.02378547,0.81218310,0.62815090,0.05693001,0.15647610
1.43771886,1.67288040,0.01743344,0.58794678,0.52654621,0.02416028,0.83279996,0.63750238,0.05634543,0.15067100
1.44372186,1.68101633,0.01771007,0.59059490,0.51489810,0.02451062,0.85152529,0.64568758,0.05570897,0.14527757
1.44972486,1.68724182,0.01823378,0.59237191,0.50303866,0.02482904,0.86820132,0.65258736,0.05501889,0.14033966
1.45572786,1.69135958,0.01902310,0.59315834,0.49097093,0.02510936,0.88272271,0.65811687,0.05427611,0.13589446
1.46173087,1.69324753,0.02009526,0.59285867,0.47870546,0.02534693,0.89504143,0.66223150,0.05348460,0.13197365
1.46773387,1.69287240,0.02146575,0.59140789,0.46626484,0.02553898,0.90516896,0.66493087,0.05265161,0.12860445
1.47373687,1.69029794,0.02314793,0.58877642,0.45368707,0.02568472,0.91317566,0.66626057,0.05178757,0.12581042
1.47973987,1.68568701,0.02515244,0.58497315,0.44102739,0.02578542,0.91918716,0.66631148,0.05090590,0.12361187
1.48574287,1.67929751,0.02748651,0.58004641,0.42835861,0.02584430,0.92337776,0.66521665,0.05002249,0.12202596
1.49174587,1.67147206,0.03015320,0.57408281,0.41576968,0.02586635,0.92596133,0.66314585,0.04915500,0.12106635
1.49774887,1.66262220,0.03315067,0.56720405,0.40336294,0.02585800,0.92717995,0.66029807,0.04832207,0.12074248
1.50375188,1.65320808,0.03647130,0.55956207,0.39124995,0.02582674,0.92729108,0.65689243,0.04754227,0.12105855
1.50975488,1.64371477,0.04010103,0.55133264,0.37954645,0.02578068,0.92655390,0.65315800,0.04683319,0.12201236
1.51575788,1.63462680,0.04401867,0.54270802,0.36836668,0.02572801,0.92521563,0.64932301,0.04621032,0.12359397
1.52176088,1.62640253,0.04819547,0.53388901,0.35781755,0.02567656,0.92349874,0.64560429,0.04568621,0.12578447
1.52776388,1.61944992,0.05259485,0.52507698,0.34799310,0.02563328,0.92158976,0.64219732,0.04526958,0.12855497
1.53376688,1.61410523,0.05717242,0.51646629,0.33896951,0.02560386,0.91963045,0.63926771,0.04496474,0.13186583
1.53976988,1.61061607,0.06187629,0.50823751,0.33080118,0.02559237,0.91771184,0.63694436,0.04477120,0.13566644
1.54577289,1.60912976,0.06664772,0.50055193,0.32351801,0.02560102,0.91587168,0.63531485,0.04468346,0.13989540
1.55177589,1.60968770,0.07142207,0.49354745,0.31712411,0.02563010,0.91409529,0.63442326,0.04469119,0.14448136
1.55777889,1.61222617,0.07613004,0.48733616,0.31159803,0.02567788,0.91231994,0.63427050,0.04477954,0.14934442
1.56378189,1.61658335,0.08069931,0.48200360,0.30689443,0.02574083,0.91044246,0.63481707,0.04492980,0.15439804
1.56978489,1.62251214,0.08505625,0.47760959,0.30294719,0.02581380,0.90832958,0.63598817,0.04512020,0.15955152
1.57578789,1.62969794,0.08912791,0.47419063,0.29967357,0.02589034,0.90583037,0.63768059,0.04532688,0.16471280
1.58179090,1.63778015,0.09284411,0.47176338,0.29697928,0.02596312,0.90278998,0.63977114,0.04552502,0.16979150
1.58779390,1.64637615,0.09613946,0.47032906,0.29476412,0.02602440,0.89906388,0.64212599,0.04568992,0.17470213
1.59379690,1.65510600,0.09895533,0.46987836,0.29292768,0.02606646,0.89453155,0.64461024,0.04579820,0.17936712
1.59979990,1.66361657,0.10124172,0.47039631,0.29137499,0.02608206,0.88910871,0.64709729,0.04582881,0.18371966
1.60580290,1.67160327,0.10295875,0.47186691,0.29002148,0.02606491,0.88275743,0.64947724,0.04576398,0.18770610
1.61180590,1.67882820,0.10407792,0.47427697,0.28879720,0.02601002,0.87549321,0.65166397,0.04558994,0.19128778
1.61780890,1.68513343,0.10458295,0.47761889,0.28764986,0.02591392,0.86738868,0.65360019,0.04529751,0.19444216
1.62381191,1.69044865,0.10447020,0.48189214,0.28654663,0.02577495,0.85857340,0.65526053,0.04488236,0.19716322
1.62981491,1.69479256,0.10374867,0.48710318,0.28547450,0.02559323,0.84922991,0.65665202,0.04434512,0.19946097
1.63581791,1.69826790,0.10243954,0.49326391,0.28443933,0.02537071,0.83958602,0.65781227,0.04369114,0.20136023
1.64182091,1.70105043,0.10057533,0.50038852,0.28346353,0.02511096,0.82990372,0.65880531,0.04293010,0.20289856
1.64782391,1.70337243,0.09819866,0.50848900,0.28258257,0.02481896,0.82046542,0.65971530,0.04207546,0.20412362
1.65382691,1.70550173,0.09536076,0.51756957,0.28184064,0.02450080,0.81155815,0.66063857,0.04114358,0.20508988
1.65982991,1.70771751,0.09211971,0.52762037,0.28128554,0.02416325,0.80345671,0.66167444,0.04015296,0.20585507
1.66583292,1.71028441,0.08853853,0.53861076,0.28096342,0.02381340,0.79640676,0.66291541,0.03912323,0.20647637
1.67183592,1.71342655,0.08468325,0.55048287,0.28091338,0.02345817,0.79060879,0.66443732,0.03807422,0.20700671
1.67783892,1.71730320,0.08062097,0.56314576,0.28116257,0.02310394,0.78620401,0.66629016,0.03702505,0.20749128
1.68384192,1.72198752,0.07641804,0.57647079,0.28172196,0.02275619,0.78326298,0.66849013,0.03599333,0.20796448
1.68984492,1.72745014,0.07213841,0.59028856,0.28258304,0.02241912,0.78177781,0.67101347,0.03499448,0.20844752
1.69584792,1.73354856,0.06784219,0.60438792,0.28371583,0.02209549,0.78165837,0.67379258,0.03404119,0.20894686
1.70185093,1.74002333,0.06358455,0.61851723,0.28506824,0.02178645,0.78273293,0.67671480,0.03314310,0.20945347
1.70785393,1.74650164,0.05941485,0.63238815,0.28656690,0.02149151,0.78475325,0.67962390,0.03230668,0.20994308
1.71385693,1.75250834,0.05537612,0.64568184,0.28811948,0.02120860,0.78740404,0.68232454,0.03153532,0.21037746
1.71985993,1.75748401,0.05150483,0.65805762,0.28961843,0.02093426,0.79031632,0.68458927,0.03082953,0.21070657
1.72586293,1.76080951,0.04783100,0.66916364,0.29094589,0.02066388,0.79308403,0.68616812,0.03018746,0.21087161
1.73186593,1.76183572,0.04437844,0.67864930,0.29197969,0.02039207,0.79528322,0.68680005,0.02960539,0.21080869
1.73786893,1.75991708,0.04116536,0.68617878,0.29260005,0.02011301,0.79649272,0.68622579,0.02907847,0.21045312
1.74387194,1.75444719,0.03820502,0.69144512,0.29269664,0.01982094,0.79631538,0.68420145,0.02860143,0.20974397
1.74987494,1.74489472,0.03550652,0.69418410,0.29217573,0.01951056,0.79439867,0.68051217,0.02816934,0.20862861
1.75587794,1.73083755,0.03307569,0.69418728,0.29096702,0.01917752,0.79045377,0.67498495,0.02777838,0.20706727
1.76188094,1.71199348,0.03091591,0.69131351,0.28902979,0.01881878,0.78427207,0.66750017,0.02742646,0.20503704
1.76788394,1.68824574,0.02902891,0.68549824,0.28635817,0.01843301,0.77573835,0.65800094,0.02711381,0.20253534
1.77388694,1.65966199,0.02741549,0.67676016,0.28298510,0.01802084,0.76483987,0.64649999,0.02684340,0.19958257
1.77988994,1.62650566,0.02607610,0.66520483,0.27898500,0.01758507,0.75167118,0.63308347,0.02662119,0.19622387
1.78589295,1.58923901,0.02501125,0.65102489,0.27447484,0.01713077,0.73643417,0.61791162,0.02645622,0.19252980
1.79189595,1.54851778,0.02422182,0.63449707,0.26961361,0.01666529,0.71943362,0.60121614,0.02636050,0.18859601
1.79789895,1.50517741,0.02370912,0.61597578,0.26460035,0.01619815,0.70106840,0.58329446,0.02634872,0.18454176
1.80390195,1.46021167,0.02347487,0.59588387,0.25967052,0.01574085,0.68181877,0.56450109,0.02643779,0.18050758
1.80990495,1.41474455,0.02352098,0.57470060,0.25509122,0.01530656,0.66223055,0.54523655,0.02664623,0.17665182
1.81590795,1.36999673,0.02384926,0.55294775,0.25115516,0.01490979,0.64289676,0.52593437,0.02699346,0.17314668
1.82191096,1.32724809,0.02446104,0.53117408,0.24817371,0.01456592,0.62443767,0.50704680,0.02749896,0.17017338
1.82791396,1.28779795,0.02535670,0.50993911,0.24646937,0.01429076,0.60748020,0.48902993,0.02818143,0.16791711
1.83391696,1.25292466,0.02653526,0.48979661,0.24636773,0.01409999,0.59263749,0.47232879,0.02905796,0.16656169
1.83991996,1.22384624,0.02799396,0.47127867,0.24818926,0.01400867,0.58048952,0.45736323,0.03014313,0.16628409
1.84592296,1.20168349,0.02972794,0.45488080,0.25224123,0.01403069,0.57156547,0.44451504,0.03144837,0.16724929
1.85192596,1.18742695,0.03172998,0.44104857,0.25880985,0.01417831,0.56632860,0.43411688,0.03298127,0.16960525
1.85792896,1.18190879,0.03399038,0.43016625,0.26815281,0.01446162,0.56516389,0.42644340,0.03474515,0.17347847
1.86393197,1.18578043,0.03649704,0.42254774,0.28049252,0.01488819,0.56836903,0.42170482,0.03673876,0.17896999
1.86993497,1.19949638,0.03923558,0.41842985,0.29600997,0.01546268,0.57614875,0.42004308,0.03895613,0.18615219
1.87593797,1.22330456,0.04218969,0.41796828,0.31483948,0.01618655,0.58861248,0.42153057,0.04138673,0.19506613
1.88194097,1.25724310,0.04534155,0.42123589,0.33706431,0.01705789,0.60577536,0.42617141,0.04401566,0.20571982
1.88794397,1.30114318,0.04867235,0.42822347,0.36271321,0.01807128,0.62756211,0.43390486,0.04682416,0.21808709
1.89394697,1.35463757,0.05216292,0.43884262,0.39175796,0.01921779,0.65381343,0.44461077,0.04979018,0.23210737
1.89994997,1.41717401,0.05579433,0.45293055,0.42411191,0.02048507,0.68429457,0.45811648,0.05288909,0.24768615
1.90595298,1.48803279,0.05954843,0.47025648,0.45962955,0.02185752,0.71870526,0.47420486,0.05609444,0.26469611
1.91195598,1.56634743,0.06340840,0.49052930,0.49810720,0.02331657,0.75669071,0.49262296,0.05937882,0.28297903
1.91795898,1.65112767,0.06735911,0.51340620,0.53928459,0.02484104,0.79785290,0.51309089,0.06271464,0.30234821
1.92396198,1.74128378,0.07138733,0.53850190,0.58284763,0.02640760,0.84176166,0.53531033,0.06607486,0.32259155
1.92996498,1.83565120,0.07548176,0.56539819,0.62843216,0.02799129,0.88796513,0.55897257,0.06943360,0.34347500
1.93596798,1.93301490,0.07963286,0.59365350,0.67562864,0.02956605,0.93599907,0.58376542,0.07276669,0.36474661
1.94197099,2.03213245,0.08383239,0.62281221,0.72398786,0.03110539,0.98539478,0.60937906,0.07605195,0.38614075
1.94797399,2.13175554,0.08807287,0.65241356,0.77302744,0.03258299,1.03568538,0.63551044,0.07926931,0.40738272
1.95397699,2.23064923,0.09234673,0.68199992,0.82223916,0.03397331,1.08641038,0.66186635,0.08240081,0.42819353
1.95997999,2.32760878,0.09664544,0.71112426,0.87109693,0.03525226,1.13711863,0.68816512,0.08543032,0.44829472
1.96598299,2.42147393,0.10095844,0.73935696,0.91906517,0.03639769,1.18736965,0.71413701,0.08834317,0.46741323
1.97198599,2.51114066,0.10527219,0.76629149,0.96560769,0.03738997,1.23673378,0.73952367,0.09112562,0.48528621
1.97798899,2.59557047,0.10956913,0.79154943,1.01019654,0.03821238,1.28479136,0.76407676,0.09376426,0.50166552
1.98399200,2.67379761,0.11382686,0.81478448,1.05232096,0.03885144,1.33113138,0.78755614,0.09624539,0.51632211
1.98999500,2.74493456,0.11801750,0.83568566,1.09149598,0.03929720,1.37535003,0.80972797,0.09855441,0.52904987
1.99599800,2.80817609,0.12210728,0.85397978,1.12727066,0.03954333,1.41704959,0.83036298,0.10067532,0.53966918
2.00200100,2.86280249,0.12605645,0.86943317,1.15923562,0.03958716,1.45583801,0.84923530,0.10259032,0.54802979
2.00800400,2.90818228,0.12981957,0.88185286,1.18702979,0.03942960,1.49132958,0.86612207,0.10427959,0.55401324
2.01400700,2.94377477,0.13334609,0.89108714,1.21034618,0.03907498,1.52314686,0.88080402,0.10572137,0.55753456
2.02001001,2.96913279,0.13658140,0.89702570,1.22893654,0.03853079,1.55092404,0.89306722,0.10689213,0.55854339
2.02601301,2.98390571,0.13946809,0.89959940,1.24261481,0.03780731,1.57431178,0.90270589,0.10776713,0.55702436
2.03201601,2.98784285,0.14194759,0.89877959,1.25125929,0.03691729,1.59298326,0.90952635,0.10832111,0.55299685
2.03801901,2.98079714,0.14396201,0.89457718,1.25481350,0.03587548,1.60664140,0.91335180,0.10852920,0.54651407
2.04402201,2.96272882,0.14545611,0.88704134,1.25328570,0.03469820,1.61502675,0.91402791,0.10836798,0.53766149
2.05002501,2.93370888,0.14637939,0.87625785,1.24674719,0.03340290,1.61792568,0.91142859,0.10781669,0.52655482
2.05602801,2.89392185,0.14668806,0.86234721,1.23532932,0.03200773,1.61517841,0.90546194,0.10685837,0.51333728
2.06203102,2.84366740,0.14634694,0.84546229,1.21921945,0.03053110,1.60668632,0.89607575,0.10548104,0.49817658
2.06803402,2.78336041,0.14533109,0.82578567,1.19865585,0.02899135,1.59241809,0.88326229,0.10367871,0.48126143
2.07403702,2.71352902,0.14362717,0.80352662,1.17392188,0.02740636,1.57241428,0.86706200,0.10145226,0.46279774
2.08004002,2.63481024,0.14123438,0.77891766,1.14533939,0.02579333,1.54678995,0.84756582,0.09881003,0.44300471
2.08604302,2.54794310,0.13816498,0.75221087,1.11326173,0.02416848,1.51573509,0.82491595,0.09576818,0.42211063
2.09204602,2.45375890,0.13444435,0.72367378,1.07806646,0.02254690,1.47951280,0.79930484,0.09235066,0.40034878
2.09804902,2.35316901,0.13011059,0.69358517,1.04014802,0.02094238,1.43845513,0.77097245,0.08858896,0.37795329
2.10405203,2.24715008,0.12521363,0.66223058,0.99991049,0.01936735,1.39295689,0.74020183,0.08452149,0.35515515
2.11005503,2.13672728,0.11981396,0.62989785,0.95776069,0.01783277,1.34346748,0.70731318,0.08019263,0.33217848
2.11605803,2.02295587,0.11398097,0.59687268,0.91410175,0.01634816,1.29048129,0.67265652,0.07565167,0.30923708
2.12206103,1.90690196,0.10779103,0.56343440,0.86932727,0.01492156,1.23452695,0.63660354,0.07095140,0.28653129
2.12806403,1.78962282,0.10132537,0.52985195,0.82381631,0.01355958,1.17615598,0.59953868,0.06614671,0.26424535
2.13406703,1.67214770,0.09466780,0.49638032,0.77792902,0.01226745,1.11593120,0.56185005,0.06129305,0.24254521
2.14007004,1.55545970,0.08790249,0.46325738,0.73200323,0.01104906,1.05441545,0.52392044,0.05644495,0.22157685
2.14607304,1.44047936,0.08111179,0.43070133,0.68635185,0.00990707,0.99216100,0.48611885,0.05165458,0.20146511
2.15207604,1.32805050,0.07437420,0.39890869,0.64126103,0.00884298,0.92969988,0.44879279,0.04697053,0.18231313
2.15807904,1.21892871,0.06776259,0.36805290,0.59698915,0.00785725,0.86753554,0.41226167,0.04243665,0.16420219
2.16408204,1.11377271,0.06134273,0.33828352,0.55376634,0.00694936,0.80613586,0.37681145,0.03809126,0.14719219
2.17008504,1.01313886,0.05517209,0.30972600,0.51179470,0.00611795,0.74592769,0.34269064,0.03396648,0.13132243
2.17608804,0.91747860,0.04929907,0.28248197,0.47124885,0.00536092,0.68729288,0.31010776,0.03008790,0.11661293
2.18209105,0.82713884,0.04376252,0.25663003,0.43227688,0.00467554,0.63056573,0.27923013,0.02647447,0.10306597
2.18809405,0.74236497,0.03859164,0.23222680,0.39500152,0.00405857,0.57603184,0.25018404,0.02313857,0.09066796
2.19409705,0.66330615,0.03380619,0.20930843,0.35952147,0.00350633,0.52392799,0.22305607,0.02008643,0.07939148
2.20010005,0.59002245,0.02941697,0.18789221,0.32591280,0.00301487,0.47444320,0.19789535,0.01731852,0.06919741
2.20610305,0.52249348,0.02542653,0.16797834,0.29423037,0.00258000,0.42772042,0.17471672,0.01483027,0.06003712
2.21210605,0.46062803,0.02183010,0.14955188,0.26450932,0.00219742,0.38385905,0.15350437,0.01261274,0.05185467
2.21810905,0.40427422,0.01861660,0.13258455,0.23676649,0.00186282,0.34291782,0.13421600,0.01065343,0.04458885
2.22411206,0.35322991,0.01576970,0.11703665,0.21100188,0.00157192,0.30491807,0.11678704,0.00893705,0.03817518
2.23011506,0.30725302,0.01326901,0.10285882,0.18720016,0.00132056,0.26984732,0.10113497,0.00744630,0.03254770
2.23611806,0.26607130,0.01109114,0.08999377,0.16533222,0.00110476,0.23766289,0.08716348,0.00616266,0.02764064
2.24212106,0.22939167,0.00921074,0.07837783,0.14535682,0.00092076,0.20829565,0.07476643,0.00506696,0.02338976
2.24812406,0.19690866,0.00760148,0.06794253,0.12722235,0.00076508,0.18165381,0.06383139,0.00414006,0.01973370
2.25412706,0.16831206,0.00623689,0.05861587,0.11086881,0.00063453,0.15762663,0.05424292,0.00336333,0.01661496
2.26013007,0.14329375,0.00509107,0.05032364,0.09622986,0.00052626,0.13608814,0.04588530,0.00271905,0.01398082
2.26613307,0.12155352,0.00413936,0.04299056,0.08323507,0.00043778,0.11690068,0.03864491,0.00219072,0.01178405
2.27213607,0.10280416,0.00335877,0.03654131,0.07181235,0.00036695,0.09991839,0.03241215,0.00176337,0.00998350
2.27813907,0.08677573,0.00272836,0.03090147,0.06189051,0.00031202,0.08499054,0.02708300,0.00142365,0.00854463
2.28414207,0.07321906,0.00222954,0.02599834,0.05340179,0.00027164,0.07196470,0.02256018,0.00115997,0.00743986
2.29014507,0.06190866,0.00184619,0.02176173,0.04628462,0.00024485,0.06068959,0.01875397,0.00096256,0.00664892
2.29614807,0.05264498,0.00156477,0.01812452,0.04048615,0.00023111,0.05101787,0.01558281,0.00082345,0.00615907
2.30215108,0.04525620,0.00137436,0.01502323,0.03596480,0.00023028,0.04280851,0.01297358,0.00073643,0.00596537
2.30815408,0.03959938,0.00126656,0.01239847,0.03269260,0.00024268,0.03592893,0.01086171,0.00069702,0.00607073
2.31415708,0.03556131,0.00123548,0.01019525,0.03065715,0.00026903,0.03025679,0.00919110,0.00070239,0.00648605
2.32016008,0.03305871,0.00127755,0.00836322,0.02986335,0.00031050,0.02568147,0.00791391,0.00075125,0.00723013
2.32616308,0.03203804,0.00139140,0.00685683,0.03033451,0.00036869,0.02210515,0.00699019,0.00084376,0.00832953
2.33216608,0.03247472,0.00157767,0.00563540,0.03211297,0.00044563,0.01944359,0.00638742,0.00098141,0.00981829
2.33816908,0.03437181,0.00183876,0.00466306,0.03525997,0.00054378,0.01762643,0.00607998,0.00116689,0.01173741
2.34417209,0.03775806,0.00217862,0.00390864,0.03985478,0.00066600,0.01659721,0.00604849,0.00140395,0.01413412
2.35017509,0.04268524,0.00260243,0.00334555,0.04599294,0.00081551,0.01631299,0.00627909,0.00169725,0.01706092
2.35617809,0.04922482,0.00311635,0.00295150,0.05378359,0.00099584,0.01674357,0.00676267,0.00205216,0.02057427
2.36218109,0.05746377,0.00372709,0.00270821,0.06334582,0.00121077,0.01787041,0.00749397,0.00247456,0.02473300
2.36818409,0.06749971,0.00444160,0.00260110,0.07480405,0.00146426,0.01968518,0.00847073,0.00297061,0.02959636
2.37418709,0.07943521,0.00526660,0.00261888,0.08828247,0.00176032,0.02218797,0.00969262,0.00354651,0.03522175
2.38019010,0.09337142,0.00620818,0.00275320,0.10389864,0.00210290,0.02538529,0.01116033,0.00420819,0.04166219
2.38619310,0.10940112,0.00727130,0.00299815,0.12175632,0.00249574,0.02928777,0.01287450,0.00496102,0.04896349
2.39219610,0.12760135,0.00845933,0.00334989,0.14193786,0.00294219,0.03390766,0.01483467,0.00580949,0.05716125
2.39819910,0.14802574,0.00977359,0.00380617,0.16449625,0.00344508,0.03925624,0.01703834,0.00675688,0.06627781
2.40420210,0.17069702,0.01121287,0.00436586,0.18944728,0.00400648,0.04534117,0.01948002,0.00780492,0.07631927
2.41020510,0.19559978,0.01277305,0.00502859,0.21676207,0.00462757,0.05216385,0.02215041,0.00895351,0.08727258
2.41620810,0.22267404,0.01444678,0.00579429,0.24636048,0.00530840,0.05971697,0.02503572,0.01020041,0.09910314
2.42221111,0.25180989,0.01622317,0.00666288,0.27810567,0.00604780,0.06798226,0.02811718,0.01154108,0.11175279
2.42821411,0.28284362,0.01808768,0.00763392,0.31180041,0.00684317,0.07692871,0.03137079,0.01296844,0.12513851
2.43421711,0.31555580,0.02002211,0.00870644,0.34718536,0.00769043,0.08651119,0.03476727,0.01447286,0.13915199
2.44022011,0.34967148,0.02200470,0.00987878,0.38393985,0.00858394,0.09666979,0.03827237,0.01604218,0.15366013
2.44622311,0.38486295,0.02401043,0.01114858,0.42168524,0.00951654,0.10732987,0.04184747,0.01766186,0.16850655
2.45222611,0.42075515,0.02601145,0.01251290,0.45999116,0.01047957,0.11840293,0.04545045,0.01931522,0.18351432
2.45822911,0.45693386,0.02797765,0.01396846,0.49838458,0.01146304,0.12978836,0.04903691,0.02098383,0.19848971
2.46423212,0.49295659,0.02987741,0.01551205,0.53636170,0.01245581,0.14137622,0.05256171,0.02264807,0.21322710
2.47023512,0.52836594,0.03167844,0.01714111,0.57340227,0.01344591,0.15305081,0.05598066,0.02428768,0.22751474
2.47623812,0.56270524,0.03334869,0.01885442,0.60898606,0.01442085,0.16469526,0.05925251,0.02588252,0.24114139
2.48224112,0.59553579,0.03485740,0.02065302,0.64261085,0.01536803,0.17619672,0.06234101,0.02741336,0.25390347
2.48824412,0.62645528,0.03617606,0.02254117,0.67381123,0.01627519,0.18745237,0.06521703,0.02886265,0.26561248
2.49424712,0.65511651,0.03727942,0.02452745,0.70217759,0.01713091,0.19837568,0.06786065,0.03021545,0.27610241
