energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.28914457,1.13127759,-2.01940949,0.01701494,-0.02708993,0.16514168,-0.33772338,0.83731111,-1.21041786,0.17854793,-0.37313309,0.31186074,-0.49195702,0.10001190,-0.20944053,0.39583255,-0.83053159,0.00000000,-0.00000000
4.29514757,1.02470284,-2.11547753,0.01495263,-0.02956899,0.15265965,-0.34313326,0.74454546,-1.31734251,0.16051937,-0.39122445,0.28179705,-0.51830504,0.09295257,-0.21360158,0.36139959,-0.85340893,0.00000000,-0.00000000
4.30115058,0.92684106,-2.21306450,0.01306134,-0.03212805,0.14124254,-0.34854386,0.65938309,-1.42646377,0.14398021,-0.40951106,0.25426790,-0.54536953,0.08641119,-0.21786813,0.32972737,-0.87606143,0.00000000,-0.00000000
4.30715358,0.83805976,-2.31095001,0.01134655,-0.03472803,0.13089370,-0.35390183,0.58233600,-1.53629330,0.12898489,-0.42774077,0.22944655,-0.57282041,0.08038997,-0.22222282,0.30084402,-0.89824879,0.00000000,-0.00000000
4.31315658,0.75854953,-2.40777040,0.00980998,-0.03732629,0.12159715,-0.35914037,0.51375540,-1.64520493,0.11555873,-0.44564107,0.20745706,-0.60027826,0.07487904,-0.22663444,0.27472277,-0.91969600,0.00000000,-0.00000000
4.31915958,0.68834964,-2.50204391,0.00845009,-0.03987757,0.11332141,-0.36418014,0.45385085,-1.75146927,0.10370208,-0.46292399,0.18838086,-0.62732173,0.06985849,-0.23105790,0.25129107,-0.94009725,0.00000000,-0.00000000
4.32516258,0.62737575,-2.59220204,0.00726265,-0.04233508,0.10602362,-0.36893066,0.40271147,-1.85329463,0.09339467,-0.47929180,0.17226396,-0.65349713,0.06530074,-0.23543472,0.23044025,-0.95912137,0.00000000,-0.00000000
4.33116558,0.57544818,-2.67662663,0.00624132,-0.04465169,0.09965351,-0.37329225,0.36032766,-1.94887288,0.08460015,-0.49444365,0.15912430,-0.67832994,0.06117274,-0.23969413,0.21203541,-0.97641889,0.00000000,-0.00000000
4.33716858,0.53231920,-2.75369142,0.00537813,-0.04678126,0.09415720,-0.37715845,0.32661225,-2.03642899,0.07727039,-0.50808272,0.14895875,-0.70133775,0.05743838,-0.24375474,0.19592491,-0.99163039,0.00000000,-0.00000000
4.34317159,0.49769791,-2.82180686,0.00466405,-0.04867997,0.08948063,-0.38041880,0.30141985,-2.11427224,0.07134948,-0.51992384,0.14174941,-0.72204440,0.05406051,-0.24752678,0.18194924,-1.00439608,0.00000000,-0.00000000
4.34917459,0.47127184,-2.87946652,0.00408937,-0.05030760,0.08557241,-0.38296203,0.28456358,-2.18084715,0.06677714,-0.52970138,0.13746884,-0.73999452,0.05100288,-0.25091469,0.16994880,-1.01436620,0.00000000,-0.00000000
4.35517759,0.45272427,-2.92529332,0.00364412,-0.05162886,0.08238603,-0.38467938,0.27582860,-2.23478204,0.06349154,-0.53717693,0.13608400,-0.75476808,0.04823166,-0.25382024,0.15977037,-1.02121193,0.00000000,-0.00000000
4.36118059,0.44174689,-2.95808369,0.00331832,-0.05261445,0.07988141,-0.38546809,0.27498194,-2.27493322,0.06143138,-0.54214668,0.13755867,-0.76599428,0.04571669,-0.25614576,0.15127220,-1.02463636,0.00000000,-0.00000000
4.36718359,0.43804759,-2.97684784,0.00310224,-0.05324203,0.07802570,-0.38523484,0.28177868,-2.30042266,0.06053728,-0.54444798,0.14185446,-0.77336417,0.04343230,-0.25779758,0.14432759,-1.02438515,0.00000000,-0.00000000
4.37318659,0.44135359,-2.98084437,0.00298650,-0.05349695,0.07679347,-0.38389907,0.29596446,-2.31066756,0.06075234,-0.54396505,0.14893019,-0.77664146,0.04135775,-0.25868942,0.13882698,-1.02025635,0.00000000,-0.00000000
4.37918959,0.45141008,-2.96960760,0.00296220,-0.05337273,0.07616612,-0.38139596,0.31727475,-2.30540047,0.06202224,-0.54063325,0.15874010,-0.77567105,0.03947737,-0.25874559,0.13467869,-1.01210895,0.00000000,-0.00000000
4.38519260,0.46797523,-2.94296648,0.00302089,-0.05287121,0.07613093,-0.37767914,0.34543142,-2.28467892,0.06429457,-0.53444202,0.17123081,-0.77038492,0.03778031,-0.25790403,0.13180845,-0.99986984,0.00000000,-0.00000000
4.39119560,0.49081219,-2.90105414,0.00315456,-0.05200247,0.07667955,-0.37272276,0.38013725,-2.24888425,0.06751788,-0.52543612,0.18633743,-0.76080515,0.03626007,-0.25611873,0.13015793,-0.98353875,0.00000000,-0.00000000
4.39719860,0.51967903,-2.84430773,0.00335559,-0.05078448,0.07780623,-0.36652309,0.42106921,-2.19870961,0.07164036,-0.51371513,0.20397926,-0.74704389,0.03491384,-0.25336182,0.12968250,-0.96319096,0.00000000,-0.00000000
4.40320160,0.55431761,-2.77345840,0.00361662,-0.04924238,0.07950589,-0.35909946,0.46787128,-2.13513781,0.07660837,-0.49943125,0.22405509,-0.72930043,0.03374160,-0.24962494,0.13034844,-0.93897767,0.00000000,-0.00000000
4.40920460,0.59444243,-2.68951209,0.00393045,-0.04740763,0.08177217,-0.35049449,0.52014767,-2.05941002,0.08236500,-0.48278551,0.24643893,-0.70785544,0.03274531,-0.24492001,0.13212993,-0.91112389,0.00000000,-0.00000000
4.41520760,0.63973020,-2.59372192,0.00428998,-0.04531694,0.08459553,-0.34077368,0.57745723,-1.97298692,0.08884869,-0.46402241,0.27097607,-0.68306274,0.03192792,-0.23927925,0.13500598,-0.87992398,0.00000000,-0.00000000
4.42121061,0.68981121,-2.48755349,0.00468805,-0.04301103,0.08796162,-0.33002431,0.63930969,-1.87750402,0.09599220,-0.44342336,0.29748013,-0.65533907,0.03129251,-0.23275461,0.13895746,-0.84573502,0.00000000,-0.00000000
4.42721361,0.74426293,-2.37264453,0.00511742,-0.04053334,0.09184989,-0.31835376,0.70516419,-1.77472332,0.10372184,-0.42129908,0.32573117,-0.62515221,0.03084153,-0.22541647,0.14396450,-0.80896819,0.00000000,-0.00000000
4.43321661,0.80260657,-2.25076096,0.00557068,-0.03792871,0.09623264,-0.30588729,0.77443057,-1.66648334,0.11195720,-0.39798137,0.35547514,-0.59300818,0.03057608,-0.21735186,0.15000428,-0.77007864,0.00000000,-0.00000000
4.43921961,0.86430668,-2.12375084,0.00604024,-0.03524205,0.10107440,-0.29276526,0.84647347,-1.55464967,0.12061127,-0.37381452,0.38642481,-0.55943796,0.03049544,-0.20866205,0.15704928,-0.72955413,0.00000000,-0.00000000
4.44522261,0.92877397,-1.99349841,0.00651833,-0.03251716,0.10633178,-0.27914013,0.92061914,-1.44106815,0.12959106,-0.34914677,0.41826220,-0.52498434,0.03059666,-0.19945987,0.16506603,-0.68790298,0.00000000,-0.00000000
4.45122561,0.99537122,-1.86187970,0.00699707,-0.02979563,0.11195373,-0.26517306,0.99616481,-1.32752219,0.13879867,-0.32432207,0.45064248,-0.49018942,0.03087438,-0.18986665,0.17401431,-0.64564175,0.00000000,-0.00000000
4.45722861,1.06342187,-1.73072141,0.00746851,-0.02711591,0.11788215,-0.25103047,1.07238999,-1.21569586,0.14813268,-0.29967245,0.48319922,-0.45558315,0.03132075,-0.18000903,0.18384672,-0.60328312,0.00000000,-0.00000000
4.46323162,1.13222073,-1.60176435,0.00792478,-0.02451256,0.12405281,-0.23688052,1.14856918,-1.10714365,0.15748988,-0.27551131,0.51555078,-0.42167338,0.03192547,-0.17001572,0.19450855,-0.56132438,0.00000000,-0.00000000
4.46923462,1.20104637,-1.47663225,0.00835814,-0.02201576,0.13039652,-0.22288960,1.22398524,-1.00326750,0.16676718,-0.25212773,0.54730757,-0.38893745,0.03267597,-0.16001430,0.20593780,-0.52023689,0.00000000,-0.00000000
4.47523762,1.26917421,-1.35680677,0.00876123,-0.01965092,0.13684047,-0.20921905,1.29794258,-0.90530138,0.17586356,-0.22978200,0.57807997,-0.35781575,0.03355765,-0.15012816,0.21806531,-0.48045684,0.00000000,-0.00000000
4.48124062,1.33588973,-1.24360874,0.00912710,-0.01743857,0.14330961,-0.19602211,1.36977941,-0.81430295,0.18468202,-0.20870230,0.60748633,-0.32870689,0.03455412,-0.14047374,0.23081479,-0.44237755,0.00000000,-0.00000000
4.48724362,1.40050105,-1.13818582,0.00944946,-0.01539443,0.14972806,-0.18344109,1.43887831,-0.73115207,0.19313133,-0.18908274,0.63516107,-0.30196483,0.03564755,-0.13115807,0.24410276,-0.40634335,0.00000000,-0.00000000
4.49324662,1.46235018,-1.04150592,0.00972278,-0.01352956,0.15602042,-0.17160503,1.50467455,-0.65655485,0.20112753,-0.17108242,0.66076216,-0.27789734,0.03681894,-0.12227662,0.25783834,-0.37264533,0.00000000,-0.00000000
4.49924962,1.52082255,-0.95435599,0.00994244,-0.01185071,0.16211296,-0.16062767,1.56666161,-0.59105245,0.20859515,-0.15482565,0.68397798,-0.25676593,0.03804838,-0.11391169,0.27192281,-0.34151869,0.00000000,-0.00000000
4.50525263,1.57535430,-0.87734533,0.01010480,-0.01036074,0.16793465,-0.15060583,1.62439387,-0.53503324,0.21546795,-0.14040301,0.70453319,-0.23878670,0.03931536,-0.10613116,0.28624904,-0.31314184,0.00000000,-0.00000000
4.51125563,1.62543740,-0.81091235,0.01020736,-0.00905912,0.17341796,-0.14161834,1.67748629,-0.48874706,0.22168936,-0.12787313,0.72219347,-0.22413194,0.04059891,-0.09898769,0.30070086,-0.28763698,0.00000000,-0.00000000
4.51725863,1.67062241,-0.75533413,0.01024873,-0.00794241,0.17849953,-0.13372526,1.72561144,-0.45232028,0.22721242,-0.11726501,0.73676888,-0.21293201,0.04187786,-0.09251844,0.31515244,-0.26507211,0.00000000,-0.00000000
4.52326163,1.71051922,-0.71073745,0.01022871,-0.00700479,0.18312062,-0.12696767,1.76849432,-0.42577069,0.23199946,-0.10858067,0.74811612,-0.20527738,0.04313093,-0.08674508,0.32946786,-0.24546417,0.00000000,-0.00000000
4.52926463,1.74479612,-0.67711086,0.01014825,-0.00623858,0.18722744,-0.12136773,1.80590560,-0.40902112,0.23602145,-0.10179796,0.75613930,-0.20122042,0.04433692,-0.08167439,0.34350090,-0.22878316,0.00000000,-0.00000000
4.53526763,1.77317760,-0.65431663,0.01000944,-0.00563465,0.19077135,-0.11692923,1.83765411,-0.40191111,0.23925716,-0.09687339,0.76078976,-0.20077683,0.04547487,-0.07729900,0.35709545,-0.21495704,0.00000000,-0.00000000
4.54127064,1.79544162,-0.64210241,0.00981538,-0.00518283,0.19370909,-0.11363843,1.86357932,-0.40420626,0.24169219,-0.09374485,0.76206465,-0.20392660,0.04652416,-0.07359867,0.37008640,-0.20387710,0.00000000,-0.00000000
4.54727364,1.81141673,-0.64011195,0.00957012,-0.00487224,0.19600290,-0.11146523,1.88354480,-0.41560506,0.24331811,-0.09233409,0.76000483,-0.21061434,0.04746478,-0.07054164,0.38230132,-0.19540374,0.00000000,-0.00000000
4.55327664,1.82097970,-0.64789476,0.00927852,-0.00469155,0.19762077,-0.11036455,1.89743331,-0.43574321,0.24413157,-0.09254899,0.75469201,-0.22074920,0.04827750,-0.06808630,0.39356290,-0.18937239,0.00000000,-0.00000000
4.55927964,1.82405412,-0.66491478,0.00894614,-0.00462919,0.19853673,-0.11027801,1.90514422,-0.46419591,0.24413369,-0.09428556,0.74624552,-0.23420428,0.04894419,-0.06618300,0.40369226,-0.18559941,0.00000000,-0.00000000
4.56528264,1.82061020,-0.69055808,0.00857906,-0.00467345,0.19873121,-0.11113575,1.90659361,-0.50047856,0.24332971,-0.09742959,0.73481875,-0.25081588,0.04944810,-0.06477595,0.41251297,-0.18388793,0.00000000,-0.00000000
4.57128564,1.81066609,-0.72414003,0.00818374,-0.00481257,0.19819159,-0.11285829,1.90171730,-0.54404657,0.24172887,-0.10185822,0.72059555,-0.27038276,0.04977429,-0.06380511,0.41985585,-0.18403336,0.00000000,-0.00000000
4.57728864,1.79429056,-0.76491215,0.00776690,-0.00503480,0.19691276,-0.11535861,1.89047675,-0.59429512,0.23934471,-0.10744122,0.70378658,-0.29266556,0.04990995,-0.06320812,0.42556418,-0.18582859,0.00000000,-0.00000000
4.58329165,1.77160699,-0.81206914,0.00733536,-0.00532840,0.19489775,-0.11854413,1.87286736,-0.65055960,0.23619552,-0.11404228,0.68462584,-0.31738688,0.04984485,-0.06292214,0.42949934,-0.18906881,0.00000000,-0.00000000
4.58929465,1.74279816,-0.86475651,0.00689593,-0.00568165,0.19215847,-0.12231872,1.84892880,-0.71211748,0.23230515,-0.12152021,0.66336726,-0.34423203,0.04957171,-0.06288556,0.43154645,-0.19355581,0.00000000,-0.00000000
4.59529765,1.70811151,-0.92207919,0.00645528,-0.00608286,0.18871628,-0.12658468,1.81875644,-0.77819224,0.22770393,-0.12973026,0.64028149,-0.37285087,0.04908659,-0.06303953,0.43161976,-0.19910169,0.00000000,-0.00000000
4.60130065,1.66786420,-0.98311122,0.00601990,-0.00652032,0.18460260,-0.13124449,1.78251296,-0.84795988,0.22242966,-0.13852546,0.61565280,-0.40286082,0.04838921,-0.06332931,0.42966762,-0.20553209,0.00000000,-0.00000000
4.60730365,1.62244723,-1.04690697,0.00559600,-0.00698242,0.17985932,-0.13620256,1.74043939,-0.92055808,0.21652858,-0.14775823,0.58977595,-0.43385118,0.04748314,-0.06370538,0.42567656,-0.21268869,0.00000000,-0.00000000
4.61330665,1.57232827,-1.11251351,0.00518948,-0.00745763,0.17453895,-0.14136669,1.69286418,-0.99509818,0.21005620,-0.15728199,0.56295315,-0.46538878,0.04637597,-0.06412428,0.41967440,-0.22043105,0.00000000,-0.00000000
4.61930965,1.51805224,-1.17898434,0.00480590,-0.00793463,0.16870462,-0.14664937,1.64020990,-1.07067962,0.20307790,-0.16695302,0.53549081,-0.49702491,0.04507929,-0.06454920,0.41173203,-0.22863784,0.00000000,-0.00000000
4.62531266,1.46023950,-1.24539381,0.00445049,-0.00840238,0.16242962,-0.15196880,1.58299631,-1.14640627,0.19566914,-0.17663241,0.50769623,-0.52830337,0.04360862,-0.06495027,0.40196380,-0.23720720,0.00000000,-0.00000000
4.63131566,1.39958099,-1.31085198,0.00412813,-0.00885028,0.15579676,-0.15724971,1.52183965,-1.22140408,0.18791532,-0.18618798,0.47987399,-0.55876933,0.04198315,-0.06530462,0.39052643,-0.24605644,0.00000000,-0.00000000
4.63731866,1.33683040,-1.37451924,0.00384336,-0.00926833,0.14889730,-0.16242386,1.45744748,-1.29483897,0.17991117,-0.19549621,0.45232218,-0.58797889,0.04022536,-0.06559615,0.37761632,-0.25512104,0.00000000,-0.00000000
4.64332166,1.27279321,-1.43562006,0.00360045,-0.00964729,0.14182953,-0.16743032,1.39060921,-1.36593414,0.17175959,-0.20444402,0.42532839,-0.61550864,0.03836052,-0.06581511,0.36346548,-0.26435281,0.00000000,-0.00000000
4.64932466,1.20831278,-1.49345511,0.00340333,-0.00997886,0.13469708,-0.17221545,1.32218242,-1.43398557,0.16357013,-0.21293031,0.39916547,-0.64096518,0.03641613,-0.06595739,0.34833609,-0.27371751,0.00000000,-0.00000000
4.65532766,1.14425397,-1.54741127,0.00325567,-0.01025587,0.12760692,-0.17673267,1.25307533,-1.49837491,0.15545691,-0.22086719,0.37408736,-0.66399385,0.03442122,-0.06602374,0.33251387,-0.28319177,0.00000000,-0.00000000
4.66133067,1.08148454,-1.59696880,0.00316087,-0.01047238,0.12066715,-0.18094201,1.18422618,-1.55857887,0.14753625,-0.22818077,0.35032471,-0.68428655,0.03240560,-0.06601882,0.31630060,-0.29275953,0.00000000,-0.00000000
4.66733367,1.02085531,-1.64170530,0.00312200,-0.01062388,0.11398460,-0.18480948,1.11658023,-1.61417438,0.13992392,-0.23481152,0.32808086,-0.70158803,0.03039914,-0.06595012,0.30000596,-0.30240814,0.00000000,-0.00000000
4.67333667,0.96317943,-1.68129627,0.00314179,-0.01070736,0.10766237,-0.18830628,1.05106529,-1.66483931,0.13273224,-0.24071415,0.30752795,-0.71570068,0.02843094,-0.06582693,0.28393909,-0.31212422,0.00000000,-0.00000000
4.67933967,0.90921180,-1.71551222,0.00322260,-0.01072134,0.10179729,-0.19140798,0.98856687,-1.71034862,0.12606706,-0.24585697,0.28880357,-0.72648723,0.02652864,-0.06565922,0.26840004,-0.32188950,0.00000000,-0.00000000
4.68534267,0.85962921,-1.74421249,0.00336629,-0.01066593,0.09647751,-0.19409366,0.92990381,-1.75056612,0.12002474,-0.25022081,0.27200801,-0.73387171,0.02471771,-0.06545666,0.25367151,-0.33167685,0.00000000,-0.00000000
4.69134567,0.81501207,-1.76733628,0.00357419,-0.01054279,0.09178018,-0.19634506,0.87580550,-1.78543263,0.11468931,-0.25379759,0.25720216,-0.73783822,0.02302083,-0.06522764,0.24001117,-0.34144670,0.00000000,-0.00000000
4.69734867,0.77582839,-1.78489141,0.00384692,-0.01035502,0.08776933,-0.19814588,0.82689143,-1.81495125,0.11012981,-0.25658857,0.24440642,-0.73842808,0.02145735,-0.06497852,0.22764468,-0.35114409,0.00000000,-0.00000000
4.70335168,0.74242058,-1.79694177,0.00418434,-0.01010708,0.08449402,-0.19948115,0.78365387,-1.83917084,0.10639806,-0.25860246,0.23360040,-0.73573519,0.02004289,-0.06471300,0.21675975,-0.36069660,0.00000000,-0.00000000
4.70935468,0.71499552,-1.80359413,0.00458536,-0.00980464,0.08198686,-0.20033690,0.74644441,-1.85816914,0.10352678,-0.25985347,0.22472380,-0.72990016,0.01878904,-0.06443164,0.20750137,-0.37001316,0.00000000,-0.00000000
4.71535768,0.69361845,-1.80498545,0.00504787,-0.00945436,0.08026289,-0.20069996,0.71546457,-1.87203651,0.10152827,-0.26035952,0.21767822,-0.72110344,0.01770319,-0.06413171,0.19996825,-0.37898419,0.00000000,-0.00000000
4.72136068,0.67821071,-1.80127148,0.00556857,-0.00906370,0.07931885,-0.20055813,0.69076106,-1.88086188,0.10039365,-0.26014065,0.21233004,-0.70955793,0.01678843,-0.06380709,0.19421074,-0.38748283,0.00000000,-0.00000000
4.72736368,0.66855161,-1.79261746,0.00614293,-0.00864072,0.07913300,-0.19990051,0.67222555,-1.88472175,0.10009273,-0.25921782,0.20851424,-0.69550136,0.01604365,-0.06344858,0.19023001,-0.39536756,0.00000000,-0.00000000
4.73336668,0.66428432,-1.77919161,0.00676512,-0.00819387,0.07966535,-0.19871815,0.65959917,-1.88367331,0.10057445,-0.25761206,0.20603918,-0.67918895,0.01546372,-0.06304423,0.18797876,-0.40248599,0.00000000,-0.00000000
4.73936968,0.66492568,-1.76116185,0.00742796,-0.00773176,0.08085842,-0.19700493,0.65248129,-1.87775210,0.10176801,-0.25534428,0.20469197,-0.66088653,0.01503974,-0.06257999,0.18736324,-0.40867977,0.00000000,-0.00000000
4.74537269,0.66987962,-1.73869579,0.00812295,-0.00726297,0.08263848,-0.19475856,0.65034252,-1.86697453,0.10358457,-0.25243543,0.20424456,-0.64086458,0.01475942,-0.06204044,0.18824653,-0.41379051,0.00000000,-0.00000000
4.75137569,0.67845391,-1.71196404,0.00884037,-0.00679590,0.08491731,-0.19198176,0.65254132,-1.85134506,0.10591948,-0.24890721,0.20446011,-0.61939321,0.01460757,-0.06140964,0.19045305,-0.41766629,0.00000000,-0.00000000
4.75737869,0.68987963,-1.68114641,0.00956940,-0.00633864,0.08759433,-0.18868348,0.65834369,-1.83086746,0.10865514,-0.24478322,0.20509962,-0.59673823,0.01456655,-0.06067211,0.19377415,-0.42016860,0.00000000,-0.00000000
4.76338169,0.70333278,-1.64644034,0.01029830,-0.00589884,0.09055919,-0.18488006,0.66694546,-1.80555939,0.11166411,-0.24009037,0.20592846,-0.57315838,0.01461689,-0.05981371,0.19797449,-0.42117935,0.00000000,-0.00000000
4.76938469,0.71795760,-1.60807082,0.01101466,-0.00548365,0.09369465,-0.18059629,0.67749622,-1.77546905,0.11481267,-0.23486054,0.20672265,-0.54890353,0.01473784,-0.05882261,0.20279925,-0.42060746,0.00000000,-0.00000000
4.77538769,0.73289050,-1.56630077,0.01170570,-0.00509965,0.09687974,-0.17586621,0.68912438,-1.74069259,0.11796458,-0.22913219,0.20727477,-0.52421375,0.01490803,-0.05769012,0.20798170,-0.41839484,0.00000000,-0.00000000
4.78139070,0.74728426,-1.52144092,0.01235861,-0.00475287,0.09999308,-0.17073375,0.70096239,-1.70139098,0.12098489,-0.22295194,0.20739909,-0.49931917,0.01510604,-0.05641136,0.21325115,-0.41452127,0.00000000,-0.00000000
4.78739370,0.76033140,-1.47385808,0.01296091,-0.00444875,0.10291620,-0.16525284,0.71217137,-1.65780468,0.12374376,-0.21637577,0.20693601,-0.47444008,0.01531100,-0.05498588,0.21834084,-0.40900795,0.00000000,-0.00000000
4.79339670,0.77128614,-1.42398094,0.01350083,-0.00419219,0.10553687,-0.15948728,0.72196447,-1.61026506,0.12612013,-0.20946992,0.20575549,-0.44978738,0.01550314,-0.05341796,0.22299562,-0.40191944,0.00000000,-0.00000000
4.79939970,0.77948420,-1.37230256,0.01396772,-0.00398753,0.10775220,-0.15351005,0.72962797,-1.55920134,0.12800506,-0.20231112,0.20375950,-0.42556289,0.01566434,-0.05171674,0.22697919,-0.39336385,0.00000000,-0.00000000
4.80540270,0.78435973,-1.31937890,0.01435238,-0.00383861,0.10947148,-0.14740224,0.73453973,-1.50514218,0.12930470,-0.19498627,0.20088338,-0.40195936,0.01577847,-0.04989615,0.23008059,-0.38349119,0.00000000,-0.00000000
4.81140570,0.78545894,-1.26582320,0.01464745,-0.00374875,0.11061862,-0.14125150,0.73618412,-1.44871163,0.12994275,-0.18759143,0.19709612,-0.37916008,0.01583186,-0.04797460,0.23211977,-0.37248983,0.00000000,-0.00000000
4.81740870,0.78244976,-1.21229596,0.01484767,-0.00372077,0.11113409,-0.13515009,0.73416327,-1.39061915,0.12986227,-0.18023014,0.19239960,-0.35733795,0.01581351,-0.04597441,0.23295205,-0.36058131,0.00000000,-0.00000000
4.82341171,0.77512760,-1.15949090,0.01495011,-0.00375697,0.11097631,-0.12919260,0.72820405,-1.33164402,0.12902688,-0.17301106,0.18682689,-0.33665387,0.01571528,-0.04392115,0.23247135,-0.34801352,0.00000000,-0.00000000
4.82941471,0.76341669,-1.10811728,0.01495438,-0.00385908,0.11012241,-0.12347331,0.71816083,-1.27261480,0.12742127,-0.16604507,0.18043965,-0.31725466,0.01553201,-0.04184270,0.23061200,-0.33505273,0.00000000,-0.00000000
4.83541771,0.74736739,-1.05887941,0.01486264,-0.00402821,0.10856838,-0.11808352,0.70401387,-1.21438473,0.12505094,-0.15944197,0.17332487,-0.29927042,0.01526144,-0.03976835,0.22734922,-0.32197454,0.00000000,-0.00000000
4.84142071,0.72714939,-1.01245414,0.01467966,-0.00426479,0.10632854,-0.11310859,0.68586375,-1.15780423,0.12194130,-0.15330679,0.16559099,-0.28281157,0.01490418,-0.03772767,0.22269819,-0.30905444,0.00000000,-0.00000000
4.84742371,0.70304137,-0.96946758,0.01441270,-0.00456844,0.10343449,-0.10862524,0.66392189,-1.10369189,0.11813615,-0.14773603,0.15736367,-0.26796579,0.01446347,-0.03574950,0.21671181,-0.29655811,0.00000000,-0.00000000
4.85342671,0.67541757,-0.93047204,0.01407137,-0.00493791,0.09993339,-0.10469877,0.63849797,-1.05280540,0.11369555,-0.14281396,0.14878134,-0.25479493,0.01394490,-0.03386086,0.20947729,-0.28473210,0.00000000,-0.00000000
4.85942971,0.64473180,-0.89592451,0.01366733,-0.00537095,0.09588586,-0.10138073,0.60998464,-1.00581382,0.10869331,-0.13860912,0.13999066,-0.24333235,0.01335614,-0.03208602,0.20111168,-0.27379509,0.00000000,-0.00000000
4.86543272,0.61149974,-0.86616767,0.01321402,-0.00586425,0.09136354,-0.09870683,0.57884037,-0.96327263,0.10321407,-0.13517125,0.13114210,-0.23358068,0.01270650,-0.03044562,0.19175671,-0.26393032,0.00000000,-0.00000000
4.87143572,0.57628018,-0.84141450,0.01272630,-0.00641335,0.08644631,-0.09669541,0.54557107,-0.92560273,0.09735024,-0.13252881,0.12238576,-0.22551045,0.01200654,-0.02895600,0.18157298,-0.25527928,0.00000000,-0.00000000
4.87743872,0.53965599,-0.82173739,0.01221999,-0.00701259,0.08121945,-0.09534633,0.51071142,-0.89307455,0.09119876,-0.13068719,0.11386745,-0.21905953,0.01126765,-0.02762863,0.17073389,-0.24793714,0.00000000,-0.00000000
4.88344172,0.50221555,-0.80706229,0.01171147,-0.00765512,0.07577077,-0.09464063,0.47480652,-0.86579783,0.08485805,-0.12962780,0.10572527,-0.21413373,0.01050165,-0.02646986,0.15941955,-0.24194986,0.00000000,-0.00000000
4.88944472,0.46453530,-0.79716832,0.01121722,-0.00833295,0.07018785,-0.09454064,0.43839461,-0.84371773,0.07842500,-0.12930794,0.09808657,-0.21060852,0.00972035,-0.02548071,0.14781088,-0.23731333,0.00000000,-0.00000000
4.89544772,0.42716398,-0.79169310,0.01075336,-0.00903701,0.06455551,-0.09499092,0.40199144,-0.82661737,0.07199232,-0.12966171,0.09106548,-0.20833186,0.00893523,-0.02465704,0.13608409,-0.23397436,0.00000000,-0.00000000
4.90145073,0.39060899,-0.79014350,0.01033519,-0.00975736,0.05895354,-0.09591967,0.36607683,-0.81412666,0.06564620,-0.13060175,0.08476084,-0.20712823,0.00815707,-0.02398975,0.12440591,-0.23183357,0.00000000,-0.00000000
4.90745373,0.35532527,-0.79191159,0.00997680,-0.01048333,0.05345482,-0.09724089,0.33108363,-0.80573703,0.05946438,-0.13202184,0.07925465,-0.20680356,0.00739572,-0.02346534,0.11292939,-0.23074997,0.00000000,-0.00000000
4.91345673,0.32170682,-0.79629502,0.00969069,-0.01120383,0.04812388,-0.09885695,0.29738946,-0.80082140,0.05351476,-0.13380029,0.07461100,-0.20715105,0.00665990,-0.02306644,0.10179073,-0.23054705,0.00000000,-0.00000000
4.91945973,0.29008091,-0.80252117,0.00948740,-0.01190765,0.04301583,-0.10066162,0.26531111,-0.79865834,0.04785435,-0.13580391,0.07087535,-0.20795762,0.00595701,-0.02277263,0.09110688,-0.23102011,0.00000000,-0.00000000
4.92546273,0.26070503,-0.80977393,0.00937523,-0.01258378,0.03817576,-0.10254350,0.23510174,-0.79845960,0.04252883,-0.13789246,0.06807418,-0.20901067,0.00529309,-0.02256121,0.08097417,-0.23194448,0.00000000,-0.00000000
4.93146573,0.23376630,-0.81722202,0.00936003,-0.01322182,0.03363857,-0.10438952,0.20695046,-0.79939954,0.03757242,-0.13992340,0.06621505,-0.21010490,0.00467278,-0.02240815,0.07146769,-0.23308430,0.00000000,-0.00000000
4.93746873,0.20938313,-0.82404776,0.00944498,-0.01381230,0.02942910,-0.10608865,0.18098428,-0.80064536,0.03300822,-0.14175669,0.06528683,-0.21104900,0.00409933,-0.02228896,0.06264160,-0.23420154,0.00000000,-0.00000000
4.94347174,0.18760882,-0.82947494,0.00963055,-0.01434711,0.02556270,-0.10753536,0.15727186,-0.80138678,0.02884885,-0.14325950,0.06526035,-0.21167170,0.00357469,-0.02217958,0.05452999,-0.23506471,0.00000000,-0.00000000
4.94947474,0.16843682,-0.83279474,0.00991435,-0.01481977,0.02204593,-0.10863305,0.13582883,-0.80086404,0.02509736,-0.14431064,0.06608918,-0.21182718,0.00309963,-0.02205725,0.04714845,-0.23545719,0.00000000,-0.00000000
4.95547774,0.15180712,-0.83338857,0.01029126,-0.01522573,0.01887756,-0.10929694,0.11662412,-0.79839302,0.02174838,-0.14480441,0.06771081,-0.21139931,0.00267384,-0.02190122,0.04049599,-0.23518462,0.00000000,-0.00000000
