energy_ev,total_up,As_p_up,As_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
-0.89144572,6.28625214,0.37289958,0.00000000,0.53264471,5.34968506,0.16823666,0.58234496
-0.88544272,6.35779099,0.36521514,0.00000000,0.53251182,5.43505027,0.16636939,0.58241036
-0.87943972,6.41411095,0.35750072,0.00000000,0.53103670,5.50477814,0.16473099,0.58205561
-0.87343672,6.45390984,0.34976341,0.00000000,0.52812073,5.55756268,0.16333428,0.58113078
-0.86743372,6.47620759,0.34200845,0.00000000,0.52369773,5.59245441,0.16218032,0.57948751
-0.86143072,6.48040133,0.33424260,0.00000000,0.51773838,5.60890638,0.16125940,0.57698715
-0.85542771,6.46630947,0.32647750,0.00000000,0.51025346,5.60680815,0.16055243,0.57350850
-0.84942471,6.43420235,0.31873279,0.00000000,0.50129571,5.58650572,0.16003271,0.56895510
-0.84342171,6.38481769,0.31103873,0.00000000,0.49096028,5.54880603,0.15966796,0.56326147
-0.83741871,6.31935941,0.30343831,0.00000000,0.47938371,5.49496564,0.15942253,0.55639825
-0.83141571,6.23947966,0.29598864,0.00000000,0.46674146,5.42666329,0.15925975,0.54837586
-0.82541271,6.14724408,0.28876148,0.00000000,0.45324409,5.34595728,0.15914424,0.53924661
-0.81940970,6.04508143,0.28184298,0.00000000,0.43913233,5.25522902,0.15904416,0.52910515
-0.81340670,5.93571927,0.27533261,0.00000000,0.42467109,5.15711465,0.15893319,0.51808729
-0.80740370,5.82210786,0.26934123,0.00000000,0.41014276,5.05442717,0.15879234,0.50636717
-0.80140070,5.70733520,0.26398842,0.00000000,0.39584003,4.95007211,0.15861123,0.49415309
-0.79539770,5.59453621,0.25939929,0.00000000,0.38205850,4.84695965,0.15838900,0.48168196
-0.78939470,5.48679954,0.25570070,0.00000000,0.36908928,4.74791665,0.15813475,0.46921279
-0.78339170,5.38707536,0.25301723,0.00000000,0.35721200,4.65560168,0.15786731,0.45701933
-0.77738869,5.29808773,0.25146697,0.00000000,0.34668824,4.57242638,0.15761457,0.44538235
-0.77138569,5.22225451,0.25115738,0.00000000,0.33775580,4.50048585,0.15741221,0.43458154
-0.76538269,5.16161803,0.25218128,0.00000000,0.33062374,4.44150071,0.15730195,0.42488765
-0.75937969,5.11778871,0.25461330,0.00000000,0.32546856,4.39677272,0.15732938,0.41655490
-0.75337669,5.09190372,0.25850670,0.00000000,0.32243130,4.36715554,0.15754140,0.40981392
-0.74737369,5.08460185,0.26389099,0.00000000,0.32161587,4.35304132,0.15798351,0.40486560
-0.74137069,5.09601531,0.27077009,0.00000000,0.32308830,4.35436343,0.15869698,0.40187577
-0.73536768,5.12577827,0.27912141,0.00000000,0.32687704,4.37061466,0.15971599,0.40097100
-0.72936468,5.17305130,0.28889558,0.00000000,0.33297411,4.40087984,0.16106510,0.40223549
-0.72336168,5.23656033,0.30001709,0.00000000,0.34133690,4.44388101,0.16275691,0.40570911
-0.71735868,5.31464793,0.31238554,0.00000000,0.35189054,4.49803295,0.16479026,0.41138660
-0.71135568,5.40533438,0.32587757,0.00000000,0.36453063,4.56150626,0.16714892,0.41921776
-0.70535268,5.50638562,0.34034938,0.00000000,0.37912613,4.63229506,0.16980095,0.42910873
-0.69934967,5.61538482,0.35563953,0.00000000,0.39552214,4.70828629,0.17269874,0.44092397
-0.69334667,5.72980454,0.37157219,0.00000000,0.41354270,4.78732739,0.17577970,0.45448914
-0.68734367,5.84707634,0.38796038,0.00000000,0.43299315,4.86728968,0.17896771,0.46959452
-0.68134067,5.96465518,0.40460927,0.00000000,0.45366221,4.94612487,0.18217511,0.48599887
-0.67533767,6.08007634,0.42131948,0.00000000,0.47532369,5.02191279,0.18530530,0.50343373
-0.66933467,6.19100325,0.43789005,0.00000000,0.49773790,5.09289894,0.18825568,0.52160805
-0.66333167,6.29526523,0.45412127,0.00000000,0.52065276,5.15752113,0.19092101,0.54021290
-0.65732866,6.39088477,0.46981720,0.00000000,0.54380479,5.21442531,0.19319684,0.55892651
-0.65132566,6.47609499,0.48478795,0.00000000,0.56692027,5.26247118,0.19498299,0.57741935
-0.64532266,6.54934795,0.49885168,0.00000000,0.58971649,5.30072872,0.19618686,0.59535938
-0.63931966,6.60931570,0.51183645,0.00000000,0.61190359,5.32846761,0.19672651,0.61241746
-0.63331666,6.65488565,0.52358188,0.00000000,0.63318692,5.34514129,0.19653333,0.62827286
-0.62731366,6.68515234,0.53394087,0.00000000,0.65327031,5.35036797,0.19555420,0.64261883
-0.62131066,6.69940781,0.54278117,0.00000000,0.67186009,5.34391081,0.19375311,0.65516836
-0.61530765,6.69713204,0.54998711,0.00000000,0.68867012,5.32565896,0.19111214,0.66565983
-0.60930465,6.67798523,0.55546143,0.00000000,0.70342771,5.29561137,0.18763183,0.67386261
-0.60330165,6.64180272,0.55912704,0.00000000,0.71588020,5.25386428,0.18333091,0.67958251
-0.59729865,6.58859306,0.56092901,0.00000000,0.72580212,5.20060304,0.17824545,0.68266671
-0.59129565,6.51853902,0.56083640,0.00000000,0.73300265,5.13609840,0.17242748,0.68300829
-0.58529265,6.43200101,0.55884402,0.00000000,0.73733288,5.06070671,0.16594315,0.68054989
-0.57928964,6.32952172,0.55497393,0.00000000,0.73869265,4.97487310,0.15887054,0.67528647
-0.57328664,6.21183061,0.54927660,0.00000000,0.73703646,4.87913648,0.15129715,0.66726694
-0.56728364,6.07984665,0.54183150,0.00000000,0.73237809,4.77413482,0.14331736,0.65659446
-0.56128064,5.93467773,0.53274712,0.00000000,0.72479357,4.66060918,0.13502967,0.64342543
-0.55527764,5.77761549,0.52216019,0.00000000,0.71442227,4.53940529,0.12653410,0.62796690
-0.54927464,5.61012427,0.51023415,0.00000000,0.70146571,4.41147126,0.11792966,0.61047268
-0.54327164,5.43382377,0.49715673,0.00000000,0.68618433,4.27785081,0.10931203,0.59123794
-0.53726863,5.25046513,0.48313671,0.00000000,0.66889188,4.13967162,0.10077159,0.57059274
-0.53126563,5.06190103,0.46839997,0.00000000,0.64994788,3.99812876,0.09239158,0.54889446
-0.52526263,4.87005048,0.45318482,0.00000000,0.62974817,3.85446387,0.08424685,0.52651946
-0.51925963,4.67685993,0.43773689,0.00000000,0.60871406,3.70994086,0.07640276,0.50385437
-0.51325663,4.48426221,0.42230366,0.00000000,0.58728051,3.56581946,0.06891457,0.48128717
-0.50725363,4.29413526,0.40712893,0.00000000,0.56588368,3.42332796,0.06182716,0.45919852
-0.50125063,4.10826266,0.39244736,0.00000000,0.54494858,3.28363663,0.05517504,0.43795351
-0.49524762,3.92829772,0.37847931,0.00000000,0.52487727,3.14783337,0.04898268,0.41789419
-0.48924462,3.75573278,0.36542620,0.00000000,0.50603795,3.01690273,0.04326510,0.39933312
-0.48324162,3.59187509,0.35346657,0.00000000,0.48875562,2.89170945,0.03802869,0.38254797
-0.47723862,3.43782993,0.34275282,0.00000000,0.47330447,2.77298712,0.03327208,0.36777746
-0.47123562,3.29449156,0.33340890,0.00000000,0.45990233,2.66133246,0.02898727,0.35521841
-0.46523262,3.16254177,0.32552888,0.00000000,0.44870732,2.55720501,0.02516070,0.34502420
-0.45922961,3.04245541,0.31917634,0.00000000,0.43981666,2.46093190,0.02177441,0.33730420
-0.45322661,2.93451221,0.31438465,0.00000000,0.43326767,2.37271699,0.01880711,0.33212423
-0.44722361,2.83881330,0.31115790,0.00000000,0.42904073,2.29265348,0.01623526,0.32950793
-0.44122061,2.75530123,0.30947253,0.00000000,0.42706386,2.22073874,0.01403402,0.32943858
-0.43521761,2.68378183,0.30927934,0.00000000,0.42721871,2.15689024,0.01217810,0.33186152
-0.42921461,2.62394642,0.31050591,0.00000000,0.42934755,2.10096135,0.01064246,0.33668668
-0.42321161,2.57539294,0.31305913,0.00000000,0.43326084,2.05275606,0.00940297,0.34379129
-0.41720860,2.53764484,0.31682785,0.00000000,0.43874498,2.01204140,0.00843680,0.35302252
-0.41120560,2.51016686,0.32168551,0.00000000,0.44556995,1.97855715,0.00772281,0.36420004
-0.40520260,2.49237707,0.32749263,0.00000000,0.45349652,1.95202231,0.00724173,0.37711839
-0.39919960,2.48365512,0.33409913,0.00000000,0.46228265,1.93213811,0.00697625,0.39154928
-0.39319660,2.48334669,0.34134660,0.00000000,0.47168919,1.91858784,0.00691110,0.40724382
-0.38719360,2.49076487,0.34907032,0.00000000,0.48148448,1.91103386,0.00703291,0.42393480
-0.38119060,2.50518909,0.35710125,0.00000000,0.49144808,1.90911251,0.00733016,0.44133910
-0.37518759,2.52586280,0.36526802,0.00000000,0.50137355,1.91242783,0.00779299,0.45916040
-0.36918459,2.55199104,0.37339892,0.00000000,0.51107059,1.92054498,0.00841310,0.47709237
-0.36318159,2.58273919,0.38132411,0.00000000,0.52036650,1.93298468,0.00918354,0.49482235
-0.35717859,2.61723407,0.38887796,0.00000000,0.52910735,1.94921950,0.01009861,0.51203567
-0.35117559,2.65456863,0.39590175,0.00000000,0.53715908,1.96867317,0.01115375,0.52842069
-0.34517259,2.69381092,0.40224657,0.00000000,0.54440859,1.99072362,0.01234546,0.54367451
-0.33916958,2.73401803,0.40777664,0.00000000,0.55076520,2.01471038,0.01367130,0.55750921
-0.33316658,2.77425508,0.41237277,0.00000000,0.55616242,2.03994664,0.01512987,0.56965874
-0.32716358,2.81361911,0.41593606,0.00000000,0.56056016,2.06573577,0.01672083,0.57988595
-0.32116058,2.85126711,0.41839169,0.00000000,0.56394742,2.09139207,0.01844499,0.58798978
-0.31515758,2.88644705,0.41969255,0.00000000,0.56634518,2.11626481,0.02030431,0.59381228
-0.30915458,2.91853043,0.41982271,0.00000000,0.56780946,2.13976445,0.02230193,0.59724501
-0.30315158,2.94704462,0.41880029,0.00000000,0.56843419,2.16138968,0.02444214,0.59823475
-0.29714857,2.97170267,0.41667981,0.00000000,0.56835363,2.18075358,0.02673030,0.59678801
-0.29114557,2.99242885,0.41355362,0.00000000,0.56774399,2.19760726,0.02917261,0.59297410
-0.28514257,3.00937736,0.40955226,0.00000000,0.56682389,2.21185904,0.03177585,0.58692664
-0.27913957,3.02294278,0.40484366,0.00000000,0.56585335,2.22358784,0.03454695,0.57884316
-0.27313657,3.03376024,0.39963110,0.00000000,0.56513099,2.23304901,0.03749247,0.56898278
-0.26713357,3.04269452,0.39414972,0.00000000,0.56498934,2.24067188,0.04061795,0.55766188
-0.26113057,3.05081735,0.38866174,0.00000000,0.56578810,2.24704815,0.04392712,0.54524784
-0.25512756,3.05937296,0.38345043,0.00000000,0.56790525,2.25291116,0.04742112,0.53215097
-0.24912456,3.06973284,0.37881285,0.00000000,0.57172644,2.25910634,0.05109755,0.51881484
-0.24312156,3.08334081,0.37505170,0.00000000,0.57763255,2.26655389,0.05494964,0.50570519
-0.23711856,3.10165084,0.37246639,0.00000000,0.58598616,2.27620508,0.05896538,0.49329790
-0.23111556,3.12605983,0.37134374,0.00000000,0.59711716,2.28899423,0.06312678,0.48206628
-0.22511256,3.15783866,0.37194849,0.00000000,0.61130819,2.30578844,0.06740926,0.47246810
-0.21910955,3.19806456,0.37451411,0.00000000,0.62878058,2.32733784,0.07178130,0.46493269
-0.21310655,3.24755825,0.37923409,0.00000000,0.64968131,2.35422869,0.07620427,0.45984869
-0.20710355,3.30682908,0.38625421,0.00000000,0.67407186,2.38684208,0.08063264,0.45755260
-0.20110055,3.37603098,0.39566599,0.00000000,0.70191929,2.42532041,0.08501439,0.45831861
-0.19509755,3.45493190,0.40750153,0.00000000,0.73309030,2.46954362,0.08929191,0.46234997
-0.18909455,3.54289840,0.42173021,0.00000000,0.76734856,2.51911680,0.09340307,0.46977214
-0.18309155,3.63889669,0.43825703,0.00000000,0.80435566,2.57336986,0.09728273,0.48062794
-0.17708854,3.74151037,0.45692305,0.00000000,0.84367569,2.63136976,0.10086440,0.49487479
-0.17108554,3.84897438,0.47750766,0.00000000,0.88478351,2.69194484,0.10408218,0.51238421
-0.16508254,3.95922402,0.49973283,0.00000000,0.92707650,2.75372029,0.10687282,0.53294350
-0.15907954,4.06995676,0.52326901,0.00000000,0.96988926,2.81516308,0.10917779,0.55625964
-0.15307654,4.17870451,0.54774276,0.00000000,1.01251099,2.87463451,0.11094535,0.58196531
-0.14707354,4.28291294,0.57274553,0.00000000,1.05420462,2.93044774,0.11213246,0.60962691
-0.14107054,4.38002461,0.59784366,0.00000000,1.09422730,2.98092766,0.11270651,0.63875434
-0.13506753,4.46756222,0.62258892,0.00000000,1.13185112,3.02447045,0.11264666,0.66881239
-0.12906453,4.54320848,0.64652962,0.00000000,1.16638356,3.05960005,0.11194487,0.69923345
-0.12306153,4.60487944,0.66922156,0.00000000,1.19718674,3.08501909,0.11060648,0.72943113
-0.11705853,4.65078818,0.69023883,0.00000000,1.22369487,3.09965210,0.10865034,0.75881465
-0.11105553,4.67949681,0.70918386,0.00000000,1.24542916,3.10267945,0.10610845,0.78680340
-0.10505253,4.68995484,0.72569669,0.00000000,1.26200984,3.09356068,0.10302511,0.81284141
-0.09904952,4.68152305,0.73946296,0.00000000,1.27316486,3.07204669,0.09945577,0.83641136
-0.09304652,4.65398252,0.75022066,0.00000000,1.27873512,3.03818087,0.09546533,0.85704757
-0.08704352,4.60752936,0.75776531,0.00000000,1.27867610,2.99228950,0.09112630,0.87434776
-0.08104052,4.54275592,0.76195362,0.00000000,1.27305612,2.93496254,0.08651664,0.88798313
-0.07503752,4.46062046,0.76270556,0.00000000,1.26205137,2.86702628,0.08171754,0.89770645
-0.06903452,4.36240696,0.76000481,0.00000000,1.24593818,2.78950940,0.07681116,0.90335801
-0.06303152,4.24967763,0.75389779,0.00000000,1.22508286,2.70360463,0.07187843,0.90486913
-0.05702851,4.12422054,0.74449124,0.00000000,1.19992978,2.61062776,0.06699701,0.90226329
-0.05102551,3.98799492,0.73194866,0.00000000,1.17098822,2.51197617,0.06223947,0.89565480
-0.04502251,3.84307654,0.71648573,0.00000000,1.13881852,2.40908862,0.05767185,0.88524518
-0.03901951,3.69160533,0.69836484,0.00000000,1.10401824,2.30340799,0.05335244,0.87131741
-0.03301651,3.53573728,0.67788912,0.00000000,1.06720870,2.19634818,0.04933106,0.85422832
-0.02701351,3.37760195,0.65539602,0.00000000,1.02902251,2.08926638,0.04564862,0.83439964
-0.02101051,3.21926671,0.63125072,0.00000000,0.99009236,1.98344108,0.04233713,0.81230778
-0.01500750,3.06270840,0.60583959,0.00000000,0.95104146,1.88005620,0.03942002,0.78847311
-0.00900450,2.90979243,0.57956376,0.00000000,0.91247565,1.78019124,0.03691280,0.76344889
-0.00300150,2.76225915,0.55283294,0.00000000,0.87497731,1.68481695,0.03482395,0.73781034
0.00300150,2.62171666,0.52605973,0.00000000,0.83910102,1.59479588,0.03315605,0.71214420
0.00900450,2.48963918,0.49965419,0.00000000,0.80537069,1.51088680,0.03190692,0.68703887
0.01500750,2.36736963,0.47401895,0.00000000,0.77427792,1.43375195,0.03107100,0.66307551
0.02101051,2.25612494,0.44954459,0.00000000,0.74628128,1.36396598,0.03064047,0.64081994
0.02701351,2.15700256,0.42660548,0.00000000,0.72180598,1.30202535,0.03060647,0.62081545
0.03301651,2.07098662,0.40555570,0.00000000,0.70124354,1.24835704,0.03096006,0.60357631
0.03901951,1.99895232,0.38672523,0.00000000,0.68495111,1.20332564,0.03169294,0.58958190
0.04502251,1.94166726,0.37041611,0.00000000,0.67324981,1.16723789,0.03279797,0.57927106
0.05102551,1.89978882,0.35689858,0.00000000,0.66642206,1.14034419,0.03426932,0.57303666
0.05702851,1.87385693,0.34640714,0.00000000,0.66470739,1.12283657,0.03610238,0.57121999
0.06303152,1.86428203,0.33913644,0.00000000,0.66829693,1.11484319,0.03829327,0.57410492
0.06903452,1.87132854,0.33523711,0.00000000,0.67732638,1.11641956,0.04083814,0.58191174
0.07503752,1.89509450,0.33481159,0.00000000,0.69186788,1.12753697,0.04373213,0.59479078
0.08104052,1.93548846,0.33790999,0.00000000,0.71192108,1.14806900,0.04696823,0.61281580
0.08704352,1.99220531,0.34452631,0.00000000,0.73740389,1.17777705,0.05053591,0.63597766
0.09304652,2.06470268,0.35459517,0.00000000,0.76814372,1.21629607,0.05441980,0.66417850
0.09904952,2.15218015,0.36798930,0.00000000,0.80386972,1.26312187,0.05859829,0.69722689
0.10505253,2.25356316,0.38451811,0.00000000,0.84420701,1.31760121,0.06304243,0.73483455
0.11105553,2.36749390,0.40392762,0.00000000,0.88867342,1.37892595,0.06771494,0.77661514
0.11705853,2.49233070,0.42590188,0.00000000,0.93667961,1.44613234,0.07256958,0.82208552
0.12306153,2.62615770,0.45006630,0.00000000,0.98753295,1.51810633,0.07755094,0.87067003
0.12906453,2.76680547,0.47599276,0.00000000,1.04044564,1.59359535,0.08259466,0.92170787
0.13506753,2.91188314,0.50320678,0.00000000,1.09454708,1.67122685,0.08762811,0.97446384
0.14107054,3.05882154,0.53119650,0.00000000,1.14890043,1.74953328,0.09257164,1.02814229
0.14707354,3.20492659,0.55942336,0.00000000,1.20252302,1.82698290,0.09734024,1.08190386
0.15307654,3.34744097,0.58733428,0.00000000,1.25440980,1.90201547,0.10184559,1.13488467
0.15907954,3.48361204,0.61437477,0.00000000,1.30355920,1.97308131,0.10599858,1.18621721
0.16508254,3.61076315,0.64000267,0.00000000,1.34900016,2.03868225,0.10971191,1.23505203
0.17108554,3.72636525,0.66370196,0.00000000,1.38981920,2.09741257,0.11290297,1.28057936
0.17708854,3.82810566,0.68499595,0.00000000,1.42518641,2.14799810,0.11549659,1.32204970
0.18309155,3.91395073,0.70345951,0.00000000,1.45437901,2.18933166,0.11742772,1.35879240
0.18909455,3.98219974,0.71872964,0.00000000,1.47680145,2.22050313,0.11864384,1.39023147
0.19509755,4.03152727,0.73051402,0.00000000,1.49200124,2.24082290,0.11910686,1.41589782
0.20110055,4.06101264,0.73859713,0.00000000,1.49967957,2.24983748,0.11879471,1.43543753
0.20710355,4.07015490,0.74284390,0.00000000,1.49969658,2.24733686,0.11770217,1.44861590
0.21310655,4.05887343,0.74320045,0.00000000,1.49207098,2.23335336,0.11584119,1.45531715
0.21910955,4.02749438,0.73969233,0.00000000,1.47697430,2.20815230,0.11324055,1.45554026
0.22511256,3.97672430,0.73242022,0.00000000,1.45472026,2.17221526,0.10994486,1.44939111
0.23111556,3.90761282,0.72155351,0.00000000,1.42574990,2.12621696,0.10601301,1.43707183
0.23711856,3.82150662,0.70732202,0.00000000,1.39061347,2.07099720,0.10151621,1.41886797
0.24312156,3.71999755,0.69000651,0.00000000,1.34995005,2.00752937,0.09653550,1.39513438
0.24912456,3.60486755,0.66992840,0.00000000,1.30446606,1.93688725,0.09115909,1.36628071
0.25512756,3.47803321,0.64743911,0.00000000,1.25491359,1.86021162,0.08547954,1.33275724
0.26113057,3.34149241,0.62290968,0.00000000,1.20206969,1.77867817,0.07959090,1.29504172
0.26713357,3.19727529,0.59672099,0.00000000,1.14671734,1.69346801,0.07358597,1.25362787
0.27313657,3.04740092,0.56925489,0.00000000,1.08962872,1.60574175,0.06755380,1.20901569
0.27913957,2.89384114,0.54088660,0.00000000,1.03155126,1.51661775,0.06157747,1.16170394
0.28514257,2.73849162,0.51197834,0.00000000,0.97319670,1.42715494,0.05573222,1.11218463
0.29114557,2.58315040,0.48287444,0.00000000,0.91523298,1.33834026,0.05008410,1.06093933
0.29714857,2.42950320,0.45389773,0.00000000,0.85827898,1.25108030,0.04468898,1.00843710
0.30315158,2.27911460,0.42534714,0.00000000,0.80290153,1.16619688,0.03959202,0.95513347
0.30915458,2.13342382,0.39749632,0.00000000,0.74961440,1.08442564,0.03482761,0.90147011
0.31515758,1.99374379,0.37059299,0.00000000,0.69887860,1.00641713,0.03041964,0.84787473
0.32116058,1.86126202,0.34485895,0.00000000,0.65110349,0.93273939,0.02638213,0.79476076
0.32716358,1.73704212,0.32049029,0.00000000,0.60664821,0.86388138,0.02272009,0.74252648
0.33316658,1.62202469,0.29765776,0.00000000,0.56582295,0.80025661,0.01943064,0.69155346
0.33916958,1.51702688,0.27650711,0.00000000,0.52888975,0.74220625,0.01650419,0.64220405
0.34517259,1.42274007,0.25715919,0.00000000,0.49606247,0.69000157,0.01392574,0.59481804
0.35117559,1.33972541,0.23970984,0.00000000,0.46750609,0.64384526,0.01167615,0.54970851
0.35717859,1.26840758,0.22422953,0.00000000,0.44333512,0.60387182,0.00973339,0.50715719
0.36318159,1.20906696,0.21076275,0.00000000,0.42361138,0.57014688,0.00807370,0.46740944
0.36918459,1.16183111,0.19932737,0.00000000,0.40834138,0.54266591,0.00667263,0.43066935
0.37518759,1.12666640,0.18991387,0.00000000,0.39747372,0.52135258,0.00550594,0.39709516
0.38119060,1.10337076,0.18248482,0.00000000,0.39089670,0.50605716,0.00455040,0.36679537
0.38719360,1.09156855,0.17697458,0.00000000,0.38843666,0.49655555,0.00378436,0.33982583
0.39319660,1.09070864,0.17328949,0.00000000,0.38985748,0.49254921,0.00318824,0.31618811
0.39919960,1.10006639,0.17130856,0.00000000,0.39486144,0.49366657,0.00274484,0.29582913
0.40520260,1.11875035,0.17088488,0.00000000,0.40309183,0.49946615,0.00243956,0.27864244
0.41120560,1.14571404,0.17184778,0.00000000,0.41413743,0.50944172,0.00226045,0.26447090
0.41720860,1.17977292,0.17400573,0.00000000,0.42753900,0.52302954,0.00219821,0.25311090
0.42321161,1.21962649,0.17714997,0.00000000,0.44279767,0.53961769,0.00224603,0.24431782
0.42921461,1.26388495,0.18105890,0.00000000,0.45938519,0.55855742,0.00239946,0.23781281
0.43521761,1.31109987,0.18550297,0.00000000,0.47675559,0.57917614,0.00265606,0.23329032
0.44122061,1.35979758,0.19025002,0.00000000,0.49435809,0.60079177,0.00301514,0.23042644
0.44722361,1.40851443,0.19507088,0.00000000,0.51165058,0.62272779,0.00347733,0.22888755
0.45322661,1.45583228,0.19974502,0.00000000,0.52811328,0.64432866,0.00404420,0.22833901
0.45922961,1.50041294,0.20406592,0.00000000,0.54326204,0.66497475,0.00471780,0.22845371
0.46523262,1.54103015,0.20784621,0.00000000,0.55666051,0.68409630,0.00550015,0.22892004
0.47123562,1.57659775,0.21092203,0.00000000,0.56793090,0.70118587,0.00639281,0.22944913
0.47723862,1.60619288,0.21315671,0.00000000,0.57676270,0.71580857,0.00739634,0.22978104
0.48324162,1.62907335,0.21444345,0.00000000,0.58291895,0.72760986,0.00850987,0.22968989
0.48924462,1.64468851,0.21470696,0.00000000,0.58623998,0.73632044,0.00973065,0.22898757
0.49524762,1.65268333,0.21390399,0.00000000,0.58664420,0.74175823,0.01105365,0.22752615
0.50125063,1.65289582,0.21202282,0.00000000,0.58412629,0.74382732,0.01247126,0.22519890
0.50725363,1.64534806,0.20908157,0.00000000,0.57875266,0.74251407,0.01397304,0.22193995
0.51325663,1.63023167,0.20512566,0.00000000,0.57065459,0.73788077,0.01554557,0.21772268
0.51925963,1.60788860,0.20022446,0.00000000,0.56001953,0.73005709,0.01717249,0.21255702
0.52526263,1.57878844,0.19446726,0.00000000,0.54708089,0.71923002,0.01883453,0.20648586
0.53126563,1.54350358,0.18795895,0.00000000,0.53210701,0.70563280,0.02050982,0.19958063
0.53726863,1.50268341,0.18081538,0.00000000,0.51538984,0.68953336,0.02217423,0.19193654
0.54327164,1.45702895,0.17315888,0.00000000,0.49723383,0.67122311,0.02380188,0.18366746
0.54927464,1.40726911,0.16511394,0.00000000,0.47794570,0.65100630,0.02536574,0.17490078
0.55527764,1.35413931,0.15680335,0.00000000,0.45782537,0.62919066,0.02683837,0.16577255
0.56128064,1.29836348,0.14834493,0.00000000,0.43715847,0.60607946,0.02819266,0.15642289
0.56728364,1.24063971,0.13984888,0.00000000,0.41621063,0.58196542,0.02940267,0.14699199
0.57328664,1.18162977,0.13141591,0.00000000,0.39522366,0.55712634,0.03044444,0.13761668
0.57928964,1.12195257,0.12313615,0.00000000,0.37441359,0.53182257,0.03129677,0.12842778
0.58529265,1.06218107,0.11508869,0.00000000,0.35397043,0.50629613,0.03194193,0.11954806
0.59129565,1.00284223,0.10734189,0.00000000,0.33405942,0.48077115,0.03236629,0.11109098
0.59729865,0.94441943,0.09995420,0.00000000,0.31482349,0.45545545,0.03256077,0.10315998
0.60330165,0.88735659,0.09297540,0.00000000,0.29638653,0.43054282,0.03252120,0.09584841
0.60930465,0.83206316,0.08644821,0.00000000,0.27885719,0.40621563,0.03224841,0.08923978
0.61530765,0.77891952,0.08041000,0.00000000,0.26233271,0.38264744,0.03174827,0.08340843
0.62131066,0.72828189,0.07489458,0.00000000,0.24690264,0.36000537,0.03103143,0.07842034
0.62731366,0.68048643,0.06993386,0.00000000,0.23265195,0.33845180,0.03011296,0.07433401
0.63331666,0.63585207,0.06555925,0.00000000,0.21966343,0.31814538,0.02901183,0.07120131
0.63931966,0.59468180,0.06180286,0.00000000,0.20801928,0.29924123,0.02775024,0.06906821
0.64532266,0.55726242,0.05869812,0.00000000,0.19780162,0.28189016,0.02635290,0.06797534
0.65132566,0.52386272,0.05628014,0.00000000,0.18909214,0.26623717,0.02484621,0.06795830
0.65732866,0.49473031,0.05458551,0.00000000,0.18197075,0.25241914,0.02325744,0.06904773
0.66333167,0.47008732,0.05365159,0.00000000,0.17651356,0.24056208,0.02161394,0.07126922
0.66933467,0.45012534,0.05351541,0.00000000,0.17279011,0.23077789,0.01994235,0.07464293
0.67533767,0.43499994,0.05421212,0.00000000,0.17086028,0.22316107,0.01826794,0.07918320
0.68134067,0.42482518,0.05577311,0.00000000,0.17077092,0.21778551,0.01661399,0.08489803
0.68734367,0.41966850,0.05822380,0.00000000,0.17255257,0.21470153,0.01500135,0.09178862
0.69334667,0.41954635,0.06158132,0.00000000,0.17621631,0.21393347,0.01344808,0.09984897
0.69934967,0.42442081,0.06585202,0.00000000,0.18175115,0.21547789,0.01196922,0.10906571
0.70535268,0.43419760,0.07102912,0.00000000,0.18912190,0.21930258,0.01057673,0.11941811
0.71135568,0.44872548,0.07709047,0.00000000,0.19826789,0.22534640,0.00927947,0.13087842
0.71735868,0.46779734,0.08399663,0.00000000,0.20910248,0.23352006,0.00808337,0.14341244
0.72336168,0.49115297,0.09168938,0.00000000,0.22151346,0.24370779,0.00699162,0.15698044
0.72936468,0.51848341,0.10009076,0.00000000,0.23536446,0.25576980,0.00600496,0.17153831
0.73536768,0.54943697,0.10910281,0.00000000,0.25049719,0.26954562,0.00512203,0.18703887
0.74137069,0.58362659,0.11860796,0.00000000,0.26673460,0.28485798,0.00433970,0.20343336
0.74737369,0.62063846,0.12847038,0.00000000,0.28388478,0.30151723,0.00365348,0.22067285
0.75337669,0.66004155,0.13853798,0.00000000,0.30174551,0.31932617,0.00305792,0.23870965
0.75937969,0.70139787,0.14864536,0.00000000,0.32010932,0.33808499,0.00254691,0.25749838
0.76538269,0.74427307,0.15861751,0.00000000,0.33876882,0.35759620,0.00211410,0.27699678
0.77138569,0.78824696,0.16827412,0.00000000,0.35752225,0.37766948,0.00175318,0.29716608
0.77738869,0.83292390,0.17743451,0.00000000,0.37617896,0.39812619,0.00145813,0.31797080
0.78339170,0.87794242,0.18592291,0.00000000,0.39456462,0.41880340,0.00122356,0.33937810
0.78939470,0.92298406,0.19357393,0.00000000,0.41252617,0.43955746,0.00104483,0.36135644
0.79539770,0.96778104,0.20023800,0.00000000,0.42993610,0.46026690,0.00091831,0.38387390
0.80140070,1.01212263,0.20578649,0.00000000,0.44669617,0.48083476,0.00084146,0.40689588
0.80740370,1.05586006,0.21011644,0.00000000,0.46274032,0.50119016,0.00081305,0.43038265
0.81340670,1.09890999,0.21315452,0.00000000,0.47803679,0.52128937,0.00083318,0.45428664
0.81940970,1.14125635,0.21486008,0.00000000,0.49258932,0.54111617,0.00090342,0.47854982
0.82541271,1.18295065,0.21522724,0.00000000,0.50643754,0.56068171,0.00102685,0.50310123
