energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,3.12085868,0.00096627,0.25218557,1.99220622,0.00000000,0.81314891,1.52321402
0.83741871,3.36834982,0.00108122,0.27414103,2.09136892,0.00000000,0.84085507,1.68196766
0.84342171,3.63033819,0.00120505,0.29731784,2.19765210,0.00000000,0.87122070,1.84879274
0.84942471,3.90489705,0.00133808,0.32152719,2.31028837,0.00000000,0.90407694,2.02239460
0.85542771,4.18958662,0.00148062,0.34653476,2.42819989,0.00000000,0.93913040,2.20122245
0.86143072,4.48149365,0.00163300,0.37206439,2.55002068,0.00000000,0.97596963,2.38349261
0.86743372,4.77729118,0.00179557,0.39780364,2.67413233,0.00000000,1.01407689,2.56722132
0.87343672,5.07331681,0.00196865,0.42341104,2.79871165,0.00000000,1.05284478,2.75026632
0.87943972,5.36566670,0.00215253,0.44852483,2.92178841,0.00000000,1.09159684,2.93037592
0.88544272,5.65030149,0.00234745,0.47277292,3.04131058,0.00000000,1.12961132,3.10524370
0.89144572,5.92316002,0.00255355,0.49578355,3.15521428,0.00000000,1.16614705,3.27256686
0.89744872,6.18027583,0.00277083,0.51719633,3.26149504,0.00000000,1.20046997,3.43010576
0.90345173,6.41789156,0.00299909,0.53667307,3.35827734,0.00000000,1.23187943,3.57574237
0.90945473,6.63256634,0.00323790,0.55390801,3.44387896,0.00000000,1.25973268,3.70753511
0.91545773,6.82127144,0.00348654,0.56863694,3.51686740,0.00000000,1.28346683,3.82376787
0.92146073,6.98147052,0.00374396,0.58064478,3.57610579,0.00000000,1.30261695,3.92299136
0.92746373,7.11118107,0.00400872,0.58977138,3.62078624,0.00000000,1.31682994,4.00405522
0.93346673,7.20901520,0.00427899,0.59591525,3.65044952,0.00000000,1.32587338,4.06612982
0.93946973,7.27419856,0.00455254,0.59903500,3.66499041,0.00000000,1.32963932,4.10871731
0.94547274,7.30656763,0.00482670,0.59914874,3.66464883,0.00000000,1.32814295,4.13165193
0.95147574,7.30654652,0.00509847,0.59633121,3.64998775,0.00000000,1.32151649,4.13509019
0.95747874,7.27510531,0.00536448,0.59070910,3.62185930,0.00000000,1.30999880,4.11949186
0.96348174,7.21370301,0.00562114,0.58245478,3.58136117,0.00000000,1.29392138,4.08559328
0.96948474,7.12421844,0.00586469,0.57177875,3.52978571,0.00000000,1.27369173,4.03437450
0.97548774,7.00887292,0.00609133,0.55892124,3.46856433,0.00000000,1.24977483,3.96702217
0.98149075,6.87014878,0.00629735,0.54414349,3.39921014,0.00000000,1.22267386,3.88489004
0.98749375,6.71070713,0.00647927,0.52771890,3.32326135,0.00000000,1.19291100,3.78945866
0.99349675,6.53330879,0.00663397,0.50992475,3.24222797,0.00000000,1.16100921,3.68229604
0.99949975,6.34074084,0.00675886,0.49103448,3.15754406,0.00000000,1.12747575,3.56502051
1.00550275,6.13575156,0.00685197,0.47131108,3.07052725,0.00000000,1.09278802,3.43926686
1.01150575,5.92099507,0.00691208,0.45100158,2.98234682,0.00000000,1.05738220,3.30665643
1.01750875,5.69898695,0.00693881,0.43033289,2.89400117,0.00000000,1.02164494,3.16877168
1.02351176,5.47207104,0.00693270,0.40950892,2.80630506,0.00000000,0.98590817,3.02713527
1.02951476,5.24239719,0.00689519,0.38870898,2.71988636,0.00000000,0.95044704,2.88319369
1.03551776,5.01190938,0.00682862,0.36808735,2.63519180,0.00000000,0.91548075,2.73830495
1.04152076,4.78234299,0.00673622,0.34777390,2.55250079,0.00000000,0.88117592,2.59373013
1.04752376,4.55522997,0.00662201,0.32787545,2.47194603,0.00000000,0.84765212,2.45062823
1.05352676,4.33191026,0.00649068,0.30847789,2.39353938,0.00000000,0.81498907,2.31005363
1.05952976,4.11354812,0.00634745,0.28964863,2.31720152,0.00000000,0.78323499,2.17295593
1.06553277,3.90115150,0.00619795,0.27143934,2.24279363,0.00000000,0.75241552,2.04018147
1.07153577,3.69559318,0.00604805,0.25388867,2.17014934,0.00000000,0.72254274,1.91247616
1.07753877,3.49763224,0.00590364,0.23702498,2.09910544,0.00000000,0.69362373,1.79048928
1.08354177,3.30793464,0.00577054,0.22086872,2.02952990,0.00000000,0.66566833,1.67477790
1.08954477,3.12709182,0.00565430,0.20543464,1.96134569,0.00000000,0.63869556,1.56581170
1.09554777,2.95563656,0.00556009,0.19073349,1.89454955,0.00000000,0.61273853,1.46397783
1.10155078,2.79405539,0.00549256,0.17677346,1.82922485,0.00000000,0.58784757,1.36958588
1.10755378,2.64279710,0.00545582,0.16356106,1.76554793,0.00000000,0.56409147,1.28287247
1.11355678,2.50227715,0.00545332,0.15110180,1.70378790,0.00000000,0.54155676,1.20400560
1.11955978,2.37287777,0.00548786,0.13940034,1.64429997,0.00000000,0.52034519,1.13308843
1.12556278,2.25494424,0.00556156,0.12846050,1.58751267,0.00000000,0.50056952,1.07016255
1.13156578,2.14877732,0.00567594,0.11828490,1.53390990,0.00000000,0.48234787,1.01521058
1.13756878,2.05462265,0.00583188,0.10887451,1.48400868,0.00000000,0.46579702,0.96815806
1.14357179,1.97265778,0.00602972,0.10022804,1.43833386,0.00000000,0.45102492,0.92887477
1.14957479,1.90297755,0.00626930,0.09234129,1.39739110,0.00000000,0.43812307,0.89717544
1.15557779,1.84557894,0.00654997,0.08520648,1.36163971,0.00000000,0.42715893,0.87281994
1.16158079,1.80034631,0.00687067,0.07881171,1.33146665,0.00000000,0.41816906,0.85551332
1.16758379,1.76703805,0.00722993,0.07314041,1.30716306,0.00000000,0.41115326,0.84490568
1.17358679,1.74527570,0.00762586,0.06817102,1.28890470,0.00000000,0.40607013,0.84059229
1.17958979,1.73453633,0.00805616,0.06387679,1.27673716,0.00000000,0.40283431,0.84211410
1.18559280,1.73414893,0.00851805,0.06022579,1.27056661,0.00000000,0.40131571,0.84895910
1.19159580,1.74329551,0.00900826,0.05718105,1.27015662,0.00000000,0.40134066,0.86056453
1.19759880,1.76101699,0.00952295,0.05470096,1.27513102,0.00000000,0.40269515,0.87632039
1.20360180,1.78622419,0.01005762,0.05273977,1.28498270,0.00000000,0.40512991,0.89557429
1.20960480,1.81771361,0.01060713,0.05124831,1.29908777,0.00000000,0.40836723,0.91763774
1.21560780,1.85418770,0.01116560,0.05017473,1.31672426,0.00000000,0.41210910,0.94179395
1.22161081,1.89427885,0.01172640,0.04946541,1.33709437,0.00000000,0.41604638,0.96730709
1.22761381,1.93657638,0.01228221,0.04906591,1.35934914,0.00000000,0.41986854,0.99343271
1.23361681,1.97965552,0.01282504,0.04892190,1.38261417,0.00000000,0.42327341,1.01942932
1.23961981,2.02210727,0.01334635,0.04898005,1.40601523,0.00000000,0.42597670,1.04457056
1.24562281,2.06256807,0.01383718,0.04918892,1.42870264,0.00000000,0.42772064,1.06815782
1.25162581,2.09974817,0.01428836,0.04949975,1.44987317,0.00000000,0.42828144,1.08953277
1.25762881,2.13245774,0.01469075,0.04986705,1.46878888,0.00000000,0.42747530,1.10808934
1.26363182,2.15962973,0.01503543,0.05024919,1.48479205,0.00000000,0.42516271,1.12328490
1.26963482,2.18033884,0.01531408,0.05060877,1.49731607,0.00000000,0.42125087,1.13465003
1.27563782,2.19381612,0.01551918,0.05091287,1.50589208,0.00000000,0.41569427,1.14179666
1.28164082,2.19945877,0.01564432,0.05113318,1.51015149,0.00000000,0.40849350,1.14442421
1.28764382,2.19683518,0.01568444,0.05124599,1.50982493,0.00000000,0.39969233,1.14232358
1.29364682,2.18568521,0.01563608,0.05123210,1.50473805,0.00000000,0.38937354,1.13537886
1.29964982,2.16591620,0.01549749,0.05107661,1.49480489,0.00000000,0.37765344,1.12356662
1.30565283,2.13759498,0.01526878,0.05076869,1.48001959,0.00000000,0.36467578,1.10695306
1.31165583,2.10093658,0.01495196,0.05030127,1.46044711,0.00000000,0.35060513,1.08568898
1.31765883,2.05629027,0.01455088,0.04967073,1.43621385,0.00000000,0.33562008,1.06000287
1.32366183,2.00412369,0.01407115,0.04887658,1.40749841,0.00000000,0.31990682,1.03019243
1.32966483,1.94500563,0.01351999,0.04792111,1.37452337,0.00000000,0.30365294,0.99661488
1.33566783,1.87958827,0.01290597,0.04680916,1.33754803,0.00000000,0.28704213,0.95967633
1.34167084,1.80858924,0.01223879,0.04554781,1.29686249,0.00000000,0.27024959,0.91982066
1.34767384,1.73277432,0.01152892,0.04414610,1.25278293,0.00000000,0.25343835,0.87751832
1.35367684,1.65294072,0.01078733,0.04261486,1.20564796,0.00000000,0.23675663,0.83325520
1.35967984,1.56990168,0.01002513,0.04096646,1.15581589,0.00000000,0.22033609,0.78752210
1.36568284,1.48447219,0.00925328,0.03921462,1.10366237,0.00000000,0.20429090,0.74080490
1.37168584,1.39745616,0.00848227,0.03737418,1.04957834,0.00000000,0.18871764,0.69357564
1.37768884,1.30963499,0.00772185,0.03546092,0.99396772,0.00000000,0.17369576,0.64628473
1.38369185,1.22175751,0.00698087,0.03349132,0.93724469,0.00000000,0.15928855,0.59935433
1.38969485,1.13453122,0.00626705,0.03148234,0.87983029,0.00000000,0.14554448,0.55317288
1.39569785,1.04861491,0.00558690,0.02945112,0.82214822,0.00000000,0.13249866,0.50809097
1.40170085,0.96461233,0.00494564,0.02741478,0.76461991,0.00000000,0.12017444,0.46441827
1.40770385,0.88306721,0.00434719,0.02539010,0.70765883,0.00000000,0.10858501,0.42242168
1.41370685,0.80445928,0.00379421,0.02339325,0.65166431,0.00000000,0.09773486,0.38232445
1.41970985,0.72920147,0.00328817,0.02143953,0.59701505,0.00000000,0.08762112,0.34430632
1.42571286,0.65763827,0.00282944,0.01954314,0.54406272,0.00000000,0.07823475,0.30850440
1.43171586,0.59004520,0.00241744,0.01771692,0.49312590,0.00000000,0.06956156,0.27501492
1.43771886,0.52662940,0.00205076,0.01597224,0.44448460,0.00000000,0.06158301,0.24389553
1.44372186,0.46753144,0.00172732,0.01431880,0.39837585,0.00000000,0.05427695,0.21516809
1.44972486,0.41282820,0.00144453,0.01276462,0.35499037,0.00000000,0.04761818,0.18882198
1.45572786,0.36253678,0.00119943,0.01131601,0.31447061,0.00000000,0.04157894,0.16481767
1.46173087,0.31661952,0.00098881,0.00997764,0.27691018,0.00000000,0.03612937,0.14309053
1.46773387,0.27498974,0.00080936,0.00875266,0.24235467,0.00000000,0.03123788,0.12355477
1.47373687,0.23751835,0.00065774,0.00764290,0.21080391,0.00000000,0.02687159,0.10610743
1.47973987,0.20404099,0.00053070,0.00664912,0.18221523,0.00000000,0.02299671,0.09063235
1.48574287,0.17436551,0.00042514,0.00577131,0.15650791,0.00000000,0.01957894,0.07700401
1.49174587,0.14827978,0.00033815,0.00500907,0.13356825,0.00000000,0.01658392,0.06509125
1.49774887,0.12555941,0.00026704,0.00436200,0.11325522,0.00000000,0.01397762,0.05476071
1.50375188,0.10597539,0.00020938,0.00383010,0.09540634,0.00000000,0.01172680,0.04588002
1.50975488,0.08930135,0.00016301,0.00341427,0.07984358,0.00000000,0.00979941,0.03832066
1.51575788,0.07532043,0.00012602,0.00311673,0.06637899,0.00000000,0.00816503,0.03196056
1.52176088,0.06383149,0.00009675,0.00294152,0.05482006,0.00000000,0.00679517,0.02668623
1.52776388,0.05465464,0.00007379,0.00289492,0.04497438,0.00000000,0.00566367,0.02239462
1.53376688,0.04763603,0.00005592,0.00298590,0.03665377,0.00000000,0.00474695,0.01899461
1.53976988,0.04265176,0.00004215,0.00322649,0.02967771,0.00000000,0.00402422,0.01640807
1.54577289,0.03961087,0.00003164,0.00363211,0.02387596,0.00000000,0.00347769,0.01457070
1.55177589,0.03845742,0.00002371,0.00422180,0.01909056,0.00000000,0.00309267,0.01343247
1.55777889,0.03917157,0.00001781,0.00501839,0.01517718,0.00000000,0.00285761,0.01295769
1.56378189,0.04176958,0.00001352,0.00604850,0.01200580,0.00000000,0.00276415,0.01312493
1.56978489,0.04630279,0.00001051,0.00734240,0.00946100,0.00000000,0.00280703,0.01392647
1.57578789,0.05285548,0.00000852,0.00893373,0.00744173,0.00000000,0.00298403,0.01536766
1.58179090,0.06154158,0.00000738,0.01085898,0.00586085,0.00000000,0.00329585,0.01746588
1.58779390,0.07250025,0.00000697,0.01315677,0.00464437,0.00000000,0.00374594,0.02024939
1.59379690,0.08589043,0.00000726,0.01586696,0.00373061,0.00000000,0.00434038,0.02375589
1.59979990,0.10188424,0.00000824,0.01902942,0.00306929,0.00000000,0.00508767,0.02803096
1.60580290,0.12065949,0.00000997,0.02268272,0.00262061,0.00000000,0.00599860,0.03312643
1.61180590,0.14239151,0.00001258,0.02686250,0.00235442,0.00000000,0.00708615,0.03909863
1.61780890,0.16724438,0.00001627,0.03159978,0.00224951,0.00000000,0.00836540,0.04600677
1.62381191,0.19536198,0.00002129,0.03691911,0.00229306,0.00000000,0.00985353,0.05391136
1.62981491,0.22685928,0.00002801,0.04283667,0.00248025,0.00000000,0.01156991,0.06287299
1.63581791,0.26181418,0.00003691,0.04935847,0.00281413,0.00000000,0.01353636,0.07295137
1.64182091,0.30026055,0.00004856,0.05647864,0.00330564,0.00000000,0.01577740,0.08420492
1.64782391,0.34218275,0.00006374,0.06417795,0.00397387,0.00000000,0.01832082,0.09669098
1.65382691,0.38751235,0.00008336,0.07242270,0.00484654,0.00000000,0.02119823,0.11046661
1.65982991,0.43612738,0.00010857,0.08116406,0.00596061,0.00000000,0.02444592,0.12559026
1.66583292,0.48785433,0.00014075,0.09033782,0.00736306,0.00000000,0.02810566,0.14212414
1.67183592,0.54247345,0.00018154,0.09986489,0.00911176,0.00000000,0.03222575,0.16013741
1.67783892,0.59972703,0.00023291,0.10965234,0.01127636,0.00000000,0.03686202,0.17970985
1.68384192,0.65933074,0.00029713,0.11959511,0.01393911,0.00000000,0.04207880,0.20093622
1.68984492,0.72098766,0.00037686,0.12957832,0.01719562,0.00000000,0.04794974,0.22393058
1.69584792,0.78440427,0.00047508,0.13948023,0.02115527,0.00000000,0.05455847,0.24883063
1.70185093,0.84930772,0.00059521,0.14917559,0.02594139,0.00000000,0.06199880,0.27580146
1.70785393,0.91546328,0.00074097,0.15853936,0.03169080,0.00000000,0.07037446,0.30503833
1.71385693,0.98269089,0.00091647,0.16745064,0.03855294,0.00000000,0.07979826,0.33676795
1.71985993,1.05087952,0.00112609,0.17579655,0.04668817,0.00000000,0.09039043,0.37124790
1.72586293,1.11999814,0.00137445,0.18347594,0.05626528,0.00000000,0.10227617,0.40876359
1.73186593,1.19010213,0.00166628,0.19040271,0.06745818,0.00000000,0.11558226,0.44962257
1.73786893,1.26133409,0.00200634,0.19650857,0.08044156,0.00000000,0.13043270,0.49414588
1.74387194,1.33391849,0.00239923,0.20174505,0.09538578,0.00000000,0.14694349,0.54265630
1.74987494,1.40814964,0.00284926,0.20608474,0.11245075,0.00000000,0.16521653,0.59546386
1.75587794,1.48437312,0.00336020,0.20952153,0.13177917,0.00000000,0.18533287,0.65284856
1.76188094,1.56296121,0.00393513,0.21207000,0.15348922,0.00000000,0.20734549,0.71504126
1.76788394,1.64428322,0.00457616,0.21376394,0.17766685,0.00000000,0.23127194,0.78220322
1.77388694,1.72867218,0.00528422,0.21465400,0.20435824,0.00000000,0.25708721,0.85440541
1.77988994,1.81638975,0.00605884,0.21480478,0.23356242,0.00000000,0.28471710,0.93160869
1.78589295,1.90759135,0.00689797,0.21429140,0.26522492,0.00000000,0.31403267,1.01364604
1.79189595,2.00229385,0.00779777,0.21319589,0.29923235,0.00000000,0.34484612,1.10020821
1.79789895,2.10034810,0.00875251,0.21160346,0.33540883,0.00000000,0.37690850,1.19083389
1.80390195,2.20141847,0.00975449,0.20959904,0.37351425,0.00000000,0.40990958,1.28490557
1.80990495,2.30497120,0.01079405,0.20726422,0.41324495,0.00000000,0.44348022,1.38165186
1.81590795,2.41027312,0.01185960,0.20467473,0.45423689,0.00000000,0.47719730,1.48015688
1.82191096,2.51640149,0.01293783,0.20189867,0.49607162,0.00000000,0.51059140,1.57937693
1.82791396,2.62226520,0.01401388,0.19899549,0.53828476,0.00000000,0.54315695,1.67816408
1.83391696,2.72663688,0.01507169,0.19601575,0.58037719,0.00000000,0.57436474,1.77529621
1.83991996,2.82819451,0.01609436,0.19300174,0.62182831,0.00000000,0.60367638,1.86951234
1.84592296,2.92557083,0.01706457,0.18998860,0.66211118,0.00000000,0.63056009,1.95955180
1.85192596,3.01740797,0.01796514,0.18700608,0.70070873,0.00000000,0.65450735,2.04419553
1.85792896,3.10241441,0.01877943,0.18408056,0.73713064,0.00000000,0.67504960,2.12230758
1.86393197,3.17942114,0.01949198,0.18123722,0.77092979,0.00000000,0.69177419,2.19287470
1.86993497,3.24743379,0.02008891,0.17850213,0.80171782,0.00000000,0.70433905,2.25504206
1.87593797,3.30567769,0.02055842,0.17590399,0.82917881,0.00000000,0.71248514,2.30814328
1.88194097,3.35363327,0.02089122,0.17347552,0.85308048,0.00000000,0.71604620,2.35172307
1.88794397,3.39105954,0.02108080,0.17125408,0.87328236,0.00000000,0.71495530,2.38555154
1.89394697,3.41800427,0.02112365,0.16928174,0.88974032,0.00000000,0.70924781,2.40962914
1.89994997,3.43480028,0.02101943,0.16760447,0.90250738,0.00000000,0.69906071,2.42418242
1.90595298,3.44204790,0.02077093,0.16627071,0.91173058,0.00000000,0.68462814,2.42965053
1.91195598,3.44058476,0.02038394,0.16532924,0.91764416,0.00000000,0.66627359,2.42666368
1.91795898,3.43144450,0.01986710,0.16482650,0.92055925,0.00000000,0.64439889,2.41601446
1.92396198,3.41580696,0.01923152,0.16480362,0.92085065,0.00000000,0.61947072,2.39862396
1.92996498,3.39494259,0.01849042,0.16529323,0.91894138,0.00000000,0.59200516,2.37550425
1.93596798,3.37015429,0.01765868,0.16631638,0.91528564,0.00000000,0.56255110,2.34771943
1.94197099,3.34271982,0.01675234,0.16787974,0.91035107,0.00000000,0.53167311,2.31634704
1.94797399,3.31383801,0.01578808,0.16997334,0.90460124,0.00000000,0.49993471,2.28244171
1.95397699,3.28458138,0.01478273,0.17256892,0.89847898,0.00000000,0.46788262,2.24700257
1.95997999,3.25585759,0.01375279,0.17561925,0.89239147,0.00000000,0.43603259,2.21094577
1.96598299,3.22838141,0.01271401,0.17905836,0.88669762,0.00000000,0.40485744,2.17508283
1.97198599,3.20265819,0.01168100,0.18280277,0.88169833,0.00000000,0.37477750,2.14010543
1.97798899,3.17897932,0.01066694,0.18675375,0.87762985,0.00000000,0.34615393,2.10657669
1.98399200,3.15742911,0.00968339,0.19080055,0.87466048,0.00000000,0.31928471,2.07492857
1.98999500,3.13790246,0.00874008,0.19482442,0.87289069,0.00000000,0.29440355,2.04546506
1.99599800,3.12013150,0.00784493,0.19870333,0.87235635,0.00000000,0.27168131,2.01837006
2.00200100,3.10371962,0.00700400,0.20231710,0.87303485,0.00000000,0.25122976,1.99371934
2.00800400,3.08818049,0.00622160,0.20555275,0.87485371,0.00000000,0.23310733,1.97149539
2.01400700,3.07298000,0.00550039,0.20830981,0.87770106,0.00000000,0.21732624,1.95160418
2.02001001,3.05757865,0.00484161,0.21050534,0.88143745,0.00000000,0.20386083,1.93389298
2.02601301,3.04147233,0.00424521,0.21207830,0.88590830,0.00000000,0.19265632,1.91816838
2.03201601,3.02422943,0.00371015,0.21299325,0.89095631,0.00000000,0.18363766,1.90421377
2.03801901,3.00552282,0.00323458,0.21324294,0.89643321,0.00000000,0.17671810,1.89180579
2.04402201,2.98515510,0.00281608,0.21284991,0.90221013,0.00000000,0.17180683,1.88072927
2.05002501,2.96307647,0.00245189,0.21186674,0.90818617,0.00000000,0.16881571,1.87079029
2.05602801,2.93939446,0.00213911,0.21037509,0.91429465,0.00000000,0.16766443,1.86182729
2.06203102,2.91437548,0.00187489,0.20848358,0.92050669,0.00000000,0.16828432,1.85371983
2.06803402,2.88843840,0.00165656,0.20632436,0.92683198,0.00000000,0.17062030,1.84639502
2.07403702,2.86214052,0.00148179,0.20404879,0.93331668,0.00000000,0.17463129,1.83983154
2.08004002,2.83615696,0.00134868,0.20182224,0.94003851,0.00000000,0.18028897,1.83406108
2.08604302,2.81125425,0.00125584,0.19981820,0.94709945,0.00000000,0.18757496,1.82916719
2.09204602,2.78825960,0.00120242,0.19821210,0.95461628,0.00000000,0.19647689,1.82528163
2.09804902,2.76802707,0.00118816,0.19717494,0.96270965,0.00000000,0.20698331,1.82257820
2.10405203,2.75140211,0.00121339,0.19686706,0.97149233,0.00000000,0.21907805,1.82126418
2.11005503,2.73918610,0.00127899,0.19743231,0.98105727,0.00000000,0.23273411,1.82156976
2.11605803,2.73210227,0.00138636,0.19899283,0.99146632,0.00000000,0.24790775,1.82373564
2.12206103,2.73076443,0.00153735,0.20164460,1.00274022,0.00000000,0.26453287,1.82799937
2.12806403,2.73564996,0.00173418,0.20545406,1.01485073,0.00000000,0.28251625,1.83458105
2.13406703,2.74707804,0.00197935,0.21045574,1.02771521,0.00000000,0.30173386,1.84366886
2.14007004,2.76519415,0.00227551,0.21665115,1.04119421,0.00000000,0.32202857,1.85540533
2.14607304,2.78996138,0.00262533,0.22400874,1.05509234,0.00000000,0.34320947,1.86987492
2.15207604,2.82115900,0.00303138,0.23246521,1.06916227,0.00000000,0.36505279,1.88709370
2.15807904,2.85838826,0.00349594,0.24192773,1.08311187,0.00000000,0.38730473,1.90700158
2.16408204,2.90108499,0.00402087,0.25227730,1.09661408,0.00000000,0.40968583,1.92945769
2.17008504,2.94853854,0.00460744,0.26337285,1.10931887,0.00000000,0.43189697,1.95423925
2.17608804,2.99991593,0.00525616,0.27505599,1.12086674,0.00000000,0.45362659,1.98104377
2.18209105,3.05429014,0.00596663,0.28715633,1.13090290,0.00000000,0.47455899,2.00949490
2.18809405,3.11067103,0.00673742,0.29949688,1.13909137,0.00000000,0.49438314,2.03915128
2.19409705,3.16803754,0.00756591,0.31189961,1.14512811,0.00000000,0.51280175,2.06951818
2.20010005,3.22536947,0.00844821,0.32419077,1.14875255,0.00000000,0.52954016,2.10006112
2.20610305,3.28167756,0.00937912,0.33620592,1.14975680,0.00000000,0.54435448,2.13022095
2.21210605,3.33603042,0.01035201,0.34779434,1.14799218,0.00000000,0.55703886,2.15942956
2.21810905,3.38757730,0.01135893,0.35882285,1.14337261,0.00000000,0.56743137,2.18712533
2.22411206,3.43556590,0.01239057,0.36917883,1.13587509,0.00000000,0.57541830,2.21276791
2.23011506,3.47935473,0.01343639,0.37877236,1.12553705,0.00000000,0.58093674,2.23585145
2.23611806,3.51841986,0.01448474,0.38753759,1.11245118,0.00000000,0.58397545,2.25591608
2.24212106,3.55235640,0.01552306,0.39543309,1.09675800,0.00000000,0.58457385,2.27255707
2.24812406,3.58087509,0.01653807,0.40244147,1.07863688,0.00000000,0.58281959,2.28543188
2.25412706,3.60379501,0.01751605,0.40856815,1.05829619,0.00000000,0.57884461,2.29426483
2.26013007,3.62103315,0.01844310,0.41383949,1.03596318,0.00000000,0.57282018,2.29884982
2.26613307,3.63259227,0.01930550,0.41830032,1.01187430,0.00000000,0.56495116,2.29905123
2.27213607,3.63854805,0.02008999,0.42201100,0.98626661,0.00000000,0.55546991,2.29480358
2.27813907,3.63903664,0.02078412,0.42504420,0.95937070,0.00000000,0.54463018,2.28611010
2.28414207,3.63424380,0.02137660,0.42748153,0.93140542,0.00000000,0.53270125,2.27304095
2.29014507,3.62439619,0.02185755,0.42941007,0.90257478,0.00000000,0.51996275,2.25573110
2.29614807,3.60975566,0.02221887,0.43091907,0.87306683,0.00000000,0.50670020,2.23437852
2.30215108,3.59061648,0.02245441,0.43209684,0.84305455,0.00000000,0.49320161,2.20924241
2.30815408,3.56730578,0.02256019,0.43302795,0.81269845,0.00000000,0.47975503,2.18064198
2.31415708,3.54018659,0.02253455,0.43379090,0.78215038,0.00000000,0.46664701,2.14895525
2.32016008,3.50966309,0.02237823,0.43445616,0.75155832,0.00000000,0.45416198,2.11461792
2.32616308,3.47618697,0.02209436,0.43508480,0.72107137,0.00000000,0.44258222,2.07812190
2.33216608,3.44026398,0.02168840,0.43572751,0.69084464,0.00000000,0.43218808,2.04001301
2.33816908,3.40245955,0.02116803,0.43642418,0.66104343,0.00000000,0.42325831,2.00088756
2.34417209,3.36340213,0.02054294,0.43720382,0.63184632,0.00000000,0.41607000,1.96138712
2.35017509,3.32378325,0.01982456,0.43808491,0.60344679,0.00000000,0.41089782,1.92219127
2.35617809,3.28435330,0.01902578,0.43907589,0.57605310,0.00000000,0.40801228,1.88400784
2.36218109,3.24591220,0.01816060,0.44017593,0.54988642,0.00000000,0.40767671,1.84756045
2.36818409,3.20929457,0.01724372,0.44137570,0.52517704,0.00000000,0.41014272,1.81357334
2.37418709,3.17534924,0.01629018,0.44265807,0.50215890,0.00000000,0.41564425,1.78275347
2.38019010,3.14491341,0.01531496,0.44399879,0.48106253,0.00000000,0.42438994,1.75577029
2.38619310,3.11878213,0.01433260,0.44536694,0.46210694,0.00000000,0.43655430,1.73323375
2.39219610,3.09767416,0.01335685,0.44672520,0.44549057,0.00000000,0.45226767,1.71567114
2.39819910,3.08219574,0.01240032,0.44802989,0.43138200,0.00000000,0.47160566,1.70350367
2.40420210,3.07280392,0.01147428,0.44923092,0.41991075,0.00000000,0.49457832,1.69702397
2.41020510,3.06977154,0.01058838,0.45027153,0.41115876,0.00000000,0.52111989,1.69637546
2.41620810,3.07315585,0.00975055,0.45108812,0.40515300,0.00000000,0.55107964,1.70153497
2.42221111,3.08277297,0.00896690,0.45161010,0.40185967,0.00000000,0.58421457,1.71229954
2.42821411,3.09818006,0.00824165,0.45175999,0.40118027,0.00000000,0.62018460,1.72827872
2.43421711,3.11866700,0.00757727,0.45145379,0.40295007,0.00000000,0.65855090,1.74889305
2.44022011,3.14325881,0.00697447,0.45060183,0.40693890,0.00000000,0.69877785,1.77337958
2.44622311,3.17072968,0.00643241,0.44911007,0.41285463,0.00000000,0.74023899,1.80080467
2.45222611,3.19962893,0.00594886,0.44688197,0.42034907,0.00000000,0.78222704,1.83008420
2.45822911,3.22831835,0.00552041,0.44382088,0.42902638,0.00000000,0.82396810,1.86001081
2.46423212,3.25502007,0.00514273,0.43983291,0.43845354,0.00000000,0.86463968,1.88928749
2.47023512,3.27787323,0.00481077,0.43483024,0.44817262,0.00000000,0.90339199,1.91656649
2.47623812,3.29499723,0.00451904,0.42873466,0.45771438,0.00000000,0.93937188,1.94049205
2.48224112,3.30455906,0.00426185,0.42148118,0.46661267,0.00000000,0.97174860,1.95974548
2.48824412,3.30484152,0.00403350,0.41302163,0.47441900,0.00000000,0.99974006,1.97309050
2.49424712,3.29430953,0.00382848,0.40332786,0.48071672,0.00000000,1.02263888,1.97941716
2.50025013,3.27167115,0.00364167,0.39239448,0.48513426,0.00000000,1.03983665,1.97778234
2.50625313,3.23593077,0.00346840,0.38024092,0.48735678,0.00000000,1.05084567,1.96744496
2.51225613,3.18643170,0.00330464,0.36691261,0.48713580,0.00000000,1.05531691,1.94789451
2.51825913,3.12288646,0.00314698,0.35248125,0.48429645,0.00000000,1.05305346,1.91887159
2.52426213,3.04539329,0.00299271,0.33704406,0.47874202,0.00000000,1.04401882,1.88037963
2.53026513,2.95443838,0.00283981,0.32072199,0.47045565,0.00000000,1.02833976,1.83268737
2.53626813,2.85088383,0.00268691,0.30365708,0.45949921,0.00000000,1.00630345,1.77632221
2.54227114,2.73594239,0.00253326,0.28600887,0.44600944,0.00000000,0.97834925,1.71205484
2.54827414,2.61114017,0.00237864,0.26795025,0.43019161,0.00000000,0.94505553,1.64087617
2.55427714,2.47826958,0.00222330,0.24966276,0.41231107,0.00000000,0.90712207,1.56396759
2.56028014,2.33933475,0.00206785,0.23133164,0.39268314,0.00000000,0.86534912,1.48266622
2.56628314,2.19649204,0.00191321,0.21314090,0.37166171,0.00000000,0.82061385,1.39842666
