energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.89144572,1.63468901,0.34597912,0.00000000,0.39996953,0.00000000,0.52756575,1.27857305
-0.88544272,1.54695192,0.32585199,0.00000000,0.37928034,0.00000000,0.50002372,1.21246081
-0.87943972,1.46690448,0.30787153,0.00000000,0.36184804,0.00000000,0.47675891,1.15032146
-0.87343672,1.39572173,0.29229692,0.00000000,0.34804746,0.00000000,0.45813173,1.09299236
-0.86743372,1.33446077,0.27935481,0.00000000,0.33823032,0.00000000,0.44445010,1.04122440
-0.86143072,1.28406085,0.26923915,0.00000000,0.33272336,0.00000000,0.43597136,0.99568328
-0.85542771,1.24534513,0.26211143,0.00000000,0.33182613,0.00000000,0.43290416,0.95695275
-0.84942471,1.21902256,0.25810091,0.00000000,0.33580815,0.00000000,0.43540976,0.92553859
-0.84342171,1.20568914,0.25730477,0.00000000,0.34490528,0.00000000,0.44360252,0.90187268
-0.83741871,1.20582744,0.25978808,0.00000000,0.35931496,0.00000000,0.45754937,0.88631627
-0.83141571,1.21980402,0.26558339,0.00000000,0.37919048,0.00000000,0.47726805,0.87916202
-0.82541271,1.24786423,0.27469016,0.00000000,0.40463429,0.00000000,0.50272431,0.88063423
-0.81940970,1.29012456,0.28707378,0.00000000,0.43569048,0.00000000,0.53382809,0.89088718
-0.81340670,1.34656279,0.30266445,0.00000000,0.47233689,0.00000000,0.57042910,0.91000156
-0.80740370,1.41700671,0.32135604,0.00000000,0.51447718,0.00000000,0.61231197,0.93797928
-0.80140070,1.50112203,0.34300490,0.00000000,0.56193336,0.00000000,0.65919157,0.97473696
-0.79539770,1.59840088,0.36742902,0.00000000,0.61443933,0.00000000,0.71070891,1.02009890
-0.78939470,1.70815174,0.39440750,0.00000000,0.67163613,0.00000000,0.76642806,1.07378994
-0.78339170,1.82949220,0.42368065,0.00000000,0.73306911,0.00000000,0.82583458,1.13542927
-0.77738869,1.96134572,0.45495073,0.00000000,0.79818792,0.00000000,0.88833597,1.20452569
-0.77138569,2.10244314,0.48788366,0.00000000,0.86634930,0.00000000,0.95326425,1.28047521
-0.76538269,2.25133014,0.52211152,0.00000000,0.93682317,0.00000000,1.01988130,1.36256158
-0.75937969,2.40638072,0.55723621,0.00000000,1.00880203,0.00000000,1.08738665,1.44996024
-0.75337669,2.56581734,0.59283403,0.00000000,1.08141359,0.00000000,1.15492815,1.54174590
-0.74737369,2.72773720,0.62846140,0.00000000,1.15373638,0.00000000,1.22161513,1.63690412
-0.74137069,2.89014445,0.66366138,0.00000000,1.22481796,0.00000000,1.28653390,1.73434643
-0.73536768,3.05098734,0.69797123,0.00000000,1.29369508,0.00000000,1.34876526,1.83292901
-0.72936468,3.20819908,0.73093046,0.00000000,1.35941520,0.00000000,1.40740339,1.93147410
-0.72336168,3.35974131,0.76208953,0.00000000,1.42105847,0.00000000,1.46157565,2.02879359
-0.71735868,3.50364818,0.79101867,0.00000000,1.47775946,0.00000000,1.51046255,2.12371382
-0.71135568,3.63806964,0.81731678,0.00000000,1.52872762,0.00000000,1.55331715,2.21510057
-0.70535268,3.76131214,0.84061997,0.00000000,1.57326593,0.00000000,1.58948329,2.30188336
-0.69934967,3.87187504,0.86060947,0.00000000,1.61078671,0.00000000,1.61841167,2.38307775
-0.69334667,3.96848133,0.87701863,0.00000000,1.64082430,0.00000000,1.63967343,2.45780493
-0.68734367,4.05010145,0.88963880,0.00000000,1.66304399,0.00000000,1.65297037,2.52530759
-0.68134067,4.11596932,0.89832365,0.00000000,1.67724697,0.00000000,1.65814164,2.58496147
-0.67533767,4.16559003,0.90299197,0.00000000,1.68337137,0.00000000,1.65516637,2.63628212
-0.66933467,4.19873908,0.90362861,0.00000000,1.68148926,0.00000000,1.64416218,2.67892671
-0.66333167,4.21545359,0.90028367,0.00000000,1.67180016,0.00000000,1.62537978,2.71269098
-0.65732866,4.21601593,0.89306981,0.00000000,1.65462124,0.00000000,1.59919359,2.73750155
-0.65132566,4.20093104,0.88215791,0.00000000,1.63037505,0.00000000,1.56608905,2.75340443
-0.64532266,4.17089855,0.86777112,0.00000000,1.59957506,0.00000000,1.52664703,2.76055026
-0.63931966,4.12678140,0.85017773,0.00000000,1.56281010,0.00000000,1.48152606,2.75917747
-0.63331666,4.06957232,0.82968299,0.00000000,1.52072791,0.00000000,1.43144306,2.74959420
-0.62731366,4.00036009,0.80662030,0.00000000,1.47401886,0.00000000,1.37715348,2.73216034
-0.62131066,3.92029685,0.78134215,0.00000000,1.42340013,0.00000000,1.31943158,2.70727041
-0.61530765,3.83056790,0.75421119,0.00000000,1.36960091,0.00000000,1.25905154,2.67533848
-0.60930465,3.73236519,0.72559169,0.00000000,1.31334895,0.00000000,1.19677022,2.63678574
-0.60330165,3.62686506,0.69584175,0.00000000,1.25535878,0.00000000,1.13331199,2.59203120
-0.59729865,3.51521090,0.66530648,0.00000000,1.19632159,0.00000000,1.06935605,2.54148595
-0.59129565,3.39850070,0.63431234,0.00000000,1.13689686,0.00000000,1.00552655,2.48555086
-0.58529265,3.27777925,0.60316270,0.00000000,1.07770564,0.00000000,0.94238563,2.42461747
-0.57928964,3.15403461,0.57213464,0.00000000,1.01932534,0.00000000,0.88042918,2.35907165
-0.57328664,3.02819792,0.54147696,0.00000000,0.96228575,0.00000000,0.82008529,2.28929934
-0.56728364,2.90114581,0.51140926,0.00000000,0.90706625,0.00000000,0.76171504,2.21569349
-0.56128064,2.77370436,0.48212197,0.00000000,0.85409376,0.00000000,0.70561516,2.13866147
-0.55527764,2.64665372,0.45377704,0.00000000,0.80374141,0.00000000,0.65202232,2.05863200
-0.54927464,2.52073246,0.42650927,0.00000000,0.75632779,0.00000000,0.60111844,1.97606082
-0.54327164,2.39664104,0.40042786,0.00000000,0.71211655,0.00000000,0.55303669,1.89143453
-0.53726863,2.27504379,0.37561823,0.00000000,0.67131649,0.00000000,0.50786774,1.80527198
-0.53126563,2.15656927,0.35214379,0.00000000,0.63408200,0.00000000,0.46566597,1.71812314
-0.52526263,2.04180885,0.33004769,0.00000000,0.60051404,0.00000000,0.42645543,1.63056520
-0.51925963,1.93131379,0.30935442,0.00000000,0.57066173,0.00000000,0.39023524,1.54319625
-0.51325663,1.82559123,0.29007124,0.00000000,0.54452460,0.00000000,0.35698447,1.45662683
-0.50725363,1.72509944,0.27218953,0.00000000,0.52205569,0.00000000,0.32666632,1.37146978
-0.50125063,1.63024323,0.25568606,0.00000000,0.50316547,0.00000000,0.29923181,1.28832926
-0.49524762,1.54136977,0.24052418,0.00000000,0.48772677,0.00000000,0.27462275,1.20778941
-0.48924462,1.45876572,0.22665519,0.00000000,0.47558051,0.00000000,0.25277435,1.13040339
-0.48324162,1.38265587,0.21401972,0.00000000,0.46654226,0.00000000,0.23361732,1.05668351
-0.47723862,1.31320368,0.20254936,0.00000000,0.46040934,0.00000000,0.21707964,0.98709289
-0.47123562,1.25051394,0.19216849,0.00000000,0.45696836,0.00000000,0.20308803,0.92203905
-0.46523262,1.19463718,0.18279624,0.00000000,0.45600275,0.00000000,0.19156917,0.86186974
-0.45922961,1.14557594,0.17434871,0.00000000,0.45730002,0.00000000,0.18245058,0.80687097
-0.45322661,1.10329220,0.16674128,0.00000000,0.46065834,0.00000000,0.17566129,0.75726728
-0.44722361,1.06771551,0.15989092,0.00000000,0.46589216,0.00000000,0.17113220,0.71322388
-0.44122061,1.03875130,0.15371849,0.00000000,0.47283642,0.00000000,0.16879601,0.67485048
-0.43521761,1.01628864,0.14815081,0.00000000,0.48134925,0.00000000,0.16858695,0.64220625
-0.42921461,1.00020697,0.14312257,0.00000000,0.49131292,0.00000000,0.17043994,0.61530557
-0.42321161,0.99038128,0.13857778,0.00000000,0.50263287,0.00000000,0.17428958,0.59412405
-0.41720860,0.98668538,0.13447083,0.00000000,0.51523517,0.00000000,0.18006865,0.57860448
-0.41120560,0.98899316,0.13076710,0.00000000,0.52906225,0.00000000,0.18770646,0.56866225
-0.40520260,0.99717779,0.12744299,0.00000000,0.54406740,0.00000000,0.19712691,0.56419005
-0.39919960,1.01110902,0.12448552,0.00000000,0.56020835,0.00000000,0.20824662,0.56506173
-0.39319660,1.03064893,0.12189145,0.00000000,0.57744040,0.00000000,0.22097305,0.57113501
-0.38719360,1.05564651,0.11966593,0.00000000,0.59570950,0.00000000,0.23520281,0.58225332
-0.38119060,1.08593164,0.11782093,0.00000000,0.61494589,0.00000000,0.25082040,0.59824658
-0.37518759,1.12130886,0.11637331,0.00000000,0.63505867,0.00000000,0.26769735,0.61893122
-0.36918459,1.16155165,0.11534286,0.00000000,0.65593166,0.00000000,0.28569187,0.64410948
-0.36318159,1.20639732,0.11475023,0.00000000,0.67742090,0.00000000,0.30464913,0.67356821
-0.35717859,1.25554319,0.11461491,0.00000000,0.69935398,0.00000000,0.32440221,0.70707722
-0.35117559,1.30864401,0.11495342,0.00000000,0.72153107,0.00000000,0.34477346,0.74438754
-0.34517259,1.36531085,0.11577758,0.00000000,0.74372783,0.00000000,0.36557655,0.78522945
-0.33916958,1.42511133,0.11709318,0.00000000,0.76569971,0.00000000,0.38661878,0.82931059
-0.33316658,1.48757118,0.11889883,0.00000000,0.78718763,0.00000000,0.40770374,0.87631413
-0.32716358,1.55217688,0.12118513,0.00000000,0.80792433,0.00000000,0.42863410,0.92589719
-0.32116058,1.61837909,0.12393423,0.00000000,0.82764137,0.00000000,0.44921433,0.97768950
-0.31515758,1.68559686,0.12711960,0.00000000,0.84607596,0.00000000,0.46925336,1.03129252
-0.30915458,1.75322222,0.13070615,0.00000000,0.86297761,0.00000000,0.48856696,1.08627907
-0.30315158,1.82062527,0.13465060,0.00000000,0.87811400,0.00000000,0.50697977,1.14219372
-0.29714857,1.88715960,0.13890207,0.00000000,0.89127598,0.00000000,0.52432702,1.19855409
-0.29114557,1.95216813,0.14340291,0.00000000,0.90228156,0.00000000,0.54045587,1.25485320
-0.28514257,2.01498959,0.14808972,0.00000000,0.91097877,0.00000000,0.55522644,1.31056314
-0.27913957,2.07496572,0.15289452,0.00000000,0.91724745,0.00000000,0.56851254,1.36514020
-0.27313657,2.13144933,0.15774610,0.00000000,0.92100026,0.00000000,0.58020228,1.41803154
-0.26713357,2.18381360,0.16257139,0.00000000,0.92218278,0.00000000,0.59019855,1.46868340
-0.26113057,2.23146236,0.16729706,0.00000000,0.92077324,0.00000000,0.59841952,1.51655097
-0.25512756,2.27384166,0.17185110,0.00000000,0.91678179,0.00000000,0.60479924,1.56110950
-0.24912456,2.31045219,0.17616443,0.00000000,0.91024973,0.00000000,0.60928831,1.60186658
-0.24312156,2.34086254,0.18017258,0.00000000,0.90124861,0.00000000,0.61185473,1.63837514
-0.23711856,2.36472252,0.18381728,0.00000000,0.88987943,0.00000000,0.61248485,1.67024666
-0.23111556,2.38177640,0.18704800,0.00000000,0.87627176,0.00000000,0.61118439,1.69716407
-0.22511256,2.39187494,0.18982341,0.00000000,0.86058288,0.00000000,0.60797947,1.71889377
-0.21910955,2.39498603,0.19211265,0.00000000,0.84299665,0.00000000,0.60291746,1.73529617
-0.21310655,2.39120278,0.19389643,0.00000000,0.82372207,0.00000000,0.59606766,1.74633420
-0.20710355,2.38074880,0.19516791,0.00000000,0.80299116,0.00000000,0.58752157,1.75207921
-0.20110055,2.36397996,0.19593331,0.00000000,0.78105627,0.00000000,0.57739279,1.75271412
-0.19509755,2.34138236,0.19621230,0.00000000,0.75818642,0.00000000,0.56581627,1.74853329
-0.18909455,2.31356636,0.19603795,0.00000000,0.73466279,0.00000000,0.55294713,1.73993927
-0.18309155,2.28125667,0.19545655,0.00000000,0.71077329,0.00000000,0.53895877,1.72743635
-0.17708854,2.24527885,0.19452699,0.00000000,0.68680631,0.00000000,0.52404049,1.71162114
-0.17108554,2.20654266,0.19331984,0.00000000,0.66304388,0.00000000,0.50839455,1.69317064
-0.16508254,2.16602281,0.19191623,0.00000000,0.63975453,0.00000000,0.49223297,1.67282811
-0.15907954,2.12473799,0.19040630,0.00000000,0.61718600,0.00000000,0.47577387,1.65138738
-0.15307654,2.08372888,0.18888752,0.00000000,0.59555846,0.00000000,0.45923786,1.62967609
-0.14707354,2.04403608,0.18746272,0.00000000,0.57505837,0.00000000,0.44284432,1.60853859
-0.14107054,2.00667862,0.18623790,0.00000000,0.55583337,0.00000000,0.42680784,1.58881878
-0.13506753,1.97263391,0.18531991,0.00000000,0.53798874,0.00000000,0.41133499,1.57134372
-0.12906453,1.94281958,0.18481403,0.00000000,0.52158529,0.00000000,0.39662129,1.55690809
-0.12306153,1.91807772,0.18482143,0.00000000,0.50663920,0.00000000,0.38284877,1.54626003
-0.11705853,1.89916180,0.18543665,0.00000000,0.49312368,0.00000000,0.37018382,1.54008856
-0.11105553,1.88672636,0.18674510,0.00000000,0.48097234,0.00000000,0.35877549,1.53901263
-0.10505253,1.88131941,0.18882070,0.00000000,0.47008427,0.00000000,0.34875428,1.54357194
-0.09904952,1.88337753,0.19172368,0.00000000,0.46033051,0.00000000,0.34023110,1.55421950
-0.09304652,1.89322333,0.19549862,0.00000000,0.45156156,0.00000000,0.33329668,1.57131592
-0.08704352,1.91106500,0.20017289,0.00000000,0.44361554,0.00000000,0.32802099,1.59512534
-0.08104052,1.93699773,0.20575539,0.00000000,0.43632673,0.00000000,0.32445294,1.62581291
-0.07503752,1.97100662,0.21223579,0.00000000,0.42953390,0.00000000,0.32262003,1.66344382
-0.06903452,2.01297091,0.21958435,0.00000000,0.42308823,0.00000000,0.32252809,1.70798377
-0.06303152,2.06266924,0.22775215,0.00000000,0.41686036,0.00000000,0.32416100,1.75930082
-0.05702851,2.11978577,0.23667199,0.00000000,0.41074629,0.00000000,0.32748048,1.81716859
-0.05102551,2.18391712,0.24625979,0.00000000,0.40467211,0.00000000,0.33242595,1.88127078
-0.04502251,2.25457993,0.25641648,0.00000000,0.39859718,0.00000000,0.33891449,1.95120687
-0.03901951,2.33121903,0.26703037,0.00000000,0.39251586,0.00000000,0.34684110,2.02649889
-0.03301651,2.41321602,0.27797986,0.00000000,0.38645789,0.00000000,0.35607923,2.10659920
-0.02701351,2.49989834,0.28913637,0.00000000,0.38048723,0.00000000,0.36648174,2.19089896
-0.02101051,2.59054844,0.30036745,0.00000000,0.37469980,0.00000000,0.37788232,2.27873708
-0.01500750,2.68441313,0.31153982,0.00000000,0.36922008,0.00000000,0.39009749,2.36940948
-0.00900450,2.78071270,0.32252230,0.00000000,0.36419677,0.00000000,0.40292918,2.46217815
-0.00300150,2.87864963,0.33318844,0.00000000,0.35979777,0.00000000,0.41616779,2.55627995
0.00300150,2.97741674,0.34341879,0.00000000,0.35620456,0.00000000,0.42959591,2.65093470
0.00900450,3.07620445,0.35310270,0.00000000,0.35360613,0.00000000,0.44299235,2.74535249
0.01500750,3.17420709,0.36213968,0.00000000,0.35219267,0.00000000,0.45613654,2.83874006
0.02101051,3.27062808,0.37044008,0.00000000,0.35214907,0.00000000,0.46881316,2.93030618
0.02701351,3.36468409,0.37792548,0.00000000,0.35364832,0.00000000,0.48081667,3.01926629
0.03301651,3.45560829,0.38452844,0.00000000,0.35684499,0.00000000,0.49195576,3.10484653
0.03901951,3.54265286,0.39019211,0.00000000,0.36186880,0.00000000,0.50205745,3.18628743
0.04502251,3.62509126,0.39486940,0.00000000,0.36881844,0.00000000,0.51097068,3.26284797
0.05102551,3.70222055,0.39852221,0.00000000,0.37775579,0.00000000,0.51856926,3.33381009
0.05702851,3.77336429,0.40112059,0.00000000,0.38870065,0.00000000,0.52475420,3.39848444
0.06303152,3.83787659,0.40264212,0.00000000,0.40162620,0.00000000,0.52945509,3.45621754
0.06903452,3.89514745,0.40307145,0.00000000,0.41645539,0.00000000,0.53263082,3.50640077
0.07503752,3.94461006,0.40240022,0.00000000,0.43305849,0.00000000,0.53426945,3.54848118
0.08104052,3.98574980,0.40062733,0.00000000,0.45125195,0.00000000,0.53438730,3.58197411
0.08704352,4.01811524,0.39775952,0.00000000,0.47079887,0.00000000,0.53302748,3.60647727
0.09304652,4.04133053,0.39381230,0.00000000,0.49141111,0.00000000,0.53025777,3.62168569
0.09904952,4.05510887,0.38881103,0.00000000,0.51275338,0.00000000,0.52616809,3.62740673
0.10505253,4.05926622,0.38279215,0.00000000,0.53444899,0.00000000,0.52086760,3.62357429
0.11105553,4.05373438,0.37580432,0.00000000,0.55608759,0.00000000,0.51448164,3.61026110
0.11705853,4.03857240,0.36790940,0.00000000,0.57723448,0.00000000,0.50714839,3.58768788
0.12306153,4.01397526,0.35918304,0.00000000,0.59744138,0.00000000,0.49901558,3.55622844
0.12906453,3.98027874,0.34971481,0.00000000,0.61625830,0.00000000,0.49023710,3.51640977
0.13506753,3.93795979,0.33960776,0.00000000,0.63324603,0.00000000,0.48096968,3.46890631
0.14107054,3.88763148,0.32897727,0.00000000,0.64798890,0.00000000,0.47136952,3.41452813
0.14707354,3.83003234,0.31794926,0.00000000,0.66010715,0.00000000,0.46158907,3.35420297
0.15307654,3.76601003,0.30665769,0.00000000,0.66926847,0.00000000,0.45177384,3.28895241
0.15907954,3.69649963,0.29524156,0.00000000,0.67519817,0.00000000,0.44205927,3.21986296
0.16508254,3.62249737,0.28384131,0.00000000,0.67768757,0.00000000,0.43256781,3.14805329
0.17108554,3.54503072,0.27259501,0.00000000,0.67660012,0.00000000,0.42340608,3.07463883
0.17708854,3.46512637,0.26163435,0.00000000,0.67187520,0.00000000,0.41466235,3.00069558
0.18309155,3.38377754,0.25108069,0.00000000,0.66352915,0.00000000,0.40640434,2.92722479
0.18909455,3.30191228,0.24104138,0.00000000,0.65165382,0.00000000,0.39867743,2.85512036
0.19509755,3.22036452,0.23160657,0.00000000,0.63641249,0.00000000,0.39150342,2.78514068
0.20110055,3.13984931,0.22284653,0.00000000,0.61803359,0.00000000,0.38487992,2.71788631
0.20710355,3.06094364,0.21480986,0.00000000,0.59680234,0.00000000,0.37878052,2.65378475
0.21310655,2.98407392,0.20752239,0.00000000,0.57305097,0.00000000,0.37315567,2.59308303
0.21910955,2.90951062,0.20098714,0.00000000,0.54714776,0.00000000,0.36793446,2.53584857
0.22511256,2.83737045,0.19518503,0.00000000,0.51948557,0.00000000,0.36302721,2.48197804
0.23111556,2.76762581,0.19007657,0.00000000,0.49047021,0.00000000,0.35832885,2.43121381
0.23711856,2.70012097,0.18560418,0.00000000,0.46050927,0.00000000,0.35372299,2.38316701
0.24312156,2.63459393,0.18169532,0.00000000,0.43000169,0.00000000,0.34908651,2.33734593
0.24912456,2.57070282,0.17826594,0.00000000,0.39932843,0.00000000,0.34429463,2.29318817
0.25512756,2.50805522,0.17522438,0.00000000,0.36884469,0.00000000,0.33922601,2.25009500
0.26113057,2.44623906,0.17247537,0.00000000,0.33887351,0.00000000,0.33376793,2.20746606
0.26713357,2.38485327,0.16992403,0.00000000,0.30970115,0.00000000,0.32782116,2.16473293
0.27313657,2.32353688,0.16747963,0.00000000,0.28157411,0.00000000,0.32130430,2.12138994
0.27913957,2.26199514,0.16505907,0.00000000,0.25469775,0.00000000,0.31415750,2.07702096
0.28514257,2.20002163,0.16258986,0.00000000,0.22923625,0.00000000,0.30634525,2.03132130
0.29114557,2.13751555,0.16001258,0.00000000,0.20531403,0.00000000,0.29785831,1.98411393
0.29714857,2.07449360,0.15728272,0.00000000,0.18301811,0.00000000,0.28871452,1.93535976
0.30315158,2.01109642,0.15437180,0.00000000,0.16240132,0.00000000,0.27895861,1.88516197
0.30915458,1.94758956,0.15126794,0.00000000,0.14348621,0.00000000,0.26866099,1.83376457
0.31515758,1.88435938,0.14797574,0.00000000,0.12626926,0.00000000,0.25791565,1.78154589
0.32116058,1.82190441,0.14451553,0.00000000,0.11072534,0.00000000,0.24683721,1.72900743
0.32716358,1.76082293,0.14092220,0.00000000,0.09681223,0.00000000,0.23555746,1.67675914
0.33316658,1.70179749,0.13724351,0.00000000,0.08447493,0.00000000,0.22422135,1.62550187
0.33916958,1.64557723,0.13353812,0.00000000,0.07364977,0.00000000,0.21298279,1.57600784
0.34517259,1.59295876,0.12987325,0.00000000,0.06426818,0.00000000,0.20200035,1.52910008
0.35117559,1.54476644,0.12632233,0.00000000,0.05626007,0.00000000,0.19143316,1.48563144
0.35717859,1.50183250,0.12296250,0.00000000,0.04955660,0.00000000,0.18143690,1.44646384
0.36318159,1.46497765,0.11987209,0.00000000,0.04409267,0.00000000,0.17216034,1.41244827
0.36918459,1.43499253,0.11712833,0.00000000,0.03980867,0.00000000,0.16374221,1.38440579
0.37518759,1.41262017,0.11480504,0.00000000,0.03665184,0.00000000,0.15630859,1.36310984
0.38119060,1.39853966,0.11297069,0.00000000,0.03457704,0.00000000,0.14997087,1.34926990
0.38719360,1.39335110,0.11168659,0.00000000,0.03354700,0.00000000,0.14482413,1.34351643
0.39319660,1.39756166,0.11100540,0.00000000,0.03353205,0.00000000,0.14094593,1.34638727
0.39919960,1.41157284,0.11096985,0.00000000,0.03450942,0.00000000,0.13839561,1.35831515
0.40520260,1.43566888,0.11161186,0.00000000,0.03646199,0.00000000,0.13721374,1.37961643
0.41120560,1.47000609,0.11295175,0.00000000,0.03937676,0.00000000,0.13742193,1.41048097
0.41720860,1.51460350,0.11499788,0.00000000,0.04324285,0.00000000,0.13902273,1.45096317
0.42321161,1.56933456,0.11774639,0.00000000,0.04804930,0.00000000,0.14199974,1.50097430
0.42921461,1.63392050,0.12118121,0.00000000,0.05378262,0.00000000,0.14631773,1.56027639
0.43521761,1.70792538,0.12527428,0.00000000,0.06042430,0.00000000,0.15192297,1.62847784
0.44122061,1.79075344,0.12998595,0.00000000,0.06794830,0.00000000,0.15874363,1.70503135
0.44722361,1.88164919,0.13526553,0.00000000,0.07631865,0.00000000,0.16669029,1.78923448
0.45322661,1.97970077,0.14105202,0.00000000,0.08548737,0.00000000,0.17565682,1.88023340
0.45922961,2.08384712,0.14727508,0.00000000,0.09539271,0.00000000,0.18552143,1.97703029
0.46523262,2.19288952,0.15385603,0.00000000,0.10595793,0.00000000,0.19614817,2.07849494
0.47123562,2.30550776,0.16070917,0.00000000,0.11709069,0.00000000,0.20738885,2.18338068
0.47723862,2.42028130,0.16774317,0.00000000,0.12868310,0.00000000,0.21908543,2.29034510
0.48324162,2.53571528,0.17486262,0.00000000,0.14061258,0.00000000,0.23107300,2.39797527
0.48924462,2.65027124,0.18196982,0.00000000,0.15274341,0.00000000,0.24318315,2.50481740
0.49524762,2.76240195,0.18896655,0.00000000,0.16492916,0.00000000,0.25524797,2.60941023
0.50125063,2.87058951,0.19575603,0.00000000,0.17701570,0.00000000,0.26710429,2.71032156
0.50725363,2.97338551,0.20224485,0.00000000,0.18884491,0.00000000,0.27859824,2.80618654
0.51325663,3.06945196,0.20834492,0.00000000,0.20025882,0.00000000,0.28958992,2.89574659
0.51925963,3.15760129,0.21397532,0.00000000,0.21110411,0.00000000,0.29995792,2.97788736
0.52526263,3.23683361,0.21906396,0.00000000,0.22123666,0.00000000,0.30960355,3.05167405
0.53126563,3.30636955,0.22354905,0.00000000,0.23052608,0.00000000,0.31845454,3.11638235
0.53726863,3.36567690,0.22738031,0.00000000,0.23885985,0.00000000,0.32646793,3.17152351
0.54327164,3.41448934,0.23051974,0.00000000,0.24614702,0.00000000,0.33363207,3.21686185
0.54927464,3.45281622,0.23294213,0.00000000,0.25232118,0.00000000,0.33996742,3.25242367
0.55527764,3.48094221,0.23463506,0.00000000,0.25734257,0.00000000,0.34552616,3.27849663
0.56128064,3.49941654,0.23559856,0.00000000,0.26119925,0.00000000,0.35039043,3.29561906
0.56728364,3.50903169,0.23584434,0.00000000,0.26390718,0.00000000,0.35466926,3.30455939
0.57328664,3.51079222,0.23539469,0.00000000,0.26550932,0.00000000,0.35849431,3.30628607
0.57928964,3.50587470,0.23428108,0.00000000,0.26607371,0.00000000,0.36201434,3.30192908
0.58529265,3.49558032,0.23254253,0.00000000,0.26569060,0.00000000,0.36538892,3.29273445
0.59129565,3.48128218,0.23022390,0.00000000,0.26446890,0.00000000,0.36878127,3.28001363
0.59729865,3.46436942,0.22737405,0.00000000,0.26253198,0.00000000,0.37235087,3.26508995
0.60330165,3.44619076,0.22404410,0.00000000,0.26001310,0.00000000,0.37624587,3.24924433
0.60930465,3.42799997,0.22028582,0.00000000,0.25705079,0.00000000,0.38059582,3.23366293
0.61530765,3.41090570,0.21615021,0.00000000,0.25378417,0.00000000,0.38550503,3.21938885
0.62131066,3.39582800,0.21168633,0.00000000,0.25034876,0.00000000,0.39104676,3.20728026
0.62731366,3.38346358,0.20694040,0.00000000,0.24687261,0.00000000,0.39725869,3.19797681
0.63331666,3.37426126,0.20195529,0.00000000,0.24347327,0.00000000,0.40413980,3.19187581
0.63931966,3.36840889,0.19677026,0.00000000,0.24025547,0.00000000,0.41164890,3.18911937
0.64532266,3.36583208,0.19142099,0.00000000,0.23730974,0.00000000,0.41970485,3.18959296
0.65132566,3.36620497,0.18593990,0.00000000,0.23471191,0.00000000,0.42818858,3.19293549
0.65732866,3.36897233,0.18035666,0.00000000,0.23252347,0.00000000,0.43694686,3.19856038
0.66333167,3.37338195,0.17469881,0.00000000,0.23079288,0.00000000,0.44579757,3.20568658
0.66933467,3.37852584,0.16899255,0.00000000,0.22955736,0.00000000,0.45453649,3.21337824
0.67533767,3.38338811,0.16326345,0.00000000,0.22884541,0.00000000,0.46294516,3.22059094
0.68134067,3.38689758,0.15753715,0.00000000,0.22867953,0.00000000,0.47079954,3.22622269
0.68734367,3.38798248,0.15184003,0.00000000,0.22907914,0.00000000,0.47787918,3.22916711
0.69334667,3.38562484,0.14619961,0.00000000,0.23006337,0.00000000,0.48397635,3.22836661
0.69934967,3.37891216,0.14064488,0.00000000,0.23165352,0.00000000,0.48890489,3.22286327
0.70535268,3.36708416,0.13520640,0.00000000,0.23387501,0.00000000,0.49250827,3.21184508
0.71135568,3.34957248,0.12991621,0.00000000,0.23675865,0.00000000,0.49466656,3.19468588
0.71735868,3.32603190,0.12480748,0.00000000,0.24034102,0.00000000,0.49530193,3.17097721
0.72336168,3.29636175,0.11991411,0.00000000,0.24466400,0.00000000,0.49438245,3.14055112
0.72936468,3.26071687,0.11527006,0.00000000,0.24977322,0.00000000,0.49192411,3.10349301
0.73536768,3.21950801,0.11090864,0.00000000,0.25571575,0.00000000,0.48799076,3.06014444
0.74137069,3.17339172,0.10686166,0.00000000,0.26253678,0.00000000,0.48269222,3.01109604
0.74737369,3.12325079,0.10315864,0.00000000,0.27027573,0.00000000,0.47618042,2.95717118
0.75337669,3.07016616,0.09982594,0.00000000,0.27896181,0.00000000,0.46864400,2.89940139
0.75937969,3.01538194,0.09688604,0.00000000,0.28860940,0.00000000,0.46030142,2.83899496
0.76538269,2.96026512,0.09435684,0.00000000,0.29921338,0.00000000,0.45139307,2.77730015
0.77138569,2.90626201,0.09225113,0.00000000,0.31074495,0.00000000,0.44217267,2.71576473
0.77738869,2.85485307,0.09057621,0.00000000,0.32314787,0.00000000,0.43289836,2.65589348
0.78339170,2.80750814,0.08933370,0.00000000,0.33633587,0.00000000,0.42382397,2.59920545
0.78939470,2.76564347,0.08851948,0.00000000,0.35019094,0.00000000,0.41519077,2.54719218
0.79539770,2.73058227,0.08812387,0.00000000,0.36456317,0.00000000,0.40722000,2.50127847
0.80140070,2.70351963,0.08813191,0.00000000,0.37927190,0.00000000,0.40010663,2.46278655
0.80740370,2.68549273,0.08852384,0.00000000,0.39410847,0.00000000,0.39401439,2.43290451
0.81340670,2.67735698,0.08927565,0.00000000,0.40884027,0.00000000,0.38907225,2.41265952
0.81940970,2.67976807,0.09035979,0.00000000,0.42321631,0.00000000,0.38537254,2.40289612
0.82541271,2.69317012,0.09174585,0.00000000,0.43697380,0.00000000,0.38297043,2.40425972
