energy_ev,total_up,Ge_p_up,Ge_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
4.31315658,4.19157641,1.52292105,0.00000000,3.97845843,1.61874678,0.07887366,0.66220746
4.31915958,4.24342345,1.54048358,0.00000000,4.06527977,1.64168210,0.08003327,0.67234072
4.32516258,4.26979678,1.54860229,0.00000000,4.12956808,1.65466889,0.08078960,0.67812807
4.33116558,4.27048600,1.54721426,0.00000000,4.17045096,1.65755120,0.08114210,0.67946538
4.33716858,4.24577749,1.53644325,0.00000000,4.18749016,1.65036971,0.08109738,0.67633844
4.34317159,4.19644088,1.51659477,0.00000000,4.18068922,1.63335919,0.08066865,0.66882371
4.34917459,4.12370003,1.48814537,0.00000000,4.15048668,1.60693974,0.07987504,0.65708607
4.35517759,4.02919006,1.45172663,0.00000000,4.09773528,1.57170223,0.07874076,0.64137367
4.36118059,3.91490240,1.40810467,0.00000000,4.02366834,1.52838864,0.07729407,0.62201021
4.36718359,3.78312053,1.35815616,0.00000000,3.92985494,1.47786819,0.07556622,0.59938488
4.37318659,3.63634938,1.30284182,0.00000000,3.81814612,1.42111036,0.07359035,0.57394051
4.37918959,3.47724128,1.24317861,0.00000000,3.69061470,1.35915601,0.07140044,0.54616043
4.38519260,3.30852174,1.18021177,0.00000000,3.54949133,1.29308782,0.06903029,0.51655448
4.39119560,3.13291788,1.11498768,0.00000000,3.39709975,1.22400114,0.06651272,0.48564493
4.39719860,2.95309200,1.04852863,0.00000000,3.23579374,1.15297642,0.06387879,0.45395271
4.40320160,2.77158263,0.98181017,0.00000000,3.06789822,1.08105415,0.06115730,0.42198443
4.40920460,2.59075443,0.91574174,0.00000000,2.89565658,1.00921296,0.05837442,0.39022076
4.41520760,2.41275815,0.85115093,0.00000000,2.72118567,0.93835156,0.05555348,0.35910628
4.42121061,2.23950101,0.78877152,0.00000000,2.54643964,0.86927464,0.05271497,0.32904123
4.42721361,2.07262739,0.72923541,0.00000000,2.37318291,0.80268297,0.04987664,0.30037521
4.43321661,1.91350937,0.67306800,0.00000000,2.20297249,0.73916753,0.04705374,0.27340278
4.43921961,1.76324594,0.62068707,0.00000000,2.03714901,0.67920732,0.04425930,0.24836106
4.44522261,1.62266992,0.57240428,0.00000000,1.87683569,0.62317053,0.04150449,0.22542912
4.45122561,1.49236085,0.52842924,0.00000000,1.72294415,0.57131852,0.03879901,0.20472890
4.45722861,1.37266262,0.48887523,0.00000000,1.57618560,0.52381198,0.03615139,0.18632757
4.46323162,1.26370434,0.45376644,0.00000000,1.43708633,0.48071891,0.03356931,0.17024098
4.46923462,1.16542308,0.42304604,0.00000000,1.30600576,0.44202360,0.03105986,0.15643798
4.47523762,1.07758751,0.39658474,0.00000000,1.18315621,0.40763644,0.02862969,0.14484540
4.48124062,0.99982150,0.37418974,0.00000000,1.06862296,0.37740394,0.02628513,0.13535339
4.48724362,0.93162707,0.35561359,0.00000000,0.96238394,0.35111874,0.02403218,0.12782102
4.49324662,0.87240634,0.34056306,0.00000000,0.86432836,0.32852947,0.02187653,0.12208200
4.49924962,0.82148236,0.32870781,0.00000000,0.77427374,0.30935015,0.01982343,0.11795022
4.50525263,0.77811866,0.31968899,0.00000000,0.69198130,0.29326922,0.01787761,0.11522535
4.51125563,0.74153787,0.31312769,0.00000000,0.61716953,0.27995812,0.01604309,0.11369813
4.51725863,0.71093934,0.30863329,0.00000000,0.54952603,0.26907946,0.01432312,0.11315543
4.52326163,0.68551610,0.30581181,0.00000000,0.48871785,0.26029472,0.01271998,0.11338518
4.52926463,0.66447121,0.30427410,0.00000000,0.43440056,0.25327163,0.01123492,0.11418089
4.53526763,0.64703360,0.30364400,0.00000000,0.38622616,0.24769117,0.00986814,0.11534591
4.54127064,0.63247326,0.30356619,0.00000000,0.34385019,0.24325413,0.00861868,0.11669740
4.54727364,0.62011577,0.30371371,0.00000000,0.30693811,0.23968722,0.00748455,0.11806989
4.55327664,0.60935574,0.30379495,0.00000000,0.27517108,0.23674858,0.00646273,0.11931839
4.55927964,0.59966906,0.30355986,0.00000000,0.24825125,0.23423270,0.00554933,0.12032108
4.56528264,0.59062329,0.30280515,0.00000000,0.22590645,0.23197438,0.00473973,0.12098144
4.57128564,0.58188607,0.30137839,0.00000000,0.20789439,0.22985186,0.00402876,0.12122977
4.57728864,0.57323099,0.29918063,0.00000000,0.19400613,0.22778879,0.00341090,0.12102412
4.58329165,0.56454070,0.29616754,0.00000000,0.18406893,0.22575505,0.00288052,0.12035050
4.58929465,0.55580691,0.29234893,0.00000000,0.17794819,0.22376619,0.00243208,0.11922238
4.59529765,0.54712731,0.28778660,0.00000000,0.17554865,0.22188172,0.00206038,0.11767954
4.60130065,0.53869925,0.28259054,0.00000000,0.17681458,0.22020191,0.00176073,0.11578619
4.60730365,0.53081040,0.27691377,0.00000000,0.18172916,0.21886353,0.00152921,0.11362844
4.61330665,0.52382664,0.27094563,0.00000000,0.19031292,0.21803432,0.00136281,0.11131121
4.61930965,0.51817747,0.26490424,0.00000000,0.20262138,0.21790653,0.00125965,0.10895461
4.62531266,0.51433950,0.25902796,0.00000000,0.21874190,0.21868973,0.00121903,0.10668996
4.63131566,0.51281845,0.25356643,0.00000000,0.23878992,0.22060295,0.00124162,0.10465541
4.63731866,0.51413033,0.24877148,0.00000000,0.26290447,0.22386659,0.00132952,0.10299149
4.64332166,0.51878225,0.24488812,0.00000000,0.29124327,0.22869413,0.00148627,0.10183649
4.64932466,0.52725358,0.24214602,0.00000000,0.32397718,0.23528413,0.00171687,0.10132198
4.65532766,0.53997788,0.24075167,0.00000000,0.36128421,0.24381248,0.00202774,0.10156845
4.66133067,0.55732616,0.24088157,0.00000000,0.40334296,0.25442527,0.00242661,0.10268120
4.66733367,0.57959187,0.24267642,0.00000000,0.45032542,0.26723249,0.00292236,0.10474670
4.67333667,0.60697789,0.24623665,0.00000000,0.50238905,0.28230256,0.00352480,0.10782936
4.67933967,0.63958595,0.25161921,0.00000000,0.55966813,0.29965791,0.00424437,0.11196884
4.68534267,0.67740852,0.25883572,0.00000000,0.62226411,0.31927176,0.00509184,0.11717805
4.69134567,0.72032342,0.26785190,0.00000000,0.69023517,0.34106597,0.00607781,0.12344180
4.69734867,0.76809111,0.27858824,0.00000000,0.76358477,0.36491021,0.00721229,0.13071618
4.70335168,0.82035479,0.29092179,0.00000000,0.84224954,0.39062232,0.00850415,0.13892870
4.70935468,0.87664313,0.30468900,0.00000000,0.92608648,0.41796989,0.00996051,0.14797923
4.71535768,0.93637571,0.31968939,0.00000000,1.01486017,0.44667300,0.01158616,0.15774172
4.72136068,0.99887098,0.33569003,0.00000000,1.10823015,0.47640816,0.01338296,0.16806662
4.72736368,1.06335659,0.35243052,0.00000000,1.20573935,0.50681325,0.01534924,0.17878403
4.73336668,1.12898197,0.36962852,0.00000000,1.30680424,0.53749350,0.01747929,0.18970753
4.73936968,1.19483296,0.38698557,0.00000000,1.41070750,0.56802834,0.01976290,0.20063852
4.74537269,1.25994823,0.40419314,0.00000000,1.51659413,0.59797901,0.02218501,0.21137097
4.75137569,1.32333722,0.42093874,0.00000000,1.62347193,0.62689690,0.02472556,0.22169651
4.75737869,1.38399935,0.43691214,0.00000000,1.73021691,0.65433225,0.02735943,0.23140970
4.76338169,1.44094411,0.45181137,0.00000000,1.83558454,0.67984332,0.03005667,0.24031326
4.76938469,1.49321168,0.46534867,0.00000000,1.93822692,0.70300563,0.03278283,0.24822314
4.77538769,1.53989349,0.47725607,0.00000000,2.03671631,0.72342114,0.03549957,0.25497324
4.78139070,1.58015257,0.48729069,0.00000000,2.12957452,0.74072721,0.03816544,0.26041976
4.78739370,1.61324282,0.49523959,0.00000000,2.21530782,0.75460497,0.04073688,0.26444472
4.79339670,1.63852696,0.50092409,0.00000000,2.29244628,0.76478705,0.04316936,0.26695894
4.79939970,1.65549249,0.50420343,0.00000000,2.35958633,0.77106424,0.04541857,0.26790407
4.80540270,1.66376522,0.50497778,0.00000000,2.41543502,0.77329109,0.04744182,0.26725371
4.81140570,1.66311987,0.50319041,0.00000000,2.45885408,0.77139001,0.04919934,0.26501370
4.81740870,1.65348735,0.49882900,0.00000000,2.48890194,0.76535392,0.05065557,0.26122136
4.82341171,1.63495839,0.49192602,0.00000000,2.50487171,0.75524715,0.05178037,0.25594399
4.82941471,1.60778329,0.48255808,0.00000000,2.50632330,0.74120465,0.05255004,0.24927646
4.83541771,1.57236772,0.47084429,0.00000000,2.49310789,0.72342944,0.05294816,0.24133821
4.84142071,1.52926452,0.45694371,0.00000000,2.46538362,0.70218823,0.05296618,0.23226956
4.84742371,1.47916175,0.44105167,0.00000000,2.42362123,0.67780553,0.05260371,0.22222772
4.85342671,1.42286730,0.42339536,0.00000000,2.36859940,0.65065617,0.05186855,0.21138240
4.85942971,1.36129036,0.40422863,0.00000000,2.30138962,0.62115671,0.05077638,0.19991142
4.86543272,1.29542052,0.38382604,0.00000000,2.22333104,0.58975566,0.04935025,0.18799624
4.87143572,1.22630490,0.36247666,0.00000000,2.13599627,0.55692322,0.04761973,0.17581771
4.87743872,1.15502419,0.34047736,0.00000000,2.04114950,0.52314047,0.04561991,0.16355210
4.88344172,1.08266823,0.31812627,0.00000000,1.94069843,0.48888861,0.04339023,0.15136747
4.88944472,1.01031190,0.29571614,0.00000000,1.83664206,0.45463853,0.04097315,0.13942057
4.89544772,0.93899198,0.27352823,0.00000000,1.73101619,0.42084085,0.03841287,0.12785417
4.90145073,0.86968568,0.25182653,0.00000000,1.62583870,0.38791699,0.03575395,0.11679502
4.90745373,0.80329125,0.23085281,0.00000000,1.52305648,0.35625117,0.03304010,0.10635232
4.91345673,0.74061125,0.21082229,0.00000000,1.42449582,0.32618382,0.03031298,0.09661669
4.91945973,0.68233875,0.19192031,0.00000000,1.33181760,0.29800637,0.02761123,0.08765971
4.92546273,0.62904660,0.17429988,0.00000000,1.24647862,0.27195737,0.02496968,0.07953386
4.93146573,0.58118001,0.15808020,0.00000000,1.16969996,0.24822031,0.02241868,0.07227296
4.93746873,0.53905223,0.14334606,0.00000000,1.10244283,0.22692262,0.01998375,0.06589283
4.94347174,0.50284346,0.13014817,0.00000000,1.04539238,0.20813624,0.01768537,0.06039233
4.94947474,0.47260269,0.11850428,0.00000000,0.99894932,0.19187928,0.01553893,0.05575462
4.95547774,0.44825225,0.10840103,0.00000000,0.96322938,0.17811884,0.01355495,0.05194861
4.96148074,0.42959488,0.09979633,0.00000000,0.93806999,0.16677479,0.01173937,0.04893045
4.96748374,0.41632309,0.09262238,0.00000000,0.92304389,0.15772431,0.01009396,0.04664527
4.97348674,0.40803037,0.08678892,0.00000000,0.91747895,0.15080713,0.00861685,0.04502886
4.97948974,0.40422420,0.08218682,0.00000000,0.92048350,0.14583117,0.00730306,0.04400943
4.98549275,0.40434032,0.07869191,0.00000000,0.93097644,0.14257863,0.00614514,0.04350941
4.99149575,0.40775822,0.07616870,0.00000000,0.94772131,0.14081222,0.00513368,0.04344718
4.99749875,0.41381734,0.07447431,0.00000000,0.96936346,0.14028151,0.00425790,0.04373890
5.00350175,0.42183384,0.07346210,0.00000000,0.99446930,0.14072929,0.00350616,0.04430017
5.00950475,0.43111740,0.07298532,0.00000000,1.02156689,0.14189768,0.00286641,0.04504778
5.01550775,0.44098794,0.07290038,0.00000000,1.04918653,0.14353412,0.00232656,0.04590127
5.02151076,0.45079167,0.07307000,0.00000000,1.07590054,0.14539686,0.00187483,0.04678450
5.02751376,0.45991622,0.07336588,0.00000000,1.10036108,0.14726011,0.00149995,0.04762701
5.03351676,0.46780437,0.07367112,0.00000000,1.12133489,0.14891847,0.00119142,0.04836532
5.03951976,0.47396602,0.07388217,0.00000000,1.13773392,0.15019079,0.00093955,0.04894395
5.04552276,0.47798818,0.07391035,0.00000000,1.14864109,0.15092327,0.00073561,0.04931634
5.05152576,0.47954240,0.07368292,0.00000000,1.15333013,0.15099160,0.00057180,0.04944541
5.05752876,0.47838970,0.07314366,0.00000000,1.15127912,0.15030240,0.00044127,0.04930401
5.06353177,0.47438273,0.07225302,0.00000000,1.14217721,0.14879358,0.00033810,0.04887494
5.06953477,0.46746503,0.07098772,0.00000000,1.12592444,0.14643394,0.00025719,0.04815082
5.07553777,0.45766763,0.06934003,0.00000000,1.10262478,0.14322178,0.00019424,0.04713367
5.08154077,0.44510306,0.06731656,0.00000000,1.07257285,0.13918278,0.00014564,0.04583414
5.08754377,0.42995704,0.06493676,0.00000000,1.03623496,0.13436715,0.00010842,0.04427067
5.09354677,0.41247830,0.06223111,0.00000000,0.99422539,0.12884621,0.00008013,0.04246836
5.09954977,0.39296687,0.05923916,0.00000000,0.94727895,0.12270852,0.00005881,0.04045773
5.10555278,0.37176148,0.05600740,0.00000000,0.89622117,0.11605572,0.00004285,0.03827335
5.11155578,0.34922643,0.05258708,0.00000000,0.84193727,0.10899828,0.00003101,0.03595255
5.11755878,0.32573865,0.04903214,0.00000000,0.78534120,0.10165129,0.00002229,0.03353399
5.12356178,0.30167521,0.04539713,0.00000000,0.72734608,0.09413044,0.00001593,0.03105636
5.12956478,0.27740196,0.04173543,0.00000000,0.66883695,0.08654836,0.00001133,0.02855728
5.13556778,0.25326350,0.03809761,0.00000000,0.61064686,0.07901140,0.00000805,0.02607215
5.14157079,0.22957480,0.03453013,0.00000000,0.55353686,0.07161694,0.00000575,0.02363337
5.14757379,0.20661477,0.03107424,0.00000000,0.49818051,0.06445130,0.00000419,0.02126962
5.15357679,0.18462163,0.02776531,0.00000000,0.44515294,0.05758826,0.00000318,0.01900539
5.15957979,0.16379028,0.02463236,0.00000000,0.39492455,0.05108820,0.00000261,0.01686071
5.16558279,0.14427153,0.02169792,0.00000000,0.34785909,0.04499782,0.00000242,0.01485109
5.17158579,0.12617288,0.01897813,0.00000000,0.30421570,0.03935032,0.00000257,0.01298756
5.17758879,0.10956086,0.01648313,0.00000000,0.26415443,0.03416612,0.00000308,0.01127690
5.18359180,0.09446442,0.01421753,0.00000000,0.22774455,0.02945393,0.00000399,0.00972205
5.18959480,0.08087937,0.01218111,0.00000000,0.19497497,0.02521201,0.00000541,0.00832247
5.19559780,0.06877324,0.01036960,0.00000000,0.16576615,0.02142974,0.00000747,0.00707473
5.20160080,0.05809069,0.00877551,0.00000000,0.13998285,0.01808921,0.00001037,0.00597296
5.20760380,0.04875884,0.00738900,0.00000000,0.11744701,0.01516689,0.00001438,0.00500946
5.21360680,0.04069267,0.00619874,0.00000000,0.09795051,0.01263518,0.00001985,0.00417522
5.21960980,0.03380000,0.00519279,0.00000000,0.08126712,0.01046402,0.00002724,0.00346042
5.22561281,0.02798619,0.00435934,0.00000000,0.06716353,0.00862218,0.00003714,0.00285488
5.23161581,0.02315833,0.00368749,0.00000000,0.05540926,0.00707855,0.00005030,0.00234847
5.23761881,0.01922894,0.00316797,0.00000000,0.04578524,0.00580317,0.00006764,0.00193149
5.24362181,0.01611910,0.00279368,0.00000000,0.03809111,0.00476812,0.00009032,0.00159495
5.24962481,0.01376113,0.00256035,0.00000000,0.03215127,0.00394827,0.00011975,0.00133076
5.25562781,0.01210075,0.00246698,0.00000000,0.02781979,0.00332180,0.00015765,0.00113201
5.26163082,0.01109891,0.00251635,0.00000000,0.02498425,0.00287068,0.00020609,0.00099302
5.26763382,0.01073307,0.00271538,0.00000000,0.02356863,0.00258093,0.00026751,0.00090946
5.27363682,0.01099835,0.00307550,0.00000000,0.02353548,0.00244290,0.00034479,0.00087843
5.27963982,0.01190823,0.00361296,0.00000000,0.02488732,0.00245139,0.00044127,0.00089842
5.28564282,0.01349509,0.00434905,0.00000000,0.02766752,0.00260573,0.00056081,0.00096938
5.29164582,0.01581042,0.00531026,0.00000000,0.03196062,0.00290984,0.00070775,0.00109259
5.29764882,0.01892483,0.00652840,0.00000000,0.03789213,0.00337221,0.00088698,0.00127067
5.30365183,0.02292782,0.00804055,0.00000000,0.04562787,0.00400592,0.00110390,0.00150744
5.30965483,0.02792720,0.00988895,0.00000000,0.05537274,0.00482857,0.00136438,0.00180781
5.31565783,0.03404827,0.01212076,0.00000000,0.06736897,0.00586223,0.00167473,0.00217764
5.32166083,0.04143258,0.01478759,0.00000000,0.08189376,0.00713335,0.00204161,0.00262357
5.32766383,0.05023643,0.01794500,0.00000000,0.09925624,0.00867266,0.00247193,0.00315277
5.33366683,0.06062889,0.02165174,0.00000000,0.11979374,0.01051496,0.00297271,0.00377276
5.33966983,0.07278943,0.02596881,0.00000000,0.14386736,0.01269901,0.00355092,0.00449109
5.34567284,0.08690518,0.03095844,0.00000000,0.17185676,0.01526723,0.00421330,0.00531508
5.35167584,0.10316776,0.03668284,0.00000000,0.20415432,0.01826537,0.00496615,0.00625149
5.35767884,0.12176981,0.04320281,0.00000000,0.24115856,0.02174222,0.00581512,0.00730621
5.36368184,0.14290114,0.05057632,0.00000000,0.28326700,0.02574905,0.00676496,0.00848393
5.36968484,0.16674470,0.05885694,0.00000000,0.33086851,0.03033911,0.00781934,0.00978781
5.37568784,0.19347228,0.06809224,0.00000000,0.38433522,0.03556696,0.00898060,0.01121919
5.38169085,0.22324017,0.07832228,0.00000000,0.44401408,0.04148763,0.01024957,0.01277732
5.38769385,0.25618469,0.08957802,0.00000000,0.51021821,0.04815574,0.01162539,0.01445917
5.39369685,0.29241777,0.10187989,0.00000000,0.58321796,0.05562438,0.01310544,0.01625925
5.39969985,0.33202255,0.11523645,0.00000000,0.66323189,0.06394380,0.01468519,0.01816953
5.40570285,0.37504902,0.12964315,0.00000000,0.75041751,0.07316002,0.01635825,0.02017946
5.41170585,0.42150981,0.14508133,0.00000000,0.84486189,0.08331310,0.01811635,0.02227601
5.41770885,0.47137600,0.16151724,0.00000000,0.94657208,0.09443531,0.01994944,0.02444387
5.42371186,0.52457316,0.17890134,0.00000000,1.05546527,0.10654907,0.02184584,0.02666565
5.42971486,0.58097736,0.19716769,0.00000000,1.17135886,0.11966478,0.02379238,0.02892223
5.43571786,0.64041147,0.21623350,0.00000000,1.29396037,0.13377843,0.02577469,0.03119310
5.44172086,0.70264162,0.23599884,0.00000000,1.42285748,0.14886925,0.02777735,0.03345681
5.44772386,0.76737403,0.25634650,0.00000000,1.55750845,0.16489737,0.02978422,0.03569135
5.45372686,0.83425233,0.27714202,0.00000000,1.69723330,0.18180159,0.03177865,0.03787462
5.45972986,0.90285557,0.29823390,0.00000000,1.84120634,0.19949741,0.03374376,0.03998489
5.46573287,0.97269724,0.31945413,0.00000000,1.98845083,0.21787550,0.03566265,0.04200114
5.47173587,1.04322557,0.34061892,0.00000000,2.13783633,0.23680069,0.03751860,0.04390344
5.47773887,1.11382540,0.36152990,0.00000000,2.28807979,0.25611169,0.03929528,0.04567328
5.48374187,1.18382208,0.38197565,0.00000000,2.43775125,0.27562157,0.04097686,0.04729376
5.48974487,1.25248757,0.40173393,0.00000000,2.58528471,0.29511931,0.04254818,0.04874977
5.49574787,1.31904900,0.42057427,0.00000000,2.72899520,0.31437229,0.04399481,0.05002816
5.50175088,1.38269996,0.43826136,0.00000000,2.86710210,0.33312994,0.04530318,0.05111775
5.50775388,1.44261436,0.45455895,0.00000000,2.99775909,0.35112836,0.04646068,0.05200938
5.51375688,1.49796280,0.46923444,0.00000000,3.11909037,0.36809605,0.04745575,0.05269589
5.51975988,1.54793116,0.48206389,0.00000000,3.22923251,0.38376039,0.04827798,0.05317214
5.52576288,1.59174080,0.49283756,0.00000000,3.32638087,0.39785483,0.04891829,0.05343495
5.53176588,1.62866983,0.50136556,0.00000000,3.40883907,0.41012653,0.04936906,0.05348304
5.53776888,1.65807452,0.50748359,0.00000000,3.47506963,0.42034398,0.04962430,0.05331712
5.54377189,1.67941001,0.51105845,0.00000000,3.52374373,0.42830457,0.04967987,0.05293978
5.54977489,1.69224923,0.51199304,0.00000000,3.55378767,0.43384142,0.04953364,0.05235554
5.55577789,1.69629926,0.51023067,0.00000000,3.56442391,0.43682946,0.04918569,0.05157086
5.56178089,1.69141396,0.50575827,0.00000000,3.55520429,0.43719020,0.04863846,0.05059415
5.56778389,1.67760231,0.49860849,0.00000000,3.52603363,0.43489511,0.04789685,0.04943571
5.57378689,1.65503181,0.48886033,0.00000000,3.47718222,0.42996730,0.04696829,0.04810773
5.57978989,1.62402663,0.47663833,0.00000000,3.40928618,0.42248146,0.04586273,0.04662420
5.58579290,1.58506032,0.46211019,0.00000000,3.32333526,0.41256196,0.04459256,0.04500079
5.59179590,1.53874354,0.44548301,0.00000000,3.22064854,0.40037932,0.04317244,0.04325463
5.59779890,1.48580706,0.42699805,0.00000000,3.10283868,0.38614496,0.04161903,0.04140416
5.60380190,1.42708090,0.40692448,0.00000000,2.97176647,0.37010479,0.03995075,0.03946877
5.60980490,1.36347063,0.38555215,0.00000000,2.82948758,0.35253161,0.03818735,0.03746854
5.61580790,1.29593166,0.36318383,0.00000000,2.67819396,0.33371686,0.03634953,0.03542389
5.62181091,1.22544300,0.34012718,0.00000000,2.52015242,0.31396212,0.03445852,0.03335517
5.62781391,1.15298145,0.31668686,0.00000000,2.35764328,0.29357053,0.03253564,0.03128239
5.63381691,1.07949741,0.29315698,0.00000000,2.19290149,0.27283871,0.03060190,0.02922481
5.63981991,1.00589328,0.26981434,0.00000000,2.02806281,0.25204936,0.02867766,0.02720068
5.64582291,0.93300513,0.24691256,0.00000000,1.86511688,0.23146485,0.02678233,0.02522699
5.65182591,0.86158845,0.22467741,0.00000000,1.70586880,0.21132198,0.02493413,0.02331932
5.65782891,0.79230796,0.20330332,0.00000000,1.55191031,0.19182805,0.02315000,0.02149166
5.66383192,0.72573186,0.18295130,0.00000000,1.40460079,0.17315832,0.02144550,0.01975647
5.66983492,0.66233021,0.16374803,0.00000000,1.26505837,0.15545477,0.01983487,0.01812465
5.67583792,0.60247699,0.14578622,0.00000000,1.13416017,0.13882610,0.01833114,0.01660567
5.68184092,0.54645559,0.12912601,0.00000000,1.01255107,0.12334891,0.01694631,0.01520775
5.68784392,0.49446670,0.11379732,0.00000000,0.90065931,0.10906977,0.01569152,0.01393805
5.69384692,0.44663823,0.09980280,0.00000000,0.79871778,0.09600804,0.01457733,0.01280287
5.69984992,0.40303619,0.08712141,0.00000000,0.70678894,0.08415925,0.01361393,0.01180795
5.70585293,0.36367608,0.07571217,0.00000000,0.62479207,0.07349876,0.01281139,0.01095861
5.71185593,0.32853388,0.06551811,0.00000000,0.55253094,0.06398554,0.01217977,0.01026000
5.71785893,0.29755621,0.05647008,0.00000000,0.48972074,0.05556590,0.01172927,0.00971721
5.72386193,0.27066920,0.04849037,0.00000000,0.43601282,0.04817703,0.01147026,0.00933536
5.72986493,0.24778554,0.04149603,0.00000000,0.39101646,0.04175016,0.01141316,0.00911961
5.73586793,0.22880976,0.03540177,0.00000000,0.35431684,0.03621337,0.01156830,0.00907504
5.74187094,0.21364149,0.03012237,0.00000000,0.32548889,0.03149388,0.01194561,0.00920655
5.74787394,0.20217672,0.02557471,0.00000000,0.30410687,0.02751995,0.01255426,0.00951857
5.75387694,0.19430731,0.02167929,0.00000000,0.28974973,0.02422223,0.01340214,0.01001475
5.75987994,0.18991894,0.01836131,0.00000000,0.28200265,0.02153468,0.01449530,0.01069758
5.76588294,0.18888769,0.01555142,0.00000000,0.28045521,0.01939519,0.01583731,0.01156795
5.77188594,0.19107580,0.01318609,0.00000000,0.28469690,0.01774576,0.01742862,0.01262468
5.77788894,0.19632689,0.01120772,0.00000000,0.29431063,0.01653244,0.01926587,0.01386408
5.78389195,0.20446106,0.00956456,0.00000000,0.30886513,0.01570512,0.02134129,0.01527944
5.78989495,0.21527031,0.00821040,0.00000000,0.32790709,0.01521711,0.02364209,0.01686070
5.79589795,0.22851469,0.00710425,0.00000000,0.35095369,0.01502471,0.02615011,0.01859409
5.80190095,0.24391955,0.00620989,0.00000000,0.37748648,0.01508672,0.02884142,0.02046193
5.80790395,0.26117412,0.00549535,0.00000000,0.40694714,0.01536397,0.03168632,0.02244253
5.81390695,0.27993181,0.00493252,0.00000000,0.43873570,0.01581897,0.03464937,0.02451029
5.81990995,0.29981233,0.00449666,0.00000000,0.47221163,0.01641560,0.03768978,0.02663591
5.82591296,0.32040566,0.00416599,0.00000000,0.50669799,0.01711894,0.04076201,0.02878677
5.83191596,0.34127793,0.00392133,0.00000000,0.54148876,0.01789517,0.04381654,0.03092758
5.83791896,0.36197910,0.00374582,0.00000000,0.57585914,0.01871168,0.04680098,0.03302105
5.84392196,0.38205209,0.00362461,0.00000000,0.60907849,0.01953717,0.04966133,0.03502879
5.84992496,0.40104325,0.00354466,0.00000000,0.64042558,0.02034199,0.05234337,0.03691232
5.85592796,0.41851348,0.00349458,0.00000000,0.66920520,0.02109839,0.05479417,0.03863412
5.86193097,0.43404991,0.00346445,0.00000000,0.69476579,0.02178097,0.05696370,0.04015871
5.86793397,0.44727721,0.00344577,0.00000000,0.71651680,0.02236702,0.05880634,0.04145377
5.87393697,0.45786836,0.00343132,0.00000000,0.73394533,0.02283699,0.06028236,0.04249117
5.87993997,0.46555420,0.00341509,0.00000000,0.74663099,0.02317474,0.06135922,0.04324784
5.88594297,0.47013127,0.00339224,0.00000000,0.75425813,0.02336792,0.06201262,0.04370656
5.89194597,0.47146767,0.00335900,0.00000000,0.75662510,0.02340815,0.06222737,0.04385653
5.89794897,0.46950651,0.00331263,0.00000000,0.75364966,0.02329107,0.06199784,0.04369371
5.90395198,0.46426686,0.00325133,0.00000000,0.74537049,0.02301640,0.06132814,0.04322094
5.90995498,0.45584214,0.00317416,0.00000000,0.73194452,0.02258777,0.06023193,0.04244780
5.91595798,0.44439586,0.00308097,0.00000000,0.71364035,0.02201248,0.05873195,0.04139026
5.92196098,0.43015519,0.00297230,0.00000000,0.69082783,0.02130113,0.05685911,0.04007009
5.92796398,0.41340241,0.00284925,0.00000000,0.66396447,0.02046718,0.05465148,0.03851408
5.93396698,0.39446472,0.00271342,0.00000000,0.63357927,0.01952643,0.05215290,0.03675310
5.93996998,0.37370301,0.00256677,0.00000000,0.60025466,0.01849642,0.04941157,0.03482111
5.94597299,0.35149988,0.00241151,0.00000000,0.56460739,0.01739584,0.04647844,0.03275400
5.95197599,0.32824757,0.00225001,0.00000000,0.52726929,0.01624391,0.04340568,0.03058851
5.95797899,0.30433634,0.00208471,0.00000000,0.48886860,0.01505979,0.04024512,0.02836118
5.96398199,0.28014356,0.00191801,0.00000000,0.45001257,0.01386205,0.03704683,0.02610728
5.96998499,0.25602416,0.00175218,0.00000000,0.41127217,0.01266817,0.03385788,0.02385997
5.97598799,0.23230252,0.00158936,0.00000000,0.37316907,0.01149413,0.03072127,0.02164956
5.98199100,0.20926611,0.00143142,0.00000000,0.33616555,0.01035412,0.02767510,0.01950288
5.98799400,0.18716103,0.00127999,0.00000000,0.30065728,0.00926026,0.02475195,0.01744291
5.99399700,0.16618933,0.00113641,0.00000000,0.26696907,0.00822254,0.02197860,0.01548850
6.00000000,0.14650813,0.00100172,0.00000000,0.23535353,0.00724872,0.01937586,0.01365432
