energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-0.16508254,3.91242387,-2.58506535,0.01060561,-0.00652752,0.06058512,-0.08185640,1.14769489,-0.81768614,3.60024350,-2.38928106,0.35739830,-0.25709790,0.00000000,-0.00000000
-0.15907954,4.01564686,-2.53676485,0.01136960,-0.00641512,0.06060779,-0.08050863,1.16013623,-0.79838323,3.69626997,-2.34303037,0.37003976,-0.25310928,0.00000000,-0.00000000
-0.15307654,4.12690129,-2.48405425,0.01219990,-0.00626253,0.06061936,-0.07901863,1.17552642,-0.77818971,3.80000376,-2.29291837,0.38326138,-0.24817809,0.00000000,-0.00000000
-0.14707354,4.24438728,-2.42721804,0.01309060,-0.00607291,0.06061730,-0.07740067,1.19368975,-0.75717446,3.90974003,-2.23922252,0.39684496,-0.24236588,0.00000000,-0.00000000
-0.14107054,4.36611839,-2.36658868,0.01403397,-0.00585019,0.06059805,-0.07566894,1.21437835,-0.73541701,4.02359962,-2.18225791,0.41055522,-0.23575101,0.00000000,-0.00000000
-0.13506753,4.48995182,-2.30254927,0.01502051,-0.00559892,0.06055697,-0.07383758,1.23727144,-0.71300932,4.13955798,-2.12237966,0.42414448,-0.22842739,0.00000000,-0.00000000
-0.12906453,4.61362515,-2.23553594,0.01603902,-0.00532416,0.06048838,-0.07192089,1.26197689,-0.69005752,4.25548005,-2.05998536,0.43735789,-0.22050287,0.00000000,-0.00000000
-0.12306153,4.73479926,-2.16604008,0.01707675,-0.00503130,0.06038569,-0.06993358,1.28803534,-0.66668375,4.36916098,-1.99551741,0.44993908,-0.21209748,0.00000000,-0.00000000
-0.11705853,4.85110686,-2.09460987,0.01811960,-0.00472594,0.06024156,-0.06789107,1.31492724,-0.64302779,4.47837188,-1.92946488,0.46163629,-0.20334133,0.00000000,-0.00000000
-0.11105553,4.96020551,-2.02185114,0.01915238,-0.00441371,0.06004818,-0.06580989,1.34208258,-0.61924866,4.58090982,-1.86236482,0.47220851,-0.19437252,0.00000000,-0.00000000
-0.10505253,5.05983382,-1.94842707,0.02015917,-0.00410017,0.05979765,-0.06370792,1.36889352,-0.59552588,4.67465043,-1.79480262,0.48143175,-0.18533491,0.00000000,-0.00000000
-0.09904952,5.14786891,-1.87505666,0.02112366,-0.00379062,0.05948234,-0.06160479,1.39472944,-0.57206035,4.75760165,-1.72741134,0.48910498,-0.17637582,0.00000000,-0.00000000
-0.09304652,5.22238326,-1.80251169,0.02202959,-0.00349003,0.05909537,-0.05952207,1.41895403,-0.54907477,4.82795668,-1.66086965,0.49505573,-0.16764382,0.00000000,-0.00000000
-0.08704352,5.28169863,-1.73161209,0.02286119,-0.00320292,0.05863111,-0.05748341,1.44094391,-0.52681345,4.88414398,-1.59589840,0.49914496,-0.15928653,0.00000000,-0.00000000
-0.08104052,5.32443497,-1.66321952,0.02360361,-0.00293330,0.05808555,-0.05551463,1.46010816,-0.50554144,4.92487242,-1.53325559,0.50127114,-0.15144846,0.00000000,-0.00000000
-0.07503752,5.34955214,-1.59822941,0.02424341,-0.00268461,0.05745683,-0.05364353,1.47590780,-0.48554286,4.94916954,-1.47372997,0.50137331,-0.14426893,0.00000000,-0.00000000
-0.06903452,5.35638257,-1.53756127,0.02476891,-0.00245967,0.05674556,-0.05189978,1.48787474,-0.46711845,4.95641121,-1.41813309,0.49943296,-0.13788011,0.00000000,-0.00000000
-0.06303152,5.34465336,-1.48214766,0.02517064,-0.00226069,0.05595514,-0.05031448,1.49562920,-0.45058225,4.94634140,-1.36729017,0.49547470,-0.13240511,0.00000000,-0.00000000
-0.05702851,5.31449669,-1.43292190,0.02544158,-0.00208927,0.05509197,-0.04891971,1.49889506,-0.43625748,4.91908086,-1.32202982,0.48956565,-0.12795617,0.00000000,-0.00000000
-0.05102551,5.26644803,-1.39080484,0.02557746,-0.00194640,0.05416553,-0.04774793,1.49751229,-0.42447153,4.87512453,-1.28317298,0.48181357,-0.12463298,0.00000000,-0.00000000
-0.04502251,5.20143200,-1.35669090,0.02557688,-0.00183251,0.05318841,-0.04683125,1.49144626,-0.41555032,4.81532749,-1.25152105,0.47236380,-0.12252111,0.00000000,-0.00000000
-0.03901951,5.12073664,-1.33143365,0.02544138,-0.00174751,0.05217614,-0.04620070,1.48079321,-0.40981191,4.74088008,-1.22784375,0.46139511,-0.12169054,0.00000000,-0.00000000
-0.03301651,5.02597693,-1.31583116,0.02517538,-0.00169084,0.05114695,-0.04588540,1.46578195,-0.40755950,4.65327331,-1.21286656,0.44911469,-0.12219440,0.00000000,-0.00000000
-0.02701351,4.91904934,-1.31061136,0.02478610,-0.00166154,0.05012146,-0.04591166,1.44677160,-0.40907410,4.55425606,-1.20725808,0.43575238,-0.12406784,0.00000000,-0.00000000
-0.02101051,4.80207921,-1.31641741,0.02428326,-0.00165829,0.04912221,-0.04630219,1.42424554,-0.41460675,4.44578579,-1.21161728,0.42155443,-0.12732718,0.00000000,-0.00000000
-0.01500750,4.67736316,-1.33379336,0.02367883,-0.00167949,0.04817316,-0.04707523,1.39880169,-0.42437062,4.32997495,-1.22646073,0.40677705,-0.13196921,0.00000000,-0.00000000
-0.00900450,4.54730899,-1.36317007,0.02298665,-0.00172331,0.04729911,-0.04824382,1.37113974,-0.43853312,4.20903530,-1.25220981,0.39167987,-0.13797088,0.00000000,-0.00000000
-0.00300150,4.41437525,-1.40485156,0.02222195,-0.00178779,0.04652513,-0.04981506,1.34204550,-0.45720819,4.08522220,-1.28917804,0.37651969,-0.14528922,0.00000000,-0.00000000
0.00300150,4.28101281,-1.45900178,0.02140098,-0.00187085,0.04587593,-0.05178955,1.31237312,-0.48044895,3.96078102,-1.33755831,0.36154457,-0.15386165,0.00000000,-0.00000000
0.00900450,4.14961031,-1.52563216,0.02054046,-0.00197042,0.04537524,-0.05416089,1.28302565,-0.50824103,3.83789742,-1.39741052,0.34698861,-0.16360661,0.00000000,-0.00000000
0.01500750,4.02244518,-1.60458992,0.01965714,-0.00208447,0.04504528,-0.05691536,1.25493444,-0.54049674,3.71865299,-1.46864953,0.33306733,-0.17442460,0.00000000,-0.00000000
0.02101051,3.90164132,-1.69554777,0.01876737,-0.00221106,0.04490616,-0.06003168,1.22903808,-0.57705042,3.60498722,-1.55103387,0.31997397,-0.18619956,0.00000000,-0.00000000
0.02701351,3.78913434,-1.79799518,0.01788668,-0.00234844,0.04497544,-0.06348104,1.20626114,-0.61765517,3.49866664,-1.64415569,0.30787659,-0.19880063,0.00000000,-0.00000000
0.03301651,3.68664447,-1.91123195,0.01702941,-0.00249507,0.04526768,-0.06722723,1.18749344,-0.66198134,3.40126111,-1.74743244,0.29691607,-0.21208426,0.00000000,-0.00000000
0.03901951,3.59565712,-2.03436466,0.01620846,-0.00264973,0.04579413,-0.07122692,1.17356992,-0.70961698,3.31412720,-1.86010101,0.28720496,-0.22589662,0.00000000,-0.00000000
0.04502251,3.51741047,-2.16630670,0.01543503,-0.00281150,0.04656235,-0.07543024,1.16525168,-0.76007043,3.23839805,-1.98121512,0.27882707,-0.24007626,0.00000000,-0.00000000
0.05102551,3.45288937,-2.30578255,0.01471849,-0.00297986,0.04757607,-0.07978141,1.16320831,-0.81277543,3.17497896,-2.10964657,0.27183777,-0.25445699,0.00000000,-0.00000000
0.05702851,3.40282432,-2.45133706,0.01406627,-0.00315468,0.04883503,-0.08421967,1.16800184,-0.86709864,3.12454755,-2.24409127,0.26626486,-0.26887092,0.00000000,-0.00000000
0.06303152,3.36769469,-2.60135014,0.01348385,-0.00333630,0.05033481,-0.08868029,1.18007241,-0.92234973,3.08755760,-2.38308060,0.26210992,-0.28315152,0.00000000,-0.00000000
0.06903452,3.34773472,-2.75405732,0.01297482,-0.00352548,0.05206687,-0.09309575,1.19972596,-0.97779394,3.06424531,-2.52499843,0.25934996,-0.29713674,0.00000000,-0.00000000
0.07503752,3.34294161,-2.90757615,0.01254091,-0.00372343,0.05401853,-0.09739713,1.22712410,-1.03266688,3.05463716,-2.66810427,0.25793935,-0.31067197,0.00000000,-0.00000000
0.08104052,3.35308463,-3.05993833,0.01218217,-0.00393179,0.05617304,-0.10151548,1.26227632,-1.08619121,3.05855847,-2.81056208,0.25781190,-0.32361285,0.00000000,-0.00000000
0.08704352,3.37771483,-3.20912701,0.01189708,-0.00415260,0.05850968,-0.10538332,1.30503485,-1.13759479,3.07564224,-2.95047465,0.25888301,-0.33582786,0.00000000,-0.00000000
0.09304652,3.41617498,-3.35311820,0.01168269,-0.00438819,0.06100395,-0.10893620,1.35509241,-1.18612974,3.10533795,-3.08592251,0.26105181,-0.34720049,0.00000000,-0.00000000
0.09904952,3.46760985,-3.48992532,0.01153488,-0.00464119,0.06362781,-0.11211415,1.41198302,-1.23109159,3.14692024,-3.21500625,0.26420340,-0.35763111,0.00000000,-0.00000000
0.10505253,3.53097698,-3.61764504,0.01144844,-0.00491436,0.06634992,-0.11486314,1.47508612,-1.27183797,3.19949798,-3.33589086,0.26821103,-0.36703821,0.00000000,-0.00000000
0.11105553,3.60505858,-3.73450285,0.01141729,-0.00521052,0.06913607,-0.11713636,1.54363428,-1.30780583,3.26202398,-3.44685034,0.27293825,-0.37535931,0.00000000,-0.00000000
0.11705853,3.68847511,-3.83889651,0.01143464,-0.00553239,0.07194956,-0.11889537,1.61672450,-1.33852667,3.33330611,-3.54631079,0.27824121,-0.38255112,0.00000000,-0.00000000
0.12306153,3.77970139,-3.92943525,0.01149313,-0.00588249,0.07475173,-0.12011101,1.69333325,-1.36363889,3.41202042,-3.63288996,0.28397094,-0.38858926,0.00000000,-0.00000000
0.12906453,3.87708570,-4.00497324,0.01158498,-0.00626295,0.07750262,-0.12076405,1.77233511,-1.38289666,3.49672712,-3.70543172,0.28997575,-0.39346736,0.00000000,-0.00000000
0.13506753,3.97887278,-4.06463557,0.01170212,-0.00667536,0.08016160,-0.12084561,1.85252481,-1.39617503,3.58588970,-3.76303358,0.29610376,-0.39719563,0.00000000,-0.00000000
0.14107054,4.08323069,-4.10783573,0.01183633,-0.00712064,0.08268818,-0.12035718,1.93264243,-1.40347084,3.67789785,-3.80506628,0.30220553,-0.39979898,0.00000000,-0.00000000
0.14707354,4.18828192,-4.13428364,0.01197935,-0.00759887,0.08504285,-0.11931041,2.01140101,-1.40489948,3.77109411,-3.83118448,0.30813679,-0.40131470,0.00000000,-0.00000000
0.15307654,4.29213829,-4.14398426,0.01212301,-0.00810917,0.08718800,-0.11772661,2.08751611,-1.40068761,3.86380401,-3.84132814,0.31376125,-0.40178990,0.00000000,-0.00000000
0.15907954,4.39293903,-4.13722686,0.01225936,-0.00864960,0.08908881,-0.11563589,2.15973647,-1.39116230,3.95436944,-3.83571495,0.31895339,-0.40127877,0.00000000,-0.00000000
0.16508254,4.48889112,-4.11456589,0.01238078,-0.00921707,0.09071425,-0.11307616,2.22687475,-1.37673720,4.04118401,-3.81482428,0.32360124,-0.39983980,0.00000000,-0.00000000
0.17108554,4.57831057,-4.07679468,0.01248012,-0.00980733,0.09203793,-0.11009188,2.28783747,-1.35789636,4.12272963,-3.77937387,0.32760888,-0.39753312,0.00000000,-0.00000000
0.17708854,4.65966306,-4.02491369,0.01255083,-0.01041493,0.09303899,-0.10673269,2.34165306,-1.33517674,4.19761273,-3.73029083,0.33089875,-0.39441811,0.00000000,-0.00000000
0.18309155,4.73160231,-3.96009510,0.01258711,-0.01103335,0.09370278,-0.10305195,2.38749696,-1.30915030,4.26459861,-3.66867855,0.33341353,-0.39055143,0.00000000,-0.00000000
0.18909455,4.79300436,-3.88364593,0.01258399,-0.01165503,0.09402152,-0.09910528,2.42471295,-1.28040653,4.32264253,-3.59578163,0.33511754,-0.38598545,0.00000000,-0.00000000
0.19509755,4.84299630,-3.79697154,0.01253748,-0.01227157,0.09399468,-0.09494918,2.45282976,-1.24953638,4.37091579,-3.51295051,0.33599750,-0.38076739,0.00000000,-0.00000000
0.20110055,4.88097768,-3.70154140,0.01244468,-0.01287394,0.09362921,-0.09063967,2.47157234,-1.21711827,4.40882577,-3.42160786,0.33606269,-0.37493902,0.00000000,-0.00000000
0.20710355,4.90663380,-3.59885863,0.01230389,-0.01345273,0.09293953,-0.08623115,2.48086733,-1.18370679,4.43602856,-3.32321787,0.33534434,-0.36853700,0.00000000,-0.00000000
0.21310655,4.91993979,-3.49043437,0.01211464,-0.01399841,0.09194726,-0.08177544,2.48084253,-1.14982438,4.45243376,-3.21925992,0.33389436,-0.36159386,0.00000000,-0.00000000
0.21910955,4.92115550,-3.37776766,0.01187777,-0.01450168,0.09068076,-0.07732099,2.47182040,-1.11595626,4.45820096,-3.11120710,0.33178334,-0.35413946,0.00000000,-0.00000000
0.22511256,4.91081116,-3.26233093,0.01159545,-0.01495376,0.08917438,-0.07291234,2.45430583,-1.08254826,4.45372820,-3.00050987,0.32909796,-0.34620292,0.00000000,-0.00000000
0.23111556,4.88968468,-3.14556070,0.01127118,-0.01534675,0.08746752,-0.06858978,2.42896877,-1.05000745,4.43963296,-2.88858468,0.32593786,-0.33781475,0.00000000,-0.00000000
0.23711856,4.85877168,-3.02885280,0.01090977,-0.01567390,0.08560354,-0.06438921,2.39662241,-1.01870495,4.41672669,-2.77680696,0.32241209,-0.32900912,0.00000000,-0.00000000
0.24312156,4.81924986,-2.91356082,0.01051723,-0.01592993,0.08362846,-0.06034219,2.35819783,-0.98898024,4.38598436,-2.66650734,0.31863542,-0.31982602,0.00000000,-0.00000000
0.24912456,4.77243948,-2.80099654,0.01010074,-0.01611119,0.08158964,-0.05647609,2.31471619,-0.96114625,4.34851054,-2.55897017,0.31472451,-0.31031316,0.00000000,-0.00000000
0.25512756,4.71976207,-2.69243087,0.00966850,-0.01621590,0.07953436,-0.05281442,2.26725955,-0.93549453,4.30550389,-2.45543274,0.31079414,-0.30052744,0.00000000,-0.00000000
0.26113057,4.66269926,-2.58909371,0.00922962,-0.01624422,0.07750841,-0.04937712,2.21694135,-0.91229956,4.25822180,-2.35708418,0.30695386,-0.29053586,0.00000000,-0.00000000
0.26713357,4.60275375,-2.49217168,0.00879393,-0.01619828,0.07555483,-0.04618096,2.16487786,-0.89182183,4.20794699,-2.26506264,0.30330486,-0.28041575,0.00000000,-0.00000000
0.27313657,4.54141404,-2.40280252,0.00837184,-0.01608211,0.07371265,-0.04323993,2.11216123,-0.87430898,4.15595735,-2.18045002,0.29993755,-0.27025425,0.00000000,-0.00000000
0.27913957,4.48012427,-2.32206560,0.00797412,-0.01590156,0.07201587,-0.04056548,2.05983527,-0.85999475,4.10350043,-2.10426337,0.29692963,-0.26014710,0.00000000,-0.00000000
0.28514257,4.42025996,-2.25096832,0.00761175,-0.01566406,0.07049263,-0.03816689,2.00887447,-0.84909563,4.05177305,-2.03744295,0.29434488,-0.25019661,0.00000000,-0.00000000
0.29114557,4.36311021,-2.19042846,0.00729567,-0.01537835,0.06916457,-0.03605134,1.96016673,-0.84180528,4.00190660,-1.98083683,0.29223262,-0.24050919,0.00000000,-0.00000000
0.29714857,4.30986601,-2.14125323,0.00703661,-0.01505422,0.06804646,-0.03422409,1.91450005,-0.83828704,3.95495768,-1.93518267,0.29062780,-0.23119215,0.00000000,-0.00000000
0.30315158,4.26161428,-2.10411589,0.00684484,-0.01470211,0.06714609,-0.03268847,1.87255319,-0.83866493,3.91190362,-1.90108744,0.28955163,-0.22235034,0.00000000,-0.00000000
0.30915458,4.21933658,-2.07953122,0.00672999,-0.01433274,0.06646438,-0.03144580,1.83489025,-0.84301379,3.87364181,-1.87900616,0.28901273,-0.21408252,0.00000000,-0.00000000
0.31515758,4.18391108,-2.06783135,0.00670077,-0.01395676,0.06599570,-0.03049529,1.80195873,-0.85134929,3.84099176,-1.86922098,0.28900853,-0.20647777,0.00000000,-0.00000000
0.32116058,4.15611644,-2.06914342,0.00676485,-0.01358438,0.06572843,-0.02983381,1.77409068,-0.86361842,3.81469839,-1.87182194,0.28952702,-0.19961207,0.00000000,-0.00000000
0.32716358,4.13663597,-2.08337078,0.00692852,-0.01322500,0.06564566,-0.02945577,1.75150644,-0.87969137,3.79543506,-1.88669082,0.29054841,-0.19354530,0.00000000,-0.00000000
0.33316658,4.12606048,-2.11017898,0.00719659,-0.01288693,0.06572602,-0.02935283,1.73432038,-0.89935537,3.78380510,-1.91348943,0.29204683,-0.18831873,0.00000000,-0.00000000
0.33916958,4.12488873,-2.14898800,0.00757211,-0.01257716,0.06594460,-0.02951375,1.72254787,-0.92231106,3.78034051,-1.95165332,0.29399180,-0.18395318,0.00000000,-0.00000000
0.34517259,4.13352417,-2.19897155,0.00805619,-0.01230116,0.06627393,-0.02992422,1.71611323,-0.94817192,3.78549705,-2.00039191,0.29634950,-0.18044789,0.00000000,-0.00000000
0.35117559,4.15226775,-2.25906407,0.00864785,-0.01206272,0.06668492,-0.03056679,1.71485783,-0.97646701,3.79964519,-2.05869556,0.29908355,-0.17778017,0.00000000,-0.00000000
0.35717859,4.18130631,-2.32797580,0.00934390,-0.01186394,0.06714781,-0.03142080,1.71854807,-1.00664703,3.82305689,-2.12534982,0.30215562,-0.17590593,0.00000000,-0.00000000
0.36318159,4.22069706,-2.40421563,0.01013877,-0.01170522,0.06763305,-0.03246250,1.72688280,-1.03809385,3.85588840,-2.19895676,0.30552551,-0.17476086,0.00000000,-0.00000000
0.36918459,4.27034893,-2.48612137,0.01102453,-0.01158530,0.06811202,-0.03366518,1.73950015,-1.07013305,3.89816020,-2.27796292,0.30915094,-0.17426242,0.00000000,-0.00000000
0.37518759,4.33000185,-2.57189654,0.01199083,-0.01150143,0.06855775,-0.03499949,1.75598333,-1.10204920,3.94973499,-2.36069318,0.31298709,-0.17431248,0.00000000,-0.00000000
0.38119060,4.39920564,-2.65965250,0.01302503,-0.01144949,0.06894539,-0.03643378,1.77586578,-1.13310330,4.01029537,-2.44538939,0.31698591,-0.17480039,0.00000000,-0.00000000
0.38719360,4.47730016,-2.74745469,0.01411229,-0.01142422,0.06925261,-0.03793465,1.79863544,-1.16255183,4.07932287,-2.53025273,0.32109529,-0.17560660,0.00000000,-0.00000000
0.39319660,4.56339865,-2.83337128,0.01523583,-0.01141946,0.06945990,-0.03946752,1.82373863,-1.18966658,4.15608022,-2.61348818,0.32525828,-0.17660644,0.00000000,-0.00000000
0.39919960,4.65637598,-2.91552264,0.01637719,-0.01142840,0.06955064,-0.04099734,1.85058352,-1.21375469,4.23959856,-2.69334974,0.32941239,-0.17767412,0.00000000,-0.00000000
0.40520260,4.75486381,-2.99213006,0.01751663,-0.01144384,0.06951117,-0.04248937,1.87854382,-1.23417804,4.32867126,-2.76818483,0.33348909,-0.17868667,0.00000000,-0.00000000
0.41120560,4.85725374,-3.06156195,0.01863355,-0.01145844,0.06933068,-0.04390998,1.90696271,-1.25037137,4.42185583,-2.83647642,0.33741358,-0.17952785,0.00000000,-0.00000000
0.41720860,4.96170986,-3.12237614,0.01970699,-0.01146501,0.06900109,-0.04522754,1.93515759,-1.26185850,4.51748483,-2.89688151,0.34110497,-0.18009173,0.00000000,-0.00000000
0.42321161,5.06619115,-3.17335682,0.02071617,-0.01145672,0.06851684,-0.04641328,1.96242589,-1.26826606,4.61368643,-2.94826471,0.34447681,-0.18028594,0.00000000,-0.00000000
0.42921461,5.16848397,-3.21354509,0.02164108,-0.01142733,0.06787467,-0.04744212,1.98805203,-1.26933436,4.70841479,-2.98972592,0.34743810,-0.18003450,0.00000000,-0.00000000
0.43521761,5.26624406,-3.24226218,0.02246301,-0.01137137,0.06707337,-0.04829342,2.01131600,-1.26492492,4.79948973,-3.02062133,0.34989470,-0.17928010,0.00000000,-0.00000000
0.44122061,5.35704741,-3.25912473,0.02316512,-0.01128430,0.06611358,-0.04895173,2.03150336,-1.25502470,4.88464484,-3.04057717,0.35175117,-0.17798579,0.00000000,-0.00000000
0.44722361,5.43844812,-3.26405188,0.02373299,-0.01116261,0.06499757,-0.04940730,2.04791673,-1.23974678,4.96158262,-3.04949600,0.35291291,-0.17613603,0.00000000,-0.00000000
0.45322661,5.50804181,-3.25726399,0.02415501,-0.01100392,0.06372905,-0.04965649,2.05988869,-1.21932750,5.02803476,-3.04755539,0.35328863,-0.17373710,0.00000000,-0.00000000
0.45922961,5.56353191,-3.23927344,0.02442282,-0.01080702,0.06231311,-0.04970202,2.06679556,-1.19412048,5.08182538,-3.03519949,0.35279301,-0.17081686,0.00000000,-0.00000000
0.46523262,5.60279654,-3.21086788,0.02453155,-0.01057188,0.06075605,-0.04955301,2.06807204,-1.16458747,5.12093493,-3.01312374,0.35134937,-0.16742384,0.00000000,-0.00000000
0.47123562,5.62395333,-3.17308668,0.02448002,-0.01029957,0.05906538,-0.04922479,2.06322577,-1.13128669,5.14356200,-2.98225350,0.34889238,-0.16362574,0.00000000,-0.00000000
0.47723862,5.62541936,-3.12719161,0.02427080,-0.00999227,0.05724982,-0.04873850,2.05185166,-1.09485885,5.14818069,-2.94371761,0.34537061,-0.15950741,0.00000000,-0.00000000
0.48324162,5.60596394,-3.07463280,0.02391016,-0.00965310,0.05531922,-0.04812057,2.03364505,-1.05601157,5.13359109,-2.89881760,0.34074875,-0.15516832,0.00000000,-0.00000000
0.48924462,5.56475179,-3.01701114,0.02340793,-0.00928606,0.05328466,-0.04740188,2.00841330,-1.01550253,5.09896069,-2.84899392,0.33500956,-0.15071962,0.00000000,-0.00000000
0.49524762,5.50137485,-2.95603837,0.02277724,-0.00889587,0.05115837,-0.04661682,1.97608502,-0.97412201,5.04385497,-2.79579015,0.32815531,-0.14628102,0.00000000,-0.00000000
0.50125063,5.41587135,-2.89349630,0.02203416,-0.00848780,0.04895378,-0.04580228,1.93671656,-0.93267539,4.96825592,-2.74081637,0.32020863,-0.14197736,0.00000000,-0.00000000
0.50725363,5.30873117,-2.83119604,0.02119733,-0.00806756,0.04668545,-0.04499638,1.89049517,-0.89196591,4.87256765,-2.68571272,0.31121288,-0.13793523,0.00000000,-0.00000000
0.51325663,5.18088739,-2.77093875,0.02028748,-0.00764111,0.04436898,-0.04423734,1.83773868,-0.85277839,4.75760880,-2.63211424,0.30123183,-0.13427953,0.00000000,-0.00000000
0.51925963,5.03369421,-2.71447853,0.01932692,-0.00721454,0.04202090,-0.04356215,1.77889133,-0.81586422,4.62459218,-2.58161774,0.29034874,-0.13113025,0.00000000,-0.00000000
0.52526263,4.86889234,-2.66348864,0.01833907,-0.00679391,0.03965852,-0.04300546,1.71451597,-0.78192780,4.47509256,-2.53575146,0.27866481,-0.12859949,0.00000000,-0.00000000
0.53126563,4.68856304,-2.61953140,0.01734795,-0.00638514,0.03729968,-0.04259844,1.64528264,-0.75161497,4.31100378,-2.49594807,0.26629716,-0.12678877,0.00000000,-0.00000000
0.53726863,4.49507290,-2.58403247,0.01637767,-0.00599391,0.03496256,-0.04236778,1.57195395,-0.72550331,4.13448719,-2.46352144,0.25337624,-0.12578674,0.00000000,-0.00000000
0.54327164,4.29101144,-2.55825955,0.01545202,-0.00562561,0.03266537,-0.04233493,1.49536774,-0.70409456,3.94791337,-2.43964724,0.24004291,-0.12566734,0.00000000,-0.00000000
0.54927464,4.07912395,-2.54330574,0.01459403,-0.00528519,0.03042606,-0.04251548,1.41641757,-0.68780906,3.75379949,-2.42534758,0.22644517,-0.12648843,0.00000000,-0.00000000
0.55527764,3.86224218,-2.54007728,0.01382557,-0.00497723,0.02826202,-0.04291873,1.33603191,-0.67698220,3.55474465,-2.42147939,0.21273480,-0.12829080,0.00000000,-0.00000000
0.56128064,3.64321520,-2.54928557,0.01316707,-0.00470581,0.02618983,-0.04354762,1.25515254,-0.67186265,3.35336561,-2.42872647,0.19906385,-0.13109775,0.00000000,-0.00000000
0.56728364,3.42484296,-2.57144286,0.01263720,-0.00447459,0.02422489,-0.04439871,1.17471313,-0.67261229,3.15223502,-2.44759474,0.18558120,-0.13491498,0.00000000,-0.00000000
0.57328664,3.20981453,-2.60686128,0.01225261,-0.00428673,0.02238127,-0.04546256,1.09561870,-0.67930753,2.95382423,-2.47841032,0.17242937,-0.13973091,0.00000000,-0.00000000
0.57928964,3.00065277,-2.65565465,0.01202770,-0.00414494,0.02067145,-0.04672421,1.01872653,-0.69194175,2.76045216,-2.52131997,0.15974144,-0.14551726,0.00000000,-0.00000000
0.58529265,2.79966697,-2.71774246,0.01197443,-0.00405146,0.01910613,-0.04816390,0.94482928,-0.71042872,2.57424177,-2.57629356,0.14763845,-0.15222995,0.00000000,-0.00000000
0.59129565,2.60891425,-2.79285558,0.01210214,-0.00400807,0.01769416,-0.04975786,0.87464066,-0.73460668,2.39708478,-2.64312803,0.13622713,-0.15981018,0.00000000,-0.00000000
0.59729865,2.43017045,-2.88054335,0.01241741,-0.00401607,0.01644245,-0.05147928,0.80878401,-0.76424290,2.23061522,-2.72145260,0.12559811,-0.16818560,0.00000000,-0.00000000
0.60330165,2.26491054,-2.98018155,0.01292387,-0.00407628,0.01535593,-0.05329934,0.74778409,-0.79903856,2.07619197,-2.81073501,0.11582466,-0.17727168,0.00000000,-0.00000000
0.60930465,2.11429843,-3.09098131,0.01362214,-0.00418899,0.01443761,-0.05518818,0.69206193,-0.83863382,1.93488998,-2.91028870,0.10696183,-0.18697306,0.00000000,-0.00000000
0.61530765,1.97918557,-3.21199865,0.01450971,-0.00435396,0.01368860,-0.05711589,0.64193296,-0.88261307,1.80749968,-3.01928079,0.09904624,-0.19718501,0.00000000,-0.00000000
0.62131066,1.86011764,-3.34214505,0.01558093,-0.00457033,0.01310826,-0.05905350,0.59760795,-0.93051026,1.69453372,-3.13674124,0.09209620,-0.20779489,0.00000000,-0.00000000
0.62731366,1.75734829,-3.48019908,0.01682697,-0.00483661,0.01269428,-0.06097370,0.55919663,-0.98181441,1.59624023,-3.26157320,0.08611236,-0.21868371,0.00000000,-0.00000000
0.63331666,1.67085883,-3.62481943,0.01823590,-0.00515060,0.01244282,-0.06285159,0.52671368,-1.03597540,1.51262135,-3.39256505,0.08107873,-0.22972768,0.00000000,-0.00000000
0.63931966,1.60038278,-3.77455997,0.01979284,-0.00550935,0.01234870,-0.06466520,0.50008653,-1.09241012,1.44345610,-3.52840438,0.07696409,-0.24079992,0.00000000,-0.00000000
0.64532266,1.54543392,-3.92788699,0.02148012,-0.00590913,0.01240551,-0.06639585,0.47916474,-1.15050909,1.38832633,-3.66769432,0.07372360,-0.25177220,0.00000000,-0.00000000
0.65132566,1.50533693,-4.08319922,0.02327765,-0.00634538,0.01260579,-0.06802838,0.46373037,-1.20964374,1.34664466,-3.80897257,0.07130077,-0.26251692,0.00000000,-0.00000000
0.65732866,1.47925924,-4.23885084,0.02516321,-0.00681270,0.01294116,-0.06955119,0.45350898,-1.26917443,1.31768353,-3.95073341,0.06962949,-0.27290905,0.00000000,-0.00000000
0.66333167,1.46624342,-4.39317774,0.02711301,-0.00730491,0.01340244,-0.07095619,0.44818101,-1.32845924,1.30060431,-4.09145260,0.06863622,-0.28282842,0.00000000,-0.00000000
0.66933467,1.46523896,-4.54452676,0.02910217,-0.00781505,0.01397978,-0.07223853,0.44739297,-1.38686364,1.29448574,-4.22961534,0.06824226,-0.29216197,0.00000000,-0.00000000
0.67533767,1.47513282,-4.69128790,0.03110537,-0.00833546,0.01466276,-0.07339641,0.45076836,-1.44377083,1.29835106,-4.36374660,0.06836588,-0.30080615,0.00000000,-0.00000000
0.68134067,1.49477806,-4.83192862,0.03309745,-0.00885793,0.01544049,-0.07443063,0.45791804,-1.49859278,1.31119316,-4.49244360,0.06892459,-0.30866937,0.00000000,-0.00000000
0.68734367,1.52302017,-4.96502961,0.03505411,-0.00937379,0.01630165,-0.07534424,0.46844980,-1.55078159,1.33199755,-4.61440923,0.06983711,-0.31567430,0.00000000,-0.00000000
