energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up
4.87143572,1.73868684,0.03404888,0.08012825,0.84852898,0.00432669,1.16484696,0.00000000,0.07689301,0.34325848
4.87743872,1.73792513,0.03517848,0.08264900,0.86272891,0.00435228,1.18429973,0.00000000,0.07766941,0.33731393
4.88344172,1.73342832,0.03623657,0.08513864,0.87559465,0.00436787,1.20381176,0.00000000,0.07826313,0.33065214
4.88944472,1.72510228,0.03721832,0.08752895,0.88672900,0.00437256,1.22306410,0.00000000,0.07864044,0.32334438
4.89544772,1.71300152,0.03812365,0.08975587,0.89580564,0.00436580,1.24186740,0.00000000,0.07877629,0.31548774
4.90145073,1.69733264,0.03895761,0.09176173,0.90258107,0.00434742,1.26017414,0.00000000,0.07865533,0.30720298
4.90745373,1.67845302,0.03973062,0.09349724,0.90690376,0.00431767,1.27808631,0.00000000,0.07827257,0.29863165
4.91345673,1.65686456,0.04045844,0.09492317,0.90872002,0.00427716,1.29585785,0.00000000,0.07763382,0.28993267
4.91945973,1.63320267,0.04116190,0.09601157,0.90807632,0.00422693,1.31389134,0.00000000,0.07675561,0.28127835
4.92546273,1.60822048,0.04186639,0.09674663,0.90511782,0.00416836,1.33272833,0.00000000,0.07566486,0.27285011
4.93146573,1.58276867,0.04260105,0.09712501,0.90008293,0.00410317,1.35303330,0.00000000,0.07439810,0.26483384
4.93746873,1.55777092,0.04339781,0.09715561,0.89329409,0.00403337,1.37557096,0.00000000,0.07300038,0.25741520
4.94347174,1.53419588,0.04429013,0.09685895,0.88514481,0.00396121,1.40117722,0.00000000,0.07152383,0.25077469
4.94947474,1.51302586,0.04531165,0.09626597,0.87608348,0.00388906,1.43072447,0.00000000,0.07002599,0.24508276
4.95547774,1.49522334,0.04649468,0.09541640,0.86659443,0.00381941,1.46508195,0.00000000,0.06856793,0.24049492
4.96148074,1.48169617,0.04786869,0.09435688,0.85717694,0.00375471,1.50507260,0.00000000,0.06721212,0.23714699
4.96748374,1.47326253,0.04945875,0.09313867,0.84832305,0.00369733,1.55142789,0.00000000,0.06602036,0.23515057
4.97348674,1.47061705,0.05128413,0.09181530,0.84049506,0.00364945,1.60474264,0.00000000,0.06505162,0.23458889
4.97948974,1.47429935,0.05335702,0.09044014,0.83410383,0.00361298,1.66543176,0.00000000,0.06435996,0.23551304
4.98549275,1.48466652,0.05568148,0.08906404,0.82948866,0.00358946,1.73369134,0.00000000,0.06399263,0.23793893
4.99149575,1.50187079,0.05825268,0.08773317,0.82690001,0.00358003,1.80946614,0.00000000,0.06398839,0.24184500
4.99749875,1.52584379,0.06105647,0.08648714,0.82648566,0.00358533,1.89242570,0.00000000,0.06437609,0.24717086
5.00350175,1.55628844,0.06406931,0.08535752,0.82828125,0.00360551,1.98195080,0.00000000,0.06517356,0.25381704
5.00950475,1.59267928,0.06725858,0.08436680,0.83220563,0.00364015,2.07713188,0.00000000,0.06638699,0.26164592
5.01550775,1.63427178,0.07058331,0.08352787,0.83806145,0.00368832,2.17678020,0.00000000,0.06801053,0.27048406
5.02151076,1.68012060,0.07399521,0.08284397,0.84554100,0.00374857,2.27945216,0.00000000,0.07002646,0.28012572
5.02751376,1.72910667,0.07744007,0.08230923,0.85423719,0.00381897,2.38348642,0.00000000,0.07240566,0.29033780
5.03351676,1.77997211,0.08085944,0.08190959,0.86365915,0.00389722,2.48705275,0.00000000,0.07510850,0.30086598
5.03951976,1.83136182,0.08419249,0.08162417,0.87325202,0.00398068,2.58821092,0.00000000,0.07808601,0.31144187
5.04552276,1.88187021,0.08737801,0.08142696,0.88241974,0.00406650,2.68497717,0.00000000,0.08128143,0.32179105
5.05152576,1.93009107,0.09035647,0.08128870,0.89055010,0.00415172,2.77539550,0.00000000,0.08463189,0.33164161
5.05752876,1.97466848,0.09307205,0.08117893,0.89704076,0.00423340,2.85761036,0.00000000,0.08807025,0.34073293
5.06353177,2.01434637,0.09547451,0.08106792,0.90132509,0.00430871,2.92993739,0.00000000,0.09152710,0.34882430
5.06953477,2.04801461,0.09752093,0.08092861,0.90289670,0.00437506,2.99092858,0.00000000,0.09493266,0.35570294
5.07553777,2.07474947,0.09917709,0.08073819,0.90133140,0.00443019,3.03942864,0.00000000,0.09821864,0.36119125
5.08154077,2.09384642,0.10041868,0.08047952,0.89630591,0.00447226,3.07461963,0.00000000,0.10132000,0.36515267
5.08754377,2.10484397,0.10123199,0.08014201,0.88761224,0.00449992,3.09605150,0.00000000,0.10417648,0.36749612
5.09354677,2.10753740,0.10161437,0.07972219,0.87516734,0.00451234,3.10365697,0.00000000,0.10673388,0.36817867
5.09954977,2.10198178,0.10157424,0.07922383,0.85901767,0.00450927,3.09774992,0.00000000,0.10894507,0.36720630
5.10555278,2.08848446,0.10113077,0.07865754,0.83933855,0.00449098,3.07900746,0.00000000,0.11077074,0.36463282
5.11155578,2.06758737,0.10031321,0.07804008,0.81642861,0.00445828,3.04843665,0.00000000,0.11217985,0.36055690
5.11755878,2.04004041,0.09915995,0.07739327,0.79069954,0.00441245,3.00732769,0.00000000,0.11314973,0.35511737
5.12356178,2.00676725,0.09771730,0.07674264,0.76266194,0.00435517,2.95719619,0.00000000,0.11366604,0.34848715
5.12956478,1.96882551,0.09603808,0.07611590,0.73290787,0.00428846,2.89971758,0.00000000,0.11372240,0.34086589
5.13556778,1.92736332,0.09418011,0.07554131,0.70209106,0.00421456,2.83665721,0.00000000,0.11331990,0.33247191
5.14157079,1.88357437,0.09220454,0.07504612,0.67090557,0.00413587,2.76979976,0.00000000,0.11246647,0.32353368
5.14757379,1.83865383,0.09017419,0.07465501,0.64006393,0.00405480,2.70088164,0.00000000,0.11117611,0.31428124
5.15357679,1.79375675,0.08815191,0.07438883,0.61027556,0.00397372,2.63152955,0.00000000,0.10946814,0.30493804
5.15957979,1.74996112,0.08619891,0.07426354,0.58222625,0.00389484,2.56320820,0.00000000,0.10736638,0.29571345
5.16558279,1.70823656,0.08437326,0.07428945,0.55655932,0.00382015,2.49717938,0.00000000,0.10489841,0.28679620
5.17158579,1.66941994,0.08272847,0.07447082,0.53385912,0.00375139,2.43447386,0.00000000,0.10209485,0.27834921
5.17758879,1.63419835,0.08131215,0.07480584,0.51463703,0.00368994,2.37587678,0.00000000,0.09898868,0.27050558
5.18359180,1.60309957,0.08016490,0.07528691,0.49932040,0.00363685,2.32192652,0.00000000,0.09561468,0.26336622
5.18959480,1.57648971,0.07931935,0.07590123,0.48824428,0.00359281,2.27292605,0.00000000,0.09200896,0.25699887
5.19559780,1.55457745,0.07879935,0.07663167,0.48164619,0.00355815,2.22896526,0.00000000,0.08820841,0.25143844
5.20160080,1.53742391,0.07861943,0.07745786,0.47966343,0.00353288,2.18995213,0.00000000,0.08425042,0.24668873
5.20760380,1.52495694,0.07878440,0.07835736,0.48233304,0.00351668,2.15565026,0.00000000,0.08017245,0.24272517
5.21360680,1.51698869,0.07928926,0.07930692,0.48959391,0.00350899,2.12571999,0.00000000,0.07601171,0.23949837
5.21960980,1.51323505,0.08011926,0.08028372,0.50129084,0.00350903,2.09976041,0.00000000,0.07180483,0.23693842
5.22561281,1.51333583,0.08125026,0.08126649,0.51718023,0.00351585,2.07734960,0.00000000,0.06758756,0.23495944
5.23161581,1.51687447,0.08264928,0.08223648,0.53693713,0.00352836,2.05808086,0.00000000,0.06339435,0.23346439
5.23761881,1.52339641,0.08427538,0.08317826,0.56016335,0.00354543,2.04159293,0.00000000,0.05925805,0.23234975
5.24362181,1.53242542,0.08608062,0.08408024,0.58639645,0.00356587,2.02759294,0.00000000,0.05520954,0.23150993
5.24962481,1.54347744,0.08801133,0.08493490,0.61511942,0.00358850,2.01587125,0.00000000,0.05127733,0.23084135
5.25562781,1.55607163,0.09000948,0.08573883,0.64577088,0.00361218,2.00630802,0.00000000,0.04748720,0.23024591
5.26163082,1.56973879,0.09201425,0.08649245,0.67775574,0.00363584,1.99887183,0.00000000,0.04386187,0.22963388
5.26763382,1.58402722,0.09396361,0.08719949,0.71045615,0.00365847,1.99361125,0.00000000,0.04042070,0.22892614
5.27363682,1.59850653,0.09579598,0.08786639,0.74324277,0.00367917,1.99064061,0.00000000,0.03717944,0.22805577
5.27963982,1.61276981,0.09745184,0.08850144,0.77548617,0.00369712,1.99012150,0.00000000,0.03415006,0.22696899
5.28564282,1.62643467,0.09887534,0.08911392,0.80656835,0.00371163,1.99224179,0.00000000,0.03134067,0.22562555
5.29164582,1.63914385,0.10001570,0.08971319,0.83589428,0.00372212,1.99719380,0.00000000,0.02875553,0.22399852
5.29764882,1.65056568,0.10082852,0.09030788,0.86290321,0.00372811,2.00515333,0.00000000,0.02639516,0.22207376
5.30365183,1.66039504,0.10127681,0.09090512,0.88707972,0.00372924,2.01626092,0.00000000,0.02425657,0.21984891
5.30965483,1.66835496,0.10133184,0.09150994,0.90796424,0.00372525,2.03060648,0.00000000,0.02233356,0.21733219
5.31565783,1.67419903,0.10097374,0.09212485,0.92516280,0.00371602,2.04821803,0.00000000,0.02061713,0.21454096
5.32166083,1.67771471,0.10019175,0.09274966,0.93835571,0.00370151,2.06905495,0.00000000,0.01909597,0.21150015
5.32766383,1.67872728,0.09898432,0.09338144,0.94730502,0.00368181,2.09300560,0.00000000,0.01775699,0.20824069
5.33366683,1.67710434,0.09735886,0.09401476,0.95186026,0.00365711,2.11988910,0.00000000,0.01658588,0.20479787
5.33966983,1.67276018,0.09533131,0.09464207,0.95196249,0.00362769,2.14946043,0.00000000,0.01556772,0.20120976
5.34567284,1.66565997,0.09292548,0.09525425,0.94764607,0.00359394,2.18141813,0.00000000,0.01468753,0.19751569
5.35167584,1.65582295,0.09017223,0.09584123,0.93903825,0.00355633,2.21541346,0.00000000,0.01393084,0.19375484
5.35767884,1.64332434,0.08710852,0.09639276,0.92635628,0.00351540,2.25106019,0.00000000,0.01328416,0.18996490
5.36368184,1.62829554,0.08377630,0.09689906,0.90990208,0.00347175,2.28794390,0.00000000,0.01273542,0.18618095
5.36968484,1.61092230,0.08022143,0.09735152,0.89005440,0.00342602,2.32563017,0.00000000,0.01227425,0.18243430
5.37568784,1.59144060,0.07649252,0.09774327,0.86725874,0.00337887,2.36367103,0.00000000,0.01189230,0.17875169
5.38169085,1.57013031,0.07263974,0.09806961,0.84201516,0.00333094,2.40160947,0.00000000,0.01158323,0.17515451
5.38769385,1.54730667,0.06871370,0.09832828,0.81486433,0.00328286,2.43898187,0.00000000,0.01134285,0.17165822
5.39369685,1.52330976,0.06476440,0.09851954,0.78637222,0.00323520,2.47531871,0.00000000,0.01116892,0.16827201
5.39969985,1.49849257,0.06084018,0.09864608,0.75711401,0.00318846,2.51014394,0.00000000,0.01106097,0.16499859
5.40570285,1.47320793,0.05698684,0.09871269,0.72765756,0.00314302,2.54297367,0.00000000,0.01102005,0.16183427
5.41170585,1.44779504,0.05324675,0.09872580,0.69854720,0.00309919,2.57331483,0.00000000,0.01104827,0.15876922
5.41770885,1.42256622,0.04965818,0.09869289,0.67028829,0.00305713,2.60066461,0.00000000,0.01114842,0.15578790
5.42371186,1.39779450,0.04625464,0.09862177,0.64333315,0.00301686,2.62451121,0.00000000,0.01132348,0.15286982
5.42971486,1.37370264,0.04306441,0.09851984,0.61806885,0.00297831,2.64433654,0.00000000,0.01157609,0.14999037
5.43571786,1.35045422,0.04011018,0.09839326,0.59480727,0.00294125,2.65962113,0.00000000,0.01190810,0.14712189
5.44172086,1.32814714,0.03740874,0.09824629,0.57377782,0.00290533,2.66985135,0.00000000,0.01232011,0.14423487
5.44772386,1.30680995,0.03497093,0.09808057,0.55512311,0.00287012,2.67452899,0.00000000,0.01281101,0.14129917
5.45372686,1.28640115,0.03280160,0.09789465,0.53889752,0.00283510,2.67318267,0.00000000,0.01337770,0.13828536
5.45972986,1.26681149,0.03089980,0.09768359,0.52506898,0.00279966,2.66538081,0.00000000,0.01401479,0.13516599
5.46573287,1.24786929,0.02925901,0.09743880,0.51352355,0.00276319,2.65074526,0.00000000,0.01471451,0.13191683
5.47173587,1.22934845,0.02786759,0.09714805,0.50407280,0.00272505,2.62896515,0.00000000,0.01546668,0.12851790
5.47773887,1.21097876,0.02670926,0.09679575,0.49646368,0.00268461,2.59980994,0.00000000,0.01625876,0.12495452
5.48374187,1.19245835,0.02576380,0.09636333,0.49039023,0.00264128,2.56314115,0.00000000,0.01707614,0.12121796
5.48974487,1.17346745,0.02500773,0.09582995,0.48550706,0.00259453,2.51892199,0.00000000,0.01790244,0.11730610
5.49574787,1.15368316,0.02441518,0.09517327,0.48144369,0.00254391,2.46722453,0.00000000,0.01872000,0.11322369
5.50175088,1.13279461,0.02395874,0.09437041,0.47781946,0.00248908,2.40823392,0.00000000,0.01951036,0.10898254
5.50775388,1.11051786,0.02361041,0.09339903,0.47425841,0.00242980,2.34224959,0.00000000,0.02025496,0.10460148
5.51375688,1.08661025,0.02334254,0.09223846,0.47040350,0.00236597,2.26968341,0.00000000,0.02093572,0.10010620
5.51975988,1.06088350,0.02312879,0.09087082,0.46592980,0.00229762,2.19105490,0.00000000,0.02153578,0.09552893
5.52576288,1.03321528,0.02294497,0.08928213,0.46055620,0.00222492,2.10698388,0.00000000,0.02204016,0.09090816
5.53176588,1.00355893,0.02276998,0.08746337,0.45405519,0.00214819,2.01818093,0.00000000,0.02243641,0.08628822
5.53776888,0.97195101,0.02258646,0.08541141,0.44626063,0.00206790,1.92543606,0.00000000,0.02271518,0.08171899
5.54377189,0.93851658,0.02238157,0.08312971,0.43707310,0.00198467,1.82960624,0.00000000,0.02287076,0.07725559
5.54977489,0.90347209,0.02214743,0.08062895,0.42646296,0.00189925,1.73160214,0.00000000,0.02290140,0.07295821
5.55577789,0.86712592,0.02188160,0.07792740,0.41447101,0.00181255,1.63237472,0.00000000,0.02280967,0.06889197
5.56178089,0.82987663,0.02158732,0.07505100,0.40120696,0.00172561,1.53290199,0.00000000,0.02260254,0.06512692
5.56778389,0.79220899,0.02127364,0.07203329,0.38684572,0.00163958,1.43417633,0.00000000,0.02229138,0.06173810
5.57378689,0.75468804,0.02095542,0.06891510,0.37162199,0.00155574,1.33719271,0.00000000,0.02189187,0.05880558
5.57978989,0.71795135,0.02065316,0.06574396,0.35582323,0.00147547,1.24293798,0.00000000,0.02142370,0.05641455
5.58579290,0.68269965,0.02039271,0.06257336,0.33978142,0.00140024,1.15238127,0.00000000,0.02091020,0.05465531
5.59179590,0.64968607,0.02020483,0.05946186,0.32386390,0.00133160,1.06646563,0.00000000,0.02037781,0.05362308
5.59779890,0.61970416,0.02012466,0.05647195,0.30846367,0.00127118,0.98610076,0.00000000,0.01985551,0.05341763
5.60380190,0.59357483,0.02019102,0.05366886,0.29398925,0.00122060,0.91215681,0.00000000,0.01937413,0.05414260
5.60980490,0.57213229,0.02044565,0.05111930,0.28085463,0.00118155,0.84545878,0.00000000,0.01896564,0.05590439
5.61580790,0.55620920,0.02093234,0.04889007,0.26946918,0.00115569,0.78678164,0.00000000,0.01866232,0.05881073
5.62181091,0.54662089,0.02169589,0.04704666,0.26022801,0.00114463,0.73684548,0.00000000,0.01849599,0.06296862
5.62781391,0.54414890,0.02278107,0.04565183,0.25350260,0.00114994,0.69631071,0.00000000,0.01849717,0.06848188
5.63381691,0.54952369,0.02423144,0.04476421,0.24963201,0.00117305,0.66577269,0.00000000,0.01869425,0.07544812
5.63981991,0.56340677,0.02608811,0.04443686,0.24891461,0.00121528,0.64575577,0.00000000,0.01911271,0.08395524
5.64582291,0.58637230,0.02838844,0.04471598,0.25160039,0.00127776,0.63670623,0.00000000,0.01977429,0.09407756
5.65182591,0.61888837,0.03116468,0.04563953,0.25788394,0.00136137,0.63898423,0.00000000,0.02069634,0.10587152
5.65782891,0.66129828,0.03444266,0.04723606,0.26789810,0.00146675,0.65285444,0.00000000,0.02189108,0.11937136
5.66383192,0.71380229,0.03824039,0.04952350,0.28170842,0.00159421,0.67847561,0.00000000,0.02336507,0.13458467
5.66983492,0.77644026,0.04256686,0.05250820,0.29930856,0.00174371,0.71588914,0.00000000,0.02511868,0.15148821
5.67583792,0.84907600,0.04742082,0.05618403,0.32061670,0.00191482,0.76500707,0.00000000,0.02714576,0.17002409
5.68184092,0.93138389,0.05278980,0.06053168,0.34547321,0.00210668,0.82559997,0.00000000,0.02943340,0.19009666
5.68784392,1.02283870,0.05864935,0.06551823,0.37363975,0.00231799,0.89728532,0.00000000,0.03196185,0.21157024
5.69384692,1.12270942,0.06496248,0.07109689,0.40480007,0.00254700,0.97951720,0.00000000,0.03470465,0.23426800
5.69984992,1.23005780,0.07167953,0.07720714,0.43856254,0.00279147,1.07157805,0.00000000,0.03762891,0.25797205
5.70585293,1.34374244,0.07873833,0.08377515,0.47446477,0.00304875,1.17257347,0.00000000,0.04069584,0.28242502
5.71185593,1.46242895,0.08606480,0.09071454,0.51198031,0.00331573,1.28143083,0.00000000,0.04386142,0.30733321
5.71785893,1.58460651,0.09357396,0.09792755,0.55052748,0.00358893,1.39690269,0.00000000,0.04707732,0.33237118
5.72386193,1.70861100,0.10117140,0.10530662,0.58948029,0.00386457,1.51757545,0.00000000,0.05029198,0.35718791
5.72986493,1.83265452,0.10875510,0.11273626,0.62818129,0.00413857,1.64188408,0.00000000,0.05345181,0.38141433
5.73586793,1.95486086,0.11621767,0.12009531,0.66595616,0.00440671,1.76813300,0.00000000,0.05650261,0.40467201
5.74187094,2.07330608,0.12344890,0.12725951,0.70212951,0.00466470,1.89452321,0.00000000,0.05939090,0.42658267
5.74787394,2.18606320,0.13033848,0.13410427,0.73604159,0.00490827,2.01918544,0.00000000,0.06206548,0.44677841
5.75387694,2.29124954,0.13677889,0.14050754,0.76706538,0.00513329,2.14021867,0.00000000,0.06447878,0.46491191
5.75987994,2.38707526,0.14266834,0.14635286,0.79462331,0.00533588,2.25573317,0.00000000,0.06658824,0.48066658
5.76588294,2.47189140,0.14791354,0.15153226,0.81820320,0.00551252,2.36389677,0.00000000,0.06835751,0.49376598
5.77188594,2.54423551,0.15243235,0.15594905,0.83737266,0.00566012,2.46298300,0.00000000,0.06975742,0.50398221
5.77788894,2.60287332,0.15615604,0.15952034,0.85179147,0.00577616,2.55141939,0.00000000,0.07076683,0.51114293
5.78389195,2.64683468,0.15903116,0.16217929,0.86122141,0.00585872,2.62783402,0.00000000,0.07137307,0.51513670
5.78989495,2.67544233,0.16102091,0.16387680,0.86553313,0.00590654,2.69109860,0.00000000,0.07157220,0.51591639
5.79589795,2.68833234,0.16210597,0.16458281,0.86470983,0.00591909,2.74036621,0.00000000,0.07136890,0.51350055
5.80190095,2.68546548,0.16228471,0.16428702,0.85884747,0.00589653,2.77510185,0.00000000,0.07077614,0.50797268
5.80790395,2.66712872,0.16157284,0.16299899,0.84815169,0.00583975,2.79510448,0.00000000,0.06981453,0.49947843
5.81390695,2.63392718,0.16000253,0.16074772,0.83293133,0.00575030,2.80051921,0.00000000,0.06851147,0.48822093
5.81990995,2.58676644,0.15762090,0.15758064,0.81358907,0.00563038,2.79183883,0.00000000,0.06690011,0.47445441
5.82591296,2.52682619,0.15448825,0.15356209,0.79060938,0.00548274,2.76989419,0.00000000,0.06501817,0.45847643
5.83191596,2.45552603,0.15067580,0.14877131,0.76454426,0.00531061,2.73583356,0.00000000,0.06290665,0.44061901
5.83791896,2.37448486,0.14626333,0.14330008,0.73599741,0.00511761,2.69109119,0.00000000,0.06060865,0.42123910
5.84392196,2.28547531,0.14133654,0.13725007,0.70560736,0.00490762,2.63734630,0.00000000,0.05816805,0.40070875
5.84992496,2.19037493,0.13598462,0.13073000,0.67403014,0.00468473,2.57647354,0.00000000,0.05562845,0.37940531
5.85592796,2.09111583,0.13029774,0.12385267,0.64192203,0.00445307,2.51048677,0.00000000,0.05303212,0.35770201
5.86193097,1.98963458,0.12436481,0.11673204,0.60992310,0.00421672,2.44147816,0.00000000,0.05041920,0.33595937
5.86793397,1.88782393,0.11827156,0.10948046,0.57864187,0.00397966,2.37155475,0.00000000,0.04782704,0.31451742
5.87393697,1.78748797,0.11209889,0.10220599,0.54864156,0.00374563,2.30277478,0.00000000,0.04528974,0.29368921
5.87993997,1.69030195,0.10592157,0.09501011,0.52042830,0.00351808,2.23708627,0.00000000,0.04283791,0.27375556
5.88594297,1.59777780,0.09980739,0.08798568,0.49444155,0.00330009,2.17626994,0.00000000,0.04049853,0.25496110
5.89194597,1.51123629,0.09381663,0.08121533,0.47104678,0.00309434,2.12188864,0.00000000,0.03829504,0.23751180
5.89794897,1.43178613,0.08800182,0.07477026,0.45053067,0.00290308,2.07524518,0.00000000,0.03624748,0.22157365
5.90395198,1.36031041,0.08240787,0.06870939,0.43309862,0.00272811,2.03734985,0.00000000,0.03437273,0.20727263
5.90995498,1.29746018,0.07707235,0.06307904,0.41887459,0.00257077,2.00889889,0.00000000,0.03268480,0.19469567
5.91595798,1.24365499,0.07202600,0.05791291,0.40790308,0.00243194,1.99026442,0.00000000,0.03119509,0.18389259
5.92196098,1.19908974,0.06729327,0.05323246,0.40015305,0.00231210,1.98149607,0.00000000,0.02991262,0.17487862
5.92796398,1.16374719,0.06289295,0.04904760,0.39552349,0.00221132,1.98233388,0.00000000,0.02884427,0.16763757
5.93396698,1.13741526,0.05883879,0.04535763,0.39385040,0.00212930,1.99223189,0.00000000,0.02799482,0.16212526
