energy_ev,total_up,As_p_up,As_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
-0.90945473,0.06535740,0.01476337,0.00000000,0.03128787,0.04015668,0.00024057,0.00828461
-0.90345173,0.07151711,0.01781653,0.00000000,0.03777112,0.04176553,0.00022809,0.00960868
-0.89744872,0.07977088,0.02145605,0.00000000,0.04537009,0.04455159,0.00022202,0.01121494
-0.89144572,0.09028428,0.02575242,0.00000000,0.05420697,0.04858230,0.00022249,0.01313011
-0.88544272,0.10322543,0.03077803,0.00000000,0.06440486,0.05392620,0.00022962,0.01538087
-0.87943972,0.11876264,0.03660567,0.00000000,0.07608519,0.06065258,0.00024352,0.01799321
-0.87343672,0.13706123,0.04330679,0.00000000,0.08936479,0.06883080,0.00026432,0.02099182
-0.86743372,0.15827958,0.05094938,0.00000000,0.10435264,0.07852907,0.00029215,0.02439929
-0.86143072,0.18256453,0.05959569,0.00000000,0.12114637,0.08981288,0.00032713,0.02823527
-0.85542771,0.21004606,0.06929968,0.00000000,0.13982865,0.10274307,0.00036934,0.03251566
-0.84942471,0.24083157,0.08010430,0.00000000,0.16046350,0.11737353,0.00041888,0.03725168
-0.84342171,0.27499987,0.09203874,0.00000000,0.18309260,0.13374867,0.00047577,0.04244908
-0.83741871,0.31259502,0.10511566,0.00000000,0.20773181,0.15190065,0.00053999,0.04810730
-0.83141571,0.35362022,0.11932859,0.00000000,0.23436792,0.17184653,0.00061146,0.05421882
-0.82541271,0.39803208,0.13464944,0.00000000,0.26295573,0.19358538,0.00069000,0.06076853
-0.81940970,0.44573530,0.15102654,0.00000000,0.29341571,0.21709540,0.00077534,0.06773331
-0.81340670,0.49657821,0.16838295,0.00000000,0.32563212,0.24233125,0.00086709,0.07508177
-0.80740370,0.55034909,0.18661547,0.00000000,0.35945188,0.26922157,0.00096475,0.08277413
-0.80140070,0.60677385,0.20559428,0.00000000,0.39468414,0.29766688,0.00106768,0.09076237
-0.79539770,0.66551488,0.22516331,0.00000000,0.43110072,0.32753797,0.00117512,0.09899054
-0.78939470,0.72617158,0.24514145,0.00000000,0.46843739,0.35867483,0.00128616,0.10739528
-0.78339170,0.78828247,0.26532459,0.00000000,0.50639610,0.39088631,0.00139978,0.11590655
-0.77738869,0.85132920,0.28548857,0.00000000,0.54464820,0.42395064,0.00151485,0.12444856
-0.77138569,0.91474243,0.30539285,0.00000000,0.58283855,0.45761678,0.00163011,0.13294091
-0.76538269,0.97790955,0.32478506,0.00000000,0.62059071,0.49160690,0.00174426,0.14129979
-0.75937969,1.04018448,0.34340619,0.00000000,0.65751295,0.52561986,0.00185593,0.14943945
-0.75337669,1.10089912,0.36099629,0.00000000,0.69320521,0.55933586,0.00196370,0.15727371
-0.74737369,1.15937652,0.37730059,0.00000000,0.72726673,0.59242212,0.00206619,0.16471757
-0.74137069,1.21494541,0.39207590,0.00000000,0.75930443,0.62453969,0.00216204,0.17168890
-0.73536768,1.26695576,0.40509691,0.00000000,0.78894155,0.65535102,0.00224997,0.17811016
-0.72936468,1.31479500,0.41616237,0.00000000,0.81582662,0.68452836,0.00232881,0.18391008
-0.72336168,1.35790421,0.42510088,0.00000000,0.83964228,0.71176250,0.00239751,0.18902529
-0.71735868,1.39579400,0.43177598,0.00000000,0.86011371,0.73677175,0.00245522,0.19340189
-0.71135568,1.42805916,0.43609052,0.00000000,0.87701641,0.75931053,0.00250128,0.19699682
-0.70535268,1.45439165,0.43798998,0.00000000,0.89018283,0.77917752,0.00253525,0.19977907
-0.69934967,1.47459119,0.43746471,0.00000000,0.89950762,0.79622265,0.00255694,0.20173062
-0.69334667,1.48857305,0.43455093,0.00000000,0.90495125,0.81035276,0.00256640,0.20284707
-0.68734367,1.49637229,0.42933045,0.00000000,0.90654161,0.82153547,0.00256394,0.20313803
-0.68134067,1.49814443,0.42192911,0.00000000,0.90437353,0.82980108,0.00255013,0.20262697
-0.67533767,1.49416207,0.41251396,0.00000000,0.89860606,0.83524220,0.00252578,0.20135089
-0.66933467,1.48480763,0.40128932,0.00000000,0.88945761,0.83801105,0.00249193,0.19935941
-0.66333167,1.47056231,0.38849178,0.00000000,0.87719905,0.83831461,0.00244982,0.19671356
-0.65732866,1.45199157,0.37438435,0.00000000,0.86214497,0.83640751,0.00240089,0.19348428
-0.65132566,1.42972788,0.35925000,0.00000000,0.84464353,0.83258312,0.00234670,0.18975046
-0.64532266,1.40445115,0.34338477,0.00000000,0.82506536,0.82716324,0.00228896,0.18559686
-0.63931966,1.37686789,0.32709065,0.00000000,0.80379195,0.82048662,0.00222944,0.18111183
-0.63331666,1.34768989,0.31066855,0.00000000,0.78120411,0.81289712,0.00216995,0.17638490
-0.62731366,1.31761326,0.29441153,0.00000000,0.75767106,0.80473180,0.00211233,0.17150443
-0.62131066,1.28729883,0.27859849,0.00000000,0.73354071,0.79630962,0.00205838,0.16655537
-0.61530765,1.25735459,0.26348846,0.00000000,0.70913143,0.78792124,0.00200987,0.16161715
-0.60930465,1.22832089,0.24931574,0.00000000,0.68472589,0.77982018,0.00196847,0.15676189
-0.60330165,1.20065884,0.23628582,0.00000000,0.66056696,0.77221592,0.00193573,0.15205296
-0.59729865,1.17474224,0.22457223,0.00000000,0.63685595,0.76526897,0.00191309,0.14754382
-0.59129565,1.15085324,0.21431441,0.00000000,0.61375311,0.75908811,0.00190183,0.14327734
-0.58529265,1.12918143,0.20561638,0.00000000,0.59138006,0.75372972,0.00190303,0.13928553
-0.57928964,1.10982630,0.19854631,0.00000000,0.56982413,0.74919918,0.00191759,0.13558957
-0.57328664,1.09280266,0.19313697,0.00000000,0.54914390,0.74545405,0.00194619,0.13220026
-0.56728364,1.07804833,0.18938678,0.00000000,0.52937577,0.74240875,0.00198927,0.12911876
-0.56128064,1.06543370,0.18726156,0.00000000,0.51054077,0.73994049,0.00204702,0.12633755
-0.55527764,1.05477251,0.18669675,0.00000000,0.49265133,0.73789601,0.00211932,0.12384157
-0.54927464,1.04583318,0.18760013,0.00000000,0.47571744,0.73609880,0.00220581,0.12160947
-0.54327164,1.03835024,0.18985485,0.00000000,0.45975179,0.73435652,0.00230577,0.11961492
-0.53726863,1.03203533,0.19332273,0.00000000,0.44477354,0.73246827,0.00241820,0.11782787
-0.53126563,1.02658750,0.19784778,0.00000000,0.43081066,0.73023149,0.00254173,0.11621580
-0.52526263,1.02170235,0.20325992,0.00000000,0.41790048,0.72744833,0.00267470,0.11474485
-0.51925963,1.01708013,0.20937870,0.00000000,0.40608877,0.72393128,0.00281511,0.11338086
-0.51325663,1.01243244,0.21601712,0.00000000,0.39542720,0.71950813,0.00296068,0.11209023
-0.50725363,1.00748785,0.22298550,0.00000000,0.38596962,0.71402603,0.00310886,0.11084076
-0.50125063,1.00199629,0.23009518,0.00000000,0.37776739,0.70735487,0.00325687,0.10960226
-0.49524762,0.99573241,0.23716223,0.00000000,0.37086409,0.69938981,0.00340177,0.10834714
-0.48924462,0.98849820,0.24401088,0.00000000,0.36529003,0.69005320,0.00354053,0.10705088
-0.48324162,0.98012481,0.25047679,0.00000000,0.36105707,0.67929577,0.00367008,0.10569245
-0.47723862,0.97047391,0.25640999,0.00000000,0.35815390,0.66709731,0.00378744,0.10425466
-0.47123562,0.95943862,0.26167745,0.00000000,0.35654241,0.65346682,0.00388975,0.10272452
-0.46523262,0.94694417,0.26616523,0.00000000,0.35615519,0.63844214,0.00397442,0.10109352
-0.45922961,0.93294833,0.26978009,0.00000000,0.35689450,0.62208928,0.00403919,0.09935793
-0.45322661,0.91744168,0.27245068,0.00000000,0.35863279,0.60450133,0.00408218,0.09751905
-0.44722361,0.90044778,0.27412808,0.00000000,0.36121482,0.58579703,0.00410203,0.09558348
-0.44122061,0.88202313,0.27478582,0.00000000,0.36446137,0.56611912,0.00409789,0.09356328
-0.43521761,0.86225702,0.27441934,0.00000000,0.36817422,0.54563246,0.00406952,0.09147618
-0.42921461,0.84127119,0.27304500,0.00000000,0.37214248,0.52452196,0.00401725,0.08934559
-0.42321161,0.81921920,0.27069853,0.00000000,0.37614968,0.50299028,0.00394203,0.08720069
-0.41720860,0.79628554,0.26743319,0.00000000,0.37998150,0.48125552,0.00384537,0.08507625
-0.41120560,0.77268440,0.26331754,0.00000000,0.38343370,0.45954873,0.00372936,0.08301247
-0.40520260,0.74865795,0.25843308,0.00000000,0.38631983,0.43811130,0.00359654,0.08105456
-0.39919960,0.72447418,0.25287164,0.00000000,0.38847842,0.41719238,0.00344988,0.07925229
-0.39319660,0.70042416,0.24673284,0.00000000,0.38977927,0.39704601,0.00329267,0.07765922
-0.38719360,0.67681865,0.24012149,0.00000000,0.39012847,0.37792831,0.00312844,0.07633188
-0.38119060,0.65398401,0.23314515,0.00000000,0.38947196,0.36009434,0.00296085,0.07532867
-0.37518759,0.63225736,0.22591178,0.00000000,0.38779741,0.34379486,0.00279359,0.07470858
-0.36918459,0.61198093,0.21852761,0.00000000,0.38513435,0.32927280,0.00263027,0.07452980
-0.36318159,0.59349570,0.21109521,0.00000000,0.38155239,0.31675950,0.00247435,0.07484801
-0.35717859,0.57713423,0.20371175,0.00000000,0.37715780,0.30647062,0.00232904,0.07571465
-0.35117559,0.56321282,0.19646750,0.00000000,0.37208840,0.29860179,0.00219723,0.07717503
-0.34517259,0.55202326,0.18944448,0.00000000,0.36650710,0.29332407,0.00208139,0.07926634
-0.33916958,0.54382416,0.18271539,0.00000000,0.36059436,0.29077922,0.00198357,0.08201573
-0.33316658,0.53883232,0.17634264,0.00000000,0.35453990,0.29107498,0.00190534,0.08543839
-0.32716358,0.53721429,0.17037765,0.00000000,0.34853409,0.29428046,0.00184774,0.08953584
-0.32116058,0.53907866,0.16486029,0.00000000,0.34275933,0.30042186,0.00181133,0.09429444
-0.31515758,0.54446929,0.15981855,0.00000000,0.33738201,0.30947881,0.00179610,0.09968423
-0.30915458,0.55335998,0.15526846,0.00000000,0.33254524,0.32138145,0.00180157,0.10565824
-0.30315158,0.56565103,0.15121425,0.00000000,0.32836281,0.33600858,0.00182675,0.11215233
-0.29714857,0.58116788,0.14764883,0.00000000,0.32491465,0.35318717,0.00187023,0.11908551
-0.29114557,0.59966225,0.14455459,0.00000000,0.32224398,0.37269324,0.00193015,0.12636108
-0.28514257,0.62081595,0.14190450,0.00000000,0.32035627,0.39425448,0.00200433,0.13386827
-0.27913957,0.64424740,0.13966363,0.00000000,0.31922007,0.41755459,0.00209028,0.14148463
-0.27313657,0.66952085,0.13779098,0.00000000,0.31876963,0.44223928,0.00218526,0.14907903
-0.26713357,0.69615808,0.13624160,0.00000000,0.31890917,0.46792405,0.00228639,0.15651518
-0.26113057,0.72365232,0.13496899,0.00000000,0.31951853,0.49420328,0.00239070,0.16365557
-0.25512756,0.75148381,0.13392773,0.00000000,0.32045995,0.52066070,0.00249522,0.17036576
-0.24912456,0.77913646,0.13307609,0.00000000,0.32158554,0.54688053,0.00259704,0.17651875
-0.24312156,0.80611500,0.13237874,0.00000000,0.32274515,0.57245916,0.00269340,0.18199927
-0.23711856,0.83196177,0.13180920,0.00000000,0.32379412,0.59701674,0.00278180,0.18670792
-0.23111556,0.85627242,0.13135207,0.00000000,0.32460058,0.62020818,0.00286000,0.19056478
-0.22511256,0.87870982,0.13100487,0.00000000,0.32505199,0.64173316,0.00292614,0.19351241
-0.21910955,0.89901549,0.13077924,0.00000000,0.32506049,0.66134461,0.00297878,0.19551821
-0.21310655,0.91701791,0.13070161,0.00000000,0.32456686,0.67885531,0.00301695,0.19657573
-0.20710355,0.93263746,0.13081314,0.00000000,0.32354302,0.69414227,0.00304015,0.19670518
-0.20110055,0.94588750,0.13116884,0.00000000,0.32199286,0.70714871,0.00304842,0.19595286
-0.19509755,0.95687172,0.13183599,0.00000000,0.31995148,0.71788353,0.00304228,0.19438966
-0.18909455,0.96577777,0.13289177,0.00000000,0.31748295,0.72641843,0.00302280,0.19210864
-0.18309155,0.97286751,0.13442022,0.00000000,0.31467674,0.73288261,0.00299149,0.18922182
-0.17708854,0.97846433,0.13650866,0.00000000,0.31164305,0.73745562,0.00295031,0.18585627
-0.17108554,0.98293821,0.13924359,0.00000000,0.30850737,0.74035851,0.00290162,0.18214981
-0.16508254,0.98668917,0.14270636,0.00000000,0.30540454,0.74184389,0.00284811,0.17824628
-0.15907954,0.99012994,0.14696878,0.00000000,0.30247264,0.74218526,0.00279273,0.17429082
-0.15307654,0.99366866,0.15208876,0.00000000,0.29984707,0.74166624,0.00273863,0.17042517
-0.14707354,0.99769236,0.15810631,0.00000000,0.29765505,0.74057011,0.00268906,0.16678332
-0.14107054,1.00255197,0.16504008,0.00000000,0.29601084,0.73917014,0.00264733,0.16348756
-0.13506753,1.00854950,0.17288456,0.00000000,0.29501182,0.73772111,0.00261669,0.16064511
-0.12906453,1.01592784,0.18160816,0.00000000,0.29473565,0.73645228,0.00260030,0.15834549
-0.12306153,1.02486359,0.19115236,0.00000000,0.29523843,0.73556210,0.00260111,0.15665859
-0.11705853,1.03546309,0.20143186,0.00000000,0.29655411,0.73521462,0.00262186,0.15563359
-0.11105553,1.04776167,0.21233602,0.00000000,0.29869479,0.73553776,0.00266495,0.15529864
-0.10505253,1.06172615,0.22373136,0.00000000,0.30165207,0.73662335,0.00273245,0.15566133
-0.09904952,1.07726010,0.23546521,0.00000000,0.30539916,0.73852861,0.00282601,0.15670983
-0.09304652,1.09421176,0.24737038,0.00000000,0.30989362,0.74127909,0.00294687,0.15841469
-0.08704352,1.11238406,0.25927065,0.00000000,0.31508048,0.74487269,0.00309577,0.16073117
-0.08104052,1.13154619,0.27098699,0.00000000,0.32089565,0.74928449,0.00327299,0.16360189
-0.07503752,1.15144619,0.28234409,0.00000000,0.32726926,0.75447207,0.00347828,0.16695993
-0.06903452,1.17182411,0.29317711,0.00000000,0.33412891,0.76038115,0.00371093,0.17073191
-0.06303152,1.19242493,0.30333825,0.00000000,0.34140257,0.76695115,0.00396969,0.17484124
-0.05702851,1.21301091,0.31270296,0.00000000,0.34902106,0.77412056,0.00425283,0.17921126
-0.05102551,1.23337283,0.32117528,0.00000000,0.35692001,0.78183173,0.00455818,0.18376816
-0.04502251,1.25333960,0.32869239,0.00000000,0.36504119,0.79003520,0.00488313,0.18844362
-0.03901951,1.27278594,0.33522778,0.00000000,0.37333336,0.79869308,0.00522468,0.19317711
-0.03301651,1.29163790,0.34079314,0.00000000,0.38175244,0.80778168,0.00557953,0.19791768
-0.02701351,1.30987579,0.34543868,0.00000000,0.39026127,0.81729308,0.00594411,0.20262531
-0.02101051,1.32753473,0.34925194,0.00000000,0.39882882,0.82723578,0.00631464,0.20727157
-0.01500750,1.34470246,0.35235493,0.00000000,0.40742914,0.83763423,0.00668728,0.21183989
-0.00900450,1.36151466,0.35489992,0.00000000,0.41603995,0.84852742,0.00705813,0.21632507
-0.00300150,1.37814783,0.35706377,0.00000000,0.42464115,0.85996634,0.00742338,0.22073236
0.00300150,1.39481005,0.35904119,0.00000000,0.43321318,0.87201061,0.00777935,0.22507589
0.00900450,1.41172977,0.36103707,0.00000000,0.44173541,0.88472417,0.00812261,0.22937674
0.01500750,1.42914317,0.36325827,0.00000000,0.45018460,0.89817026,0.00845003,0.23366056
0.02101051,1.44728050,0.36590510,0.00000000,0.45853351,0.91240581,0.00875882,0.23795492
0.02701351,1.46635186,0.36916290,0.00000000,0.46674968,0.92747547,0.00904662,0.24228647
0.03301651,1.48653304,0.37319401,0.00000000,0.47479442,0.94340545,0.00931151,0.24667805
0.03901951,1.50795208,0.37813053,0.00000000,0.48262204,0.96019751,0.00955198,0.25114594
0.04502251,1.53067696,0.38406806,0.00000000,0.49017940,0.97782338,0.00976701,0.25569727
0.05102551,1.55470529,0.39106078,0.00000000,0.49740573,0.99621981,0.00995597,0.26032783
0.05702851,1.57995633,0.39911800,0.00000000,0.50423278,1.01528474,0.01011861,0.26502039
0.06303152,1.60626591,0.40820246,0.00000000,0.51058532,1.03487473,0.01025500,0.26974355
0.06903452,1.63338469,0.41823024,0.00000000,0.51638200,1.05480392,0.01036549,0.27445138
0.07503752,1.66097995,0.42907254,0.00000000,0.52153662,1.07484479,0.01045062,0.27908364
0.08104052,1.68864110,0.44055917,0.00000000,0.52595982,1.09473076,0.01051105,0.28356694
0.08704352,1.71588877,0.45248354,0.00000000,0.52956110,1.11416074,0.01054752,0.28781644
0.09304652,1.74218740,0.46460918,0.00000000,0.53225132,1.13280552,0.01056078,0.29173841
0.09904952,1.76696086,0.47667728,0.00000000,0.53394543,1.15031587,0.01055156,0.29523321
0.10505253,1.78961049,0.48841523,0.00000000,0.53456553,1.16633207,0.01052051,0.29819887
0.11105553,1.80953496,0.49954557,0.00000000,0.53404410,1.18049457,0.01046823,0.30053486
0.11705853,1.82615114,0.50979517,0.00000000,0.53232718,1.19245535,0.01039525,0.30214606
0.12306153,1.83891493,0.51890422,0.00000000,0.52937754,1.20188939,0.01030202,0.30294660
0.12906453,1.84734133,0.52663469,0.00000000,0.52517753,1.20850595,0.01018902,0.30286357
0.13506753,1.85102272,0.53277785,0.00000000,0.51973143,1.21205898,0.01005669,0.30184020
0.14107054,1.84964447,0.53716070,0.00000000,0.51306721,1.21235621,0.00990556,0.29983850
0.14707354,1.84299737,0.53965092,0.00000000,0.50523759,1.20926661,0.00973628,0.29684124
0.15307654,1.83098609,0.54016035,0.00000000,0.49632006,1.20272568,0.00954962,0.29285309
0.15907954,1.81363337,0.53864665,0.00000000,0.48641610,1.19273852,0.00934654,0.28790094
0.16508254,1.79107988,0.53511339,0.00000000,0.47564927,1.17938042,0.00912823,0.28203335
0.17108554,1.76357969,0.52960839,0.00000000,0.46416247,1.16279499,0.00889607,0.27531922
0.17708854,1.73149168,0.52222063,0.00000000,0.45211420,1.14318999,0.00865167,0.26784568
0.18309155,1.69526733,0.51307576,0.00000000,0.43967427,1.12083101,0.00839687,0.25971538
0.18909455,1.65543557,0.50233057,0.00000000,0.42701882,1.09603333,0.00813363,0.25104324
0.19509755,1.61258541,0.49016666,0.00000000,0.41432520,1.06915239,0.00786409,0.24195294
0.20110055,1.56734719,0.47678362,0.00000000,0.40176675,1.04057331,0.00759042,0.23257315
0.20710355,1.52037338,0.46239205,0.00000000,0.38950783,1.01069977,0.00731484,0.22303380
0.21310655,1.47231967,0.44720671,0.00000000,0.37769936,0.97994300,0.00703954,0.21346252
0.21910955,1.42382721,0.43144015,0.00000000,0.36647509,0.94871104,0.00676659,0.20398130
0.22511256,1.37550674,0.41529690,0.00000000,0.35594877,0.91739882,0.00649794,0.19470363
0.23111556,1.32792496,0.39896863,0.00000000,0.34621236,0.88637938,0.00623534,0.18573213
0.23711856,1.28159379,0.38263026,0.00000000,0.33733538,0.85599641,0.00598036,0.17715672
0.24312156,1.23696255,0.36643717,0.00000000,0.32936538,0.82655835,0.00573429,0.16905342
0.24912456,1.19441325,0.35052350,0.00000000,0.32232948,0.79833421,0.00549824,0.16148373
0.25512756,1.15425887,0.33500154,0.00000000,0.31623684,0.77155093,0.00527307,0.15449463
0.26113057,1.11674438,0.31996211,0.00000000,0.31108199,0.74639248,0.00505944,0.14811906
0.26713357,1.08205034,0.30547581,0.00000000,0.30684863,0.72300045,0.00485786,0.14237690
0.27313657,1.05029838,0.29159504,0.00000000,0.30351388,0.70147592,0.00466869,0.13727633
0.27913957,1.02155845,0.27835643,0.00000000,0.30105258,0.68188259,0.00449220,0.13281548
0.28514257,0.99585702,0.26578386,0.00000000,0.29944139,0.66425082,0.00432861,0.12898427
0.29114557,0.97318599,0.25389143,0.00000000,0.29866260,0.64858228,0.00417813,0.12576640
0.29714857,0.95351169,0.24268664,0.00000000,0.29870729,0.63485519,0.00404100,0.12314129
0.30315158,0.93678351,0.23217333,0.00000000,0.29957766,0.62302968,0.00391747,0.12108596
0.30915458,0.92294192,0.22235433,0.00000000,0.30128855,0.61305310,0.00380788,0.11957682
0.31515758,0.91192537,0.21323377,0.00000000,0.30386784,0.60486518,0.00371262,0.11859113
0.32116058,0.90367584,0.20481883,0.00000000,0.30735590,0.59840263,0.00363213,0.11810825
0.32716358,0.89814296,0.19712100,0.00000000,0.31180385,0.59360314,0.00356690,0.11811058
0.33316658,0.89528639,0.19015675,0.00000000,0.31727097,0.59040866,0.00351744,0.11858410
0.33916958,0.89507655,0.18394749,0.00000000,0.32382102,0.58876769,0.00348420,0.11951861
0.34517259,0.89749355,0.17851914,0.00000000,0.33151792,0.58863665,0.00346762,0.12090748
0.35117559,0.90252462,0.17390094,0.00000000,0.34042074,0.58998022,0.00346800,0.12274723
0.35717859,0.91015994,0.17012392,0.00000000,0.35057830,0.59277063,0.00348551,0.12503661
0.36318159,0.92038733,0.16721889,0.00000000,0.36202363,0.59698605,0.00352011,0.12777547
0.36918459,0.93318584,0.16521410,0.00000000,0.37476843,0.60260808,0.00357155,0.13096344
0.37518759,0.94851875,0.16413270,0.00000000,0.38879797,0.60961850,0.00363931,0.13459832
0.38119060,0.96632626,0.16399012,0.00000000,0.40406648,0.61799547,0.00372258,0.13867449
0.38719360,0.98651827,0.16479141,0.00000000,0.42049349,0.62770949,0.00382023,0.14318123
0.39319660,1.00896773,0.16652881,0.00000000,0.43796117,0.63871915,0.00393084,0.14810115
0.39919960,1.03350482,0.16917955,0.00000000,0.45631303,0.65096714,0.00405267,0.15340872
0.40520260,1.05991264,0.17270408,0.00000000,0.47535397,0.66437674,0.00418369,0.15906909
0.41120560,1.08792442,0.17704474,0.00000000,0.49485195,0.67884888,0.00432162,0.16503715
0.41720860,1.11722281,0.18212516,0.00000000,0.51454121,0.69426031,0.00446392,0.17125706
0.42321161,1.14744145,0.18785016,0.00000000,0.53412698,0.71046277,0.00460790,0.17766207
0.42921461,1.17816879,0.19410654,0.00000000,0.55329174,0.72728353,0.00475072,0.18417494
0.43521761,1.20895438,0.20076444,0.00000000,0.57170265,0.74452738,0.00488950,0.19070875
0.44122061,1.23931752,0.20767957,0.00000000,0.58902007,0.76197993,0.00502134,0.19716822
0.44722361,1.26875806,0.21469601,0.00000000,0.60490682,0.77941244,0.00514343,0.20345150
0.45322661,1.29676901,0.22164963,0.00000000,0.61903785,0.79658792,0.00525310,0.20945235
0.45922961,1.32285080,0.22837210,0.00000000,0.63110995,0.81326837,0.00534788,0.21506271
0.46523262,1.34652643,0.23469514,0.00000000,0.64085110,0.82922294,0.00542558,0.22017554
0.47123562,1.36735719,0.24045507,0.00000000,0.64802919,0.84423672,0.00548437,0.22468783
0.47723862,1.38495829,0.24549745,0.00000000,0.65245967,0.85811980,0.00552280,0.22850370
0.48324162,1.39901372,0.24968156,0.00000000,0.65401184,0.87071620,0.00553985,0.23153751
0.48924462,1.40928984,0.25288463,0.00000000,0.65261360,0.88191237,0.00553499,0.23371677
0.49524762,1.41564698,0.25500564,0.00000000,0.64825441,0.89164465,0.00550818,0.23498484
0.50125063,1.41804854,0.25596855,0.00000000,0.64098636,0.89990552,0.00545990,0.23530321
0.50725363,1.41656709,0.25572481,0.00000000,0.63092338,0.90674801,0.00539112,0.23465336
0.51325663,1.41138705,0.25425504,0.00000000,0.61823852,0.91228818,0.00530331,0.23303801
0.51925963,1.40280368,0.25156989,0.00000000,0.60315952,0.91670510,0.00519842,0.23048187
0.52526263,1.39121817,0.24770989,0.00000000,0.58596275,0.92023845,0.00507881,0.22703153
0.53126563,1.37712882,0.24274449,0.00000000,0.56696580,0.92318329,0.00494722,0.22275483
0.53726863,1.36111840,0.23677007,0.00000000,0.54651897,0.92588231,0.00480670,0.21773950
0.54327164,1.34383809,0.22990730,0.00000000,0.52499589,0.92871540,0.00466051,0.21209105
0.54927464,1.32598818,0.22229758,0.00000000,0.50278369,0.93208703,0.00451211,0.20593019
0.55527764,1.30829634,0.21409902,0.00000000,0.48027296,0.93641151,0.00436500,0.19938962
0.56128064,1.29149402,0.20548189,0.00000000,0.45784780,0.94209692,0.00422264,0.19261050
0.56728364,1.27629183,0.19662374,0.00000000,0.43587625,0.94952797,0.00408841,0.18573845
0.57328664,1.26335477,0.18770448,0.00000000,0.41470150,0.95904872,0.00396547,0.17891958
0.57928964,1.25327824,0.17890132,0.00000000,0.39463390,0.97094568,0.00385669,0.17229631
0.58529265,1.24656582,0.17038409,0.00000000,0.37594418,0.98543217,0.00376457,0.16600335
0.59129565,1.24360968,0.16231075,0.00000000,0.35885792,1.00263458,0.00369118,0.16016402
0.59729865,1.24467454,0.15482351,0.00000000,0.34355154,1.02258137,0.00363810,0.15488680
0.60330165,1.24988584,0.14804540,0.00000000,0.33014974,1.04519528,0.00360640,0.15026248
0.60930465,1.25922280,0.14207771,0.00000000,0.31872454,1.07028938,0.00359659,0.14636188
0.61530765,1.27251675,0.13699805,0.00000000,0.30929588,1.09756730,0.00360863,0.14323425
0.62131066,1.28945496,0.13285925,0.00000000,0.30183384,1.12662786,0.00364196,0.14090644
0.62731366,1.30958996,0.12968911,0.00000000,0.29626217,1.15697404,0.00369554,0.13938279
0.63331666,1.33235417,0.12749090,0.00000000,0.29246322,1.18802623,0.00376791,0.13864580
0.63931966,1.35707925,0.12624462,0.00000000,0.29028397,1.21913926,0.00385723,0.13865756
0.64532266,1.38301969,0.12590897,0.00000000,0.28954306,1.24962274,0.00396144,0.13936183
0.65132566,1.40937959,0.12642383,0.00000000,0.29003844,1.27876387,0.00407831,0.14068674
0.65732866,1.43534176,0.12771338,0.00000000,0.29155547,1.30585199,0.00420559,0.14254798
0.66333167,1.46009789,0.12968944,0.00000000,0.29387524,1.33020370,0.00434110,0.14485234
0.66933467,1.48287861,0.13225508,0.00000000,0.29678269,1.35118771,0.00448287,0.14750147
0.67533767,1.50298228,0.13530840,0.00000000,0.30007434,1.36824825,0.00462923,0.15039581
0.68134067,1.51980120,0.13874615,0.00000000,0.30356537,1.38092605,0.00477889,0.15343828
0.68734367,1.53284416,0.14246722,0.00000000,0.30709569,1.38887603,0.00493107,0.15653789
0.69334667,1.54175449,0.14637577,0.00000000,0.31053491,1.39188084,0.00508548,0.15961289
0.69934967,1.54632255,0.15038398,0.00000000,0.31378595,1.38985965,0.00524241,0.16259342
0.70535268,1.54649244,0.15441418,0.00000000,0.31678717,1.38287179,0.00540265,0.16542361
0.71135568,1.54236232,0.15840040,0.00000000,0.31951298,1.37111504,0.00556753,0.16806282
0.71735868,1.53417843,0.16228924,0.00000000,0.32197284,1.35491854,0.00573878,0.17048631
0.72336168,1.52232312,0.16604007,0.00000000,0.32420880,1.33473074,0.00591848,0.17268498
0.72936468,1.50729720,0.16962451,0.00000000,0.32629159,1.31110267,0.00610888,0.17466440
0.73536768,1.48969756,0.17302532,0.00000000,0.32831552,1.28466747,0.00631230,0.17644315
0.74137069,1.47019087,0.17623472,0.00000000,0.33039233,1.25611678,0.00653094,0.17805047
0.74737369,1.44948468,0.17925229,0.00000000,0.33264432,1.22617530,0.00676669,0.17952347
0.75337669,1.42829703,0.18208255,0.00000000,0.33519703,1.19557426,0.00702100,0.18090394
0.75937969,1.40732607,0.18473240,0.00000000,0.33817188,1.16502521,0.00729471,0.18223500
0.76538269,1.38722088,0.18720853,0.00000000,0.34167895,1.13519506,0.00758787,0.18355772
0.77138569,1.36855501,0.18951511,0.00000000,0.34581043,1.10668348,0.00789970,0.18490796
0.77738869,1.35180365,0.19165166,0.00000000,0.35063489,1.08000355,0.00822848,0.18631351
0.78339170,1.33732568,0.19361154,0.00000000,0.35619270,1.05556651,0.00857151,0.18779177
0.78939470,1.32535120,0.19538086,0.00000000,0.36249291,1.03367100,0.00892515,0.18934806
0.79539770,1.31597513,0.19693816,0.00000000,0.36951150,1.01449743,0.00928488,0.19097472
0.80140070,1.30915706,0.19825470,0.00000000,0.37719142,0.99810731,0.00964541,0.19265092
0.80740370,1.30472735,0.19929542,0.00000000,0.38544406,0.98444772,0.01000082,0.19434333
