energy_ev,total_up,Ge_p_up,Ge_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
-0.89144572,1.15724454,0.14129167,0.00000000,0.57738044,0.38788865,0.08504277,0.59296011
-0.88544272,1.12781888,0.14039512,0.00000000,0.55989019,0.37992155,0.08125754,0.57306101
-0.87943972,1.09852506,0.13960239,0.00000000,0.54329837,0.37209613,0.07748454,0.55276582
-0.87343672,1.06979129,0.13895839,0.00000000,0.52789158,0.36454107,0.07374358,0.53233811
-0.86743372,1.04206781,0.13850765,0.00000000,0.51396149,0.35738688,0.07005875,0.51205666
-0.86143072,1.01580960,0.13829254,0.00000000,0.50179543,0.35076020,0.06645775,0.49220596
-0.85542771,0.99145918,0.13835153,0.00000000,0.49166730,0.34477845,0.06297099,0.47306685
-0.84942471,0.96943032,0.13871744,0.00000000,0.48382926,0.33954492,0.05963067,0.45490763
-0.84342171,0.95009347,0.13941592,0.00000000,0.47850465,0.33514465,0.05646966,0.43797619
-0.83741871,0.93376356,0.14046419,0.00000000,0.47588214,0.33164113,0.05352040,0.42249340
-0.83141571,0.92069077,0.14187015,0.00000000,0.47611175,0.32907416,0.05081383,0.40864812
-0.82541271,0.91105462,0.14363194,0.00000000,0.47930250,0.32745888,0.04837834,0.39659398
-0.81940970,0.90496166,0.14573799,0.00000000,0.48552197,0.32678592,0.04623885,0.38644791
-0.81340670,0.90244671,0.14816767,0.00000000,0.49479773,0.32702289,0.04441607,0.37829059
-0.80740370,0.90347758,0.15089240,0.00000000,0.50712027,0.32811688,0.04292585,0.37216842
-0.80140070,0.90796278,0.15387728,0.00000000,0.52244755,0.32999807,0.04177879,0.36809707
-0.79539770,0.91576180,0.15708316,0.00000000,0.54071052,0.33258405,0.04097997,0.36606602
-0.78939470,0.92669726,0.16046902,0.00000000,0.56181946,0.33578474,0.04052890,0.36604390
-0.78339170,0.94056805,0.16399445,0.00000000,0.58567055,0.33950769,0.04041963,0.36798426
-0.77738869,0.95716277,0.16762233,0.00000000,0.61215233,0.34366326,0.04064101,0.37183116
-0.77138569,0.97627255,0.17132119,0.00000000,0.64115157,0.34816958,0.04117708,0.37752448
-0.76538269,0.99770238,0.17506742,0.00000000,0.67255802,0.35295697,0.04200756,0.38500431
-0.75937969,1.02128034,0.17884698,0.00000000,0.70626790,0.35797140,0.04310841,0.39421429
-0.75337669,1.04686404,0.18265658,0.00000000,0.74218566,0.36317702,0.04445247,0.40510372
-0.74737369,1.07434395,0.18650413,0.00000000,0.78022392,0.36855740,0.04601005,0.41762808
-0.74137069,1.10364334,0.19040860,0.00000000,0.82030163,0.37411553,0.04774966,0.43174826
-0.73536768,1.13471492,0.19439904,0.00000000,0.86234043,0.37987246,0.04963858,0.44742823
-0.72936468,1.16753434,0.19851295,0.00000000,0.90625958,0.38586478,0.05164348,0.46463161
-0.72336168,1.20209110,0.20279410,0.00000000,0.95196970,0.39214100,0.05373101,0.48331717
-0.71735868,1.23837748,0.20728978,0.00000000,0.99936594,0.39875709,0.05586835,0.50343374
-0.71135568,1.27637627,0.21204779,0.00000000,1.04832095,0.40577149,0.05802365,0.52491481
-0.70535268,1.31604831,0.21711329,0.00000000,1.09867851,0.41323986,0.06016655,0.54767335
-0.69934967,1.35732061,0.22252570,0.00000000,1.15024813,0.42120994,0.06226853,0.57159713
-0.69334667,1.40007618,0.22831587,0.00000000,1.20280136,0.42971689,0.06430335,0.59654504
-0.68734367,1.44414630,0.23450368,0.00000000,1.25607028,0.43877934,0.06624736,0.62234479
-0.68134067,1.48930588,0.24109626,0.00000000,1.30974835,0.44839654,0.06807987,0.64879219
-0.67533767,1.53527256,0.24808687,0.00000000,1.36349398,0.45854662,0.06978342,0.67565223
-0.66933467,1.58170964,0.25545466,0.00000000,1.41693673,0.46918632,0.07134406,0.70266210
-0.66333167,1.62823284,0.26316508,0.00000000,1.46968588,0.48025188,0.07275161,0.72953607
-0.65732866,1.67442080,0.27117116,0.00000000,1.52134106,0.49166138,0.07399984,0.75597201
-0.65132566,1.71982838,0.27941538,0.00000000,1.57150433,0.50331805,0.07508665,0.78165949
-0.64532266,1.76400238,0.28783208,0.00000000,1.61979298,0.51511451,0.07601411,0.80628880
-0.63931966,1.80649843,0.29635021,0.00000000,1.66585224,0.52693749,0.07678850,0.82956070
-0.63331666,1.84689800,0.30489618,0.00000000,1.70936710,0.53867276,0.07742018,0.85119610
-0.62731366,1.88482454,0.31339669,0.00000000,1.75007225,0.55020996,0.07792339,0.87094545
-0.62131066,1.91995746,0.32178128,0.00000000,1.78775961,0.56144677,0.07831586,0.88859702
-0.61530765,1.95204307,0.32998439,0.00000000,1.82228265,0.57229236,0.07861841,0.90398370
-0.60930465,1.98090162,0.33794689,0.00000000,1.85355715,0.58266973,0.07885425,0.91698789
-0.60330165,2.00642997,0.34561683,0.00000000,1.88155820,0.59251674,0.07904823,0.92754417
-0.59729865,2.02859954,0.35294958,0.00000000,1.90631362,0.60178590,0.07922600,0.93563957
-0.59129565,2.04744970,0.35990716,0.00000000,1.92789391,0.61044278,0.07941298,0.94131135
-0.58529265,2.06307689,0.36645699,0.00000000,1.94639956,0.61846338,0.07963335,0.94464249
-0.57928964,2.07562034,0.37257008,0.00000000,1.96194642,0.62583043,0.07990892,0.94575510
-0.57328664,2.08524515,0.37821898,0.00000000,1.97465005,0.63252915,0.08025810,0.94480220
-0.56728364,2.09212403,0.38337548,0.00000000,1.98461030,0.63854274,0.08069491,0.94195826
-0.56128064,2.09641892,0.38800849,0.00000000,1.99189701,0.64384789,0.08122807,0.93740928
-0.55527764,2.09826390,0.39208219,0.00000000,1.99653815,0.64841091,0.08186029,0.93134281
-0.54927464,2.09775041,0.39555462,0.00000000,1.99851109,0.65218460,0.08258779,0.92393872
-0.54327164,2.09491619,0.39837705,0.00000000,1.99773794,0.65510636,0.08340006,0.91536117
-0.53726863,2.08973857,0.40049402,0.00000000,1.99408541,0.65709766,0.08427986,0.90575230
-0.53126563,2.08213283,0.40184426,0.00000000,1.98736929,0.65806499,0.08520362,0.89522806
-0.52526263,2.07195583,0.40236249,0.00000000,1.97736373,0.65790237,0.08614204,0.88387626
-0.51925963,2.05901485,0.40198196,0.00000000,1.96381462,0.65649535,0.08706102,0.87175715
-0.51325663,2.04308117,0.40063767,0.00000000,1.94645662,0.65372628,0.08792286,0.85890612
-0.50725363,2.02390762,0.39827008,0.00000000,1.92503291,0.64948051,0.08868765,0.84533858
-0.50125063,2.00124919,0.39482915,0.00000000,1.89931638,0.64365341,0.08931483,0.83105640
-0.49524762,1.97488525,0.39027839,0.00000000,1.86913140,0.63615747,0.08976484,0.81605552
-0.48924462,1.94464234,0.38459877,0.00000000,1.83437460,0.62692948,0.09000076,0.80033419
-0.48324162,1.91041589,0.37779214,0.00000000,1.79503372,0.61593696,0.08998997,0.78390119
-0.47723862,1.87218973,0.36988413,0.00000000,1.75120331,0.60318381,0.08970560,0.76678340
-0.47123562,1.83005222,0.36092612,0.00000000,1.70309644,0.58871468,0.08912779,0.74903239
-0.46523262,1.78420787,0.35099632,0.00000000,1.65105171,0.57261775,0.08824479,0.73072931
-0.45922961,1.73498400,0.34019980,0.00000000,1.59553517,0.55502598,0.08705357,0.71198795
-0.45322661,1.68283180,0.32866740,0.00000000,1.53713690,0.53611649,0.08556032,0.69295571
-0.44722361,1.62832183,0.31655368,0.00000000,1.47656244,0.51610824,0.08378039,0.67381238
-0.44122061,1.57213403,0.30403384,0.00000000,1.41461931,0.49525806,0.08173800,0.65476682
-0.43521761,1.51504290,0.29129978,0.00000000,1.35219926,0.47385520,0.07946556,0.63605188
-0.42921461,1.45789824,0.27855550,0.00000000,1.29025687,0.45221459,0.07700270,0.61791761
-0.42321161,1.40160270,0.26601198,0.00000000,1.22978543,0.43066923,0.07439505,0.60062340
-0.41720860,1.34708674,0.25388169,0.00000000,1.17179094,0.40956180,0.07169278,0.58442945
-0.41120560,1.29528238,0.24237305,0.00000000,1.11726518,0.38923600,0.06894898,0.56958784
-0.40520260,1.24709657,0.23168489,0.00000000,1.06715878,0.37002775,0.06621802,0.55633396
-0.39919960,1.20338530,0.22200128,0.00000000,1.02235512,0.35225673,0.06355383,0.54487847
-0.39319660,1.16492928,0.21348662,0.00000000,0.98364592,0.33621832,0.06100827,0.53540025
-0.38719360,1.13241196,0.20628138,0.00000000,0.95170910,0.32217628,0.05862954,0.52804059
-0.38119060,1.10640057,0.20049854,0.00000000,0.92708955,0.31035628,0.05646083,0.52289883
-0.37518759,1.08733058,0.19622061,0.00000000,0.91018326,0.30094045,0.05453908,0.52002946
-0.36918459,1.07549397,0.19349764,0.00000000,0.90122519,0.29406304,0.05289402,0.51944083
-0.36318159,1.07103142,0.19234589,0.00000000,0.90028109,0.28980721,0.05154743,0.52109534
-0.35717859,1.07392847,0.19274749,0.00000000,0.90724347,0.28820306,0.05051269,0.52491093
-0.35117559,1.08401570,0.19465080,0.00000000,0.92183184,0.28922678,0.04979454,0.53076386
-0.34517259,1.10097262,0.19797163,0.00000000,0.94359703,0.29280109,0.04938912,0.53849249
-0.33916958,1.12433531,0.20259525,0.00000000,0.97192979,0.29879673,0.04928429,0.54790186
-0.33316658,1.15350722,0.20837908,0.00000000,1.00607325,0.30703517,0.04946013,0.55876893
-0.32716358,1.18777321,0.21515601,0.00000000,1.04513914,0.31729233,0.04988960,0.57084836
-0.32116058,1.22631615,0.22273833,0.00000000,1.08812738,0.32930331,0.05053951,0.58387846
-0.31515758,1.26823589,0.23092210,0.00000000,1.13394870,0.34276805,0.05137148,0.59758739
-0.30915458,1.31257012,0.23949194,0.00000000,1.18144964,0.35735782,0.05234313,0.61169936
-0.30315158,1.35831667,0.24822605,0.00000000,1.22943951,0.37272239,0.05340925,0.62594080
-0.29714857,1.40445667,0.25690143,0.00000000,1.27671852,0.38849771,0.05452316,0.64004627
-0.29114557,1.44997809,0.26529899,0.00000000,1.32210635,0.40431405,0.05563792,0.65376415
-0.28514257,1.49389901,0.27320874,0.00000000,1.36447050,0.41980423,0.05670762,0.66686194
-0.27913957,1.53529005,0.28043452,0.00000000,1.40275333,0.43461187,0.05768864,0.67913107
-0.27313657,1.57329528,0.28679842,0.00000000,1.43599733,0.44839936,0.05854073,0.69039105
-0.26713357,1.60715100,0.29214474,0.00000000,1.46336754,0.46085536,0.05922808,0.70049301
-0.26113057,1.63620183,0.29634317,0.00000000,1.48417063,0.47170155,0.05972014,0.70932228
-0.25512756,1.65991368,0.29929138,0.00000000,1.49786988,0.48069850,0.05999242,0.71680014
-0.24912456,1.67788305,0.30091675,0.00000000,1.50409576,0.48765039,0.06002691,0.72288445
-0.24312156,1.68984252,0.30117722,0.00000000,1.50265169,0.49240853,0.05981252,0.72756932
-0.23711856,1.69566222,0.30006143,0.00000000,1.49351486,0.49487349,0.05934510,0.73088353
-0.23111556,1.69534734,0.29758787,0.00000000,1.47683227,0.49499584,0.05862746,0.73288804
-0.22511256,1.68903191,0.29380338,0.00000000,1.45291211,0.49277554,0.05766898,0.73367238
-0.21910955,1.67696907,0.28878092,0.00000000,1.42221092,0.48825994,0.05648521,0.73335023
-0.21310655,1.65951847,0.28261671,0.00000000,1.38531720,0.48154062,0.05509718,0.73205436
-0.20710355,1.63713129,0.27542701,0.00000000,1.34293197,0.47274914,0.05353064,0.72993098
-0.20110055,1.61033357,0.26734441,0.00000000,1.29584720,0.46205195,0.05181514,0.72713399
-0.19509755,1.57970865,0.25851411,0.00000000,1.24492285,0.44964470,0.04998306,0.72381922
-0.18909455,1.54587935,0.24908999,0.00000000,1.19106334,0.43574605,0.04806858,0.72013892
-0.18309155,1.50949061,0.23923079,0.00000000,1.13519433,0.42059141,0.04610662,0.71623696
-0.17708854,1.47119324,0.22909654,0.00000000,1.07824042,0.40442674,0.04413187,0.71224463
-0.17108554,1.43162916,0.21884514,0.00000000,1.02110443,0.38750250,0.04217780,0.70827754
-0.16508254,1.39141874,0.20862932,0.00000000,0.96464893,0.37006819,0.04027580,0.70443344
-0.15907954,1.35115017,0.19859406,0.00000000,0.90968012,0.35236733,0.03845442,0.70079125
-0.15307654,1.31137121,0.18887425,0.00000000,0.85693463,0.33463321,0.03673871,0.69741114
-0.14707354,1.27258313,0.17959291,0.00000000,0.80706910,0.31708524,0.03514971,0.69433553
-0.14107054,1.23523675,0.17085970,0.00000000,0.76065273,0.29992618,0.03370413,0.69159101
-0.13506753,1.19973020,0.16276983,0.00000000,0.71816256,0.28333995,0.03241407,0.68919087
-0.12906453,1.16640825,0.15540324,0.00000000,0.67998130,0.26749018,0.03128698,0.68713798
-0.12306153,1.13556270,0.14882409,0.00000000,0.64639757,0.25251932,0.03032571,0.68542791
-0.11705853,1.10743348,0.14308048,0.00000000,0.61760808,0.23854832,0.02952867,0.68405179
-0.11105553,1.08221023,0.13820436,0.00000000,0.59372149,0.22567661,0.02889014,0.68299903
-0.10505253,1.06003393,0.13421157,0.00000000,0.57476368,0.21398254,0.02840065,0.68225931
-0.09904952,1.04099851,0.13110210,0.00000000,0.56068403,0.20352394,0.02804744,0.68182401
-0.09304652,1.02515218,0.12886045,0.00000000,0.55136253,0.19433897,0.02781503,0.68168682
-0.08704352,1.01249858,0.12745617,0.00000000,0.54661736,0.18644700,0.02768576,0.68184358
-0.08104052,1.00299771,0.12684457,0.00000000,0.54621287,0.17984961,0.02764045,0.68229133
-0.07503752,0.99656678,0.12696760,0.00000000,0.54986768,0.17453164,0.02765898,0.68302679
-0.06903452,0.99308126,0.12775505,0.00000000,0.55726296,0.17046227,0.02772101,0.68404431
-0.06303152,0.99237614,0.12912589,0.00000000,0.56805051,0.16759619,0.02780650,0.68533353
-0.05702851,0.99424787,0.13098992,0.00000000,0.58186090,0.16587484,0.02789641,0.68687705
-0.05102551,0.99845697,0.13324973,0.00000000,0.59831136,0.16522767,0.02797313,0.68864826
-0.04502251,1.00473168,0.13580286,0.00000000,0.61701351,0.16557363,0.02802107,0.69060958
-0.03901951,1.01277266,0.13854429,0.00000000,0.63758080,0.16682269,0.02802701,0.69271133
-0.03301651,1.02225873,0.14136901,0.00000000,0.65963563,0.16887750,0.02798047,0.69489139
-0.02701351,1.03285380,0.14417482,0.00000000,0.68281614,0.17163530,0.02787394,0.69707579
-0.02101051,1.04421472,0.14686515,0.00000000,0.70678237,0.17498981,0.02770303,0.69918020
-0.01500750,1.05599990,0.14935183,0.00000000,0.73122200,0.17883332,0.02746652,0.70111237
-0.00900450,1.06787851,0.15155773,0.00000000,0.75585528,0.18305889,0.02716630,0.70277549
-0.00300150,1.07953981,0.15341917,0.00000000,0.78043926,0.18756250,0.02680722,0.70407215
0.00300150,1.09070242,0.15488797,0.00000000,0.80477106,0.19224525,0.02639687,0.70490894
0.00900450,1.10112308,0.15593308,0.00000000,0.82869025,0.19701553,0.02594517,0.70520132
0.01500750,1.11060457,0.15654170,0.00000000,0.85208017,0.20179103,0.02546408,0.70487848
0.02101051,1.11900246,0.15671986,0.00000000,0.87486824,0.20650059,0.02496703,0.70388808
0.02701351,1.12623056,0.15649243,0.00000000,0.89702525,0.21108593,0.02446851,0.70220040
0.03301651,1.13226458,0.15590249,0.00000000,0.91856367,0.21550298,0.02398349,0.69981191
0.03901951,1.13714419,0.15501024,0.00000000,0.93953519,0.21972305,0.02352695,0.69674784
0.04502251,1.14097324,0.15389140,0.00000000,0.96002744,0.22373363,0.02311332,0.69306374
0.05102551,1.14391816,0.15263510,0.00000000,0.98016018,0.22753885,0.02275610,0.68884589
0.05702851,1.14620471,0.15134161,0.00000000,1.00008121,0.23115959,0.02246738,0.68421052
0.06303152,1.14811313,0.15011972,0.00000000,1.01996200,0.23463322,0.02225758,0.67930189
0.06903452,1.14997200,0.14908407,0.00000000,1.03999336,0.23801300,0.02213513,0.67428928
0.07503752,1.15215079,0.14835243,0.00000000,1.06038121,0.24136709,0.02210638,0.66936301
0.08104052,1.15505158,0.14804311,0.00000000,1.08134270,0.24477713,0.02217548,0.66472965
0.08704352,1.15909989,0.14827246,0.00000000,1.10310245,0.24833658,0.02234444,0.66060669
0.09304652,1.16473500,0.14915257,0.00000000,1.12588917,0.25214854,0.02261321,0.65721666
0.09904952,1.17239978,0.15078916,0.00000000,1.14993234,0.25632333,0.02297988,0.65478118
0.10505253,1.18253017,0.15327975,0.00000000,1.17545894,0.26097559,0.02344089,0.65351482
0.11105553,1.19554449,0.15671190,0.00000000,1.20268991,0.26622117,0.02399132,0.65361923
0.11705853,1.21183250,0.16116169,0.00000000,1.23183616,0.27217358,0.02462513,0.65527746
0.12306153,1.23174437,0.16669222,0.00000000,1.26309375,0.27894026,0.02533552,0.65864866
0.12906453,1.25557963,0.17335222,0.00000000,1.29663829,0.28661855,0.02611511,0.66386338
0.13506753,1.28357616,0.18117456,0.00000000,1.33261803,0.29529160,0.02695619,0.67101921
0.14107054,1.31589941,0.19017488,0.00000000,1.37114587,0.30502421,0.02785088,0.68017723
0.14707354,1.35263206,0.20035000,0.00000000,1.41229022,0.31585874,0.02879122,0.69135886
0.15307654,1.39376425,0.21167647,0.00000000,1.45606496,0.32781128,0.02976920,0.70454355
0.15907954,1.43918500,0.22410912,0.00000000,1.50241878,0.34086819,0.03077672,0.71966693
0.16508254,1.48867489,0.23757967,0.00000000,1.55122459,0.35498324,0.03180549,0.73661980
0.17108554,1.54190073,0.25199565,0.00000000,1.60226945,0.37007546,0.03284695,0.75524779
0.17708854,1.59841243,0.26723963,0.00000000,1.65524595,0.38602785,0.03389202,0.77535173
0.18309155,1.65764278,0.28316896,0.00000000,1.70974571,0.40268726,0.03493104,0.79668894
0.18909455,1.71891033,0.29961616,0.00000000,1.76525590,0.41986531,0.03595354,0.81897533
0.19509755,1.78142590,0.31639006,0.00000000,1.82115947,0.43734062,0.03694821,0.84188849
0.20110055,1.84430277,0.33327772,0.00000000,1.87673972,0.45486235,0.03790283,0.86507175
0.20710355,1.90657083,0.35004742,0.00000000,1.93118953,0.47215493,0.03880433,0.88813928
0.21310655,1.96719439,0.36645245,0.00000000,1.98362561,0.48892396,0.03963891,0.91068221
0.21910955,2.02509355,0.38223583,0.00000000,2.03310739,0.50486322,0.04039226,0.93227580
0.22511256,2.07916855,0.39713587,0.00000000,2.07866033,0.51966240,0.04104989,0.95248749
0.23111556,2.12832647,0.41089234,0.00000000,2.11930289,0.53301546,0.04159753,0.97088580
0.23711856,2.17150950,0.42325315,0.00000000,2.15407610,0.54462923,0.04202156,0.98704986
0.24312156,2.20772371,0.43398112,0.00000000,2.18207453,0.55423197,0.04230950,1.00057930
0.24912456,2.23606741,0.44286088,0.00000000,2.20247744,0.56158159,0.04245056,1.01110434
0.25512756,2.25575786,0.44970525,0.00000000,2.21457837,0.56647309,0.04243608,1.01829564
0.26113057,2.26615535,0.45436111,0.00000000,2.21781205,0.56874502,0.04226002,1.02187361
0.26713357,2.26678357,0.45671432,0.00000000,2.21177694,0.56828469,0.04191930,1.02161687
0.27313657,2.25734538,0.45669352,0.00000000,2.19625251,0.56503178,0.04141407,1.01736943
0.27913957,2.23773329,0.45427266,0.00000000,2.17121019,0.55898040,0.04074786,1.00904629
0.28514257,2.20803410,0.44947198,0.00000000,2.13681735,0.55017935,0.03992764,0.99663717
0.29114557,2.16852745,0.44235760,0.00000000,2.09343417,0.53873059,0.03896366,0.98020814
0.29714857,2.11967825,0.43303955,0.00000000,2.04160342,0.52478615,0.03786920,0.95990101
0.30315158,2.06212334,0.42166839,0.00000000,1.98203359,0.50854338,0.03666023,0.93593035
0.30915458,1.99665273,0.40843053,0.00000000,1.91557621,0.49023894,0.03535490,0.90857826
0.31515758,1.92418634,0.39354250,0.00000000,1.84319845,0.47014162,0.03397298,0.87818698
0.32116058,1.84574702,0.37724441,0.00000000,1.76595216,0.44854451,0.03253520,0.84514957
0.32716358,1.76243107,0.35979274,0.00000000,1.68494088,0.42575656,0.03106263,0.80989899
0.33316658,1.67537728,0.34145303,0.00000000,1.60128624,0.40209408,0.02957601,0.77289605
0.33916958,1.58573583,0.32249248,0.00000000,1.51609523,0.37787242,0.02809508,0.73461652
0.34517259,1.49463815,0.30317290,0.00000000,1.43042959,0.35339808,0.02663804,0.69553817
0.35117559,1.40316887,0.28374428,0.00000000,1.34527862,0.32896161,0.02522106,0.65612792
0.35717859,1.31234081,0.26443908,0.00000000,1.26153629,0.30483142,0.02385782,0.61682997
0.36318159,1.22307382,0.24546754,0.00000000,1.17998336,0.28124879,0.02255931,0.57805499
0.36918459,1.13617807,0.22701405,0.00000000,1.10127489,0.25842398,0.02133359,0.54017109
0.37518759,1.05234212,0.20923465,0.00000000,1.02593337,0.23653378,0.02018579,0.50349660
0.38119060,0.97212599,0.19225571,0.00000000,0.95434721,0.21572017,0.01911818,0.46829514
0.38719360,0.89595897,0.17617368,0.00000000,0.88677430,0.19609028,0.01813032,0.43477279
0.39319660,0.82414217,0.16105590,0.00000000,0.82335001,0.17771749,0.01721938,0.40307764
0.39919960,0.75685496,0.14694227,0.00000000,0.76409885,0.16064332,0.01638043,0.37330136
0.40520260,0.69416505,0.13384764,0.00000000,0.70894910,0.14488034,0.01560693,0.34548276
0.41120560,0.63604123,0.12176483,0.00000000,0.65774919,0.13041548,0.01489108,0.31961294
0.41720860,0.58236804,0.11066796,0.00000000,0.61028528,0.11721387,0.01422435,0.29564177
0.42321161,0.53296167,0.10051605,0.00000000,0.56629891,0.10522282,0.01359787,0.27348515
0.42921461,0.48758619,0.09125655,0.00000000,0.52550396,0.09437593,0.01300290,0.25303291
0.43521761,0.44596948,0.08282890,0.00000000,0.48760240,0.08459701,0.01243116,0.23415669
0.44122061,0.40781811,0.07516773,0.00000000,0.45229817,0.07580372,0.01187516,0.21671760
0.44722361,0.37283088,0.06820577,0.00000000,0.41930872,0.06791095,0.01132847,0.20057327
0.45322661,0.34071039,0.06187632,0.00000000,0.38837426,0.06083367,0.01078589,0.18558407
0.45922961,0.31117256,0.05611528,0.00000000,0.35926426,0.05448933,0.01024355,0.17161831
0.46523262,0.28395394,0.05086273,0.00000000,0.33178164,0.04879976,0.00969895,0.15855621
0.47123562,0.25881682,0.04606395,0.00000000,0.30576448,0.04369255,0.00915093,0.14629277
0.47723862,0.23555221,0.04167014,0.00000000,0.28108576,0.03910199,0.00859959,0.13473942
0.48324162,0.21398103,0.03763865,0.00000000,0.25765131,0.03496958,0.00804615,0.12382458
0.48924462,0.19395364,0.03393292,0.00000000,0.23539648,0.03124414,0.00749274,0.11349331
0.49524762,0.17534809,0.03052218,0.00000000,0.21428175,0.02788171,0.00694226,0.10370612
0.50125063,0.15806746,0.02738090,0.00000000,0.19428792,0.02484513,0.00639814,0.09443723
0.50725363,0.14203653,0.02448818,0.00000000,0.17541097,0.02210354,0.00586412,0.08567240
0.51325663,0.12719828,0.02182703,0.00000000,0.15765715,0.01963173,0.00534407,0.07740659
0.51925963,0.11351023,0.01938366,0.00000000,0.14103846,0.01740953,0.00484183,0.06964153
0.52526263,0.10094112,0.01714683,0.00000000,0.12556870,0.01542113,0.00436098,0.06238347
0.53126563,0.08946795,0.01510723,0.00000000,0.11126042,0.01365451,0.00390484,0.05564112
0.53726863,0.07907361,0.01325702,0.00000000,0.09812268,0.01210095,0.00347626,0.04942400
0.54327164,0.06974512,0.01158947,0.00000000,0.08615970,0.01075463,0.00307767,0.04374109
0.54927464,0.06147248,0.01009875,0.00000000,0.07537055,0.00961234,0.00271103,0.03860000
0.55527764,0.05424824,0.00877982,0.00000000,0.06574954,0.00867325,0.00237784,0.03400644
0.56128064,0.04806762,0.00762848,0.00000000,0.05728758,0.00793890,0.00207923,0.02996417
0.56728364,0.04292912,0.00664160,0.00000000,0.04997408,0.00741310,0.00181602,0.02647526
0.57328664,0.03883556,0.00581735,0.00000000,0.04379947,0.00710206,0.00158884,0.02354061
0.57928964,0.03579541,0.00515559,0.00000000,0.03875820,0.00701443,0.00139826,0.02116069
0.58529265,0.03382433,0.00465838,0.00000000,0.03485196,0.00716145,0.00124491,0.01933640
0.59129565,0.03294671,0.00433048,0.00000000,0.03209318,0.00755702,0.00112965,0.01807003
0.59729865,0.03319721,0.00417988,0.00000000,0.03050852,0.00821782,0.00105371,0.01736614
0.60330165,0.03462212,0.00421847,0.00000000,0.03014232,0.00916328,0.00101883,0.01723245
0.60930465,0.03728043,0.00446251,0.00000000,0.03105985,0.01041561,0.00102746,0.01768050
0.61530765,0.04124465,0.00493323,0.00000000,0.03335018,0.01199961,0.00108279,0.01872629
0.62131066,0.04660113,0.00565729,0.00000000,0.03712867,0.01394247,0.00118898,0.02039050
0.62731366,0.05344989,0.00666713,0.00000000,0.04253873,0.01627345,0.00135116,0.02269872
0.63331666,0.06190396,0.00800118,0.00000000,0.04975292,0.01902344,0.00157556,0.02568121
0.63931966,0.07208808,0.00970392,0.00000000,0.05897304,0.02222440,0.00186947,0.02937250
0.64532266,0.08413674,0.01182571,0.00000000,0.07042911,0.02590866,0.00224129,0.03381076
0.65132566,0.09819161,0.01442232,0.00000000,0.08437713,0.03010819,0.00270043,0.03903676
0.65732866,0.11439824,0.01755418,0.00000000,0.10109535,0.03485365,0.00325721,0.04509272
0.66333167,0.13290199,0.02128535,0.00000000,0.12087905,0.04017341,0.00392265,0.05202080
0.66933467,0.15384342,0.02568202,0.00000000,0.14403357,0.04609251,0.00470824,0.05986144
0.67533767,0.17735286,0.03081073,0.00000000,0.17086570,0.05263141,0.00562564,0.06865144
0.68134067,0.20354453,0.03673621,0.00000000,0.20167343,0.05980487,0.00668629,0.07842188
0.68734367,0.23251009,0.04351884,0.00000000,0.23673404,0.06762063,0.00790095,0.08919601
0.69334667,0.26431186,0.05121186,0.00000000,0.27629099,0.07607819,0.00927925,0.10098696
0.69934967,0.29897590,0.05985836,0.00000000,0.32053970,0.08516754,0.01082911,0.11379552
0.70535268,0.33648513,0.06948814,0.00000000,0.36961283,0.09486805,0.01255621,0.12760802
0.71135568,0.37677286,0.08011453,0.00000000,0.42356549,0.10514733,0.01446340,0.14239442
0.71735868,0.41971686,0.09173144,0.00000000,0.48236121,0.11596043,0.01655020,0.15810661
0.72336168,0.46513456,0.10431064,0.00000000,0.54585915,0.12724908,0.01881228,0.17467720
0.72936468,0.51277954,0.11779950,0.00000000,0.61380355,0.13894132,0.02124105,0.19201878
0.73536768,0.56233973,0.13211942,0.00000000,0.68581609,0.15095145,0.02382338,0.21002385
0.74137069,0.61343774,0.14716501,0.00000000,0.76139194,0.16318035,0.02654145,0.22856536
0.74737369,0.66563342,0.16280416,0.00000000,0.83990013,0.17551624,0.02937271,0.24749823
0.75337669,0.71842910,0.17887925,0.00000000,0.92058880,0.18783598,0.03229015,0.26666153
0.75937969,0.77127739,0.19520928,0.00000000,1.00259557,0.20000683,0.03526262,0.28588168
0.76538269,0.82359181,0.21159330,0.00000000,1.08496330,0.21188873,0.03825545,0.30497637
0.77138569,0.87475977,0.22781475,0.00000000,1.16666077,0.22333713,0.04123121,0.32375934
0.77738869,0.92415804,0.24364682,0.00000000,1.24660822,0.23420623,0.04415068,0.34204577
0.78339170,0.97116989,0.25885866,0.00000000,1.32370664,0.24435257,0.04697390,0.35965813
0.78939470,1.01520359,0.27322210,0.00000000,1.39687011,0.25363900,0.04966142,0.37643230
0.79539770,1.05571151,0.28651876,0.00000000,1.46505979,0.26193868,0.05217547,0.39222375
0.80140070,1.09220904,0.29854720,0.00000000,1.52731830,0.26913918,0.05448127,0.40691340
0.80740370,1.12429248,0.30912984,0.00000000,1.58280289,0.27514633,0.05654814,0.42041291
0.81340670,1.15165513,0.31811924,0.00000000,1.63081610,0.27988783,0.05835062,0.43266923
0.81940970,1.17410075,0.32540362,0.00000000,1.67083222,0.28331626,0.05986933,0.44366793
0.82541271,1.19155364,0.33091121,0.00000000,1.70251851,0.28541148,0.06109165,0.45343530
