energy_ev,total_up,Pb_p_up,Pb_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
0.83141571,4.48739597,0.67268828,0.00090318,1.74025703,3.15232304,0.86184909,0.00000000
0.83741871,4.68749695,0.70263688,0.00093647,1.78953461,3.29703012,0.88457687,0.00000000
0.84342171,4.87671742,0.73165465,0.00096643,1.83134732,3.43498501,0.90356330,0.00000000
0.84942471,5.05321502,0.75958313,0.00099268,1.86521374,3.56497141,0.91858237,0.00000000
0.85542771,5.21542301,0.78632349,0.00101489,1.89081839,3.68596350,0.92947729,0.00000000
0.86143072,5.36208671,0.81184034,0.00103277,1.90801845,3.79715009,0.93616213,0.00000000
0.86743372,5.49229280,0.83616326,0.00104613,1.91684585,3.89795370,0.93862192,0.00000000
0.87343672,5.60549050,0.85938608,0.00105483,1.91750448,3.98804401,0.93691132,0.00000000
0.87943972,5.70150325,0.88166341,0.00105881,1.91036284,4.06734460,0.93115192,0.00000000
0.88544272,5.78053016,0.90320451,0.00105810,1.89594212,4.13603261,0.92152847,0.00000000
0.89144572,5.84313653,0.92426438,0.00105277,1.87490018,4.19453068,0.90828409,0.00000000
0.89744872,5.89023334,0.94513228,0.00104302,1.84801189,4.24349117,0.89171464,0.00000000
0.90345173,5.92304588,0.96611792,0.00102907,1.81614654,4.28377288,0.87216248,0.00000000
0.90945473,5.94307242,0.98753575,0.00101122,1.78024299,4.31641086,0.85000974,0.00000000
0.91545773,5.95203414,1.00968795,0.00098985,1.74128343,4.34258030,0.82567124,0.00000000
0.92146073,5.95181838,1.03284697,0.00096536,1.70026676,4.36355593,0.79958723,0.00000000
0.92746373,5.94441732,1.05723820,0.00093823,1.65818240,4.38066866,0.77221612,0.00000000
0.93346673,5.93186498,1.08302394,0.00090894,1.61598553,4.39526139,0.74402721,0.00000000
0.93946973,5.91617538,1.11028945,0.00087801,1.57457479,4.40864634,0.71549372,0.00000000
0.94547274,5.89928484,1.13903202,0.00084599,1.53477300,4.42206585,0.68708611,0.00000000
0.95147574,5.88300130,1.16915372,0.00081341,1.49731178,4.43665889,0.65926580,0.00000000
0.95747874,5.86896304,1.20045866,0.00078082,1.46282043,4.45343492,0.63247939,0.00000000
0.96348174,5.85860877,1.23265495,0.00074873,1.43181944,4.47325648,0.60715350,0.00000000
0.96948474,5.85316022,1.26536158,0.00071766,1.40471861,4.49683125,0.58369004,0.00000000
0.97548774,5.85361754,1.29812013,0.00068807,1.38181955,4.52471365,0.56246219,0.00000000
0.98149075,5.86076692,1.33041073,0.00066042,1.36332212,4.55731527,0.54381081,0.00000000
0.98749375,5.87519882,1.36167163,0.00063511,1.34933422,4.59492294,0.52804133,0.00000000
0.99349675,5.89733452,1.39132145,0.00061251,1.33988384,4.63772229,0.51542096,0.00000000
0.99949975,5.92745784,1.41878278,0.00059292,1.33493254,4.68582443,0.50617607,0.00000000
1.00550275,5.96574854,1.44350599,0.00057662,1.33438927,4.73929278,0.50048977,0.00000000
1.01150575,6.01231373,1.46499187,0.00056383,1.33812327,4.79816725,0.49849934,0.00000000
1.01750875,6.06721356,1.48281178,0.00055473,1.34597532,4.86248291,0.50029367,0.00000000
1.02351176,6.13047822,1.49662416,0.00054942,1.35776622,4.93228058,0.50591039,0.00000000
1.02951476,6.20211369,1.50618659,0.00054798,1.37330213,5.00760781,0.51533306,0.00000000
1.03551776,6.28209476,1.51136259,0.00055042,1.39237624,5.08850884,0.52848817,0.00000000
1.04152076,6.37034516,1.51212299,0.00055668,1.41476683,5.17500386,0.54524229,0.00000000
1.04752376,6.46670551,1.50854181,0.00056668,1.44023202,5.26705809,0.56539963,0.00000000
1.05352676,6.57089138,1.50078716,0.00058024,1.46850181,5.36454290,0.58870020,0.00000000
1.05952976,6.68244466,1.48910775,0.00059714,1.49926821,5.46719151,0.61481893,0.00000000
1.06553277,6.80068233,1.47381612,0.00061710,1.53217468,5.57455295,0.64336615,0.00000000
1.07153577,6.92464731,1.45526966,0.00063977,1.56680600,5.68594805,0.67388982,0.00000000
1.07753877,7.05306655,1.43385084,0.00066475,1.60267994,5.80043170,0.70587960,0.00000000
1.08354177,7.18432092,1.40994782,0.00069156,1.63924180,5.91676538,0.73877328,0.00000000
1.08954477,7.31643133,1.38393680,0.00071970,1.67586302,6.03340343,0.77196544,0.00000000
1.09554777,7.44706440,1.35616704,0.00074859,1.71184449,6.14849586,0.80481852,0.00000000
1.10155078,7.57355992,1.32694956,0.00077763,1.74642532,6.25990952,0.83667602,0.00000000
1.10755378,7.69298073,1.29654992,0.00080620,1.77879682,6.36526825,0.86687759,0.00000000
1.11355678,7.80218448,1.26518533,0.00083367,1.80812181,6.46201135,0.89477564,0.00000000
1.11955978,7.89791471,1.23302608,0.00085938,1.83355828,6.54746852,0.91975269,0.00000000
1.12556278,7.97690778,1.20020084,0.00088273,1.85428659,6.61894821,0.94123903,0.00000000
1.13156578,8.03601057,1.16680519,0.00090312,1.86953879,6.67383523,0.95872981,0.00000000
1.13756878,8.07230312,1.13291246,0.00092004,1.87862859,6.70969299,0.97180074,0.00000000
1.14357179,8.08321996,1.09858605,0.00093300,1.88098027,6.72436487,0.98012187,0.00000000
1.14957479,8.06666339,1.06389189,0.00094164,1.87615502,6.71606959,0.98346851,0.00000000
1.15557779,8.02110271,1.02891037,0.00094565,1.86387293,6.68348510,0.98172890,0.00000000
1.16158079,7.94565357,0.99374642,0.00094486,1.84402946,6.62581666,0.97490814,0.00000000
1.16758379,7.84013301,0.95853720,0.00093919,1.81670530,6.54284503,0.96312807,0.00000000
1.17358679,7.70508694,0.92345672,0.00092867,1.78216875,6.43495205,0.94662319,0.00000000
1.17958979,7.54178802,0.88871695,0.00091344,1.74087050,6.30312212,0.92573251,0.00000000
1.18559280,7.35220399,0.85456541,0.00089375,1.69343078,6.14891913,0.90088791,0.00000000
1.19159580,7.13893756,0.82127930,0.00086995,1.64061950,5.97443994,0.87259926,0.00000000
1.19759880,6.90514079,0.78915655,0.00084247,1.58333016,5.78224654,0.84143714,0.00000000
1.20360180,6.65440796,0.75850429,0.00081179,1.52254889,5.57528019,0.80801367,0.00000000
1.20960480,6.39065223,0.72962553,0.00077847,1.45931991,5.35676167,0.77296255,0.00000000
1.21560780,6.11797174,0.70280475,0.00074310,1.39470926,5.13008242,0.73691886,0.00000000
1.22161081,5.84051167,0.67829341,0.00070625,1.32976830,4.89869165,0.70049963,0.00000000
1.22761381,5.56232843,0.65629609,0.00066854,1.26549878,4.66598467,0.66428589,0.00000000
1.23361681,5.28726220,0.63695823,0.00063052,1.20282098,4.43519737,0.62880687,0.00000000
1.23961981,5.01882312,0.62035613,0.00059274,1.14254630,4.20931145,0.59452689,0.00000000
1.24562281,4.76009592,0.60648978,0.00055568,1.08535542,3.99097426,0.56183545,0.00000000
1.25162581,4.51366656,0.59527907,0.00051976,1.03178277,3.78243619,0.53104060,0.00000000
1.25762881,4.28157307,0.58656356,0.00048535,0.98220783,3.58550780,0.50236587,0.00000000
1.26363182,4.06528199,0.58010586,0.00045271,0.93685332,3.40153755,0.47595060,0.00000000
1.26963482,3.86568989,0.57559863,0.00042206,0.89578999,3.23141016,0.45185349,0.00000000
1.27563782,3.68314886,0.57267471,0.00039353,0.85894762,3.07556459,0.43005896,0.00000000
1.28164082,3.51751319,0.57092010,0.00036719,0.82613118,2.93402955,0.41048599,0.00000000
1.28764382,3.36820404,0.56988908,0.00034303,0.79704136,2.80647395,0.39299885,0.00000000
1.29364682,3.23428776,0.56912076,0.00032100,0.77129802,2.69226880,0.37741903,0.00000000
1.29964982,3.11456351,0.56815641,0.00030100,0.74846554,2.59055702,0.36353796,0.00000000
1.30565283,3.00765506,0.56655658,0.00028291,0.72807857,2.50032708,0.35112976,0.00000000
1.31165583,2.91210237,0.56391742,0.00026655,0.70966709,2.42048671,0.33996352,0.00000000
1.31765883,2.82644834,0.55988538,0.00025177,0.69277966,2.34993299,0.32981451,0.00000000
1.32366183,2.74931692,0.55416968,0.00023838,0.67700375,2.28761565,0.32047411,0.00000000
1.32966483,2.67947936,0.54655203,0.00022622,0.66198271,2.23259090,0.31175786,0.00000000
1.33566783,2.61590637,0.53689331,0.00021512,0.64742857,2.18406385,0.30351161,0.00000000
1.34167084,2.55780462,0.52513695,0.00020494,0.63313063,2.14141842,0.29561556,0.00000000
1.34767384,2.50463738,0.51130903,0.00019556,0.61895977,2.10423417,0.28798632,0.00000000
1.35367684,2.45612941,0.49551517,0.00018688,0.60486860,2.07229051,0.28057694,0.00000000
1.35967984,2.41225769,0.47793466,0.00017884,0.59088808,2.04555929,0.27337521,0.00000000
1.36568284,2.37322971,0.45881202,0.00017137,0.57712091,2.02418735,0.26640055,0.00000000
1.37168584,2.33945197,0.43844673,0.00016447,0.56373259,2.00847100,0.25969973,0.00000000
1.37768884,2.31149129,0.41718154,0.00015811,0.55094075,1.99882484,0.25334179,0.00000000
1.38369185,2.29003207,0.39539008,0.00015232,0.53900352,1.99574729,0.24741262,0.00000000
1.38969485,2.27583231,0.37346429,0.00014712,0.52820772,1.99978515,0.24200945,0.00000000
1.39569785,2.26968084,0.35180234,0.00014254,0.51885736,2.01149939,0.23723562,0.00000000
1.40170085,2.27235837,0.33079743,0.00013862,0.51126299,2.03143403,0.23319587,0.00000000
1.40770385,2.28460374,0.31082796,0.00013542,0.50573239,2.06008951,0.22999238,0.00000000
1.41370685,2.30708680,0.29224936,0.00013296,0.50256264,2.09790140,0.22772168,0.00000000
1.41970985,2.34038844,0.27538777,0.00013130,0.50203374,2.14522510,0.22647249,0.00000000
1.42571286,2.38498785,0.26053573,0.00013046,0.50440378,2.20232633,0.22632451,0.00000000
1.43171586,2.44125644,0.24794969,0.00013049,0.50990546,2.26937700,0.22734804,0.00000000
1.43771886,2.50945775,0.23784956,0.00013140,0.51874368,2.34645578,0.22960437,0.00000000
1.44372186,2.58975204,0.23041976,0.00013321,0.53109414,2.43355222,0.23314673,0.00000000
1.44972486,2.68220434,0.22581183,0.00013593,0.54710242,2.53057334,0.23802176,0.00000000
1.45572786,2.78679461,0.22414819,0.00013956,0.56688355,2.63735165,0.24427107,0.00000000
1.46173087,2.90342866,0.22552674,0.00014411,0.59052171,2.75365327,0.25193302,0.00000000
1.46773387,3.03194897,0.23002616,0.00014957,0.61807001,2.87918568,0.26104432,0.00000000
1.47373687,3.17214427,0.23771132,0.00015592,0.64955036,3.01360407,0.27164145,0.00000000
1.47973987,3.32375770,0.24863882,0.00016315,0.68495332,3.15651630,0.28376173,0.00000000
1.48574287,3.48649300,0.26286213,0.00017125,0.72423820,3.30748622,0.29744405,0.00000000
1.49174587,3.66001888,0.28043621,0.00018021,0.76733338,3.46603560,0.31272912,0.00000000
1.49774887,3.84397180,0.30142125,0.00018999,0.81413704,3.63164514,0.32965929,0.00000000
1.50375188,4.03795747,0.32588541,0.00020059,0.86451855,3.80375506,0.34827791,0.00000000
1.50975488,4.24155143,0.35390616,0.00021200,0.91832039,3.98176586,0.36862829,0.00000000
1.51575788,4.45429915,0.38557016,0.00022418,0.97536081,4.16503989,0.39075220,0.00000000
1.52176088,4.67571582,0.42097149,0.00023714,1.03543698,4.35290407,0.41468797,0.00000000
1.52776388,4.90528595,0.46020801,0.00025084,1.09832864,4.54465411,0.44046820,0.00000000
1.53376688,5.14246271,0.50337576,0.00026527,1.16380188,4.73956016,0.46811714,0.00000000
1.53976988,5.38666658,0.55056153,0.00028040,1.23161275,4.93687370,0.49764760,0.00000000
1.54577289,5.63728304,0.60183349,0.00029622,1.30151032,5.13583533,0.52905757,0.00000000
1.55177589,5.89365866,0.65723020,0.00031268,1.37323887,5.33568251,0.56232651,0.00000000
1.55777889,6.15509509,0.71674814,0.00032975,1.44653878,5.53565683,0.59741131,0.00000000
1.56378189,6.42084060,0.78032838,0.00034737,1.52114594,5.73500978,0.63424209,0.00000000
1.56978489,6.69007897,0.84784283,0.00036548,1.59678945,5.93300632,0.67271793,0.00000000
1.57578789,6.96191581,0.91908068,0.00038401,1.67318771,6.12892581,0.71270272,0.00000000
1.58179090,7.23536290,0.99373607,0.00040285,1.75004304,6.32205989,0.75402128,0.00000000
1.58779390,7.50932145,1.07139747,0.00042188,1.82703520,6.51170740,0.79645609,0.00000000
1.59379690,7.78256564,1.15154004,0.00044098,1.90381443,6.69716678,0.83974502,0.00000000
1.59979990,8.05372815,1.23352152,0.00045999,1.97999461,6.87772660,0.88358007,0.00000000
1.60580290,8.32128954,1.31658256,0.00047872,2.05514746,7.05265549,0.92760787,0.00000000
1.61180590,8.58357363,1.39985212,0.00049699,2.12879855,7.22119265,0.97143183,0.00000000
1.61780890,8.83875088,1.48235833,0.00051458,2.20042594,7.38254054,1.01461649,0.00000000
1.62381191,9.08485127,1.56304505,0.00053126,2.26946234,7.53586111,1.05669402,0.00000000
1.62981491,9.31978814,1.64079386,0.00054681,2.33530109,7.68027697,1.09717300,0.00000000
1.63581791,9.54139350,1.71445131,0.00056098,2.39730657,7.81487851,1.13554951,0.00000000
1.64182091,9.74746461,1.78286039,0.00057354,2.45482895,7.93873758,1.17132006,0.00000000
1.64782391,9.93582101,1.84489537,0.00058428,2.50722305,8.05092780,1.20399629,0.00000000
1.65382691,10.10436993,1.89949867,0.00059299,2.55387087,8.15055110,1.23312081,0.00000000
1.65982991,10.25117769,1.94571810,0.00059949,2.59420672,8.23676945,1.25828353,0.00000000
1.66583292,10.37454370,1.98274302,0.00060364,2.62774415,8.30884023,1.27913796,0.00000000
1.67183592,10.47307331,2.00993756,0.00060535,2.65410309,8.36615324,1.29541659,0.00000000
1.67783892,10.54574571,2.02686942,0.00060453,2.67303596,8.40826727,1.30694467,0.00000000
1.68384192,10.59197275,2.03333261,0.00060118,2.68445124,8.43494363,1.31365165,0.00000000
1.68984492,10.61164531,2.02936302,0.00059534,2.68843308,8.44617459,1.31557970,0.00000000
1.69584792,10.60516410,2.01524583,0.00058709,2.68525575,8.44220446,1.31288865,0.00000000
1.70185093,10.57345266,1.99151418,0.00057655,2.67539172,8.42354184,1.30585720,0.00000000
1.70785393,10.51795131,1.95893894,0.00056390,2.65951290,8.39096177,1.29487994,0.00000000
1.71385693,10.44059174,1.91850988,0.00054936,2.63848420,8.34549724,1.28046040,0.00000000
1.71985993,10.34375308,1.87140883,0.00053316,2.61334960,8.28842022,1.26320008,0.00000000
1.72586293,10.23020108,1.81897580,0.00051557,2.58531081,8.22121290,1.24378403,0.00000000
1.73186593,10.10301308,1.76266950,0.00049688,2.55569901,8.14553031,1.22296317,0.00000000
1.73786893,9.96549178,1.70402360,0.00047739,2.52594065,8.06315606,1.20153424,0.00000000
1.74387194,9.82107167,1.64460052,0.00045737,2.49751816,7.97595321,1.18031789,0.00000000
1.74987494,9.67322168,1.58594457,0.00043712,2.47192708,7.88581228,1.16013560,0.00000000
1.75587794,9.52534793,1.52953585,0.00041691,2.45063070,7.79459871,1.14178646,0.00000000
1.76188094,9.38069998,1.47674695,0.00039698,2.43501395,7.70410159,1.12602415,0.00000000
1.76788394,9.24228373,1.42880355,0.00037755,2.42633781,7.61598555,1.11353513,0.00000000
1.77388694,9.11278344,1.38675036,0.00035881,2.42569588,7.53174731,1.10491854,0.00000000
1.77988994,8.99449496,1.35142336,0.00034092,2.43397446,7.45267784,1.10066838,0.00000000
1.78589295,8.88927132,1.32342904,0.00032400,2.45181745,7.37983106,1.10115845,0.00000000
1.79189595,8.79848181,1.30313117,0.00030815,2.47959735,7.31399939,1.10663043,0.00000000
1.79789895,8.72298464,1.29064524,0.00029343,2.51739346,7.25569649,1.11718545,0.00000000
1.80390195,8.66311334,1.28584049,0.00027987,2.56497812,7.20514697,1.13277935,0.00000000
1.80990495,8.61867640,1.28834927,0.00026748,2.62181172,7.16228299,1.15322177,0.00000000
1.81590795,8.58896981,1.29758327,0.00025623,2.68704698,7.12674758,1.17817912,0.00000000
1.82191096,8.57280161,1.31275576,0.00024610,2.75954276,7.09790424,1.20718148,0.00000000
1.82791396,8.56852787,1.33290921,0.00023702,2.83788723,7.07485268,1.23963319,0.00000000
1.83391696,8.57409901,1.35694715,0.00022893,2.92043010,7.05645036,1.27482706,0.00000000
1.83991996,8.58711566,1.38366934,0.00022175,3.00532328,7.04133955,1.31196184,0.00000000
1.84592296,8.60489280,1.41180894,0.00021540,3.09056869,7.02797956,1.35016247,0.00000000
1.85192596,8.62453094,1.44007077,0.00020979,3.17407215,7.01468372,1.38850272,0.00000000
1.85792896,8.64299287,1.46716928,0.00020483,3.25370148,6.99966056,1.42602951,0.00000000
1.86393197,8.65718411,1.49186510,0.00020042,3.32734705,6.98105842,1.46178821,0.00000000
1.86993497,8.66403524,1.51299929,0.00019649,3.39298254,6.95701259,1.49484819,0.00000000
1.87593797,8.66058371,1.52952398,0.00019294,3.44872386,6.92569389,1.52432780,0.00000000
1.88194097,8.64405297,1.54052889,0.00018968,3.49288398,6.88535730,1.54941781,0.00000000
1.88794397,8.61192633,1.54526264,0.00018665,3.52402152,6.83438928,1.56940270,0.00000000
1.89394697,8.56201320,1.54314872,0.00018375,3.54098137,6.77135218,1.58367889,0.00000000
1.89994997,8.49250546,1.53379542,0.00018094,3.54292550,6.69502429,1.59176934,0.00000000
1.90595298,8.40202194,1.51699983,0.00017813,3.52935306,6.60443400,1.59333396,0.00000000
1.91195598,8.28963952,1.49274598,0.00017528,3.50010882,6.49888684,1.58817550,0.00000000
1.91795898,8.15490974,1.46119731,0.00017234,3.45537985,6.37798440,1.57624080,0.00000000
1.92396198,7.99786044,1.42268408,0.00016926,3.39568074,6.24163436,1.55761742,0.00000000
1.92996498,7.81898269,1.37768632,0.00016601,3.32182808,6.09005133,1.53252577,0.00000000
1.93596798,7.61920377,1.32681317,0.00016257,3.23490569,5.92374857,1.50130747,0.00000000
1.94197099,7.39984761,1.27077952,0.00015891,3.13622210,5.74352106,1.46441017,0.00000000
1.94797399,7.16258470,1.21038078,0.00015502,3.02726235,5.55042066,1.42236985,0.00000000
1.95397699,6.90937372,1.14646699,0.00015089,2.90963643,5.34572464,1.37579128,0.00000000
1.95997999,6.64239767,1.07991697,0.00014653,2.78502638,5.13089884,1.32532751,0.00000000
1.96598299,6.36399719,1.01161357,0.00014194,2.65513453,4.90755708,1.27165934,0.00000000
1.97198599,6.07660390,0.94242064,0.00013713,2.52163488,4.67741855,1.21547548,0.00000000
1.97798899,5.78267619,0.87316261,0.00013212,2.38612932,4.44226469,1.15745426,0.00000000
1.98399200,5.48464003,0.80460684,0.00012693,2.25011034,4.20389716,1.09824744,0.00000000
1.98999500,5.18483645,0.73744942,0.00012158,2.11493122,3.96409842,1.03846653,0.00000000
1.99599800,4.88547717,0.67230437,0.00011610,1.98178424,3.72459589,0.97867214,0.00000000
2.00200100,4.58860942,0.60969645,0.00011052,1.85168723,3.48703075,0.91936628,0.00000000
2.00800400,4.29609010,0.55005729,0.00010486,1.72547821,3.25293205,0.86098770,0.00000000
2.01400700,4.00956938,0.49372474,0.00009917,1.60381733,3.02369634,0.80391014,0.00000000
2.02001001,3.73048308,0.44094515,0.00009347,1.48719548,2.80057308,0.74844310,0.00000000
2.02601301,3.46005286,0.39187795,0.00008779,1.37594805,2.58465551,0.69483489,0.00000000
2.03201601,3.19929333,0.34660240,0.00008216,1.27027290,2.37687679,0.64327737,0.00000000
2.03801901,2.94902431,0.30512567,0.00007662,1.17025084,2.17801077,0.59391199,0.00000000
2.04402201,2.70988729,0.26739215,0.00007118,1.07586753,1.98867680,0.54683662,0.00000000
2.05002501,2.48236436,0.23329319,0.00006588,0.98703537,1.80934792,0.50211274,0.00000000
2.05602801,2.26679857,0.20267708,0.00006074,0.90361448,1.64036164,0.45977259,0.00000000
2.06203102,2.06341455,0.17535886,0.00005579,0.82543170,1.48193277,0.41982587,0.00000000
2.06803402,1.87233843,0.15112955,0.00005104,0.75229715,1.33416745,0.38226588,0.00000000
2.07403702,1.69361654,0.12976471,0.00004652,0.68401785,1.19707799,0.34707479,0.00000000
2.08004002,1.52723233,0.11103201,0.00004223,0.62040828,1.07059794,0.31422808,0.00000000
2.08604302,1.37312137,0.09469788,0.00003820,0.56129783,0.95459693,0.28369797,0.00000000
2.09204602,1.23118425,0.08053296,0.00003444,0.50653557,0.84889511,0.25545605,0.00000000
2.09804902,1.10129756,0.06831659,0.00003096,0.45599238,0.75327667,0.22947510,0.00000000
2.10405203,0.98332306,0.05784020,0.00002777,0.40956114,0.66750249,0.20573022,0.00000000
2.11005503,0.87711514,0.04890972,0.00002486,0.36715528,0.59132145,0.18419943,0.00000000
2.11605803,0.78252683,0.04134722,0.00002226,0.32870622,0.52448049,0.16486378,0.00000000
2.12206103,0.69941442,0.03499166,0.00001997,0.29416011,0.46673305,0.14770725,0.00000000
2.12806403,0.62764064,0.02969915,0.00001798,0.26347418,0.41784586,0.13271629,0.00000000
2.13406703,0.56707660,0.02534255,0.00001629,0.23661305,0.37760382,0.11987924,0.00000000
2.14007004,0.51760205,0.02181074,0.00001492,0.21354508,0.34581283,0.10918558,0.00000000
2.14607304,0.47910405,0.01900754,0.00001387,0.19423900,0.32230042,0.10062498,0.00000000
2.15207604,0.45147366,0.01685042,0.00001312,0.17866059,0.30691407,0.09418618,0.00000000
2.15807904,0.43460056,0.01526902,0.00001268,0.16676970,0.29951698,0.08985564,0.00000000
2.16408204,0.42836536,0.01420363,0.00001256,0.15851720,0.29998153,0.08761596,0.00000000
2.17008504,0.43262957,0.01360358,0.00001274,0.15384202,0.30818031,0.08744389,0.00000000
2.17608804,0.44722338,0.01342564,0.00001322,0.15266805,0.32397490,0.08930819,0.00000000
2.18209105,0.47193133,0.01363247,0.00001400,0.15490092,0.34720292,0.09316709,0.00000000
2.18809405,0.50647644,0.01419114,0.00001507,0.16042461,0.37766359,0.09896557,0.00000000
2.19409705,0.55050339,0.01507172,0.00001643,0.16909808,0.41510256,0.10663247,0.00000000
2.20010005,0.60356155,0.01624598,0.00001805,0.18075177,0.45919666,0.11607767,0.00000000
2.20610305,0.66508884,0.01768626,0.00001992,0.19518452,0.50953950,0.12718931,0.00000000
2.21210605,0.73439760,0.01936447,0.00002202,0.21216085,0.56562877,0.13983146,0.00000000
2.21810905,0.81066357,0.02125129,0.00002433,0.23140898,0.62685620,0.15384231,0.00000000
2.22411206,0.89291918,0.02331560,0.00002681,0.25262000,0.69250120,0.16903312,0.00000000
2.23011506,0.98005220,0.02552407,0.00002944,0.27544824,0.76172892,0.18518819,0.00000000
2.23611806,1.07081075,0.02784106,0.00003217,0.29951335,0.83359346,0.20206595,0.00000000
2.24212106,1.16381525,0.03022874,0.00003497,0.32440412,0.90704687,0.21940128,0.00000000
2.24812406,1.25757774,0.03264743,0.00003779,0.34968421,0.98095395,0.23690926,0.00000000
2.25412706,1.35052851,0.03505628,0.00004058,0.37489991,1.05411307,0.25429023,0.00000000
2.26013007,1.44104972,0.03741405,0.00004330,0.39958970,1.12528252,0.27123608,0.00000000
2.26613307,1.52751505,0.03968023,0.00004588,0.42329557,1.19321173,0.28743779,0.00000000
2.27213607,1.60833435,0.04181626,0.00004829,0.44557569,1.25667649,0.30259377,0.00000000
2.27813907,1.68200163,0.04378686,0.00005048,0.46601811,1.31451679,0.31641889,0.00000000
2.28414207,1.74714454,0.04556154,0.00005239,0.48425492,1.36567594,0.32865373,0.00000000
2.29014507,1.80257339,0.04711602,0.00005400,0.49997644,1.40923934,0.33907387,0.00000000
2.29614807,1.84732760,0.04843374,0.00005527,0.51294476,1.44447122,0.34749851,0.00000000
2.30215108,1.88071744,0.04950718,0.00005618,0.52300611,1.47084776,0.35379841,0.00000000
2.30815408,1.90235923,0.05033913,0.00005670,0.53010145,1.48808499,0.35790240,0.00000000
2.31415708,1.91220227,0.05094369,0.00005684,0.53427488,1.49616029,0.35980256,0.00000000
2.32016008,1.91054611,0.05134707,0.00005658,0.53567931,1.49532631,0.35955737,0.00000000
2.32616308,1.89804737,0.05158813,0.00005594,0.53457920,1.48611657,0.35729308,0.00000000
2.33216608,1.87571546,0.05171856,0.00005494,0.53135003,1.46934241,0.35320282,0.00000000
2.33816908,1.84489725,0.05180276,0.00005361,0.52647442,1.44608129,0.34754377,0.00000000
2.34417209,1.80725107,0.05191738,0.00005199,0.52053501,1.41765652,0.34063224,0.00000000
2.35017509,1.76471093,0.05215044,0.00005010,0.51420401,1.38560937,0.33283683,0.00000000
2.35617809,1.71944188,0.05260016,0.00004801,0.50822971,1.35166414,0.32457006,0.00000000
2.36218109,1.67378825,0.05337340,0.00004576,0.50342030,1.31768754,0.31627845,0.00000000
2.36818409,1.63021612,0.05458375,0.00004341,0.50062516,1.28564343,0.30843162,0.00000000
2.37418709,1.59125180,0.05634934,0.00004101,0.50071411,1.25754443,0.30151050,0.00000000
2.38019010,1.55941820,0.05879029,0.00003861,0.50455515,1.23540166,0.29599518,0.00000000
2.38619310,1.53717063,0.06202594,0.00003627,0.51299089,1.22117403,0.29235256,0.00000000
2.39219610,1.52683392,0.06617184,0.00003403,0.52681449,1.21671848,0.29102423,0.00000000
2.39819910,1.53054226,0.07133662,0.00003193,0.54674550,1.22374224,0.29241483,0.00000000
2.40420210,1.55018341,0.07761869,0.00003002,0.57340617,1.24375855,0.29688118,0.00000000
2.41020510,1.58734856,0.08510302,0.00002832,0.60729896,1.27804676,0.30472256,0.00000000
2.41620810,1.64328913,0.09385796,0.00002686,0.64878592,1.32761789,0.31617214,0.00000000
2.42221111,1.71888178,0.10393224,0.00002565,0.69807058,1.39318665,0.33139013,0.00000000
2.42821411,1.81460244,0.11535234,0.00002470,0.75518311,1.47515061,0.35045858,0.00000000
2.43421711,1.93051058,0.12812029,0.00002402,0.81996953,1.57357744,0.37337822,0.00000000
2.44022011,2.06624417,0.14221199,0.00002360,0.89208558,1.68820060,0.40006736,0.00000000
2.44622311,2.22102606,0.15757625,0.00002343,0.97099584,1.81842405,0.43036306,0.00000000
2.45222611,2.39368184,0.17413459,0.00002349,1.05597867,1.96333601,0.46402459,0.00000000
2.45822911,2.58266930,0.19178191,0.00002376,1.14613715,2.12173183,0.50073920,0.00000000
2.46423212,2.78611882,0.21038798,0.00002421,1.24041618,2.29214538,0.54013008,0.00000000
2.47023512,3.00188382,0.22979989,0.00002481,1.33762553,2.47288834,0.58176637,0.00000000
2.47623812,3.22759985,0.24984530,0.00002554,1.43646836,2.66209614,0.62517489,0.00000000
2.48224112,3.46075046,0.27033637,0.00002636,1.53557447,2.85777908,0.66985332,0.00000000
2.48824412,3.69873743,0.29107435,0.00002723,1.63353715,3.05787674,0.71528421,0.00000000
2.49424712,3.93895266,0.31185460,0.00002814,1.72895241,3.26031358,0.76094945,0.00000000
2.50025013,4.17884886,0.33247164,0.00002903,1.82045898,3.46305338,0.80634449,0.00000000
2.50625313,4.41600567,0.35272439,0.00002990,1.90677747,3.66415008,0.85099165,0.00000000
2.51225613,4.64818849,0.37242087,0.00003072,1.98674686,3.86179279,0.89445211,0.00000000
2.51825913,4.87339693,0.39138258,0.00003146,2.05935686,4.05434268,0.93633573,0.00000000
2.52426213,5.08990069,0.40944795,0.00003211,2.12377441,4.24036021,0.97630844,0.00000000
2.53026513,5.29626105,0.42647505,0.00003266,2.17936322,4.41862118,1.01409676,0.00000000
2.53626813,5.49133693,0.44234319,0.00003310,2.22569531,4.58812111,1.04948923,0.00000000
2.54227114,5.67427547,0.45695344,0.00003344,2.26255410,4.74806786,1.08233466,0.00000000
2.54827414,5.84448784,0.47022814,0.00003367,2.28992896,4.89786319,1.11253750,0.00000000
2.55427714,6.00161198,0.48210944,0.00003381,2.30800162,5.03707472,1.14005050,0.00000000
2.56028014,6.14546480,0.49255704,0.00003385,2.31712521,5.16540017,1.16486518,0.00000000
2.56628314,6.27598701,0.50154531,0.00003382,2.31779730,5.28262652,1.18700075,0.00000000
