energy_ev,total_up,Ge_p_up,Ge_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
-0.89144572,1.20761279,0.33765130,0.00000000,0.74430949,0.03215952,0.03874542,0.35988307
-0.88544272,1.19190207,0.33406162,0.00000000,0.74520160,0.03194061,0.03770637,0.34975001
-0.87943972,1.17505876,0.32990375,0.00000000,0.74545093,0.03174438,0.03664825,0.33951426
-0.87343672,1.15736434,0.32528330,0.00000000,0.74506197,0.03157262,0.03558762,0.32933415
-0.86743372,1.13914859,0.32032128,0.00000000,0.74408287,0.03142785,0.03454472,0.31937721
-0.86143072,1.12078426,0.31515128,0.00000000,0.74260503,0.03131335,0.03354354,0.30981824
-0.85542771,1.10267968,0.30991601,0.00000000,0.74076043,0.03123307,0.03261180,0.30083722
-0.84942471,1.08526956,0.30476341,0.00000000,0.73871655,0.03119146,0.03178083,0.29261689
-0.84342171,1.06900407,0.29984233,0.00000000,0.73666924,0.03119330,0.03108533,0.28534006
-0.83741871,1.05433675,0.29529800,0.00000000,0.73483387,0.03124342,0.03056306,0.27918668
-0.83141571,1.04171144,0.29126749,0.00000000,0.73343504,0.03134642,0.03025430,0.27433064
-0.82541271,1.03154879,0.28787515,0.00000000,0.73269552,0.03150640,0.03020128,0.27093632
-0.81940970,1.02423290,0.28522848,0.00000000,0.73282489,0.03172656,0.03044733,0.26915502
-0.81340670,1.02009838,0.28341434,0.00000000,0.73400843,0.03200903,0.03103596,0.26912123
-0.80740370,1.01941858,0.28249580,0.00000000,0.73639684,0.03235451,0.03200975,0.27094890
-0.80140070,1.02239515,0.28250970,0.00000000,0.74009734,0.03276213,0.03340912,0.27472775
-0.79539770,1.02914967,0.28346510,0.00000000,0.74516647,0.03322930,0.03527097,0.28051981
-0.78939470,1.03971729,0.28534259,0.00000000,0.75160514,0.03375160,0.03762721,0.28835615
-0.78339170,1.05404296,0.28809456,0.00000000,0.75935599,0.03432286,0.04050328,0.29823414
-0.77738869,1.07198018,0.29164647,0.00000000,0.76830326,0.03493518,0.04391661,0.31011517
-0.77138569,1.09329247,0.29589903,0.00000000,0.77827518,0.03557916,0.04787524,0.32392308
-0.76538269,1.11765736,0.30073121,0.00000000,0.78904873,0.03624405,0.05237641,0.33954337
-0.75937969,1.14467305,0.30600404,0.00000000,0.80035659,0.03691814,0.05740549,0.35682334
-0.75337669,1.17386725,0.31156502,0.00000000,0.81189589,0.03758900,0.06293507,0.37557313
-0.74737369,1.20470820,0.31725302,0.00000000,0.82333842,0.03824390,0.06892444,0.39556795
-0.74137069,1.23661748,0.32290350,0.00000000,0.83434185,0.03887017,0.07531947,0.41655129
-0.73536768,1.26898417,0.32835384,0.00000000,0.84456145,0.03945554,0.08205291,0.43823933
-0.72936468,1.30118030,0.33344867,0.00000000,0.85366194,0.03998854,0.08904523,0.46032637
-0.72336168,1.33257684,0.33804492,0.00000000,0.86132890,0.04045880,0.09620595,0.48249134
-0.71735868,1.36256016,0.34201656,0.00000000,0.86727936,0.04085732,0.10343551,0.50440510
-0.71135568,1.39054832,0.34525879,0.00000000,0.87127133,0.04117673,0.11062764,0.52573853
-0.70535268,1.41600699,0.34769154,0.00000000,0.87311172,0.04141141,0.11767210,0.54617116
-0.69934967,1.43846435,0.34926222,0.00000000,0.87266271,0.04155770,0.12445790,0.56539996
-0.69334667,1.45752482,0.34994766,0.00000000,0.86984619,0.04161386,0.13087663,0.58314819
-0.68734367,1.47288098,0.34975505,0.00000000,0.86464630,0.04158017,0.13682602,0.59917377
-0.68134067,1.48432339,0.34872202,0.00000000,0.85711004,0.04145882,0.14221343,0.61327709
-0.67533767,1.49174792,0.34691571,0.00000000,0.84734591,0.04125385,0.14695913,0.62530764
-0.66933467,1.49516026,0.34443096,0.00000000,0.83552086,0.04097099,0.15099931,0.63516938
-0.66333167,1.49467720,0.34138761,0.00000000,0.82185543,0.04061750,0.15428858,0.64282432
-0.65732866,1.49052461,0.33792688,0.00000000,0.80661744,0.04020198,0.15680182,0.64829434
-0.65132566,1.48303191,0.33420721,0.00000000,0.79011445,0.03973407,0.15853531,0.65166080
-0.64532266,1.47262294,0.33039928,0.00000000,0.77268497,0.03922424,0.15950713,0.65306207
-0.63931966,1.45980340,0.32668066,0.00000000,0.75468895,0.03868349,0.15975659,0.65268879
-0.63331666,1.44514515,0.32323007,0.00000000,0.73649759,0.03812303,0.15934290,0.65077718
-0.62731366,1.42926751,0.32022139,0.00000000,0.71848283,0.03755398,0.15834303,0.64760033
-0.62131066,1.41281642,0.31781773,0.00000000,0.70100663,0.03698707,0.15684882,0.64345806
-0.61530765,1.39644175,0.31616552,0.00000000,0.68441056,0.03643229,0.15496349,0.63866551
-0.60930465,1.38077391,0.31538904,0.00000000,0.66900569,0.03589860,0.15279776,0.63354104
-0.60330165,1.36640029,0.31558534,0.00000000,0.65506327,0.03539367,0.15046562,0.62839393
-0.59729865,1.35384271,0.31681991,0.00000000,0.64280631,0.03492360,0.14808012,0.62351236
-0.59129565,1.34353668,0.31912318,0.00000000,0.63240245,0.03449269,0.14574915,0.61915234
-0.58529265,1.33581348,0.32248800,0.00000000,0.62395829,0.03410333,0.14357166,0.61552787
-0.57928964,1.33088588,0.32686826,0.00000000,0.61751545,0.03375585,0.14163425,0.61280305
-0.57328664,1.32883813,0.33217875,0.00000000,0.61304853,0.03344851,0.14000839,0.61108630
-0.56728364,1.32962100,0.33829630,0.00000000,0.61046510,0.03317754,0.13874844,0.61042700
-0.56128064,1.33305192,0.34506225,0.00000000,0.60960785,0.03293724,0.13789038,0.61081476
-0.55527764,1.33882061,0.35228621,0.00000000,0.61025892,0.03272019,0.13745141,0.61218125
-0.54927464,1.34649990,0.35975104,0.00000000,0.61214621,0.03251748,0.13743033,0.61440454
-0.54327164,1.35556134,0.36721889,0.00000000,0.61495178,0.03231910,0.13780873,0.61731562
-0.53726863,1.36539514,0.37443817,0.00000000,0.61832184,0.03211424,0.13855280,0.62070685
-0.53126563,1.37533335,0.38115122,0.00000000,0.62187819,0.03189177,0.13961567,0.62434185
-0.52526263,1.38467548,0.38710231,0.00000000,0.62523059,0.03164063,0.14094019,0.62796627
-0.51925963,1.39271527,0.39204585,0.00000000,0.62798974,0.03135027,0.14246190,0.63131902
-0.51325663,1.39876747,0.39575432,0.00000000,0.62978030,0.03101108,0.14411211,0.63414322
-0.50725363,1.40219343,0.39802575,0.00000000,0.63025338,0.03061474,0.14582088,0.63619662
-0.50125063,1.40242431,0.39869036,0.00000000,0.62909820,0.03015458,0.14751976,0.63726063
-0.49524762,1.39898099,0.39761610,0.00000000,0.62605223,0.02962576,0.14914419,0.63714804
-0.48924462,1.39148978,0.39471298,0.00000000,0.62090952,0.02902552,0.15063549,0.63570868
-0.48324162,1.37969349,0.38993580,0.00000000,0.61352694,0.02835319,0.15194234,0.63283322
-0.47723862,1.36345732,0.38328539,0.00000000,0.60382802,0.02761023,0.15302170,0.62845480
-0.47123562,1.34276977,0.37480829,0.00000000,0.59180436,0.02680012,0.15383929,0.62254877
-0.46523262,1.31773861,0.36459479,0.00000000,0.57751456,0.02592822,0.15436961,0.61513051
-0.45922961,1.28858254,0.35277564,0.00000000,0.56108087,0.02500148,0.15459546,0.60625183
-0.45322661,1.25561908,0.33951742,0.00000000,0.54268382,0.02402821,0.15450732,0.59599609
-0.44722361,1.21924965,0.32501702,0.00000000,0.52255506,0.02301774,0.15410240,0.58447263
-0.44122061,1.17994273,0.30949529,0.00000000,0.50096890,0.02198009,0.15338366,0.57181070
-0.43521761,1.13821613,0.29319033,0.00000000,0.47823302,0.02092560,0.15235878,0.55815358
-0.42921461,1.09461924,0.27635067,0.00000000,0.45467868,0.01986470,0.15103931,0.54365287
-0.42321161,1.04971628,0.25922853,0.00000000,0.43065105,0.01880754,0.14943987,0.52846367
-0.41720860,1.00407105,0.24207366,0.00000000,0.40649990,0.01776378,0.14757767,0.51274047
-0.41120560,0.95823402,0.22512769,0.00000000,0.38257114,0.01674243,0.14547213,0.49663419
-0.40520260,0.91273187,0.20861945,0.00000000,0.35919938,0.01575167,0.14314483,0.48029014
-0.39919960,0.86805972,0.19276113,0.00000000,0.33670171,0.01479883,0.14061957,0.46384706
-0.39319660,0.82467598,0.17774548,0.00000000,0.31537278,0.01389030,0.13792258,0.44743698
-0.38719360,0.78299968,0.16374406,0.00000000,0.29548124,0.01303160,0.13508275,0.43118564
-0.38119060,0.74340967,0.15090627,0.00000000,0.27726735,0.01222745,0.13213191,0.41521338
-0.37518759,0.70624545,0.13935939,0.00000000,0.26094168,0.01148181,0.12910495,0.39963617
-0.36918459,0.67180894,0.12920915,0.00000000,0.24668468,0.01079804,0.12603979,0.38456644
-0.36318159,0.64036672,0.12054091,0.00000000,0.23464693,0.01017894,0.12297711,0.37011363
-0.35717859,0.61215224,0.11342116,0.00000000,0.22494976,0.00962695,0.11995986,0.35638419
-0.35117559,0.58736749,0.10789922,0.00000000,0.21768614,0.00914417,0.11703241,0.34348090
-0.34517259,0.56618394,0.10400890,0.00000000,0.21292155,0.00873243,0.11423954,0.33150160
-0.33916958,0.54874248,0.10177011,0.00000000,0.21069473,0.00839341,0.11162512,0.32053719
-0.33316658,0.53515235,0.10119020,0.00000000,0.21101821,0.00812856,0.10923065,0.31066910
-0.32716358,0.52548910,0.10226508,0.00000000,0.21387862,0.00793918,0.10709378,0.30196645
-0.32116058,0.51979183,0.10497986,0.00000000,0.21923671,0.00782634,0.10524668,0.29448297
-0.31515758,0.51805993,0.10930928,0.00000000,0.22702721,0.00779083,0.10371469,0.28825399
-0.30915458,0.52024974,0.11521776,0.00000000,0.23715859,0.00783311,0.10251508,0.28329379
-0.30315158,0.52627144,0.12265919,0.00000000,0.24951292,0.00795325,0.10165606,0.27959349
-0.29714857,0.53598662,0.13157649,0.00000000,0.26394580,0.00815078,0.10113620,0.27711965
-0.29114557,0.54920676,0.14190107,0.00000000,0.28028676,0.00842470,0.10094428,0.27581380
-0.28514257,0.56569300,0.15355228,0.00000000,0.29833991,0.00877335,0.10105945,0.27559296
-0.27913957,0.58515738,0.16643681,0.00000000,0.31788532,0.00919437,0.10145193,0.27635121
-0.27313657,0.60726556,0.18044834,0.00000000,0.33868091,0.00968465,0.10208400,0.27796217
-0.26713357,0.63164111,0.19546729,0.00000000,0.36046498,0.01024033,0.10291144,0.28028242
-0.26113057,0.65787128,0.21136087,0.00000000,0.38295938,0.01085677,0.10388510,0.28315565
-0.25512756,0.68551399,0.22798345,0.00000000,0.40587335,0.01152858,0.10495271,0.28641729
-0.24912456,0.71410583,0.24517719,0.00000000,0.42890770,0.01224961,0.10606079,0.28989947
-0.24312156,0.74317088,0.26277311,0.00000000,0.45175958,0.01301304,0.10715650,0.29343600
-0.23711856,0.77222982,0.28059239,0.00000000,0.47412738,0.01381145,0.10818933,0.29686723
-0.23111556,0.80080922,0.29844815,0.00000000,0.49571582,0.01463682,0.10911272,0.30004449
-0.22511256,0.82845064,0.31614742,0.00000000,0.51624107,0.01548069,0.10988527,0.30283397
-0.21910955,0.85471921,0.33349355,0.00000000,0.53543570,0.01633423,0.11047177,0.30511997
-0.21310655,0.87921163,0.35028880,0.00000000,0.55305338,0.01718834,0.11084383,0.30680733
-0.20710355,0.90156332,0.36633727,0.00000000,0.56887326,0.01803379,0.11098022,0.30782309
-0.20110055,0.92145473,0.38144800,0.00000000,0.58270392,0.01886133,0.11086692,0.30811742
-0.19509755,0.93861673,0.39543833,0.00000000,0.59438681,0.01966184,0.11049688,0.30766385
-0.18909455,0.95283507,0.40813732,0.00000000,0.60379920,0.02042651,0.10986956,0.30645885
-0.18309155,0.96395395,0.41938935,0.00000000,0.61085655,0.02114700,0.10899041,0.30452102
-0.17708854,0.97187889,0.42905768,0.00000000,0.61551437,0.02181563,0.10787013,0.30188987
-0.17108554,0.97657869,0.43702798,0.00000000,0.61776943,0.02242557,0.10652404,0.29862447
-0.16508254,0.97808677,0.44321172,0.00000000,0.61766043,0.02297103,0.10497136,0.29480186
-0.15907954,0.97650165,0.44754927,0.00000000,0.61526808,0.02344751,0.10323463,0.29051564
-0.15307654,0.97198681,0.45001261,0.00000000,0.61071449,0.02385194,0.10133922,0.28587442
-0.14707354,0.96476952,0.45060754,0.00000000,0.60416192,0.02418288,0.09931287,0.28100044
-0.14107054,0.95513883,0.44937521,0.00000000,0.59581091,0.02444067,0.09718542,0.27602819
-0.13506753,0.94344237,0.44639288,0.00000000,0.58589749,0.02462750,0.09498855,0.27110314
-0.12906453,0.93008194,0.44177375,0.00000000,0.57468977,0.02474753,0.09275560,0.26638025
-0.12306153,0.91550767,0.43566574,0.00000000,0.56248364,0.02480683,0.09052141,0.26202251
-0.11705853,0.90021072,0.42824933,0.00000000,0.54959761,0.02481333,0.08832212,0.25819914
-0.11105553,0.88471433,0.41973412,0.00000000,0.53636690,0.02477665,0.08619490,0.25508357
-0.10505253,0.86956341,0.41035444,0.00000000,0.52313670,0.02470791,0.08417763,0.25285092
-0.09904952,0.85531255,0.40036383,0.00000000,0.51025482,0.02461939,0.08230843,0.25167522
-0.09304652,0.84251280,0.39002872,0.00000000,0.49806367,0.02452420,0.08062507,0.25172599
-0.08704352,0.83169744,0.37962127,0.00000000,0.48689195,0.02443580,0.07916427,0.25316454
-0.08104052,0.82336697,0.36941174,0.00000000,0.47704610,0.02436758,0.07796084,0.25613979
-0.07503752,0.81797402,0.35966061,0.00000000,0.46880183,0.02433229,0.07704681,0.26078385
-0.06903452,0.81590843,0.35061062,0.00000000,0.46239595,0.02434162,0.07645042,0.26720736
-0.06303152,0.81748322,0.34247916,0.00000000,0.45801888,0.02440560,0.07619515,0.27549487
-0.05702851,0.82292190,0.33545131,0.00000000,0.45580796,0.02453222,0.07629875,0.28570024
-0.05102551,0.83234774,0.32967364,0.00000000,0.45584205,0.02472701,0.07677238,0.29784247
-0.04502251,0.84577542,0.32524926,0.00000000,0.45813748,0.02499267,0.07761980,0.31190195
-0.03901951,0.86310565,0.32223419,0.00000000,0.46264572,0.02532893,0.07883683,0.32781741
-0.03301651,0.88412290,0.32063529,0.00000000,0.46925282,0.02573235,0.08041089,0.34548378
-0.02701351,0.90849668,0.32040982,0.00000000,0.47778088,0.02619638,0.08232085,0.36475093
-0.02101051,0.93578637,0.32146672,0.00000000,0.48799134,0.02671144,0.08453708,0.38542371
-0.01500750,0.96544960,0.32366958,0.00000000,0.49959044,0.02726521,0.08702169,0.40726316
-0.00900450,0.99685409,0.32684126,0.00000000,0.51223633,0.02784292,0.08972915,0.42998897
-0.00300150,1.02929259,0.33076986,0.00000000,0.52554800,0.02842786,0.09260699,0.45328340
0.00300150,1.06200061,0.33521604,0.00000000,0.53911563,0.02900188,0.09559681,0.47679641
0.00900450,1.09417631,0.33992131,0.00000000,0.55251198,0.02954599,0.09863549,0.50015205
0.01500750,1.12500215,0.34461700,0.00000000,0.56530473,0.03004102,0.10165647,0.52295604
0.02101051,1.15366737,0.34903355,0.00000000,0.57706907,0.03046823,0.10459127,0.54480422
0.02701351,1.17939080,0.35290994,0.00000000,0.58740035,0.03080998,0.10737107,0.56529186
0.03301651,1.20144318,0.35600271,0.00000000,0.59592628,0.03105029,0.10992829,0.58402340
0.03901951,1.21916820,0.35809433,0.00000000,0.60231820,0.03117546,0.11219830,0.60062251
0.04502251,1.23200171,0.35900067,0.00000000,0.60630114,0.03117443,0.11412100,0.61474194
0.05102551,1.23948816,0.35857716,0.00000000,0.60766226,0.03103925,0.11564238,0.62607308
0.05702851,1.24129408,0.35672361,0.00000000,0.60625727,0.03076527,0.11671597,0.63435469
0.06303152,1.23721778,0.35338725,0.00000000,0.60201479,0.03035133,0.11730409,0.63938058
0.06903452,1.22719508,0.34856425,0.00000000,0.59493829,0.02979975,0.11737893,0.64100585
0.07503752,1.21130085,0.34229931,0.00000000,0.58510565,0.02911628,0.11692334,0.63915156
0.08104052,1.18974623,0.33468362,0.00000000,0.57266629,0.02830985,0.11593142,0.63380740
0.08704352,1.16287164,0.32585114,0.00000000,0.55783603,0.02739230,0.11440871,0.62503249
0.09304652,1.13113583,0.31597347,0.00000000,0.54088980,0.02637797,0.11237207,0.61295390
0.09904952,1.09510122,0.30525333,0.00000000,0.52215255,0.02528323,0.10984928,0.59776322
0.10505253,1.05541629,0.29391718,0.00000000,0.50198859,0.02412594,0.10687822,0.57971107
0.11105553,1.01279538,0.28220700,0.00000000,0.48078986,0.02292492,0.10350579,0.55909983
0.11705853,0.96799676,0.27037167,0.00000000,0.45896357,0.02169937,0.09978651,0.53627477
0.12306153,0.92179975,0.25865830,0.00000000,0.43691949,0.02046828,0.09578092,0.51161405
0.12906453,0.87498165,0.24730376,0.00000000,0.41505766,0.01924993,0.09155372,0.48551777
0.13506753,0.82829542,0.23652668,0.00000000,0.39375664,0.01806136,0.08717188,0.45839669
0.14107054,0.78244868,0.22652034,0.00000000,0.37336300,0.01691793,0.08270263,0.43066094
0.14707354,0.73808504,0.21744655,0.00000000,0.35418220,0.01583298,0.07821152,0.40270919
0.15307654,0.69576814,0.20943078,0.00000000,0.33647135,0.01481751,0.07376057,0.37491857
0.15907954,0.65596907,0.20255868,0.00000000,0.32043385,0.01388004,0.06940659,0.34763594
0.16508254,0.61905747,0.19687418,0.00000000,0.30621636,0.01302643,0.06519979,0.32117048
0.17108554,0.58529655,0.19237895,0.00000000,0.29390786,0.01225992,0.06118258,0.29578810
0.17708854,0.55484215,0.18903363,0.00000000,0.28354094,0.01158119,0.05738881,0.27170760
0.18309155,0.52774557,0.18676026,0.00000000,0.27509518,0.01098850,0.05384333,0.24909874
0.18909455,0.50396020,0.18544628,0.00000000,0.26850235,0.01047793,0.05056185,0.22808212
0.19509755,0.48335120,0.18494954,0.00000000,0.26365323,0.01004368,0.04755122,0.20873082
0.20110055,0.46570808,0.18510430,0.00000000,0.26040564,0.00967839,0.04481002,0.19107352
0.20710355,0.45075930,0.18572805,0.00000000,0.25859337,0.00937350,0.04232941,0.17509895
0.21310655,0.43818831,0.18662861,0.00000000,0.25803548,0.00911968,0.04009419,0.16076132
0.21910955,0.42765035,0.18761157,0.00000000,0.25854574,0.00890721,0.03808407,0.14798651
0.22511256,0.41878926,0.18848752,0.00000000,0.25994148,0.00872635,0.03627504,0.13667863
0.23111556,0.41125361,0.18907893,0.00000000,0.26205181,0.00856774,0.03464072,0.12672668
0.23711856,0.40471144,0.18922643,0.00000000,0.26472455,0.00842270,0.03315376,0.11801108
0.24312156,0.39886331,0.18879416,0.00000000,0.26783180,0.00828353,0.03178711,0.11040972
0.24912456,0.39345288,0.18767417,0.00000000,0.27127383,0.00814377,0.03051514,0.10380346
0.25512756,0.38827510,0.18578963,0.00000000,0.27498121,0.00799832,0.02931464,0.09808085
0.26113057,0.38318142,0.18309674,0.00000000,0.27891512,0.00784363,0.02816555,0.09314195
0.26713357,0.37808246,0.17958540,0.00000000,0.28306605,0.00767768,0.02705154,0.08890129
0.27313657,0.37294775,0.17527870,0.00000000,0.28745083,0.00750005,0.02596033,0.08528990
0.27913957,0.36780326,0.17023109,0.00000000,0.29210846,0.00731181,0.02488377,0.08225645
0.28514257,0.36272661,0.16452565,0.00000000,0.29709501,0.00711547,0.02381781,0.07976765
0.29114557,0.35784075,0.15827040,0.00000000,0.30247784,0.00691478,0.02276223,0.07780791
0.29714857,0.35330635,0.15159399,0.00000000,0.30832977,0.00671463,0.02172026,0.07637847
0.30315158,0.34931343,0.14464086,0.00000000,0.31472338,0.00652079,0.02069810,0.07549607
0.30915458,0.34607281,0.13756619,0.00000000,0.32172605,0.00633976,0.01970437,0.07519129
0.31515758,0.34380777,0.13053078,0.00000000,0.32939582,0.00617856,0.01874957,0.07550671
0.32116058,0.34274626,0.12369615,0.00000000,0.33777853,0.00604452,0.01784545,0.07649498
0.32716358,0.34311404,0.11721985,0.00000000,0.34690632,0.00594508,0.01700455,0.07821679
0.33316658,0.34512894,0.11125136,0.00000000,0.35679751,0.00588768,0.01623965,0.08073899
0.33916958,0.34899619,0.10592852,0.00000000,0.36745787,0.00587953,0.01556336,0.08413259
0.34517259,0.35490510,0.10137453,0.00000000,0.37888301,0.00592754,0.01498778,0.08847099
0.35117559,0.36302661,0.09769574,0.00000000,0.39106180,0.00603818,0.01452418,0.09382808
0.35717859,0.37351181,0.09498000,0.00000000,0.40398019,0.00621740,0.01418281,0.10027646
0.36318159,0.38649100,0.09329572,0.00000000,0.41762532,0.00647052,0.01397268,0.10788559
0.36918459,0.40207305,0.09269139,0.00000000,0.43198922,0.00680216,0.01390147,0.11671976
0.37518759,0.42034471,0.09319567,0.00000000,0.44707185,0.00721617,0.01397540,0.12683610
0.38119060,0.44136968,0.09481787,0.00000000,0.46288295,0.00771553,0.01419913,0.13828231
0.38719360,0.46518712,0.09754871,0.00000000,0.47944253,0.00830228,0.01457567,0.15109430
0.39319660,0.49180942,0.10136131,0.00000000,0.49677965,0.00897742,0.01510631,0.16529372
0.39919960,0.52121939,0.10621234,0.00000000,0.51492944,0.00974080,0.01579046,0.18088543
0.40520260,0.55336660,0.11204328,0.00000000,0.53392850,0.01059099,0.01662562,0.19785497
0.41120560,0.58816337,0.11878173,0.00000000,0.55380872,0.01152523,0.01760721,0.21616617
0.41720860,0.62548043,0.12634274,0.00000000,0.57459006,0.01253921,0.01872850,0.23575912
0.42321161,0.66514279,0.13463017,0.00000000,0.59627254,0.01362710,0.01998058,0.25654847
0.42921461,0.70692616,0.14353819,0.00000000,0.61882823,0.01478135,0.02135233,0.27842241
0.43521761,0.75055444,0.15295276,0.00000000,0.64219362,0.01599273,0.02283046,0.30124237
0.44122061,0.79569879,0.16275328,0.00000000,0.66626323,0.01725029,0.02439967,0.32484358
0.44722361,0.84197856,0.17281443,0.00000000,0.69088493,0.01854143,0.02604285,0.34903670
0.45322661,0.88896471,0.18300820,0.00000000,0.71585761,0.01985199,0.02774147,0.37361040
0.45922961,0.93618561,0.19320609,0.00000000,0.74093149,0.02116649,0.02947593,0.39833507
0.46523262,0.98313561,0.20328165,0.00000000,0.76581150,0.02246830,0.03122616,0.42296745
0.47123562,1.02928617,0.21311311,0.00000000,0.79016374,0.02374009,0.03297220,0.44725615
0.47723862,1.07409921,0.22258627,0.00000000,0.81362483,0.02496411,0.03469486,0.47094788
0.48324162,1.11704243,0.23159747,0.00000000,0.83581398,0.02612273,0.03637647,0.49379404
0.48924462,1.15760581,0.24005652,0.00000000,0.85634721,0.02719890,0.03800155,0.51555756
0.49524762,1.19531876,0.24788960,0.00000000,0.87485303,0.02817669,0.03955748,0.53601951
0.50125063,1.22976684,0.25504180,0.00000000,0.89098876,0.02904182,0.04103513,0.55498525
0.50725363,1.26060744,0.26147938,0.00000000,0.90445676,0.02978213,0.04242930,0.57228981
0.51325663,1.28758340,0.26719141,0.00000000,0.91501943,0.03038810,0.04373906,0.58780219
0.51925963,1.31053379,0.27219075,0.00000000,0.92251230,0.03085319,0.04496792,0.60142838
0.52526263,1.32940132,0.27651427,0.00000000,0.92685432,0.03117419,0.04612381,0.61311296
0.53126563,1.34423561,0.28022218,0.00000000,0.92805473,0.03135135,0.04721881,0.62283908
0.53726863,1.35519228,0.28339640,0.00000000,0.92621600,0.03138850,0.04826873,0.63062707
0.54327164,1.36252762,0.28613812,0.00000000,0.92153257,0.03129299,0.04929246,0.63653150
0.54927464,1.36658900,0.28856435,0.00000000,0.91428552,0.03107543,0.05031120,0.64063704
0.55527764,1.36780146,0.29080382,0.00000000,0.90483301,0.03074943,0.05134750,0.64305333
0.56128064,1.36665100,0.29299216,0.00000000,0.89359733,0.03033111,0.05242420,0.64390909
0.56728364,1.36366529,0.29526662,0.00000000,0.88104880,0.02983858,0.05356340,0.64334581
0.57328664,1.35939280,0.29776061,0.00000000,0.86768753,0.02929129,0.05478526,0.64151148
0.57928964,1.35438106,0.30059814,0.00000000,0.85402377,0.02870936,0.05610702,0.63855445
0.58529265,1.34915531,0.30388847,0.00000000,0.84055784,0.02811287,0.05754197,0.63461788
0.59129565,1.34419817,0.30772128,0.00000000,0.82776057,0.02752118,0.05909859,0.62983499
0.59729865,1.33993136,0.31216238,0.00000000,0.81605508,0.02695222,0.06077988,0.62432523
0.60330165,1.33670019,0.31725032,0.00000000,0.80580078,0.02642193,0.06258284,0.61819151
0.60930465,1.33476128,0.32299396,0.00000000,0.79728021,0.02594371,0.06449818,0.61151854
0.61530765,1.33427405,0.32937115,0.00000000,0.79068921,0.02552802,0.06651025,0.60437222
0.62131066,1.33529606,0.33632851,0.00000000,0.78613079,0.02518205,0.06859720,0.59680005
0.62731366,1.33778246,0.34378237,0.00000000,0.78361285,0.02490961,0.07073137,0.58883234
0.63331666,1.34158919,0.35162085,0.00000000,0.78304970,0.02471104,0.07287989,0.58048418
0.63931966,1.34647985,0.35970695,0.00000000,0.78426716,0.02458334,0.07500549,0.57175784
0.64532266,1.35213580,0.36788253,0.00000000,0.78701104,0.02452038,0.07706744,0.56264556
0.65132566,1.35816900,0.37597305,0.00000000,0.79095830,0.02451321,0.07902268,0.55313252
0.65732866,1.36413712,0.38379292,0.00000000,0.79573061,0.02455052,0.08082701,0.54319972
0.66333167,1.36956014,0.39115122,0.00000000,0.80090949,0.02461911,0.08243644,0.53282691
0.66933467,1.37393817,0.39785759,0.00000000,0.80605253,0.02470448,0.08380844,0.52199517
0.67533767,1.37676953,0.40372814,0.00000000,0.81070995,0.02479137,0.08490332,0.51068935
0.68134067,1.37756878,0.40859118,0.00000000,0.81444096,0.02486441,0.08568545,0.49890014
0.68734367,1.37588396,0.41229256,0.00000000,0.81682928,0.02490867,0.08612446,0.48662591
0.69334667,1.37131270,0.41470045,0.00000000,0.81749737,0.02491021,0.08619629,0.47387424
0.69934967,1.36351666,0.41570953,0.00000000,0.81611892,0.02485659,0.08588406,0.46066314
0.70535268,1.35223390,0.41524434,0.00000000,0.81242921,0.02473729,0.08517878,0.44702207
0.71135568,1.33728891,0.41326178,0.00000000,0.80623318,0.02454405,0.08407980,0.43299269
0.71735868,1.31860007,0.40975270,0.00000000,0.79741090,0.02427114,0.08259502,0.41862942
0.72336168,1.29618425,0.40474254,0.00000000,0.78592055,0.02391550,0.08074091,0.40399968
0.72936468,1.27015852,0.39829098,0.00000000,0.77179871,0.02347681,0.07854222,0.38918397
0.73536768,1.24073892,0.39049064,0.00000000,0.75515824,0.02295746,0.07603143,0.37427556
0.74137069,1.20823635,0.38146493,0.00000000,0.73618378,0.02236241,0.07324801,0.35937999
0.74737369,1.17304957,0.37136500,0.00000000,0.71512513,0.02169900,0.07023748,0.34461404
0.75337669,1.13565564,0.36036595,0.00000000,0.69228882,0.02097664,0.06705025,0.33010445
0.75937969,1.09659789,0.34866236,0.00000000,0.66802806,0.02020652,0.06374033,0.31598610
0.76538269,1.05647189,0.33646329,0.00000000,0.64273159,0.01940117,0.06036401,0.30239976
0.77138569,1.01590955,0.32398683,0.00000000,0.61681158,0.01857409,0.05697839,0.28948940
0.77738869,0.97556199,0.31145440,0.00000000,0.59069115,0.01773930,0.05363997,0.27739899
0.78339170,0.93608149,0.29908485,0.00000000,0.56479169,0.01691086,0.05040324,0.26626895
0.78939470,0.89810306,0.28708860,0.00000000,0.53952054,0.01610251,0.04731935,0.25623222
0.79539770,0.86222614,0.27566200,0.00000000,0.51525920,0.01532724,0.04443493,0.24741016
0.80140070,0.82899695,0.26498192,0.00000000,0.49235251,0.01459689,0.04179098,0.23990826
0.80740370,0.79889211,0.25520093,0.00000000,0.47109912,0.01392186,0.03942199,0.23381197
0.81340670,0.77230394,0.24644304,0.00000000,0.45174343,0.01331079,0.03735520,0.22918265
0.81940970,0.74952801,0.23880028,0.00000000,0.43446931,0.01277040,0.03561010,0.22605399
0.82541271,0.73075351,0.23233015,0.00000000,0.41939574,0.01230527,0.03419808,0.22442900
