energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
3.71285643,0.61221175,-0.61221893,0.00901158,-0.00901173,0.04163587,-0.04163580,0.36185020,-0.36185541,0.06567656,-0.06567737,0.26239765,-0.26240046,0.00308798,-0.00308799,0.05021993,-0.05022025,0.10294121,-0.10294210
3.71885943,0.59382482,-0.59383186,0.00805094,-0.00805109,0.04027133,-0.04027129,0.35639074,-0.35639588,0.06256532,-0.06256611,0.25454218,-0.25454489,0.00306539,-0.00306541,0.05018632,-0.05018666,0.10282419,-0.10282513
3.72486243,0.58030054,-0.58030747,0.00716037,-0.00716051,0.03920554,-0.03920555,0.35388533,-0.35389041,0.05994788,-0.05994865,0.24874880,-0.24875141,0.00306804,-0.00306806,0.05057277,-0.05057311,0.10352561,-0.10352663
3.73086543,0.57185226,-0.57185911,0.00634425,-0.00634438,0.03848109,-0.03848116,0.35439859,-0.35440362,0.05785103,-0.05785178,0.24506515,-0.24506764,0.00309625,-0.00309627,0.05139742,-0.05139779,0.10509225,-0.10509337
3.73686843,0.56857100,-0.56857783,0.00560508,-0.00560520,0.03813519,-0.03813534,0.35791932,-0.35792433,0.05628856,-0.05628930,0.24348162,-0.24348398,0.00314967,-0.00314969,0.05266940,-0.05266980,0.10755322,-0.10755447
3.74287144,0.57043024,-0.57043711,0.00494360,-0.00494371,0.03819914,-0.03819939,0.36436410,-0.36436911,0.05526189,-0.05526263,0.24393483,-0.24393706,0.00322733,-0.00322735,0.05438880,-0.05438923,0.11091976,-0.11092117
3.74887444,0.57729367,-0.57730062,0.00435897,-0.00435907,0.03869788,-0.03869824,0.37358279,-0.37358782,0.05476091,-0.05476165,0.24631258,-0.24631469,0.00332768,-0.00332770,0.05654701,-0.05654749,0.11518539,-0.11518697
3.75487744,0.58892524,-0.58893234,0.00384899,-0.00384908,0.03964956,-0.03965005,0.38536572,-0.38537080,0.05476516,-0.05476591,0.25045992,-0.25046191,0.00344865,-0.00344868,0.05912715,-0.05912767,0.12032649,-0.12032828
3.76088044,0.60500115,-0.60500846,0.00341034,-0.00341042,0.04106526,-0.04106588,0.39945210,-0.39945726,0.05524517,-0.05524593,0.25618615,-0.25618803,0.00358774,-0.00358776,0.06210471,-0.06210528,0.12630321,-0.12630521
3.76688344,0.62512303,-0.62513060,0.00303878,-0.00303885,0.04294871,-0.04294949,0.41553947,-0.41554475,0.05616392,-0.05616471,0.26327240,-0.26327418,0.00374207,-0.00374210,0.06544831,-0.06544894,0.13306063,-0.13306288
3.77288644,0.64883178,-0.64883967,0.00272941,-0.00272948,0.04529613,-0.04529705,0.43329358,-0.43329898,0.05747836,-0.05747917,0.27147958,-0.27148126,0.00390852,-0.00390855,0.06912055,-0.06912124,0.14053018,-0.14053268
3.77888944,0.67562168,-0.67562990,0.00247688,-0.00247694,0.04809600,-0.04809708,0.45235851,-0.45236406,0.05914095,-0.05914179,0.28055626,-0.28055785,0.00408378,-0.00408381,0.07307889,-0.07307964,0.14863114,-0.14863390
3.78489245,0.70495409,-0.70496266,0.00227553,-0.00227559,0.05132906,-0.05133029,0.47236668,-0.47237238,0.06110113,-0.06110201,0.29024641,-0.29024792,0.00426448,-0.00426451,0.07727659,-0.07727739,0.15727227,-0.15727529
3.79089545,0.73627064,-0.73627956,0.00211964,-0.00211968,0.05496820,-0.05496958,0.49294836,-0.49295421,0.06330677,-0.06330768,0.30029660,-0.30029803,0.00444722,-0.00444726,0.08166360,-0.08166445,0.16635353,-0.16635680
3.79689845,0.76900536,-0.76901462,0.00200347,-0.00200351,0.05897865,-0.05898016,0.51374049,-0.51374648,0.06570539,-0.06570633,0.31046260,-0.31046395,0.00462873,-0.00462877,0.08618749,-0.08618840,0.17576777,-0.17577128
3.80290145,0.80259576,-0.80260532,0.00192145,-0.00192148,0.06331808,-0.06331971,0.53439456,-0.53440068,0.06824537,-0.06824634,0.32051505,-0.32051633,0.00480589,-0.00480592,0.09079429,-0.09079524,0.18540247,-0.18540620
3.80890445,0.83649256,-0.83650236,0.00186823,-0.00186827,0.06793704,-0.06793878,0.55458347,-0.55458969,0.07087691,-0.07087789,0.33024430,-0.33024551,0.00497579,-0.00497582,0.09542931,-0.09543030,0.19514144,-0.19514536
3.81490745,0.87016815,-0.87017813,0.00183877,-0.00183880,0.07277945,-0.07278126,0.57400710,-0.57401339,0.07355286,-0.07355385,0.33946413,-0.33946526,0.00513582,-0.00513586,0.10003792,-0.10003893,0.20486656,-0.20487063
3.82091046,0.90312373,-0.90313379,0.00182833,-0.00182835,0.07778329,-0.07778517,0.59239679,-0.59240310,0.07622943,-0.07623042,0.34801443,-0.34801548,0.00528369,-0.00528373,0.10456627,-0.10456729,0.21445943,-0.21446362
3.82691346,0.93489522,-0.93490527,0.00183255,-0.00183258,0.08288160,-0.08288350,0.60951844,-0.60952473,0.07886667,-0.07886765,0.35576292,-0.35576387,0.00541746,-0.00541750,0.10896199,-0.10896301,0.22380316,-0.22380741
3.83291646,0.96505805,-0.96506797,0.00184746,-0.00184748,0.08800352,-0.08800541,0.62517456,-0.62518076,0.08142887,-0.08142983,0.36260570,-0.36260655,0.00553555,-0.00553558,0.11317487,-0.11317587,0.23278401,-0.23278827
3.83891946,0.99323086,-0.99324054,0.00186944,-0.00186946,0.09307569,-0.09307754,0.63920510,-0.63921116,0.08388478,-0.08388570,0.36846707,-0.36846781,0.00563676,-0.00563679,0.11715745,-0.11715842,0.24129309,-0.24129732
3.84492246,1.01907837,-1.01908767,0.00189527,-0.00189528,0.09802367,-0.09802545,0.65148740,-0.65149325,0.08620774,-0.08620861,0.37329838,-0.37329900,0.00572026,-0.00572029,0.12086566,-0.12086658,0.24922809,-0.24923221
3.85092546,1.04231334,-1.04232214,0.00192209,-0.00192211,0.10277365,-0.10277532,0.66193510,-0.66194068,0.08837563,-0.08837644,0.37707627,-0.37707676,0.00578557,-0.00578559,0.12425938,-0.12426024,0.25649484,-0.25649880
3.85692846,1.06269785,-1.06270601,0.00194744,-0.00194745,0.10725408,-0.10725559,0.67049645,-0.67050170,0.09037083,-0.09037156,0.37980025,-0.37980060,0.00583255,-0.00583257,0.12730297,-0.12730375,0.26300894,-0.26301268
3.86293147,1.08004377,-1.08005117,0.00196920,-0.00196921,0.11139741,-0.11139875,0.67715186,-0.67715672,0.09217994,-0.09218058,0.38148995,-0.38149015,0.00586137,-0.00586139,0.12996575,-0.12996644,0.26869712,-0.26870060
3.86893447,1.09421261,-1.09421915,0.00198562,-0.00198562,0.11514180,-0.11514293,0.68191101,-0.68191542,0.09379354,-0.09379408,0.38218200,-0.38218205,0.00587248,-0.00587249,0.13222239,-0.13222298,0.27349853,-0.27350168
3.87493747,1.10511462,-1.10512020,0.00199530,-0.00199530,0.11843261,-0.11843351,0.68480950,-0.68481343,0.09520582,-0.09520625,0.38192673,-0.38192661,0.00586654,-0.00586655,0.13405327,-0.13405374,0.27736570,-0.27736848
3.88094047,1.11270713,-1.11271167,0.00199722,-0.00199722,0.12122377,-0.12122442,0.68590532,-0.68590872,0.09641411,-0.09641443,0.38078484,-0.38078455,0.00584446,-0.00584445,0.13544463,-0.13544498,0.28026529,-0.28026766
3.88694347,1.11699219,-1.11699562,0.00199070,-0.00199069,0.12347890,-0.12347928,0.68527500,-0.68527783,0.09741844,-0.09741863,0.37882411,-0.37882365,0.00580726,-0.00580725,0.13638867,-0.13638889,0.28217841,-0.28218035
3.89294647,1.11801342,-1.11801571,0.00197543,-0.00197542,0.12517203,-0.12517213,0.68300977,-0.68301202,0.09822098,-0.09822104,0.37611628,-0.37611564,0.00575612,-0.00575610,0.13688352,-0.13688361,0.28310063,-0.28310210
3.89894947,1.11585217,-1.11585330,0.00195145,-0.00195145,0.12628808,-0.12628790,0.67921174,-0.67921340,0.09882549,-0.09882543,0.37273413,-0.37273332,0.00569228,-0.00569226,0.13693296,-0.13693292,0.28304154,-0.28304255
3.90495248,1.11062312,-1.11062309,0.00191920,-0.00191919,0.12682293,-0.12682247,0.67399018,-0.67399125,0.09923681,-0.09923662,0.36874893,-0.36874795,0.00561703,-0.00561700,0.13654610,-0.13654592,0.28202399,-0.28202453
3.91095548,1.10246927,-1.10246811,0.00187942,-0.00187941,0.12678311,-0.12678237,0.66745811,-0.66745860,0.09946027,-0.09945997,0.36422824,-0.36422710,0.00553169,-0.00553165,0.13573685,-0.13573655,0.28008286,-0.28008294
3.91695848,1.09155684,-1.09155458,0.00183327,-0.00183325,0.12618518,-0.12618418,0.65972925,-0.65972918,0.09950131,-0.09950089,0.35923423,-0.35923292,0.00543753,-0.00543749,0.13452334,-0.13452292,0.27726363,-0.27726325
3.92296148,1.07806991,-1.07806662,0.00178222,-0.00178220,0.12505485,-0.12505360,0.65091550,-0.65091490,0.09936503,-0.09936450,0.35382240,-0.35382094,0.00533581,-0.00533576,0.13292717,-0.13292664,0.27362064,-0.27361984
3.92896448,1.06220552,-1.06220128,0.00172811,-0.00172809,0.12342578,-0.12342430,0.64112507,-0.64112396,0.09905592,-0.09905529,0.34804100,-0.34803939,0.00522771,-0.00522766,0.13097271,-0.13097207,0.26921528,-0.26921409
3.93496748,1.04416915,-1.04416403,0.00167312,-0.00167310,0.12133832,-0.12133665,0.63046135,-0.63045977,0.09857777,-0.09857705,0.34193091,-0.34192917,0.00511437,-0.00511431,0.12868628,-0.12868555,0.26411413,-0.26411258
3.94097049,1.02417105,-1.02416516,0.00161975,-0.00161972,0.11883810,-0.11883627,0.61902269,-0.61902069,0.09793366,-0.09793287,0.33552622,-0.33552435,0.00499681,-0.00499675,0.12609550,-0.12609470,0.25838712,-0.25838526
3.94697349,1.00242370,-1.00241713,0.00157082,-0.00157080,0.11597467,-0.11597269,0.60690305,-0.60690067,0.09712616,-0.09712530,0.32885532,-0.32885333,0.00487604,-0.00487597,0.12322865,-0.12322778,0.25210596,-0.25210383
3.95297649,0.97914045,-0.97913330,0.00152947,-0.00152944,0.11280014,-0.11279805,0.59419356,-0.59419083,0.09615768,-0.09615677,0.32194261,-0.32194051,0.00475298,-0.00475291,0.12011411,-0.12011319,0.24534282,-0.24534046
3.95897949,0.95453553,-0.95452790,0.00149911,-0.00149908,0.10936800,-0.10936583,0.58098500,-0.58098198,0.09503102,-0.09503007,0.31481071,-0.31480850,0.00462852,-0.00462845,0.11678007,-0.11677910,0.23816931,-0.23816679
3.96498249,0.92882550,-0.92881748,0.00148342,-0.00148339,0.10573217,-0.10572995,0.56737109,-0.56736780,0.09375002,-0.09374903,0.30748305,-0.30748076,0.00450355,-0.00450348,0.11325427,-0.11325327,0.23065594,-0.23065328
3.97098549,0.90223189,-0.90222357,0.00148634,-0.00148631,0.10194616,-0.10194392,0.55345230,-0.55344879,0.09232029,-0.09231928,0.29998685,-0.29998446,0.00437900,-0.00437892,0.10956403,-0.10956301,0.22287186,-0.22286911
3.97698849,0.87498494,-0.87497641,0.00151202,-0.00151198,0.09806254,-0.09806030,0.53934022,-0.53933652,0.09075014,-0.09074911,0.29235615,-0.29235369,0.00425582,-0.00425575,0.10573636,-0.10573533,0.21488510,-0.21488230
3.98299150,0.84732814,-0.84731947,0.00156479,-0.00156475,0.09413260,-0.09413039,0.52516194,-0.52515807,0.08905130,-0.08905027,0.28463500,-0.28463246,0.00413510,-0.00413502,0.10179823,-0.10179720,0.20676308,-0.20676027
3.98899450,0.81952304,-0.81951428,0.00164913,-0.00164909,0.09020622,-0.09020405,0.51106437,-0.51106035,0.08723982,-0.08723878,0.27688034,-0.27687773,0.00401801,-0.00401794,0.09777695,-0.09777593,0.19857342,-0.19857062
3.99499750,0.79185411,-0.79184533,0.00176959,-0.00176954,0.08633188,-0.08632977,0.49721806,-0.49721391,0.08533668,-0.08533565,0.26916471,-0.26916203,0.00390592,-0.00390585,0.09370060,-0.09369960,0.19038483,-0.19038208
4.00100050,0.76463298,-0.76462421,0.00193074,-0.00193069,0.08255680,-0.08255476,0.48382024,-0.48381598,0.08336839,-0.08336736,0.26157831,-0.26157557,0.00380035,-0.00380027,0.08959850,-0.08959752,0.18226820,-0.18226551
4.00700350,0.73820172,-0.73819301,0.00213709,-0.00213704,0.07892712,-0.07892516,0.47109682,-0.47109246,0.08136722,-0.08136620,0.25423052,-0.25422773,0.00370301,-0.00370294,0.08550158,-0.08550062,0.17429747,-0.17429486
4.01300650,0.71293467,-0.71292604,0.00239300,-0.00239294,0.07548806,-0.07548619,0.45930301,-0.45929857,0.07937133,-0.07937033,0.24725056,-0.24724772,0.00361583,-0.00361575,0.08144273,-0.08144180,0.16655044,-0.16654793
4.01900950,0.68923849,-0.68922995,0.00270253,-0.00270246,0.07228405,-0.07228229,0.44872247,-0.44871795,0.07742450,-0.07742352,0.24078729,-0.24078440,0.00354088,-0.00354081,0.07745700,-0.07745610,0.15910927,-0.15910688
4.02501251,0.66755016,-0.66754174,0.00306938,-0.00306930,0.06935876,-0.06935709,0.43966476,-0.43966018,0.07557563,-0.07557466,0.23500803,-0.23500509,0.00348043,-0.00348036,0.07358161,-0.07358075,0.15206067,-0.15205839
4.03101551,0.64833281,-0.64832452,0.00349668,-0.00349659,0.06675488,-0.06675331,0.43246113,-0.43245648,0.07387787,-0.07387692,0.23009642,-0.23009344,0.00343685,-0.00343678,0.06985588,-0.06985505,0.14549557,-0.14549341
4.03701851,0.63206922,-0.63206106,0.00398690,-0.00398681,0.06451391,-0.06451244,0.42745856,-0.42745385,0.07238756,-0.07238663,0.22624931,-0.22624627,0.00341259,-0.00341252,0.06632081,-0.06632002,0.13950852,-0.13950649
4.04302151,0.61925323,-0.61924520,0.00454168,-0.00454157,0.06267561,-0.06267423,0.42501234,-0.42500759,0.07116285,-0.07116194,0.22367267,-0.22366959,0.00341008,-0.00341001,0.06301863,-0.06301788,0.13419646,-0.13419456
4.04902451,0.61037912,-0.61037123,0.00516165,-0.00516153,0.06127738,-0.06127609,0.42547717,-0.42547237,0.07026212,-0.07026124,0.22257683,-0.22257371,0.00343173,-0.00343166,0.05999210,-0.05999138,0.12965722,-0.12965544
4.05502751,0.60592935,-0.60592160,0.00584633,-0.00584621,0.06035340,-0.06035220,0.42919714,-0.42919232,0.06974230,-0.06974144,0.22317089,-0.22316771,0.00347977,-0.00347970,0.05728361,-0.05728294,0.12598749,-0.12598584
4.06103052,0.60636095,-0.60635335,0.00659399,-0.00659386,0.05993378,-0.05993266,0.43649491,-0.43649008,0.06965701,-0.06965617,0.22565667,-0.22565343,0.00355623,-0.00355617,0.05493429,-0.05493366,0.12328056,-0.12327904
4.06703352,0.61209109,-0.61208362,0.00740151,-0.00740137,0.06004344,-0.06004239,0.44766034,-0.44765552,0.07005475,-0.07005394,0.23022234,-0.23021904,0.00366282,-0.00366276,0.05298290,-0.05298231,0.12162376,-0.12162236
4.07303652,0.62348220,-0.62347488,0.00826432,-0.00826417,0.06070113,-0.06070015,0.46293897,-0.46293417,0.07097713,-0.07097634,0.23703585,-0.23703248,0.00380086,-0.00380079,0.05146476,-0.05146423,0.12109571,-0.12109445
4.07903952,0.64082728,-0.64082011,0.00917639,-0.00917623,0.06191837,-0.06191745,0.48252077,-0.48251601,0.07245714,-0.07245638,0.24623846,-0.24623501,0.00397118,-0.00397112,0.05041066,-0.05041017,0.12176357,-0.12176244
4.08504252,0.66433584,-0.66432882,0.01013016,-0.01012999,0.06369847,-0.06369761,0.50652943,-0.50652475,0.07451767,-0.07451693,0.25793851,-0.25793497,0.00417411,-0.00417405,0.04984573,-0.04984529,0.12368019,-0.12367919
4.09104552,0.69412090,-0.69411404,0.01111666,-0.01111648,0.06603568,-0.06603486,0.53501271,-0.53500812,0.07717020,-0.07716949,0.27220569,-0.27220205,0.00440933,-0.00440927,0.04978852,-0.04978813,0.12688147,-0.12688059
4.09704852,0.73018770,-0.73018100,0.01212555,-0.01212537,0.06891447,-0.06891370,0.56793395,-0.56792950,0.08041379,-0.08041312,0.28906595,-0.28906221,0.00467590,-0.00467584,0.05025005,-0.05024971,0.13138386,-0.13138311
4.10305153,0.77242441,-0.77241789,0.01314531,-0.01314512,0.07230908,-0.07230835,0.60516538,-0.60516110,0.08423436,-0.08423372,0.30849735,-0.30849349,0.00497221,-0.00497215,0.05123310,-0.05123280,0.13718220,-0.13718158
4.10905453,0.82059535,-0.82058902,0.01416342,-0.01416322,0.07618324,-0.07618255,0.64648329,-0.64647920,0.08860431,-0.08860371,0.33042686,-0.33042287,0.00529593,-0.00529587,0.05273156,-0.05273131,0.14424794,-0.14424745
4.11505753,0.87433700,-0.87433087,0.01516658,-0.01516639,0.08049019,-0.08048953,0.69156534,-0.69156149,0.09348251,-0.09348195,0.35472842,-0.35472430,0.00564405,-0.00564399,0.05473009,-0.05472989,0.15252774,-0.15252738
4.12106053,0.93315711,-0.93315121,0.01614105,-0.01614086,0.08517296,-0.08517233,0.73999046,-0.73998687,0.09881464,-0.09881411,0.38122231,-0.38121805,0.00601289,-0.00601284,0.05720390,-0.05720374,0.16194276,-0.16194253
4.12706353,0.99643728,-0.99643161,0.01707293,-0.01707274,0.09016499,-0.09016438,0.79124118,-0.79123791,0.10453387,-0.10453339,0.40967591,-0.40967152,0.00639815,-0.00639809,0.06011874,-0.06011862,0.17238842,-0.17238832
4.13306653,1.06343893,-1.06343351,0.01794847,-0.01794828,0.09539099,-0.09539041,0.84470889,-0.84470596,0.11056199,-0.11056155,0.43980602,-0.43980148,0.00679493,-0.00679488,0.06343121,-0.06343114,0.18373492,-0.18373494
4.13906953,1.13331294,-1.13330780,0.01875449,-0.01875431,0.10076814,-0.10076757,0.89970177,-0.89969922,0.11681077,-0.11681038,0.47128258,-0.47127791,0.00719786,-0.00719781,0.06708925,-0.06708922,0.19582844,-0.19582859
4.14507254,1.20511291,-1.20510806,0.01947865,-0.01947847,0.10620752,-0.10620697,0.95545562,-0.95545348,0.12318372,-0.12318338,0.50373397,-0.50372917,0.00760115,-0.00760110,0.07103288,-0.07103289,0.20849315,-0.20849342
4.15107554,1.27781176,-1.27780722,0.02010984,-0.02010968,0.11161581,-0.11161528,1.01114743,-1.01114572,0.12957807,-0.12957778,0.53675360,-0.53674868,0.00799870,-0.00799865,0.07519521,-0.07519525,0.22153394,-0.22153432
4.15707854,1.35032166,-1.35031745,0.02063846,-0.02063831,0.11689723,-0.11689673,1.06591145,-1.06591020,0.13588704,-0.13588681,0.56990788,-0.56990286,0.00838425,-0.00838421,0.07950367,-0.07950374,0.23473992,-0.23474041
4.16308154,1.42151664,-1.42151277,0.02105671,-0.02105657,0.12195561,-0.12195512,1.11885755,-1.11885677,0.14200228,-0.14200210,0.60274511,-0.60274000,0.00875149,-0.00875144,0.08388148,-0.08388157,0.24788871,-0.24788930
4.16908454,1.49025760,-1.49025409,0.02135879,-0.02135867,0.12669657,-0.12669610,1.16909148,-1.16909119,0.14781641,-0.14781629,0.63480531,-0.63480014,0.00909418,-0.00909414,0.08824928,-0.08824940,0.26075132,-0.26075200
4.17508754,1.55541891,-1.55541576,0.02154114,-0.02154103,0.13102985,-0.13102941,1.21573643,-1.21573664,0.15322567,-0.15322561,0.66563051,-0.66562529,0.00940633,-0.00940629,0.09252696,-0.09252710,0.27309758,-0.27309835
4.18109055,1.61591588,-1.61591311,0.02160248,-0.02160239,0.13487156,-0.13487114,1.25795540,-1.25795611,0.15813250,-0.15813249,0.69477524,-0.69477001,0.00968234,-0.00968230,0.09663559,-0.09663575,0.28470206,-0.28470290
4.18709355,1.67073229,-1.67072990,0.02154393,-0.02154386,0.13814637,-0.13814597,1.29497360,-1.29497479,0.16244809,-0.16244814,0.72181688,-0.72181165,0.00991709,-0.00991705,0.10049939,-0.10049955,0.29535013,-0.29535102
4.19309655,1.71894697,-1.71894497,0.02136899,-0.02136894,0.14078959,-0.14078922,1.32610010,-1.32610177,0.16609470,-0.16609481,0.74636545,-0.74636026,0.01010615,-0.01010611,0.10404773,-0.10404789,0.30484413,-0.30484506
4.19909955,1.75975849,-1.75975688,0.02108350,-0.02108347,0.14274901,-0.14274866,1.35074810,-1.35075023,0.16900775,-0.16900792,0.76807255,-0.76806743,0.01024585,-0.01024581,0.10721702,-0.10721719,0.31300931,-0.31301028
4.20510255,1.79250705,-1.79250583,0.02069545,-0.02069544,0.14398645,-0.14398613,1.36845272,-1.36845528,0.17113761,-0.17113783,0.78663906,-0.78663405,0.01033338,-0.01033334,0.10995256,-0.10995272,0.31969940,-0.31970039
4.21110555,1.81669263,-1.81669179,0.02021490,-0.02021491,0.14447900,-0.14447871,1.37888587,-1.37888883,0.17245090,-0.17245118,0.80182138,-0.80181650,0.01036693,-0.01036689,0.11221000,-0.11221016,0.32480145,-0.32480245
4.21710855,1.83198864,-1.83198819,0.01965370,-0.01965373,0.14421978,-0.14421952,1.38186724,-1.38187057,0.17293148,-0.17293181,0.81343594,-0.81343122,0.01034567,-0.01034564,0.11395672,-0.11395688,0.32823981,-0.32824082
4.22311156,1.83825047,-1.83825041,0.01902522,-0.01902526,0.14321829,-0.14321806,1.37737107,-1.37737475,0.17258079,-0.17258116,0.82136185,-0.82135733,0.01026987,-0.01026983,0.11517274,-0.11517288,0.32997907,-0.32998007
4.22911456,1.83551849,-1.83551883,0.01834407,-0.01834413,0.14150029,-0.14150009,1.36552815,-1.36553213,0.17141773,-0.17141816,0.82554171,-0.82553743,0.01014081,-0.01014077,0.11585124,-0.11585138,0.33002562,-0.33002662
4.23511756,1.82401525,-1.82401599,0.01762577,-0.01762585,0.13910713,-0.13910696,1.34662282,-1.34662708,0.16947809,-0.16947855,0.82598049,-0.82597647,0.00996083,-0.00996079,0.11599877,-0.11599890,0.32842794,-0.32842893
4.24112056,1.80413700,-1.80413817,0.01688639,-0.01688649,0.13609467,-0.13609453,1.32108512,-1.32108962,0.16681327,-0.16681378,0.82274264,-0.82273891,0.00973322,-0.00973319,0.11563486,-0.11563499,0.32527535,-0.32527634
4.24712356,1.77643976,-1.77644136,0.01614219,-0.01614230,0.13253162,-0.13253152,1.28947808,-1.28948281,0.16348873,-0.16348930,0.81594771,-0.81594431,0.00946218,-0.00946214,0.11479132,-0.11479146,0.32069538,-0.32069636
4.25312656,1.74162041,-1.74162246,0.01540924,-0.01540936,0.12849762,-0.12849756,1.25248074,-1.25248566,0.15958188,-0.15958249,0.80576459,-0.80576155,0.00915264,-0.00915260,0.11351103,-0.11351117,0.31484965,-0.31485064
4.25912956,1.70049364,-1.70049616,0.01470305,-0.01470319,0.12408078,-0.12408076,1.21086735,-1.21087245,0.15517963,-0.15518028,0.79240482,-0.79240216,0.00881016,-0.00881013,0.11184637,-0.11184651,0.30792858,-0.30792958
4.26513257,1.65396549,-1.65396851,0.01403825,-0.01403840,0.11937513,-0.11937515,1.16548367,-1.16548894,0.15037571,-0.15037640,0.77611511,-0.77611286,0.00844080,-0.00844077,0.10985731,-0.10985747,0.30014494,-0.30014597
4.27113557,1.60300474,-1.60300828,0.01342817,-0.01342833,0.11447773,-0.11447779,1.11722122,-1.11722663,0.14526783,-0.14526857,0.75716968,-0.75716785,0.00805089,-0.00805086,0.10760928,-0.10760947,0.29172659,-0.29172765
4.27713857,1.54861300,-1.54861708,0.01288462,-0.01288479,0.10948578,-0.10948589,1.06699037,-1.06699592,0.13995471,-0.13995549,0.73586239,-0.73586102,0.00764688,-0.00764686,0.10517080,-0.10517102,0.28290864,-0.28290974
4.28314157,1.49179483,-1.49179946,0.01241751,-0.01241768,0.10449378,-0.10449393,1.01569355,-1.01569923,0.13453319,-0.13453402,0.71249931,-0.71249840,0.00723519,-0.00723516,0.10261104,-0.10261129,0.27392534,-0.27392650
4.28914457,1.43352888,-1.43353408,0.01203465,-0.01203483,0.09959072,-0.09959091,0.96419932,-0.96420512,0.12909552,-0.12909638,0.68739164,-0.68739119,0.00682198,-0.00682196,0.09999741,-0.09999770,0.26500209,-0.26500332
4.29514757,1.37474116,-1.37474693,0.01174154,-0.01174173,0.09485757,-0.09485779,0.91331847,-0.91332439,0.12372677,-0.12372768,0.66084941,-0.66084943,0.00641307,-0.00641304,0.09739324,-0.09739357,0.25634777,-0.25634908
4.30115058,1.31628128,-1.31628761,0.01154123,-0.01154143,0.09036507,-0.09036533,0.86378289,-0.86378891,0.11850273,-0.11850367,0.63317597,-0.63317646,0.00601371,-0.00601368,0.09485565,-0.09485603,0.24814779,-0.24814919
4.30715358,1.25890243,-1.25890930,0.01143421,-0.01143440,0.08617193,-0.08617223,0.81622798,-0.81623409,0.11348802,-0.11348900,0.60466333,-0.60466428,0.00562853,-0.00562852,0.09243370,-0.09243412,0.24055816,-0.24055964
4.31315658,1.20324565,-1.20325303,0.01141838,-0.01141857,0.08232344,-0.08232376,0.77117912,-0.77118530,0.10873481,-0.10873582,0.57558843,-0.57558982,0.00526146,-0.00526144,0.09016686,-0.09016732,0.23370066,-0.23370222
4.31915958,1.14982884,-1.14983667,0.01148910,-0.01148929,0.07885064,-0.07885098,0.72904252,-0.72904875,0.10428187,-0.10428291,0.54621022,-0.54621202,0.00491558,-0.00491556,0.08808394,-0.08808445,0.22765952,-0.22766117
4.32516258,1.09904054,-1.09904876,0.01163931,-0.01163949,0.07576995,-0.07577031,0.69010076,-0.69010700,0.10015424,-0.10015530,0.51676758,-0.51676975,0.00459318,-0.00459316,0.08620241,-0.08620296,0.22247955,-0.22248126
4.33116558,1.05113860,-1.05114712,0.01185969,-0.01185987,0.07308339,-0.07308376,0.65451270,-0.65451892,0.09636331,-0.09636438,0.48747788,-0.48748039,0.00429570,-0.00429569,0.08452820,-0.08452878,0.21816578,-0.21816754
4.33716858,1.00625346,-1.00626219,0.01213892,-0.01213909,0.07077922,-0.07077959,0.62231794,-0.62232409,0.09290739,-0.09290845,0.45853624,-0.45853903,0.00402380,-0.00402380,0.08305595,-0.08305655,0.21468476,-0.21468655
4.34317159,0.96439568,-0.96440450,0.01246399,-0.01246415,0.06883313,-0.06883349,0.59344503,-0.59345106,0.08977271,-0.08977377,0.43011515,-0.43011819,0.00377737,-0.00377736,0.08176971,-0.08177033,0.21196724,-0.21196904
4.34917459,0.92546719,-0.92547599,0.01282056,-0.01282070,0.06720976,-0.06721010,0.56772322,-0.56772906,0.08693483,-0.08693586,0.40236467,-0.40236790,0.00355560,-0.00355560,0.08064406,-0.08064468,0.20991226,-0.20991404
4.35517759,0.88927572,-0.88928437,0.01319337,-0.01319350,0.06586458,-0.06586489,0.54489696,-0.54490256,0.08436026,-0.08436126,0.37541279,-0.37541615,0.00335713,-0.00335712,0.07964555,-0.07964615,0.20839228,-0.20839401
4.36118059,0.85555155,-0.85555993,0.01356671,-0.01356682,0.06474608,-0.06474635,0.52464250,-0.52464781,0.08200848,-0.08200943,0.34936616,-0.34936959,0.00318006,-0.00318006,0.07873442,-0.07873500,0.20725930,-0.20726094
4.36718359,0.82396602,-0.82397400,0.01392487,-0.01392496,0.06379802,-0.06379824,0.50658581,-0.50659076,0.07983395,-0.07983484,0.32431104,-0.32431450,0.00302217,-0.00302216,0.07786658,-0.07786712,0.20635152,-0.20635305
4.37318659,0.79415074,-0.79415820,0.01425261,-0.01425267,0.06296178,-0.06296194,0.49032102,-0.49032554,0.07778825,-0.07778907,0.30031438,-0.30031780,0.00288094,-0.00288093,0.07699564,-0.07699613,0.20550044,-0.20550182
4.37918959,0.76571703,-0.76572385,0.01453561,-0.01453565,0.06217877,-0.06217886,0.47542868,-0.47543272,0.07582229,-0.07582303,0.27742508,-0.27742840,0.00275373,-0.00275373,0.07607503,-0.07607545,0.20453783,-0.20453903
