energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
3.26863432,0.85654629,0.01348100,0.04663359,0.16508912,0.00000000,0.21005800,0.55278801,0.42748336,0.00855090
3.27463732,0.93773268,0.01535199,0.05124979,0.18035050,0.00000000,0.22639196,0.60487862,0.46634453,0.00942457
3.28064032,1.02250040,0.01736834,0.05604498,0.19632135,0.00000000,0.24275254,0.65922723,0.50648579,0.01035197
3.28664332,1.11008031,0.01951962,0.06097647,0.21284544,0.00000000,0.25895008,0.71527218,0.54759886,0.01132940
3.29264632,1.19963150,0.02179144,0.06599706,0.22975143,0.00000000,0.27479681,0.77239878,0.58935852,0.01235258
3.29864932,1.29025113,0.02416536,0.07105566,0.24685452,0.00000000,0.29011091,0.82994721,0.63142691,0.01341665
3.30465233,1.38098706,0.02661897,0.07609798,0.26395873,0.00000000,0.30472089,0.88722272,0.67345822,0.01451618
3.31065533,1.47085312,0.02912609,0.08106746,0.28085971,0.00000000,0.31846978,0.94350801,0.71510383,0.01564522
3.31665833,1.55884657,0.03165713,0.08590626,0.29734825,0.00000000,0.33121928,0.99807738,0.75601744,0.01679731
3.32266133,1.64396754,0.03417970,0.09055643,0.31321411,0.00000000,0.34285348,1.05021251,0.79586033,0.01796552
3.32866433,1.72523971,0.03665925,0.09496100,0.32825042,0.00000000,0.35328218,1.09921921,0.83430630,0.01914253
3.33466733,1.80173168,0.03905992,0.09906527,0.34225828,0.00000000,0.36244343,1.14444472,0.87104641,0.02032074
3.34067034,1.87257834,0.04134552,0.10281790,0.35505149,0.00000000,0.37030553,1.18529476,0.90579321,0.02149229
3.34667334,1.93700143,0.04348053,0.10617208,0.36646128,0.00000000,0.37686799,1.22124988,0.93828449,0.02264924
3.35267634,1.99432859,0.04543115,0.10908651,0.37634075,0.00000000,0.38216182,1.25188023,0.96828649,0.02378365
3.35867934,2.04401010,0.04716645,0.11152632,0.38456889,0.00000000,0.38624876,1.27685815,0.99559641,0.02488775
3.36468234,2.08563277,0.04865930,0.11346376,0.39105396,0.00000000,0.38921978,1.29596808,1.02004442,0.02595404
3.37068534,2.11893015,0.04988738,0.11487874,0.39573611,0.00000000,0.39119260,1.30911309,1.04149497,0.02697546
3.37668834,2.14378893,0.05083394,0.11575921,0.39858896,0.00000000,0.39230856,1.31631793,1.05984762,0.02794555
3.38269135,2.16025096,0.05148847,0.11610128,0.39962022,0.00000000,0.39272881,1.31772812,1.07503721,0.02885858
3.38869435,2.16851086,0.05184710,0.11590918,0.39887107,0.00000000,0.39262995,1.31360516,1.08703369,0.02970967
3.39469735,2.16890935,0.05191289,0.11519500,0.39641453,0.00000000,0.39219933,1.30431806,1.09584133,0.03049493
3.40070035,2.16192239,0.05169574,0.11397832,0.39235265,0.00000000,0.39163015,1.29033133,1.10149773,0.03121155
3.40670335,2.14814667,0.05121221,0.11228563,0.38681282,0.00000000,0.39111648,1.27219006,1.10407230,0.03185785
3.41270635,2.12828188,0.05048502,0.11014964,0.37994321,0.00000000,0.39084849,1.25050263,1.10366458,0.03243335
3.41870935,2.10311063,0.04954240,0.10760851,0.37190764,0.00000000,0.39100791,1.22592184,1.10040221,0.03293875
3.42471236,2.07347664,0.04841728,0.10470501,0.36288010,0.00000000,0.39176408,1.19912515,1.09443868,0.03337589
3.43071536,2.04026209,0.04714624,0.10148566,0.35303920,0.00000000,0.39327050,1.17079500,1.08595095,0.03374772
3.43671836,2.00436507,0.04576852,0.09799982,0.34256271,0.00000000,0.39566215,1.14159998,1.07513681,0.03405817
3.44272136,1.96667777,0.04432480,0.09429884,0.33162263,0.00000000,0.39905362,1.11217748,1.06221210,0.03431201
3.44872436,1.92806632,0.04285615,0.09043520,0.32038083,0.00000000,0.40353801,1.08311866,1.04740790,0.03451470
3.45472736,1.88935276,0.04140283,0.08646179,0.30898560,0.00000000,0.40918673,1.05495612,1.03096744,0.03467224
3.46073037,1.85129975,0.04000330,0.08243117,0.29756903,0.00000000,0.41604997,1.02815466,1.01314303,0.03479093
3.46673337,1.81459825,0.03869329,0.07839495,0.28624559,0.00000000,0.42415789,1.00310530,0.99419285,0.03487719
3.47273637,1.77985837,0.03750496,0.07440322,0.27511161,0.00000000,0.43352231,0.98012255,0.97437766,0.03493738
3.47873937,1.74760341,0.03646623,0.07050416,0.26424580,0.00000000,0.44413875,0.95944478,0.95395742,0.03497758
3.48474237,1.71826683,0.03560035,0.06674360,0.25371060,0.00000000,0.45598861,0.94123726,0.93318786,0.03500344
3.49074537,1.69219200,0.03492547,0.06316474,0.24355430,0.00000000,0.46904127,0.92559755,0.91231700,0.03502002
3.49674837,1.66963419,0.03445455,0.05980794,0.23381359,0.00000000,0.48325599,0.91256261,0.89158163,0.03503169
3.50275138,1.65076443,0.03419524,0.05671058,0.22451645,0.00000000,0.49858324,0.90211702,0.87120385,0.03504199
3.50875438,1.63567464,0.03415008,0.05390695,0.21568509,0.00000000,0.51496555,0.89420172,0.85138757,0.03505359
3.51475738,1.62438368,0.03431661,0.05142823,0.20733881,0.00000000,0.53233756,0.88872272,0.83231524,0.03506826
3.52076038,1.61684374,0.03468775,0.04930254,0.19949639,0.00000000,0.55062536,0.88555927,0.81414469,0.03508686
3.52676338,1.61294676,0.03525213,0.04755502,0.19217817,0.00000000,0.56974503,0.88457093,0.79700632,0.03510936
3.53276638,1.61253054,0.03599455,0.04620793,0.18540737,0.00000000,0.58960064,0.88560353,0.78100062,0.03513488
3.53876938,1.61538451,0.03689637,0.04528087,0.17921081,0.00000000,0.61008167,0.88849356,0.76619626,0.03516175
3.54477239,1.62125491,0.03793602,0.04479099,0.17361896,0.00000000,0.63106021,0.89307117,0.75262880,0.03518763
3.55077539,1.62984957,0.03908947,0.04475324,0.16866528,0.00000000,0.65238826,0.89916183,0.74030010,0.03520957
3.55677839,1.64084241,0.04033070,0.04518062,0.16438496,0.00000000,0.67389523,0.90658676,0.72917866,0.03522413
3.56278139,1.65387780,0.04163214,0.04608454,0.16081327,0.00000000,0.69538627,0.91516267,0.71920081,0.03522750
3.56878439,1.66857513,0.04296516,0.04747505,0.15798340,0.00000000,0.71664142,0.92470087,0.71027292,0.03521562
3.57478739,1.68453373,0.04430052,0.04936112,0.15592427,0.00000000,0.73741620,0.93500642,0.70227459,0.03518429
3.58079040,1.70133844,0.04560886,0.05175086,0.15465817,0.00000000,0.75744348,0.94587746,0.69506279,0.03512933
3.58679340,1.71856585,0.04686115,0.05465165,0.15419854,0.00000000,0.77643714,0.95710518,0.68847682,0.03504670
3.59279640,1.73579148,0.04802920,0.05807009,0.15454804,0.00000000,0.79409721,0.96847460,0.68234401,0.03493259
3.59879940,1.75259748,0.04908615,0.06201194,0.15569687,0.00000000,0.81011666,0.97976631,0.67648593,0.03478362
3.60480240,1.76858108,0.05000695,0.06648173,0.15762164,0.00000000,0.82418947,0.99075926,0.67072484,0.03459687
3.61080540,1.78336311,0.05076894,0.07148225,0.16028471,0.00000000,0.83601983,1.00123444,0.66489016,0.03437009
3.61680840,1.79659647,0.05135224,0.07701377,0.16363403,0.00000000,0.84533180,1.01097929,0.65882471,0.03410172
3.62281141,1.80797397,0.05174030,0.08307311,0.16760354,0.00000000,0.85187933,1.01979257,0.65239024,0.03379099
3.62881441,1.81723501,0.05192026,0.08965236,0.17211408,0.00000000,0.85545578,1.02748935,0.64547229,0.03343803
3.63481741,1.82417075,0.05188332,0.09673758,0.17707472,0.00000000,0.85590252,1.03390570,0.63798382,0.03304383
3.64082041,1.82862723,0.05162496,0.10430728,0.18238448,0.00000000,0.85311624,1.03890276,0.62986763,0.03261030
3.64682341,1.83050624,0.05114515,0.11233086,0.18793431,0.00000000,0.84705432,1.04236981,0.62109746,0.03214021
3.65282641,1.82976365,0.05044831,0.12076716,0.19360930,0.00000000,0.83773800,1.04422611,0.61167757,0.03163713
3.65882941,1.82640540,0.04954322,0.12956307,0.19929102,0.00000000,0.82525319,1.04442131,0.60164103,0.03110534
3.66483242,1.82048110,0.04844279,0.13865252,0.20485979,0.00000000,0.80974871,1.04293440,0.59104673,0.03054969
3.67083542,1.81207586,0.04716364,0.14795580,0.21019707,0.00000000,0.79143215,1.03977130,0.57997539,0.02997543
3.67683842,1.80130068,0.04572566,0.15737943,0.21518759,0.00000000,0.77056337,1.03496117,0.56852480,0.02938803
3.68284142,1.78828225,0.04415130,0.16681662,0.21972144,0.00000000,0.74744621,1.02855192,0.55680462,0.02879297
3.68884442,1.77315274,0.04246496,0.17614847,0.22369596,0.00000000,0.72241867,1.02060516,0.54493114,0.02819554
3.69484742,1.75604054,0.04069222,0.18524589,0.22701741,0.00000000,0.69584218,1.01119105,0.53302223,0.02760065
3.70085043,1.73706250,0.03885903,0.19397221,0.22960251,0.00000000,0.66809045,1.00038356,0.52119300,0.02701259
3.70685343,1.71631853,0.03699102,0.20218661,0.23137970,0.00000000,0.63953854,0.98825651,0.50955231,0.02643495
3.71285643,1.69388887,0.03511273,0.20974807,0.23229032,0.00000000,0.61055272,0.97488074,0.49820040,0.02587044
3.71885943,1.66983445,0.03324700,0.21651984,0.23228943,0.00000000,0.58148144,0.96032276,0.48722787,0.02532082
3.72486243,1.64420043,0.03141445,0.22237425,0.23134666,0.00000000,0.55264796,0.94464491,0.47671593,0.02478687
3.73086543,1.61702268,0.02963301,0.22719763,0.22944665,0.00000000,0.52434479,0.92790718,0.46673807,0.02426843
3.73686843,1.58833687,0.02791769,0.23089504,0.22658946,0.00000000,0.49683019,0.91017044,0.45736277,0.02376446
3.74287144,1.55818961,0.02628040,0.23339481,0.22279063,0.00000000,0.47032655,0.89150097,0.44865730,0.02327316
3.74887444,1.52665079,0.02472995,0.23465233,0.21808110,0.00000000,0.44502085,0.87197585,0.44069212,0.02279214
3.75487744,1.49382628,0.02327215,0.23465317,0.21250682,0.00000000,0.42106658,0.85168877,0.43354564,0.02231862
3.76088044,1.45987010,0.02191003,0.23341514,0.20612811,0.00000000,0.39858729,0.83075585,0.42730887,0.02184964
3.76688344,1.42499500,0.02064418,0.23098935,0.19901872,0.00000000,0.37768099,0.80932088,0.42208968,0.02138234
3.77288644,1.38948076,0.01947307,0.22745990,0.19126466,0.00000000,0.35842534,0.78755954,0.41801616,0.02091414
3.77888944,1.35367929,0.01839355,0.22294253,0.18296266,0.00000000,0.34088307,0.76568221,0.41523887,0.02044298
3.78489245,1.31801614,0.01740122,0.21758191,0.17421851,0.00000000,0.32510739,0.74393500,0.41393155,0.01996756
3.79089545,1.28298802,0.01649088,0.21154791,0.16514509,0.00000000,0.31114704,0.72259875,0.41429028,0.01948741
3.79689845,1.24915618,0.01565695,0.20503089,0.15586029,0.00000000,0.29905072,0.70198600,0.41653079,0.01900313
3.80290145,1.21713595,0.01489379,0.19823612,0.14648486,0.00000000,0.28887079,0.68243587,0.42088412,0.01851634
3.80890445,1.18758261,0.01419601,0.19137777,0.13714018,0.00000000,0.28066613,0.66430711,0.42759050,0.01802981
3.81490745,1.16117444,0.01355870,0.18467247,0.12794614,0.00000000,0.27450418,0.64796948,0.43689196,0.01754734
3.82091046,1.13859349,0.01297756,0.17833283,0.11901916,0.00000000,0.27046211,0.63379405,0.44902373,0.01707377
3.82691346,1.12050520,0.01244900,0.17256121,0.11047035,0.00000000,0.26862733,0.62214264,0.46420502,0.01661478
3.83291646,1.10753768,0.01197015,0.16754382,0.10240400,0.00000000,0.26909746,0.61335719,0.48262953,0.01617681
3.83891946,1.10026180,0.01153876,0.16344554,0.09491631,0.00000000,0.27197979,0.60774933,0.50445627,0.01576684
3.84492246,1.09917305,0.01115320,0.16040554,0.08809454,0.00000000,0.27739051,0.60559087,0.52980121,0.01539219
3.85092546,1.10467601,0.01081223,0.15853389,0.08201640,0.00000000,0.28545372,0.60710556,0.55873031,0.01506036
3.85692846,1.11707231,0.01051492,0.15790919,0.07674982,0.00000000,0.29630039,0.61246260,0.59125427,0.01477880
3.86293147,1.13655255,0.01026048,0.15857743,0.07235304,0.00000000,0.31006711,0.62177214,0.62732552,0.01455473
3.86893447,1.16319255,0.01004812,0.16055189,0.06887487,0.00000000,0.32689481,0.63508301,0.66683770,0.01439498
3.87493747,1.19695413,0.00987692,0.16381421,0.06635519,0.00000000,0.34692717,0.65238273,0.70962771,0.01430585
3.88094047,1.23769020,0.00974579,0.16831644,0.06482552,0.00000000,0.37030872,0.67359961,0.75548033,0.01429299
3.88694347,1.28515375,0.00965338,0.17398404,0.06430969,0.00000000,0.39718228,0.69860699,0.80413536,0.01436129
3.89294647,1.33901026,0.00959810,0.18071958,0.06482433,0.00000000,0.42768573,0.72722902,0.85529676,0.01451484
3.89894947,1.39885247,0.00957818,0.18840712,0.06637937,0.00000000,0.46194773,0.75924776,0.90864346,0.01475686
3.90495248,1.46421686,0.00959176,0.19691687,0.06897830,0.00000000,0.50008237,0.79441102,0.96384123,0.01508966
3.91095548,1.53460046,0.00963700,0.20611015,0.07261825,0.00000000,0.54218255,0.83244045,1.02055479,0.01551464
3.91695848,1.60947715,0.00971224,0.21584423,0.07728976,0.00000000,0.58831211,0.87303929,1.07845954,0.01603223
3.92296148,1.68831228,0.00981615,0.22597704,0.08297638,0.00000000,0.63849679,0.91589935,1.13725208,0.01664184
3.92896448,1.77057470,0.00994792,0.23637147,0.08965399,0.00000000,0.69271422,0.96070679,1.19665887,0.01734190
3.93496748,1.85574555,0.01010740,0.24689907,0.09729002,0.00000000,0.75088324,1.00714622,1.25644227,0.01812969
3.94097049,1.94332319,0.01029521,0.25744311,0.10584249,0.00000000,0.81285310,1.05490315,1.31640369,0.01900136
3.94697349,2.03282406,0.01051286,0.26790083,0.11525902,0.00000000,0.87839304,1.10366451,1.37638327,0.01995183
3.95297649,2.12377970,0.01076274,0.27818492,0.12547600,0.00000000,0.94718286,1.15311747,1.43625633,0.02097469
3.95897949,2.21573003,0.01104814,0.28822404,0.13641785,0.00000000,1.01880538,1.20294673,1.49592637,0.02206214
3.96498249,2.30821387,0.01137315,0.29796263,0.14799656,0.00000000,1.09274132,1.25283062,1.55531527,0.02320491
3.97098549,2.40075737,0.01174250,0.30735986,0.16011164,0.00000000,1.16836733,1.30243666,1.61435105,0.02439225
3.97698849,2.49286151,0.01216143,0.31638803,0.17265048,0.00000000,1.24495791,1.35141687,1.67295406,0.02561193
3.98299150,2.58398994,0.01263539,0.32503030,0.18548925,0.00000000,1.32169142,1.39940366,1.73102243,0.02685023
3.98899450,2.67355827,0.01316979,0.33327814,0.19849430,0.00000000,1.39766066,1.44600671,1.78841780,0.02809210
3.99499750,2.76092612,0.01376973,0.34112846,0.21152413,0.00000000,1.47188796,1.49081153,1.84495230,0.02932131
4.00100050,2.84539275,0.01443973,0.34858071,0.22443185,0.00000000,1.54334458,1.53337989,1.90037781,0.03052065
4.00700350,2.92619725,0.01518344,0.35563399,0.23706810,0.00000000,1.61097398,1.57325269,1.95437829,0.03167226
4.01300650,3.00252376,0.01600345,0.36228442,0.24928434,0.00000000,1.67371826,1.60995517,2.00656600,0.03275795
4.01900950,3.07351183,0.01690115,0.36852280,0.26093632,0.00000000,1.73054686,1.64300463,2.05648205,0.03375964
4.02501251,3.13827188,0.01787662,0.37433273,0.27188771,0.00000000,1.78048629,1.67192032,2.10360169,0.03465977
4.03101551,3.19590527,0.01892867,0.37968919,0.28201365,0.00000000,1.82264992,1.69623519,2.14734418,0.03544177
4.03701851,3.24552815,0.02005494,0.38455774,0.29120414,0.00000000,1.85626633,1.71550898,2.18708713,0.03609052
4.04302151,3.28629810,0.02125202,0.38889422,0.29936697,0.00000000,1.88070496,1.72934217,2.22218482,0.03659280
4.04902451,3.31744220,0.02251578,0.39264511,0.30643033,0.00000000,1.89549806,1.73738980,2.25198958,0.03693768
4.05502751,3.33828535,0.02384167,0.39574846,0.31234466,0.00000000,1.90035771,1.73937487,2.27587552,0.03711690
4.06103052,3.34827721,0.02522503,0.39813527,0.31708391,0.00000000,1.89518714,1.73510023,2.29326330,0.03712511
4.06703352,3.34701651,0.02666153,0.39973146,0.32064600,0.00000000,1.88008589,1.72445860,2.30364484,0.03696006
4.07303652,3.33427138,0.02814745,0.40046019,0.32305253,0.00000000,1.85534835,1.70744001,2.30660670,0.03662272
4.07903952,3.30999461,0.02968002,0.40024453,0.32434771,0.00000000,1.82145583,1.68413635,2.30185099,0.03611724
4.08504252,3.27433304,0.03125761,0.39901039,0.32459658,0.00000000,1.77906250,1.65474259,2.28921254,0.03545083
4.09104552,3.22763040,0.03287981,0.39668957,0.32388250,0.00000000,1.72897561,1.61955477,2.26867157,0.03463361
4.09704852,3.17042334,0.03454745,0.39322286,0.32230414,0.00000000,1.67213105,1.57896456,2.24036098,0.03367825
4.10305153,3.10343084,0.03626235,0.38856305,0.31997204,0.00000000,1.60956512,1.53345072,2.20456777,0.03259963
4.10905453,3.02753704,0.03802702,0.38267776,0.31700472,0.00000000,1.54238375,1.48356776,2.16172851,0.03141445
4.11505753,2.94376859,0.03984417,0.37555189,0.31352477,0.00000000,1.47173036,1.42993226,2.11241874,0.03014071
4.12106053,2.85326694,0.04171610,0.36718976,0.30965477,0.00000000,1.39875369,1.37320734,2.05733687,0.02879731
4.12706353,2.75725722,0.04364399,0.35761662,0.30551341,0.00000000,1.32457674,1.31408596,1.99728319,0.02740350
4.13306653,2.65701453,0.04562711,0.34687959,0.30121183,0.00000000,1.25026796,1.25327378,1.93313485,0.02597846
4.13906953,2.55382952,0.04766211,0.33504798,0.29685039,0.00000000,1.17681575,1.19147203,1.86581804,0.02454091
4.14507254,2.44897433,0.04974224,0.32221286,0.29251588,0.00000000,1.10510695,1.12936137,1.79627867,0.02310870
4.15107554,2.34367062,0.05185675,0.30848594,0.28827947,0.00000000,1.03591004,1.06758698,1.72545278,0.02169851
4.15707854,2.23906080,0.05399045,0.29399783,0.28419528,0.00000000,0.96986333,1.00674570,1.65423821,0.02032569
4.16308154,2.13618385,0.05612342,0.27889559,0.28029975,0.00000000,0.90746844,0.94737555,1.58346876,0.01900404
4.16908454,2.03595642,0.05823102,0.26333989,0.27661180,0.00000000,0.84908890,0.88994784,1.51389207,0.01774578
4.17508754,1.93916020,0.06028415,0.24750168,0.27313382,0.00000000,0.79495366,0.83486225,1.44615209,0.01656156
4.18109055,1.84643571,0.06224978,0.23155859,0.26985340,0.00000000,0.74516516,0.78244482,1.38077700,0.01546056
4.18709355,1.75828262,0.06409180,0.21569125,0.26674572,0.00000000,0.69971123,0.73294874,1.31817293,0.01445062
4.19309655,1.67506635,0.06577206,0.20007956,0.26377658,0.00000000,0.65848020,0.68655783,1.25862352,0.01353846
4.19909955,1.59703034,0.06725165,0.18489919,0.26090580,0.00000000,0.62127847,0.64339236,1.20229525,0.01272993
4.20510255,1.52431306,0.06849233,0.17031830,0.25809096,0.00000000,0.58784949,0.60351668,1.14924787,0.01203026
4.21110555,1.45696862,0.06945804,0.15649462,0.25529118,0.00000000,0.55789358,0.56694835,1.09944932,0.01144436
4.21710855,1.39498972,0.07011641,0.14357311,0.25247074,0.00000000,0.53108736,0.53366803,1.05279393,0.01097705
4.22311156,1.33833144,0.07044020,0.13168398,0.24960245,0.00000000,0.50710239,0.50362972,1.00912289,0.01063333
4.22911456,1.28693449,0.07040861,0.12094132,0.24667042,0.00000000,0.48562194,0.47677068,0.96824573,0.01041853
4.23511756,1.24074646,0.07000834,0.11144223,0.24367218,0.00000000,0.46635557,0.45302059,0.92996147,0.01033845
4.24112056,1.19973987,0.06923440,0.10326641,0.24062000,0.00000000,0.44905076,0.43230948,0.89407839,0.01039941
4.24712356,1.16392602,0.06809058,0.09647624,0.23754117,0.00000000,0.43350159,0.41457405,0.86043123,0.01060820
4.25312656,1.13336379,0.06658955,0.09111709,0.23447744,0.00000000,0.41955391,0.39976220,0.82889511,0.01097193
4.25912956,1.10816298,0.06475271,0.08721808,0.23148349,0.00000000,0.40710730,0.38783561,0.79939543,0.01149785
4.26513257,1.08848215,0.06260956,0.08479289,0.22862445,0.00000000,0.39611378,0.37877035,0.77191350,0.01219298
4.27113557,1.07452108,0.06019684,0.08384083,0.22597279,0.00000000,0.38657355,0.37255567,0.74648769,0.01306373
4.27713857,1.06650863,0.05755740,0.08434787,0.22360458,0.00000000,0.37852816,0.36919125,0.72321052,0.01411544
4.28314157,1.06468655,0.05473889,0.08628781,0.22159544,0.00000000,0.37205170,0.36868311,0.70222186,0.01535185
4.28914457,1.06929063,0.05179221,0.08962331,0.22001632,0.00000000,0.36724036,0.37103865,0.68369908,0.01677455
4.29514757,1.08053025,0.04877006,0.09430696,0.21892957,0.00000000,0.36420117,0.37626130,0.66784489,0.01838243
4.30115058,1.09856776,0.04572532,0.10028224,0.21838521,0.00000000,0.36304042,0.38434502,0.65487374,0.02017119
4.30715358,1.12349896,0.04270968,0.10748446,0.21841797,0.00000000,0.36385243,0.39526925,0.64499775,0.02213287
4.31315658,1.15533588,0.03977224,0.11584158,0.21904502,0.00000000,0.36670919,0.40899461,0.63841310,0.02425549
4.31915958,1.19399311,0.03695844,0.12527502,0.22026470,0.00000000,0.37165135,0.42545961,0.63528763,0.02652283
4.32516258,1.23927826,0.03430907,0.13570032,0.22205616,0.00000000,0.37868097,0.44457853,0.63575038,0.02891436
4.33116558,1.29088730,0.03185965,0.14702785,0.22438011,0.00000000,0.38775642,0.46624072,0.63988368,0.03140526
4.33716858,1.34840502,0.02963994,0.15916334,0.22718043,0.00000000,0.39878938,0.49031106,0.64771791,0.03396674
4.34317159,1.41131034,0.02767372,0.17200838,0.23038669,0.00000000,0.41164423,0.51663173,0.65922922,0.03656648
4.34917459,1.47898634,0.02597883,0.18546086,0.23391731,0.00000000,0.42613960,0.54502478,0.67434006,0.03916920
4.35517759,1.55073409,0.02456732,0.19941524,0.23768321,0.00000000,0.44205209,0.57529548,0.69292211,0.04173750
4.36118059,1.62578953,0.02344580,0.21376282,0.24159167,0.00000000,0.45912160,0.60723592,0.71480133,0.04423273
4.36718359,1.70334217,0.02261583,0.22839178,0.24555027,0.00000000,0.47705830,0.64062859,0.73976440,0.04661603
4.37318659,1.78255460,0.02207449,0.24318727,0.24947045,0.00000000,0.49555048,0.67524954,0.76756602,0.04884942
4.37918959,1.86258150,0.02181483,0.25803132,0.25327081,0.00000000,0.51427313,0.71087080,0.79793619,0.05089685
4.38519260,1.94258701,0.02182640,0.27280282,0.25687961,0.00000000,0.53289667,0.74726190,0.83058708,0.05272530
4.39119560,2.02175972,0.02209572,0.28737742,0.26023663,0.00000000,0.55109540,0.78419018,0.86521863,0.05430573
4.39719860,2.09932429,0.02260670,0.30162763,0.26329413,0.00000000,0.56855541,0.82142002,0.90152274,0.05561394
4.40320160,2.17454940,0.02334092,0.31542294,0.26601699,0.00000000,0.58498153,0.85871087,0.93918546,0.05663123
4.40920460,2.24675192,0.02427795,0.32863025,0.26838204,0.00000000,0.60010314,0.89581452,0.97788737,0.05734489
4.41520760,2.31529729,0.02539548,0.34111452,0.27037659,0.00000000,0.61367865,0.93247160,1.01730204,0.05774847
4.42121061,2.37959683,0.02666951,0.35273981,0.27199645,0.00000000,0.62549870,0.96840803,1.05709299,0.05784177
4.42721361,2.43910242,0.02807441,0.36337065,0.27324353,0.00000000,0.63538795,1.00333157,1.09690961,0.05763068
4.43321661,2.49329982,0.02958304,0.37287383,0.27412309,0.00000000,0.64320566,1.03692921,1.13638255,0.05712675
4.43921961,2.54170140,0.03116683,0.38112052,0.27464114,0.00000000,0.64884530,1.06886568,1.17511937,0.05634660
4.44522261,2.58383953,0.03279599,0.38798886,0.27480183,0.00000000,0.65223322,1.09878358,1.21270119,0.05531119
4.45122561,2.61926168,0.03443970,0.39336665,0.27460536,0.00000000,0.65332685,1.12630555,1.24868092,0.05404494
4.45722861,2.64752815,0.03606639,0.39715437,0.27404623,0.00000000,0.65211249,1.15103852,1.28258386,0.05257484
4.46323162,2.66821304,0.03764424,0.39926822,0.27311223,0.00000000,0.64860313,1.17258029,1.31391098,0.05092951
4.46923462,2.68090908,0.03914157,0.39964307,0.27178405,0.00000000,0.64283627,1.19052830,1.34214532,0.04913833
4.47523762,2.68523618,0.04052753,0.39823519,0.27003561,0.00000000,0.63487213,1.20449029,1.36676156,0.04723057
4.48124062,2.68085374,0.04177271,0.39502474,0.26783511,0.00000000,0.62479219,1.21409657,1.38723854,0.04523472
4.48724362,2.66747593,0.04284988,0.39001757,0.26514666,0.00000000,0.61269813,1.21901326,1.40307450,0.04317790
4.49324662,2.64488935,0.04373474,0.38324663,0.26193247,0.00000000,0.59871130,1.21895594,1.41380426,0.04108539
4.49924962,2.61297176,0.04440668,0.37477251,0.25815540,0.00000000,0.58297233,1.21370298,1.41901783,0.03898040
4.50525263,2.57171094,0.04484938,0.36468334,0.25378176,0.00000000,0.56564116,1.20310779,1.41837935,0.03688389
4.51125563,2.52122217,0.04505149,0.35309390,0.24878418,0.00000000,0.54689693,1.18710936,1.41164552,0.03481462
4.51725863,2.46176326,0.04500703,0.34014390,0.24314442,0.00000000,0.52693797,1.16574050,1.39868256,0.03278925
4.52326163,2.39374601,0.04471573,0.32599569,0.23685585,0.00000000,0.50598143,1.13913310,1.37948084,0.03082257
4.52926463,2.31774308,0.04418317,0.31083126,0.22992566,0.00000000,0.48426262,1.10752025,1.35416628,0.02892780
4.53526763,2.23448978,0.04342074,0.29484885,0.22237650,0.00000000,0.46203387,1.07123499,1.32300823,0.02711691
4.54127064,2.14488046,0.04244536,0.27825918,0.21424762,0.00000000,0.43956294,1.03070556,1.28642310,0.02540100
4.54727364,2.04995936,0.04127913,0.26128154,0.20559537,0.00000000,0.41713092,0.98644759,1.24497386,0.02379058
4.55327664,1.95090651,0.03994867,0.24413988,0.19649307,0.00000000,0.39502969,0.93905334,1.19936542,0.02229592
4.55927964,1.84901907,0.03848450,0.22705908,0.18703038,0.00000000,0.37355909,0.88917866,1.15043612,0.02092728
4.56528264,1.74568920,0.03692015,0.21026150,0.17731203,0.00000000,0.35302390,0.83752824,1.09914596,0.01969511
4.57128564,1.64237935,0.03529138,0.19396396,0.16745623,0.00000000,0.33373072,0.78483983,1.04656200,0.01861018
4.57728864,1.54059614,0.03363520,0.17837534,0.15759260,0.00000000,0.31598504,0.73186812,0.99384184,0.01768361
4.58329165,1.44186407,0.03198911,0.16369464,0.14785996,0.00000000,0.30008849,0.67936905,0.94221566,0.01692687
4.58929465,1.34769988,0.03039025,0.15010966,0.13840390,0.00000000,0.28633658,0.62808502,0.89296774,0.01635167
4.59529765,1.25958873,0.02887472,0.13779638,0.12937436,0.00000000,0.27501675,0.57873167,0.84741783,0.01596983
4.60130065,1.17896259,0.02747697,0.12691864,0.12092318,0.00000000,0.26640701,0.53198651,0.80690288,0.01579304
4.60730365,1.10718156,0.02622940,0.11762841,0.11320185,0.00000000,0.26077499,0.48847970,0.77275950,0.01583263
4.61330665,1.04551798,0.02516197,0.11006625,0.10635931,0.00000000,0.25837726,0.44878697,0.74630702,0.01609924
4.61930965,0.99514348,0.02430206,0.10436186,0.10053993,0.00000000,0.25945898,0.41342476,0.72883135,0.01660251
4.62531266,0.95711841,0.02367435,0.10063474,0.09588163,0.00000000,0.26425342,0.38284715,0.72156911,0.01735070
4.63131566,0.93238332,0.02330082,0.09899446,0.09251418,0.00000000,0.27298128,0.35744449,0.72569195,0.01835035
4.63731866,0.92175158,0.02320080,0.09954070,0.09055748,0.00000000,0.28584964,0.33754319,0.74229048,0.01960585
4.64332166,0.92590267,0.02339106,0.10236278,0.09011996,0.00000000,0.30305003,0.32340623,0.77235748,0.02111908
4.64932466,0.94537530,0.02388583,0.10753851,0.09129688,0.00000000,0.32475573,0.31523404,0.81677011,0.02288905
4.65532766,0.98055982,0.02469683,0.11513251,0.09416861,0.00000000,0.35111794,0.31316522,0.87627080,0.02491155
