energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
3.42471236,4.57528712,0.00604981,0.00000000,0.06240433,0.34356524,0.12275964,0.72527092,3.30856110,0.02313698
3.43071536,4.52361055,0.00590744,0.00000000,0.06076244,0.33996610,0.12317515,0.71831859,3.26522508,0.02296480
3.43671836,4.46971332,0.00576206,0.00000000,0.05901464,0.33616100,0.12343849,0.71123331,3.22037681,0.02276920
3.44272136,4.41411501,0.00561551,0.00000000,0.05718031,0.33220178,0.12354893,0.70410281,3.17447881,0.02255310
3.44872436,4.35729180,0.00546965,0.00000000,0.05527911,0.32813882,0.12350670,0.69700599,3.12796667,0.02231968
3.45472736,4.29968169,0.00532635,0.00000000,0.05333057,0.32402080,0.12331327,0.69001311,3.08125304,0.02207229
3.46073037,4.24169407,0.00518746,0.00000000,0.05135386,0.31989470,0.12297167,0.68318664,3.03473441,0.02181457
3.46673337,4.18372240,0.00505481,0.00000000,0.04936748,0.31580585,0.12248682,0.67658255,2.98879948,0.02155043
3.47273637,4.12615820,0.00493020,0.00000000,0.04738910,0.31179818,0.12186579,0.67025187,2.94383787,0.02128408
3.47873937,4.06940492,0.00481541,0.00000000,0.04543539,0.30791437,0.12111804,0.66424226,2.90024786,0.02102003
3.48474237,4.01388974,0.00471212,0.00000000,0.04352200,0.30419595,0.12025554,0.65859938,2.85844192,0.02076304
3.49074537,3.96007192,0.00462200,0.00000000,0.04166346,0.30068320,0.11929279,0.65336789,2.81884898,0.02051814
3.49674837,3.90844642,0.00454658,0.00000000,0.03987316,0.29741490,0.11824660,0.64859196,2.78191251,0.02029045
3.50275138,3.85954181,0.00448733,0.00000000,0.03816338,0.29442777,0.11713585,0.64431500,2.74808417,0.02008517
3.50875438,3.81391214,0.00444554,0.00000000,0.03654520,0.29175566,0.11598097,0.64057895,2.71781266,0.01990735
3.51475738,3.77212282,0.00442236,0.00000000,0.03502858,0.28942851,0.11480338,0.63742271,2.69152827,0.01976175
3.52076038,3.73473103,0.00441874,0.00000000,0.03362220,0.28747106,0.11362473,0.63488020,2.66962378,0.01965265
3.52676338,3.70226183,0.00443535,0.00000000,0.03233348,0.28590153,0.11246613,0.63297795,2.65243278,0.01958366
3.53276638,3.67518132,0.00447262,0.00000000,0.03116842,0.28473011,0.11134733,0.63173257,2.64020671,0.01955747
3.53876938,3.65386880,0.00453063,0.00000000,0.03013155,0.28395768,0.11028587,0.63114827,2.63309241,0.01957572
3.54477239,3.63858986,0.00460912,0.00000000,0.02922575,0.28357461,0.10929640,0.63121466,2.63111161,0.01963878
3.55077539,3.62947246,0.00470741,0.00000000,0.02845215,0.28355991,0.10838999,0.63190521,2.63414426,0.01974567
3.55677839,3.62648805,0.00482446,0.00000000,0.02781003,0.28388080,0.10757375,0.63317638,2.64191724,0.01989397
3.56278139,3.62943956,0.00495878,0.00000000,0.02729674,0.28449282,0.10685047,0.63496779,2.65399970,0.02007978
3.56878439,3.63795754,0.00510848,0.00000000,0.02690767,0.28534046,0.10621868,0.63720350,2.66980615,0.02029782
3.57478739,3.65150555,0.00527128,0.00000000,0.02663626,0.28635848,0.10567280,0.63979431,2.68860781,0.02054150
3.58079040,3.66939518,0.00544455,0.00000000,0.02647412,0.28747380,0.10520358,0.64264131,2.70955247,0.02080313
3.58679340,3.69081058,0.00562535,0.00000000,0.02641121,0.28860798,0.10479882,0.64564029,2.73169226,0.02107420
3.59279640,3.71484154,0.00581050,0.00000000,0.02643607,0.28968023,0.10444414,0.64868710,2.75401859,0.02134564
3.59879940,3.74052404,0.00599668,0.00000000,0.02653616,0.29061071,0.10412410,0.65168349,2.77550289,0.02160821
3.60480240,3.76688610,0.00618050,0.00000000,0.02669826,0.29132414,0.10382325,0.65454321,2.79514119,0.02185289
3.61080540,3.79299683,0.00635862,0.00000000,0.02690892,0.29175341,0.10352733,0.65719810,2.81200067,0.02207125
3.61680840,3.81801593,0.00652784,0.00000000,0.02715491,0.29184305,0.10322441,0.65960370,2.82526557,0.02225585
3.62281141,3.84124086,0.00668520,0.00000000,0.02742377,0.29155240,0.10290599,0.66174403,2.83428036,0.02240062
3.62881441,3.86214913,0.00682812,0.00000000,0.02770421,0.29085817,0.10256791,0.66363530,2.83858743,0.02250115
3.63481741,3.88043274,0.00695445,0.00000000,0.02798663,0.28975641,0.10221108,0.66532816,2.83795747,0.02255493
3.64082041,3.89602282,0.00706254,0.00000000,0.02826345,0.28826356,0.10184200,0.66690828,2.83241035,0.02256158
3.64682341,3.90910257,0.00715134,0.00000000,0.02852945,0.28641659,0.10147296,0.66849518,2.82222531,0.02252285
3.65282641,3.92010712,0.00722039,0.00000000,0.02878190,0.28427218,0.10112191,0.67023919,2.80793933,0.02244267
3.65882941,3.92971008,0.00726985,0.00000000,0.02902074,0.28190483,0.10081212,0.67231650,2.79033342,0.02232697
3.66483242,3.93879666,0.00730046,0.00000000,0.02924848,0.27940412,0.10057138,0.67492263,2.77040702,0.02218352
3.67083542,3.94842450,0.00731353,0.00000000,0.02947008,0.27687101,0.10043105,0.67826438,2.74934150,0.02202159
3.67683842,3.95977369,0.00731086,0.00000000,0.02969268,0.27441357,0.10042482,0.68255066,2.72845404,0.02185157
3.68284142,3.97408834,0.00729463,0.00000000,0.02992523,0.27214206,0.10058720,0.68798255,2.70914391,0.02168454
3.68884442,3.99261235,0.00726730,0.00000000,0.03017805,0.27016382,0.10095200,0.69474306,2.69283354,0.02153174
3.69484742,4.01652259,0.00723154,0.00000000,0.03046232,0.26857807,0.10155063,0.70298708,2.68090697,0.02140414
3.70085043,4.04686277,0.00719002,0.00000000,0.03078951,0.26747093,0.10241048,0.71283197,2.67464844,0.02131188
3.70685343,4.08448139,0.00714535,0.00000000,0.03117081,0.26691085,0.10355334,0.72434924,2.67518405,0.02126382
3.71285643,4.12997680,0.00709993,0.00000000,0.03161656,0.26694472,0.10499399,0.73755781,2.68342904,0.02126713
3.71885943,4.18365245,0.00705587,0.00000000,0.03213572,0.26759489,0.10673902,0.75241919,2.70004320,0.02132692
3.72486243,4.24548435,0.00701485,0.00000000,0.03273538,0.26885717,0.10878591,0.76883478,2.72539635,0.02144600
3.73086543,4.31510273,0.00697811,0.00000000,0.03342033,0.27069993,0.11112246,0.78664555,2.75954554,0.02162471
3.73686843,4.39178868,0.00694636,0.00000000,0.03419273,0.27306450,0.11372654,0.80563410,2.80222475,0.02186085
3.74287144,4.47448609,0.00691978,0.00000000,0.03505187,0.27586664,0.11656624,0.82552910,2.85284779,0.02214976
3.74887444,4.56182834,0.00689804,0.00000000,0.03599401,0.27899919,0.11960039,0.84601187,2.91052379,0.02248445
3.75487744,4.65217836,0.00688031,0.00000000,0.03701232,0.28233571,0.12277940,0.86672488,2.97408486,0.02285587
3.76088044,4.74368039,0.00686534,0.00000000,0.03809697,0.28573502,0.12604646,0.88728185,3.04212430,0.02325323
3.76688344,4.83432065,0.00685152,0.00000000,0.03923521,0.28904636,0.12933899,0.90727889,3.11304367,0.02366445
3.77288644,4.92199440,0.00683699,0.00000000,0.04041167,0.29211497,0.13259028,0.92630642,3.18510663,0.02407657
3.77888944,5.00457622,0.00681974,0.00000000,0.04160865,0.29478784,0.13573133,0.94396114,3.25649710,0.02447626
3.78489245,5.07999028,0.00679767,0.00000000,0.04280649,0.29691948,0.13869275,0.95985781,3.32537926,0.02485032
3.79089545,5.14627794,0.00676878,0.00000000,0.04398404,0.29837730,0.14140667,0.97364022,3.38995694,0.02518615
3.79689845,5.20165959,0.00673118,0.00000000,0.04511920,0.29904647,0.14380861,0.98499098,3.44853003,0.02547221
3.80290145,5.24458864,0.00668324,0.00000000,0.04618939,0.29883409,0.14583921,0.99363992,3.49954583,0.02569839
3.80890445,5.27379579,0.00662362,0.00000000,0.04717222,0.29767247,0.14744581,0.99937068,3.54164352,0.02585638
3.81490745,5.28832215,0.00655136,0.00000000,0.04804601,0.29552143,0.14858383,1.00202543,3.57369037,0.02593990
3.82091046,5.28754073,0.00646589,0.00000000,0.04879043,0.29236949,0.14921784,1.00150769,3.59480880,0.02594488
3.82691346,5.27116598,0.00636704,0.00000000,0.04938705,0.28823409,0.14932241,0.99778312,3.60439373,0.02586953
3.83291646,5.23925193,0.00625508,0.00000000,0.04981991,0.28316071,0.14888267,0.99087851,3.60212020,0.02571440
3.83891946,5.19217966,0.00613064,0.00000000,0.05007602,0.27722098,0.14789454,0.98087912,3.58794158,0.02548221
3.84492246,5.13063556,0.00599474,0.00000000,0.05014579,0.27051007,0.14636467,0.96792447,3.56207922,0.02517778
3.85092546,5.05558165,0.00584868,0.00000000,0.05002338,0.26314321,0.14431017,0.95220297,3.52500440,0.02480779
3.85692846,4.96821989,0.00569404,0.00000000,0.04970698,0.25525178,0.14175805,0.93394558,3.47741383,0.02438048
3.86293147,4.86995202,0.00553258,0.00000000,0.04919891,0.24697892,0.13874438,0.91341877,3.42020022,0.02390541
3.86893447,4.76233676,0.00536621,0.00000000,0.04850569,0.23847499,0.13531334,0.89091713,3.35441906,0.02339307
3.87493747,4.64704589,0.00519687,0.00000000,0.04763792,0.22989299,0.13151608,0.86675574,3.28125329,0.02285458
3.88094047,4.52582068,0.00502655,0.00000000,0.04661004,0.22138405,0.12740942,0.84126266,3.20197687,0.02230130
3.88694347,4.40042976,0.00485719,0.00000000,0.04543997,0.21309325,0.12305447,0.81477167,3.11791875,0.02174457
3.89294647,4.27262943,0.00469062,0.00000000,0.04414862,0.20515576,0.11851520,0.78761535,3.03042793,0.02119529
3.89894947,4.14412717,0.00452855,0.00000000,0.04275933,0.19769352,0.11385698,0.76011885,2.94084073,0.02066373
3.90495248,4.01654875,0.00437253,0.00000000,0.04129720,0.19081246,0.10914515,0.73259411,2.85045077,0.02015920
3.91095548,3.89140945,0.00422392,0.00000000,0.03978832,0.18460026,0.10444356,0.70533488,2.76048226,0.01968988
3.91695848,3.77008941,0.00408391,0.00000000,0.03825905,0.17912485,0.09981329,0.67861252,2.67206682,0.01926261
3.92296148,3.65381334,0.00395343,0.00000000,0.03673521,0.17443344,0.09531139,0.65267252,2.58622432,0.01888276
3.92896448,3.54363463,0.00383327,0.00000000,0.03524137,0.17055229,0.09098984,0.62773181,2.50384752,0.01855416
3.93496748,3.44042389,0.00372396,0.00000000,0.03380009,0.16748692,0.08689456,0.60397693,2.42569094,0.01827903
3.94097049,3.34486187,0.00362587,0.00000000,0.03243138,0.16522308,0.08306470,0.58156296,2.35236368,0.01805799
3.94697349,3.25743685,0.00353920,0.00000000,0.03115212,0.16372806,0.07953212,0.56061320,2.28432635,0.01789013
3.95297649,3.17844654,0.00346396,0.00000000,0.02997570,0.16295252,0.07632102,0.54121967,2.22189183,0.01777305
3.95897949,3.10800428,0.00340003,0.00000000,0.02891177,0.16283274,0.07344787,0.52344426,2.16522999,0.01770306
3.96498249,3.04604960,0.00334717,0.00000000,0.02796612,0.16329310,0.07092151,0.50732052,2.11437590,0.01767528
3.97098549,2.99236284,0.00330502,0.00000000,0.02714072,0.16424889,0.06874349,0.49285603,2.06924147,0.01768393
3.97698849,2.94658363,0.00327314,0.00000000,0.02643391,0.16560919,0.06690856,0.48003523,2.02963013,0.01772246
3.98299150,2.90823257,0.00325104,0.00000000,0.02584072,0.16727988,0.06540542,0.46882259,1.99525401,0.01778391
3.98899450,2.87673577,0.00323816,0.00000000,0.02535331,0.16916657,0.06421750,0.45916601,1.96575329,0.01786112
3.99499750,2.85145122,0.00323391,0.00000000,0.02496148,0.17117750,0.06332396,0.45100026,1.94071690,0.01794700
4.00100050,2.83169624,0.00323769,0.00000000,0.02465327,0.17322619,0.06270066,0.44425037,1.91970394,0.01803484
4.00700350,2.81677504,0.00324889,0.00000000,0.02441563,0.17523381,0.06232126,0.43883476,1.90226503,0.01811855
4.01300650,2.80600515,0.00326691,0.00000000,0.02423507,0.17713124,0.06215820,0.43466809,1.88796270,0.01819288
4.01900950,2.79874184,0.00329115,0.00000000,0.02409829,0.17886073,0.06218370,0.43166357,1.87639012,0.01825360
4.02501251,2.79439948,0.00332102,0.00000000,0.02399279,0.18037706,0.06237063,0.42973475,1.86718718,0.01829771
4.03101551,2.79246882,0.00335595,0.00000000,0.02390745,0.18164825,0.06269326,0.42879677,1.86005344,0.01832346
4.03701851,2.79252971,0.00339536,0.00000000,0.02383293,0.18265577,0.06312791,0.42876695,1.85475715,0.01833047
4.04302151,2.79425857,0.00343867,0.00000000,0.02376205,0.18339425,0.06365335,0.42956490,1.85114007,0.01831965
4.04902451,2.79743049,0.00348529,0.00000000,0.02369002,0.18387075,0.06425107,0.43111206,1.84911781,0.01829315
4.05502751,2.80191603,0.00353462,0.00000000,0.02361456,0.18410361,0.06490544,0.43333097,1.84867565,0.01825426
4.06103052,2.80767304,0.00358602,0.00000000,0.02353588,0.18412096,0.06560358,0.43614429,1.84986012,0.01820716
4.06703352,2.81473401,0.00363880,0.00000000,0.02345656,0.18395895,0.06633524,0.43947371,1.85276684,0.01815673
4.07303652,2.82318999,0.00369224,0.00000000,0.02338129,0.18365982,0.06709243,0.44323901,1.85752509,0.01810830
4.07903952,2.83317188,0.00374556,0.00000000,0.02331657,0.18326988,0.06786909,0.44735734,1.86428018,0.01806737
4.08504252,2.84483028,0.00379792,0.00000000,0.02327027,0.18283753,0.06866057,0.45174285,1.87317447,0.01803928
4.09104552,2.85831521,0.00384847,0.00000000,0.02325115,0.18241136,0.06946321,0.45630687,1.88432814,0.01802899
4.09704852,2.87375661,0.00389629,0.00000000,0.02326842,0.18203844,0.07027390,0.46095855,1.89782082,0.01804080
4.10305153,2.89124691,0.00394047,0.00000000,0.02333114,0.18176295,0.07108958,0.46560612,1.91367515,0.01807812
4.10905453,2.91082657,0.00398010,0.00000000,0.02344780,0.18162503,0.07190696,0.47015863,1.93184329,0.01814331
4.11505753,2.93247322,0.00401428,0.00000000,0.02362580,0.18166004,0.07272217,0.47452821,1.95219719,0.01823755
4.12106053,2.95609511,0.00404219,0.00000000,0.02387107,0.18189821,0.07353063,0.47863260,1.97452327,0.01836078
4.12706353,2.98152904,0.00406308,0.00000000,0.02418777,0.18236461,0.07432688,0.48239797,1.99852198,0.01851169
4.13306653,3.00854288,0.00407632,0.00000000,0.02457797,0.18307949,0.07510462,0.48576170,2.02381238,0.01868780
4.13906953,3.03684239,0.00408143,0.00000000,0.02504159,0.18405886,0.07585680,0.48867510,2.04994155,0.01888562
4.14507254,3.06608199,0.00407807,0.00000000,0.02557627,0.18531534,0.07657574,0.49110570,2.07639866,0.01910074
4.15107554,3.09587891,0.00406611,0.00000000,0.02617753,0.18685916,0.07725340,0.49303927,2.10263281,0.01932815
4.15707854,3.12582972,0.00404561,0.00000000,0.02683881,0.18869912,0.07788162,0.49448099,2.12807395,0.01956244
4.16308154,3.15552861,0.00401684,0.00000000,0.02755181,0.19084365,0.07845246,0.49545615,2.15215585,0.01979809
4.16908454,3.18458624,0.00398028,0.00000000,0.02830677,0.19330165,0.07895852,0.49600987,2.17433991,0.02002974
4.17508754,3.21264830,0.00393658,0.00000000,0.02909282,0.19608315,0.07939324,0.49620615,2.19413856,0.02025248
4.18109055,3.23941270,0.00388661,0.00000000,0.02989845,0.19919968,0.07975125,0.49612604,2.21113716,0.02046209
4.18709355,3.26464465,0.00383137,0.00000000,0.03071193,0.20266440,0.08002860,0.49586510,2.22501320,0.02065522
4.19309655,3.28818868,0.00377201,0.00000000,0.03152172,0.20649168,0.08022303,0.49553025,2.23555174,0.02082958
4.19909955,3.30997710,0.00370974,0.00000000,0.03231692,0.21069655,0.08033414,0.49523601,2.24265643,0.02098404
4.20510255,3.33003448,0.00364587,0.00000000,0.03308763,0.21529360,0.08036352,0.49510039,2.24635540,0.02111867
4.21110555,3.34847779,0.00358169,0.00000000,0.03382529,0.22029569,0.08031482,0.49524063,2.24680183,0.02123470
4.21710855,3.36551236,0.00351851,0.00000000,0.03452290,0.22571238,0.08019376,0.49576880,2.24426908,0.02133447
4.22311156,3.38142382,0.00345754,0.00000000,0.03517524,0.23154825,0.08000808,0.49678766,2.23914083,0.02142129
4.22911456,3.39656648,0.00339992,0.00000000,0.03577893,0.23780112,0.07976740,0.49838681,2.23189660,0.02149922
4.23511756,3.41134875,0.00334665,0.00000000,0.03633248,0.24446044,0.07948313,0.50063936,2.22309355,0.02157292
4.24112056,3.42621656,0.00329862,0.00000000,0.03683622,0.25150583,0.07916824,0.50359927,2.21334551,0.02164733
4.24712356,3.44163550,0.00325651,0.00000000,0.03729216,0.25890594,0.07883703,0.50729957,2.20330028,0.02172746
4.25312656,3.45807281,0.00322085,0.00000000,0.03770385,0.26661779,0.07850495,0.51175135,2.19361644,0.02181814
4.25912956,3.47598016,0.00319202,0.00000000,0.03807610,0.27458655,0.07818831,0.51694389,2.18494077,0.02192378
4.26513257,3.49577811,0.00317018,0.00000000,0.03841482,0.28274604,0.07790406,0.52284564,2.17788729,0.02204818
4.27113557,3.51784306,0.00315539,0.00000000,0.03872670,0.29101962,0.07766961,0.52940624,2.17301895,0.02219436
4.27713857,3.54249720,0.00314755,0.00000000,0.03901897,0.29932192,0.07750256,0.53655945,2.17083248,0.02236447
4.28314157,3.57000197,0.00314644,0.00000000,0.03929919,0.30756088,0.07742056,0.54422673,2.17174709,0.02255970
4.28914457,3.60055490,0.00315178,0.00000000,0.03957501,0.31564045,0.07744116,0.55232155,2.17609701,0.02278033
4.29514757,3.63428986,0.00316323,0.00000000,0.03985402,0.32346346,0.07758161,0.56075393,2.18412796,0.02302571
4.30115058,3.67128014,0.00318041,0.00000000,0.04014357,0.33093483,0.07785871,0.56943519,2.19599716,0.02329440
4.30715358,3.71154377,0.00320297,0.00000000,0.04045066,0.33796469,0.07828870,0.57828251,2.21177646,0.02358427
4.31315658,3.75505018,0.00323055,0.00000000,0.04078186,0.34447144,0.07888697,0.58722305,2.23145774,0.02389266
4.31915958,3.80172733,0.00326286,0.00000000,0.04114319,0.35038446,0.07966794,0.59619745,2.25496002,0.02421655
4.32516258,3.85146835,0.00329963,0.00000000,0.04154008,0.35564634,0.08064466,0.60516232,2.28213738,0.02455268
4.33116558,3.90413670,0.00334066,0.00000000,0.04197730,0.36021455,0.08182856,0.61409168,2.31278691,0.02489776
4.33716858,3.95956932,0.00338581,0.00000000,0.04245883,0.36406237,0.08322898,0.62297716,2.34665611,0.02524854
4.34317159,4.01757703,0.00343495,0.00000000,0.04298780,0.36717910,0.08485272,0.63182687,2.38344918,0.02560195
4.34917459,4.07794212,0.00348798,0.00000000,0.04356635,0.36956946,0.08670353,0.64066307,2.42283199,0.02595515
4.35517759,4.14041312,0.00354481,0.00000000,0.04419548,0.37125229,0.08878157,0.64951858,2.46443553,0.02630554
4.36118059,4.20469717,0.00360528,0.00000000,0.04487491,0.37225860,0.09108284,0.65843230,2.50785805,0.02665078
4.36718359,4.27045076,0.00366921,0.00000000,0.04560294,0.37262906,0.09359869,0.66744400,2.55266624,0.02698875
4.37318659,4.33726967,0.00373630,0.00000000,0.04637625,0.37241113,0.09631537,0.67658867,2.59839581,0.02731745
4.37918959,4.40467936,0.00380615,0.00000000,0.04718984,0.37165595,0.09921373,0.68589089,2.64455223,0.02763500
4.38519260,4.47212703,0.00387825,0.00000000,0.04803689,0.37041525,0.10226901,0.69535946,2.69061213,0.02793946
4.39119560,4.53897640,0.00395189,0.00000000,0.04890877,0.36873839,0.10545087,0.70498278,2.73602602,0.02822887
4.39719860,4.60450666,0.00402627,0.00000000,0.04979507,0.36666973,0.10872360,0.71472522,2.78022283,0.02850109
4.40320160,4.66791606,0.00410042,0.00000000,0.05068371,0.36424653,0.11204658,0.72452479,2.82261668,0.02875382
4.40920460,4.72833106,0.00417324,0.00000000,0.05156121,0.36149737,0.11537495,0.73429235,2.86261603,0.02898460
4.41520760,4.78482116,0.00424353,0.00000000,0.05241292,0.35844131,0.11866054,0.74391237,2.89963511,0.02919081
4.42121061,4.83641920,0.00431004,0.00000000,0.05322347,0.35508777,0.12185296,0.75324540,2.93310741,0.02936973
4.42721361,4.88214662,0.00437148,0.00000000,0.05397719,0.35143706,0.12490088,0.76213202,2.96250075,0.02951866
4.43321661,4.92104277,0.00442657,0.00000000,0.05465866,0.34748167,0.12775341,0.77039825,2.98733312,0.02963501
4.43921961,4.95219687,0.00447411,0.00000000,0.05525325,0.34320797,0.13036155,0.77786198,3.00718863,0.02971645
4.44522261,4.97478129,0.00451301,0.00000000,0.05574768,0.33859856,0.13267964,0.78434025,3.02173242,0.02976102
4.45122561,4.98808435,0.00454234,0.00000000,0.05613053,0.33363476,0.13466670,0.78965691,3.03072391,0.02976730
4.45722861,4.99154091,0.00456138,0.00000000,0.05639280,0.32829938,0.13628773,0.79365035,3.03402720,0.02973452
4.46323162,4.98475926,0.00456963,0.00000000,0.05652824,0.32257935,0.13751469,0.79618079,3.03161821,0.02966263
4.46923462,4.96754271,0.00456685,0.00000000,0.05653373,0.31646834,0.13832739,0.79713681,3.02358771,0.02955243
4.47523762,4.93990468,0.00455307,0.00000000,0.05640945,0.30996897,0.13871399,0.79644092,3.01014028,0.02940555
4.48124062,4.90207657,0.00452861,0.00000000,0.05615895,0.30309459,0.13867128,0.79405369,2.99158878,0.02922446
4.48724362,4.85450777,0.00449404,0.00000000,0.05578911,0.29587061,0.13820465,0.78997644,2.96834491,0.02901243
4.49324662,4.79785784,0.00445017,0.00000000,0.05530994,0.28833522,0.13732777,0.78425234,2.94090599,0.02877347
4.49924962,4.73298126,0.00439807,0.00000000,0.05473427,0.28053942,0.13606201,0.77696590,2.90983898,0.02851217
4.50525263,4.66090530,0.00433896,0.00000000,0.05407736,0.27254658,0.13443562,0.76824093,2.87576230,0.02823357
4.51125563,4.58280228,0.00427423,0.00000000,0.05335639,0.26443128,0.13248275,0.75823720,2.83932658,0.02794305
4.51725863,4.49995734,0.00420540,0.00000000,0.05258997,0.25627773,0.13024233,0.74714585,2.80119524,0.02764610
4.52326163,4.41373321,0.00413401,0.00000000,0.05179750,0.24817773,0.12775686,0.73518400,2.76202594,0.02734823
4.52926463,4.32553365,0.00406169,0.00000000,0.05099866,0.24022829,0.12507115,0.72258871,2.72245367,0.02705475
4.53526763,4.23676676,0.00399001,0.00000000,0.05021284,0.23252901,0.12223113,0.70961054,2.68307620,0.02677068
4.54127064,4.14880998,0.00392053,0.00000000,0.04945867,0.22517944,0.11928268,0.69650715,2.64444243,0.02650065
4.54727364,4.06297756,0.00385473,0.00000000,0.04875356,0.21827634,0.11627057,0.68353704,2.60704383,0.02624877
4.55327664,3.98049186,0.00379397,0.00000000,0.04811338,0.21191119,0.11323755,0.67095362,2.57130910,0.02601863
4.55927964,3.90245896,0.00373952,0.00000000,0.04755217,0.20616775,0.11022350,0.65899990,2.53760176,0.02581321
4.56528264,3.82984909,0.00369251,0.00000000,0.04708198,0.20112009,0.10726482,0.64790374,2.50622034,0.02563495
4.57128564,3.76348199,0.00365392,0.00000000,0.04671276,0.19683079,0.10439391,0.63787385,2.47740066,0.02548568
4.57728864,3.70401704,0.00362460,0.00000000,0.04645231,0.19334965,0.10163883,0.62909631,2.45131936,0.02536672
4.58329165,3.65194781,0.00360521,0.00000000,0.04630636,0.19071269,0.09902301,0.62173190,2.42809827,0.02527884
4.58929465,3.60760050,0.00359628,0.00000000,0.04627856,0.18894159,0.09656516,0.61591382,2.40780867,0.02522234
4.59529765,3.57113557,0.00359816,0.00000000,0.04637063,0.18804343,0.09427925,0.61174589,2.39047501,0.02519706
4.60130065,3.54255184,0.00361103,0.00000000,0.04658245,0.18801082,0.09217449,0.60930116,2.37607746,0.02520237
4.60730365,3.52169250,0.00363489,0.00000000,0.04691213,0.18882218,0.09025548,0.60862065,2.36455318,0.02523717
4.61330665,3.50825228,0.00366955,0.00000000,0.04735611,0.19044236,0.08852234,0.60971242,2.35579597,0.02529990
4.61930965,3.50178545,0.00371463,0.00000000,0.04790919,0.19282337,0.08697089,0.61255072,2.34965456,0.02538847
4.62531266,3.50171430,0.00376955,0.00000000,0.04856457,0.19590519,0.08559289,0.61707534,2.34592974,0.02550023
4.63131566,3.50733798,0.00383352,0.00000000,0.04931386,0.19961678,0.08437630,0.62319118,2.34437079,0.02563195
4.63731866,3.51784186,0.00390554,0.00000000,0.05014702,0.20387706,0.08330556,0.63076816,2.34467193,0.02577973
4.64332166,3.53230764,0.00398439,0.00000000,0.05105238,0.20859604,0.08236195,0.63964154,2.34646929,0.02593900
4.64932466,3.54972454,0.00406864,0.00000000,0.05201658,0.21367596,0.08152398,0.64961285,2.34933926,0.02610449
4.65532766,3.56900211,0.00415667,0.00000000,0.05302456,0.21901254,0.08076783,0.66045154,2.35279891,0.02627024
4.66133067,3.58898508,0.00424667,0.00000000,0.05405962,0.22449638,0.08006786,0.67189755,2.35630902,0.02642967
4.66733367,3.60847071,0.00433668,0.00000000,0.05510346,0.23001441,0.07939717,0.68366481,2.35928019,0.02657565
4.67333667,3.62622883,0.00442462,0.00000000,0.05613638,0.23545159,0.07872825,0.69544591,2.36108234,0.02670059
4.67933967,3.64102485,0.00450832,0.00000000,0.05713744,0.24069275,0.07803362,0.70691781,2.36105754,0.02679668
4.68534267,3.65164545,0.00458559,0.00000000,0.05808481,0.24562458,0.07728657,0.71774863,2.35853615,0.02685601
4.69134567,3.65692670,0.00465428,0.00000000,0.05895616,0.25013783,0.07646186,0.72760535,2.35285555,0.02687088
4.69734867,3.65578380,0.00471228,0.00000000,0.05972909,0.25412956,0.07553650,0.73616235,2.34338112,0.02683401
4.70335168,3.64724180,0.00475766,0.00000000,0.06038170,0.25750558,0.07449042,0.74311028,2.32952833,0.02673881
4.70935468,3.63046589,0.00478869,0.00000000,0.06089321,0.26018275,0.07330712,0.74816525,2.31078519,0.02657969
4.71535768,3.60479022,0.00480390,0.00000000,0.06124453,0.26209127,0.07197434,0.75107775,2.28673377,0.02635226
4.72136068,3.56974385,0.00480211,0.00000000,0.06141898,0.26317675,0.07048446,0.75164099,2.25706992,0.02605362
4.72736368,3.52507236,0.00478253,0.00000000,0.06140284,0.26340193,0.06883493,0.74969830,2.22162001,0.02568247
4.73336668,3.47075419,0.00474476,0.00000000,0.06118600,0.26274808,0.06702855,0.74514917,2.18035384,0.02523932
4.73936968,3.40701030,0.00468877,0.00000000,0.06076242,0.26121579,0.06507350,0.73795375,2.13339299,0.02472654
4.74537269,3.33430667,0.00461500,0.00000000,0.06013058,0.25882532,0.06298336,0.72813531,2.08101404,0.02414837
4.75137569,3.25334906,0.00452428,0.00000000,0.05929371,0.25561621,0.06077693,0.71578083,2.02364647,0.02351085
4.75737869,3.16507000,0.00441782,0.00000000,0.05825997,0.25164632,0.05847789,0.70103943,1.96186516,0.02282177
4.76338169,3.07060830,0.00429722,0.00000000,0.05704243,0.24699028,0.05611436,0.68411874,1.89637781,0.02209039
4.76938469,2.97128187,0.00416439,0.00000000,0.05565883,0.24173733,0.05371836,0.66527940,1.82800776,0.02132729
4.77538769,2.86855479,0.00402148,0.00000000,0.05413131,0.23598874,0.05132517,0.64482799,1.75767300,0.02054406
4.78139070,2.76399998,0.00387087,0.00000000,0.05248582,0.22985483,0.04897263,0.62310850,1.68636208,0.01975302
4.78739370,2.65925914,0.00371508,0.00000000,0.05075152,0.22345180,0.04670042,0.60049300,1.61510822,0.01896688
4.79339670,2.55600137,0.00355667,0.00000000,0.04896000,0.21689846,0.04454924,0.57737172,1.54496245,0.01819840
4.79939970,2.45588231,0.00339825,0.00000000,0.04714441,0.21031306,0.04256014,0.55414310,1.47696685,0.01746015
4.80540270,2.36050531,0.00324233,0.00000000,0.04533851,0.20381032,0.04077369,0.53120412,1.41212911,0.01676414
4.81140570,2.27138596,0.00309132,0.00000000,0.04357580,0.19749877,0.03922935,0.50894136,1.35139904,0.01612162
