energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,W_p_up,W_d_up
2.57228614,2.44444094,0.46080723,0.00000000,0.03767559,0.64456484,0.58619071,1.14521913
2.57828914,2.42291507,0.46889109,0.00000000,0.03695908,0.64115942,0.60673156,1.12109482
2.58429215,2.40590829,0.47691512,0.00000000,0.03639345,0.63941154,0.62714401,1.09938323
2.59029515,2.39373077,0.48481273,0.00000000,0.03597233,0.63945428,0.64718717,1.08039103
2.59629815,2.38652676,0.49250622,0.00000000,0.03568535,0.64136685,0.66661474,1.06433863
2.60230115,2.38427102,0.49990682,0.00000000,0.03551893,0.64517148,0.68517795,1.05135530
2.60830415,2.38676908,0.50691533,0.00000000,0.03545697,0.65083133,0.70262899,1.04147633
2.61430715,2.39366104,0.51342332,0.00000000,0.03548158,0.65824960,0.71872479,1.03464225
2.62031016,2.40442881,0.51931476,0.00000000,0.03557382,0.66726994,0.73323092,1.03070016
2.62631316,2.41840669,0.52446819,0.00000000,0.03571426,0.67767812,0.74592556,1.02940714
2.63231616,2.43479532,0.52875926,0.00000000,0.03588355,0.68920527,0.75660329,1.03043588
2.63831916,2.45267892,0.53206363,0.00000000,0.03606283,0.70153254,0.76507870,1.03338240
2.64432216,2.47104574,0.53426028,0.00000000,0.03623410,0.71429739,0.77118976,1.03777600
2.65032516,2.48881180,0.53523503,0.00000000,0.03638044,0.72710137,0.77480091,1.04309114
2.65632816,2.50484753,0.53488438,0.00000000,0.03648624,0.73951941,0.77580590,1.04876138
2.66233117,2.51800713,0.53311955,0.00000000,0.03653725,0.75111047,0.77413042,1.05419489
2.66833417,2.52716018,0.52987065,0.00000000,0.03652072,0.76142921,0.76973449,1.05879139
2.67433717,2.53122483,0.52509100,0.00000000,0.03642538,0.77003855,0.76261483,1.06196005
2.68034017,2.52920175,0.51876132,0.00000000,0.03624154,0.77652263,0.75280692,1.06313784
2.68634317,2.52020797,0.51089398,0.00000000,0.03596108,0.78049984,0.74038713,1.06180784
2.69234617,2.50350938,0.50153688,0.00000000,0.03557753,0.78163525,0.72547456,1.05751680
2.69834917,2.47855090,0.49077715,0.00000000,0.03508613,0.77965225,0.70823271,1.04989146
2.70435218,2.44498296,0.47874422,0.00000000,0.03448387,0.77434266,0.68887091,1.03865284
2.71035518,2.40268333,0.46561241,0.00000000,0.03376960,0.76557495,0.66764530,1.02362812
2.71635818,2.35177310,0.45160270,0.00000000,0.03294410,0.75330029,0.64485933,1.00475943
2.72236118,2.29262622,0.43698364,0.00000000,0.03201013,0.73755597,0.62086359,0.98210926
2.72836418,2.22587162,0.42207125,0.00000000,0.03097246,0.71846614,0.59605491,0.95586225
2.73436718,2.15238803,0.40722781,0.00000000,0.02983787,0.69623979,0.57087448,0.92632319
2.74037019,2.07329107,0.39285940,0.00000000,0.02861506,0.67116595,0.54580505,0.89391121
2.74637319,1.98991307,0.37941218,0.00000000,0.02731458,0.64360649,0.52136696,0.85915050
2.75237619,1.90377609,0.36736721,0.00000000,0.02594859,0.61398661,0.49811294,0.82265779
2.75837919,1.81655893,0.35723394,0.00000000,0.02453068,0.58278363,0.47662179,0.78512698
2.76438219,1.73005911,0.34954217,0.00000000,0.02307550,0.55051437,0.45749065,0.74731155
2.77038519,1.64615085,0.34483253,0.00000000,0.02159853,0.51772177,0.44132608,0.71000527
2.77638819,1.56674037,0.34364560,0.00000000,0.02011557,0.48496120,0.42873384,0.67402179
2.78239120,1.49371960,0.34650963,0.00000000,0.01864249,0.45278690,0.42030747,0.64017386
2.78839420,1.42891953,0.35392694,0.00000000,0.01719471,0.42173915,0.41661577,0.60925255
2.79439720,1.37406430,0.36635934,0.00000000,0.01578693,0.39233241,0.41818924,0.58200714
2.80040020,1.33072711,0.38421268,0.00000000,0.01443270,0.36504472,0.42550576,0.55912608
2.80640320,1.30028875,0.40782094,0.00000000,0.01314416,0.34030868,0.43897570,0.54121945
2.81240620,1.28389971,0.43743021,0.00000000,0.01193177,0.31850394,0.45892674,0.52880322
2.81840920,1.28244655,0.47318313,0.00000000,0.01080415,0.29995134,0.48558895,0.52228549
2.82441221,1.29652323,0.51510438,0.00000000,0.00976790,0.28490861,0.51908036,0.52195516
2.83041521,1.32640796,0.56308781,0.00000000,0.00882761,0.27356746,0.55939377,0.52797289
2.83641821,1.37204631,0.61688604,0.00000000,0.00798581,0.26605196,0.60638539,0.54036476
2.84242121,1.43304097,0.67610302,0.00000000,0.00724308,0.26241806,0.65976580,0.55901861
2.84842421,1.50864890,0.74019061,0.00000000,0.00659815,0.26265399,0.71909411,0.58368332
2.85442721,1.59778614,0.80844937,0.00000000,0.00604805,0.26668156,0.78377578,0.61397096
2.86043022,1.69904083,0.88003443,0.00000000,0.00558835,0.27435808,0.85306490,0.64936206
2.86643322,1.81069466,0.95396655,0.00000000,0.00521334,0.28547898,0.92607114,0.68921403
2.87243622,1.93075282,1.02914864,0.00000000,0.00491629,0.29978108,1.00177191,0.73277262
2.87843922,2.05698235,1.10438757,0.00000000,0.00468970,0.31694647,1.07902983,0.77918659
2.88444222,2.18695844,1.17842085,0.00000000,0.00452555,0.33660720,1.15661529,0.82752518
2.89044522,2.31811796,1.24994774,0.00000000,0.00441553,0.35835071,1.23323398,0.87679833
2.89644822,2.44781925,1.31766362,0.00000000,0.00435129,0.38172616,1.30755866,0.92597931
2.90245123,2.57340662,1.38029679,0.00000000,0.00432467,0.40625181,1.37826440,0.97402904
2.90845423,2.69227812,1.43664616,0.00000000,0.00432786,0.43142332,1.44406623,1.01992185
2.91445723,2.80195439,1.48561858,0.00000000,0.00435367,0.45672305,1.50375803,1.06267173
2.92046023,2.90014673,1.52626424,0.00000000,0.00439560,0.48163035,1.55625130,1.10135844
2.92646323,2.98482198,1.55780878,0.00000000,0.00444809,0.50563258,1.60061234,1.13515267
2.93246623,3.05426224,1.57968074,0.00000000,0.00450661,0.52823678,1.63609659,1.16333935
2.93846923,3.10711713,1.59153326,0.00000000,0.00456776,0.54898155,1.66217872,1.18533843
2.94447224,3.14244693,1.59325912,0.00000000,0.00462944,0.56744901,1.67857730,1.20072232
2.95047524,3.15975503,1.58499851,0.00000000,0.00469086,0.58327628,1.68527326,1.20922945
2.95647824,3.15900840,1.56713930,0.00000000,0.00475266,0.59616622,1.68252118,1.21077338
2.96248124,3.14064569,1.54030996,0.00000000,0.00481695,0.60589680,1.67085329,1.20544726
2.96848424,3.10557238,1.50536532,0.00000000,0.00488733,0.61232899,1.65107578,1.19352339
2.97448724,3.05514352,1.46336610,0.00000000,0.00496892,0.61541253,1.62425780,1.17544792
2.98049025,2.99113455,1.41555292,0.00000000,0.00506831,0.61518945,1.59171343,1.15183105
2.98649325,2.91570139,1.36331607,0.00000000,0.00519357,0.61179498,1.55497730,1.12343288
2.99249625,2.83133114,1.30816202,0.00000000,0.00535415,0.60545586,1.51577465,1.09114552
2.99849925,2.74078498,1.25167816,0.00000000,0.00556080,0.59648588,1.47598679,1.05597211
3.00450225,2.64703515,1.19549668,0.00000000,0.00582543,0.58527876,1.43761287,1.01900335
3.01050525,2.55319773,1.14125891,0.00000000,0.00616091,0.57229855,1.40272901,0.98139217
3.01650825,2.46246301,1.09058087,0.00000000,0.00658093,0.55806784,1.37344577,0.94432748
3.02251126,2.37802532,1.04502100,0.00000000,0.00709968,0.54315406,1.35186467,0.90900745
3.02851426,2.30301361,1.00605045,0.00000000,0.00773159,0.52815433,1.34003480,0.87661303
3.03451726,2.24042444,0.97502640,0.00000000,0.00849098,0.51367936,1.33991003,0.84828230
3.04052026,2.19305832,0.95316866,0.00000000,0.00939171,0.50033679,1.35330748,0.82508618
3.04652326,2.16346062,0.94153952,0.00000000,0.01044673,0.48871465,1.38186783,0.80800573
3.05252626,2.15386769,0.94102684,0.00000000,0.01166768,0.47936522,1.42701784,0.79791154
3.05852926,2.16615892,0.95233033,0.00000000,0.01306443,0.47278995,1.48993562,0.79554548
3.06453227,2.20181540,0.97595068,0.00000000,0.01464460,0.46942575,1.57151895,0.80150483
3.07053527,2.26188540,1.01218159,0.00000000,0.01641313,0.46963307,1.67235729,0.81622922
3.07653827,2.34695739,1.06110442,0.00000000,0.01837181,0.47368604,1.79270780,0.83999030
3.08254127,2.45714064,1.12258550,0.00000000,0.02051892,0.48176497,1.93247591,0.87288438
3.08854427,2.59205404,1.19627599,0.00000000,0.02284885,0.49395126,2.09120108,0.91482808
3.09454727,2.75082316,1.28161436,0.00000000,0.02535187,0.51022494,2.26804823,0.96555709
3.10055028,2.93208607,1.37783163,0.00000000,0.02801390,0.53046478,2.46180544,1.02462818
3.10655328,3.13400793,1.48395942,0.00000000,0.03081646,0.55445085,2.67088850,1.09142435
3.11255628,3.35430457,1.59884094,0.00000000,0.03373673,0.58186961,2.89335268,1.16516337
3.11855928,3.59027491,1.72114511,0.00000000,0.03674764,0.61232116,3.12691216,1.24490952
3.12456228,3.83884233,1.84938372,0.00000000,0.03981826,0.64532854,3.36896737,1.32958853
3.13056528,4.09660422,1.98193181,0.00000000,0.04291416,0.68034871,3.61664021,1.41800557
3.13656828,4.35988953,2.11705104,0.00000000,0.04599798,0.71678507,3.86681701,1.50886617
3.14257129,4.62482330,2.25291590,0.00000000,0.04903016,0.75400105,4.11619888,1.60079962
3.14857429,4.88739725,2.38764246,0.00000000,0.05196967,0.79133442,4.36135875,1.69238467
3.15457729,5.14354510,2.51931926,0.00000000,0.05477490,0.82811209,4.59880425,1.78217695
3.16058029,5.38922125,2.64603977,0.00000000,0.05740462,0.86366494,4.82504530,1.86873758
3.16658329,5.62048112,2.76593583,0.00000000,0.05981893,0.89734234,5.03666500,1.95066253
3.17258629,5.83356142,2.87721142,0.00000000,0.06198026,0.92852610,5.23039222,2.02661188
3.17858929,6.02495846,2.97817586,0.00000000,0.06385435,0.95664349,5.40317424,2.09533840
3.18459230,6.19150252,3.06727579,0.00000000,0.06541109,0.98117903,5.55224747,2.15571487
3.19059530,6.33042656,3.14312505,0.00000000,0.06662542,1.00168495,5.67520432,2.20675922
3.19659830,6.43942723,3.20453168,0.00000000,0.06747800,1.01778993,5.77005429,2.24765710
3.20260130,6.51671670,3.25052128,0.00000000,0.06795576,1.02920613,5.83527733,2.27778109
3.20860430,6.56106377,3.28035608,0.00000000,0.06805231,1.03573439,5.86986781,2.29670622
3.21460730,6.57182293,3.29354915,0.00000000,0.06776822,1.03726739,5.87336741,2.30422116
3.22061031,6.54895069,3.28987324,0.00000000,0.06711100,1.03379095,5.84588572,2.30033500
3.22661331,6.49300836,3.26936398,0.00000000,0.06609500,1.02538333,5.78810757,2.28527918
3.23261631,6.40515117,3.23231728,0.00000000,0.06474105,1.01221273,5.70128653,2.25950469
3.23861931,6.28710393,3.17928092,0.00000000,0.06307602,0.99453295,5.58722439,2.22367436
3.24462231,6.14112367,3.11104056,0.00000000,0.06113215,0.97267736,5.44823701,2.17865054
3.25062531,5.96995013,3.02860044,0.00000000,0.05894624,0.94705147,5.28710701,2.12547833
3.25662831,5.77674548,2.93315940,0.00000000,0.05655880,0.91812401,5.10702476,2.06536471
3.26263132,5.56502460,2.82608284,0.00000000,0.05401306,0.88641690,4.91151888,1.99965393
3.26863432,5.33857771,2.70887141,0.00000000,0.05135398,0.85249431,4.70437818,1.92979981
3.27463732,5.10138737,2.58312733,0.00000000,0.04862720,0.81695086,4.48956714,1.85733527
3.28064032,4.85754173,2.45051938,0.00000000,0.04587802,0.78039931,4.27113703,1.78383988
3.28664332,4.61114626,2.31274742,0.00000000,0.04315041,0.74345797,4.05313502,1.71090590
3.29264632,4.36623590,2.17150754,0.00000000,0.04048610,0.70673799,3.83951366,1.64010358
3.29864932,4.12668986,2.02845877,0.00000000,0.03792377,0.67083082,3.63404284,1.57294631
3.30465233,3.89615074,1.88519216,0.00000000,0.03549827,0.63629601,3.44022640,1.51085640
3.31065533,3.67794989,1.74320303,0.00000000,0.03324003,0.60364970,3.26122540,1.45513210
3.31665833,3.47504062,1.60386704,0.00000000,0.03117456,0.57335396,3.09978958,1.40691665
3.32266133,3.28994054,1.46842051,0.00000000,0.02932208,0.54580717,2.95819878,1.36717009
3.32866433,3.12468438,1.33794531,0.00000000,0.02769727,0.52133582,2.83821536,1.33664454
3.33466733,2.98078812,1.21335847,0.00000000,0.02630920,0.50018772,2.74104873,1.31586360
3.34067034,2.85922528,1.09540653,0.00000000,0.02516131,0.48252711,2.66733279,1.30510668
3.34667334,2.76041593,0.98466441,0.00000000,0.02425156,0.46843149,2.61711681,1.30439878
3.35267634,2.68422854,0.88153851,0.00000000,0.02357271,0.45789060,2.58987003,1.31350627
3.35867934,2.62999489,0.78627375,0.00000000,0.02311265,0.45080751,2.58450005,1.33193917
3.36468234,2.59653765,0.69896374,0.00000000,0.02285487,0.44700185,2.59938474,1.35896011
3.37068534,2.58221021,0.61956393,0.00000000,0.02277902,0.44621521,2.63241727,1.39360017
3.37668834,2.58494779,0.54790677,0.00000000,0.02286153,0.44811863,2.68106328,1.43468134
3.38269135,2.60232884,0.48371848,0.00000000,0.02307628,0.45232203,2.74242911,1.48084549
3.38869435,2.63164511,0.42663668,0.00000000,0.02339538,0.45838526,2.81333956,1.53058893
3.39469735,2.66997875,0.37622841,0.00000000,0.02378992,0.46583072,2.89042330,1.58230210
3.40070035,2.71428428,0.33200794,0.00000000,0.02423075,0.47415689,2.97020378,1.63431287
3.40670335,2.76147321,0.29345388,0.00000000,0.02468929,0.48285260,3.04919298,1.68493254
3.41270635,2.80849884,0.26002521,0.00000000,0.02513833,0.49141152,3.12398551,1.73250288
3.41870935,2.85243873,0.23117591,0.00000000,0.02555268,0.49934634,3.19134997,1.77544258
3.42471236,2.89057212,0.20636789,0.00000000,0.02590993,0.50620228,3.24831485,1.81229168
3.43071536,2.92045017,0.18508207,0.00000000,0.02619097,0.51156932,3.29224594,1.84175224
3.43671836,2.93995652,0.16682753,0.00000000,0.02638053,0.51509293,3.32091283,1.86272383
3.44272136,2.94735633,0.15114867,0.00000000,0.02646751,0.51648275,3.33254220,1.87433249
3.44872436,2.94133246,0.13763043,0.00000000,0.02644527,0.51551906,3.32585598,1.87595228
3.45472736,2.92100761,0.12590163,0.00000000,0.02631174,0.51205683,3.30009345,1.86721846
3.46073037,2.88595202,0.11563668,0.00000000,0.02606937,0.50602716,3.25501643,1.84803210
3.46673337,2.83617690,0.10655567,0.00000000,0.02572496,0.49743634,3.19089796,1.81855602
3.47273637,2.77211431,0.09842319,0.00000000,0.02528937,0.48636240,3.10849509,1.77920246
3.47873937,2.69458446,0.09104602,0.00000000,0.02477709,0.47294955,3.00900746,1.73061317
3.48474237,2.60475251,0.08426999,0.00000000,0.02420566,0.45740074,2.89402357,1.67363285
3.49074537,2.50407655,0.07797615,0.00000000,0.02359506,0.43996870,2.76545740,1.60927738
3.49674837,2.39424940,0.07207656,0.00000000,0.02296693,0.42094588,2.62547825,1.53869812
3.50275138,2.27713648,0.06650984,0.00000000,0.02234385,0.40065376,2.47643678,1.46314384
3.50875438,2.15471245,0.06123682,0.00000000,0.02174846,0.37943196,2.32079041,1.38392190
3.51475738,2.02899896,0.05623616,0.00000000,0.02120270,0.35762746,2.16103091,1.30236019
3.52076038,1.90200568,0.05150047,0.00000000,0.02072698,0.33558457,1.99961702,1.21977111
3.52676338,1.77567672,0.04703264,0.00000000,0.02033946,0.31363569,1.83891407,1.13741894
3.53276638,1.65184381,0.04284287,0.00000000,0.02005535,0.29209335,1.68114266,1.05649135
3.53876938,1.53218752,0.03894604,0.00000000,0.01988633,0.27124358,1.52833729,0.97807601
3.54477239,1.41820714,0.03535980,0.00000000,0.01984012,0.25134084,1.38231574,0.90314250
3.55077539,1.31119964,0.03210318,0.00000000,0.01992014,0.23260446,1.24465923,0.83252978
3.55677839,1.21224742,0.02919579,0.00000000,0.02012527,0.21521660,1.11670265,0.76693913
3.56278139,1.12221440,0.02665749,0.00000000,0.02044990,0.19932167,0.99953421,0.70693217
3.56878439,1.04174976,0.02450861,0.00000000,0.02088399,0.18502707,0.89400298,0.65293344
3.57478739,0.97129803,0.02277050,0.00000000,0.02141337,0.17240494,0.80073275,0.60523689
3.58079040,0.91111451,0.02146650,0.00000000,0.02202017,0.16149495,0.72014066,0.56401554
3.58679340,0.86128457,0.02062302,0.00000000,0.02268335,0.15230765,0.65245858,0.52933335
3.59279640,0.82174550,0.02027092,0.00000000,0.02337942,0.14482837,0.59775582,0.50115864
3.59879940,0.79230956,0.02044681,0.00000000,0.02408314,0.13902125,0.55596146,0.47937810
3.60480240,0.77268710,0.02119438,0.00000000,0.02476842,0.13483340,0.52688512,0.46381075
3.61080540,0.76250853,0.02256552,0.00000000,0.02540914,0.13219877,0.51023514,0.45422119
3.61680840,0.76134440,0.02462122,0.00000000,0.02598003,0.13104181,0.50563355,0.45033162
3.62281141,0.76872274,0.02743204,0.00000000,0.02645752,0.13128067,0.51262751,0.45183225
3.62881441,0.78414347,0.03107815,0.00000000,0.02682049,0.13282979,0.53069723,0.45838993
3.63481741,0.80708934,0.03564883,0.00000000,0.02705097,0.13560202,0.55926069,0.46965483
3.64082041,0.83703365,0.04124126,0.00000000,0.02713469,0.13951012,0.59767568,0.48526522
3.64682341,0.87344488,0.04795874,0.00000000,0.02706151,0.14446769,0.64524007,0.50485058
3.65282641,0.91578848,0.05590805,0.00000000,0.02682566,0.15038955,0.70119101,0.52803327
3.65882941,0.96352658,0.06519620,0.00000000,0.02642587,0.15719175,0.76470408,0.55442902
3.66483242,1.01611598,0.07592644,0.00000000,0.02586532,0.16479115,0.83489338,0.58364678
3.67083542,1.07300523,0.08819366,0.00000000,0.02515140,0.17310482,0.91081327,0.61528811
3.67683842,1.13363144,0.10207932,0.00000000,0.02429537,0.18204929,0.99146241,0.64894676
3.68284142,1.19741738,0.11764602,0.00000000,0.02331193,0.19153972,1.07579077,0.68420854
3.68884442,1.26376951,0.13493198,0.00000000,0.02221860,0.20148921,1.16270952,0.72065191
3.69484742,1.33207738,0.15394559,0.00000000,0.02103517,0.21180824,1.25110414,0.75784949
3.70085043,1.40171459,0.17466042,0.00000000,0.01978304,0.22240433,1.33985018,0.79537059
3.70685343,1.47204169,0.19701085,0.00000000,0.01848458,0.23318201,1.42783137,0.83278470
3.71285643,1.54241082,0.22088868,0.00000000,0.01716251,0.24404309,1.51395927,0.86966604
3.71885943,1.61217210,0.24614102,0.00000000,0.01583939,0.25488718,1.59719375,0.90559888
3.72486243,1.68068159,0.27256966,0.00000000,0.01453716,0.26561264,1.67656321,0.94018343
3.73086543,1.74731029,0.29993217,0.00000000,0.01327673,0.27611763,1.75118382,0.97304206
3.73686843,1.81145397,0.32794484,0.00000000,0.01207780,0.28630154,1.82027670,1.00382554
3.74287144,1.87254335,0.35628752,0.00000000,0.01095867,0.29606644,1.88318242,1.03221901
3.74887444,1.93005421,0.38461036,0.00000000,0.00993621,0.30531874,1.93937217,1.05794736
3.75487744,1.98351710,0.41254229,0.00000000,0.00902593,0.31397084,1.98845516,1.08077988
3.76088044,2.03252630,0.43970106,0.00000000,0.00824213,0.32194276,2.03018220,1.10053393
3.76688344,2.07674780,0.46570446,0.00000000,0.00759808,0.32916378,2.06444552,1.11707755
3.77288644,2.11592636,0.49018244,0.00000000,0.00710627,0.33557391,2.09127506,1.13033115
3.77888944,2.14989123,0.51278951,0.00000000,0.00677868,0.34112532,2.11083195,1.14026799
3.78489245,2.17856102,0.53321713,0.00000000,0.00662695,0.34578358,2.12339960,1.14691401
3.79089545,2.20194742,0.55120536,0.00000000,0.00666264,0.34952879,2.12937346,1.15034680
3.79689845,2.22015817,0.56655345,0.00000000,0.00689729,0.35235662,2.12924996,1.15069415
3.80290145,2.23339915,0.57912877,0.00000000,0.00734248,0.35427917,2.12361563,1.14813225
3.80890445,2.24197594,0.58887371,0.00000000,0.00800971,0.35532577,2.11313688,1.14288383
3.81490745,2.24629457,0.59581030,0.00000000,0.00891024,0.35554356,2.09855103,1.13521623
3.82091046,2.24686159,0.60004213,0.00000000,0.01005472,0.35499807,2.08065883,1.12543966
3.82691346,2.24428326,0.60175370,0.00000000,0.01145274,0.35377354,2.06031846,1.11390557
3.83291646,2.23926351,0.60120695,0.00000000,0.01311227,0.35197308,2.03844091,1.10100500
3.83891946,2.23260032,0.59873524,0.00000000,0.01503901,0.34971861,2.01598617,1.08716695
3.84492246,2.22518017,0.59473491,0.00000000,0.01723562,0.34715046,1.99395967,1.07285635
3.85092546,2.21797004,0.58965480,0.00000000,0.01970094,0.34442659,1.97340819,1.05857151
3.85692846,2.21200642,0.58398403,0.00000000,0.02242927,0.34172140,1.95541425,1.04484064
3.86293147,2.20838113,0.57823849,0.00000000,0.02540961,0.33922397,1.94108825,1.03221728
3.86893447,2.20822342,0.57294662,0.00000000,0.02862504,0.33713572,1.93155741,1.02127416
3.87493747,2.21267836,0.56863484,0.00000000,0.03205226,0.33566739,1.92795101,1.01259543
3.88094047,2.22288162,0.56581318,0.00000000,0.03566125,0.33503541,1.93138137,1.00676704
3.88694347,2.23993077,0.56496164,0.00000000,0.03941526,0.33545752,1.94292059,1.00436521
3.89294647,2.26485378,0.56651749,0.00000000,0.04327099,0.33714778,1.96357311,1.00594314
3.89894947,2.29857552,0.57086413,0.00000000,0.04717906,0.34031100,1.99424484,1.01201609
3.90495248,2.34188318,0.57832156,0.00000000,0.05108479,0.34513671,2.03570959,1.02304533
3.91095548,2.39539202,0.58913888,0.00000000,0.05492923,0.35179282,2.08857419,1.03942125
3.91695848,2.45951257,0.60348868,0.00000000,0.05865052,0.36041917,2.15324377,1.06144646
3.92296148,2.53442108,0.62146369,0.00000000,0.06218538,0.37112117,2.22988876,1.08931936
3.92896448,2.62003428,0.64307528,0.00000000,0.06547084,0.38396377,2.31841565,1.12311913
3.93496748,2.71599023,0.66825404,0.00000000,0.06844602,0.39896606,2.41844305,1.16279274
3.94097049,2.82163616,0.69685192,0.00000000,0.07105401,0.41609671,2.52928487,1.20814476
3.94697349,2.93602448,0.72864600,0.00000000,0.07324361,0.43527051,2.64994199,1.25883081
3.95297649,3.05791761,0.76334345,0.00000000,0.07497101,0.45634619,2.77910354,1.31435488
3.95897949,3.18580196,0.80058737,0.00000000,0.07620123,0.47912585,2.91515860,1.37407132
3.96498249,3.31791101,0.83996347,0.00000000,0.07690929,0.50335590,3.05621846,1.43719145
3.97098549,3.45225717,0.88100700,0.00000000,0.07708106,0.52872987,3.20014933,1.50279507
3.97698849,3.58667156,0.92321012,0.00000000,0.07671369,0.55489283,3.34461468,1.56984653
3.98299150,3.71885064,0.96602923,0.00000000,0.07581574,0.58144761,3.48712625,1.63721522
3.98899450,3.84640825,1.00889239,0.00000000,0.07440675,0.60796256,3.62510179,1.70369978
3.99499750,3.96693146,1.05120674,0.00000000,0.07251664,0.63398068,3.75592803,1.76805543
4.00100050,4.07803847,1.09236598,0.00000000,0.07018457,0.65902993,3.87702632,1.82902353
4.00700350,4.17743669,1.13175802,0.00000000,0.06745761,0.68263440,3.98591890,1.88536240
4.01300650,4.26297909,1.16877284,0.00000000,0.06438920,0.70432598,4.08029330,1.93587849
4.01900950,4.33271724,1.20281079,0.00000000,0.06103735,0.72365610,4.15806265,1.97945669
4.02501251,4.38494918,1.23329139,0.00000000,0.05746288,0.74020738,4.21741987,2.01508899
4.03101551,4.41826088,1.25966263,0.00000000,0.05372761,0.75360449,4.25688379,2.04190032
4.03701851,4.43156009,1.28141083,0.00000000,0.04989259,0.76352411,4.27533583,2.05917089
4.04302151,4.42410161,1.29807088,0.00000000,0.04601657,0.76970350,4.27204613,2.06635418
4.04902451,4.39550341,1.30923671,0.00000000,0.04215459,0.77194750,4.24668839,2.06309021
4.05502751,4.34575331,1.31457168,0.00000000,0.03835681,0.77013358,4.19934328,2.04921346
4.06103052,4.27520625,1.31381847,0.00000000,0.03466768,0.76421495,4.13049056,2.02475545
4.06703352,4.18457227,1.30680798,0.00000000,0.03112529,0.75422142,4.04099048,1.98994195
4.07303652,4.07489591,1.29346688,0.00000000,0.02776108,0.74025825,3.93205539,1.94518485
4.07903952,3.94752772,1.27382317,0.00000000,0.02459981,0.72250273,3.80521283,1.89106926
4.08504252,3.80408885,1.24800938,0.00000000,0.02165968,0.70119897,3.66226150,1.82833622
4.09104552,3.64642994,1.21626294,0.00000000,0.01895280,0.67665077,3.50522179,1.75786169
4.09704852,3.47658557,1.17892363,0.00000000,0.01648570,0.64921309,3.33628257,1.68063265
4.10305153,3.29672569,1.13642774,0.00000000,0.01426009,0.61928232,3.15774609,1.59772099
4.10905453,3.10910547,1.08929927,0.00000000,0.01227358,0.58728569,2.97197260,1.51025627
4.11505753,2.91601512,1.03813805,0.00000000,0.01052062,0.55367020,2.78132658,1.41939811
4.12106053,2.71973102,0.98360548,0.00000000,0.00899328,0.51889157,2.58812581,1.32630909
4.12706353,2.52246966,0.92640816,0.00000000,0.00768215,0.48340334,2.39459502,1.23212909
4.13306653,2.32634553,0.86728017,0.00000000,0.00657711,0.44764673,2.20282490,1.13795167
4.13906953,2.13333415,0.80696465,0.00000000,0.00566813,0.41204138,2.01473765,1.04480326
4.14507254,1.94524110,0.74619554,0.00000000,0.00494590,0.37697730,1.83205959,0.95362559
4.15107554,1.76367767,0.68568001,0.00000000,0.00440242,0.34280831,1.65630130,0.86526186
4.15707854,1.59004363,0.62608250,0.00000000,0.00403150,0.30984693,1.48874532,0.78044668
4.16308154,1.42551731,0.56801078,0.00000000,0.00382911,0.27836096,1.33044140,0.69980012
4.16908454,1.27105273,0.51200465,0.00000000,0.00379369,0.24857169,1.18220889,0.62382560
4.17508754,1.12738363,0.45852743,0.00000000,0.00392625,0.22065370,1.04464566,0.55291151
4.18109055,0.99503373,0.40796066,0.00000000,0.00423052,0.19473607,0.91814292,0.48733629
4.18709355,0.87433243,0.36060170,0.00000000,0.00471281,0.17090497,0.80290486,0.42727643
4.19309655,0.76543512,0.31666445,0.00000000,0.00538186,0.14920735,0.69897238,0.37281705
4.19909955,0.66834699,0.27628266,0.00000000,0.00624862,0.12965545,0.60624960,0.32396430
4.20510255,0.58294930,0.23951559,0.00000000,0.00732581,0.11223208,0.52453221,0.28065922
4.21110555,0.50902687,0.20635560,0.00000000,0.00862746,0.09689616,0.45353653,0.24279230
4.21710855,0.44629589,0.17673719,0.00000000,0.01016835,0.08358858,0.39292830,0.21021817
4.22311156,0.39443075,0.15054692,0.00000000,0.01196336,0.07223784,0.34235014,0.18277001
4.22911456,0.35308922,0.12763387,0.00000000,0.01402672,0.06276557,0.30144689,0.16027292
4.23511756,0.32193484,0.10782011,0.00000000,0.01637127,0.05509151,0.26988797,0.14255602
4.24112056,0.30065614,0.09091092,0.00000000,0.01900764,0.04913793,0.24738615,0.12946280
4.24712356,0.28898180,0.07670424,0.00000000,0.02194346,0.04483335,0.23371223,0.12085930
4.25312656,0.28669171,0.06499943,0.00000000,0.02518261,0.04211548,0.22870511,0.11664013
4.25912956,0.29362332,0.05560485,0.00000000,0.02872448,0.04093323,0.23227707,0.11673186
4.26513257,0.30967347,0.04834442,0.00000000,0.03256337,0.04124796,0.24441414,0.12109394
4.27113557,0.33479564,0.04306296,0.00000000,0.03668802,0.04303375,0.26517152,0.12971704
4.27713857,0.36899280,0.03963049,0.00000000,0.04108124,0.04627693,0.29466425,0.14261884
4.28314157,0.41230627,0.03794530,0.00000000,0.04571975,0.05097471,0.33305347,0.15983757
4.28914457,0.46480101,0.03793615,0.00000000,0.05057425,0.05713322,0.38052870,0.18142342
4.29514757,0.52654795,0.03956339,0.00000000,0.05560963,0.06476482,0.43728674,0.20742824
4.30115058,0.59760408,0.04281931,0.00000000,0.06078542,0.07388497,0.50350815,0.23789384
4.30715358,0.67799106,0.04772765,0.00000000,0.06605639,0.08450874,0.57933186,0.27283948
