energy_ev,total_up,As_p_up,As_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
0.83141571,5.90850574,0.71066000,0.00000000,1.90437347,4.67674206,0.05455994,1.03136703
0.83741871,5.87659156,0.70023074,0.00000000,1.91387657,4.66603838,0.05501749,1.01750601
0.84342171,5.85069960,0.69104705,0.00000000,1.92638366,4.65979301,0.05548810,1.00474112
0.84942471,5.83177513,0.68335411,0.00000000,1.94187296,4.65870282,0.05596481,0.99320445
0.85542771,5.82053943,0.67735757,0.00000000,1.96022668,4.66328683,0.05643949,0.98299943
0.86143072,5.81745093,0.67321473,0.00000000,1.98122693,4.67385452,0.05690291,0.97419797
0.86743372,5.82267495,0.67102673,0.00000000,2.00455527,4.69048150,0.05734487,0.96683845
0.87343672,5.83606395,0.67083235,0.00000000,2.02979603,4.71299431,0.05775422,0.96092450
0.87943972,5.85715000,0.67260376,0.00000000,2.05644370,4.74096542,0.05811909,0.95642496
0.88544272,5.88515030,0.67624460,0.00000000,2.08391422,4.77371916,0.05842694,0.95327500
0.89144572,5.91898603,0.68159067,0.00000000,2.11156006,4.81034844,0.05866479,0.95137841
0.89744872,5.95731422,0.68841331,0.00000000,2.13868840,4.84974189,0.05881946,0.95061122
0.90345173,5.99857118,0.69642556,0.00000000,2.16458187,4.89062019,0.05887779,0.95082624
0.90945473,6.04102611,0.70529096,0.00000000,2.18852098,4.93157989,0.05882698,0.95185870
0.91545773,6.08284213,0.71463476,0.00000000,2.20980719,4.97114286,0.05865493,0.95353252
0.92146073,6.12214238,0.72405712,0.00000000,2.22778564,5.00780884,0.05835061,0.95566704
0.92746373,6.15707786,0.73314781,0.00000000,2.24186649,5.04010871,0.05790446,0.95808386
0.93346673,6.18589415,0.74150183,0.00000000,2.25154387,5.06665607,0.05730876,0.96061361
0.93946973,6.20699390,0.74873530,0.00000000,2.25641156,5.08619460,0.05655804,0.96310212
0.94547274,6.21899242,0.75450081,0.00000000,2.25617476,5.09763950,0.05564940,0.96541593
0.95147574,6.22076402,0.75850166,0.00000000,2.25065744,5.10011095,0.05458283,0.96744676
0.95747874,6.21147732,0.76050422,0.00000000,2.23980509,5.09295880,0.05336139,0.96911479
0.96348174,6.19061852,0.76034790,0.00000000,2.22368292,5.07577757,0.05199138,0.97037076
0.96948474,6.15800181,0.75795210,0.00000000,2.20246977,5.04841185,0.05048233,0.97119660
0.97548774,6.11376751,0.75332002,0.00000000,2.17644826,5.01095233,0.04884700,0.97160491
0.98149075,6.05836828,0.74653891,0.00000000,2.14599199,4.96372348,0.04710113,0.97163720
0.98749375,5.99254506,0.73777684,0.00000000,2.11155044,4.90726395,0.04526321,0.97136109
0.99349675,5.91729423,0.72727613,0.00000000,2.07363271,4.84230127,0.04335407,0.97086676
0.99949975,5.83382806,0.71534378,0.00000000,2.03279079,4.76972246,0.04139642,0.97026272
1.00550275,5.74353051,0.70233919,0.00000000,1.98960330,4.69054211,0.03941433,0.96967125
1.01150575,5.64791061,0.68865995,0.00000000,1.94466050,4.60586955,0.03743264,0.96922369
1.01750875,5.54855526,0.67472615,0.00000000,1.89855091,4.51687655,0.03547633,0.96905571
1.02351176,5.44708325,0.66096413,0.00000000,1.85185010,4.42476642,0.03356996,0.96930276
1.02951476,5.34510193,0.64779011,0.00000000,1.80511170,4.33074566,0.03173699,0.97009584
1.03551776,5.24416755,0.63559470,0.00000000,1.75886060,4.23599846,0.02999929,0.97155748
1.04152076,5.14575001,0.62472868,0.00000000,1.71358812,4.14166432,0.02837658,0.97379812
1.04752376,5.05120242,0.61549077,0.00000000,1.66974880,4.04881891,0.02688598,0.97691278
1.05352676,4.96173553,0.60811768,0.00000000,1.62775836,3.95845780,0.02554169,0.98097800
1.05952976,4.87839688,0.60277699,0.00000000,1.58799240,3.87148293,0.02435464,0.98604894
1.06553277,4.80205451,0.59956268,0.00000000,1.55078521,3.78869135,0.02333236,0.99215673
1.07153577,4.73338494,0.59849380,0.00000000,1.51642865,3.71076595,0.02247887,0.99930603
1.07753877,4.67286502,0.59951574,0.00000000,1.48517040,3.63826803,0.02179463,1.00747273
1.08354177,4.62076759,0.60250432,0.00000000,1.45721188,3.57163143,0.02127669,1.01660203
1.08954477,4.57716079,0.60727205,0.00000000,1.43270547,3.51115848,0.02091883,1.02660692
1.09554777,4.54191099,0.61357642,0.00000000,1.41175149,3.45701768,0.02071179,1.03736726
1.10155078,4.51468960,0.62112965,0.00000000,1.39439514,3.40924361,0.02064360,1.04872961
1.10755378,4.49498371,0.62960959,0.00000000,1.38062365,3.36773930,0.02069995,1.06050805
1.11355678,4.48211097,0.63867106,0.00000000,1.37036440,3.33228147,0.02086458,1.07248619
1.11955978,4.47523868,0.64795747,0.00000000,1.36348411,3.30252887,0.02111980,1.08442041
1.12556278,4.47340717,0.65711210,0.00000000,1.35978981,3.27803407,0.02144687,1.09604454
1.13156578,4.47555726,0.66578873,0.00000000,1.35903175,3.25825868,0.02182656,1.10707599
1.13756878,4.48056150,0.67366131,0.00000000,1.36090849,3.24259177,0.02223963,1.11722319
1.14357179,4.48725845,0.68043251,0.00000000,1.36507427,3.23037134,0.02266727,1.12619431
1.14957479,4.49448919,0.68584079,0.00000000,1.37114848,3.22090801,0.02309157,1.13370687
1.15557779,4.50113488,0.68966604,0.00000000,1.37872703,3.21351025,0.02349592,1.13949801
1.16158079,4.50615407,0.69173367,0.00000000,1.38739510,3.20751017,0.02386540,1.14333499
1.16758379,4.50861832,0.69191713,0.00000000,1.39674078,3.20228870,0.02418701,1.14502537
1.17358679,4.50774444,0.69013894,0.00000000,1.40636890,3.19729895,0.02444998,1.14442652
1.17958979,4.50292209,0.68637027,0.00000000,1.41591445,3.19208669,0.02464589,1.14145381
1.18559280,4.49373509,0.68062926,0.00000000,1.42505466,3.18630675,0.02476876,1.13608703
1.19159580,4.47997537,0.67297807,0.00000000,1.43351942,3.17973436,0.02481505,1.12837480
1.19759880,4.46164865,0.66351891,0.00000000,1.44109915,3.17227085,0.02478362,1.11843630
1.20360180,4.43897119,0.65238924,0.00000000,1.44764990,3.16394310,0.02467555,1.10646041
1.20960480,4.41235752,0.63975615,0.00000000,1.45309530,3.15489661,0.02449398,1.09270193
1.21560780,4.38239945,0.62581024,0.00000000,1.45742531,3.14538238,0.02424382,1.07747498
1.22161081,4.34983688,0.61075917,0.00000000,1.46069168,3.13573812,0.02393150,1.06114376
1.22761381,4.31552172,0.59482093,0.00000000,1.46300064,3.12636444,0.02356460,1.04411082
1.23361681,4.28037618,0.57821721,0.00000000,1.46450293,3.11769726,0.02315151,1.02680340
1.23961981,4.24534740,0.56116695,0.00000000,1.46538186,3.11017761,0.02270114,1.00965828
1.24562281,4.21136020,0.54388019,0.00000000,1.46583996,3.10422027,0.02222250,0.99310560
1.25162581,4.17927019,0.52655262,0.00000000,1.46608488,3.10018285,0.02172446,0.97755257
1.25762881,4.14981928,0.50936073,0.00000000,1.46631539,3.09833679,0.02121544,0.96336743
1.26363182,4.12359580,0.49245793,0.00000000,1.46670790,3.09884180,0.02070314,0.95086464
1.26963482,4.10100087,0.47597160,0.00000000,1.46740446,3.10172500,0.02019438,0.94029162
1.27563782,4.08222286,0.46000123,0.00000000,1.46850253,3.10686610,0.01969493,0.93181795
1.28164082,4.06722110,0.44461765,0.00000000,1.47004719,3.11398923,0.01920942,0.92552732
1.28764382,4.05571969,0.42986337,0.00000000,1.47202603,3.12266223,0.01874129,0.92141264
1.29364682,4.04721197,0.41575400,0.00000000,1.47436689,3.13230351,0.01829277,0.91937472
1.29964982,4.04097540,0.40228054,0.00000000,1.47693877,3.14219648,0.01786497,0.91922453
1.30565283,4.03609656,0.38941256,0.00000000,1.47955547,3.15151092,0.01745791,0.92068906
1.31165583,4.03150515,0.37710198,0.00000000,1.48198220,3.15933075,0.01707069,0.92342062
1.31765883,4.02601568,0.36528735,0.00000000,1.48394456,3.16468693,0.01670160,0.92700925
1.32366183,4.01837517,0.35389830,0.00000000,1.48513955,3.16659416,0.01634829,0.93099785
1.32966483,4.00731486,0.34286002,0.00000000,1.48524831,3.16409004,0.01600797,0.93489941
1.33566783,3.99160375,0.33209763,0.00000000,1.48394974,3.15627474,0.01567757,0.93821562
1.34167084,3.97010163,0.32154013,0.00000000,1.48093463,3.14234982,0.01535393,0.94045625
1.34767384,3.94180958,0.31112380,0.00000000,1.47591959,3.12165417,0.01503399,0.94115841
1.35367684,3.90591560,0.30079507,0.00000000,1.46866019,3.09369579,0.01471495,0.93990489
1.35967984,3.86183347,0.29051257,0.00000000,1.45896269,3.05817785,0.01439440,0.93634098
1.36568284,3.80923341,0.28024853,0.00000000,1.44669385,3.01501799,0.01407048,0.93018880
1.37168584,3.74806302,0.26998935,0.00000000,1.43178851,2.96435992,0.01374193,0.92125882
1.37768884,3.67855794,0.25973555,0.00000000,1.41425432,2.90657693,0.01340824,0.90945792
1.38369185,3.60124169,0.24950112,0.00000000,1.39417371,2.84226705,0.01306963,0.89479375
1.38969485,3.51691494,0.23931227,0.00000000,1.37170284,2.77224027,0.01272708,0.87737518
1.39569785,3.42663477,0.22920586,0.00000000,1.34706766,2.69749822,0.01238236,0.85740895
1.40170085,3.33168485,0.21922756,0.00000000,1.32055732,2.61920732,0.01203793,0.83519254
1.40770385,3.23353808,0.20942981,0.00000000,1.29251517,2.53866664,0.01169692,0.81110386
1.41370685,3.13381323,0.19986978,0.00000000,1.26332801,2.45727163,0.01136305,0.78558797
1.41970985,3.03422748,0.19060738,0.00000000,1.23341386,2.37647552,0.01104049,0.75914161
1.42571286,2.93654692,0.18170345,0.00000000,1.20320917,2.29774971,0.01073377,0.73229617
1.43171586,2.84253687,0.17321808,0.00000000,1.17315583,2.22254480,0.01044765,0.70559978
1.43771886,2.75391393,0.16520923,0.00000000,1.14368879,2.15225369,0.01018701,0.67959933
1.44372186,2.67230153,0.15773159,0.00000000,1.11522477,2.08817798,0.00995669,0.65482306
1.44972486,2.59919037,0.15083568,0.00000000,1.08815256,2.03149878,0.00976137,0.63176438
1.45572786,2.53590490,0.14456720,0.00000000,1.06282530,1.98325261,0.00960548,0.61086749
1.46173087,2.48357676,0.13896664,0.00000000,1.03955498,1.94431313,0.00949306,0.59251532
1.46773387,2.44312564,0.13406900,0.00000000,1.01860928,1.91537876,0.00942769,0.57702002
1.47373687,2.41524764,0.12990372,0.00000000,1.00021073,1.89696637,0.00941241,0.56461632
1.47973987,2.40041128,0.12649473,0.00000000,0.98453803,1.88941072,0.00944962,0.55545780
1.48574287,2.39886039,0.12386057,0.00000000,0.97172923,1.89286926,0.00954110,0.54961613
1.49174587,2.41062374,0.12201465,0.00000000,0.96188644,1.90733181,0.00968793,0.54708302
1.49774887,2.43553023,0.12096548,0.00000000,0.95508171,1.93263429,0.00989053,0.54777484
1.50375188,2.47322898,0.12071705,0.00000000,0.95136344,1.96847588,0.01014860,0.55153949
1.50975488,2.52321334,0.12126917,0.00000000,0.95076309,2.01443871,0.01046123,0.55816516
1.51575788,2.58484762,0.12261788,0.00000000,0.95330155,2.07000933,0.01082688,0.56739072
1.52176088,2.65739571,0.12475590,0.00000000,0.95899489,2.13460105,0.01124347,0.57891710
1.52776388,2.74005032,0.12767306,0.00000000,0.96785912,2.20757645,0.01170843,0.59241938
1.53376688,2.83196201,0.13135678,0.00000000,0.97991365,2.28826923,0.01221881,0.60755904
1.53976988,2.93226681,0.13579247,0.00000000,0.99518343,2.37600473,0.01277135,0.62399594
1.54577289,3.04011167,0.14096390,0.00000000,1.01369937,2.47011839,0.01336257,0.64139969
1.55177589,3.15467680,0.14685359,0.00000000,1.03549745,2.56997170,0.01398892,0.65945989
1.55777889,3.27519419,0.15344292,0.00000000,1.06061620,2.67496498,0.01464680,0.67789496
1.56378189,3.40096166,0.16071229,0.00000000,1.08909298,2.78454680,0.01533273,0.69645938
1.56978489,3.53135214,0.16864104,0.00000000,1.12095908,2.89821966,0.01604340,0.71494894
1.57578789,3.66581787,0.17720716,0.00000000,1.15623412,3.01554192,0.01677575,0.73320401
1.58179090,3.80388953,0.18638695,0.00000000,1.19491987,3.13612596,0.01752703,0.75111079
1.58779390,3.94517065,0.19615440,0.00000000,1.23699393,3.25963308,0.01829485,0.76860050
1.59379690,4.08932777,0.20648048,0.00000000,1.28240374,3.38576527,0.01907723,0.78564673
1.59979990,4.23607709,0.21733237,0.00000000,1.33106105,3.51425471,0.01987257,0.80226113
1.60580290,4.38516860,0.22867252,0.00000000,1.38283747,3.64485165,0.02067969,0.81848780
1.61180590,4.53636878,0.24045789,0.00000000,1.43756126,3.77731156,0.02149779,0.83439659
1.61780890,4.68944308,0.25263905,0.00000000,1.49501562,3.91138239,0.02232642,0.85007594
1.62381191,4.84413930,0.26515967,0.00000000,1.55493875,4.04679294,0.02316546,0.86562538
1.62981491,5.00017313,0.27795598,0.00000000,1.61702576,4.18324307,0.02401505,0.88114831
1.63581791,5.15721662,0.29095669,0.00000000,1.68093229,4.32039639,0.02487561,0.89674533
1.64182091,5.31489038,0.30408310,0.00000000,1.74628000,4.45787602,0.02574771,0.91250838
1.64782391,5.47276000,0.31724960,0.00000000,1.81266337,4.59526359,0.02663209,0.92851597
1.65382691,5.63033661,0.33036452,0.00000000,1.87965782,4.73210146,0.02752962,0.94482970
1.65982991,5.78708149,0.34333129,0.00000000,1.94682848,4.86789796,0.02844125,0.96149187
1.66583292,5.94241415,0.35604991,0.00000000,2.01373937,5.00213512,0.02936798,0.97852452
1.67183592,6.09572303,0.36841874,0.00000000,2.07996235,5.13427819,0.03031084,0.99592932
1.67783892,6.24637790,0.38033638,0.00000000,2.14508542,5.26378624,0.03127086,1.01368856
1.68384192,6.39374295,0.39170380,0.00000000,2.20871999,5.39012285,0.03224902,1.03176662
1.68984492,6.53718926,0.40242642,0.00000000,2.27050662,5.51276607,0.03324621,1.05011189
1.69584792,6.67610607,0.41241623,0.00000000,2.33011915,5.63121705,0.03426319,1.06865888
1.70185093,6.80990963,0.42159381,0.00000000,2.38726686,5.74500651,0.03530051,1.08733012
1.70785393,6.93804950,0.42989014,0.00000000,2.44169487,5.85369884,0.03635844,1.10603781
1.71385693,7.06001175,0.43724820,0.00000000,2.49318280,5.95689367,0.03743690,1.12468514
1.71985993,7.17531937,0.44362440,0.00000000,2.54154189,6.05422491,0.03853534,1.14316707
1.72586293,7.28353003,0.44898956,0.00000000,2.58661106,6.14535775,0.03965272,1.16137073
1.73186593,7.38423197,0.45332965,0.00000000,2.62825228,6.22998403,0.04078734,1.17917543
1.73786893,7.47703869,0.45664623,0.00000000,2.66634570,6.30781666,0.04193685,1.19645256
1.74387194,7.56158336,0.45895650,0.00000000,2.70078507,6.37858390,0.04309814,1.21306541
1.74987494,7.63751387,0.46029307,0.00000000,2.73147384,6.44202417,0.04426732,1.22886920
1.75587794,7.70448923,0.46070337,0.00000000,2.75832237,6.49788209,0.04543973,1.24371146
1.76188094,7.76217807,0.46024884,0.00000000,2.78124651,6.54590627,0.04660996,1.25743301
1.76788394,7.81025970,0.45900383,0.00000000,2.80016763,6.58584921,0.04777188,1.26986955
1.77388694,7.84842776,0.45705420,0.00000000,2.81501428,6.61746957,0.04891876,1.28085401
1.77988994,7.87639655,0.45449582,0.00000000,2.82572523,6.64053656,0.05004338,1.29021962
1.78589295,7.89390961,0.45143275,0.00000000,2.83225374,6.65483635,0.05113815,1.29780364
1.79189595,7.90074997,0.44797533,0.00000000,2.83457268,6.66018000,0.05219530,1.30345160
1.79789895,7.89675135,0.44423815,0.00000000,2.83268020,6.65641230,0.05320704,1.30702189
1.80390195,7.88180941,0.44033786,0.00000000,2.82660532,6.64342090,0.05416570,1.30839037
1.80990495,7.85589226,0.43639096,0.00000000,2.81641307,6.62114501,0.05506392,1.30745490
1.81590795,7.81904925,0.43251152,0.00000000,2.80220874,6.58958304,0.05589481,1.30413937
1.82191096,7.77141747,0.42880896,0.00000000,2.78414080,6.54879854,0.05665201,1.29839710
1.82791396,7.71322522,0.42538587,0.00000000,2.76240220,6.49892408,0.05732984,1.29021332
1.83391696,7.64479230,0.42233589,0.00000000,2.73722978,6.44016273,0.05792332,1.27960660
1.83991996,7.56652682,0.41974185,0.00000000,2.70890189,6.37278708,0.05842822,1.26662921
1.84592296,7.47891893,0.41767404,0.00000000,2.67773399,6.29713582,0.05884100,1.25136617
1.85192596,7.38253155,0.41618882,0.00000000,2.64407273,6.21360822,0.05915883,1.23393333
1.85792896,7.27798896,0.41532754,0.00000000,2.60828849,6.12265682,0.05937951,1.21447434
1.86393197,7.16596380,0.41511585,0.00000000,2.57076708,6.02477896,0.05950137,1.19315676
1.86993497,7.04716341,0.41556341,0.00000000,2.53190078,5.92050763,0.05952326,1.17016758
1.87593797,6.92231637,0.41666414,0.00000000,2.49207944,5.81040232,0.05944443,1.14570833
1.88194097,6.79216007,0.41839693,0.00000000,2.45168197,5.69504049,0.05926454,1.11999003
1.88794397,6.65742997,0.42072677,0.00000000,2.41106891,5.57501016,0.05898360,1.09322824
1.89394697,6.51885134,0.42360649,0.00000000,2.37057612,5.45090400,0.05860205,1.06563848
1.89994997,6.37713369,0.42697877,0.00000000,2.33051035,5.32331534,0.05812075,1.03743213
1.90595298,6.23296816,0.43077868,0.00000000,2.29114641,5.19283612,0.05754111,1.00881304
1.91195598,6.08702778,0.43493638,0.00000000,2.25272637,5.06005684,0.05686522,0.97997488
1.91795898,5.93997040,0.43938003,0.00000000,2.21546047,4.92556824,0.05609599,0.95109931
1.92396198,5.79244370,0.44403876,0.00000000,2.17952966,4.78996443,0.05523731,0.92235496
1.92996498,5.64509170,0.44884552,0.00000000,2.14508946,4.65384707,0.05429424,0.89389709
1.93596798,5.49856206,0.45373972,0.00000000,2.11227465,4.51782987,0.05327314,0.86586797
1.94197099,5.35351325,0.45866950,0.00000000,2.08120456,4.38254312,0.05218182,0.83839772
1.94797399,5.21062094,0.46359353,0.00000000,2.05198834,4.24863736,0.05102962,0.81160553
1.95397699,5.07058274,0.46848224,0.00000000,2.02472992,4.11678590,0.04982749,0.78560112
1.95997999,4.93412078,0.47331834,0.00000000,1.99953231,3.98768557,0.04858792,0.76048632
1.96598299,4.80198176,0.47809680,0.00000000,1.97650080,3.86205545,0.04732494,0.73635651
1.97198599,4.67493397,0.48282404,0.00000000,1.95574517,3.74063336,0.04605391,0.71330207
1.97798899,4.55376161,0.48751657,0.00000000,1.93738054,3.62417002,0.04479137,0.69140950
1.98399200,4.43925619,0.49219912,0.00000000,1.92152706,3.51342097,0.04355479,0.67076226
1.98999500,4.33220560,0.49690233,0.00000000,1.90830847,3.40913660,0.04236221,0.65144140
1.99599800,4.23338117,0.50166018,0.00000000,1.89784966,3.31205040,0.04123196,0.63352572
2.00200100,4.14352334,0.50650741,0.00000000,1.89027345,3.22286610,0.04018227,0.61709170
2.00800400,4.06332646,0.51147688,0.00000000,1.88569684,3.14224394,0.03923090,0.60221305
2.01400700,3.99342337,0.51659729,0.00000000,1.88422676,3.07078679,0.03839475,0.58895994
2.02001001,3.93437027,0.52189125,0.00000000,1.88595563,3.00902631,0.03768949,0.57739796
2.02601301,3.88663233,0.52737380,0.00000000,1.89095681,2.95740981,0.03712923,0.56758671
2.03201601,3.85057046,0.53305162,0.00000000,1.89927989,2.91628802,0.03672617,0.55957823
2.03801901,3.82642938,0.53892286,0.00000000,1.91094598,2.88590411,0.03649033,0.55341507
2.04402201,3.81432738,0.54497758,0.00000000,1.92594298,2.86638409,0.03642932,0.54912819
2.05002501,3.81424761,0.55119897,0.00000000,1.94422066,2.85772885,0.03654806,0.54673468
2.05602801,3.82603111,0.55756497,0.00000000,1.96568587,2.85980787,0.03684870,0.54623535
2.06203102,3.84937165,0.56405054,0.00000000,1.99019760,2.87235460,0.03733044,0.54761226
2.06803402,3.88381221,0.57063019,0.00000000,2.01756219,2.89496371,0.03798947,0.55082632
2.07403702,3.92874348,0.57728075,0.00000000,2.04752889,2.92709022,0.03881895,0.55581508
2.08004002,3.98340425,0.58398426,0.00000000,2.07978587,2.96805047,0.03980905,0.56249079
2.08604302,4.04688399,0.59073069,0.00000000,2.11395716,3.01702529,0.04094698,0.57073890
2.09204602,4.11812792,0.59752044,0.00000000,2.14960083,3.07306533,0.04221717,0.58041713
2.09804902,4.19594455,0.60436646,0.00000000,2.18620876,3.13509865,0.04360141,0.59135528
2.10405203,4.27901630,0.61129573,0.00000000,2.22320844,3.20194099,0.04507912,0.60335585
2.11005503,4.36591296,0.61835012,0.00000000,2.25996721,3.27230842,0.04662766,0.61619553
2.11605803,4.45510847,0.62558643,0.00000000,2.29579900,3.34483282,0.04822264,0.62962765
2.12206103,4.54500067,0.63307555,0.00000000,2.32997383,3.41807988,0.04983832,0.64338557
2.12806403,4.63393415,0.64090064,0.00000000,2.36173009,3.49056956,0.05144810,0.65718698
2.13406703,4.72022548,0.64915438,0.00000000,2.39028926,3.56079884,0.05302493,0.67073896
2.14007004,4.80219079,0.65793526,0.00000000,2.41487284,3.62726625,0.05454181,0.68374368
2.14607304,4.87817455,0.66734298,0.00000000,2.43472091,3.68849775,0.05597233,0.69590462
2.15207604,4.94657917,0.67747298,0.00000000,2.44911168,3.74307331,0.05729112,0.70693298
2.15807904,5.00589430,0.68841047,0.00000000,2.45738130,3.78965361,0.05847436,0.71655420
2.16408204,5.05472511,0.70022387,0.00000000,2.45894301,3.82700594,0.05950018,0.72451421
2.17008504,5.09181852,0.71295819,0.00000000,2.45330498,3.85402868,0.06034912,0.73058529
2.17608804,5.11608675,0.72662841,0.00000000,2.44008587,3.86977361,0.06100443,0.73457134
2.18209105,5.12662727,0.74121338,0.00000000,2.41902753,3.87346532,0.06145236,0.73631230
2.18809405,5.12273893,0.75665049,0.00000000,2.39000428,3.86451724,0.06168240,0.73568775
2.19409705,5.10393363,0.77283141,0.00000000,2.35302837,3.84254368,0.06168739,0.73261939
2.20010005,5.06994355,0.78959944,0.00000000,2.30825135,3.80736771,0.06146365,0.72707257
2.20610305,5.02072391,0.80674854,0.00000000,2.25596146,3.75902464,0.06101090,0.71905677
2.21210605,4.95645148,0.82402448,0.00000000,2.19657720,3.69776103,0.06033229,0.70862500
2.21810905,4.87751916,0.84112817,0.00000000,2.13063728,3.62402946,0.05943424,0.69587242
2.22411206,4.78452710,0.85772132,0.00000000,2.05878776,3.53847912,0.05832624,0.68093400
2.23011506,4.67827082,0.87343432,0.00000000,1.98176661,3.44194283,0.05702071,0.66398154
2.23611806,4.55972691,0.88787631,0.00000000,1.90038672,3.33542060,0.05553268,0.64522013
2.24212106,4.43003680,0.90064700,0.00000000,1.81551780,3.22006055,0.05387955,0.62488411
2.24812406,4.29048899,0.91134999,0.00000000,1.72806794,3.09713753,0.05208075,0.60323276
2.25412706,4.14250031,0.91960707,0.00000000,1.63896554,2.96803000,0.05015745,0.58054569
2.26013007,3.98759633,0.92507285,0.00000000,1.54914203,2.83419589,0.04813215,0.55711819
2.26613307,3.82739126,0.92744914,0.00000000,1.45951597,2.69714776,0.04602843,0.53325655
2.27213607,3.66356750,0.92649845,0.00000000,1.37097874,2.55842801,0.04387050,0.50927334
2.27813907,3.49785499,0.92205592,0.00000000,1.28438221,2.41958445,0.04168290,0.48548293
2.28414207,3.33201034,0.91403909,0.00000000,1.20052842,2.28214669,0.03949013,0.46219707
2.29014507,3.16779587,0.90245503,0.00000000,1.12016126,2.14760395,0.03731629,0.43972068
2.29614807,3.00695868,0.88740441,0.00000000,1.04396027,2.01738428,0.03518479,0.41834797
2.30215108,2.85120981,0.86908220,0.00000000,0.97253620,1.89283586,0.03311799,0.39835872
2.30815408,2.70220360,0.84777502,0.00000000,0.90642834,1.77521026,0.03113694,0.38001498
2.31415708,2.56151753,0.82385504,0.00000000,0.84610333,1.66564816,0.02926110,0.36355810
2.32016008,2.43063278,0.79777074,0.00000000,0.79195522,1.56516740,0.02750810,0.34920604
2.32616308,2.31091563,0.77003483,0.00000000,0.74430657,1.47465350,0.02589357,0.33715123
2.33216608,2.20360030,0.74120981,0.00000000,0.70341037,1.39485271,0.02443096,0.32755874
2.33816908,2.10977320,0.71189181,0.00000000,0.66945250,1.32636745,0.02313142,0.32056494
2.34417209,2.03035916,0.68269323,0.00000000,0.64255463,1.26965401,0.02200374,0.31627656
2.35017509,1.96610979,0.65422492,0.00000000,0.62277731,1.22502245,0.02105431,0.31477023
2.35617809,1.91759420,0.62707861,0.00000000,0.61012312,1.19263841,0.02028712,0.31609233
2.36218109,1.88519234,0.60181007,0.00000000,0.60453975,1.17252669,0.01970383,0.32025937
2.36818409,1.86909091,0.57892377,0.00000000,0.60592289,1.16457629,0.01930381,0.32725857
2.37418709,1.86928209,0.55885935,0.00000000,0.61411885,1.16854672,0.01908430,0.33704879
2.38019010,1.88556494,0.54198045,0.00000000,0.62892696,1.18407540,0.01904047,0.34956178
2.38619310,1.91754947,0.52856599,0.00000000,0.65010153,1.21068583,0.01916567,0.36470352
2.39219610,1.96466329,0.51880434,0.00000000,0.67735363,1.24779650,0.01945148,0.38235582
2.39819910,2.02616071,0.51279023,0.00000000,0.71035261,1.29473027,0.01988800,0.40237797
2.40420210,2.10113416,0.51052444,0.00000000,0.74872746,1.35072429,0.02046394,0.42460857
2.41020510,2.18852778,0.51191635,0.00000000,0.79206828,1.41494020,0.02116686,0.44886735
2.41620810,2.28715303,0.51678883,0.00000000,0.83992789,1.48647482,0.02198331,0.47495718
2.42221111,2.39570626,0.52488560,0.00000000,0.89182385,1.56437114,0.02289906,0.50266608
2.42821411,2.51278787,0.53588052,0.00000000,0.94724112,1.64762976,0.02389926,0.53176934
2.43421711,2.63692310,0.54938858,0.00000000,1.00563551,1.73522070,0.02496860,0.56203176
2.44022011,2.76658407,0.56497832,0.00000000,1.06643815,1.82609565,0.02609153,0.59321003
2.44622311,2.90021285,0.58218513,0.00000000,1.12906110,1.91920049,0.02725240,0.62505517
2.45222611,3.03624520,0.60052517,0.00000000,1.19290416,2.01348824,0.02843568,0.65731515
2.45822911,3.17313450,0.61950946,0.00000000,1.25736290,2.10793194,0.02962613,0.68973750
2.46423212,3.30937544,0.63865775,0.00000000,1.32183783,2.20153754,0.03080897,0.72207209
2.47023512,3.44352687,0.65751167,0.00000000,1.38574440,2.29335643,0.03197007,0.75407376
2.47623812,3.57423312,0.67564692,0.00000000,1.44852361,2.38249723,0.03309611,0.78550500
2.48224112,3.70024317,0.69268397,0.00000000,1.50965284,2.46813663,0.03417479,0.81613831
2.48824412,3.82042706,0.70829698,0.00000000,1.56865634,2.54952870,0.03519491,0.84575842
2.49424712,3.93378880,0.72222072,0.00000000,1.62511484,2.62601261,0.03614660,0.87416415
2.50025013,4.03947550,0.73425508,0.00000000,1.67867382,2.69701816,0.03702134,0.90116977
2.50625313,4.13678206,0.74426728,0.00000000,1.72904981,2.76206908,0.03781211,0.92660598
2.51225613,4.22515149,0.75219147,0.00000000,1.77603429,2.82078383,0.03851343,0.95032041
2.51825913,4.30417075,0.75802591,0.00000000,1.81949478,2.87287400,0.03912139,0.97217755
2.52426213,4.37356235,0.76182783,0.00000000,1.85937293,2.91814016,0.03963360,0.99205833
2.53026513,4.43317232,0.76370626,0.00000000,1.89567954,2.95646575,0.04004921,1.00985930
2.53626813,4.48295498,0.76381308,0.00000000,1.92848652,2.98780891,0.04036877,1.02549154
2.54227114,4.52295570,0.76233288,0.00000000,1.95791625,3.01219311,0.04059418,1.03887949
2.54827414,4.55329236,0.75947188,0.00000000,1.98412874,3.02969679,0.04072850,1.04995972
2.55427714,4.57413673,0.75544673,0.00000000,2.00730722,3.04044281,0.04077581,1.05867992
2.56028014,4.58569682,0.75047343,0.00000000,2.02764289,3.04458812,0.04074107,1.06499813
2.56628314,4.58820114,0.74475714,0.00000000,2.04531986,3.04231434,0.04062992,1.06888237
