energy_ev,total_up,Bi_p_up,Bi_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-0.89144572,0.87738089,0.18032918,0.02075171,0.51456957,0.72824080,0.10722621,0.00000000
-0.88544272,0.82637043,0.18399884,0.01889474,0.51376936,0.67184715,0.10685554,0.00000000
-0.87943972,0.77803828,0.18856951,0.01710831,0.51551107,0.61734820,0.10677598,0.00000000
-0.87343672,0.73232196,0.19372633,0.01540512,0.51911068,0.56493597,0.10690908,0.00000000
-0.86743372,0.68914413,0.19915827,0.01379563,0.52388377,0.51479945,0.10717055,0.00000000
-0.86143072,0.64841586,0.20456531,0.01228818,0.52916255,0.46711937,0.10747324,0.00000000
-0.85542771,0.61004045,0.20966517,0.01088902,0.53431226,0.42206338,0.10773016,0.00000000
-0.84942471,0.57391779,0.21419950,0.00960248,0.53874653,0.37978193,0.10785772,0.00000000
-0.84342171,0.53994934,0.21793945,0.00843120,0.54194138,0.34040525,0.10777868,0.00000000
-0.83741871,0.50804368,0.22069032,0.00737634,0.54344738,0.30404171,0.10742509,0.00000000
-0.83141571,0.47812245,0.22229535,0.00643791,0.54289970,0.27077761,0.10674078,0.00000000
-0.82541271,0.45012649,0.22263828,0.00561505,0.54002573,0.24067838,0.10568349,0.00000000
-0.81940970,0.42402184,0.22164488,0.00490636,0.53464998,0.21379122,0.10422647,0.00000000
-0.81340670,0.39980541,0.21928315,0.00431024,0.52669605,0.19014881,0.10235953,0.00000000
-0.80740370,0.37750985,0.21556228,0.00382514,0.51618575,0.16977391,0.10008948,0.00000000
-0.80140070,0.35720746,0.21053048,0.00344991,0.50323531,0.15268450,0.09743992,0.00000000
-0.79539770,0.33901275,0.20427167,0.00318401,0.48804880,0.13889901,0.09445048,0.00000000
-0.78939470,0.32308344,0.19690117,0.00302771,0.47090914,0.12844134,0.09117548,0.00000000
-0.78339170,0.30961974,0.18856068,0.00298227,0.45216698,0.12134521,0.08768208,0.00000000
-0.77738869,0.29886169,0.17941260,0.00305004,0.43222794,0.11765753,0.08404801,0.00000000
-0.77138569,0.29108463,0.16963405,0.00323446,0.41153854,0.11744034,0.08035906,0.00000000
-0.76538269,0.28659257,0.15941074,0.00354005,0.39057151,0.12077127,0.07670619,0.00000000
-0.75937969,0.28570971,0.14893098,0.00397229,0.36981091,0.12774212,0.07318272,0.00000000
-0.75337669,0.28877017,0.13837999,0.00453745,0.34973741,0.13845547,0.06988131,0.00000000
-0.74737369,0.29610602,0.12793470,0.00524228,0.33081444,0.15301949,0.06689115,0.00000000
-0.74137069,0.30803403,0.11775931,0.00609372,0.31347522,0.17154077,0.06429527,0.00000000
-0.73536768,0.32484129,0.10800148,0.00709848,0.29811137,0.19411551,0.06216803,0.00000000
-0.72936468,0.34677032,0.09878950,0.00826260,0.28506299,0.22081939,0.06057300,0.00000000
-0.72336168,0.37400391,0.09023028,0.00959095,0.27461066,0.25169638,0.05956108,0.00000000
-0.71735868,0.40665041,0.08240824,0.01108672,0.26696928,0.28674716,0.05916915,0.00000000
-0.71135568,0.44473007,0.07538499,0.01275089,0.26228391,0.32591757,0.05941897,0.00000000
-0.70535268,0.48816295,0.06919985,0.01458178,0.26062768,0.36908787,0.06031667,0.00000000
-0.69934967,0.53675927,0.06387102,0.01657459,0.26200161,0.41606340,0.06185261,0.00000000
-0.69334667,0.59021276,0.05939731,0.01872101,0.26633652,0.46656736,0.06400172,0.00000000
-0.68734367,0.64809761,0.05576047,0.02100903,0.27349675,0.52023635,0.06672434,0.00000000
-0.68134067,0.70986980,0.05292774,0.02342277,0.28328581,0.57661927,0.06996749,0.00000000
-0.67533767,0.77487287,0.05085482,0.02594253,0.29545381,0.63518005,0.07366658,0.00000000
-0.66933467,0.84234883,0.04948895,0.02854496,0.30970647,0.69530450,0.07774752,0.00000000
-0.66333167,0.91145387,0.04877214,0.03120346,0.32571569,0.75631142,0.08212921,0.00000000
-0.65732866,0.98127902,0.04864435,0.03388871,0.34313129,0.81746793,0.08672634,0.00000000
-0.65132566,1.05087507,0.04904672,0.03656939,0.36159389,0.87800865,0.09145240,0.00000000
-0.64532266,1.11928124,0.04992454,0.03921299,0.38074836,0.93715828,0.09622282,0.00000000
-0.63931966,1.18555652,0.05123021,0.04178684,0.40025767,0.99415668,0.10095817,0.00000000
-0.63331666,1.24881261,0.05292573,0.04425917,0.41981650,1.04828563,0.10558726,0.00000000
-0.62731366,1.30824701,0.05498509,0.04660011,0.43916432,1.09889609,0.11005002,0.00000000
-0.62131066,1.36317484,0.05739609,0.04878288,0.45809721,1.14543470,0.11430007,0.00000000
-0.61530765,1.41305784,0.06016185,0.05078472,0.47647812,1.18746829,0.11830678,0.00000000
-0.60930465,1.45752909,0.06330170,0.05258781,0.49424480,1.22470513,0.12205677,0.00000000
-0.60330165,1.49641199,0.06685154,0.05418000,0.51141511,1.25701170,0.12555479,0.00000000
-0.59729865,1.52973242,0.07086356,0.05555533,0.52808920,1.28442402,0.12882377,0.00000000
-0.59129565,1.55772315,0.07540528,0.05671427,0.54444834,1.30715267,0.13190415,0.00000000
-0.58529265,1.58081978,0.08055786,0.05766380,0.56075010,1.32558097,0.13485233,0.00000000
-0.57928964,1.59964828,0.08641369,0.05841709,0.57731989,1.34025613,0.13773846,0.00000000
-0.57328664,1.61500406,0.09307326,0.05899301,0.59453906,1.35187326,0.14064341,0.00000000
-0.56728364,1.62782328,0.10064139,0.05941535,0.61282963,1.36125290,0.14365522,0.00000000
-0.56128064,1.63914741,0.10922275,0.05971179,0.63263626,1.36931243,0.14686499,0.00000000
-0.55527764,1.65008224,0.11891703,0.05991281,0.65440601,1.37703272,0.15036255,0.00000000
-0.54927464,1.66175302,0.12981354,0.06005031,0.67856649,1.38542083,0.15423185,0.00000000
-0.54327164,1.67525746,0.14198574,0.06015631,0.70550340,1.39547056,0.15854656,0.00000000
-0.53726863,1.69161848,0.15548570,0.06026153,0.73553813,1.40812202,0.16336575,0.00000000
-0.53126563,1.71173876,0.17033871,0.06039414,0.76890660,1.42422202,0.16873014,0.00000000
-0.52526263,1.73635881,0.18653839,0.06057850,0.80574006,1.44448681,0.17465882,0.00000000
-0.51925963,1.76602051,0.20404238,0.06083413,0.84604890,1.46946859,0.18114682,0.00000000
-0.51325663,1.80103745,0.22276897,0.06117491,0.88971015,1.49952720,0.18816349,0.00000000
-0.50725363,1.84147351,0.24259491,0.06160842,0.93645956,1.53480825,0.19565191,0.00000000
-0.50125063,1.88713056,0.26335442,0.06213564,0.98588859,1.57522846,0.20352920,0.00000000
-0.49524762,1.93754584,0.28483979,0.06275087,1.03744686,1.62046914,0.21168799,0.00000000
-0.48924462,1.99199931,0.30680356,0.06344191,1.09045016,1.66997790,0.21999875,0.00000000
-0.48324162,2.04953071,0.32896227,0.06419052,1.14409401,1.72297907,0.22831315,0.00000000
-0.47723862,2.10896587,0.35100196,0.06497306,1.19747236,1.77849221,0.23646811,0.00000000
-0.47123562,2.16895136,0.37258507,0.06576140,1.24960111,1.83535853,0.24429067,0.00000000
-0.46523262,2.22799618,0.39335886,0.06652392,1.29944556,1.89227415,0.25160323,0.00000000
-0.45922961,2.28451919,0.41296476,0.06722670,1.34595099,1.94782926,0.25822916,0.00000000
-0.45322661,2.33690037,0.43104873,0.06783468,1.38807518,2.00055184,0.26399847,0.00000000
-0.44722361,2.38353423,0.44727190,0.06831296,1.42482167,2.04895437,0.26875348,0.00000000
-0.44122061,2.42288330,0.46132131,0.06862804,1.45527252,2.09158189,0.27235402,0.00000000
-0.43521761,2.45352987,0.47292027,0.06874896,1.47861928,2.12705974,0.27468223,0.00000000
-0.42921461,2.47422387,0.48183780,0.06864837,1.49419081,2.15413918,0.27564662,0.00000000
-0.42321161,2.48392545,0.48789690,0.06830352,1.50147684,2.17173912,0.27518527,0.00000000
-0.41720860,2.48184035,0.49098114,0.06769699,1.50014637,2.17898264,0.27326806,0.00000000
-0.41120560,2.46744706,0.49103930,0.06681729,1.49005993,2.17522659,0.26989788,0.00000000
-0.40520260,2.44051469,0.48808790,0.06565930,1.47127542,2.16008352,0.26511069,0.00000000
-0.39919960,2.40111093,0.48221132,0.06422436,1.44404702,2.13343483,0.25897451,0.00000000
-0.39319660,2.34960005,0.47355968,0.06252032,1.40881752,2.09543498,0.25158736,0.00000000
-0.38719360,2.28663105,0.46234438,0.06056128,1.36620418,2.04650646,0.24307424,0.00000000
-0.38119060,2.21311659,0.44883161,0.05836714,1.31697888,1.98732607,0.23358328,0.00000000
-0.37518759,2.13020372,0.43333396,0.05596304,1.26204349,1.91880293,0.22328121,0.00000000
-0.36918459,2.03923769,0.41620062,0.05337856,1.20240138,1.84204948,0.21234835,0.00000000
-0.36318159,1.94172033,0.39780654,0.05064691,1.13912648,1.75834659,0.20097334,0.00000000
-0.35717859,1.83926481,0.37854089,0.04780394,1.07333100,1.66910438,0.18934771,0.00000000
-0.35117559,1.73354856,0.35879552,0.04488715,1.00613325,1.57582026,0.17766064,0.00000000
-0.34517259,1.62626611,0.33895364,0.04193468,0.93862679,1.48003598,0.16609404,0.00000000
-0.33916958,1.51908364,0.31937936,0.03898433,0.87185191,1.38329527,0.15481805,0.00000000
-0.33316658,1.41359682,0.30040836,0.03607262,0.80677059,1.28710355,0.14398724,0.00000000
-0.32716358,1.31129326,0.28234002,0.03323392,0.74424555,1.19289113,0.13373751,0.00000000
-0.32116058,1.21352064,0.26543135,0.03049976,0.68502401,1.10198100,0.12418379,0.00000000
-0.31515758,1.12146135,0.24989275,0.02789819,0.62972642,1.01556187,0.11541866,0.00000000
-0.30915458,1.03611398,0.23588578,0.02545332,0.57884022,0.93466731,0.10751177,0.00000000
-0.30315158,0.95828192,0.22352285,0.02318502,0.53271847,0.86016093,0.10051009,0.00000000
-0.29714857,0.88856877,0.21286880,0.02110876,0.49158306,0.79272772,0.09443893,0.00000000
-0.29114557,0.82738028,0.20394404,0.01923556,0.45553190,0.73287132,0.08930363,0.00000000
-0.28514257,0.77493201,0.19672926,0.01757217,0.42454958,0.68091662,0.08509175,0.00000000
-0.27913957,0.73126208,0.19117116,0.01612125,0.39852068,0.63701714,0.08177577,0.00000000
-0.27313657,0.69624794,0.18718902,0.01488178,0.37724510,0.60116649,0.07931596,0.00000000
-0.26713357,0.66962631,0.18468173,0.01384945,0.36045459,0.57321307,0.07766345,0.00000000
-0.26113057,0.65101527,0.18353492,0.01301717,0.34782985,0.55287723,0.07676334,0.00000000
-0.25512756,0.63993758,0.18362788,0.01237563,0.33901742,0.53977030,0.07655760,0.00000000
-0.24912456,0.63584441,0.18483990,0.01191385,0.33364592,0.53341454,0.07698777,0.00000000
-0.24312156,0.63813872,0.18705582,0.01161977,0.33134108,0.53326372,0.07799736,0.00000000
-0.23711856,0.64619764,0.19017061,0.01148082,0.33173915,0.53872360,0.07953375,0.00000000
-0.23111556,0.65939348,0.19409269,0.01148444,0.33449844,0.54917204,0.08154972,0.00000000
-0.22511256,0.67711284,0.19874607,0.01161861,0.33930883,0.56397835,0.08400440,0.00000000
-0.21910955,0.69877381,0.20407119,0.01187231,0.34589901,0.58252173,0.08686383,0.00000000
-0.21310655,0.72384083,0.21002452,0.01223593,0.35404165,0.60420846,0.09010095,0.00000000
-0.20710355,0.75183750,0.21657716,0.01270159,0.36355632,0.62848786,0.09369518,0.00000000
-0.20110055,0.78235711,0.22371246,0.01326350,0.37431054,0.65486672,0.09763170,0.00000000
-0.19509755,0.81507111,0.23142298,0.01391812,0.38621885,0.68292222,0.10190034,0.00000000
-0.18909455,0.84973555,0.23970708,0.01466440,0.39924036,0.71231305,0.10649435,0.00000000
-0.18309155,0.88619559,0.24856532,0.01550382,0.41337485,0.74278867,0.11140895,0.00000000
-0.17708854,0.92438822,0.25799704,0.01644050,0.42865778,0.77419654,0.11664002,0.00000000
-0.17108554,0.96434316,0.26799729,0.01748116,0.44515436,0.80648703,0.12218268,0.00000000
-0.16508254,1.00618200,0.27855444,0.01863503,0.46295298,0.83971587,0.12803014,0.00000000
-0.15907954,1.05011550,0.28964850,0.01991377,0.48215835,0.87404393,0.13417269,0.00000000
-0.15307654,1.09643907,0.30125035,0.02133122,0.50288425,0.90973413,0.14059700,0.00000000
-0.14707354,1.14552605,0.31332182,0.02290321,0.52524650,0.94714530,0.14728565,0.00000000
-0.14107054,1.19781899,0.32581671,0.02464714,0.54935591,0.98672287,0.15421697,0.00000000
-0.13506753,1.25381838,0.33868244,0.02658168,0.57531167,1.02898642,0.16136513,0.00000000
-0.12906453,1.31406901,0.35186234,0.02872625,0.60319508,1.07451395,0.16870050,0.00000000
-0.12306153,1.37914365,0.36529821,0.03110049,0.63306377,1.12392323,0.17619015,0.00000000
-0.11705853,1.44962414,0.37893300,0.03372366,0.66494661,1.17785032,0.18379856,0.00000000
-0.11105553,1.52607992,0.39271324,0.03661392,0.69883905,1.23692569,0.19148829,0.00000000
-0.10505253,1.60904438,0.40659110,0.03978766,0.73469937,1.30174847,0.19922072,0.00000000
-0.09904952,1.69898934,0.42052571,0.04325864,0.77244554,1.37285952,0.20695678,0.00000000
-0.09304652,1.79629836,0.43448376,0.04703720,0.81195289,1.45071403,0.21465744,0.00000000
-0.08704352,1.90123964,0.44843912,0.05112946,0.85305279,1.53565466,0.22228424,0.00000000
-0.08104052,2.01393966,0.46237163,0.05553652,0.89553214,1.62788611,0.22979954,0.00000000
-0.07503752,2.13435858,0.47626500,0.06025371,0.93913409,1.72745235,0.23716671,0.00000000
-0.06903452,2.26226872,0.49010412,0.06526996,0.98355977,1.83421741,0.24435021,0.00000000
-0.06303152,2.39723753,0.50387192,0.07056734,1.02847146,1.94785095,0.25131551,0.00000000
-0.05702851,2.53861618,0.51754599,0.07612071,1.07349690,2.06781946,0.25802911,0.00000000
-0.05102551,2.68553508,0.53109553,0.08189762,1.11823515,2.19338398,0.26445851,0.00000000
-0.04502251,2.83690716,0.54447858,0.08785846,1.16226369,2.32360482,0.27057227,0.00000000
-0.03901951,2.99143959,0.55764015,0.09395685,1.20514689,2.45735381,0.27634027,0.00000000
-0.03301651,3.14765417,0.57051122,0.10014030,1.24644562,2.59333377,0.28173404,0.00000000
-0.02701351,3.30391619,0.58300891,0.10635113,1.28572775,2.73010511,0.28672735,0.00000000
-0.02101051,3.45847106,0.59503791,0.11252767,1.32257932,2.86611873,0.29129700,0.00000000
-0.01500750,3.60948762,0.60649294,0.11860560,1.35661589,2.99975410,0.29542362,0.00000000
-0.00900450,3.75510630,0.61726236,0.12451947,1.38749368,3.12936109,0.29909275,0.00000000
-0.00300150,3.89349043,0.62723251,0.13020438,1.41491990,3.25330408,0.30229574,0.00000000
0.00300150,4.02287821,0.63629252,0.13559758,1.43866186,3.37000612,0.30503074,0.00000000
0.00900450,4.14163292,0.64433930,0.14064008,1.45855419,3.47799160,0.30730337,0.00000000
0.01500750,4.24828908,0.65128222,0.14527816,1.47450379,3.57592523,0.30912720,0.00000000
0.02101051,4.34159223,0.65704718,0.14946461,1.48649211,3.66264563,0.31052383,0.00000000
0.02701351,4.42053025,0.66157972,0.15315979,1.49457438,3.73719218,0.31152247,0.00000000
0.03301651,4.48435496,0.66484690,0.15633237,1.49887579,3.79882377,0.31215916,0.00000000
0.03901951,4.53259286,0.66683777,0.15895970,1.49958464,3.84702890,0.31247536,0.00000000
0.04502251,4.56504476,0.66756241,0.16102786,1.49694255,3.88152686,0.31251619,0.00000000
0.05102551,4.58177469,0.66704963,0.16253147,1.49123235,3.90226034,0.31232816,0.00000000
0.05702851,4.58308896,0.66534335,0.16347300,1.48276408,3.90938016,0.31195669,0.00000000
0.06303152,4.56950710,0.66249819,0.16386208,1.47185982,3.90322350,0.31144347,0.00000000
0.06903452,4.54172645,0.65857436,0.16371438,1.45883821,3.88428700,0.31082380,0.00000000
0.07503752,4.50058304,0.65363251,0.16305056,1.44399946,3.85319673,0.31012409,0.00000000
0.08104052,4.44701092,0.64772876,0.16189506,1.42761178,3.81067675,0.30935981,0.00000000
0.08704352,4.38200265,0.64091043,0.16027498,1.40989987,3.75751834,0.30853380,0.00000000
0.09304652,4.30657313,0.63321281,0.15821903,1.39103628,3.69455144,0.30763537,0.00000000
0.09904952,4.22172856,0.62465717,0.15575668,1.37113602,3.62261998,0.30664008,0.00000000
0.10505253,4.12844219,0.61525036,0.15291745,1.35025489,3.54256199,0.30551034,0.00000000
0.11105553,4.02763761,0.60498576,0.14973047,1.32839134,3.45519530,0.30419678,0.00000000
0.11705853,3.92017985,0.59384585,0.14622427,1.30549204,3.36130907,0.30264043,0.00000000
0.12306153,3.80687408,0.58180593,0.14242672,1.28146047,3.26166085,0.30077556,0.00000000
0.12906453,3.68847096,0.56883884,0.13836525,1.25616827,3.15697869,0.29853300,0.00000000
0.13506753,3.56567750,0.55492032,0.13406718,1.22946840,3.04796717,0.29584383,0.00000000
0.14107054,3.43917165,0.54003461,0.12956007,1.20120947,2.93531633,0.29264321,0.00000000
0.14707354,3.30961890,0.52417975,0.12487223,1.17125019,2.81971208,0.28887418,0.00000000
0.15307654,3.17768902,0.50737230,0.12003308,1.13947328,2.70184664,0.28449109,0.00000000
0.15907954,3.04407112,0.48965114,0.11507354,1.10579789,2.58242791,0.27946262,0.00000000
0.16508254,2.90948551,0.47107987,0.11002619,1.07018985,2.46218633,0.27377414,0.00000000
0.17108554,2.77469115,0.45174789,0.10492537,1.03266926,2.34187861,0.26742930,0.00000000
0.17708854,2.64048779,0.43176984,0.09980703,0.99331504,2.22228756,0.26045071,0.00000000
0.18309155,2.50771240,0.41128353,0.09470838,0.95226619,2.10421768,0.25287976,0.00000000
0.18909455,2.37722997,0.39044649,0.08966743,0.90971990,1.98848666,0.24477555,0.00000000
0.19509755,2.24991905,0.36943125,0.08472231,0.86592663,1.87591306,0.23621300,0.00000000
0.20110055,2.12665295,0.34841981,0.07991047,0.82118249,1.76730073,0.22728017,0.00000000
0.20710355,2.00827756,0.32759741,0.07526780,0.77581960,1.66342081,0.21807511,0.00000000
0.21310655,1.89558722,0.30714618,0.07082773,0.73019479,1.56499234,0.20870221,0.00000000
0.21910955,1.78930007,0.28723882,0.06662027,0.68467742,1.47266237,0.19926840,0.00000000
0.22511256,1.69003415,0.26803289,0.06267123,0.63963701,1.38698681,0.18987925,0.00000000
0.23111556,1.59828589,0.24966573,0.05900138,0.59543120,1.30841290,0.18063529,0.00000000
0.23711856,1.51441189,0.23225048,0.05562593,0.55239468,1.23726429,0.17162860,0.00000000
0.24312156,1.43861529,0.21587326,0.05255403,0.51082958,1.17372949,0.16293992,0.00000000
0.24912456,1.37093727,0.20059157,0.04978859,0.47099764,1.11785427,0.15463633,0.00000000
0.25512756,1.31125420,0.18643408,0.04732622,0.43311447,1.06953843,0.14676962,0.00000000
0.26113057,1.25928066,0.17340147,0.04515742,0.39734597,1.02853715,0.13937533,0.00000000
0.26713357,1.21457808,0.16146861,0.04326697,0.36380698,0.99446682,0.13247259,0.00000000
0.27313657,1.17656872,0.15058747,0.04163452,0.33256192,0.96681535,0.12606460,0.00000000
0.27913957,1.14455433,0.14069087,0.04023528,0.30362742,0.94495633,0.12013974,0.00000000
0.28514257,1.11773862,0.13169674,0.03904090,0.27697642,0.92816674,0.11467324,0.00000000
0.29114557,1.09525266,0.12351259,0.03802040,0.25254358,0.91564746,0.10962927,0.00000000
0.29714857,1.07618214,0.11604004,0.03714118,0.23023160,0.90654585,0.10496335,0.00000000
0.30315158,1.05959535,0.10917913,0.03637006,0.20991798,0.89997963,0.10062493,0.00000000
0.30915458,1.04457093,0.10283235,0.03567420,0.19146201,0.89506126,0.09656000,0.00000000
0.31515758,1.03022421,0.09690800,0.03502210,0.17471155,0.89092189,0.09271362,0.00000000
0.32116058,1.01573140,0.09132304,0.03438443,0.15950935,0.88673425,0.08903233,0.00000000
0.32716358,1.00035071,0.08600519,0.03373472,0.14569872,0.88173362,0.08546624,0.00000000
0.33316658,0.98343986,0.08089431,0.03305002,0.13312831,0.87523630,0.08197073,0.00000000
0.33916958,0.96446941,0.07594306,0.03231128,0.12165598,0.86665495,0.07850785,0.00000000
0.34517259,0.94303182,0.07111691,0.03150371,0.11115169,0.85551050,0.07504725,0.00000000
0.35117559,0.91884595,0.06639357,0.03061686,0.10149934,0.84144022,0.07156671,0.00000000
0.35717859,0.89175720,0.06176188,0.02964463,0.09259782,0.82420190,0.06805224,0.00000000
0.36318159,0.86173357,0.05722045,0.02858512,0.08436109,0.80367406,0.06449784,0.00000000
0.36918459,0.82885786,0.05277589,0.02744031,0.07671772,0.77985237,0.06090496,0.00000000
0.37518759,0.79331678,0.04844102,0.02621572,0.06960980,0.75284266,0.05728165,0.00000000
0.38119060,0.75538735,0.04423298,0.02491991,0.06299145,0.72285069,0.05364156,0.00000000
0.38719360,0.71542139,0.04017148,0.02356395,0.05682713,0.69016950,0.05000276,0.00000000
0.39319660,0.67382874,0.03627714,0.02216084,0.05108980,0.65516463,0.04638659,0.00000000
0.39919960,0.63106001,0.03257005,0.02072493,0.04575914,0.61825813,0.04281638,0.00000000
0.40520260,0.58758941,0.02906867,0.01927132,0.04081977,0.57991181,0.03931637,0.00000000
0.41120560,0.54389836,0.02578891,0.01781537,0.03625983,0.54061052,0.03591059,0.00000000
0.41720860,0.50046046,0.02274363,0.01637212,0.03206966,0.50084602,0.03262196,0.00000000
0.42321161,0.45772822,0.01994231,0.01495591,0.02824085,0.46110215,0.02947154,0.00000000
0.42921461,0.41612193,0.01739111,0.01357998,0.02476558,0.42184153,0.02647793,0.00000000
0.43521761,0.37602096,0.01509313,0.01225620,0.02163622,0.38349442,0.02365689,0.00000000
0.44122061,0.33775749,0.01304885,0.01099485,0.01884530,0.34644995,0.02102110,0.00000000
0.44722361,0.30161290,0.01125684,0.00980451,0.01638570,0.31104974,0.01858015,0.00000000
0.45322661,0.26781653,0.00971454,0.00869201,0.01425105,0.27758421,0.01634060,0.00000000
0.45922961,0.23654681,0.00841918,0.00766246,0.01243643,0.24629124,0.01430628,0.00000000
0.46523262,0.20793440,0.00736875,0.00671934,0.01093918,0.21735721,0.01247865,0.00000000
0.47123562,0.18206715,0.00656304,0.00586467,0.00975984,0.19092013,0.01085725,0.00000000
0.47723862,0.15899643,0.00600466,0.00509919,0.00890325,0.16707446,0.00944021,0.00000000
0.48324162,0.13874453,0.00570006,0.00442257,0.00837968,0.14587735,0.00822486,0.00000000
0.48924462,0.12131275,0.00566052,0.00383370,0.00820601,0.12735594,0.00720830,0.00000000
0.49524762,0.10668978,0.00590302,0.00333089,0.00840694,0.11151514,0.00638796,0.00000000
0.50125063,0.09485998,0.00645113,0.00291215,0.00901617,0.09834575,0.00576218,0.00000000
0.50725363,0.08581130,0.00733564,0.00257544,0.01007747,0.08783236,0.00533075,0.00000000
0.51325663,0.07954247,0.00859517,0.00231885,0.01164575,0.07996066,0.00509531,0.00000000
0.51925963,0.07606913,0.01027650,0.00214085,0.01378785,0.07472404,0.00505978,0.00000000
0.52526263,0.07542876,0.01243477,0.00204035,0.01658330,0.07212904,0.00523060,0.00000000
0.53126563,0.07768416,0.01513340,0.00201690,0.02012469,0.07219945,0.00561693,0.00000000
0.53726863,0.08292529,0.01844363,0.00207074,0.02451783,0.07497896,0.00623071,0.00000000
0.54327164,0.09126936,0.02244390,0.00220276,0.02988151,0.08053223,0.00708660,0.00000000
0.54927464,0.10285919,0.02721873,0.00241457,0.03634690,0.08894422,0.00820176,0.00000000
0.55527764,0.11785972,0.03285728,0.00270838,0.04405645,0.10031795,0.00959551,0.00000000
0.56128064,0.13645270,0.03945150,0.00308689,0.05316230,0.11477055,0.01128887,0.00000000
0.56728364,0.15882985,0.04709392,0.00355314,0.06382413,0.13242786,0.01330389,0.00000000
0.57328664,0.18518440,0.05587497,0.00411035,0.07620653,0.15341770,0.01566293,0.00000000
0.57928964,0.21570147,0.06588010,0.00476167,0.09047572,0.17786200,0.01838777,0.00000000
0.58529265,0.25054741,0.07718654,0.00550994,0.10679578,0.20586815,0.02149859,0.00000000
0.59129565,0.28985863,0.08985985,0.00635749,0.12532440,0.23751981,0.02501297,0.00000000
0.59729865,0.33373016,0.10395049,0.00730581,0.14620811,0.27286768,0.02894469,0.00000000
0.60330165,0.38220460,0.11949029,0.00835537,0.16957728,0.31192044,0.03330268,0.00000000
0.60930465,0.43526169,0.13648923,0.00950536,0.19554080,0.35463652,0.03808989,0.00000000
0.61530765,0.49280923,0.15493245,0.01075350,0.22418065,0.40091693,0.04330226,0.00000000
0.62131066,0.55467565,0.17477774,0.01209588,0.25554656,0.45059954,0.04892782,0.00000000
0.62731366,0.62060477,0.19595371,0.01352684,0.28965086,0.50345533,0.05494596,0.00000000
0.63331666,0.69025299,0.21835863,0.01503892,0.32646370,0.55918673,0.06132691,0.00000000
0.63931966,0.76318942,0.24186015,0.01662288,0.36590887,0.61742830,0.06803144,0.00000000
0.64532266,0.83889881,0.26629600,0.01826775,0.40786036,0.67774994,0.07501095,0.00000000
0.65132566,0.91678766,0.29147558,0.01996098,0.45213987,0.73966256,0.08220771,0.00000000
0.65732866,0.99619318,0.31718266,0.02168861,0.49851544,0.80262615,0.08955562,0.00000000
0.66333167,1.07639516,0.34317899,0.02343559,0.54670130,0.86605998,0.09698111,0.00000000
0.66933467,1.15663011,0.36920876,0.02518599,0.59635924,0.92935477,0.10440452,0.00000000
0.67533767,1.23610759,0.39500389,0.02692344,0.64710132,0.99188625,0.11174166,0.00000000
0.68134067,1.31402796,0.42028996,0.02863145,0.69849427,1.05302976,0.11890567,0.00000000
0.68734367,1.38960096,0.44479250,0.03029381,0.75006542,1.11217527,0.12580909,0.00000000
0.69334667,1.46206464,0.46824357,0.03189498,0.80131016,1.16874246,0.13236602,0.00000000
0.69934967,1.53070384,0.49038835,0.03342046,0.85170085,1.22219498,0.13849436,0.00000000
0.70535268,1.59486749,0.51099142,0.03485718,0.90069701,1.27205373,0.14411809,0.00000000
0.71135568,1.65398434,0.52984269,0.03619371,0.94775658,1.31790835,0.14916938,0.00000000
0.71735868,1.70757634,0.54676253,0.03742065,0.99234787,1.35942676,0.15359054,0.00000000
0.72336168,1.75526925,0.56160612,0.03853069,1.03396198,1.39636217,0.15733575,0.00000000
0.72936468,1.79680013,0.57426666,0.03951882,1.07212516,1.42855749,0.16037243,0.00000000
0.73536768,1.83202140,0.58467745,0.04038238,1.10641074,1.45594686,0.16268225,0.00000000
0.74137069,1.86090127,0.59281268,0.04112097,1.13645011,1.47855432,0.16426170,0.00000000
0.74737369,1.88352069,0.59868688,0.04173641,1.16194238,1.49648968,0.16512222,0.00000000
0.75337669,1.90006664,0.60235312,0.04223255,1.18266217,1.50994165,0.16528986,0.00000000
0.75937969,1.91082229,0.60389991,0.04261501,1.19846528,1.51916863,0.16480448,0.00000000
0.76538269,1.91615423,0.60344705,0.04289093,1.20929187,1.52448742,0.16371851,0.00000000
0.77138569,1.91649737,0.60114050,0.04306858,1.21516700,1.52626035,0.16209538,0.00000000
0.77738869,1.91233798,0.59714655,0.04315700,1.21619849,1.52488129,0.16000755,0.00000000
0.78339170,1.90419574,0.59164553,0.04316566,1.21257213,1.52076113,0.15753436,0.00000000
0.78939470,1.89260542,0.58482534,0.04310403,1.20454449,1.51431335,0.15475969,0.00000000
0.79539770,1.87809906,0.57687512,0.04298126,1.19243371,1.50594033,0.15176955,0.00000000
0.80140070,1.86118945,0.56797929,0.04280585,1.17660864,1.49602093,0.14864972,0.00000000
0.80740370,1.84235565,0.55831243,0.04258538,1.15747702,1.48490000,0.14548353,0.00000000
0.81340670,1.82203124,0.54803497,0.04232640,1.13547310,1.47288020,0.14234975,0.00000000
0.81940970,1.80059591,0.53729021,0.04203427,1.11104556,1.46021674,0.13932091,0.00000000
0.82541271,1.77837072,0.52620251,0.04171319,1.08464618,1.44711502,0.13646183,0.00000000
