energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,2.65351841,0.68016688,0.00049406,0.61716592,0.00000000,1.26649521,1.59718953
0.83741871,2.62794558,0.69741250,0.00048782,0.61531898,0.00000000,1.26746256,1.57209594
0.84342171,2.59174765,0.71122404,0.00047938,0.61088138,0.00000000,1.26194895,1.54179056
0.84942471,2.54647651,0.72154723,0.00046902,0.60416867,0.00000000,1.25026415,1.50752002
0.85542771,2.49390356,0.72842226,0.00045708,0.59555492,0.00000000,1.23284956,1.47064071
0.86143072,2.43597240,0.73198414,0.00044390,0.58546187,0.00000000,1.21026733,1.43258278
0.86743372,2.37474621,0.73245927,0.00042986,0.57434609,0.00000000,1.18318554,1.39481213
0.87343672,2.31235146,0.73015815,0.00041535,0.56268481,0.00000000,1.15236002,1.35879154
0.87943972,2.25091982,0.72546453,0.00040077,0.55096077,0.00000000,1.11861316,1.32594221
0.88544272,2.19253014,0.71882149,0.00038648,0.53964666,0.00000000,1.08281084,1.29760676
0.89144572,2.13915245,0.71071481,0.00037283,0.52918978,0.00000000,1.04583790,1.27501501
0.89744872,2.09259567,0.70165475,0.00036016,0.51999728,0.00000000,1.00857346,1.25925340
0.90345173,2.05446088,0.69215663,0.00034875,0.51242283,0.00000000,0.97186669,1.25123896
0.90945473,2.02610166,0.68272154,0.00033883,0.50675499,0.00000000,0.93651415,1.25169865
0.91545773,2.00859255,0.67381779,0.00033059,0.50320786,0.00000000,0.90323941,1.26115449
0.92146073,2.00270686,0.66586409,0.00032416,0.50191435,0.00000000,0.87267572,1.27991492
0.92746373,2.00890418,0.65921525,0.00031963,0.50292243,0.00000000,0.84535234,1.30807243
0.93346673,2.02732789,0.65415090,0.00031699,0.50619437,0.00000000,0.82168479,1.34550751
0.93946973,2.05781248,0.65086783,0.00031624,0.51160919,0.00000000,0.80196946,1.39189827
0.94547274,2.09990004,0.64947614,0.00031726,0.51896809,0.00000000,0.78638230,1.44673564
0.95147574,2.15286500,0.64999916,0.00031995,0.52800279,0.00000000,0.77498168,1.50934286
0.95747874,2.21574578,0.65237719,0.00032411,0.53838630,0.00000000,0.76771485,1.57889883
0.96348174,2.28738181,0.65647451,0.00032956,0.54974573,0.00000000,0.76442758,1.65446384
0.96948474,2.36645417,0.66208923,0.00033607,0.56167671,0.00000000,0.76487634,1.73500689
0.97548774,2.45152810,0.66896541,0.00034339,0.57375859,0.00000000,0.76874230,1.81943322
0.98149075,2.54109545,0.67680668,0.00035127,0.58557003,0.00000000,0.77564640,1.90661112
0.98749375,2.63361557,0.68529051,0.00035946,0.59670414,0.00000000,0.78516481,1.99539695
0.99349675,2.72755310,0.69408265,0.00036772,0.60678278,0.00000000,0.79684413,2.08465769
0.99949975,2.82141156,0.70285088,0.00037581,0.61546919,0.00000000,0.81021581,2.17329041
1.00550275,2.91376203,0.71127747,0.00038354,0.62247879,0.00000000,0.82480920,2.26023840
1.01150575,3.00326646,0.71907004,0.00039071,0.62758759,0.00000000,0.84016323,2.34450395
1.01750875,3.08869588,0.72597047,0.00039715,0.63063808,0.00000000,0.85583630,2.42515805
1.02351176,3.16894357,0.73176155,0.00040274,0.63154249,0.00000000,0.87141460,2.50134745
1.02951476,3.24303431,0.73627155,0.00040736,0.63028344,0.00000000,0.88651877,2.57229975
1.03551776,3.31013022,0.73937671,0.00041095,0.62691221,0.00000000,0.90080927,2.63732734
1.04152076,3.36953447,0.74100180,0.00041346,0.62154471,0.00000000,0.91399071,2.69583082
1.04752376,3.42069370,0.74111918,0.00041486,0.61435573,0.00000000,0.92581524,2.74730266
1.05352676,3.46320001,0.73974650,0.00041517,0.60557161,0.00000000,0.93608551,2.79133157
1.05952976,3.49679318,0.73694348,0.00041440,0.59546191,0.00000000,0.94465717,2.82760798
1.06553277,3.52136330,0.73280798,0.00041260,0.58433040,0.00000000,0.95144123,2.85593049
1.07153577,3.53695387,0.72747169,0.00040985,0.57250568,0.00000000,0.95640619,2.87621312
1.07753877,3.54376501,0.72109557,0.00040623,0.56033189,0.00000000,0.95957998,2.88849283
1.08354177,3.54215600,0.71386518,0.00040182,0.54815968,0.00000000,0.96105152,2.89293648
1.08954477,3.53264638,0.70598600,0.00039675,0.53633764,0.00000000,0.96097177,2.88984631
1.09554777,3.51591450,0.69767871,0.00039113,0.52520438,0.00000000,0.95955398,2.87966299
1.10155078,3.49279271,0.68917444,0.00038508,0.51508130,0.00000000,0.95707301,2.86296528
1.10755378,3.46425819,0.68071000,0.00037875,0.50626613,0.00000000,0.95386344,2.84046553
1.11355678,3.43141895,0.67252305,0.00037226,0.49902735,0.00000000,0.95031639,2.81300044
1.11955978,3.39549484,0.66484720,0.00036576,0.49359931,0.00000000,0.94687508,2.78151705
1.12556278,3.35779378,0.65790720,0.00035938,0.49017834,0.00000000,0.94402914,2.74705403
1.13156578,3.31968403,0.65191428,0.00035325,0.48891973,0.00000000,0.94230787,2.71071900
1.13756878,3.28256346,0.64706186,0.00034750,0.48993570,0.00000000,0.94227283,2.67366284
1.14357179,3.24782766,0.64352183,0.00034223,0.49329445,0.00000000,0.94451003,2.63705245
1.14957479,3.21683845,0.64144173,0.00033756,0.49902045,0.00000000,0.94962223,2.60204335
1.15557779,3.19089481,0.64094297,0.00033356,0.50709589,0.00000000,0.95822174,2.56975407
1.16158079,3.17120812,0.64212045,0.00033032,0.51746360,0.00000000,0.97092411,2.54124368
1.16758379,3.15888324,0.64504365,0.00032788,0.53003125,0.00000000,0.98834303,2.51749417
1.17358679,3.15490683,0.64975941,0.00032630,0.54467697,0.00000000,1.01108649,2.49939871
1.17958979,3.16014357,0.65629624,0.00032559,0.56125617,0.00000000,1.03975440,2.48775644
1.18559280,3.17534027,0.66467009,0.00032576,0.57960939,0.00000000,1.07493717,2.48327414
1.19159580,3.20113756,0.67489131,0.00032683,0.59957092,0.00000000,1.11721516,2.48657415
1.19759880,3.23808766,0.68697239,0.00032879,0.62097784,0.00000000,1.16715823,2.49820790
1.20360180,3.28667655,0.70093593,0.00033163,0.64367888,0.00000000,1.22532472,2.51867319
1.20960480,3.34734815,0.71682228,0.00033534,0.66754281,0.00000000,1.29225915,2.54843374
1.21560780,3.42052791,0.73469627,0.00033994,0.69246569,0.00000000,1.36848765,2.58793852
1.22161081,3.50664297,0.75465232,0.00034542,0.71837648,0.00000000,1.45451058,2.63763876
1.22761381,3.60613635,0.77681739,0.00035180,0.74524060,0.00000000,1.55079144,2.69800025
1.23361681,3.71947270,0.80135135,0.00035912,0.77306104,0.00000000,1.65774192,2.76950907
1.23961981,3.84713389,0.82844440,0.00036742,0.80187668,0.00000000,1.77570271,2.85266905
1.24562281,3.98960326,0.85831142,0.00037674,0.83175793,0.00000000,1.90492054,2.94799000
1.25162581,4.14733836,0.89118321,0.00038716,0.86279944,0.00000000,2.04552182,3.05596622
1.25762881,4.32073266,0.92729515,0.00039873,0.89511050,0.00000000,2.19748398,3.17704590
1.26363182,4.51006804,0.96687338,0.00041153,0.92880320,0.00000000,2.36060592,3.31159228
1.26963482,4.71546020,1.01011952,0.00042560,0.96397919,0.00000000,2.53447910,3.45983861
1.27563782,4.93680043,1.05719445,0.00044099,1.00071572,0.00000000,2.71846126,3.62183935
1.28164082,5.17369730,1.10820221,0.00045771,1.03905169,0.00000000,2.91165490,3.79742060
1.28764382,5.42542250,1.16317497,0.00047576,1.07897463,0.00000000,3.11289240,3.98613297
1.29364682,5.69086481,1.22205987,0.00049509,1.12040964,0.00000000,3.32072976,4.18721051
1.29964982,5.96849630,1.28470868,0.00051562,1.16321078,0.00000000,3.53345069,4.39953877
1.30565283,6.25635425,1.35087100,0.00053720,1.20715586,0.00000000,3.74908199,4.62163513
1.31165583,6.55204126,1.42019147,0.00055967,1.25194512,0.00000000,3.96542112,4.85164376
1.31765883,6.85274575,1.49221132,0.00058280,1.29720395,0.00000000,4.18007577,5.08734689
1.32366183,7.15528308,1.56637426,0.00060632,1.34248988,0.00000000,4.39051477,5.32619327
1.32966483,7.45615709,1.64203672,0.00062993,1.38730366,0.00000000,4.59412896,5.56534365
1.33566783,7.75164014,1.71848172,0.00065329,1.43110390,0.00000000,4.78829987,5.80173224
1.34167084,8.03786875,1.79493602,0.00067604,1.47332468,0.00000000,4.97047350,6.03214198
1.34767384,8.31095104,1.87058952,0.00069782,1.51339531,0.00000000,5.13823613,6.25329077
1.35367684,8.56708112,1.94461625,0.00071826,1.55076118,0.00000000,5.28938875,6.46192511
1.35967984,8.80265544,2.01619573,0.00073701,1.58490474,0.00000000,5.42201656,6.65491681
1.36568284,9.01438544,2.08453402,0.00075373,1.61536538,0.00000000,5.53455026,6.82935858
1.37168584,9.19940152,2.14888328,0.00076814,1.64175735,0.00000000,5.62581628,6.98265412
1.37768884,9.35534328,2.20855950,0.00078001,1.66378474,0.00000000,5.69507331,7.11259834
1.38369185,9.48043206,2.26295737,0.00078913,1.68125280,0.00000000,5.74203382,7.21744440
1.38969485,9.57352283,2.31156225,0.00079540,1.69407516,0.00000000,5.76686939,7.29595441
1.39569785,9.63413324,2.35395889,0.00079875,1.70227677,0.00000000,5.77020027,7.34743191
1.40170085,9.66244948,2.38983693,0.00079921,1.70599243,0.00000000,5.75306987,7.37173500
1.40770385,9.65930934,2.41899334,0.00079686,1.70546136,0.00000000,5.71690609,7.36927017
1.41370685,9.62616426,2.44133225,0.00079184,1.70101825,0.00000000,5.66347192,7.34096774
1.41970985,9.56502323,2.45686228,0.00078437,1.69308149,0.00000000,5.59480818,7.28824084
1.42571286,9.47838177,2.46569222,0.00077470,1.68213919,0.00000000,5.51317145,7.21293051
1.43171586,9.36914022,2.46802507,0.00076314,1.66873417,0.00000000,5.42097060,7.11724003
1.43771886,9.24051529,2.46415111,0.00075001,1.65344831,0.00000000,5.32070458,7.00366199
1.44372186,9.09594891,2.45444021,0.00073569,1.63688726,0.00000000,5.21490409,6.87490152
1.44972486,8.93901804,2.43933346,0.00072053,1.61966598,0.00000000,5.10607898,6.73379912
1.45572786,8.77334826,2.41933429,0.00070489,1.60239550,0.00000000,4.99667263,6.58325605
1.46173087,8.60253370,2.39499897,0.00068914,1.58567106,0.00000000,4.88902355,6.42616466
1.46773387,8.43006438,2.36692636,0.00067361,1.57006186,0.00000000,4.78533409,6.26534559
1.47373687,8.25926190,2.33574678,0.00065860,1.55610194,0.00000000,4.68764521,6.10349298
1.47973987,8.09322333,2.30210983,0.00064440,1.54428230,0.00000000,4.59781601,5.94312818
1.48574287,7.93477267,2.26667095,0.00063124,1.53504352,0.00000000,4.51750633,5.78656180
1.49174587,7.78641903,2.23007695,0.00061930,1.52876891,0.00000000,4.44816069,5.63586374
1.49774887,7.65032050,2.19295036,0.00060874,1.52577762,0.00000000,4.39099214,5.49284011
1.50375188,7.52825272,2.15587314,0.00059964,1.52631754,0.00000000,4.34696491,5.35901618
1.50975488,7.42158161,2.11937013,0.00059204,1.53055806,0.00000000,4.31677517,5.23562425
1.51575788,7.33124004,2.08389282,0.00058595,1.53858267,0.00000000,4.30083014,5.12359551
1.52176088,7.25770868,2.04980434,0.00058130,1.55038168,0.00000000,4.29922619,5.02355542
1.52776388,7.20100211,2.01736636,0.00057799,1.56584569,0.00000000,4.31172755,4.93582210
1.53376688,7.16066124,1.98672886,0.00057589,1.58476012,0.00000000,4.33774749,4.86040797
1.53976988,7.13575389,1.95792348,0.00057480,1.60680175,0.00000000,4.37633441,4.79702480
1.54577289,7.12488515,1.93086129,0.00057451,1.63153778,0.00000000,4.42616548,4.74509298
1.55177589,7.12621938,1.90533519,0.00057478,1.65842815,0.00000000,4.48555022,4.70375560
1.55777889,7.13751502,1.88102751,0.00057534,1.68683163,0.00000000,4.55244624,4.67189820
1.56378189,7.15617319,1.85752242,0.00057590,1.71601601,0.00000000,4.62448878,4.64817474
1.56978489,7.17930020,1.83432321,0.00057618,1.74517260,0.00000000,4.69903479,4.63104033
1.57578789,7.20378317,1.81087336,0.00057590,1.77343475,0.00000000,4.77322156,4.61879065
1.58179090,7.22637727,1.78658092,0.00057479,1.79990021,0.00000000,4.84403879,4.60960765
1.58779390,7.24380198,1.76084489,0.00057258,1.82365644,0.00000000,4.90841204,4.60161074
1.59379690,7.25284323,1.73308233,0.00056905,1.84380806,0.00000000,4.96329471,4.59291213
1.59979990,7.25045751,1.70275512,0.00056401,1.85950547,0.00000000,5.00576469,4.58167454
1.60580290,7.23387377,1.66939485,0.00055730,1.86997319,0.00000000,5.03312174,4.56616921
1.61180590,7.20068872,1.63262481,0.00054881,1.87453697,0.00000000,5.04298083,4.54483209
1.61780890,7.14895148,1.59217812,0.00053848,1.87264831,0.00000000,5.03335726,4.51631579
1.62381191,7.07723378,1.54791113,0.00052630,1.86390538,0.00000000,5.00273938,4.47953510
1.62981491,6.98468275,1.49981172,0.00051232,1.84806942,0.00000000,4.95014530,4.43370436
1.63581791,6.87105407,1.44800223,0.00049661,1.82507602,0.00000000,4.87516112,4.37836478
1.64182091,6.73672446,1.39273723,0.00047932,1.79504087,0.00000000,4.77795862,4.31340100
1.64782391,6.58268328,1.33439642,0.00046062,1.75825989,0.00000000,4.65929218,4.23904608
1.65382691,6.41050415,1.27347332,0.00044071,1.71520385,0.00000000,4.52047499,4.15587513
1.65982991,6.22229862,1.21056053,0.00041984,1.66650795,0.00000000,4.36333631,4.06478809
1.66583292,6.02065420,1.14633238,0.00039827,1.61295702,0.00000000,4.19016200,3.96698267
1.67183592,5.80856019,1.08152602,0.00037627,1.55546693,0.00000000,4.00362159,3.86391899
1.67783892,5.58932462,1.01692175,0.00035413,1.49506326,0.00000000,3.80668530,3.75727756
1.68384192,5.36648597,0.95332339,0.00033212,1.43285786,0.00000000,3.60253511,3.64891246
1.68984492,5.14372306,0.89153954,0.00031052,1.37002442,0.00000000,3.39447358,3.54080166
1.69584792,4.92476613,0.83236607,0.00028959,1.30777345,0.00000000,3.18583414,3.43499613
1.70185093,4.71331182,0.77657035,0.00026957,1.24732752,0.00000000,2.97989614,3.33356937
1.70785393,4.51294393,0.72487728,0.00025068,1.18989720,0.00000000,2.77980724,3.23856865
1.71385693,4.32706120,0.67795725,0.00023312,1.13665790,0.00000000,2.58851520,3.15196879
1.71985993,4.15881302,0.63641583,0.00021706,1.08872794,0.00000000,2.40871029,3.07562929
1.72586293,4.01104302,0.60078505,0.00020262,1.04714778,0.00000000,2.24277908,3.01125491
1.73186593,3.88624022,0.57151593,0.00018993,1.01286059,0.00000000,2.09276940,2.96035999
1.73786893,3.78649740,0.54897208,0.00017905,0.98669388,0.00000000,1.96036610,2.92423626
1.74387194,3.71347568,0.53342405,0.00017004,0.96934241,0.00000000,1.84687658,2.90392407
1.74987494,3.66837484,0.52504437,0.00016292,0.96135227,0.00000000,1.75322497,2.90018695
1.75587794,3.65190893,0.52390308,0.00015767,0.96310627,0.00000000,1.67995382,2.91348930
1.76188094,3.66428695,0.52996397,0.00015425,0.97481097,0.00000000,1.62723183,2.94397763
1.76788394,3.70519892,0.54308157,0.00015262,0.99648564,0.00000000,1.59486689,2.99146564
1.77388694,3.77380810,0.56299928,0.00015266,1.02795369,0.00000000,1.58232337,3.05542372
1.77988994,3.86875027,0.58934894,0.00015429,1.06883721,0.00000000,1.58874314,3.13497396
1.78589295,3.98814168,0.62165237,0.00015735,1.11855528,0.00000000,1.61297013,3.22889155
1.79189595,4.12959694,0.65932522,0.00016170,1.17632668,0.00000000,1.65357815,3.33561379
1.79789895,4.29025871,0.70168365,0.00016717,1.24117770,0.00000000,1.70890228,3.45325783
1.80390195,4.46684017,0.74795409,0.00017356,1.31195558,0.00000000,1.77707378,3.57964795
1.80990495,4.65568153,0.79728633,0.00018068,1.38734782,0.00000000,1.85605872,3.71235321
1.81590795,4.85282056,0.84876993,0.00018833,1.46590753,0.00000000,1.94370039,3.84873536
1.82191096,5.05407699,0.90145380,0.00019627,1.54608456,0.00000000,2.03776505,3.98600687
1.82791396,5.25514922,0.95436852,0.00020431,1.62626177,0.00000000,2.13599070,4.12129797
1.83391696,5.45172129,1.00655083,0.00021222,1.70479580,0.00000000,2.23613783,4.25173107
1.83991996,5.63957679,1.05706944,0.00021979,1.78006076,0.00000000,2.33604098,4.37450022
1.84592296,5.81471599,1.10505120,0.00022685,1.85049369,0.00000000,2.43365966,4.48695291
1.85192596,5.97347156,1.14970641,0.00023320,1.91463983,0.00000000,2.52712670,4.58667082
1.85792896,6.11261801,1.19035234,0.00023870,1.97119596,0.00000000,2.61479225,4.67154610
1.86393197,6.22946985,1.22643354,0.00024320,2.01904990,0.00000000,2.69526144,4.73984951
1.86993497,6.32196377,1.25753806,0.00024662,2.05731438,0.00000000,2.76742378,4.79028729
1.87593797,6.38872061,1.28340856,0.00024887,2.08535373,0.00000000,2.83047299,4.82204351
1.88194097,6.42908372,1.30394771,0.00024992,2.10280192,0.00000000,2.88391580,4.83480577
1.88794397,6.44313143,1.31921735,0.00024975,2.10957125,0.00000000,2.92756921,4.82877254
1.89394697,6.43166263,1.32943139,0.00024839,2.10585104,0.00000000,2.96154617,4.80464165
1.89994997,6.39615568,1.33494265,0.00024589,2.09209641,0.00000000,2.98622998,4.76358007
1.90595298,6.33870237,1.33622414,0.00024233,2.06900755,0.00000000,3.00223878,4.70717639
1.91195598,6.26191994,1.33384561,0.00023781,2.03750065,0.00000000,3.01038170,4.63737815
1.91795898,6.16884504,1.32844651,0.00023243,1.99867151,0.00000000,3.01160875,4.55641696
1.92396198,6.06281469,1.32070648,0.00022635,1.95375389,0.00000000,3.00695711,4.46672493
1.92996498,5.94733956,1.31131496,0.00021970,1.90407415,0.00000000,2.99749635,4.37084631
1.93596798,5.82597530,1.30094110,0.00021263,1.85100451,0.00000000,2.98427527,4.27134834
1.94197099,5.70219750,1.29020552,0.00020528,1.79591665,0.00000000,2.96827299,4.17073514
1.94797399,5.57928541,1.27965502,0.00019779,1.74013775,0.00000000,2.95035642,4.07136822
1.95397699,5.46021888,1.26974148,0.00019030,1.68491057,0.00000000,2.93124594,3.97539664
1.95997999,5.34759216,1.26080558,0.00018291,1.63135886,0.00000000,2.91149058,3.88469908
1.96598299,5.24354695,1.25306610,0.00017574,1.58045939,0.00000000,2.89145345,3.80083938
1.97198599,5.14972639,1.24661491,0.00016887,1.53302094,0.00000000,2.87130735,3.72503647
1.97798899,5.06725017,1.24141776,0.00016237,1.48967086,0.00000000,2.85104028,3.65814858
1.98399200,4.99671014,1.23732049,0.00015628,1.45084891,0.00000000,2.83046976,3.60067115
1.98999500,4.93818513,1.23406023,0.00015066,1.41680811,0.00000000,2.80926467,3.55274720
1.99599800,4.89127260,1.23128080,0.00014550,1.38762187,0.00000000,2.78697285,3.51418858
2.00200100,4.85513449,1.22855142,0.00014081,1.36319671,0.00000000,2.76305271,3.48450605
2.00800400,4.82855442,1.22538795,0.00013659,1.34328938,0.00000000,2.73690695,3.46294624
2.01400700,4.81000302,1.22127532,0.00013281,1.32752742,0.00000000,2.70791658,3.44853342
2.02001001,4.79770845,1.21569046,0.00012943,1.31543214,0.00000000,2.67547361,3.44011406
2.02601301,4.78972914,1.20812459,0.00012642,1.30644291,0.00000000,2.63901104,3.43640249
2.03201601,4.78402629,1.19810411,0.00012373,1.29994172,0.00000000,2.59802908,3.43602613
2.03801901,4.77853376,1.18520919,0.00012132,1.29527736,0.00000000,2.55211678,3.43756903
2.04402201,4.77122347,1.16908966,0.00011913,1.29178819,0.00000000,2.50096866,3.43961266
2.05002501,4.76016477,1.14947756,0.00011711,1.28882316,0.00000000,2.44439614,3.44077341
2.05602801,4.74357659,1.12619617,0.00011521,1.28576036,0.00000000,2.38233389,3.43973598
2.06203102,4.71987144,1.09916529,0.00011339,1.28202289,0.00000000,2.31484140,3.43528250
2.06803402,4.68769068,1.06840285,0.00011159,1.27709169,0.00000000,2.24210018,3.42631708
2.07403702,4.64593087,1.03402301,0.00010978,1.27051537,0.00000000,2.16440718,3.41188563
2.08004002,4.59376087,0.99623093,0.00010792,1.26191686,0.00000000,2.08216501,3.39119101
2.08604302,4.53063022,0.95531470,0.00010597,1.25099707,0.00000000,1.99586969,3.36360345
2.09204602,4.45626887,0.91163481,0.00010390,1.23753575,0.00000000,1.90609638,3.32866645
2.09804902,4.37067914,0.86561173,0.00010169,1.22138978,0.00000000,1.81348387,3.28609834
2.10405203,4.27412055,0.81771217,0.00009933,1.20248922,0.00000000,1.71871820,3.23578974
2.11005503,4.16708865,0.76843451,0.00009681,1.18083158,0.00000000,1.62251610,3.17779738
2.11605803,4.05028894,0.71829410,0.00009411,1.15647467,0.00000000,1.52560855,3.11233467
2.12206103,3.92460711,0.66780887,0.00009123,1.12952859,0.00000000,1.42872491,3.03975959
2.12806403,3.79107701,0.61748572,0.00008819,1.10014715,0.00000000,1.33257807,2.96056044
2.13406703,3.65084756,0.56780820,0.00008499,1.06851933,0.00000000,1.23785076,2.87534015
2.14007004,3.50514990,0.51922575,0.00008164,1.03486106,0.00000000,1.14518345,2.78479960
2.14607304,3.35526592,0.47214484,0.00007817,0.99940762,0.00000000,1.05516398,2.68972065
2.15207604,3.20249904,0.42692198,0.00007459,0.96240701,0.00000000,0.96831905,2.59094925
2.15807904,3.04814802,0.38385894,0.00007092,0.92411431,0.00000000,0.88510782,2.48937912
2.16408204,2.89348417,0.34319992,0.00006720,0.88478718,0.00000000,0.80591742,2.38593612
2.17008504,2.73973227,0.30513078,0.00006344,0.84468242,0.00000000,0.73106063,2.28156347
2.17608804,2.58805505,0.26977997,0.00005968,0.80405353,0.00000000,0.66077541,2.17720796
2.18209105,2.43954102,0.23722106,0.00005594,0.76314896,0.00000000,0.59522631,2.07380677
2.18809405,2.29519517,0.20747662,0.00005225,0.72221111,0.00000000,0.53450746,1.97227507
2.19409705,2.15593209,0.18052311,0.00004864,0.68147551,0.00000000,0.47864693,1.87349384
2.20010005,2.02257081,0.15629645,0.00004512,0.64117017,0.00000000,0.42761219,1.77829804
2.20610305,1.89583082,0.13469817,0.00004171,0.60151489,0.00000000,0.38131644,1.68746480
2.21210605,1.77632896,0.11560160,0.00003844,0.56272025,0.00000000,0.33962540,1.60170162
2.21810905,1.66457652,0.09885811,0.00003533,0.52498629,0.00000000,0.30236443,1.52163472
2.22411206,1.56097663,0.08430309,0.00003238,0.48850072,0.00000000,0.26932559,1.44779764
2.23011506,1.46582183,0.07176140,0.00002961,0.45343688,0.00000000,0.24027456,1.38062053
2.23611806,1.37929186,0.06105246,0.00002702,0.41995134,0.00000000,0.21495712,1.32042044
2.24212106,1.30145213,0.05199455,0.00002463,0.38818132,0.00000000,0.19310518,1.26739329
2.24812406,1.23225317,0.04440857,0.00002243,0.35824221,0.00000000,0.17444216,1.22160793
2.25412706,1.17153145,0.03812105,0.00002042,0.33022522,0.00000000,0.15868780,1.18300297
2.26013007,1.11901217,0.03296662,0.00001861,0.30419548,0.00000000,0.14556229,1.15138678
2.26613307,1.07431428,0.02878973,0.00001698,0.28019065,0.00000000,0.13478981,1.12644113
2.27213607,1.03695812,0.02544599,0.00001554,0.25822023,0.00000000,0.12610155,1.10772872
2.27813907,1.00637581,0.02280291,0.00001428,0.23826571,0.00000000,0.11923820,1.09470453
2.28414207,0.98192439,0.02074033,0.00001318,0.22028144,0.00000000,0.11395200,1.08673107
2.29014507,0.96290160,0.01915049,0.00001223,0.20419646,0.00000000,0.11000855,1.08309700
2.29614807,0.94856391,0.01793783,0.00001143,0.18991701,0.00000000,0.10718817,1.08303873
2.30215108,0.93814636,0.01701861,0.00001076,0.17732970,0.00000000,0.10528718,1.08576426
2.30815408,0.93088353,0.01632044,0.00001021,0.16630530,0.00000000,0.10411891,1.09047847
2.31415708,0.92603112,0.01578166,0.00000977,0.15670277,0.00000000,0.10351453,1.09640902
2.32016008,0.92288725,0.01535065,0.00000942,0.14837363,0.00000000,0.10332387,1.10283180
2.32616308,0.92081286,0.01498521,0.00000915,0.14116623,0.00000000,0.10341594,1.10909535
2.33216608,0.91925058,0.01465185,0.00000896,0.13493000,0.00000000,0.10367952,1.11464303
2.33816908,0.91774133,0.01432513,0.00000882,0.12951935,0.00000000,0.10402354,1.11903262
2.34417209,0.91593842,0.01398703,0.00000873,0.12479726,0.00000000,0.10437741,1.12195254
2.35017509,0.91361852,0.01362643,0.00000868,0.12063833,0.00000000,0.10469129,1.12323427
2.35617809,0.91068954,0.01323852,0.00000866,0.11693138,0.00000000,0.10493626,1.12286082
2.36218109,0.90719507,0.01282447,0.00000867,0.11358150,0.00000000,0.10510451,1.12097101
2.36818409,0.90331556,0.01239104,0.00000870,0.11051157,0.00000000,0.10520951,1.11785960
2.37418709,0.89936628,0.01195042,0.00000874,0.10766333,0.00000000,0.10528614,1.11397332
2.38019010,0.89579209,0.01152014,0.00000879,0.10499795,0.00000000,0.10539093,1.10990305
2.38619310,0.89315947,0.01112323,0.00000886,0.10249631,0.00000000,0.10560236,1.10637226
2.39219610,0.89214573,0.01078846,0.00000894,0.10015882,0.00000000,0.10602123,1.10422218
2.39819910,0.89352588,0.01055087,0.00000903,0.09800520,0.00000000,0.10677114,1.10439369
2.40420210,0.89815717,0.01045244,0.00000914,0.09607380,0.00000000,0.10799905,1.10790642
2.41020510,0.90696170,0.01054305,0.00000926,0.09442100,0.00000000,0.10987593,1.11583538
2.41620810,0.92090715,0.01088157,0.00000942,0.09312028,0.00000000,0.11259743,1.12928518
2.42221111,0.94098595,0.01153720,0.00000960,0.09226129,0.00000000,0.11638454,1.14936251
2.42821411,0.96819305,0.01259091,0.00000981,0.09194871,0.00000000,0.12148412,1.17714701
2.43421711,1.00350265,0.01413696,0.00001007,0.09230100,0.00000000,0.12816923,1.21366111
2.44022011,1.04784406,0.01628448,0.00001038,0.09344895,0.00000000,0.13673908,1.25983934
2.44622311,1.10207711,0.01915888,0.00001074,0.09553396,0.00000000,0.14751849,1.31649773
2.45222611,1.16696756,0.02290306,0.00001116,0.09870606,0.00000000,0.16085659,1.38430400
2.45822911,1.24316289,0.02767823,0.00001164,0.10312159,0.00000000,0.17712472,1.46374937
2.46423212,1.33116897,0.03366425,0.00001219,0.10894046,0.00000000,0.19671308,1.55512273
2.47023512,1.43132823,0.04105911,0.00001281,0.11632296,0.00000000,0.22002615,1.65848812
2.47623812,1.54379972,0.05007769,0.00001351,0.12542612,0.00000000,0.24747657,1.77366641
2.48224112,1.66854179,0.06094930,0.00001427,0.13639952,0.00000000,0.27947724,1.90022188
2.48824412,1.80529774,0.07391407,0.00001510,0.14938071,0.00000000,0.31643167,2.03745451
2.49424712,1.95358494,0.08921799,0.00001600,0.16449012,0.00000000,0.35872244,2.18439847
2.50025013,2.11268796,0.10710650,0.00001695,0.18182561,0.00000000,0.40669774,2.33982733
2.50625313,2.28165582,0.12781672,0.00001796,0.20145685,0.00000000,0.46065630,2.50226607
2.51225613,2.45930386,0.15156830,0.00001900,0.22341955,0.00000000,0.52083081,2.67000992
2.51825913,2.64422023,0.17855305,0.00002008,0.24770983,0.00000000,0.58737034,2.84114983
2.52426213,2.83477729,0.20892374,0.00002118,0.27427899,0.00000000,0.66032229,3.01360399
2.53026513,3.02914786,0.24278224,0.00002229,0.30302882,0.00000000,0.73961460,3.18515485
2.53626813,3.22532635,0.28016767,0.00002338,0.33380791,0.00000000,0.82503900,3.35349080
2.54227114,3.42115475,0.32104489,0.00002446,0.36640909,0.00000000,0.91623632,3.51625137
2.54827414,3.61435330,0.36529414,0.00002550,0.40056848,0.00000000,1.01268473,3.67107509
2.55427714,3.80255569,0.41270238,0.00002649,0.43596618,0.00000000,1.11369212,3.81564878
2.56028014,3.98334846,0.46295694,0.00002741,0.47222907,0.00000000,1.21839342,3.94775696
2.56628314,4.15431429,0.51564229,0.00002825,0.50893570,0.00000000,1.32575382,4.06533048
