energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
2.57228614,1.94441560,0.45816003,0.00000000,0.03537280,0.90815824,0.50281662,1.22284726
2.57828914,1.95767192,0.45565130,0.00000000,0.03527665,0.91013957,0.50977422,1.23911413
2.58429215,1.97235875,0.45227929,0.00000000,0.03516052,0.91234562,0.51690844,1.25631681
2.59029515,1.98841051,0.44806301,0.00000000,0.03502525,0.91491329,0.52417867,1.27430648
2.59629815,2.00569246,0.44303329,0.00000000,0.03487202,0.91794782,0.53153228,1.29289087
2.60230115,2.02399785,0.43723139,0.00000000,0.03470232,0.92151582,0.53890437,1.31183475
2.60830415,2.04304785,0.43070749,0.00000000,0.03451776,0.92563974,0.54621812,1.33086226
2.61430715,2.06249443,0.42351887,0.00000000,0.03432005,0.93029408,0.55338558,1.34966111
2.62031016,2.08192632,0.41572833,0.00000000,0.03411091,0.93540347,0.56030915,1.36788869
2.62631316,2.10087806,0.40740246,0.00000000,0.03389197,0.94084288,0.56688350,1.38517994
2.63231616,2.11884183,0.39861019,0.00000000,0.03366483,0.94644002,0.57299807,1.40115680
2.63831916,2.13528179,0.38942147,0.00000000,0.03343100,0.95197982,0.57853993,1.41543900
2.64432216,2.14965033,0.37990628,0.00000000,0.03319197,0.95721094,0.58339695,1.42765558
2.65032516,2.16140572,0.37013376,0.00000000,0.03294925,0.96185417,0.58746125,1.43745694
2.65632816,2.17003029,0.36017171,0.00000000,0.03270444,0.96561215,0.59063262,1.44452662
2.66233117,2.17504841,0.35008621,0.00000000,0.03245930,0.96818038,0.59282200,1.44859251
2.66833417,2.17604353,0.33994150,0.00000000,0.03221582,0.96925879,0.59395470,1.44943677
2.67433717,2.17267350,0.32979988,0.00000000,0.03197630,0.96856356,0.59397331,1.44690414
2.68034017,2.16468343,0.31972175,0.00000000,0.03174338,0.96583863,0.59284020,1.44090816
2.68634317,2.15191564,0.30976566,0.00000000,0.03152006,0.96086639,0.59053947,1.43143498
2.69234617,2.13431622,0.29998828,0.00000000,0.03130969,0.95347718,0.58707828,1.41854471
2.69834917,2.11193795,0.29044436,0.00000000,0.03111593,0.94355705,0.58248748,1.40237008
2.70435218,2.08493954,0.28118651,0.00000000,0.03094272,0.93105358,0.57682159,1.38311263
2.71035518,2.05358134,0.27226499,0.00000000,0.03079414,0.91597946,0.57015798,1.36103656
2.71635818,2.01821767,0.26372732,0.00000000,0.03067436,0.89841362,0.56259543,1.33646056
2.72236118,1.97928636,0.25561787,0.00000000,0.03058751,0.87850006,0.55425202,1.30974810
2.72836418,1.93729583,0.24797745,0.00000000,0.03053756,0.85644416,0.54526245,1.28129645
2.73436718,1.89281056,0.24084284,0.00000000,0.03052828,0.83250699,0.53577491,1.25152514
2.74037019,1.84643542,0.23424648,0.00000000,0.03056312,0.80699755,0.52594757,1.22086429
2.74637319,1.79879970,0.22821626,0.00000000,0.03064521,0.78026360,0.51594483,1.18974318
2.75237619,1.75054128,0.22277543,0.00000000,0.03077734,0.75268123,0.50593349,1.15857976
2.75837919,1.70229179,0.21794283,0.00000000,0.03096200,0.72464377,0.49607899,1.12777117
2.76438219,1.65466304,0.21373321,0.00000000,0.03120144,0.69655042,0.48654169,1.09768583
2.77038519,1.60823521,0.21015788,0.00000000,0.03149781,0.66879512,0.47747359,1.06865711
2.77638819,1.56354705,0.20722556,0.00000000,0.03185322,0.64175600,0.46901534,1.04097884
2.78239120,1.52108832,0.20494337,0.00000000,0.03226996,0.61578581,0.46129376,1.01490253
2.78839420,1.48129432,0.20331802,0.00000000,0.03275056,0.59120364,0.45441990,0.99063632
2.79439720,1.44454262,0.20235697,0.00000000,0.03329796,0.56828814,0.44848771,0.96834549
2.80040020,1.41115162,0.20206968,0.00000000,0.03391560,0.54727242,0.44357325,0.94815419
2.80640320,1.38138085,0.20246861,0.00000000,0.03460744,0.52834057,0.43973451,0.93014837
2.81240620,1.35543251,0.20357014,0.00000000,0.03537796,0.51162596,0.43701180,0.91437933
2.81840920,1.33345401,0.20539513,0.00000000,0.03623208,0.49721105,0.43542852,0.90086776
2.82441221,1.31554111,0.20796907,0.00000000,0.03717500,0.48512869,0.43499240,0.88960794
2.83041521,1.30174133,0.21132188,0.00000000,0.03821195,0.47536463,0.43569702,0.88057177
2.83641821,1.29205725,0.21548719,0.00000000,0.03934790,0.46786109,0.43752345,0.87371245
2.84242121,1.28644963,0.22050112,0.00000000,0.04058717,0.46252109,0.44044199,0.86896761
2.84842421,1.28483999,0.22640062,0.00000000,0.04193299,0.45921337,0.44441393,0.86626183
2.85442721,1.28711269,0.23322142,0.00000000,0.04338706,0.45777760,0.44939313,0.86550832
2.86043022,1.29311652,0.24099560,0.00000000,0.04494910,0.45802980,0.45532736,0.86661006
2.86643322,1.30266580,0.24974899,0.00000000,0.04661635,0.45976770,0.46215951,0.86946022
2.87243622,1.31554123,0.25949847,0.00000000,0.04838323,0.46277605,0.46982837,0.87394210
2.87843922,1.33149065,0.27024933,0.00000000,0.05024100,0.46683159,0.47826924,0.87992874
2.88444222,1.35022999,0.28199289,0.00000000,0.05217753,0.47170786,0.48741413,0.88728252
2.89044522,1.37144466,0.29470447,0.00000000,0.05417724,0.47717964,0.49719189,0.89585469
2.89644822,1.39479162,0.30834184,0.00000000,0.05622115,0.48302709,0.50752800,0.90548531
2.90245123,1.41990234,0.32284439,0.00000000,0.05828709,0.48903961,0.51834437,0.91600370
2.90845423,1.44638681,0.33813297,0.00000000,0.06035010,0.49501934,0.52955910,0.92722940
2.91445723,1.47383876,0.35411047,0.00000000,0.06238291,0.50078440,0.54108627,0.93897401
2.92046023,1.50184191,0.37066324,0.00000000,0.06435665,0.50617185,0.55283590,0.95104369
2.92646323,1.52997732,0.38766319,0.00000000,0.06624162,0.51104032,0.56471418,0.96324247
2.93246623,1.55783164,0.40497057,0.00000000,0.06800810,0.51527225,0.57662383,0.97537619
2.93846923,1.58500590,0.42243731,0.00000000,0.06962735,0.51877586,0.58846492,0.98725696
2.94447224,1.61112463,0.43991074,0.00000000,0.07107245,0.52148659,0.60013590,0.99870799
2.95047524,1.63584483,0.45723748,0.00000000,0.07231921,0.52336808,0.61153500,1.00956838
2.95647824,1.65886446,0.47426748,0.00000000,0.07334701,0.52441265,0.62256181,1.01969792
2.96248124,1.67993007,0.49085787,0.00000000,0.07413947,0.52464105,0.63311916,1.02898128
2.96848424,1.69884305,0.50687650,0.00000000,0.07468500,0.52410169,0.64311511,1.03733163
2.97448724,1.71546440,0.52220508,0.00000000,0.07497728,0.52286911,0.65246501,1.04469332
2.98049025,1.72971752,0.53674172,0.00000000,0.07501539,0.52104175,0.66109347,1.05104348
2.98649325,1.74158907,0.55040289,0.00000000,0.07480390,0.51873907,0.66893633,1.05639236
2.99249625,1.75112767,0.56312464,0.00000000,0.07435270,0.51609802,0.67594229,1.06078249
2.99849925,1.75844054,0.57486314,0.00000000,0.07367671,0.51326898,0.68207435,1.06428646
3.00450225,1.76368818,0.58559460,0.00000000,0.07279535,0.51041120,0.68731084,1.06700358
3.01050525,1.76707734,0.59531451,0.00000000,0.07173198,0.50768791,0.69164611,1.06905544
3.01650825,1.76885246,0.60403641,0.00000000,0.07051313,0.50526131,0.69509071,1.07058056
3.02251126,1.76928610,0.61179016,0.00000000,0.06916777,0.50328742,0.69767116,1.07172844
3.02851426,1.76866855,0.61861992,0.00000000,0.06772640,0.50191118,0.69942927,1.07265314
3.03451726,1.76729718,0.62458182,0.00000000,0.06622026,0.50126181,0.70042099,1.07350687
3.04052026,1.76546584,0.62974148,0.00000000,0.06468046,0.50144863,0.70071484,1.07443358
3.04652326,1.76345466,0.63417144,0.00000000,0.06313717,0.50255752,0.70039002,1.07556305
3.05252626,1.76152071,0.63794858,0.00000000,0.06161890,0.50464810,0.69953405,1.07700565
3.05852926,1.75988964,0.64115148,0.00000000,0.06015180,0.50775174,0.69824033,1.07884786
3.06453227,1.75874870,0.64385795,0.00000000,0.05875910,0.51187047,0.69660528,1.08114884
3.07053527,1.75824112,0.64614247,0.00000000,0.05746064,0.51697681,0.69472542,1.08393808
3.07653827,1.75846210,0.64807396,0.00000000,0.05627242,0.52301445,0.69269438,1.08721414
3.08254127,1.75945643,0.64971344,0.00000000,0.05520641,0.52989989,0.69059984,1.09094459
3.08854427,1.76121756,0.65111204,0.00000000,0.05427031,0.53752475,0.68852057,1.09506693
3.09454727,1.76368834,0.65230910,0.00000000,0.05346750,0.54575883,0.68652365,1.09949056
3.10055028,1.76676304,0.65333056,0.00000000,0.05279710,0.55445367,0.68466182,1.10409958
3.10655328,1.77029069,0.65418760,0.00000000,0.05225409,0.56344648,0.68297131,1.10875624
3.11255628,1.77407951,0.65487570,0.00000000,0.05182953,0.57256436,0.68146994,1.11330495
3.11855928,1.77790229,0.65537407,0.00000000,0.05151090,0.58162852,0.68015578,1.11757660
3.12456228,1.78150240,0.65564555,0.00000000,0.05128253,0.59045846,0.67900633,1.12139304
3.13056528,1.78460045,0.65563708,0.00000000,0.05112605,0.59887590,0.67797834,1.12457151
3.13656828,1.78690115,0.65528065,0.00000000,0.05102093,0.60670834,0.67700827,1.12692891
3.14257129,1.78810043,0.65449486,0.00000000,0.05094516,0.61379223,0.67601336,1.12828578
3.14857429,1.78789237,0.65318703,0.00000000,0.05087578,0.61997555,0.67489344,1.12846983
3.15457729,1.78597602,0.65125577,0.00000000,0.05078965,0.62511990,0.67353325,1.12731897
3.16058029,1.78206179,0.64859404,0.00000000,0.05066404,0.62910195,0.67180547,1.12468379
3.16658329,1.77587734,0.64509251,0.00000000,0.05047729,0.63181442,0.66957406,1.12042960
3.17258629,1.76717288,0.64064313,0.00000000,0.05020947,0.63316655,0.66669808,1.11443780
3.17858929,1.75572582,0.63514290,0.00000000,0.04984286,0.63308413,0.66303573,1.10660686
3.18459230,1.74134464,0.62849741,0.00000000,0.04936247,0.63150923,0.65844853,1.09685296
3.19059530,1.72387211,0.62062441,0.00000000,0.04875644,0.62839969,0.65280548,1.08511019
3.19659830,1.70318767,0.61145690,0.00000000,0.04801628,0.62372847,0.64598704,1.07133068
3.20260130,1.67920931,0.60094587,0.00000000,0.04713708,0.61748302,0.63788893,1.05548456
3.20860430,1.65189461,0.58906256,0.00000000,0.04611754,0.60966460,0.62842544,1.03755996
3.21460730,1.62124140,0.57580001,0.00000000,0.04495993,0.60028781,0.61753238,1.01756306
3.22061031,1.58728780,0.56117413,0.00000000,0.04366993,0.58938020,0.60516933,0.99551824
3.22661331,1.55011189,0.54522401,0.00000000,0.04225633,0.57698214,0.59132142,0.97146844
3.23261631,1.50983098,0.52801166,0.00000000,0.04073073,0.56314672,0.57600038,0.94547564
3.23861931,1.46660049,0.50962113,0.00000000,0.03910707,0.54793988,0.55924492,0.91762139
3.24462231,1.42061261,0.49015713,0.00000000,0.03740121,0.53144056,0.54112048,0.88800744
3.25062531,1.37209456,0.46974307,0.00000000,0.03563040,0.51374086,0.52171835,0.85675624
3.25662831,1.32130650,0.44851886,0.00000000,0.03381280,0.49494608,0.50115410,0.82401129
3.26263132,1.26853917,0.42663825,0.00000000,0.03196700,0.47517458,0.47956562,0.78993720
3.26863432,1.21411102,0.40426601,0.00000000,0.03011153,0.45455741,0.45711045,0.75471925
3.27463732,1.15836502,0.38157493,0.00000000,0.02826448,0.43323761,0.43396288,0.71856246
3.28064032,1.10166495,0.35874275,0.00000000,0.02644312,0.41136903,0.41031057,0.68169009
3.28664332,1.04439128,0.33594909,0.00000000,0.02466361,0.38911486,0.38635095,0.64434135
3.29264632,0.98693657,0.31337238,0.00000000,0.02294076,0.36664568,0.36228744,0.60676857
3.29864932,0.92970047,0.29118691,0.00000000,0.02128788,0.34413709,0.33832552,0.56923360
3.30465233,0.87308443,0.26956005,0.00000000,0.01971669,0.32176702,0.31466892,0.53200375
3.31065533,0.81748603,0.24864962,0.00000000,0.01823725,0.29971278,0.29151572,0.49534710
3.31665833,0.76329325,0.22860148,0.00000000,0.01685800,0.27814791,0.26905473,0.45952769
3.32266133,0.71087868,0.20954741,0.00000000,0.01558576,0.25723894,0.24746213,0.42480034
3.32866433,0.66059375,0.19160319,0.00000000,0.01442585,0.23714222,0.22689832,0.39140566
3.33466733,0.61276326,0.17486705,0.00000000,0.01338216,0.21800085,0.20750530,0.35956513
3.34067034,0.56768019,0.15941839,0.00000000,0.01245721,0.19994191,0.18940433,0.32947662
3.34667334,0.52560102,0.14531681,0.00000000,0.01165231,0.18307401,0.17269418,0.30131046
3.35267634,0.48674150,0.13260157,0.00000000,0.01096758,0.16748529,0.15744985,0.27520608
3.35867934,0.45127321,0.12129126,0.00000000,0.01040205,0.15324191,0.14372177,0.25126952
3.36468234,0.41932072,0.11138392,0.00000000,0.00995369,0.14038705,0.13153556,0.22957171
3.37068534,0.39095955,0.10285749,0.00000000,0.00961946,0.12894046,0.12089223,0.21014768
3.37668834,0.36621493,0.09567053,0.00000000,0.00939531,0.11889867,0.11176896,0.19299656
3.38269135,0.34506144,0.08976341,0.00000000,0.00927617,0.11023555,0.10412023,0.17808255
3.38869435,0.32742343,0.08505967,0.00000000,0.00925599,0.10290356,0.09787945,0.16533657
3.39469735,0.31317637,0.08146775,0.00000000,0.00932767,0.09683540,0.09296086,0.15465871
3.40070035,0.30214907,0.07888305,0.00000000,0.00948316,0.09194601,0.08926191,0.14592132
3.40670335,0.29412675,0.07719009,0.00000000,0.00971341,0.08813502,0.08666576,0.13897264
3.41270635,0.28885501,0.07626505,0.00000000,0.01000847,0.08528943,0.08504408,0.13364079
3.41870935,0.28604464,0.07597834,0.00000000,0.01035754,0.08328654,0.08426009,0.12973827
3.42471236,0.28537724,0.07619735,0.00000000,0.01074915,0.08199696,0.08417158,0.12706646
3.43071536,0.28651157,0.07678925,0.00000000,0.01117126,0.08128775,0.08463412,0.12542044
3.43671836,0.28909054,0.07762376,0.00000000,0.01161152,0.08102552,0.08550415,0.12459368
3.44272136,0.29274881,0.07857588,0.00000000,0.01205747,0.08107949,0.08664215,0.12438271
3.44872436,0.29712070,0.07952844,0.00000000,0.01249684,0.08132434,0.08791553,0.12459151
3.45472736,0.30184833,0.08037445,0.00000000,0.01291785,0.08164285,0.08920142,0.12503575
3.46073037,0.30658978,0.08101914,0.00000000,0.01330949,0.08192831,0.09038920,0.12554648
3.46673337,0.31102701,0.08138168,0.00000000,0.01366187,0.08208652,0.09138263,0.12597345
3.47273637,0.31487334,0.08139647,0.00000000,0.01396652,0.08203744,0.09210165,0.12618789
3.47873937,0.31788013,0.08101397,0.00000000,0.01421665,0.08171635,0.09248380,0.12608466
3.48474237,0.31984267,0.08020109,0.00000000,0.01440743,0.08107461,0.09248504,0.12558373
3.49074537,0.32060476,0.07894105,0.00000000,0.01453615,0.08007994,0.09208020,0.12463106
3.49674837,0.32006206,0.07723285,0.00000000,0.01460237,0.07871617,0.09126286,0.12319869
3.50275138,0.31816391,0.07509018,0.00000000,0.01460800,0.07698263,0.09004471,0.12128426
3.50875438,0.31491361,0.07254004,0.00000000,0.01455728,0.07489306,0.08845454,0.11890978
3.51475738,0.31036713,0.06962099,0.00000000,0.01445672,0.07247420,0.08653663,0.11611990
3.52076038,0.30463023,0.06638109,0.00000000,0.01431490,0.06976402,0.08434889,0.11297954
3.52676338,0.29785412,0.06287581,0.00000000,0.01414229,0.06680977,0.08196063,0.10957117
3.53276638,0.29022982,0.05916568,0.00000000,0.01395093,0.06366585,0.07945003,0.10599165
3.53876938,0.28198134,0.05531406,0.00000000,0.01375407,0.06039163,0.07690150,0.10234886
3.54477239,0.27335803,0.05138499,0.00000000,0.01356579,0.05704918,0.07440295,0.09875809
3.55077539,0.26462617,0.04744113,0.00000000,0.01340053,0.05370118,0.07204301,0.09533848
3.55677839,0.25606033,0.04354203,0.00000000,0.01327268,0.05040893,0.06990837,0.09220934
3.56278139,0.24793455,0.03974254,0.00000000,0.01319608,0.04723049,0.06808120,0.08948669
3.56878439,0.24051370,0.03609163,0.00000000,0.01318360,0.04421913,0.06663681,0.08727993
3.57478739,0.23404533,0.03263149,0.00000000,0.01324669,0.04142205,0.06564154,0.08568878
3.58079040,0.22875215,0.02939690,0.00000000,0.01339500,0.03887929,0.06515100,0.08480049
3.58679340,0.22482541,0.02641498,0.00000000,0.01363607,0.03662303,0.06520850,0.08468743
3.59279640,0.22241928,0.02370513,0.00000000,0.01397500,0.03467715,0.06584398,0.08540501
3.59879940,0.22164646,0.02127930,0.00000000,0.01441427,0.03305696,0.06707317,0.08699003
3.60480240,0.22257495,0.01914239,0.00000000,0.01495361,0.03176937,0.06889720,0.08945945
3.61080540,0.22522626,0.01729282,0.00000000,0.01558994,0.03081306,0.07130250,0.09280961
3.61680840,0.22957484,0.01572325,0.00000000,0.01631739,0.03017906,0.07426108,0.09701588
3.62281141,0.23554886,0.01442135,0.00000000,0.01712744,0.02985129,0.07773117,0.10203276
3.62881441,0.24303236,0.01337059,0.00000000,0.01800908,0.02980739,0.08165811,0.10779454
3.63481741,0.25186843,0.01255105,0.00000000,0.01894913,0.03001957,0.08597565,0.11421635
3.64082041,0.26186367,0.01194027,0.00000000,0.01993251,0.03045553,0.09060744,0.12119570
3.64682341,0.27279357,0.01151394,0.00000000,0.02094270,0.03107951,0.09546878,0.12861456
3.65282641,0.28440870,0.01124665,0.00000000,0.02196219,0.03185325,0.10046862,0.13634181
3.65882941,0.29644164,0.01111252,0.00000000,0.02297291,0.03273706,0.10551175,0.14423610
3.66483242,0.30861443,0.01108577,0.00000000,0.02395679,0.03369081,0.11050102,0.15214914
3.67083542,0.32064621,0.01114129,0.00000000,0.02489628,0.03467495,0.11533978,0.15992922
3.67683842,0.33226105,0.01125502,0.00000000,0.02577480,0.03565136,0.11993423,0.16742495
3.68284142,0.34319558,0.01140439,0.00000000,0.02657731,0.03658433,0.12419574,0.17448910
3.68884442,0.35320622,0.01156862,0.00000000,0.02729066,0.03744123,0.12804314,0.18098243
3.69484742,0.36207584,0.01172899,0.00000000,0.02790402,0.03819326,0.13140472,0.18677741
3.70085043,0.36961952,0.01186908,0.00000000,0.02840918,0.03881596,0.13422006,0.19176160
3.70685343,0.37568933,0.01197488,0.00000000,0.02880077,0.03928971,0.13644151,0.19584072
3.71285643,0.38017782,0.01203492,0.00000000,0.02907634,0.03959994,0.13803530,0.19894110
3.71885943,0.38302022,0.01204031,0.00000000,0.02923648,0.03973734,0.13898224,0.20101157
3.72486243,0.38419510,0.01198474,0.00000000,0.02928463,0.03969778,0.13927796,0.20202462
3.73086543,0.38372364,0.01186439,0.00000000,0.02922696,0.03948221,0.13893270,0.20197678
3.73686843,0.38166733,0.01167789,0.00000000,0.02907206,0.03909631,0.13797057,0.20088820
3.74287144,0.37812431,0.01142612,0.00000000,0.02883054,0.03855005,0.13642842,0.19880139
3.74887444,0.37322453,0.01111204,0.00000000,0.02851463,0.03785713,0.13435424,0.19577936
3.75487744,0.36712377,0.01074050,0.00000000,0.02813764,0.03703429,0.13180527,0.19190291
3.76088044,0.35999690,0.01031799,0.00000000,0.02771339,0.03610063,0.12884579,0.18726748
3.76688344,0.35203073,0.00985243,0.00000000,0.02725569,0.03507680,0.12554472,0.18197958
3.77288644,0.34341653,0.00935289,0.00000000,0.02677780,0.03398424,0.12197315,0.17615296
3.77888944,0.33434290,0.00882943,0.00000000,0.02629186,0.03284442,0.11820188,0.16990464
3.78489245,0.32498897,0.00829283,0.00000000,0.02580852,0.03167820,0.11429915,0.16335110
3.79089545,0.31551850,0.00775450,0.00000000,0.02533652,0.03050515,0.11032850,0.15660473
3.79689845,0.30607501,0.00722634,0.00000000,0.02488244,0.02934313,0.10634701,0.14977067
3.80290145,0.29677822,0.00672067,0.00000000,0.02445056,0.02820794,0.10240396,0.14294416
3.80890445,0.28772187,0.00625022,0.00000000,0.02404281,0.02711308,0.09853994,0.13620858
3.81490745,0.27897313,0.00582823,0.00000000,0.02365889,0.02606975,0.09478636,0.12963421
3.82091046,0.27057345,0.00546851,0.00000000,0.02329646,0.02508698,0.09116561,0.12327764
3.82691346,0.26254089,0.00518567,0.00000000,0.02295147,0.02417184,0.08769158,0.11718196
3.83291646,0.25487372,0.00499529,0.00000000,0.02261857,0.02332989,0.08437069,0.11137766
3.83891946,0.24755512,0.00491423,0.00000000,0.02229159,0.02256569,0.08120329,0.10588402
3.84492246,0.24055866,0.00496087,0.00000000,0.02196409,0.02188338,0.07818540,0.10071111
3.85092546,0.23385435,0.00515547,0.00000000,0.02162988,0.02128737,0.07531064,0.09586205
3.85692846,0.22741488,0.00552042,0.00000000,0.02128355,0.02078301,0.07257229,0.09133565
3.86293147,0.22122184,0.00608056,0.00000000,0.02092101,0.02037729,0.06996547,0.08712902
3.86893447,0.21527143,0.00686339,0.00000000,0.02053990,0.02007949,0.06748918,0.08324020
3.87493747,0.20957968,0.00789926,0.00000000,0.02013993,0.01990178,0.06514825,0.07967068
3.88094047,0.20418675,0.00922151,0.00000000,0.01972318,0.01985974,0.06295504,0.07642757
3.88694347,0.19916019,0.01086643,0.00000000,0.01929422,0.01997273,0.06093093,0.07352555
3.89294647,0.19459715,0.01287329,0.00000000,0.01886012,0.02026422,0.05910746,0.07098829
3.89894947,0.19062540,0.01528407,0.00000000,0.01843044,0.02076193,0.05752709,0.06884950
3.90495248,0.18740318,0.01814323,0.00000000,0.01801694,0.02149784,0.05624370,0.06715352
3.91095548,0.18511795,0.02149735,0.00000000,0.01763339,0.02250814,0.05532258,0.06595540
3.91695848,0.18398415,0.02539462,0.00000000,0.01729516,0.02383294,0.05484018,0.06532060
3.92296148,0.18424005,0.02988431,0.00000000,0.01701879,0.02551591,0.05488339,0.06532421
3.92896448,0.18614377,0.03501613,0.00000000,0.01682157,0.02760385,0.05554855,0.06604986
3.93496748,0.18996880,0.04083958,0.00000000,0.01672104,0.03014605,0.05694011,0.06758823
3.94097049,0.19599888,0.04740323,0.00000000,0.01673454,0.03319359,0.05916889,0.07003538
3.94697349,0.20452261,0.05475403,0.00000000,0.01687871,0.03679861,0.06235014,0.07349068
3.95297649,0.21582763,0.06293653,0.00000000,0.01716914,0.04101333,0.06660124,0.07805467
3.95897949,0.23019473,0.07199220,0.00000000,0.01761997,0.04588917,0.07203910,0.08382665
3.96498249,0.24789176,0.08195874,0.00000000,0.01824356,0.05147560,0.07877735,0.09090218
3.97098549,0.26916740,0.09286930,0.00000000,0.01905028,0.05781905,0.08692332,0.09937046
3.97698849,0.29424496,0.10475186,0.00000000,0.02004830,0.06496170,0.09657476,0.10931158
3.98299150,0.32331615,0.11762841,0.00000000,0.02124346,0.07294016,0.10781654,0.12079382
3.98899450,0.35653495,0.13151424,0.00000000,0.02263914,0.08178421,0.12071726,0.13387090
3.99499750,0.39401164,0.14641707,0.00000000,0.02423627,0.09151537,0.13532594,0.14857934
4.00100050,0.43580717,0.16233617,0.00000000,0.02603328,0.10214566,0.15166890,0.16493595
4.00700350,0.48192789,0.17926134,0.00000000,0.02802609,0.11367622,0.16974693,0.18293553
4.01300650,0.53232101,0.19717184,0.00000000,0.03020818,0.12609615,0.18953298,0.20254895
4.01900950,0.58687086,0.21603525,0.00000000,0.03257057,0.13938145,0.21097041,0.22372167
4.02501251,0.64539624,0.23580628,0.00000000,0.03510193,0.15349417,0.23397201,0.24637272
4.03101551,0.70764908,0.25642557,0.00000000,0.03778856,0.16838179,0.25841995,0.27039437
4.03701851,0.77331463,0.27781857,0.00000000,0.04061452,0.18397702,0.28416662,0.29565261
4.04302151,0.84201337,0.29989463,0.00000000,0.04356170,0.20019787,0.31103665,0.32198827
4.04902451,0.91330479,0.32254622,0.00000000,0.04660993,0.21694820,0.33882991,0.34921910
4.05502751,0.98669311,0.34564858,0.00000000,0.04973711,0.23411875,0.36732559,0.37714269
4.06103052,1.06163487,0.36905979,0.00000000,0.05291945,0.25158858,0.39628729,0.40554014
4.06703352,1.13754841,0.39262132,0.00000000,0.05613165,0.26922697,0.42546891,0.43418051
4.07303652,1.21382483,0.41615920,0.00000000,0.05934724,0.28689582,0.45462113,0.46282588
4.07903952,1.28984041,0.43948582,0.00000000,0.06253890,0.30445229,0.48349841,0.49123683
4.08504252,1.36496978,0.46240239,0.00000000,0.06567887,0.32175185,0.51186603,0.51917820
4.09104552,1.43859965,0.48470203,0.00000000,0.06873936,0.33865141,0.53950702,0.54642491
4.09704852,1.51014253,0.50617344,0.00000000,0.07169308,0.35501264,0.56622868,0.57276747
4.10305153,1.57904980,0.52660505,0.00000000,0.07451369,0.37070513,0.59186829,0.59801720
4.10905453,1.64482383,0.54578961,0.00000000,0.07717634,0.38560945,0.61629798,0.62201070
4.11505753,1.70702859,0.56352900,0.00000000,0.07965810,0.39961997,0.63942832,0.64461353
4.12106053,1.76529834,0.57963910,0.00000000,0.08193848,0.41264717,0.66121062,0.66572286
4.12706353,1.81934417,0.59395468,0.00000000,0.08399982,0.42461966,0.68163776,0.68526906
4.13306653,1.86895823,0.60633393,0.00000000,0.08582757,0.43548547,0.70074363,0.70321614
4.13906953,1.91401548,0.61666275,0.00000000,0.08741062,0.44521300,0.71860110,0.71956102
4.14507254,1.95447308,0.62485837,0.00000000,0.08874146,0.45379122,0.73531868,0.73433179
4.15107554,1.99036752,0.63087247,0.00000000,0.08981619,0.46122943,0.75103597,0.74758492
4.15707854,2.02180978,0.63469339,0.00000000,0.09063459,0.46755644,0.76591815,0.75940174
4.16308154,2.04897873,0.63634770,0.00000000,0.09119992,0.47281936,0.78014966,0.76988420
4.16908454,2.07211314,0.63590075,0.00000000,0.09151878,0.47708191,0.79392737,0.77915022
4.17508754,2.09150264,0.63345642,0.00000000,0.09160082,0.48042251,0.80745335,0.78732880
4.18109055,2.10747793,0.62915590,0.00000000,0.09145837,0.48293200,0.82092764,0.79455504
4.18709355,2.12040061,0.62317562,0.00000000,0.09110609,0.48471130,0.83454107,0.80096529
4.19309655,2.13065276,0.61572421,0.00000000,0.09056052,0.48586883,0.84846841,0.80669255
4.19909955,2.13862670,0.60703870,0.00000000,0.08983963,0.48651789,0.86286200,0.81186228
4.20510255,2.14471476,0.59737980,0.00000000,0.08896235,0.48677401,0.87784602,0.81658862
4.21110555,2.14929964,0.58702647,0.00000000,0.08794814,0.48675223,0.89351148,0.82097124
4.21710855,2.15274495,0.57626980,0.00000000,0.08681654,0.48656444,0.90991209,0.82509271
4.22311156,2.15538652,0.56540631,0.00000000,0.08558672,0.48631671,0.92706107,0.82901644
4.22911456,2.15752408,0.55473070,0.00000000,0.08427713,0.48610664,0.94492898,0.83278525
4.23511756,2.15941385,0.54452840,0.00000000,0.08290515,0.48602089,0.96344265,0.83642053
4.24112056,2.16126180,0.53506784,0.00000000,0.08148675,0.48613275,0.98248524,0.83992195
4.24712356,2.16321792,0.52659288,0.00000000,0.08003632,0.48649992,1.00189742,0.84326769
4.25312656,2.16537162,0.51931547,0.00000000,0.07856640,0.48716255,1.02147984,0.84641527
4.25912956,2.16774840,0.51340889,0.00000000,0.07708759,0.48814158,1.04099664,0.84930279
4.26513257,2.17030800,0.50900171,0.00000000,0.07560850,0.48943749,1.06018021,0.85185072
4.27113557,2.17294426,0.50617291,0.00000000,0.07413569,0.49102955,1.07873690,0.85396410
4.27713857,2.17548671,0.50494823,0.00000000,0.07267375,0.49287560,1.09635375,0.85553513
4.28314157,2.17770411,0.50529798,0.00000000,0.07122540,0.49491248,1.11270602,0.85644615
4.28914457,2.17930994,0.50713669,0.00000000,0.06979166,0.49705707,1.12746530,0.85657292
4.29514757,2.17996984,0.51032433,0.00000000,0.06837200,0.49920813,1.14030810,0.85578806
4.30115058,2.17931084,0.51466957,0.00000000,0.06696460,0.50124873,1.15092455,0.85396470
4.30715358,2.17693222,0.51993474,0.00000000,0.06556659,0.50304936,1.15902707,0.85098020
