energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
0.83141571,1.25210504,0.00218832,0.01813487,0.68788876,1.23318599,0.00213712,0.11329497
0.83741871,1.24701728,0.00223753,0.01914362,0.64590759,1.21834164,0.00200743,0.11833913
0.84342171,1.25258002,0.00231067,0.02022375,0.61045848,1.21408605,0.00191091,0.12423048
0.84942471,1.26840087,0.00240501,0.02135643,0.58157209,1.22021517,0.00184576,0.13090983
0.85542771,1.29389863,0.00251735,0.02252181,0.55918182,1.23633105,0.00181000,0.13829956
0.86143072,1.32832381,0.00264415,0.02369961,0.54313509,1.26186021,0.00180155,0.14630488
0.86743372,1.37078328,0.00278151,0.02486966,0.53320587,1.29607608,0.00181830,0.15481574
0.87343672,1.42026761,0.00292535,0.02601249,0.52910765,1.33812424,0.00185811,0.16370919
0.87943972,1.47568032,0.00307144,0.02710991,0.53050608,1.38704955,0.00191888,0.17285214
0.88544272,1.53586766,0.00321553,0.02814551,0.53703086,1.44182371,0.00199859,0.18210455
0.89144572,1.59964785,0.00335343,0.02910515,0.54828612,1.50137247,0.00209529,0.19132267
0.89744872,1.66583884,0.00348112,0.02997734,0.56385911,1.56460123,0.00220713,0.20036258
0.90345173,1.73328354,0.00359488,0.03075346,0.58332684,1.63041842,0.00233234,0.20908365
0.90945473,1.80087188,0.00369134,0.03142796,0.60626065,1.69775581,0.00246926,0.21735184
0.91545773,1.86755926,0.00376761,0.03199837,0.63222891,1.76558542,0.00261630,0.22504288
0.92146073,1.93238094,0.00382130,0.03246517,0.66079790,1.83293297,0.00277191,0.23204509
0.92746373,1.99446260,0.00385065,0.03283166,0.69153150,1.89888768,0.00293461,0.23826178
0.93346673,2.05302707,0.00385453,0.03310358,0.72398999,1.96260895,0.00310288,0.24361332
0.93946973,2.10739789,0.00383244,0.03328879,0.75772868,2.02333037,0.00327525,0.24803859
0.94547274,2.15700020,0.00378457,0.03339682,0.79229695,2.08036172,0.00345019,0.25149602
0.95147574,2.20135978,0.00371174,0.03343849,0.82723822,2.13308981,0.00362616,0.25396415
0.95747874,2.24010122,0.00361536,0.03342544,0.86209149,2.18097902,0.00380160,0.25544173
0.96348174,2.27294581,0.00349740,0.03336980,0.89639482,2.22357224,0.00397492,0.25594738
0.96948474,2.29971022,0.00336030,0.03328390,0.92969104,2.26049312,0.00414458,0.25551896
0.97548774,2.32030627,0.00320689,0.03318003,0.96153587,2.29144996,0.00430906,0.25421260
0.98149075,2.33474253,0.00304030,0.03307039,0.99150825,2.31624169,0.00446698,0.25210156
0.98749375,2.34312751,0.00286384,0.03296705,1.01922268,2.33476583,0.00461709,0.24927482
0.99349675,2.34567465,0.00268097,0.03288204,1.04434302,2.34702828,0.00475841,0.24583564
0.99949975,2.34270832,0.00249513,0.03282758,1.06659712,2.35315416,0.00489022,0.24189994
1.00550275,2.33467033,0.00230971,0.03281624,1.08579141,2.35339900,0.00501218,0.23759462
1.01150575,2.32212579,0.00212794,0.03286122,1.10182454,2.34815901,0.00512435,0.23305573
1.01750875,2.30576738,0.00195284,0.03297663,1.11469913,2.33797933,0.00522727,0.22842660
1.02351176,2.28641661,0.00178718,0.03317762,1.12453072,2.32355880,0.00532197,0.22385568
1.02951476,2.26502104,0.00163340,0.03348054,1.13155290,2.30575004,0.00540996,0.21949430
1.03551776,2.24264628,0.00149362,0.03390293,1.13611816,2.28555373,0.00549327,0.21549416
1.04152076,2.22046206,0.00136963,0.03446337,1.13869370,2.26410617,0.00557434,0.21200456
1.04752376,2.19972183,0.00126285,0.03518117,1.13985219,2.24265967,0.00565601,0.20916936
1.05352676,2.18173565,0.00117435,0.03607593,1.14025721,2.22255548,0.00574141,0.20712378
1.05952976,2.16783697,0.00110485,0.03716694,1.14064396,2.20518990,0.00583385,0.20599087
1.06553277,2.15934382,0.00105475,0.03847237,1.14179557,2.19197401,0.00593669,0.20587802
1.07153577,2.15751584,0.00102413,0.04000849,1.14451601,2.18428870,0.00605320,0.20687333
1.07753877,2.16350862,0.00101277,0.04178868,1.14960056,2.18343623,0.00618643,0.20904214
1.08354177,2.17832741,0.00102016,0.04382253,1.15780505,2.19059070,0.00633907,0.21242391
1.08954477,2.20278228,0.00104552,0.04611493,1.16981527,2.20674940,0.00651330,0.21702943
1.09554777,2.23744698,0.00108781,0.04866526,1.18621773,2.23268737,0.00671070,0.22283875
1.10155078,2.28262373,0.00114574,0.05146672,1.20747316,2.26891751,0.00693218,0.22979984
1.10755378,2.33831589,0.00121782,0.05450588,1.23389398,2.31565835,0.00717789,0.23782823
1.11355678,2.40421034,0.00130229,0.05776242,1.26562662,2.37281116,0.00744720,0.24680759
1.11955978,2.47967075,0.00139725,0.06120922,1.30263958,2.43994797,0.00773875,0.25659157
1.12556278,2.56374270,0.00150059,0.06481265,1.34471779,2.51631137,0.00805043,0.26700659
1.13156578,2.65517076,0.00161004,0.06853321,1.39146344,2.60082644,0.00837952,0.27785587
1.13756878,2.75242737,0.00172324,0.07232637,1.44230340,2.69212472,0.00872274,0.28892432
1.14357179,2.85375237,0.00183772,0.07614374,1.49650285,2.78857938,0.00907642,0.29998432
1.14957479,2.95720202,0.00195099,0.07993438,1.55318459,2.88835036,0.00943656,0.31080212
1.15557779,3.06070539,0.00206055,0.08364624,1.61135338,2.98943775,0.00979906,0.32114458
1.16158079,3.16212595,0.00216395,0.08722772,1.66992418,3.08974119,0.01015977,0.33078604
1.16758379,3.25932582,0.00225889,0.09062923,1.72775348,3.18712299,0.01051469,0.33951500
1.17358679,3.35022999,0.00234318,0.09380467,1.78367230,3.27947241,0.01086000,0.34714031
1.17958979,3.43288801,0.00241491,0.09671276,1.83651998,3.36476848,0.01119220,0.35349664
1.18559280,3.50553058,0.00247238,0.09931822,1.88517723,3.44113891,0.01150817,0.35844899
1.19159580,3.56661882,0.00251425,0.10159268,1.92859773,3.50691289,0.01180514,0.36189601
1.19759880,3.61488460,0.00253950,0.10351535,1.96583696,3.56066585,0.01208076,0.36377211
1.20360180,3.64936031,0.00254750,0.10507327,1.99607750,3.60125462,0.01233303,0.36404810
1.20960480,3.66939745,0.00253798,0.10626140,2.01865012,3.62784196,0.01256029,0.36273065
1.21560780,3.67467361,0.00251109,0.10708232,2.03304998,3.63990998,0.01276115,0.35986039
1.22161081,3.66518806,0.00246733,0.10754561,2.03894773,3.63726231,0.01293440,0.35550884
1.22761381,3.64124681,0.00240759,0.10766712,2.03619506,3.62001555,0.01307900,0.34977450
1.23361681,3.60343813,0.00233305,0.10746792,2.02482508,3.58858085,0.01319395,0.34277808
1.23961981,3.55260015,0.00224518,0.10697318,2.00504728,3.54363692,0.01327831,0.33465731
1.24562281,3.48978234,0.00214568,0.10621099,1.97723775,3.48609599,0.01333111,0.32556151
1.25162581,3.41620280,0.00203641,0.10521110,1.94192493,3.41706463,0.01335138,0.31564617
1.25762881,3.33320331,0.00191937,0.10400378,1.89977160,3.33780117,0.01333812,0.30506780
1.26363182,3.24220425,0.00179656,0.10261871,1.85155377,3.24967180,0.01329037,0.29397925
1.26963482,3.14466110,0.00167004,0.10108410,1.79813727,3.15410697,0.01320723,0.28252565
1.27563782,3.04202412,0.00154174,0.09942586,1.74045283,3.05256006,0.01308793,0.27084118
1.28164082,2.93570268,0.00141354,0.09766709,1.67947057,2.94646951,0.01293192,0.25904659
1.28764382,2.82703502,0.00128713,0.09582772,1.61617460,2.83722563,0.01273894,0.24724767
1.29364682,2.71726433,0.00116405,0.09392428,1.55153860,2.72614311,0.01250912,0.23553454
1.29964982,2.60752129,0.00104561,0.09197002,1.48650311,2.61443945,0.01224305,0.22398169
1.30565283,2.49881312,0.00093293,0.08997501,1.42195506,2.50321985,0.01194185,0.21264882
1.31165583,2.39201880,0.00082687,0.08794651,1.35871016,2.39346808,0.01160721,0.20158211
1.31765883,2.28788998,0.00072812,0.08588937,1.29749854,2.28604331,0.01124146,0.19081601
1.32366183,2.18705666,0.00063712,0.08380653,1.23895382,2.18168197,0.01084757,0.18037534
1.32966483,2.09003691,0.00055414,0.08169949,1.18360588,2.08100419,0.01042911,0.17027737
1.33566783,1.99724961,0.00047927,0.07956887,1.13187732,1.98452364,0.00999029,0.16053413
1.34167084,1.90902922,0.00041247,0.07741487,1.08408336,1.89266012,0.00953586,0.15115438
1.34767384,1.82564169,0.00035357,0.07523767,1.04043523,1.80575384,0.00907104,0.14214549
1.35367684,1.74730066,0.00030230,0.07303784,1.00104641,1.72408048,0.00860149,0.13351504
1.35967984,1.67418313,0.00025833,0.07081658,0.96594159,1.64786645,0.00813316,0.12527198
1.36568284,1.60644414,0.00022129,0.06857596,0.93506772,1.57730346,0.00767220,0.11742753
1.37168584,1.54422986,0.00019079,0.06631904,0.90830667,1.51256200,0.00722489,0.10999572
1.37768884,1.48768876,0.00016644,0.06404995,0.88548896,1.45380326,0.00679746,0.10299353
1.38369185,1.43698070,0.00014787,0.06177388,0.86640794,1.40118914,0.00639605,0.09644081
1.38969485,1.39228373,0.00013471,0.05949707,0.85083401,1.35489030,0.00602655,0.09035994
1.39569785,1.35379852,0.00012666,0.05722677,0.83852809,1.31509189,0.00569452,0.08477530
1.40170085,1.32175060,0.00012345,0.05497109,0.82925417,1.28199717,0.00540508,0.07971257
1.40770385,1.29639011,0.00012485,0.05273898,0.82279015,1.25582873,0.00516285,0.07519805
1.41370685,1.27798943,0.00013065,0.05054011,0.81893689,1.23682756,0.00497182,0.07125789
1.41970985,1.26683851,0.00014071,0.04838475,0.81752499,1.22524977,0.00483533,0.06791726
1.42571286,1.26323801,0.00015488,0.04628371,0.81841905,1.22136115,0.00475594,0.06519970
1.43171586,1.26749036,0.00017305,0.04424824,0.82151953,1.22542947,0.00473545,0.06312637
1.43771886,1.27988879,0.00019510,0.04228993,0.82676186,1.23771474,0.00477479,0.06171541
1.44372186,1.30070440,0.00022090,0.04042061,0.83411307,1.25845733,0.00487404,0.06098135
1.44972486,1.33017150,0.00025031,0.03865227,0.84356610,1.28786425,0.00503234,0.06093455
1.45572786,1.36847157,0.00028314,0.03699689,0.85513197,1.32609388,0.00524798,0.06158060
1.46173087,1.41571595,0.00031916,0.03546636,0.86883025,1.37323925,0.00551830,0.06291983
1.46773387,1.47192802,0.00035808,0.03407230,0.88467819,1.42931057,0.00583980,0.06494679
1.47373687,1.53702527,0.00039956,0.03282589,0.90267912,1.49421747,0.00620813,0.06764969
1.47973987,1.61080190,0.00044317,0.03173769,0.92281052,1.56775156,0.00661815,0.07100992
1.48574287,1.69291295,0.00048842,0.03081744,0.94501251,1.64957019,0.00706403,0.07500160
1.49174587,1.78286051,0.00053475,0.03007387,0.96917724,1.73918218,0.00753932,0.07959116
1.49774887,1.87998307,0.00058152,0.02951446,0.99513980,1.83593646,0.00803706,0.08473700
1.50375188,1.98344876,0.00062806,0.02914527,1.02267116,1.93901437,0.00854990,0.09038931
1.50975488,2.09225321,0.00067365,0.02897070,1.05147361,2.04742658,0.00907026,0.09649004
1.51575788,2.20522278,0.00071752,0.02899332,1.08117920,2.16001517,0.00959044,0.10297304
1.52176088,2.32102351,0.00075892,0.02921370,1.11135115,2.27546147,0.01010278,0.10976445
1.52776388,2.43817608,0.00079709,0.02963022,1.14148872,2.39230003,0.01059980,0.11678330
1.53376688,2.55507681,0.00083134,0.03023898,1.17103531,2.50893859,0.01107439,0.12394242
1.53976988,2.67002442,0.00086098,0.03103365,1.19938956,2.62368407,0.01151987,0.13114954
1.54577289,2.78125195,0.00088546,0.03200541,1.22591943,2.73477388,0.01193017,0.13830867
1.55177589,2.88696308,0.00090427,0.03314286,1.24997849,2.84041190,0.01229992,0.14532167
1.55777889,2.98537179,0.00091704,0.03443208,1.27092394,2.93880806,0.01262454,0.15209000
1.56378189,3.07474406,0.00092354,0.03585657,1.28813580,3.02822022,0.01290030,0.15851659
1.56978489,3.15344026,0.00092365,0.03739738,1.30103625,3.10699700,0.01312437,0.16450777
1.57578789,3.21995674,0.00091741,0.03903322,1.30910856,3.17362009,0.01329482,0.16997523
1.58179090,3.27296513,0.00090500,0.04074063,1.31191462,3.22674435,0.01341062,0.17483790
1.58779390,3.31134787,0.00088673,0.04249428,1.30911046,3.26523444,0.01347163,0.17902370
1.59379690,3.33422882,0.00086307,0.04426727,1.30045901,3.28819641,0.01347852,0.18247121
1.59979990,3.34099770,0.00083457,0.04603159,1.28583951,3.29500328,0.01343273,0.18513104
1.60580290,3.33132761,0.00080193,0.04775857,1.26525335,3.28531350,0.01333641,0.18696701
1.61180590,3.30518505,0.00076592,0.04941953,1.23882583,3.25908177,0.01319230,0.18795706
1.61780890,3.26283209,0.00072737,0.05098642,1.20680405,3.21656192,0.01300369,0.18809386
1.62381191,3.20482086,0.00068719,0.05243252,1.16955094,3.15830165,0.01277431,0.18738515
1.62981491,3.13198059,0.00064631,0.05373328,1.12753573,3.08512970,0.01250830,0.18585382
1.63581791,3.04539785,0.00060569,0.05486712,1.08132136,2.99813576,0.01221012,0.18353764
1.64182091,2.94639075,0.00056627,0.05581620,1.03154947,2.89864416,0.01188453,0.18048882
1.64782391,2.83647817,0.00052901,0.05656725,0.97892348,2.78818224,0.01153652,0.17677327
1.65382691,2.71734508,0.00049483,0.05711222,0.92419068,2.66844461,0.01117137,0.17246961
1.65982991,2.59080514,0.00046460,0.05744894,0.86812387,2.54125450,0.01079456,0.16766801
1.66583292,2.45876173,0.00043918,0.05758153,0.81150347,2.40852352,0.01041185,0.16246883
1.67183592,2.32316862,0.00041937,0.05752069,0.75510042,2.27221095,0.01002926,0.15698098
1.67783892,2.18599118,0.00040589,0.05728380,0.69966068,2.13428380,0.00965308,0.15132018
1.68384192,2.04916921,0.00039944,0.05689471,0.64589156,1.99667857,0.00928994,0.14560706
1.68984492,1.91458199,0.00040063,0.05638336,0.59445022,1.86126552,0.00894673,0.13996502
1.69584792,1.78401627,0.00040999,0.05578513,0.54593431,1.72981619,0.00863066,0.13451801
1.70185093,1.65913753,0.00042799,0.05513992,0.50087507,1.60397464,0.00834920,0.12938818
1.70785393,1.54146483,0.00045499,0.05449106,0.45973231,1.48523263,0.00811002,0.12469342
1.71385693,1.43234947,0.00049125,0.05388393,0.42289148,1.37490896,0.00792091,0.12054485
1.71985993,1.33295726,0.00053690,0.05336459,0.39066225,1.27413294,0.00778966,0.11704434
1.72586293,1.24425456,0.00059197,0.05297809,0.36327840,1.18383194,0.00772391,0.11428197
1.73186593,1.16699788,0.00065630,0.05276694,0.34089866,1.10472268,0.00773094,0.11233373
1.73786893,1.10172685,0.00072961,0.05276947,0.32360818,1.03730627,0.00781751,0.11125929
1.74387194,1.04876053,0.00081140,0.05301832,0.31142037,0.98186657,0.00798961,0.11110007
1.74987494,1.00819689,0.00090102,0.05353905,0.30427895,0.93847174,0.00825220,0.11187763
1.75587794,0.97991531,0.00099759,0.05434899,0.30206002,0.90697885,0.00860897,0.11359246
1.76188094,0.96358228,0.00110006,0.05545632,0.30457420,0.88704125,0.00906212,0.11622325
1.76788394,0.95866011,0.00120719,0.05685944,0.31156883,0.87811887,0.00961213,0.11972671
1.77388694,0.96441872,0.00131753,0.05854675,0.32273043,0.87949111,0.01025758,0.12403791
1.77988994,0.97995073,0.00142948,0.06049669,0.33768755,0.89027259,0.01099501,0.12907132
1.78589295,1.00418960,0.00154131,0.06267819,0.35601426,0.90943152,0.01181886,0.13472243
1.79189595,1.03593105,0.00165119,0.06505149,0.37723455,0.93581076,0.01272145,0.14086991
1.79789895,1.07385741,0.00175720,0.06756923,0.40082780,0.96815140,0.01369304,0.14737845
1.80390195,1.11656489,0.00185743,0.07017786,0.42623550,1.00511869,0.01472201,0.15410202
1.80990495,1.16259319,0.00195000,0.07281928,0.45286947,1.04533003,0.01579508,0.16088753
1.81590795,1.21045718,0.00203310,0.07543263,0.48012133,1.08738438,0.01689760,0.16757886
1.82191096,1.25867961,0.00210508,0.07795618,0.50737347,1.12989284,0.01801396,0.17402094
1.82791396,1.30582448,0.00216445,0.08032930,0.53401098,1.17150931,0.01912800,0.18006400
1.83391696,1.35052971,0.00221000,0.08249428,0.55943463,1.21096065,0.02022347,0.18556758
1.83991996,1.39153835,0.00224074,0.08439810,0.58307413,1.24707521,0.02128456,0.19040436
1.84592296,1.42772714,0.00225603,0.08599404,0.60440149,1.27880902,0.02229632,0.19446354
1.85192596,1.45813147,0.00225554,0.08724293,0.62294384,1.30526835,0.02324516,0.19765376
1.85792896,1.48196565,0.00223928,0.08811426,0.63829517,1.32572809,0.02411922,0.19990540
1.86393197,1.49863781,0.00220757,0.08858683,0.65012652,1.33964497,0.02490871,0.20117209
1.86993497,1.50775867,0.00216110,0.08864920,0.65819407,1.34666512,0.02560610,0.20143169
1.87593797,1.50914398,0.00210081,0.08829968,0.66234477,1.34662566,0.02620633,0.20068629
1.88194097,1.50281031,0.00202793,0.08754611,0.66251930,1.33955011,0.02670672,0.19896167
1.88794397,1.48896458,0.00194390,0.08640525,0.65875193,1.32563801,0.02710694,0.19630597
1.89394697,1.46798772,0.00185035,0.08490196,0.65116760,1.30524896,0.02740879,0.19278773
1.89994997,1.44041318,0.00174902,0.08306818,0.63997601,1.27888205,0.02761590,0.18849351
1.90595298,1.40690143,0.00164172,0.08094170,0.62546319,1.24715144,0.02773333,0.18352495
1.91195598,1.36821143,0.00153026,0.07856484,0.60798077,1.21075932,0.02776721,0.17799560
1.91795898,1.32517050,0.00141646,0.07598313,0.58793354,1.17046746,0.02772423,0.17202756
1.92396198,1.27864382,0.00130200,0.07324388,0.56576571,1.12706856,0.02761122,0.16574800
1.92996498,1.22950491,0.00118849,0.07039490,0.54194657,1.08135869,0.02743477,0.15928573
1.93596798,1.17860829,0.00107735,0.06748323,0.51695606,1.03411200,0.02720082,0.15276791
1.94197099,1.12676526,0.00096986,0.06455403,0.49127086,0.98605854,0.02691444,0.14631695
1.94797399,1.07472371,0.00086707,0.06164958,0.46535150,0.93786611,0.02657962,0.14004772
1.95397699,1.02315252,0.00076985,0.05880848,0.43963089,0.89012657,0.02619920,0.13406505
1.95997999,0.97263077,0.00067887,0.05606494,0.41450472,0.84334689,0.02577489,0.12846166
1.96598299,0.92364196,0.00059458,0.05344833,0.39032388,0.79794499,0.02530744,0.12331642
1.97198599,0.87657281,0.00051728,0.05098285,0.36738904,0.75425005,0.02479680,0.11869314
1.97798899,0.83171651,0.00044708,0.04868733,0.34594757,0.71250693,0.02424243,0.11463969
1.98399200,0.78927960,0.00038395,0.04657524,0.32619251,0.67288406,0.02364366,0.11118759
1.98999500,0.74939182,0.00032775,0.04465482,0.30826365,0.63548393,0.02300002,0.10835206
1.99599800,0.71211828,0.00027822,0.04292925,0.29225043,0.60035562,0.02231162,0.10613240
2.00200100,0.67747295,0.00023504,0.04139710,0.27819637,0.56750832,0.02157947,0.10451290
2.00800400,0.64543280,0.00019783,0.04005267,0.26610484,0.53692509,0.02080579,0.10346397
2.01400700,0.61595180,0.00016618,0.03888660,0.25594569,0.50857628,0.01999420,0.10294381
2.02001001,0.58897424,0.00013968,0.03788640,0.24766255,0.48243175,0.01914992,0.10290023
2.02601301,0.56444665,0.00011789,0.03703713,0.24118046,0.45847153,0.01827979,0.10327287
2.03201601,0.54232811,0.00010044,0.03632205,0.23641341,0.43669449,0.01739223,0.10399552
2.03801901,0.52259846,0.00008694,0.03572333,0.23327162,0.41712481,0.01649718,0.10499871
2.04402201,0.50526433,0.00007706,0.03522273,0.23166812,0.39981596,0.01560586,0.10621227
2.05002501,0.49036282,0.00007052,0.03480228,0.23152465,0.38485238,0.01473051,0.10756789
2.05602801,0.47796279,0.00006706,0.03444491,0.23277626,0.37234876,0.01388407,0.10900163
2.06203102,0.46816391,0.00006649,0.03413498,0.23537481,0.36244709,0.01307986,0.11045609
2.06803402,0.46109343,0.00006863,0.03385878,0.23929097,0.35531175,0.01233112,0.11188240
2.07403702,0.45690090,0.00007337,0.03360492,0.24451473,0.35112273,0.01165071,0.11324170
2.08004002,0.45575110,0.00008061,0.03336454,0.25105435,0.35006748,0.01105062,0.11450622
2.08604302,0.45781527,0.00009027,0.03313144,0.25893371,0.35233141,0.01054168,0.11565974
2.09204602,0.46326108,0.00010230,0.03290206,0.26818832,0.35808766,0.01013320,0.11669760
2.09804902,0.47224157,0.00011665,0.03267532,0.27885989,0.36748627,0.00983264,0.11762602
2.10405203,0.48488359,0.00013326,0.03245233,0.29098991,0.38064330,0.00964539,0.11846091
2.11005503,0.50127596,0.00015207,0.03223593,0.30461245,0.39763016,0.00957457,0.11922623
2.11605803,0.52145810,0.00017300,0.03203025,0.31974647,0.41846366,0.00962086,0.11995187
2.12206103,0.54540939,0.00019593,0.03184007,0.33638824,0.44309725,0.00978243,0.12067126
2.12806403,0.57304002,0.00022072,0.03167024,0.35450401,0.47141376,0.01005492,0.12141883
2.13406703,0.60418366,0.00024717,0.03152505,0.37402369,0.50322008,0.01043148,0.12222738
2.14007004,0.63859252,0.00027507,0.03140763,0.39483577,0.53824426,0.01090287,0.12312559
2.14607304,0.67593530,0.00030414,0.03131948,0.41678381,0.57613518,0.01145766,0.12413582
2.15207604,0.71579809,0.00033407,0.03126004,0.43966506,0.61646506,0.01208239,0.12527222
2.15807904,0.75768878,0.00036449,0.03122639,0.46323114,0.65873494,0.01276194,0.12653936
2.16408204,0.80104459,0.00039503,0.03121316,0.48719109,0.70238302,0.01347980,0.12793140
2.17008504,0.84524301,0.00042526,0.03121254,0.51121670,0.74679576,0.01421853,0.12943187
2.17608804,0.88961546,0.00045476,0.03121448,0.53494987,0.79132136,0.01496012,0.13101402
2.18209105,0.93346351,0.00048308,0.03120701,0.55801197,0.83528525,0.01568646,0.13264183
2.18809405,0.97607684,0.00050979,0.03117674,0.58001459,0.87800689,0.01637982,0.13427138
2.19409705,1.01675233,0.00053447,0.03110945,0.60057127,0.91881736,0.01702330,0.13585283
2.20010005,1.05481341,0.00055674,0.03099072,0.61930978,0.95707693,0.01760125,0.13733254
2.20610305,1.08962885,0.00057627,0.03080665,0.63588417,0.99219195,0.01809971,0.13865549
2.21210605,1.12063030,0.00059276,0.03054456,0.64998630,1.02363032,0.01850675,0.13976770
2.21810905,1.14732774,0.00060601,0.03019366,0.66135603,1.05093494,0.01881279,0.14061860
2.22411206,1.16932225,0.00061588,0.02974566,0.66978992,1.07373473,0.01901079,0.14116321
2.23011506,1.18631585,0.00062233,0.02919523,0.67514791,1.09175272,0.01909641,0.14136409
2.23611806,1.19811788,0.00062538,0.02854042,0.67735772,1.10481116,0.01906810,0.14119286
2.24212106,1.20464817,0.00062520,0.02778288,0.67641716,1.11283362,0.01892702,0.14063139
2.24812406,1.20593692,0.00062201,0.02692793,0.67239400,1.11584416,0.01867696,0.13967262
2.25412706,1.20212170,0.00061618,0.02598458,0.66542389,1.11396396,0.01832414,0.13832087
2.26013007,1.19344203,0.00060816,0.02496528,0.65570643,1.10740584,0.01787698,0.13659191
2.26613307,1.18023192,0.00059851,0.02388564,0.64349976,1.09646712,0.01734581,0.13451263
2.27213607,1.16291125,0.00058793,0.02276406,0.62911409,1.08152130,0.01674249,0.13212044
2.27813907,1.14197620,0.00057722,0.02162123,0.61290456,1.06300925,0.01608010,0.12946255
2.28414207,1.11798953,0.00056732,0.02047961,0.59526381,1.04143021,0.01537257,0.12659501
2.29014507,1.09157097,0.00055930,0.01936291,0.57661462,1.01733305,0.01463431,0.12358168
2.29614807,1.06338813,0.00055437,0.01829551,0.55740289,0.99130804,0.01387992,0.12049322
2.30215108,1.03414796,0.00055394,0.01730197,0.53809121,0.96397928,0.01312389,0.11740592
2.30815408,1.00458894,0.00055958,0.01640653,0.51915294,0.93599779,0.01238032,0.11440067
2.31415708,0.97547379,0.00057306,0.01563265,0.50106706,0.90803514,0.01166272,0.11156174
2.32016008,0.94758251,0.00059637,0.01500265,0.48431356,0.88077750,0.01098386,0.10897571
2.32616308,0.92170552,0.00063178,0.01453733,0.46936924,0.85491980,0.01035560,0.10673022
2.33216608,0.89863658,0.00068176,0.01425573,0.45670381,0.83115971,0.00978880,0.10491271
2.33816908,0.87916512,0.00074911,0.01417484,0.44677599,0.81019127,0.00929327,0.10360908
2.34417209,0.86406788,0.00083689,0.01430945,0.44002951,0.79269784,0.00887767,0.10290226
2.35017509,0.85409954,0.00094844,0.01467199,0.43688876,0.77934436,0.00854951,0.10287065
2.35617809,0.84998246,0.00108738,0.01527236,0.43775393,0.77076879,0.00831510,0.10358655
2.36218109,0.85239541,0.00125759,0.01611787,0.44299569,0.76757277,0.00817950,0.10511445
2.36818409,0.86196167,0.00146313,0.01721314,0.45294925,0.77031182,0.00814648,0.10750935
2.37418709,0.87923664,0.00170826,0.01856003,0.46790794,0.77948520,0.00821851,0.11081519
2.38019010,0.90469552,0.00199727,0.02015765,0.48811653,0.79552584,0.00839667,0.11506328
2.38619310,0.93872140,0.00233446,0.02200227,0.51376427,0.81879076,0.00868065,0.12027093
2.39219610,0.98159434,0.00272397,0.02408742,0.54497809,0.84955234,0.00906869,0.12644040
2.39819910,1.03348186,0.00316967,0.02640387,0.58181619,0.88799084,0.00955755,0.13355805
2.40420210,1.09443136,0.00367498,0.02893977,0.62426222,0.93418858,0.01014256,0.14159393
2.41020510,1.16436475,0.00424273,0.03168074,0.67222044,0.98812589,0.01081758,0.15050171
2.41620810,1.24307560,0.00487492,0.03461005,0.72551209,1.04967919,0.01157511,0.16021905
2.42221111,1.33022890,0.00557257,0.03770879,0.78387316,1.11862106,0.01240636,0.17066837
2.42821411,1.42536343,0.00633555,0.04095612,0.84695378,1.19462234,0.01330141,0.18175807
2.43421711,1.52789659,0.00716232,0.04432952,0.91431938,1.27725599,0.01424936,0.19338402
2.44022011,1.63713145,0.00804987,0.04780503,0.98545356,1.36600253,0.01523859,0.20543140
2.44622311,1.75226563,0.00899352,0.05135752,1.05976280,1.46025664,0.01625692,0.21777681
2.45222611,1.87240161,0.00998685,0.05496095,1.13658289,1.55933451,0.01729196,0.23029043
2.45822911,1.99655807,0.01102167,0.05858858,1.21518694,1.66248168,0.01833130,0.24283835
2.46423212,2.12368169,0.01208801,0.06221323,1.29479487,1.76888088,0.01936281,0.25528483
2.47023512,2.25265927,0.01317421,0.06580739,1.37458417,1.87765976,0.02037488,0.26749453
2.47623812,2.38232961,0.01426707,0.06934340,1.45370169,1.98789810,0.02135662,0.27933452
2.48224112,2.51149515,0.01535204,0.07279353,1.53127623,2.09863477,0.02229805,0.29067623
2.48824412,2.63893326,0.01641352,0.07613010,1.60643177,2.20887418,0.02319023,0.30139705
2.49424712,2.76340717,0.01743519,0.07932555,1.67830100,2.31759265,0.02402528,0.31138178
2.50025013,2.88367682,0.01840041,0.08235248,1.74603900,2.42374494,0.02479648,0.32052385
2.50625313,2.99850983,0.01929265,0.08518383,1.80883683,2.52627124,0.02549816,0.32872629
2.51225613,3.10669292,0.02009595,0.08779293,1.86593477,2.62410518,0.02612568,0.33590263
2.51825913,3.20704411,0.02079538,0.09015377,1.91663509,2.71618318,0.02667527,0.34197750
2.52426213,3.29842609,0.02137751,0.09224124,1.96031408,2.80145563,0.02714395,0.34688731
2.53026513,3.37976086,0.02183084,0.09403149,1.99643316,2.87890000,0.02752935,0.35058074
2.53626813,3.45004584,0.02214616,0.09550234,2.02454891,2.94753620,0.02782959,0.35301925
2.54227114,3.50837142,0.02231687,0.09663382,2.04432178,3.00644404,0.02804315,0.35417760
2.54827414,3.55393968,0.02233924,0.09740872,2.05552330,3.05478252,0.02816886,0.35404432
2.55427714,3.58608382,0.02221250,0.09781324,2.05804161,3.09181059,0.02820577,0.35262220
2.56028014,3.60428787,0.02193890,0.09783764,2.05188512,3.11690866,0.02815324,0.34992877
2.56628314,3.60820559,0.02152366,0.09747683,2.03718412,3.12959995,0.02801095,0.34599670
