energy_ev,total_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
4.31315658,3.22521573,5.05064403,0.12969092,0.16567065,1.41655988,0.36111184,0.07978506
4.31915958,3.14297571,4.98016196,0.12798586,0.16107715,1.37108822,0.35760990,0.07935225
4.32516258,3.06246654,4.91440073,0.12668861,0.15609712,1.32381120,0.35672866,0.07904943
4.33116558,2.98558964,4.85633814,0.12586186,0.15081259,1.27546569,0.35905892,0.07891593
4.33716858,2.91416412,4.80873225,0.12556274,0.14531024,1.22679453,0.36520328,0.07898692
4.34317159,2.84988222,4.77403995,0.12584183,0.13967908,1.17852572,0.37576856,0.07929232
4.34917459,2.79426985,4.75434727,0.12674235,0.13400818,1.13135269,0.39135751,0.07985582
4.35517759,2.74865344,4.75131412,0.12829940,0.12838452,1.08591618,0.41255962,0.08069421
4.36118059,2.71413395,4.76613490,0.13053960,0.12289098,1.04278871,0.43994107,0.08181694
4.36718359,2.69156874,4.79951604,0.13348065,0.11760461,1.00246187,0.47403382,0.08322592
4.37318659,2.68156140,4.85167054,0.13713130,0.11259520,0.96533716,0.51532369,0.08491557
4.37918959,2.68445934,4.92232877,0.14149129,0.10792412,0.93172038,0.56423784,0.08687321
4.38519260,2.70035854,5.01076439,0.14655151,0.10364352,0.90181959,0.62113159,0.08907952
4.39119560,2.72911486,5.11583326,0.15229427,0.09979581,0.87574667,0.68627501,0.09150937
4.39719860,2.77036063,5.23602331,0.15869361,0.09641352,0.85352202,0.75983959,0.09413265
4.40320160,2.82352569,5.36951262,0.16571572,0.09351930,0.83508202,0.84188557,0.09691526
4.40920460,2.88786143,5.51423293,0.17331938,0.09112626,0.82028874,0.93235037,0.09982021
4.41520760,2.96246672,5.66793595,0.18145645,0.08923848,0.80894123,1.03103866,0.10280864
4.42121061,3.04631465,5.82825974,0.19007238,0.08785161,0.80078787,1.13761481,0.10584088
4.42721361,3.13827893,5.99279272,0.19910677,0.08695362,0.79553902,1.25159810,0.10887744
4.43321661,3.23715909,6.15913314,0.20849390,0.08652558,0.79287931,1.37236131,0.11187985
4.43921961,3.34170376,6.32494238,0.21816333,0.08654248,0.79247927,1.49913287,0.11481145
4.44522261,3.45063156,6.48799049,0.22804049,0.08697400,0.79400551,1.63100302,0.11763800
4.45122561,3.56264908,6.64619328,0.23804732,0.08778526,0.79712931,1.76693385,0.12032814
4.45722861,3.67646607,6.79764041,0.24810293,0.08893757,0.80153335,1.90577315,0.12285372
4.46323162,3.79080756,6.94061435,0.25812433,0.09038903,0.80691639,2.04627178,0.12519000
4.46923462,3.90442352,7.07360088,0.26802711,0.09209514,0.81299600,2.18710405,0.12731569
4.47523762,4.01609597,7.19529153,0.27772620,0.09400937,0.81950959,2.32689038,0.12921286
4.48124062,4.12464446,7.30457940,0.28713671,0.09608368,0.82621374,2.46422170,0.13086685
4.48724362,4.22893009,7.40054930,0.29617465,0.09826903,0.83288247,2.59768447,0.13226598
4.49324662,4.32785897,7.48246404,0.30475783,0.10051591,0.83930473,2.72588573,0.13340133
4.49924962,4.42038551,7.54974803,0.31280661,0.10277492,0.84528157,2.84747721,0.13426642
4.50525263,4.50551622,7.60197002,0.32024478,0.10499734,0.85062340,2.96117782,0.13485696
4.51125563,4.58231442,7.63882616,0.32700036,0.10713586,0.85514790,3.06579394,0.13517054
4.51725863,4.64990626,7.66012463,0.33300643,0.10914525,0.85867881,3.16023696,0.13520644
4.52326163,4.70748825,7.66577291,0.33820190,0.11098317,0.86104577,3.24353784,0.13496544
4.52926463,4.75433629,7.65576807,0.34253230,0.11261100,0.86208566,3.31485865,0.13444971
4.53526763,4.78981606,7.63019059,0.34595050,0.11399466,0.86164509,3.37350092,0.13366272
4.54127064,4.81339446,7.58920154,0.34841742,0.11510546,0.85958425,3.41891128,0.13260928
4.54727364,4.82465159,7.53304277,0.34990264,0.11592090,0.85578173,3.45068444,0.13129552
4.55327664,4.82329264,7.46203940,0.35038499,0.11642531,0.85014004,3.46856400,0.12972902
4.55927964,4.80915890,7.37660387,0.34985297,0.11661042,0.84259141,3.47244143,0.12791883
4.56528264,4.78223725,7.27724040,0.34830513,0.11647579,0.83310358,3.46235363,0.12587562
4.57128564,4.74266734,7.16454902,0.34575030,0.11602894,0.82168487,3.43847926,0.12361170
4.57728864,4.69074579,7.03922813,0.34220765,0.11528532,0.80838831,3.40113423,0.12114109
4.58329165,4.62692687,6.90207483,0.33770660,0.11426804,0.79331442,3.35076636,0.11847951
4.58929465,4.55181938,6.75398260,0.33228659,0.11300731,0.77661228,3.28794921,0.11564433
4.59529765,4.46617960,6.59593597,0.32599660,0.11153975,0.75847876,3.21337518,0.11265447
4.60130065,4.37090039,6.42900235,0.31889457,0.10990736,0.73915581,3.12784761,0.10953023
4.60730365,4.26699675,6.25432129,0.31104664,0.10815645,0.71892592,3.03227169,0.10629315
4.61330665,4.15558855,6.07309206,0.30252623,0.10633639,0.69810583,2.92764425,0.10296573
4.61930965,4.03788095,5.88656010,0.29341302,0.10449830,0.67703884,2.81504191,0.09957121
4.62531266,3.91514347,5.69600358,0.28379191,0.10269372,0.65608601,2.69560794,0.09613338
4.63131566,3.78868868,5.50272092,0.27375180,0.10097332,0.63561672,2.57053744,0.09267630
4.63731866,3.65985122,5.30802021,0.26338454,0.09938572,0.61599895,2.44106132,0.08922416
4.64332166,3.52996816,5.11321124,0.25278380,0.09797643,0.59758980,2.30842905,0.08580113
4.64932466,3.40036124,4.91960062,0.24204404,0.09678688,0.58072656,2.17389066,0.08243130
4.65532766,3.27232168,4.72849007,0.23125959,0.09585376,0.56571883,2.03867840,0.07913863
4.66133067,3.14709760,4.54117773,0.22052382,0.09520843,0.55284172,1.90398857,0.07594697
4.66733367,3.02588436,4.35896187,0.20992846,0.09487657,0.54233070,1.77096401,0.07288012
4.67333667,2.90981761,4.18314611,0.19956299,0.09487800,0.53437781,1.64067787,0.06996190
4.67933967,2.79996852,4.01504516,0.18951418,0.09522668,0.52912953,1.51411916,0.06721626
4.68534267,2.69734105,3.85598959,0.17986567,0.09593078,0.52668620,1.39218043,0.06466728
4.69134567,2.60287020,3.70732855,0.17069764,0.09699296,0.52710276,1.27564806,0.06233919
4.69734867,2.51742097,3.57042898,0.16208648,0.09841061,0.53039073,1.16519529,0.06025632
4.70335168,2.44178699,3.44667029,0.15410443,0.10017628,0.53652114,1.06137816,0.05844289
4.70935468,2.37668851,3.33743360,0.14681917,0.10227805,0.54542820,0.96463424,0.05692279
4.71535768,2.32276900,3.24408505,0.14029337,0.10469999,0.55701338,0.87528411,0.05571914
4.72136068,2.28059000,3.16795296,0.13458405,0.10742255,0.57114977,0.79353523,0.05485381
4.72736368,2.25062415,3.11029909,0.12974192,0.11042305,0.58768634,0.71948787,0.05434681
4.73336668,2.23324614,3.07228467,0.12581052,0.11367610,0.60645195,0.65314272,0.05421555
4.73936968,2.22872185,3.05493201,0.12282525,0.11715400,0.62725894,0.59440963,0.05447411
4.74537269,2.23719600,3.05908326,0.12081237,0.12082716,0.64990622,0.54311719,0.05513236
4.75137569,2.25867867,3.08535764,0.11978784,0.12466451,0.67418162,0.49902255,0.05619520
4.75737869,2.29303137,3.13410894,0.11975619,0.12863377,0.69986361,0.46182114,0.05766171
4.76338169,2.33995338,3.20538515,0.12070942,0.13270186,0.72672230,0.43115603,0.05952451
4.76938469,2.39896908,3.29889208,0.12262597,0.13683511,0.75451982,0.40662667,0.06176911
4.77538769,2.46941712,3.41396262,0.12546984,0.14099944,0.78301012,0.38779677,0.06437351
4.78139070,2.55044229,3.54953355,0.12918992,0.14516058,0.81193838,0.37420137,0.06730791
4.78739370,2.64099083,3.70413111,0.13371965,0.14928403,0.84104007,0.36535303,0.07053476
4.79339670,2.73981007,3.87586683,0.13897694,0.15333514,0.87004002,0.36074733,0.07400887
4.79939970,2.84545290,4.06244447,0.14486454,0.15727900,0.89865156,0.35986762,0.07767794
4.80540270,2.95628783,4.26117875,0.15127086,0.16108029,0.92657606,0.36218954,0.08148324
4.81140570,3.07051481,4.46902623,0.15807119,0.16470318,0.95350296,0.36718510,0.08536053
4.81740870,3.18618730,4.68262829,0.16512947,0.16811115,0.97911070,0.37432692,0.08924131
4.82341171,3.30124040,4.89836575,0.17230047,0.17126688,1.00306845,0.38309248,0.09305409
4.82941471,3.41352489,5.11242431,0.17943247,0.17413225,1.02503907,0.39296875,0.09672602
4.83541771,3.52084674,5.32086957,0.18637028,0.17666840,1.04468320,0.40345717,0.10018447
4.84142071,3.62101124,5.51973001,0.19295856,0.17883600,1.06166453,0.41407910,0.10335879
4.84742371,3.71187090,5.70508582,0.19904546,0.18059570,1.07565626,0.42438156,0.10618202
4.85342671,3.79137561,5.87316134,0.20448630,0.18190879,1.08634852,0.43394331,0.10859260
4.85942971,3.85762378,6.02041825,0.20914724,0.18273802,1.09345667,0.44238104,0.11053598
4.86543272,3.90891265,6.14364684,0.21290885,0.18304871,1.09672997,0.44935547,0.11196603
4.87143572,3.94378603,6.24005221,0.21566942,0.18280998,1.09596051,0.45457702,0.11284634
4.87743872,3.96107762,6.30733240,0.21734783,0.18199607,1.09099183,0.45781099,0.11315116
4.88344172,3.95994808,6.34374564,0.21788591,0.18058775,1.08172685,0.45888167,0.11286616
4.88944472,3.93991430,6.34816393,0.21725019,0.17857373,1.06813464,0.45767552,0.11198887
4.89544772,3.90086930,6.32011083,0.21543296,0.17595190,1.05025569,0.45414275,0.11052868
4.90145073,3.84309179,6.25978154,0.21245252,0.17273045,1.02820520,0.44829753,0.10850672
4.90745373,3.76724459,6.16804423,0.20835269,0.16892863,1.00217424,0.44021655,0.10595521
4.91345673,3.67436166,6.04642212,0.20320157,0.16457723,0.97242842,0.43003585,0.10291665
4.91945973,3.56582398,5.89705650,0.19708947,0.15971867,0.93930417,0.41794615,0.09944269
4.92546273,3.44332491,5.72265191,0.19012632,0.15440657,0.90320253,0.40418671,0.09559277
4.93146573,3.30882618,5.52640498,0.18243843,0.14870498,0.86458068,0.38903787,0.09143256
4.93746873,3.16450617,5.31191958,0.17416483,0.14268710,0.82394145,0.37281271,0.08703232
4.94347174,3.01270223,5.08311103,0.16545337,0.13643362,0.78182127,0.35584795,0.08246509
4.94947474,2.85584924,4.84410294,0.15645661,0.13003083,0.73877699,0.33849454,0.07780497
4.95547774,2.69641678,4.59912011,0.14732774,0.12356830,0.69537202,0.32110827,0.07312533
4.96148074,2.53684698,4.35238137,0.13821669,0.11713661,0.65216250,0.30404069,0.06849718
4.96748374,2.37949550,4.10799592,0.12926643,0.11082489,0.60968392,0.28763068,0.06398762
4.97348674,2.22657750,3.86986659,0.12060977,0.10471849,0.56843876,0.27219690,0.05965850
4.97948974,2.08012035,3.64160301,0.11236653,0.09889681,0.52888565,0.25803141,0.05556523
4.98549275,1.94192450,3.42644714,0.10464139,0.09343136,0.49143040,0.24539441,0.05175586
4.99149575,1.81353335,3.22721313,0.09752220,0.08838418,0.45641910,0.23451042,0.04827041
4.99749875,1.69621284,3.04624270,0.09107897,0.08380661,0.42413363,0.22556570,0.04514034
5.00350175,1.59094068,2.88537658,0.08536344,0.07973856,0.39478953,0.21870701,0.04238840
5.00950475,1.49840504,2.74594210,0.08040922,0.07620807,0.36853621,0.21404143,0.04002864
5.01550775,1.41901203,2.62875614,0.07623235,0.07323146,0.34545933,0.21163730,0.03806661
5.02151076,1.35290101,2.53414232,0.07283244,0.07081377,0.32558513,0.21152594,0.03649984
5.02751376,1.29996656,2.46196096,0.07019409,0.06894956,0.30888652,0.21370399,0.03531844
5.03351676,1.25988581,2.41164975,0.06828859,0.06762405,0.29529029,0.21813619,0.03450587
5.03951976,1.23214967,2.38227316,0.06707592,0.06681436,0.28468541,0.22475846,0.03403984
5.04552276,1.21609659,2.37257836,0.06650677,0.06649106,0.27693174,0.23348099,0.03389335
5.05152576,1.21094751,2.38105533,0.06652472,0.06661962,0.27186899,0.24419127,0.03403571
5.05752876,1.21584059,2.40599915,0.06706838,0.06716196,0.26932532,0.25675701,0.03443370
5.06353177,1.22986482,2.44557227,0.06807346,0.06807791,0.26912560,0.27102870,0.03505268
5.06953477,1.25209127,2.49786505,0.06947475,0.06932651,0.27109866,0.28684202,0.03585777
5.07553777,1.28160144,2.56095278,0.07120795,0.07086720,0.27508367,0.30401990,0.03681485
5.08154077,1.31751191,2.63294788,0.07321133,0.07266076,0.28093526,0.32237439,0.03789166
5.08754377,1.35899500,2.71204605,0.07542712,0.07467007,0.28852728,0.34170837,0.03905865
5.09354677,1.40529498,2.79656544,0.07780277,0.07686066,0.29775528,0.36181716,0.04028980
5.09954977,1.45573996,2.88497825,0.08029189,0.07920103,0.30853757,0.38249016,0.04156323
5.10555278,1.50974927,2.97593418,0.08285499,0.08166273,0.32081490,0.40351263,0.04286169
5.11155578,1.56683647,3.06827573,0.08545990,0.08422036,0.33454893,0.42466758,0.04417282
5.11755878,1.62660835,3.16104528,0.08808201,0.08685137,0.34971950,0.44573802,0.04548921
5.12356178,1.68876013,3.25348419,0.09070423,0.08953570,0.36632088,0.46650941,0.04680828
5.12956478,1.75306720,3.34502458,0.09331667,0.09225544,0.38435714,0.48677248,0.04813195
5.13556778,1.81937401,3.43527425,0.09591612,0.09499438,0.40383690,0.50632629,0.04946610
5.14157079,1.88758043,3.52399585,0.09850539,0.09773750,0.42476749,0.52498154,0.05081986
5.14757379,1.95762626,3.61108117,0.10109233,0.10047060,0.44714897,0.54256395,0.05220477
5.15357679,2.02947449,3.69652185,0.10368882,0.10317984,0.47096800,0.55891775,0.05363386
5.15957979,2.10309374,3.78037773,0.10630960,0.10585136,0.49619192,0.57390887,0.05512056
5.16558279,2.17844082,3.86274423,0.10897099,0.10847103,0.52276330,0.58742805,0.05667772
5.17158579,2.25544377,3.94372018,0.11168964,0.11102420,0.55059500,0.59939334,0.05831653
5.17758879,2.33398623,4.02337726,0.11448127,0.11349557,0.57956614,0.60975211,0.06004560
5.18359180,2.41389354,4.10173259,0.11735939,0.11586913,0.60951915,0.61848237,0.06187013
5.18959480,2.49492138,4.17872527,0.12033427,0.11812816,0.64025789,0.62559327,0.06379118
5.19559780,2.57674720,4.25419809,0.12341192,0.12025538,0.67154722,0.63112474,0.06580521
5.20160080,2.65896502,4.32788499,0.12659330,0.12223305,0.70311396,0.63514637,0.06790375
5.20760380,2.74108376,4.39940471,0.12987375,0.12404323,0.73464935,0.63775540,0.07007338
5.21360680,2.82252949,4.46826100,0.13324264,0.12566803,0.76581297,0.63907401,0.07229586
5.21960980,2.90265132,4.53384907,0.13668326,0.12708993,0.79623816,0.63924597,0.07454847
5.22561281,2.98073121,4.59546821,0.14017295,0.12829207,0.82553869,0.63843290,0.07680463
5.23161581,3.05599711,4.65233977,0.14368353,0.12925865,0.85331672,0.63681012,0.07903463
5.23761881,3.12763928,4.70362969,0.14718190,0.12997523,0.87917158,0.63456250,0.08120649
5.24362181,3.19482914,4.74847478,0.15063090,0.13042909,0.90270937,0.63188034,0.08328694
5.24962481,3.25674007,4.78601129,0.15399029,0.13060953,0.92355287,0.62895543,0.08524244
5.25562781,3.31256945,4.81540485,0.15721791,0.13050822,0.94135158,0.62597758,0.08704024
5.26163082,3.36156101,4.83588029,0.16027094,0.13011938,0.95579147,0.62313158,0.08864934
5.26763382,3.40302692,4.84675038,0.16310712,0.12944006,0.96660408,0.62059472,0.09004141
5.27363682,3.43636852,4.84744203,0.16568608,0.12847030,0.97357472,0.61853491,0.09119165
5.27963982,3.46109513,4.83751941,0.16797053,0.12721321,0.97654937,0.61710940,0.09207940
5.28564282,3.47684008,4.81670272,0.16992736,0.12567506,0.97544003,0.61646403,0.09268868
5.29164582,3.48337352,4.78488241,0.17152862,0.12386528,0.97022834,0.61673289,0.09300857
5.29764882,3.48061137,4.74212818,0.17275230,0.12179639,0.96096732,0.61803845,0.09303330
5.30365183,3.46862028,4.68869289,0.17358293,0.11948390,0.94778101,0.62049184,0.09276234
5.30965483,3.44761832,4.62501127,0.17401197,0.11694615,0.93086226,0.62419333,0.09220020
5.31565783,3.41797163,4.55169394,0.17403791,0.11420408,0.91046844,0.62923277,0.09135617
5.32166083,3.38018701,4.46951709,0.17366627,0.11128105,0.88691551,0.63569000,0.09024392
5.32766383,3.33490107,4.37940868,0.17290927,0.10820249,0.86057040,0.64363504,0.08888101
5.33366683,3.28286634,4.28243176,0.17178545,0.10499568,0.83184217,0.65312801,0.08728837
5.33966983,3.22493487,4.17976590,0.17031901,0.10168944,0.80117224,0.66421878,0.08548976
5.34567284,3.16204021,4.07268748,0.16853913,0.09831382,0.76902393,0.67694628,0.08351116
5.35167584,3.09517836,3.96254972,0.16647914,0.09489984,0.73587187,0.69133748,0.08138030
5.35767884,3.02538830,3.85076303,0.16417571,0.09147918,0.70219146,0.70740599,0.07912613
5.36368184,2.95373302,3.73877643,0.16166792,0.08808402,0.66844899,0.72515049,0.07677842
5.36968484,2.88128124,3.62806027,0.15899649,0.08474671,0.63509238,0.74455283,0.07436736
5.37568784,2.80909062,3.52009045,0.15620290,0.08149966,0.60254321,0.76557604,0.07192332
5.38169085,2.73819248,3.41633433,0.15332867,0.07837512,0.57118988,0.78816224,0.06947656
5.38769385,2.66957833,3.31823781,0.15041466,0.07540499,0.54138232,0.81223060,0.06705705
5.39369685,2.60418820,3.22721353,0.14750044,0.07262071,0.51342809,0.83767546,0.06469436
5.39969985,2.54290067,3.14462940,0.14462379,0.07005308,0.48759002,0.86436471,0.06241745
5.40570285,2.48652424,3.07179708,0.14182015,0.06773202,0.46408517,0.89213864,0.06025460
5.41170585,2.43579004,3.00995962,0.13912228,0.06568644,0.44308502,0.92080927,0.05823318
5.41770885,2.39134521,2.96027777,0.13655978,0.06394394,0.42471678,0.95016044,0.05637948
5.42371186,2.35374689,2.92381443,0.13415885,0.06253051,0.40906537,0.97994868,0.05471838
5.42971486,2.32345638,2.90151680,0.13194190,0.06147019,0.39617608,1.00990501,0.05327304
5.43571786,2.30083328,2.89419635,0.12992729,0.06078462,0.38605749,1.03973772,0.05206447
5.44172086,2.28612968,2.90250653,0.12812905,0.06049258,0.37868451,1.06913623,0.05111101
5.44772386,2.27948413,2.92691878,0.12655667,0.06060944,0.37400132,1.09777592,0.05042780
5.45372686,2.28091585,2.96769755,0.12521483,0.06114661,0.37192408,1.12532399,0.05002620
5.45972986,2.29031938,3.02487539,0.12410333,0.06211089,0.37234332,1.15144608,0.04991313
5.46573287,2.30746009,3.09822940,0.12321693,0.06350395,0.37512597,1.17581362,0.05009053
5.47173587,2.33197112,3.18726047,0.12254541,0.06532167,0.38011706,1.19811166,0.05055484
5.47773887,2.36335237,3.29117705,0.12207365,0.06755373,0.38714120,1.21804681,0.05129651
5.48374187,2.40097218,3.40888498,0.12178189,0.07018315,0.39600386,1.23535509,0.05229979
5.48974487,2.44407224,3.53898504,0.12164609,0.07318607,0.40649278,1.24980940,0.05354256
5.49574787,2.49177621,3.67977946,0.12163847,0.07653165,0.41837947,1.26122615,0.05499641
5.50175088,2.54310257,3.82928867,0.12172820,0.08018219,0.43142111,1.26947092,0.05662698
5.50775388,2.59698159,3.98527862,0.12188221,0.08409348,0.44536294,1.27446283,0.05839453
5.51375688,2.65227664,4.14529914,0.12206612,0.08821543,0.45994121,1.27617732,0.06025471
5.51975988,2.70780923,4.30673258,0.12224533,0.09249286,0.47488683,1.27464733,0.06215956
5.52576288,2.76238736,4.46685194,0.12238614,0.09686662,0.48992964,1.26996269,0.06405881
5.53176588,2.81483627,4.62288658,0.12245685,0.10127488,0.50480320,1.26226776,0.06590121
5.53776888,2.86403037,4.77209351,0.12242889,0.10565457,0.51925013,1.25175733,0.06763607
5.54377189,2.90892507,4.91183135,0.12227790,0.10994298,0.53302752,1.23867099,0.06921475
5.54977489,2.94858724,5.03963402,0.12198452,0.11407944,0.54591252,1.22328602,0.07059227
5.55577789,2.98222244,5.15328080,0.12153523,0.11800689,0.55770744,1.20590915,0.07172873
5.56178089,3.00919791,5.25085954,0.12092270,0.12167350,0.56824443,1.18686743,0.07259057
5.56778389,3.02905960,5.33081995,0.12014610,0.12503398,0.57738917,1.16649844,0.07315171
5.57378689,3.04154248,5.39201402,0.11921096,0.12805081,0.58504352,1.14514033,0.07339432
5.57978989,3.04657317,5.43372178,0.11812879,0.13069502,0.59114674,1.12312175,0.07330932
5.58579290,3.04426463,5.45566060,0.11691641,0.13294677,0.59567538,1.10075232,0.07289654
5.59179590,3.03490295,5.45797770,0.11559500,0.13479545,0.59864149,1.07831367,0.07216456
5.59779890,3.01892680,5.44122596,0.11418894,0.13623947,0.60008952,1.05605155,0.07113018
5.60380190,2.99690041,5.40632451,0.11272445,0.13728570,0.60009177,1.03416920,0.06981756
5.60980490,2.96948159,5.35450589,0.11122816,0.13794847,0.59874279,1.01282216,0.06825721
5.61580790,2.93738646,5.28725292,0.10972566,0.13824848,0.59615296,0.99211495,0.06648464
5.62181091,2.90135271,5.20622842,0.10824007,0.13821129,0.59244165,0.97209946,0.06453893
5.62781391,2.86210363,5.11320184,0.10679083,0.13786588,0.58773028,0.95277543,0.06246129
5.63381691,2.82031472,5.00997655,0.10539263,0.13724309,0.58213584,0.93409280,0.06029350
5.63981991,2.77658496,4.89832170,0.10405465,0.13637405,0.57576510,0.91595612,0.05807654
5.64582291,2.73141418,4.77991213,0.10278011,0.13528892,0.56870990,0.89823060,0.05584932
5.65182591,2.68518779,4.65627928,0.10156619,0.13401565,0.56104383,0.88074988,0.05364758
5.65782891,2.63816965,4.52877518,0.10040429,0.13257916,0.55282051,0.86332499,0.05150304
5.66383192,2.59050328,4.39855090,0.09928065,0.13100070,0.54407341,0.84575427,0.04944283
5.66983492,2.54222106,4.26654972,0.09817722,0.12929760,0.53481734,0.82783380,0.04748913
5.67583792,2.49326076,4.13351457,0.09707287,0.12748329,0.52505141,0.80936780,0.04565910
5.68184092,2.44348795,4.00000812,0.09594467,0.12556762,0.51476318,0.79017874,0.04396499
5.68784392,2.39272290,3.86644343,0.09476936,0.12355736,0.50393386,0.77011641,0.04241455
5.69384692,2.34076991,3.73312228,0.09352481,0.12145693,0.49254397,0.74906578,0.04101148
5.69984992,2.28744734,3.60027813,0.09219136,0.11926920,0.48057931,0.72695315,0.03975605
5.70585293,2.23261610,3.46812020,0.09075309,0.11699636,0.46803661,0.70375037,0.03864580
5.71185593,2.17620517,3.33687561,0.08919886,0.11464067,0.45492868,0.67947689,0.03767618
5.71785893,2.11823221,3.20682650,0.08752301,0.11220526,0.44128860,0.65419968,0.03684127
5.72386193,2.05881844,3.07833973,0.08572589,0.10969463,0.42717273,0.62803097,0.03613432
5.72986493,1.99819667,2.95188713,0.08381399,0.10711510,0.41266241,0.60112409,0.03554828
5.73586793,1.93671246,2.82805531,0.08179978,0.10447503,0.39786417,0.57366749,0.03507620
5.74187094,1.87481826,2.70754443,0.07970130,0.10178480,0.38290848,0.54587754,0.03471150
5.74787394,1.81306119,2.59115634,0.07754144,0.09905669,0.36794718,0.51799030,0.03444814
5.75387694,1.75206528,2.47977305,0.07534711,0.09630458,0.35314966,0.49025280,0.03428064
5.75987994,1.69250935,2.37432710,0.07314813,0.09354349,0.33869814,0.46291429,0.03420406
5.76588294,1.63510187,2.27576587,0.07097619,0.09078912,0.32478210,0.43621777,0.03421387
5.77188594,1.58055420,2.18501224,0.06886366,0.08805728,0.31159248,0.41039236,0.03430573
5.77788894,1.52955383,2.10292399,0.06684247,0.08536343,0.29931558,0.38564668,0.03447533
5.78389195,1.48273872,2.03025469,0.06494311,0.08272213,0.28812727,0.36216342,0.03471811
5.78989495,1.44067428,1.96761814,0.06319361,0.08014669,0.27818756,0.34009554,0.03502911
5.79589795,1.40383381,1.91545878,0.06161883,0.07764887,0.26963589,0.31956376,0.03540271
5.80190095,1.37258326,1.87402964,0.06023979,0.07523865,0.26258721,0.30065567,0.03583260
5.80790395,1.34717091,1.84337918,0.05907320,0.07292422,0.25712911,0.28342617,0.03631162
5.81390695,1.32772220,1.82334785,0.05813118,0.07071190,0.25331992,0.26789911,0.03683183
5.81990995,1.31423968,1.81357452,0.05742112,0.06860638,0.25118799,0.25407007,0.03738455
5.82591296,1.30660805,1.81351275,0.05694574,0.06661086,0.25073199,0.24190984,0.03796053
5.83191596,1.30460375,1.82245597,0.05670320,0.06472731,0.25192226,0.23136859,0.03855016
5.83791896,1.30790860,1.83957046,0.05668744,0.06295684,0.25470309,0.22238028,0.03914377
5.84392196,1.31612678,1.86393462,0.05688854,0.06129996,0.25899582,0.21486727,0.03973196
5.84992496,1.32880443,1.89458249,0.05729320,0.05975698,0.26470260,0.20874483,0.04030600
5.85592796,1.34545083,1.93054959,0.05788536,0.05832828,0.27171072,0.20392537,0.04085819
5.86193097,1.36556047,1.97091871,0.05864671,0.05701461,0.27989719,0.20032229,0.04138230
5.86793397,1.38863487,2.01486344,0.05955740,0.05581739,0.28913359,0.19785331,0.04187395
5.87393697,1.41420346,2.06168732,0.06059670,0.05473881,0.29929081,0.19644316,0.04233096
5.87993997,1.44184244,2.11085643,0.06174363,0.05378207,0.31024361,0.19602564,0.04275364
5.88594297,1.47119099,2.16202397,0.06297766,0.05295139,0.32187478,0.19654491,0.04314503
5.89194597,1.50196403,2.21504513,0.06427925,0.05225199,0.33407867,0.19795616,0.04351101
5.89794897,1.53396095,2.26998171,0.06563045,0.05169009,0.34676406,0.20022545,0.04386035
5.90395198,1.56706998,2.32709572,0.06701533,0.05127267,0.35985610,0.20332896,0.04420458
5.90995498,1.60126781,2.38683238,0.06842036,0.05100729,0.37329724,0.20725159,0.04455787
5.91595798,1.63661449,2.44979295,0.06983463,0.05090178,0.38704719,0.21198493,0.04493661
5.92196098,1.67324386,2.51669881,0.07124999,0.05096388,0.40108172,0.21752489,0.04535907
5.92796398,1.71134974,2.58834827,0.07266101,0.05120080,0.41539056,0.22386885,0.04584483
5.93396698,1.75116859,2.66556838,0.07406481,0.05161880,0.42997422,0.23101268,0.04641423
5.93996998,1.79295952,2.74916402,0.07546078,0.05222269,0.44484011,0.23894759,0.04708770
5.94597299,1.83698246,2.83986688,0.07685019,0.05301536,0.45999805,0.24765717,0.04788508
5.95197599,1.88347584,2.93828701,0.07823567,0.05399736,0.47545540,0.25711455,0.04882500
5.95797899,1.93263469,3.04486941,0.07962064,0.05516645,0.49121218,0.26728005,0.04992419
5.96398199,1.98459065,3.15985791,0.08100876,0.05651733,0.50725637,0.27809931,0.05119697
5.96998499,2.03939477,3.28326830,0.08240332,0.05804138,0.52355976,0.28950214,0.05265467
5.97598799,2.09700427,3.41487192,0.08380670,0.05972658,0.54007466,0.30140213,0.05430530
5.98199100,2.15727395,3.55419071,0.08521993,0.06155747,0.55673157,0.31369707,0.05615321
5.98799400,2.21995284,3.70050371,0.08664233,0.06351533,0.57343829,0.32627027,0.05819898
5.99399700,2.28468645,3.85286448,0.08807132,0.06557846,0.59008021,0.33899268,0.06043928
6.00000000,2.35102433,4.01012845,0.08950229,0.06772256,0.60652229,0.35172573,0.06286703
