energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
-0.89144572,1.86162456,2.24886182,0.06863291,1.12667229,0.00000000,0.39015563,0.00000000
-0.88544272,1.81703294,2.18603360,0.06651345,1.09792883,0.00000000,0.40694806,0.00000000
-0.87943972,1.77871274,2.13284012,0.06456259,1.07256238,0.00000000,0.42578076,0.00000000
-0.87343672,1.74698604,2.08978717,0.06279312,1.05084772,0.00000000,0.44649730,0.00000000
-0.86743372,1.72194865,2.05704217,0.06121094,1.03292739,0.00000000,0.46887857,0.00000000
-0.86143072,1.70348180,2.03444815,0.05981554,1.01881419,0.00000000,0.49265090,0.00000000
-0.85542771,1.69127003,2.02154712,0.05860062,1.00839706,0.00000000,0.51749694,0.00000000
-0.84942471,1.68482418,2.01761151,0.05755484,1.00144989,0.00000000,0.54306885,0.00000000
-0.84342171,1.68350866,2.02168224,0.05666267,0.99764297,0.00000000,0.56900345,0.00000000
-0.83741871,1.68657182,2.03261201,0.05590540,0.99655657,0.00000000,0.59493846,0.00000000
-0.83141571,1.69317834,2.04911209,0.05526208,0.99769642,0.00000000,0.62052935,0.00000000
-0.82541271,1.70244266,2.06980093,0.05471049,1.00051043,0.00000000,0.64546579,0.00000000
-0.81940970,1.71346211,2.09325315,0.05422813,1.00440643,0.00000000,0.66948700,0.00000000
-0.81340670,1.72534876,2.11804704,0.05379314,1.00877038,0.00000000,0.69239508,0.00000000
-0.80740370,1.73725897,2.14280939,0.05338504,1.01298460,0.00000000,0.71406556,0.00000000
-0.80140070,1.74841959,2.16625595,0.05298550,1.01644556,0.00000000,0.73445454,0.00000000
-0.79539770,1.75814999,2.18722655,0.05257888,1.01858074,0.00000000,0.75360172,0.00000000
-0.78939470,1.76587927,2.20471375,0.05215263,1.01886419,0.00000000,0.77162909,0.00000000
-0.78339170,1.77115793,2.21788430,0.05169755,1.01683022,0.00000000,0.78873506,0.00000000
-0.77738869,1.77366389,2.22609284,0.05120788,1.01208491,0.00000000,0.80518410,0.00000000
-0.77138569,1.77320267,2.22888776,0.05068118,1.00431523,0.00000000,0.82129215,0.00000000
-0.76538269,1.76970179,2.22600922,0.05011810,0.99329522,0.00000000,0.83740852,0.00000000
-0.75937969,1.76320004,2.21737980,0.04952196,0.97888945,0.00000000,0.85389485,0.00000000
-0.75337669,1.75383199,2.20308860,0.04889825,0.96105338,0.00000000,0.87110228,0.00000000
-0.74737369,1.74180886,2.18336958,0.04825398,0.93983096,0.00000000,0.88934790,0.00000000
-0.74137069,1.72739670,2.15857570,0.04759703,0.91534944,0.00000000,0.90889167,0.00000000
-0.73536768,1.71089314,2.12914992,0.04693541,0.88781177,0.00000000,0.92991520,0.00000000
-0.72936468,1.69260390,2.09559497,0.04627661,0.85748701,0.00000000,0.95250343,0.00000000
-0.72336168,1.67282052,2.05844305,0.04562697,0.82469907,0.00000000,0.97663056,0.00000000
-0.71735868,1.65180037,2.01822736,0.04499107,0.78981435,0.00000000,1.00215101,0.00000000
-0.71135568,1.62975018,1.97545650,0.04437140,0.75322883,0.00000000,1.02879621,0.00000000
-0.70535268,1.60681389,1.93059316,0.04376803,0.71535512,0.00000000,1.05617765,0.00000000
-0.69934967,1.58306545,1.88403791,0.04317851,0.67660987,0.00000000,1.08379630,0.00000000
-0.69334667,1.55850707,1.83611865,0.04259795,0.63740218,0.00000000,1.11105813,0.00000000
-0.68734367,1.53307281,1.78708608,0.04201922,0.59812324,0.00000000,1.13729530,0.00000000
-0.68134067,1.50663718,1.73711502,0.04143335,0.55913749,0.00000000,1.16179195,0.00000000
-0.67533767,1.47902839,1.68631121,0.04083002,0.52077568,0.00000000,1.18381367,0.00000000
-0.66933467,1.45004515,1.63472279,0.04019821,0.48332966,0.00000000,1.20263903,0.00000000
-0.66333167,1.41947606,1.58235550,0.03952686,0.44704926,0.00000000,1.21759183,0.00000000
-0.65732866,1.38712037,1.52919045,0.03880561,0.41214080,0.00000000,1.22807240,0.00000000
-0.65132566,1.35280879,1.47520316,0.03802542,0.37876742,0.00000000,1.23358640,0.00000000
-0.64532266,1.31642302,1.42038254,0.03717932,0.34705081,0.00000000,1.23376960,0.00000000
-0.63931966,1.27791290,1.36474851,0.03626287,0.31707420,0.00000000,1.22840753,0.00000000
-0.63331666,1.23731003,1.30836722,0.03527461,0.28888621,0.00000000,1.21744874,0.00000000
-0.62731366,1.19473706,1.25136288,0.03421639,0.26250546,0.00000000,1.20101119,0.00000000
-0.62131066,1.15041216,1.19392548,0.03309339,0.23792549,0.00000000,1.17938131,0.00000000
-0.61530765,1.10464827,1.13631407,0.03191416,0.21511985,0.00000000,1.15300579,0.00000000
-0.60930465,1.05784726,1.07885541,0.03069036,0.19404707,0.00000000,1.12247646,0.00000000
-0.60330165,1.01048935,1.02193817,0.02943638,0.17465542,0.00000000,1.08850904,0.00000000
-0.59729865,0.96311829,0.96600324,0.02816887,0.15688729,0.00000000,1.05191669,0.00000000
-0.59129565,0.91632323,0.91153071,0.02690610,0.14068306,0.00000000,1.01357973,0.00000000
-0.58529265,0.87071820,0.85902435,0.02566733,0.12598456,0.00000000,0.97441290,0.00000000
-0.57928964,0.82692041,0.80899474,0.02447206,0.11273791,0.00000000,0.93533157,0.00000000
-0.57328664,0.78552833,0.76194185,0.02333933,0.10089602,0.00000000,0.89721866,0.00000000
-0.56728364,0.74710091,0.71833830,0.02228704,0.09042052,0.00000000,0.86089344,0.00000000
-0.56128064,0.71213878,0.67861399,0.02133136,0.08128340,0.00000000,0.82708376,0.00000000
-0.55527764,0.68106837,0.64314314,0.02048620,0.07346830,0.00000000,0.79640269,0.00000000
-0.54927464,0.65422970,0.61223425,0.01976282,0.06697142,0.00000000,0.76933046,0.00000000
-0.54327164,0.63186827,0.58612339,0.01916956,0.06180223,0.00000000,0.74620242,0.00000000
-0.53726863,0.61413127,0.56497101,0.01871173,0.05798387,0.00000000,0.72720317,0.00000000
-0.53126563,0.60106820,0.54886242,0.01839159,0.05555323,0.00000000,0.71236698,0.00000000
-0.52526263,0.59263547,0.53781132,0.01820852,0.05456071,0.00000000,0.70158420,0.00000000
-0.51925963,0.58870474,0.53176639,0.01815926,0.05506945,0.00000000,0.69461315,0.00000000
-0.51325663,0.58907423,0.53061991,0.01823825,0.05715421,0.00000000,0.69109670,0.00000000
-0.50725363,0.59348216,0.53421794,0.01843805,0.06089954,0.00000000,0.69058268,0.00000000
-0.50125063,0.60162158,0.54237114,0.01874979,0.06639733,0.00000000,0.69254692,0.00000000
-0.49524762,0.61315559,0.55486544,0.01916367,0.07374366,0.00000000,0.69641793,0.00000000
-0.48924462,0.62773196,0.57147175,0.01966933,0.08303485,0.00000000,0.70160199,0.00000000
-0.48324162,0.64499652,0.59195396,0.02025636,0.09436280,0.00000000,0.70750738,0.00000000
-0.47723862,0.66460429,0.61607483,0.02091454,0.10780965,0.00000000,0.71356704,0.00000000
-0.47123562,0.68622815,0.64359912,0.02163415,0.12344190,0.00000000,0.71925831,0.00000000
-0.46523262,0.70956430,0.67429410,0.02240614,0.14130412,0.00000000,0.72411949,0.00000000
-0.45922961,0.73433477,0.70792724,0.02322213,0.16141258,0.00000000,0.72776222,0.00000000
-0.45322661,0.76028673,0.74426154,0.02407445,0.18374899,0.00000000,0.72987985,0.00000000
-0.44722361,0.78718922,0.78304898,0.02495595,0.20825492,0.00000000,0.73025131,0.00000000
-0.44122061,0.81482757,0.82402277,0.02585987,0.23482691,0.00000000,0.72874101,0.00000000
-0.43521761,0.84299655,0.86688943,0.02677957,0.26331311,0.00000000,0.72529490,0.00000000
-0.42921461,0.87149279,0.91132140,0.02770829,0.29351146,0.00000000,0.71993341,0.00000000
-0.42321161,0.90010756,0.95695158,0.02863892,0.32516999,0.00000000,0.71274185,0.00000000
-0.41720860,0.92862086,1.00337028,0.02956380,0.35798939,0.00000000,0.70385927,0.00000000
-0.41120560,0.95679746,1.05012592,0.03047458,0.39162807,0.00000000,0.69346633,0.00000000
-0.40520260,0.98438591,1.09672968,0.03136220,0.42570982,0.00000000,0.68177328,0.00000000
-0.39919960,1.01112068,1.14266472,0.03221694,0.45983389,0.00000000,0.66900864,0.00000000
-0.39319660,1.03672800,1.18740000,0.03302861,0.49358736,0.00000000,0.65540928,0.00000000
-0.38719360,1.06093514,1.23040832,0.03378688,0.52655934,0.00000000,0.64121235,0.00000000
-0.38119060,1.08348293,1.27118806,0.03448166,0.55835654,0.00000000,0.62664934,0.00000000
-0.37518759,1.10414083,1.30928756,0.03510357,0.58861946,0.00000000,0.61194248,0.00000000
-0.36918459,1.12272367,1.34433087,0.03564456,0.61703849,0.00000000,0.59730326,0.00000000
-0.36318159,1.13910905,1.37604349,0.03609845,0.64336910,0.00000000,0.58293287,0.00000000
-0.35717859,1.15325393,1.40427628,0.03646150,0.66744510,0.00000000,0.56902410,0.00000000
-0.35117559,1.16520935,1.42902599,0.03673292,0.68918942,0.00000000,0.55576425,0.00000000
-0.34517259,1.17513179,1.45045065,0.03691531,0.70862135,0.00000000,0.54333836,0.00000000
-0.33916958,1.18329012,1.46887853,0.03701493,0.72585974,0.00000000,0.53193218,0.00000000
-0.33316658,1.19006704,1.48480931,0.03704184,0.74112182,0.00000000,0.52173431,0.00000000
-0.32716358,1.19595450,1.49890678,0.03700980,0.75471714,0.00000000,0.51293698,0.00000000
-0.32116058,1.20154254,1.51198263,0.03693604,0.76703686,0.00000000,0.50573513,0.00000000
-0.31515758,1.20750174,1.52497151,0.03684081,0.77853857,0.00000000,0.50032349,0.00000000
-0.30915458,1.21455966,1.53889788,0.03674668,0.78972709,0.00000000,0.49689174,0.00000000
-0.30315158,1.22347211,1.55483591,0.03667773,0.80113215,0.00000000,0.49561765,0.00000000
-0.29714857,1.23499050,1.57386395,0.03665864,0.81328377,0.00000000,0.49665872,0.00000000
-0.29114557,1.24982658,1.59701553,0.03671357,0.82668662,0.00000000,0.50014260,0.00000000
-0.28514257,1.26861660,1.62522915,0.03686511,0.84179446,0.00000000,0.50615699,0.00000000
-0.27913957,1.29188651,1.65929943,0.03713321,0.85898612,0.00000000,0.51473955,0.00000000
-0.27313657,1.32002011,1.69983191,0.03753411,0.87854411,0.00000000,0.52586864,0.00000000
-0.26713357,1.35323213,1.74720404,0.03807950,0.90063713,0.00000000,0.53945554,0.00000000
-0.26113057,1.39154767,1.80153463,0.03877578,0.92530750,0.00000000,0.55533874,0.00000000
-0.25512756,1.43478943,1.86266334,0.03962354,0.95246417,0.00000000,0.57328105,0.00000000
-0.24912456,1.48257369,1.93014191,0.04061728,0.98188194,0.00000000,0.59296969,0.00000000
-0.24312156,1.53431548,2.00323766,0.04174541,1.01320696,0.00000000,0.61401982,0.00000000
-0.23711856,1.58924317,2.08094974,0.04299053,1.04596841,0.00000000,0.63598152,0.00000000
-0.23111556,1.64642176,2.16203750,0.04432991,1.07959589,0.00000000,0.65835003,0.00000000
-0.22511256,1.70478414,2.24506009,0.04573629,1.11344167,0.00000000,0.68057907,0.00000000
-0.21910955,1.76316884,2.32842545,0.04717883,1.14680675,0.00000000,0.70209659,0.00000000
-0.21310655,1.82036258,2.41044670,0.04862425,1.17896950,0.00000000,0.72232241,0.00000000
-0.20710355,1.87514537,2.48940317,0.05003805,1.20921531,0.00000000,0.74068689,0.00000000
-0.20110055,1.92633633,2.56360332,0.05138584,1.23686588,0.00000000,0.75664993,0.00000000
-0.19509755,1.97283749,2.63144646,0.05263458,1.26130653,0.00000000,0.76971922,0.00000000
-0.18909455,2.01367381,2.69148038,0.05375382,1.28201023,0.00000000,0.77946702,0.00000000
-0.18309155,2.04802720,2.74245208,0.05471674,1.29855709,0.00000000,0.78554472,0.00000000
-0.17708854,2.07526290,2.78334921,0.05550106,1.31064841,0.00000000,0.78769435,0.00000000
-0.17108554,2.09494718,2.81343040,0.05608973,1.31811458,0.00000000,0.78575670,0.00000000
-0.16508254,2.10685535,2.83224315,0.05647129,1.32091656,0.00000000,0.77967557,0.00000000
-0.15907954,2.11097018,2.83962866,0.05664011,1.31914112,0.00000000,0.76949809,0.00000000
-0.15307654,2.10747085,2.83571383,0.05659624,1.31299011,0.00000000,0.75537119,0.00000000
-0.14707354,2.09671348,2.82089122,0.05634506,1.30276464,0.00000000,0.73753435,0.00000000
-0.14107054,2.07920451,2.79578838,0.05589674,1.28884524,0.00000000,0.71630923,0.00000000
-0.13506753,2.05556869,2.76122877,0.05526550,1.27166915,0.00000000,0.69208664,0.00000000
-0.12906453,2.02651366,2.71818648,0.05446872,1.25170620,0.00000000,0.66531157,0.00000000
-0.12306153,1.99279318,2.66773768,0.05352598,1.22943477,0.00000000,0.63646704,0.00000000
-0.11705853,1.95517130,2.61101141,0.05245817,1.20531906,0.00000000,0.60605752,0.00000000
-0.11105553,1.91438920,2.54914240,0.05128648,1.17978905,0.00000000,0.57459270,0.00000000
-0.10505253,1.87113666,2.48322846,0.05003159,1.15322412,0.00000000,0.54257223,0.00000000
-0.09904952,1.82602930,2.41429427,0.04871298,1.12594105,0.00000000,0.51047210,0.00000000
-0.09304652,1.77959270,2.34326318,0.04734830,1.09818698,0.00000000,0.47873301,0.00000000
-0.08704352,1.73225362,2.27093778,0.04595305,1.07013730,0.00000000,0.44775109,0.00000000
-0.08104052,1.68433850,2.19798968,0.04454029,1.04189835,0.00000000,0.41787120,0.00000000
-0.07503752,1.63607848,2.12495798,0.04312070,1.01351446,0.00000000,0.38938268,0.00000000
-0.06903452,1.58762023,2.05225574,0.04170262,0.98497851,0.00000000,0.36251754,0.00000000
-0.06303152,1.53904129,1.98018298,0.04029234,0.95624514,0.00000000,0.33745088,0.00000000
-0.05702851,1.49036840,1.90894470,0.03889446,0.92724553,0.00000000,0.31430315,0.00000000
-0.05102551,1.44159741,1.83867204,0.03751226,0.89790270,0.00000000,0.29314390,0.00000000
-0.04502251,1.39271310,1.76944472,0.03614822,0.86814624,0.00000000,0.27399672,0.00000000
-0.03901951,1.34370770,1.70131302,0.03480438,0.83792557,0.00000000,0.25684486,0.00000000
-0.03301651,1.29459664,1.63431776,0.03348275,0.80722092,0.00000000,0.24163723,0.00000000
-0.02701351,1.24543092,1.56850704,0.03218566,0.77605147,0.00000000,0.22829440,0.00000000
-0.02101051,1.19630525,1.50394889,0.03091594,0.74448029,0.00000000,0.21671446,0.00000000
-0.01500750,1.14736184,1.44073936,0.02967715,0.71261593,0.00000000,0.20677838,0.00000000
-0.00900450,1.09878995,1.37900600,0.02847352,0.68061083,0.00000000,0.19835494,0.00000000
-0.00300150,1.05082145,1.31890703,0.02730999,0.64865680,0.00000000,0.19130492,0.00000000
0.00300150,1.00372313,1.26062685,0.02619202,0.61697811,0.00000000,0.18548484,0.00000000
0.00900450,0.95778646,1.20436869,0.02512545,0.58582258,0.00000000,0.18074999,0.00000000
0.01500750,0.91331578,1.15034529,0.02411622,0.55545164,0.00000000,0.17695707,0.00000000
0.02101051,0.87061579,1.09876881,0.02317012,0.52612966,0.00000000,0.17396637,0.00000000
0.02701351,0.82997917,1.04984075,0.02229255,0.49811349,0.00000000,0.17164358,0.00000000
0.03301651,0.79167526,1.00374280,0.02148821,0.47164260,0.00000000,0.16986142,0.00000000
0.03901951,0.75594027,0.96062935,0.02076094,0.44693037,0.00000000,0.16850102,0.00000000
0.04502251,0.72296961,0.92062201,0.02011348,0.42415686,0.00000000,0.16745319,0.00000000
0.05102551,0.69291250,0.88380659,0.01954736,0.40346333,0.00000000,0.16661958,0.00000000
0.05702851,0.66586912,0.85023232,0.01906284,0.38494863,0.00000000,0.16591370,0.00000000
0.06303152,0.64189008,0.81991339,0.01865883,0.36866745,0.00000000,0.16526179,0.00000000
0.06903452,0.62097806,0.79283236,0.01833296,0.35463032,0.00000000,0.16460363,0.00000000
0.07503752,0.60309135,0.76894501,0.01808161,0.34280528,0.00000000,0.16389312,0.00000000
0.08104052,0.58814891,0.74818623,0.01790006,0.33312088,0.00000000,0.16309866,0.00000000
0.08704352,0.57603648,0.73047624,0.01778259,0.32547039,0.00000000,0.16220331,0.00000000
0.09304652,0.56661336,0.71572682,0.01772270,0.31971683,0.00000000,0.16120484,0.00000000
0.09904952,0.55971947,0.70384697,0.01771324,0.31569861,0.00000000,0.16011539,0.00000000
0.10505253,0.55518237,0.69474763,0.01774667,0.31323553,0.00000000,0.15896109,0.00000000
0.11105553,0.55282385,0.68834526,0.01781522,0.31213491,0.00000000,0.15778142,0.00000000
0.11705853,0.55246593,0.68456394,0.01791113,0.31219758,0.00000000,0.15662848,0.00000000
0.12306153,0.55393612,0.68333612,0.01802683,0.31322363,0.00000000,0.15556614,0.00000000
0.12906453,0.55707169,0.68460188,0.01815514,0.31501780,0.00000000,0.15466914,0.00000000
0.13506753,0.56172308,0.68830688,0.01828945,0.31739426,0.00000000,0.15402218,0.00000000
0.14107054,0.56775633,0.69439928,0.01842389,0.32018088,0.00000000,0.15371896,0.00000000
0.14707354,0.57505463,0.70282582,0.01855344,0.32322279,0.00000000,0.15386133,0.00000000
0.15307654,0.58351911,0.71352739,0.01867411,0.32638539,0.00000000,0.15455835,0.00000000
0.15907954,0.59306889,0.72643455,0.01878296,0.32955656,0.00000000,0.15592544,0.00000000
0.16508254,0.60364082,0.74146342,0.01887823,0.33264843,0.00000000,0.15808353,0.00000000
0.17108554,0.61518877,0.75851214,0.01895936,0.33559853,0.00000000,0.16115811,0.00000000
0.17708854,0.62768302,0.77745870,0.01902702,0.33837049,0.00000000,0.16527836,0.00000000
0.18309155,0.64110976,0.79816012,0.01908311,0.34095450,0.00000000,0.17057607,0.00000000
0.18909455,0.65547102,0.82045360,0.01913077,0.34336745,0.00000000,0.17718456,0.00000000
0.19509755,0.67078521,0.84415972,0.01917432,0.34565309,0.00000000,0.18523742,0.00000000
0.20110055,0.68708843,0.86908798,0.01921927,0.34788211,0.00000000,0.19486714,0.00000000
0.20710355,0.70443664,0.89504451,0.01927230,0.35015246,0.00000000,0.20620363,0.00000000
0.21310655,0.72290873,0.92184209,0.01934118,0.35258970,0.00000000,0.21937252,0.00000000
0.21910955,0.74261041,0.94931197,0.01943482,0.35534759,0.00000000,0.23449337,0.00000000
0.22511256,0.76367868,0.97731713,0.01956318,0.35860879,0.00000000,0.25167780,0.00000000
0.23111556,0.78628669,1.00576640,0.01973734,0.36258555,0.00000000,0.27102740,0.00000000
0.23711856,0.81064848,1.03462869,0.01996940,0.36752018,0.00000000,0.29263160,0.00000000
0.24312156,0.83702317,1.06394631,0.02027252,0.37368518,0.00000000,0.31656545,0.00000000
0.24912456,0.86571802,1.09384670,0.02066083,0.38138265,0.00000000,0.34288731,0.00000000
0.25512756,0.89708981,1.12455128,0.02114937,0.39094265,0.00000000,0.37163644,0.00000000
0.26113057,0.93154375,1.15638073,0.02175395,0.40272034,0.00000000,0.40283055,0.00000000
0.26713357,0.96952961,1.18975566,0.02249100,0.41709142,0.00000000,0.43646331,0.00000000
0.27313657,1.01153440,1.22519207,0.02337729,0.43444572,0.00000000,0.47250180,0.00000000
0.27913957,1.05807138,1.26329096,0.02442960,0.45517882,0.00000000,0.51088398,0.00000000
0.28514257,1.10966513,1.30472205,0.02566432,0.47968142,0.00000000,0.55151617,0.00000000
0.29114557,1.16683286,1.35020146,0.02709696,0.50832675,0.00000000,0.59427062,0.00000000
0.29714857,1.23006212,1.40046392,0.02874153,0.54145605,0.00000000,0.63898328,0.00000000
0.30315158,1.29978550,1.45623009,0.03060994,0.57936251,0.00000000,0.68545174,0.00000000
0.30915458,1.37635317,1.51817009,0.03271127,0.62227412,0.00000000,0.73343364,0.00000000
0.31515758,1.46000403,1.58686464,0.03505104,0.67033619,0.00000000,0.78264545,0.00000000
0.32116058,1.55083703,1.66276527,0.03763050,0.72359410,0.00000000,0.83276200,0.00000000
0.32716358,1.64878364,1.74615551,0.04044590,0.78197723,0.00000000,0.88341666,0.00000000
0.33316658,1.75358315,1.83711475,0.04348788,0.84528493,0.00000000,0.93420257,0.00000000
0.33916958,1.86476216,1.93548685,0.04674097,0.91317550,0.00000000,0.98467481,0.00000000
0.34517259,1.98161969,2.04085513,0.05018317,0.98515880,0.00000000,1.03435387,0.00000000
0.35117559,2.10321909,2.15252552,0.05378579,1.06059354,0.00000000,1.08273026,0.00000000
0.35717859,2.22838799,2.26951915,0.05751345,1.13868962,0.00000000,1.12927056,0.00000000
0.36318159,2.35572681,2.39057536,0.06132433,1.21851599,0.00000000,1.17342475,0.00000000
0.36918459,2.48362648,2.51416591,0.06517066,1.29901430,0.00000000,1.21463477,0.00000000
0.37518759,2.61029525,2.63852033,0.06899950,1.37901809,0.00000000,1.25234436,0.00000000
0.38119060,2.73379433,2.76166220,0.07275367,1.45727736,0.00000000,1.28600978,0.00000000
0.38719360,2.85208144,2.88145539,0.07637304,1.53248770,0.00000000,1.31511135,0.00000000
0.39319660,2.96306117,2.99565898,0.07979588,1.60332330,0.00000000,1.33916539,0.00000000
0.39919960,3.06464041,3.10198907,0.08296045,1.66847251,0.00000000,1.35773634,0.00000000
0.40520260,3.15478710,3.19818518,0.08580666,1.72667497,0.00000000,1.37044853,0.00000000
0.41120560,3.23158999,3.28207893,0.08827775,1.77675857,0.00000000,1.37699723,0.00000000
0.41720860,3.29331722,3.35166225,0.09032200,1.81767507,0.00000000,1.37715865,0.00000000
0.42321161,3.33847133,3.40515244,0.09189428,1.84853276,0.00000000,1.37079828,0.00000000
0.42921461,3.36583842,3.44105149,0.09295751,1.86862494,0.00000000,1.35787738,0.00000000
0.43521761,3.37452948,3.45819710,0.09348383,1.87745293,0.00000000,1.33845714,0.00000000
0.44122061,3.36401199,3.45580344,0.09345559,1.87474272,0.00000000,1.31270033,0.00000000
0.44722361,3.33413056,3.43348989,0.09286595,1.86045457,0.00000000,1.28087023,0.00000000
0.45322661,3.28511554,3.39129658,0.09171916,1.83478511,0.00000000,1.24332680,0.00000000
0.45922961,3.21757937,3.32968623,0.09003052,1.79816203,0.00000000,1.20052010,0.00000000
0.46523262,3.13250073,3.24953223,0.08782597,1.75123152,0.00000000,1.15298115,0.00000000
0.47123562,3.03119728,3.15209369,0.08514133,1.69483917,0.00000000,1.10131045,0.00000000
0.47723862,2.91528805,3.03897858,0.08202121,1.63000511,0.00000000,1.04616467,0.00000000
0.48324162,2.78664736,2.91209676,0.07851780,1.55789462,0.00000000,0.98824176,0.00000000
0.48924462,2.64735199,2.77360489,0.07468927,1.47978538,0.00000000,0.92826521,0.00000000
0.49524762,2.49962409,2.62584584,0.07059821,1.39703282,0.00000000,0.86696793,0.00000000
0.50125063,2.34577203,2.47128482,0.06630986,1.31103498,0.00000000,0.80507636,0.00000000
0.50725363,2.18813161,2.31244517,0.06189049,1.22319812,0.00000000,0.74329536,0.00000000
0.51325663,2.02900992,2.15184600,0.05740571,1.13490456,0.00000000,0.68229445,0.00000000
0.51925963,1.87063371,1.99194400,0.05291902,1.04748350,0.00000000,0.62269580,0.00000000
0.52526263,1.71510422,1.83508139,0.04849047,0.96218602,0.00000000,0.56506438,0.00000000
0.53126563,1.56435944,1.68344130,0.04417559,0.88016461,0.00000000,0.50990050,0.00000000
0.53726863,1.42014492,1.53901175,0.04002454,0.80245765,0.00000000,0.45763488,0.00000000
0.54327164,1.28399339,1.40355868,0.03608153,0.72997901,0.00000000,0.40862627,0.00000000
0.54927464,1.15721310,1.27860809,0.03238449,0.66351246,0.00000000,0.36316146,0.00000000
0.55527764,1.04088456,1.16543681,0.02896501,0.60371064,0.00000000,0.32145762,0.00000000
0.56128064,0.93586462,1.06507135,0.02584846,0.55109783,0.00000000,0.28366643,0.00000000
0.56728364,0.84279697,0.97829351,0.02305435,0.50607607,0.00000000,0.24987981,0.00000000
0.57328664,0.76212751,0.90565159,0.02059679,0.46893357,0.00000000,0.22013682,0.00000000
0.57928964,0.69412333,0.84747581,0.01848508,0.43985476,0.00000000,0.19443105,0.00000000
0.58529265,0.63889355,0.80389639,0.01672435,0.41893101,0.00000000,0.17271834,0.00000000
0.59129565,0.59641080,0.77486305,0.01531618,0.40617134,0.00000000,0.15492422,0.00000000
0.59729865,0.56653181,0.76016452,0.01425924,0.40151239,0.00000000,0.14095072,0.00000000
0.60330165,0.54901613,0.75944712,0.01354980,0.40482708,0.00000000,0.13068222,0.00000000
0.60930465,0.54354183,0.77223146,0.01318219,0.41593152,0.00000000,0.12399013,0.00000000
0.61530765,0.54971785,0.79792677,0.01314913,0.43458995,0.00000000,0.12073620,0.00000000
0.62131066,0.56709232,0.83584247,0.01344186,0.46051760,0.00000000,0.12077444,0.00000000
0.62731366,0.59515708,0.88519697,0.01405027,0.49338148,0.00000000,0.12395161,0.00000000
0.63331666,0.63334843,0.94512392,0.01496272,0.53279942,0.00000000,0.13010653,0.00000000
0.63931966,0.68104471,1.01467622,0.01616594,0.57833764,0.00000000,0.13906828,0.00000000
0.64532266,0.73756144,1.09282861,0.01764470,0.62950740,0.00000000,0.15065359,0.00000000
0.65132566,0.80214488,1.17847928,0.01938149,0.68576127,0.00000000,0.16466389,0.00000000
0.65732866,0.87396509,1.27045167,0.02135613,0.74648968,0.00000000,0.18088214,0.00000000
0.66333167,0.95210967,1.36749699,0.02354549,0.81101843,0.00000000,0.19907005,0.00000000
0.66933467,1.03557916,1.46829855,0.02592316,0.87860779,0.00000000,0.21896586,0.00000000
0.67533767,1.12328535,1.57147854,0.02845927,0.94845385,0.00000000,0.24028324,0.00000000
0.68134067,1.21405320,1.67560792,0.03112046,1.01969260,0.00000000,0.26271131,0.00000000
0.68734367,1.30662741,1.77921990,0.03386995,1.09140709,0.00000000,0.28591623,0.00000000
0.69334667,1.39968378,1.88082720,0.03666784,1.16263801,0.00000000,0.30954437,0.00000000
0.69934967,1.49184590,1.97894303,0.03947159,1.23239758,0.00000000,0.33322711,0.00000000
0.70535268,1.58170671,2.07210570,0.04223664,1.29968669,0.00000000,0.35658710,0.00000000
0.71135568,1.66785479,2.15890592,0.04491726,1.36351478,0.00000000,0.37924598,0.00000000
0.71735868,1.74890426,2.23801635,0.04746752,1.42292198,0.00000000,0.40083299,0.00000000
0.72336168,1.82352745,2.30822197,0.04984240,1.47700248,0.00000000,0.42099439,0.00000000
0.72936468,1.89048882,2.36845024,0.05199893,1.52492849,0.00000000,0.43940299,0.00000000
0.73536768,1.94867863,2.41779951,0.05389740,1.56597338,0.00000000,0.45576748,0.00000000
0.74137069,1.99714483,2.45556430,0.05550249,1.59953307,0.00000000,0.46984099,0.00000000
0.74737369,2.03512131,2.48125597,0.05678437,1.62514450,0.00000000,0.48142839,0.00000000
0.75337669,2.06205125,2.49461759,0.05771956,1.64250008,0.00000000,0.49039200,0.00000000
0.75937969,2.07760391,2.49563190,0.05829174,1.65145737,0.00000000,0.49665522,0.00000000
0.76538269,2.08168412,2.48452156,0.05849217,1.65204316,0.00000000,0.50020398,0.00000000
0.77138569,2.07443362,2.46174143,0.05832000,1.64445167,0.00000000,0.50108579,0.00000000
0.77738869,2.05622388,2.42796275,0.05778219,1.62903671,0.00000000,0.49940643,0.00000000
0.78339170,2.02764092,2.38404981,0.05689325,1.60629811,0.00000000,0.49532448,0.00000000
0.78939470,1.98946233,2.33102983,0.05567462,1.57686282,0.00000000,0.48904384,0.00000000
0.79539770,1.94262789,2.27005749,0.05415392,1.54146168,0.00000000,0.48080468,0.00000000
0.80140070,1.88820491,2.20237555,0.05236393,1.50090280,0.00000000,0.47087331,0.00000000
0.80740370,1.82735014,2.12927333,0.05034143,1.45604298,0.00000000,0.45953147,0.00000000
0.81340670,1.76126990,2.05204509,0.04812598,1.40775832,0.00000000,0.44706549,0.00000000
0.81940970,1.69118049,1.97195008,0.04575862,1.35691570,0.00000000,0.43375600,0.00000000
0.82541271,1.61827049,1.89017621,0.04328060,1.30434617,0.00000000,0.41986861,0.00000000
