energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,1.50525823,0.65004694,0.00127639,0.40866372,0.00000000,1.37593204,0.00142776
-0.88544272,1.59128531,0.71453966,0.00131804,0.42929956,0.00000000,1.45521284,0.00155001
-0.87943972,1.69422895,0.78481517,0.00137280,0.45490902,0.00000000,1.54765326,0.00169235
-0.87343672,1.81248013,0.86012952,0.00143925,0.48509045,0.00000000,1.65168176,0.00185357
-0.86743372,1.94408324,0.93958665,0.00151569,0.51934380,0.00000000,1.76542560,0.00203210
-0.86143072,2.08676260,1.02214732,0.00160019,0.55707691,0.00000000,1.88674370,0.00222592
-0.85542771,2.23795689,1.10664294,0.00169062,0.59761387,0.00000000,2.01326723,0.00243265
-0.84942471,2.39486177,1.19179460,0.00178470,0.64020552,0.00000000,2.14244760,0.00264952
-0.84342171,2.55448066,1.27623714,0.00188005,0.68404224,0.00000000,2.27161127,0.00287341
-0.83741871,2.71368330,1.35854767,0.00197427,0.72826891,0.00000000,2.39802036,0.00310089
-0.83141571,2.86927111,1.43727820,0.00206494,0.77200193,0.00000000,2.51893759,0.00332827
-0.82541271,3.01804815,1.51099112,0.00214975,0.81434803,0.00000000,2.63169391,0.00355170
-0.81940970,3.15689568,1.57829659,0.00222651,0.85442443,0.00000000,2.73375664,0.00376721
-0.81340670,3.28284833,1.63789036,0.00229320,0.89137984,0.00000000,2.82279597,0.00397081
-0.80740370,3.39316918,1.68859064,0.00234806,0.92441572,0.00000000,2.89674732,0.00415863
-0.80140070,3.48542124,1.72937249,0.00238960,0.95280686,0.00000000,2.95386732,0.00432697
-0.79539770,3.55753239,1.75939830,0.00241665,0.97592091,0.00000000,2.99278110,0.00447243
-0.78939470,3.60785139,1.77804300,0.00242839,0.99323570,0.00000000,3.01251897,0.00459202
-0.78339170,3.63519243,1.78491289,0.00242435,1.00435391,0.00000000,3.01254111,0.00468321
-0.77738869,3.63886640,1.77985732,0.00240445,1.00901447,0.00000000,2.99274906,0.00474407
-0.77138569,3.61869750,1.76297256,0.00236894,1.00709998,0.00000000,2.95348375,0.00477328
-0.76538269,3.57502441,1.73459789,0.00231843,0.99864013,0.00000000,2.89551015,0.00477020
-0.75937969,3.50868597,1.69530386,0.00225385,0.98381077,0.00000000,2.81998935,0.00473489
-0.75337669,3.42099210,1.64587362,0.00217641,0.96292870,0.00000000,2.72843944,0.00466811
-0.74737369,3.31368125,1.58727786,0.00208754,0.93644256,0.00000000,2.62268701,0.00457130
-0.74137069,3.18886627,1.52064480,0.00198888,0.90492011,0.00000000,2.50481145,0.00444656
-0.73536768,3.04897125,1.44722643,0.00188219,0.86903246,0.00000000,2.37708460,0.00429653
-0.72936468,2.89666191,1.36836262,0.00176931,0.82953612,0.00000000,2.24190818,0.00412438
-0.72336168,2.73477273,1.28544451,0.00165212,0.78725339,0.00000000,2.10175167,0.00393370
-0.71735868,2.56623365,1.19987877,0.00153245,0.74305205,0.00000000,1.95909290,0.00372838
-0.71135568,2.39399924,1.11305409,0.00141209,0.69782504,0.00000000,1.81636344,0.00351256
-0.70535268,2.22098293,1.02631105,0.00129271,0.65247091,0.00000000,1.67590037,0.00329047
-0.69934967,2.04999835,0.94091636,0.00117582,0.60787554,0.00000000,1.53990573,0.00306638
-0.69334667,1.88370960,0.85804213,0.00106280,0.56489567,0.00000000,1.41041424,0.00284450
-0.68734367,1.72459120,0.77875049,0.00095482,0.52434457,0.00000000,1.28926950,0.00262889
-0.68134067,1.57489850,0.70398369,0.00085286,0.48697995,0.00000000,1.17810827,0.00242343
-0.67533767,1.43664814,0.63455939,0.00075773,0.45349419,0.00000000,1.07835226,0.00223173
-0.66933467,1.31160797,0.57117069,0.00067002,0.42450675,0.00000000,0.99120620,0.00205713
-0.66333167,1.20129538,0.51439022,0.00059017,0.40055847,0.00000000,0.91766093,0.00190265
-0.65732866,1.10698226,0.46467734,0.00051845,0.38210750,0.00000000,0.85850005,0.00177101
-0.65132566,1.02970513,0.42238764,0.00045498,0.36952649,0.00000000,0.81430867,0.00166458
-0.64532266,0.97027833,0.38778350,0.00039978,0.36310062,0.00000000,0.78548274,0.00158546
-0.63931966,0.92930847,0.36104502,0.00035275,0.36302624,0.00000000,0.77223788,0.00153540
-0.63331666,0.90720842,0.34228010,0.00031373,0.36940976,0.00000000,0.77461669,0.00151588
-0.62731366,0.90420925,0.33153309,0.00028248,0.38226662,0.00000000,0.79249379,0.00152810
-0.62131066,0.92036900,0.32879123,0.00025872,0.40152036,0.00000000,0.82557837,0.00157294
-0.61530765,0.95557747,0.33398865,0.00024216,0.42700170,0.00000000,0.87341433,0.00165104
-0.60930465,1.00955655,0.34700742,0.00023249,0.45844788,0.00000000,0.93537832,0.00176272
-0.60330165,1.08185637,0.36767595,0.00022936,0.49550248,0.00000000,1.01067644,0.00190797
-0.59729865,1.17184766,0.39576487,0.00023245,0.53771609,0.00000000,1.09834058,0.00208648
-0.59129565,1.27871119,0.43098075,0.00024142,0.58454807,0.00000000,1.19722556,0.00229753
-0.58529265,1.40142583,0.47295855,0.00025592,0.63536993,0.00000000,1.30600824,0.00254001
-0.57928964,1.53875640,0.52125331,0.00027558,0.68947061,0.00000000,1.42318996,0.00281238
-0.57328664,1.68924335,0.57533219,0.00030005,0.74606396,0.00000000,1.54710334,0.00311258
-0.56728364,1.85119587,0.63456780,0.00032890,0.80429857,0.00000000,1.67592456,0.00343808
-0.56128064,2.02269026,0.69823360,0.00036171,0.86327018,0.00000000,1.80769167,0.00378580
-0.55527764,2.20157509,0.76550251,0.00039801,0.92203635,0.00000000,1.94032944,0.00415210
-0.54927464,2.38548451,0.83544935,0.00043727,0.97963347,0.00000000,2.07168071,0.00453284
-0.54327164,2.57186071,0.90705769,0.00047894,1.03509555,0.00000000,2.19954390,0.00492335
-0.53726863,2.75798593,0.97923153,0.00052240,1.08747437,0.00000000,2.32171578,0.00531850
-0.53126563,2.94102423,1.05081200,0.00056699,1.13586046,0.00000000,2.43603859,0.00571276
-0.52526263,3.11807230,1.12059865,0.00061201,1.17940413,0.00000000,2.54044983,0.00610032
-0.51925963,3.28621844,1.18737515,0.00065673,1.21733593,0.00000000,2.63303313,0.00647515
-0.51325663,3.44260805,1.24993846,0.00070041,1.24898574,0.00000000,2.71206829,0.00683119
-0.50725363,3.58451356,1.30713055,0.00074229,1.27379989,0.00000000,2.77607863,0.00716243
-0.50125063,3.70940655,1.35787145,0.00078163,1.29135560,0.00000000,2.82387366,0.00746312
-0.49524762,3.81502920,1.40119225,0.00081773,1.30137227,0.00000000,2.85458537,0.00772793
-0.48924462,3.89946240,1.43626672,0.00084992,1.30371918,0.00000000,2.86769663,0.00795206
-0.48324162,3.96118769,1.46244006,0.00087763,1.29841950,0.00000000,2.86306054,0.00813145
-0.47723862,3.99914026,1.47925346,0.00090038,1.28565026,0.00000000,2.84090980,0.00826287
-0.47123562,4.01275084,1.48646331,0.00091779,1.26573860,0.00000000,2.80185586,0.00834409
-0.46523262,4.00197429,1.48405413,0.00092963,1.23915427,0.00000000,2.74687767,0.00837393
-0.45922961,3.96730360,1.47224455,0.00093579,1.20649889,0.00000000,2.67730071,0.00835236
-0.45322661,3.90976841,1.45148594,0.00093633,1.16849222,0.00000000,2.59476692,0.00828050
-0.44722361,3.83091768,1.42245372,0.00093146,1.12595609,0.00000000,2.50119678,0.00816063
-0.44122061,3.73278714,1.38603155,0.00092154,1.07979635,0.00000000,2.39874489,0.00799615
-0.43521761,3.61785229,1.34328914,0.00090709,1.03098355,0.00000000,2.28975058,0.00779151
-0.42921461,3.48896860,1.29545429,0.00088877,0.98053276,0.00000000,2.17668514,0.00755209
-0.42321161,3.34930086,1.24388032,0.00086737,0.92948308,0.00000000,2.06209731,0.00728409
-0.41720860,3.20224394,1.19001012,0.00084379,0.87887720,0.00000000,1.94855838,0.00699432
-0.41120560,3.05133754,1.13533781,0.00081900,0.82974151,0.00000000,1.83860830,0.00669008
-0.40520260,2.90017749,1.08136946,0.00079404,0.78306689,0.00000000,1.73470390,0.00637892
-0.39919960,2.75232616,1.02958395,0.00077001,0.73979047,0.00000000,1.63916995,0.00606848
-0.39319660,2.61122451,0.98139506,0.00074797,0.70077856,0.00000000,1.55415383,0.00576625
-0.38719360,2.48010795,0.93811571,0.00072899,0.66681076,0.00000000,1.48158418,0.00547940
-0.38119060,2.36192810,0.90092523,0.00071407,0.63856548,0.00000000,1.42313376,0.00521461
-0.37518759,2.25928210,0.87084029,0.00070413,0.61660680,0.00000000,1.38018671,0.00497786
-0.36918459,2.17435095,0.84868997,0.00069997,0.60137285,0.00000000,1.35381037,0.00477432
-0.36318159,2.10884812,0.83509546,0.00070226,0.59316589,0.00000000,1.34473169,0.00460819
-0.35717859,2.06397924,0.83045465,0.00071151,0.59214413,0.00000000,1.35331859,0.00448263
-0.35117559,2.04041377,0.83493182,0.00072805,0.59831568,0.00000000,1.37956649,0.00439966
-0.34517259,2.03826899,0.84845268,0.00075201,0.61153478,0.00000000,1.42309051,0.00436013
-0.33916958,2.05710700,0.87070481,0.00078332,0.63150072,0.00000000,1.48312398,0.00436369
-0.33316658,2.09594462,0.90114362,0.00082168,0.65775970,0.00000000,1.55852391,0.00440883
-0.32716358,2.15327649,0.93900386,0.00086661,0.68971014,0.00000000,1.64778412,0.00449289
-0.32116058,2.22711120,0.98331659,0.00091739,0.72661142,0.00000000,1.74905670,0.00461218
-0.31515758,2.31501996,1.03293152,0.00097314,0.76759666,0.00000000,1.86018247,0.00476202
-0.30915458,2.41419720,1.08654436,0.00103277,0.81168921,0.00000000,1.97873053,0.00493692
-0.30315158,2.52153215,1.14272882,0.00109506,0.85782316,0.00000000,2.10204704,0.00513072
-0.29714857,2.63368977,1.19997267,0.00115866,0.90486740,0.00000000,2.22731272,0.00533674
-0.29114557,2.74719947,1.25671690,0.00122213,0.95165291,0.00000000,2.35160815,0.00554798
-0.28514257,2.85854916,1.31139713,0.00128398,0.99700254,0.00000000,2.47198553,0.00575733
-0.27913957,2.96428221,1.36248611,0.00134272,1.03976267,0.00000000,2.58554494,0.00595778
-0.27313657,3.06109421,1.40853580,0.00139689,1.07883552,0.00000000,2.68951281,0.00614256
-0.26713357,3.14592655,1.44821781,0.00144511,1.11321122,0.00000000,2.78132000,0.00630544
-0.26113057,3.21605358,1.48036070,0.00148610,1.14199833,0.00000000,2.85867653,0.00644081
-0.25512756,3.26916019,1.50398263,0.00151876,1.16445169,0.00000000,2.91964014,0.00654393
-0.24912456,3.30340695,1.51831829,0.00154217,1.17999655,0.00000000,2.96267574,0.00661101
-0.24312156,3.31748036,1.52283884,0.00155564,1.18824776,0.00000000,2.98670332,0.00663934
-0.23711856,3.31062625,1.51726409,0.00155870,1.18902352,0.00000000,2.99113211,0.00662736
-0.23111556,3.28266516,1.50156654,0.00155115,1.18235281,0.00000000,2.97587944,0.00657471
-0.22511256,3.23398909,1.47596701,0.00153302,1.16847639,0.00000000,2.94137353,0.00648220
-0.21910955,3.16554014,1.44092222,0.00150460,1.14784123,0.00000000,2.88853992,0.00635181
-0.21310655,3.07877204,1.39710482,0.00146643,1.12108866,0.00000000,2.81877224,0.00618658
-0.20710355,2.97559649,1.34537697,0.00141923,1.08903682,0.00000000,2.73388857,0.00599055
-0.20110055,2.85831678,1.28675854,0.00136393,1.05265812,0.00000000,2.63607535,0.00576860
-0.19509755,2.72955176,1.22239154,0.00130160,1.01305262,0.00000000,2.52782131,0.00552630
-0.18909455,2.59215336,1.15350226,0.00123344,0.97141858,0.00000000,2.41184417,0.00526976
-0.18309155,2.44912118,1.08136267,0.00116069,0.92902110,0.00000000,2.29101310,0.00500548
-0.17708854,2.30351747,1.00725285,0.00108465,0.88716017,0.00000000,2.16827006,0.00474013
-0.17108554,2.15838566,0.93242569,0.00100662,0.84713911,0.00000000,2.04655280,0.00448044
-0.16508254,2.01667519,0.85807519,0.00092784,0.81023438,0.00000000,1.92872210,0.00423301
-0.15907954,1.88117478,0.78530934,0.00084951,0.77766763,0.00000000,1.81749561,0.00400420
-0.15307654,1.75445592,0.71512823,0.00077269,0.75058051,0.00000000,1.71538968,0.00380000
-0.14707354,1.63882749,0.64840788,0.00069836,0.73001275,0.00000000,1.62467077,0.00362590
-0.14107054,1.53630185,0.58588967,0.00062734,0.71688369,0.00000000,1.54731667,0.00348688
-0.13506753,1.44857229,0.52817548,0.00056033,0.71197743,0.00000000,1.48498801,0.00338729
-0.12906453,1.37700110,0.47572785,0.00049786,0.71593138,0.00000000,1.43900950,0.00333085
-0.12306153,1.32261713,0.42887468,0.00044033,0.72922804,0.00000000,1.41036039,0.00332060
-0.11705853,1.28612136,0.38781770,0.00038802,0.75218981,0.00000000,1.39967306,0.00335892
-0.11105553,1.26789909,0.35264382,0.00034105,0.78497634,0.00000000,1.40723875,0.00344749
-0.10505253,1.26803698,0.32333859,0.00029946,0.82758418,0.00000000,1.43301911,0.00358733
-0.09904952,1.28634338,0.29980087,0.00026316,0.87984846,0.00000000,1.47666243,0.00377881
-0.09304652,1.32237066,0.28185798,0.00023202,0.94144608,0.00000000,1.53752343,0.00402166
-0.08704352,1.37543830,0.26928064,0.00020581,1.01190055,0.00000000,1.61468566,0.00431496
-0.08104052,1.44465582,0.26179724,0.00018427,1.09058809,0.00000000,1.70698579,0.00465719
-0.07503752,1.52894503,0.25910691,0.00016712,1.17674509,0.00000000,1.81303911,0.00504624
-0.06903452,1.62706127,0.26089123,0.00015405,1.26947685,0.00000000,1.93126599,0.00547941
-0.06303152,1.73761370,0.26682438,0.00014474,1.36776788,0.00000000,2.05991912,0.00595342
-0.05702851,1.85908485,0.27658167,0.00013890,1.47049376,0.00000000,2.19711143,0.00646447
-0.05102551,1.98984989,0.28984658,0.00013625,1.57643486,0.00000000,2.34084498,0.00700823
-0.04502251,2.12819616,0.30631633,0.00013652,1.68429195,0.00000000,2.48904078,0.00757987
-0.03901951,2.27234365,0.32570617,0.00013948,1.79270416,0.00000000,2.63956994,0.00817416
-0.03301651,2.42046694,0.34775261,0.00014494,1.90026898,0.00000000,2.79028615,0.00878548
-0.02701351,2.57071903,0.37221559,0.00015274,2.00556474,0.00000000,2.93905953,0.00940793
-0.02101051,2.72125745,0.39887984,0.00016276,2.10717510,0.00000000,3.08381194,0.01003541
-0.01500750,2.87027260,0.42755548,0.00017493,2.20371552,0.00000000,3.22255313,0.01066175
-0.00900450,3.01601812,0.45807787,0.00018919,2.29386120,0.00000000,3.35341759,0.01128079
-0.00300150,3.15684266,0.49030669,0.00020554,2.37637593,0.00000000,3.47470103,0.01188659
0.00300150,3.29122231,0.52412415,0.00022400,2.45014100,0.00000000,3.58489579,0.01247350
0.00900450,3.41779244,0.55943237,0.00024461,2.51418347,0.00000000,3.68272389,0.01303634
0.01500750,3.53537766,0.59614974,0.00026745,2.56770242,0.00000000,3.76716652,0.01357054
0.02101051,3.64301837,0.63420611,0.00029260,2.61009248,0.00000000,3.83748856,0.01407225
0.02701351,3.73999235,0.67353699,0.00032015,2.64096306,0.00000000,3.89325672,0.01453845
0.03301651,3.82582994,0.71407654,0.00035018,2.66015253,0.00000000,3.93435016,0.01496703
0.03901951,3.90032143,0.75574968,0.00038278,2.66773613,0.00000000,3.96096235,0.01535684
0.04502251,3.96351577,0.79846334,0.00041801,2.66402691,0.00000000,3.97359352,0.01570769
0.05102551,4.01570990,0.84209734,0.00045589,2.64956907,0.00000000,3.97303312,0.01602029
0.05702851,4.05742864,0.88649521,0.00049641,2.62512354,0.00000000,3.96033247,0.01629624
0.06303152,4.08939548,0.93145551,0.00053953,2.59164574,0.00000000,3.93676796,0.01653785
0.06903452,4.11249526,0.97672426,0.00058514,2.55025628,0.00000000,3.90379585,0.01674803
0.07503752,4.12773021,1.02198903,0.00063308,2.50220518,0.00000000,3.86300021,0.01693008
0.08104052,4.13617119,1.06687538,0.00068311,2.44883104,0.00000000,3.81603571,0.01708755
0.08704352,4.13890643,1.11094609,0.00073494,2.39151662,0.00000000,3.76456779,0.01722395
0.09304652,4.13699018,1.15370375,0.00078823,2.33164271,0.00000000,3.71021244,0.01734260
0.09904952,4.13139399,1.19459686,0.00084255,2.27054211,0.00000000,3.65447829,0.01744643
0.10505253,4.12296273,1.23302964,0.00089743,2.20945583,0.00000000,3.59871358,0.01753776
0.11105553,4.11237794,1.26837534,0.00095234,2.14949351,0.00000000,3.54406029,0.01761822
0.11705853,4.10012999,1.29999275,0.00100674,2.09159964,0.00000000,3.49141753,0.01768862
0.12306153,4.08650066,1.32724532,0.00106004,2.03652742,0.00000000,3.44141579,0.01774888
0.12906453,4.07155667,1.34952203,0.00111162,1.98482119,0.00000000,3.39440311,0.01779805
0.13506753,4.05515447,1.36625915,0.00116091,1.93680833,0.00000000,3.35044366,0.01783435
0.14107054,4.03695575,1.37696174,0.00120730,1.89260086,0.00000000,3.30932865,0.01785523
0.14707354,4.01645272,1.38122391,0.00125023,1.85210670,0.00000000,3.27059882,0.01785756
0.15307654,3.99300159,1.37874654,0.00128918,1.81504974,0.00000000,3.23357731,0.01783773
0.15907954,3.96586247,1.36935176,0.00132366,1.78099785,0.00000000,3.19741106,0.01779191
0.16508254,3.93424349,1.35299305,0.00135325,1.74939717,0.00000000,3.16111886,0.01771621
0.17108554,3.89734693,1.32976072,0.00137759,1.71961117,0.00000000,3.12364349,0.01760693
0.17708854,3.85441513,1.29988205,0.00139639,1.69096224,0.00000000,3.08390570,0.01746075
0.18309155,3.80477404,1.26371643,0.00140942,1.66277402,0.00000000,3.04085735,0.01727491
0.18909455,3.74787249,1.22174535,0.00141654,1.63441220,0.00000000,2.99353169,0.01704743
0.19509755,3.68331562,1.17455811,0.00141765,1.60532199,0.00000000,2.94108839,0.01677722
0.20110055,3.61089118,1.12283362,0.00141275,1.57506042,0.00000000,2.88285181,0.01646419
0.20710355,3.53058783,1.06731955,0.00140190,1.54332207,0.00000000,2.81834089,0.01610928
0.21310655,3.44260494,1.00880956,0.00138523,1.50995698,0.00000000,2.74728998,0.01571456
0.21910955,3.34735374,0.94811992,0.00136291,1.47498022,0.00000000,2.66965986,0.01528311
0.22511256,3.24545010,0.88606644,0.00133519,1.43857255,0.00000000,2.58563902,0.01481902
0.23111556,3.13769928,0.82344276,0.00130236,1.40107250,0.00000000,2.49563556,0.01432727
0.23711856,3.02507365,0.76100082,0.00126477,1.36296018,0.00000000,2.40026041,0.01381358
0.24312156,2.90868410,0.69943422,0.00122282,1.32483383,0.00000000,2.30030293,0.01328426
0.24912456,2.78974654,0.63936491,0.00117693,1.28738030,0.00000000,2.19670021,0.01274600
0.25512756,2.66954464,0.58133353,0.00112758,1.25134080,0.00000000,2.09050168,0.01220570
0.26113057,2.54939017,0.52579335,0.00107526,1.21747368,0.00000000,1.98283054,0.01167021
0.26713357,2.43058246,0.47310786,0.00102051,1.18651605,0.00000000,1.87484376,0.01114618
0.27313657,2.31436839,0.42355154,0.00096387,1.15914580,0.00000000,1.76769225,0.01063980
0.27913957,2.20190433,0.37731353,0.00090588,1.13594607,0.00000000,1.66248297,0.01015666
0.28514257,2.09422145,0.33450358,0.00084711,1.11737355,0.00000000,1.56024406,0.00970152
0.29114557,1.99219555,0.29515994,0.00078810,1.10373222,0.00000000,1.46189455,0.00927825
0.29714857,1.89652267,0.25925838,0.00072940,1.09515361,0.00000000,1.36821954,0.00888966
0.30315158,1.80770137,0.22672200,0.00067149,1.09158456,0.00000000,1.27985143,0.00853749
0.30915458,1.72602230,0.19743136,0.00061487,1.09278295,0.00000000,1.19725795,0.00822231
0.31515758,1.65156559,0.17123437,0.00055997,1.09832173,0.00000000,1.12073690,0.00794360
0.32116058,1.58420612,0.14795587,0.00050716,1.10760097,0.00000000,1.05041766,0.00769979
0.32716358,1.52362657,0.12740637,0.00045680,1.11986751,0.00000000,0.98626899,0.00748835
0.33316658,1.46933765,0.10939015,0.00040914,1.13424128,0.00000000,0.92811256,0.00730591
0.33916958,1.42070481,0.09371232,0.00036442,1.14974727,0.00000000,0.87564138,0.00714845
0.34517259,1.37698029,0.08018507,0.00032278,1.16535164,0.00000000,0.82844222,0.00701150
0.35117559,1.33733924,0.06863306,0.00028434,1.18000048,0.00000000,0.78602077,0.00689032
0.35717859,1.30091840,0.05889803,0.00024912,1.19265956,0.00000000,0.74782863,0.00678016
0.36318159,1.26685580,0.05084276,0.00021713,1.20235330,0.00000000,0.71329073,0.00667647
0.36918459,1.23432986,0.04435450,0.00018832,1.20820145,0.00000000,0.68183228,0.00657510
0.37518759,1.20259632,0.03934792,0.00016259,1.20945179,0.00000000,0.65290407,0.00647256
0.38119060,1.17102158,0.03576773,0.00013982,1.20550764,0.00000000,0.62600531,0.00636614
0.38719360,1.13911126,0.03359091,0.00011987,1.19594915,0.00000000,0.60070327,0.00625413
0.39319660,1.10653283,0.03282874,0.00010258,1.18054749,0.00000000,0.57664898,0.00613590
0.39919960,1.07313183,0.03352839,0.00008777,1.15927170,0.00000000,0.55358895,0.00601202
0.40520260,1.03894097,0.03577422,0.00007528,1.13228792,0.00000000,0.53137234,0.00588427
0.41120560,1.00418229,0.03968849,0.00006494,1.09995150,0.00000000,0.50995382,0.00575567
0.41720860,0.96926220,0.04543145,0.00005660,1.06279235,0.00000000,0.48939222,0.00563043
0.42321161,0.93476006,0.05320062,0.00005011,1.02149450,0.00000000,0.46984513,0.00551389
0.42921461,0.90141080,0.06322897,0.00004534,0.97687093,0.00000000,0.45156003,0.00541237
0.43521761,0.87008224,0.07578192,0.00004220,0.92983470,0.00000000,0.43486230,0.00533303
0.44122061,0.84174812,0.09115285,0.00004059,0.88136782,0.00000000,0.42014065,0.00528369
0.44722361,0.81745759,0.10965694,0.00004046,0.83248909,0.00000000,0.40783053,0.00527263
0.45322661,0.79830221,0.13162330,0.00004176,0.78422200,0.00000000,0.39839607,0.00530829
0.45922961,0.78538111,0.15738521,0.00004446,0.73756394,0.00000000,0.39231108,0.00539908
0.46523262,0.77976548,0.18726844,0.00004856,0.69345756,0.00000000,0.39003954,0.00555306
0.47123562,0.78246284,0.22157798,0.00005406,0.65276514,0.00000000,0.39201622,0.00577767
0.47723862,0.79438206,0.26058304,0.00006097,0.61624642,0.00000000,0.39862771,0.00607947
0.48324162,0.81629977,0.30450112,0.00006931,0.58454046,0.00000000,0.41019436,0.00646379
0.48924462,0.84882878,0.35348118,0.00007907,0.55815158,0.00000000,0.42695362,0.00693455
0.49524762,0.89238933,0.40758685,0.00009028,0.53743952,0.00000000,0.44904504,0.00749391
0.50125063,0.94718376,0.46678023,0.00010292,0.52261380,0.00000000,0.47649752,0.00814214
0.50725363,1.01317546,0.53090718,0.00011698,0.51373205,0.00000000,0.50921910,0.00887737
0.51325663,1.09007267,0.59968479,0.00013241,0.51070213,0.00000000,0.54698973,0.00969546
0.51925963,1.17731811,0.67269205,0.00014913,0.51328779,0.00000000,0.58945745,0.01058995
0.52526263,1.27408497,0.74936452,0.00016706,0.52111755,0.00000000,0.63613824,0.01155201
0.53126563,1.37928009,0.82899355,0.00018606,0.53369655,0.00000000,0.68641990,0.01257049
0.53726863,1.49155468,0.91073083,0.00020597,0.55042095,0.00000000,0.73957015,0.01363210
0.54327164,1.60932308,0.99359849,0.00022661,0.57059470,0.00000000,0.79474893,0.01472157
0.54927464,1.73078964,1.07650492,0.00024773,0.59344823,0.00000000,0.85102490,0.01582196
0.55527764,1.85398353,1.15826620,0.00026910,0.61815870,0.00000000,0.90739589,0.01691504
0.56128064,1.97680086,1.23763259,0.00029044,0.64387147,0.00000000,0.96281286,0.01798172
0.56728364,2.09705356,1.31331941,0.00031144,0.66972217,0.00000000,1.01620667,0.01900253
0.57328664,2.21252342,1.38404135,0.00033180,0.69485908,0.00000000,1.06651706,0.01995817
0.57928964,2.32102005,1.44854886,0.00035120,0.71846510,0.00000000,1.11272274,0.02083006
0.58529265,2.42044078,1.50566527,0.00036933,0.73977881,0.00000000,1.15387165,0.02160089
0.59129565,2.50883055,1.55432313,0.00038589,0.75811412,0.00000000,1.18911020,0.02225519
0.59729865,2.58443953,1.59359817,0.00040061,0.77287774,0.00000000,1.21771048,0.02277978
0.60330165,2.64577645,1.62273938,0.00041322,0.78358419,0.00000000,1.23909427,0.02316425
0.60930465,2.69165539,1.64119399,0.00042353,0.78986775,0.00000000,1.25285292,0.02340131
0.61530765,2.72123435,1.64862601,0.00043136,0.79149102,0.00000000,1.25876235,0.02348704
0.62131066,2.73404386,1.64492768,0.00043660,0.78834999,0.00000000,1.25679256,0.02342105
0.62731366,2.73000461,1.63022317,0.00043920,0.78047532,0.00000000,1.24711118,0.02320656
0.63331666,2.70943334,1.60486447,0.00043914,0.76803017,0.00000000,1.23008125,0.02285026
0.63931966,2.67303674,1.56941975,0.00043650,0.75130458,0.00000000,1.20625309,0.02236221
0.64532266,2.62189385,1.52465454,0.00043139,0.73070690,0.00000000,1.17635099,0.02175549
0.65132566,2.55742753,1.47150688,0.00042400,0.70675276,0.00000000,1.14125515,0.02104590
0.65732866,2.48136645,1.41105749,0.00041454,0.68005210,0.00000000,1.10197987,0.02025148
0.66333167,2.39569917,1.34449621,0.00040329,0.65129493,0.00000000,1.05964896,0.01939201
0.66933467,2.30262213,1.27308634,0.00039057,0.62123660,0.00000000,1.01546929,0.01848854
0.67533767,2.20448380,1.19812831,0.00037672,0.59068301,0.00000000,0.97070379,0.01756284
0.68134067,2.10372705,1.12092406,0.00036209,0.56047658,0.00000000,0.92664474,0.01663686
0.68734367,2.00283189,1.04274361,0.00034707,0.53148334,0.00000000,0.88458833,0.01573226
0.69334667,1.90426062,0.96479486,0.00033201,0.50458154,0.00000000,0.84581147,0.01487000
0.69934967,1.81040707,0.88819763,0.00031730,0.48065201,0.00000000,0.81155116,0.01406990
0.70535268,1.72355157,0.81396261,0.00030325,0.46057043,0.00000000,0.78298718,0.01335039
0.71135568,1.64582251,0.74297566,0.00029019,0.44520126,0.00000000,0.76122809,0.01272821
0.71735868,1.57916563,0.67598764,0.00027840,0.43539328,0.00000000,0.74730076,0.01221827
0.72336168,1.52532096,0.61360961,0.00026812,0.43197623,0.00000000,0.74214307,0.01183358
0.72936468,1.48580779,0.55631325,0.00025953,0.43575820,0.00000000,0.74659957,0.01158519
0.73536768,1.46191703,0.50443592,0.00025279,0.44752315,0.00000000,0.76141960,0.01148224
0.74137069,1.45471042,0.45818968,0.00024799,0.46802802,0.00000000,0.78725723,0.01153206
0.74737369,1.46502554,0.41767377,0.00024518,0.49799881,0.00000000,0.82467239,0.01174028
0.75337669,1.49348562,0.38288955,0.00024438,0.53812519,0.00000000,0.87413250,0.01211098
0.75937969,1.54051261,0.35375719,0.00024553,0.58905305,0.00000000,0.93601384,0.01264690
0.76538269,1.60634250,0.33013335,0.00024858,0.65137476,0.00000000,1.01060215,0.01334956
0.77138569,1.69104111,0.31182908,0.00025341,0.72561692,0.00000000,1.09809178,0.01421946
0.77738869,1.79451945,0.29862717,0.00025990,0.81222551,0.00000000,1.19858301,0.01525621
0.78339170,1.91654722,0.29029846,0.00026790,0.91154869,0.00000000,1.31207722,0.01645865
0.78939470,2.05676355,0.28661646,0.00027725,1.02381762,0.00000000,1.43846987,0.01782490
0.79539770,2.21468425,0.28736993,0.00028779,1.14912565,0.00000000,1.57754126,0.01935245
0.80140070,2.38970506,0.29237289,0.00029935,1.28740691,0.00000000,1.72894547,0.02103809
0.80740370,2.58110073,0.30147196,0.00031178,1.43841487,0.00000000,1.89219784,0.02287789
0.81340670,2.78802012,0.31455078,0.00032493,1.60170218,0.00000000,2.06666176,0.02486708
0.81940970,3.00947768,0.33153137,0.00033866,1.77660258,0.00000000,2.25153563,0.02699991
0.82541271,3.24434220,0.35237248,0.00035286,1.96221626,0.00000000,2.44584084,0.02926948
