energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
4.31315658,1.97103539,0.08764078,0.00000000,1.24563702,1.93186339,0.06872193,0.18948828
4.31915958,1.94187187,0.08260109,0.00000000,1.20692872,1.90783170,0.06621923,0.18721219
4.32516258,1.91300549,0.07766563,0.00000000,1.17028155,1.88346012,0.06360504,0.18564605
4.33116558,1.88475311,0.07287178,0.00000000,1.13609775,1.85897127,0.06093112,0.18484306
4.33716858,1.85748939,0.06825824,0.00000000,1.10479806,1.83465121,0.05825009,0.18485286
4.34317159,1.83164849,0.06386508,0.00000000,1.07682578,1.81085045,0.05561462,0.18572212
4.34917459,1.80772536,0.05973367,0.00000000,1.05265081,1.78798424,0.05307661,0.18749546
4.35517759,1.78627637,0.05590664,0.00000000,1.03277360,1.76653184,0.05068657,0.19021674
4.36118059,1.76791911,0.05242775,0.00000000,1.01772841,1.74703481,0.04849305,0.19393042
4.36718359,1.75333085,0.04934172,0.00000000,1.00808554,1.73009396,0.04654230,0.19868295
4.37318659,1.74324537,0.04669401,0.00000000,1.00445208,1.71636480,0.04487788,0.20452399
4.37918959,1.73844777,0.04453041,0.00000000,1.00747063,1.70655119,0.04354051,0.21150727
4.38519260,1.73976672,0.04289668,0.00000000,1.01781558,1.70139702,0.04256789,0.21969089
4.39119560,1.74806387,0.04183794,0.00000000,1.03618643,1.70167554,0.04199453,0.22913708
4.39719860,1.76422001,0.04139806,0.00000000,1.06329793,1.70817631,0.04185153,0.23991103
4.40320160,1.78911785,0.04161886,0.00000000,1.09986655,1.72168955,0.04216640,0.25207908
4.40920460,1.82362126,0.04253920,0.00000000,1.14659342,1.74298788,0.04296264,0.26570581
4.41520760,1.86855107,0.04419395,0.00000000,1.20414352,1.77280570,0.04425933,0.28085053
4.42121061,1.92465789,0.04661288,0.00000000,1.27312155,1.81181626,0.04607050,0.29756287
4.42721361,1.99259233,0.04981939,0.00000000,1.35404487,1.86060714,0.04840441,0.31587782
4.43321661,2.07287356,0.05382926,0.00000000,1.44731425,1.91965460,0.05126280,0.33581041
4.43921961,2.16585716,0.05864925,0.00000000,1.55318338,1.98929768,0.05463995,0.35735020
4.44522261,2.27170362,0.06427587,0.00000000,1.67172838,2.06971309,0.05852188,0.38045591
4.45122561,2.39034880,0.07069408,0.00000000,1.80281854,2.16089185,0.06288547,0.40505056
4.45722861,2.52147804,0.07787622,0.00000000,1.94609007,2.26261905,0.06769787,0.43101731
4.46323162,2.66450545,0.08578113,0.00000000,2.10092421,2.37445787,0.07291595,0.45819647
4.46923462,2.81855986,0.09435354,0.00000000,2.26643143,2.49573906,0.07848617,0.48638379
4.47523762,2.98247908,0.10352388,0.00000000,2.44144332,2.62555705,0.08434471,0.51533043
4.48124062,3.15481345,0.11320841,0.00000000,2.62451325,2.76277342,0.09041804,0.54474467
4.48724362,3.33383965,0.12330993,0.00000000,2.81392700,2.90602869,0.09662389,0.57429552
4.49324662,3.51758519,0.13371893,0.00000000,3.00772398,3.05376239,0.10287267,0.60361826
4.49924962,3.70386368,0.14431533,0.00000000,3.20372905,3.20424174,0.10906927,0.63232171
4.50525263,3.89032012,0.15497062,0.00000000,3.39959479,3.35559821,0.11511529,0.65999718
4.51125563,4.07448533,0.16555055,0.00000000,3.59285297,3.50587119,0.12091151,0.68622881
4.51725863,4.25383771,0.17591818,0.00000000,3.78097409,3.65305750,0.12636061,0.71060482
4.52326163,4.42587031,0.18593721,0.00000000,3.96143261,3.79516490,0.13136993,0.73272942
4.52926463,4.58816063,0.19547545,0.00000000,4.13177560,3.93026769,0.13585423,0.75223478
4.53526763,4.73844027,0.20440834,0.00000000,4.28969191,4.05656207,0.13973834,0.76879259
4.54127064,4.87466151,0.21262229,0.00000000,4.43307887,4.17241888,0.14295940,0.78212471
4.54727364,4.99505765,0.22001772,0.00000000,4.56010332,4.27643120,0.14546880,0.79201244
4.55327664,5.09819443,0.22651168,0.00000000,4.66925427,4.36745469,0.14723356,0.79830399
4.55927964,5.18300992,0.23203984,0.00000000,4.75938435,4.44463853,0.14823717,0.80091974
4.56528264,5.24884080,0.23655782,0.00000000,4.82973816,4.50744531,0.14847978,0.79985509
4.57128564,5.29543387,0.24004172,0.00000000,4.87996582,4.55565892,0.14797775,0.79518075
4.57728864,5.32294180,0.24248787,0.00000000,4.91012126,4.58937973,0.14676262,0.78704044
4.58329165,5.33190361,0.24391182,0.00000000,4.92064503,4.60900740,0.14487948,0.77564611
4.58929465,5.32321058,0.24434655,0.00000000,4.91233291,4.61521192,0.14238491,0.76127084
4.59529765,5.29805940,0.24384011,0.00000000,4.88629171,4.60889453,0.13934455,0.74423985
4.60130065,5.25789498,0.24245273,0.00000000,4.84388492,4.59114031,0.13583035,0.72491996
4.60730365,5.20434581,0.24025366,0.00000000,4.78667094,4.56316513,0.13191788,0.70370796
4.61330665,5.13915520,0.23731780,0.00000000,4.71633746,4.52625947,0.12768351,0.68101851
4.61930965,5.06411188,0.23372244,0.00000000,4.63463514,4.48173229,0.12320184,0.65727190
4.62531266,4.98098340,0.22954420,0.00000000,4.54331441,4.43085764,0.11854343,0.63288241
4.63131566,4.89145553,0.22485638,0.00000000,4.44406808,4.37482675,0.11377284,0.60824750
4.63731866,4.79708050,0.21972679,0.00000000,4.33848281,4.31470802,0.10894718,0.58373834
4.64332166,4.69923612,0.21421624,0.00000000,4.22800116,4.25141658,0.10411508,0.55969194
4.64932466,4.59909737,0.20837768,0.00000000,4.11389576,4.18569469,0.09931628,0.53640510
4.65532766,4.49762123,0.20225597,0.00000000,3.99725584,4.11810355,0.09458153,0.51413020
4.66133067,4.39554441,0.19588834,0.00000000,3.87898606,4.04902636,0.08993311,0.49307290
4.66733367,4.29339340,0.18930535,0.00000000,3.75981633,3.97868175,0.08538554,0.47339163
4.67333667,4.19150516,0.18253224,0.00000000,3.64032115,3.90714628,0.08094678,0.45519868
4.67933967,4.09005648,0.17559068,0.00000000,3.52094612,3.83438414,0.07661941,0.43856264
4.68534267,3.98909949,0.16850052,0.00000000,3.40203926,3.76028166,0.07240210,0.42351196
4.69134567,3.88860074,0.16128166,0.00000000,3.28388433,3.68468446,0.06829100,0.41003931
4.69734867,3.78848100,0.15395563,0.00000000,3.16673384,3.60743457,0.06428105,0.39810639
4.70335168,3.68865347,0.14654699,0.00000000,3.05083907,3.52840530,0.06036714,0.38764900
4.70935468,3.58905776,0.13908432,0.00000000,2.93647544,3.44753175,0.05654517,0.37858212
4.71535768,3.48968818,0.13160075,0.00000000,2.82396159,3.36483521,0.05281270,0.37080465
4.72136068,3.39061463,0.12413401,0.00000000,2.71367107,3.28044032,0.04916950,0.36420388
4.72736368,3.29199545,0.11672614,0.00000000,2.60603662,3.19458414,0.04561776,0.35865942
4.73336668,3.19408198,0.10942261,0.00000000,2.50154676,3.10761699,0.04216210,0.35404662
4.73936968,3.09721509,0.10227120,0.00000000,2.40073575,3.01999544,0.03880933,0.35023945
4.74537269,3.00181446,0.09532064,0.00000000,2.30416760,2.93226812,0.03556811,0.34711282
4.75137569,2.90836182,0.08861903,0.00000000,2.21241589,2.84505565,0.03244841,0.34454451
4.75737869,2.81737966,0.08221225,0.00000000,2.12604059,2.75902612,0.02946100,0.34241669
4.76338169,2.72940699,0.07614246,0.00000000,2.04556384,2.67486782,0.02661680,0.34061712
4.76938469,2.64497397,0.07044674,0.00000000,1.97144603,2.59326090,0.02392633,0.33904016
4.77538769,2.56457712,0.06515599,0.00000000,1.90406391,2.51484982,0.02139921,0.33758760
4.78139070,2.48865653,0.06029418,0.00000000,1.84369178,2.44021806,0.01904371,0.33616941
4.78739370,2.41757650,0.05587788,0.00000000,1.79048697,2.36986646,0.01686642,0.33470441
4.79339670,2.35161062,0.05191630,0.00000000,1.74448018,2.30419628,0.01487206,0.33312090
4.79939970,2.29093187,0.04841157,0.00000000,1.70557120,2.24349767,0.01306337,0.33135725
4.80540270,2.23560808,0.04535944,0.00000000,1.67353004,2.18794384,0.01144111,0.32936241
4.81140570,2.18560279,0.04275027,0.00000000,1.64800329,2.13759100,0.01000421,0.32709633
4.81740870,2.14078103,0.04057028,0.00000000,1.62852540,2.09238353,0.00874990,0.32453022
4.82341171,2.10091930,0.03880289,0.00000000,1.61453399,2.05216383,0.00767397,0.32164661
4.82941471,2.06571906,0.03743023,0.00000000,1.60538858,2.01668581,0.00677108,0.31843924
4.83541771,2.03482244,0.03643458,0.00000000,1.60039175,1.98563099,0.00603500,0.31491257
4.84142071,2.00782922,0.03579976,0.00000000,1.59881166,1.95862597,0.00545889,0.31108108
4.84742371,1.98431385,0.03551229,0.00000000,1.59990493,1.93526013,0.00503562,0.30696821
4.85342671,1.96384158,0.03556241,0.00000000,1.60293897,1.91510243,0.00475789,0.30260505
4.85942971,1.94598260,0.03594469,0.00000000,1.60721263,1.89771642,0.00461847,0.29802868
4.86543272,1.93032381,0.03665834,0.00000000,1.61207459,1.88267275,0.00461027,0.29328034
4.87143572,1.91647740,0.03770714,0.00000000,1.61693852,1.86955860,0.00472642,0.28840347
4.87743872,1.90408632,0.03909897,0.00000000,1.62129477,1.85798404,0.00496023,0.28344160
4.88344172,1.89282658,0.04084497,0.00000000,1.62471797,1.84758530,0.00530516,0.27843639
4.88944472,1.88240664,0.04295830,0.00000000,1.62687056,1.83802522,0.00575469,0.27342563
4.89544772,1.87256448,0.04545267,0.00000000,1.62750233,1.82899163,0.00630220,0.26844167
4.90145073,1.86306291,0.04834051,0.00000000,1.62644606,1.82019410,0.00694079,0.26351005
4.90745373,1.85368392,0.05163108,0.00000000,1.62360977,1.81136007,0.00766311,0.25864855
4.91345673,1.84422268,0.05532845,0.00000000,1.61896622,1.80223084,0.00846120,0.25386678
4.91945973,1.83448222,0.05942951,0.00000000,1.61254026,1.79255843,0.00932628,0.24916616
4.92546273,1.82426895,0.06392215,0.00000000,1.60439486,1.78210354,0.01024868,0.24454053
4.93146573,1.81338997,0.06878365,0.00000000,1.59461663,1.77063532,0.01121767,0.23997709
4.93746873,1.80165202,0.07397946,0.00000000,1.58330174,1.75793278,0.01222149,0.23545783
4.94347174,1.78886255,0.07946240,0.00000000,1.57054288,1.74378816,0.01324731,0.23096123
4.94947474,1.77483248,0.08517237,0.00000000,1.55641805,1.72801161,0.01428127,0.22646421
4.95547774,1.75938063,0.09103673,0.00000000,1.54098175,1.71043716,0.01530870,0.22194407
4.96148074,1.74233922,0.09697113,0.00000000,1.52425889,1.69092908,0.01631424,0.21738042
4.96748374,1.72356010,0.10288111,0.00000000,1.50624173,1.66938826,0.01728211,0.21275697
4.97348674,1.70292102,0.10866417,0.00000000,1.48688987,1.64575778,0.01819644,0.20806289
4.97948974,1.68033145,0.11421236,0.00000000,1.46613325,1.62002735,0.01904158,0.20329393
4.98549275,1.65573752,0.11941537,0.00000000,1.44387765,1.59223584,0.01980253,0.19845301
4.99149575,1.62912569,0.12416378,0.00000000,1.42001260,1.56247194,0.02046527,0.19355034
4.99749875,1.60052477,0.12835263,0.00000000,1.39442076,1.53087255,0.02101720,0.18860313
5.00350175,1.57000645,0.13188483,0.00000000,1.36698853,1.49761914,0.02144747,0.18363485
5.00950475,1.53768407,0.13467455,0.00000000,1.33761693,1.46293228,0.02174733,0.17867415
5.01550775,1.50371012,0.13665021,0.00000000,1.30623229,1.42706470,0.02191042,0.17375357
5.02151076,1.46827240,0.13775707,0.00000000,1.27279604,1.39029345,0.02193298,0.16890812
5.02751376,1.43158954,0.13795920,0.00000000,1.23731305,1.35291165,0.02181394,0.16417378
5.03351676,1.39390588,0.13724079,0.00000000,1.19983813,1.31522047,0.02155505,0.15958620
5.03951976,1.35548644,0.13560672,0.00000000,1.16048026,1.27752183,0.02116076,0.15517952
5.04552276,1.31661188,0.13308243,0.00000000,1.11940449,1.24011211,0.02063813,0.15098546
5.05152576,1.27757403,0.12971288,0.00000000,1.07683124,1.20327737,0.01999664,0.14703277
5.05752876,1.23867184,0.12556102,0.00000000,1.03303320,1.16728997,0.01924785,0.14334687
5.06353177,1.20020794,0.12070547,0.00000000,0.98832997,1.13240667,0.01840505,0.13994995
5.06953477,1.16248564,0.11523781,0.00000000,0.94308062,1.09886801,0.01748293,0.13686120
5.07553777,1.12580621,0.10925943,0.00000000,0.89767465,1.06689854,0.01649705,0.13409723
5.08154077,1.09046621,0.10287822,0.00000000,0.85252162,1.03670763,0.01546347,0.13167266
5.08754377,1.05675470,0.09620514,0.00000000,0.80803999,1.00849030,0.01439827,0.12960060
5.09354677,1.02494991,0.08935089,0.00000000,0.76464556,0.98242765,0.01331716,0.12789312
5.09954977,0.99531540,0.08242278,0.00000000,0.72273998,0.95868660,0.01223507,0.12656151
5.10555278,0.96809539,0.07552195,0.00000000,0.68269975,0.93741839,0.01116583,0.12561629
5.11155578,0.94350936,0.06874101,0.00000000,0.64486606,0.91875601,0.01012191,0.12506701
5.11755878,0.92174588,0.06216212,0.00000000,0.60953579,0.90281025,0.00911421,0.12492166
5.12356178,0.90295602,0.05585563,0.00000000,0.57695405,0.88966464,0.00815191,0.12518593
5.12956478,0.88724642,0.04987928,0.00000000,0.54730819,0.87936955,0.00724240,0.12586213
5.13556778,0.87467263,0.04427787,0.00000000,0.52072378,0.87193580,0.00639131,0.12694803
5.14157079,0.86523289,0.03908340,0.00000000,0.49726228,0.86732822,0.00560250,0.12843558
5.14757379,0.85886298,0.03431565,0.00000000,0.47692067,0.86545983,0.00487822,0.13030969
5.15357679,0.85543255,0.02998316,0.00000000,0.45963281,0.86618699,0.00421922,0.13254707
5.15957979,0.85474319,0.02608434,0.00000000,0.44527253,0.86930623,0.00362492,0.13511536
5.16558279,0.85652875,0.02260893,0.00000000,0.43365832,0.87455295,0.00309363,0.13797252
5.17158579,0.86045793,0.01953944,0.00000000,0.42455927,0.88160251,0.00262272,0.14106661
5.17758879,0.86613935,0.01685272,0.00000000,0.41770232,0.89007377,0.00220883,0.14433600
5.18359180,0.87312901,0.01452144,0.00000000,0.41278030,0.89953518,0.00184809,0.14770999
5.18959480,0.88094000,0.01251555,0.00000000,0.40946073,0.90951327,0.00153627,0.15110998
5.19559780,0.88905410,0.01080357,0.00000000,0.40739501,0.91950334,0.00126897,0.15445093
5.20160080,0.89693500,0.00935373,0.00000000,0.40622774,0.92898187,0.00104172,0.15764331
5.20760380,0.90404257,0.00813501,0.00000000,0.40560599,0.93742039,0.00085020,0.16059532
5.21360680,0.90984762,0.00711794,0.00000000,0.40518822,0.94429996,0.00069022,0.16321529
5.21960980,0.91384671,0.00627528,0.00000000,0.40465271,0.94912597,0.00055788,0.16541426
5.22561281,0.91557636,0.00558248,0.00000000,0.40370516,0.95144246,0.00044963,0.16710858
5.23161581,0.91462619,0.00501809,0.00000000,0.40208553,0.95084549,0.00036223,0.16822237
5.23761881,0.91065044,0.00456400,0.00000000,0.39957369,0.94699497,0.00029290,0.16868988
5.24362181,0.90337749,0.00420553,0.00000000,0.39599414,0.93962463,0.00023922,0.16845751
5.24962481,0.89261720,0.00393156,0.00000000,0.39121932,0.92854957,0.00019919,0.16748547
5.25562781,0.87826555,0.00373448,0.00000000,0.38517184,0.91367132,0.00017123,0.16574909
5.26163082,0.86030681,0.00361018,0.00000000,0.37782539,0.89498015,0.00015415,0.16323957
5.26763382,0.83881290,0.00355795,0.00000000,0.36920448,0.87255467,0.00014715,0.15996428
5.27363682,0.81394031,0.00358044,0.00000000,0.35938297,0.84655872,0.00014980,0.15594658
5.27963982,0.78592450,0.00368348,0.00000000,0.34848151,0.81723580,0.00016203,0.15122506
5.28564282,0.75507222,0.00387600,0.00000000,0.33666397,0.78490118,0.00018411,0.14585244
5.29164582,0.72175194,0.00416987,0.00000000,0.32413296,0.74993220,0.00021663,0.13989392
5.29764882,0.68638286,0.00457968,0.00000000,0.31112457,0.71275697,0.00026048,0.13342531
5.30365183,0.64942283,0.00512257,0.00000000,0.29790233,0.67384198,0.00031681,0.12653081
5.30965483,0.61135559,0.00581790,0.00000000,0.28475077,0.63367913,0.00038703,0.11930062
5.31565783,0.57267786,0.00668689,0.00000000,0.27196836,0.59277245,0.00047276,0.11182848
5.32166083,0.53388654,0.00775219,0.00000000,0.25986025,0.55162515,0.00057578,0.10420915
5.32766383,0.49546652,0.00903732,0.00000000,0.24873077,0.51072731,0.00069796,0.09653602
5.33366683,0.45787933,0.01056600,0.00000000,0.23887574,0.47054446,0.00084127,0.08889888
5.33966983,0.42155305,0.01236135,0.00000000,0.23057497,0.43150761,0.00100761,0.08138191
5.34567284,0.38687354,0.01444505,0.00000000,0.22408474,0.39400471,0.00119880,0.07406191
5.35167584,0.35417728,0.01683628,0.00000000,0.21963064,0.35837381,0.00141646,0.06700697
5.35767884,0.32374588,0.01955071,0.00000000,0.21740076,0.32489805,0.00166194,0.06027543
5.36368184,0.29580228,0.02259930,0.00000000,0.21753941,0.29380244,0.00193617,0.05391518
5.36968484,0.27050865,0.02598723,0.00000000,0.22014156,0.26525241,0.00223958,0.04796338
5.37568784,0.24796590,0.02971272,0.00000000,0.22524811,0.23935401,0.00257205,0.04244655
5.38169085,0.22821475,0.03376609,0.00000000,0.23284224,0.21615568,0.00293272,0.03738083
5.38769385,0.21123813,0.03812883,0.00000000,0.24284687,0.19565132,0.00332000,0.03277270
5.39369685,0.19696484,0.04277298,0.00000000,0.25512364,0.17778450,0.00373147,0.02861978
5.39969985,0.18527427,0.04766070,0.00000000,0.26947332,0.16245368,0.00416382,0.02491181
5.40570285,0.17600192,0.05274426,0.00000000,0.28563798,0.14951796,0.00461293,0.02163185
5.41170585,0.16894575,0.05796631,0.00000000,0.30330484,0.13880351,0.00507378,0.01875742
5.41770885,0.16387285,0.06326055,0.00000000,0.32211201,0.13011011,0.00554060,0.01626171
5.42371186,0.16052664,0.06855289,0.00000000,0.34165594,0.12321792,0.00600693,0.01411479
5.42971486,0.15863412,0.07376289,0.00000000,0.36150051,0.11789404,0.00646574,0.01228466
5.43571786,0.15791317,0.07880563,0.00000000,0.38118764,0.11389899,0.00690962,0.01073836
5.44172086,0.15807969,0.08359391,0.00000000,0.40024904,0.11099271,0.00733095,0.00944280
5.44772386,0.15885449,0.08804066,0.00000000,0.41821883,0.10894017,0.00772211,0.00836559
5.45372686,0.15996968,0.09206149,0.00000000,0.43464653,0.10751640,0.00807573,0.00747568
5.45972986,0.16117453,0.09557732,0.00000000,0.44911004,0.10651092,0.00838489,0.00674388
5.46573287,0.16224063,0.09851695,0.00000000,0.46122798,0.10573145,0.00864337,0.00614327
5.47173587,0.16296625,0.10081938,0.00000000,0.47067106,0.10500695,0.00884583,0.00564944
5.47773887,0.16317975,0.10243594,0.00000000,0.47717179,0.10418983,0.00898803,0.00524069
5.48374187,0.16274207,0.10333198,0.00000000,0.48053237,0.10315743,0.00906692,0.00489805
5.48974487,0.16154819,0.10348805,0.00000000,0.48063005,0.10181280,0.00908083,0.00460530
5.49574787,0.15952750,0.10290061,0.00000000,0.47742018,0.10008463,0.00902944,0.00434888
5.50175088,0.15664325,0.10158217,0.00000000,0.47093630,0.09792656,0.00891387,0.00411770
5.50775388,0.15289092,0.09956079,0.00000000,0.46128776,0.09531584,0.00873658,0.00390301
5.51375688,0.14829582,0.09687912,0.00000000,0.44865465,0.09225140,0.00850133,0.00369814
5.51975988,0.14290983,0.09359287,0.00000000,0.43328044,0.08875150,0.00821301,0.00349829
5.52576288,0.13680758,0.08976891,0.00000000,0.41546267,0.08485092,0.00787748,0.00330023
5.53176588,0.13008220,0.08548296,0.00000000,0.39554209,0.08059800,0.00750140,0.00310210
5.53776888,0.12284071,0.08081714,0.00000000,0.37389087,0.07605150,0.00709198,0.00290316
5.54377189,0.11519942,0.07585734,0.00000000,0.35090015,0.07127737,0.00665676,0.00270350
5.54977489,0.10727933,0.07069064,0.00000000,0.32696782,0.06634573,0.00620337,0.00250389
5.55577789,0.09920182,0.06540280,0.00000000,0.30248672,0.06132794,0.00573935,0.00230552
5.56178089,0.09108475,0.06007597,0.00000000,0.27783388,0.05629398,0.00527191,0.00210989
5.56778389,0.08303903,0.05478673,0.00000000,0.25336112,0.05131022,0.00480776,0.00191859
5.57378689,0.07516577,0.04960437,0.00000000,0.22938723,0.04643746,0.00435299,0.00173323
5.57978989,0.06755418,0.04458969,0.00000000,0.20619208,0.04172957,0.00391293,0.00155531
5.58579290,0.06027997,0.03979413,0.00000000,0.18401254,0.03723239,0.00349210,0.00138618
5.59179590,0.05340455,0.03525929,0.00000000,0.16304027,0.03298315,0.00309415,0.00122694
5.59779890,0.04697477,0.03101688,0.00000000,0.14342140,0.02901031,0.00272186,0.00107844
5.60380190,0.04102321,0.02708898,0.00000000,0.12525764,0.02533361,0.00237717,0.00094129
5.60980490,0.03556897,0.02348860,0.00000000,0.10860890,0.02196459,0.00206122,0.00081579
5.61580790,0.03061879,0.02022048,0.00000000,0.09349692,0.01890722,0.00177443,0.00070202
5.62181091,0.02616850,0.01728208,0.00000000,0.07990975,0.01615880,0.00151658,0.00059983
5.62781391,0.02220458,0.01466460,0.00000000,0.06780670,0.01371089,0.00128688,0.00050887
5.63381691,0.01870590,0.01235420,0.00000000,0.05712362,0.01155037,0.00108413,0.00042862
5.63981991,0.01564540,0.01033306,0.00000000,0.04777812,0.00966050,0.00090677,0.00035845
5.64582291,0.01299170,0.00858051,0.00000000,0.03967460,0.00802187,0.00075298,0.00029763
5.65182591,0.01071066,0.00707404,0.00000000,0.03270892,0.00661338,0.00062078,0.00024535
5.65782891,0.00876673,0.00579017,0.00000000,0.02677256,0.00541306,0.00050811,0.00020081
5.66383192,0.00712409,0.00470528,0.00000000,0.02175623,0.00439879,0.00041291,0.00016318
5.66983492,0.00574767,0.00379620,0.00000000,0.01755284,0.00354890,0.00033313,0.00013165
5.67583792,0.00460388,0.00304077,0.00000000,0.01405987,0.00284266,0.00026684,0.00010545
5.68184092,0.00366123,0.00241817,0.00000000,0.01118111,0.00226062,0.00021220,0.00008385
5.68784392,0.00289068,0.00190924,0.00000000,0.00882793,0.00178484,0.00016754,0.00006620
5.69384692,0.00226591,0.00149660,0.00000000,0.00691994,0.00139908,0.00013133,0.00005190
5.69984992,0.00176342,0.00116471,0.00000000,0.00538538,0.00108882,0.00010221,0.00004039
5.70585293,0.00136251,0.00089992,0.00000000,0.00416102,0.00084128,0.00007897,0.00003120
5.71185593,0.00104519,0.00069033,0.00000000,0.00319193,0.00064535,0.00006058,0.00002394
5.71785893,0.00079601,0.00052575,0.00000000,0.00243096,0.00049149,0.00004614,0.00001823
5.72386193,0.00060188,0.00039753,0.00000000,0.00183811,0.00037163,0.00003489,0.00001378
5.72986493,0.00045183,0.00029843,0.00000000,0.00137986,0.00027898,0.00002619,0.00001035
5.73586793,0.00033675,0.00022242,0.00000000,0.00102841,0.00020792,0.00001952,0.00000771
5.74187094,0.00024918,0.00016458,0.00000000,0.00076098,0.00015385,0.00001444,0.00000571
5.74787394,0.00018306,0.00012091,0.00000000,0.00055904,0.00011303,0.00001061,0.00000419
5.75387694,0.00013351,0.00008818,0.00000000,0.00040774,0.00008244,0.00000774,0.00000306
5.75987994,0.00009668,0.00006386,0.00000000,0.00029526,0.00005970,0.00000560,0.00000221
5.76588294,0.00006951,0.00004591,0.00000000,0.00021227,0.00004292,0.00000403,0.00000159
5.77188594,0.00004961,0.00003277,0.00000000,0.00015151,0.00003063,0.00000288,0.00000114
5.77788894,0.00003516,0.00002322,0.00000000,0.00010736,0.00002171,0.00000204,0.00000081
5.78389195,0.00002473,0.00001634,0.00000000,0.00007554,0.00001527,0.00000143,0.00000057
5.78989495,0.00001728,0.00001141,0.00000000,0.00005276,0.00001067,0.00000100,0.00000040
5.79589795,0.00001198,0.00000791,0.00000000,0.00003659,0.00000740,0.00000069,0.00000027
5.80190095,0.00000825,0.00000545,0.00000000,0.00002519,0.00000509,0.00000048,0.00000019
5.80790395,0.00000564,0.00000372,0.00000000,0.00001722,0.00000348,0.00000033,0.00000013
5.81390695,0.00000383,0.00000253,0.00000000,0.00001169,0.00000236,0.00000022,0.00000009
5.81990995,0.00000258,0.00000170,0.00000000,0.00000787,0.00000159,0.00000015,0.00000006
5.82591296,0.00000172,0.00000114,0.00000000,0.00000527,0.00000106,0.00000010,0.00000004
5.83191596,0.00000115,0.00000076,0.00000000,0.00000350,0.00000071,0.00000007,0.00000003
5.83791896,0.00000076,0.00000050,0.00000000,0.00000231,0.00000047,0.00000004,0.00000002
5.84392196,0.00000049,0.00000033,0.00000000,0.00000151,0.00000031,0.00000003,0.00000001
5.84992496,0.00000032,0.00000021,0.00000000,0.00000098,0.00000020,0.00000002,0.00000001
5.85592796,0.00000021,0.00000014,0.00000000,0.00000063,0.00000013,0.00000001,0.00000000
5.86193097,0.00000013,0.00000009,0.00000000,0.00000041,0.00000008,0.00000001,0.00000000
5.86793397,0.00000008,0.00000006,0.00000000,0.00000026,0.00000005,0.00000000,0.00000000
5.87393697,0.00000005,0.00000004,0.00000000,0.00000016,0.00000003,0.00000000,0.00000000
5.87993997,0.00000003,0.00000002,0.00000000,0.00000010,0.00000002,0.00000000,0.00000000
5.88594297,0.00000002,0.00000001,0.00000000,0.00000006,0.00000001,0.00000000,0.00000000
5.89194597,0.00000001,0.00000001,0.00000000,0.00000004,0.00000001,0.00000000,0.00000000
5.89794897,0.00000001,0.00000001,0.00000000,0.00000002,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
