energy_ev,total_up,Au_p_up,Au_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
-0.89144572,0.49108140,0.40125370,0.07053655,0.10588036,0.00143587,0.33683792,0.00000000
-0.88544272,0.49166095,0.39686751,0.07353033,0.10308687,0.00138298,0.33087696,0.00000000
-0.87943972,0.49127821,0.39292109,0.07625426,0.10052791,0.00133197,0.32384642,0.00000000
-0.87343672,0.48966682,0.38912762,0.07863763,0.09814949,0.00128142,0.31571807,0.00000000
-0.86743372,0.48660146,0.38521075,0.08061836,0.09589302,0.00123048,0.30649955,0.00000000
-0.86143072,0.48190392,0.38091392,0.08214454,0.09369821,0.00117882,0.29623317,0.00000000
-0.85542771,0.47544805,0.37600941,0.08317567,0.09150606,0.00112655,0.28499378,0.00000000
-0.84942471,0.46716359,0.37030684,0.08368377,0.08926164,0.00107422,0.27288590,0.00000000
-0.84342171,0.45703868,0.36366060,0.08365405,0.08691656,0.00102276,0.26004012,0.00000000
-0.83741871,0.44512081,0.35597587,0.08308541,0.08443106,0.00097347,0.24660913,0.00000000
-0.83141571,0.43151629,0.34721305,0.08199046,0.08177559,0.00092793,0.23276354,0.00000000
-0.82541271,0.41638823,0.33739030,0.08039521,0.07893186,0.00088808,0.21868748,0.00000000
-0.81940970,0.39995317,0.32658430,0.07833838,0.07589335,0.00085613,0.20457450,0.00000000
-0.81340670,0.38247642,0.31492915,0.07587043,0.07266525,0.00083461,0.19062362,0.00000000
-0.80740370,0.36426637,0.30261360,0.07305219,0.06926392,0.00082636,0.17703580,0.00000000
-0.80140070,0.34566812,0.28987670,0.06995337,0.06571589,0.00083452,0.16401097,0.00000000
-0.79539770,0.32705633,0.27700230,0.06665080,0.06205650,0.00086261,0.15174545,0.00000000
-0.78939470,0.30882795,0.26431234,0.06322658,0.05832832,0.00091445,0.14043002,0.00000000
-0.78339170,0.29139465,0.25215954,0.05976617,0.05457933,0.00099425,0.13024838,0.00000000
-0.77738869,0.27517529,0.24091942,0.05635650,0.05086102,0.00110656,0.12137605,0.00000000
-0.77138569,0.26058858,0.23098202,0.05308412,0.04722660,0.00125628,0.11397946,0.00000000
-0.76538269,0.24804585,0.22274343,0.05003345,0.04372912,0.00144858,0.10821526,0.00000000
-0.75937969,0.23794398,0.21659718,0.04728512,0.04041987,0.00168889,0.10422949,0.00000000
-0.75337669,0.23065856,0.21292565,0.04491452,0.03734692,0.00198279,0.10215665,0.00000000
-0.74737369,0.22653701,0.21209139,0.04299043,0.03455385,0.00233588,0.10211832,0.00000000
-0.74137069,0.22589182,0.21442850,0.04157381,0.03207872,0.00275363,0.10422141,0.00000000
-0.73536768,0.22899361,0.22023392,0.04071670,0.02995327,0.00324122,0.10855585,0.00000000
-0.72936468,0.23606415,0.22975873,0.04046130,0.02820235,0.00380328,0.11519161,0.00000000
-0.72336168,0.24726923,0.24319951,0.04083903,0.02684351,0.00444369,0.12417531,0.00000000
-0.71735868,0.26271159,0.26068981,0.04186982,0.02588677,0.00516530,0.13552625,0.00000000
-0.71135568,0.28242385,0.28229199,0.04356141,0.02533458,0.00596966,0.14923217,0.00000000
-0.70535268,0.30636191,0.30798953,0.04590880,0.02518184,0.00685675,0.16524488,0.00000000
-0.69934967,0.33439906,0.33768033,0.04889380,0.02541607,0.00782473,0.18347602,0.00000000
-0.69334667,0.36632105,0.37117124,0.05248477,0.02601769,0.00886971,0.20379332,0.00000000
-0.68734367,0.40182279,0.40817427,0.05663652,0.02696035,0.00998559,0.22601761,0.00000000
-0.68134067,0.44050692,0.44830496,0.06129053,0.02821140,0.01116389,0.24992089,0.00000000
-0.67533767,0.48188489,0.49108333,0.06637541,0.02973241,0.01239376,0.27522588,0.00000000
-0.66933467,0.52538068,0.53593774,0.07180768,0.03147980,0.01366197,0.30160720,0.00000000
-0.66333167,0.57033775,0.58221199,0.07749294,0.03340565,0.01495309,0.32869451,0.00000000
-0.65732866,0.61602910,0.62917580,0.08332751,0.03545849,0.01624968,0.35607754,0.00000000
-0.65132566,0.66167071,0.67603866,0.08920030,0.03758430,0.01753262,0.38331324,0.00000000
-0.64532266,0.70643797,0.72196679,0.09499516,0.03972761,0.01878156,0.40993482,0.00000000
-0.63931966,0.74948487,0.76610301,0.10059358,0.04183263,0.01997540,0.43546254,0.00000000
-0.63331666,0.78996536,0.80758872,0.10587752,0.04384451,0.02109287,0.45941580,0.00000000
-0.62731366,0.82705620,0.84558746,0.11073254,0.04571059,0.02211314,0.48132625,0.00000000
-0.62131066,0.85998034,0.87930899,0.11505092,0.04738171,0.02301644,0.50075136,0.00000000
-0.61530765,0.88803002,0.90803311,0.11873470,0.04881335,0.02378473,0.51728779,0.00000000
-0.60930465,0.91058849,0.93113193,0.12169856,0.04996687,0.02440224,0.53058407,0.00000000
-0.60330165,0.92714936,0.94808985,0.12387237,0.05081037,0.02485606,0.54035194,0.00000000
-0.59729865,0.93733277,0.95852018,0.12520331,0.05131960,0.02513655,0.54637586,0.00000000
-0.59129565,0.94089743,0.96217754,0.12565743,0.05147846,0.02523768,0.54852011,0.00000000
-0.58529265,0.93774808,0.95896560,0.12522056,0.05127939,0.02515728,0.54673328,0.00000000
-0.57928964,0.92793793,0.94893955,0.12389865,0.05072337,0.02489707,0.54104976,0.00000000
-0.57328664,0.91166586,0.93230339,0.12171731,0.04981974,0.02446262,0.53158825,0.00000000
-0.56728364,0.88926865,0.90940202,0.11872076,0.04858567,0.02386316,0.51854730,0.00000000
-0.56128064,0.86120857,0.88070845,0.11497012,0.04704548,0.02311122,0.50219817,0.00000000
-0.55527764,0.82805675,0.84680700,0.11054117,0.04522965,0.02222225,0.48287520,0.00000000
-0.54927464,0.79047343,0.80837300,0.10552170,0.04317369,0.02121405,0.46096437,0.00000000
-0.54327164,0.74918578,0.76615014,0.10000849,0.04091696,0.02010617,0.43689039,0.00000000
-0.53726863,0.70496441,0.72092648,0.09410421,0.03850130,0.01891932,0.41110306,0.00000000
-0.53126563,0.65859953,0.67351005,0.08791417,0.03596975,0.01767472,0.38406339,0.00000000
-0.52526263,0.61087795,0.62470532,0.08154327,0.03336526,0.01639347,0.35623017,0.00000000
-0.51925963,0.56256162,0.57529125,0.07509312,0.03072957,0.01509596,0.32804748,0.00000000
-0.51325663,0.51436865,0.52600187,0.06865949,0.02810210,0.01380142,0.29993361,0.00000000
-0.50725363,0.46695739,0.47750994,0.06233017,0.02551919,0.01252740,0.27227171,0.00000000
-0.50125063,0.42091402,0.43041423,0.05618334,0.02301336,0.01128952,0.24540254,0.00000000
-0.49524762,0.37674380,0.38523058,0.05028635,0.02061290,0.01010113,0.21961933,0.00000000
-0.48924462,0.33486614,0.34238672,0.04469508,0.01834167,0.00897328,0.19516479,0.00000000
-0.48324162,0.29561333,0.30222096,0.03945376,0.01621900,0.00791457,0.17223033,0.00000000
-0.47723862,0.25923248,0.26498404,0.03459521,0.01425993,0.00693126,0.15095711,0.00000000
-0.47123562,0.22589051,0.23084419,0.03014152,0.01247551,0.00602735,0.13143879,0.00000000
-0.46523262,0.19568145,0.19989438,0.02610496,0.01087327,0.00520478,0.11372575,0.00000000
-0.45922961,0.16863560,0.17216165,0.02248925,0.00945783,0.00446365,0.09783031,0.00000000
-0.45322661,0.14472997,0.14761752,0.01929090,0.00823153,0.00380246,0.08373270,0.00000000
-0.44722361,0.12389942,0.12618924,0.01650067,0.00719516,0.00321843,0.07138748,0.00000000
-0.44122061,0.10604791,0.10777106,0.01410506,0.00634867,0.00270773,0.06073006,0.00000000
-0.43521761,0.09105946,0.09223520,0.01208774,0.00569187,0.00226581,0.05168304,0.00000000
-0.42921461,0.07880843,0.07944208,0.01043088,0.00522508,0.00188760,0.04416222,0.00000000
-0.42321161,0.06916865,0.06924937,0.00911635,0.00494975,0.00156778,0.03808201,0.00000000
-0.41720860,0.06202131,0.06151977,0.00812671,0.00486893,0.00130097,0.03336023,0.00000000
-0.41120560,0.05726137,0.05612723,0.00744600,0.00498770,0.00108189,0.02992202,0.00000000
-0.40520260,0.05480232,0.05296149,0.00706039,0.00531345,0.00090551,0.02770303,0.00000000
-0.39919960,0.05457930,0.05193102,0.00695848,0.00585605,0.00076713,0.02665171,0.00000000
-0.39319660,0.05655068,0.05296428,0.00713147,0.00662790,0.00066245,0.02673078,0.00000000
-0.38719360,0.06069788,0.05600941,0.00757311,0.00764377,0.00058763,0.02791788,0.00000000
-0.38119060,0.06702389,0.06103245,0.00827945,0.00892064,0.00053928,0.03020553,0.00000000
-0.37518759,0.07555024,0.06801423,0.00924836,0.01047726,0.00051444,0.03360029,0.00000000
-0.36918459,0.08631289,0.07694624,0.01047900,0.01233367,0.00051058,0.03812137,0.00000000
-0.36318159,0.09935702,0.08782542,0.01197110,0.01451059,0.00052555,0.04379866,0.00000000
-0.35717859,0.11473098,0.10064844,0.01372416,0.01702864,0.00055751,0.05067022,0.00000000
-0.35117559,0.13247966,0.11540546,0.01573661,0.01990755,0.00060489,0.05877945,0.00000000
-0.34517259,0.15263752,0.13207384,0.01800496,0.02316525,0.00066633,0.06817178,0.00000000
-0.33916958,0.17522148,0.15061194,0.02052295,0.02681694,0.00074062,0.07889128,0.00000000
-0.33316658,0.20022405,0.17095348,0.02328077,0.03087414,0.00082664,0.09097694,0.00000000
-0.32716358,0.22760691,0.19300258,0.02626446,0.03534376,0.00092332,0.10445904,0.00000000
-0.32116058,0.25729525,0.21662994,0.02945533,0.04022728,0.00102960,0.11935539,0.00000000
-0.31515758,0.28917321,0.24167034,0.03282965,0.04551998,0.00114437,0.13566788,0.00000000
-0.30915458,0.32308061,0.26792166,0.03635858,0.05121033,0.00126652,0.15337920,0.00000000
-0.30315158,0.35881117,0.29514576,0.04000824,0.05727965,0.00139484,0.17244994,0.00000000
-0.29714857,0.39611261,0.32307113,0.04374011,0.06370190,0.00152813,0.19281630,0.00000000
-0.29114557,0.43468853,0.35139762,0.04751171,0.07044379,0.00166515,0.21438835,0.00000000
-0.28514257,0.47420235,0.37980298,0.05127744,0.07746530,0.00180469,0.23704911,0.00000000
-0.27913957,0.51428322,0.40795133,0.05498976,0.08472036,0.00194559,0.26065458,0.00000000
-0.27313657,0.55453387,0.43550320,0.05860053,0.09215803,0.00208686,0.28503464,0.00000000
-0.26713357,0.59454040,0.46212707,0.06206251,0.09972405,0.00222769,0.30999517,0.00000000
-0.26113057,0.63388355,0.48751183,0.06533103,0.10736262,0.00236758,0.33532128,0.00000000
-0.25512756,0.67215155,0.51138003,0.06836568,0.11501875,0.00250641,0.36078161,0.00000000
-0.24912456,0.70895376,0.53350129,0.07113202,0.12264070,0.00264454,0.38613395,0.00000000
-0.24312156,0.74393520,0.55370542,0.07360324,0.13018281,0.00278292,0.41113180,0.00000000
-0.23711856,0.77679108,0.57189487,0.07576166,0.13760855,0.00292314,0.43553196,0.00000000
-0.23111556,0.80728115,0.58805584,0.07760008,0.14489350,0.00306757,0.45910283,0.00000000
-0.22511256,0.83524312,0.60226772,0.07912282,0.15202853,0.00321939,0.48163333,0.00000000
-0.21910955,0.86060476,0.61471025,0.08034649,0.15902265,0.00338269,0.50294191,0.00000000
-0.21310655,0.88339407,0.62566812,0.08130041,0.16590564,0.00356245,0.52288552,0.00000000
-0.20710355,0.90374686,0.63553252,0.08202660,0.17273028,0.00376457,0.54136796,0.00000000
-0.20110055,0.92191146,0.64479939,0.08257940,0.17957381,0.00399586,0.55834728,0.00000000
-0.19509755,0.93824973,0.65406408,0.08302458,0.18653871,0.00426394,0.57384169,0.00000000
-0.18909455,0.95323435,0.66401224,0.08343812,0.19375247,0.00457718,0.58793361,0.00000000
-0.18309155,0.96744171,0.67540690,0.08390446,0.20136623,0.00494449,0.60077136,0.00000000
-0.17708854,0.98154039,0.68907167,0.08451439,0.20955225,0.00537514,0.61256826,0.00000000
-0.17108554,0.99627510,0.70587023,0.08536256,0.21850000,0.00587853,0.62359869,0.00000000
-0.16508254,1.01244625,0.72668234,0.08654467,0.22841093,0.00646388,0.63419123,0.00000000
-0.15907954,1.03088525,0.75237676,0.08815434,0.23949199,0.00713986,0.64471850,0.00000000
-0.15307654,1.05242633,0.78378157,0.09027988,0.25194785,0.00791428,0.65558427,0.00000000
-0.14707354,1.07787531,0.82165269,0.09300089,0.26597219,0.00879364,0.66720773,0.00000000
-0.14107054,1.10797641,0.86664134,0.09638486,0.28173812,0.00978272,0.68000572,0.00000000
-0.13506753,1.14337825,0.91926158,0.10048392,0.29938826,0.01088420,0.69437337,0.00000000
-0.12906453,1.18460017,0.97985899,0.10533182,0.31902466,0.01209825,0.71066397,0.00000000
-0.12306153,1.23200049,1.04858185,0.11094123,0.34069923,0.01342215,0.72916897,0.00000000
-0.11705853,1.28574802,1.12535615,0.11730159,0.36440500,0.01485006,0.75009908,0.00000000
-0.11105553,1.34579851,1.20986578,0.12437756,0.39006874,0.01637276,0.77356738,0.00000000
-0.10505253,1.41187720,1.30153916,0.13210816,0.41754549,0.01797757,0.79957544,0.00000000
-0.09904952,1.48346899,1.39954364,0.14040684,0.44661538,0.01964831,0.82800335,0.00000000
-0.09304652,1.55981698,1.50278840,0.14916231,0.47698312,0.02136550,0.85860433,0.00000000
-0.08704352,1.63993023,1.60993684,0.15824040,0.50828043,0.02310656,0.89100443,0.00000000
-0.08104052,1.72260091,1.71942841,0.16748679,0.54007156,0.02484626,0.92470775,0.00000000
-0.07503752,1.80643078,1.82951006,0.17673067,0.57186183,0.02655723,0.95910712,0.00000000
-0.06903452,1.88986631,1.93827665,0.18578911,0.60310919,0.02821063,0.99350005,0.00000000
-0.06303152,1.97124137,2.04371922,0.19447220,0.63323831,0.02977692,1.02710946,0.00000000
-0.05702851,2.04882614,2.14377976,0.20258854,0.66165682,0.03122667,1.05910833,0.00000000
-0.05102551,2.12088009,2.23641040,0.20995115,0.68777309,0.03253144,1.08864745,0.00000000
-0.04502251,2.18570726,2.31963509,0.21638329,0.71101490,0.03366468,1.11488486,0.00000000
-0.03901951,2.24171119,2.39161090,0.22172423,0.73084806,0.03460256,1.13701589,0.00000000
-0.03301651,2.28744741,2.45068685,0.22583442,0.74679433,0.03532479,1.15430233,0.00000000
-0.02701351,2.32167101,2.49545729,0.22860016,0.75844782,0.03581526,1.16609939,0.00000000
-0.02101051,2.34337738,2.52480783,0.22993727,0.76548900,0.03606262,1.17187935,0.00000000
-0.01500750,2.35183421,2.53795154,0.22979378,0.76769583,0.03606069,1.17125071,0.00000000
-0.00900450,2.34660362,2.53445395,0.22815149,0.76495144,0.03580860,1.16397204,0.00000000
-0.00300150,2.32755341,2.51424565,0.22502626,0.75724796,0.03531088,1.14996004,0.00000000
0.00300150,2.29485719,2.47762202,0.22046712,0.74468652,0.03457727,1.12929140,0.00000000
0.00900450,2.24898376,2.42523026,0.21455422,0.72747320,0.03362234,1.10219869,0.00000000
0.01500750,2.19067627,2.35804439,0.20739572,0.70591147,0.03246503,1.06906049,0.00000000
0.02101051,2.12092257,2.27732948,0.19912379,0.68039122,0.03112796,1.03038636,0.00000000
0.02701351,2.04091835,2.18459700,0.18988994,0.65137514,0.02963667,0.98679764,0.00000000
0.03301651,1.95202480,2.08155328,0.17985984,0.61938306,0.02801882,0.93900493,0.00000000
0.03901951,1.85572296,1.97004365,0.16920795,0.58497494,0.02630330,0.88778353,0.00000000
0.04502251,1.75356687,1.85199459,0.15811215,0.54873328,0.02451937,0.83394786,0.00000000
0.05102551,1.64713733,1.72935648,0.14674858,0.51124584,0.02269584,0.77832615,0.00000000
0.05702851,1.53799828,1.60404914,0.13528687,0.47308912,0.02086031,0.72173632,0.00000000
0.06303152,1.42765730,1.47791235,0.12388608,0.43481349,0.01903852,0.66496414,0.00000000
0.06903452,1.31753144,1.35266276,0.11269121,0.39693029,0.01725379,0.60874428,0.00000000
0.07503752,1.20891928,1.22985865,0.10183059,0.35990128,0.01552662,0.55374482,0.00000000
0.08104052,1.10297972,1.11087319,0.09141408,0.32413073,0.01387439,0.50055565,0.00000000
0.08704352,1.00071765,0.99687649,0.08153210,0.28996026,0.01231121,0.44968081,0.00000000
0.09304652,0.90297634,0.88882631,0.07225538,0.25766621,0.01084793,0.40153465,0.00000000
0.09904952,0.81043594,0.78746700,0.06363552,0.22745958,0.00949218,0.35644166,0.00000000
0.10505253,0.72361762,0.69333568,0.05570607,0.19948815,0.00824856,0.31463951,0.00000000
0.11105553,0.64289232,0.60677468,0.04848411,0.17384043,0.00711896,0.27628485,0.00000000
0.11705853,0.56849315,0.52794894,0.04197219,0.15055121,0.00610281,0.24146124,0.00000000
0.12306153,0.50053061,0.45686713,0.03616055,0.12960808,0.00519746,0.21018864,0.00000000
0.12906453,0.43900946,0.39340501,0.03102941,0.11095867,0.00439860,0.18243391,0.00000000
0.13506753,0.38384645,0.33732994,0.02655122,0.09451823,0.00370057,0.15812157,0.00000000
0.14107054,0.33488799,0.28832533,0.02269295,0.08017711,0.00309679,0.13714461,0.00000000
0.14707354,0.29192717,0.24601400,0.01941807,0.06780793,0.00258003,0.11937449,0.00000000
0.15307654,0.25471941,0.20997967,0.01668842,0.05727214,0.00214279,0.10467032,0.00000000
0.15907954,0.22299640,0.17978610,0.01446566,0.04842588,0.00177747,0.09288671,0.00000000
0.16508254,0.19647792,0.15499319,0.01271258,0.04112486,0.00147669,0.08388014,0.00000000
0.17108554,0.17488144,0.13517002,0.01139401,0.03522844,0.00123334,0.07751372,0.00000000
0.17708854,0.15792929,0.11990474,0.01047737,0.03060262,0.00104082,0.07366030,0.00000000
0.18309155,0.14535351,0.10881118,0.00993309,0.02712216,0.00089301,0.07220391,0.00000000
0.18909455,0.13689846,0.10153261,0.00973459,0.02467184,0.00078442,0.07303966,0.00000000
0.19509755,0.13232126,0.09774279,0.00985812,0.02314693,0.00071011,0.07607220,0.00000000
0.20110055,0.13139047,0.09714466,0.01028235,0.02245295,0.00066573,0.08121293,0.00000000
0.20710355,0.13388315,0.09946713,0.01098785,0.02250495,0.00064745,0.08837621,0.00000000
0.21310655,0.13958074,0.10446041,0.01195643,0.02322629,0.00065192,0.09747477,0.00000000
0.21910955,0.14826402,0.11189026,0.01317034,0.02454717,0.00067621,0.10841475,0.00000000
0.22511256,0.15970765,0.12153175,0.01461159,0.02640298,0.00071771,0.12109044,0.00000000
0.23111556,0.17367471,0.13316280,0.01626116,0.02873255,0.00077409,0.13537937,0.00000000
0.23711856,0.18991148,0.14655812,0.01809834,0.03147656,0.00084320,0.15113770,0.00000000
0.24312156,0.20814315,0.16148380,0.02010014,0.03457598,0.00092306,0.16819655,0.00000000
0.24912456,0.22807048,0.17769297,0.02224089,0.03797083,0.00101172,0.18635931,0.00000000
0.25512756,0.24936806,0.19492277,0.02449193,0.04159925,0.00110731,0.20540032,0.00000000
0.26113057,0.27168423,0.21289287,0.02682161,0.04539687,0.00120793,0.22506504,0.00000000
0.26713357,0.29464280,0.23130568,0.02919534,0.04929663,0.00131167,0.24507182,0.00000000
0.27313657,0.31784688,0.24984832,0.03157602,0.05322900,0.00141663,0.26511543,0.00000000
0.27913957,0.34088456,0.26819632,0.03392455,0.05712253,0.00152085,0.28487206,0.00000000
0.28514257,0.36333643,0.28601881,0.03620057,0.06090489,0.00162240,0.30400602,0.00000000
0.29114557,0.38478467,0.30298523,0.03836341,0.06450408,0.00171938,0.32217756,0.00000000
0.29714857,0.40482339,0.31877300,0.04037308,0.06785002,0.00180997,0.33905180,0.00000000
0.30315158,0.42306978,0.33307601,0.04219141,0.07087626,0.00189245,0.35430819,0.00000000
0.30915458,0.43917559,0.34561341,0.04378320,0.07352179,0.00196525,0.36765027,0.00000000
0.31515758,0.45283836,0.35613824,0.04511732,0.07573282,0.00202703,0.37881513,0.00000000
0.32116058,0.46381199,0.36444560,0.04616776,0.07746450,0.00207667,0.38758220,0.00000000
0.32716358,0.47191589,0.37037980,0.04691458,0.07868242,0.00211336,0.39378092,0.00000000
0.33316658,0.47704249,0.37384017,0.04734460,0.07936383,0.00213658,0.39729689,0.00000000
0.33916958,0.47916247,0.37478515,0.04745192,0.07949854,0.00214618,0.39807619,0.00000000
0.34517259,0.47832758,0.37323459,0.04723826,0.07908938,0.00214232,0.39612764,0.00000000
0.35117559,0.47467073,0.36926986,0.04671290,0.07815230,0.00212553,0.39152284,0.00000000
0.35717859,0.46840334,0.36303196,0.04589244,0.07671595,0.00209666,0.38439401,0.00000000
0.36318159,0.45980997,0.35471755,0.04480035,0.07482091,0.00205685,0.37492967,0.00000000
0.36918459,0.44924051,0.34457310,0.04346615,0.07251850,0.00200754,0.36336837,0.00000000
0.37518759,0.43710000,0.33288743,0.04192451,0.06986922,0.00195037,0.34999080,0.00000000
0.38119060,0.42383676,0.31998286,0.04021418,0.06694097,0.00188713,0.33511054,0.00000000
0.38719360,0.40992902,0.30620548,0.03837672,0.06380701,0.00181976,0.31906398,0.00000000
0.39319660,0.39587068,0.29191473,0.03645525,0.06054385,0.00175021,0.30219971,0.00000000
0.39919960,0.38215669,0.27747291,0.03449321,0.05722908,0.00168042,0.28486796,0.00000000
0.40520260,0.36926853,0.26323482,0.03253310,0.05393922,0.00161227,0.26741044,0.00000000
0.41120560,0.35766030,0.24953797,0.03061536,0.05074775,0.00154747,0.25015096,0.00000000
0.41720860,0.34774580,0.23669371,0.02877735,0.04772325,0.00148760,0.23338715,0.00000000
0.42321161,0.33988710,0.22497943,0.02705252,0.04492782,0.00143396,0.21738361,0.00000000
0.42921461,0.33438468,0.21463213,0.02546974,0.04241573,0.00138762,0.20236653,0.00000000
0.43521761,0.33146965,0.20584339,0.02405285,0.04023242,0.00134937,0.18852000,0.00000000
0.44122061,0.33129804,0.19875590,0.02282041,0.03841375,0.00131970,0.17598394,0.00000000
0.44722361,0.33394725,0.19346157,0.02178559,0.03698563,0.00129880,0.16485363,0.00000000
0.45322661,0.33941493,0.19000110,0.02095635,0.03596391,0.00128657,0.15518074,0.00000000
0.45922961,0.34761994,0.18836506,0.02033572,0.03535456,0.00128263,0.14697569,0.00000000
0.46523262,0.35840564,0.18849626,0.01992220,0.03515418,0.00128637,0.14021112,0.00000000
0.47123562,0.37154527,0.19029344,0.01971040,0.03535069,0.00129696,0.13482629,0.00000000
0.47723862,0.38674922,0.19361595,0.01969162,0.03592427,0.00131336,0.13073216,0.00000000
0.48324162,0.40367419,0.19828948,0.01985462,0.03684850,0.00133443,0.12781692,0.00000000
0.48924462,0.42193379,0.20411244,0.02018637,0.03809160,0.00135894,0.12595181,0.00000000
0.49524762,0.44111049,0.21086302,0.02067281,0.03961787,0.00138560,0.12499696,0.00000000
0.50125063,0.46076851,0.21830663,0.02129963,0.04138909,0.00141316,0.12480712,0.00000000
0.50725363,0.48046738,0.22620350,0.02205298,0.04336608,0.00144042,0.12523716,0.00000000
0.51325663,0.49977564,0.23431641,0.02292008,0.04551015,0.00146630,0.12614705,0.00000000
0.51925963,0.51828453,0.24241811,0.02388986,0.04778457,0.00148991,0.12740649,0.00000000
0.52526263,0.53562095,0.25029837,0.02495341,0.05015593,0.00151058,0.12889889,0.00000000
0.53126563,0.55145955,0.25777053,0.02610434,0.05259533,0.00152788,0.13052468,0.00000000
0.53726863,0.56553332,0.26467715,0.02733901,0.05507952,0.00154174,0.13220402,0.00000000
0.54327164,0.57764252,0.27089475,0.02865676,0.05759171,0.00155242,0.13387881,0.00000000
0.54927464,0.58766147,0.27633753,0.03005985,0.06012225,0.00156058,0.13551401,0.00000000
0.55527764,0.59554314,0.28095984,0.03155339,0.06266908,0.00156731,0.13709830,0.00000000
0.56128064,0.60132122,0.28475739,0.03314524,0.06523790,0.00157417,0.13864416,0.00000000
0.56728364,0.60510986,0.28776724,0.03484565,0.06784212,0.00158316,0.14018733,0.00000000
0.57328664,0.60710083,0.29006651,0.03666705,0.07050261,0.00159680,0.14178575,0.00000000
0.57928964,0.60755854,0.29176990,0.03862363,0.07324723,0.00161808,0.14351809,0.00000000
0.58529265,0.60681296,0.29302620,0.04073102,0.07611018,0.00165049,0.14548174,0.00000000
0.59129565,0.60525080,0.29401382,0.04300586,0.07913123,0.00169797,0.14779063,0.00000000
0.59729865,0.60330530,0.29493554,0.04546550,0.08235477,0.00176489,0.15057257,0.00000000
0.60330165,0.60144495,0.29601271,0.04812762,0.08582883,0.00185603,0.15396643,0.00000000
0.60930465,0.60016151,0.29747896,0.05100993,0.08960399,0.00197645,0.15811902,0.00000000
0.61530765,0.59995770,0.29957373,0.05412984,0.09373221,0.00213148,0.16318178,0.00000000
0.62131066,0.60133477,0.30253558,0.05750419,0.09826565,0.00232654,0.16930719,0.00000000
0.62731366,0.60478024,0.30659556,0.06114892,0.10325534,0.00256709,0.17664498,0.00000000
0.63331666,0.61075599,0.31197072,0.06507870,0.10874988,0.00285840,0.18533806,0.00000000
0.63931966,0.61968674,0.31885774,0.06930654,0.11479396,0.00320546,0.19551828,0.00000000
0.64532266,0.63194910,0.32742692,0.07384328,0.12142683,0.00361276,0.20730184,0.00000000
0.65132566,0.64786125,0.33781644,0.07869697,0.12868065,0.00408409,0.22078457,0.00000000
0.65732866,0.66767316,0.35012704,0.08387212,0.13657875,0.00462234,0.23603710,0.00000000
0.66333167,0.69155760,0.36441728,0.08936892,0.14513381,0.00522930,0.25309986,0.00000000
0.66933467,0.71960202,0.38069934,0.09518223,0.15434599,0.00590546,0.27197837,0.00000000
0.67533767,0.75180137,0.39893557,0.10130061,0.16420113,0.00664983,0.29263860,0.00000000
0.68134067,0.78805230,0.41903607,0.10770530,0.17466900,0.00745977,0.31500302,0.00000000
0.68734367,0.82814887,0.44085724,0.11436918,0.18570186,0.00833090,0.33894729,0.00000000
0.69334667,0.87178029,0.46420179,0.12125594,0.19723326,0.00925699,0.36429804,0.00000000
0.69934967,0.91853101,0.48882016,0.12831942,0.20917740,0.01022997,0.39083183,0.00000000
0.70535268,0.96788363,0.51441371,0.13550318,0.22142904,0.01124000,0.41827581,0.00000000
0.71135568,1.01922488,0.54063972,0.14274053,0.23386411,0.01227556,0.44630999,0.00000000
0.71735868,1.07185516,0.56711828,0.14995492,0.24634114,0.01332362,0.47457145,0.00000000
0.72336168,1.12500154,0.59344111,0.15706085,0.25870357,0.01436998,0.50266055,0.00000000
0.72936468,1.17783440,0.61918208,0.16396529,0.27078288,0.01539953,0.53014899,0.00000000
0.73536768,1.22948743,0.64390937,0.17056960,0.28240258,0.01639667,0.55658976,0.00000000
0.74137069,1.27908052,0.66719873,0.17677193,0.29338296,0.01734576,0.58152858,0.00000000
0.74737369,1.32574491,0.68864749,0.18247005,0.30354639,0.01823154,0.60451656,0.00000000
0.75337669,1.36864982,0.70788878,0.18756441,0.31272309,0.01903968,0.62512361,0.00000000
0.75937969,1.40702937,0.72460528,0.19196148,0.32075692,0.01975718,0.64295212,0.00000000
0.76538269,1.44020874,0.73854187,0.19557701,0.32751124,0.02037289,0.65765028,0.00000000
0.77138569,1.46762834,0.74951655,0.19833928,0.33287421,0.02087782,0.66892442,0.00000000
0.77738869,1.48886470,0.75742897,0.20019194,0.33676349,0.02126557,0.67655001,0.00000000
0.78339170,1.50364702,0.76226607,0.20109646,0.33912992,0.02153249,0.68038042,0.00000000
0.78939470,1.51186834,0.76410442,0.20103395,0.33996009,0.02167787,0.68035342,0.00000000
0.79539770,1.51359057,0.76310898,0.20000634,0.33927747,0.02170396,0.67649472,0.00000000
0.80140070,1.50904305,0.75952822,0.19803666,0.33714208,0.02161592,0.66891854,0.00000000
0.80740370,1.49861425,0.75368568,0.19516862,0.33364866,0.02142163,0.65782513,0.00000000
0.81340670,1.48283704,0.74596831,0.19146528,0.32892335,0.02113142,0.64349518,0.00000000
0.81940970,1.46236799,0.73681199,0.18700701,0.32311899,0.02075769,0.62628154,0.00000000
0.82541271,1.43796147,0.72668488,0.18188872,0.31640935,0.02031447,0.60659838,0.00000000
