energy_ev,total_up,Ag_p_up,Ag_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
2.57228614,0.40241946,0.46576481,0.02685292,0.01280090,0.02260326,0.35484230,0.01532409
2.57828914,0.45498168,0.52216674,0.03049496,0.01441613,0.02685416,0.40112514,0.01717919
2.58429215,0.51118927,0.58144324,0.03441793,0.01613569,0.03169082,0.45053902,0.01913266
2.59029515,0.57078524,0.64310344,0.03860906,0.01795133,0.03714935,0.50282669,0.02117008
2.59629815,0.63343174,0.70656514,0.04304981,0.01985262,0.04325943,0.55765528,0.02327431
2.60230115,0.69871283,0.77116461,0.04771585,0.02182704,0.05004252,0.61461943,0.02542581
2.60830415,0.76614009,0.83617029,0.05257727,0.02386019,0.05751022,0.67324757,0.02760298
2.61430715,0.83516122,0.90080046,0.05759893,0.02593593,0.06566264,0.73301111,0.02978269
2.62031016,0.90517126,0.96424412,0.06274103,0.02803673,0.07448697,0.79333668,0.03194083
2.62631316,0.97552631,1.02568467,0.06795991,0.03014393,0.08395641,0.85362087,0.03405295
2.63231616,1.04555918,1.08432528,0.07320891,0.03223808,0.09402935,0.91324725,0.03609489
2.63831916,1.11459643,1.13941518,0.07843950,0.03429928,0.10464902,0.97160494,0.03804347
2.64432216,1.18197620,1.19027536,0.08360243,0.03630749,0.11574357,1.02810799,0.03987710
2.65032516,1.24706590,1.23632295,0.08864892,0.03824285,0.12722670,1.08221480,0.04157637
2.65632816,1.30927926,1.27709263,0.09353194,0.04008599,0.13899878,1.13344668,0.04312451
2.66233117,1.36809170,1.31225431,0.09820735,0.04181822,0.15094843,1.18140456,0.04450783
2.66833417,1.42305351,1.34162590,0.10263502,0.04342183,0.16295466,1.22578303,0.04571592
2.67433717,1.47380020,1.36518051,0.10677974,0.04488019,0.17488931,1.26638090,0.04674184
2.68034017,1.52005940,1.38304751,0.11061200,0.04617799,0.18661990,1.30310756,0.04758205
2.68634317,1.56165416,1.39550720,0.11410852,0.04730127,0.19801261,1.33598465,0.04823635
2.69234617,1.59850237,1.40297923,0.11725252,0.04823764,0.20893547,1.36514285,0.04870755
2.69834917,1.63061237,1.40600507,0.12003377,0.04897631,0.21926138,1.39081348,0.04900119
2.70435218,1.65807499,1.40522523,0.12244837,0.04950822,0.22887115,1.41331545,0.04912507
2.71035518,1.68105237,1.40135221,0.12449823,0.04982618,0.23765616,1.43303768,0.04908879
2.71635818,1.69976415,1.39514025,0.12619043,0.04992498,0.24552072,1.45041801,0.04890324
2.72236118,1.71447175,1.38735330,0.12753632,0.04980151,0.25238396,1.46591921,0.04858013
2.72836418,1.72546142,1.37873266,0.12855053,0.04945492,0.25818122,1.48000351,0.04813148
2.73436718,1.73302706,1.36996555,0.12924989,0.04888675,0.26286492,1.49310666,0.04756925
2.74037019,1.73745354,1.36165640,0.12965228,0.04810106,0.26640489,1.50561289,0.04690493
2.74637319,1.73900146,1.35430177,0.12977562,0.04710450,0.26878818,1.51783219,0.04614931
2.75237619,1.73789413,1.34827043,0.12963689,0.04590638,0.27001840,1.52998104,0.04531226
2.75837919,1.73430734,1.34378920,0.12925125,0.04451868,0.27011472,1.54216770,0.04440261
2.76438219,1.72836258,1.34093548,0.12863152,0.04295593,0.26911048,1.55438305,0.04342812
2.77038519,1.72012402,1.33963661,0.12778770,0.04123511,0.26705163,1.56649757,0.04239552
2.77638819,1.70959941,1.33967620,0.12672684,0.03937540,0.26399511,1.57826480,0.04131061
2.78239120,1.69674486,1.34070711,0.12545318,0.03739786,0.26000708,1.58933127,0.04017838
2.78839420,1.68147331,1.34227041,0.12396851,0.03532506,0.25516128,1.59925255,0.03900323
2.79439720,1.66366615,1.34381951,0.12227272,0.03318065,0.24953752,1.60751477,0.03778913
2.80040020,1.64318749,1.34474821,0.12036459,0.03098882,0.24322029,1.61356046,0.03653982
2.80640320,1.61990016,1.34442141,0.11824271,0.02877382,0.23629752,1.61681766,0.03525906
2.81240620,1.59368263,1.34220698,0.11590648,0.02655941,0.22885965,1.61673055,0.03395077
2.81840920,1.56444585,1.33750724,0.11335709,0.02436836,0.22099869,1.61279020,0.03261921
2.82441221,1.53214901,1.32978852,0.11059852,0.02222197,0.21280758,1.60456370,0.03126910
2.83041521,1.49681328,1.31860757,0.10763834,0.02013964,0.20437949,1.59172012,0.02990572
2.83641821,1.45853264,1.30363326,0.10448842,0.01813855,0.19580725,1.57405181,0.02853492
2.84242121,1.41748113,1.28466292,0.10116535,0.01623337,0.18718268,1.55148997,0.02716321
2.84842421,1.37391591,1.26163235,0.09769063,0.01443615,0.17859588,1.52411344,0.02579761
2.85442721,1.32817591,1.23461919,0.09409058,0.01275618,0.17013444,1.49215034,0.02444567
2.86043022,1.28067599,1.20383967,0.09039593,0.01120009,0.16188238,1.45597225,0.02311528
2.86643322,1.23189669,1.16963894,0.08664116,0.00977193,0.15391908,1.41608142,0.02181456
2.87243622,1.18237024,1.13247568,0.08286358,0.00847341,0.14631800,1.37309150,0.02055166
2.87843922,1.13266334,1.09290186,0.07910220,0.00730413,0.13914529,1.32770285,0.01933459
2.88444222,1.08335759,1.05153887,0.07539645,0.00626194,0.13245840,1.28067375,0.01817099
2.89044522,1.03502871,1.00905125,0.07178482,0.00534328,0.12630466,1.23278909,0.01706794
2.89644822,0.98822547,0.96611952,0.06830349,0.00454361,0.12071995,1.18482800,0.01603178
2.90245123,0.94344963,0.92341348,0.06498503,0.00385781,0.11572759,1.13753228,0.01506793
2.90845423,0.90113780,0.88156737,0.06185722,0.00328057,0.11133747,1.09157711,0.01418078
2.91445723,0.86164635,0.84115811,0.05894205,0.00280681,0.10754552,1.04754559,0.01337361
2.92046023,0.82524001,0.80268751,0.05625500,0.00243206,0.10433361,1.00590813,0.01264853
2.92646323,0.79208495,0.76656945,0.05380462,0.00215278,0.10166987,0.96700787,0.01200652
2.93246623,0.76224644,0.73312222,0.05159237,0.00196675,0.09950952,0.93105242,0.01144751
2.93846923,0.73569147,0.70256630,0.04961280,0.00187325,0.09779621,0.89811236,0.01097052
2.94447224,0.71229589,0.67502741,0.04785406,0.00187342,0.09646376,0.86812617,0.01057381
2.95047524,0.69185581,0.65054437,0.04629865,0.00197032,0.09543835,0.84091123,0.01025517
2.95647824,0.67410253,0.62908107,0.04492442,0.00216916,0.09464108,0.81617997,0.01001211
2.96248124,0.65872018,0.61054159,0.04370579,0.00247735,0.09399066,0.79356028,0.00984220
2.96848424,0.64536507,0.59478752,0.04261497,0.00290446,0.09340637,0.77261876,0.00974333
2.97448724,0.63368578,0.58165614,0.04162341,0.00346221,0.09281091,0.75288580,0.00971395
2.98049025,0.62334277,0.57097863,0.04070307,0.00416432,0.09213326,0.73388075,0.00975338
2.98649325,0.61402659,0.56259674,0.03982767,0.00502623,0.09131121,0.71513637,0.00986195
2.99249625,0.60547383,0.55637742,0.03897384,0.00606483,0.09029359,0.69622094,0.01004117
2.99849925,0.59747980,0.55222412,0.03812202,0.00729798,0.08904214,0.67675739,0.01029377
3.00450225,0.58990758,0.55008449,0.03725713,0.00874402,0.08753279,0.65643850,0.01062373
3.01050525,0.58269295,0.54995381,0.03636905,0.01042114,0.08575649,0.63503777,0.01103614
3.01650825,0.57584512,0.55187421,0.03545274,0.01234670,0.08371940,0.61241560,0.01153706
3.02251126,0.56944319,0.55592968,0.03450820,0.01453637,0.08144258,0.58852087,0.01213324
3.02851426,0.56362892,0.56223732,0.03354010,0.01700339,0.07896117,0.56338819,0.01283183
3.03451726,0.55859604,0.57093531,0.03255728,0.01975763,0.07632302,0.53713120,0.01363995
3.04052026,0.55457695,0.58216848,0.03157200,0.02280476,0.07358700,0.50993262,0.01456431
3.04652326,0.55182748,0.59607236,0.03059909,0.02614541,0.07082094,0.48203179,0.01561078
3.05252626,0.55061070,0.61275667,0.02965504,0.02977440,0.06809931,0.45371044,0.01678392
3.05852926,0.55118048,0.63228936,0.02875706,0.03368011,0.06550079,0.42527769,0.01808660
3.06453227,0.55376582,0.65468212,0.02792207,0.03784401,0.06310574,0.39705491,0.01951967
3.07053527,0.55855669,0.67987834,0.02716590,0.04224033,0.06099372,0.36936132,0.02108163
3.07653827,0.56569200,0.70774434,0.02650249,0.04683604,0.05924105,0.34250086,0.02276845
3.08254127,0.57525029,0.73806437,0.02594321,0.05159099,0.05791858,0.31675086,0.02457352
3.08854427,0.58724355,0.77053983,0.02549642,0.05645840,0.05708960,0.29235291,0.02648760
3.09454727,0.60161426,0.80479297,0.02516712,0.06138551,0.05680802,0.26950608,0.02849904
3.10055028,0.61823584,0.84037482,0.02495679,0.06631464,0.05711685,0.24836259,0.03059397
3.10655328,0.63691617,0.87677712,0.02486338,0.07118434,0.05804690,0.22902585,0.03275670
3.11255628,0.65740411,0.91344780,0.02488153,0.07593079,0.05961591,0.21155067,0.03497019
3.11855928,0.67939847,0.94980918,0.02500278,0.08048944,0.06182786,0.19594549,0.03721653
3.12456228,0.70255894,0.98527808,0.02521601,0.08479664,0.06467277,0.18217611,0.03947762
3.13056528,0.72651849,1.01928688,0.02550792,0.08879136,0.06812676,0.17017081,0.04173571
3.13656828,0.75089658,1.05130466,0.02586356,0.09241694,0.07215246,0.15982622,0.04397408
3.14257129,0.77531262,1.08085726,0.02626693,0.09562271,0.07669985,0.15101386,0.04617765
3.14857429,0.79939912,1.10754548,0.02670150,0.09836548,0.08170735,0.14358680,0.04833349
3.15457729,0.82281401,1.13106072,0.02715085,0.10061093,0.08710337,0.13738623,0.05043139
3.16058029,0.84525178,1.15119716,0.02759916,0.10233466,0.09280813,0.13224777,0.05246420
3.16658329,0.86645304,1.16786042,0.02803168,0.10352310,0.09873577,0.12800719,0.05442813
3.17258629,0.88621221,1.18107207,0.02843522,0.10417410,0.10479672,0.12450558,0.05632300
3.17858929,0.90438334,1.19097025,0.02879843,0.10429723,0.11090034,0.12159371,0.05815223
3.18459230,0.92088394,1.19780639,0.02911218,0.10391385,0.11695762,0.11913569,0.05992282
3.19059530,0.93569674,1.20193843,0.02936970,0.10305693,0.12288395,0.11701183,0.06164520
3.19659830,0.94886970,1.20382099,0.02956678,0.10177055,0.12860186,0.11512077,0.06333296
3.20260130,0.96051421,1.20399314,0.02970184,0.10010932,0.13404363,0.11338090,0.06500250
3.20860430,0.97080190,1.20306430,0.02977593,0.09813745,0.13915370,0.11173121,0.06667264
3.21460730,0.97996006,1.20169920,0.02979270,0.09592780,0.14389063,0.11013146,0.06836413
3.22061031,0.98826619,1.20060230,0.02975832,0.09356069,0.14822880,0.10856194,0.07009925
3.22661331,0.99604169,1.20050251,0.02968130,0.09112259,0.15215952,0.10702275,0.07190128
3.23261631,1.00364511,1.20213877,0.02957231,0.08870477,0.15569163,0.10553268,0.07379411
3.23861931,1.01146517,1.20624676,0.02944397,0.08640177,0.15885153,0.10412780,0.07580179
3.24462231,1.01991371,1.21354732,0.02931057,0.08430984,0.16168260,0.10285975,0.07794824
3.25062531,1.02941880,1.22473655,0.02918781,0.08252527,0.16424404,0.10179380,0.08025695
3.25662831,1.04041821,1.24047794,0.02909246,0.08114265,0.16660927,0.10100673,0.08275080
3.26263132,1.05335322,1.26139619,0.02904205,0.08025314,0.16886372,0.10058458,0.08545192
3.26863432,1.06866298,1.28807279,0.02905457,0.07994262,0.17110233,0.10062025,0.08838165
3.27463732,1.08677937,1.32104309,0.02914811,0.08028993,0.17342670,0.10121107,0.09156054
3.28064032,1.10812240,1.36079442,0.02934052,0.08136506,0.17594207,0.10245636,0.09500838
3.28664332,1.13309598,1.40776508,0.02964914,0.08322747,0.17875417,0.10445497,0.09874426
3.29264632,1.16208413,1.46234369,0.03009043,0.08592456,0.18196614,0.10730294,0.10278662
3.29864932,1.19544734,1.52486860,0.03067974,0.08949020,0.18567550,0.11109115,0.10715325
3.30465233,1.23351905,1.59562695,0.03143097,0.09394364,0.18997134,0.11590322,0.11186129
3.31065533,1.27660194,1.67485302,0.03235638,0.09928858,0.19493182,0.12181348,0.11692706
3.31665833,1.32496397,1.76272562,0.03346635,0.10551265,0.20062193,0.12888515,0.12236586
3.32266133,1.37883395,1.85936425,0.03476913,0.11258719,0.20709169,0.13716863,0.12819157
3.32866433,1.43839634,1.96482386,0.03627070,0.12046748,0.21437467,0.14670013,0.13441623
3.33466733,1.50378537,2.07908805,0.03797461,0.12909326,0.22248702,0.15750026,0.14104931
3.34067034,1.57507823,2.20206076,0.03988178,0.13838977,0.23142674,0.16957301,0.14809700
3.34667334,1.65228728,2.33355645,0.04199042,0.14826901,0.24117348,0.18290468,0.15556128
3.35267634,1.73535148,2.47328892,0.04429589,0.15863132,0.25168850,0.19746310,0.16343885
3.35867934,1.82412707,2.62085923,0.04679058,0.16936732,0.26291509,0.21319686,0.17172008
3.36468234,1.91837780,2.77574278,0.04946386,0.18035979,0.27477911,0.23003476,0.18038778
3.37068534,2.01776504,2.93727655,0.05230198,0.19148587,0.28718984,0.24788531,0.18941609
3.37668834,2.12183844,3.10464684,0.05528804,0.20261908,0.30004095,0.26663642,0.19876934
3.38269135,2.23002752,3.27687856,0.05840197,0.21363140,0.31321167,0.28615528,0.20840107
3.38869435,2.34163504,3.45282691,0.06162058,0.22439513,0.32656810,0.30628852,0.21825325
3.39469735,2.45583298,3.63117270,0.06491763,0.23478462,0.33996467,0.32686266,0.22825573
3.40070035,2.57166177,3.81042209,0.06826401,0.24467780,0.35324577,0.34768500,0.23832605
3.40670335,2.68803369,3.98891216,0.07162800,0.25395749,0.36624761,0.36854501,0.24836968
3.41270635,2.80374104,4.16482305,0.07497558,0.26251251,0.37880024,0.38921634,0.25828070
3.41870935,2.91746975,4.33619744,0.07827091,0.27023868,0.39072987,0.40945946,0.26794297
3.42471236,3.02781851,4.50096802,0.08147687,0.27703962,0.40186146,0.42902506,0.27723193
3.43071536,3.13332370,4.65699279,0.08455575,0.28282757,0.41202161,0.44765815,0.28601681
3.43671836,3.23248969,4.80209798,0.08746998,0.28752414,0.42104171,0.46510288,0.29416345
3.44272136,3.32382375,4.93412772,0.09018300,0.29106113,0.42876138,0.48110797,0.30153753
3.44872436,3.40587479,5.05099892,0.09266018,0.29338140,0.43503203,0.49543269,0.30800812
3.45472736,3.47727430,5.15075964,0.09486969,0.29443980,0.43972061,0.50785307,0.31345153
3.46073037,3.53677787,5.23164843,0.09678342,0.29420417,0.44271325,0.51816825,0.31775515
3.46673337,3.58330550,5.29215214,0.09837783,0.29265639,0.44391880,0.52620661,0.32082127
3.47273637,3.61597854,5.33105917,0.09963466,0.28979336,0.44327200,0.53183146,0.32257060
3.47873937,3.63415136,5.34750551,0.10054149,0.28562794,0.44073614,0.53494596,0.32294529
3.48474237,3.63743587,5.34101063,0.10109213,0.28018959,0.43630507,0.53549703,0.32191146
3.49074537,3.62571747,5.31150124,0.10128676,0.27352490,0.43000441,0.53347791,0.31946078
3.49674837,3.59916100,5.25932088,0.10113184,0.26569757,0.42189180,0.52892944,0.31561131
3.50275138,3.55820651,5.18522455,0.10063977,0.25678808,0.41205613,0.52193965,0.31040737
3.50875438,3.50355434,5.09035806,0.09982828,0.24689283,0.40061575,0.51264186,0.30391838
3.51475738,3.43614044,4.97622278,0.09871970,0.23612275,0.38771567,0.50121122,0.29623684
3.52076038,3.35710294,4.84462730,0.09733990,0.22460141,0.37352386,0.48785996,0.28747543
3.52676338,3.26774151,4.69762830,0.09571728,0.21246267,0.35822667,0.47283149,0.27776339
3.53276638,3.16947191,4.53746343,0.09388157,0.19984787,0.34202378,0.45639363,0.26724244
3.53876938,3.06377779,4.36647976,0.09186271,0.18690282,0.32512269,0.43883141,0.25606220
3.54477239,2.95216244,4.18706110,0.08968974,0.17377448,0.30773305,0.42043972,0.24437568
3.55077539,2.83610287,4.00155798,0.08738989,0.16060765,0.29006120,0.40151616,0.23233475
3.55677839,2.71700844,3.81222352,0.08498779,0.14754177,0.27230497,0.38235446,0.22008592
3.56278139,2.59618602,3.62115798,0.08250497,0.13470783,0.25464911,0.36323880,0.20776669
3.56878439,2.47481295,3.43026438,0.07995952,0.12222573,0.23726144,0.34443908,0.19550244
3.57478739,2.35391884,3.24121640,0.07736607,0.11020202,0.22028989,0.32620747,0.18340411
3.58079040,2.23437634,3.05543951,0.07473603,0.09872816,0.20386047,0.30877618,0.17156669
3.58679340,2.11690068,2.87410487,0.07207795,0.08787933,0.18807632,0.29235636,0.16006845
3.59279640,2.00205704,2.69813524,0.06939816,0.07771387,0.17301754,0.27713821,0.14897097
3.59879940,1.89027467,2.52822128,0.06670149,0.06827322,0.15874206,0.26329189,0.13831987
3.60480240,1.78186590,2.36484605,0.06399203,0.05958243,0.14528716,0.25096912,0.12814603
3.61080540,1.67704856,2.20831546,0.06127395,0.05165114,0.13267156,0.24030524,0.11846736
3.61680840,1.57596978,2.05879205,0.05855221,0.04447492,0.12089808,0.23142134,0.10929076
3.62281141,1.47872944,1.91632965,0.05583323,0.03803692,0.10995637,0.22442627,0.10061427
3.62881441,1.38540185,1.78090666,0.05312534,0.03230974,0.09982587,0.21941839,0.09242921
3.63481741,1.29605427,1.65245607,0.05043914,0.02725738,0.09047868,0.21648669,0.08472225
3.64082041,1.21076141,1.53089074,0.04778762,0.02283721,0.08188219,0.21571128,0.07747723
3.64682341,1.12961543,1.41612308,0.04518607,0.01900194,0.07400147,0.21716325,0.07067674
3.65282641,1.05273125,1.30807855,0.04265188,0.01570137,0.06680129,0.22090372,0.06430331
3.65882941,0.98024732,1.20670319,0.04020411,0.01288405,0.06024773,0.22698231,0.05834038
3.66483242,0.91232254,1.11196557,0.03786299,0.01049870,0.05430940,0.23543508,0.05277285
3.67083542,0.84912982,1.02385392,0.03564932,0.00849538,0.04895824,0.24628202,0.04758740
3.67683842,0.79084736,0.94236954,0.03358375,0.00682645,0.04416999,0.25952445,0.04277248
3.68284142,0.73764838,0.86751771,0.03168619,0.00544731,0.03992430,0.27514226,0.03831822
3.68884442,0.68969046,0.79929706,0.02997511,0.00431687,0.03620458,0.29309141,0.03421609
3.69484742,0.64710505,0.73768878,0.02846700,0.00339788,0.03299768,0.31330168,0.03045851
3.70085043,0.60998807,0.68264644,0.02717581,0.00265707,0.03029336,0.33567491,0.02703848
3.70685343,0.57839202,0.63408736,0.02611260,0.00206518,0.02808368,0.36008373,0.02394914
3.71285643,0.55232001,0.59188599,0.02528519,0.00159680,0.02636229,0.38637101,0.02118342
3.71885943,0.53172187,0.55586970,0.02469800,0.00123023,0.02512377,0.41434986,0.01873373
3.72486243,0.51649228,0.52581712,0.02435195,0.00094722,0.02436281,0.44380433,0.01659178
3.73086543,0.50647097,0.50145893,0.02424445,0.00073276,0.02407360,0.47449079,0.01474842
3.73686843,0.50144451,0.48248093,0.02436949,0.00057476,0.02424905,0.50613978,0.01319356
3.74287144,0.50114972,0.46852909,0.02471779,0.00046380,0.02488019,0.53845855,0.01191625
3.74887444,0.50527804,0.45921613,0.02527697,0.00039298,0.02595554,0.57113394,0.01090471
3.75487744,0.51348088,0.45412938,0.02603178,0.00035763,0.02746059,0.60383581,0.01014645
3.76088044,0.52537546,0.45283933,0.02696441,0.00035523,0.02937730,0.63622077,0.00962845
3.76688344,0.54055108,0.45490873,0.02805471,0.00038533,0.03168373,0.66793635,0.00933729
3.77288644,0.55857558,0.45990180,0.02928049,0.00044943,0.03435376,0.69862541,0.00925939
3.77888944,0.57900198,0.46739336,0.03061789,0.00055108,0.03735694,0.72793086,0.00938117
3.78489245,0.60137529,0.47697774,0.03204161,0.00069585,0.04065849,0.75550073,0.00968930
3.79089545,0.62523941,0.48827729,0.03352533,0.00089148,0.04421946,0.78099334,0.01017086
3.79689845,0.65014430,0.50095044,0.03504208,0.00114793,0.04799709,0.80408273,0.01081364
3.80290145,0.67565333,0.51469911,0.03656456,0.00147758,0.05194532,0.82446422,0.01160632
3.80890445,0.70135090,0.52927559,0.03806567,0.00189535,0.05601560,0.84185990,0.01253874
3.81490745,0.72685020,0.54448855,0.03951886,0.00241877,0.06015779,0.85602411,0.01360218
3.82091046,0.75180109,0.56020821,0.04089868,0.00306814,0.06432124,0.86674862,0.01478962
3.82691346,0.77589775,0.57637036,0.04218122,0.00386651,0.06845609,0.87386745,0.01609596
3.83291646,0.79888608,0.59297906,0.04334462,0.00483968,0.07251457,0.87726106,0.01751831
3.83891946,0.82057022,0.61010782,0.04436952,0.00601600,0.07645240,0.87685984,0.01905615
3.84492246,0.84081810,0.62789876,0.04523954,0.00742614,0.08023012,0.87264665,0.02071146
3.85092546,0.85956529,0.64655981,0.04594165,0.00910265,0.08381436,0.86465823,0.02248879
3.85692846,0.87681708,0.66635938,0.04646649,0.01107938,0.08717891,0.85298551,0.02439519
3.86293147,0.89264806,0.68761852,0.04680859,0.01339074,0.09030557,0.83777248,0.02644001
3.86893447,0.90719924,0.71070037,0.04696653,0.01607077,0.09318468,0.81921385,0.02863456
3.87493747,0.92067221,0.73599698,0.04694291,0.01915201,0.09581527,0.79755131,0.03099163
3.88094047,0.93332048,0.76391361,0.04674423,0.02266424,0.09820489,0.77306855,0.03352480
3.88694347,0.94543806,0.79485087,0.04638067,0.02663311,0.10036898,0.74608515,0.03624767
3.89294647,0.95734543,0.82918514,0.04586566,0.03107862,0.10232979,0.71694951,0.03917291
3.89894947,0.96937357,0.86724796,0.04521540,0.03601361,0.10411510,0.68603102,0.04231121
3.90495248,0.98184645,0.90930512,0.04444832,0.04144226,0.10575644,0.65371176,0.04567019
3.91095548,0.99506286,0.95553636,0.04358433,0.04735865,0.10728719,0.62037800,0.04925331
3.91695848,1.00927837,1.00601675,0.04264417,0.05374552,0.10874052,0.58641171,0.05305883
3.92296148,1.02468839,1.06070048,0.04164867,0.06057329,0.11014731,0.55218248,0.05707883
3.92896448,1.04141324,1.11940839,0.04061801,0.06779937,0.11153410,0.51804007,0.06129849
3.93496748,1.05948602,1.18181966,0.03957109,0.07536788,0.11292129,0.48430776,0.06569554
3.94097049,1.07884412,1.24746876,0.03852493,0.08320982,0.11432167,0.45127683,0.07024000
3.94697349,1.09932504,1.31574780,0.03749419,0.09124376,0.11573921,0.41920221,0.07489426
3.95297649,1.12066665,1.38591476,0.03649080,0.09937696,0.11716849,0.38829947,0.07961345
3.95897949,1.14251231,1.45710730,0.03552372,0.10750710,0.11859450,0.35874314,0.08434617
3.96498249,1.16442056,1.52836203,0.03459889,0.11552435,0.11999300,0.33066643,0.08903555
3.97098549,1.18587913,1.59863831,0.03371922,0.12331402,0.12133143,0.30416214,0.09362057
3.97698849,1.20632246,1.66684589,0.03288482,0.13075937,0.12257021,0.27928481,0.09803765
3.98299150,1.22515217,1.73187510,0.03209325,0.13774475,0.12366442,0.25605382,0.10222233
3.98899450,1.24175926,1.79262838,0.03133992,0.14415878,0.12456590,0.23445730,0.10611115
3.99499750,1.25554707,1.84805173,0.03061854,0.14989755,0.12522533,0.21445661,0.10964342
4.00100050,1.26595385,1.89716474,0.02992158,0.15486765,0.12559455,0.19599126,0.11276300
4.00700350,1.27247387,1.93908796,0.02924081,0.15898880,0.12562876,0.17898387,0.11541988
4.01300650,1.27467609,1.97306640,0.02856774,0.16219626,0.12528850,0.16334512,0.11757156
4.01900950,1.27221952,1.99848839,0.02789414,0.16444252,0.12454144,0.14897844,0.11918411
4.02501251,1.26486475,2.01489914,0.02721235,0.16569856,0.12336380,0.13578424,0.12023299
4.03101551,1.25248119,2.02200865,0.02651570,0.16595441,0.12174134,0.12366362,0.12070343
4.03701851,1.23504987,2.01969405,0.02579871,0.16521908,0.11966995,0.11252149,0.12059057
4.04302151,1.21266206,2.00799663,0.02505731,0.16351991,0.11715579,0.10226892,0.11989921
4.04902451,1.18551381,1.98711403,0.02428890,0.16090129,0.11421497,0.09282486,0.11864332
4.05502751,1.15389719,1.95738842,0.02349241,0.15742291,0.11087293,0.08411723,0.11684523
4.06103052,1.11818863,1.91929148,0.02266827,0.15315767,0.10716344,0.07608337,0.11453475
4.06703352,1.07883534,1.87340710,0.02181832,0.14818921,0.10312736,0.06866993,0.11174806
4.07303652,1.03634044,1.82041280,0.02094568,0.14260930,0.09881127,0.06183242,0.10852652
4.07903952,0.99124755,1.76106061,0.02005461,0.13651522,0.09426594,0.05553433,0.10491556
4.08504252,0.94412568,1.69615832,0.01915037,0.13000712,0.08954486,0.04974615,0.10096346
4.09104552,0.89555478,1.62655148,0.01823899,0.12318555,0.08470276,0.04444411,0.09672031
4.09704852,0.84611264,1.55310683,0.01732715,0.11614921,0.07979426,0.03960903,0.09223700
4.10305153,0.79636328,1.47669724,0.01642199,0.10899302,0.07487263,0.03522511,0.08756432
4.10905453,0.74684709,1.39818831,0.01553095,0.10180639,0.06998880,0.03127882,0.08275220
4.11505753,0.69807275,1.31842669,0.01466160,0.09467201,0.06519047,0.02775796,0.07784905
4.12106053,0.65051090,1.23822988,0.01382153,0.08766476,0.06052142,0.02465086,0.07290123
4.12706353,0.60458928,1.15837739,0.01301818,0.08085113,0.05602105,0.02194571,0.06795260
4.13306653,0.56068939,1.07960315,0.01225870,0.07428881,0.05172402,0.01963008,0.06304411
4.13906953,0.51914415,1.00258874,0.01154982,0.06802657,0.04766001,0.01769059,0.05821361
4.14507254,0.48023654,0.92795766,0.01089774,0.06210435,0.04385368,0.01611264,0.05349553
4.15107554,0.44419894,0.85627018,0.01030794,0.05655353,0.04032466,0.01488031,0.04892076
4.15707854,0.41121306,0.78801902,0.00978511,0.05139732,0.03708758,0.01397632,0.04451652
4.16308154,0.38141028,0.72362587,0.00933296,0.04665125,0.03415221,0.01338199,0.04030628
4.16908454,0.35487239,0.66343868,0.00895417,0.04232372,0.03152364,0.01307730,0.03630974
4.17508754,0.33163281,0.60773013,0.00865022,0.03841663,0.02920246,0.01304093,0.03254283
4.18109055,0.31167819,0.55669730,0.00842139,0.03492598,0.02718501,0.01325036,0.02901780
4.18709355,0.29495059,0.51046265,0.00826663,0.03184251,0.02546364,0.01368196,0.02574337
4.19309655,0.28135028,0.46907660,0.00818358,0.02915244,0.02402703,0.01431110,0.02272487
4.19909955,0.27073929,0.43252169,0.00816861,0.02683805,0.02286053,0.01511232,0.01996455
4.20510255,0.26294576,0.40071835,0.00821682,0.02487840,0.02194658,0.01605950,0.01746182
4.21110555,0.25776908,0.37353221,0.00832223,0.02325006,0.02126518,0.01712614,0.01521364
4.21710855,0.25498589,0.35078288,0.00847784,0.02192771,0.02079439,0.01828563,0.01321490
4.22311156,0.25435689,0.33225392,0.00867590,0.02088494,0.02051087,0.01951164,0.01145885
4.22911456,0.25563421,0.31770361,0.00890810,0.02009485,0.02039053,0.02077852,0.00993751
4.23511756,0.25856927,0.30687643,0.00916584,0.01953077,0.02040913,0.02206181,0.00864213
4.24112056,0.26292087,0.29951448,0.00944053,0.01916685,0.02054293,0.02333877,0.00756362
4.24712356,0.26846323,0.29536881,0.00972385,0.01897870,0.02076936,0.02458890,0.00669293
4.25312656,0.27499364,0.29420982,0.01000808,0.01894388,0.02106762,0.02579453,0.00602146
4.25912956,0.28233943,0.29583676,0.01028637,0.01904233,0.02141924,0.02694139,0.00554133
4.26513257,0.29036409,0.30008556,0.01055298,0.01925672,0.02180863,0.02801905,0.00524567
4.27113557,0.29897195,0.30683502,0.01080352,0.01957270,0.02222344,0.02902143,0.00512884
4.27713857,0.30811161,0.31601102,0.01103513,0.01997893,0.02265494,0.02994711,0.00518657
4.28314157,0.31777767,0.32758866,0.01124656,0.02046714,0.02309818,0.03079958,0.00541606
4.28914457,0.32801078,0.34159235,0.01143829,0.02103189,0.02355207,0.03158737,0.00581603
4.29514757,0.33889612,0.35809397,0.01161252,0.02167031,0.02401941,0.03232404,0.00638675
4.30115058,0.35056029,0.37720935,0.01177308,0.02238172,0.02450664,0.03302806,0.00712999
4.30715358,0.36316692,0.39909331,0.01192536,0.02316712,0.02502370,0.03372260,0.00804897
