energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.89144572,2.51971580,0.89986233,0.00642135,0.48036626,0.00000000,0.70269119,1.28766036
-0.88544272,2.47572200,0.89083708,0.00648408,0.46997285,0.00000000,0.68005333,1.25011655
-0.87943972,2.42647507,0.87856418,0.00650899,0.45860888,0.00000000,0.65683044,1.21249286
-0.87343672,2.37206891,0.86300697,0.00649549,0.44628373,0.00000000,0.63306464,1.17495488
-0.86743372,2.31279885,0.84422014,0.00644393,0.43303831,0.00000000,0.60882065,1.13773193
-0.86143072,2.24917787,0.82235592,0.00635566,0.41894887,0.00000000,0.58419254,1.10112609
-0.85542771,2.18194430,0.79766682,0.00623301,0.40412933,0.00000000,0.55930876,1.06551761
-0.84942471,2.11205995,0.77050492,0.00607928,0.38873195,0.00000000,0.53433515,1.03136609
-0.84342171,2.04069868,0.74131760,0.00589859,0.37294634,0.00000000,0.50947580,0.99920706
-0.83741871,1.96922528,0.71063988,0.00569586,0.35699673,0.00000000,0.48497153,0.96964379
-0.83141571,1.89916590,0.67908376,0.00547664,0.34113773,0.00000000,0.46109628,0.94333463
-0.82541271,1.83217089,0.64732504,0.00524699,0.32564871,0.00000000,0.43815146,0.92097631
-0.81940970,1.76997186,0.61608805,0.00501333,0.31082712,0.00000000,0.41645877,0.90328393
-0.81340670,1.71433471,0.58612906,0.00478226,0.29698100,0.00000000,0.39635175,0.89096856
-0.80740370,1.66701039,0.55821872,0.00456043,0.28442104,0.00000000,0.37816648,0.88471335
-0.80140070,1.62968547,0.53312432,0.00435438,0.27345250,0.00000000,0.36223199,0.88514927
-0.79539770,1.60393395,0.51159210,0.00417038,0.26436720,0.00000000,0.34886069,0.89283149
-0.78939470,1.59117211,0.49433017,0.00401431,0.25743593,0.00000000,0.33833916,0.90821726
-0.78339170,1.59261739,0.48199221,0.00389154,0.25290135,0.00000000,0.33091966,0.93164618
-0.77738869,1.60925239,0.47516226,0.00380684,0.25097162,0.00000000,0.32681257,0.96332354
-0.77138569,1.64179454,0.47434059,0.00376427,0.25181478,0.00000000,0.32617991,1.00330716
-0.76538269,1.69067187,0.47993089,0.00376710,0.25555399,0.00000000,0.32912993,1.05149814
-0.75937969,1.75600508,0.49222875,0.00381780,0.26226358,0.00000000,0.33571300,1.10763562
-0.75337669,1.83759569,0.51141152,0.00391791,0.27196599,0.00000000,0.34591860,1.17129559
-0.74737369,1.93492043,0.53752963,0.00406808,0.28462948,0.00000000,0.35967344,1.24189369
-0.74137069,2.04713150,0.57049965,0.00426801,0.30016671,0.00000000,0.37684072,1.31869160
-0.73536768,2.17306265,0.61009913,0.00451641,0.31843419,0.00000000,0.39722038,1.40080704
-0.72936468,2.31124088,0.65596369,0.00481105,0.33923253,0.00000000,0.42055046,1.48722672
-0.72336168,2.45990383,0.70758652,0.00514871,0.36230768,0.00000000,0.44650941,1.57682222
-0.71735868,2.61702279,0.76432087,0.00552523,0.38735315,0.00000000,0.47471952,1.66836822
-0.71135568,2.78033135,0.82538567,0.00593555,0.41401328,0.00000000,0.50475140,1.76056299
-0.70535268,2.94735992,0.88987474,0.00637375,0.44188767,0.00000000,0.53612967,1.85205066
-0.69934967,3.11547589,0.95676987,0.00683312,0.47053692,0.00000000,0.56833977,1.94144518
-0.69334667,3.28192948,1.02495769,0.00730627,0.49948946,0.00000000,0.60083611,2.02735557
-0.68734367,3.44390497,1.09325049,0.00778525,0.52824984,0.00000000,0.63305135,2.10841232
-0.68134067,3.59857674,1.16041061,0.00826167,0.55630805,0.00000000,0.66440688,2.18329459
-0.67533767,3.74316936,1.22517802,0.00872689,0.58315002,0.00000000,0.69432442,2.25075792
-0.66933467,3.87502066,1.28630036,0.00917220,0.60826890,0.00000000,0.72223837,2.30966198
-0.66333167,3.99164625,1.34256466,0.00958900,0.63117704,0.00000000,0.74760885,2.35899801
-0.65732866,4.09080399,1.39282958,0.00996904,0.65141810,0.00000000,0.76993498,2.39791536
-0.65132566,4.17055630,1.43605725,0.01030462,0.66857914,0.00000000,0.78876798,2.42574641
-0.64532266,4.22932835,1.47134315,0.01058881,0.68230206,0.00000000,0.80372371,2.44202944
-0.63931966,4.26595996,1.49794319,0.01081565,0.69229408,0.00000000,0.81449414,2.44652845
-0.63331666,4.27974918,1.51529646,0.01098031,0.69833668,0.00000000,0.82085725,2.43924940
-0.62731366,4.27048551,1.52304302,0.01107928,0.70029275,0.00000000,0.82268493,2.42045213
-0.62131066,4.23847137,1.52103552,0.01111048,0.69811151,0.00000000,0.81994850,2.39065731
-0.61530765,4.18453040,1.50934441,0.01107332,0.69183085,0.00000000,0.81272149,2.35064803
-0.60930465,4.11000200,1.48825624,0.01096874,0.68157716,0.00000000,0.80117943,2.30146556
-0.60330165,4.01672190,1.45826524,0.01079923,0.66756234,0.00000000,0.78559671,2.24439922
-0.59729865,3.90698903,1.42005837,0.01056875,0.65007821,0.00000000,0.76634034,2.18097031
-0.59129565,3.78351983,1.37449456,0.01028261,0.62948845,0.00000000,0.74386087,2.11291052
-0.58529265,3.64939129,1.32257898,0.00994736,0.60621842,0.00000000,0.71868085,2.04213508
-0.57928964,3.50797474,1.26543349,0.00957059,0.58074312,0.00000000,0.69138106,1.97071143
-0.57328664,3.36286245,1.20426435,0.00916076,0.55357396,0.00000000,0.66258518,1.90082416
-0.56728364,3.21778976,1.14032868,0.00872690,0.52524466,0.00000000,0.63294330,1.83473717
-0.56128064,3.07655503,1.07490079,0.00827847,0.49629697,0.00000000,0.60311513,1.77475395
-0.55527764,2.94294010,1.00923973,0.00782505,0.46726665,0.00000000,0.57375324,1.72317708
-0.54927464,2.82063344,0.94455918,0.00737615,0.43867029,0.00000000,0.54548721,1.68226783
-0.54327164,2.71315823,0.88200050,0.00694098,0.41099339,0.00000000,0.51890904,1.65420684
-0.53726863,2.62380697,0.82260975,0.00652826,0.38468010,0.00000000,0.49456044,1.64105658
-0.53126563,2.55558400,0.76731921,0.00614606,0.36012485,0.00000000,0.47292222,1.64472634
-0.52526263,2.51115681,0.71693351,0.00580165,0.33766618,0.00000000,0.45440633,1.66694024
-0.51925963,2.49281654,0.67212055,0.00550142,0.31758274,0.00000000,0.43935035,1.70920853
-0.51325663,2.50244794,0.63340689,0.00525080,0.30009149,0.00000000,0.42801474,1.77280264
-0.50725363,2.54150826,0.60117732,0.00505421,0.28534806,0.00000000,0.42058264,1.85873387
-0.50125063,2.61101465,0.57567809,0.00491506,0.27344891,0.00000000,0.41716207,1.96773590
-0.49524762,2.71153940,0.55702320,0.00483579,0.26443527,0.00000000,0.41779015,2.10025094
-0.48924462,2.84321196,0.54520306,0.00481786,0.25829829,0.00000000,0.42243905,2.25641969
-0.48324162,3.00572691,0.54009496,0.00486185,0.25498529,0.00000000,0.43102325,2.43607464
-0.47723862,3.19835709,0.54147458,0.00496750,0.25440651,0.00000000,0.44340760,2.63873714
-0.47123562,3.41997088,0.54902821,0.00513380,0.25644222,0.00000000,0.45941568,2.86361770
-0.46523262,3.66905309,0.56236487,0.00535905,0.26094971,0.00000000,0.47883807,3.10961995
-0.45922961,3.94372888,0.58102825,0.00564098,0.26776982,0.00000000,0.50144014,3.37534811
-0.45322661,4.24179029,0.60450810,0.00597675,0.27673290,0.00000000,0.52696892,3.65911806
-0.44722361,4.56072521,0.63225082,0.00636310,0.28766377,0.00000000,0.55515877,3.95897235
-0.44122061,4.89774874,0.66366932,0.00679635,0.30038574,0.00000000,0.58573582,4.27269901
-0.43521761,5.24983678,0.69815210,0.00727248,0.31472348,0.00000000,0.61842098,4.59785461
-0.42921461,5.61376215,0.73507163,0.00778718,0.33050480,0.00000000,0.65293156,4.93179143
-0.42321161,5.98613327,0.77379227,0.00833585,0.34756137,0.00000000,0.68898177,5.27168893
-0.41720860,6.36343545,0.81367766,0.00891366,0.36572858,0.00000000,0.72628228,5.61458947
-0.41120560,6.74207495,0.85409803,0.00951557,0.38484463,0.00000000,0.76453913,5.95743798
-0.40520260,7.11842570,0.89443735,0.01013634,0.40474920,0.00000000,0.80345253,6.29712552
-0.39919960,7.48887856,0.93410051,0.01077057,0.42528189,0.00000000,0.84271586,6.63053613
-0.39319660,7.84989279,0.97252059,0.01141272,0.44628072,0.00000000,0.88201539,6.95459642
-0.38719360,8.19804918,1.00916621,0.01205712,0.46758107,0.00000000,0.92103107,7.26632710
-0.38119060,8.53010436,1.04354886,0.01269803,0.48901514,0.00000000,0.95943881,7.56289569
-0.37518759,8.84304517,1.07523023,0.01332971,0.51041230,0.00000000,0.99691434,7.84166914
-0.36918459,9.13414233,1.10382910,0.01394641,0.53160036,0.00000000,1.03313893,8.10026539
-0.36318159,9.40100209,1.12902793,0.01454254,0.55240793,0.00000000,1.06780685,8.33660246
-0.35717859,9.64161452,1.15057847,0.01511266,0.57266781,0.00000000,1.10063433,8.54894379
-0.35117559,9.85439721,1.16830653,0.01565165,0.59222127,0.00000000,1.13136977,8.73593850
-0.34517259,10.03823269,1.18211534,0.01615475,0.61092313,0.00000000,1.15980468,8.89665527
-0.33916958,10.19249836,1.19198732,0.01661773,0.62864732,0.00000000,1.18578463,9.03060847
-0.33316658,10.31708744,1.19798415,0.01703695,0.64529249,0.00000000,1.20921973,9.13777561
-0.32716358,10.41241968,1.20024477,0.01740953,0.66078756,0.00000000,1.23009368,9.21860495
-0.32116058,10.47944090,1.19898134,0.01773338,0.67509644,0.00000000,1.24847078,9.27401280
-0.31515758,10.51961046,1.19447313,0.01800735,0.68822189,0.00000000,1.26450028,9.30536984
-0.30915458,10.53487636,1.18705828,0.01823125,0.70020790,0.00000000,1.27841732,9.31447651
-0.30315158,10.52763777,1.17712368,0.01840596,0.71114034,0.00000000,1.29054030,9.30352762
-0.29714857,10.50069557,1.16509322,0.01853338,0.72114581,0.00000000,1.30126421,9.27506676
-0.29114557,10.45719147,1.15141466,0.01861645,0.73038836,0.00000000,1.31105018,9.23193152
-0.28514257,10.40053724,1.13654551,0.01865913,0.73906419,0.00000000,1.32041122,9.17719080
-0.27913957,10.33433568,1.12093857,0.01866627,0.74739451,0.00000000,1.32989484,9.11407580
-0.27313657,10.26229537,1.10502739,0.01864353,0.75561665,0.00000000,1.34006298,9.04590674
-0.26713357,10.18814190,1.08921238,0.01859722,0.76397390,0.00000000,1.35147035,8.97601732
-0.26113057,10.11552797,1.07384801,0.01853412,0.77270453,0.00000000,1.36464183,8.90767920
-0.25512756,10.04794553,1.05923171,0.01846131,0.78203035,0.00000000,1.38005023,8.84402889
-0.24912456,9.98864253,1.04559486,0.01838596,0.79214561,0.00000000,1.39809534,8.78799919
-0.24312156,9.94054714,1.03309623,0.01831507,0.80320657,0.00000000,1.41908524,8.74225730
-0.23711856,9.90620184,1.02181830,0.01825532,0.81532237,0.00000000,1.44322091,8.70915146
-0.23111556,9.88770958,1.01176655,0.01821279,0.82854775,0.00000000,1.47058469,8.69066750
-0.22511256,9.88669336,1.00287172,0.01819283,0.84287789,0.00000000,1.50113335,8.68839638
-0.21910955,9.90427047,0.99499507,0.01819986,0.85824566,0.00000000,1.53469591,8.70351328
-0.21310655,9.94104163,0.98793630,0.01823721,0.87452154,0.00000000,1.57097635,8.73676822
-0.20710355,9.99709476,0.98144391,0.01830706,0.89151614,0.00000000,1.60956112,8.78848785
-0.20110055,10.07202253,0.97522739,0.01841036,0.90898521,0.00000000,1.64993091,8.85858738
-0.19509755,10.16495217,0.96897081,0.01854677,0.92663699,0.00000000,1.69147618,8.94659129
-0.18909455,10.27458554,0.96234711,0.01871472,0.94414143,0.00000000,1.73351573,9.05166133
-0.18309155,10.39924724,0.95503251,0.01891145,0.96114095,0.00000000,1.77531732,9.17262966
-0.17708854,10.53693820,0.94672037,0.01913307,0.97726221,0.00000000,1.81611959,9.30803544
-0.17108554,10.68539218,0.93713388,0.01937473,0.99212835,0.00000000,1.85515422,9.45616276
-0.16508254,10.84213285,0.92603710,0.01963074,1.00537123,0.00000000,1.89166758,9.61507836
-0.15907954,11.00452906,0.91324391,0.01989474,1.01664305,0.00000000,1.92494103,9.78266754
-0.15307654,11.16984686,0.89862453,0.02015991,1.02562706,0.00000000,1.95430925,9.95666735
-0.14707354,11.33529670,0.88210945,0.02041913,1.03204689,0.00000000,1.97917609,10.13469640
-0.14107054,11.49807523,0.86369078,0.02066520,1.03567426,0.00000000,1.99902768,10.31428122
-0.13506753,11.65540158,0.84342105,0.02089104,1.03633479,0.00000000,2.01344257,10.49287951
-0.12906453,11.80454842,0.82140974,0.02108985,1.03391203,0.00000000,2.02209898,10.66790110
-0.12306153,11.94286865,0.79781784,0.02125528,1.02834945,0.00000000,2.02477911,10.83672774
-0.11705853,12.06781894,0.77285081,0.02138159,1.01965071,0.00000000,2.02137095,10.99673301
-0.11105553,12.17698147,0.74675047,0.02146379,1.00787818,0.00000000,2.01186771,11.14530391
-0.10505253,12.26808523,0.71978617,0.02149771,0.99315012,0.00000000,1.99636520,11.27986537
-0.09904952,12.33902828,0.69224581,0.02148012,0.97563652,0.00000000,1.97505748,11.39790874
-0.09304652,12.38790176,0.66442695,0.02140874,0.95555402,0.00000000,1.94823109,11.49702526
-0.08704352,12.41301649,0.63662850,0.02128232,0.93316010,0.00000000,1.91625797,11.57494442
-0.08104052,12.41293196,0.60914317,0.02110061,0.90874675,0.00000000,1.87958726,11.62957721
-0.07503752,12.38648730,0.58225084,0.02086434,0.88263377,0.00000000,1.83873622,11.65906304
-0.06903452,12.33283322,0.55621296,0.02057520,0.85516199,0.00000000,1.79428002,11.66181904
-0.06303152,12.25146316,0.53126802,0.02023577,0.82668637,0.00000000,1.74684068,11.63658948
-0.05702851,12.14224166,0.50762789,0.01984942,0.79756917,0.00000000,1.69707509,11.58249279
-0.05102551,12.00542775,0.48547515,0.01942025,0.76817323,0.00000000,1.64566204,11.49906349
-0.04502251,11.84169080,0.46496105,0.01895293,0.73885539,0.00000000,1.59328842,11.38628596
-0.03901951,11.65211658,0.44620415,0.01845263,0.70996009,0.00000000,1.54063479,11.24461747
-0.03301651,11.43820162,0.42928934,0.01792484,0.68181324,0.00000000,1.48836031,11.07499772
-0.02701351,11.20183423,0.41426734,0.01737526,0.65471629,0.00000000,1.43708764,10.87884327
-0.02101051,10.94526145,0.40115445,0.01680965,0.62894070,0.00000000,1.38738802,10.65802534
-0.01500750,10.67104190,0.38993262,0.01623369,0.60472285,0.00000000,1.33976707,10.41483095
-0.00900450,10.38198529,0.38054991,0.01565283,0.58225944,0.00000000,1.29465185,10.15190762
-0.00300150,10.08108048,0.37292132,0.01507219,0.56170363,0.00000000,1.25237976,9.87219344
0.00300150,9.77141442,0.36693013,0.01449642,0.54316192,0.00000000,1.21318988,9.57883496
0.00900450,9.45608543,0.36242984,0.01392963,0.52669208,0.00000000,1.17721715,9.27509602
0.01500750,9.13811459,0.35924687,0.01337526,0.51230204,0.00000000,1.14448995,8.96426174
0.02101051,8.82035940,0.35718400,0.01283610,0.49995016,0.00000000,1.11493130,8.64954191
0.02701351,8.50543390,0.35602464,0.01231418,0.48954668,0.00000000,1.08836384,8.33397847
0.03301651,8.19563953,0.35553793,0.01181083,0.48095660,0.00000000,1.06451863,8.02036155
0.03901951,7.89291019,0.35548468,0.01132665,0.47400394,0.00000000,1.04304748,7.71115840
0.04502251,7.59877461,0.35562383,0.01086162,0.46847725,0.00000000,1.02353857,7.40845855
0.05102551,7.31433817,0.35571953,0.01041509,0.46413645,0.00000000,1.00553462,7.11393819
0.05702851,7.04028523,0.35554845,0.00998595,0.46072064,0.00000000,0.98855314,6.82884527
0.06303152,6.77690212,0.35490710,0.00957270,0.45795679,0.00000000,0.97210784,6.55400616
0.06903452,6.52411965,0.35361893,0.00917358,0.45556907,0.00000000,0.95573039,6.28985302
0.07503752,6.28157291,0.35154095,0.00878669,0.45328841,0.00000000,0.93899163,6.03647058
0.08104052,6.04867551,0.34856954,0.00841013,0.45086205,0.00000000,0.92152142,5.79365915
0.08704352,5.82470416,0.34464525,0.00804215,0.44806281,0.00000000,0.90302632,5.56101062
0.09304652,5.60888930,0.33975640,0.00768122,0.44469752,0.00000000,0.88330440,5.33799297
0.09904952,5.40050697,0.33394132,0.00732618,0.44061466,0.00000000,0.86225663,5.12403869
0.10505253,5.19896722,0.32728915,0.00697629,0.43571052,0.00000000,0.83989444,4.91863215
0.11105553,5.00389436,0.31993914,0.00663134,0.42993395,0.00000000,0.81634328,4.72139134
0.11705853,4.81519499,0.31207842,0.00629166,0.42328937,0.00000000,0.79184195,4.53213946
0.12306153,4.63311029,0.30393849,0.00595816,0.41583792,0.00000000,0.76673801,4.35096271
0.12906453,4.45824990,0.29579028,0.00563234,0.40769668,0.00000000,0.74147928,4.17825123
0.13506753,4.29160560,0.28793819,0.00531625,0.39903602,0.00000000,0.71660195,4.01472115
0.14107054,4.13454412,0.28071307,0.00501248,0.39007504,0.00000000,0.69271574,3.86141666
0.14707354,3.98877930,0.27446450,0.00472408,0.38107542,0.00000000,0.67048656,3.71969202
0.15307654,3.85632471,0.26955246,0.00445452,0.37233358,0.00000000,0.65061731,3.59117451
0.15907954,3.73942908,0.26633865,0.00420760,0.36417171,0.00000000,0.63382757,3.47771006
0.16508254,3.64049703,0.26517764,0.00398737,0.35692780,0.00000000,0.62083250,3.38129429
0.17108554,3.56199885,0.26640808,0.00379804,0.35094494,0.00000000,0.61232189,3.30399207
0.17708854,3.50637305,0.27034404,0.00364390,0.34656040,0.00000000,0.60893969,3.24784960
0.18309155,3.47592580,0.27726683,0.00352925,0.34409469,0.00000000,0.61126470,3.21480268
0.18909455,3.47273162,0.28741735,0.00345824,0.34384111,0.00000000,0.61979294,3.20658561
0.19509755,3.49853918,0.30098912,0.00343488,0.34605602,0.00000000,0.63492205,3.22464457
0.20110055,3.55468631,0.31812220,0.00346288,0.35095013,0.00000000,0.65693824,3.27005927
0.20710355,3.64202748,0.33889816,0.00354559,0.35868129,0.00000000,0.68600607,3.34347637
0.21310655,3.76087671,0.36333619,0.00368592,0.36934879,0.00000000,0.72216144,3.44505729
0.21910955,3.91096817,0.39139041,0.00388625,0.38298952,0.00000000,0.76530790,3.57444278
0.22511256,4.09143585,0.42294868,0.00414834,0.39957604,0.00000000,0.81521650,3.73073561
0.23111556,4.30081329,0.45783278,0.00447328,0.41901661,0.00000000,0.87152917,3.91250201
0.23711856,4.53705296,0.49580012,0.00486137,0.44115731,0.00000000,0.93376567,4.11779174
0.24312156,4.79756464,0.53654694,0.00531205,0.46578586,0.00000000,1.00133379,4.34417589
0.24912456,5.07927102,0.57971303,0.00582387,0.49263735,0.00000000,1.07354268,4.58880059
0.25512756,5.37867811,0.62488778,0.00639439,0.52140129,0.00000000,1.14961873,4.84845433
0.26113057,5.69195762,0.67161752,0.00702018,0.55172998,0.00000000,1.22872360,5.11964588
0.26713357,6.01503770,0.71941387,0.00769675,0.58324762,0.00000000,1.30997374,5.39868955
0.27313657,6.34369838,0.76776299,0.00841858,0.61556000,0.00000000,1.39246058,5.68179390
0.27913957,6.67366786,0.81613535,0.00917911,0.64826413,0.00000000,1.47527083,5.96515039
0.28514257,7.00071575,0.86399573,0.00997082,0.68095766,0.00000000,1.55750583,6.24501824
0.29114557,7.32073976,0.91081320,0.01078528,0.71324757,0.00000000,1.63829946,6.51780211
0.29714857,7.62984266,0.95607079,0.01161328,0.74475786,0.00000000,1.71683374,6.78011980
0.30315158,7.92439714,0.99927438,0.01244495,0.77513592,0.00000000,1.79235154,7.02885770
0.30915458,8.20109663,1.03996081,0.01326993,0.80405755,0.00000000,1.86416617,7.26121250
0.31515758,8.45699127,1.07770474,0.01407756,0.83123033,0.00000000,1.93166729,7.47471836
0.32116058,8.68950896,1.11212430,0.01485709,0.85639548,0.00000000,1.99432341,7.66725994
0.32716358,8.89646212,1.14288535,0.01559790,0.87932836,0.00000000,2.05168101,7.83707202
0.33316658,9.07604200,1.16970430,0.01628971,0.89983755,0.00000000,2.10336062,7.98272759
0.33916958,9.22680250,1.19234960,0.01692284,0.91776310,0.00000000,2.14905058,8.10311674
0.34517259,9.34763641,1.21064197,0.01748839,0.93297395,0.00000000,2.18849909,8.19741895
0.35117559,9.43774703,1.22445362,0.01797845,0.94536514,0.00000000,2.22150540,8.26507209
0.35717859,9.49661817,1.23370648,0.01838631,0.95485497,0.00000000,2.24791106,8.30574076
0.36318159,9.52398574,1.23836988,0.01870652,0.96138252,0.00000000,2.26759194,8.31928719
0.36918459,9.51981310,1.23845780,0.01893509,0.96490584,0.00000000,2.28045198,8.30574675
0.37518759,9.48427265,1.23402596,0.01906951,0.96540100,0.00000000,2.28641906,8.26531024
0.38119060,9.41773462,1.22516891,0.01910878,0.96286211,0.00000000,2.28544365,8.19831386
0.38719360,9.32076385,1.21201740,0.01905343,0.95730240,0.00000000,2.27750022,8.10523745
0.39319660,9.19412424,1.19473594,0.01890546,0.94875631,0.00000000,2.26259157,7.98671042
0.39919960,9.03878985,1.17352085,0.01866827,0.93728231,0.00000000,2.24075559,7.84352439
0.40520260,8.85596087,1.14859854,0.01834655,0.92296631,0.00000000,2.21207409,7.67665074
0.41120560,8.64708235,1.12022418,0.01794616,0.90592540,0.00000000,2.17668292,7.48726075
0.41720860,8.41386282,1.08868045,0.01747394,0.88631133,0.00000000,2.13478244,7.27674585
0.42321161,8.15829030,1.05427634,0.01693761,0.86431362,0.00000000,2.08664754,7.04673538
0.42921461,7.88264277,1.01734572,0.01634556,0.84016169,0.00000000,2.03263617,6.79910918
0.43521761,7.58949064,0.97824558,0.01570670,0.81412588,0.00000000,1.97319549,6.53600300
0.44122061,7.28168953,0.93735366,0.01503025,0.78651695,0.00000000,1.90886479,6.25980474
0.44722361,6.96236160,0.89506536,0.01432562,0.75768388,0.00000000,1.84027478,5.97314073
0.45322661,6.63486526,0.85178989,0.01360222,0.72801001,0.00000000,1.76814263,5.67885128
0.45922961,6.30275310,0.80794540,0.01286932,0.69790734,0.00000000,1.69326285,5.37995613
0.46523262,5.96971926,0.76395337,0.01213589,0.66780930,0.00000000,1.61649406,5.07961061
0.47123562,5.63953783,0.72023212,0.01141051,0.63816213,0.00000000,1.53874207,4.78105435
0.47723862,5.31599478,0.67718971,0.01070120,0.60941521,0.00000000,1.46093995,4.48755454
0.48324162,5.00281598,0.63521639,0.01001537,0.58201069,0.00000000,1.38402596,4.20234646
0.48924462,4.70359475,0.59467692,0.00935968,0.55637299,0.00000000,1.30892031,3.92857387
0.49524762,4.42172183,0.55590298,0.00874001,0.53289850,0.00000000,1.23650178,3.66923200
0.50125063,4.16032110,0.51918609,0.00816134,0.51194602,0.00000000,1.16758539,3.42711572
0.50725363,3.92219363,0.48477128,0.00762779,0.49382834,0.00000000,1.10290216,3.20477501
0.51325663,3.70977241,0.45285189,0.00714249,0.47880534,0.00000000,1.04308173,3.00447929
0.51925963,3.52508950,0.42356566,0.00670768,0.46707892,0.00000000,0.98863891,2.82819194
0.52526263,3.36975631,0.39699250,0.00632463,0.45878998,0.00000000,0.93996440,2.67755511
0.53126563,3.24495739,0.37315387,0.00599372,0.45401743,0.00000000,0.89732028,2.55388473
0.53726863,3.15145694,0.35201408,0.00571450,0.45277941,0.00000000,0.86084014,2.45817479
0.54327164,3.08961682,0.33348323,0.00548572,0.45503637,0.00000000,0.83053381,2.39110939
0.54927464,3.05942396,0.31742196,0.00530544,0.46069595,0.00000000,0.80629626,2.35308059
0.55527764,3.06052483,0.30364768,0.00517113,0.46961929,0.00000000,0.78792003,2.34421001
0.56128064,3.09226408,0.29194204,0.00507976,0.48162826,0.00000000,0.77511039,2.36437153
0.56728364,3.15372453,0.28205943,0.00502796,0.49651337,0.00000000,0.76750248,2.41321310
0.57328664,3.24376562,0.27373607,0.00501209,0.51404175,0.00000000,0.76467937,2.49017526
0.57928964,3.36105777,0.26669943,0.00502838,0.53396485,0.00000000,0.76619005,2.59450485
0.58529265,3.50411052,0.26067745,0.00507307,0.55602532,0.00000000,0.77156665,2.72526252
0.59129565,3.67129296,0.25540739,0.00514245,0.57996291,0.00000000,0.78033987,2.88132365
0.59729865,3.86084562,0.25064375,0.00523299,0.60551895,0.00000000,0.79205215,3.06137250
0.60330165,4.07088390,0.24616518,0.00534140,0.63243938,0.00000000,0.80626792,3.26389065
0.60930465,4.29939370,0.24178005,0.00546469,0.66047619,0.00000000,0.82258091,3.48714105
0.61530765,4.54422093,0.23733040,0.00560014,0.68938744,0.00000000,0.84061811,3.72914975
0.62131066,4.80305693,0.23269445,0.00574540,0.71893597,0.00000000,0.86004085,3.98768783
0.62731366,5.07342276,0.22778740,0.00589841,0.74888716,0.00000000,0.88054300,4.26025634
0.63331666,5.35265506,0.22256065,0.00605736,0.77900601,0.00000000,0.90184704,4.54407717
0.63931966,5.63789678,0.21699969,0.00622072,0.80905405,0.00000000,0.92369828,4.83609251
0.64532266,5.92609574,0.21112068,0.00638712,0.83878645,0.00000000,0.94585819,5.13297554
0.65132566,6.21401350,0.20496606,0.00655531,0.86794981,0.00000000,0.96809725,5.43115403
0.65732866,6.49824658,0.19859941,0.00672412,0.89628098,0.00000000,0.99018826,5.72684825
0.66333167,6.77526135,0.19209996,0.00689236,0.92350723,0.00000000,1.01190048,6.01612341
0.66933467,7.04144274,0.18555686,0.00705885,0.94934793,0.00000000,1.03299534,6.29495618
0.67533767,7.29315649,0.17906376,0.00722231,0.97351802,0.00000000,1.05322388,6.55931376
0.68134067,7.52682296,0.17271366,0.00738137,0.99573294,0.00000000,1.07232649,6.80524320
0.68734367,7.73900049,0.16659458,0.00753459,1.01571519,0.00000000,1.09003472,7.02896779
0.69334667,7.92647482,0.16078593,0.00768044,1.03320199,0.00000000,1.10607536,7.22698682
0.69934967,8.08635083,0.15535593,0.00781733,1.04795388,0.00000000,1.12017645,7.39617457
0.70535268,8.21614258,0.15036003,0.00794369,1.05976357,0.00000000,1.13207497,7.53387419
0.71135568,8.31385723,0.14584041,0.00805799,1.06846482,0.00000000,1.14152572,7.63798222
0.71735868,8.37806882,0.14182645,0.00815881,1.07394059,0.00000000,1.14831100,7.70701988
0.72336168,8.40797806,0.13833612,0.00824490,1.07613006,0.00000000,1.15225037,7.74018758
0.72936468,8.40345500,0.13537814,0.00831527,1.07503408,0.00000000,1.15321019,7.73740022
0.73536768,8.36506223,0.13295478,0.00836921,1.07071865,0.00000000,1.15111211,7.69930119
0.74137069,8.29405689,0.13106500,0.00840635,1.06331606,0.00000000,1.14594026,7.62725441
0.74737369,8.19237120,0.12970787,0.00842670,1.05302366,0.00000000,1.13774665,7.52331443
0.75337669,8.06257167,0.12888592,0.00843067,1.04010013,0.00000000,1.12665440,7.39017566
0.75937969,7.90779850,0.12860832,0.00841903,1.02485932,0.00000000,1.11285864,7.23110272
0.76538269,7.73168722,0.12889361,0.00839293,1.00766191,0.00000000,1.09662497,7.04984444
0.77138569,7.53827565,0.12977197,0.00835382,0.98890525,0.00000000,1.07828541,6.85053501
0.77738869,7.33189933,0.13128667,0.00830341,0.96901165,0.00000000,1.05823202,6.63758570
0.78339170,7.11707949,0.13349482,0.00824359,0.94841578,0.00000000,1.03690835,6.41557117
0.78939470,6.89840739,0.13646721,0.00817635,0.92755163,0.00000000,1.01479897,6.18911430
0.79539770,6.68042897,0.14028728,0.00810367,0.90683956,0.00000000,0.99241757,5.96277315
0.80140070,6.46753362,0.14504917,0.00802745,0.88667403,0.00000000,0.97029384,5.74093365
0.80740370,6.26385052,0.15085501,0.00794941,0.86741258,0.00000000,0.94895979,5.52771098
0.81340670,6.07315541,0.15781139,0.00787105,0.84936634,0.00000000,0.92893580,5.32686212
0.81940970,5.89879035,0.16602525,0.00779352,0.83279260,0.00000000,0.91071699,5.14171153
0.82541271,5.74359822,0.17559917,0.00771764,0.81788967,0.00000000,0.89476031,4.97509130
