energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
2.57228614,1.00178335,0.12041497,0.00000000,0.93170074,0.01145791,0.08040213,0.07073130
2.57828914,0.98574907,0.11593548,0.00000000,0.92786822,0.01092709,0.08182400,0.06702871
2.58429215,0.97414205,0.11226723,0.00000000,0.92693380,0.01044747,0.08293238,0.06410388
2.59029515,0.96700534,0.10941035,0.00000000,0.92898328,0.01001906,0.08374526,0.06194460
2.59629815,0.96431385,0.10735382,0.00000000,0.93405537,0.00964116,0.08428921,0.06052768
2.60230115,0.96597880,0.10607731,0.00000000,0.94214143,0.00931250,0.08459840,0.05982053
2.60830415,0.97185200,0.10555303,0.00000000,0.95318518,0.00903140,0.08471313,0.05978293
2.61430715,0.98173015,0.10574755,0.00000000,0.96708266,0.00879594,0.08467835,0.06036867
2.62031016,0.99535966,0.10662368,0.00000000,0.98368306,0.00860400,0.08454184,0.06152734
2.62631316,1.01244254,0.10814235,0.00000000,1.00279105,0.00845345,0.08435252,0.06320607
2.63231616,1.03264374,0.11026453,0.00000000,1.02417108,0.00834218,0.08415875,0.06535129
2.63831916,1.05560052,0.11295328,0.00000000,1.04755417,0.00826821,0.08400679,0.06791061
2.64432216,1.08093399,0.11617570,0.00000000,1.07264745,0.00822979,0.08393955,0.07083466
2.65032516,1.10826292,0.11990510,0.00000000,1.09914644,0.00822548,0.08399569,0.07407891
2.65632816,1.13721958,0.12412296,0.00000000,1.12674995,0.00825420,0.08420896,0.07760558
2.66233117,1.16746722,0.12882085,0.00000000,1.15517702,0.00831534,0.08460808,0.08138537
2.66833417,1.19871828,0.13400214,0.00000000,1.18418519,0.00840883,0.08521689,0.08539903
2.67433717,1.23075255,0.13968333,0.00000000,1.21358909,0.00853518,0.08605486,0.08963880
2.68034017,1.26343395,0.14589483,0.00000000,1.24327809,0.00869556,0.08713796,0.09410935
2.68634317,1.29672485,0.15268117,0.00000000,1.27323190,0.00889179,0.08847959,0.09882845
2.69234617,1.33069652,0.16010042,0.00000000,1.30353261,0.00912633,0.09009173,0.10382701
2.69834917,1.36553465,0.16822267,0.00000000,1.33437223,0.00940227,0.09198605,0.10914858
2.70435218,1.40153897,0.17712763,0.00000000,1.36605437,0.00972320,0.09417488,0.11484811
2.71035518,1.43911620,0.18690124,0.00000000,1.39898964,0.01009311,0.09667203,0.12099013
2.71635818,1.47876613,0.19763132,0.00000000,1.43368407,0.01051619,0.09949325,0.12764613
2.72236118,1.52106078,0.20940241,0.00000000,1.47072081,0.01099659,0.10265635,0.13489140
2.72836418,1.56661726,0.22229002,0.00000000,1.51073517,0.01153823,0.10618091,0.14280121
2.73436718,1.61606517,0.23635435,0.00000000,1.55438420,0.01214443,0.11008758,0.15144665
2.74037019,1.67000995,0.25163398,0.00000000,1.60231174,0.01281769,0.11439689,0.16089008
2.74637319,1.72899387,0.26813965,0.00000000,1.65511054,0.01355932,0.11912775,0.17118063
2.75237619,1.79345636,0.28584864,0.00000000,1.71328339,0.01436922,0.12429568,0.18234965
2.75837919,1.86369605,0.30470004,0.00000000,1.77720501,0.01524558,0.12991069,0.19440662
2.76438219,1.93983623,0.32459119,0.00000000,1.84708676,0.01618467,0.13597525,0.20733554
2.77038519,2.02179585,0.34537564,0.00000000,1.92294614,0.01718077,0.14248214,0.22109209
2.77638819,2.10926779,0.36686283,0.00000000,2.00458264,0.01822598,0.14941254,0.23560172
2.78239120,2.20170560,0.38881969,0.00000000,2.09156156,0.01931036,0.15673438,0.25075877
2.78839420,2.29831992,0.41097409,0.00000000,2.18320673,0.02042194,0.16440110,0.26642683
2.79439720,2.39808482,0.43302023,0.00000000,2.27860284,0.02154693,0.17235092,0.28244019
2.80040020,2.49975429,0.45462570,0.00000000,2.37660747,0.02267004,0.18050666,0.29860660
2.80640320,2.60188811,0.47544007,0.00000000,2.47587269,0.02377473,0.18877628,0.31471105
2.81240620,2.70288643,0.49510457,0.00000000,2.57487535,0.02484370,0.19705394,0.33052069
2.81840920,2.80103138,0.51326258,0.00000000,2.67195492,0.02585932,0.20522181,0.34579045
2.82441221,2.89453425,0.52957032,0.00000000,2.76535760,0.02680406,0.21315247,0.36026941
2.83041521,2.98158615,0.54370746,0.00000000,2.85328469,0.02766105,0.22071174,0.37370750
2.83641821,3.06041018,0.55538700,0.00000000,2.93394360,0.02841448,0.22776208,0.38586237
2.84242121,3.12931300,0.56436419,0.00000000,3.00559934,0.02905010,0.23416619,0.39650619
2.84842421,3.18673389,0.57044389,0.00000000,3.06662465,0.02955554,0.23979084,0.40543203
2.85442721,3.23128939,0.57348626,0.00000000,3.11554699,0.02992072,0.24451072,0.41245965
2.86043022,3.26181211,0.57341054,0.00000000,3.15109061,0.03013803,0.24821218,0.41744057
2.86643322,3.27738237,0.57019665,0.00000000,3.17221245,0.03020253,0.25079668,0.42026203
2.87243622,3.27735187,0.56388486,0.00000000,3.17813066,0.03011205,0.25218388,0.42085003
2.87843922,3.26135875,0.55457341,0.00000000,3.16834502,0.02986717,0.25231424,0.41917100
2.88444222,3.22933405,0.54241436,0.00000000,3.14264874,0.02947113,0.25115092,0.41523246
2.89044522,3.18149951,0.52760793,0.00000000,3.10113154,0.02892971,0.24868108,0.40908232
2.89644822,3.11835729,0.51039554,0.00000000,3.04417422,0.02825099,0.24491642,0.40080712
2.90245123,3.04067239,0.49105206,0.00000000,2.97243508,0.02744510,0.23989294,0.39052925
2.90845423,2.94944843,0.46987739,0.00000000,2.88682903,0.02652390,0.23367000,0.37840320
2.91445723,2.84589820,0.44718797,0.00000000,2.78850020,0.02550067,0.22632866,0.36461110
2.92046023,2.73140977,0.42330836,0.00000000,2.67878928,0.02438974,0.21796942,0.34935763
2.92646323,2.60750972,0.39856328,0.00000000,2.55919665,0.02320612,0.20870937,0.33286461
2.93246623,2.47582451,0.37327027,0.00000000,2.43134274,0.02196522,0.19867895,0.31536531
2.93846923,2.33804119,0.34773324,0.00000000,2.29692687,0.02068246,0.18801843,0.29709876
2.94447224,2.19586876,0.32223700,0.00000000,2.15768589,0.01937300,0.17687415,0.27830427
2.95047524,2.05100103,0.29704283,0.00000000,2.01535392,0.01805145,0.16539476,0.25921618
2.95647824,1.90508204,0.27238513,0.00000000,1.87162428,0.01673165,0.15372761,0.24005909
2.96248124,1.75967481,0.24846913,0.00000000,1.72811469,0.01542642,0.14201530,0.22104369
2.96848424,1.61623410,0.22546961,0.00000000,1.58633660,0.01414746,0.13039254,0.20236326
2.97448724,1.47608364,0.20353053,0.00000000,1.44766936,0.01290516,0.11898353,0.18419075
2.98049025,1.34039824,0.18276544,0.00000000,1.31333961,0.01170856,0.10789970,0.16667682
2.98649325,1.21019084,0.16325860,0.00000000,1.18440631,0.01056526,0.09723810,0.14994845
2.99249625,1.08630473,0.14506668,0.00000000,1.06175135,0.00948143,0.08708026,0.13410835
2.99849925,0.96941047,0.12822083,0.00000000,0.94607570,0.00846181,0.07749161,0.11923509
3.00450225,0.86000757,0.11272917,0.00000000,0.83790068,0.00750977,0.06852148,0.10538381
3.01050525,0.75843022,0.09857941,0.00000000,0.73757401,0.00662737,0.06020351,0.09258743
3.01650825,0.66485670,0.08574162,0.00000000,0.64527985,0.00581545,0.05255649,0.08085840
3.02251126,0.57932193,0.07417106,0.00000000,0.56105229,0.00507374,0.04558556,0.07019072
3.02851426,0.50173224,0.06381086,0.00000000,0.48479144,0.00440101,0.03928368,0.06056228
3.03451726,0.43188197,0.05459475,0.00000000,0.41628129,0.00379517,0.03363326,0.05193727
3.04052026,0.36947108,0.04644948,0.00000000,0.35520868,0.00325343,0.02860793,0.04426872
3.04652326,0.31412308,0.03929719,0.00000000,0.30118258,0.00277240,0.02417429,0.03750095
3.05252626,0.26540280,0.03305740,0.00000000,0.25375294,0.00234830,0.02029368,0.03157199
3.05852926,0.22283337,0.02764892,0.00000000,0.21242872,0.00197702,0.01692383,0.02641574
3.06453227,0.18591206,0.02299140,0.00000000,0.17669449,0.00165426,0.01402038,0.02196403
3.07053527,0.15412459,0.01900665,0.00000000,0.14602524,0.00137566,0.01153820,0.01814836
3.07653827,0.12695767,0.01561976,0.00000000,0.11989936,0.00113687,0.00943259,0.01490138
3.08254127,0.10390962,0.01275991,0.00000000,0.09780937,0.00093365,0.00766024,0.01215816
3.08854427,0.08449911,0.01036102,0.00000000,0.07927061,0.00076192,0.00617995,0.00985714
3.09454727,0.06827182,0.00836212,0.00000000,0.06382788,0.00061784,0.00495324,0.00794083
3.10055028,0.05480548,0.00670764,0.00000000,0.05106008,0.00049781,0.00394472,0.00635631
3.10655328,0.04371301,0.00534743,0.00000000,0.04058315,0.00039853,0.00312235,0.00505549
3.11255628,0.03464432,0.00423672,0.00000000,0.03205152,0.00031701,0.00245755,0.00399522
3.11855928,0.02728677,0.00333596,0.00000000,0.02515819,0.00025056,0.00192516,0.00313724
3.12456228,0.02136460,0.00261051,0.00000000,0.01963383,0.00019678,0.00150338,0.00244797
3.13056528,0.01663752,0.00203039,0.00000000,0.01524509,0.00015360,0.00117363,0.00189831
3.13656828,0.01289868,0.00156985,0.00000000,0.01179230,0.00011918,0.00092036,0.00146330
3.14257129,0.00997228,0.00120701,0.00000000,0.00910689,0.00009198,0.00073080,0.00112172
3.14857429,0.00771086,0.00092345,0.00000000,0.00704852,0.00007068,0.00059479,0.00085576
3.15457729,0.00599257,0.00070383,0.00000000,0.00550225,0.00005416,0.00050456,0.00065063
3.16058029,0.00471843,0.00053550,0.00000000,0.00437572,0.00004151,0.00045453,0.00049414
3.16658329,0.00380970,0.00040812,0.00000000,0.00359657,0.00003198,0.00044112,0.00037643
3.17258629,0.00320545,0.00031340,0.00000000,0.00310998,0.00002496,0.00046265,0.00028955
3.17858929,0.00286037,0.00024473,0.00000000,0.00287653,0.00001997,0.00051917,0.00022726
3.18459230,0.00274273,0.00019694,0.00000000,0.00287030,0.00001664,0.00061240,0.00018469
3.19059530,0.00283272,0.00016608,0.00000000,0.00307717,0.00001468,0.00074563,0.00015816
3.19659830,0.00312086,0.00014920,0.00000000,0.00349342,0.00001391,0.00092365,0.00014496
3.20260130,0.00360671,0.00014419,0.00000000,0.00412447,0.00001417,0.00115271,0.00014318
3.20860430,0.00429771,0.00014964,0.00000000,0.00498377,0.00001538,0.00144041,0.00015159
3.21460730,0.00520806,0.00016469,0.00000000,0.00609178,0.00001750,0.00179566,0.00016948
3.22061031,0.00635778,0.00018891,0.00000000,0.00747500,0.00002054,0.00222850,0.00019659
3.22661331,0.00777169,0.00022228,0.00000000,0.00916493,0.00002452,0.00275001,0.00023300
3.23261631,0.00947839,0.00026503,0.00000000,0.01119708,0.00002949,0.00337207,0.00027905
3.23861931,0.01150919,0.00031761,0.00000000,0.01360972,0.00003552,0.00410711,0.00033532
3.24462231,0.01389691,0.00038063,0.00000000,0.01644262,0.00004269,0.00496777,0.00040247
3.25062531,0.01667455,0.00045476,0.00000000,0.01973553,0.00005109,0.00596651,0.00048128
3.25662831,0.01987386,0.00054071,0.00000000,0.02352652,0.00006080,0.00711517,0.00057253
3.26263132,0.02352375,0.00063917,0.00000000,0.02785017,0.00007191,0.00842442,0.00067696
3.26863432,0.02764859,0.00075074,0.00000000,0.03273560,0.00008448,0.00990321,0.00079520
3.27463732,0.03226649,0.00087586,0.00000000,0.03820442,0.00009856,0.01155814,0.00092774
3.28064032,0.03738746,0.00101480,0.00000000,0.04426861,0.00011419,0.01339287,0.00107484
3.28664332,0.04301176,0.00116759,0.00000000,0.05092855,0.00013136,0.01540746,0.00123649
3.29264632,0.04912824,0.00133396,0.00000000,0.05817110,0.00015005,0.01759786,0.00141240
3.29864932,0.05571305,0.00151335,0.00000000,0.06596801,0.00017017,0.01995534,0.00160188
3.30465233,0.06272850,0.00170485,0.00000000,0.07427468,0.00019162,0.02246617,0.00180390
3.31065533,0.07012252,0.00190724,0.00000000,0.08302941,0.00021424,0.02511131,0.00201702
3.31665833,0.07782849,0.00211894,0.00000000,0.09215324,0.00023784,0.02786636,0.00223941
3.32266133,0.08576568,0.00233812,0.00000000,0.10155052,0.00026217,0.03070164,0.00246887
3.32866433,0.09384039,0.00256271,0.00000000,0.11111016,0.00028696,0.03358256,0.00270288
3.33466733,0.10194770,0.00279050,0.00000000,0.12070773,0.00031192,0.03647010,0.00293865
3.34067034,0.10997394,0.00301929,0.00000000,0.13020840,0.00033670,0.03932164,0.00317322
3.34667334,0.11779981,0.00324698,0.00000000,0.13947056,0.00036099,0.04209187,0.00340357
3.35267634,0.12530414,0.00347183,0.00000000,0.14835024,0.00038445,0.04473400,0.00362677
3.35867934,0.13236812,0.00369258,0.00000000,0.15670616,0.00040678,0.04720099,0.00384011
3.36468234,0.13888002,0.00390881,0.00000000,0.16440520,0.00042770,0.04944700,0.00404132
3.37068534,0.14474015,0.00412112,0.00000000,0.17132823,0.00044699,0.05142880,0.00422871
3.37668834,0.14986599,0.00433148,0.00000000,0.17737613,0.00046454,0.05310717,0.00440144
3.38269135,0.15419724,0.00454359,0.00000000,0.18247570,0.00048029,0.05444831,0.00455970
3.38869435,0.15770079,0.00476315,0.00000000,0.18658544,0.00049436,0.05542501,0.00470494
3.39469735,0.16037530,0.00499832,0.00000000,0.18970083,0.00050696,0.05601763,0.00484010
3.40070035,0.16225530,0.00526003,0.00000000,0.19185910,0.00051850,0.05621498,0.00496983
3.40670335,0.16341475,0.00556237,0.00000000,0.19314331,0.00052958,0.05601476,0.00510069
3.41270635,0.16396988,0.00592297,0.00000000,0.19368552,0.00054099,0.05542378,0.00524134
3.41870935,0.16408128,0.00636327,0.00000000,0.19366909,0.00055377,0.05445794,0.00540273
3.42471236,0.16395514,0.00690887,0.00000000,0.19333000,0.00056918,0.05314180,0.00559823
3.43071536,0.16384362,0.00758970,0.00000000,0.19295709,0.00058875,0.05150799,0.00584372
3.43671836,0.16404429,0.00844016,0.00000000,0.19289124,0.00061429,0.04959633,0.00615766
3.44272136,0.16489865,0.00949913,0.00000000,0.19352343,0.00064786,0.04745278,0.00656108
3.44872436,0.16678963,0.01080983,0.00000000,0.19529167,0.00069180,0.04512828,0.00707753
3.45472736,0.17013805,0.01241953,0.00000000,0.19867669,0.00074872,0.04267748,0.00773289
3.46073037,0.17539801,0.01437900,0.00000000,0.20419646,0.00082147,0.04015745,0.00855518
3.46673337,0.18305105,0.01674182,0.00000000,0.21239937,0.00091314,0.03762646,0.00957417
3.47273637,0.19359914,0.01956334,0.00000000,0.22385599,0.00102703,0.03514278,0.01082094
3.47873937,0.20755629,0.02289947,0.00000000,0.23914944,0.00116655,0.03276361,0.01232728
3.48474237,0.22543879,0.02680510,0.00000000,0.25886424,0.00133523,0.03054414,0.01412499
3.49074537,0.24775404,0.03133238,0.00000000,0.28357355,0.00153661,0.02853674,0.01624503
3.49674837,0.27498792,0.03652864,0.00000000,0.31382502,0.00177416,0.02679028,0.01871654
3.50275138,0.30759089,0.04243422,0.00000000,0.35012512,0.00205119,0.02534959,0.02156581
3.50875438,0.34596287,0.04908005,0.00000000,0.39292230,0.00237070,0.02425497,0.02481504
3.51475738,0.39043726,0.05648529,0.00000000,0.44258925,0.00273533,0.02354188,0.02848121
3.52076038,0.44126432,0.06465494,0.00000000,0.49940458,0.00314714,0.02324053,0.03257480
3.52676338,0.49859466,0.07357757,0.00000000,0.56353470,0.00360753,0.02337561,0.03709859
3.53276638,0.56246314,0.08322337,0.00000000,0.63501627,0.00411709,0.02396598,0.04204659
3.53876938,0.63277413,0.09354255,0.00000000,0.71374029,0.00467548,0.02502430,0.04740303
3.54477239,0.70928871,0.10446427,0.00000000,0.79943851,0.00528128,0.02655671,0.05314165
3.55077539,0.79161481,0.11589616,0.00000000,0.89167305,0.00593193,0.02856241,0.05922522
3.55677839,0.87920094,0.12772460,0.00000000,0.98983031,0.00662364,0.03103332,0.06560538
3.56278139,0.97133435,0.13981574,0.00000000,1.09311977,0.00735137,0.03395369,0.07222290
3.56878439,1.06714429,0.15201741,0.00000000,1.20057851,0.00810880,0.03729987,0.07900831
3.57478739,1.16561089,0.16416180,0.00000000,1.31108203,0.00888841,0.04104011,0.08588297
3.58079040,1.26557987,0.17606893,0.00000000,1.42336152,0.00968154,0.04513456,0.09276062
3.58679340,1.36578322,0.18755091,0.00000000,1.53602777,0.01047856,0.04953550,0.09954924
3.59279640,1.46486559,0.19841666,0.00000000,1.64760127,0.01126904,0.05418777,0.10615341
3.59879940,1.56141590,0.20847715,0.00000000,1.75654796,0.01204199,0.05902958,0.11247684
3.60480240,1.65400324,0.21755084,0.00000000,1.86131964,0.01278611,0.06399349,0.11842521
3.61080540,1.74121607,0.22546909,0.00000000,1.96039778,0.01349012,0.06900787,0.12390904
3.61680840,1.82170329,0.23208143,0.00000000,2.05233906,0.01414308,0.07399851,0.12884668
3.62281141,1.89421568,0.23726034,0.00000000,2.13582109,0.01473469,0.07889055,0.13316703
3.62881441,1.95764605,0.24090538,0.00000000,2.20968628,0.01525565,0.08361063,0.13681212
3.63481741,2.01106632,0.24294653,0.00000000,2.27298193,0.01569794,0.08808912,0.13973928
3.64082041,2.05375997,0.24334649,0.00000000,2.32499482,0.01605511,0.09226239,0.14192286
3.64682341,2.08524826,0.24210190,0.00000000,2.36527845,0.01632252,0.09607510,0.14335536
3.65282641,2.10530907,0.23924347,0.00000000,2.39367160,0.01649747,0.09948216,0.14404799
3.65882941,2.11398710,0.23483485,0.00000000,2.41030717,0.01657936,0.10245061,0.14403050
3.66483242,2.11159514,0.22897053,0.00000000,2.41561057,0.01656970,0.10496099,0.14335042
3.67083542,2.09870584,0.22177268,0.00000000,2.41028745,0.01647206,0.10700833,0.14207158
3.67683842,2.07613446,0.21338714,0.00000000,2.39530128,0.01629201,0.10860265,0.14027208
3.68284142,2.04491301,0.20397886,0.00000000,2.37184122,0.01603686,0.10976887,0.13804174
3.68884442,2.00625693,0.19372673,0.00000000,2.34128189,0.01571549,0.11054619,0.13547913
3.69484742,1.96152550,0.18281830,0.00000000,2.30513637,0.01533800,0.11098691,0.13268825
3.70085043,1.91217774,0.17144446,0.00000000,2.26500453,0.01491542,0.11115477,0.12977517
3.70685343,1.85972551,0.15979426,0.00000000,2.22251874,0.01445928,0.11112278,0.12684453
3.71285643,1.80568576,0.14805019,0.00000000,2.17928923,0.01398130,0.11097080,0.12399619
3.71885943,1.75153376,0.13638392,0.00000000,2.13685141,0.01349298,0.11078268,0.12132210
3.72486243,1.69865913,0.12495276,0.00000000,2.09661704,0.01300525,0.11064340,0.11890356
3.73086543,1.64832635,0.11389678,0.00000000,2.05983136,0.01252818,0.11063604,0.11680889
3.73686843,1.60164100,0.10333680,0.00000000,2.02753753,0.01207068,0.11083886,0.11509157
3.74287144,1.55952288,0.09337304,0.00000000,2.00054978,0.01164027,0.11132247,0.11378906
3.74887444,1.52268662,0.08408466,0.00000000,1.97943572,0.01124298,0.11214733,0.11292209
3.75487744,1.49163028,0.07552985,0.00000000,1.96450845,0.01088319,0.11336151,0.11249463
3.76088044,1.46663172,0.06774659,0.00000000,1.95582808,0.01056362,0.11499887,0.11249434
3.76688344,1.44775262,0.06075396,0.00000000,1.95321228,0.01028538,0.11707766,0.11289361
3.77288644,1.43484942,0.05455372,0.00000000,1.95625493,0.01004805,0.11959966,0.11365099
3.77888944,1.42759026,0.04913227,0.00000000,1.96435162,0.00984981,0.12254976,0.11471303
3.78489245,1.42547701,0.04446278,0.00000000,1.97673074,0.00968759,0.12589607,0.11601642
3.79089545,1.42787113,0.04050736,0.00000000,1.99248851,0.00955733,0.12959059,0.11749031
3.79689845,1.43402222,0.03721920,0.00000000,2.01062640,0.00945417,0.13357028,0.11905874
3.80290145,1.44309799,0.03454475,0.00000000,2.03008946,0.00937268,0.13775864,0.12064313
3.80890445,1.45421455,0.03242562,0.00000000,2.04980396,0.00930712,0.14206773,0.12216466
3.81490745,1.46646601,0.03080039,0.00000000,2.06871311,0.00925163,0.14640053,0.12354654
3.82091046,1.47895243,0.02960621,0.00000000,2.08580979,0.00920045,0.15065356,0.12471616
3.82691346,1.49080544,0.02878020,0.00000000,2.10016521,0.00914810,0.15471984,0.12560685
3.83291646,1.50121086,0.02826061,0.00000000,2.11095310,0.00908954,0.15849193,0.12615953
3.83891946,1.50942801,0.02798783,0.00000000,2.11746870,0.00902029,0.16186500,0.12632393
3.84492246,1.51480539,0.02790519,0.00000000,2.11914262,0.00893652,0.16473995,0.12605957
3.85092546,1.51679261,0.02795961,0.00000000,2.11554943,0.00883511,0.16702635,0.12533637
3.85692846,1.51494868,0.02810212,0.00000000,2.10641110,0.00871370,0.16864511,0.12413497
3.86293147,1.50894662,0.02828825,0.00000000,2.09159589,0.00857067,0.16953090,0.12244675
3.86893447,1.49857476,0.02847829,0.00000000,2.07111279,0.00840516,0.16963412,0.12027360
3.87493747,1.48373490,0.02863751,0.00000000,2.04510236,0.00821704,0.16892234,0.11762736
3.88094047,1.46443770,0.02873630,0.00000000,2.01382438,0.00800680,0.16738128,0.11452910
3.88694347,1.44079556,0.02875018,0.00000000,1.97764308,0.00777558,0.16501515,0.11100823
3.89294647,1.41301360,0.02865977,0.00000000,1.93701047,0.00752502,0.16184645,0.10710142
3.89894947,1.38137875,0.02845078,0.00000000,1.89244849,0.00725727,0.15791513,0.10285139
3.90495248,1.34624778,0.02811377,0.00000000,1.84453069,0.00697484,0.15327726,0.09830571
3.91095548,1.30803427,0.02764399,0.00000000,1.79386378,0.00668054,0.14800322,0.09351545
3.91695848,1.26719512,0.02704106,0.00000000,1.74106983,0.00637745,0.14217543,0.08853392
3.92296148,1.22421697,0.02630864,0.00000000,1.68676940,0.00606877,0.13588582,0.08341535
3.92896448,1.17960272,0.02545402,0.00000000,1.63156618,0.00575781,0.12923309,0.07821375
3.93496748,1.13385863,0.02448765,0.00000000,1.57603332,0.00544787,0.12231982,0.07298174
3.94097049,1.08748221,0.02342260,0.00000000,1.52070172,0.00514219,0.11524963,0.06776952
3.94697349,1.04095118,0.02227406,0.00000000,1.46605053,0.00484390,0.10812444,0.06262403
3.95297649,0.99471371,0.02105874,0.00000000,1.41249987,0.00455591,0.10104191,0.05758820
3.95897949,0.94918003,0.01979429,0.00000000,1.36040575,0.00428089,0.09409316,0.05270032
3.96498249,0.90471569,0.01849876,0.00000000,1.31005713,0.00402122,0.08736087,0.04799369
3.97098549,0.86163633,0.01719003,0.00000000,1.26167508,0.00377889,0.08091768,0.04349629
3.97698849,0.82020413,0.01588534,0.00000000,1.21541363,0.00355555,0.07482502,0.03923068
3.98299150,0.78062583,0.01460084,0.00000000,1.17136231,0.00335238,0.06913241,0.03521406
3.98899450,0.74305224,0.01335121,0.00000000,1.12954997,0.00317014,0.06387702,0.03145840
3.99499750,0.70757922,0.01214935,0.00000000,1.08994970,0.00300912,0.05908371,0.02797074
4.00100050,0.67424988,0.01100621,0.00000000,1.05248459,0.00286916,0.05476538,0.02475353
4.00700350,0.64305791,0.00993057,0.00000000,1.01703404,0.00274964,0.05092360,0.02180514
4.01300650,0.61395196,0.00892908,0.00000000,0.98344059,0.00264954,0.04754944,0.01912030
4.01900950,0.58684072,0.00800621,0.00000000,0.95151691,0.00256743,0.04462463,0.01669067
4.02501251,0.56159871,0.00716439,0.00000000,0.92105292,0.00250156,0.04212273,0.01450541
4.03101551,0.53807252,0.00640413,0.00000000,0.89182300,0.00244986,0.04001049,0.01255171
4.03701851,0.51608743,0.00572425,0.00000000,0.86359311,0.00241007,0.03824927,0.01081534
4.04302151,0.49545418,0.00512211,0.00000000,0.83612785,0.00237976,0.03679644,0.00928113
4.04902451,0.47597580,0.00459390,0.00000000,0.80919735,0.00235643,0.03560681,0.00793348
4.05502751,0.45745433,0.00413495,0.00000000,0.78258404,0.00233758,0.03463400,0.00675675
4.06103052,0.43969739,0.00373998,0.00000000,0.75608907,0.00232076,0.03383181,0.00573568
4.06703352,0.42252438,0.00340348,0.00000000,0.72953851,0.00230370,0.03315535,0.00485566
4.07303652,0.40577222,0.00311999,0.00000000,0.70278912,0.00228433,0.03256223,0.00410309
4.07903952,0.38930061,0.00288437,0.00000000,0.67573357,0.00226085,0.03201353,0.00346560
4.08504252,0.37299658,0.00269215,0.00000000,0.64830515,0.00223179,0.03147462,0.00293228
4.09104552,0.35677850,0.00253978,0.00000000,0.62048178,0.00219604,0.03091590,0.00249391
4.09704852,0.34059921,0.00242493,0.00000000,0.59228925,0.00215289,0.03031326,0.00214316
4.10305153,0.32444852,0.00234673,0.00000000,0.56380370,0.00210203,0.02964855,0.00187478
4.10905453,0.30835501,0.00230609,0.00000000,0.53515336,0.00204358,0.02890974,0.00168585
4.11505753,0.29238717,0.00230596,0.00000000,0.50651949,0.00197805,0.02809096,0.00157598
4.12106053,0.27665394,0.00235161,0.00000000,0.47813669,0.00190637,0.02719253,0.00154761
4.12706353,0.26130482,0.00245094,0.00000000,0.45029268,0.00182983,0.02622066,0.00160629
4.13306653,0.24652969,0.00261478,0.00000000,0.42332769,0.00175008,0.02518722,0.00176098
4.13906953,0.23255826,0.00285718,0.00000000,0.39763355,0.00166909,0.02410936,0.00202447
4.14507254,0.21965953,0.00319577,0.00000000,0.37365268,0.00158911,0.02300911,0.00241368
4.15107554,0.20814109,0.00365200,0.00000000,0.35187708,0.00151266,0.02191287,0.00295006
4.15707854,0.19834839,0.00425143,0.00000000,0.33284724,0.00144247,0.02085105,0.00365996
4.16308154,0.19066399,0.00502396,0.00000000,0.31715109,0.00138148,0.01985755,0.00457494
4.16908454,0.18550657,0.00600397,0.00000000,0.30542265,0.00133278,0.01896943,0.00573200
4.17508754,0.18332962,0.00723034,0.00000000,0.29834037,0.00129962,0.01822647,0.00717373
4.18109055,0.18461956,0.00874636,0.00000000,0.29662455,0.00128534,0.01767087,0.00894831
4.18709355,0.18989290,0.01059946,0.00000000,0.30103357,0.00129340,0.01734691,0.01110927
4.19309655,0.19969229,0.01284070,0.00000000,0.31235840,0.00132729,0.01730068,0.01371508
4.19909955,0.21458083,0.01552407,0.00000000,0.33141474,0.00139053,0.01757970,0.01682842
4.20510255,0.23513446,0.01870546,0.00000000,0.35903236,0.00148662,0.01823260,0.02051513
4.21110555,0.26193208,0.02244134,0.00000000,0.39604107,0.00161898,0.01930864,0.02484288
4.21710855,0.29554310,0.02678725,0.00000000,0.44325305,0.00179087,0.02085717,0.02987939
4.22311156,0.33651226,0.03179580,0.00000000,0.50144117,0.00200535,0.02292687,0.03569040
4.22911456,0.38534188,0.03751461,0.00000000,0.57131353,0.00226513,0.02556493,0.04233721
4.23511756,0.44247158,0.04398390,0.00000000,0.65348437,0.00257253,0.02881591,0.04987400
4.24112056,0.50825606,0.05123399,0.00000000,0.74844199,0.00292930,0.03272051,0.05834493
4.24712356,0.58294132,0.05928269,0.00000000,0.85651464,0.00333653,0.03731408,0.06778104
4.25312656,0.66664049,0.06813284,0.00000000,0.97783560,0.00379455,0.04262500,0.07819724
4.25912956,0.75931003,0.07776987,0.00000000,1.11230891,0.00430275,0.04867292,0.08958935
4.26513257,0.86072765,0.08815982,0.00000000,1.25957775,0.00485950,0.05546693,0.10193145
4.27113557,0.97047329,0.09924771,0.00000000,1.41899707,0.00546208,0.06300374,0.11517370
4.27713857,1.08791446,0.11095657,0.00000000,1.58961280,0.00610658,0.07126600,0.12924070
4.28314157,1.21219729,0.12318711,0.00000000,1.77014935,0.00678787,0.08022077,0.14403066
4.28914457,1.34224452,0.13581830,0.00000000,1.95900729,0.00749961,0.08981831,0.15941547
4.29514757,1.47676147,0.14870871,0.00000000,2.15427261,0.00823430,0.09999130,0.17524174
4.30115058,1.61425054,0.16169895,0.00000000,2.35373856,0.00898340,0.11065457,0.19133289
4.30715358,1.75303480,0.17461487,0.00000000,2.55494056,0.00973742,0.12170540,0.20749241
